player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Chase Brown,77787,HB,ILLINOIS,1,2.8,0,40.0,,0,0,0,33.3,1,1,187,0,31.6,74.5,58.7,52.5,49.7,0.0,0,1,10,26.5,9,34,0,2,70.6,24,0.0,0,11.7,5,0,5.9,2,19,13,6.5,9.5,0.79
Jontavis Robertson,122384,WR,DUKE,1,-0.8,0,100.0,,0,0,0,0.0,0,2,154,0,76.3,65.7,70.2,,69.4,0.0,0,0,14,0.0,0,12,0,5,100.0,12,100.0,12,100.8,5,0,0.0,0,41,45,9.0,8.2,3.42
Neal Johnson,98298,TE,LA LAFAYET,1,5.2,0,80.0,,0,0,0,0.0,0,2,207,0,74.9,65.0,60.0,43.9,67.9,60.0,12,0,8,15.0,3,20,0,4,85.0,17,25.0,5,118.8,5,1,10.0,2,6,7,1.8,1.5,0.35
Kyric McGowan,61544,WR,GA TECH,1,5.8,0,80.0,100.0,1,1,0,0.0,0,0,176,0,74.9,65.0,54.9,,54.9,0.0,0,0,7,0.0,0,30,0,4,100.0,30,90.0,27,79.2,5,0,10.0,3,13,10,2.5,3.3,0.43
Carlos Carriere,61413,WR,MARYLAND,1,12.2,0,80.0,,0,0,0,0.0,0,4,215,0,74.9,65.0,71.1,,70.7,0.0,0,1,21,0.0,0,26,0,4,96.2,25,3.8,1,110.8,5,1,96.2,25,53,9,2.3,13.3,2.12
Eli Pancol,97995,WR,DUKE,1,10.8,0,40.0,50.0,1,2,0,33.3,1,1,154,0,31.6,62.9,56.9,,54.0,0.0,0,0,14,0.0,0,20,0,2,95.0,19,10.0,2,52.1,5,0,90.0,18,20,6,3.0,10.0,1.05
Tanner Knue,52961,WR,E MICHIGAN,1,10.4,0,80.0,,0,0,0,20.0,1,3,160,0,45.4,65.0,66.8,,66.4,0.0,0,0,20,0.0,0,27,0,4,100.0,27,37.0,10,112.5,5,0,63.0,17,55,11,2.8,13.8,2.04
Sammy Wheeler,77678,TE,KANSAS ST,1,9.0,0,60.0,0.0,0,1,0,0.0,0,1,199,0,73.1,64.1,66.9,33.0,68.1,62.5,10,0,15,6.3,1,16,0,3,87.5,14,37.5,6,71.3,5,0,0.0,0,23,8,2.7,7.7,1.64
John Mitchell,48188,WR,FAU,1,14.2,0,60.0,0.0,0,1,0,25.0,1,2,165,0,40.2,64.1,49.5,71.0,56.6,37.5,12,0,20,12.5,4,32,1,3,78.1,25,46.9,15,121.7,5,1,12.5,4,36,2,0.7,12.0,1.44
Leddie Brown,77766,HB,W VIRGINIA,1,1.8,0,60.0,0.0,0,1,0,0.0,0,0,343,0,73.1,79.6,67.9,64.9,54.0,0.0,0,0,4,16.3,7,43,0,3,83.7,36,4.7,2,64.6,5,0,16.3,7,4,11,3.7,1.3,0.11
Caleb Ducking,124165,WR,MISS STATE,1,4.0,0,80.0,,0,0,0,0.0,0,2,227,0,74.9,65.0,60.9,,62.9,0.0,0,0,13,0.0,0,23,0,4,100.0,23,0.0,0,88.3,5,0,100.0,23,26,10,2.5,6.5,1.13
Ryan Jones,60728,TE,E CAROLINA,1,5.6,0,100.0,,0,0,0,0.0,0,3,156,0,76.3,65.7,66.7,64.5,69.4,24.0,6,0,20,4.0,1,25,0,5,92.0,23,64.0,16,141.3,5,1,12.0,3,42,16,3.2,8.4,1.83
Hassan Littles,61160,WR,BALL ST,1,2.2,1,80.0,0.0,0,1,0,0.0,0,1,117,0,74.9,69.1,60.7,,60.3,0.0,0,0,8,0.0,0,21,0,4,100.0,21,85.7,18,79.2,5,0,14.3,3,12,14,3.5,3.0,0.57
Jaden Bray,127787,WR,OKLA STATE,1,24.8,0,0.0,0.0,0,2,0,100.0,1,0,262,0,24.9,61.0,51.6,,51.1,0.0,0,0,0,0.0,0,37,0,0,89.2,33,5.4,2,39.6,5,0,94.6,35,0,0,,,0.0
Ezra Naylor II,98733,WR,TULSA,1,9.8,0,60.0,0.0,0,1,0,25.0,1,2,320,0,39.5,64.1,57.4,,55.0,0.0,0,0,30,0.0,0,34,0,3,91.2,31,0.0,0,97.1,5,0,100.0,34,54,15,5.0,18.0,1.74
Jalen McMillan,131905,WR,WASHINGTON,1,7.8,0,60.0,0.0,0,1,0,0.0,0,1,340,0,73.1,66.2,51.8,,52.5,0.0,0,1,13,0.0,0,60,0,3,98.3,59,11.7,7,26.7,5,0,88.3,53,17,20,6.7,5.7,0.29
Jaden Williams,143844,WR,BOSTON COL,1,13.4,0,40.0,,0,0,0,0.0,0,1,121,0,70.7,62.9,59.5,,58.7,0.0,0,0,19,0.0,0,36,0,2,91.7,33,0.0,0,61.3,5,0,100.0,36,31,9,4.5,15.5,0.94
Malachi Carter,77993,WR,GA TECH,1,7.0,0,60.0,100.0,1,1,0,0.0,0,2,176,0,73.1,64.1,63.3,,63.2,0.0,0,0,12,0.0,0,27,0,3,100.0,27,3.7,1,76.3,5,0,96.3,26,29,2,0.7,9.7,1.07
Jamari Thrash,97399,WR,GA STATE,1,20.4,0,80.0,100.0,2,2,0,20.0,1,3,175,0,45.4,65.0,75.5,,73.1,0.0,0,0,38,0.0,0,25,0,4,88.0,22,8.0,2,118.8,5,0,92.0,23,103,12,3.0,25.8,4.68
Kameron Brown,34567,WR,COAST CAR,1,17.0,0,80.0,50.0,1,2,0,0.0,0,3,141,0,74.9,65.0,67.8,,68.2,0.0,0,0,48,0.0,0,34,0,4,100.0,34,0.0,0,158.3,5,2,100.0,34,86,15,3.8,21.5,2.53
Tauskie Dove,84318,WR,MISSOURI,1,25.2,0,40.0,100.0,1,1,0,0.0,0,2,229,0,70.7,62.9,66.1,,66.4,0.0,0,0,50,0.0,0,34,0,2,91.2,31,0.0,0,87.5,5,0,100.0,34,72,1,0.5,36.0,2.32
Demarcus Gregory,84300,WR,USF,1,16.6,0,40.0,,0,0,0,0.0,0,1,327,0,70.7,62.9,55.7,,55.5,0.0,0,0,19,0.0,0,40,1,2,100.0,40,0.0,0,53.8,5,0,100.0,40,22,5,2.5,11.0,0.55
Adonicas Sanders,62988,WR,GA TECH,1,10.0,0,60.0,33.3,1,3,0,0.0,0,2,176,0,73.1,64.1,65.5,,65.1,0.0,0,0,11,0.0,0,22,0,3,100.0,22,0.0,0,68.8,5,0,100.0,22,20,4,1.3,6.7,0.91
Mike Harley Jr.,61423,WR,MIAMI FL,1,15.4,0,60.0,,0,0,0,0.0,0,2,220,0,73.1,64.1,67.4,,69.7,5.3,1,0,55,0.0,0,19,0,3,89.5,17,78.9,15,143.8,5,1,15.8,3,65,14,4.7,21.7,3.82
Phat Watts,123238,WR,TULANE,1,11.4,1,40.0,0.0,0,1,0,33.3,1,1,319,0,31.6,62.9,60.4,,55.4,4.8,1,0,9,0.0,0,21,0,2,100.0,21,85.7,18,48.8,5,0,9.5,2,16,16,8.0,8.0,0.76
Jerrion Ealy,97163,HB,OLE MISS,1,-1.0,2,100.0,,0,0,0,0.0,0,2,226,0,76.3,73.3,73.6,55.9,77.5,0.0,0,0,14,20.8,5,24,0,5,79.2,19,0.0,0,132.1,5,1,0.0,0,31,36,7.2,6.2,1.63
Marshon Ford,77874,TE,LOUISVILLE,1,12.6,1,80.0,100.0,2,2,0,0.0,0,4,210,0,74.9,65.0,88.1,70.0,90.2,56.3,9,0,20,6.3,1,16,0,4,93.8,15,37.5,6,156.3,5,1,0.0,0,60,12,3.0,15.0,4.0
Moose Muhammad III,124334,WR,TEXAS A&M,1,10.6,2,100.0,100.0,1,1,0,0.0,0,2,312,0,76.3,70.7,82.3,,78.6,0.0,0,0,33,0.0,0,14,0,5,100.0,14,64.3,9,158.3,5,2,35.7,5,77,32,6.4,15.4,5.5
Sincere McCormick,97119,HB,UTSA,1,-1.4,0,100.0,,0,0,0,0.0,0,0,331,0,76.3,76.8,70.5,83.7,57.0,0.0,0,0,13,25.0,12,48,0,5,70.8,34,4.2,2,90.8,5,0,10.4,5,29,36,7.2,5.8,0.85
Nico Ragaini,84232,WR,IOWA,1,9.0,0,40.0,50.0,1,2,0,50.0,2,2,192,0,17.0,63.7,54.1,,56.1,0.0,0,0,12,0.0,0,14,0,2,92.9,13,85.7,12,52.1,5,0,14.3,2,20,1,0.5,10.0,1.54
Devontae Houston,147375,HB,UCONN,1,-1.2,1,60.0,,0,0,0,25.0,1,1,146,0,39.5,66.9,61.9,,64.0,0.0,0,0,9,0.0,0,18,0,3,100.0,18,83.3,15,66.3,5,0,0.0,0,17,21,7.0,5.7,0.94
Malachi Corley,66272,WR,W KENTUCKY,1,6.4,3,60.0,,0,0,0,0.0,0,1,346,1,73.1,10.3,55.4,,51.6,0.0,0,0,11,0.0,0,39,0,3,89.7,35,97.4,38,105.8,5,1,2.6,1,17,16,5.3,5.7,0.49
Corey Gammage,98735,WR,MARSHALL,1,12.6,0,60.0,,0,0,0,0.0,0,1,214,0,73.1,64.1,61.3,,56.5,0.0,0,0,64,0.0,0,27,0,3,100.0,27,14.8,4,143.8,5,1,85.2,23,78,51,17.0,26.0,2.89
Zach Jackson,61387,WR,LA MONROE,1,2.8,0,60.0,,0,0,0,25.0,1,1,209,0,39.5,64.1,56.0,,55.6,0.0,0,0,9,0.0,0,26,0,3,92.3,24,3.8,1,64.6,5,0,96.2,25,13,11,3.7,4.3,0.54
Jahcour Pearson,42095,WR,OLE MISS,1,17.4,1,80.0,,0,0,0,20.0,1,4,226,0,45.9,65.0,66.3,,68.0,0.0,0,0,45,0.0,0,29,0,4,100.0,29,6.9,2,118.8,5,0,93.1,27,101,17,4.3,25.3,3.48
Adam Jones,104182,WR,ARK STATE,1,17.2,0,40.0,100.0,1,1,0,0.0,0,2,113,0,70.7,62.9,66.2,,63.0,0.0,0,0,16,0.0,0,24,0,2,95.8,23,4.2,1,55.4,5,0,95.8,23,24,0,0.0,12.0,1.04
Jack Sorenson,41983,WR,MIAMI OH,1,12.2,0,80.0,100.0,1,1,0,0.0,0,3,221,0,74.9,65.0,75.9,,75.8,4.3,1,0,83,0.0,0,23,0,4,100.0,23,34.8,8,158.3,5,1,60.9,14,111,63,15.8,27.8,4.83
Drew Estrada,109686,WR,BAYLOR,1,10.2,0,60.0,100.0,1,1,0,0.0,0,1,118,0,73.1,65.4,65.9,,61.2,0.0,0,0,32,0.0,0,31,0,3,100.0,31,29.0,9,86.3,5,0,71.0,22,41,12,4.0,13.7,1.32
Corey Sutton,61123,WR,APP STATE,1,19.6,2,80.0,,0,0,0,0.0,0,4,108,0,74.9,65.0,79.7,,79.3,0.0,0,0,35,0.0,0,22,0,4,100.0,22,4.5,1,158.3,5,1,95.5,21,76,19,4.8,19.0,3.45
Pokey Wilson,55894,WR,FLORIDA ST,1,14.0,0,60.0,,0,0,0,0.0,0,2,167,0,73.1,68.8,68.8,,68.3,0.0,0,0,41,0.0,0,28,0,3,85.7,24,60.7,17,141.7,5,1,39.3,11,60,12,4.0,20.0,2.5
Brock Bowers,146715,TE,GEORGIA,1,5.8,2,80.0,0.0,0,1,0,0.0,0,3,173,0,74.9,66.5,82.8,64.5,75.0,31.3,5,0,20,6.3,1,16,0,4,93.8,15,43.8,7,136.3,5,2,25.0,4,36,40,10.0,9.0,2.4
Kemore Gamble,60888,TE,FLORIDA,1,5.8,0,60.0,,0,0,0,0.0,0,1,163,0,73.1,64.1,62.2,74.0,64.9,65.6,21,0,14,18.8,6,32,0,3,78.1,25,21.9,7,75.4,5,0,12.5,4,28,21,7.0,9.3,1.12
Alec Pierce,78038,WR,CINCINNATI,1,13.8,0,60.0,50.0,1,2,0,0.0,0,2,138,0,73.1,64.1,70.0,64.4,69.0,5.0,1,0,17,5.0,1,20,0,3,95.0,19,10.0,2,124.2,5,2,85.0,17,39,5,1.7,13.0,2.05
Tayvion Robinson,99693,WR,VA TECH,1,6.8,0,40.0,0.0,0,1,0,0.0,0,1,337,0,70.7,70.9,56.0,,55.4,0.0,0,0,21,0.0,0,40,0,2,95.0,38,82.5,33,56.3,5,0,17.5,7,25,18,9.0,12.5,0.66
Ahmari Huggins-Bruce,144160,WR,LOUISVILLE,1,7.8,0,80.0,,0,0,0,0.0,0,3,210,0,74.9,65.0,75.1,,72.7,0.0,0,0,13,0.0,0,16,0,4,100.0,16,93.8,15,140.4,5,1,6.3,1,41,42,10.5,10.3,2.56
Trey Knox,98359,TE,ARKANSAS,1,9.6,0,80.0,100.0,1,1,0,0.0,0,2,111,0,74.9,65.0,74.7,51.0,78.4,55.0,11,0,16,15.0,3,20,0,4,80.0,16,35.0,7,105.8,5,0,10.0,2,47,13,3.3,11.8,2.94
Devin Carter,78013,WR,NC STATE,1,24.8,0,20.0,100.0,1,1,0,0.0,0,1,248,0,66.7,61.0,56.4,,62.2,0.0,0,0,58,0.0,0,24,1,1,91.7,22,4.2,1,75.4,5,0,95.8,23,58,3,3.0,58.0,2.64
Quian Williams,61237,WR,BUFFALO,1,9.8,0,60.0,50.0,1,2,0,0.0,0,1,126,0,73.1,64.1,58.0,,57.1,0.0,0,0,6,0.0,0,26,0,3,100.0,26,11.5,3,66.3,5,0,88.5,23,17,1,0.3,5.7,0.65
Sharod Johnson,61693,WR,SYRACUSE,1,11.4,0,20.0,,0,0,0,0.0,0,1,304,0,66.7,61.0,59.2,,59.2,0.0,0,1,14,0.0,0,23,0,1,91.3,21,47.8,11,0.0,5,0,52.2,12,14,18,18.0,14.0,0.67
Thayer Thomas,61515,WR,NC STATE,1,15.2,1,80.0,,0,0,0,20.0,1,3,248,0,45.4,72.8,79.9,,78.0,0.0,0,0,49,0.0,0,15,0,4,100.0,15,86.7,13,158.3,5,1,13.3,2,80,31,7.8,20.0,5.33
Zyell Griffin,128355,WR,UNLV,1,21.0,0,40.0,100.0,1,1,0,33.3,1,2,325,0,39.5,64.1,61.6,,59.9,0.0,0,0,43,0.0,0,35,0,2,94.3,33,0.0,0,120.8,5,1,100.0,35,55,13,6.5,27.5,1.67
Seydou Traore,147046,TE,ARK STATE,1,4.8,0,100.0,,0,0,0,0.0,0,1,113,0,76.3,65.7,60.0,64.5,58.6,76.3,29,0,8,2.6,1,38,0,5,92.1,35,18.4,7,93.3,5,0,5.3,2,32,8,1.6,6.4,0.91
Alan Lamar,109266,HB,ARK STATE,1,-0.4,0,100.0,,0,0,0,0.0,0,0,113,0,76.3,70.7,68.2,74.8,68.4,0.0,0,0,7,11.8,2,17,0,5,88.2,15,0.0,0,79.2,5,0,0.0,0,13,15,3.0,2.6,0.87
Tyrese Chambers,109628,WR,FIU,1,20.0,1,60.0,0.0,0,1,0,0.0,0,2,166,0,73.1,64.1,66.6,,66.0,0.0,0,0,60,0.0,0,38,0,3,92.1,35,10.5,4,143.8,5,1,89.5,34,79,48,16.0,26.3,2.26
Jake Tonges,60864,TE,CAL,1,12.8,0,60.0,,0,0,0,0.0,0,1,130,0,73.1,64.1,58.5,65.4,55.7,64.5,20,0,14,3.2,1,31,0,3,96.8,30,32.3,10,77.1,5,0,3.2,1,30,22,7.3,10.0,1.0
Cedric Tillman,84434,WR,TENNESSEE,1,16.6,0,100.0,100.0,2,2,0,0.0,0,2,307,0,77.5,66.2,78.8,,77.8,0.0,0,0,43,0.0,0,30,0,5,93.3,28,13.3,4,158.3,5,1,86.7,26,100,17,3.4,20.0,3.57
Austin Williams,61463,WR,MISS STATE,1,13.6,1,80.0,100.0,2,2,0,0.0,0,4,227,0,74.9,70.5,78.9,,77.4,0.0,0,0,30,0.0,0,23,0,4,100.0,23,100.0,23,158.3,5,3,0.0,0,75,22,5.5,18.8,3.26
Remi Simmons,84427,WR,C MICHIGAN,1,1.8,1,100.0,100.0,1,1,0,0.0,0,1,134,0,76.3,65.7,76.7,,75.4,0.0,0,0,14,0.0,0,7,0,5,100.0,7,42.9,3,94.2,5,0,42.9,3,33,24,4.8,6.6,4.71
David Bailey,77792,HB,COLO STATE,1,1.6,0,60.0,,0,0,0,0.0,0,1,144,0,73.1,30.0,63.7,83.2,61.9,0.0,0,1,11,34.1,14,41,0,3,65.9,27,7.3,3,31.7,5,0,2.4,1,23,28,9.3,7.7,0.85
Omarion Dollison,123280,WR,USF,1,-1.8,0,100.0,,0,0,0,0.0,0,0,327,0,76.3,65.7,62.9,,62.5,0.0,0,0,8,0.0,0,30,0,5,100.0,30,13.3,4,89.2,5,0,86.7,26,27,36,7.2,5.4,0.9
Bryan Thompson,61777,WR,ARIZONA ST,1,20.6,0,0.0,,0,0,0,,0,0,110,0,,,51.0,,51.0,0.0,0,0,0,0.0,0,34,0,0,97.1,33,8.8,3,39.6,5,0,91.2,31,0,0,,,0.0
Keon Coleman,144949,WR,MICH STATE,1,8.8,0,75.0,100.0,1,1,0,0.0,0,1,223,0,73.1,64.1,72.0,,68.8,0.0,0,0,12,0.0,0,20,0,3,100.0,20,15.0,3,132.3,4,1,85.0,17,27,11,3.7,9.0,1.35
Ra'Shaun Henry,109832,WR,VIRGINIA,1,22.8,0,75.0,100.0,2,2,0,0.0,0,2,335,0,73.1,64.1,64.0,,62.3,0.0,0,0,39,0.0,0,44,0,3,95.5,42,13.6,6,156.3,4,1,86.4,38,76,10,3.3,25.3,1.81
Caullin Lacy,121426,WR,S ALABAMA,1,-1.8,0,50.0,100.0,1,1,0,0.0,0,0,288,0,70.7,68.7,51.3,,53.3,0.0,0,0,2,0.0,0,30,0,2,100.0,30,90.0,27,56.3,4,0,10.0,3,-1,5,2.5,-0.5,-0.03
Princeton Fant,62982,TE,TENNESSEE,1,6.0,2,75.0,,0,0,0,0.0,0,2,307,0,73.1,64.1,82.0,71.2,75.4,11.8,2,0,24,17.6,3,17,0,3,76.5,13,64.7,11,145.8,4,1,0.0,0,40,24,8.0,13.3,3.08
Trea Shropshire,121502,WR,UAB,1,28.3,0,75.0,,0,0,0,0.0,0,2,321,0,73.1,64.1,82.6,,82.1,0.0,0,0,74,0.0,0,23,0,3,91.3,21,17.4,4,156.3,4,2,82.6,19,130,57,19.0,43.3,6.19
Marcell Barbee,121958,WR,TEXAS ST,1,17.8,1,50.0,,0,0,0,0.0,0,1,314,0,70.7,62.9,61.9,,61.5,0.0,0,0,38,0.0,0,13,0,2,92.3,12,0.0,0,122.9,4,1,100.0,13,38,8,4.0,19.0,3.17
Ja'Khi Douglas,122397,WR,FLORIDA ST,1,3.3,0,100.0,,0,0,0,0.0,0,2,167,0,74.9,65.0,58.6,67.7,60.4,3.0,1,0,22,3.0,1,33,0,4,87.9,29,78.8,26,112.5,4,0,15.2,5,44,31,7.8,11.0,1.52
Devin Maddox,64506,WR,TOLEDO,1,10.8,0,75.0,,0,0,0,0.0,0,1,316,0,73.1,71.1,63.8,,58.7,0.0,0,0,8,0.0,0,8,0,3,100.0,8,87.5,7,82.3,4,0,12.5,1,17,12,4.0,5.7,2.13
Jared Casey,122553,TE,KANSAS,1,7.5,0,100.0,,0,0,0,0.0,0,2,198,0,74.9,65.0,73.2,69.3,78.0,60.9,14,0,10,13.0,3,23,0,4,87.0,20,21.7,5,141.7,4,1,4.3,1,34,10,2.5,8.5,1.7
Isaiah Graham,48337,WR,LA TECH,1,10.3,0,50.0,,0,0,0,0.0,0,0,208,0,70.7,62.9,54.0,,53.7,0.0,0,0,4,0.0,0,26,1,2,100.0,26,3.8,1,56.3,4,0,96.2,25,5,3,1.5,2.5,0.19
Damien Alford,123029,WR,SYRACUSE,1,11.8,0,25.0,0.0,0,2,0,0.0,0,0,304,0,66.7,61.0,51.7,,54.3,0.0,0,0,16,0.0,0,27,0,1,85.2,23,11.1,3,43.8,4,0,88.9,24,16,0,0.0,16.0,0.7
Taj Davis,72400,WR,WASHINGTON,1,3.3,0,75.0,0.0,0,1,0,0.0,0,2,340,0,73.1,64.1,57.3,,59.2,0.0,0,1,21,0.0,0,35,0,3,100.0,35,8.6,3,57.3,4,0,91.4,32,31,24,8.0,10.3,0.89
Ke'Shawn Williams,123406,WR,WAKE,1,12.3,1,75.0,0.0,0,1,0,0.0,0,1,339,0,73.1,64.1,73.9,,72.9,0.0,0,0,9,0.0,0,16,0,3,87.5,14,87.5,14,89.6,4,0,12.5,2,24,12,4.0,8.0,1.71
Jevin Frett,123478,WR,LA MONROE,1,9.5,0,0.0,,0,0,0,100.0,1,0,209,0,16.8,62.5,46.9,,47.1,0.0,0,1,0,0.0,0,12,0,0,91.7,11,8.3,1,0.0,4,0,91.7,11,0,0,,,0.0
Kimani Vidal,123727,HB,TROY,1,-1.5,2,75.0,,0,0,0,0.0,0,1,318,0,73.1,24.9,55.9,57.3,72.8,0.0,0,1,12,42.9,6,14,0,3,57.1,8,21.4,3,50.0,4,0,0.0,0,24,25,8.3,8.0,3.0
Champ Flemings,52125,WR,OREGON ST,1,5.0,0,50.0,,0,0,0,50.0,2,1,265,0,17.0,62.9,50.4,,50.4,0.0,0,0,12,0.0,0,7,0,2,100.0,7,28.6,2,58.3,4,0,71.4,5,14,6,3.0,7.0,2.0
Keaton Mitchell,123826,HB,E CAROLINA,1,-3.8,6,100.0,,0,0,0,0.0,0,2,156,0,74.9,46.3,60.1,2.5,77.4,0.0,0,0,22,16.7,3,18,0,4,83.3,15,0.0,0,110.4,4,0,0.0,0,42,57,14.3,10.5,2.8
Rufus Harvey,124172,WR,MISS STATE,1,10.0,0,50.0,0.0,0,2,0,0.0,0,0,227,0,70.7,62.9,52.5,,52.8,0.0,0,0,8,0.0,0,26,0,2,100.0,26,0.0,0,59.4,4,0,100.0,26,15,17,8.5,7.5,0.58
Jaden Walley,124189,WR,MISS STATE,1,12.8,3,75.0,,0,0,0,0.0,0,2,227,0,73.1,19.3,65.3,,70.3,0.0,0,0,25,0.0,0,24,0,3,100.0,24,95.8,23,112.5,4,0,0.0,0,46,26,8.7,15.3,1.92
Amare Jones,77742,HB,GA SOUTHRN,1,8.5,1,50.0,0.0,0,1,0,0.0,0,2,174,0,70.7,70.1,68.8,,67.1,0.0,0,1,12,0.0,0,16,0,2,87.5,14,68.8,11,27.1,4,0,25.0,4,22,28,14.0,11.0,1.57
Rocko Griffin,124350,HB,VANDERBILT,1,-0.8,2,50.0,,0,0,0,50.0,2,1,333,0,17.0,78.2,67.6,41.8,30.9,0.0,0,0,16,40.9,18,44,0,2,56.8,25,2.3,1,62.5,4,0,2.3,1,18,27,13.5,9.0,0.72
AJ Barner,129433,TE,INDIANA,1,6.3,0,75.0,50.0,1,2,0,0.0,0,1,190,0,73.1,64.1,70.9,,74.0,36.8,7,0,24,0.0,0,19,0,3,94.7,18,57.9,11,96.9,4,0,5.3,1,31,10,3.3,10.3,1.72
Will Mallory,77888,TE,MIAMI FL,1,9.3,0,75.0,0.0,0,1,0,0.0,0,2,220,0,74.9,65.0,84.5,73.0,83.3,40.6,13,0,11,25.0,8,32,0,3,68.8,22,37.5,12,132.3,4,1,21.9,7,27,5,1.7,9.0,1.23
Julian Fleming,129745,WR,OHIO STATE,1,5.3,0,50.0,0.0,0,1,0,0.0,0,1,260,0,70.7,64.6,61.5,,58.9,0.0,0,0,4,0.0,0,19,0,2,100.0,19,31.6,6,95.8,4,1,68.4,13,8,8,4.0,4.0,0.42
Christian Trahan,77912,TE,HOUSTON,1,4.8,0,50.0,0.0,0,1,0,0.0,0,0,182,0,70.7,62.9,47.7,62.1,51.5,50.0,17,1,10,20.6,7,34,1,2,67.6,23,26.5,9,18.8,4,0,23.5,8,14,6,3.0,7.0,0.61
Ben Sims,77918,TE,BAYLOR,1,5.3,0,75.0,,0,0,0,0.0,0,1,118,0,73.1,64.1,51.1,69.9,52.3,75.7,28,0,14,10.8,4,37,0,3,86.5,32,18.9,7,90.6,4,0,5.4,2,25,6,2.0,8.3,0.78
Jonzell Norrils,130308,HB,AKRON,1,-2.3,1,75.0,,0,0,0,0.0,0,1,102,0,73.1,75.2,66.8,72.0,66.9,0.0,0,0,6,9.1,2,22,0,3,90.9,20,0.0,0,77.1,4,0,0.0,0,11,18,6.0,3.7,0.55
Warren Thompson,77953,WR,ARKANSAS,1,21.0,0,50.0,,0,0,0,0.0,0,1,111,0,70.7,62.9,56.7,,56.4,0.0,0,0,40,0.0,0,29,1,2,96.6,28,13.8,4,95.8,4,0,86.2,25,51,3,1.5,25.5,1.82
Dallas Dixon,130432,WR,C MICHIGAN,1,8.5,0,50.0,,0,0,0,0.0,0,0,134,0,70.7,62.9,57.5,,54.3,5.3,1,1,9,0.0,0,19,0,2,100.0,19,5.3,1,21.9,4,0,89.5,17,17,2,1.0,8.5,0.89
LV Bunkley-Shelton,131606,WR,ARIZONA ST,1,0.0,1,100.0,,0,0,0,0.0,0,0,110,0,74.9,65.0,53.6,,54.0,0.0,0,0,7,0.0,0,30,0,4,96.7,29,90.0,27,80.2,4,0,10.0,3,13,13,3.3,3.3,0.45
Zeriah Beason,131729,WR,OREGON ST,1,7.5,0,75.0,50.0,1,2,0,0.0,0,0,265,0,73.1,64.1,60.1,,64.3,0.0,0,0,13,0.0,0,9,0,3,77.8,7,11.1,1,83.3,4,0,88.9,8,18,2,0.7,6.0,2.57
J.J. Jones,143965,WR,N CAROLINA,1,21.5,0,75.0,50.0,1,2,0,25.0,1,3,245,0,39.5,64.1,79.7,,78.2,0.0,0,0,46,0.0,0,7,0,3,85.7,6,0.0,0,116.7,4,0,100.0,7,61,3,1.0,20.3,10.17
Bryce Singleton,55172,WR,FIU,1,8.0,0,50.0,50.0,1,2,0,0.0,0,1,166,0,70.7,66.2,58.1,,57.7,0.0,0,0,11,0.0,0,29,0,2,93.1,27,3.4,1,62.5,4,0,96.6,28,18,6,3.0,9.0,0.67
Shae Wyatt,144440,WR,TULANE,1,14.0,2,100.0,100.0,2,2,0,0.0,0,3,319,0,74.9,65.0,93.9,,92.0,0.0,0,0,44,0.0,0,8,0,4,100.0,8,37.5,3,118.8,4,0,62.5,5,89,33,8.3,22.3,11.13
Blaine Green,144653,WR,OKLA STATE,1,10.5,0,75.0,100.0,1,1,1,0.0,0,1,262,0,73.1,64.1,58.1,64.4,63.2,52.4,22,0,24,2.4,1,42,2,3,88.1,37,42.9,18,112.5,4,0,4.8,2,46,13,4.3,15.3,1.24
Mason Tharp,144758,TE,TEXAS TECH,1,16.5,0,75.0,50.0,1,2,0,0.0,0,2,315,0,73.1,64.1,63.3,74.0,65.3,18.9,7,0,25,10.8,4,37,0,3,78.4,29,70.3,26,105.2,4,0,5.4,2,39,3,1.0,13.0,1.34
Keagan Johnson,144848,WR,IOWA,1,13.3,0,25.0,,0,0,0,66.7,2,1,192,0,11.2,61.0,49.7,,48.9,0.0,0,1,12,0.0,0,22,0,1,95.5,21,4.5,1,0.0,4,0,95.5,21,12,1,1.0,12.0,0.57
Isiah Paige,145348,WR,DOMINION,1,7.8,1,50.0,,0,0,0,0.0,0,0,263,0,73.1,66.8,60.4,,60.0,0.0,0,0,17,0.0,0,20,0,2,95.0,19,50.0,10,67.7,4,0,50.0,10,23,14,7.0,11.5,1.21
Bryce Ford-Wheaton,78127,WR,W VIRGINIA,1,10.0,0,75.0,100.0,1,1,0,0.0,0,3,343,0,73.1,64.1,72.0,,70.9,0.0,0,0,31,0.0,0,23,0,3,100.0,23,17.4,4,116.7,4,0,82.6,19,58,29,9.7,19.3,2.52
