player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Konata Mumpfield,145598,WR,PITTSBURGH,1,11.0,1,87.5,,0,0,0,0.0,0,2,268,0,78.5,66.7,64.1,,64.4,0.0,0,0,14,0.0,0,24,0,7,91.7,22,20.8,5,97.9,8,0,79.2,19,60,10,1.4,8.6,2.73
Kris Thornton,61795,WR,JAMES MAD,1,21.0,0,75.0,66.7,2,3,0,0.0,0,4,197,0,77.5,66.2,88.5,,89.2,0.0,0,2,48,0.0,0,25,1,6,100.0,25,84.0,21,77.1,8,0,16.0,4,140,25,4.2,23.3,5.6
Dimitri Stanley,83810,WR,IOWA STATE,1,10.3,0,50.0,50.0,1,2,0,20.0,1,2,193,0,45.9,65.0,53.4,,53.6,0.0,0,2,37,0.0,0,47,0,4,95.7,45,8.5,4,30.7,8,0,91.5,43,51,19,4.8,12.8,1.13
Marvin Mims Jr.,122937,WR,OKLAHOMA,1,13.4,0,50.0,,0,0,0,33.3,2,4,261,0,25.7,70.5,64.1,,62.3,0.0,0,0,67,0.0,0,33,0,4,93.9,31,21.2,7,94.8,8,0,78.8,26,98,63,15.8,24.5,3.16
Duece Watts,123237,WR,TULANE,1,10.9,0,75.0,66.7,2,3,0,14.3,1,2,319,0,53.4,66.2,70.5,,69.6,0.0,0,0,29,0.0,0,26,0,6,96.2,25,11.5,3,133.3,8,1,88.5,23,56,18,3.0,9.3,2.24
Jalen Cropper,97273,WR,FRESNO ST,1,10.5,0,87.5,,0,0,0,0.0,0,4,169,0,56.4,66.7,75.1,,76.2,0.0,0,0,65,0.0,0,31,1,7,90.3,28,41.9,13,158.3,8,2,58.1,18,152,85,12.1,21.7,5.43
Malachi Corley,66272,WR,W KENTUCKY,1,3.3,1,75.0,50.0,1,2,0,14.3,1,4,346,0,53.4,67.4,70.4,,71.0,0.0,0,0,36,0.0,0,29,0,6,93.1,27,89.7,26,111.5,8,0,10.3,3,90,68,11.3,15.0,3.33
Jayden Reed,78171,WR,MICH STATE,1,16.5,0,50.0,75.0,3,4,0,0.0,0,3,223,0,74.9,69.1,70.5,,70.3,0.0,0,0,35,0.0,0,36,0,4,88.9,32,16.7,6,130.2,8,1,83.3,30,90,7,1.8,22.5,2.81
Ricky Pearsall,100660,WR,FLORIDA,1,15.9,0,25.0,0.0,0,1,0,0.0,0,1,163,0,73.1,66.8,68.9,,66.7,4.0,1,0,15,0.0,0,25,0,2,96.0,24,68.0,17,79.2,8,1,28.0,7,22,11,5.5,11.0,0.92
Aron Cruickshank,84516,WR,RUTGERS,1,2.8,4,75.0,50.0,1,2,0,0.0,0,3,278,0,77.5,70.7,70.1,,68.1,0.0,0,0,28,0.0,0,35,0,6,94.3,33,97.1,34,88.0,8,0,2.9,1,45,36,6.0,7.5,1.36
Tailique Williams,123867,WR,GA STATE,1,10.8,0,37.5,0.0,0,2,0,25.0,1,1,175,2,39.5,9.3,43.2,,42.8,0.0,0,0,21,0.0,0,34,0,3,94.1,32,85.3,29,50.5,8,0,14.7,5,33,17,5.7,11.0,1.03
A.T. Perry,77975,WR,WAKE,1,11.1,0,62.5,0.0,0,2,0,16.7,1,2,339,0,53.4,66.2,68.5,,66.8,0.0,0,0,32,0.0,0,28,0,5,85.7,24,17.9,5,126.6,8,1,82.1,23,63,2,0.4,12.6,2.63
Daniel George,84378,WR,AKRON,1,12.6,0,57.1,0.0,0,1,0,0.0,0,2,102,0,74.9,65.0,66.2,,65.9,0.0,0,1,20,0.0,0,39,0,4,97.4,38,20.5,8,44.0,7,0,79.5,31,57,13,3.3,14.3,1.5
Donavon Greene,97813,WR,WAKE,1,16.9,0,57.1,0.0,0,1,0,20.0,1,3,339,0,45.4,65.0,70.9,,67.5,0.0,0,1,60,0.0,0,34,0,4,85.3,29,2.9,1,100.3,7,2,97.1,33,85,27,6.8,21.3,2.93
Jadon Haselwood,97791,WR,ARKANSAS,1,5.0,2,71.4,,0,0,0,16.7,1,2,111,0,50.3,67.0,60.1,,60.4,4.2,1,0,14,0.0,0,24,0,5,100.0,24,75.0,18,84.8,7,0,16.7,4,39,19,3.8,7.8,1.63
Malachi Fields,151069,WR,VIRGINIA,1,17.9,0,71.4,100.0,1,1,0,0.0,0,5,335,0,76.3,65.7,86.0,,83.9,0.0,0,0,15,0.0,0,19,0,5,100.0,19,5.3,1,135.7,7,1,94.7,18,58,6,1.2,11.6,3.05
Rontavius Groves,40901,WR,TEXAS ST,1,10.3,0,42.9,0.0,0,1,0,25.0,1,3,314,0,45.4,69.1,59.7,,59.5,0.0,0,0,18,0.0,0,39,0,3,92.3,36,56.4,22,94.0,7,1,43.6,17,28,13,4.3,9.3,0.78
Ja'Corey Brooks,146587,WR,ALABAMA,1,8.1,1,57.1,,0,0,0,20.0,1,3,103,0,49.8,67.3,62.1,,65.4,0.0,0,0,35,0.0,0,32,1,4,93.8,30,43.8,14,125.6,7,1,56.3,18,61,39,9.8,15.3,2.03
Troy Franklin,146567,WR,OREGON,1,24.4,0,71.4,,0,0,0,0.0,0,5,264,0,77.5,66.2,70.2,,70.5,0.0,0,0,67,0.0,0,34,1,5,91.2,31,5.9,2,153.3,7,1,94.1,32,139,43,8.6,27.8,4.48
Barrett Banister,61465,WR,MISSOURI,1,6.4,0,100.0,,0,0,0,0.0,0,4,229,0,78.5,66.7,70.6,,71.2,0.0,0,0,15,0.0,0,25,0,7,92.0,23,68.0,17,110.1,7,0,32.0,8,73,28,4.0,10.4,3.17
Keontez Lewis,146387,WR,WISCONSIN,1,16.4,0,42.9,,0,0,0,0.0,0,2,349,0,73.1,64.1,66.3,,64.2,0.0,0,0,51,0.0,0,34,0,3,100.0,34,14.7,5,119.6,7,1,85.3,29,71,20,6.7,23.7,2.09
Leyton Smithson,158525,WR,WASH STATE,1,6.3,0,42.9,0.0,0,2,0,25.0,1,2,341,0,45.9,65.0,64.3,,62.2,0.0,0,0,4,0.0,0,28,0,3,89.3,25,14.3,4,89.9,7,1,85.7,24,10,10,3.3,3.3,0.4
Jalen Wayne,61640,WR,S ALABAMA,1,11.0,1,42.9,0.0,0,1,0,25.0,1,2,288,0,39.5,64.1,53.0,,52.7,0.0,0,0,11,0.0,0,37,0,3,94.6,35,16.2,6,53.9,7,0,83.8,31,27,9,3.0,9.0,0.77
Jaylen Hall,61825,WR,W KENTUCKY,1,10.3,1,100.0,100.0,3,3,0,0.0,0,3,346,1,78.5,18.3,66.9,,68.2,0.0,0,0,31,0.0,0,37,0,7,94.6,35,13.5,5,158.3,7,2,86.5,32,102,44,6.3,14.6,2.91
Bucky Irving,144970,HB,OREGON,1,-0.1,3,71.4,,0,0,0,16.7,1,2,264,0,53.4,76.8,84.8,79.4,58.3,6.9,2,0,10,17.2,5,29,0,5,75.9,22,3.4,1,82.4,7,0,6.9,2,35,46,9.2,7.0,1.59
Keon Coleman,144949,WR,MICH STATE,1,8.7,0,57.1,,0,0,0,20.0,1,2,223,0,45.4,65.0,59.5,,57.0,0.0,0,0,12,0.0,0,32,1,4,90.6,29,0.0,0,65.2,7,0,100.0,32,26,14,3.5,6.5,0.9
Tyrone Howell,144588,WR,LA MONROE,1,9.3,3,57.1,25.0,1,4,0,0.0,0,4,209,0,74.9,70.5,72.6,,71.8,0.0,0,0,22,0.0,0,39,0,4,84.6,33,2.6,1,91.4,7,0,97.4,38,70,34,8.5,17.5,2.12
Rome Odunze,73774,WR,WASHINGTON,1,8.9,0,85.7,0.0,0,1,0,0.0,0,4,340,0,77.5,66.2,72.3,,69.8,0.0,0,0,13,0.0,0,36,0,6,100.0,36,11.1,4,100.0,7,0,88.9,32,56,9,1.5,9.3,1.56
Kris Hutson,131713,WR,OREGON,1,2.3,1,100.0,,0,0,0,0.0,0,4,264,0,78.5,68.6,69.5,,68.8,0.0,0,0,12,0.0,0,33,0,7,93.9,31,81.8,27,100.0,7,0,18.2,6,56,40,5.7,8.0,1.81
Jordan Smith,78037,TE,TEMPLE,1,5.7,0,71.4,0.0,0,1,0,0.0,0,5,306,0,76.3,65.7,75.5,66.1,73.5,50.0,14,0,13,7.1,2,28,0,5,92.9,26,35.7,10,93.2,7,0,3.6,1,53,23,4.6,10.6,2.04
Jayshon Jackson,78041,WR,BALL ST,1,10.9,0,28.6,0.0,0,4,0,0.0,0,1,117,0,70.7,74.5,58.3,,55.1,0.0,0,0,15,0.0,0,37,0,2,89.2,33,32.4,12,39.6,7,0,67.6,25,20,9,4.5,10.0,0.61
AJ Barner,129433,TE,INDIANA,1,5.7,0,57.1,75.0,3,4,0,0.0,0,1,190,0,74.9,65.0,62.6,72.0,64.3,48.4,15,0,7,9.7,3,31,0,4,90.3,28,32.3,10,101.8,7,1,19.4,6,8,0,0.0,2.0,0.29
Kyle Williams,128374,WR,UNLV,1,4.9,3,85.7,,0,0,0,0.0,0,2,325,0,77.5,66.4,67.2,,64.0,0.0,0,0,18,0.0,0,40,0,6,92.5,37,2.5,1,92.3,7,0,95.0,38,43,29,4.8,7.2,1.16
Joseph Scates,78128,WR,MEMPHIS,1,18.3,2,14.3,0.0,0,2,0,66.7,2,1,218,0,17.0,62.9,49.8,,50.1,0.0,0,0,16,0.0,0,26,0,1,92.3,24,34.6,9,39.6,7,0,65.4,17,16,2,2.0,16.0,0.67
Alex Broome,126959,HB,BOSTON COL,1,-1.0,2,57.1,0.0,0,1,0,20.0,1,0,121,0,45.4,71.8,59.4,33.7,55.9,0.0,0,1,9,29.7,11,37,0,4,64.9,24,0.0,0,24.4,7,0,0.0,0,24,39,9.8,6.0,1.0
Jaylin Noel,125155,WR,IOWA STATE,1,7.6,0,85.7,,0,0,0,14.3,1,3,193,0,53.4,74.2,60.7,,60.8,0.0,0,0,16,0.0,0,40,0,6,97.5,39,82.5,33,95.8,7,0,12.5,5,49,30,5.0,8.2,1.26
Ladd McConkey,124030,WR,GEORGIA,1,14.6,1,71.4,50.0,1,2,0,0.0,0,4,173,0,76.3,68.7,79.3,,70.2,0.0,0,1,28,0.0,0,32,0,5,96.9,31,28.1,9,103.9,7,1,71.9,23,71,22,4.4,14.2,2.29
Jermaine Burton,124017,WR,ALABAMA,1,5.7,2,71.4,100.0,1,1,0,0.0,0,2,103,0,76.3,65.7,64.8,,69.3,0.0,0,0,19,0.0,0,21,0,5,100.0,21,42.9,9,131.0,7,1,57.1,12,50,32,6.4,10.0,2.38
Ja'Cyais Credle,123740,WR,GA STATE,1,12.3,1,85.7,100.0,1,1,0,0.0,0,5,175,0,77.5,66.2,70.9,,70.1,0.0,0,0,21,0.0,0,45,0,6,95.6,43,24.4,11,151.5,7,1,75.6,34,76,29,4.8,12.7,1.77
Loic Fouonji,123139,WR,TEXAS TECH,1,12.0,1,71.4,,0,0,0,16.7,1,2,315,1,49.8,13.7,55.9,,56.0,0.0,0,0,18,0.0,0,23,0,5,100.0,23,13.0,3,92.6,7,0,87.0,20,52,16,3.2,10.4,2.26
Ben Sinnott,122616,TE,KANSAS ST,1,11.6,0,100.0,100.0,4,4,0,0.0,0,5,199,0,78.5,66.7,88.8,45.5,91.1,74.3,26,0,23,5.7,2,35,0,7,94.3,33,20.0,7,158.3,7,2,2.9,1,89,11,1.6,12.7,2.7
Christan Horn,122243,WR,APP STATE,1,16.9,0,57.1,50.0,1,2,0,0.0,0,3,108,0,74.9,65.0,71.8,,71.4,0.0,0,0,33,0.0,0,26,0,4,88.5,23,15.4,4,89.0,7,0,84.6,22,66,2,0.5,16.5,2.87
Lincoln Pare,121537,HB,TEXAS ST,1,-0.1,2,85.7,,0,0,0,0.0,0,3,314,0,77.5,70.8,66.4,16.5,79.0,0.0,0,0,14,12.0,3,25,0,6,88.0,22,4.0,1,96.4,7,0,0.0,0,50,50,8.3,8.3,2.27
Nikko Remigio,84150,WR,FRESNO ST,1,7.3,1,71.4,,0,0,0,0.0,0,4,169,1,76.3,17.5,60.8,,60.9,0.0,0,0,21,0.0,0,32,0,5,93.8,30,68.8,22,90.8,7,0,31.3,10,49,23,4.6,9.8,1.63
Erik Brooks,84187,WR,FRESNO ST,1,9.1,1,57.1,100.0,1,1,0,20.0,1,1,169,0,45.4,65.0,55.5,,55.2,4.5,1,0,8,0.0,0,22,0,4,95.5,21,86.4,19,62.8,7,0,4.5,1,22,3,0.8,5.5,1.05
Sam Pinckney,84197,WR,COAST CAR,1,17.1,2,57.1,,0,0,0,0.0,0,3,141,0,74.9,65.0,76.7,,74.6,0.0,0,1,48,0.0,0,24,0,4,87.5,21,8.3,2,62.2,7,0,91.7,22,106,46,11.5,26.5,5.05
Sam LaPorta,101690,TE,IOWA,1,6.6,3,71.4,,0,0,0,16.7,1,5,192,0,49.8,65.7,74.0,29.9,78.6,61.5,16,0,13,3.8,1,26,0,5,96.2,25,23.1,6,90.2,7,0,15.4,4,48,33,6.6,9.6,1.92
Jalen Preston,84435,WR,TEXAS A&M,1,12.0,0,42.9,33.3,1,3,0,25.0,1,2,312,0,39.5,68.3,57.8,,57.7,0.0,0,0,17,0.0,0,34,0,3,94.1,32,2.9,1,103.0,7,1,97.1,33,43,7,2.3,14.3,1.34
RaJae' Johnson,100886,WR,TROY,1,17.9,1,28.6,33.3,1,3,0,33.3,1,1,318,0,31.6,62.9,54.1,,54.3,0.0,0,0,19,0.0,0,31,0,2,93.5,29,16.1,5,43.8,7,0,83.9,26,28,5,2.5,14.0,0.97
Tayvion Robinson,99693,WR,KENTUCKY,1,10.3,1,71.4,33.3,1,3,0,0.0,0,4,202,0,76.3,68.7,78.3,,72.8,0.0,0,0,25,0.0,0,24,0,5,100.0,24,75.0,18,90.8,7,0,25.0,6,49,23,4.6,9.8,2.04
Sam Wiglusz,88315,WR,OHIO,1,8.4,2,57.1,0.0,0,2,0,20.0,1,0,259,0,45.9,71.2,54.0,,53.9,0.0,0,0,12,0.0,0,32,0,4,100.0,32,90.6,29,62.2,7,0,9.4,3,11,10,2.5,2.8,0.34
Isaiah Esdale,88318,WR,RICE,1,12.9,0,42.9,50.0,2,4,0,0.0,0,2,275,0,73.1,64.1,63.9,,63.7,0.0,0,2,17,0.0,0,34,0,3,94.1,32,17.6,6,22.0,7,0,82.4,28,40,8,2.7,13.3,1.25
Jesse Matthews,84395,WR,S DIEGO ST,1,10.8,0,66.7,,0,0,0,0.0,0,3,284,0,74.9,66.0,70.6,,68.2,0.0,0,1,20,0.0,0,31,0,4,100.0,31,12.9,4,97.2,6,1,87.1,27,57,15,3.8,14.3,1.84
Malik McClain,143886,WR,FLORIDA ST,1,11.3,2,66.7,,0,0,0,20.0,1,2,167,0,45.4,65.0,59.7,,59.6,0.0,0,0,15,0.0,0,12,0,4,91.7,11,0.0,0,115.3,6,1,100.0,12,26,29,7.3,6.5,2.36
Christian Sims,100276,TE,BOWL GREEN,1,9.8,0,100.0,100.0,1,1,0,0.0,0,2,122,0,78.5,66.7,68.6,,69.8,46.4,13,0,22,0.0,0,28,0,6,92.9,26,50.0,14,113.9,6,0,3.6,1,68,9,1.5,11.3,2.62
Devin Price,124339,WR,TEXAS A&M,1,18.3,0,33.3,0.0,0,2,0,0.0,0,2,312,0,70.7,62.9,63.1,,62.8,0.0,0,0,25,0.0,0,45,0,2,95.6,43,93.3,42,59.0,6,0,6.7,3,42,5,2.5,21.0,0.98
Hassan Beydoun,78185,WR,E MICHIGAN,1,4.2,0,50.0,0.0,0,2,0,0.0,0,1,160,1,73.1,13.8,49.4,,55.2,0.0,0,0,10,0.0,0,29,0,3,93.1,27,96.6,28,56.9,6,0,3.4,1,19,7,2.3,6.3,0.7
Dylan Drummond,78187,WR,E MICHIGAN,1,9.2,0,83.3,0.0,0,1,0,0.0,0,3,160,0,76.3,69.3,73.8,,71.9,0.0,0,0,40,0.0,0,32,0,5,96.9,31,9.4,3,154.9,6,1,90.6,29,70,32,6.4,14.0,2.26
Bryson Nesbit,143973,TE,N CAROLINA,1,8.3,0,83.3,50.0,1,2,0,16.7,1,4,245,0,49.8,65.7,77.7,69.5,78.4,31.3,5,0,24,18.8,3,16,0,5,81.3,13,62.5,10,110.4,6,0,0.0,0,63,21,4.2,12.6,4.85
Da'Wain Lofton,144089,WR,VA TECH,1,15.3,0,50.0,100.0,1,1,0,25.0,1,3,337,0,39.5,64.1,67.8,,67.1,0.0,0,0,53,0.0,0,22,0,3,100.0,22,18.2,4,135.4,6,1,81.8,18,75,11,3.7,25.0,3.41
Johnny Langan,77617,TE,RUTGERS,1,10.2,0,83.3,,0,0,0,0.0,0,3,278,0,76.3,68.2,75.3,68.4,75.8,51.3,20,0,28,2.6,1,39,0,5,87.2,34,41.0,16,117.4,6,0,5.1,2,73,22,4.4,14.6,2.15
Ahmarian Granger,163529,WR,DOMINION,1,8.0,0,50.0,0.0,0,1,0,0.0,0,1,263,0,73.1,64.1,63.9,,63.5,0.0,0,0,23,0.0,0,24,0,3,95.8,23,8.3,2,67.4,6,0,91.7,22,34,7,2.3,11.3,1.48
DJ Thomas-Jones,124154,TE,S ALABAMA,1,8.0,0,50.0,100.0,1,1,0,25.0,1,2,288,0,45.4,65.0,63.9,,64.7,57.7,15,0,12,0.0,0,26,0,3,96.2,25,30.8,8,98.6,6,1,7.7,2,22,11,3.7,7.3,0.88
Kayshon Boutte,124087,WR,LSU,1,16.5,0,66.7,100.0,1,1,0,0.0,0,1,211,0,74.9,65.0,65.9,,68.2,0.0,0,0,26,0.0,0,24,1,4,95.8,23,100.0,24,91.7,6,0,0.0,0,49,2,0.5,12.3,2.13
Dino Tomlin,97422,WR,BOSTON COL,1,8.3,0,50.0,50.0,1,2,0,0.0,0,2,121,0,73.1,64.1,60.1,,61.7,0.0,0,1,29,0.0,0,42,0,3,97.6,41,88.1,37,34.0,6,0,11.9,5,43,24,8.0,14.3,1.05
Isaiah Williams,97156,WR,ILLINOIS,1,1.5,1,50.0,,0,0,0,25.0,1,1,187,0,39.5,66.8,56.7,62.1,56.1,2.9,1,1,9,2.9,1,34,0,3,85.3,29,94.1,32,16.7,6,0,2.9,1,16,20,6.7,5.3,0.55
Jalil Farooq,144623,WR,OKLAHOMA,1,11.7,1,66.7,0.0,0,1,0,0.0,0,2,261,0,74.9,68.0,66.8,,70.4,0.0,0,0,15,0.0,0,26,0,4,96.2,25,19.2,5,88.2,6,0,76.9,20,44,35,8.8,11.0,1.76
Michael Jefferson,87665,WR,LA LAFAYET,1,16.7,0,50.0,0.0,0,2,0,0.0,0,2,207,0,73.1,64.1,64.5,,62.3,0.0,0,0,28,0.0,0,28,0,3,100.0,28,21.4,6,120.1,6,1,78.6,22,53,22,7.3,17.7,1.89
LaJohntay Wester,123616,WR,FAU,1,16.0,0,33.3,0.0,0,1,0,33.3,1,0,165,0,31.6,73.3,59.3,,45.2,3.7,1,0,5,0.0,0,27,0,2,88.9,24,92.6,25,42.4,6,0,3.7,1,9,9,4.5,4.5,0.38
Ty Mims,163565,WR,SO MISS,1,13.0,3,83.3,,0,0,0,0.0,0,3,296,0,76.3,67.9,70.0,,69.4,0.0,0,0,18,0.0,0,40,0,5,97.5,39,87.5,35,145.8,6,1,12.5,5,57,20,4.0,11.4,1.46
Michael Wiley,98617,HB,ARIZONA,1,-1.2,4,100.0,,0,0,0,0.0,0,3,109,0,77.5,77.1,79.3,80.7,72.3,0.0,0,0,22,24.2,8,33,0,6,72.7,24,6.1,2,138.2,6,1,6.1,2,46,53,8.8,7.7,1.92
Quentin Johnston,123085,WR,TCU,1,15.2,1,50.0,100.0,1,1,0,25.0,1,3,305,0,39.5,64.1,65.0,,64.4,0.0,0,0,31,0.0,0,30,0,3,96.7,29,13.3,4,129.2,6,1,86.7,26,66,16,5.3,22.0,2.28
Nick Williams,158144,WR,UNLV,1,6.3,1,50.0,,0,0,0,0.0,0,2,325,0,76.3,65.7,76.3,,73.4,0.0,0,0,13,0.0,0,24,0,3,87.5,21,91.7,22,62.5,6,0,8.3,2,27,20,6.7,9.0,1.29
James Bostic,61793,WR,OHIO,1,10.5,1,83.3,50.0,1,2,0,0.0,0,5,259,0,76.3,65.7,75.3,,75.5,0.0,0,0,25,0.0,0,30,0,5,100.0,30,3.3,1,118.8,6,0,96.7,29,83,31,6.2,16.6,2.77
Brady Hunt,145631,TE,BALL ST,1,14.2,0,66.7,33.3,1,3,0,0.0,0,2,117,0,74.9,65.0,54.6,65.7,63.1,68.2,30,0,28,20.5,9,44,1,4,72.7,32,29.5,13,96.5,6,0,2.3,1,56,13,3.3,14.0,1.75
Devontez Walker,145773,WR,KENT STATE,1,20.7,1,83.3,,0,0,0,0.0,0,4,201,0,76.3,65.7,71.3,,73.3,0.0,0,0,26,0.0,0,33,1,5,97.0,32,15.2,5,158.3,6,2,84.8,28,86,11,2.2,17.2,2.69
Je'Quan Burton,87729,WR,FAU,1,13.7,0,83.3,100.0,1,1,0,0.0,0,3,165,0,76.3,65.7,68.9,,69.3,0.0,0,0,21,0.0,0,27,0,5,88.9,24,0.0,0,135.4,6,1,100.0,27,42,-5,-1.0,8.4,1.75
Luke Grimm,122561,WR,KANSAS,1,10.0,0,50.0,0.0,0,1,0,0.0,0,2,198,0,74.9,65.0,61.5,,62.1,0.0,0,1,17,0.0,0,30,1,3,93.3,28,90.0,27,58.3,6,1,10.0,3,21,7,2.3,7.0,0.75
Lawrence Arnold,122546,WR,KANSAS,1,18.2,0,66.7,50.0,1,2,0,0.0,0,2,198,0,74.9,65.0,68.8,,69.0,0.0,0,0,60,0.0,0,37,0,4,94.6,35,8.1,3,109.7,6,0,91.9,34,110,44,11.0,27.5,3.14
Dorian Singer,146243,WR,ARIZONA,1,6.0,1,83.3,,0,0,0,0.0,0,2,109,0,77.5,66.2,65.5,,63.7,0.0,0,0,48,0.0,0,38,0,5,97.4,37,34.2,13,118.8,6,0,65.8,25,83,56,11.2,16.6,2.24
George Takacs,84027,TE,BOSTON COL,1,7.0,0,66.7,100.0,2,2,0,20.0,1,2,121,0,45.4,65.0,52.9,47.0,59.7,35.7,20,0,17,23.2,13,56,1,4,73.2,41,53.6,30,81.3,6,0,7.1,4,34,3,0.8,8.5,0.83
Daewood Davis,61584,WR,W KENTUCKY,1,7.8,1,66.7,50.0,1,2,0,0.0,0,3,346,0,74.9,65.0,69.0,,68.3,0.0,0,0,62,0.0,0,36,0,4,94.4,34,13.9,5,149.3,6,1,86.1,31,82,49,12.3,20.5,2.41
Thayer Thomas,61515,WR,NC STATE,1,14.3,0,66.7,100.0,1,1,0,0.0,0,3,248,0,74.9,72.8,69.1,,68.9,0.0,0,0,23,0.0,0,31,0,4,74.2,23,100.0,31,94.4,6,0,0.0,0,53,4,1.0,13.3,2.3
Taylor Thompson,122197,TE,CHARLOTTE,1,13.8,0,50.0,0.0,0,2,0,0.0,0,2,136,0,73.1,64.1,67.8,66.0,69.7,87.0,20,0,18,8.7,2,23,0,3,87.0,20,8.7,2,66.7,6,0,4.3,1,33,5,1.7,11.0,1.65
Mason Fairchild,98376,TE,KANSAS,1,9.3,0,83.3,100.0,1,1,0,0.0,0,3,198,0,76.3,65.7,74.1,73.9,81.6,86.8,33,0,23,23.7,9,38,0,5,71.1,27,10.5,4,100.7,6,0,0.0,0,49,16,3.2,9.8,1.81
De'Zhaun Stribling,146508,WR,WASH STATE,1,6.2,0,83.3,100.0,2,2,0,16.7,1,3,341,0,49.8,65.7,64.8,,62.5,0.0,0,0,18,0.0,0,29,0,5,93.1,27,89.7,26,111.1,6,0,6.9,2,64,34,6.8,12.8,2.37
Braden Smith,61460,WR,LOUISVILLE,1,16.2,0,50.0,0.0,0,1,0,25.0,1,2,210,0,39.5,72.6,56.2,,56.8,0.0,0,0,31,0.0,0,36,0,3,91.7,33,88.9,32,115.3,6,1,11.1,4,46,4,1.3,15.3,1.39
Brock Bowers,146715,TE,GEORGIA,1,4.8,1,83.3,50.0,1,2,0,0.0,0,2,173,0,76.3,65.7,66.3,67.4,68.1,40.5,15,0,15,2.7,1,37,0,5,94.6,35,45.9,17,134.7,6,1,10.8,4,41,27,5.4,8.2,1.17
Tyrese Chambers,109628,WR,FIU,1,13.7,0,33.3,0.0,0,2,0,0.0,0,2,166,0,70.7,68.4,62.0,,61.6,0.0,0,0,19,0.0,0,26,0,2,100.0,26,19.2,5,49.3,6,0,80.8,21,28,5,2.5,14.0,1.08
Geordon Porter,84112,WR,NEW MEXICO,1,11.7,1,50.0,,0,0,0,0.0,0,1,241,0,74.9,65.0,63.0,,62.7,0.0,0,0,31,0.0,0,18,0,3,94.4,17,22.2,4,71.5,6,0,77.8,14,40,1,0.3,13.3,2.35
Jared Wayne,99691,WR,PITTSBURGH,1,22.0,0,33.3,33.3,1,3,0,0.0,0,2,268,0,70.7,62.9,60.4,,62.2,0.0,0,0,23,0.0,0,26,1,2,88.5,23,19.2,5,57.6,6,0,80.8,21,40,3,1.5,20.0,1.74
Monroe Young,84153,WR,CAL,1,4.2,0,66.7,0.0,0,1,0,20.0,1,1,130,0,45.4,65.0,54.1,,54.3,0.0,0,0,11,0.0,0,30,0,4,100.0,30,93.3,28,70.1,6,0,6.7,2,18,7,1.8,4.5,0.6
Tanner Koziol,156895,TE,BALL ST,1,14.3,0,16.7,0.0,0,1,0,0.0,0,1,117,0,66.7,61.0,50.7,67.3,54.5,32.4,12,1,9,2.7,1,37,0,1,86.5,32,62.2,23,0.0,6,0,5.4,2,9,1,1.0,9.0,0.28
Malik Nabers,146759,WR,LSU,1,9.2,1,33.3,100.0,1,1,0,33.3,1,2,211,0,31.6,62.9,54.6,,54.3,0.0,0,1,12,0.0,0,24,0,2,95.8,23,16.7,4,6.9,6,0,83.3,20,24,16,8.0,12.0,1.04
RaRa Thomas,146850,WR,MISS STATE,1,5.2,1,33.3,,0,0,0,50.0,2,1,227,0,17.0,62.9,51.1,,51.6,0.0,0,0,24,0.0,0,27,0,2,96.3,26,0.0,0,45.8,6,0,100.0,27,23,25,12.5,11.5,0.88
Dominic Lovett,146872,WR,MISSOURI,1,8.8,0,66.7,0.0,0,1,0,0.0,0,1,229,0,76.3,67.0,66.4,,69.2,0.0,0,0,38,0.0,0,28,1,4,92.9,26,78.6,22,129.9,6,1,21.4,6,47,17,4.3,11.8,1.81
Brenton Strange,101694,TE,PENN STATE,1,4.7,0,50.0,0.0,0,1,0,0.0,0,3,266,0,73.1,64.1,80.5,82.1,80.0,35.0,7,0,16,20.0,4,20,0,3,75.0,15,25.0,5,106.9,6,1,15.0,3,34,22,7.3,11.3,2.27
Parker Christensen,97852,TE,WYOMING,1,3.7,0,66.7,100.0,1,1,0,0.0,0,1,351,0,74.9,65.0,68.9,,66.1,71.4,5,0,18,0.0,0,7,0,4,100.0,7,28.6,2,79.9,6,0,0.0,0,32,24,6.0,8.0,4.57
Jjay Mcafee,147108,TE,GA SOUTHRN,1,10.2,0,66.7,33.3,1,3,0,0.0,0,1,174,0,74.9,65.0,62.8,,60.6,12.1,4,0,17,0.0,0,33,0,4,93.9,31,9.1,3,86.1,6,0,78.8,26,41,6,1.5,10.3,1.32
Justus Ross-Simmons,163334,WR,COLO STATE,1,15.2,3,66.7,,0,0,0,0.0,0,2,144,0,74.9,65.0,63.9,,63.7,0.0,0,1,14,0.0,0,36,0,4,97.2,35,8.3,3,50.7,6,0,91.7,33,47,23,5.8,11.8,1.34
