player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Elijah Sohn,165786,TE,SM HOUSTON,1,3.0,1,100.0,100.0,1,1,0,0.0,0,2,281,0,77.5,66.2,65.2,71.1,68.1,64.6,31,0,14,14.6,7,48,0,6,81.3,39,35.4,17,137.5,6,1,0.0,0,45,31,5.2,7.5,1.15
Brionne Penny,101332,WR,S DIEGO ST,1,16.2,0,66.7,0.0,0,1,0,20.0,1,3,284,0,45.9,65.0,65.8,,65.6,0.0,0,0,27,0.0,0,34,0,4,97.1,33,5.9,2,136.8,6,1,94.1,32,57,-2,-0.5,14.3,1.73
Luke McCaffrey,101634,WR,RICE,1,5.8,0,66.7,0.0,0,1,0,0.0,0,1,275,0,74.9,65.0,54.8,,56.8,0.0,0,2,6,0.0,0,39,1,4,97.4,38,64.1,25,70.1,6,1,35.9,14,8,19,4.8,2.0,0.21
Daniel Jackson,129654,WR,MINNESOTA,1,23.8,0,33.3,66.7,2,3,0,0.0,0,2,225,0,70.7,62.9,65.5,,65.8,0.0,0,0,31,0.0,0,26,0,2,96.2,25,30.8,8,107.6,6,1,69.2,18,55,1,0.5,27.5,2.2
Giles Jackson,101695,WR,WASHINGTON,1,17.7,0,50.0,0.0,0,1,0,0.0,0,3,340,0,73.1,64.1,73.1,,74.2,0.0,0,0,7,0.0,0,13,0,3,84.6,11,84.6,11,56.9,6,0,15.4,2,19,3,1.0,6.3,1.73
Broc Lane,128386,TE,UTAH ST,1,5.0,2,33.3,0.0,0,1,0,33.3,1,1,329,1,40.2,10.3,57.1,72.2,52.7,37.5,12,0,14,21.9,7,32,0,2,75.0,24,59.4,19,43.1,6,0,3.1,1,19,14,7.0,9.5,0.79
Kody Epps,122057,WR,BYU,1,10.2,0,33.3,0.0,0,1,0,0.0,0,2,128,0,70.7,62.9,71.7,,65.3,0.0,0,0,15,0.0,0,17,0,2,94.1,16,82.4,14,44.4,6,0,17.6,3,21,0,0.0,10.5,1.31
Mekhi Shaw,128315,WR,S DIEGO ST,1,11.8,2,66.7,100.0,2,2,0,0.0,0,2,284,0,74.9,71.7,62.3,,62.1,0.0,0,0,24,0.0,0,40,0,4,95.0,38,20.0,8,96.5,6,0,80.0,32,56,6,1.5,14.0,1.47
Malachai Jones,123252,WR,TULSA,1,15.2,0,33.3,0.0,0,2,0,0.0,0,1,320,0,73.1,64.1,55.7,,55.6,0.0,0,0,23,0.0,0,22,0,2,90.9,20,100.0,22,44.4,6,0,0.0,0,21,1,0.5,10.5,1.05
Brandon Engel,157926,TE,AIR FORCE,1,16.3,0,33.3,0.0,0,1,0,0.0,0,2,101,0,70.7,62.9,62.1,,65.8,5.6,1,1,14,0.0,0,18,1,2,100.0,18,38.9,7,5.6,6,0,55.6,10,22,0,0.0,11.0,1.22
Nick Cenacle,169053,WR,HAWAII,1,5.3,2,66.7,,0,0,0,20.0,1,2,180,0,45.4,65.0,58.7,,61.4,0.0,0,0,15,0.0,0,16,0,4,93.8,15,100.0,16,83.3,6,0,0.0,0,37,24,6.0,9.3,2.47
Jeshaun Jones,84283,WR,MARYLAND,1,4.5,0,66.7,,0,0,0,0.0,0,2,215,0,74.9,65.0,64.1,,64.2,0.0,0,1,11,0.0,0,36,1,4,91.7,33,94.4,34,75.0,6,1,5.6,2,25,14,3.5,6.3,0.76
Tauskie Dove,84318,WR,MEMPHIS,1,10.5,1,66.7,0.0,0,2,0,0.0,0,2,218,0,74.9,65.0,66.7,,65.9,0.0,0,0,25,0.0,0,20,0,4,100.0,20,0.0,0,91.7,6,0,100.0,20,49,14,3.5,12.3,2.45
Dane Key,157100,WR,KENTUCKY,1,9.3,0,66.7,50.0,1,2,0,0.0,0,4,202,0,74.9,65.0,73.2,,72.8,0.0,0,0,13,0.0,0,23,0,4,100.0,23,30.4,7,122.2,6,1,69.6,16,36,13,3.3,9.0,1.57
Nic Anderson,158090,WR,OKLAHOMA,1,18.8,1,50.0,0.0,0,1,1,40.0,2,3,261,0,22.0,64.1,55.3,,60.4,0.0,0,0,49,0.0,0,41,1,3,97.6,40,24.4,10,95.8,6,0,75.6,31,92,59,19.7,30.7,2.3
Tykee Ogle-Kellogg,84493,WR,UTSA,1,12.5,0,33.3,,0,0,0,50.0,2,0,331,0,17.2,62.9,46.3,,44.7,4.0,1,0,7,0.0,0,25,1,2,96.0,24,4.0,1,42.4,6,0,92.0,23,6,6,3.0,3.0,0.25
Brian Thomas Jr.,146760,WR,LSU,1,5.2,0,60.0,0.0,0,1,0,25.0,1,2,211,0,39.5,64.1,50.4,,51.9,0.0,0,1,23,0.0,0,44,0,3,93.2,41,13.6,6,42.5,5,0,86.4,38,36,22,7.3,12.0,0.88
Lawrence Arnold,122546,WR,KANSAS,1,18.2,0,60.0,,0,0,0,25.0,1,3,198,0,45.4,65.0,71.0,60.9,70.6,0.0,0,0,80,4.0,1,25,0,3,84.0,21,16.0,4,143.8,5,1,84.0,21,112,52,17.3,37.3,5.33
Al'vonte Woodard,99531,WR,SM HOUSTON,1,6.6,1,80.0,100.0,1,1,0,20.0,1,3,281,0,45.4,65.0,79.0,,72.2,0.0,0,0,17,0.0,0,20,0,4,95.0,19,5.0,1,110.8,5,0,95.0,19,53,30,7.5,13.3,2.79
Jaylin Lane,121811,WR,VA TECH,1,15.4,0,60.0,,0,0,0,0.0,0,1,337,0,73.1,67.4,60.0,,57.8,0.0,0,0,10,0.0,0,29,0,3,96.6,28,93.1,27,64.6,5,0,6.9,2,13,9,3.0,4.3,0.46
Jacob Bernard,97218,WR,LA LAFAYET,1,8.2,1,80.0,,0,0,0,0.0,0,3,207,0,74.9,69.1,56.9,,60.4,0.0,0,0,15,0.0,0,35,0,4,91.4,32,88.6,31,99.2,5,0,11.4,4,39,10,2.5,9.8,1.22
Malik Sherrod,128189,HB,FRESNO ST,1,-1.0,3,80.0,100.0,1,1,0,0.0,0,2,169,0,74.9,77.1,70.2,61.3,62.9,0.0,0,1,13,15.8,6,38,0,4,84.2,32,7.9,3,50.4,5,0,5.3,2,28,37,9.3,7.0,0.88
Odieu Hiliare,120861,WR,BOWL GREEN,1,11.0,0,40.0,100.0,1,1,0,0.0,0,2,122,0,70.7,62.9,58.9,,59.3,0.0,0,0,6,0.0,0,23,0,2,100.0,23,39.1,9,47.9,5,0,60.9,14,9,7,3.5,4.5,0.39
Beaux Collins,144112,WR,CLEMSON,1,8.0,0,60.0,0.0,0,2,0,25.0,1,2,140,0,39.5,64.1,62.6,,62.0,0.0,0,1,17,0.0,0,25,0,3,92.0,23,12.0,3,43.3,5,0,88.0,22,37,12,4.0,12.3,1.61
Emani Bailey,122630,HB,TCU,1,4.0,1,100.0,100.0,1,1,0,0.0,0,1,305,0,76.3,76.5,67.5,44.1,67.5,0.0,0,0,24,19.6,9,46,0,5,76.1,35,4.3,2,96.7,5,0,4.3,2,36,16,3.2,7.2,1.03
Ty Mims,163565,WR,SO MISS,1,6.0,0,40.0,100.0,2,2,0,50.0,2,1,296,0,17.2,70.1,52.3,,49.5,0.0,0,0,12,0.0,0,28,0,2,92.9,26,82.1,23,47.9,5,0,17.9,5,15,2,1.0,7.5,0.58
Dylan Leonard,99685,TE,GA TECH,1,2.8,2,60.0,,0,0,0,0.0,0,0,176,0,73.1,64.1,61.3,69.6,63.3,55.6,10,0,8,11.1,2,18,0,3,88.9,16,38.9,7,66.3,5,0,0.0,0,17,17,5.7,5.7,1.06
Derwin Burgess Jr.,147111,WR,GA SOUTHRN,1,7.6,0,20.0,0.0,0,2,0,50.0,1,0,174,0,24.5,61.0,52.9,,51.2,0.0,0,1,8,0.0,0,37,0,1,91.9,34,18.9,7,0.0,5,0,81.1,30,8,1,1.0,8.0,0.24
Jaylen Johnson,84191,WR,E CAROLINA,1,8.6,1,60.0,0.0,0,1,0,0.0,0,1,156,0,73.1,64.1,64.6,,64.0,0.0,0,0,32,0.0,0,21,0,3,90.5,19,100.0,21,85.4,5,0,0.0,0,40,33,11.0,13.3,2.11
Courtney Jackson,99703,WR,ARK STATE,1,13.6,1,40.0,0.0,0,1,0,0.0,0,2,113,0,70.7,70.1,67.6,,67.3,0.0,0,0,24,0.0,0,21,0,2,100.0,21,100.0,21,74.6,5,0,0.0,0,47,24,12.0,23.5,2.24
Chris Brazzell II,158409,WR,TULANE,1,12.4,0,60.0,,0,0,1,25.0,1,2,319,0,40.2,64.1,57.4,,59.3,0.0,0,0,12,0.0,0,24,1,3,87.5,21,4.2,1,73.8,5,0,95.8,23,26,11,3.7,8.7,1.24
Holden Staes,156971,TE,NOTRE DAME,1,6.0,0,20.0,0.0,0,1,0,0.0,0,1,258,0,66.7,61.0,54.1,65.2,55.7,29.4,10,1,7,2.9,1,34,0,1,94.1,32,64.7,22,0.0,5,0,5.9,2,7,9,9.0,7.0,0.22
Kelly Akharaiyi,157878,WR,UTEP,1,18.6,1,100.0,,0,0,0,0.0,0,3,330,0,76.3,65.7,76.3,,75.3,0.0,0,0,62,0.0,0,29,0,5,96.6,28,44.8,13,158.3,5,1,55.2,16,141,48,9.6,28.2,5.04
Tyrell Henry,158385,WR,MICH STATE,1,8.4,0,80.0,100.0,2,2,0,0.0,0,3,223,0,74.9,72.5,72.6,62.1,71.8,0.0,0,0,28,4.2,1,24,0,4,91.7,22,100.0,24,111.7,5,0,0.0,0,54,19,4.8,13.5,2.45
Tailique Williams,123867,WR,GA STATE,1,9.2,0,60.0,,0,0,0,0.0,0,2,175,0,73.1,67.9,61.6,,63.8,0.0,0,0,19,0.0,0,23,0,3,100.0,23,73.9,17,72.9,5,0,26.1,6,25,0,0.0,8.3,1.09
Noah Frith,84253,WR,LIBERTY,1,21.2,0,60.0,0.0,0,2,0,25.0,1,3,206,0,39.5,64.1,61.5,,64.2,0.0,0,0,55,0.0,0,30,1,3,86.7,26,3.3,1,143.8,5,1,96.7,29,96,48,16.0,32.0,3.69
Cole Harrity,138482,WR,BUFFALO,1,15.4,0,40.0,0.0,0,1,0,0.0,0,1,126,0,70.7,66.7,59.4,,58.0,0.0,0,0,9,0.0,0,42,0,2,97.6,41,100.0,42,87.5,5,1,0.0,0,13,2,1.0,6.5,0.32
Dominic Richardson,122985,HB,BAYLOR,1,-0.2,1,80.0,50.0,1,2,0,0.0,0,2,118,0,74.9,73.7,72.1,,77.3,0.0,0,0,15,0.0,0,13,0,4,100.0,13,7.7,1,90.0,5,0,0.0,0,28,29,7.3,7.0,2.15
McCallan Castles,83949,TE,TENNESSEE,1,10.4,1,80.0,,0,0,0,0.0,0,3,307,0,74.9,65.0,74.8,,71.8,5.6,1,0,19,0.0,0,18,0,4,94.4,17,50.0,9,152.9,5,1,11.1,2,56,16,4.0,14.0,3.29
Jermaine Burton,124017,WR,ALABAMA,1,18.6,0,60.0,,0,0,0,0.0,0,2,103,0,73.1,64.1,60.0,,60.1,0.0,0,0,12,0.0,0,32,0,3,96.9,31,0.0,0,76.3,5,0,100.0,32,29,12,4.0,9.7,0.94
Money Parks,131870,WR,UTAH,1,2.8,1,60.0,66.7,2,3,0,0.0,0,1,328,0,73.1,67.4,55.7,,54.6,0.0,0,0,6,0.0,0,30,0,3,96.7,29,16.7,5,66.3,5,0,83.3,25,17,7,2.3,5.7,0.59
Noah Thomas,158678,WR,TEXAS A&M,1,11.8,2,80.0,,0,0,0,20.0,1,3,312,0,45.4,65.0,68.0,,67.8,0.0,0,0,25,0.0,0,31,0,4,100.0,31,35.5,11,108.3,5,0,64.5,20,50,9,2.3,12.5,1.61
Bryce Farrell,131758,WR,STANFORD,1,15.6,1,20.0,,0,0,0,0.0,0,0,300,0,66.7,70.6,45.5,,42.8,19.4,6,1,1,0.0,0,31,0,1,90.3,28,74.2,23,0.0,5,0,6.5,2,1,5,5.0,1.0,0.04
Brenden Rice,131692,WR,USC,1,22.0,0,40.0,0.0,0,1,0,0.0,0,2,326,0,70.7,62.9,63.8,,61.1,0.0,0,0,25,0.0,0,30,0,2,93.3,28,13.3,4,111.7,5,1,86.7,26,44,0,0.0,22.0,1.57
Kole Wilson,168441,WR,TEXAS ST,1,11.0,2,60.0,0.0,0,1,0,0.0,0,2,314,0,73.1,64.1,57.5,,63.0,0.0,0,0,37,0.0,0,31,1,3,96.8,30,6.5,2,131.7,5,1,93.5,29,48,37,12.3,16.0,1.6
Jaydn Ott,158325,HB,CAL,1,3.2,1,80.0,,0,0,0,0.0,0,1,130,0,74.9,76.5,64.1,24.9,62.5,0.0,0,0,11,15.2,5,33,0,4,81.8,27,6.1,2,79.2,5,0,3.0,1,15,26,6.5,3.8,0.56
Javon Baker,123904,WR,UCF,1,16.8,0,80.0,100.0,1,1,0,0.0,0,4,323,0,74.9,65.0,84.9,,84.3,0.0,0,0,40,0.0,0,18,0,4,94.4,17,27.8,5,118.8,5,0,72.2,13,93,25,6.3,23.3,5.47
Isaiah Sategna III,163642,WR,ARKANSAS,1,9.2,0,60.0,0.0,0,1,0,25.0,1,1,111,0,39.5,72.4,51.7,,53.8,0.0,0,0,14,0.0,0,24,0,3,95.8,23,95.8,23,70.4,5,0,4.2,1,22,10,3.3,7.3,0.96
Xavier Restrepo,122220,WR,MIAMI FL,1,13.0,0,60.0,100.0,1,1,0,0.0,0,2,220,0,73.1,71.6,62.5,63.1,62.1,2.6,1,2,18,2.6,1,38,0,3,92.1,35,81.6,31,41.7,5,0,13.2,5,35,3,1.0,11.7,1.0
Luke Floriea,130491,WR,KENT STATE,1,5.4,1,80.0,,0,0,0,20.0,1,1,201,0,45.4,72.0,54.9,,54.9,0.0,0,0,19,0.0,0,26,0,4,96.2,25,100.0,26,137.1,5,1,0.0,0,37,21,5.3,9.3,1.48
Jaylin Noel,125155,WR,IOWA STATE,1,8.8,1,100.0,,0,0,0,0.0,0,3,193,0,76.3,71.0,72.1,,68.7,0.0,0,0,21,0.0,0,31,0,5,90.3,28,67.7,21,111.7,5,0,32.3,10,54,10,2.0,10.8,1.93
John Jackson III,97866,WR,NEVADA,1,17.0,0,20.0,,0,0,0,0.0,0,0,239,0,66.7,61.0,54.6,,54.4,0.0,0,0,3,0.0,0,24,0,1,100.0,24,83.3,20,39.6,5,0,16.7,4,3,1,1.0,3.0,0.13
Destyn Hill,170339,WR,FLORIDA ST,1,17.0,0,20.0,0.0,0,1,0,0.0,0,1,167,0,66.7,61.0,76.8,,75.6,0.0,0,0,29,0.0,0,6,0,1,100.0,6,100.0,6,51.3,5,0,0.0,0,29,26,26.0,29.0,4.83
Dante Wright,97188,WR,TEMPLE,1,13.6,0,80.0,,0,0,0,0.0,0,3,306,0,76.3,73.3,70.3,,70.6,0.0,0,1,16,0.0,0,32,0,4,93.8,30,0.0,0,106.7,5,1,100.0,32,48,15,3.8,12.0,1.6
Jha'Quan Jackson,101135,WR,TULANE,1,16.8,1,40.0,,0,0,0,33.3,1,1,319,0,31.6,71.0,62.9,,64.0,0.0,0,0,41,0.0,0,18,0,2,94.4,17,83.3,15,75.4,5,0,16.7,3,48,13,6.5,24.0,2.82
T.J. Lockley,151048,WR,W GEORGIA,1,29.0,0,40.0,100.0,1,1,0,0.0,0,2,1177,0,70.7,62.9,73.3,,72.1,0.0,0,1,51,0.0,0,19,0,2,89.5,17,10.5,2,47.9,5,0,89.5,17,99,23,11.5,49.5,5.82
Da'Quan Felton,104059,WR,VA TECH,1,5.8,0,80.0,0.0,0,1,0,0.0,0,2,337,0,74.9,65.0,65.1,,63.3,0.0,0,1,12,0.0,0,26,0,4,92.3,24,0.0,0,55.4,5,0,100.0,26,34,14,3.5,8.5,1.42
Malik Phillips,170505,WR,SM HOUSTON,1,15.4,1,40.0,33.3,1,3,0,0.0,0,1,281,0,70.7,65.8,59.3,,58.8,0.0,0,1,9,0.0,0,35,0,2,97.1,34,20.0,7,8.3,5,0,80.0,28,15,10,5.0,7.5,0.44
Kyson Brown,176525,HB,ARIZONA ST,1,-1.0,1,60.0,,0,0,0,25.0,1,0,110,0,39.5,68.5,53.6,72.5,45.8,0.0,0,0,6,20.0,3,15,0,3,80.0,12,13.3,2,64.6,5,0,13.3,2,7,11,3.7,2.3,0.58
Rivaldo Fairweather,123625,TE,AUBURN,1,7.4,0,40.0,0.0,0,1,0,50.0,2,2,115,0,17.0,62.9,59.9,70.2,57.1,42.3,11,1,53,15.4,4,26,1,2,80.8,21,53.8,14,87.1,5,1,3.8,1,62,32,16.0,31.0,2.95
Theo Johnson,129787,TE,PENN STATE,1,6.0,0,80.0,,0,0,0,0.0,0,2,266,0,76.3,65.7,58.0,69.7,60.1,45.5,15,0,12,12.1,4,33,1,4,84.8,28,27.3,9,122.1,5,1,15.2,5,19,10,2.5,4.8,0.68
Jayce Brown,173093,WR,KANSAS ST,1,15.6,0,80.0,,0,0,0,20.0,1,4,199,0,45.4,65.0,65.8,,67.2,0.0,0,0,32,0.0,0,40,1,4,97.5,39,5.0,2,158.3,5,1,95.0,38,77,4,1.0,19.3,1.97
CJ Daniels,123874,WR,LIBERTY,1,19.6,0,60.0,50.0,1,2,0,0.0,0,2,206,0,73.1,64.1,70.6,,68.3,0.0,0,0,47,0.0,0,23,1,3,87.0,20,47.8,11,143.8,5,1,52.2,12,79,50,16.7,26.3,3.95
Dashaun Davis,97178,WR,APP STATE,1,6.2,0,60.0,50.0,1,2,0,0.0,0,1,108,0,73.1,64.1,67.2,,66.4,0.0,0,0,7,0.0,0,16,0,3,87.5,14,100.0,16,64.6,5,0,0.0,0,12,13,4.3,4.0,0.86
Rawson MacNeill,163003,WR,RICE,1,18.8,0,40.0,50.0,1,2,0,0.0,0,2,275,0,70.7,62.9,71.1,,68.5,0.0,0,0,37,0.0,0,30,0,2,96.7,29,20.0,6,87.5,5,0,80.0,24,68,9,4.5,34.0,2.34
Malachi Corley,66272,WR,W KENTUCKY,1,-1.8,0,80.0,,0,0,0,0.0,0,2,346,0,74.9,65.0,68.5,,69.6,0.0,0,0,5,0.0,0,19,0,4,100.0,19,68.4,13,118.8,5,1,31.6,6,10,16,4.0,2.5,0.53
Jahmal Banks,123373,WR,WAKE,1,9.4,0,100.0,,0,0,0,0.0,0,3,339,0,76.3,65.7,63.1,,63.0,0.0,0,0,19,0.0,0,35,0,5,97.1,34,8.6,3,110.0,5,0,91.4,32,52,5,1.0,10.4,1.53
NyNy Davis,146223,WR,LA MONROE,1,2.6,0,60.0,0.0,0,1,0,25.0,1,0,209,0,40.2,64.1,49.5,,50.4,0.0,0,0,6,0.0,0,21,0,3,95.2,20,100.0,21,64.6,5,0,0.0,0,5,9,3.0,1.7,0.25
Anthony Simpson,146244,WR,UMASS,1,12.0,0,40.0,,0,0,0,0.0,0,2,216,0,73.1,66.0,69.2,,67.5,0.0,0,0,20,0.0,0,17,0,2,82.4,14,82.4,14,62.9,5,0,17.6,3,33,12,6.0,16.5,2.36
Skyler Bell,145163,WR,WISCONSIN,1,8.2,0,80.0,100.0,1,1,0,0.0,0,2,349,0,74.9,65.0,65.7,,65.1,0.0,0,0,12,0.0,0,24,0,4,95.8,23,91.7,22,96.7,5,0,8.3,2,36,6,1.5,9.0,1.57
E.J. Williams Jr.,122164,WR,INDIANA,1,5.8,2,80.0,,0,0,0,0.0,0,4,190,0,74.9,65.0,69.5,,69.1,0.0,0,0,21,0.0,0,29,0,4,93.1,27,24.1,7,106.7,5,0,75.9,22,48,28,7.0,12.0,1.78
Jackson Acker,145157,HB,WISCONSIN,1,-4.6,0,80.0,,0,0,0,0.0,0,1,349,0,74.9,73.7,68.3,72.1,64.3,0.0,0,0,7,52.8,19,36,0,4,44.4,16,2.8,1,79.2,5,0,0.0,0,9,32,8.0,2.3,0.56
Josiah Johnson,75883,TE,OKLA STATE,1,-1.0,0,80.0,100.0,1,1,0,0.0,0,0,262,0,74.9,65.0,50.4,41.4,49.6,79.5,31,0,7,17.9,7,39,1,4,76.9,30,17.9,7,79.2,5,0,0.0,0,13,10,2.5,3.3,0.43
A.J. Henning,129580,WR,NWESTERN,1,0.2,0,80.0,,0,0,0,0.0,0,0,256,0,74.9,69.1,56.6,,55.8,0.0,0,0,7,0.0,0,21,0,4,90.5,19,85.7,18,79.2,5,0,9.5,2,13,18,4.5,3.3,0.68
Ahmarean Brown,97164,WR,S CAROLINA,1,5.2,0,80.0,,0,0,0,0.0,0,3,289,0,74.9,65.0,61.4,,57.5,0.0,0,0,19,0.0,0,37,0,4,97.3,36,67.6,25,93.3,5,0,32.4,12,32,14,3.5,8.0,0.89
Ron Cook Jr.,97070,HB,BUFFALO,1,5.6,0,60.0,0.0,0,1,0,0.0,0,1,126,0,73.1,75.9,66.9,20.7,57.8,0.0,0,0,21,17.9,7,39,0,3,79.5,31,10.3,4,81.3,5,0,15.4,6,35,25,8.3,11.7,1.13
TreVeyon Henderson,145059,HB,OHIO STATE,1,1.2,3,100.0,,0,0,0,0.0,0,1,260,0,76.3,77.3,88.1,47.5,91.3,0.0,0,0,65,18.2,4,22,0,5,81.8,18,13.6,3,118.8,5,0,4.5,1,80,74,14.8,16.0,4.44
Khafre Brown,97398,WR,USF,1,21.2,2,60.0,0.0,0,1,0,0.0,0,2,327,0,73.1,64.1,62.3,,61.8,0.0,0,0,19,0.0,0,29,0,3,89.7,26,6.9,2,118.3,5,1,93.1,27,32,1,0.3,10.7,1.23
Emeka Egbuka,145055,WR,OHIO STATE,1,5.8,0,80.0,,0,0,0,0.0,0,2,260,0,74.9,66.5,58.0,,60.7,0.0,0,0,10,0.0,0,18,0,4,100.0,18,88.9,16,90.8,5,0,11.1,2,29,8,2.0,7.3,1.61
DaeDae Reynolds,146697,WR,PITTSBURGH,1,15.0,0,60.0,50.0,1,2,0,40.0,2,2,268,0,22.0,64.1,54.4,,54.5,0.0,0,0,17,0.0,0,25,0,3,92.0,23,20.0,5,76.3,5,0,80.0,20,29,3,1.0,9.7,1.26
Jyzaiah Rockwell,160288,WR,SM HOUSTON,1,5.2,0,60.0,0.0,0,1,0,0.0,0,1,281,0,73.1,64.1,62.4,,59.5,0.0,0,0,5,0.0,0,24,0,3,95.8,23,4.2,1,104.2,5,1,95.8,23,9,1,0.3,3.0,0.39
Tai Felton,144886,WR,MARYLAND,1,8.8,3,80.0,100.0,1,1,0,0.0,0,2,215,1,74.9,12.0,62.8,,62.4,0.0,0,0,30,0.0,0,39,0,4,94.9,37,25.6,10,118.8,5,0,74.4,29,75,37,9.3,18.8,2.03
Devonte Ross,146735,WR,TROY,1,12.6,2,60.0,,0,0,0,0.0,0,2,318,0,73.1,66.0,63.0,,63.3,0.0,0,0,18,0.0,0,18,0,3,100.0,18,5.6,1,82.1,5,0,94.4,17,36,13,4.3,12.0,2.0
Chris Lewis,146744,WR,TROY,1,27.4,0,80.0,80.0,4,5,0,0.0,0,4,318,0,74.9,65.0,92.6,,91.2,0.0,0,0,47,0.0,0,22,0,4,100.0,22,0.0,0,158.3,5,3,100.0,22,120,9,2.3,30.0,5.45
Lawrence Keys III,84346,WR,TULANE,1,24.6,0,60.0,0.0,0,1,0,0.0,0,3,319,0,74.9,67.3,71.8,,72.8,0.0,0,0,50,0.0,0,25,0,3,92.0,23,24.0,6,143.8,5,1,76.0,19,77,7,2.3,25.7,3.35
Jaden Alexis,144719,WR,USF,1,11.4,0,80.0,,0,0,0,0.0,0,2,327,0,74.9,65.0,64.2,,63.7,0.0,0,1,14,0.0,0,24,0,4,91.7,22,16.7,4,87.5,5,1,83.3,20,25,6,1.5,6.3,1.14
Landon Sides,173213,WR,N TEXAS,1,4.8,2,80.0,,0,0,0,20.0,1,1,251,0,45.4,18.6,59.5,,59.5,0.0,0,0,31,0.0,0,21,0,4,100.0,21,90.5,19,105.8,5,0,9.5,2,47,28,7.0,11.8,2.24
John Gentry,128379,HB,SM HOUSTON,1,-2.0,1,100.0,,0,0,0,0.0,0,0,281,0,76.3,73.8,62.9,3.9,70.2,0.0,0,0,10,18.2,4,22,0,5,81.8,18,13.6,3,79.2,5,0,4.5,1,13,23,4.6,2.6,0.72
Dimitri Stanley,83810,WR,IOWA STATE,1,5.0,0,100.0,,0,0,0,0.0,0,2,193,0,76.3,65.7,69.4,,69.0,0.0,0,0,32,0.0,0,20,0,5,100.0,20,10.0,2,115.8,5,0,90.0,18,59,34,6.8,11.8,2.95
Anthony Queeley,77976,WR,GA SOUTHRN,1,5.0,0,80.0,,0,0,0,0.0,0,2,174,0,74.9,65.0,64.9,,64.2,0.0,0,0,13,0.0,0,22,0,4,86.4,19,13.6,3,89.2,5,0,86.4,19,27,4,1.0,6.8,1.42
Kyle Williams,128374,WR,WASH STATE,1,7.4,0,40.0,50.0,1,2,0,0.0,0,1,341,0,70.7,65.3,51.3,,52.1,0.0,0,0,24,0.0,0,37,0,2,97.3,36,2.7,1,58.8,5,0,97.3,36,28,22,11.0,14.0,0.78
JaQuae Jackson,175505,WR,RUTGERS,1,20.4,0,60.0,66.7,2,3,0,0.0,0,3,278,0,73.1,64.1,73.9,,72.9,0.0,0,0,19,0.0,0,19,0,3,94.7,18,0.0,0,125.8,5,1,100.0,19,41,6,2.0,13.7,2.28
Tyrone Howell,144588,WR,LA MONROE,1,12.8,1,60.0,,0,0,0,25.0,1,1,209,0,45.9,65.0,58.6,,58.3,0.0,0,0,16,0.0,0,31,0,3,96.8,30,0.0,0,72.9,5,0,100.0,31,25,3,1.0,8.3,0.83
Jayden Higgins,150240,WR,IOWA STATE,1,13.2,0,60.0,100.0,1,1,0,0.0,0,1,193,0,73.1,64.1,60.1,,60.0,0.0,0,1,42,0.0,0,33,1,3,93.9,31,24.2,8,59.2,5,0,75.8,25,56,5,1.7,18.7,1.81
Tetairoa McMillan,158735,WR,ARIZONA,1,11.8,0,80.0,100.0,2,2,0,0.0,0,4,109,0,74.9,69.1,74.2,,76.1,0.0,0,0,34,0.0,0,36,0,4,97.2,35,25.0,9,158.3,5,1,75.0,27,81,34,8.5,20.3,2.31
Mason Taylor,157122,TE,LSU,1,8.4,0,60.0,,0,0,0,25.0,1,0,211,0,39.5,64.1,47.1,72.0,46.7,29.5,13,0,11,9.1,4,44,0,3,86.4,38,59.1,26,67.9,5,0,9.1,4,19,13,4.3,6.3,0.5
Ja'Varrius Johnson,99223,WR,AUBURN,1,9.0,0,60.0,,0,0,0,40.0,2,2,115,0,21.7,64.1,60.9,,60.4,0.0,0,0,39,0.0,0,15,0,3,93.3,14,93.3,14,103.7,5,0,6.7,1,62,31,10.3,20.7,4.43
Austin Osborne,84502,WR,BOWL GREEN,1,5.6,0,80.0,0.0,0,1,0,0.0,0,1,122,0,74.9,65.0,62.7,,62.4,0.0,0,0,23,0.0,0,17,0,4,100.0,17,47.1,8,95.0,5,0,52.9,9,34,12,3.0,8.5,2.0
Dylan Goffney,144361,WR,COLO STATE,1,9.2,0,80.0,100.0,1,1,0,0.0,0,2,144,0,74.9,67.3,62.5,,62.2,0.0,0,0,15,0.0,0,36,0,4,97.2,35,97.2,35,137.1,5,1,2.8,1,37,12,3.0,9.3,1.06
Cam McCormick,41982,TE,MIAMI FL,1,1.5,0,50.0,0.0,0,1,0,33.3,1,0,220,0,32.3,62.9,33.5,59.9,35.2,87.5,21,0,8,29.2,7,24,0,2,66.7,16,8.3,2,56.3,4,0,0.0,0,8,10,5.0,4.0,0.5
