player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Mac Hippenhammer,61591,WR,MIAMI OH,1,12.9,0,71.4,0.0,0,1,0,0.0,0,4,221,0,77.5,66.2,73.9,,73.1,0.0,0,0,16,0.0,0,22,0,5,81.8,18,0.0,0,95.5,7,0,100.0,22,57,14,2.8,11.4,3.17
Terrion Avery,102877,HB,S ALABAMA,1,1.3,1,100.0,,0,0,0,0.0,0,1,288,0,78.5,75.0,74.0,33.6,80.8,0.0,0,0,12,25.7,9,35,0,7,68.6,24,5.7,2,95.2,7,0,0.0,0,48,39,5.6,6.9,2.0
Kalil Pimpleton,61799,WR,C MICHIGAN,1,10.9,1,85.7,,0,0,0,0.0,0,5,134,0,77.5,69.6,71.8,,71.5,2.6,1,0,72,0.0,0,38,0,6,97.4,37,68.4,26,158.3,7,1,23.7,9,130,82,13.7,21.7,3.51
Adonicas Sanders,62988,WR,GA TECH,1,11.0,2,85.7,50.0,1,2,0,0.0,0,5,176,0,77.5,66.2,71.7,,72.8,0.0,0,0,25,0.0,0,34,0,6,91.2,31,0.0,0,113.7,7,0,100.0,34,79,20,3.3,13.2,2.55
Steve Jenkins,101350,WR,UNLV,1,12.0,0,85.7,0.0,0,1,0,0.0,0,4,325,0,77.5,69.1,74.2,,73.4,0.0,0,0,22,0.0,0,37,0,6,100.0,37,45.9,17,147.9,7,1,54.1,20,70,14,2.3,11.7,1.89
Malachi Corley,66272,WR,W KENTUCKY,1,3.7,1,100.0,,0,0,0,0.0,0,4,346,1,78.5,16.5,59.0,,60.3,0.0,0,0,22,0.0,0,43,0,7,95.3,41,100.0,43,104.8,7,0,0.0,0,64,38,5.4,9.1,1.56
Devon Williams,84469,WR,OREGON,1,11.4,1,71.4,100.0,1,1,0,0.0,0,3,264,0,76.3,65.7,68.9,,68.4,0.0,0,1,32,0.0,0,36,1,5,97.2,35,0.0,0,69.6,7,0,100.0,36,80,47,9.4,16.0,2.29
Makai Polk,100647,WR,MISS STATE,1,12.6,2,71.4,,0,0,0,0.0,0,4,227,0,76.3,65.7,68.0,,67.2,0.0,0,0,31,0.0,0,40,0,5,100.0,40,0.0,0,138.7,7,2,100.0,40,63,9,1.8,12.6,1.58
Trey McBride,75916,TE,COLO STATE,1,4.3,0,85.7,,0,0,0,0.0,0,4,144,0,77.5,66.2,83.4,65.6,69.6,63.9,23,0,12,2.8,1,36,0,6,97.2,35,25.0,9,92.9,7,0,11.1,4,44,18,3.0,7.3,1.26
B.J. Casteel,61133,WR,ARIZONA,1,3.8,0,66.7,,0,0,0,33.3,2,1,109,0,25.7,65.0,48.4,,52.0,0.0,0,0,15,0.0,0,23,0,4,95.7,22,47.8,11,70.8,6,0,52.2,12,19,8,2.0,4.8,0.86
Devaughn Cooper,41966,WR,SYRACUSE,1,10.7,2,66.7,,0,0,0,0.0,0,2,304,0,74.9,65.0,66.8,,66.1,0.0,0,0,10,0.0,0,23,0,4,100.0,23,95.7,22,82.6,6,0,4.3,1,36,26,6.5,9.0,1.57
Dedrick Parson,78572,HB,HAWAII,1,-0.5,5,100.0,,0,0,0,0.0,0,4,180,0,77.5,78.1,85.4,31.5,76.7,0.0,0,0,16,7.1,2,28,0,6,89.3,25,17.9,5,104.2,6,0,7.1,2,54,57,9.5,9.0,2.16
Terrell Bynum,61804,WR,WASHINGTON,1,21.2,0,83.3,100.0,1,1,0,0.0,0,4,340,0,76.3,65.7,78.5,,77.6,0.0,0,0,51,0.0,0,33,0,5,84.8,28,75.8,25,158.3,6,1,24.2,8,143,43,8.6,28.6,5.11
Trevon Bradford,40116,WR,OREGON ST,1,8.5,0,100.0,100.0,1,1,0,0.0,0,4,265,0,77.5,68.5,82.1,,80.3,0.0,0,0,32,0.0,0,17,0,6,94.1,16,35.3,6,157.6,6,1,64.7,11,74,28,4.7,12.3,4.63
Jaylan Knighton,122215,HB,MIAMI FL,1,0.8,1,100.0,,0,0,0,0.0,0,3,220,0,77.5,77.1,67.6,71.2,79.8,0.0,0,0,53,33.3,12,36,0,6,61.1,22,0.0,0,158.3,6,1,0.0,0,83,78,13.0,13.8,3.77
Lawrence Arnold,122546,WR,KANSAS,1,13.2,1,66.7,100.0,1,1,0,20.0,1,4,198,0,45.4,65.0,69.4,,66.7,0.0,0,0,29,0.0,0,17,0,4,100.0,17,0.0,0,108.3,6,0,100.0,17,73,11,2.8,18.3,4.29
Caullin Lacy,121426,WR,S ALABAMA,1,13.3,2,66.7,0.0,0,1,0,0.0,0,3,288,0,74.9,69.1,61.9,,61.8,0.0,0,2,30,0.0,0,39,0,4,94.9,37,71.8,28,54.9,6,0,25.6,10,53,21,5.3,13.3,1.43
Jimmy Marshall,61453,WR,MIDDLE TN,1,15.0,0,66.7,50.0,1,2,0,33.3,2,3,224,0,26.0,65.0,58.6,66.7,56.9,50.0,16,0,22,6.3,2,32,0,4,87.5,28,46.9,15,139.6,6,2,3.1,1,61,11,2.8,15.3,2.18
Trayvon Rudolph,130577,WR,N ILLINOIS,1,13.3,1,100.0,100.0,2,2,0,0.0,0,5,254,0,77.5,69.2,90.3,,86.1,4.3,1,0,75,0.0,0,23,0,6,95.7,22,65.2,15,158.3,6,2,30.4,7,160,80,13.3,26.7,7.27
Trevon Clark,98727,WR,CAL,1,7.3,0,66.7,0.0,0,1,0,0.0,0,1,130,0,74.9,65.0,59.3,,62.5,0.0,0,0,19,0.0,0,25,0,4,100.0,25,8.0,2,80.6,6,0,92.0,23,33,17,4.3,8.3,1.32
Isaiah Graham,48337,WR,LA TECH,1,6.7,0,66.7,,0,0,0,33.3,2,2,208,0,25.7,66.0,54.6,,54.8,0.0,0,0,11,0.0,0,25,0,4,96.0,24,0.0,0,75.7,6,0,100.0,25,26,9,2.3,6.5,1.08
Mike Sainristil,97180,WR,MICHIGAN,1,13.2,0,66.7,50.0,1,2,0,0.0,0,2,222,1,74.9,14.1,48.0,,52.0,0.0,0,0,18,0.0,0,27,0,4,85.2,23,85.2,23,79.9,6,0,14.8,4,32,6,1.5,8.0,1.39
Josh Whyle,54037,TE,CINCINNATI,1,7.0,0,66.7,0.0,0,1,0,20.0,1,3,138,0,45.4,65.0,85.7,,89.0,44.4,4,0,31,0.0,0,9,0,4,100.0,9,44.4,4,138.9,6,2,0.0,0,60,20,5.0,15.0,6.67
Winston Wright Jr.,99537,WR,W VIRGINIA,1,8.0,1,66.7,0.0,0,1,0,0.0,0,2,343,0,74.9,67.6,73.8,,72.8,0.0,0,0,40,0.0,0,20,0,4,90.0,18,90.0,18,98.6,6,0,10.0,2,59,35,8.8,14.8,3.28
Yusuf Ali,78841,WR,MIDDLE TN,1,2.8,3,83.3,,0,0,0,16.7,1,3,224,0,49.8,65.7,67.7,,63.5,0.0,0,0,25,0.0,0,24,0,5,95.8,23,87.5,21,118.8,6,0,12.5,3,80,72,14.4,16.0,3.48
Brant Kuithe,84071,TE,UTAH,1,11.8,0,50.0,0.0,0,2,0,25.0,1,1,328,0,39.5,66.0,51.8,63.3,52.9,19.0,4,0,11,4.8,1,21,0,3,90.5,19,66.7,14,95.8,6,1,9.5,2,13,1,0.3,4.3,0.68
Ayden Eberhardt,40554,WR,WYOMING,1,20.0,0,33.3,25.0,1,4,0,0.0,0,2,351,0,70.7,70.1,59.5,,59.3,0.0,0,1,26,0.0,0,31,0,2,100.0,31,96.8,30,11.8,6,0,3.2,1,31,1,0.5,15.5,1.0
Bryce Ford-Wheaton,78127,WR,W VIRGINIA,1,0.0,4,100.0,,0,0,0,0.0,0,3,343,0,77.5,66.2,67.3,,66.9,0.0,0,0,27,0.0,0,33,0,6,90.9,30,21.2,7,111.8,6,0,78.8,26,65,65,10.8,10.8,2.17
Erick All,52595,TE,MICHIGAN,1,3.2,0,83.3,0.0,0,1,0,0.0,0,2,222,0,76.3,65.7,83.8,,71.0,55.0,11,0,16,0.0,0,20,0,5,90.0,18,40.0,8,90.3,6,0,0.0,0,34,25,5.0,6.8,1.89
Devin Carter,78013,WR,NC STATE,1,12.5,1,16.7,,0,0,0,66.7,2,1,248,0,10.9,61.0,46.2,,48.4,0.0,0,0,13,0.0,0,31,0,1,96.8,30,9.7,3,39.6,6,0,90.3,28,13,9,9.0,13.0,0.43
Javon Ivory,101116,WR,MEMPHIS,1,2.5,1,83.3,0.0,0,1,0,0.0,0,1,218,0,76.3,65.7,53.7,,57.0,0.0,0,0,6,0.0,0,35,0,5,97.1,34,74.3,26,79.9,6,0,25.7,9,19,9,1.8,3.8,0.56
Cameron Odom,61558,WR,OHIO,1,6.3,0,66.7,,0,0,0,20.0,1,1,259,0,45.4,65.0,50.7,,51.9,0.0,0,0,9,0.0,0,40,0,4,92.5,37,0.0,0,81.9,6,0,100.0,40,35,16,4.0,8.8,0.95
Jake Bailey,72158,WR,RICE,1,5.8,0,100.0,100.0,1,1,0,0.0,0,4,275,0,78.5,66.7,73.5,,71.7,0.0,0,0,11,0.0,0,19,1,6,94.7,18,78.9,15,97.9,6,0,21.1,4,45,10,1.7,7.5,2.5
Parker Washington,129799,WR,PENN STATE,1,9.0,0,66.7,,0,0,0,0.0,0,3,266,0,74.9,65.0,64.2,,63.8,0.0,0,0,10,0.0,0,35,0,4,91.4,32,94.3,33,70.1,6,0,5.7,2,17,1,0.3,4.3,0.53
Michael Mayer,122906,TE,NOTRE DAME,1,10.2,1,83.3,66.7,2,3,0,0.0,0,4,258,0,76.3,65.7,86.4,67.9,72.2,41.9,13,0,16,6.5,2,31,0,5,87.1,27,38.7,12,104.2,6,0,19.4,6,54,17,3.4,10.8,2.0
Michael Mathison,100275,WR,AKRON,1,6.5,0,33.3,0.0,0,1,0,50.0,2,1,102,0,17.0,67.5,50.6,,50.1,0.0,0,1,22,0.0,0,34,0,2,97.1,33,85.3,29,11.1,6,0,11.8,4,30,26,13.0,15.0,0.91
Zakhari Franklin,97620,WR,UTSA,1,13.0,2,83.3,0.0,0,1,0,0.0,0,4,331,0,76.3,65.7,81.2,,82.8,0.0,0,0,75,0.0,0,24,1,5,83.3,20,4.2,1,158.3,6,2,95.8,23,118,65,13.0,23.6,5.9
Jamari Thrash,97399,WR,GA STATE,1,16.8,1,66.7,,0,0,0,0.0,0,3,175,0,74.9,65.0,74.7,,74.1,0.0,0,0,35,0.0,0,16,0,4,87.5,14,0.0,0,148.6,6,1,100.0,16,74,38,9.5,18.5,5.29
Marcus Fleming,129688,WR,MARYLAND,1,11.2,0,83.3,100.0,2,2,0,16.7,1,2,215,0,49.8,65.7,69.5,,68.5,0.0,0,0,43,0.0,0,20,0,5,85.0,17,90.0,18,149.3,6,1,10.0,2,62,6,1.2,12.4,3.65
Cornelius Johnson,97996,WR,MICHIGAN,1,16.5,0,50.0,0.0,0,1,0,0.0,0,3,222,0,73.1,66.0,64.1,,65.2,0.0,0,0,12,0.0,0,29,0,3,89.7,26,3.4,1,64.6,6,0,96.6,28,30,18,6.0,10.0,1.15
Jalen Wayne,61640,WR,S ALABAMA,1,11.8,2,83.3,50.0,1,2,0,0.0,0,2,288,0,76.3,65.7,56.6,,58.8,0.0,0,0,19,0.0,0,49,1,5,95.9,47,18.4,9,131.3,6,1,81.6,40,36,6,1.2,7.2,0.77
Corey Sutton,61123,WR,APP STATE,1,14.0,1,100.0,100.0,1,1,0,0.0,0,4,108,1,77.5,15.1,68.3,,66.9,0.0,0,0,40,0.0,0,31,0,6,93.5,29,6.5,2,158.3,6,1,93.5,29,113,31,5.2,18.8,3.9
Jaxon Smith-Njigba,129758,WR,OHIO STATE,1,12.8,2,100.0,,0,0,0,0.0,0,6,260,0,77.5,66.2,83.1,,82.6,0.0,0,0,32,0.0,0,28,0,6,96.4,27,100.0,28,118.8,6,0,0.0,0,99,22,3.7,16.5,3.67
Jaray Jenkins,84274,WR,LSU,1,14.3,0,66.7,33.3,1,3,0,0.0,0,3,211,1,74.9,12.0,65.6,,62.9,0.0,0,0,19,0.0,0,28,0,4,96.4,27,35.7,10,93.8,6,0,64.3,18,52,16,4.0,13.0,1.93
Duece Watts,123237,WR,TULANE,1,15.5,1,50.0,0.0,0,1,0,0.0,0,2,319,0,73.1,64.1,76.3,,79.4,0.0,0,0,42,0.0,0,11,0,3,100.0,11,45.5,5,116.7,6,1,54.5,6,48,21,7.0,16.0,4.36
Isaiah Alston,121550,WR,ARMY,1,16.5,0,100.0,100.0,4,4,0,0.0,0,3,114,0,77.5,66.2,91.0,,91.3,7.1,1,0,39,0.0,0,14,0,6,92.9,13,7.1,1,158.3,6,2,85.7,12,107,14,2.3,17.8,8.23
Will Derrick,105790,WR,LA MONROE,1,13.8,0,83.3,100.0,1,1,0,0.0,0,3,209,1,76.3,13.7,80.8,,79.3,0.0,0,0,81,0.0,0,14,0,5,92.9,13,92.9,13,158.3,6,1,7.1,1,128,63,12.6,25.6,9.85
Kyren Williams,97118,HB,NOTRE DAME,1,-1.7,3,100.0,,0,0,0,0.0,0,1,258,0,77.5,78.4,72.6,79.3,76.9,0.0,0,0,17,18.5,5,27,0,6,81.5,22,11.1,3,95.8,6,0,3.7,1,42,52,8.7,7.0,1.91
Jason Pirtle,42235,TE,N TEXAS,1,5.8,0,83.3,100.0,2,2,0,16.7,1,3,251,0,49.8,65.7,59.8,53.9,64.2,51.6,16,1,11,22.6,7,31,0,5,71.0,22,35.5,11,93.1,6,1,9.7,3,38,8,1.6,7.6,1.73
Isaiah Neyor,98033,WR,WYOMING,1,27.8,0,33.3,0.0,0,1,0,33.3,1,2,351,0,31.6,10.9,45.3,,52.7,0.0,0,0,38,0.0,0,32,0,2,100.0,32,25.0,8,61.1,6,0,75.0,24,45,5,2.5,22.5,1.41
Jaden Walley,124189,WR,MISS STATE,1,7.2,2,83.3,,0,0,0,0.0,0,4,227,0,76.3,65.9,73.4,,74.2,0.0,0,0,19,0.0,0,28,0,5,96.4,27,100.0,28,116.7,6,0,0.0,0,72,37,7.4,14.4,2.67
RaRa Thomas,146850,WR,MISS STATE,1,8.2,0,83.3,100.0,2,2,0,0.0,0,3,227,0,76.3,65.7,73.9,,72.6,0.0,0,0,28,0.0,0,19,0,5,94.7,18,0.0,0,142.4,6,1,100.0,19,52,16,3.2,10.4,2.89
Phillip Brooks,78138,WR,KANSAS ST,1,7.8,0,83.3,50.0,1,2,0,0.0,0,3,199,0,76.3,67.7,71.1,,70.4,0.0,0,0,15,0.0,0,20,0,5,95.0,19,85.0,17,99.3,6,0,15.0,3,47,34,6.8,9.4,2.47
Malcolm Epps,77951,TE,USC,1,15.0,0,40.0,50.0,1,2,0,33.3,1,1,326,0,31.6,62.9,70.4,,71.3,30.0,3,1,30,0.0,0,10,0,2,100.0,10,50.0,5,27.5,5,0,20.0,2,38,9,4.5,19.0,3.8
Tay Martin,61811,WR,OKLA STATE,1,20.2,0,80.0,,0,0,0,0.0,0,3,262,0,74.9,65.0,74.4,,71.1,0.0,0,0,25,0.0,0,31,1,4,96.8,30,12.9,4,158.3,5,1,87.1,27,80,3,0.8,20.0,2.67
Joel Wilson,77943,TE,C MICHIGAN,1,9.4,0,60.0,,0,0,0,25.0,1,2,134,0,39.5,64.1,57.2,69.0,54.0,52.5,21,0,9,7.5,3,40,0,3,92.5,37,32.5,13,105.0,5,1,15.0,6,16,3,1.0,5.3,0.43
Chigoziem Okonkwo,84000,TE,MARYLAND,1,8.4,1,40.0,,0,0,0,50.0,2,1,215,0,21.7,64.1,42.0,59.7,50.8,90.9,20,0,21,22.7,5,22,0,2,59.1,13,9.1,2,60.4,5,0,0.0,0,30,17,8.5,15.0,2.31
Kazmeir Allen,83782,WR,UCLA,1,10.0,0,40.0,0.0,0,1,0,0.0,0,1,324,0,70.7,65.3,72.6,,69.3,0.0,0,0,6,0.0,0,13,0,2,100.0,13,38.5,5,87.5,5,1,61.5,8,11,10,5.0,5.5,0.85
Keric Wheatfall,98730,WR,FRESNO ST,1,14.2,0,100.0,100.0,2,2,0,0.0,0,3,169,0,76.3,65.7,73.9,,73.3,0.0,0,0,42,0.0,0,34,0,5,100.0,34,14.7,5,158.3,5,1,85.3,29,84,17,3.4,16.8,2.47
Jared Smart,98732,WR,HAWAII,1,7.0,0,80.0,100.0,1,1,0,0.0,0,1,180,1,74.9,12.0,67.3,,65.7,0.0,0,0,26,0.0,0,20,0,4,95.0,19,45.0,9,104.2,5,0,55.0,11,45,14,3.5,11.3,2.37
Keshunn Abram,100266,WR,KENT STATE,1,5.2,0,60.0,0.0,0,1,0,0.0,0,1,201,0,73.1,64.1,59.1,,58.6,0.0,0,0,13,0.0,0,34,0,3,94.1,32,8.8,3,74.6,5,0,91.2,31,27,19,6.3,9.0,0.84
Max Borghi,83802,HB,WASH STATE,1,2.8,4,80.0,,0,0,0,20.0,1,1,341,0,45.4,76.5,71.9,71.7,55.2,0.0,0,0,16,31.6,12,38,0,4,63.2,24,0.0,0,96.7,5,0,0.0,0,36,34,8.5,9.0,1.5
Marshon Ford,77874,TE,LOUISVILLE,1,9.6,1,60.0,0.0,0,1,0,0.0,0,3,210,0,73.1,64.1,75.9,,75.5,35.0,7,1,28,0.0,0,20,0,3,90.0,18,40.0,8,52.5,5,0,10.0,2,48,24,8.0,16.0,2.67
Rontavius Groves,40901,WR,TEXAS ST,1,5.4,0,80.0,50.0,1,2,0,0.0,0,0,314,0,74.9,70.5,53.4,,53.5,0.0,0,0,8,0.0,0,36,0,4,86.1,31,97.2,35,79.2,5,0,0.0,0,13,14,3.5,3.3,0.42
Gabriel Rogers,100921,WR,MEMPHIS,1,7.6,0,60.0,0.0,0,1,0,0.0,0,2,218,0,73.1,68.7,59.2,,61.5,0.0,0,1,12,0.0,0,26,0,3,92.3,24,100.0,26,36.7,5,0,0.0,0,29,22,7.3,9.7,1.21
Trey Palmer,99248,WR,LSU,1,14.4,0,60.0,100.0,1,1,0,0.0,0,1,211,0,73.1,70.7,67.7,,67.0,0.0,0,1,44,0.0,0,24,0,3,91.7,22,70.8,17,53.3,5,0,29.2,7,49,16,5.3,16.3,2.23
Jeremy Ruckert,84029,TE,OHIO STATE,1,7.8,1,100.0,100.0,1,1,0,0.0,0,5,260,0,77.5,66.2,85.8,67.3,84.2,29.2,7,0,15,4.2,1,24,0,5,91.7,22,62.5,15,145.4,5,2,8.3,2,47,23,4.6,9.4,2.14
Josh Vann,84414,WR,S CAROLINA,1,13.4,0,40.0,0.0,0,1,0,33.3,1,2,289,0,32.3,68.4,57.3,,60.1,0.0,0,1,18,0.0,0,21,0,2,95.2,20,14.3,3,22.5,5,0,85.7,18,32,15,7.5,16.0,1.6
Jordan Mims,57209,HB,FRESNO ST,1,-0.4,2,80.0,,0,0,0,0.0,0,1,169,0,74.9,77.9,84.7,32.4,77.9,0.0,0,0,9,17.1,6,35,0,4,80.0,28,8.6,3,122.9,5,1,20.0,7,20,31,7.8,5.0,0.71
Lideatrick Griffin,124169,WR,MISS STATE,1,12.8,0,60.0,,0,0,0,0.0,0,1,227,0,73.1,67.2,58.0,,58.0,0.0,0,1,7,0.0,0,24,0,3,95.8,23,0.0,0,25.0,5,0,100.0,24,15,11,3.7,5.0,0.65
Scoobie Ford,124167,WR,MISS STATE,1,6.8,1,100.0,100.0,2,2,0,0.0,0,3,227,0,76.3,65.7,65.3,,68.8,0.0,0,0,24,0.0,0,35,0,5,97.1,34,100.0,35,118.8,5,0,0.0,0,63,29,5.8,12.6,1.85
Jesse Matthews,84395,WR,S DIEGO ST,1,7.2,0,80.0,,0,0,0,0.0,0,1,284,0,74.9,65.0,60.3,,63.5,0.0,0,0,10,0.0,0,12,0,4,100.0,12,58.3,7,81.7,5,0,41.7,5,18,12,3.0,4.5,1.5
Malik Heath,124173,WR,MISS STATE,1,3.2,1,80.0,,0,0,0,0.0,0,2,227,0,74.9,65.0,61.4,,61.2,0.0,0,0,11,0.0,0,30,0,4,100.0,30,0.0,0,133.8,5,1,100.0,30,33,19,4.8,8.3,1.1
Dillon Johnson,124176,HB,MISS STATE,1,-2.2,1,100.0,,0,0,0,0.0,0,1,227,0,76.3,71.9,66.1,42.6,71.8,0.0,0,0,6,17.5,7,40,0,5,80.0,32,5.0,2,84.2,5,0,0.0,0,21,32,6.4,4.2,0.66
Damon Ward Jr.,100880,WR,N TEXAS,1,9.2,2,80.0,,0,0,0,0.0,0,2,251,0,74.9,65.0,62.5,,62.5,0.0,0,0,33,0.0,0,35,0,4,88.6,31,0.0,0,114.2,5,0,100.0,35,57,27,6.8,14.3,1.84
Jermaine Brown Jr.,97084,HB,UAB,1,-2.2,4,100.0,,0,0,0,0.0,0,1,321,0,76.3,72.9,73.1,54.2,81.5,0.0,0,0,16,20.0,4,20,0,5,70.0,14,0.0,0,112.5,5,0,5.0,1,55,66,13.2,11.0,3.93
Damien Alford,123029,WR,SYRACUSE,1,18.2,0,20.0,50.0,1,2,0,0.0,0,1,304,0,66.7,61.0,61.8,,59.4,0.0,0,0,45,0.0,0,21,0,1,100.0,21,9.5,2,104.2,5,1,90.5,19,45,12,12.0,45.0,2.14
Woody Marks,124179,HB,MISS STATE,1,2.2,2,60.0,,0,0,0,0.0,0,0,227,0,73.1,72.2,82.0,82.6,89.6,0.0,0,0,9,27.3,9,33,0,3,69.7,23,9.1,3,74.6,5,0,0.0,0,27,27,9.0,9.0,1.17
Joshua Hardeman,128408,WR,WYOMING,1,7.2,0,40.0,50.0,1,2,0,0.0,0,2,351,0,70.7,62.9,59.9,,59.5,0.0,0,0,15,0.0,0,31,0,2,100.0,31,0.0,0,51.3,5,0,100.0,31,19,2,1.0,9.5,0.61
Israel Abanikanda,122999,HB,PITTSBURGH,1,2.4,1,60.0,0.0,0,1,0,25.0,1,1,268,0,39.5,72.8,53.9,16.5,48.8,0.0,0,0,10,39.1,9,23,0,3,52.2,12,4.3,1,68.8,5,0,8.7,2,20,21,7.0,6.7,1.67
Ryan Jones,60728,TE,E CAROLINA,1,-0.4,1,80.0,,0,0,0,20.0,1,2,156,1,45.4,12.0,56.1,51.9,54.8,36.4,8,0,16,13.6,3,22,0,4,81.8,18,45.5,10,88.3,5,0,13.6,3,26,27,6.8,6.5,1.44
Jarrin Pierce,100875,WR,MIDDLE TN,1,17.0,1,60.0,33.3,1,3,0,0.0,0,2,224,0,73.1,64.1,64.2,,62.5,0.0,0,0,24,0.0,0,35,0,3,94.3,33,85.7,30,125.0,5,1,14.3,5,40,15,5.0,13.3,1.21
Ricky Person Jr.,77725,HB,NC STATE,1,2.8,1,60.0,0.0,0,1,0,25.0,1,1,248,0,39.5,72.8,68.4,79.0,48.9,0.0,0,0,12,29.4,5,17,0,3,64.7,11,0.0,0,67.9,5,0,0.0,0,19,25,8.3,6.3,1.73
Gunnar Oakes,60885,TE,E MICHIGAN,1,7.8,0,80.0,,0,0,0,0.0,0,4,160,0,74.9,65.0,81.1,69.8,89.7,78.3,18,0,37,13.0,3,23,0,4,87.0,20,21.7,5,158.3,5,1,0.0,0,79,53,13.3,19.8,3.95
Peyton Hendershot,60915,TE,INDIANA,1,8.8,0,100.0,100.0,1,1,0,0.0,0,4,190,0,76.3,65.7,77.3,42.4,80.9,33.3,7,0,15,9.5,2,21,0,5,85.7,18,14.3,3,135.4,5,1,52.4,11,35,0,0.0,7.0,1.94
Dante Wright,97188,WR,COLO STATE,1,14.6,0,80.0,,0,0,0,0.0,0,4,144,0,74.9,65.0,78.1,,77.0,0.0,0,0,22,0.0,0,21,0,4,100.0,21,23.8,5,118.8,5,0,76.2,16,71,17,4.3,17.8,3.38
Porter Rooks,122883,WR,NC STATE,1,6.0,1,60.0,,0,0,0,25.0,1,1,248,0,40.2,64.1,59.2,,59.0,0.0,0,0,27,0.0,0,20,0,3,100.0,20,100.0,20,82.1,5,0,0.0,0,36,16,5.3,12.0,1.8
Jabari Small,124298,HB,TENNESSEE,1,-1.8,0,80.0,,0,0,0,20.0,1,1,307,0,45.4,71.8,58.4,75.9,70.3,0.0,0,0,16,29.4,5,17,0,4,70.6,12,11.8,2,99.2,5,0,0.0,0,39,43,10.8,9.8,3.25
Aaron Turner,147371,WR,UCONN,1,7.6,0,60.0,0.0,0,1,0,25.0,1,2,146,1,39.5,10.3,47.9,,50.2,0.0,0,0,10,0.0,0,25,0,3,92.0,23,96.0,24,68.8,5,0,4.0,1,20,8,2.7,6.7,0.87
Tyler Walton,78201,WR,OHIO,1,10.0,0,80.0,,0,0,0,0.0,0,3,259,0,74.9,65.0,65.4,,65.2,0.0,0,1,19,0.0,0,27,0,4,96.3,26,100.0,27,67.9,5,0,0.0,0,49,11,2.8,12.3,1.88
Nate McCollum,122487,WR,GA TECH,1,8.4,1,60.0,,0,0,0,25.0,1,2,176,0,39.5,64.1,57.2,,57.2,0.0,0,1,14,0.0,0,29,0,3,89.7,26,100.0,29,36.7,5,0,0.0,0,29,14,4.7,9.7,1.12
Hassan Beydoun,78185,WR,E MICHIGAN,1,4.6,0,100.0,,0,0,0,0.0,0,3,160,0,76.3,71.6,70.9,,69.6,0.0,0,0,19,0.0,0,27,0,5,100.0,27,88.9,24,100.0,5,0,11.1,3,40,17,3.4,8.0,1.48
Brian Robinson,57120,HB,ALABAMA,1,-0.4,1,80.0,,0,0,0,0.0,0,1,103,0,74.9,78.2,72.6,57.4,62.5,0.0,0,0,17,25.6,11,43,0,4,72.1,31,4.7,2,80.0,5,0,0.0,0,16,23,5.8,4.0,0.52
Tayvion Robinson,99693,WR,VA TECH,1,11.0,1,60.0,,0,0,0,0.0,0,3,337,0,73.1,72.2,70.5,,70.6,0.0,0,0,30,0.0,0,25,0,3,96.0,24,68.0,17,99.6,5,0,32.0,8,57,24,8.0,19.0,2.38
Justin Hall,61158,WR,BALL ST,1,7.6,0,80.0,66.7,2,3,0,0.0,0,2,117,0,74.9,72.3,53.1,,56.7,0.0,0,0,20,0.0,0,39,1,4,94.9,37,59.0,23,132.9,5,1,38.5,15,32,27,6.8,8.0,0.86
Brandon Niemenski,147390,TE,UCONN,1,5.4,1,80.0,,0,0,0,0.0,0,1,146,0,74.9,65.0,56.0,65.9,58.4,39.1,18,0,9,4.3,2,46,0,4,89.1,41,47.8,22,129.6,5,1,13.0,6,28,18,4.5,7.0,0.68
Devonte Lee,83721,HB,NEVADA,1,-1.6,0,100.0,,0,0,0,0.0,0,0,239,0,76.3,69.1,60.3,,62.6,0.0,0,0,6,0.0,0,23,0,5,91.3,21,8.7,2,79.2,5,0,4.3,1,9,17,3.4,1.8,0.43
Quian Williams,61237,WR,BUFFALO,1,7.2,0,60.0,50.0,1,2,0,0.0,0,1,126,0,73.1,64.1,59.7,,59.6,0.0,0,0,8,0.0,0,20,0,3,95.0,19,10.0,2,67.1,5,0,90.0,18,18,5,1.7,6.0,0.95
Zane Pope,61265,WR,FRESNO ST,1,11.2,0,80.0,,0,0,0,0.0,0,4,169,0,74.9,65.0,83.2,,81.4,0.0,0,0,22,0.0,0,12,0,4,91.7,11,16.7,2,115.8,5,0,83.3,10,59,14,3.5,14.8,5.36
Marcell Barbee,121958,WR,TEXAS ST,1,19.8,1,20.0,0.0,0,2,0,0.0,0,1,314,0,70.7,62.9,48.0,,50.3,0.0,0,1,20,0.0,0,35,2,1,94.3,33,5.7,2,4.2,5,0,94.3,33,20,16,16.0,20.0,0.61
