player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Jahmal Banks,123373,WR,WAKE,1,14.9,1,87.5,50.0,1,2,0,0.0,0,5,339,0,78.5,66.7,76.6,,77.7,0.0,0,0,28,0.0,0,34,0,7,91.2,31,11.8,4,153.1,8,1,88.2,30,90,9,1.3,12.9,2.9
Isaiah Williams,97156,WR,ILLINOIS,1,3.6,5,75.0,,0,0,0,25.0,2,3,187,0,33.8,70.3,61.4,61.9,58.6,0.0,0,0,19,2.6,1,39,0,6,84.6,33,74.4,29,94.3,8,0,20.5,8,57,34,5.7,9.5,1.73
Luther Burden III,157170,WR,MISSOURI,1,9.5,0,75.0,100.0,2,2,0,0.0,0,2,229,0,77.5,70.8,76.7,,76.3,5.6,1,0,28,0.0,0,18,0,6,88.9,16,61.1,11,93.2,8,0,33.3,6,55,40,6.7,9.2,3.44
Cam Johnson,84497,WR,NWESTERN,1,14.6,2,87.5,100.0,3,3,0,0.0,0,6,256,0,78.5,66.7,82.6,,82.1,0.0,0,0,42,0.0,0,35,1,7,97.1,34,20.0,7,158.3,8,1,80.0,28,124,28,4.0,17.7,3.65
Jameel Gardner Jr.,163131,WR,KENT STATE,1,25.6,0,37.5,50.0,1,2,1,0.0,0,3,201,1,73.1,64.1,75.7,,73.5,0.0,0,0,50,0.0,0,32,1,3,93.8,30,3.1,1,125.0,8,1,96.9,31,111,61,20.3,37.0,3.7
Erik Brooks,84187,WR,FRESNO ST,1,7.3,0,62.5,,0,0,0,28.6,2,4,169,0,29.1,70.7,61.1,,60.9,0.0,0,1,15,0.0,0,29,0,5,96.6,28,89.7,26,42.2,8,0,10.3,3,53,6,1.2,10.6,1.89
Jamari Thrash,97399,WR,LOUISVILLE,1,10.9,0,75.0,33.3,1,3,0,0.0,0,4,210,0,77.5,66.2,71.9,,69.7,0.0,0,0,16,0.0,0,37,0,6,100.0,37,13.5,5,95.8,8,0,86.5,32,60,18,3.0,10.0,1.62
Javon Harvey,97278,WR,DOMINION,1,17.8,0,12.5,,0,0,0,75.0,3,0,263,0,2.7,61.0,39.4,,41.3,0.0,0,1,6,0.0,0,31,0,1,93.5,29,16.1,5,0.0,8,0,83.9,26,6,4,4.0,6.0,0.21
Donaven McCulley,144829,WR,INDIANA,1,13.5,0,62.5,100.0,1,1,0,0.0,0,3,190,0,76.3,65.7,71.3,,66.1,0.0,0,2,13,0.0,0,37,0,5,97.3,36,0.0,0,79.2,8,1,100.0,37,48,12,2.4,9.6,1.33
Lideatrick Griffin,124169,WR,MISS STATE,1,2.3,0,62.5,0.0,0,1,0,16.7,1,2,227,0,49.8,66.6,54.4,,56.4,0.0,0,0,14,0.0,0,39,1,5,92.3,36,94.9,37,74.0,8,0,5.1,2,38,45,9.0,7.6,1.06
Kody Epps,122057,WR,BYU,1,6.3,0,62.5,100.0,1,1,0,0.0,0,2,128,0,76.3,68.1,61.3,,62.6,0.0,0,0,25,0.0,0,30,0,5,96.7,29,83.3,25,81.8,8,0,16.7,5,53,27,5.4,10.6,1.83
Kyle Williams,128374,WR,WASH STATE,1,14.1,0,62.5,50.0,1,2,0,28.6,2,4,341,0,29.1,65.7,61.5,,61.1,0.0,0,1,37,0.0,0,54,1,5,92.6,50,7.4,4,98.4,8,1,92.6,50,85,7,1.4,17.0,1.7
Xavier Restrepo,122220,WR,MIAMI FL,1,13.0,0,75.0,,0,0,0,14.3,1,6,220,0,53.4,66.2,79.0,62.1,80.0,5.9,2,0,28,2.9,1,34,0,6,94.1,32,94.1,32,116.7,8,0,0.0,0,117,21,3.5,19.5,3.66
EJ Smith,131782,HB,STANFORD,1,5.0,1,87.5,50.0,1,2,0,0.0,0,3,300,0,78.5,68.8,72.7,38.4,83.8,2.2,1,0,53,15.2,7,46,0,7,80.4,37,30.4,14,118.8,8,0,6.5,3,116,79,11.3,16.6,3.14
Xavier Worthy,144718,WR,TEXAS,1,11.9,0,57.1,0.0,0,2,0,0.0,0,4,311,0,74.9,72.7,62.3,,69.5,0.0,0,0,19,0.0,0,27,0,4,96.3,26,44.4,12,118.5,7,1,55.6,15,49,28,7.0,12.3,1.88
Jabre Barber,123689,WR,TROY,1,15.4,1,85.7,100.0,3,3,0,0.0,0,4,318,0,77.5,71.9,81.0,,79.5,0.0,0,0,35,0.0,0,24,0,6,95.8,23,66.7,16,114.3,7,0,33.3,8,80,9,1.5,13.3,3.48
Maliq Carr,129807,TE,MICH STATE,1,7.7,2,57.1,0.0,0,1,0,0.0,0,1,223,0,74.9,65.0,77.2,75.0,75.9,54.5,12,0,29,13.6,3,22,0,4,86.4,19,27.3,6,69.9,7,0,18.2,4,34,29,7.3,8.5,1.79
Sam Olson,128333,TE,S JOSE ST,1,6.0,2,85.7,100.0,2,2,0,14.3,1,3,285,1,53.4,15.1,62.5,65.4,67.6,60.9,14,0,56,4.3,1,23,0,6,95.7,22,26.1,6,157.4,7,1,13.0,3,86,67,11.2,14.3,3.91
Mac Dalena,128174,WR,FRESNO ST,1,6.4,1,42.9,0.0,0,2,0,0.0,0,1,169,0,73.1,64.1,56.6,,56.4,0.0,0,0,13,0.0,0,28,0,3,96.4,27,17.9,5,50.3,7,0,82.1,23,18,8,2.7,6.0,0.67
Zae Baines,125316,WR,TEMPLE,1,10.6,0,42.9,33.3,1,3,0,25.0,1,0,306,0,39.5,64.1,57.2,,55.1,0.0,0,0,11,0.0,0,37,0,3,97.3,36,27.0,10,53.9,7,0,73.0,27,27,8,2.7,9.0,0.75
Tyler Brown,170003,WR,CLEMSON,1,10.7,0,71.4,50.0,2,4,0,16.7,1,1,140,0,49.8,65.7,56.3,,55.8,0.0,0,1,39,0.0,0,27,0,5,100.0,27,85.2,23,45.8,7,0,14.8,4,40,6,1.2,8.0,1.48
Trent Hudson,175674,WR,NEW MEX ST,1,9.0,0,71.4,0.0,0,2,0,0.0,0,4,242,0,77.5,66.2,72.5,,73.3,0.0,0,1,37,0.0,0,23,1,5,95.7,22,8.7,2,104.5,7,1,91.3,21,72,24,4.8,14.4,3.27
Zavion Thomas,163697,WR,MISS STATE,1,13.9,0,85.7,66.7,2,3,0,0.0,0,4,227,0,79.3,73.8,77.4,,79.0,5.7,2,0,26,0.0,0,35,0,6,88.6,31,20.0,7,118.8,7,0,71.4,25,88,17,2.8,14.7,2.84
Ty Mims,163565,WR,SO MISS,1,8.4,0,57.1,50.0,1,2,0,0.0,0,3,296,0,74.9,68.4,65.2,,66.6,0.0,0,0,18,0.0,0,30,0,4,100.0,30,96.7,29,118.5,7,1,3.3,1,49,1,0.3,12.3,1.63
Dallin Holker,83946,TE,COLO STATE,1,8.9,1,71.4,66.7,2,3,0,16.7,1,2,144,0,50.3,65.7,61.0,67.7,59.3,34.1,15,0,12,4.5,2,44,1,5,86.4,38,31.8,14,78.3,7,0,31.8,14,28,10,2.0,5.6,0.74
Roderic Burns,84334,WR,N TEXAS,1,14.0,0,28.6,0.0,0,2,0,33.3,1,1,251,0,31.6,70.1,52.8,,52.5,0.0,0,0,9,0.0,0,35,0,2,91.4,32,97.1,34,39.6,7,0,2.9,1,17,6,3.0,8.5,0.53
Malachi Corley,66272,WR,W KENTUCKY,1,4.3,0,85.7,,0,0,0,14.3,1,4,346,0,53.8,66.2,72.3,,74.3,0.0,0,0,18,0.0,0,24,0,6,95.8,23,83.3,20,137.2,7,1,16.7,4,52,29,4.8,8.7,2.26
Tanner McLachlan,87645,TE,ARIZONA,1,2.9,4,100.0,,0,0,0,0.0,0,5,109,0,78.5,66.7,88.8,75.0,91.5,66.7,24,0,16,30.6,11,36,0,7,66.7,24,25.0,9,142.0,7,2,8.3,3,60,40,5.7,8.6,2.5
Cam Ross,97105,WR,UCONN,1,9.1,0,42.9,0.0,0,1,0,25.0,1,2,146,0,39.5,64.1,59.9,,59.6,0.0,0,0,36,0.0,0,22,0,3,90.9,20,81.8,18,68.8,7,0,18.2,4,52,19,6.3,17.3,2.6
Bryce Kirtz,97424,WR,NWESTERN,1,16.4,0,57.1,0.0,0,1,0,20.0,1,4,256,0,45.4,65.0,63.1,,62.6,0.0,0,1,16,0.0,0,36,0,4,100.0,36,8.3,3,36.3,7,0,91.7,33,44,4,1.0,11.0,1.22
Jacob De Jesus,174068,WR,UNLV,1,7.1,1,71.4,,0,0,0,0.0,0,1,325,0,76.3,19.3,59.7,,59.6,0.0,0,0,10,0.0,0,26,0,5,96.2,25,76.9,20,79.5,7,0,23.1,6,30,23,4.6,6.0,1.2
Isaiah Washington,98102,WR,RUTGERS,1,23.1,0,42.9,,0,0,0,0.0,0,3,278,0,73.1,64.1,67.3,,65.6,0.0,0,0,42,0.0,0,33,0,3,90.9,30,21.2,7,77.7,7,0,78.8,26,67,4,1.3,22.3,2.23
Stephon Johnson,157794,WR,HOUSTON,1,3.0,3,85.7,,0,0,0,0.0,0,4,182,0,77.5,67.4,78.0,,76.7,0.0,0,0,16,0.0,0,24,0,6,100.0,24,95.8,23,147.3,7,1,4.2,1,69,60,10.0,11.5,2.88
Marlyn Johnson,98289,WR,BUFFALO,1,14.6,2,57.1,100.0,1,1,0,0.0,0,2,126,0,74.9,65.0,72.0,,70.9,0.0,0,0,39,0.0,0,23,0,4,91.3,21,34.8,8,97.3,7,0,65.2,15,80,25,6.3,20.0,3.81
Chase Sowell,157700,WR,E CAROLINA,1,12.1,2,71.4,,0,0,0,28.6,2,5,156,0,29.3,65.7,78.0,,75.6,0.0,0,0,41,0.0,0,28,0,5,96.4,27,0.0,0,113.7,7,0,100.0,28,108,60,12.0,21.6,4.0
Ashtyn Hawkins,147222,WR,TEXAS ST,1,13.7,1,85.7,100.0,1,1,0,14.3,1,4,314,0,53.4,67.0,81.4,,80.5,0.0,0,0,48,0.0,0,32,0,6,96.9,31,34.4,11,158.3,7,1,65.6,21,145,60,10.0,24.2,4.68
Quincy Skinner Jr.,146965,WR,VANDERBILT,1,4.0,0,71.4,100.0,2,2,0,16.7,1,2,333,0,49.8,65.7,62.6,,62.2,0.0,0,0,22,0.0,0,16,0,5,87.5,14,18.8,3,123.2,7,1,81.3,13,37,27,5.4,7.4,2.64
Brian Thomas Jr.,146760,WR,LSU,1,14.6,2,71.4,50.0,1,2,0,0.0,0,4,211,0,76.3,65.7,70.3,,69.6,0.0,0,0,23,0.0,0,34,0,5,91.2,31,8.8,3,135.7,7,1,91.2,31,58,27,5.4,11.6,1.87
Damon Ward Jr.,100880,WR,N TEXAS,1,10.0,0,71.4,100.0,2,2,0,0.0,0,3,251,0,76.3,65.7,70.8,,70.0,0.0,0,0,16,0.0,0,28,0,5,96.4,27,10.7,3,93.2,7,0,89.3,25,53,8,1.6,10.6,1.96
Javon Ivory,101116,WR,S ALABAMA,1,18.0,0,57.1,50.0,1,2,0,0.0,0,4,288,0,74.9,65.0,62.9,,62.4,0.0,0,1,39,0.0,0,54,0,4,85.2,46,20.4,11,100.3,7,1,79.6,43,85,19,4.8,21.3,1.85
Chris Lewis,146744,WR,TROY,1,25.1,1,57.1,25.0,1,4,0,0.0,0,2,318,0,74.9,65.3,70.3,,66.4,0.0,0,1,37,0.0,0,26,0,4,92.3,24,7.7,2,88.4,7,1,92.3,24,65,2,0.5,16.3,2.71
Joseph Manjack IV,146413,WR,HOUSTON,1,16.0,0,57.1,100.0,2,2,0,0.0,0,3,182,0,74.9,65.0,78.3,,77.9,0.0,0,0,30,0.0,0,27,0,4,96.3,26,33.3,9,93.8,7,0,66.7,18,74,14,3.5,18.5,2.85
Devontez Walker,145773,WR,N CAROLINA,1,10.7,0,28.6,0.0,0,1,0,33.3,1,2,245,0,40.2,64.1,48.0,,48.1,0.0,0,1,21,0.0,0,48,0,2,91.7,44,2.1,1,44.3,7,1,97.9,47,29,12,6.0,14.5,0.66
Desna Washington,171566,WR,NEW MEXICO,1,10.3,0,28.6,0.0,0,3,0,0.0,0,0,241,0,70.7,62.9,47.0,,46.4,0.0,0,0,4,0.0,0,48,1,2,85.4,41,2.1,1,39.6,7,0,97.9,47,3,12,6.0,1.5,0.07
Isiah Paige,145348,WR,DOMINION,1,16.1,0,57.1,100.0,1,1,0,0.0,0,2,263,0,74.9,74.2,62.8,,62.5,0.0,0,0,14,0.0,0,38,0,4,89.5,34,97.4,37,73.5,7,0,2.6,1,40,7,1.8,10.0,1.18
Javonte Sherman,145299,WR,MIDDLE TN,1,1.9,0,100.0,,0,0,0,0.0,0,1,224,0,78.5,66.7,57.9,,56.1,0.0,0,0,9,0.0,0,41,0,7,95.1,39,4.9,2,85.7,7,0,95.1,39,32,19,2.7,4.6,0.82
Roc Taylor,144283,WR,MEMPHIS,1,17.9,3,42.9,,0,0,0,25.0,1,3,218,0,39.5,64.1,64.1,,63.6,0.0,0,0,31,0.0,0,29,0,3,93.1,27,6.9,2,71.1,7,0,93.1,27,56,40,13.3,18.7,2.07
Malik Phillips,170505,WR,SM HOUSTON,1,12.0,0,42.9,0.0,0,2,0,0.0,0,2,281,0,74.9,68.2,56.8,,56.5,0.0,0,1,17,0.0,0,51,0,3,94.1,48,13.7,7,14.9,7,0,86.3,44,28,5,1.7,9.3,0.58
Umari Hatcher,144048,WR,SYRACUSE,1,11.4,1,71.4,100.0,1,1,0,0.0,0,4,304,0,76.3,65.7,80.6,,80.6,0.0,0,1,37,0.0,0,16,0,5,100.0,16,12.5,2,104.5,7,1,87.5,14,72,18,3.6,14.4,4.5
Savion Williams,123101,WR,TCU,1,10.0,0,42.9,,0,0,0,0.0,0,2,305,0,73.1,68.5,62.0,,59.3,0.0,0,0,30,0.0,0,48,0,3,93.8,45,10.4,5,66.4,7,0,87.5,42,48,24,8.0,16.0,1.07
Holden Willis,123297,WR,MIDDLE TN,1,3.4,2,71.4,,0,0,0,16.7,1,3,224,0,49.8,65.9,54.2,67.4,57.1,19.1,9,1,12,2.1,1,47,0,5,93.6,44,72.3,34,45.8,7,0,8.5,4,40,20,4.0,8.0,0.91
Jalen McMillan,131905,WR,WASHINGTON,1,5.7,1,71.4,,0,0,0,0.0,0,0,340,0,76.3,65.7,61.9,,59.7,3.7,1,0,9,0.0,0,27,0,5,92.6,25,96.3,26,77.1,7,0,0.0,0,26,43,8.6,5.2,1.04
Tyrone Howell,144588,WR,LA MONROE,1,15.8,2,33.3,0.0,0,1,0,0.0,0,1,209,0,70.7,66.2,59.9,,61.6,0.0,0,0,39,0.0,0,27,0,2,88.9,24,0.0,0,57.6,6,0,100.0,27,40,0,0.0,20.0,1.67
Mark Redman,131911,TE,S DIEGO ST,1,11.3,0,66.7,0.0,0,1,0,0.0,0,3,284,0,74.9,65.0,74.0,76.7,71.0,64.5,20,0,16,12.9,4,31,0,4,87.1,27,32.3,10,85.4,6,0,3.2,1,40,14,3.5,10.0,1.48
Mark Pope,78014,WR,UMASS,1,12.5,1,50.0,0.0,0,1,0,0.0,0,2,216,0,73.1,64.1,53.0,,54.8,0.0,0,0,15,0.0,0,33,0,3,90.9,30,15.2,5,63.9,6,0,84.8,28,29,10,3.3,9.7,0.97
Kaleb Webb,157616,WR,TENNESSEE,1,19.2,0,50.0,0.0,0,3,0,0.0,0,3,307,0,73.1,64.1,63.5,,59.2,0.0,0,0,9,0.0,0,33,0,3,97.0,32,0.0,0,59.0,6,0,100.0,33,22,6,2.0,7.3,0.69
Devonte Ross,146735,WR,TROY,1,11.8,0,50.0,0.0,0,2,0,0.0,0,2,318,1,73.1,16.3,58.3,,59.5,0.0,0,0,24,0.0,0,25,0,3,92.0,23,36.0,9,79.9,6,0,64.0,16,52,18,6.0,17.3,2.26
Cade Stover,101486,TE,OHIO STATE,1,9.5,0,50.0,33.3,1,3,0,0.0,0,1,260,0,73.1,64.1,56.8,51.2,61.4,46.7,14,0,32,10.0,3,30,0,3,90.0,27,46.7,14,72.9,6,0,6.7,2,42,14,4.7,14.0,1.56
Roman Wilson,129604,WR,MICHIGAN,1,14.3,0,50.0,,0,0,0,0.0,0,2,222,0,73.1,64.1,64.3,,66.4,0.0,0,0,22,0.0,0,23,0,3,100.0,23,60.9,14,108.3,6,1,39.1,9,36,15,5.0,12.0,1.57
Kole Taylor,124114,TE,W VIRGINIA,1,13.5,0,66.7,0.0,0,1,0,0.0,0,2,343,0,74.9,65.0,68.5,65.2,74.3,53.6,15,0,26,3.6,1,28,0,4,92.9,26,46.4,13,102.1,6,0,0.0,0,64,13,3.3,16.0,2.46
Keyon Lesane,97464,WR,NC STATE,1,8.5,0,83.3,0.0,0,1,0,0.0,0,4,248,0,76.3,67.7,66.8,,65.2,0.0,0,0,21,0.0,0,29,0,5,89.7,26,6.9,2,112.5,6,0,93.1,27,66,24,4.8,13.2,2.54
Justus Ross-Simmons,163334,WR,COLO STATE,1,11.3,2,50.0,,0,0,0,0.0,0,2,144,0,73.1,64.1,56.2,,57.6,0.0,0,0,14,0.0,0,44,0,3,90.9,40,9.1,4,59.0,6,0,90.9,40,22,16,5.3,7.3,0.55
Dashaun Davis,97178,WR,APP STATE,1,18.2,0,33.3,0.0,0,1,0,0.0,0,2,108,0,70.7,62.9,64.3,,64.0,0.0,0,1,23,0.0,0,20,0,2,100.0,20,85.0,17,16.0,6,0,15.0,3,37,6,3.0,18.5,1.85
Traylon Ray,176206,WR,W VIRGINIA,1,24.5,0,33.3,50.0,1,2,0,0.0,0,2,343,0,32.3,62.9,62.9,,63.2,0.0,0,0,30,0.0,0,22,0,2,90.9,20,13.6,3,95.8,6,1,86.4,19,38,1,0.5,19.0,1.9
Billy Kemp IV,77037,WR,NEBRASKA,1,4.2,0,66.7,,0,0,0,20.0,1,1,238,0,45.9,69.9,53.8,,56.3,0.0,0,0,8,0.0,0,26,0,4,100.0,26,73.1,19,72.2,6,0,11.5,3,21,7,1.8,5.3,0.81
Mario Anderson Jr.,169699,HB,S CAROLINA,1,-2.0,2,50.0,,0,0,0,40.0,2,0,289,0,21.7,74.9,54.5,18.2,30.9,0.0,0,0,5,26.5,9,34,0,3,73.5,25,0.0,0,56.3,6,0,5.9,2,2,9,3.0,0.7,0.08
Dominic Lovett,146872,WR,GEORGIA,1,9.3,0,83.3,100.0,1,1,0,0.0,0,3,173,0,76.3,65.7,76.8,,76.1,0.0,0,0,29,0.0,0,22,0,5,90.9,20,81.8,18,153.5,6,1,18.2,4,68,24,4.8,13.6,3.4
Courtney Jackson,99703,WR,ARK STATE,1,9.5,1,66.7,100.0,2,2,0,33.3,2,3,113,0,26.0,70.5,61.4,,61.0,0.0,0,0,26,0.0,0,43,0,4,88.4,38,93.0,40,130.6,6,1,7.0,3,48,9,2.3,12.0,1.26
Trey Cleveland,99570,WR,N TEXAS,1,12.0,0,50.0,33.3,1,3,0,25.0,1,3,251,0,40.2,64.1,62.2,,63.8,0.0,0,0,28,0.0,0,34,1,3,94.1,32,11.8,4,86.1,6,0,88.2,30,61,10,3.3,20.3,1.91
Dillon Bell,163734,WR,GEORGIA,1,13.7,0,50.0,0.0,0,2,0,0.0,0,2,173,0,74.9,68.0,73.3,,71.5,0.0,0,0,22,0.0,0,22,0,3,95.5,21,4.5,1,69.4,6,0,95.5,21,37,25,8.3,12.3,1.76
Al'vonte Woodard,99531,WR,SM HOUSTON,1,8.7,0,50.0,0.0,0,1,0,0.0,0,2,281,0,73.1,64.1,53.6,61.9,56.2,0.0,0,0,11,2.0,1,51,1,3,92.2,47,3.9,2,62.5,6,0,96.1,49,27,13,4.3,9.0,0.57
A.J. Henning,129580,WR,NWESTERN,1,6.8,0,66.7,0.0,0,1,0,0.0,0,2,256,0,74.9,71.6,60.8,,63.8,0.0,0,1,14,0.0,0,23,0,4,95.7,22,87.0,20,71.5,6,1,13.0,3,20,5,1.3,5.0,0.91
Ramel Keyton,99204,WR,TENNESSEE,1,18.5,1,66.7,,0,0,0,0.0,0,3,307,0,74.9,65.0,72.2,,70.0,0.0,0,0,56,0.0,0,39,0,4,97.4,38,0.0,0,149.3,6,2,100.0,39,122,66,16.5,30.5,3.21
Tai Felton,144886,WR,MARYLAND,1,14.7,2,83.3,0.0,0,1,0,0.0,0,4,215,0,76.3,65.7,69.8,,71.6,0.0,0,1,57,0.0,0,24,1,5,91.7,22,29.2,7,118.8,6,1,70.8,17,140,70,14.0,28.0,6.36
Andrew Armstrong,160110,WR,ARKANSAS,1,9.5,1,66.7,0.0,0,2,0,0.0,0,3,111,0,74.9,65.0,68.2,,67.7,0.0,0,0,18,0.0,0,25,0,4,96.0,24,24.0,6,125.0,6,1,76.0,19,40,8,2.0,10.0,1.67
Keon Coleman,144949,WR,FLORIDA ST,1,14.8,2,16.7,0.0,0,3,0,0.0,0,1,167,0,66.7,68.0,57.2,,57.4,0.0,0,0,24,0.0,0,32,0,1,93.8,30,65.6,21,43.8,6,0,21.9,7,24,15,15.0,24.0,0.8
Jayden Dixon-Veal,71698,WR,PURDUE,1,10.2,1,33.3,0.0,0,3,0,33.3,1,2,273,0,32.3,62.9,55.3,,55.0,0.0,0,0,14,0.0,0,24,0,2,95.8,23,0.0,0,46.5,6,0,100.0,24,24,9,4.5,12.0,1.04
Emeka Egbuka,145055,WR,OHIO STATE,1,6.3,0,50.0,0.0,0,1,0,25.0,1,2,260,0,39.5,66.8,56.9,,57.5,0.0,0,0,15,0.0,0,28,0,3,100.0,28,85.7,24,100.0,6,1,14.3,4,24,24,8.0,8.0,0.86
Nic Anderson,158090,WR,OKLAHOMA,1,20.7,0,66.7,33.3,1,3,0,0.0,0,4,261,0,74.9,65.0,66.2,,65.9,0.0,0,0,50,0.0,0,39,0,4,94.9,37,20.5,8,109.7,6,0,79.5,31,97,11,2.8,24.3,2.62
Jeshaun Jones,84283,WR,MARYLAND,1,11.7,0,66.7,,0,0,0,0.0,0,2,215,0,74.9,66.0,66.9,,66.5,0.0,0,0,49,0.0,0,25,0,4,92.0,23,88.0,22,106.3,6,0,12.0,3,70,64,16.0,17.5,3.04
Reymello Murphy,90224,WR,DOMINION,1,22.2,1,66.7,0.0,0,2,0,0.0,0,3,263,0,74.9,65.0,72.3,,71.3,0.0,0,0,43,0.0,0,38,0,4,89.5,34,5.3,2,149.3,6,1,94.7,36,96,32,8.0,24.0,2.82
Elijah Metcalf,145307,WR,MIDDLE TN,1,12.3,0,33.3,0.0,0,1,0,33.3,1,2,224,0,31.6,62.9,46.9,,49.8,0.0,0,1,23,0.0,0,44,0,2,95.5,42,93.2,41,9.7,6,0,6.8,3,28,20,10.0,14.0,0.67
Andrew Erickson,84333,WR,NEW MEXICO,1,7.0,2,50.0,0.0,0,1,0,25.0,1,2,241,0,39.5,64.1,63.4,,62.8,0.0,0,0,17,0.0,0,26,0,3,88.5,23,15.4,4,72.9,6,0,84.6,22,42,24,8.0,14.0,1.83
Elijah Sarratt,159499,WR,JAMES MAD,1,10.0,0,100.0,100.0,2,2,0,0.0,0,6,197,0,77.5,67.4,77.4,,78.0,0.0,0,0,32,0.0,0,36,1,6,100.0,36,13.9,5,158.3,6,3,86.1,31,107,50,8.3,17.8,2.97
Dalen Cobb,158341,WR,GA SOUTHRN,1,8.3,0,66.7,0.0,0,1,0,0.0,0,1,174,0,74.9,17.5,56.5,,57.9,0.0,0,1,25,0.0,0,43,0,4,97.7,42,14.0,6,47.9,6,0,86.0,37,43,32,8.0,10.8,1.02
George Burhenn,174950,TE,PURDUE,1,7.5,3,83.3,100.0,1,1,0,0.0,0,4,273,0,76.3,65.7,70.0,,70.7,0.0,0,0,33,0.0,0,41,0,5,95.1,39,95.1,39,157.6,6,1,4.9,2,74,47,9.4,14.8,1.9
Eric Rivers,144279,WR,FIU,1,6.2,1,66.7,,0,0,0,0.0,0,2,166,0,74.9,66.5,61.6,,62.8,0.0,0,0,19,0.0,0,29,0,4,96.6,28,27.6,8,117.4,6,2,69.0,20,29,9,2.3,7.3,1.04
Jakarius Caston,145419,WR,SO MISS,1,11.8,2,16.7,0.0,0,1,0,0.0,0,1,296,0,66.7,66.2,58.8,,58.1,0.0,0,0,15,0.0,0,27,0,1,100.0,27,25.9,7,39.6,6,0,74.1,20,15,10,10.0,15.0,0.56
British Brooks,77714,HB,N CAROLINA,1,0.5,0,100.0,,0,0,0,0.0,0,1,245,0,77.5,68.5,56.5,5.3,75.1,0.0,0,0,11,15.0,3,20,0,6,75.0,15,0.0,0,94.4,6,0,0.0,0,40,37,6.2,6.7,2.67
Ahmad Edwards,109734,WR,BALL ST,1,6.5,0,66.7,0.0,0,1,0,0.0,0,1,117,0,74.9,66.0,60.3,,59.2,0.0,0,1,7,0.0,0,23,0,4,100.0,23,21.7,5,33.3,6,0,78.3,18,22,12,3.0,5.5,0.96
Troy Omeire,123124,WR,ARIZONA ST,1,13.5,0,50.0,,0,0,0,25.0,1,1,110,1,39.5,10.3,54.6,,54.1,0.0,0,0,31,0.0,0,25,0,3,100.0,25,4.0,1,109.7,6,1,96.0,24,38,0,0.0,12.7,1.52
Braylon McReynolds,157876,HB,S ALABAMA,1,-2.8,4,100.0,,0,0,0,0.0,0,3,288,0,78.5,76.2,71.7,29.5,79.6,0.0,0,0,26,26.1,12,46,0,6,69.6,32,0.0,0,115.3,6,0,4.3,2,70,87,14.5,11.7,2.19
P.J. Wells,109040,WR,JVILLE ST,1,19.8,0,16.7,0.0,0,1,0,0.0,0,0,196,0,66.7,61.0,52.4,,52.1,0.0,0,0,2,0.0,0,34,0,1,94.1,32,8.8,3,39.6,6,0,91.2,31,2,1,1.0,2.0,0.06
Karter Johnson,98133,TE,PITTSBURGH,1,6.0,1,100.0,100.0,1,1,0,0.0,0,3,268,0,77.5,66.2,78.3,71.3,77.8,75.0,27,0,21,16.7,6,36,0,6,83.3,30,25.0,9,144.4,6,1,0.0,0,55,19,3.2,9.2,1.83
Jahdae Walker,175944,WR,TEXAS A&M,1,10.3,1,66.7,100.0,1,1,0,33.3,2,3,312,0,25.7,65.0,57.7,,57.3,0.0,0,0,33,0.0,0,47,0,4,97.9,46,21.3,10,109.7,6,0,78.7,37,80,29,7.3,20.0,1.74
Tyson Davis,145702,WR,C MICHIGAN,1,14.3,0,83.3,100.0,1,1,0,0.0,0,2,134,0,76.3,65.7,74.7,,72.3,0.0,0,0,35,0.0,0,23,0,5,91.3,21,82.6,19,107.6,6,0,17.4,4,59,19,3.8,11.8,2.81
Koali Nishigaya,128207,WR,HAWAII,1,7.3,1,100.0,100.0,1,1,0,0.0,0,3,180,0,77.5,68.1,70.8,,69.9,0.0,0,0,19,0.0,0,27,0,6,100.0,27,100.0,27,109.7,6,0,0.0,0,62,18,3.0,10.3,2.3
Moochie Dixon,123112,WR,SMU,1,26.3,0,66.7,100.0,3,3,0,0.0,0,4,287,0,74.9,66.0,94.8,,93.1,0.0,0,0,47,0.0,0,10,0,4,90.0,9,10.0,1,149.3,6,2,90.0,9,125,12,3.0,31.3,13.89
Da'Quan Felton,104059,WR,VA TECH,1,22.0,2,50.0,,0,0,0,0.0,0,3,337,0,73.1,64.1,85.5,,85.2,0.0,0,0,84,0.0,0,17,0,3,94.1,16,11.8,2,135.4,6,2,88.2,15,133,104,34.7,44.3,8.31
Malik Sherrod,128189,HB,FRESNO ST,1,-0.7,0,83.3,0.0,0,1,0,0.0,0,3,169,0,76.3,76.1,75.9,48.0,71.5,2.6,1,0,17,34.2,13,38,0,5,63.2,24,2.6,1,97.2,6,0,15.8,6,44,39,7.8,8.8,1.83
