player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Evan Stewart,158674,WR,OREGON,1,5.4,2,85.7,100.0,1,1,0,0.0,0,3,264,0,77.5,68.1,64.2,,67.6,0.0,0,0,17,0.0,0,32,1,6,96.9,31,21.9,7,139.0,7,1,78.1,25,55,31,5.2,9.2,1.77
Luther Burden III,157170,WR,MISSOURI,1,12.5,3,83.3,50.0,1,2,0,0.0,0,3,229,0,76.3,70.9,73.2,,74.2,0.0,0,0,33,0.0,0,25,0,5,96.0,24,84.0,21,104.9,6,0,12.0,3,55,26,5.2,11.0,2.29
Samuel Brown,123410,WR,MIAMI FL,1,16.0,0,50.0,50.0,1,2,0,0.0,0,2,220,0,73.1,64.1,59.0,,59.2,0.0,0,0,14,0.0,0,23,0,3,100.0,23,13.0,3,62.5,6,0,87.0,20,27,0,0.0,9.0,1.17
Cam Ross,97105,WR,JAMES MAD,1,5.2,0,66.7,,0,0,0,20.0,1,2,197,0,45.4,66.5,59.8,,60.5,0.0,0,0,20,0.0,0,33,0,4,100.0,33,48.5,16,86.1,6,0,51.5,17,41,18,4.5,10.3,1.24
Nyziah Hunter,176556,WR,CAL,1,10.2,0,83.3,,0,0,0,0.0,0,4,130,0,76.3,65.7,64.5,,62.9,0.0,0,0,25,0.0,0,40,0,5,95.0,38,12.5,5,118.8,6,0,87.5,35,75,20,4.0,15.0,1.97
Jake Briningstool,124831,TE,CLEMSON,1,9.2,2,50.0,25.0,1,4,0,0.0,0,2,140,0,73.1,64.1,61.6,67.8,61.7,18.6,8,1,19,2.3,1,43,0,3,93.0,40,72.1,31,70.8,6,1,7.0,3,39,20,6.7,13.0,0.98
Jordan Watkins,122730,WR,OLE MISS,1,14.5,1,66.7,,0,0,0,0.0,0,2,226,0,74.9,66.7,72.2,,76.4,0.0,0,0,33,0.0,0,33,0,4,93.9,31,36.4,12,104.9,6,0,57.6,19,68,27,6.8,17.0,2.19
Louis Brown IV,163319,WR,S DIEGO ST,1,13.5,0,66.7,0.0,0,1,0,0.0,0,2,284,0,74.9,65.0,61.6,,61.2,0.0,0,0,15,0.0,0,34,0,4,94.1,32,0.0,0,84.0,6,0,100.0,34,38,5,1.3,9.5,1.19
Trayvon Rudolph,130577,WR,N ILLINOIS,1,10.0,0,100.0,100.0,1,1,0,0.0,0,3,254,0,77.5,68.5,74.8,,74.7,0.0,0,0,28,0.0,0,18,0,6,94.4,17,38.9,7,118.1,6,0,61.1,11,74,14,2.3,12.3,4.35
Matt Lauter,145992,TE,BOISE ST,1,6.8,0,83.3,,0,0,0,0.0,0,4,120,0,76.3,65.7,77.3,55.1,85.4,68.2,15,1,23,18.2,4,22,0,5,77.3,17,27.3,6,109.0,6,1,4.5,1,61,40,8.0,12.2,3.59
Javonte Sherman,145299,WR,MIDDLE TN,1,6.3,0,66.7,100.0,1,1,0,33.3,2,2,224,0,25.7,65.0,54.8,,55.2,0.0,0,0,16,0.0,0,26,0,4,96.2,25,38.5,10,83.3,6,0,61.5,16,37,3,0.8,9.3,1.48
Lee Beebe Jr.,163009,HB,UAB,1,-3.3,1,100.0,,0,0,0,0.0,0,0,321,1,77.5,34.8,74.5,67.7,44.5,0.0,0,0,9,24.2,8,33,0,6,75.8,25,12.1,4,81.3,6,0,12.1,4,21,41,6.8,3.5,0.84
Tony Johnson,145189,WR,CINCINNATI,1,13.7,0,66.7,,0,0,0,0.0,0,3,138,0,74.9,65.0,57.4,,59.2,0.0,0,0,16,0.0,0,39,1,4,100.0,39,97.4,38,86.1,6,0,2.6,1,41,13,3.3,10.3,1.05
Justin Lockhart,74298,WR,S JOSE ST,1,25.7,0,83.3,100.0,1,1,0,0.0,0,4,285,0,76.3,65.7,68.1,,67.4,0.0,0,0,40,0.0,0,38,1,5,86.8,33,2.6,1,118.8,6,0,97.4,37,128,6,1.2,25.6,3.88
Mikey Matthews,174168,WR,CAL,1,6.2,0,100.0,,0,0,0,0.0,0,4,130,0,77.5,73.4,69.5,,67.7,0.0,0,0,16,0.0,0,26,0,6,100.0,26,96.2,25,150.0,6,1,3.8,1,63,26,4.3,10.5,2.42
Carlos Hernandez,174167,WR,WASH STATE,1,6.7,1,66.7,,0,0,0,20.0,1,1,341,0,45.4,65.0,55.2,,54.7,0.0,0,0,25,0.0,0,27,0,4,92.6,25,0.0,0,86.8,6,0,100.0,27,42,29,7.3,10.5,1.68
Dean Connors,156624,HB,RICE,1,-1.5,2,100.0,,0,0,0,0.0,0,2,275,1,77.5,29.3,58.4,37.0,54.8,0.0,0,0,8,16.2,6,37,0,6,81.1,30,0.0,0,83.3,6,0,10.8,4,24,33,5.5,4.0,0.8
DeAngelo Irvin Jr.,174074,WR,UNLV,1,5.2,0,16.7,,0,0,0,66.7,2,0,325,0,10.9,71.0,43.7,,44.2,0.0,0,0,3,0.0,0,24,0,1,91.7,22,50.0,12,39.6,6,0,50.0,12,3,6,6.0,3.0,0.14
Evan Pryor,145057,HB,CINCINNATI,1,-0.7,1,83.3,,0,0,0,0.0,0,2,138,0,77.5,70.1,75.0,,89.5,0.0,0,1,80,0.0,0,18,0,5,94.4,17,5.6,1,118.8,6,1,0.0,0,100,103,20.6,20.0,5.88
LaJohntay Wester,123616,WR,COLORADO,1,4.0,0,100.0,100.0,2,2,0,0.0,0,5,143,0,77.5,71.2,65.8,,65.6,1.8,1,0,23,0.0,0,55,0,6,92.7,51,98.2,54,158.3,6,1,0.0,0,82,58,9.7,13.7,1.61
Bauer Sharp,150160,TE,OKLAHOMA,1,0.3,1,83.3,,0,0,0,0.0,0,1,261,1,76.3,67.0,59.5,12.9,65.6,55.2,16,0,43,3.4,1,29,0,5,93.1,27,27.6,8,96.5,6,0,10.3,3,43,38,7.6,8.6,1.59
Keshaun Singleton,175325,WR,USF,1,14.3,0,66.7,,0,0,1,0.0,0,2,327,0,74.9,65.0,59.6,,61.9,0.0,0,1,21,0.0,0,30,1,4,100.0,30,3.3,1,44.4,6,0,96.7,29,38,4,1.0,9.5,1.27
Joey Hobert,131934,WR,TEXAS ST,1,2.8,0,66.7,0.0,0,1,0,0.0,0,1,314,1,74.9,21.7,56.2,,57.7,5.9,1,0,9,0.0,0,17,0,4,100.0,17,94.1,16,70.1,6,0,0.0,0,13,13,3.3,3.3,0.76
Mario Williams,144620,WR,TULANE,1,19.3,0,66.7,100.0,1,1,0,0.0,0,3,319,0,74.9,65.0,76.4,,76.8,0.0,0,1,46,0.0,0,17,0,4,100.0,17,47.1,8,70.1,6,0,52.9,9,94,30,7.5,23.5,5.53
Eli Pancol,97995,WR,DUKE,1,6.2,1,83.3,100.0,2,2,0,0.0,0,3,154,1,76.3,13.7,58.5,,58.1,0.0,0,0,17,0.0,0,31,0,5,96.8,30,12.9,4,102.1,6,0,87.1,27,51,24,4.8,10.2,1.7
Tykeem Wallace,147986,WR,KENNESAW,1,8.8,0,33.3,,0,0,0,0.0,0,1,200,0,70.7,62.9,56.2,,56.1,0.0,0,2,13,0.0,0,28,0,2,96.4,27,100.0,28,2.8,6,0,0.0,0,16,8,4.0,8.0,0.59
TJ Sheffield,101741,WR,UCONN,1,11.7,2,66.7,0.0,0,1,0,20.0,1,2,146,1,45.9,16.8,51.9,,53.7,0.0,0,0,13,0.0,0,33,0,4,100.0,33,90.9,30,82.6,6,0,3.0,1,36,14,3.5,9.0,1.09
Jaden Smith,102637,WR,NEVADA,1,15.7,0,66.7,100.0,3,3,0,0.0,0,2,239,0,74.9,65.0,71.1,61.0,70.2,0.0,0,0,36,3.4,1,29,0,4,96.6,28,17.2,5,136.8,6,1,82.8,24,57,4,1.0,14.3,2.04
Junior Sherrill,172627,WR,VANDERBILT,1,11.0,0,50.0,50.0,1,2,0,0.0,0,2,333,0,73.1,66.4,62.7,,62.3,0.0,0,0,9,0.0,0,29,0,3,93.1,27,20.7,6,59.7,6,0,79.3,23,23,6,2.0,7.7,0.85
Luke Wysong,146110,WR,NEW MEXICO,1,5.3,1,83.3,,0,0,0,16.7,1,2,241,0,50.3,65.7,59.3,,59.0,0.0,0,0,12,0.0,0,27,0,5,96.3,26,66.7,18,92.4,6,0,29.6,8,37,9,1.8,7.4,1.42
Brett Norfleet,175909,TE,MISSOURI,1,6.8,0,50.0,,0,0,0,40.0,2,2,229,0,21.7,64.1,48.6,,54.4,47.6,10,0,11,0.0,0,21,0,3,100.0,21,42.9,9,96.5,6,1,9.5,2,19,4,1.3,6.3,0.9
Kaedin Robinson,144468,WR,APP STATE,1,12.7,0,83.3,100.0,1,1,0,0.0,0,3,108,0,76.3,68.3,67.5,,67.5,0.0,0,0,36,0.0,0,43,0,5,90.7,39,93.0,40,158.3,6,1,7.0,3,76,20,4.0,15.2,1.95
Coleman Owen,104969,WR,OHIO,1,7.7,4,66.7,0.0,0,1,0,0.0,0,3,259,0,74.9,73.7,73.3,,73.3,0.0,0,0,22,0.0,0,26,0,4,96.2,25,96.2,25,100.0,6,0,3.8,1,61,32,8.0,15.3,2.44
Chase Hendricks,171348,WR,OHIO,1,16.7,0,50.0,100.0,1,1,0,0.0,0,2,259,0,73.1,64.1,69.4,,72.1,0.0,0,0,16,0.0,0,16,1,3,100.0,16,12.5,2,68.8,6,0,87.5,14,36,10,3.3,12.0,2.25
Jaden Greathouse,171085,WR,NOTRE DAME,1,5.7,1,83.3,100.0,1,1,0,0.0,0,4,258,0,76.3,65.7,77.6,,76.3,4.3,1,0,26,0.0,0,23,0,5,91.3,21,91.3,21,112.5,6,0,4.3,1,66,49,9.8,13.2,3.14
Eli Stowers,147013,TE,VANDERBILT,1,7.0,0,66.7,33.3,1,3,0,0.0,0,3,333,0,74.9,65.0,65.8,,68.0,13.8,4,0,14,0.0,0,29,0,4,96.6,28,82.8,24,86.1,6,0,3.4,1,41,29,7.3,10.3,1.46
KC Concepcion,170362,WR,NC STATE,1,10.3,0,0.0,0.0,0,1,0,100.0,2,0,248,0,2.7,72.7,44.2,,43.6,0.0,0,0,0,0.0,0,43,0,0,93.0,40,93.0,40,39.6,6,0,7.0,3,0,0,,,0.0
Jonathan Brady,156940,WR,CAL,1,7.5,1,83.3,100.0,3,3,0,0.0,0,3,130,0,76.3,65.7,66.4,,65.8,0.0,0,0,20,0.0,0,29,0,5,93.1,27,3.4,1,109.0,6,0,96.6,28,61,24,4.8,12.2,2.26
Jack Hestera,154600,WR,UTAH ST,1,7.7,0,66.7,0.0,0,1,0,20.0,1,2,329,0,45.4,65.0,58.2,,58.1,0.0,0,0,24,0.0,0,25,0,4,88.0,22,76.0,19,122.9,6,1,24.0,6,37,22,5.5,9.3,1.68
Raphael Williams Jr.,149997,WR,PITTSBURGH,1,22.0,0,33.3,,0,0,0,33.3,1,1,268,0,8.2,62.9,46.2,,48.0,0.0,0,2,23,0.0,0,47,1,2,87.2,41,93.6,44,9.7,6,0,6.4,3,28,7,3.5,14.0,0.68
Jaylin Lane,121811,WR,VA TECH,1,10.8,0,33.3,50.0,1,2,0,0.0,0,0,337,0,73.1,72.9,58.9,,58.6,4.8,2,0,6,0.0,0,42,0,2,92.9,39,78.6,33,42.4,6,0,11.9,5,12,1,0.5,6.0,0.31
Jack Endries,158317,TE,CAL,1,6.8,0,83.3,100.0,2,2,0,16.7,1,3,130,0,49.8,65.7,59.3,79.7,59.0,25.0,9,0,12,22.2,8,36,0,5,77.8,28,52.8,19,93.8,6,0,5.6,2,39,9,1.8,7.8,1.39
Herschel Turner,191372,HB,UTAH ST,1,1.0,0,66.7,,0,0,0,33.3,2,1,329,0,29.3,75.6,64.5,29.7,40.7,0.0,0,0,9,18.6,8,43,0,4,76.7,33,14.0,6,75.7,6,0,0.0,0,26,20,5.0,6.5,0.79
Xavier Restrepo,122220,WR,MIAMI FL,1,13.2,0,66.7,,0,0,0,0.0,0,3,220,0,74.9,65.0,64.9,,62.9,0.0,0,0,38,0.0,0,45,0,4,91.1,41,93.3,42,149.3,6,1,6.7,3,78,25,6.3,19.5,1.9
Deion Burks,145107,WR,OKLAHOMA,1,5.3,0,83.3,50.0,1,2,0,0.0,0,1,261,1,76.3,13.7,52.9,,52.0,0.0,0,0,14,0.0,0,32,0,5,96.9,31,81.3,26,92.4,6,0,15.6,5,37,11,2.2,7.4,1.19
Marlyn Johnson,98289,WR,FAU,1,15.5,0,50.0,,0,0,0,0.0,0,2,165,0,73.1,64.1,65.4,,64.8,0.0,0,0,22,0.0,0,34,0,3,97.1,33,0.0,0,72.9,6,0,100.0,34,42,4,1.3,14.0,1.27
Malik Rutherford,143929,WR,GA TECH,1,4.7,1,66.7,0.0,0,1,0,20.0,1,2,176,0,45.4,66.5,62.8,,61.8,0.0,0,0,16,0.0,0,15,0,4,100.0,15,73.3,11,116.7,6,1,26.7,4,28,22,5.5,7.0,1.87
CJ Campbell Jr.,143876,HB,FAU,1,-0.8,1,83.3,,0,0,0,0.0,0,1,165,0,76.3,73.8,72.0,63.1,72.4,0.0,0,0,7,25.0,6,24,0,5,75.0,18,0.0,0,118.8,6,1,0.0,0,13,19,3.8,2.6,0.72
Kyle Williams,128374,WR,WASH STATE,1,5.7,1,83.3,100.0,1,1,0,0.0,0,4,341,0,76.3,69.1,67.6,,68.9,0.0,0,0,17,0.0,0,31,0,5,90.3,28,12.9,4,144.4,6,3,87.1,27,55,28,5.6,11.0,1.96
Ke'Shawn Williams,123406,WR,INDIANA,1,8.3,0,100.0,100.0,3,3,0,0.0,0,3,190,0,77.5,68.1,76.4,,78.6,0.0,0,0,26,0.0,0,21,0,6,100.0,21,100.0,21,115.3,6,0,0.0,0,70,20,3.3,11.7,3.33
Squirrel White,163776,WR,TENNESSEE,1,20.5,2,50.0,,0,0,0,0.0,0,2,307,0,73.1,64.1,76.9,,75.6,0.0,0,0,34,0.0,0,15,0,3,86.7,13,73.3,11,127.1,6,1,26.7,4,63,21,7.0,21.0,4.85
Jaydon Blue,157303,HB,TEXAS,1,6.6,3,60.0,0.0,0,1,0,0.0,0,2,311,0,73.1,71.6,73.6,35.6,66.2,0.0,0,0,45,5.0,1,20,0,3,95.0,19,25.0,5,104.2,5,0,0.0,0,67,69,23.0,22.3,3.53
Graham Walker,148629,TE,RICE,1,12.8,0,60.0,0.0,0,1,0,0.0,0,2,275,0,73.1,64.1,65.6,63.9,64.5,31.3,10,0,33,3.1,1,32,0,3,93.8,30,59.4,19,90.4,5,0,9.4,3,46,14,4.7,15.3,1.53
Chris Parker,145725,WR,C MICHIGAN,1,16.6,0,60.0,50.0,1,2,0,0.0,0,1,134,0,73.1,64.1,60.5,,60.8,0.0,0,0,12,0.0,0,18,0,3,88.9,16,38.9,7,72.9,5,0,61.1,11,25,2,0.7,8.3,1.56
Quincy Skinner Jr.,146965,WR,VANDERBILT,1,13.2,0,60.0,100.0,1,1,0,0.0,0,2,333,0,73.1,64.1,64.0,,63.6,0.0,0,0,12,0.0,0,24,0,3,95.8,23,4.2,1,73.8,5,0,95.8,23,26,0,0.0,8.7,1.13
Dominic Lovett,146872,WR,GEORGIA,1,5.6,0,80.0,,0,0,0,0.0,0,3,173,0,74.9,65.0,65.2,,65.1,3.1,1,1,20,0.0,0,32,0,4,93.8,30,90.6,29,61.2,5,0,6.3,2,41,25,6.3,10.3,1.37
Dont'e Thornton Jr.,146547,WR,TENNESSEE,1,17.0,0,60.0,100.0,1,1,0,0.0,0,3,307,0,74.9,65.0,83.7,,82.9,0.0,0,0,73,0.0,0,14,0,3,85.7,12,7.1,1,143.8,5,1,92.9,13,104,36,12.0,34.7,8.67
Jeremiah Noga,146338,WR,OREGON ST,1,11.0,0,80.0,100.0,2,2,0,0.0,0,3,265,0,74.9,65.0,67.7,,67.0,0.0,0,0,17,0.0,0,33,0,4,87.9,29,97.0,32,105.8,5,0,3.0,1,47,5,1.3,11.8,1.62
Kyson Brown,176525,HB,ARIZONA ST,1,-2.8,1,60.0,,0,0,0,0.0,0,0,110,0,73.1,76.2,61.7,57.1,62.6,0.0,0,0,8,18.8,6,32,0,3,75.0,24,3.1,1,69.6,5,0,6.3,2,21,31,10.3,7.0,0.88
Kenny Johnson,175419,WR,PITTSBURGH,1,16.0,1,60.0,100.0,1,1,0,0.0,0,1,268,0,73.1,64.1,60.6,,60.3,0.0,0,0,17,0.0,0,37,0,3,83.8,31,18.9,7,79.6,5,0,81.1,30,33,5,1.7,11.0,1.06
JeyQuan Smith,175327,WR,USF,1,26.2,2,40.0,,0,0,0,0.0,0,2,327,0,70.7,65.3,70.1,61.9,67.9,0.0,0,1,48,3.3,1,30,0,2,96.7,29,6.7,2,47.9,5,0,93.3,28,85,41,20.5,42.5,2.93
Petey Tucker,189974,WR,GA STATE,1,4.0,0,100.0,,0,0,0,0.0,0,3,175,0,76.3,65.7,65.2,,64.6,0.0,0,0,17,0.0,0,36,0,5,94.4,34,16.7,6,111.7,5,0,83.3,30,54,34,6.8,10.8,1.59
TJ Pride,189866,WR,NEW MEX ST,1,9.2,1,40.0,0.0,0,1,0,0.0,0,2,242,0,70.7,62.9,63.6,,63.3,0.0,0,0,12,0.0,0,22,0,2,100.0,22,95.5,21,54.6,5,0,4.5,1,23,18,9.0,11.5,1.05
Courtney Jackson,99703,WR,ARK STATE,1,10.6,0,80.0,100.0,1,1,0,0.0,0,2,113,0,74.9,67.3,56.8,,58.4,0.0,0,0,10,0.0,0,36,0,4,94.4,34,94.4,34,89.2,5,0,5.6,2,27,10,2.5,6.8,0.79
Keegan Jones,100594,HB,UCLA,1,-1.8,1,80.0,,0,0,0,20.0,1,0,324,0,45.4,72.0,61.8,75.5,49.9,14.3,2,0,4,14.3,2,14,0,4,78.6,11,7.1,1,79.2,5,0,21.4,3,6,16,4.0,1.5,0.55
Richie Anderson,173519,TE,FRESNO ST,1,4.8,0,100.0,,0,0,0,0.0,0,4,169,0,76.3,65.7,69.6,69.1,69.5,34.6,9,0,18,7.7,2,26,0,5,92.3,24,42.3,11,116.7,5,0,23.1,6,60,36,7.2,12.0,2.5
Corri Milliner,173337,WR,UAB,1,20.2,0,40.0,33.3,1,3,0,33.3,1,2,321,0,31.6,62.9,66.3,,65.6,0.0,0,0,38,0.0,0,22,0,2,100.0,22,27.3,6,121.7,5,1,72.7,16,56,1,0.5,28.0,2.55
DeAndre Moore Jr.,173164,WR,TEXAS,1,20.8,1,40.0,,0,0,0,33.3,1,2,311,0,31.6,62.9,56.6,,53.8,0.0,0,0,12,0.0,0,23,0,2,95.7,22,78.3,18,53.8,5,0,21.7,5,22,20,10.0,11.0,1.0
Cayden Lee,172521,WR,OLE MISS,1,12.6,0,80.0,,0,0,0,0.0,0,4,226,0,74.9,65.0,70.8,,71.0,0.0,0,0,26,0.0,0,34,0,4,97.1,33,58.8,20,118.8,5,0,38.2,13,81,31,7.8,20.3,2.45
Jordan Faison,171081,WR,NOTRE DAME,1,16.0,1,40.0,,0,0,0,50.0,2,1,258,0,17.2,62.9,53.5,,53.9,0.0,0,0,22,0.0,0,19,0,2,94.7,18,10.5,2,56.3,5,0,89.5,17,25,13,6.5,12.5,1.39
Eric Singleton Jr.,170078,WR,GA TECH,1,10.6,1,40.0,33.3,1,3,0,0.0,0,1,176,0,70.7,71.2,68.7,,61.6,0.0,0,0,11,0.0,0,14,0,2,100.0,14,21.4,3,47.9,5,0,78.6,11,14,18,9.0,7.0,1.0
Nick Cenacle,169053,WR,HAWAII,1,27.8,1,40.0,,0,0,0,33.3,1,1,180,0,31.6,62.9,57.0,,56.8,0.0,0,1,62,0.0,0,29,0,2,96.6,28,96.6,28,47.9,5,0,3.4,1,70,17,8.5,35.0,2.5
Jordan McCants,163966,WR,JVILLE ST,1,11.4,1,40.0,0.0,0,1,0,0.0,0,2,196,0,70.7,62.9,64.8,,64.1,0.0,0,1,14,0.0,0,21,0,2,100.0,21,28.6,6,17.5,5,0,71.4,15,26,9,4.5,13.0,1.24
Dillon Bell,163734,WR,GEORGIA,1,9.4,0,60.0,66.7,2,3,0,25.0,1,1,173,0,39.5,66.9,57.4,,56.6,0.0,0,0,15,0.0,0,36,0,3,94.4,34,2.8,1,79.6,5,0,97.2,35,33,0,0.0,11.0,0.97
Larry Simmons,163666,WR,SO MISS,1,11.8,0,20.0,0.0,0,1,0,0.0,0,0,296,0,66.7,64.3,51.9,,54.9,0.0,0,0,7,0.0,0,20,1,1,95.0,19,0.0,0,39.6,5,0,100.0,20,7,2,2.0,7.0,0.37
Isaiah Bond,163586,WR,TEXAS,1,14.8,3,60.0,,0,0,0,0.0,0,2,311,0,73.1,66.0,71.7,,67.0,0.0,0,0,34,0.0,0,22,0,3,100.0,22,31.8,7,137.5,5,1,68.2,15,55,44,14.7,18.3,2.5
Chris Tyree,122913,WR,VIRGINIA,1,3.0,0,80.0,,0,0,0,0.0,0,2,335,0,76.3,68.3,67.2,,66.1,13.6,3,0,25,0.0,0,22,0,4,90.9,20,77.3,17,101.7,5,0,9.1,2,42,21,5.3,10.5,2.1
Jalin Conyers,122920,TE,TEXAS TECH,1,13.8,0,60.0,50.0,1,2,0,0.0,0,3,315,0,73.1,65.4,68.7,68.7,68.3,25.0,9,0,21,2.8,1,36,0,3,91.7,33,63.9,23,133.3,5,2,11.1,4,50,25,8.3,16.7,1.52
Tahj Brooks,123133,HB,TEXAS TECH,1,6.4,1,80.0,0.0,0,1,0,0.0,0,2,315,0,74.9,79.3,69.2,84.5,66.3,0.0,0,0,17,25.5,12,47,0,4,68.1,32,0.0,0,109.2,5,0,4.3,2,51,32,8.0,12.8,1.59
Easton Messer,163051,WR,W KENTUCKY,1,11.8,1,80.0,,0,0,0,0.0,0,3,346,0,74.9,67.6,78.1,,77.8,0.0,0,1,54,0.0,0,20,0,4,100.0,20,95.0,19,118.8,5,1,0.0,0,69,30,7.5,17.3,3.45
K.D. Hutchinson,163045,WR,W KENTUCKY,1,8.2,2,80.0,100.0,2,2,0,0.0,0,3,346,0,74.9,69.1,76.9,,75.6,0.0,0,0,34,0.0,0,15,0,4,100.0,15,86.7,13,158.3,5,1,13.3,2,73,37,9.3,18.3,4.87
CJ Daniels,123874,WR,LSU,1,7.8,0,60.0,,0,0,0,0.0,0,2,211,0,73.1,64.1,57.4,,57.3,0.0,0,2,14,0.0,0,33,0,3,93.9,31,15.2,5,34.2,5,0,84.8,28,26,13,4.3,8.7,0.84
Elijah Canion,123978,WR,LIBERTY,1,13.8,0,60.0,0.0,0,1,0,0.0,0,3,206,0,73.1,64.1,76.1,,75.1,0.0,0,0,35,0.0,0,17,0,3,94.1,16,5.9,1,97.1,5,0,94.1,16,54,24,8.0,18.0,3.38
Qua Ashley,160363,HB,KENNESAW,1,3.8,0,100.0,,0,0,0,0.0,0,2,200,0,76.3,71.9,66.0,43.5,80.3,0.0,0,0,25,35.0,7,20,0,5,65.0,13,0.0,0,151.3,5,1,0.0,0,54,35,7.0,10.8,4.15
Kole Taylor,124114,TE,W VIRGINIA,1,-0.4,1,100.0,,0,0,0,0.0,0,1,343,0,76.3,65.7,66.8,,61.9,42.1,8,0,14,0.0,0,19,0,5,100.0,19,57.9,11,91.7,5,0,0.0,0,30,32,6.4,6.0,1.58
Elijah Sarratt,159499,WR,INDIANA,1,19.0,0,20.0,0.0,0,1,0,50.0,1,1,190,0,24.5,61.0,52.8,,52.5,0.0,0,1,36,0.0,0,31,0,1,93.5,29,19.4,6,57.1,5,1,80.6,25,36,0,0.0,36.0,1.24
TreyShun Hurry,159085,WR,S JOSE ST,1,18.8,0,40.0,,0,0,0,0.0,0,2,285,0,70.7,62.9,62.4,,61.8,0.0,0,0,14,0.0,0,23,0,2,95.7,22,0.0,0,58.8,5,0,100.0,23,28,0,0.0,14.0,1.27
Brant Kuithe,84071,TE,UTAH,1,2.0,0,80.0,,0,0,0,0.0,0,2,328,0,74.9,67.8,70.7,,75.7,23.1,3,0,20,0.0,0,13,0,4,76.9,10,61.5,8,125.4,5,1,15.4,2,23,11,2.8,5.8,2.3
KJ Duff,184654,WR,RUTGERS,1,19.8,2,60.0,50.0,1,2,0,0.0,0,2,278,0,73.1,65.4,68.0,,67.8,0.0,0,1,37,0.0,0,30,0,3,90.0,27,3.3,1,64.6,5,0,96.7,29,65,12,4.0,21.7,2.41
Jaydn Ott,158325,HB,CAL,1,-0.6,0,80.0,,0,0,0,0.0,0,0,130,0,74.9,75.3,59.6,83.8,56.2,0.0,0,0,6,36.4,16,44,0,4,61.4,27,15.9,7,82.5,5,0,2.3,1,19,27,6.8,4.8,0.7
LeQuint Allen,158290,HB,SYRACUSE,1,1.2,0,100.0,,0,0,0,0.0,0,2,304,0,76.3,30.4,62.8,83.2,68.9,0.0,0,0,20,24.1,13,54,0,5,72.2,39,22.2,12,114.2,5,0,9.3,5,57,51,10.2,11.4,1.46
Kobie Campbell,129841,WR,RICE,1,7.8,1,80.0,50.0,1,2,0,0.0,0,3,275,0,74.9,65.0,67.4,,66.6,0.0,0,0,11,0.0,0,27,0,4,92.6,25,96.3,26,95.0,5,0,3.7,1,34,16,4.0,8.5,1.36
DeMeer Blankumsee,130613,WR,MEMPHIS,1,6.8,0,80.0,,0,0,0,20.0,1,1,218,0,45.4,65.0,54.6,,54.7,0.0,0,0,13,0.0,0,32,0,4,100.0,32,87.5,28,87.5,5,0,12.5,4,25,17,4.3,6.3,0.78
Anthony Sambucci,130663,WR,W MICHIGAN,1,11.4,0,40.0,0.0,0,1,0,0.0,0,2,347,0,73.1,64.1,67.1,,66.8,0.0,0,1,17,0.0,0,23,0,2,91.3,21,21.7,5,24.2,5,0,78.3,18,34,14,7.0,17.0,1.62
Emari White,157889,WR,UTEP,1,14.2,0,60.0,50.0,1,2,0,0.0,0,2,330,0,73.1,64.1,59.5,,59.4,0.0,0,0,28,0.0,0,35,0,3,94.3,33,14.3,5,89.6,5,0,85.7,30,45,23,7.7,15.0,1.36
Dae'Quan Wright,157645,TE,OLE MISS,1,9.6,0,40.0,,0,0,0,0.0,0,2,226,0,70.7,62.9,58.3,75.2,64.6,31.0,9,1,12,10.3,3,29,0,2,89.7,26,51.7,15,15.0,5,0,3.4,1,23,13,6.5,11.5,0.88
Coy Eakin,157337,WR,TEXAS TECH,1,5.0,0,80.0,100.0,1,1,0,0.0,0,2,315,0,74.9,65.0,59.6,,59.0,0.0,0,0,27,0.0,0,43,0,4,90.7,39,14.0,6,100.0,5,0,86.0,37,40,30,7.5,10.0,1.03
Antwane Wells Jr.,138470,WR,OLE MISS,1,11.4,0,60.0,100.0,1,1,0,0.0,0,3,226,0,73.1,64.1,62.9,,62.9,0.0,0,0,11,0.0,0,35,0,3,97.1,34,5.7,2,114.2,5,1,94.3,33,27,2,0.7,9.0,0.79
Justius Lowe,157248,WR,OREGON,1,2.2,0,80.0,,0,0,0,0.0,0,1,264,0,74.9,65.0,60.1,,59.8,0.0,0,0,12,0.0,0,35,0,4,97.1,34,71.4,25,91.7,5,0,28.6,10,30,24,6.0,7.5,0.88
Kisean Johnson,141735,WR,W KENTUCKY,1,13.2,0,100.0,,0,0,0,0.0,0,3,346,0,76.3,65.7,66.3,,65.6,0.0,0,0,51,0.0,0,33,0,5,100.0,33,21.2,7,158.3,5,1,78.8,26,88,22,4.4,17.6,2.67
