player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Latrell Caples,128119,WR,BOISE ST,1,4.8,0,80.0,,0,0,0,0.0,0,2,120,0,76.3,69.3,75.5,,75.1,0.0,0,0,12,0.0,0,19,0,4,94.7,18,94.7,18,100.0,5,0,5.3,1,40,31,7.8,10.0,2.22
Jordan Moore,143865,WR,DUKE,1,9.8,1,40.0,0.0,0,2,0,0.0,0,0,154,0,70.7,62.9,59.7,,59.2,0.0,0,0,11,0.0,0,24,0,2,91.7,22,20.8,5,47.9,5,0,79.2,19,15,13,6.5,7.5,0.68
Squirrel White,163776,WR,TENNESSEE,1,18.4,0,100.0,,0,0,0,0.0,0,2,307,0,76.3,65.7,79.1,,78.1,0.0,0,0,64,0.0,0,18,0,5,88.9,16,83.3,15,158.3,5,1,16.7,3,122,30,6.0,24.4,7.63
Michael Brown Stephens,97191,WR,MINNESOTA,1,26.0,0,40.0,66.7,2,3,0,0.0,0,1,225,0,70.7,62.9,62.5,,62.9,0.0,0,1,49,0.0,0,23,0,2,100.0,23,91.3,21,41.7,5,0,8.7,2,55,5,2.5,27.5,2.39
Jaden Walley,124189,WR,MISS STATE,1,8.4,0,60.0,0.0,0,1,0,0.0,0,0,227,0,73.1,64.1,54.8,,54.9,0.0,0,0,5,0.0,0,21,0,3,95.2,20,95.2,20,64.6,5,0,4.8,1,13,1,0.3,4.3,0.65
TJ Sheffield,101741,WR,PURDUE,1,7.6,0,60.0,100.0,1,1,0,0.0,0,1,273,0,73.1,64.1,58.1,60.9,58.1,0.0,0,0,10,3.7,1,27,0,3,88.9,24,0.0,0,69.6,5,0,100.0,27,21,7,2.3,7.0,0.88
Chase Cota,84465,WR,OREGON,1,1.0,1,80.0,,0,0,0,20.0,1,2,264,0,49.8,65.7,57.1,,60.8,0.0,0,0,16,0.0,0,31,0,4,90.3,28,83.9,26,95.0,5,0,16.1,5,34,27,6.8,8.5,1.21
Antwane Wells Jr.,138470,WR,S CAROLINA,1,8.0,1,60.0,50.0,1,2,0,0.0,0,1,289,0,73.1,64.1,66.7,,67.1,0.0,0,0,26,0.0,0,24,0,3,100.0,24,37.5,9,82.9,5,0,62.5,15,37,18,6.0,12.3,1.54
Caleb Ducking,124165,WR,MISS STATE,1,5.8,1,40.0,33.3,1,3,0,33.3,1,0,227,0,31.6,62.9,48.3,,48.4,0.0,0,0,6,0.0,0,39,0,2,94.9,37,5.1,2,47.9,5,0,94.9,37,11,2,1.0,5.5,0.3
Jack Coldiron,63838,TE,MIAMI OH,1,8.4,0,80.0,0.0,0,1,0,0.0,0,3,221,0,74.9,65.0,70.8,61.7,71.9,44.7,17,0,26,18.4,7,38,0,4,78.9,30,42.1,16,111.7,5,0,13.2,5,54,21,5.3,13.5,1.8
Tyjon Lindsey,61489,WR,OREGON ST,1,9.6,0,80.0,0.0,0,1,0,0.0,0,3,265,0,74.9,65.0,76.8,,73.9,0.0,0,0,18,0.0,0,14,0,4,100.0,14,100.0,14,104.2,5,0,0.0,0,45,1,0.3,11.3,3.21
Amir Abdur-Rahman,84499,WR,BALL ST,1,10.4,0,20.0,33.3,1,3,0,0.0,0,1,117,0,66.7,61.0,54.7,,54.9,0.0,0,0,13,0.0,0,27,1,1,85.2,23,11.1,3,39.6,5,0,88.9,24,13,8,8.0,13.0,0.57
Joseph Scates,78128,WR,MEMPHIS,1,9.8,0,40.0,0.0,0,3,0,0.0,0,1,218,0,70.7,62.9,53.7,,55.8,0.0,0,2,10,0.0,0,33,0,2,100.0,33,21.2,7,8.3,5,0,78.8,26,10,2,1.0,5.0,0.3
Malik Knowles,78141,WR,KANSAS ST,1,10.2,0,80.0,,0,0,0,0.0,0,2,199,0,74.9,66.9,71.3,,70.9,0.0,0,1,37,0.0,0,22,0,4,100.0,22,4.5,1,79.2,5,0,95.5,21,69,33,8.3,17.3,3.14
Montana Lemonious-Craig,131686,WR,COLORADO,1,10.4,0,40.0,50.0,1,2,0,33.3,1,1,143,0,31.6,62.9,57.2,,57.6,0.0,0,0,27,0.0,0,23,0,2,87.0,20,43.5,10,60.4,5,0,56.5,13,30,10,5.0,15.0,1.5
KeSean Carter,78146,WR,HOUSTON,1,18.0,0,60.0,0.0,0,2,0,25.0,1,2,182,0,45.4,65.0,66.9,,62.0,0.0,0,0,40,0.0,0,23,0,3,91.3,21,100.0,23,103.7,5,0,0.0,0,62,16,5.3,20.7,2.95
Quentin Skinner,122579,WR,KANSAS,1,12.0,1,80.0,50.0,1,2,0,0.0,0,2,198,2,74.9,0.0,54.1,,54.1,0.0,0,0,24,0.0,0,31,1,4,93.5,29,29.0,9,158.3,5,1,71.0,22,66,21,5.3,16.5,2.28
Dylan Drummond,78187,WR,E MICHIGAN,1,10.8,0,20.0,0.0,0,1,0,0.0,0,1,160,0,66.7,69.9,53.6,,53.2,0.0,0,0,12,0.0,0,46,0,1,89.1,41,10.9,5,39.6,5,0,89.1,41,12,0,0.0,12.0,0.29
Jake Roberts,121905,TE,N TEXAS,1,6.2,0,20.0,0.0,0,2,0,66.7,2,1,251,0,10.9,61.0,36.1,73.0,39.5,77.8,21,0,19,22.2,6,27,0,1,74.1,20,22.2,6,82.5,5,1,0.0,0,19,13,13.0,19.0,0.95
Jerand Bradley,144761,WR,TEXAS TECH,1,16.4,0,60.0,,0,0,0,0.0,0,3,315,0,73.1,64.1,62.2,,62.9,0.0,0,0,17,0.0,0,34,1,3,100.0,34,11.8,4,87.1,5,0,88.2,30,42,22,7.3,14.0,1.24
Terrell Vaughn,157634,WR,UTAH ST,1,2.6,0,80.0,,0,0,0,0.0,0,0,329,0,74.9,68.0,61.5,,60.1,0.0,0,0,9,0.0,0,35,0,4,97.1,34,100.0,35,79.2,5,0,0.0,0,12,9,2.3,3.0,0.35
Hassan Hall,77705,HB,GA TECH,1,2.8,0,80.0,0.0,0,1,0,0.0,0,2,176,0,74.9,74.2,56.7,40.1,63.0,0.0,0,0,16,14.9,7,47,0,4,83.0,39,4.3,2,97.5,5,0,4.3,2,37,24,6.0,9.3,0.95
RaJae' Johnson,100886,WR,TROY,1,6.8,4,80.0,100.0,1,1,0,20.0,1,4,318,0,45.4,65.0,67.6,,67.1,0.0,0,0,18,0.0,0,25,0,4,92.0,23,8.0,2,113.3,5,0,92.0,23,56,22,5.5,14.0,2.43
Shae Wyatt,144440,WR,TULANE,1,18.2,0,20.0,0.0,0,3,0,0.0,0,1,319,0,66.7,61.0,59.8,,59.5,0.0,0,0,30,0.0,0,20,0,1,100.0,20,10.0,2,52.1,5,0,90.0,18,30,25,25.0,30.0,1.5
Louis Brown IV,163319,WR,COLO STATE,1,2.0,0,80.0,,0,0,0,0.0,0,1,144,0,76.3,67.0,59.0,,57.4,0.0,0,0,12,0.0,0,32,0,4,93.8,30,90.6,29,86.7,5,0,6.3,2,24,19,4.8,6.0,0.8
Jared Wiley,98508,TE,TCU,1,7.4,0,100.0,,0,0,0,0.0,0,5,305,0,76.3,65.7,89.0,66.8,91.6,85.0,17,0,30,5.0,1,20,0,5,95.0,19,10.0,2,158.3,5,1,5.0,1,74,45,9.0,14.8,3.89
Jadon Thompson,123583,WR,CINCINNATI,1,11.2,0,80.0,,0,0,0,0.0,0,3,138,0,74.9,65.0,68.0,,68.6,0.0,0,0,34,0.0,0,28,0,4,96.4,27,3.6,1,118.8,5,0,96.4,27,69,16,4.0,17.3,2.56
Treyton Welch,98097,TE,WYOMING,1,14.4,1,60.0,,0,0,0,0.0,0,2,351,0,73.1,64.1,63.1,64.5,71.0,85.7,18,0,16,4.8,1,21,0,3,95.2,20,9.5,2,84.6,5,0,4.8,1,39,13,4.3,13.0,1.95
Quincy Skinner Jr.,146965,WR,VANDERBILT,1,11.0,0,80.0,100.0,1,1,0,0.0,0,1,333,0,74.9,65.0,67.3,,64.3,0.0,0,0,31,0.0,0,24,0,4,95.8,23,20.8,5,105.0,5,0,79.2,19,46,8,2.0,11.5,2.0
Bryan Thompson,61777,WR,ARIZONA ST,1,7.4,0,60.0,100.0,1,1,0,25.0,1,2,110,0,39.5,64.1,64.5,,64.2,0.0,0,0,30,0.0,0,28,1,3,92.9,26,10.7,3,97.9,5,0,89.3,25,55,27,9.0,18.3,2.12
Donovan Green,158648,TE,TEXAS A&M,1,9.0,0,80.0,66.7,2,3,0,0.0,0,2,312,0,74.9,65.0,74.9,69.8,81.6,55.6,10,0,15,11.1,2,18,0,4,88.9,16,38.9,7,98.3,5,0,5.6,1,38,6,1.5,9.5,2.38
Eli Pancol,97995,WR,DUKE,1,9.6,0,60.0,50.0,1,2,0,0.0,0,1,154,1,73.1,10.3,57.0,,56.8,0.0,0,0,21,0.0,0,18,0,3,94.4,17,11.1,2,83.8,5,0,88.9,16,38,12,4.0,12.7,2.24
Jeff Foreman,97868,WR,ARK STATE,1,10.6,1,40.0,0.0,0,1,0,33.3,1,2,113,0,31.6,62.9,58.2,,59.9,0.0,0,0,38,0.0,0,32,0,2,90.6,29,12.5,4,77.9,5,0,87.5,28,51,23,11.5,25.5,1.76
Dominic Lovett,146872,WR,MISSOURI,1,8.0,0,80.0,0.0,0,1,0,0.0,0,2,229,0,74.9,66.5,63.0,,64.3,0.0,0,0,12,0.0,0,23,0,4,100.0,23,78.3,18,79.2,5,0,21.7,5,12,10,2.5,3.0,0.52
Duece Watts,123237,WR,TULANE,1,14.6,0,60.0,100.0,1,1,0,0.0,0,1,319,0,73.1,64.1,58.5,,58.3,0.0,0,0,8,0.0,0,23,0,3,100.0,23,0.0,0,105.8,5,1,100.0,23,17,7,2.3,5.7,0.74
Jahmal Edrine,145196,WR,FAU,1,9.2,1,80.0,100.0,3,3,0,0.0,0,4,165,1,74.9,12.0,69.2,,68.8,0.0,0,0,18,0.0,0,21,0,4,100.0,21,14.3,3,110.0,5,0,85.7,18,52,13,3.3,13.0,2.48
Jamal Turner,55368,TE,TOLEDO,1,9.8,0,60.0,0.0,0,1,0,25.0,1,2,316,0,39.5,64.1,53.5,68.9,52.3,71.7,33,1,26,10.9,5,46,0,3,89.1,41,28.3,13,82.1,5,1,0.0,0,36,12,4.0,12.0,0.88
Trey Cleveland,99570,WR,TEXAS TECH,1,5.0,1,40.0,,0,0,0,0.0,0,1,315,0,70.7,62.9,54.6,,56.1,0.0,0,0,10,0.0,0,32,0,2,100.0,32,6.3,2,50.4,5,0,93.8,30,18,5,2.5,9.0,0.56
Dante Cephas,97665,WR,KENT STATE,1,17.4,2,60.0,0.0,0,1,0,0.0,0,3,201,0,73.1,64.1,73.7,,73.3,0.0,0,0,25,0.0,0,19,0,3,89.5,17,0.0,0,88.8,5,0,100.0,19,44,26,8.7,14.7,2.59
Malik Nabers,146759,WR,LSU,1,5.8,1,80.0,0.0,0,1,0,0.0,0,3,211,0,74.9,65.0,67.2,,66.6,0.0,0,0,17,0.0,0,24,0,4,91.7,22,33.3,8,97.5,5,0,66.7,16,37,23,5.8,9.3,1.68
Koby Drake,121761,WR,MEMPHIS,1,10.2,0,60.0,,0,0,0,0.0,0,1,218,1,73.1,10.3,50.2,,50.7,0.0,0,0,7,0.0,0,19,0,3,94.7,18,100.0,19,104.2,5,1,0.0,0,14,5,1.7,4.7,0.78
Jahmyr Gibbs,122474,HB,ALABAMA,1,1.0,0,80.0,0.0,0,1,0,0.0,0,1,103,0,74.9,73.7,68.5,,67.4,0.0,0,0,13,0.0,0,21,0,4,85.7,18,4.8,1,94.2,5,0,23.8,5,33,33,8.3,8.3,1.83
Clyde Price,99493,HB,AKRON,1,-1.4,0,80.0,0.0,0,1,0,0.0,0,1,102,0,74.9,74.2,61.1,33.7,65.3,0.0,0,0,15,14.3,5,35,0,4,85.7,30,0.0,0,89.2,5,0,0.0,0,27,35,8.8,6.8,0.9
Trebor Pena,123051,WR,SYRACUSE,1,2.6,1,80.0,50.0,1,2,0,0.0,0,0,304,0,76.3,67.7,57.5,,57.4,6.7,1,0,5,0.0,0,15,0,4,93.3,14,33.3,5,79.2,5,0,60.0,9,14,8,2.0,3.5,1.0
Sean Tucker,123056,HB,SYRACUSE,1,-1.4,0,100.0,,0,0,0,0.0,0,2,304,0,49.8,70.6,68.9,72.7,59.3,0.0,0,0,12,3.6,1,28,0,5,85.7,24,17.9,5,122.1,5,1,3.6,1,19,26,5.2,3.8,0.79
Daewood Davis,61584,WR,W KENTUCKY,1,7.8,0,60.0,0.0,0,1,0,0.0,0,2,346,0,73.1,64.1,56.5,,58.8,0.0,0,0,21,0.0,0,21,1,3,100.0,21,4.8,1,73.8,5,0,95.2,20,26,29,9.7,8.7,1.24
Cole Tucker,61537,WR,N ILLINOIS,1,7.6,0,60.0,,0,0,0,0.0,0,1,254,0,74.9,70.9,68.7,,66.5,0.0,0,0,10,0.0,0,17,0,3,94.1,16,35.3,6,72.1,5,0,64.7,11,24,14,4.7,8.0,1.5
Jamari Thrash,97399,WR,GA STATE,1,18.8,0,20.0,0.0,0,1,0,0.0,0,1,175,0,66.7,61.0,56.1,,53.6,0.0,0,0,5,0.0,0,37,0,1,86.5,32,8.1,3,39.6,5,0,91.9,34,5,0,0.0,5.0,0.16
Taj Davis,72400,WR,WASHINGTON,1,9.6,0,60.0,,0,0,0,25.0,1,1,340,0,39.5,64.1,57.4,,57.3,0.0,0,0,8,0.0,0,10,0,3,100.0,10,40.0,4,68.8,5,0,60.0,6,20,2,0.7,6.7,2.0
Donny Navarro III,84220,WR,NWESTERN,1,10.2,0,80.0,100.0,1,1,0,0.0,0,0,256,0,74.9,70.5,59.2,,57.3,0.0,0,0,9,0.0,0,31,0,4,93.5,29,3.2,1,81.7,5,0,96.8,30,18,10,2.5,4.5,0.62
Mitchell Tinsley,123470,WR,PENN STATE,1,12.0,0,80.0,100.0,1,1,0,20.0,1,2,266,0,45.4,65.0,66.7,,66.1,0.0,0,0,30,0.0,0,33,0,4,90.9,30,3.0,1,154.6,5,1,97.0,32,58,11,2.8,14.5,1.93
Reese Smith,123432,WR,W VIRGINIA,1,11.6,1,20.0,,0,0,0,0.0,0,1,343,0,66.7,61.0,53.8,,56.0,0.0,0,1,11,0.0,0,26,0,1,92.3,24,100.0,26,0.0,5,0,0.0,0,11,5,5.0,11.0,0.46
David Martin-Robinson,77892,TE,TEMPLE,1,7.3,0,50.0,,0,0,0,0.0,0,1,306,0,70.7,62.9,57.1,69.4,53.3,62.5,30,0,10,4.2,2,48,0,2,91.7,44,37.5,18,58.3,4,0,0.0,0,14,6,3.0,7.0,0.32
Nicky Dalmolin,122369,TE,DUKE,1,1.5,1,50.0,,0,0,0,33.3,1,1,154,0,32.3,62.9,57.0,,59.0,36.4,8,0,8,0.0,0,22,0,2,90.9,20,63.6,14,95.8,4,1,0.0,0,10,7,3.5,5.0,0.5
Deuce Vaughn,122624,HB,KANSAS ST,1,1.8,1,100.0,,0,0,0,0.0,0,2,199,0,74.9,74.2,68.7,71.5,66.3,0.0,0,0,20,5.6,1,18,0,4,94.4,17,27.8,5,106.3,4,0,5.6,1,38,31,7.8,9.5,2.24
Jeremiah Aaron,157367,WR,W VIRGINIA,1,14.3,1,75.0,,0,0,0,0.0,0,2,343,0,73.1,66.4,78.2,,76.3,0.0,0,0,22,0.0,0,9,0,3,88.9,8,0.0,0,111.5,4,0,100.0,9,45,12,4.0,15.0,5.63
Dominic Richardson,122985,HB,OKLA STATE,1,-4.8,0,100.0,,0,0,0,0.0,0,0,262,0,74.9,27.8,56.9,9.3,60.0,0.0,0,0,5,11.4,4,35,0,4,74.3,26,5.7,2,79.2,4,0,0.0,0,6,25,6.3,1.5,0.23
Israel Abanikanda,122999,HB,PITTSBURGH,1,-0.8,4,75.0,,0,0,0,25.0,1,1,268,1,39.5,44.6,73.4,30.5,29.8,0.0,0,0,37,45.5,15,33,0,3,54.5,18,0.0,0,116.7,4,0,0.0,0,50,49,16.3,16.7,2.78
Daniel Jackson,129654,WR,MINNESOTA,1,16.8,0,0.0,0.0,0,1,0,100.0,1,0,225,0,16.4,,49.2,,47.8,0.0,0,0,0,0.0,0,25,0,0,100.0,25,4.0,1,39.6,4,0,96.0,24,0,0,,,0.0
Bijan Robinson,123126,HB,TEXAS,1,10.0,0,25.0,,0,0,0,0.0,0,1,311,0,66.7,77.8,81.5,22.9,58.9,0.0,0,1,41,15.8,6,38,0,1,81.6,31,2.6,1,69.8,4,1,7.9,3,41,33,33.0,41.0,1.32
Grant Misch,77560,TE,VIRGINIA,1,2.3,1,100.0,,0,0,0,0.0,0,0,335,0,74.9,65.0,61.3,70.2,61.3,53.8,14,0,8,19.2,5,26,0,4,76.9,20,34.6,9,95.8,4,0,3.8,1,28,19,4.8,7.0,1.4
Peny Boone,129498,HB,TOLEDO,1,2.5,3,75.0,100.0,1,1,0,0.0,0,1,316,0,73.1,70.3,63.3,23.6,79.3,0.0,0,0,9,11.1,1,9,0,3,88.9,8,11.1,1,85.4,4,0,11.1,1,20,13,4.3,6.7,2.5
Jevin Frett,123478,WR,LA MONROE,1,14.0,0,75.0,,0,0,0,25.0,1,2,209,0,39.5,64.1,60.5,,60.3,0.0,0,0,23,0.0,0,29,0,3,100.0,29,6.9,2,151.0,4,1,93.1,27,45,2,0.7,15.0,1.55
Javon Swinton,129451,WR,INDIANA,1,8.5,0,75.0,100.0,1,1,0,25.0,1,1,190,0,40.2,64.1,54.4,,54.5,0.0,0,0,35,0.0,0,26,0,3,96.2,25,15.4,4,107.3,4,0,84.6,22,41,26,8.7,13.7,1.64
Joshua Hardeman,128408,WR,WYOMING,1,11.0,0,25.0,0.0,0,1,0,0.0,0,1,351,0,66.7,61.0,57.5,61.0,57.0,0.0,0,0,11,4.0,1,25,0,1,96.0,24,20.0,5,39.6,4,0,80.0,20,11,6,6.0,11.0,0.46
Ja'Cyais Credle,123740,WR,GA STATE,1,15.0,0,50.0,50.0,1,2,0,0.0,0,1,175,0,70.7,62.9,59.3,,58.7,0.0,0,0,13,0.0,0,26,0,2,84.6,22,3.8,1,63.5,4,0,96.2,25,19,1,0.5,9.5,0.86
Elijah Queen,128276,TE,NEW MEXICO,1,9.0,0,50.0,,0,0,0,0.0,0,1,241,0,70.7,62.9,67.2,,67.2,45.5,5,0,15,0.0,0,11,0,2,100.0,11,54.5,6,58.3,4,0,0.0,0,14,2,1.0,7.0,1.27
Keaton Mitchell,123826,HB,E CAROLINA,1,-0.3,0,75.0,,0,0,0,0.0,0,0,156,0,73.1,75.6,68.4,0.0,56.7,0.0,0,0,7,23.8,5,21,0,3,76.2,16,14.3,3,77.1,4,0,4.8,1,9,15,5.0,3.0,0.56
Ahmon Green,123857,TE,GA STATE,1,8.8,1,50.0,0.0,0,1,0,0.0,0,1,175,0,70.7,65.8,60.2,35.8,61.7,43.2,16,0,22,10.8,4,37,0,2,78.4,29,54.1,20,68.8,4,0,0.0,0,24,11,5.5,12.0,0.83
Jermaine Burton,124017,WR,ALABAMA,1,24.3,0,50.0,0.0,0,1,0,0.0,0,2,103,0,70.7,62.9,64.9,,64.9,0.0,0,0,23,0.0,0,27,0,2,96.3,26,37.0,10,85.4,4,0,63.0,17,40,0,0.0,20.0,1.54
Zion Bowens,128192,WR,HAWAII,1,16.3,0,50.0,0.0,0,2,0,0.0,0,2,180,0,73.1,64.1,65.9,,67.4,0.0,0,0,26,0.0,0,34,0,2,94.1,32,2.9,1,83.3,4,0,97.1,33,38,3,1.5,19.0,1.19
Quinshon Judkins,157128,HB,OLE MISS,1,-0.5,0,50.0,,0,0,0,0.0,0,0,226,0,70.7,78.2,75.9,78.1,56.4,0.0,0,0,9,17.9,7,39,0,2,74.4,29,5.1,2,57.3,4,0,2.6,1,13,13,6.5,6.5,0.45
Mavin Anderson,71443,WR,CAL,1,8.8,0,75.0,100.0,1,1,0,0.0,0,3,130,0,73.1,67.2,60.7,,63.0,2.6,1,0,34,0.0,0,39,0,3,97.4,38,89.7,35,156.3,4,1,7.7,3,53,28,9.3,17.7,1.39
Sutton Smith,162530,HB,MEMPHIS,1,9.3,0,50.0,,0,0,0,0.0,0,2,218,0,70.7,71.8,68.4,16.8,68.0,0.0,0,0,24,16.7,3,18,0,2,83.3,15,5.6,1,83.3,4,0,5.6,1,38,38,19.0,19.0,2.53
Ben Sims,77918,TE,BAYLOR,1,8.8,0,75.0,,0,0,0,25.0,1,2,118,0,39.5,64.1,54.7,,58.2,73.1,19,0,17,0.0,0,26,0,3,100.0,26,23.1,6,102.1,4,0,3.8,1,36,19,6.3,12.0,1.38
Caleb Phillips,52265,TE,HAWAII,1,4.5,0,75.0,,0,0,0,0.0,0,1,180,0,73.1,64.1,60.7,67.4,63.1,43.3,13,0,6,3.3,1,30,0,3,90.0,27,56.7,17,117.7,4,1,0.0,0,13,6,2.0,4.3,0.48
Ryan Jones,60728,TE,E CAROLINA,1,7.0,3,100.0,,0,0,0,0.0,0,3,156,0,74.9,66.0,63.1,67.8,68.8,6.3,2,0,15,3.1,1,32,0,4,96.9,31,65.6,21,108.3,4,0,15.6,5,40,12,3.0,10.0,1.29
Sean Ryan,78030,WR,RUTGERS,1,25.5,0,75.0,100.0,3,3,0,0.0,0,3,278,0,73.1,64.1,75.2,,75.3,0.0,0,0,28,0.0,0,22,0,3,95.5,21,9.1,2,156.3,4,1,90.9,20,59,0,0.0,19.7,2.81
Phillip Brooks,78138,WR,KANSAS ST,1,19.8,0,50.0,50.0,1,2,0,0.0,0,2,199,0,70.7,21.1,72.5,,72.4,0.0,0,1,28,0.0,0,20,0,2,100.0,20,100.0,20,56.3,4,0,0.0,0,50,1,0.5,25.0,2.5
Xavier Brown,156371,HB,VIRGINIA,1,2.3,0,75.0,,0,0,0,0.0,0,0,335,0,73.1,74.9,62.9,78.9,60.2,0.0,0,0,8,21.7,5,23,0,3,78.3,18,4.3,1,77.1,4,0,4.3,1,9,24,8.0,3.0,0.5
Boogie Knight,78211,WR,LA MONROE,1,1.0,1,75.0,,0,0,0,25.0,1,2,209,0,39.5,64.1,63.4,,63.2,0.0,0,0,15,0.0,0,21,0,3,100.0,21,100.0,21,140.6,4,1,0.0,0,35,37,12.3,11.7,1.67
Lorenzo Styles Jr.,147474,WR,NOTRE DAME,1,10.0,1,50.0,,0,0,0,33.3,1,1,258,0,31.6,62.9,53.6,,53.2,0.0,0,0,11,0.0,0,20,0,2,100.0,20,25.0,5,56.3,4,0,75.0,15,12,13,6.5,6.0,0.6
Simeon Price,146843,HB,MISS STATE,1,-2.5,1,100.0,,0,0,0,0.0,0,1,227,0,74.9,73.0,68.8,68.6,72.2,4.0,1,0,9,44.0,11,25,0,4,48.0,12,0.0,0,79.2,4,0,0.0,0,11,21,5.3,2.8,0.92
JoJo Earle,146588,WR,ALABAMA,1,11.8,0,75.0,,0,0,0,0.0,0,2,103,0,73.1,64.1,68.6,,67.9,0.0,0,0,31,0.0,0,22,0,3,86.4,19,63.6,14,143.8,4,1,36.4,8,38,2,0.7,12.7,2.0
Jack Westover,84079,TE,WASHINGTON,1,2.5,0,100.0,,0,0,0,0.0,0,2,340,0,74.9,65.0,72.9,58.6,66.9,26.7,8,0,16,16.7,5,30,1,4,80.0,24,46.7,14,105.2,4,0,26.7,8,37,27,6.8,9.3,1.54
Ja'Corey Brooks,146587,WR,ALABAMA,1,21.3,0,75.0,,0,0,0,0.0,0,3,103,0,73.1,64.1,65.4,,67.7,0.0,0,0,40,0.0,0,31,0,3,90.3,28,38.7,12,116.7,4,0,61.3,19,74,4,1.3,24.7,2.64
Stefan Cobbs,84143,WR,BOISE ST,1,17.0,0,25.0,0.0,0,2,0,0.0,0,1,120,0,66.7,61.0,57.4,,54.7,0.0,0,1,21,0.0,0,25,0,1,100.0,25,12.0,3,9.4,4,0,88.0,22,21,6,6.0,21.0,0.84
Jalen Walthall,146075,WR,HAWAII,1,15.5,0,25.0,0.0,0,1,0,50.0,1,1,180,0,31.6,62.9,60.0,,58.0,0.0,0,1,18,0.0,0,27,0,1,92.6,25,0.0,0,6.3,4,0,100.0,27,18,0,0.0,18.0,0.72
Thomas Zsiros,145906,WR,TOLEDO,1,15.5,1,50.0,100.0,1,1,0,0.0,0,2,316,0,70.7,62.9,70.5,,69.4,0.0,0,1,23,0.0,0,19,0,2,100.0,19,5.3,1,41.7,4,0,94.7,18,36,19,9.5,18.0,1.89
Lawrence Keys III,84346,WR,TULANE,1,-1.0,0,100.0,,0,0,0,0.0,0,1,319,0,74.9,67.3,66.1,,63.8,0.0,0,0,10,0.0,0,12,0,4,100.0,12,16.7,2,81.3,4,0,83.3,10,14,18,4.5,3.5,1.17
Eddie Lewis,84390,WR,MEMPHIS,1,14.8,2,75.0,100.0,1,1,0,0.0,0,3,218,0,73.1,70.3,77.9,,75.7,0.0,0,0,55,0.0,0,28,0,3,100.0,28,78.6,22,156.3,4,2,21.4,6,94,52,17.3,31.3,3.36
Michael Ezeike,84464,TE,UCLA,1,7.5,0,25.0,0.0,0,1,0,0.0,0,0,324,0,66.7,61.0,51.0,,49.5,46.7,14,0,7,0.0,0,30,0,1,96.7,29,40.0,12,39.6,4,0,13.3,4,7,2,2.0,7.0,0.24
D.J. Matthews Jr.,61255,WR,INDIANA,1,17.3,0,50.0,,0,0,0,0.0,0,1,190,0,70.7,69.5,53.8,,61.6,0.0,0,0,7,0.0,0,14,1,2,92.9,13,85.7,12,58.3,4,0,14.3,2,14,17,8.5,7.0,1.08
Miles Cross,145887,WR,OHIO,1,14.3,0,50.0,0.0,0,1,0,0.0,0,2,259,0,70.7,65.3,63.3,,63.1,0.0,0,0,18,0.0,0,25,0,2,96.0,24,8.0,2,72.9,4,0,92.0,23,28,15,7.5,14.0,1.17
Sieh Bangura,145886,HB,OHIO,1,4.3,0,75.0,,0,0,0,0.0,0,1,259,0,73.1,73.2,73.4,70.0,70.1,0.0,0,0,23,5.9,1,17,0,3,88.2,15,0.0,0,97.9,4,0,0.0,0,32,14,4.7,10.7,2.13
Ron Cook Jr.,97070,HB,BUFFALO,1,3.5,3,75.0,100.0,1,1,0,25.0,1,2,126,0,39.5,76.6,74.7,29.2,62.0,0.0,0,0,24,15.4,4,26,0,3,84.6,22,0.0,0,106.3,4,0,0.0,0,40,24,8.0,13.3,1.82
Jaydn Ott,158325,HB,CAL,1,2.8,1,50.0,0.0,0,1,0,33.3,1,0,130,0,31.6,75.2,62.1,42.9,47.6,0.0,0,0,8,9.5,2,21,0,2,85.7,18,0.0,0,60.4,4,0,9.5,2,16,11,5.5,8.0,0.89
Carlos Carriere,61413,WR,C MICHIGAN,1,16.0,0,75.0,100.0,2,2,0,0.0,0,3,134,0,74.9,65.0,69.9,,69.2,0.0,0,0,22,0.0,0,31,0,3,93.5,29,9.7,3,116.7,4,0,90.3,28,54,3,1.0,18.0,1.86
Jalen Walker,61429,WR,MIAMI OH,1,5.5,1,75.0,100.0,1,1,0,0.0,0,1,221,0,73.1,72.7,57.9,,57.7,0.0,0,0,13,0.0,0,46,0,3,97.8,45,87.0,40,90.6,4,0,13.0,6,25,21,7.0,8.3,0.56
Qualan Jones,97196,HB,BAYLOR,1,0.8,0,50.0,,0,0,0,0.0,0,0,118,0,70.7,72.7,65.9,77.6,55.1,0.0,0,0,6,9.5,2,21,0,2,90.5,19,4.8,1,56.3,4,0,0.0,0,3,2,1.0,1.5,0.16
