player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Jaden Bray,127787,WR,OKLA STATE,1,13.4,3,80.0,,0,0,0,0.0,0,3,262,0,74.9,65.0,70.1,,68.5,0.0,0,0,17,0.0,0,41,0,4,97.6,40,2.4,1,112.5,5,0,97.6,40,55,17,4.3,13.8,1.38
Brionne Penny,101332,WR,S DIEGO ST,1,12.6,3,100.0,100.0,2,2,0,0.0,0,4,284,0,76.3,65.7,77.6,,75.7,0.0,0,0,36,0.0,0,30,0,5,100.0,30,23.3,7,118.8,5,0,76.7,23,97,34,6.8,19.4,3.23
Kaleb Webb,157616,WR,TENNESSEE,1,14.0,0,40.0,100.0,1,1,0,0.0,0,1,307,0,70.7,62.9,64.0,,63.3,0.0,0,0,18,0.0,0,21,0,2,100.0,21,4.8,1,93.3,5,1,95.2,20,22,3,1.5,11.0,1.05
Jack Velling,162439,TE,OREGON ST,1,12.4,0,40.0,,0,0,0,0.0,0,2,265,0,70.7,62.9,60.7,9.3,62.2,32.4,11,0,11,0.0,0,34,0,2,91.2,31,44.1,15,88.3,5,1,5.9,2,16,4,2.0,8.0,0.52
Tony Johnson,145189,WR,FAU,1,5.6,0,60.0,0.0,0,1,0,0.0,0,0,165,0,73.1,64.1,48.9,,49.1,0.0,0,1,7,0.0,0,42,0,3,97.6,41,31.0,13,25.0,5,0,69.0,29,12,15,5.0,4.0,0.29
Isaac TeSlaa,172430,WR,ARKANSAS,1,12.0,1,60.0,,0,0,0,0.0,0,2,111,0,73.1,64.1,58.8,,58.3,0.0,0,0,17,0.0,0,42,0,3,90.5,38,95.2,40,77.9,5,0,4.8,2,31,7,2.3,10.3,0.82
Caleb Coombs,145277,WR,MARSHALL,1,3.8,1,80.0,,0,0,0,0.0,0,2,214,0,74.9,65.0,67.5,,64.9,4.5,1,1,15,0.0,0,22,0,4,90.9,20,86.4,19,61.2,5,0,9.1,2,41,30,7.5,10.3,2.05
Justin Joly,158620,TE,UCONN,1,14.0,0,40.0,50.0,1,2,0,33.3,1,1,146,0,31.6,62.9,50.7,,52.6,19.2,5,0,17,0.0,0,26,0,2,100.0,26,57.7,15,57.1,5,0,23.1,6,26,3,1.5,13.0,1.0
Oscar Cardenas,98291,TE,UTSA,1,0.4,0,80.0,,0,0,0,0.0,0,1,331,0,74.9,66.5,57.4,32.1,65.2,48.4,15,0,13,12.9,4,31,0,4,87.1,27,38.7,12,92.5,5,0,9.7,3,31,30,7.5,7.8,1.15
Marcus Rosemy-Jacksaint,124037,WR,GEORGIA,1,10.8,0,60.0,50.0,1,2,0,0.0,0,3,173,0,73.1,64.1,80.2,,78.3,0.0,0,0,50,0.0,0,18,0,3,94.4,17,5.6,1,104.2,5,0,94.4,17,94,48,16.0,31.3,5.53
Trey Knox,98359,TE,S CAROLINA,1,9.8,3,80.0,,0,0,0,20.0,1,3,289,0,45.4,65.0,74.1,68.1,87.2,70.8,17,0,17,16.7,4,24,1,4,83.3,20,29.2,7,150.4,5,1,0.0,0,53,15,3.8,13.3,2.65
Tejhaun Palmer,145443,WR,UAB,1,5.8,1,80.0,,0,0,0,20.0,1,3,321,1,45.4,12.0,55.9,,53.2,0.0,0,0,14,0.0,0,56,0,4,98.2,55,44.6,25,100.0,5,0,55.4,31,40,17,4.3,10.0,0.73
Kacper Rutkiewicz,102612,WR,N ILLINOIS,1,11.4,0,20.0,0.0,0,2,0,0.0,0,1,254,0,66.7,74.1,55.8,,56.8,0.0,0,2,12,0.0,0,26,0,1,100.0,26,76.9,20,0.0,5,0,23.1,6,12,0,0.0,12.0,0.46
Weston Wolff,144889,TE,USF,1,6.0,0,60.0,50.0,1,2,0,0.0,0,1,327,0,73.1,64.1,53.8,60.5,61.2,31.0,9,0,14,27.6,8,29,0,3,62.1,18,41.4,12,73.8,5,0,6.9,2,26,-1,-0.3,8.7,1.44
Eli Wilson,122259,TE,APP STATE,1,7.0,0,80.0,100.0,1,1,0,0.0,0,2,108,0,74.9,65.0,62.4,71.8,64.4,10.5,4,1,12,7.9,3,38,0,4,86.8,33,78.9,30,51.3,5,0,2.6,1,29,11,2.8,7.3,0.88
Keagan Johnson,144848,WR,KANSAS ST,1,13.4,0,40.0,50.0,1,2,0,0.0,0,1,199,0,70.7,64.6,60.8,,60.4,0.0,0,1,9,0.0,0,29,0,2,96.6,28,0.0,0,8.3,5,0,100.0,29,15,5,2.5,7.5,0.54
Tetairoa McMillan,158735,WR,ARIZONA,1,8.0,0,80.0,100.0,1,1,0,0.0,0,2,109,0,74.9,65.0,60.9,,60.5,0.0,0,0,14,0.0,0,34,0,4,100.0,34,11.8,4,88.3,5,0,88.2,30,26,15,3.8,6.5,0.76
Jeff Foreman,97868,WR,ARK STATE,1,25.0,0,60.0,50.0,1,2,0,25.0,1,3,113,0,39.5,64.1,80.8,,79.9,0.0,0,0,37,0.0,0,11,0,3,100.0,11,18.2,2,143.8,5,1,81.8,9,77,4,1.3,25.7,7.0
Steven McBride,122570,WR,HAWAII,1,9.2,0,80.0,0.0,0,1,0,0.0,0,3,180,0,74.9,67.3,64.5,,64.3,0.0,0,0,14,0.0,0,37,0,4,94.6,35,0.0,0,105.8,5,0,100.0,37,47,7,1.8,11.8,1.34
Jadon Jackson,97800,WR,KANSAS ST,1,11.2,0,60.0,100.0,3,3,0,0.0,0,1,199,0,73.1,64.1,58.1,,55.5,0.0,0,0,12,0.0,0,35,0,3,100.0,35,8.6,3,66.3,5,0,91.4,32,17,4,1.3,5.7,0.49
Trond Grizzell,146290,WR,CAL,1,17.0,1,80.0,100.0,1,1,1,0.0,0,4,130,0,74.9,65.0,71.9,,71.7,0.0,0,0,33,0.0,0,38,1,4,94.7,36,81.6,31,158.3,5,1,18.4,7,86,16,4.0,21.5,2.39
Shane Hooks,78198,WR,AUBURN,1,12.8,1,60.0,0.0,0,1,0,0.0,0,1,115,0,73.1,64.1,66.7,,65.9,0.0,0,0,12,0.0,0,19,0,3,100.0,19,5.3,1,67.1,5,0,94.7,18,18,12,4.0,6.0,0.95
Quinton Lane,109511,WR,JVILLE ST,1,17.8,0,60.0,50.0,1,2,0,0.0,0,3,196,0,73.1,64.1,76.4,,76.8,0.0,0,0,24,0.0,0,16,0,3,100.0,16,12.5,2,141.7,5,1,87.5,14,60,18,6.0,20.0,3.75
Jamari Thrash,97399,WR,LOUISVILLE,1,11.4,3,100.0,100.0,1,1,0,0.0,0,4,210,0,76.3,65.7,73.8,,73.5,0.0,0,0,42,0.0,0,27,1,5,96.3,26,14.8,4,158.3,5,1,85.2,23,71,18,3.6,14.2,2.73
Tar'varish Dawson,146659,WR,COLORADO,1,14.4,0,60.0,50.0,1,2,0,0.0,0,0,143,0,73.1,64.1,52.7,,53.0,0.0,0,0,5,0.0,0,28,0,3,92.9,26,60.7,17,64.6,5,0,39.3,11,14,0,0.0,4.7,0.54
Josh Cameron,144513,WR,BAYLOR,1,11.8,0,40.0,50.0,1,2,0,33.3,1,2,118,0,31.6,66.2,56.7,,59.4,0.0,0,0,12,0.0,0,19,0,2,94.7,18,26.3,5,51.3,5,0,73.7,14,19,2,1.0,9.5,1.06
DaeDae Reynolds,146697,WR,PITTSBURGH,1,17.0,1,40.0,,0,0,0,0.0,0,2,268,0,70.7,62.9,58.9,,58.7,0.0,0,1,15,0.0,0,24,0,2,100.0,24,12.5,3,18.3,5,0,87.5,21,27,11,5.5,13.5,1.13
Chris Lewis,146744,WR,TROY,1,25.4,0,60.0,50.0,1,2,0,0.0,0,3,318,0,74.9,65.3,71.5,,72.2,0.0,0,0,40,0.0,0,38,0,3,92.1,35,2.6,1,143.8,5,1,97.4,37,101,13,4.3,33.7,2.89
Star Thomas,156926,HB,NEW MEX ST,1,0.3,4,100.0,,0,0,0,0.0,0,2,242,1,74.9,12.7,53.2,74.6,44.9,0.0,0,0,21,14.3,2,14,0,4,78.6,11,0.0,0,142.7,4,1,0.0,0,35,34,8.5,8.8,3.18
Keaton Upshaw,54307,TE,GA SOUTHRN,1,5.5,0,75.0,100.0,1,1,0,25.0,1,2,174,0,39.5,64.1,60.3,,63.2,66.7,8,0,14,0.0,0,12,0,3,100.0,12,33.3,4,130.2,4,1,0.0,0,25,17,5.7,8.3,2.08
Devin Maddox,64506,WR,TOLEDO,1,17.5,0,50.0,0.0,0,2,0,0.0,0,2,316,0,70.7,62.9,58.0,,60.9,0.0,0,0,10,0.0,0,15,0,2,100.0,15,73.3,11,57.3,4,0,26.7,4,13,6,3.0,6.5,0.87
Juma Otoviano,75903,HB,RICE,1,2.3,0,75.0,100.0,2,2,0,0.0,0,0,275,0,73.1,69.5,65.4,19.3,57.4,0.0,0,0,6,15.0,3,20,0,3,85.0,17,0.0,0,81.3,4,0,25.0,5,16,7,2.3,5.3,0.94
Mark Pope,78014,WR,UMASS,1,25.8,0,75.0,100.0,1,1,0,0.0,0,2,216,0,73.1,64.1,64.2,,66.1,0.0,0,0,54,0.0,0,23,0,3,100.0,23,0.0,0,116.7,4,0,100.0,23,67,11,3.7,22.3,2.91
Brian Hightower,78015,WR,CAL,1,11.0,0,75.0,,0,0,0,0.0,0,3,130,0,73.1,64.1,73.8,,72.6,0.0,0,0,13,0.0,0,14,0,3,92.9,13,0.0,0,97.9,4,0,100.0,14,32,6,2.0,10.7,2.46
Jordan Smith,78037,TE,TEMPLE,1,11.0,0,0.0,0.0,0,1,0,100.0,1,0,306,0,16.4,,44.9,67.1,44.2,28.6,6,1,0,9.5,2,21,0,0,90.5,19,66.7,14,0.0,4,0,4.8,1,0,0,,,0.0
Jaylon Robinson,78085,WR,TCU,1,12.0,0,75.0,100.0,3,3,0,25.0,1,2,305,0,39.5,66.0,64.0,,65.1,0.0,0,0,14,0.0,0,21,0,3,100.0,21,4.8,1,101.0,4,0,95.2,20,35,4,1.3,11.7,1.67
Davis Patterson,78879,WR,N ILLINOIS,1,9.3,0,75.0,0.0,0,1,0,0.0,0,1,254,0,73.1,64.1,66.5,,66.2,0.0,0,0,9,0.0,0,19,0,3,100.0,19,15.8,3,87.5,4,0,84.2,16,22,9,3.0,7.3,1.16
Jaylan Franklin,81987,TE,MICH STATE,1,12.3,0,0.0,0.0,0,1,0,,0,0,223,0,,,44.2,67.3,50.6,41.2,7,0,0,5.9,1,17,1,0,88.2,15,41.2,7,39.6,4,0,0.0,0,0,0,,,0.0
McCallan Castles,83949,TE,TENNESSEE,1,6.3,1,50.0,0.0,0,1,0,33.3,1,1,307,0,31.6,62.9,59.0,73.9,56.8,17.6,3,0,14,23.5,4,17,0,2,76.5,13,52.9,9,63.5,4,0,5.9,1,19,15,7.5,9.5,1.46
Billy Bowens,84144,WR,BOISE ST,1,9.3,0,25.0,0.0,0,2,0,0.0,0,0,120,0,66.7,61.0,53.2,,53.4,0.0,0,0,3,0.0,0,19,0,1,94.7,18,36.8,7,39.6,4,0,63.2,12,3,0,0.0,3.0,0.17
Samson Evans,84228,HB,E MICHIGAN,1,1.5,0,75.0,,0,0,0,0.0,0,0,160,0,73.1,69.5,58.5,30.9,64.3,0.0,0,0,13,38.1,8,21,0,3,57.1,12,4.8,1,91.7,4,0,0.0,0,26,19,6.3,8.7,2.17
B.J. Alexander,84241,WR,FAU,1,10.0,0,75.0,,0,0,0,0.0,0,1,165,0,73.1,64.1,67.8,,67.9,0.0,0,0,9,0.0,0,15,0,3,93.3,14,0.0,0,128.1,4,1,93.3,14,23,11,3.7,7.7,1.64
Malik Jackson,84267,HB,JVILLE ST,1,1.0,0,75.0,0.0,0,1,0,25.0,1,0,196,0,40.2,77.0,69.3,16.0,47.5,0.0,0,0,3,0.0,0,16,0,3,100.0,16,18.8,3,77.1,4,0,0.0,0,6,11,3.7,2.0,0.38
Tauskie Dove,84318,WR,MEMPHIS,1,11.3,0,50.0,0.0,0,1,0,33.3,1,1,218,0,31.6,62.9,53.2,,53.4,0.0,0,1,12,0.0,0,24,0,2,95.8,23,4.2,1,24.0,4,0,95.8,23,19,3,1.5,9.5,0.83
Lawrence Keys III,84346,WR,TULANE,1,17.3,0,100.0,,0,0,0,0.0,0,4,319,0,74.9,65.0,82.5,,80.4,0.0,0,0,40,0.0,0,18,0,4,88.9,16,22.2,4,158.3,4,2,77.8,14,77,12,3.0,19.3,4.81
Isaiah Hamilton,84401,WR,WASH STATE,1,3.3,0,75.0,,0,0,0,25.0,1,1,341,0,39.5,68.8,54.0,,54.3,0.0,0,0,9,0.0,0,20,0,3,95.0,19,95.0,19,81.3,4,0,5.0,1,16,8,2.7,5.3,0.84
Austin Osborne,84502,WR,BOWL GREEN,1,9.0,1,50.0,100.0,1,1,0,33.3,1,1,122,0,32.3,62.9,57.5,,57.6,0.0,0,0,16,0.0,0,29,0,2,96.6,28,58.6,17,68.8,4,0,41.4,12,24,17,8.5,12.0,0.86
Reymello Murphy,90224,WR,DOMINION,1,17.0,0,75.0,50.0,1,2,0,0.0,0,1,263,0,73.1,20.9,60.7,,60.3,0.0,0,0,41,0.0,0,35,0,3,91.4,32,22.9,8,110.4,4,0,77.1,27,44,13,4.3,14.7,1.38
Jermaine Brown Jr.,97084,HB,UAB,1,-1.8,0,75.0,,0,0,0,0.0,0,2,321,0,73.1,71.6,70.2,78.3,64.7,0.0,0,0,17,20.8,5,24,0,3,79.2,19,12.5,3,93.8,4,0,25.0,6,28,39,13.0,9.3,1.47
Cam Ross,97105,WR,UCONN,1,2.5,0,75.0,50.0,1,2,0,0.0,0,0,146,0,73.1,66.8,51.3,,51.5,0.0,0,0,5,0.0,0,22,0,3,100.0,22,95.5,21,77.1,4,0,4.5,1,9,4,1.3,3.0,0.41
Ulysses Bentley IV,97200,HB,OLE MISS,1,5.3,1,75.0,,0,0,0,0.0,0,1,226,0,73.1,16.4,64.6,1.1,72.2,0.0,0,0,25,6.7,1,15,0,3,80.0,12,6.7,1,107.3,4,0,13.3,2,41,20,6.7,13.7,3.42
Larry McCammon III,97309,HB,FAU,1,3.0,0,75.0,100.0,1,1,0,25.0,1,1,165,0,39.5,75.5,62.7,81.2,48.0,0.0,0,0,13,22.7,10,44,0,3,75.0,33,0.0,0,85.4,4,0,6.8,3,20,10,3.3,6.7,0.61
Charles Ross,97855,WR,S JOSE ST,1,21.3,0,50.0,,0,0,0,0.0,0,2,285,0,73.1,64.1,67.5,,66.8,0.0,0,1,31,0.0,0,34,0,2,97.1,33,82.4,28,53.1,4,0,17.6,6,47,3,1.5,23.5,1.42
Isaiah Washington,98102,WR,RUTGERS,1,11.3,0,50.0,50.0,1,2,0,0.0,0,1,278,0,70.7,62.9,61.9,,61.8,0.0,0,0,20,0.0,0,23,0,2,95.7,22,0.0,0,70.8,4,0,100.0,23,26,0,0.0,13.0,1.18
Darrell Harding Jr.,98211,WR,BUFFALO,1,11.8,1,50.0,,0,0,0,0.0,0,1,126,0,70.7,62.9,58.7,,58.2,0.0,0,0,12,0.0,0,23,0,2,100.0,23,52.2,12,62.5,4,0,47.8,11,18,8,4.0,9.0,0.78
Bradley Rozner,98743,WR,NC STATE,1,8.3,2,75.0,,0,0,0,0.0,0,0,248,0,73.1,64.1,70.5,,69.1,0.0,0,0,9,0.0,0,13,0,3,92.3,12,30.8,4,87.5,4,0,69.2,9,22,5,1.7,7.3,1.83
Bub Means,98847,WR,PITTSBURGH,1,13.0,0,50.0,0.0,0,1,0,0.0,0,0,268,0,70.7,62.9,52.0,,52.1,0.0,0,0,4,0.0,0,35,0,2,100.0,35,17.1,6,56.3,4,0,82.9,29,7,2,1.0,3.5,0.2
Ramel Keyton,99204,WR,TENNESSEE,1,40.0,0,25.0,0.0,0,2,0,0.0,0,1,307,0,66.7,61.0,68.8,,63.7,0.0,0,0,48,0.0,0,27,0,1,100.0,27,0.0,0,116.7,4,1,100.0,27,48,0,0.0,48.0,1.78
Xavier White,99566,WR,TEXAS TECH,1,7.3,1,75.0,,0,0,0,0.0,0,2,315,0,73.1,64.1,59.9,,59.7,0.0,0,0,20,0.0,0,37,0,3,100.0,37,89.2,33,111.5,4,0,10.8,4,45,26,8.7,15.0,1.22
Malikhi Miller,101353,WR,S JOSE ST,1,8.8,0,50.0,0.0,0,1,0,0.0,0,1,285,0,70.7,62.9,56.3,,56.3,0.0,0,0,8,0.0,0,32,0,2,96.9,31,15.6,5,58.3,4,0,84.4,27,14,5,2.5,7.0,0.45
Josiah Miamen,101689,TE,FIU,1,2.3,0,50.0,,0,0,0,0.0,0,0,166,0,70.7,62.9,65.9,74.9,68.8,29.4,5,1,8,23.5,4,17,0,2,76.5,13,23.5,4,16.7,4,0,0.0,0,12,10,5.0,6.0,0.92
Tre Mosley,101722,WR,MICH STATE,1,7.0,0,50.0,,0,0,0,0.0,0,0,223,0,70.7,62.9,53.2,,53.3,0.0,0,2,7,0.0,0,26,0,2,92.3,24,88.5,23,17.7,4,0,11.5,3,13,9,4.5,6.5,0.54
Jaylin Lane,121811,WR,VA TECH,1,5.0,0,25.0,0.0,0,2,0,0.0,0,0,337,0,66.7,66.3,47.9,,50.9,0.0,0,0,1,0.0,0,35,0,1,100.0,35,97.1,34,39.6,4,0,2.9,1,1,2,2.0,1.0,0.03
Dontae Fleming,122634,WR,TULANE,1,9.0,0,75.0,,0,0,0,0.0,0,1,319,0,73.1,64.1,57.0,,59.8,0.0,0,0,10,0.0,0,20,1,3,100.0,20,0.0,0,90.6,4,0,100.0,20,25,5,1.7,8.3,1.25
Stephen Gosnell,122834,WR,VA TECH,1,10.5,0,75.0,66.7,2,3,0,0.0,0,2,337,0,73.1,64.1,72.1,,69.5,0.0,0,0,15,0.0,0,34,0,3,100.0,34,11.8,4,97.9,4,0,88.2,30,32,1,0.3,10.7,0.94
Dominic Richardson,122985,HB,BAYLOR,1,-1.5,0,75.0,,0,0,0,0.0,0,1,118,0,73.1,71.0,61.7,76.9,63.5,0.0,0,0,10,17.6,3,17,0,3,82.4,14,0.0,0,81.3,4,0,0.0,0,16,19,6.3,5.3,1.14
Caleb Medford,123090,WR,NEW MEXICO,1,22.0,0,75.0,50.0,1,2,0,0.0,0,3,241,0,73.1,64.1,83.5,,82.8,0.0,0,0,55,0.0,0,15,0,3,93.3,14,6.7,1,156.3,4,1,93.3,14,82,12,4.0,27.3,5.86
Rivaldo Fairweather,123625,TE,AUBURN,1,0.3,2,75.0,,0,0,0,25.0,1,1,115,0,39.5,64.1,49.3,71.0,53.1,25.0,7,0,4,3.6,1,28,0,3,92.9,26,53.6,15,77.1,4,0,17.9,5,5,10,3.3,1.7,0.19
Stacy Sneed,123680,HB,HOUSTON,1,7.0,0,75.0,0.0,0,1,0,0.0,0,1,182,0,73.1,68.5,71.1,,82.9,0.0,0,0,58,0.0,0,16,0,3,93.8,15,43.8,7,156.3,4,1,6.3,1,65,65,21.7,21.7,4.33
Tez Johnson,123709,WR,OREGON,1,4.0,1,100.0,,0,0,0,0.0,0,2,264,0,74.9,72.0,71.4,,70.4,0.0,0,0,18,0.0,0,18,0,4,100.0,18,100.0,18,116.7,4,0,0.0,0,48,32,8.0,12.0,2.67
Kimani Vidal,123727,HB,TROY,1,-0.8,4,100.0,,0,0,0,0.0,0,3,318,0,74.9,44.3,86.4,54.9,89.5,0.0,0,0,28,57.1,16,28,0,4,42.9,12,0.0,0,118.8,4,0,0.0,0,57,60,15.0,14.3,4.75
Kole Taylor,124114,TE,W VIRGINIA,1,9.5,1,75.0,0.0,0,1,0,25.0,1,3,343,0,40.2,64.1,50.9,67.0,59.2,75.9,22,0,21,6.9,2,29,0,3,79.3,23,20.7,6,144.8,4,1,0.0,0,39,16,5.3,13.0,1.7
Landon Ransom-Goelz,126402,WR,RICE,1,3.8,0,100.0,,0,0,0,0.0,0,1,275,0,74.9,65.0,63.7,,63.4,0.0,0,0,31,0.0,0,22,0,4,90.9,20,31.8,7,108.3,4,0,68.2,15,40,25,6.3,10.0,2.0
Koali Nishigaya,128207,WR,HAWAII,1,6.5,0,100.0,,0,0,0,0.0,0,3,180,0,74.9,65.0,66.5,,65.9,0.0,0,0,29,0.0,0,40,0,4,95.0,38,100.0,40,156.3,4,1,0.0,0,48,29,7.3,12.0,1.26
AJ Barner,129433,TE,MICHIGAN,1,6.5,0,75.0,50.0,1,2,0,0.0,0,1,222,0,73.1,64.1,89.1,71.5,63.3,55.0,11,0,5,25.0,5,20,0,3,75.0,15,30.0,6,78.1,4,0,15.0,3,13,5,1.7,4.3,0.87
Javon Swinton,129451,WR,E MICHIGAN,1,7.3,0,75.0,0.0,0,1,0,0.0,0,1,160,0,73.1,64.1,56.0,,56.3,0.0,0,0,13,0.0,0,41,0,3,97.6,40,9.8,4,87.5,4,0,90.2,37,22,3,1.0,7.3,0.55
Corey Dyches,129504,TE,MARYLAND,1,2.8,0,25.0,0.0,0,1,0,0.0,0,1,215,0,66.7,61.0,62.1,71.5,60.7,30.0,6,0,9,10.0,2,20,0,1,90.0,18,55.0,11,39.6,4,0,5.0,1,9,5,5.0,9.0,0.5
Daniel Jackson,129654,WR,MINNESOTA,1,15.0,0,100.0,100.0,2,2,0,0.0,0,3,225,0,74.9,65.0,72.2,,71.0,0.0,0,0,18,0.0,0,24,0,4,91.7,22,25.0,6,158.3,4,1,75.0,18,53,0,0.0,13.3,2.41
Tyler Warren,129798,TE,PENN STATE,1,12.0,0,50.0,50.0,1,2,0,33.3,1,2,266,0,31.6,62.9,56.5,65.9,55.8,33.3,10,0,7,3.3,1,30,0,2,96.7,29,53.3,16,95.8,4,2,10.0,3,9,0,0.0,4.5,0.31
Chimere Dike,129918,WR,WISCONSIN,1,14.5,0,75.0,0.0,0,1,0,0.0,0,3,349,0,73.1,69.8,69.9,,69.4,0.0,0,1,34,0.0,0,27,0,3,96.3,26,0.0,0,77.1,4,0,100.0,27,67,19,6.3,22.3,2.58
Javon Antonio,139494,WR,COLORADO,1,12.5,1,75.0,0.0,0,1,0,0.0,0,2,143,0,74.9,65.0,64.2,,63.7,0.0,0,0,20,0.0,0,34,0,3,88.2,30,8.8,3,108.3,4,0,91.2,31,42,19,6.3,14.0,1.4
Kenneth Womack,142085,WR,W MICHIGAN,1,6.8,0,50.0,100.0,1,1,0,33.3,1,1,347,0,31.6,62.9,49.3,,49.0,0.0,0,0,6,0.0,0,27,0,2,96.3,26,96.3,26,56.3,4,0,3.7,1,12,11,5.5,6.0,0.46
Jaden Williams,143844,WR,BOSTON COL,1,23.0,0,25.0,0.0,0,1,0,66.7,2,1,121,0,10.9,65.3,44.5,,48.9,0.0,0,0,8,0.0,0,12,0,1,100.0,12,16.7,2,39.6,4,0,83.3,10,8,0,0.0,8.0,0.67
Sahmir Hagans,143854,WR,DUKE,1,2.8,0,100.0,100.0,1,1,0,0.0,0,2,154,0,76.3,65.7,65.4,,64.9,0.0,0,0,11,0.0,0,31,0,4,87.1,27,19.4,6,101.0,4,0,80.6,25,33,22,5.5,8.3,1.22
Malik Rutherford,143929,WR,GA TECH,1,6.8,0,50.0,,0,0,0,33.3,1,1,176,0,31.6,62.9,50.4,,53.2,0.0,0,0,13,0.0,0,26,1,2,96.2,25,100.0,26,56.3,4,0,0.0,0,11,7,3.5,5.5,0.44
Bryson Nesbit,143973,WR,N CAROLINA,1,5.8,0,50.0,0.0,0,1,0,0.0,0,1,245,0,70.7,62.9,58.0,67.8,57.1,22.2,4,0,15,5.6,1,18,0,2,94.4,17,72.2,13,56.3,4,0,0.0,0,11,8,4.0,5.5,0.65
Kobe Paysour,143974,WR,N CAROLINA,1,11.8,0,75.0,,0,0,0,25.0,1,3,245,0,39.5,64.1,62.6,62.1,61.9,0.0,0,0,22,3.4,1,29,0,3,93.1,27,17.2,5,144.8,4,1,82.8,24,39,2,0.7,13.0,1.44
Phil Mafah,144123,HB,CLEMSON,1,-1.0,1,75.0,,0,0,0,0.0,0,2,140,0,73.1,73.2,78.9,77.0,80.0,5.9,1,0,13,23.5,4,17,0,3,70.6,12,5.9,1,97.9,4,0,0.0,0,32,30,10.0,10.7,2.67
Will Shipley,144138,HB,CLEMSON,1,2.5,0,75.0,100.0,1,1,0,25.0,1,1,140,0,40.2,76.4,61.8,23.7,50.9,0.0,0,0,10,8.6,3,35,0,3,88.6,31,14.3,5,125.0,4,1,0.0,0,20,13,4.3,6.7,0.65
Troy Stellato,144139,WR,CLEMSON,1,6.5,0,100.0,100.0,2,2,0,0.0,0,3,140,0,74.9,65.0,82.6,,80.0,0.0,0,0,14,0.0,0,8,0,4,100.0,8,12.5,1,109.4,4,0,87.5,7,41,15,3.8,10.3,5.13
Eric Rivers,144279,WR,FIU,1,16.0,0,50.0,0.0,0,1,0,0.0,0,1,166,0,70.7,62.9,60.2,,59.9,0.0,0,0,15,0.0,0,19,0,2,100.0,19,10.5,2,63.5,4,0,89.5,17,19,6,3.0,9.5,1.0
Marquis Shoulders,144451,WR,TULSA,1,17.5,0,0.0,0.0,0,2,0,,0,0,320,0,,,54.0,,52.7,0.0,0,1,0,0.0,0,22,0,0,95.5,21,9.1,2,0.0,4,0,90.9,20,0,0,,,0.0
Mario Williams,144620,WR,USC,1,7.3,0,50.0,0.0,0,1,0,33.3,1,0,326,0,39.5,64.1,57.1,,54.7,5.3,1,0,12,0.0,0,19,0,2,94.7,18,89.5,17,60.4,4,0,5.3,1,16,8,4.0,8.0,0.89
Donaven McCulley,144829,WR,INDIANA,1,8.8,0,75.0,,0,0,0,25.0,1,3,190,0,39.5,67.4,59.8,,62.0,0.0,0,0,11,0.0,0,29,0,3,93.1,27,6.9,2,91.7,4,0,89.7,26,26,9,3.0,8.7,0.96
Jordan Mosley,145033,WR,MISS STATE,1,22.0,0,25.0,0.0,0,1,0,0.0,0,1,227,0,66.7,61.0,59.1,,59.0,0.0,0,0,19,0.0,0,17,0,1,100.0,17,23.5,4,46.9,4,0,76.5,13,19,2,2.0,19.0,1.12
Jakarius Caston,145419,WR,SO MISS,1,11.5,1,100.0,,0,0,0,0.0,0,3,296,0,74.9,65.0,72.1,,71.0,0.0,0,0,24,0.0,0,33,0,4,93.9,31,30.3,10,158.3,4,1,69.7,23,65,19,4.8,16.3,2.1
Fred Farrier II,145441,WR,UAB,1,13.0,0,50.0,,0,0,0,0.0,0,2,321,0,70.7,62.9,62.1,,64.4,0.0,0,1,32,0.0,0,27,0,2,100.0,27,14.8,4,56.3,4,0,85.2,23,53,22,11.0,26.5,1.96
Kevorian Barnes,145514,HB,UTSA,1,-2.5,2,100.0,,0,0,0,0.0,0,2,331,0,74.9,74.5,73.6,77.3,79.5,0.0,0,0,9,20.0,3,15,0,4,80.0,12,13.3,2,80.2,4,0,26.7,4,13,23,5.8,3.3,1.08
River Helms,145539,TE,W KENTUCKY,1,5.8,0,25.0,,0,0,0,0.0,0,1,346,0,66.7,61.0,57.6,69.9,58.5,57.1,12,0,8,9.5,2,21,0,1,90.5,19,42.9,9,39.6,4,0,0.0,0,8,6,6.0,8.0,0.42
Colin Weber,145578,TE,CHARLOTTE,1,4.5,0,100.0,,0,0,1,0.0,0,3,136,0,74.9,65.0,77.6,,77.1,69.6,16,0,34,0.0,0,23,1,4,95.7,22,8.7,2,118.8,4,0,21.7,5,54,36,9.0,13.5,2.45
