player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Isaiah Neyor,98033,WR,NEBRASKA,1,9.2,0,60.0,,0,0,0,0.0,0,1,238,0,73.1,64.1,51.7,,51.8,0.0,0,1,7,0.0,0,39,0,3,100.0,39,5.1,2,27.5,5,0,94.9,37,18,2,0.7,6.0,0.46
Sean Brown,111094,WR,CHARLOTTE,1,21.6,0,40.0,100.0,1,1,0,0.0,0,2,136,0,73.1,64.1,70.1,,76.8,0.0,0,1,42,0.0,0,27,2,2,81.5,22,3.7,1,41.7,5,0,96.3,26,55,6,3.0,27.5,2.5
Isaiah Bond,163586,WR,TEXAS,1,15.2,1,80.0,100.0,1,1,0,0.0,0,3,311,0,74.9,65.0,63.2,,68.8,0.0,0,0,20,0.0,0,21,0,4,100.0,21,38.1,8,106.7,5,0,61.9,13,48,13,3.3,12.0,2.29
Will Pelissier,128426,WR,WYOMING,1,9.8,1,60.0,0.0,0,1,0,0.0,0,2,351,0,73.1,64.1,69.2,,71.3,0.0,0,0,17,0.0,0,16,0,3,87.5,14,0.0,0,81.3,5,0,100.0,16,35,15,5.0,11.7,2.5
Senika McKie,158142,WR,COAST CAR,1,12.8,0,20.0,0.0,0,3,0,0.0,0,0,141,0,66.7,61.0,49.2,,51.9,0.0,0,0,4,0.0,0,33,1,1,100.0,33,3.0,1,39.6,5,0,97.0,32,4,0,0.0,4.0,0.12
Joey Hobert,131934,WR,TEXAS ST,1,6.4,2,100.0,,0,0,0,0.0,0,4,314,0,76.3,19.6,79.0,,77.5,0.0,0,0,26,0.0,0,21,0,5,90.5,19,90.5,19,113.3,5,0,9.5,2,56,24,4.8,11.2,2.95
Carlos Hernandez,174167,WR,WASH STATE,1,14.0,2,80.0,,0,0,0,0.0,0,4,341,0,74.9,65.0,68.4,,67.8,0.0,0,0,28,0.0,0,38,0,4,97.4,37,2.6,1,158.3,5,1,97.4,37,67,18,4.5,16.8,1.81
Monaray Baldwin,144520,WR,BAYLOR,1,15.6,0,60.0,,0,0,0,25.0,1,3,118,0,39.5,64.1,78.5,,76.6,0.0,0,0,40,0.0,0,9,0,3,100.0,9,88.9,8,143.8,5,1,11.1,1,82,8,2.7,27.3,9.11
Ife Adeyi,104107,WR,SM HOUSTON,1,1.4,0,100.0,,0,0,0,0.0,0,1,281,0,76.3,70.7,53.6,,55.4,0.0,0,0,7,0.0,0,27,0,5,100.0,27,29.6,8,84.2,5,0,70.4,19,21,14,2.8,4.2,0.78
Reed Harris,175339,WR,BOSTON COL,1,19.8,0,80.0,,0,0,0,0.0,0,3,121,0,74.9,65.0,65.0,,64.7,0.0,0,0,32,0.0,0,40,0,4,92.5,37,40.0,16,118.8,5,0,60.0,24,78,22,5.5,19.5,2.11
Chimere Dike,129918,WR,FLORIDA,1,19.2,0,40.0,33.3,1,3,0,33.3,1,1,163,0,31.6,66.2,64.0,,61.7,0.0,0,0,34,0.0,0,27,0,2,96.3,26,74.1,20,74.6,5,0,25.9,7,47,8,4.0,23.5,1.81
Dominick Mazotti,98717,TE,UMASS,1,7.0,0,40.0,50.0,1,2,0,0.0,0,1,216,0,73.1,64.1,72.7,69.0,69.4,58.6,17,0,15,10.3,3,29,0,2,79.3,23,24.1,7,55.4,5,0,17.2,5,24,8,4.0,12.0,1.04
Oscar Delp,157080,TE,GEORGIA,1,16.6,0,80.0,0.0,0,1,0,0.0,0,3,173,0,74.9,65.0,80.0,73.3,79.0,39.1,9,0,25,13.0,3,23,0,4,82.6,19,56.5,13,152.9,5,2,0.0,0,56,9,2.3,14.0,2.95
Michael Trigg,146410,TE,BAYLOR,1,4.8,0,60.0,50.0,1,2,0,0.0,0,1,118,0,73.1,64.1,58.5,65.4,54.1,27.3,9,0,12,3.0,1,33,0,3,87.9,29,66.7,22,69.6,5,0,6.1,2,21,20,6.7,7.0,0.72
Ashton Bethel-Roman,191246,WR,TEXAS A&M,1,16.4,0,60.0,0.0,0,1,0,0.0,0,3,312,0,73.1,65.4,78.7,,76.8,0.0,0,0,17,0.0,0,7,0,3,100.0,7,42.9,3,120.8,5,1,57.1,4,35,6,2.0,11.7,5.0
Kenyon Clay,156837,HB,SO MISS,1,-1.4,2,100.0,,0,0,0,0.0,0,2,296,0,76.3,73.4,67.6,78.0,79.4,0.0,0,0,21,38.5,5,13,0,5,61.5,8,7.7,1,102.5,5,0,7.7,1,43,50,10.0,8.6,5.38
Casey Cain,144727,WR,UNLV,1,23.2,0,20.0,0.0,0,3,0,50.0,1,1,325,0,24.5,61.0,54.6,,54.4,0.0,0,0,13,0.0,0,18,0,1,100.0,18,27.8,5,39.6,5,0,72.2,13,13,2,2.0,13.0,0.72
Dominic Lovett,146872,WR,GEORGIA,1,9.4,3,60.0,100.0,2,2,0,25.0,1,3,173,0,39.5,64.1,66.1,,65.6,0.0,0,0,38,0.0,0,24,0,3,95.8,23,95.8,23,101.3,5,0,4.2,1,59,25,8.3,19.7,2.57
Jordin Parker,155992,WR,W MICHIGAN,1,2.4,1,80.0,,0,0,0,0.0,0,0,347,0,74.9,67.3,53.8,,54.3,0.0,0,0,6,0.0,0,26,0,4,100.0,26,3.8,1,80.0,5,0,96.2,25,16,8,2.0,4.0,0.62
Pat Bryant,144800,WR,ILLINOIS,1,25.2,0,80.0,,0,0,0,0.0,0,3,187,0,74.9,65.0,74.7,,74.4,0.0,0,0,57,0.0,0,31,0,4,100.0,31,25.8,8,158.3,5,1,74.2,23,135,50,12.5,33.8,4.35
Silas Bolden,71674,WR,TEXAS,1,12.4,0,60.0,0.0,0,1,0,0.0,0,1,311,0,73.1,70.3,67.5,,66.8,0.0,0,0,17,0.0,0,16,0,3,100.0,16,81.3,13,79.6,5,0,18.8,3,33,23,7.7,11.0,2.06
Omarion Hampton,162750,HB,N CAROLINA,1,-2.0,1,100.0,,0,0,0,0.0,0,0,245,1,76.3,52.7,74.0,84.0,43.2,0.0,0,0,9,17.9,5,28,0,5,82.1,23,10.7,3,80.0,5,0,0.0,0,16,26,5.2,3.2,0.7
Will Monney,174765,TE,UTAH ST,1,7.0,0,80.0,,0,0,0,0.0,0,3,329,0,74.9,65.0,90.2,,87.3,55.6,5,0,19,0.0,0,9,0,4,100.0,9,33.3,3,152.1,5,1,11.1,1,55,27,6.8,13.8,6.11
Matthew Golden,156165,WR,TEXAS,1,24.0,0,40.0,100.0,1,1,0,0.0,0,2,311,0,70.7,64.6,59.1,,60.3,0.0,0,0,20,0.0,0,29,1,2,100.0,29,34.5,10,92.5,5,2,65.5,19,21,0,0.0,10.5,0.72
Tykeem Wallace,147986,WR,KENNESAW,1,9.6,0,60.0,100.0,1,1,0,0.0,0,1,200,0,39.5,64.1,54.9,,58.3,0.0,0,0,17,0.0,0,23,0,3,95.7,22,100.0,23,74.6,5,0,0.0,0,27,2,0.7,9.0,1.23
Jacob Stewart,184878,TE,S JOSE ST,1,3.8,1,80.0,100.0,1,1,0,0.0,0,2,285,0,74.9,65.0,62.2,65.5,61.8,3.6,1,0,17,3.6,1,28,0,4,96.4,27,96.4,27,132.9,5,1,0.0,0,32,18,4.5,8.0,1.19
Kisean Johnson,141735,WR,W KENTUCKY,1,7.6,0,80.0,100.0,1,1,0,0.0,0,1,346,0,74.9,65.0,56.4,,58.1,0.0,0,0,19,0.0,0,30,0,4,93.3,28,20.0,6,100.0,5,0,80.0,24,40,12,3.0,10.0,1.43
DaeDae Reynolds,146697,WR,PITTSBURGH,1,6.0,0,100.0,100.0,2,2,0,0.0,0,2,268,0,76.3,65.7,66.4,,66.0,0.0,0,0,17,0.0,0,20,0,5,95.0,19,25.0,5,93.3,5,0,75.0,15,32,2,0.4,6.4,1.68
Taylor Morin,97213,WR,WAKE,1,14.2,0,80.0,,0,0,0,0.0,0,2,339,0,74.9,72.8,68.5,,68.1,0.0,0,0,40,0.0,0,39,0,4,87.2,34,74.4,29,158.3,5,1,25.6,10,70,14,3.5,17.5,2.06
Stanley King,98301,WR,KENT STATE,1,10.8,0,40.0,0.0,0,1,0,0.0,0,1,201,0,70.7,62.9,57.5,,57.9,0.0,0,0,14,0.0,0,25,0,2,100.0,25,28.0,7,52.9,5,0,72.0,18,21,2,1.0,10.5,0.84
Jahdae Walker,175944,WR,TEXAS A&M,1,19.2,0,60.0,100.0,1,1,0,0.0,0,3,312,0,73.1,64.1,66.6,,66.6,0.0,0,0,22,0.0,0,23,0,3,91.3,21,39.1,9,92.1,5,0,60.9,14,48,17,5.7,16.0,2.29
Denzel Boston,162481,WR,WASHINGTON,1,14.6,2,40.0,0.0,0,1,0,0.0,0,2,340,0,70.7,66.2,60.2,,62.2,2.9,1,1,32,0.0,0,34,0,2,94.1,32,8.8,3,35.0,5,0,88.2,30,47,35,17.5,23.5,1.47
Vinny Anthony II,158687,WR,WISCONSIN,1,9.2,0,80.0,100.0,2,2,0,0.0,0,1,349,0,76.3,67.7,66.0,,66.2,0.0,0,1,43,0.0,0,31,0,4,87.1,27,3.2,1,71.3,5,0,96.8,30,53,12,3.0,13.3,1.96
Darius Lassiter,157480,WR,BYU,1,15.2,0,60.0,,0,0,0,0.0,0,2,128,0,73.1,64.1,63.7,,61.9,0.0,0,0,13,0.0,0,27,0,3,100.0,27,25.9,7,73.8,5,0,74.1,20,26,2,0.7,8.7,0.96
Trayvon Rudolph,130577,WR,N ILLINOIS,1,1.8,2,60.0,,0,0,0,25.0,1,1,254,0,45.4,68.5,66.0,,56.5,0.0,0,0,13,0.0,0,17,0,3,88.2,15,35.3,6,68.8,5,0,64.7,11,20,20,6.7,6.7,1.33
Dane Key,157100,WR,KENTUCKY,1,16.0,1,60.0,0.0,0,1,0,0.0,0,3,202,0,73.1,64.1,73.9,61.9,72.0,0.0,0,0,26,4.3,1,23,0,3,91.3,21,26.1,6,98.8,5,0,73.9,17,56,26,8.7,18.7,2.67
Conner Cravaack,176312,TE,AKRON,1,4.0,0,60.0,,0,0,0,40.0,2,1,102,0,21.7,64.1,45.9,66.5,44.2,83.3,15,0,30,5.6,1,18,0,3,88.9,16,5.6,1,91.3,5,0,11.1,2,47,28,9.3,15.7,2.94
Markus Allen,145160,WR,E MICHIGAN,1,8.2,0,60.0,0.0,0,1,0,0.0,0,2,160,0,73.1,64.1,61.1,,60.9,0.0,0,1,13,0.0,0,28,0,3,100.0,28,10.7,3,35.8,5,0,89.3,25,28,19,6.3,9.3,1.0
Keelan Marion,147370,WR,BYU,1,13.2,0,60.0,,0,0,0,25.0,1,2,128,0,39.5,68.7,65.9,,63.4,0.0,0,0,17,0.0,0,21,0,3,100.0,21,42.9,9,87.1,5,0,57.1,12,42,24,8.0,14.0,2.0
Sam Roush,157270,TE,STANFORD,1,5.4,0,80.0,0.0,0,1,0,0.0,0,1,300,0,74.9,65.0,66.4,72.6,58.3,38.2,21,0,28,36.4,20,55,0,4,54.5,30,43.6,24,101.7,5,0,0.0,0,42,19,4.8,10.5,1.4
Ja'Shaun Poke,100218,WR,S DIEGO ST,1,24.2,0,60.0,100.0,1,1,0,0.0,0,3,284,0,73.1,66.4,81.3,,80.0,0.0,0,0,46,0.0,0,14,0,3,92.9,13,100.0,14,143.8,5,1,0.0,0,79,8,2.7,26.3,6.08
Theo Melin Öhrström,158662,TE,TEXAS A&M,1,14.6,1,100.0,100.0,1,1,0,0.0,0,5,312,0,76.3,65.7,91.3,39.8,92.5,87.0,20,0,30,8.7,2,23,0,5,91.3,21,13.0,3,118.8,5,0,0.0,0,111,38,7.6,22.2,5.29
Re'Shaun Sanford II,173055,HB,HOUSTON,1,0.6,1,100.0,,0,0,0,0.0,0,2,182,1,76.3,26.0,65.7,58.5,43.8,0.0,0,0,17,23.5,4,17,0,5,70.6,12,0.0,0,93.3,5,0,0.0,0,32,29,5.8,6.4,2.67
Jake Briningstool,124831,TE,CLEMSON,1,9.2,0,60.0,33.3,1,3,0,25.0,1,1,140,0,39.5,64.1,49.3,49.2,47.2,27.3,12,0,7,6.8,3,44,0,3,93.2,41,70.5,31,64.6,5,0,0.0,0,15,7,2.3,5.0,0.37
Courtney Jackson,99703,WR,ARK STATE,1,4.4,2,60.0,0.0,0,2,0,0.0,0,1,113,0,73.1,70.3,63.0,,62.5,0.0,0,0,25,0.0,0,24,0,3,87.5,21,95.8,23,85.4,5,0,4.2,1,40,28,9.3,13.3,1.9
Carnell Tate,170273,WR,OHIO STATE,1,16.4,0,80.0,50.0,1,2,0,0.0,0,3,260,0,74.9,65.0,72.3,,70.6,0.0,0,0,25,0.0,0,24,0,4,95.8,23,0.0,0,149.6,5,2,100.0,24,52,3,0.8,13.0,2.26
Brashard Smith,143951,HB,SMU,1,1.2,1,80.0,,0,0,0,0.0,0,1,287,0,76.3,76.6,73.5,68.7,68.4,0.0,0,0,8,25.8,8,31,0,4,64.5,20,19.4,6,80.8,5,0,9.7,3,17,35,8.8,4.3,0.85
Jaylen Sargent,150700,WR,WYOMING,1,17.2,0,60.0,,0,0,0,25.0,1,2,351,0,39.5,64.1,58.5,,58.2,0.0,0,0,25,0.0,0,25,0,3,96.0,24,12.0,3,89.6,5,0,88.0,22,45,9,3.0,15.0,1.88
Moochie Dixon,123112,WR,SMU,1,10.4,5,80.0,100.0,1,1,0,0.0,0,3,287,0,74.9,65.0,72.6,,69.7,0.0,0,0,17,0.0,0,20,0,4,90.0,18,0.0,0,105.0,5,0,100.0,20,46,18,4.5,11.5,2.56
Mario Anderson Jr.,169699,HB,MEMPHIS,1,-2.4,4,80.0,,0,0,0,20.0,1,1,218,0,45.4,77.3,68.6,9.4,54.9,0.0,0,0,20,3.7,1,27,0,4,85.2,23,0.0,0,96.7,5,0,0.0,0,36,39,9.8,9.0,1.57
Kobe Paysour,143974,WR,N CAROLINA,1,21.0,0,20.0,0.0,0,2,0,0.0,0,0,245,0,66.7,61.0,52.9,,52.3,0.0,0,0,4,0.0,0,30,0,1,96.7,29,6.7,2,39.6,5,0,93.3,28,4,-1,-1.0,4.0,0.14
Dillon Bell,163734,WR,GEORGIA,1,7.2,0,40.0,0.0,0,1,0,33.3,1,1,173,0,31.6,66.9,51.7,,55.0,0.0,0,0,8,0.0,0,14,0,2,100.0,14,14.3,2,47.9,5,0,85.7,12,12,12,6.0,6.0,0.86
Kole Wilson,168441,WR,TEXAS ST,1,8.8,4,100.0,100.0,1,1,0,0.0,0,3,314,0,76.3,70.7,74.2,,73.3,0.0,0,0,42,0.0,0,34,0,5,94.1,32,5.9,2,118.8,5,0,94.1,32,115,71,14.2,23.0,3.59
Jeremiah Webb,104838,WR,S ALABAMA,1,9.0,1,80.0,100.0,1,1,0,20.0,1,3,288,0,45.4,65.0,61.8,,61.2,0.0,0,0,15,0.0,0,30,0,4,96.7,29,26.7,8,92.5,5,0,73.3,22,31,8,2.0,7.8,1.07
Gavin Bartholomew,144013,TE,PITTSBURGH,1,6.0,0,80.0,100.0,1,1,0,0.0,0,3,268,0,74.9,65.0,54.6,28.3,58.1,60.7,34,0,11,3.6,2,56,1,4,89.3,50,17.9,10,132.9,5,1,19.6,11,32,8,2.0,8.0,0.64
Elijah Young,124223,HB,W KENTUCKY,1,-3.5,0,100.0,,0,0,0,0.0,0,1,346,0,74.9,73.3,63.7,22.0,77.6,0.0,0,0,11,9.1,2,22,0,4,86.4,19,13.6,3,88.5,4,0,13.6,3,21,35,8.8,5.3,1.11
Payten Singletary,123580,TE,USF,1,4.5,0,50.0,0.0,0,1,1,0.0,0,1,327,0,70.7,62.9,57.1,67.9,60.1,16.7,3,1,34,5.6,1,18,2,2,83.3,15,61.1,11,44.8,4,0,16.7,3,39,39,19.5,19.5,2.6
Jordan Faison,171081,WR,NOTRE DAME,1,13.5,2,50.0,0.0,0,1,0,33.3,1,1,258,0,31.6,65.3,59.3,,54.1,0.0,0,0,14,0.0,0,22,0,2,81.8,18,45.5,10,69.8,4,0,54.5,12,25,15,7.5,12.5,1.39
Xzavier Henderson,124380,WR,CINCINNATI,1,6.0,0,25.0,,0,0,0,50.0,1,1,138,0,24.5,61.0,51.3,,50.2,0.0,0,0,12,0.0,0,22,0,1,90.9,20,9.1,2,39.6,4,0,90.9,20,12,7,7.0,12.0,0.6
Malcolm Johnson Jr.,124402,WR,BOWL GREEN,1,6.3,0,75.0,100.0,1,1,0,0.0,0,2,122,0,73.1,64.1,62.5,,62.5,0.0,0,0,12,0.0,0,22,0,3,100.0,22,22.7,5,87.5,4,0,77.3,17,22,6,2.0,7.3,1.0
Tray Taylor,186494,WR,COAST CAR,1,16.8,0,50.0,,0,0,0,0.0,0,1,141,0,70.7,66.2,63.2,,62.9,0.0,0,0,11,0.0,0,12,0,2,100.0,12,91.7,11,60.4,4,0,8.3,1,16,2,1.0,8.0,1.33
Luke McGary,173303,TE,TULSA,1,8.0,1,100.0,,0,0,0,0.0,0,1,320,0,74.9,65.0,67.9,74.4,66.0,75.7,28,0,32,35.1,13,37,1,4,54.1,20,24.3,9,116.7,4,0,0.0,0,48,16,4.0,12.0,2.4
Nolan Ray,170203,HB,MARYLAND,1,-1.8,0,75.0,,0,0,0,25.0,1,0,215,0,39.5,67.4,57.9,75.1,42.1,0.0,0,0,6,28.6,4,14,0,3,64.3,9,0.0,0,77.1,4,0,0.0,0,6,16,5.3,2.0,0.67
Caleb Medford,123090,WR,NEW MEXICO,1,25.0,0,50.0,,0,0,0,0.0,0,1,241,0,70.7,62.9,60.2,,59.7,0.0,0,0,42,0.0,0,17,0,2,100.0,17,17.6,3,130.2,4,1,82.4,14,45,1,0.5,22.5,2.65
Kendall Karr,122841,TE,COAST CAR,1,16.5,0,50.0,,0,0,0,0.0,0,2,141,0,70.7,62.9,64.4,30.4,67.2,42.9,12,1,19,0.0,0,28,0,2,100.0,28,57.1,16,41.7,4,0,0.0,0,36,11,5.5,18.0,1.29
Kyren Lacy,122646,WR,LSU,1,3.8,0,75.0,0.0,0,1,0,0.0,0,2,211,0,73.1,64.1,53.5,,55.1,0.0,0,0,24,0.0,0,51,1,3,98.0,50,19.6,10,109.4,4,0,80.4,41,43,32,10.7,14.3,0.86
Jordan McCants,163966,WR,JVILLE ST,1,8.3,0,100.0,,0,0,0,0.0,0,2,196,0,74.9,65.0,60.7,,62.3,0.0,0,0,16,0.0,0,28,0,4,92.9,26,21.4,6,111.5,4,0,78.6,22,43,10,2.5,10.8,1.65
Emeka Egbuka,145055,WR,OHIO STATE,1,13.5,0,50.0,0.0,0,1,0,0.0,0,1,260,0,70.7,63.7,56.4,,57.5,0.0,0,0,20,0.0,0,26,0,2,92.3,24,76.9,20,69.8,4,0,23.1,6,25,13,6.5,12.5,1.04
Zacharyus Williams,188305,WR,UTAH,1,12.3,0,25.0,,0,0,0,0.0,0,1,328,0,66.7,61.0,56.1,,56.0,0.0,0,2,16,0.0,0,34,0,1,100.0,34,8.8,3,4.2,4,0,91.2,31,16,1,1.0,16.0,0.47
Ty Bowman,122584,WR,KANSAS ST,1,22.5,0,50.0,,0,0,0,0.0,0,0,199,0,70.7,62.9,63.5,,63.0,0.0,0,0,11,0.0,0,10,0,2,100.0,10,20.0,2,61.5,4,0,80.0,8,17,4,2.0,8.5,1.7
Devin Voisin,97427,WR,S ALABAMA,1,16.3,0,25.0,0.0,0,1,0,0.0,0,0,288,0,66.7,61.0,52.2,,52.1,0.0,0,0,6,0.0,0,27,0,1,100.0,27,22.2,6,39.6,4,0,77.8,21,6,1,1.0,6.0,0.22
Landon Parker,88746,WR,TROY,1,5.3,0,100.0,,0,0,0,0.0,0,2,318,0,74.9,65.0,61.8,,61.5,0.0,0,0,11,0.0,0,28,1,4,96.4,27,3.6,1,103.1,4,0,96.4,27,35,14,3.5,8.8,1.3
Stevo Klotz,122521,TE,IOWA STATE,1,6.3,0,75.0,,0,0,0,0.0,0,1,193,0,73.1,66.0,70.9,77.4,66.5,56.3,9,0,26,25.0,4,16,0,3,68.8,11,12.5,2,137.5,4,1,12.5,2,32,14,4.7,10.7,2.91
Tyson Mobley,122350,WR,LIBERTY,1,9.3,0,50.0,,0,0,0,33.3,1,2,206,0,32.3,62.9,61.7,,59.2,0.0,0,0,16,0.0,0,22,0,2,86.4,19,81.8,18,71.9,4,0,18.2,4,27,8,4.0,13.5,1.42
Dylan Sampson,163772,HB,TENNESSEE,1,-0.5,1,75.0,100.0,1,1,0,25.0,1,0,307,0,39.5,76.5,69.9,24.3,43.4,0.0,0,0,8,45.5,15,33,0,3,54.5,18,0.0,0,81.3,4,0,0.0,0,16,21,7.0,5.3,0.89
Evan Pryor,145057,HB,CINCINNATI,1,-1.5,0,75.0,,0,0,0,0.0,0,0,138,0,73.1,71.0,62.4,,64.0,0.0,0,0,6,0.0,0,12,1,3,91.7,11,8.3,1,77.1,4,0,0.0,0,-1,17,5.7,-0.3,-0.09
Cam Skattebo,147787,HB,ARIZONA ST,1,-4.3,5,100.0,,0,0,0,0.0,0,3,110,0,74.9,78.2,70.9,27.1,74.9,0.0,0,0,16,14.3,4,28,0,4,78.6,22,3.6,1,112.5,4,0,0.0,0,44,61,15.3,11.0,2.0
Ahmarian Granger,163529,WR,AKRON,1,19.3,0,0.0,0.0,0,1,0,100.0,1,0,102,0,16.4,,46.3,,46.9,0.0,0,0,0,0.0,0,24,0,0,91.7,22,91.7,22,39.6,4,0,8.3,2,0,0,,,0.0
Nitro Tuggle,184580,WR,GEORGIA,1,13.5,0,50.0,,0,0,0,0.0,0,0,173,0,70.7,62.9,77.7,,74.8,0.0,0,0,16,0.0,0,6,0,2,100.0,6,0.0,0,69.8,4,0,100.0,6,25,8,4.0,12.5,4.17
Junior Vandeross III,163156,WR,TOLEDO,1,16.0,0,50.0,0.0,0,1,0,0.0,0,1,316,0,70.7,62.9,64.7,,59.7,5.0,1,0,19,0.0,0,20,0,2,95.0,19,90.0,18,69.8,4,0,5.0,1,25,26,13.0,12.5,1.32
Corey Rucker,121539,WR,ARK STATE,1,14.8,0,25.0,0.0,0,1,0,50.0,1,0,113,0,31.6,62.9,57.4,,56.5,0.0,0,0,6,0.0,0,26,0,1,88.5,23,11.5,3,39.6,4,0,88.5,23,6,3,3.0,6.0,0.26
Cataurus Hicks,174705,WR,LOUISVILLE,1,13.3,0,50.0,,0,0,0,33.3,1,1,210,0,39.5,64.1,62.6,,62.3,0.0,0,0,14,0.0,0,22,0,2,95.5,21,86.4,19,61.5,4,0,13.6,3,17,9,4.5,8.5,0.81
Cam Pickett,163093,WR,BALL ST,1,5.5,3,75.0,,0,0,0,0.0,0,2,117,0,73.1,68.5,71.0,,69.3,0.0,0,0,65,0.0,0,25,0,3,100.0,25,24.0,6,156.3,4,1,76.0,19,74,75,25.0,24.7,2.96
Lee Beebe Jr.,163009,HB,UAB,1,-3.3,0,50.0,,0,0,0,0.0,0,1,321,0,70.7,74.1,61.8,44.9,58.7,0.0,0,0,10,6.1,2,33,0,2,93.9,31,0.0,0,60.4,4,0,15.2,5,16,22,11.0,8.0,0.52
Solomon Davis,109517,WR,C MICHIGAN,1,25.0,0,25.0,,0,0,0,0.0,0,1,134,0,66.7,64.3,59.9,,57.7,0.0,0,1,13,0.0,0,23,0,1,95.7,22,13.0,3,1.0,4,0,87.0,20,13,1,1.0,13.0,0.59
Carl Chester,162627,WR,MARSHALL,1,14.3,0,100.0,,0,0,0,0.0,0,3,214,0,76.3,65.7,71.0,,72.6,0.0,0,0,33,0.0,0,39,0,4,89.7,35,10.3,4,118.8,4,0,89.7,35,69,12,3.0,17.3,1.97
Anthony Sambucci,130663,WR,W MICHIGAN,1,13.8,0,50.0,50.0,1,2,0,0.0,0,0,347,0,70.7,63.7,57.5,,55.0,0.0,0,1,13,0.0,0,38,0,2,92.1,35,18.4,7,27.1,4,0,81.6,31,22,2,1.0,11.0,0.63
Jack Pedersen,162462,TE,UCLA,1,12.3,0,75.0,0.0,0,1,0,0.0,0,2,324,1,73.1,10.3,49.2,,54.5,35.0,7,0,18,0.0,0,20,0,3,100.0,20,40.0,8,99.0,4,0,25.0,5,33,11,3.7,11.0,1.65
Chris Carpenter,131671,WR,UTSA,1,19.3,0,25.0,,0,0,0,0.0,0,1,331,0,66.7,71.2,51.8,,51.4,0.0,0,0,9,0.0,0,42,0,1,88.1,37,26.2,11,39.6,4,0,73.8,31,9,1,1.0,9.0,0.24
Justin Stevenson,174828,WR,WYOMING,1,9.0,0,25.0,50.0,1,2,0,50.0,1,1,351,0,24.5,61.0,53.8,,53.9,0.0,0,0,9,0.0,0,17,0,1,94.1,16,11.8,2,39.6,4,0,88.2,15,9,0,0.0,9.0,0.56
Jahmal Edrine,145196,WR,PURDUE,1,12.8,0,50.0,100.0,1,1,0,33.3,1,2,273,0,31.6,62.9,62.6,,62.9,0.0,0,0,30,0.0,0,23,0,2,100.0,23,4.3,1,93.8,4,0,95.7,22,48,7,3.5,24.0,2.09
Ismail Mahdi,161419,HB,TEXAS ST,1,4.0,1,100.0,,0,0,0,0.0,0,3,314,0,74.9,69.3,66.2,57.2,75.7,0.0,0,0,15,20.8,5,24,0,4,75.0,18,8.3,2,153.1,4,2,8.3,2,45,30,7.5,11.3,2.5
Tre Stewart,160817,HB,JVILLE ST,1,1.5,2,75.0,,0,0,0,0.0,0,1,196,0,73.1,77.3,68.6,80.0,58.7,0.0,0,0,14,23.1,6,26,0,3,76.9,20,23.1,6,85.4,4,0,15.4,4,20,26,8.7,6.7,1.0
Treon Sibley,104162,WR,LIBERTY,1,20.0,0,25.0,0.0,0,1,0,75.0,3,1,206,0,8.2,62.9,59.6,,59.2,0.0,0,1,34,0.0,0,16,0,1,87.5,14,75.0,12,22.9,4,0,25.0,4,34,2,2.0,34.0,2.43
Keleki Latu,146291,TE,WASHINGTON,1,2.0,0,75.0,,0,0,0,0.0,0,3,340,0,73.1,64.1,62.0,43.7,74.0,81.3,26,1,11,25.0,8,32,0,3,68.8,22,18.8,6,94.8,4,1,0.0,0,29,32,10.7,9.7,1.32
Qua Ashley,160363,HB,KENNESAW,1,-0.5,2,75.0,,0,0,0,0.0,0,2,200,0,73.1,72.9,65.5,65.6,78.3,0.0,0,0,10,42.3,11,26,0,3,53.8,14,0.0,0,85.4,4,0,0.0,0,20,25,8.3,6.7,1.43
Cooper Mathers,131944,TE,WASH STATE,1,13.0,1,50.0,,0,0,0,0.0,0,2,341,0,70.7,62.9,75.1,73.3,72.6,70.4,19,0,50,22.2,6,27,0,2,77.8,21,29.6,8,95.8,4,0,0.0,0,71,42,21.0,35.5,3.38
Kenny Johnson,175419,WR,PITTSBURGH,1,18.8,1,50.0,50.0,1,2,0,0.0,0,2,268,0,70.7,65.3,61.4,,61.5,0.0,0,1,27,0.0,0,41,0,2,90.2,37,9.8,4,46.9,4,0,90.2,37,41,4,2.0,20.5,1.11
TreyShun Hurry,159085,WR,S JOSE ST,1,11.3,2,75.0,,0,0,0,25.0,1,3,285,0,39.5,64.1,63.2,,62.8,0.0,0,0,26,0.0,0,32,0,3,100.0,32,0.0,0,116.7,4,0,100.0,32,66,30,10.0,22.0,2.06
Quali Conley,141259,HB,ARIZONA,1,0.3,0,75.0,,0,0,0,0.0,0,1,109,0,73.1,73.7,79.3,58.8,58.4,3.0,1,0,13,27.3,9,33,0,3,72.7,24,12.1,4,132.3,4,1,18.2,6,27,27,9.0,9.0,1.13
