player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Jalen Walthall,146075,WR,HAWAII,1,14.4,2,62.5,100.0,1,1,0,16.7,1,2,180,0,49.8,65.7,68.0,,68.2,5.0,1,0,22,0.0,0,20,0,5,95.0,19,0.0,0,80.2,8,0,95.0,19,50,22,4.4,10.0,2.63
Jaylin Lane,121811,WR,MIDDLE TN,1,3.4,2,100.0,,0,0,0,0.0,0,5,224,0,79.3,73.0,69.6,,69.1,2.2,1,0,20,0.0,0,45,0,8,100.0,45,13.3,6,116.1,8,0,84.4,38,95,68,8.5,11.9,2.11
Casey Washington,101710,WR,ILLINOIS,1,12.9,0,75.0,66.7,2,3,0,0.0,0,4,187,0,77.5,66.2,74.0,,73.4,0.0,0,0,16,0.0,0,25,0,6,96.0,24,8.0,2,92.2,8,0,92.0,23,53,16,2.7,8.8,2.21
Michael Mayer,122906,TE,NOTRE DAME,1,4.9,3,62.5,0.0,0,1,0,16.7,1,4,258,0,49.8,65.7,89.4,,79.7,34.8,8,0,23,0.0,0,23,0,5,100.0,23,43.5,10,87.5,8,0,17.4,4,64,57,11.4,12.8,2.78
Malik Rutherford,143929,WR,GA TECH,1,4.9,0,75.0,0.0,0,2,0,0.0,0,4,176,0,77.5,66.2,76.2,,76.5,5.3,1,1,21,0.0,0,19,0,6,100.0,19,84.2,16,60.4,8,0,10.5,2,68,46,7.7,11.3,3.58
Jaden Nixon,144652,HB,OKLA STATE,1,1.6,2,87.5,,0,0,0,0.0,0,2,262,0,78.5,72.4,67.6,59.1,68.1,0.0,0,0,27,21.7,10,46,0,7,78.3,36,6.5,3,92.7,8,0,0.0,0,50,59,8.4,7.1,1.39
Marqeese Dietz,155299,WR,DOMINION,1,12.9,1,42.9,33.3,1,3,0,40.0,2,2,263,0,21.7,64.1,68.2,,67.9,0.0,0,0,25,0.0,0,18,0,3,88.9,16,5.6,1,67.6,7,0,94.4,17,50,9,3.0,16.7,3.13
Jahmal Banks,123373,WR,WAKE,1,19.7,0,57.1,0.0,0,2,0,20.0,1,3,339,0,45.9,65.0,65.3,,65.4,0.0,0,0,36,0.0,0,25,0,4,96.0,24,24.0,6,88.4,7,0,76.0,19,65,2,0.5,16.3,2.71
Jalin Conyers,122920,TE,ARIZONA ST,1,5.1,2,85.7,50.0,1,2,0,0.0,0,2,110,0,77.5,66.2,77.0,70.4,71.9,50.0,13,0,21,7.7,2,26,0,6,92.3,24,42.3,11,95.8,7,0,7.7,2,49,24,4.0,8.2,2.04
Billy Bowens,84144,WR,BOISE ST,1,14.9,1,57.1,100.0,1,1,0,0.0,0,3,120,0,74.9,65.0,67.2,,68.3,0.0,0,0,38,0.0,0,29,0,4,100.0,29,6.9,2,135.1,7,1,93.1,27,77,25,6.3,19.3,2.66
Donnovan Moorer,147221,WR,TEXAS ST,1,7.1,1,85.7,,0,0,0,14.3,1,2,314,0,53.8,67.7,61.7,,61.4,0.0,0,0,21,0.0,0,29,0,6,100.0,29,86.2,25,98.8,7,0,13.8,4,54,8,1.3,9.0,1.86
Luke Grimm,122561,WR,KANSAS,1,5.7,0,42.9,,0,0,0,25.0,1,2,198,0,40.2,64.1,57.9,,58.7,0.0,0,0,12,0.0,0,23,0,3,95.7,22,87.0,20,90.5,7,1,13.0,3,22,-5,-1.7,7.3,1.0
JuTahn McClain,124071,HB,KENTUCKY,1,1.7,0,71.4,100.0,1,1,0,16.7,1,1,202,0,49.8,69.1,57.8,75.4,53.2,0.0,0,0,6,16.0,4,25,0,5,76.0,19,4.0,1,74.1,7,0,8.0,2,1,10,2.0,0.2,0.05
Michael Jefferson,87665,WR,LA LAFAYET,1,14.6,0,85.7,100.0,2,2,0,0.0,0,3,207,0,77.5,66.2,74.0,,73.1,0.0,0,0,23,0.0,0,29,0,6,96.6,28,10.3,3,142.0,7,1,89.7,26,60,13,2.2,10.0,2.14
Ronnie Bell,84288,WR,MICHIGAN,1,8.6,0,42.9,0.0,0,1,0,0.0,0,2,222,0,73.1,68.8,63.6,,60.1,0.0,0,0,22,0.0,0,33,0,3,93.9,31,36.4,12,64.0,7,0,63.6,21,44,19,6.3,14.7,1.42
Blake Watson,84363,HB,DOMINION,1,1.0,4,100.0,100.0,1,1,0,0.0,0,4,263,0,79.3,74.4,76.9,44.2,83.7,0.0,0,0,21,18.6,8,43,0,7,79.1,34,0.0,0,110.1,7,0,0.0,0,73,66,9.4,10.4,2.15
Squirrel White,163776,WR,TENNESSEE,1,14.4,0,71.4,,0,0,0,16.7,1,5,307,0,49.8,65.7,71.1,,70.1,0.0,0,0,64,0.0,0,23,0,5,87.0,20,100.0,23,113.7,7,0,0.0,0,96,15,3.0,19.2,4.8
Ja'Shaun Poke,100218,WR,KENT STATE,1,13.7,1,85.7,100.0,1,1,0,0.0,0,4,201,0,77.5,22.3,65.8,,67.5,0.0,0,0,39,0.0,0,36,1,6,94.4,34,100.0,36,158.3,7,1,0.0,0,105,34,5.7,17.5,3.09
Jaden Bray,127787,WR,OKLA STATE,1,16.1,0,14.3,0.0,0,1,0,50.0,1,0,262,0,24.9,61.0,53.2,,53.2,0.0,0,2,9,0.0,0,26,0,1,100.0,26,3.8,1,0.0,7,0,96.2,25,9,3,3.0,9.0,0.35
Jermaine Burton,124017,WR,ALABAMA,1,13.7,0,100.0,100.0,1,1,0,0.0,0,7,103,0,78.5,66.7,90.1,,89.2,0.0,0,0,50,0.0,0,22,0,7,95.5,21,40.9,9,158.3,7,2,59.1,13,128,34,4.9,18.3,6.1
Moose Muhammad III,124334,WR,TEXAS A&M,1,11.7,5,42.9,0.0,0,1,0,25.0,1,2,312,1,39.5,25.8,61.6,,61.4,0.0,0,0,38,0.0,0,27,0,3,96.3,26,81.5,22,78.3,7,0,18.5,5,68,33,11.0,22.7,2.62
Mekhi Shaw,128315,WR,S DIEGO ST,1,10.3,1,85.7,,0,0,0,0.0,0,4,284,0,77.5,66.2,89.6,,85.2,0.0,0,0,51,0.0,0,16,0,6,100.0,16,93.8,15,158.3,7,2,6.3,1,120,41,6.8,20.0,7.5
Daewood Davis,61584,WR,W KENTUCKY,1,9.4,0,42.9,50.0,1,2,0,25.0,1,2,346,0,39.5,64.1,54.2,54.4,52.8,0.0,0,0,18,0.0,0,57,0,3,98.2,56,12.3,7,58.6,7,0,87.7,50,35,3,1.0,11.7,0.63
Jaylin Noel,125155,WR,IOWA STATE,1,11.1,0,57.1,0.0,0,1,0,20.0,1,4,193,0,45.4,74.6,64.9,,66.0,0.0,0,0,17,0.0,0,29,1,4,96.6,28,96.6,28,77.1,7,0,3.4,1,46,9,2.3,11.5,1.64
Bryson Nesbit,143973,TE,N CAROLINA,1,15.4,0,57.1,66.7,2,3,0,20.0,1,3,245,0,45.4,65.0,72.2,67.3,73.0,24.0,6,1,36,4.0,1,25,1,4,96.0,24,72.0,18,60.7,7,0,4.0,1,85,34,8.5,21.3,3.54
Keylon Stokes,65080,WR,TULSA,1,16.6,1,85.7,100.0,1,1,0,0.0,0,4,320,0,77.5,68.1,82.7,,82.8,0.0,0,0,44,0.0,0,28,0,6,92.9,26,89.3,25,158.3,7,1,10.7,3,145,41,6.8,24.2,5.58
Jeremiah Hunter,131650,WR,CAL,1,17.4,3,71.4,50.0,1,2,0,0.0,0,4,130,0,76.3,73.7,72.5,,72.0,0.0,0,0,44,0.0,0,46,0,5,93.5,43,4.3,2,113.7,7,0,95.7,44,103,23,4.6,20.6,2.4
Kyle Williams,128374,WR,UNLV,1,14.7,3,71.4,,0,0,0,16.7,1,4,325,0,49.8,67.0,71.1,,70.5,0.0,0,0,46,0.0,0,43,0,5,90.7,39,9.3,4,113.7,7,0,86.0,37,111,45,9.0,22.2,2.85
Isaac Ross,104919,WR,UMASS,1,4.6,0,57.1,0.0,0,1,0,20.0,1,1,216,1,45.4,17.7,47.0,,48.1,3.4,1,0,14,0.0,0,29,0,4,89.7,26,86.2,25,64.6,7,0,10.3,3,25,22,5.5,6.3,0.96
Tyler Lavine,97307,HB,SMU,1,1.9,4,100.0,,0,0,0,0.0,0,3,287,0,78.5,35.7,68.0,72.7,86.8,0.0,0,0,13,3.0,1,33,0,7,93.9,31,6.1,2,103.6,7,0,0.0,0,62,49,7.0,8.9,2.0
Javon Harvey,97278,WR,DOMINION,1,18.6,0,57.1,33.3,1,3,0,0.0,0,4,263,0,74.9,65.3,70.0,,70.9,0.0,0,0,47,0.0,0,46,1,4,95.7,44,4.3,2,141.4,7,2,95.7,44,133,40,10.0,33.3,3.02
Jalen Wayne,61640,WR,S ALABAMA,1,12.7,0,57.1,100.0,1,1,0,0.0,0,3,288,0,74.9,65.0,68.5,,66.3,0.0,0,1,15,0.0,0,31,0,4,100.0,31,9.7,3,69.3,7,1,90.3,28,33,2,0.5,8.3,1.06
Brian Hightower,78015,WR,ILLINOIS,1,12.1,1,42.9,0.0,0,1,0,25.0,1,2,187,0,39.5,64.1,52.8,,55.8,0.0,0,0,18,0.0,0,32,0,3,96.9,31,25.0,8,52.1,7,0,75.0,24,24,11,3.7,8.0,0.77
JuanCarlos Santana,78056,WR,TULSA,1,15.1,0,71.4,100.0,1,1,0,16.7,1,1,320,0,49.8,65.7,49.4,,51.0,0.0,0,0,10,0.0,0,30,1,5,93.3,28,13.3,4,78.3,7,0,86.7,26,28,6,1.2,5.6,1.0
Sam James,78123,WR,W VIRGINIA,1,21.7,0,42.9,,0,0,0,0.0,0,3,343,0,73.1,67.3,68.9,,72.4,0.0,0,1,71,0.0,0,30,1,3,90.0,27,96.7,29,89.9,7,3,3.3,1,102,24,8.0,34.0,3.78
Zay Flowers,97268,WR,BOSTON COL,1,7.4,0,42.9,100.0,1,1,0,0.0,0,1,121,0,73.1,64.1,62.3,,61.9,0.0,0,0,39,0.0,0,29,0,3,100.0,29,27.6,8,65.2,7,0,72.4,21,46,24,8.0,15.3,1.59
Malik Knowles,78141,WR,KANSAS ST,1,8.1,2,85.7,100.0,1,1,0,0.0,0,5,199,0,77.5,69.1,81.7,,81.8,0.0,0,0,43,0.0,0,25,0,6,96.0,24,8.0,2,158.3,7,1,92.0,23,111,78,13.0,18.5,4.63
Elijhah Badger,131603,WR,ARIZONA ST,1,11.4,3,57.1,50.0,1,2,0,0.0,0,0,110,0,74.9,65.0,51.3,,51.4,0.0,0,0,9,0.0,0,34,0,4,97.1,33,32.4,11,62.2,7,0,67.6,23,16,7,1.8,4.0,0.48
Rontavius Groves,40901,WR,TEXAS ST,1,11.7,1,57.1,50.0,1,2,0,0.0,0,2,314,0,74.9,71.7,57.1,,56.7,0.0,0,0,18,0.0,0,37,0,4,100.0,37,54.1,20,77.7,7,0,45.9,17,47,24,6.0,11.8,1.27
Quentin Johnston,123085,WR,TCU,1,13.4,0,57.1,100.0,2,2,0,20.0,1,1,305,0,45.4,65.0,58.6,,61.1,0.0,0,1,39,0.0,0,16,0,4,93.8,15,6.3,1,38.7,7,0,93.8,15,48,13,3.3,12.0,3.2
Thai Chiaokhiao-Bowman,157755,WR,FLORIDA,1,14.7,1,42.9,,0,0,0,25.0,1,2,163,0,39.5,64.1,58.7,,60.2,0.0,0,1,34,0.0,0,40,0,3,95.0,38,77.5,31,32.1,7,0,22.5,9,57,8,2.7,19.0,1.5
Kazmeir Allen,83782,WR,UCLA,1,4.7,0,71.4,,0,0,0,0.0,0,2,324,0,76.3,67.9,69.6,,69.3,0.0,0,1,55,0.0,0,29,0,5,100.0,29,82.8,24,104.5,7,1,17.2,5,72,53,10.6,14.4,2.48
Troy Franklin,146567,WR,OREGON,1,11.3,0,57.1,50.0,1,2,0,0.0,0,2,264,0,74.9,65.0,58.5,,59.8,0.0,0,0,7,0.0,0,35,0,4,100.0,35,42.9,15,101.8,7,1,57.1,20,14,4,1.0,3.5,0.4
Bradley Rozner,98743,WR,RICE,1,10.0,0,57.1,100.0,1,1,0,42.9,3,3,275,0,16.6,65.0,53.0,,53.0,0.0,0,0,43,0.0,0,41,0,4,100.0,41,22.0,9,132.7,7,1,78.0,32,73,5,1.3,18.3,1.78
Kevens Clercius,98107,WR,UCONN,1,21.0,1,50.0,0.0,0,3,0,0.0,0,2,146,0,73.1,64.1,64.8,,64.4,0.0,0,1,33,0.0,0,28,0,3,96.4,27,3.6,1,28.5,6,0,96.4,27,35,2,0.7,11.7,1.3
Christian Trahan,77912,TE,HOUSTON,1,2.7,0,100.0,100.0,1,1,0,0.0,0,3,182,0,77.5,66.2,65.9,60.8,66.2,52.2,24,0,15,30.4,14,46,0,6,69.6,32,21.7,10,139.6,6,1,26.1,12,48,32,5.3,8.0,1.5
Thayer Thomas,61515,WR,NC STATE,1,7.2,0,33.3,,0,0,0,33.3,1,1,248,0,32.3,68.4,51.9,,52.2,0.0,0,0,11,0.0,0,43,0,2,93.0,40,88.4,38,42.4,6,0,11.6,5,17,10,5.0,8.5,0.43
C.J. Johnson,104187,WR,E CAROLINA,1,17.0,1,50.0,50.0,1,2,0,0.0,0,1,156,0,73.1,64.1,56.9,,58.6,0.0,0,0,35,0.0,0,36,0,3,94.4,34,97.2,35,77.1,6,0,2.8,1,48,9,3.0,16.0,1.41
Luke Wysong,146110,WR,NEW MEXICO,1,5.2,0,83.3,100.0,1,1,0,0.0,0,0,241,0,76.3,67.7,56.7,,56.8,0.0,0,1,7,0.0,0,22,0,5,100.0,22,100.0,22,43.8,6,0,0.0,0,24,12,2.4,4.8,1.09
Kam Brown,99206,WR,UCLA,1,14.0,0,50.0,,0,0,0,0.0,0,2,324,0,73.1,64.1,58.9,,58.6,2.6,1,0,24,0.0,0,39,0,3,100.0,39,10.3,4,72.9,6,0,87.2,34,42,18,6.0,14.0,1.08
Jamari Thrash,97399,WR,GA STATE,1,13.0,2,66.7,0.0,0,1,0,0.0,0,4,175,0,74.9,65.0,82.9,,82.4,0.0,0,0,75,0.0,0,21,0,4,95.2,20,28.6,6,149.3,6,1,71.4,15,136,95,23.8,34.0,6.8
Te'Vailance Hunt,78109,WR,ARK STATE,1,10.0,0,50.0,0.0,0,1,0,0.0,0,2,113,0,73.1,64.1,68.2,,70.1,0.0,0,0,22,0.0,0,24,0,3,100.0,24,8.3,2,66.7,6,0,91.7,22,33,6,2.0,11.0,1.38
Isaiah Williams,97156,WR,ILLINOIS,1,2.3,1,83.3,50.0,1,2,0,16.7,1,2,187,0,49.8,68.7,57.8,,55.4,0.0,0,0,8,0.0,0,26,0,5,96.2,25,84.6,22,84.7,6,0,11.5,3,26,21,4.2,5.2,1.04
Daniel Barker,83982,TE,MICH STATE,1,7.5,0,50.0,50.0,1,2,0,25.0,1,2,223,0,39.5,64.1,58.1,74.5,59.4,88.9,24,0,16,11.1,3,27,0,3,81.5,22,3.7,1,64.6,6,0,3.7,1,30,8,2.7,10.0,1.36
Phillip Brooks,78138,WR,KANSAS ST,1,13.2,1,66.7,0.0,0,1,0,0.0,0,1,199,0,74.9,68.0,63.6,,63.6,0.0,0,0,19,0.0,0,24,0,4,95.8,23,91.7,22,84.0,6,0,8.3,2,38,18,4.5,9.5,1.65
Antonio Williams,156241,WR,CLEMSON,1,0.5,1,83.3,0.0,0,1,0,0.0,0,2,140,0,76.3,71.8,68.5,,68.7,0.0,0,0,14,0.0,0,30,0,5,100.0,30,93.3,28,92.4,6,0,6.7,2,37,39,7.8,7.4,1.23
Marvin Mims Jr.,122937,WR,OKLAHOMA,1,8.3,3,83.3,100.0,1,1,0,0.0,0,3,261,0,77.5,72.9,68.8,,67.2,0.0,0,0,22,0.0,0,41,0,5,97.6,40,14.6,6,113.9,6,0,85.4,35,68,44,8.8,13.6,1.7
Damien Alford,123029,WR,SYRACUSE,1,19.7,0,33.3,50.0,1,2,0,0.0,0,2,304,0,70.7,62.9,67.5,,67.0,0.0,0,0,43,0.0,0,25,0,2,100.0,25,12.0,3,69.4,6,0,88.0,22,57,7,3.5,28.5,2.28
Keyon Lesane,97464,WR,NC STATE,1,16.7,1,16.7,0.0,0,1,0,0.0,0,1,248,0,66.7,61.0,55.4,,55.5,0.0,0,0,19,0.0,0,37,0,1,94.6,35,0.0,0,40.3,6,0,100.0,37,19,7,7.0,19.0,0.54
CJ Dippre,144888,TE,MARYLAND,1,1.8,3,66.7,50.0,1,2,0,0.0,0,3,215,0,74.9,65.0,69.5,51.5,80.7,93.3,28,0,25,10.0,3,30,0,4,73.3,22,6.7,2,118.1,6,1,0.0,0,30,32,8.0,7.5,1.36
Will Sheppard,124360,WR,VANDERBILT,1,14.2,0,33.3,0.0,0,2,0,0.0,0,1,333,1,73.1,13.0,54.4,,55.7,0.0,0,1,12,0.0,0,20,0,2,80.0,16,40.0,8,2.8,6,0,60.0,12,17,8,4.0,8.5,1.06
Tre Tucker,101106,WR,CINCINNATI,1,14.8,0,66.7,50.0,1,2,0,33.3,2,4,138,0,25.7,69.1,68.6,,65.8,0.0,0,0,42,0.0,0,27,0,4,96.3,26,100.0,27,149.3,6,1,0.0,0,78,8,2.0,19.5,3.0
Malique Dieudonne,145947,WR,W MICHIGAN,1,24.2,0,33.3,25.0,1,4,0,33.3,1,1,347,0,31.6,62.9,58.8,,58.4,0.0,0,0,28,0.0,0,23,0,2,95.7,22,0.0,0,51.4,6,0,100.0,23,31,8,4.0,15.5,1.41
Joshua Hardeman,128408,WR,WYOMING,1,25.7,0,33.3,50.0,1,2,0,33.3,1,2,351,0,31.6,62.9,58.5,,60.0,0.0,0,1,10,0.0,0,15,0,2,100.0,15,26.7,4,2.8,6,0,73.3,11,13,0,0.0,6.5,0.87
Tory Horton,128232,WR,COLO STATE,1,10.5,0,50.0,33.3,1,3,0,25.0,1,1,144,0,40.2,64.1,55.5,,57.5,0.0,0,0,28,0.0,0,32,0,3,93.8,30,21.9,7,107.6,6,1,78.1,25,35,9,3.0,11.7,1.17
Jack Westover,84079,TE,WASHINGTON,1,7.0,0,16.7,0.0,0,1,0,66.7,2,1,340,0,11.2,61.0,55.6,67.4,45.5,40.9,9,1,18,4.5,1,22,0,1,86.4,19,54.5,12,0.0,6,0,4.5,1,18,13,13.0,18.0,0.95
Jimmy Horn Jr.,144483,WR,USF,1,1.8,2,100.0,,0,0,0,0.0,0,2,327,0,77.5,69.2,64.1,,65.2,0.0,0,0,21,0.0,0,23,1,6,91.3,21,95.7,22,95.8,6,0,4.3,1,42,31,5.2,7.0,2.0
Christian Sims,100276,TE,BOWL GREEN,1,16.0,0,16.7,0.0,0,3,0,50.0,1,1,122,0,24.5,61.0,56.2,57.1,55.5,53.3,16,0,35,13.3,4,30,0,1,80.0,24,40.0,12,51.4,6,0,6.7,2,35,7,7.0,35.0,1.46
Devin Ravenel,78883,WR,JAMES MAD,1,6.7,0,83.3,,0,0,0,0.0,0,3,197,0,76.3,65.7,67.1,,64.9,0.0,0,0,15,0.0,0,33,0,5,93.9,31,30.3,10,130.6,6,1,69.7,23,35,11,2.2,7.0,1.13
Colston Loveland,158540,TE,MICHIGAN,1,8.7,0,50.0,100.0,1,1,0,0.0,0,3,222,0,73.1,64.1,64.9,71.0,66.8,63.2,24,0,27,13.2,5,38,0,3,81.6,31,31.6,12,78.5,6,0,5.3,2,50,32,10.7,16.7,1.61
Cornelius Johnson,97996,WR,MICHIGAN,1,5.7,0,83.3,,0,0,0,0.0,0,2,222,0,76.3,65.7,64.3,,64.2,0.0,0,0,14,0.0,0,33,0,5,93.9,31,6.1,2,93.1,6,0,93.9,31,38,17,3.4,7.6,1.23
Tyrone Howell,144588,WR,LA MONROE,1,14.8,0,16.7,0.0,0,2,0,50.0,1,1,209,0,24.5,61.0,54.6,,54.6,0.0,0,0,34,0.0,0,40,0,1,90.0,36,15.0,6,50.7,6,0,85.0,34,34,10,10.0,34.0,0.94
Ladd McConkey,124030,WR,GEORGIA,1,9.7,1,50.0,,0,0,0,0.0,0,2,173,0,73.1,66.8,73.3,,72.6,0.0,0,1,13,0.0,0,20,0,3,100.0,20,15.0,3,23.6,6,0,85.0,17,28,28,9.3,9.3,1.4
Chuck Montgomery,145265,WR,MARSHALL,1,4.5,0,66.7,,0,0,0,0.0,0,2,214,0,74.9,66.5,61.8,,60.5,2.9,1,0,12,0.0,0,34,0,4,94.1,32,85.3,29,78.5,6,0,5.9,2,30,23,5.8,7.5,0.94
KeAndre Lambert-Smith,129789,WR,PENN STATE,1,2.5,0,50.0,0.0,0,2,0,0.0,0,0,266,0,73.1,64.1,57.2,,57.0,0.0,0,0,5,0.0,0,32,0,3,100.0,32,12.5,4,56.3,6,0,87.5,28,9,8,2.7,3.0,0.28
Drue Jackson,84504,WR,TEXAS ST,1,10.3,0,50.0,0.0,0,2,0,0.0,0,2,314,0,73.1,64.1,69.3,,68.4,0.0,0,0,21,0.0,0,19,0,3,100.0,19,0.0,0,71.5,6,0,100.0,19,40,14,4.7,13.3,2.11
Jaylen Thomas,97201,HB,COLO STATE,1,2.8,2,100.0,,0,0,0,0.0,0,2,144,0,77.5,67.4,67.4,44.5,75.1,0.0,0,0,16,16.7,3,18,0,6,77.8,14,11.1,2,100.7,6,0,5.6,1,49,32,5.3,8.2,3.5
Justin McGriff,84325,WR,UTAH ST,1,12.8,2,33.3,0.0,0,2,0,50.0,2,2,329,0,17.2,62.9,49.7,,49.1,0.0,0,0,23,0.0,0,43,0,2,95.3,41,0.0,0,98.6,6,1,100.0,43,42,31,15.5,21.0,1.02
Dontay Demus Jr.,84284,WR,MARYLAND,1,11.0,0,83.3,100.0,1,1,0,0.0,0,4,215,0,76.3,65.7,69.1,,68.5,0.0,0,0,34,0.0,0,29,0,5,89.7,26,0.0,0,113.2,6,0,100.0,29,67,7,1.4,13.4,2.58
Tanner McLachlan,87645,TE,ARIZONA,1,5.5,1,66.7,100.0,1,1,0,0.0,0,1,109,0,74.9,65.0,53.6,46.8,55.5,68.0,34,1,20,10.0,5,50,0,4,88.0,44,18.0,9,32.6,6,0,14.0,7,21,19,4.8,5.3,0.48
Je'Quan Burton,87729,WR,FAU,1,18.5,2,50.0,50.0,1,2,0,0.0,0,2,165,0,73.1,66.4,71.8,,73.9,0.0,0,0,43,0.0,0,26,0,3,100.0,26,11.5,3,95.8,6,0,88.5,23,94,50,16.7,31.3,3.62
Seydou Traore,147046,TE,ARK STATE,1,5.5,0,66.7,0.0,0,2,0,0.0,0,3,113,0,74.9,65.0,53.8,70.5,54.6,87.2,34,0,18,7.7,3,39,0,4,92.3,36,12.8,5,76.4,6,0,0.0,0,27,10,2.5,6.8,0.75
De'Zhaun Stribling,146508,WR,WASH STATE,1,11.7,0,50.0,,0,0,0,0.0,0,2,341,0,73.1,64.1,59.3,67.8,61.1,0.0,0,0,16,6.9,2,29,0,3,93.1,27,0.0,0,66.0,6,0,100.0,29,32,22,7.3,10.7,1.19
Latreal Jones,156849,WR,SO MISS,1,20.8,2,50.0,33.3,1,3,0,0.0,0,2,296,0,73.1,64.1,60.5,,60.2,0.0,0,0,12,0.0,0,38,0,3,97.4,37,7.9,3,61.8,6,0,92.1,35,26,7,2.3,8.7,0.7
Toa Taua,83722,HB,NEVADA,1,-2.0,0,66.7,,0,0,0,0.0,0,1,239,0,74.9,76.4,74.5,79.2,75.0,0.0,0,1,12,35.9,14,39,0,4,59.0,23,5.1,2,30.6,6,0,0.0,0,18,28,7.0,4.5,0.78
Erik Brooks,84187,WR,FRESNO ST,1,12.0,0,50.0,,0,0,0,0.0,0,2,169,0,73.1,64.1,62.1,,61.7,0.0,0,0,26,0.0,0,26,0,3,100.0,26,96.2,25,72.9,6,0,3.8,1,42,7,2.3,14.0,1.62
Daverrick Jenkins,156664,WR,ARK STATE,1,14.7,0,50.0,0.0,0,1,0,0.0,0,2,113,0,73.1,64.1,69.8,,68.6,0.0,0,0,31,0.0,0,18,0,3,100.0,18,0.0,0,82.6,6,0,100.0,18,56,15,5.0,18.7,3.11
Zane Pope,61265,WR,FRESNO ST,1,7.7,1,83.3,,0,0,0,0.0,0,3,169,0,76.3,67.7,66.2,,64.2,0.0,0,0,14,0.0,0,32,0,5,100.0,32,12.5,4,89.6,6,0,87.5,28,33,3,0.6,6.6,1.03
Dont'e Thornton Jr.,146547,WR,OREGON,1,21.8,3,66.7,50.0,1,2,0,0.0,0,3,264,1,74.9,12.0,67.1,,69.3,0.0,0,0,58,0.0,0,34,0,4,100.0,34,67.6,23,109.7,6,0,32.4,11,148,48,12.0,37.0,4.35
Tetairoa McMillan,158735,WR,ARIZONA,1,13.7,0,50.0,,0,0,0,0.0,0,3,109,0,73.1,64.1,59.0,,59.2,0.0,0,0,47,0.0,0,49,0,3,98.0,48,16.3,8,95.8,6,0,83.7,41,75,40,13.3,25.0,1.56
Shemar Thornton,84180,WR,N ILLINOIS,1,11.0,1,66.7,,0,0,0,0.0,0,3,254,0,74.9,65.0,68.8,61.1,67.8,0.0,0,0,13,4.2,1,24,0,4,91.7,22,0.0,0,88.2,6,0,100.0,24,44,13,3.3,11.0,2.0
Myles Price,123155,WR,TEXAS TECH,1,15.2,1,50.0,0.0,0,1,0,0.0,0,1,315,1,73.1,17.5,58.7,,58.6,0.0,0,0,28,0.0,0,21,0,3,95.2,20,90.5,19,71.5,6,0,9.5,2,40,5,1.7,13.3,2.0
Jamal Turner,55368,TE,TOLEDO,1,13.8,0,50.0,,0,0,0,0.0,0,2,316,0,73.1,64.1,57.2,46.0,63.5,86.5,45,1,14,34.6,18,52,1,3,65.4,34,13.5,7,59.0,6,1,0.0,0,22,8,2.7,7.3,0.65
Konata Mumpfield,145598,WR,PITTSBURGH,1,6.3,2,83.3,0.0,0,1,0,0.0,0,1,268,0,76.3,65.7,60.7,,60.9,0.0,0,0,11,0.0,0,33,0,5,93.9,31,30.3,10,91.7,6,0,69.7,23,36,35,7.0,7.2,1.16
Mark Redman,131911,TE,S DIEGO ST,1,7.7,0,83.3,,0,0,0,0.0,0,3,284,0,76.3,65.7,75.2,68.4,72.9,35.7,10,0,28,7.1,2,28,0,5,92.9,26,64.3,18,112.5,6,0,0.0,0,66,29,5.8,13.2,2.54
Caden Prieskorn,121783,TE,MEMPHIS,1,9.0,0,66.7,,0,0,0,20.0,1,3,218,0,45.9,65.0,68.4,69.8,65.0,60.0,15,0,24,4.0,1,25,0,4,92.0,23,40.0,10,104.9,6,0,0.0,0,68,49,12.3,17.0,2.96
Elijah Spencer,145575,WR,CHARLOTTE,1,2.8,4,83.3,0.0,0,1,0,0.0,0,2,136,0,77.5,66.2,76.6,,78.0,0.0,0,0,17,0.0,0,38,0,5,86.8,33,23.7,9,106.3,6,0,76.3,29,57,52,10.4,11.4,1.73
Silas Bolden,71674,WR,OREGON ST,1,11.8,1,83.3,,0,0,0,0.0,0,3,265,0,76.3,67.7,71.4,,72.4,0.0,0,0,15,0.0,0,24,0,5,95.8,23,4.2,1,104.2,6,0,95.8,23,54,12,2.4,10.8,2.35
Jacob Copeland,84176,WR,MARYLAND,1,11.3,1,66.7,0.0,0,2,0,0.0,0,2,215,0,49.8,67.9,61.9,,61.6,0.0,0,0,25,0.0,0,18,0,4,83.3,15,5.6,1,88.9,6,0,94.4,17,45,25,6.3,11.3,3.0
Luke Lachey,129475,TE,IOWA,1,11.0,0,83.3,0.0,0,1,0,0.0,0,4,192,0,76.3,65.7,84.5,68.2,85.2,56.0,14,0,33,8.0,2,25,0,5,92.0,23,32.0,8,118.8,6,0,12.0,3,77,26,5.2,15.4,3.35
