player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Tyquan Thornton,78092,WR,BAYLOR,1,28.0,0,62.5,50.0,1,2,0,0.0,0,5,118,0,76.3,65.7,83.7,,84.7,0.0,0,1,49,0.0,0,25,0,5,92.0,23,8.0,2,106.3,8,2,92.0,23,121,4,0.8,24.2,5.26
Jacob Cowing,100894,WR,UTEP,1,13.8,2,62.5,0.0,0,3,0,0.0,0,5,330,0,76.3,67.0,90.1,,88.6,0.0,0,0,31,0.0,0,23,0,5,95.7,22,87.0,20,106.3,8,0,13.0,3,112,60,12.0,22.4,5.09
Kalil Pimpleton,61799,WR,C MICHIGAN,1,16.4,0,62.5,50.0,1,2,0,37.5,3,3,134,0,20.0,72.8,70.8,,70.3,0.0,0,0,50,0.0,0,18,0,5,100.0,18,66.7,12,145.8,8,1,22.2,4,115,54,10.8,23.0,6.39
Corey Crooms Jr.,97276,WR,W MICHIGAN,1,8.1,0,87.5,100.0,1,1,0,12.5,1,4,347,0,56.4,66.7,68.2,,67.9,0.0,0,0,54,0.0,0,41,0,7,95.1,39,100.0,41,158.3,8,1,0.0,0,118,52,7.4,16.9,3.03
Alec Pierce,78038,WR,CINCINNATI,1,24.9,1,62.5,25.0,1,4,0,16.7,1,5,138,0,49.8,65.7,79.7,,81.9,4.3,1,0,40,0.0,0,23,0,5,100.0,23,17.4,4,145.8,8,1,78.3,18,113,33,6.6,22.6,4.91
Je'Quan Burton,87729,WR,FAU,1,30.5,0,12.5,0.0,0,1,0,66.7,2,1,165,0,10.9,66.6,46.6,,44.5,0.0,0,0,14,0.0,0,33,1,1,100.0,33,15.2,5,39.6,8,0,84.8,28,6,-3,-3.0,6.0,0.18
Ricky Pearsall,100660,WR,ARIZONA ST,1,8.8,0,50.0,100.0,1,1,0,20.0,1,1,110,0,45.9,65.0,52.9,,54.6,0.0,0,1,15,0.0,0,25,0,4,96.0,24,52.0,13,24.5,8,0,48.0,12,39,7,1.8,9.8,1.63
Antoine Green,77985,WR,N CAROLINA,1,14.1,0,75.0,100.0,3,3,0,0.0,0,5,245,0,77.5,66.2,72.2,,71.4,0.0,0,0,29,0.0,0,39,0,6,84.6,33,2.6,1,147.4,8,1,97.4,38,83,16,2.7,13.8,2.52
Evan Hull,97302,HB,NWESTERN,1,2.1,4,75.0,100.0,1,1,0,14.3,1,3,256,0,53.4,74.3,63.5,19.6,62.3,0.0,0,0,31,7.7,3,39,1,6,84.6,33,12.8,5,150.5,8,1,5.1,2,89,75,12.5,14.8,2.7
Rico Arnold,84529,WR,UMASS,1,16.0,0,75.0,75.0,3,4,0,14.3,1,5,216,0,53.4,66.2,84.1,,83.5,0.0,0,0,25,0.0,0,27,1,6,88.9,24,0.0,0,116.1,8,0,100.0,27,99,7,1.2,16.5,4.13
Deuce Vaughn,122624,HB,KANSAS ST,1,8.3,0,75.0,0.0,0,1,0,0.0,0,3,199,0,77.5,73.9,90.8,70.0,86.5,0.0,0,0,23,6.3,1,16,0,6,93.8,15,18.8,3,101.0,8,0,0.0,0,70,47,7.8,11.7,4.67
Bryce Singleton,55172,WR,FIU,1,21.6,1,75.0,100.0,2,2,0,14.3,1,5,166,0,53.4,66.2,75.6,,74.9,0.0,0,0,65,0.0,0,36,0,6,97.2,35,77.8,28,156.3,8,2,22.2,8,199,72,12.0,33.2,5.69
Jack Bech,146771,WR,LSU,1,5.1,1,62.5,,0,0,0,0.0,0,3,211,0,76.3,65.7,64.9,65.9,66.7,29.0,9,0,11,3.2,1,31,0,5,96.8,30,67.7,21,110.9,8,1,3.2,1,33,18,3.6,6.6,1.1
Tre'Shaun Harrison,77958,WR,OREGON ST,1,14.0,1,37.5,,0,0,0,40.0,2,2,265,0,21.7,64.1,57.5,,57.2,0.0,0,0,27,0.0,0,31,0,3,100.0,31,9.7,3,97.4,8,1,90.3,28,47,44,14.7,15.7,1.52
CJ Windham,42051,WR,MIDDLE TN,1,4.4,0,62.5,0.0,0,1,0,28.6,2,1,224,0,29.1,65.7,51.2,,51.4,0.0,0,0,8,0.0,0,22,0,5,100.0,22,0.0,0,69.3,8,0,100.0,22,29,6,1.2,5.8,1.32
Josh Downs,122832,WR,N CAROLINA,1,9.0,1,50.0,0.0,0,1,0,0.0,0,3,245,0,76.3,67.7,62.5,,62.3,0.0,0,0,16,0.0,0,42,0,4,85.7,36,90.5,38,62.0,8,0,2.4,1,35,18,4.5,8.8,0.97
Bryan Thompson,61777,WR,ARIZONA ST,1,18.9,0,57.1,,0,0,0,0.0,0,4,110,0,74.9,65.0,74.9,,74.5,0.0,0,0,32,0.0,0,24,0,4,95.8,23,4.2,1,90.2,7,0,95.8,23,68,17,4.3,17.0,2.96
Cade Otton,61071,TE,WASHINGTON,1,3.3,0,57.1,100.0,1,1,0,20.0,1,1,340,0,45.4,65.0,49.5,71.6,52.1,86.7,26,0,15,10.0,3,30,0,4,90.0,27,10.0,3,67.6,7,0,3.3,1,30,21,5.3,7.5,1.11
Dane Kinamon,104192,HB,AIR FORCE,1,9.9,0,57.1,50.0,1,2,0,0.0,0,4,101,0,74.9,70.3,66.6,,69.0,4.8,1,0,23,0.0,0,21,0,4,95.2,20,9.5,2,128.6,7,1,38.1,8,66,12,3.0,16.5,3.3
Malik Williams,61121,WR,APP STATE,1,7.6,0,71.4,0.0,0,1,0,0.0,0,3,108,0,76.3,65.9,79.0,,75.9,0.0,0,1,17,0.0,0,18,0,5,94.4,17,100.0,18,56.5,7,0,0.0,0,58,35,7.0,11.6,3.41
Tyrese Chambers,109628,WR,FIU,1,6.4,0,85.7,100.0,1,1,0,14.3,1,3,166,0,53.4,66.2,63.1,,63.2,0.0,0,0,46,0.0,0,36,0,6,97.2,35,36.1,13,144.9,7,1,63.9,23,65,33,5.5,10.8,1.86
Rasheen Ali,121717,HB,MARSHALL,1,-0.6,1,85.7,,0,0,0,0.0,0,4,214,0,77.5,76.8,83.5,77.2,81.0,0.0,0,0,22,9.7,3,31,0,6,90.3,28,9.7,3,110.1,7,0,3.2,1,73,80,13.3,12.2,2.61
Matt Landers,61271,WR,TOLEDO,1,14.1,3,71.4,100.0,1,1,0,0.0,0,5,316,0,76.3,65.7,80.7,,79.0,0.0,0,1,80,0.0,0,20,0,5,100.0,20,5.0,1,113.7,7,2,95.0,19,150,83,16.6,30.0,7.5
Tyjon Lindsey,61489,WR,OREGON ST,1,12.6,0,57.1,0.0,0,1,0,0.0,0,1,265,0,74.9,65.0,67.2,,66.6,0.0,0,1,11,0.0,0,19,0,4,94.7,18,84.2,16,28.0,7,0,15.8,3,30,7,1.8,7.5,1.67
Jalen Cropper,97273,WR,FRESNO ST,1,10.3,0,42.9,25.0,1,4,0,25.0,1,2,169,0,39.5,66.0,59.0,,59.1,0.0,0,1,27,0.0,0,37,0,3,100.0,37,97.3,36,25.6,7,0,2.7,1,46,15,5.0,15.3,1.24
Cedric Tillman,84434,WR,TENNESSEE,1,15.4,0,85.7,100.0,2,2,0,0.0,0,5,307,0,77.5,66.2,76.9,,75.5,0.0,0,0,37,0.0,0,29,0,6,96.6,28,10.3,3,153.3,7,1,89.7,26,79,2,0.3,13.2,2.82
Shedrick Jackson,84136,WR,AUBURN,1,7.1,0,28.6,100.0,1,1,0,0.0,0,0,115,0,70.7,62.9,47.6,,47.4,0.0,0,0,5,0.0,0,38,0,2,100.0,38,5.3,2,39.6,7,0,94.7,36,8,5,2.5,4.0,0.21
Isiah Cox,78199,WR,OHIO,1,13.0,0,85.7,,0,0,0,14.3,1,4,259,1,56.4,16.5,66.1,,67.7,0.0,0,0,33,0.0,0,28,0,6,96.4,27,17.9,5,158.3,7,2,82.1,23,99,16,2.7,16.5,3.67
Derius Davis,78196,WR,TCU,1,6.1,1,71.4,0.0,0,1,0,0.0,0,3,305,0,76.3,67.7,60.1,,61.5,0.0,0,0,63,0.0,0,35,0,5,97.1,34,97.1,34,109.8,7,0,2.9,1,81,57,11.4,16.2,2.38
Cedric Patterson III,84332,WR,RICE,1,7.9,1,57.1,0.0,0,1,0,20.0,1,4,275,0,45.4,65.0,61.2,,60.7,0.0,0,0,14,0.0,0,35,0,4,94.3,33,17.1,6,76.5,7,0,82.9,29,45,23,5.8,11.3,1.36
Jaray Jenkins,84274,WR,LSU,1,10.3,0,57.1,0.0,0,2,0,0.0,0,2,211,0,74.9,65.0,65.3,,64.7,0.0,0,1,16,0.0,0,32,0,4,93.8,30,9.4,3,42.3,7,0,90.6,29,54,10,2.5,13.5,1.8
Yo'Heinz Tyler,78181,WR,BALL ST,1,13.0,1,42.9,50.0,2,4,0,0.0,0,3,117,0,73.1,64.1,60.9,,65.3,0.0,0,0,22,0.0,0,36,1,3,97.2,35,30.6,11,105.4,7,1,69.4,25,47,20,6.7,15.7,1.34
Marcus Fleming,129688,WR,MARYLAND,1,8.3,1,71.4,,0,0,0,28.6,2,1,215,0,29.1,65.7,50.0,,51.5,0.0,0,0,14,0.0,0,47,0,5,93.6,44,100.0,47,84.2,7,0,0.0,0,38,22,4.4,7.6,0.86
JuanCarlos Santana,78056,WR,TULSA,1,14.1,0,57.1,0.0,0,1,0,20.0,1,3,320,0,45.4,65.0,65.2,,64.9,0.0,0,0,21,0.0,0,30,0,4,90.0,27,50.0,15,119.6,7,1,50.0,15,51,18,4.5,12.8,1.89
Justyn Ross,78021,WR,CLEMSON,1,13.0,0,71.4,0.0,0,1,0,0.0,0,3,140,0,76.3,65.7,66.1,,64.0,0.0,0,0,27,0.0,0,36,0,5,94.4,34,13.9,5,96.1,7,0,86.1,31,58,16,3.2,11.6,1.71
Kyren Williams,97118,HB,NOTRE DAME,1,0.9,4,100.0,100.0,1,1,0,0.0,0,1,258,0,78.5,41.8,78.3,28.8,68.3,0.0,0,0,14,8.0,2,25,0,7,88.0,22,12.0,3,88.1,7,0,8.0,2,36,30,4.3,5.1,1.64
Shocky Jacques-Louis,77960,WR,PITTSBURGH,1,11.0,0,85.7,100.0,3,3,0,0.0,0,3,268,0,77.5,68.5,68.3,,70.6,0.0,0,0,18,0.0,0,33,0,6,100.0,33,9.1,3,106.0,7,0,90.9,30,66,4,0.7,11.0,2.0
Corey Gammage,98735,WR,MARSHALL,1,9.0,2,71.4,0.0,0,1,0,16.7,1,2,214,0,50.3,65.7,60.4,,60.1,0.0,0,0,28,0.0,0,32,0,5,96.9,31,3.1,1,92.6,7,0,96.9,31,52,20,4.0,10.4,1.68
Woody Marks,124179,HB,MISS STATE,1,1.7,1,85.7,,0,0,0,0.0,0,3,227,0,77.5,74.4,65.3,,75.5,0.0,0,0,15,0.0,0,30,0,6,96.7,29,3.3,1,133.6,7,1,0.0,0,46,33,5.5,7.7,1.59
Izayah Cummings,124055,WR,KENTUCKY,1,16.4,0,57.1,0.0,0,2,0,0.0,0,4,202,0,74.9,65.0,72.2,,73.9,23.1,6,0,28,0.0,0,26,0,4,96.2,25,50.0,13,133.9,7,1,26.9,7,75,7,1.8,18.8,3.0
Malik Washington,97108,WR,NWESTERN,1,11.3,0,85.7,100.0,2,2,0,0.0,0,3,256,0,77.5,67.6,70.2,,69.8,2.1,1,1,21,0.0,0,48,0,6,93.8,45,79.2,38,71.7,7,0,18.8,9,75,10,1.7,12.5,1.67
LaJohntay Wester,123616,WR,FAU,1,16.6,0,57.1,,0,0,0,20.0,1,2,165,0,45.4,70.5,63.5,,61.8,0.0,0,0,17,0.0,0,28,0,4,100.0,28,96.4,27,72.9,7,0,3.6,1,39,19,4.8,9.8,1.39
Mitchell Tinsley,123470,WR,W KENTUCKY,1,13.4,1,42.9,0.0,0,2,0,0.0,0,3,346,0,73.1,64.1,60.3,,60.0,0.0,0,0,28,0.0,0,41,0,3,95.1,39,4.9,2,108.9,7,1,95.1,39,53,18,6.0,17.7,1.36
Andrew Parchment,41928,WR,FLORIDA ST,1,12.7,0,57.1,100.0,1,1,0,0.0,0,3,167,0,74.9,65.0,61.5,,61.1,0.0,0,0,18,0.0,0,31,0,4,93.5,29,19.4,6,76.5,7,0,80.6,25,45,4,1.0,11.3,1.55
Quentin Johnston,123085,WR,TCU,1,21.4,1,71.4,66.7,2,3,0,0.0,0,4,305,0,76.3,65.7,77.4,,75.3,0.0,0,0,53,0.0,0,42,0,5,97.6,41,4.8,2,153.3,7,1,95.2,40,142,38,7.6,28.4,3.46
Tyler Snead,90863,WR,E CAROLINA,1,8.1,1,57.1,33.3,1,3,0,20.0,1,1,156,0,45.4,75.3,54.7,,55.1,0.0,0,0,9,0.0,0,23,1,4,95.7,22,100.0,23,62.2,7,0,0.0,0,19,15,3.8,4.8,0.86
Ryan Jones,60728,TE,E CAROLINA,1,13.1,0,85.7,0.0,0,1,0,14.3,1,4,156,0,53.8,67.0,76.0,,80.2,35.3,6,0,33,0.0,0,17,0,6,94.1,16,29.4,5,158.3,7,2,23.5,4,102,42,7.0,17.0,6.38
Zay Flowers,97268,WR,BOSTON COL,1,16.4,0,42.9,0.0,0,2,0,25.0,1,1,121,0,39.5,66.0,63.6,,60.8,0.0,0,0,46,0.0,0,16,0,3,100.0,16,6.3,1,70.5,7,0,93.8,15,55,12,4.0,18.3,3.44
Jaylen Hall,61825,WR,W MICHIGAN,1,14.3,0,71.4,,0,0,0,0.0,0,2,347,0,76.3,65.7,60.7,,60.2,0.0,0,0,47,0.0,0,48,0,5,95.8,46,4.2,2,107.4,7,0,95.8,46,77,12,2.4,15.4,1.67
Jalon Calhoun,97272,WR,DUKE,1,16.8,0,50.0,,0,0,0,0.0,0,3,154,0,73.1,64.1,70.0,,70.7,0.0,0,0,32,0.0,0,34,0,3,91.2,31,100.0,34,135.4,6,1,0.0,0,76,8,2.7,25.3,2.45
Toa Taua,83722,HB,NEVADA,1,0.5,3,100.0,,0,0,0,0.0,0,3,239,0,77.5,75.6,56.9,32.2,63.5,0.0,0,0,16,9.1,4,44,0,6,90.9,40,9.1,4,96.5,6,0,6.8,3,43,40,6.7,7.2,1.08
Tyjae Spears,97195,HB,TULANE,1,-1.0,2,83.3,,0,0,0,0.0,0,1,319,0,76.3,75.3,59.3,3.2,79.1,0.0,0,0,15,27.3,6,22,0,5,68.2,15,4.5,1,91.0,6,0,4.5,1,35,42,8.4,7.0,2.33
Josh Kelly,97061,WR,FRESNO ST,1,12.0,0,83.3,66.7,2,3,0,0.0,0,3,169,0,76.3,65.7,69.7,,70.2,0.0,0,0,30,0.0,0,28,1,5,100.0,28,21.4,6,118.8,6,0,78.6,22,76,15,3.0,15.2,2.71
Brandon Lewis,90823,WR,AIR FORCE,1,17.5,0,83.3,0.0,0,1,0,0.0,0,5,101,0,76.3,68.3,90.7,,91.0,0.0,0,0,36,0.0,0,15,0,5,100.0,15,26.7,4,118.8,6,0,66.7,10,106,20,4.0,21.2,7.07
Izaiah Gathings,89497,WR,MIDDLE TN,1,6.8,0,66.7,0.0,0,1,0,0.0,0,1,224,0,74.9,65.0,61.0,,63.3,0.0,0,1,11,0.0,0,23,1,4,91.3,21,8.7,2,34.7,6,0,91.3,21,24,0,0.0,6.0,1.14
Jeremy Ruckert,84029,TE,OHIO STATE,1,9.3,1,50.0,0.0,0,1,0,0.0,0,0,260,0,74.9,65.0,58.0,19.0,52.9,53.8,28,0,6,7.7,4,52,1,3,88.5,46,40.4,21,56.3,6,0,5.8,3,13,12,4.0,4.3,0.28
Justin Garrett,84486,WR,UTEP,1,10.8,1,50.0,0.0,0,1,0,0.0,0,2,330,0,73.1,65.4,62.0,,63.9,0.0,0,0,10,0.0,0,34,0,3,94.1,32,52.9,18,101.4,6,1,47.1,16,26,13,4.3,8.7,0.81
Daniel Bellinger,84041,TE,S DIEGO ST,1,2.2,0,83.3,,0,0,0,0.0,0,3,284,0,76.3,65.7,74.1,69.3,74.4,55.6,10,0,11,16.7,3,18,0,5,66.7,12,38.9,7,95.1,6,0,5.6,1,41,27,5.4,8.2,3.42
Javen Banks,84444,WR,TEXAS ST,1,24.8,0,33.3,,0,0,0,0.0,0,2,314,0,70.7,62.9,69.6,,69.3,0.0,0,0,49,0.0,0,19,0,2,100.0,19,5.3,1,112.5,6,1,94.7,18,62,10,5.0,31.0,3.26
Isaiah Hamilton,84401,WR,S JOSE ST,1,16.5,0,16.7,,0,0,0,50.0,1,0,285,1,24.5,14.0,46.6,,45.0,0.0,0,0,2,0.0,0,37,0,1,97.3,36,78.4,29,39.6,6,0,21.6,8,-13,-15,-15.0,-13.0,-0.36
Brandon Robinson,84179,WR,FAU,1,11.3,0,83.3,,0,0,0,16.7,1,2,165,0,50.3,65.7,57.4,,57.0,0.0,0,0,27,0.0,0,36,0,5,100.0,36,19.4,7,146.5,6,1,80.6,29,58,15,3.0,11.6,1.61
Kevin Austin Jr.,84345,WR,NOTRE DAME,1,11.2,0,100.0,100.0,1,1,0,0.0,0,4,258,0,77.5,66.2,75.6,,76.3,0.0,0,0,70,0.0,0,26,0,6,92.3,24,34.6,9,158.3,6,1,65.4,17,139,72,12.0,23.2,5.79
Tristian Brank,130281,TE,AKRON,1,5.8,0,83.3,,0,0,0,0.0,0,2,102,0,76.3,65.7,65.1,14.9,66.9,47.4,18,0,9,7.9,3,38,0,5,86.8,33,47.4,18,132.6,6,1,2.6,1,38,19,3.8,7.6,1.15
Rakim Jarrett,129519,WR,MARYLAND,1,5.2,2,100.0,,0,0,0,0.0,0,3,215,0,78.5,67.4,63.2,,64.2,0.0,0,0,20,0.0,0,59,0,6,91.5,54,20.3,12,115.3,6,0,79.7,47,70,39,6.5,11.7,1.3
Tory Horton,128232,WR,NEVADA,1,7.5,0,83.3,,0,0,0,0.0,0,1,239,0,76.3,65.7,57.2,,57.0,0.0,0,1,13,0.0,0,39,0,5,100.0,39,15.4,6,47.2,6,0,84.6,33,29,23,4.6,5.8,0.74
Xavier Gaines,40094,TE,MARSHALL,1,2.2,2,50.0,0.0,0,2,0,25.0,1,0,214,0,39.5,64.1,49.4,70.6,51.0,51.5,17,0,7,12.1,4,33,0,3,87.9,29,36.4,12,56.3,6,0,12.1,4,14,14,4.7,4.7,0.48
Jaylin Noel,125155,WR,IOWA STATE,1,-1.0,1,83.3,0.0,0,1,0,0.0,0,1,193,0,76.3,74.5,62.8,,62.5,5.6,1,0,6,0.0,0,18,0,5,100.0,18,72.2,13,79.2,6,0,16.7,3,14,28,5.6,2.8,0.78
Tez Johnson,123709,WR,TROY,1,9.8,0,66.7,,0,0,0,0.0,0,2,318,0,74.9,69.9,69.5,,67.3,0.0,0,0,28,0.0,0,22,0,4,90.9,20,95.5,21,89.6,6,0,4.5,1,46,45,11.3,11.5,2.3
Adonai Mitchell,146712,WR,GEORGIA,1,15.7,0,50.0,50.0,1,2,0,40.0,2,2,173,0,21.7,64.1,60.1,,59.8,0.0,0,0,15,0.0,0,18,0,3,100.0,18,0.0,0,70.1,6,0,100.0,18,38,2,0.7,12.7,2.11
Marcus Burke,146699,WR,FLORIDA,1,23.2,2,33.3,33.3,1,3,0,33.3,1,2,163,0,32.3,62.9,74.3,,73.7,0.0,0,0,61,0.0,0,14,0,2,100.0,14,42.9,6,80.6,6,0,57.1,8,73,25,12.5,36.5,5.21
Porter Rooks,122883,WR,NC STATE,1,5.2,0,83.3,66.7,2,3,0,0.0,0,2,248,0,76.3,65.7,66.7,,66.1,0.0,0,0,11,0.0,0,19,0,5,100.0,19,100.0,19,93.8,6,0,0.0,0,39,12,2.4,7.8,2.05
Jordan Watkins,122730,WR,LOUISVILLE,1,4.2,1,66.7,100.0,1,1,0,0.0,0,2,210,0,74.9,71.7,62.3,,64.2,0.0,0,0,17,0.0,0,33,1,4,100.0,33,12.1,4,86.1,6,0,87.9,29,41,21,5.3,10.3,1.24
John Samuel Shenker,60854,TE,AUBURN,1,6.0,1,66.7,0.0,0,1,0,20.0,1,3,115,0,45.4,65.0,58.1,71.9,59.5,42.9,18,0,13,11.9,5,42,0,4,85.7,36,35.7,15,92.4,6,0,19.0,8,50,22,5.5,12.5,1.39
Jahmyr Gibbs,122474,HB,GA TECH,1,0.7,1,66.7,100.0,1,1,0,0.0,0,3,176,0,77.5,73.8,81.3,78.1,92.2,0.0,0,0,50,16.7,4,24,0,4,75.0,18,8.3,2,147.2,6,1,0.0,0,72,73,18.3,18.0,4.0
Danny Gray,121926,WR,SMU,1,10.2,0,66.7,50.0,1,2,0,0.0,0,3,287,0,74.9,65.0,71.8,,70.8,0.0,0,1,48,0.0,0,32,0,4,96.9,31,9.4,3,109.7,6,2,90.6,29,98,57,14.3,24.5,3.16
Velus Jones Jr.,40573,WR,TENNESSEE,1,7.0,1,83.3,,0,0,0,0.0,0,2,307,0,76.3,67.3,68.5,,65.8,0.0,0,0,72,0.0,0,28,0,5,96.4,27,92.9,26,158.3,6,1,7.1,2,100,74,14.8,20.0,3.7
Thomas Hennigan,61125,WR,APP STATE,1,16.2,1,66.7,0.0,0,2,0,0.0,0,3,108,0,74.9,70.5,77.1,,77.6,0.0,0,0,34,0.0,0,19,1,4,100.0,19,31.6,6,145.1,6,1,68.4,13,69,19,4.8,17.3,3.63
Octavius Evans,61172,WR,BOISE ST,1,21.0,0,33.3,33.3,1,3,0,0.0,0,1,120,0,70.7,62.9,58.6,,60.2,0.0,0,0,48,0.0,0,30,0,2,93.3,28,3.3,1,68.8,6,0,96.7,29,56,6,3.0,28.0,2.0
Isaiah Alston,121550,WR,ARMY,1,16.0,0,66.7,0.0,0,2,0,0.0,0,2,114,0,74.9,65.0,89.8,65.4,88.2,9.1,1,0,48,9.1,1,11,0,4,90.9,10,0.0,0,109.7,6,0,90.9,10,79,37,9.3,19.8,7.9
Konata Mumpfield,145598,WR,AKRON,1,9.8,1,83.3,,0,0,0,0.0,0,3,102,0,77.5,66.2,72.9,,72.2,0.0,0,0,30,0.0,0,39,0,5,92.3,36,17.9,7,113.2,6,0,82.1,32,67,23,4.6,13.4,1.86
Jason Brownlee,121451,WR,SO MISS,1,9.2,2,66.7,,0,0,0,0.0,0,3,296,0,74.9,65.0,64.5,,68.5,0.0,0,0,17,0.0,0,30,0,4,96.7,29,3.3,1,134.0,6,1,96.7,29,53,13,3.3,13.3,1.83
Caullin Lacy,121426,WR,S ALABAMA,1,0.2,1,50.0,,0,0,0,0.0,0,0,288,0,73.1,70.3,56.3,,54.0,0.0,0,1,8,0.0,0,34,0,3,100.0,34,73.5,25,16.7,6,0,23.5,8,1,16,5.3,0.3,0.03
Elijah Spencer,145575,WR,CHARLOTTE,1,10.8,1,100.0,100.0,2,2,0,0.0,0,5,136,0,77.5,66.2,77.4,,76.3,0.0,0,0,25,0.0,0,35,0,6,88.6,31,14.3,5,158.3,6,2,85.7,30,77,19,3.2,12.8,2.48
Jimmy Marshall,61453,WR,MIDDLE TN,1,2.0,1,83.3,,0,0,0,0.0,0,1,224,0,76.3,65.7,67.6,68.4,67.7,82.1,23,0,9,17.9,5,28,0,5,75.0,21,17.9,5,81.9,6,0,0.0,0,22,14,2.8,4.4,1.05
Barrett Banister,61465,WR,MISSOURI,1,4.3,0,66.7,,0,0,0,20.0,1,1,229,0,45.4,65.0,55.6,,55.5,0.0,0,0,11,0.0,0,23,0,4,100.0,23,82.6,19,71.5,6,0,17.4,4,20,2,0.5,5.0,0.87
Andrew Homer,41269,TE,MIAMI OH,1,10.2,1,66.7,,0,0,0,0.0,0,1,221,0,74.9,65.0,62.0,64.8,62.3,19.5,8,0,16,2.4,1,41,0,4,92.7,38,80.5,33,89.6,6,0,0.0,0,46,14,3.5,11.5,1.21
Jackson Anthrop,41338,WR,PURDUE,1,0.7,3,100.0,100.0,1,1,0,0.0,0,4,273,0,77.5,71.2,69.8,,71.6,0.0,0,0,39,0.0,0,41,0,6,97.6,40,100.0,41,158.3,6,1,0.0,0,80,76,12.7,13.3,2.0
Jalen Tolbert,61637,WR,S ALABAMA,1,11.8,0,66.7,50.0,1,2,0,0.0,0,3,288,0,74.9,65.0,65.0,,64.8,0.0,0,0,27,0.0,0,47,0,4,100.0,47,27.7,13,102.8,6,0,72.3,34,65,39,9.8,16.3,1.38
TreVeyon Henderson,145059,HB,OHIO STATE,1,3.0,0,100.0,,0,0,0,0.0,0,1,260,0,78.5,77.3,66.6,40.1,74.2,0.0,0,0,14,16.7,8,48,0,6,79.2,38,0.0,0,97.2,6,0,0.0,0,44,26,4.3,7.3,1.16
Steve Jenkins,101350,WR,UNLV,1,3.8,3,66.7,50.0,1,2,0,0.0,0,2,325,0,74.9,72.0,61.7,,60.7,0.0,0,0,12,0.0,0,34,0,4,94.1,32,44.1,15,71.5,6,0,52.9,18,20,21,5.3,5.0,0.63
Kelley Joiner Jr.,101124,HB,USF,1,-1.0,2,66.7,,0,0,0,20.0,1,2,327,0,45.4,68.8,59.6,77.9,59.9,0.0,0,0,19,11.1,3,27,0,4,85.2,23,3.7,1,88.2,6,0,0.0,0,44,46,11.5,11.0,1.91
De'Corian Clark,100892,WR,UTSA,1,16.0,1,33.3,0.0,0,2,0,0.0,0,1,331,0,70.7,64.6,60.8,,60.2,0.0,0,0,48,0.0,0,27,0,2,96.3,26,3.7,1,63.2,6,0,96.3,26,48,23,11.5,24.0,1.85
Jarrin Pierce,100875,WR,MIDDLE TN,1,8.7,0,33.3,0.0,0,1,0,0.0,0,0,224,0,70.7,62.9,46.1,,50.7,0.0,0,2,3,0.0,0,36,1,2,94.4,34,100.0,36,2.8,6,0,0.0,0,2,5,2.5,1.0,0.06
August Pitre III,75967,WR,RICE,1,17.2,0,33.3,0.0,0,3,0,0.0,0,1,275,0,70.7,62.9,53.6,,52.0,0.0,0,0,11,0.0,0,33,1,2,90.9,30,30.3,10,42.4,6,0,69.7,23,14,0,0.0,7.0,0.47
Ja'Shaun Poke,100218,WR,KENT STATE,1,14.8,0,66.7,100.0,1,1,0,0.0,0,2,201,0,74.9,66.0,67.3,,67.2,4.5,1,0,42,0.0,0,22,0,4,90.9,20,95.5,21,109.7,6,0,0.0,0,84,22,5.5,21.0,4.2
O'Shaan Allison,77801,HB,OHIO,1,-1.2,2,83.3,100.0,1,1,0,16.7,1,1,259,0,50.3,69.9,59.4,59.3,56.2,0.0,0,0,6,26.3,5,19,0,5,73.7,14,5.3,1,79.2,6,0,0.0,0,16,25,5.0,3.2,1.14
Treylon Burks,99218,WR,ARKANSAS,1,7.2,0,83.3,,0,0,0,0.0,0,3,111,0,77.5,69.4,72.8,,74.8,0.0,0,0,25,0.0,0,34,1,5,85.3,29,58.8,20,150.0,6,1,35.3,12,63,55,11.0,12.6,2.17
Ainias Smith,99207,WR,TEXAS A&M,1,8.3,1,66.7,100.0,2,2,0,33.3,2,2,312,0,29.3,73.3,59.9,67.9,65.8,0.0,0,0,18,3.4,1,29,0,4,89.7,26,75.9,22,88.2,6,0,17.2,5,44,12,3.0,11.0,1.69
Xavier Worthy,144718,WR,TEXAS,1,18.3,0,33.3,,0,0,0,0.0,0,2,311,0,70.7,62.9,55.7,,57.4,0.0,0,0,18,0.0,0,35,1,2,100.0,35,25.7,9,84.7,6,1,74.3,26,22,9,4.5,11.0,0.63
Quincy Brown,144698,WR,TCU,1,16.8,0,50.0,0.0,0,2,0,0.0,0,2,305,0,73.1,64.1,66.5,,65.8,0.0,0,0,20,0.0,0,29,0,3,96.6,28,6.9,2,75.7,6,0,93.1,27,46,5,1.7,15.3,1.64
