player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Melquan Stovall,74267,WR,NEVADA,1,6.0,1,83.3,50.0,1,2,0,0.0,0,3,239,0,76.3,65.7,57.7,,59.9,0.0,0,0,15,0.0,0,52,1,5,98.1,51,100.0,52,100.0,6,0,0.0,0,48,24,4.8,9.6,0.94
Isaiah Holiness,74501,WR,S JOSE ST,1,8.8,0,33.3,0.0,0,2,0,0.0,0,0,285,1,70.7,62.9,55.9,,56.2,0.0,0,0,9,0.0,0,10,0,2,90.0,9,50.0,5,42.4,6,0,50.0,5,8,7,3.5,4.0,0.89
Trey McBride,75916,TE,COLO STATE,1,11.0,0,66.7,0.0,0,1,0,0.0,0,2,144,0,74.9,65.0,79.0,69.1,82.7,50.0,12,1,32,12.5,3,24,0,4,87.5,21,20.8,5,70.1,6,0,29.2,7,81,28,7.0,20.3,3.86
Josh Vann,84414,WR,S CAROLINA,1,17.5,0,83.3,66.7,2,3,1,0.0,0,3,289,0,76.3,69.3,67.4,,68.8,0.0,0,0,26,0.0,0,36,1,5,83.3,30,5.6,2,149.3,6,1,94.4,34,62,0,0.0,12.4,2.07
Isaiah Hamilton,84401,WR,S JOSE ST,1,0.8,0,66.7,50.0,1,2,0,0.0,0,4,285,0,74.9,67.3,65.2,,64.7,0.0,0,0,16,0.0,0,31,0,4,93.5,29,74.2,23,87.5,6,0,25.8,8,43,36,9.0,10.8,1.48
Ali Jennings,145344,WR,DOMINION,1,18.5,0,66.7,100.0,3,3,0,0.0,0,3,263,0,76.3,65.7,69.6,,69.2,0.0,0,0,48,0.0,0,35,0,4,97.1,34,5.7,2,109.7,6,0,94.3,33,99,15,3.8,24.8,2.91
Eddie Lewis,84390,WR,MEMPHIS,1,14.8,1,50.0,0.0,0,1,0,0.0,0,2,218,0,73.1,64.1,69.7,,69.0,0.0,0,1,75,0.0,0,34,0,3,94.1,32,14.7,5,95.8,6,1,85.3,29,93,52,17.3,31.0,2.91
Sam Pinckney,84197,WR,GA STATE,1,7.2,2,100.0,100.0,2,2,0,0.0,0,4,175,0,77.5,66.2,71.4,,70.8,0.0,0,0,23,0.0,0,31,0,6,93.5,29,9.7,3,116.0,6,0,90.3,28,71,28,4.7,11.8,2.45
Jaivon Heiligh,84159,WR,COAST CAR,1,15.2,1,50.0,0.0,0,1,0,0.0,0,3,141,0,73.1,71.6,66.5,,68.4,0.0,0,0,39,0.0,0,37,0,3,91.9,34,27.0,10,81.3,6,0,73.0,27,54,11,3.7,18.0,1.59
Michael Woods II,84117,WR,OKLAHOMA,1,15.3,0,66.7,0.0,0,2,0,0.0,0,3,261,0,74.9,65.0,77.8,,76.2,0.0,0,0,17,0.0,0,18,0,4,94.4,17,11.1,2,94.4,6,0,88.9,16,53,8,2.0,13.3,3.12
Brant Kuithe,84071,TE,UTAH,1,6.0,1,66.7,100.0,1,1,0,0.0,0,4,328,0,74.9,66.5,73.4,,79.3,40.0,8,0,29,0.0,0,20,0,4,95.0,19,50.0,10,136.1,6,1,10.0,2,56,36,9.0,14.0,2.95
Greg Dulcich,84068,TE,UCLA,1,14.3,0,50.0,,0,0,0,25.0,1,2,324,0,39.5,64.1,56.5,68.4,54.4,37.1,13,1,55,2.9,1,35,1,3,88.6,31,57.1,20,56.3,6,0,5.7,2,87,49,16.3,29.0,2.81
Daniel Bellinger,84041,TE,S DIEGO ST,1,4.2,0,83.3,,0,0,0,0.0,0,1,284,0,76.3,65.7,67.5,69.2,63.8,75.0,15,0,8,20.0,4,20,0,5,80.0,16,20.0,4,124.3,6,1,5.0,1,26,21,4.2,5.2,1.63
Aaron Young,97161,HB,RUTGERS,1,8.0,0,0.0,0.0,0,2,0,100.0,1,0,278,0,16.8,70.5,62.0,73.0,45.0,0.0,0,0,0,14.3,2,14,0,0,78.6,11,50.0,7,39.6,5,0,21.4,3,0,0,,,0.0
Sam James,78123,WR,W VIRGINIA,1,8.2,0,40.0,0.0,0,1,0,33.3,1,0,343,0,32.3,62.9,49.7,,51.8,0.0,0,0,9,0.0,0,33,0,2,100.0,33,100.0,33,48.8,5,0,0.0,0,16,8,4.0,8.0,0.48
Jayshon Jackson,78041,WR,BALL ST,1,10.6,0,60.0,,0,0,0,25.0,1,2,117,0,39.5,64.1,63.6,,61.6,0.0,0,0,15,0.0,0,23,0,3,95.7,22,26.1,6,120.0,5,1,73.9,17,34,23,7.7,11.3,1.55
RaRa Thomas,146850,WR,MISS STATE,1,14.8,0,40.0,33.3,1,3,0,0.0,0,1,227,0,70.7,62.9,57.9,,58.0,0.0,0,0,18,0.0,0,23,0,2,95.7,22,4.3,1,53.8,5,0,95.7,22,22,9,4.5,11.0,1.0
Miles Marshall,84224,WR,INDIANA,1,11.4,0,80.0,100.0,1,1,0,0.0,0,2,190,1,74.9,12.0,65.3,,64.8,0.0,0,1,16,0.0,0,19,0,4,94.7,18,21.1,4,67.1,5,0,78.9,15,48,1,0.3,12.0,2.67
Kalil Pimpleton,61799,WR,C MICHIGAN,1,8.6,2,80.0,,0,0,0,0.0,0,3,134,0,74.9,69.1,65.2,,69.9,0.0,0,0,29,0.0,0,27,1,4,92.6,25,77.8,21,113.3,5,0,18.5,5,56,28,7.0,14.0,2.24
Rasheen Ali,121717,HB,MARSHALL,1,-2.4,2,60.0,,0,0,0,40.0,2,1,214,0,22.0,75.6,62.8,56.4,43.0,0.0,0,0,12,25.0,11,44,0,3,75.0,33,0.0,0,72.1,5,0,2.3,1,24,37,12.3,8.0,0.73
Jamire Calvin,61807,WR,MISS STATE,1,8.6,1,80.0,,0,0,0,20.0,1,3,227,0,45.9,65.0,70.0,,68.9,0.0,0,0,16,0.0,0,13,0,4,92.3,12,92.3,12,122.9,5,2,7.7,1,20,2,0.5,5.0,1.67
Detraveon Brown,121881,WR,N TEXAS,1,32.8,0,40.0,50.0,1,2,0,0.0,0,2,251,0,70.7,62.9,68.1,,68.0,0.0,0,0,58,0.0,0,21,0,2,95.2,20,0.0,0,87.5,5,0,100.0,21,70,6,3.0,35.0,3.5
Phillip Brooks,78138,WR,KANSAS ST,1,1.6,0,100.0,,0,0,0,0.0,0,3,199,0,76.3,69.3,75.8,,74.9,0.0,0,0,23,0.0,0,13,0,5,92.3,12,76.9,10,118.3,5,0,23.1,3,62,54,10.8,12.4,5.17
Brian Robinson,57120,HB,ALABAMA,1,0.4,1,100.0,,0,0,0,0.0,0,2,103,0,76.3,72.9,76.9,61.5,72.4,0.0,0,0,21,25.0,6,24,0,5,70.8,17,0.0,0,96.7,5,0,12.5,3,36,34,6.8,7.2,2.12
Ja'Khi Douglas,122397,WR,FLORIDA ST,1,16.0,0,80.0,100.0,1,1,0,0.0,0,2,167,0,76.3,65.7,72.3,,71.8,0.0,0,0,59,0.0,0,18,0,4,94.4,17,88.9,16,118.8,5,0,5.6,1,90,32,8.0,22.5,5.29
Jahmyr Gibbs,122474,HB,GA TECH,1,-1.8,1,100.0,,0,0,0,0.0,0,1,176,0,77.5,76.6,77.1,74.9,90.9,0.0,0,0,7,8.0,2,25,0,5,80.0,20,4.0,1,90.8,5,0,0.0,0,29,38,7.6,5.8,1.45
Hassan Haskins,83701,HB,MICHIGAN,1,-0.6,3,100.0,,0,0,0,0.0,0,1,222,0,76.3,79.3,72.0,49.2,75.0,0.0,0,0,15,27.3,9,33,1,5,72.7,24,3.0,1,104.2,5,0,9.1,3,45,48,9.6,9.0,1.88
Lawrence Arnold,122546,WR,KANSAS,1,6.4,1,80.0,0.0,0,1,0,0.0,0,2,198,0,74.9,65.0,64.1,,63.7,0.0,0,0,10,0.0,0,33,0,4,97.0,32,9.1,3,91.7,5,0,90.9,30,30,3,0.8,7.5,0.94
Tre Harris,122676,WR,LA TECH,1,11.6,1,100.0,,0,0,0,0.0,0,4,208,0,76.3,65.7,78.2,,78.2,0.0,0,0,49,0.0,0,23,0,5,95.7,22,0.0,0,118.8,5,0,100.0,23,91,33,6.6,18.2,4.14
Israel Abanikanda,122999,HB,PITTSBURGH,1,5.0,0,60.0,100.0,1,1,0,25.0,1,2,268,0,39.5,74.3,64.7,32.6,45.4,0.0,0,1,13,11.1,4,36,0,3,86.1,31,2.8,1,35.8,5,0,11.1,4,28,5,1.7,9.3,0.9
Moochie Dixon,123112,WR,TEXAS,1,12.6,0,80.0,,0,0,0,0.0,0,3,311,0,74.9,65.0,63.4,,63.0,0.0,0,0,18,0.0,0,35,0,4,94.3,33,22.9,8,97.5,5,0,77.1,27,37,18,4.5,9.3,1.12
Josh Whyle,54037,TE,CINCINNATI,1,8.8,2,100.0,100.0,2,2,0,0.0,0,4,138,0,77.5,66.2,85.8,70.0,85.9,60.7,17,0,21,14.3,4,28,0,5,82.1,23,32.1,9,157.1,5,1,7.1,2,61,17,3.4,12.2,2.65
Devon Williams,84469,WR,OREGON,1,10.4,3,60.0,,0,0,0,0.0,0,1,264,0,73.1,64.1,62.4,,61.8,0.0,0,0,20,0.0,0,25,0,3,100.0,25,8.0,2,74.6,5,0,92.0,23,27,9,3.0,9.0,1.08
Chase Cota,84465,WR,UCLA,1,18.6,0,60.0,,0,0,0,0.0,0,3,324,0,73.1,64.1,65.4,,65.1,0.0,0,0,18,0.0,0,29,0,3,93.1,27,24.1,7,87.9,5,0,75.9,22,43,13,4.3,14.3,1.59
Dahu Green,34850,WR,ARK STATE,1,11.6,0,80.0,100.0,1,1,0,0.0,0,2,113,0,74.9,65.0,73.6,,72.1,0.0,0,0,19,0.0,0,14,0,4,100.0,14,21.4,3,104.2,5,0,78.6,11,45,22,5.5,11.3,3.21
Jabre Barber,123689,WR,TROY,1,10.2,1,80.0,100.0,1,1,0,20.0,1,4,318,0,45.9,65.0,69.0,,70.8,0.0,0,0,20,0.0,0,27,0,4,96.3,26,85.2,23,118.8,5,0,14.8,4,69,20,5.0,17.3,2.65
Malik Heath,124173,WR,MISS STATE,1,9.6,1,100.0,100.0,1,1,0,0.0,0,4,227,0,76.3,65.7,66.3,,67.6,0.0,0,0,31,0.0,0,39,1,5,89.7,35,0.0,0,158.3,5,1,100.0,39,74,30,6.0,14.8,2.11
Woody Marks,124179,HB,MISS STATE,1,0.4,1,80.0,0.0,0,1,0,0.0,0,1,227,0,74.9,73.7,61.9,20.4,57.7,0.0,0,0,11,14.3,6,42,0,4,78.6,33,19.0,8,79.2,5,0,0.0,0,14,24,6.0,3.5,0.42
Erik Ezukanma,78148,WR,TEXAS TECH,1,12.6,0,80.0,100.0,2,2,0,0.0,0,4,315,0,74.9,66.5,71.5,,70.0,2.9,1,0,21,0.0,0,34,0,4,100.0,34,11.8,4,151.3,5,2,85.3,29,54,9,2.3,13.5,1.59
Terrance Dixon,84195,WR,GA STATE,1,10.6,1,60.0,50.0,1,2,0,0.0,0,2,175,0,73.1,67.6,67.4,,67.1,6.3,1,0,28,0.0,0,16,0,3,100.0,16,81.3,13,120.8,5,1,12.5,2,35,8,2.7,11.7,2.19
Champ Flemings,52125,WR,OREGON ST,1,20.6,0,60.0,0.0,0,1,0,0.0,0,2,265,0,73.1,64.1,67.6,,66.5,0.0,0,0,22,0.0,0,16,0,3,87.5,14,12.5,2,84.6,5,0,87.5,14,39,22,7.3,13.0,2.79
Onuma Dieke,128080,WR,UMASS,1,11.2,0,40.0,,0,0,0,33.3,1,0,216,0,31.6,65.3,48.6,,49.4,0.0,0,0,4,0.0,0,20,1,2,80.0,16,20.0,4,47.9,5,0,80.0,16,8,10,5.0,4.0,0.5
Clint Ratkovich,34083,HB,N ILLINOIS,1,2.6,0,100.0,,0,0,0,0.0,0,1,254,0,76.3,69.9,74.0,74.7,69.8,0.0,0,0,7,8.7,2,23,0,5,91.3,21,0.0,0,90.8,5,0,0.0,0,29,16,3.2,5.8,1.38
Daniel Arias,84165,WR,COLORADO,1,14.8,0,80.0,,0,0,0,0.0,0,3,143,0,74.9,65.0,75.8,,75.1,0.0,0,0,42,0.0,0,19,0,4,89.5,17,0.0,0,118.8,5,0,100.0,19,70,12,3.0,17.5,4.12
Kyle Williams,128374,WR,UNLV,1,10.0,2,60.0,,0,0,0,0.0,0,3,325,0,73.1,64.1,72.0,,70.4,0.0,0,0,47,0.0,0,26,0,3,96.2,25,38.5,10,104.2,5,0,61.5,16,73,42,14.0,24.3,2.92
Tre'Shaun Harrison,77958,WR,OREGON ST,1,7.4,0,100.0,,0,0,0,0.0,0,3,265,0,76.3,67.0,72.3,,75.4,0.0,0,0,20,0.0,0,18,1,5,88.9,16,0.0,0,112.5,5,0,100.0,18,55,18,3.6,11.0,3.44
Josiah Johnson,75883,TE,UMASS,1,2.0,0,60.0,,0,0,0,25.0,1,1,216,0,40.2,62.9,44.0,34.9,48.0,72.7,24,0,8,36.4,12,33,0,3,54.5,18,24.2,8,104.2,5,1,0.0,0,13,12,4.0,4.3,0.72
Javon Swinton,129451,WR,INDIANA,1,12.0,0,40.0,0.0,0,1,0,33.3,1,2,190,0,32.3,62.9,59.0,,59.0,0.0,0,0,15,0.0,0,24,0,2,95.8,23,75.0,18,57.1,5,0,25.0,6,26,2,1.0,13.0,1.13
Billy Bowens,84144,WR,BOISE ST,1,9.4,0,80.0,,0,0,0,0.0,0,1,120,0,74.9,65.0,61.1,,60.7,0.0,0,0,17,0.0,0,33,0,4,100.0,33,12.1,4,96.7,5,0,87.9,29,36,22,5.5,9.0,1.09
Willie Johnson,41116,WR,MARSHALL,1,15.4,0,60.0,,0,0,0,25.0,1,1,214,0,39.5,71.6,54.4,,54.4,0.0,0,0,19,0.0,0,42,0,3,97.6,41,7.1,3,82.1,5,0,92.9,39,36,9,3.0,12.0,0.88
Roman Wilson,129604,WR,MICHIGAN,1,19.0,0,60.0,,0,0,0,0.0,0,2,222,0,73.1,64.1,67.1,,66.7,0.0,0,0,21,0.0,0,25,0,3,100.0,25,20.0,5,117.5,5,2,80.0,20,31,3,1.0,10.3,1.24
Gerrit Prince,84065,TE,UAB,1,5.8,3,100.0,,0,0,0,0.0,0,4,321,0,76.3,65.7,93.2,70.6,92.0,47.4,9,0,51,10.5,2,19,0,5,89.5,17,52.6,10,118.8,5,0,0.0,0,100,71,14.2,20.0,5.88
Parker Washington,129799,WR,PENN STATE,1,10.8,0,80.0,,0,0,0,0.0,0,3,266,0,74.9,65.0,71.6,,70.7,0.0,0,0,44,0.0,0,34,0,4,100.0,34,97.1,33,118.8,5,0,2.9,1,92,50,12.5,23.0,2.71
Deshon Stoudemire,147246,WR,TROY,1,9.0,1,100.0,,0,0,0,0.0,0,3,318,0,77.5,66.2,65.1,,66.2,0.0,0,0,18,0.0,0,57,0,5,96.5,55,10.5,6,110.8,5,0,89.5,51,53,8,1.6,10.6,0.96
Zach Jackson,61387,WR,LA MONROE,1,20.8,0,20.0,0.0,0,1,0,0.0,0,0,209,0,66.7,61.0,52.7,,52.6,0.0,0,1,4,0.0,0,36,0,1,97.2,35,22.2,8,0.0,5,0,77.8,28,4,0,0.0,4.0,0.11
Tyler Fromm,98431,TE,AUBURN,1,2.8,0,60.0,,0,0,0,0.0,0,0,115,0,73.1,64.1,51.3,54.2,55.0,50.0,10,0,5,20.0,4,20,0,3,80.0,16,45.0,9,64.6,5,0,5.0,1,11,4,1.3,3.7,0.69
Tyler Harrell,77969,WR,LOUISVILLE,1,22.0,0,60.0,0.0,0,1,1,0.0,0,2,210,0,73.1,66.4,81.6,,80.2,0.0,0,0,33,0.0,0,11,1,3,100.0,11,0.0,0,140.8,5,1,100.0,11,59,0,0.0,19.7,5.36
Victor Tucker,61203,WR,CHARLOTTE,1,5.4,0,80.0,50.0,1,2,0,0.0,0,2,136,0,74.9,65.0,64.9,,64.8,0.0,0,0,19,0.0,0,21,0,4,95.2,20,76.2,16,95.0,5,0,23.8,5,34,18,4.5,8.5,1.7
Justin Hall,61158,WR,BALL ST,1,10.8,1,60.0,100.0,1,1,0,0.0,0,1,117,0,73.1,72.6,67.2,,57.8,0.0,0,0,15,0.0,0,25,0,3,96.0,24,64.0,16,74.6,5,0,36.0,9,27,18,6.0,9.0,1.13
B.J. Smith,40545,HB,TROY,1,-0.6,2,80.0,,0,0,0,20.0,1,2,318,0,45.4,71.8,58.9,69.3,62.5,0.0,0,0,16,5.9,1,17,0,4,88.2,15,0.0,0,101.7,5,0,0.0,0,42,46,11.5,10.5,2.8
Stanley Berryhill III,61128,WR,ARIZONA,1,7.4,0,80.0,,0,0,0,0.0,0,2,109,0,74.9,68.4,61.0,,61.4,0.0,0,0,28,0.0,0,41,0,4,95.1,39,68.3,28,110.0,5,0,29.3,12,52,35,8.8,13.0,1.33
Corey Sutton,61123,WR,APP STATE,1,11.2,0,60.0,0.0,0,1,0,0.0,0,3,108,0,73.1,64.1,65.1,,65.0,0.0,0,1,17,0.0,0,28,1,3,96.4,27,0.0,0,80.4,5,1,100.0,28,34,17,5.7,11.3,1.26
Ja'Varrius Johnson,99223,WR,AUBURN,1,22.4,0,80.0,100.0,1,1,0,0.0,0,4,115,0,74.9,65.0,85.0,,82.7,0.0,0,0,44,0.0,0,30,0,4,96.7,29,96.7,29,118.8,5,0,3.3,1,102,19,4.8,25.5,3.52
BJ Busbee,84394,WR,S DIEGO ST,1,19.2,0,20.0,0.0,0,1,0,50.0,1,1,284,0,24.5,61.0,52.1,,51.6,0.0,0,0,15,0.0,0,28,0,1,100.0,28,100.0,28,39.6,5,0,0.0,0,15,12,12.0,15.0,0.54
Darren Wilson Jr.,99554,WR,IOWA STATE,1,12.2,0,60.0,0.0,0,1,0,0.0,0,0,193,0,73.1,64.1,55.6,,55.8,0.0,0,0,9,0.0,0,15,0,3,100.0,15,20.0,3,68.8,5,0,80.0,12,20,8,2.7,6.7,1.33
Tayvion Robinson,99693,WR,VA TECH,1,18.2,0,80.0,66.7,2,3,0,0.0,0,3,337,0,76.3,74.1,77.4,,76.2,0.0,0,0,41,0.0,0,22,0,4,90.9,20,86.4,19,118.8,5,0,13.6,3,78,2,0.5,19.5,3.9
Lucas Krull,83962,TE,PITTSBURGH,1,9.0,1,80.0,50.0,1,2,0,0.0,0,3,268,0,74.9,65.0,66.5,68.7,67.2,32.7,18,0,21,3.6,2,55,0,4,90.9,50,41.8,23,148.8,5,1,7.3,4,51,23,5.8,12.8,1.02
Brady Russell,60876,TE,COLORADO,1,2.8,1,100.0,100.0,1,1,0,0.0,0,2,143,0,76.3,67.0,71.8,72.4,79.1,71.4,20,0,35,21.4,6,28,0,5,71.4,20,21.4,6,116.7,5,0,0.0,0,60,46,9.2,12.0,3.0
Daewood Davis,61584,WR,W KENTUCKY,1,7.0,2,80.0,,0,0,0,0.0,0,2,346,0,74.9,65.0,65.0,,64.4,0.0,0,0,22,0.0,0,36,0,4,94.4,34,13.9,5,117.5,5,0,86.1,31,61,34,8.5,15.3,1.79
Jelani Woods,60509,TE,VIRGINIA,1,11.0,0,40.0,50.0,2,4,0,0.0,0,0,335,0,70.7,62.9,52.2,31.8,57.1,78.1,25,0,9,9.4,3,32,0,2,84.4,27,15.6,5,47.9,5,0,6.3,2,13,4,2.0,6.5,0.48
Jake Herslow,42002,WR,HOUSTON,1,16.0,0,40.0,,0,0,0,33.3,1,0,182,0,31.6,62.9,55.0,,54.8,0.0,0,0,8,0.0,0,19,0,2,100.0,19,0.0,0,47.9,5,0,100.0,19,9,0,0.0,4.5,0.47
Damon Ward Jr.,100880,WR,N TEXAS,1,15.8,0,0.0,0.0,0,1,0,100.0,1,0,251,0,16.4,,45.5,,44.4,0.0,0,0,0,0.0,0,35,0,0,97.1,34,0.0,0,39.6,5,0,100.0,35,0,0,,,0.0
Tray Pettway,147416,WR,UMASS,1,17.2,0,40.0,,0,0,0,0.0,0,2,216,0,70.7,62.9,66.4,,65.9,0.0,0,0,33,0.0,0,24,0,2,79.2,19,0.0,0,75.4,5,0,100.0,24,48,1,0.5,24.0,2.53
Rachaad White,131633,HB,ARIZONA ST,1,6.8,0,100.0,100.0,1,1,0,0.0,0,4,110,0,76.3,79.6,84.1,75.6,82.0,0.0,0,0,18,10.0,2,20,0,5,90.0,18,15.0,3,110.8,5,0,5.0,1,53,19,3.8,10.6,2.94
Bo Melton,61610,WR,RUTGERS,1,8.2,1,100.0,100.0,2,2,0,0.0,0,2,278,0,76.3,68.7,76.2,,74.5,0.0,0,0,27,0.0,0,18,0,5,100.0,18,27.8,5,108.3,5,0,72.2,13,50,9,1.8,10.0,2.78
Jaden Williams,143844,WR,BOSTON COL,1,21.4,1,60.0,0.0,0,2,0,0.0,0,3,121,0,73.1,64.1,78.1,,77.1,0.0,0,0,38,0.0,0,17,0,3,100.0,17,0.0,0,103.7,5,0,100.0,17,62,14,4.7,20.7,3.65
Taylor Morin,97213,WR,WAKE,1,18.4,2,60.0,0.0,0,1,0,0.0,0,3,339,0,73.1,72.9,55.7,,54.5,0.0,0,2,22,0.0,0,52,0,3,94.2,49,55.8,29,49.2,5,0,44.2,23,44,21,7.0,14.7,0.9
Kaylon Geiger,102929,WR,TEXAS TECH,1,14.0,0,60.0,0.0,0,1,0,0.0,0,0,315,0,73.1,64.1,53.5,,53.0,0.0,0,0,6,0.0,0,34,0,3,100.0,34,23.5,8,64.6,5,0,73.5,25,14,5,1.7,4.7,0.41
ZaQuandre White,57205,HB,S CAROLINA,1,2.4,0,60.0,,0,0,0,25.0,1,1,289,0,39.5,73.2,71.9,54.8,51.1,0.0,0,0,38,59.1,13,22,0,3,40.9,9,4.5,1,131.7,5,1,0.0,0,48,55,18.3,16.0,5.33
Ricky Person Jr.,77725,HB,NC STATE,1,-1.4,0,100.0,,0,0,1,0.0,0,0,248,0,76.3,72.4,66.2,55.2,64.1,0.0,0,0,6,34.4,11,32,1,5,62.5,20,3.1,1,79.2,5,0,0.0,0,12,19,3.8,2.4,0.6
Taye Barber,78107,WR,TCU,1,14.6,0,60.0,100.0,1,1,0,25.0,1,2,305,0,45.4,65.0,67.3,,66.7,0.0,0,0,62,0.0,0,25,1,3,96.0,24,92.0,23,104.2,5,0,8.0,2,74,8,2.7,24.7,3.08
Jason Brownlee,121451,WR,SO MISS,1,18.4,1,60.0,33.3,1,3,0,0.0,0,2,296,0,73.1,64.1,60.6,,63.0,0.0,0,0,32,0.0,0,12,0,3,100.0,12,16.7,2,94.6,5,0,83.3,10,51,17,5.7,17.0,4.25
Dallas Dixon,130432,WR,C MICHIGAN,1,9.3,2,100.0,,0,0,0,0.0,0,3,134,0,74.9,65.0,65.7,,69.5,0.0,0,0,19,0.0,0,26,0,4,96.2,25,26.9,7,158.3,4,2,73.1,19,60,23,5.8,15.0,2.4
Xavier Gaines,40094,TE,MARSHALL,1,4.3,0,50.0,100.0,1,1,0,33.3,1,0,214,0,32.3,62.9,42.7,68.4,45.7,36.1,13,0,5,2.8,1,36,0,2,97.2,35,58.3,21,56.3,4,0,5.6,2,9,-1,-0.5,4.5,0.26
Trevon Bradford,40116,WR,OREGON ST,1,8.0,2,75.0,0.0,0,1,0,0.0,0,1,265,0,73.1,66.8,61.5,,61.8,0.0,0,0,67,0.0,0,26,0,3,92.3,24,65.4,17,156.3,4,1,34.6,9,80,67,22.3,26.7,3.33
Devaughn Cooper,41966,WR,SYRACUSE,1,0.8,1,100.0,,0,0,0,0.0,0,0,304,0,74.9,65.0,56.3,,56.5,0.0,0,0,6,0.0,0,21,0,4,90.5,19,100.0,21,86.5,4,0,0.0,0,19,16,4.0,4.8,1.0
Donald Stewart,42035,WR,WAKE,1,15.5,0,75.0,100.0,1,1,0,0.0,0,3,339,0,73.1,64.1,61.5,,62.0,0.0,0,0,26,0.0,0,48,1,3,89.6,43,6.3,3,116.7,4,0,93.8,45,51,5,1.7,17.0,1.19
Danzel McKinley-Lewis,47648,WR,TOLEDO,1,13.8,0,75.0,,0,0,0,0.0,0,3,316,0,73.1,64.1,73.5,,73.2,0.0,0,0,59,0.0,0,15,0,3,86.7,13,0.0,0,156.3,4,1,100.0,15,83,59,19.7,27.7,6.38
Melvin Hill,52107,WR,UMASS,1,14.3,0,50.0,,0,0,0,0.0,0,1,216,0,70.7,62.9,59.5,,57.0,0.0,0,0,11,0.0,0,15,0,2,93.3,14,46.7,7,60.4,4,0,53.3,8,16,17,8.5,8.0,1.14
Erick All,52595,TE,MICHIGAN,1,1.8,1,100.0,,0,0,0,0.0,0,2,222,0,74.9,65.0,69.7,,80.8,52.6,10,0,47,0.0,0,19,0,4,94.7,18,42.1,8,158.3,4,1,0.0,0,64,57,14.3,16.0,3.56
Jay Rose,55118,TE,UCONN,1,4.3,0,25.0,0.0,0,1,0,50.0,1,0,146,0,24.5,61.0,41.2,74.1,42.5,75.7,28,0,4,32.4,12,37,0,1,64.9,24,24.3,9,39.6,4,0,0.0,0,4,0,0.0,4.0,0.17
Pokey Wilson,55894,WR,FLORIDA ST,1,16.3,0,75.0,,0,0,0,0.0,0,2,167,0,73.1,68.8,73.5,,70.3,0.0,0,0,35,0.0,0,26,0,3,96.2,25,57.7,15,116.7,4,0,42.3,11,52,14,4.7,17.3,2.08
Raymond James,55993,WR,KENT STATE,1,5.0,0,75.0,,0,0,0,0.0,0,2,201,0,73.1,64.1,73.3,,72.0,0.0,0,0,10,0.0,0,9,0,3,100.0,9,0.0,0,84.4,4,0,100.0,9,19,5,1.7,6.3,2.11
Trestan Ebner,57159,HB,BAYLOR,1,3.5,1,75.0,,0,0,0,0.0,0,1,118,0,73.1,76.5,67.6,75.7,61.9,0.0,0,0,23,11.8,2,17,0,3,88.2,15,5.9,1,97.9,4,0,11.8,2,32,31,10.3,10.7,2.13
Tayon Fleet-Davis,57290,HB,MARYLAND,1,0.5,1,75.0,,0,0,0,0.0,0,1,215,0,73.1,69.5,57.4,16.6,60.3,0.0,0,0,22,4.3,1,23,0,3,87.0,20,17.4,4,101.0,4,0,13.0,3,35,27,9.0,11.7,1.75
John Samuel Shenker,60854,TE,AUBURN,1,4.8,0,50.0,,0,0,0,33.3,1,0,115,0,31.6,62.9,55.1,67.4,53.4,27.3,6,0,9,4.5,1,22,0,2,90.9,20,63.6,14,58.3,4,0,9.1,2,14,5,2.5,7.0,0.7
Cade Otton,61071,TE,WASHINGTON,1,4.3,0,100.0,,0,0,0,0.0,0,1,340,0,74.9,65.0,72.8,66.6,64.4,66.7,12,0,10,11.1,2,18,0,4,88.9,16,33.3,6,93.8,4,0,0.0,0,26,9,2.3,6.5,1.63
Miles Joiner,61085,TE,N ILLINOIS,1,7.3,0,50.0,,0,0,0,33.3,1,1,254,0,31.6,62.9,45.6,33.2,50.7,60.7,17,0,6,10.7,3,28,0,2,85.7,24,39.3,11,56.3,4,0,0.0,0,11,4,2.0,5.5,0.46
Andre Williams,61097,WR,AKRON,1,26.0,0,25.0,,0,0,0,0.0,0,1,102,0,66.7,61.0,56.2,,55.8,0.0,0,0,13,0.0,0,48,0,1,91.7,44,12.5,6,40.6,4,0,87.5,42,13,0,0.0,13.0,0.3
Malik Williams,61121,WR,APP STATE,1,37.0,0,25.0,0.0,0,1,0,50.0,1,1,108,0,24.9,61.0,54.7,,57.2,0.0,0,0,50,0.0,0,21,0,1,95.2,20,95.2,20,79.2,4,0,4.8,1,50,12,12.0,50.0,2.5
