player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Mason Taylor,157122,TE,LSU,1,3.9,0,85.7,,0,0,0,0.0,0,4,211,0,77.5,66.2,63.5,27.3,72.1,59.6,28,0,20,21.3,10,47,0,6,76.6,36,31.9,15,140.8,7,1,4.3,2,58,35,5.8,9.7,1.61
Michael Pettway,142023,WR,JVILLE ST,1,16.3,0,71.4,100.0,1,1,0,0.0,0,3,196,0,77.5,66.2,68.5,63.9,70.0,0.0,0,0,32,2.6,1,39,0,5,89.7,35,100.0,39,153.3,7,1,0.0,0,91,23,4.6,18.2,2.6
Courtney Jackson,99703,WR,ARK STATE,1,8.6,0,71.4,100.0,1,1,0,16.7,1,2,113,0,49.8,69.3,60.0,,57.9,0.0,0,0,16,0.0,0,32,0,5,96.9,31,81.3,26,86.0,7,0,18.8,6,41,6,1.2,8.2,1.32
Money Parks,131870,WR,UTAH,1,11.4,0,57.1,,0,0,0,20.0,1,3,328,0,45.9,66.0,62.4,,62.0,0.0,0,0,20,0.0,0,28,0,4,89.3,25,10.7,3,118.5,7,1,89.3,25,49,9,2.3,12.3,1.96
Montana Lemonious-Craig,131686,WR,ARIZONA,1,9.6,0,85.7,,0,0,0,0.0,0,5,109,0,77.5,66.2,69.2,,68.4,0.0,0,0,20,0.0,0,37,0,6,94.6,35,16.2,6,111.3,7,0,83.8,31,75,26,4.3,12.5,2.14
Dorian Singer,146243,WR,UTAH,1,13.1,1,71.4,,0,0,0,0.0,0,3,328,0,76.3,65.7,66.7,,66.6,0.0,0,0,25,0.0,0,34,0,5,91.2,31,23.5,8,100.9,7,0,76.5,26,66,18,3.6,13.2,2.13
Eli Pancol,97995,WR,DUKE,1,11.4,1,57.1,,0,0,0,0.0,0,3,154,0,74.9,65.0,65.7,,63.2,0.0,0,0,36,0.0,0,31,0,4,96.8,30,9.7,3,125.6,7,1,90.3,28,61,24,6.0,15.3,2.03
Coleman Owen,104969,WR,OHIO,1,12.3,1,85.7,0.0,0,1,0,14.3,1,5,259,0,53.4,70.8,74.0,,73.9,0.0,0,0,53,0.0,0,26,0,6,96.2,25,92.3,24,118.8,7,0,7.7,2,112,37,6.2,18.7,4.48
P.J. Wells,109040,WR,JVILLE ST,1,2.9,0,71.4,,0,0,0,0.0,0,1,196,0,76.3,65.7,59.2,,58.7,0.0,0,0,12,0.0,0,33,0,5,84.8,28,12.1,4,80.1,7,0,87.9,29,31,18,3.6,6.2,1.11
DeMeer Blankumsee,130613,WR,MEMPHIS,1,7.6,0,57.1,,0,0,0,20.0,1,1,218,0,45.9,65.0,58.3,,58.1,0.0,0,0,17,0.0,0,31,0,4,93.5,29,71.0,22,75.9,7,0,22.6,7,44,13,3.3,11.0,1.52
Chimere Dike,129918,WR,FLORIDA,1,11.0,0,85.7,,0,0,0,14.3,1,4,163,0,53.8,68.1,67.5,,66.7,0.0,0,0,39,0.0,0,30,0,6,86.7,26,33.3,10,158.3,7,1,66.7,20,91,42,7.0,15.2,3.5
Montorie Foster Jr.,129616,WR,MICH STATE,1,8.7,0,57.1,,0,0,0,20.0,1,2,223,0,45.9,72.8,61.1,,59.3,0.0,0,0,11,0.0,0,22,0,4,90.9,20,18.2,4,71.7,7,0,81.8,18,37,7,1.8,9.3,1.85
A.J. Henning,129580,WR,NWESTERN,1,6.3,1,100.0,100.0,2,2,0,0.0,0,3,256,0,78.5,72.0,79.0,,78.2,0.0,0,0,46,0.0,0,26,0,7,96.2,25,76.9,20,158.3,7,1,23.1,6,117,78,11.1,16.7,4.68
Tru Edwards,146058,WR,LA TECH,1,14.0,3,57.1,50.0,1,2,0,0.0,0,4,208,0,74.9,65.0,78.8,63.1,83.3,0.0,0,1,71,3.4,1,29,0,4,96.6,28,96.6,28,101.8,7,1,3.4,1,148,65,16.3,37.0,5.29
Chase Roberts,147528,WR,BYU,1,16.4,0,85.7,100.0,2,2,0,0.0,0,5,128,0,78.5,66.7,82.9,,83.4,3.0,1,0,30,0.0,0,33,1,6,97.0,32,15.2,5,118.8,7,0,81.8,27,129,19,3.2,21.5,4.03
Elijah Sarratt,159499,WR,INDIANA,1,10.7,0,57.1,0.0,0,3,0,0.0,0,3,190,0,74.9,65.0,61.5,,61.7,0.0,0,0,24,0.0,0,31,0,4,96.8,30,16.1,5,81.8,7,0,83.9,26,54,17,4.3,13.5,1.8
Jimmy Horn Jr.,144483,WR,COLORADO,1,6.8,0,66.7,100.0,1,1,0,0.0,0,2,143,0,76.3,65.7,58.5,,62.1,1.9,1,0,14,0.0,0,52,1,4,90.4,47,96.2,50,72.9,6,0,1.9,1,22,5,1.3,5.5,0.47
Tyler Neville,148889,TE,VIRGINIA,1,13.3,0,50.0,0.0,0,1,0,40.0,2,3,335,0,21.7,64.1,45.0,40.9,52.4,51.4,18,0,39,8.6,3,35,0,3,91.4,32,45.7,16,83.3,6,0,2.9,1,57,14,4.7,19.0,1.78
Keanu Hill,102960,TE,BYU,1,5.8,0,50.0,33.3,1,3,0,25.0,1,3,128,0,39.5,64.1,68.7,68.4,64.8,53.3,8,0,20,6.7,1,15,0,3,86.7,13,6.7,1,108.3,6,1,40.0,6,36,25,8.3,12.0,2.77
Jared Brown,147081,WR,S CAROLINA,1,15.7,0,50.0,66.7,2,3,1,0.0,0,2,289,0,73.1,64.1,68.9,,71.2,0.0,0,1,39,0.0,0,17,1,3,76.5,13,11.8,2,37.5,6,0,88.2,15,48,7,2.3,16.0,3.69
Cortez Braham,157366,WR,NEVADA,1,13.2,0,50.0,50.0,1,2,0,0.0,0,0,239,0,76.3,65.7,60.4,,63.2,3.3,1,2,9,0.0,0,30,1,3,86.7,26,40.0,12,20.1,6,0,56.7,17,23,5,1.7,7.7,0.88
Ife Adeyi,104107,WR,SM HOUSTON,1,8.8,0,66.7,100.0,1,1,0,0.0,0,2,281,0,74.9,66.5,64.1,,64.5,0.0,0,0,17,0.0,0,21,0,4,95.2,20,19.0,4,79.9,6,0,81.0,17,32,10,2.5,8.0,1.6
Christan Horn,122243,WR,APP STATE,1,16.0,0,83.3,100.0,2,2,0,16.7,1,4,108,0,50.3,65.7,70.6,,69.8,0.0,0,0,49,0.0,0,35,0,5,97.1,34,0.0,0,118.8,6,0,100.0,35,108,27,5.4,21.6,3.18
Anthony Hankerson,157691,HB,OREGON ST,1,-2.7,1,100.0,,0,0,0,0.0,0,1,265,0,77.5,75.3,75.3,47.4,76.0,0.0,0,0,18,11.5,3,26,0,6,80.8,21,3.8,1,91.7,6,0,3.8,1,36,52,8.7,6.0,1.71
Kelly Akharaiyi,157878,WR,MISS STATE,1,5.2,0,66.7,100.0,1,1,0,0.0,0,1,227,0,74.9,65.0,59.0,,58.8,0.0,0,0,16,0.0,0,25,0,4,96.0,24,0.0,0,79.9,6,0,100.0,25,32,7,1.8,8.0,1.33
Henry Parrish Jr.,124144,HB,OLE MISS,1,-0.2,1,66.7,,0,0,0,0.0,0,0,226,0,74.9,77.3,67.4,74.8,59.9,0.0,0,1,8,8.1,3,37,0,4,83.8,31,13.5,5,32.6,6,0,0.0,0,21,40,10.0,5.3,0.68
Lee Beebe Jr.,163009,HB,UAB,1,0.3,0,66.7,100.0,1,1,0,20.0,1,2,321,0,45.4,74.5,67.4,79.0,61.9,0.0,0,0,29,26.1,6,23,0,4,60.9,14,0.0,0,91.7,6,0,0.0,0,49,46,11.5,12.3,3.5
Luke Grimm,122561,WR,KANSAS,1,7.8,2,33.3,0.0,0,1,0,0.0,0,1,198,0,70.7,62.9,57.1,,57.3,0.0,0,0,10,0.0,0,25,0,2,100.0,25,80.0,20,42.4,6,0,20.0,5,3,11,5.5,1.5,0.12
Elijhah Badger,131603,WR,FLORIDA,1,11.0,2,83.3,66.7,2,3,0,0.0,0,5,163,0,76.3,65.7,81.9,,80.6,0.0,0,1,38,0.0,0,23,0,5,91.3,21,21.7,5,118.8,6,1,78.3,18,94,39,7.8,18.8,4.48
River Helms,145539,TE,W KENTUCKY,1,11.3,1,66.7,50.0,1,2,0,20.0,1,3,346,0,45.4,65.0,59.9,75.1,62.1,54.5,18,0,18,18.2,6,33,0,4,81.8,27,36.4,12,124.3,6,1,9.1,3,39,19,4.8,9.8,1.44
Larry Simmons,163666,WR,SO MISS,1,24.5,1,50.0,100.0,1,1,0,0.0,0,3,296,0,73.1,64.1,68.8,61.9,68.8,0.0,0,0,30,3.1,1,32,0,3,93.8,30,9.4,3,95.8,6,0,90.6,29,81,23,7.7,27.0,2.7
Elijah Young,124223,HB,W KENTUCKY,1,-1.7,2,83.3,,0,0,0,0.0,0,2,346,0,76.3,73.4,72.8,43.2,84.1,0.0,0,0,23,25.0,7,28,0,5,75.0,21,10.7,3,111.1,6,0,0.0,0,64,71,14.2,12.8,3.05
Jontavis Robertson,122384,WR,DUKE,1,12.0,0,50.0,,0,0,0,25.0,1,1,154,0,39.5,64.1,55.8,,55.7,0.0,0,0,5,0.0,0,15,0,3,93.3,14,6.7,1,56.3,6,0,93.3,14,14,6,2.0,4.7,1.0
Nyziah Hunter,176556,WR,CAL,1,12.5,1,66.7,33.3,1,3,0,0.0,0,3,130,0,74.9,65.0,73.8,,71.8,0.0,0,0,15,0.0,0,22,0,4,95.5,21,13.6,3,133.3,6,1,86.4,19,52,11,2.8,13.0,2.48
Max Klare,162884,TE,PURDUE,1,8.3,0,50.0,100.0,1,1,0,25.0,1,1,273,1,39.5,10.3,37.7,,43.4,43.5,10,0,21,0.0,0,23,1,3,95.7,22,52.2,12,68.8,6,0,4.3,1,36,20,6.7,12.0,1.64
Dalton Stroman,147022,WR,APP STATE,1,13.3,1,33.3,0.0,0,2,0,0.0,0,2,108,0,70.7,62.9,65.1,,64.5,0.0,0,1,11,0.0,0,20,0,2,100.0,20,0.0,0,4.9,6,0,100.0,20,21,5,2.5,10.5,1.05
Sean Brown,111094,WR,CHARLOTTE,1,19.0,0,66.7,100.0,2,2,0,0.0,0,3,136,0,76.3,66.6,78.2,,83.9,0.0,0,0,28,0.0,0,26,0,4,92.3,24,19.2,5,143.1,6,1,80.8,21,66,6,1.5,16.5,2.75
Octavian Smith Jr.,162805,WR,MARYLAND,1,7.5,2,66.7,,0,0,0,0.0,0,0,215,0,74.9,66.9,46.0,,50.1,0.0,0,0,6,0.0,0,39,0,4,97.4,38,100.0,39,73.6,6,0,0.0,0,23,21,5.3,5.8,0.61
Corey Rucker,121539,WR,ARK STATE,1,9.7,2,66.7,0.0,0,1,0,0.0,0,2,113,0,74.9,65.0,62.4,,62.0,0.0,0,0,13,0.0,0,29,0,4,93.1,27,10.3,3,75.7,6,0,89.7,26,26,13,3.3,6.5,0.96
Koby Drake,121761,WR,MEMPHIS,1,7.3,0,50.0,0.0,0,3,0,0.0,0,1,218,0,73.1,71.6,56.0,61.9,59.2,0.0,0,1,16,2.6,1,39,1,3,92.3,36,38.5,15,21.5,6,0,61.5,24,25,18,6.0,8.3,0.69
Yulkeith Brown,146985,WR,TULANE,1,11.8,0,33.3,50.0,1,2,0,0.0,0,2,319,0,70.7,65.3,58.8,,60.0,0.0,0,0,16,0.0,0,28,1,2,96.4,27,82.1,23,51.4,6,0,7.1,2,31,0,0.0,15.5,1.15
Lloyd Avant,190713,HB,TULSA,1,-0.2,0,50.0,0.0,0,1,0,0.0,0,0,320,0,73.1,71.9,55.7,34.0,62.0,0.0,0,0,18,27.3,6,22,0,3,72.7,16,4.5,1,60.4,6,0,0.0,0,24,30,10.0,8.0,1.5
Nana Burris,149719,WR,FIU,1,5.8,0,50.0,0.0,0,2,0,25.0,1,2,166,0,39.5,64.1,59.6,,59.6,0.0,0,0,12,0.0,0,21,0,3,100.0,21,90.5,19,62.5,6,0,0.0,0,27,29,9.7,9.0,1.29
Tyrone Broden,100273,WR,ARKANSAS,1,14.3,0,0.0,0.0,0,2,0,,0,0,111,0,,,50.1,,46.6,0.0,0,0,0,0.0,0,34,0,0,91.2,31,23.5,8,39.6,6,0,76.5,26,0,0,,,0.0
CJ Daniels,123874,WR,LSU,1,7.2,5,66.7,100.0,1,1,1,0.0,0,3,211,0,74.9,65.0,65.8,,66.4,0.0,0,0,20,0.0,0,45,1,4,91.1,41,22.2,10,94.4,6,0,77.8,35,53,31,7.8,13.3,1.29
Anthony Landphere,74427,TE,MEMPHIS,1,4.8,4,83.3,0.0,0,1,0,16.7,1,4,218,0,49.8,65.7,84.7,65.5,84.6,75.0,21,0,31,3.6,1,28,0,5,92.9,26,25.0,7,152.1,6,1,0.0,0,66,53,10.6,13.2,2.54
Blake Bohannon,147988,WR,KENNESAW,1,9.5,0,50.0,,0,0,0,0.0,0,0,200,0,73.1,64.1,50.9,,53.9,0.0,0,0,6,0.0,0,30,2,3,86.7,26,0.0,0,56.3,6,0,100.0,30,13,9,3.0,4.3,0.5
Dane Key,157100,WR,KENTUCKY,1,16.3,0,50.0,0.0,0,1,0,0.0,0,2,202,0,73.1,64.1,61.0,,60.9,0.0,0,0,10,0.0,0,34,0,3,91.2,31,32.4,11,59.7,6,0,67.6,23,23,3,1.0,7.7,0.74
Noah Rogers,170266,WR,NC STATE,1,20.7,1,50.0,100.0,1,1,0,0.0,0,2,248,0,73.1,64.1,73.5,,72.4,0.0,0,0,19,0.0,0,14,0,3,92.9,13,14.3,2,69.4,6,0,85.7,12,37,11,3.7,12.3,2.85
Louis Brown IV,163319,WR,S DIEGO ST,1,15.8,0,50.0,50.0,1,2,0,0.0,0,0,284,0,74.9,65.0,57.3,,57.0,0.0,0,1,10,0.0,0,39,0,3,89.7,35,7.7,3,20.8,6,0,92.3,36,24,8,2.7,8.0,0.69
Talyn Shettron,128693,WR,OKLA STATE,1,14.2,1,50.0,,0,0,0,0.0,0,3,262,0,73.1,64.1,82.2,,81.0,0.0,0,1,78,0.0,0,16,0,3,93.8,15,12.5,2,95.8,6,1,87.5,14,110,59,19.7,36.7,7.33
Jaden Williams,143844,WR,TEXAS ST,1,16.7,1,66.7,0.0,0,1,0,20.0,1,4,314,0,45.4,65.0,65.2,,64.8,0.0,0,0,44,0.0,0,40,0,4,100.0,40,12.5,5,149.3,6,2,87.5,35,75,29,7.3,18.8,1.88
Brant Kuithe,84071,TE,UTAH,1,11.2,3,50.0,,0,0,0,40.0,2,2,328,0,26.2,66.5,66.1,66.1,63.0,34.6,9,1,33,3.8,1,26,0,3,84.6,22,46.2,12,51.4,6,0,19.2,5,68,45,15.0,22.7,3.09
Aaron Anderson,157010,WR,LSU,1,14.0,0,83.3,0.0,0,1,0,0.0,0,4,211,0,76.3,65.7,78.7,,77.6,0.0,0,0,46,0.0,0,23,0,5,87.0,20,95.7,22,118.8,6,0,4.3,1,96,18,3.6,19.2,4.8
Theo Wease Jr.,98005,WR,MISSOURI,1,10.0,1,83.3,0.0,0,1,0,0.0,0,4,229,0,76.3,65.7,71.8,,71.9,0.0,0,0,18,0.0,0,30,0,5,90.0,27,6.7,2,103.5,6,0,93.3,28,53,21,4.2,10.6,1.96
CJ Campbell Jr.,143876,HB,FAU,1,-0.5,4,66.7,,0,0,0,33.3,2,3,165,0,25.7,76.2,68.4,74.6,51.3,0.0,0,0,23,11.8,2,17,0,4,88.2,15,11.8,2,98.6,6,0,11.8,2,59,57,14.3,14.8,3.93
Arlis Boardingham,157739,TE,FLORIDA,1,2.2,0,83.3,,0,0,0,16.7,1,1,163,0,49.8,65.7,52.6,,52.0,36.4,8,0,17,0.0,0,22,0,5,86.4,19,45.5,10,95.8,6,0,18.2,4,42,31,6.2,8.4,2.21
Deuce Alexander,176077,WR,WAKE,1,7.5,0,66.7,0.0,0,1,0,0.0,0,3,339,0,74.9,65.0,74.3,,72.8,0.0,0,0,14,0.0,0,16,0,4,93.8,15,75.0,12,77.8,6,0,25.0,4,29,7,1.8,7.3,1.93
Jay Wilkerson,131961,WR,LA TECH,1,13.5,0,66.7,100.0,2,2,0,0.0,0,3,208,0,74.9,65.0,87.9,,86.1,0.0,0,0,30,0.0,0,15,0,4,100.0,15,26.7,4,109.7,6,0,73.3,11,85,25,6.3,21.3,5.67
Jalen Royals,163442,WR,UTAH ST,1,6.3,0,66.7,,0,0,0,0.0,0,1,329,0,76.3,65.7,62.8,,62.6,0.0,0,0,35,0.0,0,26,0,4,96.2,25,19.2,5,88.2,6,0,80.8,21,44,20,5.0,11.0,1.76
Chrishon McCray,163139,WR,KENT STATE,1,8.2,0,50.0,50.0,2,4,0,0.0,0,1,201,0,73.1,64.1,68.7,,67.9,0.0,0,0,9,0.0,0,15,0,3,100.0,15,13.3,2,62.5,6,0,86.7,13,27,4,1.3,9.0,1.8
Dean Connors,156624,HB,RICE,1,-2.2,0,83.3,,0,0,0,16.7,1,1,275,0,49.8,73.8,69.2,78.9,54.4,0.0,0,0,10,26.3,5,19,0,5,68.4,13,5.3,1,79.2,6,0,0.0,0,17,33,6.6,3.4,1.31
Qua'Vez Humphreys,170501,WR,SM HOUSTON,1,14.2,3,80.0,100.0,2,2,0,0.0,0,3,281,0,74.9,66.5,87.1,,86.7,0.0,0,1,55,0.0,0,15,0,4,93.3,14,0.0,0,118.8,5,2,100.0,15,106,70,17.5,26.5,7.57
Victor Snow,158249,WR,BUFFALO,1,15.4,2,40.0,0.0,0,1,0,50.0,2,1,126,0,17.0,73.6,51.7,,55.5,0.0,0,0,31,0.0,0,10,0,2,100.0,10,80.0,8,62.1,5,0,20.0,2,32,9,4.5,16.0,3.2
Quincy Skinner Jr.,146965,WR,VANDERBILT,1,21.8,0,40.0,0.0,0,2,1,0.0,0,2,333,0,70.7,62.9,57.4,,59.6,0.0,0,0,20,0.0,0,35,1,2,94.3,33,5.7,2,66.3,5,0,94.3,33,37,2,1.0,18.5,1.12
Jameson Tucker,147090,WR,COAST CAR,1,7.6,1,80.0,,0,0,0,0.0,0,2,141,0,74.9,65.0,66.5,,63.9,0.0,0,0,22,0.0,0,22,0,4,100.0,22,9.1,2,95.8,5,0,90.9,20,35,7,1.8,8.8,1.59
Ashtyn Hawkins,147222,WR,BAYLOR,1,11.8,1,80.0,0.0,0,1,0,20.0,1,3,118,0,45.4,65.0,71.0,,74.8,0.0,0,0,35,0.0,0,17,1,4,82.4,14,100.0,17,118.8,5,0,0.0,0,81,58,14.5,20.3,5.79
Reggie Virgil,158022,WR,MIAMI OH,1,25.4,1,60.0,0.0,0,1,0,0.0,0,3,221,0,73.1,64.1,60.2,,60.2,0.0,0,0,58,0.0,0,36,0,3,97.2,35,11.1,4,143.8,5,1,88.9,32,77,11,3.7,25.7,2.2
Raphael Williams Jr.,149997,WR,PITTSBURGH,1,15.4,0,60.0,100.0,1,1,0,0.0,0,3,268,0,73.1,64.1,57.0,,62.3,0.0,0,0,19,0.0,0,45,0,3,91.1,41,93.3,42,82.1,5,0,6.7,3,36,4,1.3,12.0,0.88
Jack Hestera,154600,WR,UTAH ST,1,15.8,0,60.0,50.0,1,2,0,0.0,0,2,329,0,73.1,64.1,60.6,,64.9,0.0,0,0,27,0.0,0,32,0,3,100.0,32,87.5,28,126.7,5,1,12.5,4,42,6,2.0,14.0,1.31
Mekhi Mews,155982,WR,HOUSTON,1,8.0,1,60.0,0.0,0,1,0,25.0,1,2,182,0,39.5,73.7,62.3,,62.4,0.0,0,0,13,0.0,0,12,0,3,83.3,10,91.7,11,70.4,5,0,8.3,1,22,29,9.7,7.3,2.2
Matthew Golden,156165,WR,TEXAS,1,18.0,3,60.0,,0,0,0,0.0,0,2,311,0,73.1,64.1,67.4,,67.7,0.0,0,0,20,0.0,0,22,0,3,95.5,21,31.8,7,80.4,5,0,68.2,15,34,17,5.7,11.3,1.62
Zach Evans,157490,HB,N TEXAS,1,-1.6,0,80.0,,0,0,0,0.0,0,0,251,0,74.9,70.5,56.3,72.2,66.4,0.0,0,0,5,15.4,2,13,0,4,84.6,11,7.7,1,79.2,5,0,0.0,0,10,20,5.0,2.5,0.91
Omar Cooper Jr.,156395,WR,INDIANA,1,12.6,0,80.0,,0,0,0,0.0,0,3,190,0,74.9,65.0,81.9,,80.6,0.0,0,0,23,0.0,0,15,0,4,100.0,15,13.3,2,154.6,5,1,86.7,13,58,15,3.8,14.5,3.87
Addison Ostrenga,156430,TE,IOWA,1,-0.4,0,100.0,,0,0,0,0.0,0,1,192,0,76.3,65.7,56.2,,65.5,42.9,6,0,6,0.0,0,14,0,5,100.0,14,35.7,5,118.8,5,1,14.3,2,9,11,2.2,1.8,0.64
Traylon Ray,176206,WR,W VIRGINIA,1,12.8,0,60.0,,0,0,0,0.0,0,2,343,0,73.1,66.9,68.6,,67.5,0.0,0,1,9,0.0,0,24,0,3,95.8,23,95.8,23,31.7,5,0,4.2,1,23,2,0.7,7.7,1.0
Tyler King,157338,WR,WYOMING,1,17.0,1,60.0,,0,0,0,25.0,1,2,351,0,39.5,71.4,63.4,,64.8,0.0,0,0,36,0.0,0,17,0,3,88.2,15,29.4,5,95.4,5,0,70.6,12,52,18,6.0,17.3,3.47
Javen Jacobs,157190,HB,NEW MEXICO,1,11.6,0,80.0,0.0,0,1,0,0.0,0,2,241,0,74.9,70.9,66.1,67.7,66.9,0.0,0,0,33,3.8,1,26,0,4,80.8,21,3.8,1,116.7,5,0,7.7,2,60,26,6.5,15.0,2.86
Charles Kellom,156890,HB,AKRON,1,-1.8,1,100.0,,0,0,0,0.0,0,3,102,0,76.3,73.8,69.8,63.6,76.4,0.0,0,0,21,45.0,18,40,0,5,50.0,20,5.0,2,136.3,5,1,0.0,0,36,45,9.0,7.2,1.8
Camden Brown,157049,WR,AUBURN,1,6.2,0,80.0,100.0,3,3,0,0.0,0,1,115,0,74.9,65.0,66.7,,69.0,0.0,0,0,12,0.0,0,19,0,4,100.0,19,0.0,0,133.8,5,1,100.0,19,33,7,1.8,8.3,1.74
Jordan Napier,175759,WR,S DIEGO ST,1,16.2,3,40.0,,0,0,0,50.0,2,1,284,0,17.0,65.3,58.3,,59.5,0.0,0,1,40,0.0,0,21,0,2,95.2,20,100.0,21,79.6,5,1,0.0,0,53,39,19.5,26.5,2.65
Jakobie Keeney-James,102578,WR,UMASS,1,12.2,0,60.0,0.0,0,1,0,0.0,0,1,216,0,73.1,64.1,58.0,,60.1,0.0,0,0,15,0.0,0,36,1,3,97.2,35,5.6,2,77.1,5,0,94.4,34,30,2,0.7,10.0,0.86
Da'Quan Felton,104059,WR,VA TECH,1,11.2,1,60.0,50.0,1,2,0,0.0,0,1,337,0,73.1,64.1,60.1,,59.7,0.0,0,0,10,0.0,0,21,0,3,95.2,20,9.5,2,68.8,5,0,90.5,19,20,7,2.3,6.7,1.0
Treon Sibley,104162,WR,LIBERTY,1,9.4,5,80.0,100.0,1,1,0,0.0,0,4,206,0,74.9,65.0,78.2,,77.9,0.0,0,0,30,0.0,0,19,0,4,94.7,18,5.3,1,118.8,5,0,94.7,18,77,55,13.8,19.3,4.28
Adam Jones,104182,WR,ARK STATE,1,15.8,0,40.0,0.0,0,1,0,0.0,0,2,113,0,70.7,62.9,66.7,,66.2,0.0,0,1,18,0.0,0,18,0,2,94.4,17,11.1,2,20.0,5,0,88.9,16,29,3,1.5,14.5,1.71
Kenny Johnson,175419,WR,PITTSBURGH,1,12.8,0,100.0,100.0,1,1,0,0.0,0,3,268,0,76.3,70.1,71.3,,71.7,0.0,0,0,42,0.0,0,33,1,5,90.9,30,3.0,1,118.8,5,0,97.0,32,79,15,3.0,15.8,2.63
Marshall Lang,52369,TE,NWESTERN,1,16.2,0,40.0,0.0,0,1,0,50.0,2,2,256,0,17.0,65.3,52.4,73.1,53.9,29.4,5,0,19,5.9,1,17,0,2,88.2,15,52.9,9,98.3,5,1,0.0,0,28,2,1.0,14.0,1.87
Bryce Kennon,122171,TE,CHARLOTTE,1,5.4,1,100.0,100.0,1,1,0,0.0,0,2,136,0,76.3,65.7,67.8,53.8,66.5,42.4,14,0,42,9.1,3,33,0,5,81.8,27,39.4,13,118.8,5,0,15.2,5,70,43,8.6,14.0,2.59
Xavier Restrepo,122220,WR,MIAMI FL,1,17.6,1,60.0,0.0,0,1,0,0.0,0,2,220,0,73.1,64.1,66.3,,64.5,0.0,0,0,21,0.0,0,35,0,3,94.3,33,97.1,34,130.8,5,2,2.9,1,47,18,6.0,15.7,1.42
Anderson Castle,122234,HB,APP STATE,1,-1.4,1,100.0,,0,0,0,0.0,0,0,108,0,76.3,76.2,69.3,57.4,67.2,0.0,0,0,8,50.0,18,36,0,5,44.4,16,0.0,0,79.2,5,0,0.0,0,13,20,4.0,2.6,0.81
Eli Wilson,122259,TE,APP STATE,1,6.8,1,80.0,100.0,1,1,0,0.0,0,4,108,0,76.3,65.7,75.7,77.8,74.8,50.0,24,0,22,20.8,10,48,0,4,75.0,36,45.8,22,150.4,5,1,0.0,0,53,32,8.0,13.3,1.47
Drake Dabney,122264,TE,TCU,1,3.2,0,60.0,0.0,0,1,0,0.0,0,2,305,0,73.1,64.1,63.6,69.9,63.0,50.0,17,0,11,23.5,8,34,0,3,73.5,25,44.1,15,64.6,5,0,5.9,2,15,14,4.7,5.0,0.6
Willie McCoy,174103,WR,UTSA,1,8.6,0,40.0,0.0,0,1,0,0.0,0,0,331,0,70.7,64.6,53.8,,53.8,0.0,0,0,6,0.0,0,23,0,2,91.3,21,17.4,4,47.9,5,0,82.6,19,12,6,3.0,6.0,0.57
Fredrick Moore,174042,WR,MICHIGAN,1,18.0,1,60.0,,0,0,0,0.0,0,3,222,0,73.1,64.1,80.8,,74.7,0.0,0,1,17,0.0,0,12,0,3,91.7,11,8.3,1,44.2,5,0,91.7,11,38,12,4.0,12.7,3.45
Caleb Goodie,173459,WR,COLO STATE,1,12.2,1,40.0,0.0,0,2,0,50.0,2,1,144,0,17.0,62.9,46.2,,49.1,0.0,0,1,15,0.0,0,33,1,2,93.9,31,36.4,12,15.8,5,0,63.6,21,24,17,8.5,12.0,0.77
Jordan Brown,122548,WR,TEXAS TECH,1,6.4,1,60.0,,0,0,0,0.0,0,1,315,0,73.1,64.1,72.8,,71.5,0.0,0,0,42,0.0,0,14,0,3,100.0,14,7.1,1,92.9,5,0,92.9,13,49,37,12.3,16.3,3.5
Darius Taylor,173422,HB,MINNESOTA,1,1.4,0,100.0,,0,0,0,0.0,0,2,225,0,76.3,73.8,82.7,76.9,75.6,0.0,0,0,11,18.2,4,22,0,5,77.3,17,4.5,1,137.1,5,1,0.0,0,37,30,6.0,7.4,2.18
Kam Shanks,173347,WR,UAB,1,-1.0,1,100.0,,0,0,0,0.0,0,2,321,1,77.5,12.1,61.7,,61.4,0.0,0,0,15,0.0,0,17,0,5,88.2,15,64.7,11,132.1,5,1,35.3,6,31,36,7.2,6.2,2.07
Chris Tyree,122913,WR,VIRGINIA,1,3.8,0,100.0,,0,0,0,0.0,0,1,335,0,76.3,72.9,66.3,,64.6,8.8,3,0,10,0.0,0,34,0,5,97.1,33,85.3,29,94.2,5,0,5.9,2,33,14,2.8,6.6,1.0
Rashod Owens,122979,WR,OKLA STATE,1,16.6,0,60.0,100.0,2,2,0,0.0,0,2,262,0,73.1,64.1,61.5,,61.1,0.0,0,0,25,0.0,0,26,0,3,96.2,25,26.9,7,87.9,5,0,73.1,19,43,9,3.0,14.3,1.72
