player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Jeremiah Hunter,131650,WR,CAL,1,18.9,0,71.4,50.0,1,2,0,0.0,0,4,130,0,76.3,67.7,68.2,,70.7,8.1,3,1,57,0.0,0,37,0,5,100.0,37,18.9,7,74.1,7,0,73.0,27,96,20,4.0,19.2,2.59
Brevyn Spann-Ford,84006,TE,MINNESOTA,1,5.6,0,57.1,,0,0,0,20.0,1,1,225,0,45.4,65.0,64.6,68.0,54.7,50.0,12,0,21,16.7,4,24,1,4,79.2,19,41.7,10,67.0,7,0,8.3,2,29,14,3.5,7.3,1.53
Zae Baines,125316,WR,TEMPLE,1,10.7,3,42.9,100.0,1,1,0,25.0,1,1,306,0,39.5,64.1,60.1,,59.8,0.0,0,1,35,0.0,0,49,0,3,98.0,48,0.0,0,31.5,7,0,100.0,49,56,29,9.7,18.7,1.17
Keytaon Thompson,60457,WR,VIRGINIA,1,8.0,3,71.4,0.0,0,1,0,16.7,1,1,335,0,50.3,65.9,62.5,,59.9,3.7,1,0,30,0.0,0,27,0,5,88.9,24,77.8,21,86.0,7,0,14.8,4,41,17,3.4,8.2,1.71
Rivaldo Fairweather,123625,TE,FIU,1,9.9,2,85.7,66.7,2,3,0,0.0,0,5,166,0,77.5,66.2,73.7,25.7,77.8,24.2,8,0,24,6.1,2,33,0,6,87.9,29,75.8,25,118.8,7,0,0.0,0,89,25,4.2,14.8,3.07
Dayton Wade,97181,WR,OLE MISS,1,11.3,1,71.4,0.0,0,1,0,0.0,0,1,226,0,76.3,68.1,59.9,,58.2,3.1,1,0,18,0.0,0,32,0,5,87.5,28,18.8,6,113.7,7,1,78.1,25,20,7,1.4,4.0,0.71
Samuel Brown,123410,WR,HOUSTON,1,10.4,1,85.7,,0,0,0,14.3,1,5,182,0,53.4,66.2,60.4,,61.8,0.0,0,0,32,0.0,0,40,0,6,97.5,39,2.5,1,117.9,7,0,97.5,39,86,25,4.2,14.3,2.21
Zay Flowers,97268,WR,BOSTON COL,1,15.9,0,28.6,,0,0,0,50.0,2,2,121,0,17.2,73.7,53.1,,55.1,0.0,0,1,25,0.0,0,40,0,2,100.0,40,20.0,8,8.3,7,0,80.0,32,35,2,1.0,17.5,0.88
Jalen Cropper,97273,WR,FRESNO ST,1,10.9,0,85.7,100.0,1,1,0,0.0,0,4,169,0,77.5,66.2,65.9,,65.2,0.0,0,0,29,0.0,0,56,0,6,94.6,53,16.1,9,106.5,7,0,83.9,47,67,5,0.8,11.2,1.26
Ke'Shawn Williams,123406,WR,WAKE,1,6.3,1,71.4,66.7,2,3,1,0.0,0,3,339,0,76.3,68.5,70.6,,72.4,0.0,0,1,23,0.0,0,24,1,5,95.8,23,75.0,18,58.3,7,0,25.0,6,61,32,6.4,12.2,2.65
Jamari Thrash,97399,WR,GA STATE,1,24.6,0,42.9,,0,0,0,25.0,1,3,175,0,39.5,64.1,66.0,,66.6,0.0,0,0,38,0.0,0,29,1,3,96.6,28,24.1,7,129.2,7,1,75.9,22,87,8,2.7,29.0,3.11
Jeff Foreman,97868,WR,ARK STATE,1,13.0,0,85.7,100.0,2,2,0,0.0,0,4,113,0,77.5,66.2,74.8,,73.7,0.0,0,0,42,0.0,0,37,0,6,97.3,36,10.8,4,118.8,7,0,89.2,33,98,22,3.7,16.3,2.72
R.J. Sneed II,61166,WR,COLORADO,1,12.9,0,28.6,0.0,0,1,0,0.0,0,1,143,0,70.7,62.9,57.6,,57.4,0.0,0,0,18,0.0,0,27,0,2,100.0,27,92.6,25,41.4,7,0,7.4,2,24,2,1.0,12.0,0.89
Jalin Conyers,122920,TE,ARIZONA ST,1,10.3,4,85.7,66.7,2,3,0,0.0,0,6,110,0,77.5,66.2,93.3,67.8,94.2,31.6,6,1,32,5.3,1,19,0,6,94.7,18,57.9,11,118.8,7,3,10.5,2,108,48,8.0,18.0,6.0
Michael Mayer,122906,TE,NOTRE DAME,1,13.1,1,42.9,75.0,3,4,0,0.0,0,3,258,0,73.1,74.4,92.4,,77.3,45.8,11,1,37,0.0,0,24,0,3,95.8,23,50.0,12,30.4,7,0,4.2,1,54,10,3.3,18.0,2.35
Kevens Clercius,98107,WR,UCONN,1,6.6,0,71.4,50.0,1,2,0,16.7,1,2,146,0,49.8,65.7,59.4,,60.1,0.0,0,0,14,0.0,0,25,1,5,100.0,25,8.0,2,83.6,7,0,92.0,23,37,4,0.8,7.4,1.48
Jack Bradley,98432,TE,RICE,1,5.3,2,57.1,,0,0,0,20.0,1,1,275,0,45.4,65.0,43.5,24.4,45.7,78.8,26,0,8,6.1,2,33,1,4,87.9,29,18.2,6,63.4,7,0,3.0,1,23,14,3.5,5.8,0.79
Jaylin Lane,121811,WR,MIDDLE TN,1,10.6,0,100.0,,0,0,0,0.0,0,5,224,0,78.5,73.4,83.3,,81.4,0.0,0,0,75,0.0,0,32,0,7,93.8,30,6.3,2,158.3,7,1,93.8,30,147,73,10.4,21.0,4.9
Jake Bobo,77997,WR,UCLA,1,13.5,0,50.0,,0,0,0,25.0,1,3,324,0,39.5,64.1,57.2,,60.8,0.0,0,0,17,0.0,0,31,0,3,96.8,30,45.2,14,71.5,6,0,54.8,17,40,14,4.7,13.3,1.33
Dominick Mazotti,98717,TE,S JOSE ST,1,11.5,1,83.3,66.7,2,3,0,0.0,0,4,285,0,76.3,65.7,75.7,72.1,75.6,65.7,23,0,13,22.9,8,35,0,5,74.3,26,34.3,12,136.8,6,1,0.0,0,44,13,2.6,8.8,1.69
Elijah Spencer,145575,WR,CHARLOTTE,1,15.3,0,83.3,66.7,2,3,0,0.0,0,4,136,0,76.3,65.7,90.1,,89.4,0.0,0,0,33,0.0,0,21,0,5,85.7,18,23.8,5,158.3,6,3,76.2,16,84,16,3.2,16.8,4.67
Deuce Vaughn,122624,HB,KANSAS ST,1,2.8,0,66.7,,0,0,0,0.0,0,2,199,0,74.9,77.3,66.8,29.6,66.2,0.0,0,0,11,25.0,7,28,1,4,71.4,20,35.7,10,109.7,6,1,3.6,1,18,21,5.3,4.5,0.9
Cameron Sullivan-Brown,61594,WR,UMASS,1,12.2,0,50.0,,0,0,0,25.0,1,0,216,0,39.5,64.1,50.7,,50.0,0.0,0,0,5,0.0,0,25,0,3,100.0,25,12.0,3,56.3,6,0,88.0,22,15,8,2.7,5.0,0.6
Mitchell Tinsley,123470,WR,PENN STATE,1,2.7,2,83.3,0.0,0,1,0,0.0,0,1,266,1,76.3,13.7,47.2,,47.2,0.0,0,0,8,0.0,0,43,0,5,97.7,42,9.3,4,83.3,6,0,90.7,39,24,22,4.4,4.8,0.57
Joseph Griffin Jr.,162664,WR,BOSTON COL,1,12.5,0,50.0,,0,0,0,0.0,0,2,121,0,73.1,64.1,58.2,,58.2,0.0,0,0,24,0.0,0,48,0,3,100.0,48,8.3,4,80.6,6,0,91.7,44,53,22,7.3,17.7,1.1
Sam LaPorta,101690,TE,IOWA,1,7.0,3,83.3,,0,0,0,16.7,1,4,192,0,49.8,65.7,73.3,68.8,69.0,43.8,14,0,15,9.4,3,32,0,5,90.6,29,40.6,13,103.5,6,0,9.4,3,53,28,5.6,10.6,1.83
Daniel Barker,83982,TE,MICH STATE,1,4.8,0,33.3,33.3,1,3,0,0.0,0,1,223,0,70.7,62.9,50.8,30.2,59.5,46.7,7,0,9,20.0,3,15,1,2,80.0,12,33.3,5,42.4,6,0,6.7,1,15,5,2.5,7.5,1.25
Aaron Turner,147371,WR,UCONN,1,10.5,3,66.7,0.0,0,2,0,0.0,0,3,146,0,74.9,67.8,77.6,,71.1,0.0,0,0,38,0.0,0,23,0,4,95.7,22,87.0,20,106.3,6,0,8.7,2,70,43,10.8,17.5,3.18
Kaleb Smith,77982,WR,VA TECH,1,24.2,0,50.0,100.0,1,1,0,0.0,0,2,337,0,73.1,64.1,72.3,,74.5,0.0,0,0,85,0.0,0,26,1,3,92.3,24,0.0,0,135.4,6,1,100.0,26,141,49,16.3,47.0,5.88
Luke Schoonmaker,84005,TE,MICHIGAN,1,7.0,1,83.3,0.0,0,1,0,16.7,1,3,222,0,49.8,65.7,68.0,82.5,69.7,74.2,23,0,24,12.9,4,31,0,5,83.9,26,25.8,8,115.3,6,0,0.0,0,70,38,7.6,14.0,2.69
Jerand Bradley,144761,WR,TEXAS TECH,1,15.8,0,33.3,0.0,0,1,0,50.0,2,2,315,0,17.0,62.9,58.5,,58.3,0.0,0,1,27,0.0,0,24,0,2,95.8,23,12.5,3,20.8,6,0,87.5,21,44,16,8.0,22.0,1.91
Tank Bigsby,123974,HB,AUBURN,1,-0.5,3,100.0,,0,0,0,0.0,0,1,115,0,77.5,73.9,69.2,74.6,69.1,0.0,0,0,14,13.0,3,23,0,6,82.6,19,13.0,3,92.4,6,0,4.3,1,37,40,6.7,6.2,1.95
Taye Barber,78107,WR,TCU,1,12.3,0,66.7,0.0,0,1,0,0.0,0,3,305,0,74.9,65.0,81.3,,79.3,0.0,0,0,71,0.0,0,19,0,4,100.0,19,100.0,19,149.3,6,1,0.0,0,99,50,12.5,24.8,5.21
Brashard Smith,143951,WR,MIAMI FL,1,6.7,0,33.3,0.0,0,1,0,50.0,2,2,220,0,17.0,65.8,53.4,,53.8,0.0,0,0,12,0.0,0,18,0,2,100.0,18,100.0,18,42.4,6,0,0.0,0,16,7,3.5,8.0,0.89
Ali Jennings,145344,WR,DOMINION,1,10.2,0,50.0,50.0,1,2,0,0.0,0,1,263,0,73.1,64.1,54.3,,56.3,0.0,0,0,12,0.0,0,38,1,3,97.4,37,2.6,1,100.0,6,1,97.4,37,24,6,2.0,8.0,0.65
Ladd McConkey,124030,WR,GEORGIA,1,15.2,0,66.7,,0,0,0,20.0,1,4,173,0,45.4,68.4,69.5,,64.3,0.0,0,0,30,0.0,0,37,0,4,97.3,36,18.9,7,132.6,6,1,81.1,30,51,29,7.3,12.8,1.42
Cade Stover,101486,TE,OHIO STATE,1,6.3,2,100.0,100.0,1,1,0,0.0,0,3,260,0,77.5,66.2,76.9,64.5,77.9,37.5,15,0,24,2.5,1,40,0,6,92.5,37,62.5,25,158.3,6,1,0.0,0,78,40,6.7,13.0,2.11
Darnell Washington,124044,TE,GEORGIA,1,11.0,2,50.0,0.0,0,1,0,25.0,1,2,173,0,39.5,64.1,64.4,75.8,69.0,65.4,17,0,25,11.5,3,26,0,3,84.6,22,23.1,6,76.4,6,0,11.5,3,47,23,7.7,15.7,2.14
Stefan Cobbs,84143,WR,BOISE ST,1,18.3,1,66.7,0.0,0,1,0,20.0,1,4,120,0,45.4,65.0,68.5,,68.3,0.0,0,0,31,0.0,0,28,0,4,96.4,27,14.3,4,109.7,6,0,85.7,24,91,24,6.0,22.8,3.37
Jaelen Gill,82535,WR,BOSTON COL,1,11.3,0,33.3,0.0,0,1,0,33.3,1,1,121,0,31.6,67.5,51.8,,52.0,0.0,0,2,17,0.0,0,43,0,2,100.0,43,95.3,41,6.9,6,0,4.7,2,24,8,4.0,12.0,0.56
Troy Franklin,146567,WR,OREGON,1,8.0,0,50.0,0.0,0,1,0,25.0,1,2,264,0,39.5,64.1,53.0,,52.2,0.0,0,1,17,0.0,0,36,0,3,100.0,36,16.7,6,27.8,6,0,83.3,30,34,12,4.0,11.3,0.94
Michael Wiley,98617,HB,ARIZONA,1,0.7,1,66.7,0.0,0,1,0,0.0,0,3,109,0,74.9,73.3,75.9,79.7,69.7,0.0,0,0,18,15.9,7,44,0,4,77.3,34,6.8,3,84.7,6,0,18.2,8,39,55,13.8,9.8,1.15
Jalin Hyatt,124282,WR,TENNESSEE,1,18.5,0,83.3,,0,0,0,0.0,0,3,307,0,76.3,65.7,63.6,,63.5,0.0,0,0,55,0.0,0,34,0,5,88.2,30,94.1,32,158.3,6,2,5.9,2,138,43,8.6,27.6,4.6
Jake Roberts,121905,TE,N TEXAS,1,7.3,0,83.3,,0,0,0,0.0,0,3,251,0,76.3,65.7,77.4,70.6,85.3,46.2,12,0,14,19.2,5,26,1,5,69.2,18,26.9,7,99.3,6,0,0.0,0,47,21,4.2,9.4,2.61
Jadon Haselwood,97791,WR,ARKANSAS,1,10.2,3,83.3,0.0,0,1,0,0.0,0,3,111,1,76.3,13.7,62.5,,65.0,0.0,0,0,20,0.0,0,23,0,5,91.3,21,69.6,16,148.6,6,1,26.1,6,61,22,4.4,12.2,2.9
Jermaine Braddock,84400,WR,S JOSE ST,1,7.7,0,100.0,100.0,2,2,0,0.0,0,4,285,1,77.5,15.1,60.8,,60.6,0.0,0,0,24,0.0,0,39,0,6,94.9,37,92.3,36,106.9,6,0,7.7,3,58,12,2.0,9.7,1.57
Caullin Lacy,121426,WR,S ALABAMA,1,9.0,1,50.0,0.0,0,1,0,25.0,1,1,288,0,39.5,67.6,59.2,,58.4,0.0,0,0,23,0.0,0,23,0,3,95.7,22,60.9,14,64.6,6,0,34.8,8,30,28,9.3,10.0,1.36
Grant DuBose,111276,WR,CHARLOTTE,1,12.7,0,83.3,50.0,1,2,1,0.0,0,4,136,0,76.3,72.8,72.0,,72.3,0.0,0,0,18,0.0,0,25,1,5,88.0,22,8.0,2,148.6,6,1,88.0,22,61,9,1.8,12.2,2.77
Jordan Dingle,146743,TE,KENTUCKY,1,8.3,1,66.7,0.0,0,1,0,0.0,0,3,202,0,74.9,65.0,76.7,55.7,79.8,58.8,10,0,24,17.6,3,17,0,4,82.4,14,11.8,2,88.2,6,0,23.5,4,44,24,6.0,11.0,3.14
Johnny Wilson,76366,WR,FLORIDA ST,1,14.8,1,50.0,100.0,2,2,0,25.0,1,2,167,0,39.5,64.1,65.7,,67.8,0.0,0,0,78,0.0,0,28,1,3,85.7,24,21.4,6,135.4,6,1,78.6,22,111,61,20.3,37.0,4.63
Tamatoa Mokiao-Atimalala,128204,WR,HAWAII,1,12.0,1,50.0,,0,0,0,25.0,1,3,180,0,39.5,64.1,58.7,,60.6,0.0,0,0,15,0.0,0,31,0,3,100.0,31,100.0,31,67.4,6,0,0.0,0,34,21,7.0,11.3,1.1
Jahmal Banks,123373,WR,WAKE,1,20.2,0,33.3,50.0,1,2,0,33.3,1,1,339,0,32.3,62.9,57.2,,56.8,0.0,0,0,16,0.0,0,29,0,2,93.1,27,17.2,5,85.4,6,1,82.8,24,23,0,0.0,11.5,0.85
Jesse Matthews,84395,WR,S DIEGO ST,1,13.3,0,66.7,100.0,1,1,0,0.0,0,4,284,0,74.9,67.3,72.0,,69.9,0.0,0,2,12,0.0,0,27,0,4,100.0,27,18.5,5,83.3,6,1,81.5,22,37,2,0.5,9.3,1.37
Benjamin Yurosek,131786,TE,STANFORD,1,6.2,0,83.3,100.0,1,1,0,0.0,0,2,300,0,76.3,65.7,64.0,71.4,67.3,70.6,24,0,19,17.6,6,34,0,5,79.4,27,23.5,8,128.5,6,1,5.9,2,32,23,4.6,6.4,1.19
Tayvion Robinson,99693,WR,KENTUCKY,1,4.8,0,66.7,,0,0,0,20.0,1,0,202,0,45.4,67.3,54.6,,51.7,0.0,0,0,7,0.0,0,21,0,4,100.0,21,71.4,15,70.1,6,0,28.6,6,11,16,4.0,2.8,0.52
Gavin Holmes,61167,WR,BAYLOR,1,11.7,0,83.3,100.0,2,2,0,0.0,0,3,118,0,76.3,69.3,72.1,,71.9,0.0,0,0,30,0.0,0,30,0,5,93.3,28,93.3,28,118.8,6,0,6.7,2,77,18,3.6,15.4,2.75
C.J. Johnson,104187,WR,E CAROLINA,1,3.5,0,66.7,,0,0,0,0.0,0,3,156,0,74.9,65.0,61.3,,59.4,0.0,0,0,26,0.0,0,21,0,4,100.0,21,95.2,20,88.9,6,0,4.8,1,45,33,8.3,11.3,2.14
Xzavier Henderson,124380,WR,FLORIDA,1,12.7,1,83.3,,0,0,0,0.0,0,2,163,0,76.3,69.3,65.9,,65.4,0.0,0,0,78,0.0,0,34,0,5,100.0,34,55.9,19,158.3,6,1,44.1,15,110,66,13.2,22.0,3.24
Ahmari Huggins-Bruce,144160,WR,LOUISVILLE,1,9.5,1,66.7,0.0,0,1,0,0.0,0,2,210,0,74.9,65.0,64.6,,64.4,0.0,0,0,11,0.0,0,20,0,4,100.0,20,20.0,4,74.3,6,0,80.0,16,24,18,4.5,6.0,1.2
Justin Shorter,84376,WR,FLORIDA,1,24.0,0,50.0,,0,0,0,0.0,0,2,163,0,73.1,64.1,70.9,,67.1,0.0,0,0,41,0.0,0,26,0,3,100.0,26,15.4,4,89.6,6,0,84.6,22,66,4,1.3,22.0,2.54
Derius Davis,78196,WR,TCU,1,12.3,0,50.0,33.3,1,3,0,25.0,1,2,305,0,39.5,67.2,67.1,,66.3,0.0,0,0,28,0.0,0,23,0,3,100.0,23,100.0,23,85.4,6,0,0.0,0,60,21,7.0,20.0,2.61
Jordan Bly,145345,WR,DOMINION,1,11.0,2,100.0,,0,0,0,0.0,0,4,263,0,77.5,66.2,76.4,,77.5,0.0,0,0,32,0.0,0,35,0,6,97.1,34,100.0,35,118.8,6,0,0.0,0,87,21,3.5,14.5,2.56
Evan Hull,97302,HB,NWESTERN,1,0.2,0,83.3,0.0,0,1,0,0.0,0,1,256,0,76.3,73.9,65.6,51.7,60.7,0.0,0,0,7,13.8,4,29,0,5,86.2,25,24.1,7,84.0,6,0,3.4,1,25,23,4.6,5.0,1.0
Marvin Mims Jr.,122937,WR,OKLAHOMA,1,21.8,0,33.3,0.0,0,1,0,33.3,1,0,261,0,21.7,70.3,52.3,,49.9,0.0,0,0,8,0.0,0,32,0,2,90.6,29,12.5,4,42.4,6,0,87.5,28,16,15,7.5,8.0,0.55
Ja'Varrius Johnson,99223,WR,AUBURN,1,16.0,0,50.0,0.0,0,1,0,0.0,0,2,115,0,73.1,64.1,63.8,,65.3,0.0,0,0,36,0.0,0,37,0,3,94.6,35,94.6,35,88.2,6,0,5.4,2,64,18,6.0,21.3,1.83
Giovanni Sanders,131627,WR,ARIZONA ST,1,1.8,2,100.0,,0,0,0,0.0,0,1,110,0,76.3,65.7,63.4,,61.2,0.0,0,0,8,0.0,0,32,0,5,100.0,32,90.6,29,85.0,5,0,9.4,3,22,13,2.6,4.4,0.69
Austin Stogner,98464,TE,S CAROLINA,1,7.6,0,80.0,50.0,1,2,0,0.0,0,3,289,0,74.9,65.0,74.4,69.8,74.9,32.1,9,0,25,10.7,3,28,0,4,82.1,23,50.0,14,118.8,5,0,17.9,5,63,36,9.0,15.8,2.74
Josiah Johnson,75883,TE,UMASS,1,4.6,0,80.0,,0,0,0,0.0,0,1,216,0,74.9,65.0,53.5,,58.7,23.1,6,0,9,0.0,0,26,0,4,100.0,26,57.7,15,87.5,5,0,19.2,5,25,10,2.5,6.3,0.96
John Stephens Jr.,78108,WR,LA LAFAYET,1,13.4,0,40.0,50.0,1,2,0,0.0,0,2,207,0,70.7,62.9,71.6,,70.5,0.0,0,2,13,0.0,0,21,0,2,90.5,19,9.5,2,53.8,5,1,90.5,19,22,1,0.5,11.0,1.16
Leyton Smithson,158525,WR,WASH STATE,1,5.2,0,100.0,,0,0,0,0.0,0,1,341,0,76.3,65.7,55.1,,56.8,0.0,0,0,12,0.0,0,39,0,5,97.4,38,5.1,2,85.8,5,0,94.9,37,23,-3,-0.6,4.6,0.61
EJ Horton Jr.,121734,WR,MARSHALL,1,12.0,0,80.0,100.0,1,1,0,0.0,0,2,214,0,74.9,65.0,65.7,,65.5,0.0,0,0,23,0.0,0,28,0,4,100.0,28,21.4,6,100.8,5,0,78.6,22,41,18,4.5,10.3,1.46
Ja'Khi Douglas,122397,WR,FLORIDA ST,1,10.8,0,80.0,,0,0,0,0.0,0,3,167,0,74.9,65.0,82.6,,80.4,0.0,0,0,27,0.0,0,17,0,4,94.1,16,76.5,13,158.3,5,1,23.5,4,63,12,3.0,15.8,3.94
Jimmy Horn Jr.,144483,WR,USF,1,12.6,2,80.0,0.0,0,1,0,0.0,0,1,327,0,74.9,66.5,65.6,,66.4,0.0,0,0,29,0.0,0,29,0,4,89.7,26,89.7,26,99.2,5,0,0.0,0,39,28,7.0,9.8,1.5
Champ Flemings,52125,WR,ARK STATE,1,7.6,0,60.0,0.0,0,2,0,0.0,0,0,113,0,73.1,64.1,54.2,,54.3,0.0,0,0,5,0.0,0,30,0,3,96.7,29,73.3,22,64.6,5,0,26.7,8,8,13,4.3,2.7,0.28
Jayden Reed,78171,WR,MICH STATE,1,5.2,0,80.0,,0,0,0,0.0,0,0,223,0,74.9,68.4,55.0,,53.3,0.0,0,0,10,0.0,0,33,0,4,100.0,33,30.3,10,80.8,5,0,66.7,22,17,26,6.5,4.3,0.52
Hassan Beydoun,78185,WR,E MICHIGAN,1,1.8,0,100.0,,0,0,0,0.0,0,2,160,0,76.3,69.1,62.0,,62.9,0.0,0,0,19,0.0,0,32,0,5,90.6,29,100.0,32,95.8,5,0,0.0,0,35,26,5.2,7.0,1.21
Dedrick Parson,78572,HB,HAWAII,1,3.8,1,60.0,0.0,0,1,0,0.0,0,2,180,0,73.1,74.1,69.1,45.1,65.6,0.0,0,0,22,37.2,16,43,0,3,62.8,27,7.0,3,131.7,5,1,2.3,1,48,50,16.7,16.0,1.78
Chuuky Hines,158174,WR,HAWAII,1,9.2,1,60.0,50.0,1,2,0,0.0,0,1,180,0,73.1,64.1,66.6,,65.9,0.0,0,0,23,0.0,0,17,0,3,94.1,16,11.8,2,72.1,5,0,88.2,15,24,6,2.0,8.0,1.5
Konata Mumpfield,145598,WR,PITTSBURGH,1,7.0,0,80.0,100.0,1,1,0,0.0,0,1,268,0,74.9,65.0,61.9,,61.5,0.0,0,0,13,0.0,0,29,0,4,96.6,28,34.5,10,85.0,5,0,65.5,19,22,7,1.8,5.5,0.79
Da'Wain Lofton,144089,WR,VA TECH,1,4.2,1,60.0,0.0,0,1,0,0.0,0,0,337,0,73.1,64.1,62.9,,59.4,0.0,0,0,9,0.0,0,26,0,3,92.3,24,23.1,6,65.4,5,0,76.9,20,16,6,2.0,5.3,0.67
Umari Hatcher,144048,WR,SYRACUSE,1,26.2,0,40.0,0.0,0,1,0,33.3,1,1,304,0,31.6,62.9,51.3,,54.9,0.0,0,0,15,0.0,0,19,1,2,100.0,19,5.3,1,57.1,5,0,94.7,18,26,5,2.5,13.0,1.37
Devin Maddox,64506,WR,TOLEDO,1,16.8,0,60.0,0.0,0,1,0,0.0,0,3,316,0,73.1,64.1,69.4,,72.8,0.0,0,0,36,0.0,0,26,1,3,92.3,24,96.2,25,104.2,5,0,3.8,1,80,17,5.7,26.7,3.33
Key'Shawn Smith,143950,WR,MIAMI FL,1,14.8,0,20.0,0.0,0,1,0,0.0,0,1,220,0,66.7,61.0,56.6,,55.9,0.0,0,0,7,0.0,0,30,0,1,100.0,30,6.7,2,39.6,5,0,93.3,28,7,2,2.0,7.0,0.23
Kelly Akharaiyi,157878,WR,UTEP,1,13.8,0,60.0,100.0,1,1,0,0.0,0,2,330,0,73.1,64.1,60.6,,60.2,0.0,0,1,14,0.0,0,37,0,3,94.6,35,18.9,7,30.8,5,0,81.1,30,22,2,0.7,7.3,0.63
Kris Hutson,131713,WR,OREGON,1,17.6,0,80.0,,0,0,0,20.0,1,3,264,0,45.4,72.0,59.9,,62.4,0.0,0,0,26,0.0,0,33,0,4,100.0,33,57.6,19,118.8,5,0,42.4,14,67,13,3.3,16.8,2.03
Ty Mims,163565,WR,SO MISS,1,12.2,1,60.0,50.0,1,2,0,0.0,0,2,296,0,73.1,67.2,64.9,,65.7,0.0,0,1,52,0.0,0,19,0,3,94.7,18,100.0,19,104.2,5,1,0.0,0,69,26,8.7,23.0,3.83
Montana Lemonious-Craig,131686,WR,COLORADO,1,21.6,0,40.0,50.0,1,2,0,0.0,0,2,143,0,70.7,62.9,63.9,,62.1,0.0,0,0,38,0.0,0,34,0,2,94.1,32,32.4,11,112.5,5,1,67.6,23,45,5,2.5,22.5,1.41
Elijah Higgins,98027,WR,STANFORD,1,16.6,0,20.0,0.0,0,3,0,0.0,0,0,300,0,66.7,61.0,49.9,,50.1,0.0,0,0,7,0.0,0,24,0,1,95.8,23,87.5,21,39.6,5,0,12.5,3,7,3,3.0,7.0,0.3
Kazmeir Allen,83782,WR,UCLA,1,5.4,0,60.0,50.0,1,2,0,0.0,0,0,324,0,73.1,69.5,58.9,,58.2,0.0,0,0,9,0.0,0,24,0,3,95.8,23,100.0,24,72.1,5,0,0.0,0,24,11,3.7,8.0,1.04
Tyler Page,61631,WR,APP STATE,1,2.4,1,80.0,0.0,0,1,0,0.0,0,1,108,0,74.9,75.2,79.6,,77.0,0.0,0,0,12,0.0,0,10,0,4,90.0,9,100.0,10,132.1,5,1,0.0,0,31,43,10.8,7.8,3.44
Chris Long,129885,WR,RUTGERS,1,16.4,0,40.0,100.0,1,1,0,33.3,1,0,278,0,39.5,64.1,56.6,,56.7,0.0,0,0,9,0.0,0,15,0,2,93.3,14,0.0,0,47.9,5,0,100.0,15,14,2,1.0,7.0,1.0
Terrance Ferguson,146563,TE,OREGON,1,12.0,1,40.0,,0,0,0,0.0,0,1,264,0,70.7,62.9,51.1,48.7,60.6,38.9,7,1,22,16.7,3,18,0,2,83.3,15,55.6,10,17.5,5,0,5.6,1,26,18,9.0,13.0,1.73
Baylor Cupp,98500,TE,TEXAS TECH,1,13.6,0,40.0,0.0,0,2,0,0.0,0,2,315,0,70.7,62.9,79.0,66.6,76.2,53.8,7,1,14,15.4,2,13,0,2,76.9,10,46.2,6,15.8,5,0,0.0,0,24,5,2.5,12.0,2.4
Diante Vines,129483,WR,IOWA,1,10.6,0,40.0,0.0,0,2,0,0.0,0,1,192,0,70.7,62.9,70.4,,69.6,0.0,0,0,11,0.0,0,11,0,2,100.0,11,9.1,1,53.8,5,0,90.9,10,22,10,5.0,11.0,2.0
Joshua Hardeman,128408,WR,WYOMING,1,14.0,0,60.0,50.0,1,2,0,0.0,0,2,351,0,73.1,65.4,70.1,,70.6,0.0,0,0,25,0.0,0,18,0,3,100.0,18,22.2,4,93.8,5,0,77.8,14,50,14,4.7,16.7,2.78
Sam Olson,128333,TE,S JOSE ST,1,10.0,0,40.0,0.0,0,1,0,0.0,0,1,285,0,70.7,62.9,55.6,71.5,61.7,70.0,28,0,13,20.0,8,40,1,2,77.5,31,27.5,11,52.9,5,0,0.0,0,21,8,4.0,10.5,0.68
Billy Bowens,84144,WR,BOISE ST,1,13.0,1,80.0,,0,0,0,20.0,1,4,120,0,49.8,65.7,78.6,,77.8,0.0,0,0,25,0.0,0,23,0,4,95.7,22,4.3,1,158.3,5,1,95.7,22,73,26,6.5,18.3,3.32
Mekhi Shaw,128315,WR,S DIEGO ST,1,8.6,0,100.0,,0,0,0,0.0,0,3,284,0,76.3,65.7,71.9,,69.2,0.0,0,0,23,0.0,0,21,0,5,100.0,21,95.2,20,118.8,5,0,4.8,1,64,21,4.2,12.8,3.05
Sam Pinckney,84197,WR,COAST CAR,1,11.8,0,20.0,0.0,0,1,0,0.0,0,1,141,0,66.7,61.0,49.1,,51.1,0.0,0,0,5,0.0,0,30,0,1,93.3,28,16.7,5,39.6,5,0,83.3,25,5,2,2.0,5.0,0.18
Miles Marshall,84224,WR,MIAMI OH,1,8.8,0,60.0,50.0,1,2,0,25.0,1,0,221,0,39.5,64.1,53.6,,54.3,0.0,0,0,9,0.0,0,24,0,3,95.8,23,25.0,6,66.3,5,0,75.0,18,17,2,0.7,5.7,0.74
