player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Brayden Willis,77917,TE,OKLAHOMA,1,6.5,0,25.0,0.0,0,1,0,50.0,1,0,261,0,24.5,61.0,45.8,67.9,38.0,50.0,13,0,4,7.7,2,26,0,1,88.5,23,50.0,13,39.6,4,0,0.0,0,4,1,1.0,4.0,0.17
Jaydn Ott,158325,HB,CAL,1,2.8,2,75.0,,0,0,0,0.0,0,1,130,0,73.1,72.2,81.2,73.7,69.5,0.0,0,0,12,8.3,2,24,0,3,79.2,19,8.3,2,120.8,4,1,12.5,3,16,20,6.7,5.3,0.84
Rakim Jarrett,129519,WR,MARYLAND,1,6.0,0,75.0,,0,0,0,25.0,1,1,215,0,40.2,66.9,64.5,,57.0,0.0,0,0,27,0.0,0,27,0,3,96.3,26,96.3,26,86.5,4,0,3.7,1,21,1,0.3,7.0,0.81
Germie Bernard,158374,WR,MICH STATE,1,10.0,1,50.0,,0,0,0,0.0,0,2,223,0,70.7,62.9,66.3,,65.8,0.0,0,0,20,0.0,0,16,0,2,93.8,15,6.3,1,74.0,4,0,93.8,15,29,21,10.5,14.5,1.93
Jackson Meeks,146714,WR,GEORGIA,1,16.0,0,75.0,100.0,1,1,0,0.0,0,3,173,0,73.1,64.1,79.4,,77.0,0.0,0,0,14,0.0,0,9,0,3,88.9,8,0.0,0,96.9,4,0,100.0,9,31,5,1.7,10.3,3.88
Mason King,145860,HB,N ILLINOIS,1,4.5,0,50.0,,0,0,0,33.3,1,1,254,0,31.6,73.7,56.3,77.3,46.5,0.0,0,0,21,12.5,3,24,0,2,79.2,19,4.2,1,59.4,4,0,0.0,0,15,17,8.5,7.5,0.79
Devonte Lee,83721,HB,NEVADA,1,0.5,1,75.0,0.0,0,1,0,25.0,1,2,239,0,39.5,74.5,62.9,23.1,58.3,0.0,0,0,26,23.1,6,26,0,3,65.4,17,0.0,0,108.3,4,0,0.0,0,42,44,14.7,14.0,2.47
Alec Holler,77899,TE,UCF,1,6.3,0,25.0,0.0,0,1,0,50.0,1,0,323,0,24.5,61.0,54.2,73.3,46.0,31.3,10,0,0,12.5,4,32,0,1,81.3,26,50.0,16,39.6,4,0,3.1,1,0,1,1.0,0.0,0.0
Liam Soraghan,60986,TE,N ILLINOIS,1,8.8,1,50.0,,0,0,0,33.3,1,1,254,0,31.6,62.9,68.1,71.1,65.8,100.0,18,0,17,27.8,5,18,1,2,66.7,12,0.0,0,70.8,4,0,0.0,0,26,13,6.5,13.0,2.17
Jamari Gassett,145690,WR,BUFFALO,1,0.0,0,100.0,,0,0,0,0.0,0,3,126,0,74.9,65.0,62.2,,61.8,0.0,0,0,11,0.0,0,28,0,4,100.0,28,100.0,28,91.7,4,0,0.0,0,24,24,6.0,6.0,0.86
Dante Zanders,83963,TE,FLORIDA,1,5.5,0,25.0,,0,0,0,50.0,1,0,163,0,24.9,61.0,38.1,17.7,42.8,52.4,11,0,4,4.8,1,21,0,1,90.5,19,23.8,5,39.6,4,0,23.8,5,4,1,1.0,4.0,0.21
Luke Ford,83973,TE,ILLINOIS,1,1.5,1,100.0,,0,0,0,0.0,0,0,187,0,74.9,65.0,57.8,69.3,63.2,57.9,11,0,9,15.8,3,19,1,4,84.2,16,36.8,7,87.5,4,0,5.3,1,20,14,3.5,5.0,1.25
Chauncey Magwood,146734,WR,KENTUCKY,1,13.0,1,50.0,0.0,0,1,0,0.0,0,2,202,0,70.7,62.9,71.6,,73.3,0.0,0,0,25,0.0,0,14,0,2,92.9,13,21.4,3,92.7,4,0,78.6,11,47,22,11.0,23.5,3.62
RaJae' Johnson,100886,WR,TROY,1,12.3,1,100.0,100.0,2,2,0,0.0,0,4,318,0,74.9,66.0,76.9,61.0,75.4,0.0,0,0,24,4.2,1,24,0,4,95.8,23,0.0,0,158.3,4,1,100.0,24,80,32,8.0,20.0,3.48
Brevyn Spann-Ford,84006,TE,MINNESOTA,1,13.0,0,75.0,0.0,0,1,0,0.0,0,2,225,0,73.1,64.1,86.4,72.1,90.9,89.5,17,0,45,68.4,13,19,0,3,31.6,6,0.0,0,156.3,4,1,10.5,2,64,22,7.3,21.3,10.67
Malik Nabers,146759,WR,LSU,1,18.8,3,75.0,0.0,0,1,0,0.0,0,3,211,0,73.1,64.1,81.6,,79.4,0.0,0,0,60,0.0,0,14,0,3,100.0,14,92.9,13,156.3,4,1,7.1,1,81,25,8.3,27.0,5.79
Var'keyes Gumms,145319,TE,N TEXAS,1,12.3,0,75.0,,0,0,0,0.0,0,2,251,0,73.1,64.1,75.0,,77.2,54.5,6,0,14,0.0,0,11,1,3,100.0,11,36.4,4,133.3,4,1,0.0,0,28,21,7.0,9.3,2.55
Tyrell Shavers,61107,WR,S DIEGO ST,1,10.5,1,75.0,,0,0,0,0.0,0,2,284,0,73.1,64.1,66.2,,65.6,0.0,0,0,16,0.0,0,26,0,3,100.0,26,30.8,8,141.7,4,1,69.2,18,36,10,3.3,12.0,1.38
Jayden McGowan,157184,WR,VANDERBILT,1,7.0,1,75.0,0.0,0,1,0,0.0,0,1,333,0,73.1,68.3,58.1,61.0,57.6,3.0,1,0,50,3.0,1,33,0,3,90.9,30,39.4,13,116.7,4,0,57.6,19,56,54,18.0,18.7,1.87
Luther Burden III,157170,WR,MISSOURI,1,16.8,0,25.0,,0,0,0,50.0,1,0,229,0,24.5,64.3,47.5,,48.2,0.0,0,0,3,0.0,0,35,0,1,97.1,34,11.4,4,39.6,4,0,88.6,31,3,-1,-1.0,3.0,0.09
Dean Patterson,145224,WR,FIU,1,13.5,0,50.0,0.0,0,2,0,0.0,0,2,166,0,70.7,66.2,62.5,,65.1,0.0,0,0,13,0.0,0,18,0,2,94.4,17,5.6,1,67.7,4,0,94.4,17,23,19,9.5,11.5,1.35
Markus Allen,145160,WR,WISCONSIN,1,22.5,0,25.0,0.0,0,2,0,0.0,0,1,349,0,66.7,61.0,61.0,,60.7,0.0,0,0,11,0.0,0,14,0,1,92.9,13,14.3,2,39.6,4,0,85.7,12,11,2,2.0,11.0,0.85
Daniel Arias,84165,WR,COLORADO,1,13.0,0,50.0,,0,0,0,33.3,1,2,143,0,31.6,62.9,60.2,,59.7,0.0,0,0,19,0.0,0,19,0,2,89.5,17,10.5,2,81.3,4,0,89.5,17,36,6,3.0,18.0,2.12
Jacob Copeland,84176,WR,MARYLAND,1,24.0,0,100.0,,0,0,0,0.0,0,4,215,0,74.9,65.0,93.3,,91.6,0.0,0,0,45,0.0,0,8,0,4,100.0,8,0.0,0,158.3,4,2,100.0,8,110,19,4.8,27.5,13.75
Shemar Thornton,84180,WR,N ILLINOIS,1,20.8,0,50.0,0.0,0,1,0,0.0,0,2,254,0,70.7,62.9,61.8,,62.0,0.0,0,0,18,0.0,0,26,2,2,92.3,24,30.8,8,76.0,4,0,69.2,18,31,1,0.5,15.5,1.29
A'Varius Sparrow,123433,HB,MIDDLE TN,1,-3.0,0,100.0,,0,0,0,0.0,0,2,224,0,74.9,66.5,64.2,,78.3,0.0,0,0,25,0.0,0,7,0,4,100.0,7,0.0,0,109.4,4,0,0.0,0,41,53,13.3,10.3,5.86
Deion Burks,145107,WR,PURDUE,1,16.3,0,50.0,0.0,0,2,0,0.0,0,2,273,0,70.7,62.9,66.9,,66.6,0.0,0,0,19,0.0,0,15,0,2,100.0,15,6.7,1,76.0,4,0,93.3,14,31,5,2.5,15.5,2.07
Tyrone Tracy,84226,WR,PURDUE,1,1.5,1,100.0,,0,0,0,0.0,0,1,273,0,74.9,68.8,86.8,,77.9,0.0,0,0,19,0.0,0,7,0,4,100.0,7,71.4,5,105.2,4,0,0.0,0,37,31,7.8,9.3,5.29
Dane Key,157100,WR,KENTUCKY,1,26.0,1,75.0,100.0,1,1,0,0.0,0,3,202,0,73.1,64.1,81.4,,79.6,0.0,0,0,55,0.0,0,13,0,3,100.0,13,7.7,1,156.3,4,1,92.3,12,83,10,3.3,27.7,6.38
Talik Keaton,84282,WR,MARSHALL,1,4.5,2,50.0,,0,0,0,0.0,0,1,214,0,70.7,70.9,66.1,,59.4,0.0,0,0,16,0.0,0,20,0,2,95.0,19,20.0,4,66.7,4,0,80.0,16,22,20,10.0,11.0,1.16
Bijan Robinson,123126,HB,TEXAS,1,15.8,0,75.0,100.0,1,1,0,0.0,0,2,311,0,73.1,77.5,66.1,34.1,57.3,0.0,0,0,42,17.1,6,35,0,3,68.6,24,5.7,2,116.7,4,0,2.9,1,73,15,5.0,24.3,3.04
Jadon Thompson,123583,WR,CINCINNATI,1,15.3,0,100.0,,0,0,0,0.0,0,4,138,0,74.9,70.5,77.6,,76.3,0.0,0,0,26,0.0,0,18,0,4,88.9,16,27.8,5,118.8,4,0,72.2,13,68,7,1.8,17.0,4.25
Austin Evans,123595,TE,FAU,1,9.0,1,50.0,,0,0,0,0.0,0,1,165,0,70.7,62.9,51.5,31.0,53.8,23.1,6,1,19,11.5,3,26,1,2,80.8,21,57.7,15,30.2,4,0,0.0,0,25,4,2.0,12.5,1.19
Justin McGriff,84325,WR,UTAH ST,1,16.3,0,75.0,100.0,1,1,0,0.0,0,2,329,0,74.9,65.0,66.5,,66.1,0.0,0,0,17,0.0,0,35,0,3,85.7,30,11.4,4,108.3,4,0,88.6,31,42,11,3.7,14.0,1.4
Blake Nowell,123095,WR,TCU,1,14.5,0,75.0,100.0,1,1,0,25.0,1,2,305,0,40.2,64.1,68.6,,68.2,0.0,0,0,44,0.0,0,19,0,3,94.7,18,5.3,1,116.7,4,0,94.7,18,60,15,5.0,20.0,3.33
E.J. Wilson,123652,HB,FIU,1,0.5,0,75.0,,0,0,0,0.0,0,2,166,0,73.1,71.9,61.2,8.6,62.2,0.0,0,0,11,6.3,2,32,0,3,90.6,29,3.1,1,86.5,4,0,3.1,1,21,28,9.3,7.0,0.72
Josiah Miamen,101689,TE,FIU,1,5.0,1,75.0,100.0,1,1,0,0.0,0,1,166,0,76.3,65.7,69.8,,76.3,21.4,6,0,10,0.0,0,28,1,3,92.9,26,78.6,22,89.6,4,0,0.0,0,24,17,5.7,8.0,0.92
Juju McDowell,146909,HB,S CAROLINA,1,6.0,0,50.0,0.0,0,1,0,0.0,0,1,289,0,70.7,70.9,75.5,77.2,62.1,0.0,0,0,21,16.7,3,18,0,2,77.8,14,5.6,1,70.8,4,0,16.7,3,26,25,12.5,13.0,1.86
Brycen Tremayne,84425,WR,STANFORD,1,17.5,0,25.0,50.0,1,2,0,0.0,0,1,300,0,66.7,61.0,58.8,,58.4,0.0,0,0,18,0.0,0,34,0,1,88.2,30,8.8,3,45.8,4,0,91.2,31,18,2,2.0,18.0,0.6
Javen Banks,84444,WR,TEXAS ST,1,17.5,0,50.0,,0,0,0,0.0,0,2,314,0,70.7,62.9,69.6,,68.8,0.0,0,1,52,0.0,0,20,0,2,100.0,20,0.0,0,95.8,4,1,100.0,20,56,19,9.5,28.0,2.8
Chase Cota,84465,WR,OREGON,1,8.5,0,50.0,33.3,1,3,0,0.0,0,0,264,0,70.7,66.2,56.2,,57.9,0.0,0,0,9,0.0,0,35,0,2,88.6,31,22.9,8,61.5,4,0,77.1,27,17,5,2.5,8.5,0.55
Zane Pope,61265,WR,FRESNO ST,1,12.3,0,75.0,,0,0,0,0.0,0,1,169,0,73.1,64.1,57.8,,57.7,3.6,1,0,12,0.0,0,28,0,3,92.9,26,17.9,5,89.6,4,0,78.6,22,24,2,0.7,8.0,0.92
AJ Barner,129433,TE,INDIANA,1,9.5,2,75.0,,0,0,0,0.0,0,1,190,0,74.9,65.0,67.2,15.4,68.6,48.3,14,0,43,3.4,1,29,0,3,89.7,26,48.3,14,156.3,4,1,3.4,1,57,29,9.7,19.0,2.19
Isaiah Esdale,88318,WR,RICE,1,8.8,2,100.0,100.0,1,1,0,0.0,0,1,275,0,74.9,65.0,64.2,63.1,66.4,0.0,0,0,30,3.8,1,26,0,4,92.3,24,38.5,10,118.8,4,0,61.5,16,53,18,4.5,13.3,2.21
D.J. Jones,122840,HB,N CAROLINA,1,-4.0,1,100.0,,0,0,0,0.0,0,0,245,0,74.9,25.5,62.4,0.0,67.1,0.0,0,0,16,4.5,1,22,0,4,95.5,21,4.5,1,90.6,4,0,0.0,0,23,39,9.8,5.8,1.1
Stephen Gosnell,122834,WR,VA TECH,1,6.8,0,50.0,,0,0,0,0.0,0,2,337,0,70.7,62.9,61.8,,61.6,0.0,0,0,17,0.0,0,27,0,2,96.3,26,7.4,2,75.0,4,0,92.6,25,30,11,5.5,15.0,1.15
Xavier Townsend,158455,WR,UCF,1,1.8,3,75.0,,0,0,0,25.0,1,0,323,0,39.5,66.8,54.5,,54.4,0.0,0,0,6,0.0,0,23,0,3,91.3,21,52.2,12,77.1,4,0,47.8,11,7,15,5.0,2.3,0.33
Errol Rogers Jr.,122657,WR,LA LAFAYET,1,3.3,0,50.0,,0,0,0,33.3,1,0,207,0,31.6,65.3,52.7,,49.9,0.0,0,0,7,0.0,0,16,0,2,93.8,15,6.3,1,56.3,4,0,93.8,15,11,8,4.0,5.5,0.73
Isaiah Epps,61360,WR,TULSA,1,22.5,0,75.0,,0,0,0,0.0,0,2,320,0,74.9,65.0,67.3,,66.7,0.0,0,0,20,0.0,0,37,0,3,97.3,36,2.7,1,144.8,4,1,97.3,36,39,3,1.0,13.0,1.08
Bru McCoy,71345,WR,TENNESSEE,1,15.3,1,100.0,100.0,1,1,0,0.0,0,2,307,0,76.3,65.7,61.2,,62.3,0.0,0,0,32,0.0,0,48,1,4,97.9,47,4.2,2,158.3,4,1,95.8,46,58,4,1.0,14.5,1.23
Tyrone Howell,144588,WR,LA MONROE,1,3.0,2,75.0,,0,0,0,25.0,1,2,209,0,39.5,64.1,57.1,,59.9,0.0,0,0,12,0.0,0,20,1,3,95.0,19,0.0,0,83.3,4,0,100.0,20,18,12,4.0,6.0,0.95
Hal Presley,144507,WR,BAYLOR,1,9.5,0,75.0,0.0,0,1,0,0.0,0,2,118,0,73.1,64.1,60.9,,61.9,0.0,0,0,18,0.0,0,28,0,3,96.4,27,0.0,0,96.9,4,0,100.0,28,31,3,1.0,10.3,1.15
Jimmy Horn Jr.,144483,WR,USF,1,13.8,0,50.0,,0,0,0,0.0,0,2,327,0,70.7,66.4,63.9,,64.0,0.0,0,0,29,0.0,0,26,0,2,100.0,26,96.2,25,95.8,4,0,3.8,1,52,61,30.5,26.0,2.0
Lincoln Victor,97215,WR,WASH STATE,1,2.3,2,75.0,,0,0,0,0.0,0,1,341,0,73.1,64.1,67.5,,67.1,0.0,0,1,18,0.0,0,18,0,3,100.0,18,94.4,17,59.4,4,0,0.0,0,33,37,12.3,11.0,1.83
Antonio Williams,156241,WR,CLEMSON,1,12.3,0,75.0,100.0,1,1,0,0.0,0,2,140,0,74.9,65.0,71.7,,70.5,0.0,0,0,23,0.0,0,20,0,3,85.0,17,95.0,19,105.2,4,0,5.0,1,39,2,0.7,13.0,2.29
Omari Walker,147059,WR,ARK STATE,1,9.8,0,50.0,,0,0,0,0.0,0,0,113,0,70.7,62.9,57.1,,57.2,0.0,0,0,6,0.0,0,9,0,2,100.0,9,77.8,7,56.3,4,0,22.2,2,11,0,0.0,5.5,1.22
Jaylon Griffin,144457,WR,UCF,1,18.5,0,0.0,0.0,0,1,0,,0,0,323,0,,,52.6,,52.7,0.0,0,1,0,0.0,0,19,0,0,78.9,15,42.1,8,0.0,4,0,57.9,11,0,0,,,0.0
Jha'Quan Jackson,101135,WR,TULANE,1,4.0,1,100.0,,0,0,0,0.0,0,4,319,0,74.9,74.5,89.7,,87.0,0.0,0,0,19,0.0,0,12,0,4,83.3,10,58.3,7,158.3,4,1,41.7,5,61,45,11.3,15.3,6.1
Jaylin Noel,125155,WR,IOWA STATE,1,3.5,0,75.0,,0,0,1,0.0,0,2,193,0,73.1,69.7,57.5,,57.9,11.8,4,1,11,0.0,0,34,1,3,97.1,33,64.7,22,49.0,4,0,14.7,5,23,13,4.3,7.7,0.7
Jared Brown,147081,WR,COAST CAR,1,3.5,3,100.0,,0,0,0,0.0,0,3,141,0,74.9,65.0,68.9,,70.0,0.0,0,0,33,0.0,0,16,0,4,93.8,15,93.8,15,118.8,4,0,0.0,0,71,57,14.3,17.8,4.73
Ryan Davis,97321,WR,UAB,1,4.8,0,75.0,,0,0,0,0.0,0,2,321,0,73.1,64.1,79.4,,76.3,0.0,0,0,8,0.0,0,6,0,3,100.0,6,100.0,6,84.4,4,0,0.0,0,19,4,1.3,6.3,3.17
Bryce Kirtz,97424,WR,NWESTERN,1,13.0,0,50.0,,0,0,0,0.0,0,2,256,0,70.7,62.9,57.8,,57.5,0.0,0,0,18,0.0,0,38,0,2,94.7,36,7.9,3,72.9,4,0,92.1,35,28,3,1.5,14.0,0.78
Javion Posey,97606,WR,FAU,1,6.5,0,75.0,,0,0,0,0.0,0,2,165,0,73.1,66.0,61.0,,69.3,0.0,0,0,26,0.0,0,18,1,3,100.0,18,33.3,6,108.3,4,0,66.7,12,42,27,9.0,14.0,2.33
Julian Gray,143994,WR,NC STATE,1,2.8,1,75.0,,0,0,0,0.0,0,3,248,0,73.1,65.4,70.7,,69.3,4.8,1,0,13,0.0,0,21,0,3,90.5,19,19.0,4,100.0,4,0,76.2,16,34,36,12.0,11.3,1.79
Kris Mitchell,97659,WR,FIU,1,1.5,0,50.0,0.0,0,2,0,0.0,0,0,166,0,70.7,65.3,55.9,,52.1,0.0,0,2,8,0.0,0,38,0,2,97.4,37,2.6,1,16.7,4,0,97.4,37,6,10,5.0,3.0,0.16
Barrett Banister,61465,WR,MISSOURI,1,5.0,0,75.0,,0,0,0,25.0,1,0,229,0,39.5,64.1,54.7,,54.5,0.0,0,0,8,0.0,0,21,0,3,95.2,20,85.7,18,83.3,4,0,9.5,2,18,2,0.7,6.0,0.9
Jonathan Mingo,97774,WR,OLE MISS,1,24.5,0,75.0,66.7,2,3,0,0.0,0,3,226,0,74.9,69.1,88.3,,85.5,0.0,0,0,51,0.0,0,24,0,3,87.5,21,0.0,0,116.7,4,0,100.0,24,103,18,6.0,34.3,4.9
Donavon Greene,97813,WR,WAKE,1,7.3,1,100.0,,0,0,0,0.0,0,2,339,0,76.3,65.7,70.6,,67.6,0.0,0,0,30,0.0,0,22,0,4,95.5,21,4.5,1,118.8,4,0,95.5,21,53,24,6.0,13.3,2.52
Jonah Coleman,158717,HB,ARIZONA,1,-1.5,1,50.0,,0,0,0,0.0,0,0,109,0,70.7,70.1,61.7,78.1,60.3,0.0,0,1,5,20.0,3,15,0,2,80.0,12,6.7,1,16.7,4,0,0.0,0,8,18,9.0,4.0,0.67
Gavin Blackwell,143958,WR,N CAROLINA,1,15.5,0,75.0,100.0,1,1,0,0.0,0,2,245,0,73.1,64.1,61.6,,60.8,0.0,0,0,13,0.0,0,34,0,3,94.1,32,0.0,0,103.1,4,0,100.0,34,37,0,0.0,12.3,1.16
Josh Whyle,54037,TE,CINCINNATI,1,6.3,1,75.0,,0,0,0,0.0,0,2,138,0,73.1,64.1,70.3,70.0,88.9,94.4,17,0,17,22.2,4,18,2,3,77.8,14,5.6,1,141.7,4,1,0.0,0,36,15,5.0,12.0,2.57
Seth Jones,122272,WR,BAYLOR,1,12.5,0,50.0,,0,0,0,33.3,1,1,118,0,32.3,62.9,52.0,,53.6,0.0,0,0,13,0.0,0,25,1,2,100.0,25,20.0,5,60.4,4,0,80.0,20,16,5,2.5,8.0,0.64
Brashard Smith,143951,WR,MIAMI FL,1,12.5,0,100.0,100.0,1,1,0,0.0,0,2,220,0,74.9,66.5,77.7,,75.6,0.0,0,0,30,0.0,0,11,0,4,100.0,11,100.0,11,118.8,4,0,0.0,0,53,3,0.8,13.3,4.82
Theo Wease Jr.,98005,WR,OKLAHOMA,1,9.3,1,75.0,0.0,0,1,0,0.0,0,2,261,0,73.1,64.1,62.5,,62.1,0.0,0,0,20,0.0,0,26,0,3,92.3,24,0.0,0,103.1,4,0,100.0,26,37,16,5.3,12.3,1.54
Jalen McGaughy,98023,WR,C MICHIGAN,1,6.8,0,25.0,0.0,0,1,0,50.0,1,0,134,0,31.6,62.9,51.2,,51.4,0.0,0,0,5,0.0,0,40,0,1,85.0,34,25.0,10,39.6,4,0,75.0,30,5,8,8.0,5.0,0.15
Elijah Higgins,98027,WR,STANFORD,1,8.8,1,75.0,0.0,0,1,0,0.0,0,3,300,0,73.1,66.0,63.3,,61.7,0.0,0,1,23,0.0,0,42,0,3,88.1,37,78.6,33,77.1,4,0,21.4,9,50,21,7.0,16.7,1.35
Key'Shawn Smith,143950,WR,MIAMI FL,1,14.3,3,75.0,,0,0,0,0.0,0,1,220,0,73.1,66.0,65.5,,64.8,0.0,0,0,35,0.0,0,28,0,3,89.3,25,10.7,3,155.2,4,1,89.3,25,49,9,3.0,16.3,1.96
Aidan Robbins,98030,HB,UNLV,1,-1.3,0,75.0,,0,0,0,0.0,0,0,325,0,73.1,75.2,74.5,77.3,66.2,10.0,4,0,5,5.0,2,40,0,3,95.0,38,2.5,1,77.1,4,0,5.0,2,8,16,5.3,2.7,0.21
Thayer Thomas,61515,WR,NC STATE,1,18.3,0,50.0,50.0,1,2,0,0.0,0,1,248,0,70.7,71.5,60.1,,60.0,0.0,0,0,10,0.0,0,18,0,2,94.4,17,100.0,18,58.3,4,0,0.0,0,14,0,0.0,7.0,0.82
Ladd McConkey,124030,WR,GEORGIA,1,25.3,0,25.0,,0,0,0,0.0,0,1,173,0,66.7,72.6,58.2,,57.9,0.0,0,0,37,0.0,0,29,0,1,93.1,27,17.2,5,65.6,4,0,82.8,24,37,2,2.0,37.0,1.37
Mason Fairchild,98376,TE,KANSAS,1,9.5,0,25.0,0.0,0,2,0,0.0,0,1,198,0,66.7,61.0,59.7,70.7,56.4,70.4,19,0,10,18.5,5,27,0,1,77.8,21,14.8,4,79.2,4,1,11.1,3,10,0,0.0,10.0,0.48
Money Parks,131870,WR,UTAH,1,17.8,0,75.0,0.0,0,1,0,0.0,0,3,328,0,73.1,68.1,82.5,,79.9,0.0,0,0,26,0.0,0,8,0,3,87.5,7,37.5,3,116.7,4,0,62.5,5,71,23,7.7,23.7,10.14
Jaden Walley,124189,WR,MISS STATE,1,4.0,0,50.0,,0,0,0,0.0,0,0,227,0,31.6,62.9,43.0,,45.7,0.0,0,0,7,0.0,0,19,0,2,89.5,17,94.7,18,56.3,4,0,5.3,1,12,5,2.5,6.0,0.71
Cameron Sullivan-Brown,61594,WR,UMASS,1,6.3,0,75.0,,0,0,0,25.0,1,3,216,0,39.5,64.1,66.5,,64.8,0.0,0,0,14,0.0,0,18,0,3,100.0,18,11.1,2,96.9,4,0,88.9,16,31,11,3.7,10.3,1.72
Corey Gammage,98735,WR,MARSHALL,1,7.0,0,75.0,,0,0,0,0.0,0,2,214,0,74.9,66.0,74.1,,71.3,0.0,0,0,11,0.0,0,23,0,3,95.7,22,4.3,1,87.5,4,0,95.7,22,22,2,0.7,7.3,1.0
Bradley Rozner,98743,WR,RICE,1,18.3,0,75.0,50.0,1,2,0,0.0,0,3,275,0,73.1,64.1,74.1,,73.3,0.0,0,0,75,0.0,0,25,0,3,96.0,24,12.0,3,156.3,4,2,88.0,22,101,39,13.0,33.7,4.21
Renard Bell,42089,WR,WASH STATE,1,3.0,3,50.0,0.0,0,1,0,0.0,0,2,341,0,70.7,65.8,65.9,,65.3,0.0,0,0,43,0.0,0,28,0,2,100.0,28,92.9,26,94.8,4,0,7.1,2,49,47,23.5,24.5,1.75
Casey Filkins,131759,HB,STANFORD,1,2.5,0,75.0,0.0,0,1,0,0.0,0,2,300,0,73.1,76.4,75.1,76.8,73.8,0.0,0,0,14,17.4,4,23,0,3,73.9,17,0.0,0,93.8,4,0,0.0,0,28,25,8.3,9.3,1.65
DJ Thomas-Jones,124154,TE,S ALABAMA,1,6.0,0,75.0,,0,0,0,25.0,1,2,288,0,40.2,64.1,56.4,,59.3,60.9,14,0,16,0.0,0,23,0,3,100.0,23,26.1,6,143.8,4,1,13.0,3,38,22,7.3,12.7,1.65
Kris Hutson,131713,WR,OREGON,1,1.3,1,75.0,,0,0,0,25.0,1,0,264,0,45.4,70.5,55.8,,55.7,0.0,0,0,6,0.0,0,17,0,3,94.1,16,76.5,13,77.1,4,0,23.5,4,10,15,5.0,3.3,0.63
Ja'Mori Maclin,124211,WR,N TEXAS,1,30.5,0,75.0,,0,0,0,0.0,0,2,251,0,73.1,64.1,74.3,,72.1,0.0,0,0,35,0.0,0,15,0,3,100.0,15,73.3,11,156.3,4,1,26.7,4,80,6,2.0,26.7,5.33
Charles Brown,147647,WR,TEXAS ST,1,22.0,0,50.0,50.0,1,2,0,0.0,0,1,314,0,70.7,62.9,67.9,,67.6,0.0,0,0,67,0.0,0,13,0,2,100.0,13,0.0,0,135.4,4,1,100.0,13,68,30,15.0,34.0,5.23
Ja'Varrius Johnson,99223,WR,AUBURN,1,12.5,0,75.0,,0,0,0,0.0,0,2,115,0,73.1,64.1,67.1,,66.1,0.0,0,0,24,0.0,0,16,0,3,93.8,15,75.0,12,107.3,4,0,25.0,4,41,7,2.3,13.7,2.73
Xavier Johnson,101641,WR,OHIO STATE,1,12.3,0,75.0,,0,0,0,0.0,0,1,260,0,73.1,64.1,54.5,,57.6,0.0,0,0,6,0.0,0,25,1,3,92.0,23,80.0,20,79.2,4,0,20.0,5,14,-1,-0.3,4.7,0.61
Kacper Rutkiewicz,102612,WR,N ILLINOIS,1,10.5,0,75.0,100.0,1,1,0,0.0,0,2,254,0,73.1,66.8,67.5,,69.8,0.0,0,0,30,0.0,0,18,1,3,88.9,16,83.3,15,151.0,4,2,16.7,3,45,15,5.0,15.0,2.81
Tony Grimes Jr.,130292,WR,AKRON,1,9.5,0,25.0,0.0,0,1,0,0.0,0,0,102,0,66.7,65.3,54.3,,52.3,0.0,0,0,4,0.0,0,29,0,1,100.0,29,96.6,28,39.6,4,0,3.4,1,4,2,2.0,4.0,0.14
Caden Prieskorn,121783,TE,MEMPHIS,1,1.3,0,100.0,,0,0,0,0.0,0,2,218,0,74.9,65.0,70.9,70.9,68.3,81.1,30,0,9,5.4,2,37,0,4,94.6,35,18.9,7,129.2,4,1,0.0,0,22,17,4.3,5.5,0.63
Jayden Thomas,147485,WR,NOTRE DAME,1,11.5,0,25.0,50.0,1,2,0,0.0,0,1,258,0,66.7,61.0,52.5,61.0,51.6,0.0,0,1,8,2.4,1,42,1,1,88.1,37,78.6,33,0.0,4,0,21.4,9,8,0,0.0,8.0,0.22
George Holani,72154,HB,BOISE ST,1,-2.8,1,100.0,,0,0,0,0.0,0,2,120,0,74.9,35.8,66.4,24.5,67.5,0.0,0,0,8,36.4,8,22,0,4,63.6,14,9.1,2,120.8,4,1,13.6,3,14,25,6.3,3.5,1.0
Kobie Campbell,129841,WR,RICE,1,17.5,0,25.0,0.0,0,2,0,50.0,1,1,275,0,24.5,61.0,54.3,,55.0,10.0,1,0,11,0.0,0,10,0,1,100.0,10,90.0,9,39.6,4,0,0.0,0,11,2,2.0,11.0,1.1
Tyrell Robinson,121607,HB,ARMY,1,8.3,0,100.0,,0,0,0,0.0,0,4,114,0,74.9,74.5,61.7,72.7,87.9,0.0,0,0,42,5.3,1,19,0,4,84.2,16,21.1,4,158.3,4,1,0.0,0,76,43,10.8,19.0,4.75
