player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Nic Anderson,158090,WR,LSU,1,6.0,0,75.0,,0,0,0,0.0,0,0,211,0,73.1,64.1,60.7,,60.8,0.0,0,0,7,0.0,0,18,0,3,94.4,17,16.7,3,121.9,4,1,83.3,15,17,1,0.3,5.7,1.0
Zhaiel Smith,205216,WR,NEW MEXICO,1,7.8,0,50.0,0.0,0,1,0,0.0,0,1,241,0,70.7,65.3,55.4,,58.3,0.0,0,0,11,0.0,0,24,0,2,87.5,21,8.3,2,61.5,4,0,91.7,22,17,8,4.0,8.5,0.81
Chavon Wright,205258,HB,N ILLINOIS,1,-2.0,3,75.0,,0,0,0,0.0,0,0,254,0,73.1,78.4,72.1,60.1,62.2,0.0,0,0,3,25.0,5,20,0,3,75.0,15,5.0,1,77.1,4,0,0.0,0,7,14,4.7,2.3,0.47
Zion Taylor,170079,WR,GA TECH,1,12.5,0,75.0,,0,0,0,0.0,0,1,176,0,73.1,64.1,65.2,,64.9,0.0,0,0,45,0.0,0,18,0,3,94.4,17,38.9,7,116.7,4,0,61.1,11,58,15,5.0,19.3,3.41
Eric Singleton Jr.,170078,WR,AUBURN,1,3.5,1,100.0,,0,0,0,0.0,0,3,115,0,45.4,65.0,69.4,,68.4,0.0,0,0,30,0.0,0,21,0,4,90.5,19,81.0,17,158.3,4,2,19.0,4,64,50,12.5,16.0,3.37
Victor Snow,158249,WR,BUFFALO,1,17.0,0,75.0,50.0,1,2,0,0.0,0,3,126,0,73.1,74.1,77.6,,77.3,0.0,0,0,39,0.0,0,19,0,3,100.0,19,94.7,18,156.3,4,1,5.3,1,67,5,1.7,22.3,3.53
Que'Sean Brown,170041,WR,DUKE,1,19.5,0,25.0,,0,0,0,0.0,0,1,154,0,66.7,69.9,57.9,,57.6,0.0,0,0,17,0.0,0,25,0,1,96.0,24,84.0,21,44.8,4,0,16.0,4,17,6,6.0,17.0,0.71
Ricky Ahumaraeze,176505,WR,NWESTERN,1,14.0,1,75.0,100.0,1,1,0,0.0,0,3,256,0,73.1,64.1,74.9,71.8,77.5,0.0,0,0,20,5.0,1,20,0,3,95.0,19,20.0,4,116.7,4,0,75.0,15,52,28,9.3,17.3,2.74
Landon Ellis,170902,WR,JAMES MAD,1,10.5,2,75.0,,0,0,0,25.0,1,2,197,0,39.5,64.1,60.9,62.1,60.2,0.0,0,0,26,2.8,1,36,0,3,88.9,32,50.0,18,116.7,4,0,50.0,18,55,16,5.3,18.3,1.72
Jaquez Moore,143866,HB,DUKE,1,1.0,3,100.0,,0,0,0,0.0,0,2,154,0,74.9,71.8,74.8,71.6,85.8,0.0,0,0,24,10.0,1,10,0,4,80.0,8,10.0,1,112.5,4,0,10.0,1,44,40,10.0,11.0,5.5
Levi Wentz,145365,WR,KANSAS,1,21.3,0,50.0,0.0,0,1,0,0.0,0,1,198,0,70.7,62.9,62.1,,61.7,0.0,0,0,50,0.0,0,27,0,2,92.6,25,11.1,3,95.8,4,0,88.9,24,56,7,3.5,28.0,2.24
Tyler Brown,170003,WR,CLEMSON,1,3.3,2,100.0,,0,0,0,0.0,0,3,140,0,45.4,65.0,64.9,,64.9,0.0,0,0,23,0.0,0,28,0,4,85.7,24,100.0,28,113.5,4,0,0.0,0,45,32,8.0,11.3,1.88
Malik McClain,143886,WR,ARIZONA ST,1,21.0,0,0.0,,0,0,0,,0,0,110,0,,,54.9,,51.4,0.0,0,0,0,0.0,0,33,0,0,90.9,30,3.0,1,39.6,4,0,97.0,32,0,0,,,0.0
Raleek Brown,158458,HB,ARIZONA ST,1,-1.8,0,75.0,,0,0,0,0.0,0,1,110,0,73.1,76.5,72.9,77.8,64.5,0.0,0,0,11,8.0,2,25,0,3,80.0,20,0.0,0,77.1,4,0,4.0,1,10,15,5.0,3.3,0.5
Armani Winfield,158574,WR,COLO STATE,1,3.5,2,100.0,100.0,1,1,0,0.0,0,4,144,0,74.9,65.0,77.5,,76.2,0.0,0,0,17,0.0,0,16,0,4,100.0,16,6.3,1,117.7,4,0,93.8,15,49,35,8.8,12.3,3.06
Eli Stowers,147013,TE,VANDERBILT,1,6.0,0,100.0,,0,0,0,0.0,0,3,333,0,76.3,65.7,80.5,68.6,83.1,64.7,11,0,10,23.5,4,17,0,4,64.7,11,35.3,6,136.5,4,1,0.0,0,29,11,2.8,7.3,2.64
Chris Marshall,158659,WR,BOISE ST,1,17.0,2,100.0,,0,0,0,0.0,0,4,120,0,74.9,65.0,82.9,,81.4,0.0,0,0,46,0.0,0,25,0,4,92.0,23,0.0,0,118.8,4,0,100.0,25,132,64,16.0,33.0,5.74
Gavin Harris,177032,TE,NEW MEX ST,1,2.8,1,75.0,,0,0,0,0.0,0,3,242,0,73.1,64.1,56.8,15.3,64.2,46.8,22,0,15,19.1,9,47,0,3,74.5,35,42.6,20,139.6,4,1,2.1,1,34,19,6.3,11.3,0.97
Vinny Anthony II,158687,WR,WISCONSIN,1,3.8,1,100.0,,0,0,0,0.0,0,3,349,0,74.9,67.3,77.6,,71.4,0.0,0,0,16,0.0,0,17,0,4,94.1,16,29.4,5,118.8,4,0,70.6,12,50,35,8.8,12.5,3.13
Romello Brinson,143936,WR,SMU,1,21.5,0,100.0,100.0,1,1,0,0.0,0,3,287,0,74.9,65.0,75.7,,78.0,0.0,0,0,75,0.0,0,31,1,4,93.5,29,12.9,4,158.3,4,2,87.1,27,126,45,11.3,31.5,4.34
Tommy McIntosh,158704,WR,C MICHIGAN,1,6.5,0,50.0,,0,0,0,0.0,0,1,134,0,70.7,62.9,63.2,,62.4,0.0,0,0,9,0.0,0,15,0,2,100.0,15,6.7,1,61.5,4,0,93.3,14,17,8,4.0,8.5,1.13
Sieh Bangura,145886,HB,OHIO,1,3.8,0,75.0,66.7,2,3,0,0.0,0,0,259,0,73.1,76.8,65.3,60.7,63.6,0.0,0,0,9,33.3,12,36,0,3,66.7,24,0.0,0,81.3,4,0,5.6,2,16,5,1.7,5.3,0.67
Reymello Murphy,90224,WR,UCONN,1,-2.5,3,100.0,,0,0,0,0.0,0,3,146,0,74.9,65.0,75.2,,71.6,0.0,0,0,18,0.0,0,23,0,4,91.3,21,91.3,21,111.5,4,0,8.7,2,43,53,13.3,10.8,2.05
DeAndre Moore Jr.,173164,WR,TEXAS,1,1.5,2,100.0,,0,0,0,0.0,0,1,311,0,74.9,65.0,72.5,,71.9,0.0,0,0,17,0.0,0,16,0,4,93.8,15,68.8,11,97.9,4,0,31.3,5,30,24,6.0,7.5,2.0
Eli Finley,170458,TE,LA TECH,1,3.5,0,100.0,100.0,1,1,0,0.0,0,0,208,0,74.9,65.0,49.8,30.0,54.8,33.3,10,0,6,20.0,6,30,1,4,73.3,22,56.7,17,85.4,4,0,0.0,0,18,4,1.0,4.5,0.82
Xavier Terrell,169927,HB,FAU,1,-4.0,1,75.0,,0,0,0,0.0,0,2,165,0,73.1,72.8,60.8,75.7,63.5,0.0,0,0,23,11.5,3,26,0,3,80.8,21,3.8,1,97.9,4,0,3.8,1,32,43,14.3,10.7,1.52
Tommy Winton III,161259,WR,TENNESSEE,1,9.3,1,75.0,,0,0,0,0.0,0,2,307,0,73.1,64.1,79.4,,74.0,0.0,0,0,12,0.0,0,7,0,3,100.0,7,100.0,7,91.7,4,0,0.0,0,26,16,5.3,8.7,3.71
Devin Spencer,188360,HB,ARK STATE,1,-3.5,2,100.0,,0,0,0,0.0,0,1,113,0,74.9,70.5,65.3,72.2,64.0,0.0,0,0,9,4.8,1,21,0,4,76.2,16,4.8,1,81.3,4,0,14.3,3,14,28,7.0,3.5,0.88
AJ Wilson,161436,WR,UTSA,1,24.8,0,25.0,,0,0,0,0.0,0,1,331,0,66.7,61.0,66.9,,66.0,0.0,0,0,18,0.0,0,14,0,1,100.0,14,0.0,0,45.8,4,0,100.0,14,18,5,5.0,18.0,1.29
Finn Hogan,145726,WR,BOWL GREEN,1,17.0,0,75.0,100.0,1,1,0,0.0,0,2,122,0,73.1,64.1,73.2,,71.9,0.0,0,0,24,0.0,0,21,0,3,100.0,21,0.0,0,116.7,4,0,100.0,21,58,6,2.0,19.3,2.76
Eric Rivers,144279,WR,GA TECH,1,22.0,2,50.0,,0,0,0,0.0,0,1,176,0,73.1,69.7,64.6,,68.4,0.0,0,1,17,0.0,0,13,1,2,92.3,12,30.8,4,38.5,4,0,69.2,9,33,26,13.0,16.5,2.75
Jack Pedersen,162462,TE,UCLA,1,5.5,0,75.0,,0,0,0,0.0,0,1,324,0,74.9,12.0,50.1,11.1,52.4,71.4,20,0,15,3.6,1,28,0,3,89.3,25,25.0,7,87.5,4,0,3.6,1,22,21,7.0,7.3,0.88
Jamari Hawkins,162523,WR,MEMPHIS,1,12.0,1,100.0,,0,0,0,0.0,0,3,218,0,74.9,66.5,73.1,,70.9,0.0,0,0,50,0.0,0,19,0,4,89.5,17,94.7,18,118.8,4,0,5.3,1,85,37,9.3,21.3,5.0
Sutton Smith,162530,HB,MEMPHIS,1,-4.3,1,100.0,,0,0,0,0.0,0,1,218,0,74.9,76.1,70.3,53.6,74.0,0.0,0,0,39,22.2,4,18,0,4,72.2,13,11.1,2,111.5,4,0,0.0,0,43,60,15.0,10.8,3.31
Kyre Duplessis,147082,WR,DELAWARE,1,13.0,0,25.0,,0,0,0,0.0,0,1,151,0,66.7,61.0,58.2,,57.7,0.0,0,0,13,0.0,0,24,0,1,100.0,24,0.0,0,40.6,4,0,100.0,24,13,9,9.0,13.0,0.54
George Dimopoulos,188413,WR,N ILLINOIS,1,11.8,0,50.0,0.0,0,1,0,0.0,0,1,254,0,70.7,62.9,53.7,,57.1,0.0,0,0,8,0.0,0,30,0,2,96.7,29,23.3,7,58.3,4,0,76.7,23,14,7,3.5,7.0,0.48
EJ Horton Jr.,121734,WR,PURDUE,1,15.0,0,50.0,,0,0,0,0.0,0,1,273,0,70.7,62.9,61.9,,61.3,0.0,0,0,13,0.0,0,13,0,2,100.0,13,15.4,2,61.5,4,0,84.6,11,17,5,2.5,8.5,1.31
Octavian Smith Jr.,162805,WR,MARYLAND,1,4.3,1,75.0,0.0,0,1,0,0.0,0,1,215,0,73.1,66.0,60.1,,55.6,0.0,0,0,10,0.0,0,34,0,3,97.1,33,47.1,16,83.3,4,0,52.9,18,18,16,5.3,6.0,0.55
Ja'Kobi Lane,176638,WR,USC,1,19.8,0,75.0,66.7,2,3,0,0.0,0,3,326,0,73.1,64.1,80.0,,79.5,0.0,0,0,53,0.0,0,22,0,3,100.0,22,22.7,5,156.3,4,1,77.3,17,91,30,10.0,30.3,4.14
Izayah Cummings,124055,TE,APP STATE,1,0.3,3,100.0,,0,0,1,0.0,0,2,108,0,74.9,65.0,77.2,55.3,75.9,63.6,14,0,11,18.2,4,22,1,4,81.8,18,31.8,7,101.0,4,0,4.5,1,33,32,8.0,8.3,1.83
Lake McRee,146418,TE,USC,1,15.3,0,50.0,,0,0,0,0.0,0,2,326,0,70.7,62.9,67.9,70.9,68.4,68.2,15,0,22,18.2,4,22,0,2,77.3,17,18.2,4,79.2,4,0,13.6,3,34,6,3.0,17.0,2.0
Asaad Waseem,171909,WR,FAU,1,9.3,0,100.0,,0,0,0,0.0,0,3,165,1,74.9,12.0,69.9,,68.7,0.0,0,0,21,0.0,0,14,0,4,100.0,14,85.7,12,158.3,4,2,14.3,2,50,20,5.0,12.5,3.57
Makai Cope,146430,WR,MO STATE,1,9.0,1,75.0,100.0,1,1,0,0.0,0,2,230,0,73.1,64.1,63.1,,62.8,0.0,0,0,19,0.0,0,28,1,3,92.9,26,7.1,2,105.2,4,0,92.9,26,39,9,3.0,13.0,1.5
Sincere Brown,123276,WR,COLORADO,1,13.0,1,100.0,100.0,1,1,0,0.0,0,3,143,0,74.9,65.0,72.2,,75.8,0.0,0,0,71,0.0,0,20,0,4,100.0,20,0.0,0,158.3,4,1,100.0,20,120,68,17.0,30.0,6.0
Miller McCrumby,156653,TE,S ALABAMA,1,2.8,1,100.0,,0,0,0,0.0,0,1,288,0,74.9,65.0,65.1,66.4,62.4,40.0,8,0,13,10.0,2,20,0,4,75.0,15,35.0,7,96.9,4,0,25.0,5,29,18,4.5,7.3,1.93
Jaedn Skeete,175343,WR,BOSTON COL,1,9.8,1,75.0,,0,0,0,0.0,0,3,121,0,73.1,64.1,60.3,,61.9,0.0,0,0,18,0.0,0,42,0,3,92.9,39,35.7,15,149.0,4,1,64.3,27,43,17,5.7,14.3,1.1
Tommy Maher,191062,WR,COLO STATE,1,9.5,0,25.0,0.0,0,2,0,0.0,0,1,144,0,66.7,14.9,59.4,,56.6,0.0,0,0,9,0.0,0,24,0,1,100.0,24,100.0,24,39.6,4,0,0.0,0,9,0,0.0,9.0,0.38
Arhmad Branch,174948,WR,PURDUE,1,25.0,0,50.0,0.0,0,1,0,0.0,0,2,273,0,70.7,62.9,66.9,,66.7,0.0,0,1,18,0.0,0,16,0,2,81.3,13,0.0,0,76.0,4,1,100.0,16,31,7,3.5,15.5,2.38
Chris Culliver,175393,WR,N CAROLINA,1,20.8,0,75.0,,0,0,0,0.0,0,2,245,0,73.1,65.4,84.0,,80.8,0.0,0,0,51,0.0,0,7,0,3,100.0,7,14.3,1,156.3,4,1,85.7,6,74,8,2.7,24.7,10.57
Jaxxon Warren,191072,TE,COLO STATE,1,12.5,0,25.0,0.0,0,1,0,0.0,0,1,144,0,66.7,61.0,55.6,43.9,56.6,37.0,10,1,16,11.1,3,27,1,1,81.5,22,44.4,12,4.2,4,0,18.5,5,16,14,14.0,16.0,0.73
Lyndon Ravare,191091,WR,KENNESAW,1,19.0,0,50.0,100.0,1,1,0,0.0,0,1,200,1,70.7,9.0,62.6,,62.3,0.0,0,1,38,0.0,0,23,0,2,95.7,22,4.3,1,56.3,4,0,95.7,22,72,18,9.0,36.0,3.27
Landan Brown,175609,HB,SM HOUSTON,1,-5.3,0,100.0,,0,0,0,0.0,0,2,281,0,76.3,69.1,63.2,75.3,73.5,0.0,0,0,8,12.5,2,16,0,4,81.3,13,6.3,1,85.4,4,0,0.0,0,18,39,9.8,4.5,1.38
Michael Phoenix II,183990,WR,SM HOUSTON,1,11.3,0,50.0,,0,0,0,0.0,0,1,281,0,73.1,64.1,67.4,,66.6,0.0,0,0,12,0.0,0,23,0,2,91.3,21,0.0,0,63.5,4,0,100.0,23,19,2,1.0,9.5,0.9
Bryson Graves,175806,WR,COAST CAR,1,5.3,0,75.0,,0,0,0,0.0,0,2,141,0,73.1,71.6,64.5,,64.6,5.6,1,1,18,0.0,0,18,0,3,94.4,17,94.4,17,62.5,4,0,0.0,0,36,41,13.7,12.0,2.12
TJ Pride,189866,WR,NEW MEX ST,1,11.0,0,50.0,,0,0,0,0.0,0,0,242,0,70.7,71.5,54.5,,57.3,0.0,0,0,21,0.0,0,29,0,2,82.8,24,96.6,28,71.9,4,0,3.4,1,27,3,1.5,13.5,1.13
Keontez Lewis,146387,WR,OKLAHOMA,1,11.3,0,75.0,,0,0,0,0.0,0,3,261,0,73.1,64.1,58.4,,59.5,0.0,0,0,18,0.0,0,36,0,3,97.2,35,2.8,1,102.1,4,0,97.2,35,36,8,2.7,12.0,1.03
Anthony Miller,175984,TE,TULANE,1,9.8,0,50.0,50.0,1,2,0,0.0,0,2,319,0,70.7,62.9,61.7,30.6,71.0,53.8,7,0,14,23.1,3,13,0,2,76.9,10,30.8,4,65.6,4,0,7.7,1,21,15,7.5,10.5,2.1
Rico Powers Jr.,124250,WR,LA MONROE,1,24.0,0,50.0,0.0,0,1,0,0.0,0,1,209,1,70.7,9.0,53.2,,52.4,0.0,0,0,12,0.0,0,18,0,2,100.0,18,16.7,3,56.3,4,0,83.3,15,10,-8,-4.0,5.0,0.56
Myles Walker,145587,WR,AKRON,1,7.8,0,50.0,0.0,0,1,0,33.3,1,0,102,0,31.6,62.9,47.0,,49.6,0.0,0,0,3,0.0,0,20,0,2,90.0,18,100.0,20,56.3,4,0,0.0,0,0,7,3.5,0.0,0.0
T.J. Moore,189369,WR,CLEMSON,1,14.3,0,33.3,0.0,0,1,0,50.0,1,0,140,0,24.5,64.3,48.6,,48.5,0.0,0,0,1,0.0,0,16,0,1,93.8,15,6.3,1,42.4,3,0,93.8,15,1,0,0.0,1.0,0.07
Caden Knighten,200116,HB,BAYLOR,1,-1.0,1,66.7,0.0,0,1,0,0.0,0,0,118,0,70.7,71.5,61.0,73.9,61.8,0.0,0,0,6,10.0,2,20,0,2,90.0,18,10.0,2,72.9,3,0,0.0,0,11,9,4.5,5.5,0.61
Colin Chase,165302,WR,TEMPLE,1,7.0,0,66.7,,0,0,0,0.0,0,2,306,0,70.7,72.3,70.3,,62.6,0.0,0,0,12,0.0,0,17,0,2,100.0,17,64.7,11,125.0,3,1,29.4,5,20,20,10.0,10.0,1.18
Isaac Brown,183312,HB,LOUISVILLE,1,-1.7,1,100.0,,0,0,0,0.0,0,0,210,0,73.1,74.1,74.8,27.0,76.4,0.0,0,0,12,47.8,11,23,0,3,43.5,10,8.7,2,86.1,3,0,0.0,0,14,19,6.3,4.7,1.4
Malick Meiga,129791,WR,COAST CAR,1,9.3,0,66.7,,0,0,0,0.0,0,1,141,0,70.7,62.9,64.0,,63.3,0.0,0,0,10,0.0,0,10,0,2,100.0,10,0.0,0,79.9,3,0,100.0,10,16,4,2.0,8.0,1.6
Daylyn Upshaw,200158,WR,MIAMI FL,1,1.0,1,100.0,,0,0,0,0.0,0,1,220,0,73.1,64.1,65.1,,64.4,0.0,0,0,15,0.0,0,9,0,3,100.0,9,0.0,0,102.8,3,0,100.0,9,26,23,7.7,8.7,2.89
Jojo Stone,183321,WR,FIU,1,13.7,0,33.3,0.0,0,1,0,0.0,0,1,166,0,66.7,64.3,62.8,,65.1,0.0,0,0,27,0.0,0,9,0,1,100.0,9,55.6,5,67.4,3,0,44.4,4,27,2,2.0,27.0,3.0
Telly Johnson Jr.,188420,HB,N ILLINOIS,1,0.7,2,66.7,,0,0,0,33.3,1,1,254,0,32.3,73.2,62.0,74.2,44.6,0.0,0,0,17,30.0,3,10,0,2,70.0,7,0.0,0,81.3,3,0,0.0,0,17,14,7.0,8.5,2.43
Travis Smith Jr.,200185,WR,TENNESSEE,1,14.3,0,66.7,,0,0,0,0.0,0,1,307,0,70.7,62.9,56.9,,56.5,0.0,0,0,13,0.0,0,27,0,2,100.0,27,0.0,0,85.4,3,0,100.0,27,20,13,6.5,10.0,0.74
Hollywood Smothers,173719,HB,NC STATE,1,5.7,2,66.7,,0,0,0,0.0,0,1,248,0,70.7,75.9,75.9,9.3,64.2,0.0,0,0,8,25.0,5,20,0,2,75.0,15,10.0,2,75.7,3,0,0.0,0,13,18,9.0,6.5,0.87
Isaiah Horton,162735,WR,ALABAMA,1,13.3,0,100.0,100.0,1,1,0,0.0,0,1,103,0,73.1,64.1,60.9,,65.5,0.0,0,0,29,0.0,0,25,0,3,96.0,24,4.0,1,158.3,3,1,96.0,24,51,11,3.7,17.0,2.13
Miles Davis,122056,HB,UTAH ST,1,1.7,0,100.0,,0,0,0,0.0,0,3,329,0,73.1,73.4,62.1,79.3,71.7,0.0,0,0,5,30.8,8,26,0,3,69.2,18,11.5,3,118.8,3,2,3.8,1,9,8,2.7,3.0,0.5
Luke Lindenmeyer,156460,TE,NEBRASKA,1,10.0,0,100.0,,0,0,0,0.0,0,3,238,0,73.1,64.1,90.3,72.9,82.1,76.7,23,0,22,36.7,11,30,0,3,63.3,19,23.3,7,158.3,3,1,0.0,0,44,14,4.7,14.7,2.32
Mason Williams,171367,TE,OHIO,1,1.0,0,66.7,0.0,0,1,1,0.0,0,0,259,0,70.7,62.9,51.4,72.5,58.5,10.5,2,0,13,10.5,2,19,1,2,78.9,15,52.6,10,75.7,3,0,5.3,1,13,10,5.0,6.5,0.87
Colin Weber,145578,TE,RUTGERS,1,1.3,0,66.7,0.0,0,1,0,0.0,0,1,278,0,70.7,62.9,48.1,72.2,52.0,96.0,24,0,6,32.0,8,25,0,2,60.0,15,4.0,1,70.1,3,0,0.0,0,8,11,5.5,4.0,0.53
Stephon Johnson,157794,WR,HOUSTON,1,26.0,0,33.3,0.0,0,2,0,0.0,0,1,182,0,66.7,61.0,62.1,,64.5,0.0,0,0,74,0.0,0,29,0,1,96.6,28,24.1,7,121.5,3,1,75.9,22,74,31,31.0,74.0,2.64
Ryan Pellum Taylor,184859,WR,DELWARE ST,1,16.7,0,0.0,,0,0,0,,0,0,152,0,,,54.5,,53.9,0.0,0,0,0,0.0,0,15,0,0,93.3,14,20.0,3,39.6,3,0,80.0,12,0,0,,,0.0
Latrell Caples,128119,WR,BOISE ST,1,6.0,0,33.3,50.0,1,2,0,50.0,1,1,120,0,24.5,61.0,53.2,63.6,53.4,0.0,0,0,11,5.0,1,20,0,1,85.0,17,65.0,13,45.1,3,0,35.0,7,11,4,4.0,11.0,0.65
Jordan Shipp,183338,WR,N CAROLINA,1,4.0,0,66.7,100.0,1,1,0,33.3,1,1,245,0,32.3,65.3,51.1,,51.9,0.0,0,0,7,0.0,0,32,0,2,96.9,31,93.8,30,75.7,3,0,6.3,2,13,1,0.5,6.5,0.42
Jairus Mack,145562,WR,W KENTUCKY,1,1.3,1,100.0,,0,0,0,0.0,0,1,346,0,73.1,71.6,61.7,,58.7,0.0,0,0,7,0.0,0,22,0,3,90.9,20,95.5,21,90.3,3,0,4.5,1,17,13,4.3,5.7,0.85
Brandon Inniss,170255,WR,OHIO STATE,1,0.7,1,100.0,,0,0,0,0.0,0,2,260,0,73.1,71.4,67.9,,69.5,0.0,0,0,12,0.0,0,10,0,3,100.0,10,80.0,8,106.9,3,0,20.0,2,29,27,9.0,9.7,2.9
Michael Buckley,156001,WR,NEW MEXICO,1,10.3,0,66.7,,0,0,0,0.0,0,0,241,0,70.7,66.2,52.0,,52.3,0.0,0,0,5,0.0,0,29,0,2,86.2,25,72.4,21,70.1,3,0,27.6,8,8,4,2.0,4.0,0.32
Shomari Lawrence,141839,HB,MO STATE,1,1.3,0,100.0,,0,0,0,0.0,0,1,230,0,73.1,30.0,60.0,30.2,71.6,0.0,0,0,13,60.0,15,25,0,3,40.0,10,4.0,1,98.6,3,0,0.0,0,23,19,6.3,7.7,2.3
Luke Wysong,146110,WR,ARIZONA,1,4.0,0,100.0,,0,0,0,0.0,0,2,109,0,73.1,64.1,85.4,,83.1,0.0,0,0,31,0.0,0,10,0,3,80.0,8,80.0,8,118.8,3,0,20.0,2,63,51,17.0,21.0,7.88
London Humphreys,172616,WR,GEORGIA,1,4.3,1,100.0,,0,0,0,0.0,0,1,173,1,73.1,10.3,58.3,,54.6,0.0,0,0,16,0.0,0,20,0,3,100.0,20,20.0,4,106.9,3,0,80.0,16,29,16,5.3,9.7,1.45
Gavin Freeman,158078,WR,OKLA STATE,1,3.0,1,33.3,0.0,0,1,0,0.0,0,0,262,0,66.7,65.3,50.3,,55.6,0.0,0,1,3,0.0,0,9,1,1,100.0,9,100.0,9,2.8,3,0,0.0,0,3,6,6.0,3.0,0.33
Ja'Carree Kelly,173611,WR,DELAWARE,1,3.0,3,66.7,,0,0,0,0.0,0,1,151,1,70.7,9.0,72.2,,72.2,0.0,0,1,67,0.0,0,10,0,2,100.0,10,90.0,9,70.1,3,0,10.0,1,83,82,41.0,41.5,8.3
Na'eem Abdul-Rahim Gladding,190053,WR,DOMINION,1,9.7,0,100.0,100.0,2,2,0,0.0,0,3,263,0,73.1,66.8,69.1,,68.7,0.0,0,0,15,0.0,0,21,0,3,100.0,21,71.4,15,153.5,3,1,23.8,5,34,10,3.3,11.3,1.62
Duane Thomas Jr.,175797,WR,UCF,1,15.0,2,100.0,,0,0,0,0.0,0,2,323,0,73.1,64.1,76.1,,73.3,0.0,0,0,41,0.0,0,13,0,3,100.0,13,92.3,12,118.8,3,0,7.7,1,68,23,7.7,22.7,5.23
Jalen Buckley,163158,HB,W MICHIGAN,1,0.7,0,66.7,,0,0,0,33.3,1,2,347,0,31.6,79.1,69.7,77.1,52.2,0.0,0,0,34,26.3,5,19,0,2,63.2,12,5.3,1,149.3,3,1,5.3,1,51,49,24.5,25.5,4.25
Donavon Greene,97813,WR,VA TECH,1,8.7,0,33.3,,0,0,0,0.0,0,1,337,0,66.7,61.0,57.0,,56.9,0.0,0,0,22,0.0,0,28,0,1,92.9,26,3.6,1,60.4,3,0,96.4,27,22,13,13.0,22.0,0.85
Mekhi Nelson,189704,HB,NEBRASKA,1,-2.0,2,100.0,,0,0,0,0.0,0,1,238,0,73.1,70.3,72.5,76.2,82.8,0.0,0,0,41,18.8,3,16,0,3,81.3,13,0.0,0,118.8,3,0,0.0,0,52,58,19.3,17.3,4.0
Elijah Canion,123978,WR,LIBERTY,1,14.0,0,33.3,,0,0,0,0.0,0,1,206,0,66.7,61.0,90.4,,91.0,0.0,0,0,22,0.0,0,6,0,1,100.0,6,100.0,6,60.4,3,0,0.0,0,22,24,24.0,22.0,3.67
Donovan Murph,205382,WR,S CAROLINA,1,16.0,0,66.7,,0,0,0,0.0,0,2,289,0,70.7,62.9,67.3,,66.8,0.0,0,0,27,0.0,0,23,0,2,95.7,22,4.3,1,109.7,3,0,95.7,22,39,1,0.5,19.5,1.77
Will Henderson III,190255,HB,UTSA,1,0.0,0,100.0,,0,0,0,0.0,0,2,331,0,73.1,70.3,68.3,72.8,78.2,0.0,0,0,13,12.5,2,16,0,3,87.5,14,0.0,0,88.9,3,0,6.3,1,16,16,5.3,5.3,1.14
Tanook Hines,205454,WR,USC,1,1.0,0,100.0,,0,0,0,0.0,0,1,326,0,73.1,64.1,68.0,,67.1,0.0,0,0,8,0.0,0,15,0,3,100.0,15,13.3,2,95.8,3,0,86.7,13,21,18,6.0,7.0,1.4
Jaleel Skinner,156343,TE,LOUISVILLE,1,5.0,0,66.7,,0,0,0,0.0,0,1,210,0,70.7,62.9,60.8,54.0,61.4,65.4,17,0,19,30.8,8,26,0,2,61.5,16,26.9,7,89.6,3,0,3.8,1,23,19,9.5,11.5,1.44
Marcus Burke,146699,WR,UCF,1,30.0,0,0.0,,0,0,0,,0,0,323,0,,,53.8,,53.9,0.0,0,0,0,0.0,0,9,0,0,100.0,9,11.1,1,39.6,3,0,88.9,8,0,0,,,0.0
Alex Perry,158184,WR,FIU,1,9.3,0,66.7,,0,0,0,33.3,1,1,166,0,32.3,62.9,53.4,,54.3,0.0,0,0,13,0.0,0,24,0,2,100.0,24,12.5,3,78.5,3,0,87.5,21,15,1,0.5,7.5,0.63
Reece Adkins,121620,TE,UMASS,1,6.7,0,66.7,,0,0,0,0.0,0,1,216,0,70.7,62.9,71.7,71.0,67.9,75.0,9,0,16,25.0,3,12,0,2,75.0,9,25.0,3,85.4,3,0,0.0,0,20,2,1.0,10.0,2.22
Terrell Anderson,183348,WR,NC STATE,1,7.7,1,100.0,,0,0,0,0.0,0,3,248,0,73.1,64.1,73.5,,72.7,0.0,0,0,23,0.0,0,16,0,3,100.0,16,68.8,11,118.8,3,0,31.3,5,44,21,7.0,14.7,2.75
Matthew Hibner,129581,TE,SMU,1,12.0,0,66.7,50.0,1,2,0,0.0,0,2,287,0,70.7,62.9,73.2,75.8,71.0,26.7,8,1,16,23.3,7,30,1,2,73.3,22,53.3,16,62.5,3,0,3.3,1,32,12,6.0,16.0,1.45
