player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Kyle Williams,128374,WR,UNLV,1,13.6,0,71.4,,0,0,0,0.0,0,3,325,0,76.3,65.7,62.4,,62.4,0.0,0,2,23,0.0,0,44,0,5,95.5,42,6.8,3,97.3,7,1,93.2,41,60,18,3.6,12.0,1.43
Jadan Blue,61705,WR,TEMPLE,1,7.7,1,57.1,0.0,0,1,0,20.0,1,2,306,0,45.4,66.5,56.8,,57.5,0.0,0,0,11,0.0,0,32,0,4,100.0,32,90.6,29,65.2,7,0,9.4,3,26,15,3.8,6.5,0.81
LaJohntay Wester,123616,WR,FAU,1,12.7,0,42.9,,0,0,0,40.0,2,1,165,0,21.7,73.7,49.7,,50.2,0.0,0,0,39,0.0,0,23,1,3,95.7,22,78.3,18,107.1,7,1,21.7,5,50,18,6.0,16.7,2.27
Jaxon Smith-Njigba,129758,WR,OHIO STATE,1,8.6,1,85.7,,0,0,0,0.0,0,2,260,0,77.5,68.1,70.2,,67.9,0.0,0,0,58,0.0,0,32,0,6,93.8,30,93.8,30,118.8,7,0,6.3,2,97,55,9.2,16.2,3.23
Roderic Burns,84334,WR,N TEXAS,1,19.1,0,28.6,33.3,1,3,0,33.3,1,1,251,0,31.6,62.9,55.6,,57.9,0.0,0,0,26,0.0,0,21,0,2,100.0,21,100.0,21,44.9,7,0,0.0,0,30,3,1.5,15.0,1.43
Omar Manning,61702,WR,NEBRASKA,1,14.4,1,57.1,0.0,0,1,0,20.0,1,4,238,0,45.9,65.0,82.4,,80.9,5.9,1,1,27,0.0,0,17,0,4,94.1,16,11.8,2,94.3,7,1,82.4,14,75,24,6.0,18.8,4.69
Jalen Wayne,61640,WR,S ALABAMA,1,9.1,3,71.4,100.0,1,1,0,0.0,0,2,288,0,76.3,65.7,60.6,,61.7,0.0,0,0,21,0.0,0,41,1,5,97.6,40,29.3,12,86.6,7,0,70.7,29,42,27,5.4,8.4,1.05
Justyn Ross,78021,WR,CLEMSON,1,15.0,1,71.4,100.0,1,1,0,0.0,0,4,140,0,76.3,65.7,75.6,,75.2,0.0,0,0,25,0.0,0,31,0,5,96.8,30,6.5,2,106.3,7,0,93.5,29,75,32,6.4,15.0,2.5
Devaughn Vele,100637,WR,UTAH,1,22.1,0,42.9,50.0,1,2,0,25.0,1,3,328,0,45.4,65.0,55.8,,59.1,0.0,0,0,17,0.0,0,24,1,3,95.8,23,29.2,7,64.0,7,0,70.8,17,44,12,4.0,14.7,1.91
Xavier Restrepo,122220,WR,MIAMI FL,1,4.4,2,100.0,100.0,1,1,0,0.0,0,4,220,0,78.5,68.0,87.8,,83.4,0.0,0,0,22,0.0,0,19,0,7,89.5,17,89.5,17,118.8,7,0,10.5,2,89,58,8.3,12.7,5.24
Khaleb Hood,97159,WR,GA SOUTHRN,1,11.3,2,85.7,50.0,1,2,0,0.0,0,2,174,0,77.5,73.5,76.0,,76.7,0.0,0,1,46,0.0,0,28,1,6,100.0,28,17.9,5,79.2,7,0,82.1,23,107,40,6.7,17.8,3.82
Samuel Emilus,75926,WR,LA TECH,1,7.4,0,42.9,0.0,0,4,0,0.0,0,2,208,0,73.1,64.1,60.4,,60.1,0.0,0,0,8,0.0,0,23,0,3,95.7,22,0.0,0,50.3,7,0,100.0,23,17,7,2.3,5.7,0.77
Jared Wayne,99691,WR,PITTSBURGH,1,7.3,0,85.7,100.0,1,1,0,0.0,0,5,268,0,77.5,66.2,66.4,,67.7,0.0,0,0,26,0.0,0,39,0,6,94.9,37,38.5,15,152.7,7,1,61.5,24,78,36,6.0,13.0,2.11
Dontayvion Wicks,99711,WR,VIRGINIA,1,25.3,1,57.1,,0,0,0,0.0,0,4,335,0,74.9,65.0,81.1,,79.7,0.0,0,0,70,0.0,0,26,0,4,88.5,23,19.2,5,141.4,7,1,80.8,21,125,69,17.3,31.3,5.43
Kobe Hudson,123989,WR,AUBURN,1,8.0,1,85.7,,0,0,0,0.0,0,4,115,1,77.5,15.1,70.0,,69.1,0.0,0,0,24,0.0,0,21,0,6,90.5,19,76.2,16,113.7,7,0,23.8,5,79,38,6.3,13.2,4.16
Trevon Clark,98727,WR,CAL,1,12.4,0,71.4,66.7,2,3,0,0.0,0,5,130,0,76.3,65.7,79.9,,78.7,0.0,0,0,38,0.0,0,22,0,5,95.5,21,0.0,0,153.3,7,1,100.0,22,90,27,5.4,18.0,4.29
Jaquarii Roberson,55454,WR,WAKE,1,18.4,0,57.1,75.0,3,4,0,0.0,0,2,339,0,74.9,65.0,70.3,,69.5,0.0,0,0,38,0.0,0,27,0,4,96.3,26,66.7,18,128.0,7,1,33.3,9,65,1,0.3,16.3,2.5
Greg Dulcich,84068,TE,UCLA,1,5.6,0,85.7,,0,0,0,14.3,1,3,324,0,53.4,66.2,51.6,35.7,57.6,58.8,30,1,15,5.9,3,51,0,6,90.2,46,37.3,19,97.6,7,1,2.0,1,52,20,3.3,8.7,1.13
Keagan Johnson,144848,WR,IOWA,1,7.4,1,28.6,33.3,1,3,0,33.3,1,1,192,0,31.6,65.3,61.6,,56.8,0.0,0,0,18,0.0,0,32,0,2,96.9,31,3.1,1,43.2,7,0,96.9,31,27,11,5.5,13.5,0.87
Bryce Miller,101125,WR,USF,1,9.3,0,71.4,100.0,2,2,0,0.0,0,4,327,0,76.3,65.7,77.4,,79.0,0.0,0,0,15,0.0,0,19,1,5,100.0,19,63.2,12,95.5,7,0,36.8,7,57,23,4.6,11.4,3.0
Barrett Banister,61465,WR,MISSOURI,1,7.1,0,85.7,,0,0,0,0.0,0,3,229,0,77.5,66.2,67.1,,68.5,4.3,1,1,10,0.0,0,23,0,6,95.7,22,73.9,17,52.1,7,0,21.7,5,42,11,1.8,7.0,1.91
Andre Johnson,100662,WR,ARIZONA ST,1,13.6,0,71.4,,0,0,0,0.0,0,2,110,0,76.3,65.7,63.6,,61.7,0.0,0,1,24,0.0,0,33,0,5,97.0,32,0.0,0,92.0,7,1,100.0,33,51,12,2.4,10.2,1.59
Quentin Johnston,123085,WR,TCU,1,19.1,0,28.6,33.3,1,3,0,33.3,1,0,305,0,31.6,62.9,53.4,,53.4,0.0,0,0,9,0.0,0,27,0,2,100.0,27,14.8,4,39.6,7,0,85.2,23,5,1,0.5,2.5,0.19
Marcus Phillips Jr.,101351,WR,UNLV,1,8.1,0,57.1,100.0,2,2,0,33.3,2,2,325,0,25.7,65.0,55.3,38.2,52.7,0.0,0,1,13,4.2,2,48,0,4,91.7,44,81.3,39,25.6,7,0,18.8,9,26,-3,-0.8,6.5,0.59
Tre Harris,122676,WR,LA TECH,1,14.7,0,71.4,,0,0,0,0.0,0,3,208,0,76.3,65.7,67.9,,67.3,0.0,0,0,15,0.0,0,26,0,5,96.2,25,3.8,1,93.8,7,0,96.2,25,54,4,0.8,10.8,2.16
Jared Smart,98732,WR,HAWAII,1,10.1,0,71.4,0.0,0,1,0,0.0,0,3,180,0,76.3,65.7,61.3,,61.0,0.0,0,1,23,0.0,0,48,0,5,93.8,45,52.1,25,56.5,7,0,47.9,23,58,22,4.4,11.6,1.29
Leddie Brown,77766,HB,W VIRGINIA,1,1.3,0,71.4,,0,0,0,0.0,0,1,343,0,76.3,40.6,68.3,43.2,63.9,0.0,0,1,14,17.0,8,47,0,5,78.7,37,0.0,0,36.9,7,0,23.4,11,25,18,3.6,5.0,0.68
Jaelen Gill,82535,WR,BOSTON COL,1,6.9,1,57.1,50.0,1,2,0,0.0,0,0,121,0,74.9,69.1,53.7,,53.6,0.0,0,0,5,0.0,0,33,0,4,100.0,33,66.7,22,62.2,7,0,33.3,11,11,1,0.3,2.8,0.33
Xzavier Henderson,124380,WR,FLORIDA,1,9.1,0,57.1,0.0,0,1,0,0.0,0,2,163,0,74.9,67.3,54.3,,57.4,0.0,0,1,9,0.0,0,30,1,4,96.7,29,96.7,29,24.4,7,0,3.3,1,24,26,6.5,6.0,0.83
Devin Carter,78013,WR,NC STATE,1,12.7,0,57.1,0.0,0,1,0,0.0,0,3,248,0,74.9,65.0,65.3,,64.8,0.0,0,0,17,0.0,0,31,0,4,96.8,30,3.2,1,114.9,7,1,96.8,30,43,11,2.8,10.8,1.43
Elijah Higgins,98027,WR,STANFORD,1,6.0,1,66.7,0.0,0,2,0,0.0,0,2,300,0,74.9,65.0,63.5,,61.0,6.5,2,1,16,0.0,0,31,0,4,93.5,29,41.9,13,45.1,6,0,51.6,16,39,16,4.0,9.8,1.34
Isiah Paige,145348,WR,DOMINION,1,6.3,2,66.7,,0,0,0,20.0,1,0,263,0,45.9,72.3,56.6,,54.5,0.0,0,0,6,0.0,0,27,0,4,100.0,27,74.1,20,70.1,6,0,25.9,7,13,5,1.3,3.3,0.48
Keric Wheatfall,98730,WR,FRESNO ST,1,10.5,0,66.7,66.7,2,3,0,0.0,0,4,169,0,74.9,65.0,70.3,,69.4,0.0,0,0,16,0.0,0,37,0,4,89.2,33,8.1,3,129.9,6,1,91.9,34,47,4,1.0,11.8,1.42
Avery Davis,60502,WR,NOTRE DAME,1,4.7,1,83.3,,0,0,0,16.7,1,3,258,0,49.8,67.0,71.7,,65.7,0.0,0,0,20,0.0,0,30,0,5,93.3,28,86.7,26,141.7,6,1,13.3,4,51,40,8.0,10.2,1.82
Dontario Drummond,98738,WR,OLE MISS,1,9.2,0,66.7,,0,0,0,20.0,1,3,226,0,45.4,66.5,65.6,,63.9,4.5,1,0,13,0.0,0,22,0,4,90.9,20,81.8,18,84.7,6,0,13.6,3,39,20,5.0,9.8,1.95
Will Shipley,144138,HB,CLEMSON,1,2.8,1,66.7,0.0,0,1,0,0.0,0,1,140,0,74.9,78.1,68.2,30.6,63.6,0.0,0,0,14,33.3,9,27,1,4,66.7,18,7.4,2,74.3,6,0,0.0,0,24,31,7.8,6.0,1.33
Makai Polk,100647,WR,MISS STATE,1,6.3,1,83.3,0.0,0,1,0,0.0,0,2,227,0,76.3,65.7,58.5,,57.4,0.0,0,0,23,0.0,0,46,0,5,93.5,43,8.7,4,102.1,6,0,91.3,42,51,17,3.4,10.2,1.19
Tyler Snead,90863,WR,E CAROLINA,1,7.5,0,66.7,,0,0,0,0.0,0,1,156,0,74.9,17.9,59.4,,59.2,0.0,0,0,10,0.0,0,37,0,4,97.3,36,100.0,37,70.8,6,0,0.0,0,19,9,2.3,4.8,0.53
Sam Pinckney,84197,WR,GA STATE,1,9.0,1,66.7,0.0,0,1,0,0.0,0,1,175,0,74.9,65.0,66.5,,65.9,0.0,0,0,9,0.0,0,29,0,4,100.0,29,0.0,0,79.2,6,0,100.0,29,31,30,7.5,7.8,1.07
Mario Williams,144620,WR,OKLAHOMA,1,14.7,1,83.3,,0,0,0,0.0,0,4,261,0,76.3,65.7,78.8,,77.3,0.0,0,0,36,0.0,0,21,0,5,95.2,20,9.5,2,158.3,6,1,90.5,19,100,32,6.4,20.0,5.0
LV Bunkley-Shelton,131606,WR,ARIZONA ST,1,10.3,0,66.7,100.0,1,1,0,0.0,0,3,110,0,74.9,70.5,72.5,,69.9,0.0,0,0,28,0.0,0,36,0,4,97.2,35,100.0,36,133.3,6,1,0.0,0,52,15,3.8,13.0,1.49
Peyton Hendershot,60915,TE,INDIANA,1,9.3,0,100.0,,0,0,0,0.0,0,5,190,0,78.5,66.7,92.1,71.5,94.1,62.5,15,0,31,20.8,5,24,0,6,70.8,17,33.3,8,158.3,6,2,4.2,1,106,55,9.2,17.7,6.24
EJ Smith,131782,HB,STANFORD,1,0.7,1,66.7,,0,0,0,33.3,2,1,300,0,25.7,66.5,50.9,,51.4,0.0,0,0,11,0.0,0,14,0,4,100.0,14,57.1,8,70.1,6,0,21.4,3,17,19,4.8,4.3,1.21
Grant Calcaterra,60997,TE,SMU,1,13.0,0,50.0,,0,0,0,0.0,0,1,287,0,73.1,64.1,59.6,,59.9,39.5,15,0,14,0.0,0,38,0,3,94.7,36,60.5,23,62.5,6,0,0.0,0,27,2,0.7,9.0,0.75
Myles Price,123155,WR,TEXAS TECH,1,3.3,1,100.0,,0,0,0,0.0,0,1,315,0,77.5,66.2,70.1,,70.1,0.0,0,0,14,0.0,0,21,0,6,100.0,21,90.5,19,91.7,6,0,4.8,1,36,16,2.7,6.0,1.71
Jake Ferguson,61081,TE,WISCONSIN,1,12.2,0,50.0,0.0,0,1,0,0.0,0,2,349,0,73.1,64.1,65.2,69.3,65.4,52.2,12,0,7,8.7,2,23,0,3,87.0,20,30.4,7,95.8,6,1,17.4,4,13,0,0.0,4.3,0.65
Tyrell Shavers,61107,WR,S DIEGO ST,1,18.2,0,33.3,25.0,1,4,0,33.3,1,2,284,0,31.6,62.9,62.8,,62.3,0.0,0,0,20,0.0,0,31,0,2,90.3,28,25.8,8,96.5,6,1,74.2,23,39,2,1.0,19.5,1.39
Amare Jones,77742,HB,GA SOUTHRN,1,9.7,2,83.3,100.0,1,1,0,0.0,0,3,174,0,76.3,65.7,78.0,,80.6,0.0,0,0,24,0.0,0,23,0,5,100.0,23,65.2,15,113.2,6,0,34.8,8,67,24,4.8,13.4,2.91
KeSean Carter,78146,WR,HOUSTON,1,15.8,0,66.7,,0,0,0,20.0,1,3,182,1,45.4,12.0,59.5,,59.1,0.0,0,0,27,0.0,0,36,0,4,91.7,33,100.0,36,129.2,6,1,0.0,0,46,1,0.3,11.5,1.39
Jeremy Singleton,61289,WR,HOUSTON,1,6.2,0,83.3,,0,0,0,0.0,0,4,182,0,76.3,65.7,70.4,,69.5,0.0,0,0,55,0.0,0,41,0,5,92.7,38,0.0,0,118.8,6,0,100.0,41,93,63,12.6,18.6,2.45
Marcus Fleming,129688,WR,MARYLAND,1,17.2,0,66.7,0.0,0,2,0,0.0,0,3,215,0,74.9,65.0,61.4,,59.9,0.0,0,0,38,0.0,0,36,0,4,91.7,33,94.4,34,106.3,6,0,5.6,2,70,22,5.5,17.5,2.12
Tyrin Smith,145487,WR,UTEP,1,22.2,1,66.7,100.0,1,1,0,0.0,0,3,330,0,74.9,65.0,75.9,,75.1,0.0,0,0,49,0.0,0,23,0,4,95.7,22,73.9,17,149.3,6,1,26.1,6,114,13,3.3,28.5,5.18
Benjamin Yurosek,131786,TE,STANFORD,1,5.5,0,100.0,,0,0,0,0.0,0,4,300,0,77.5,66.2,71.8,,74.5,41.7,15,0,23,0.0,0,36,0,6,94.4,34,55.6,20,118.8,6,0,0.0,0,93,60,10.0,15.5,2.74
Te'Vailance Hunt,78109,WR,ARK STATE,1,14.5,0,66.7,0.0,0,1,0,0.0,0,2,113,1,74.9,12.0,54.1,,57.4,0.0,0,1,15,0.0,0,37,0,4,94.6,35,2.7,1,50.0,6,0,97.3,36,46,3,0.8,11.5,1.31
BJ Busbee,84394,WR,S DIEGO ST,1,18.0,0,16.7,0.0,0,2,0,0.0,0,1,284,0,66.7,64.3,52.3,,53.2,0.0,0,1,11,0.0,0,25,0,1,100.0,25,100.0,25,0.0,6,0,0.0,0,11,6,6.0,11.0,0.44
Elijah Kothe,84399,WR,S DIEGO ST,1,23.8,0,66.7,100.0,2,2,0,0.0,0,4,284,0,74.9,65.0,82.7,,81.4,0.0,0,1,39,0.0,0,19,0,4,100.0,19,26.3,5,70.1,6,0,73.7,14,105,6,1.5,26.3,5.53
Mike Harley Jr.,61423,WR,MIAMI FL,1,1.8,2,83.3,,0,0,0,0.0,0,2,220,0,76.3,65.7,68.0,,69.3,0.0,0,1,20,0.0,0,29,0,5,96.6,28,86.2,25,63.9,6,0,13.8,4,53,66,13.2,10.6,1.89
Michael Mayer,122906,TE,NOTRE DAME,1,6.8,0,66.7,50.0,1,2,0,0.0,0,2,258,0,74.9,65.0,66.7,70.1,67.4,31.0,9,0,30,6.9,2,29,1,4,86.2,25,55.2,16,93.1,6,0,13.8,4,51,27,6.8,12.8,2.04
Brant Kuithe,84071,TE,UTAH,1,5.2,2,83.3,,0,0,0,16.7,1,4,328,0,49.8,65.7,77.6,,81.9,18.8,3,0,24,0.0,0,16,0,5,100.0,16,68.8,11,110.4,6,0,12.5,2,63,29,5.8,12.6,3.94
Lincoln Sefcik,147209,TE,S ALABAMA,1,4.7,0,83.3,,0,0,0,0.0,0,1,288,0,76.3,65.7,59.6,70.1,67.4,50.0,13,0,17,11.5,3,26,1,5,84.6,22,19.2,5,88.9,6,0,26.9,7,32,14,2.8,6.4,1.45
Shameen Jones,61609,WR,RUTGERS,1,4.7,1,83.3,,0,0,0,0.0,0,1,278,0,76.3,65.7,64.5,,64.4,0.0,0,0,24,0.0,0,21,0,5,100.0,21,23.8,5,100.0,6,0,76.2,16,48,28,5.6,9.6,2.29
Ke'Shawn Williams,123406,WR,WAKE,1,13.5,0,66.7,100.0,1,1,0,0.0,0,3,339,0,74.9,65.0,77.2,,75.5,0.0,0,0,37,0.0,0,16,0,4,93.8,15,68.8,11,136.8,6,1,31.3,5,57,3,0.8,14.3,3.8
Travell Harris,61810,WR,WASH STATE,1,11.3,0,50.0,50.0,1,2,0,25.0,1,2,341,0,40.2,70.2,58.0,,60.4,0.0,0,0,28,0.0,0,27,1,3,92.6,25,81.5,22,117.4,6,1,18.5,5,49,2,0.7,16.3,1.96
Tay Martin,61811,WR,OKLA STATE,1,15.8,1,83.3,100.0,1,1,0,0.0,0,5,262,0,76.3,65.7,80.0,,80.0,0.0,0,0,36,0.0,0,23,0,5,91.3,21,0.0,0,158.3,6,1,100.0,23,84,9,1.8,16.8,4.0
Jordan Watkins,122730,WR,LOUISVILLE,1,27.2,0,33.3,0.0,0,3,0,0.0,0,2,210,0,70.7,73.6,58.6,,58.4,0.0,0,1,76,0.0,0,35,0,2,94.3,33,17.1,6,81.9,6,1,82.9,29,83,37,18.5,41.5,2.52
Antoine Green,77985,WR,N CAROLINA,1,13.5,0,83.3,,0,0,0,0.0,0,3,245,0,76.3,65.7,66.4,,64.5,0.0,0,0,33,0.0,0,42,0,5,97.6,41,9.5,4,158.3,6,1,90.5,38,83,20,4.0,16.6,2.02
Jaden Walley,124189,WR,MISS STATE,1,11.0,2,100.0,,0,0,0,0.0,0,4,227,0,77.5,69.6,65.2,,69.0,0.0,0,0,29,0.0,0,37,0,6,94.6,35,91.9,34,118.8,6,0,8.1,3,95,29,4.8,15.8,2.71
Samori Toure,25276,WR,NEBRASKA,1,19.5,1,33.3,0.0,0,1,0,0.0,0,2,238,0,70.7,62.9,63.1,,62.5,0.0,0,1,31,0.0,0,28,0,2,89.3,25,85.7,24,22.9,6,0,14.3,4,47,9,4.5,23.5,1.88
Brenton Strange,101694,TE,PENN STATE,1,3.7,0,66.7,100.0,1,1,0,20.0,1,1,266,0,45.9,65.0,61.8,68.4,56.9,32.4,12,0,8,8.1,3,37,0,4,89.2,33,64.9,24,109.7,6,1,0.0,0,17,10,2.5,4.3,0.52
Jalen McMillan,131905,WR,WASHINGTON,1,9.3,1,100.0,,0,0,0,0.0,0,5,340,0,77.5,66.2,85.0,,82.8,0.0,0,0,20,0.0,0,19,0,6,94.7,18,10.5,2,158.3,6,1,89.5,17,84,33,5.5,14.0,4.67
Devon Williams,84469,WR,OREGON,1,16.2,2,83.3,66.7,2,3,0,0.0,0,5,264,0,77.5,66.2,77.1,,75.8,0.0,0,0,25,0.0,0,27,1,5,92.6,25,0.0,0,158.3,6,1,100.0,27,95,21,4.2,19.0,3.8
Brittain Brown,40399,HB,UCLA,1,-4.2,2,100.0,,0,0,0,0.0,0,3,324,0,77.5,73.4,67.6,74.7,80.8,0.0,0,0,12,8.0,2,25,0,6,88.0,22,0.0,0,103.5,6,0,8.0,2,53,78,13.0,8.8,2.41
Brenden Rice,131692,WR,COLORADO,1,14.2,0,83.3,100.0,1,1,0,0.0,0,4,143,0,76.3,23.0,76.3,,80.9,0.0,0,0,36,0.0,0,21,0,5,90.5,19,33.3,7,158.3,6,1,66.7,14,102,58,11.6,20.4,5.37
Christian Sims,100276,TE,BOWL GREEN,1,3.0,2,83.3,0.0,0,1,0,0.0,0,2,122,0,76.3,65.7,76.9,64.5,89.1,60.9,14,0,81,4.3,1,23,0,5,91.3,21,34.8,8,158.3,6,2,4.3,1,103,103,20.6,20.6,4.9
Tyler Stephens,98494,TE,BUFFALO,1,10.0,0,66.7,100.0,1,1,0,20.0,1,3,126,0,45.4,65.0,59.3,66.0,61.1,25.0,9,1,14,5.6,2,36,0,4,83.3,30,75.0,27,43.1,6,0,0.0,0,36,7,1.8,9.0,1.2
Tauskie Dove,84318,WR,MISSOURI,1,7.3,0,66.7,100.0,1,1,0,0.0,0,3,229,0,74.9,65.0,57.1,,61.6,0.0,0,0,19,0.0,0,26,1,4,96.2,25,15.4,4,86.1,6,0,84.6,22,41,13,3.3,10.3,1.64
Jackson Anthrop,41338,WR,PURDUE,1,3.8,1,100.0,,0,0,0,0.0,0,4,273,0,77.5,70.8,71.1,70.5,72.8,0.0,0,0,12,7.1,2,28,0,6,89.3,25,67.9,19,136.1,6,1,7.1,2,43,20,3.3,7.2,1.72
Theo Johnson,129787,TE,PENN STATE,1,7.0,0,80.0,,0,0,0,20.0,1,3,266,0,45.9,65.0,68.9,67.8,59.3,65.4,17,0,18,3.8,1,26,0,4,92.3,24,30.8,8,100.8,5,0,3.8,1,41,26,6.5,10.3,1.71
Alex Lines,128361,TE,ARIZONA,1,9.4,0,80.0,,0,0,0,20.0,1,2,109,0,45.4,65.0,58.8,76.2,59.8,82.7,43,0,24,15.4,8,52,1,4,80.8,42,3.8,2,113.3,5,0,13.5,7,56,17,4.3,14.0,1.33
Demetris Robertson,38547,WR,AUBURN,1,13.0,0,60.0,,0,0,0,0.0,0,2,115,0,73.1,70.3,61.9,,60.2,0.0,0,0,35,0.0,0,31,0,3,90.3,28,19.4,6,97.9,5,0,80.6,25,55,24,8.0,18.3,1.96
Luke Whittemore,61736,WR,TROY,1,20.6,0,40.0,0.0,0,1,0,0.0,0,1,318,0,70.7,62.9,56.4,,56.1,0.0,0,0,19,0.0,0,33,0,2,97.0,32,0.0,0,55.4,5,0,100.0,33,24,5,2.5,12.0,0.75
Derius Davis,78196,WR,TCU,1,12.4,3,80.0,100.0,1,1,0,0.0,0,3,305,0,74.9,70.7,68.1,,68.9,0.0,0,0,30,0.0,0,30,0,4,93.3,28,100.0,30,118.8,5,0,0.0,0,78,36,9.0,19.5,2.79
Bryan Thompson,61777,WR,ARIZONA ST,1,7.8,0,60.0,,0,0,0,25.0,1,1,110,1,39.5,12.6,47.3,,47.8,0.0,0,0,20,0.0,0,11,0,3,100.0,11,9.1,1,79.6,5,0,90.9,10,33,9,3.0,11.0,3.0
Chris Pierce,61794,WR,VANDERBILT,1,8.2,0,80.0,100.0,1,1,0,20.0,1,4,333,0,45.9,65.0,61.7,,59.5,0.0,0,0,21,0.0,0,37,0,4,91.9,34,13.5,5,111.7,5,0,86.5,32,54,18,4.5,13.5,1.59
Shedrick Jackson,84136,WR,AUBURN,1,13.0,0,60.0,100.0,1,1,0,0.0,0,2,115,0,73.1,64.1,64.6,,61.9,0.0,0,0,16,0.0,0,25,0,3,92.0,23,4.0,1,79.6,5,0,96.0,24,33,9,3.0,11.0,1.43
Ty Jones,61806,WR,FRESNO ST,1,15.4,0,60.0,100.0,1,1,0,0.0,0,2,169,0,73.1,64.1,72.6,,71.4,0.0,0,0,18,0.0,0,15,0,3,100.0,15,6.7,1,79.6,5,0,93.3,14,33,3,1.0,11.0,2.2
Isaiah Graham,48337,WR,LA TECH,1,13.8,0,40.0,0.0,0,2,0,33.3,1,2,208,0,31.6,62.9,61.6,,61.4,0.0,0,0,32,0.0,0,26,0,2,96.2,25,3.8,1,110.8,5,1,96.2,25,43,9,4.5,21.5,1.72
Sam LaPorta,101690,TE,IOWA,1,10.4,0,60.0,50.0,2,4,0,25.0,1,2,192,0,40.2,64.1,59.1,29.9,56.6,25.8,8,0,27,9.7,3,31,0,3,90.3,28,61.3,19,88.8,5,0,9.7,3,44,11,3.7,14.7,1.57
Justin McGriff,84325,WR,UTAH ST,1,14.2,0,100.0,,0,0,0,0.0,0,3,329,0,76.3,65.7,67.6,,69.7,0.0,0,0,45,0.0,0,28,0,5,89.3,25,0.0,0,158.3,5,1,100.0,28,90,19,3.8,18.0,3.6
B.J. Casteel,61133,WR,ARIZONA,1,4.4,0,80.0,50.0,1,2,0,0.0,0,2,109,1,74.9,14.2,53.3,,54.2,2.9,1,0,21,0.0,0,35,0,4,97.1,34,25.7,9,102.5,5,0,71.4,25,43,19,4.8,10.8,1.26
Thomas Hennigan,61125,WR,APP STATE,1,4.6,1,80.0,,0,0,0,0.0,0,3,108,0,74.9,69.6,63.4,,64.0,0.0,0,0,11,0.0,0,24,0,4,100.0,24,29.2,7,90.8,5,0,70.8,17,29,31,7.8,7.3,1.21
Jalen Nailor,84292,WR,MICH STATE,1,12.8,0,80.0,,0,0,0,0.0,0,3,223,0,74.9,66.0,71.4,,70.4,0.0,0,1,40,0.0,0,19,0,4,84.2,16,0.0,0,79.2,5,0,100.0,19,75,45,11.3,18.8,4.69
Jake Bobo,77997,WR,DUKE,1,8.2,0,60.0,66.7,2,3,0,0.0,0,1,154,0,73.1,64.1,64.5,,64.0,0.0,0,0,23,0.0,0,21,0,3,100.0,21,14.3,3,79.6,5,0,85.7,18,33,11,3.7,11.0,1.57
Dorian Singer,146243,WR,ARIZONA,1,11.0,1,60.0,100.0,1,1,0,25.0,1,3,109,0,39.5,64.1,61.0,,60.7,0.0,0,0,37,0.0,0,32,0,3,93.8,30,15.6,5,104.2,5,0,84.4,27,65,30,10.0,21.7,2.17
Jelani Woods,60509,TE,VIRGINIA,1,13.8,1,60.0,,0,0,0,0.0,0,2,335,0,73.1,66.0,69.9,,71.6,78.8,26,1,40,0.0,0,33,0,3,90.9,30,21.2,7,104.2,5,1,0.0,0,68,26,8.7,22.7,2.27
Jaylan Knighton,122215,HB,MIAMI FL,1,-4.4,4,100.0,,0,0,0,0.0,0,0,220,0,76.3,76.2,67.5,54.8,64.7,0.0,0,0,7,34.1,15,44,0,5,61.4,27,4.5,2,79.2,5,0,2.3,1,11,33,6.6,2.2,0.41
Adonicas Sanders,62988,WR,GA TECH,1,13.0,2,80.0,100.0,1,1,0,0.0,0,3,176,0,76.3,65.7,84.2,,83.0,0.0,0,0,23,0.0,0,31,0,4,90.3,28,3.2,1,158.3,5,1,96.8,30,64,17,4.3,16.0,2.29
Will Sheppard,124360,WR,VANDERBILT,1,18.6,0,20.0,0.0,0,1,0,0.0,0,0,333,0,66.7,61.0,50.1,,51.2,0.0,0,0,9,0.0,0,37,0,1,91.9,34,5.4,2,39.6,5,0,94.6,35,9,0,0.0,9.0,0.26
Keke Chism,124198,WR,MISSOURI,1,18.4,1,80.0,100.0,1,1,0,0.0,0,3,229,0,74.9,65.0,72.3,,70.5,0.0,0,0,45,0.0,0,30,0,4,96.7,29,6.7,2,158.3,5,1,93.3,28,95,20,5.0,23.8,3.28
Jordan Myers,41521,HB,RICE,1,14.6,1,60.0,,0,0,0,0.0,0,3,275,0,73.1,27.1,61.3,57.1,64.8,0.0,0,0,58,17.1,6,35,0,3,77.1,27,0.0,0,104.2,5,0,45.7,16,88,49,16.3,29.3,3.26
Jalon Calhoun,97272,WR,DUKE,1,5.4,1,60.0,,0,0,0,0.0,0,2,154,0,73.1,64.1,66.4,,68.8,0.0,0,0,39,0.0,0,21,1,3,100.0,21,100.0,21,93.8,5,0,0.0,0,50,35,11.7,16.7,2.38
