player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Mitch Leigber,146375,HB,STANFORD,1,0.3,1,100.0,,0,0,0,0.0,0,0,300,1,77.5,28.4,56.6,10.3,40.5,0.0,0,0,13,14.3,7,49,0,6,81.6,40,2.0,1,93.8,6,0,0.0,0,39,37,6.2,6.5,0.98
Dalton Kincaid,91791,TE,UTAH,1,12.8,4,83.3,100.0,1,1,0,0.0,0,5,328,0,76.3,65.7,93.5,33.0,92.7,40.9,9,0,33,4.5,1,22,0,5,90.9,20,45.5,10,158.3,6,1,13.6,3,102,56,11.2,20.4,5.1
J. Michael Sturdivant,146288,WR,CAL,1,8.7,0,83.3,100.0,2,2,0,16.7,1,2,130,0,50.3,65.7,60.9,,62.3,0.0,0,0,46,0.0,0,37,0,5,91.9,34,40.5,15,154.9,6,1,59.5,22,70,24,4.8,14.0,2.06
Dorian Singer,146243,WR,ARIZONA,1,13.2,1,50.0,,0,0,0,25.0,1,3,109,0,39.5,64.1,73.2,,72.4,0.0,0,1,42,0.0,0,25,0,3,96.0,24,32.0,8,56.3,6,0,68.0,17,91,46,15.3,30.3,3.79
Jalen Walker,61429,WR,MIAMI OH,1,10.7,0,66.7,,0,0,0,0.0,0,4,221,0,74.9,72.0,63.3,,63.0,0.0,0,0,16,0.0,0,41,0,4,95.1,39,68.3,28,90.3,6,0,31.7,13,47,25,6.3,11.8,1.21
Corey Crooms Jr.,97276,WR,W MICHIGAN,1,14.0,0,50.0,0.0,0,2,0,0.0,0,2,347,0,73.1,64.1,63.3,,61.7,0.0,0,0,17,0.0,0,29,0,3,96.6,28,93.1,27,61.8,6,0,6.9,2,26,4,1.3,8.7,0.93
Mike Washington Jr.,145672,HB,BUFFALO,1,1.0,0,66.7,,0,0,0,20.0,1,1,126,1,45.4,27.1,56.5,77.7,28.6,0.0,0,0,9,33.3,7,21,0,4,66.7,14,0.0,0,72.2,6,0,0.0,0,21,21,5.3,5.3,1.5
Carson Steele,145632,HB,BALL ST,1,-1.0,3,100.0,,0,0,0,0.0,0,2,117,0,77.5,78.9,79.1,25.0,80.2,4.0,1,0,19,16.0,4,25,0,6,84.0,21,0.0,0,91.0,6,0,0.0,0,35,41,6.8,5.8,1.67
Konata Mumpfield,145598,WR,PITTSBURGH,1,4.2,1,50.0,50.0,1,2,0,0.0,0,2,268,0,73.1,64.1,64.4,,63.7,0.0,0,0,17,0.0,0,22,0,3,100.0,22,36.4,8,63.9,6,0,63.6,14,29,8,2.7,9.7,1.32
Corey Gammage,98735,WR,MARSHALL,1,11.2,0,66.7,50.0,1,2,0,20.0,1,2,214,0,45.9,65.0,64.0,,63.4,0.0,0,0,38,0.0,0,22,0,4,100.0,22,0.0,0,102.8,6,0,100.0,22,65,14,3.5,16.3,2.95
Evan Stewart,158674,WR,TEXAS A&M,1,8.2,0,66.7,50.0,1,2,0,0.0,0,2,312,0,74.9,65.0,70.3,,69.7,0.0,0,0,13,0.0,0,20,0,4,100.0,20,15.0,3,86.8,6,0,85.0,17,42,5,1.3,10.5,2.1
Tony Johnson,145189,WR,FAU,1,2.3,3,83.3,100.0,1,1,0,0.0,0,1,165,0,76.3,65.7,59.4,,61.1,0.0,0,0,9,0.0,0,31,0,5,100.0,31,87.1,27,88.9,6,0,12.9,4,32,20,4.0,6.4,1.03
Devin Mockobee,145111,HB,PURDUE,1,-3.2,2,83.3,,0,0,0,0.0,0,4,273,0,76.3,75.3,71.3,75.2,81.9,0.0,0,0,18,11.5,3,26,0,5,88.5,23,3.8,1,106.9,6,0,0.0,0,58,78,15.6,11.6,2.52
Emery Simmons,99584,WR,INDIANA,1,14.8,0,66.7,100.0,1,1,0,0.0,0,3,190,0,74.9,66.5,65.7,,64.5,0.0,0,0,22,0.0,0,37,0,4,91.9,34,97.3,36,102.1,6,0,2.7,1,64,5,1.3,16.0,1.88
Josh Henderson,99594,HB,INDIANA,1,1.5,0,83.3,,0,0,0,0.0,0,1,190,0,76.3,27.3,74.7,78.9,73.5,0.0,0,0,9,20.0,4,20,0,5,80.0,16,0.0,0,130.6,6,1,10.0,2,35,29,5.8,7.0,2.19
Ja'Shaun Poke,100218,WR,KENT STATE,1,3.7,0,50.0,,0,0,0,0.0,0,1,201,0,74.9,68.4,58.0,,55.5,0.0,0,0,4,0.0,0,44,0,3,90.9,40,97.7,43,56.3,6,0,2.3,1,5,11,3.7,1.7,0.13
Christian Sims,100276,TE,BOWL GREEN,1,4.7,0,66.7,,0,0,0,0.0,0,2,122,0,76.3,65.7,70.3,67.9,70.3,43.8,14,0,18,3.1,1,32,0,4,90.6,29,53.1,17,88.9,6,0,3.1,1,45,26,6.5,11.3,1.55
Malachi Holt-Bennett,144832,WR,INDIANA,1,13.7,0,50.0,0.0,0,1,0,0.0,0,3,190,0,74.9,65.0,60.4,,61.5,0.0,0,1,19,0.0,0,48,0,3,93.8,45,8.3,4,38.9,6,0,91.7,44,50,10,3.3,16.7,1.11
Bryan Thompson,61777,WR,ARIZONA ST,1,10.3,0,66.7,100.0,1,1,0,20.0,1,4,110,0,45.4,65.0,63.8,,62.1,0.0,0,1,14,0.0,0,39,0,4,94.9,37,2.6,1,51.4,6,0,97.4,38,48,13,3.3,12.0,1.3
Ryan O'Keefe,101139,WR,UCF,1,2.7,1,100.0,,0,0,0,0.0,0,2,323,0,77.5,19.8,60.1,,65.4,0.0,0,0,32,0.0,0,29,1,6,96.6,28,34.5,10,134.7,6,1,65.5,19,41,26,4.3,6.8,1.46
Tyrone Howell,144588,WR,LA MONROE,1,12.0,2,66.7,100.0,1,1,0,20.0,1,2,209,0,45.4,65.0,58.4,,57.9,0.0,0,0,17,0.0,0,35,0,4,97.1,34,11.4,4,87.5,6,0,88.6,31,43,14,3.5,10.8,1.26
Monaray Baldwin,144520,WR,BAYLOR,1,11.0,1,50.0,,0,0,0,25.0,1,2,118,0,39.5,70.2,56.1,,56.5,0.0,0,0,16,0.0,0,33,0,3,100.0,33,97.0,32,68.1,6,0,3.0,1,35,4,1.3,11.7,1.06
Isaac Ross,104919,WR,UMASS,1,-2.5,1,66.7,,0,0,0,0.0,0,2,216,1,74.9,20.3,58.0,,59.8,0.0,0,0,19,0.0,0,26,0,4,100.0,26,73.1,19,79.9,6,0,23.1,6,32,41,10.3,8.0,1.23
E.J. Jenkins,109834,WR,GA TECH,1,19.2,0,33.3,0.0,0,1,0,0.0,0,1,176,0,70.7,62.9,59.4,,61.6,0.0,0,0,41,0.0,0,24,0,2,100.0,24,0.0,0,62.5,6,0,100.0,24,47,9,4.5,23.5,1.96
Caullin Lacy,121426,WR,S ALABAMA,1,7.2,1,100.0,,0,0,0,0.0,0,4,288,0,77.5,71.9,71.1,,70.5,0.0,0,0,16,0.0,0,28,0,6,100.0,28,53.6,15,143.1,6,1,46.4,13,53,17,2.8,8.8,1.89
Lawrence Arnold,122546,WR,KANSAS,1,8.3,0,66.7,66.7,2,3,0,0.0,0,1,198,0,74.9,65.0,60.2,,58.4,0.0,0,0,10,0.0,0,27,0,4,88.9,24,18.5,5,75.7,6,0,81.5,22,26,13,3.3,6.5,1.08
Jared Casey,122553,TE,KANSAS,1,7.3,0,66.7,100.0,1,1,0,0.0,0,1,198,0,74.9,65.0,61.9,73.0,63.7,38.1,8,0,11,9.5,2,21,0,4,81.0,17,28.6,6,73.6,6,0,14.3,3,23,14,3.5,5.8,1.35
Luke Grimm,122561,WR,KANSAS,1,14.2,0,50.0,0.0,0,1,0,0.0,0,2,198,0,73.1,64.1,65.0,,65.7,0.0,0,0,33,0.0,0,31,0,3,93.5,29,77.4,24,77.1,6,0,16.1,5,48,10,3.3,16.0,1.66
Kentron Poitier,122411,WR,FLORIDA ST,1,16.0,0,60.0,0.0,0,1,0,25.0,1,3,167,0,39.5,64.1,67.8,,66.8,0.0,0,0,16,0.0,0,14,0,3,92.9,13,7.1,1,122.5,5,1,92.9,13,37,12,4.0,12.3,2.85
Javon Harvey,97278,WR,DOMINION,1,10.4,1,40.0,0.0,0,1,0,33.3,1,2,263,0,31.6,62.9,54.9,,54.6,0.0,0,0,26,0.0,0,43,0,2,88.4,38,11.6,5,104.2,5,1,88.4,38,35,29,14.5,17.5,0.92
Bradley Rozner,98743,WR,RICE,1,20.6,0,40.0,50.0,1,2,0,0.0,0,1,275,0,70.7,62.9,61.5,,60.7,0.0,0,0,20,0.0,0,25,0,2,100.0,25,20.0,5,58.8,5,0,80.0,20,28,5,2.5,14.0,1.12
Duece Watts,123237,WR,TULANE,1,25.0,0,20.0,,0,0,0,50.0,1,1,319,0,24.5,61.0,57.7,,60.5,0.0,0,0,30,0.0,0,14,0,1,100.0,14,21.4,3,91.7,5,1,78.6,11,30,2,2.0,30.0,2.14
Evan Hull,97302,HB,NWESTERN,1,4.8,0,60.0,,0,0,0,0.0,0,1,256,0,73.1,76.8,65.5,,63.8,0.0,0,2,27,0.0,0,19,0,3,94.7,18,5.3,1,40.0,5,0,10.5,2,33,28,9.3,11.0,1.83
Diante Vines,129483,WR,IOWA,1,11.0,0,0.0,,0,0,0,,0,0,192,0,,,52.8,,53.1,0.0,0,1,0,0.0,0,24,0,0,100.0,24,25.0,6,0.0,5,0,75.0,18,0,0,,,0.0
Odieu Hiliare,120861,WR,BOWL GREEN,1,3.4,0,60.0,100.0,1,1,0,0.0,0,0,122,0,73.1,65.4,51.3,,51.5,0.0,0,0,6,0.0,0,33,0,3,93.9,31,51.5,17,64.6,5,0,48.5,16,8,2,0.7,2.7,0.26
Larry McCammon III,97309,HB,FAU,1,0.4,4,100.0,,0,0,0,0.0,0,2,165,0,76.3,75.6,78.2,72.5,64.5,0.0,0,0,17,6.1,2,33,0,5,93.9,31,24.2,8,106.7,5,0,0.0,0,48,46,9.2,9.6,1.55
Eddie Lewis,84390,WR,MEMPHIS,1,11.0,1,40.0,0.0,0,2,0,0.0,0,1,218,0,70.7,68.4,56.3,,56.0,0.0,0,0,6,0.0,0,50,0,2,96.0,48,18.0,9,47.9,5,0,82.0,41,8,12,6.0,4.0,0.17
Trey Knox,98359,TE,ARKANSAS,1,4.0,3,80.0,,0,0,0,0.0,0,1,111,1,74.9,66.5,55.4,71.6,59.5,45.2,14,1,12,9.7,3,31,0,4,87.1,27,41.9,13,43.8,5,0,6.5,2,20,12,3.0,5.0,0.74
Jesse Matthews,84395,WR,S DIEGO ST,1,3.6,0,80.0,,0,0,0,0.0,0,1,284,0,74.9,65.0,57.7,,57.5,0.0,0,0,13,0.0,0,34,0,4,100.0,34,5.9,2,90.8,5,0,94.1,32,29,21,5.3,7.3,0.85
Var'keyes Gumms,145319,TE,N TEXAS,1,10.0,0,60.0,50.0,1,2,0,0.0,0,3,251,0,73.1,64.1,72.2,66.0,79.3,21.4,3,0,16,7.1,1,14,0,3,92.9,13,14.3,2,86.3,5,0,50.0,7,41,8,2.7,13.7,3.15
Moose Muhammad III,124334,WR,TEXAS A&M,1,16.8,1,100.0,100.0,2,2,0,0.0,0,4,312,0,76.3,70.7,90.3,,90.3,0.0,0,0,39,0.0,0,20,0,5,100.0,20,95.0,19,158.3,5,1,5.0,1,94,15,3.0,18.8,4.7
Latrell Caples,128119,WR,BOISE ST,1,12.2,1,80.0,0.0,0,1,0,0.0,0,3,120,0,74.9,71.7,76.8,,76.1,0.0,0,0,50,0.0,0,17,0,4,88.2,15,64.7,11,158.3,5,1,35.3,6,78,21,5.3,19.5,5.2
Dontae Smith,77717,HB,GA TECH,1,-1.2,0,80.0,,0,0,0,0.0,0,1,176,0,74.9,73.2,72.8,44.1,62.4,0.0,0,0,16,22.9,8,35,0,4,68.6,24,2.9,1,90.0,5,0,8.6,3,28,36,9.0,7.0,1.17
Keyon Lesane,97464,WR,NC STATE,1,4.6,0,80.0,,0,0,0,0.0,0,1,248,1,74.9,12.0,58.8,,58.6,0.0,0,0,8,0.0,0,23,0,4,100.0,23,8.7,2,89.2,5,0,91.3,21,27,8,2.0,6.8,1.17
Tanner Knue,52961,WR,E MICHIGAN,1,10.4,0,80.0,100.0,1,1,0,0.0,0,2,160,0,74.9,65.0,63.1,,62.8,0.0,0,0,28,0.0,0,34,1,4,97.1,33,29.4,10,147.1,5,1,70.6,24,49,7,1.8,12.3,1.48
Jalen Brooks,111284,WR,S CAROLINA,1,9.0,0,60.0,,0,0,0,0.0,0,2,289,0,73.1,66.0,54.7,,54.7,0.0,0,0,23,0.0,0,42,0,3,100.0,42,16.7,7,79.6,5,0,83.3,35,33,3,1.0,11.0,0.79
Jalen McGaughy,98023,WR,C MICHIGAN,1,16.8,0,40.0,100.0,2,2,0,33.3,1,1,134,0,31.6,62.9,65.7,,65.2,0.0,0,1,23,0.0,0,14,0,2,85.7,12,21.4,3,22.5,5,0,78.6,11,32,3,1.5,16.0,2.67
Tamatoa Mokiao-Atimalala,128204,WR,HAWAII,1,12.4,1,40.0,0.0,0,1,0,33.3,1,0,180,0,31.6,62.9,43.2,,45.3,0.0,0,0,7,0.0,0,34,0,2,94.1,32,97.1,33,47.9,5,0,2.9,1,14,3,1.5,7.0,0.44
Cornelius Johnson,97996,WR,MICHIGAN,1,14.8,2,80.0,,0,0,0,0.0,0,3,222,0,74.9,65.0,80.1,,79.0,0.0,0,0,75,0.0,0,24,1,4,91.7,22,0.0,0,158.3,5,2,100.0,24,160,97,24.3,40.0,7.27
Fabian McCray,97862,WR,N ILLINOIS,1,12.2,0,80.0,100.0,1,1,0,20.0,1,2,254,0,49.8,65.7,70.2,,75.5,4.3,1,0,25,0.0,0,23,1,4,95.7,22,69.6,16,110.0,5,0,26.1,6,52,2,0.5,13.0,2.36
Savion Williams,123101,WR,TCU,1,8.8,1,100.0,100.0,3,3,0,0.0,0,2,305,0,76.3,65.7,71.1,,69.9,0.0,0,0,37,0.0,0,17,0,5,94.1,16,11.8,2,146.3,5,1,88.2,15,48,12,2.4,9.6,3.0
Elijah Queen,128276,TE,NEW MEXICO,1,5.4,0,60.0,0.0,0,1,0,0.0,0,1,241,0,73.1,64.1,57.4,,54.2,16.7,4,0,10,0.0,0,24,0,3,100.0,24,83.3,20,70.4,5,0,0.0,0,22,7,2.3,7.3,0.92
Kris Mitchell,97659,WR,FIU,1,24.6,0,60.0,0.0,0,1,0,0.0,0,3,166,0,73.1,64.1,69.7,,68.7,0.0,0,1,26,0.0,0,30,0,3,96.7,29,6.7,2,58.3,5,0,93.3,28,55,1,0.3,18.3,1.9
Montana Lemonious-Craig,131686,WR,COLORADO,1,19.0,0,40.0,100.0,2,2,0,0.0,0,2,143,0,70.7,62.9,58.6,,60.9,0.0,0,0,14,0.0,0,28,0,2,96.4,27,7.1,2,57.1,5,0,92.9,26,26,0,0.0,13.0,0.96
Terrance Greene Jr.,78779,WR,JAMES MAD,1,11.2,0,40.0,,0,0,0,33.3,1,1,197,0,31.6,62.9,49.3,,49.8,0.0,0,0,8,0.0,0,27,0,2,92.6,25,3.7,1,47.9,5,0,96.3,26,15,1,0.5,7.5,0.6
Spencer Curtis,63709,WR,NEVADA,1,11.8,1,60.0,0.0,0,1,0,0.0,0,3,239,0,73.1,64.1,62.9,,64.5,0.0,0,0,28,0.0,0,51,0,3,96.1,49,3.9,2,103.7,5,0,96.1,49,62,19,6.3,20.7,1.27
Tykee Ogle-Kellogg,84493,WR,UTSA,1,28.0,0,80.0,100.0,1,1,0,0.0,0,4,331,0,74.9,65.0,75.9,,77.5,0.0,0,0,70,0.0,0,27,1,4,96.3,26,3.7,1,158.3,5,1,96.3,26,142,34,8.5,35.5,5.46
Lorenzo Styles Jr.,147474,WR,NOTRE DAME,1,5.6,0,80.0,,0,0,0,0.0,0,2,258,0,74.9,66.0,67.5,,66.7,0.0,0,0,16,0.0,0,18,0,4,83.3,15,22.2,4,95.0,5,0,77.8,14,34,37,9.3,8.5,2.27
Dyson Frank,158236,TE,NEVADA,1,13.8,0,40.0,0.0,0,2,0,0.0,0,1,239,0,70.7,62.9,62.8,75.0,56.5,40.0,14,1,16,8.6,3,35,0,2,88.6,31,57.1,20,12.5,5,0,2.9,1,20,5,2.5,10.0,0.65
Samuel Brown,123410,WR,HOUSTON,1,13.6,0,60.0,100.0,1,1,0,40.0,2,3,182,0,21.7,64.1,56.6,,56.5,0.0,0,0,22,0.0,0,49,0,3,98.0,48,0.0,0,99.6,5,0,100.0,49,57,11,3.7,19.0,1.19
Kelly Akharaiyi,157878,WR,UTEP,1,17.0,0,40.0,,0,0,1,0.0,0,1,330,0,70.7,62.9,56.9,,59.3,0.0,0,0,11,0.0,0,24,1,2,95.8,23,4.2,1,50.4,5,0,95.8,23,18,-2,-1.0,9.0,0.78
Caleb Douglas,157740,WR,FLORIDA,1,24.0,0,0.0,0.0,0,4,0,,0,0,163,0,,,50.4,,49.1,0.0,0,0,0,0.0,0,33,0,0,87.9,29,15.2,5,39.6,5,0,84.8,28,0,0,,,0.0
Nate Adkins,87625,TE,S CAROLINA,1,9.8,0,80.0,100.0,2,2,0,0.0,0,2,289,0,74.9,65.0,62.5,56.5,72.5,40.0,14,1,32,40.0,14,35,0,4,60.0,21,37.1,13,78.8,5,0,2.9,1,62,21,5.3,15.5,2.95
Jevin Frett,123478,WR,LA MONROE,1,8.6,0,40.0,,0,0,0,33.3,1,0,209,0,32.3,62.9,48.0,,50.3,0.0,0,0,6,0.0,0,19,0,2,100.0,19,5.3,1,47.9,5,0,94.7,18,5,2,1.0,2.5,0.26
Tyler Scott,123578,WR,CINCINNATI,1,11.2,0,20.0,0.0,0,1,0,50.0,1,1,138,0,24.9,61.0,50.8,,49.9,0.0,0,0,11,0.0,0,31,0,1,100.0,31,6.5,2,39.6,5,0,93.5,29,11,0,0.0,11.0,0.35
LaJohntay Wester,123616,WR,FAU,1,3.6,3,80.0,,0,0,0,0.0,0,3,165,0,74.9,71.9,58.4,,66.9,0.0,0,0,25,0.0,0,42,0,4,100.0,42,97.6,41,118.8,5,0,0.0,0,64,56,14.0,16.0,1.52
Jeff Weimer,158146,WR,UNLV,1,10.0,1,40.0,,0,0,0,33.3,1,1,325,0,31.6,73.6,59.5,,59.3,0.0,0,1,8,0.0,0,20,0,2,95.0,19,95.0,19,8.3,5,0,5.0,1,15,16,8.0,7.5,0.79
Derius Davis,78196,WR,TCU,1,11.2,0,20.0,0.0,0,2,0,0.0,0,1,305,0,66.7,61.0,58.8,,58.5,0.0,0,0,14,0.0,0,18,0,1,88.9,16,88.9,16,39.6,5,0,5.6,1,14,0,0.0,14.0,0.88
Octavian Smith Jr.,162805,WR,MARYLAND,1,10.2,2,80.0,0.0,0,1,0,0.0,0,3,215,0,76.3,65.7,72.0,,71.6,0.0,0,0,42,0.0,0,28,0,4,92.9,26,96.4,27,118.8,5,0,3.6,1,79,39,9.8,19.8,3.04
Jjay Mcafee,147108,TE,GA SOUTHRN,1,11.6,1,60.0,0.0,0,1,0,0.0,0,1,174,0,73.1,64.1,65.2,,64.8,20.0,2,0,7,0.0,0,10,0,3,100.0,10,0.0,0,105.8,5,1,80.0,8,17,9,3.0,5.7,1.7
Tre Mosley,101722,WR,MICH STATE,1,11.4,0,80.0,66.7,2,3,0,0.0,0,4,223,0,74.9,65.0,71.3,,70.5,0.0,0,0,25,0.0,0,47,0,4,85.1,40,85.1,40,118.3,5,0,14.9,7,62,8,2.0,15.5,1.55
Darryl Jones,84286,WR,NC STATE,1,4.4,0,60.0,66.7,2,3,0,0.0,0,0,248,0,73.1,64.1,54.8,,55.3,0.0,0,0,5,0.0,0,19,0,3,100.0,19,5.3,1,64.6,5,0,94.7,18,7,0,0.0,2.3,0.37
DeMeer Blankumsee,130613,WR,TOLEDO,1,12.8,0,20.0,100.0,1,1,0,50.0,1,1,316,0,24.5,61.0,56.4,,56.7,0.0,0,0,17,0.0,0,29,0,1,93.1,27,100.0,29,80.8,5,1,0.0,0,17,0,0.0,17.0,0.63
Rontavius Groves,40901,WR,TEXAS ST,1,18.6,0,60.0,0.0,0,1,0,0.0,0,2,314,0,73.1,66.8,64.4,,63.9,0.0,0,0,15,0.0,0,22,0,3,95.5,21,95.5,21,78.8,5,0,4.5,1,32,2,0.7,10.7,1.52
Casey Washington,101710,WR,ILLINOIS,1,10.2,0,60.0,,0,0,0,0.0,0,1,187,0,73.1,64.1,63.2,,62.6,0.0,0,0,14,0.0,0,12,0,3,100.0,12,0.0,0,70.4,5,0,100.0,12,22,7,2.3,7.3,1.83
Tyson Mobley,122350,WR,COAST CAR,1,13.4,0,40.0,0.0,0,1,0,0.0,0,1,141,0,70.7,68.4,60.2,,59.9,0.0,0,0,33,0.0,0,32,0,2,100.0,32,15.6,5,106.7,5,1,84.4,27,38,9,4.5,19.0,1.19
Silas Bolden,71674,WR,OREGON ST,1,13.8,0,40.0,,0,0,0,0.0,0,1,265,0,70.7,67.2,67.4,,66.6,0.0,0,1,17,0.0,0,16,0,2,93.8,15,37.5,6,15.0,5,0,62.5,10,23,8,4.0,11.5,1.53
Isaac Guerendo,83806,HB,WISCONSIN,1,-0.4,1,80.0,,0,0,0,20.0,1,1,349,0,45.4,71.8,65.4,75.7,51.0,0.0,0,0,6,14.8,4,27,0,4,81.5,22,3.7,1,79.2,5,0,0.0,0,12,8,2.0,3.0,0.55
Xavier Johnson,101641,WR,OHIO STATE,1,1.4,1,60.0,,0,0,0,0.0,0,0,260,0,73.1,69.6,72.4,23.6,64.6,0.0,0,1,7,0.0,0,12,0,3,100.0,12,16.7,2,25.0,5,0,8.3,1,13,19,6.3,4.3,1.08
Brady Russell,60876,TE,COLORADO,1,4.8,1,80.0,100.0,1,1,0,0.0,0,2,143,0,74.9,66.5,69.7,62.5,74.0,68.2,15,0,14,31.8,7,22,0,4,63.6,14,22.7,5,99.2,5,0,9.1,2,39,19,4.8,9.8,2.79
Wyatt Wieland,101342,WR,WYOMING,1,11.0,0,20.0,,0,0,0,0.0,0,0,351,0,66.7,71.2,54.7,,52.0,0.0,0,2,4,0.0,0,28,0,1,92.9,26,57.1,16,0.0,5,0,42.9,12,4,8,8.0,4.0,0.15
Jayshon Jackson,78041,WR,BALL ST,1,6.6,0,40.0,,0,0,0,0.0,0,1,117,0,70.7,71.0,48.6,,48.5,0.0,0,2,7,0.0,0,31,0,2,100.0,31,19.4,6,8.3,5,0,80.6,25,7,-1,-0.5,3.5,0.23
Pat Garwo III,97120,HB,BOSTON COL,1,3.8,0,60.0,,0,0,0,40.0,2,0,121,1,25.7,42.2,63.3,84.3,27.2,0.0,0,0,8,26.5,9,34,0,3,70.6,24,2.9,1,65.4,5,0,0.0,0,16,8,2.7,5.3,0.67
Jaelen Gill,82535,WR,BOSTON COL,1,8.4,0,60.0,100.0,1,1,0,0.0,0,1,121,0,73.1,66.4,53.1,,52.8,0.0,0,0,7,0.0,0,41,0,3,92.7,38,0.0,0,66.3,5,0,100.0,41,17,5,1.7,5.7,0.45
Loic Fouonji,123139,WR,TEXAS TECH,1,13.8,1,80.0,,0,0,0,0.0,0,3,315,0,74.9,65.0,80.0,,82.8,0.0,0,0,34,0.0,0,9,0,4,100.0,9,33.3,3,117.5,5,0,66.7,6,61,12,3.0,15.3,6.78
Ja'Corey Brooks,146587,WR,ALABAMA,1,12.0,0,80.0,0.0,0,1,0,0.0,0,3,103,0,74.9,67.6,79.9,,81.1,0.0,0,0,32,0.0,0,20,1,4,85.0,17,30.0,6,158.3,5,1,70.0,14,76,35,8.8,19.0,4.47
Isaiah Williams,97156,WR,ILLINOIS,1,4.4,2,60.0,,0,0,0,0.0,0,1,187,0,73.1,67.6,57.3,,59.7,0.0,0,1,11,0.0,0,19,0,3,94.7,18,73.7,14,25.8,5,0,26.3,5,16,21,7.0,5.3,0.89
Sean Ryan,78030,WR,RUTGERS,1,15.6,0,40.0,,0,0,0,33.3,1,1,278,0,32.3,62.9,57.4,,57.4,0.0,0,0,11,0.0,0,8,0,2,100.0,8,25.0,2,48.8,5,0,75.0,6,16,1,0.5,8.0,2.0
Darius Lassiter,157480,WR,E MICHIGAN,1,11.2,0,80.0,,0,0,0,0.0,0,3,160,0,74.9,65.0,68.2,,67.8,0.0,0,0,18,0.0,0,23,0,4,95.7,22,8.7,2,99.2,5,0,91.3,21,39,4,1.0,9.8,1.77
Ray Davis,101072,HB,VANDERBILT,1,-3.4,0,100.0,,0,0,0,0.0,0,2,333,0,76.3,77.0,65.7,81.1,66.8,0.0,0,0,14,26.7,8,30,0,5,70.0,21,3.3,1,80.8,5,0,6.7,2,17,34,6.8,3.4,0.81
RaJae' Johnson,100886,WR,TROY,1,20.8,2,60.0,33.3,1,3,0,25.0,1,3,318,0,39.5,64.1,83.4,,78.1,0.0,0,0,56,0.0,0,18,0,3,94.4,17,0.0,0,143.8,5,1,100.0,18,101,45,15.0,33.7,5.94
Kobe Hudson,123989,WR,UCF,1,9.8,1,80.0,0.0,0,1,1,0.0,0,4,323,0,74.9,65.0,64.6,,65.6,0.0,0,0,16,0.0,0,27,1,4,96.3,26,51.9,14,137.9,5,1,48.1,13,38,9,2.3,9.5,1.46
Holden Willis,123297,WR,USF,1,15.4,1,40.0,0.0,0,1,0,33.3,1,1,327,0,31.6,62.9,59.0,,55.4,0.0,0,1,24,0.0,0,31,0,2,87.1,27,19.4,6,23.3,5,0,80.6,25,33,9,4.5,16.5,1.22
Lawrence Keys III,84346,WR,TULANE,1,1.2,1,100.0,,0,0,0,0.0,0,2,319,0,76.3,70.4,84.6,,79.9,0.0,0,0,29,0.0,0,12,0,5,91.7,11,25.0,3,112.5,5,0,75.0,9,55,49,9.8,11.0,5.0
Tai Felton,144886,WR,MARYLAND,1,19.8,2,60.0,50.0,1,2,0,0.0,0,2,215,0,73.1,64.1,66.9,,64.9,0.0,0,0,37,0.0,0,34,0,3,91.2,31,11.8,4,99.6,5,0,88.2,30,57,19,6.3,19.0,1.84
Jermaine Burton,124017,WR,ALABAMA,1,22.0,0,60.0,0.0,0,1,0,0.0,0,3,103,0,73.1,64.1,64.6,,67.5,0.0,0,0,52,0.0,0,31,1,3,87.1,27,41.9,13,104.2,5,0,58.1,18,87,23,7.7,29.0,3.22
Bucky Irving,144970,HB,OREGON,1,-1.6,0,100.0,100.0,1,1,0,0.0,0,1,264,0,76.3,74.6,60.7,27.5,58.6,0.0,0,0,7,24.1,7,29,0,5,69.0,20,10.3,3,88.3,5,0,34.5,10,26,34,6.8,5.2,1.3
KeAndre Lambert-Smith,129789,WR,PENN STATE,1,15.4,0,100.0,100.0,1,1,0,0.0,0,5,266,0,76.3,65.9,88.3,61.0,85.6,0.0,0,0,35,3.7,1,27,0,5,88.9,24,7.4,2,158.3,5,1,92.6,25,83,12,2.4,16.6,3.46
Damien Alford,123029,WR,SYRACUSE,1,16.0,2,80.0,0.0,0,1,0,20.0,1,3,304,0,45.4,65.0,64.9,,67.0,0.0,0,0,58,0.0,0,34,1,4,85.3,29,5.9,2,158.3,5,1,94.1,32,83,36,9.0,20.8,2.86
Eric McAlister,145976,WR,BOISE ST,1,26.8,0,60.0,50.0,1,2,0,0.0,0,2,120,0,73.1,64.1,81.3,,80.2,0.0,0,0,25,0.0,0,11,0,3,100.0,11,27.3,3,125.0,5,2,72.7,8,40,4,1.3,13.3,3.64
