player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Tez Johnson,123709,WR,TROY,1,1.4,0,85.7,0.0,0,1,0,0.0,0,1,318,0,77.5,72.8,51.4,,55.2,0.0,0,1,17,0.0,0,35,0,6,97.1,34,94.3,33,43.2,7,0,5.7,2,27,19,3.2,4.5,0.79
Cameron Odom,61558,WR,OHIO,1,10.0,0,71.4,,0,0,0,0.0,0,4,259,0,76.3,65.7,68.4,,67.6,0.0,0,0,11,0.0,0,34,0,5,97.1,33,5.9,2,86.6,7,0,94.1,32,42,16,3.2,8.4,1.27
Corey Rucker,121539,WR,ARK STATE,1,22.0,0,57.1,100.0,1,1,0,0.0,0,4,113,0,74.9,65.0,78.2,,76.9,0.0,0,0,37,0.0,0,35,0,4,97.1,34,97.1,34,101.8,7,0,2.9,1,115,19,4.8,28.8,3.38
Danny Gray,121926,WR,SMU,1,11.0,1,57.1,0.0,0,1,0,0.0,0,4,287,0,74.9,65.0,89.2,,88.5,0.0,0,1,68,0.0,0,18,0,4,94.4,17,16.7,3,101.8,7,1,83.3,15,130,83,20.8,32.5,7.65
Avery Davis,60502,WR,NOTRE DAME,1,10.1,1,57.1,,0,0,0,0.0,0,3,258,0,74.9,65.0,62.4,,62.3,0.0,0,0,20,0.0,0,41,0,4,97.6,40,82.9,34,82.4,7,0,17.1,7,55,12,3.0,13.8,1.38
Barrett Banister,61465,WR,MISSOURI,1,10.3,0,71.4,,0,0,0,0.0,0,3,229,0,76.3,65.7,78.7,,72.4,0.0,0,1,19,0.0,0,14,0,5,100.0,14,92.9,13,87.8,7,1,7.1,1,44,14,2.8,8.8,3.14
Jelani Woods,60509,TE,VIRGINIA,1,11.7,2,57.1,100.0,1,1,0,42.9,3,3,335,0,16.7,65.0,70.6,79.7,68.0,88.9,40,0,32,6.7,3,45,0,4,91.1,41,8.9,4,132.7,7,1,0.0,0,73,25,6.3,18.3,1.78
Jimmy Marshall,61453,WR,MIDDLE TN,1,16.9,0,71.4,0.0,0,1,0,0.0,0,4,224,0,77.5,66.2,72.2,72.6,86.8,34.6,9,0,26,23.1,6,26,2,5,73.1,19,34.6,9,144.6,7,1,0.0,0,73,21,4.2,14.6,3.84
Jalen Walker,61429,WR,MIAMI OH,1,9.3,0,57.1,0.0,0,1,0,0.0,0,3,221,0,74.9,68.0,67.0,,66.4,0.0,0,0,12,0.0,0,30,0,4,100.0,30,73.3,22,68.2,7,0,26.7,8,31,5,1.3,7.8,1.03
Tyleek Collins,84467,WR,UNLV,1,5.9,1,57.1,0.0,0,1,0,0.0,0,1,325,0,76.3,72.6,63.2,,61.8,0.0,0,0,80,0.0,0,30,0,4,96.7,29,96.7,29,141.4,7,1,3.3,1,88,93,23.3,22.0,3.03
Kamari Morales,99713,TE,N CAROLINA,1,8.0,1,100.0,100.0,2,2,0,0.0,0,2,245,0,78.5,66.7,77.8,73.9,79.0,25.0,5,0,21,15.0,3,20,1,7,80.0,16,60.0,12,145.5,7,1,5.0,1,66,18,2.6,9.4,4.13
Jeremiah Hunter,131650,WR,CAL,1,11.0,0,85.7,100.0,1,1,0,0.0,0,4,130,0,77.5,66.2,77.4,,75.8,0.0,0,1,23,0.0,0,22,0,6,100.0,22,0.0,0,72.9,7,0,100.0,22,77,24,4.0,12.8,3.5
Malik Knowles,78141,WR,KANSAS ST,1,19.0,0,42.9,0.0,0,3,0,25.0,1,1,199,0,39.5,68.3,57.7,,57.9,0.0,0,0,12,0.0,0,29,0,3,93.1,27,3.4,1,53.3,7,0,96.6,28,26,1,0.3,8.7,0.96
Sam James,78123,WR,W VIRGINIA,1,6.6,0,71.4,,0,0,0,0.0,0,1,343,0,76.3,67.0,59.3,,59.6,0.0,0,0,10,0.0,0,25,0,5,96.0,24,72.0,18,74.1,7,0,28.0,7,21,13,2.6,4.2,0.88
Devin Carter,78013,WR,NC STATE,1,15.6,0,71.4,,0,0,0,0.0,0,3,248,0,76.3,65.7,63.3,62.1,62.7,0.0,0,0,22,2.1,1,48,0,5,87.5,42,4.2,2,133.3,7,2,95.8,46,54,7,1.4,10.8,1.29
Emmanual Stevenson,147045,TE,ARK STATE,1,1.4,2,57.1,,0,0,0,20.0,1,1,113,0,45.4,65.0,60.4,67.9,61.2,65.4,17,0,10,7.7,2,26,0,4,84.6,22,11.5,3,67.6,7,0,23.1,6,30,22,5.5,7.5,1.36
Tyler Walton,78201,WR,OHIO,1,8.0,1,57.1,100.0,1,1,0,0.0,0,2,259,0,74.9,70.5,71.4,,70.2,0.0,0,2,14,0.0,0,21,0,4,100.0,21,90.5,19,36.3,7,0,9.5,2,44,18,4.5,11.0,2.1
Bryce Singleton,55172,WR,FIU,1,21.0,1,85.7,100.0,1,1,0,0.0,0,5,166,1,77.5,19.0,79.8,,78.4,0.0,0,0,75,0.0,0,31,0,6,100.0,31,9.7,3,118.8,7,0,90.3,28,173,46,7.7,28.8,5.58
Marshon Ford,77874,TE,LOUISVILLE,1,8.7,0,85.7,,0,0,0,0.0,0,2,210,0,77.5,66.2,56.2,73.1,62.2,35.1,13,0,19,8.1,3,37,0,6,91.9,34,40.5,15,96.4,7,0,13.5,5,50,11,1.8,8.3,1.47
Tank Dell,78874,WR,HOUSTON,1,21.3,0,42.9,,0,0,0,25.0,1,3,182,0,39.5,67.2,60.3,,59.7,0.0,0,0,20,0.0,0,33,0,3,90.9,30,24.2,8,62.2,7,0,75.8,25,41,10,3.3,13.7,1.37
Travell Harris,61810,WR,WASH STATE,1,4.7,0,85.7,,0,0,0,0.0,0,1,341,0,77.5,69.6,58.1,,59.8,0.0,0,1,12,0.0,0,43,0,6,100.0,43,100.0,43,55.1,7,0,0.0,0,47,13,2.2,7.8,1.09
Donovan Ollie,100651,WR,WASH STATE,1,9.1,1,71.4,100.0,3,3,0,0.0,0,3,341,0,76.3,65.7,64.2,,63.9,0.0,0,2,14,0.0,0,47,0,5,100.0,47,0.0,0,48.8,7,0,100.0,47,45,6,1.2,9.0,0.96
John Metchie III,97400,WR,ALABAMA,1,-1.4,3,100.0,,0,0,0,0.0,0,2,103,0,78.5,66.7,62.3,,60.9,0.0,0,0,21,0.0,0,23,0,7,95.7,22,30.4,7,93.5,7,0,69.6,16,45,55,7.9,6.4,2.05
Ali Jennings,145344,WR,DOMINION,1,6.7,0,100.0,100.0,1,1,0,0.0,0,3,263,0,78.5,66.7,64.9,,63.2,0.0,0,0,28,0.0,0,44,0,7,97.7,43,2.3,1,107.1,7,0,97.7,43,68,21,3.0,9.7,1.58
Jahan Dotson,84375,WR,PENN STATE,1,13.0,0,100.0,,0,0,0,0.0,0,5,266,0,78.5,72.0,83.8,,83.2,0.0,0,0,52,0.0,0,28,0,7,92.9,26,28.6,8,158.3,7,1,71.4,20,117,26,3.7,16.7,4.5
Peyton Hendershot,60915,TE,INDIANA,1,9.3,1,100.0,100.0,1,1,0,0.0,0,4,190,0,78.5,66.7,71.3,56.6,74.6,57.1,28,0,26,8.2,4,49,0,7,85.7,42,36.7,18,118.8,7,0,6.1,3,100,35,5.0,14.3,2.38
Johnny Wilson,76366,WR,ARIZONA ST,1,9.4,0,57.1,,0,0,0,20.0,1,3,110,0,45.4,65.0,69.0,,64.9,0.0,0,0,28,0.0,0,27,0,4,88.9,24,63.0,17,91.4,7,0,37.0,10,70,40,10.0,17.5,2.92
Nick Mardner,75945,WR,HAWAII,1,26.0,0,57.1,50.0,1,2,0,0.0,0,3,180,0,74.9,65.0,82.3,,78.8,0.0,0,0,74,0.0,0,26,0,4,100.0,26,23.1,6,141.4,7,1,76.9,20,120,34,8.5,30.0,4.62
Tayvion Robinson,99693,WR,VA TECH,1,10.1,1,85.7,,0,0,0,0.0,0,5,337,0,77.5,75.6,72.4,,72.4,0.0,0,1,20,0.0,0,31,0,6,96.8,30,64.5,20,72.3,7,0,35.5,11,76,23,3.8,12.7,2.53
Tyrone Broden,100273,WR,BOWL GREEN,1,14.1,0,57.1,0.0,0,1,1,20.0,1,1,122,1,45.9,12.0,53.1,,53.3,0.0,0,1,18,0.0,0,42,1,4,95.2,40,9.5,4,36.3,7,0,90.5,38,44,6,1.5,11.0,1.1
Corey Crooms Jr.,97276,WR,W MICHIGAN,1,16.0,0,28.6,0.0,0,1,0,33.3,1,2,347,0,31.6,62.9,56.1,,56.0,0.0,0,0,37,0.0,0,34,0,2,97.1,33,100.0,34,99.4,7,1,0.0,0,55,5,2.5,27.5,1.67
Justin Hall,61158,WR,BALL ST,1,6.1,0,100.0,,0,0,0,0.0,0,5,117,0,78.5,74.0,73.3,,68.1,0.0,0,0,35,0.0,0,40,1,7,95.0,38,55.0,22,118.8,7,0,42.5,17,90,47,6.7,12.9,2.37
Isaiah Spiller,99146,HB,TEXAS A&M,1,-1.2,4,83.3,,0,0,0,0.0,0,1,312,0,76.3,74.2,69.7,23.6,73.8,0.0,0,1,19,4.0,1,25,0,5,92.0,23,0.0,0,45.1,6,0,0.0,0,26,37,7.4,5.2,1.13
Justin Shorter,84376,WR,FLORIDA,1,17.2,0,50.0,50.0,1,2,0,0.0,0,2,163,0,73.1,64.1,63.8,,63.5,3.1,1,0,33,0.0,0,32,0,3,96.9,31,25.0,8,81.3,6,0,71.9,23,54,11,3.7,18.0,1.74
Joshua Hardeman,128408,WR,WYOMING,1,10.2,0,50.0,0.0,0,1,0,0.0,0,0,351,0,73.1,64.1,53.2,,53.6,0.0,0,1,5,0.0,0,23,0,3,95.7,22,26.1,6,16.7,6,0,73.9,17,15,0,0.0,5.0,0.68
Corey Gammage,98735,WR,MARSHALL,1,13.2,0,50.0,100.0,1,1,0,0.0,0,1,214,0,73.1,64.1,55.2,,57.0,0.0,0,0,6,0.0,0,32,1,3,96.9,31,3.1,1,56.3,6,0,96.9,31,12,3,1.0,4.0,0.39
Keric Wheatfall,98730,WR,FRESNO ST,1,22.5,2,83.3,,0,0,0,0.0,0,4,169,0,77.5,66.2,74.0,,72.8,0.0,0,0,55,0.0,0,36,0,5,88.9,32,8.3,3,118.8,6,0,91.7,33,115,29,5.8,23.0,3.59
Kyle Jarvis,98716,TE,NEW MEXICO,1,7.7,1,66.7,50.0,1,2,0,0.0,0,4,241,0,74.9,65.0,72.7,68.4,74.1,24.0,6,0,18,4.0,1,25,0,4,96.0,24,68.0,17,98.6,6,0,8.0,2,59,30,7.5,14.8,2.46
Jahleel Billingsley,98221,TE,ALABAMA,1,18.3,1,83.3,,0,0,0,0.0,0,4,103,0,76.3,65.7,75.6,,89.8,63.2,12,0,33,0.0,0,19,0,5,94.7,18,21.1,4,158.3,6,1,15.8,3,105,27,5.4,21.0,5.83
Joshua Cephus,98095,WR,UTSA,1,7.7,2,100.0,,0,0,0,0.0,0,3,331,0,77.5,66.2,70.6,,70.5,0.0,0,0,47,0.0,0,33,0,6,93.9,31,75.8,25,118.8,6,0,24.2,8,82,36,6.0,13.7,2.65
De'Von Achane,124305,HB,TEXAS A&M,1,-2.0,4,100.0,,0,0,0,0.0,0,1,312,0,78.5,71.3,69.5,,73.8,0.0,0,0,14,0.0,0,23,0,6,82.6,19,8.7,2,79.2,6,0,4.3,1,18,30,5.0,3.0,0.95
Jeff Foreman,97868,WR,ARK STATE,1,20.2,0,16.7,25.0,1,4,0,50.0,1,1,113,0,24.5,61.0,55.1,,55.0,0.0,0,1,7,0.0,0,37,0,1,97.3,36,18.9,7,39.6,6,1,81.1,30,7,0,0.0,7.0,0.19
Braden Lenzy,84348,WR,NOTRE DAME,1,25.0,0,33.3,0.0,0,1,0,33.3,1,2,258,0,31.6,62.9,56.0,,56.1,0.0,0,0,16,0.0,0,33,0,2,97.0,32,6.1,2,45.8,6,0,93.9,31,23,2,1.0,11.5,0.72
Boobie Curry,97776,WR,ARIZONA,1,11.7,0,66.7,,0,0,0,0.0,0,3,109,0,74.9,65.0,70.5,62.1,69.9,0.0,0,0,14,4.3,1,23,0,4,87.0,20,17.4,4,91.7,6,0,82.6,19,49,2,0.5,12.3,2.45
John Humphreys,131762,WR,STANFORD,1,8.5,0,33.3,50.0,1,2,0,0.0,0,2,300,0,70.7,62.9,62.4,,62.0,0.0,0,0,25,0.0,0,36,0,2,97.2,35,2.8,1,52.8,6,0,97.2,35,33,9,4.5,16.5,0.94
Dahu Green,34850,WR,ARK STATE,1,19.2,0,66.7,0.0,0,2,0,20.0,1,4,113,0,45.9,65.0,72.4,,71.4,0.0,0,0,39,0.0,0,23,0,4,95.7,22,4.3,1,149.3,6,1,95.7,22,82,17,4.3,20.5,3.73
Breece Hall,97636,HB,IOWA STATE,1,1.8,1,83.3,,0,0,0,0.0,0,3,193,0,76.3,78.7,82.6,27.8,88.1,0.0,0,0,21,20.7,6,29,0,5,75.9,22,0.0,0,141.7,6,1,0.0,0,51,44,8.8,10.2,2.32
Hassan Beydoun,78185,WR,E MICHIGAN,1,7.2,0,66.7,50.0,1,2,0,33.3,2,3,160,0,26.0,67.3,66.0,,64.7,0.0,0,0,11,0.0,0,30,0,4,100.0,30,93.3,28,116.0,6,1,6.7,2,27,5,1.3,6.8,0.9
Keelan Marion,147370,WR,UCONN,1,10.5,2,50.0,0.0,0,1,0,0.0,0,0,146,0,73.1,69.3,56.2,,55.9,0.0,0,0,14,0.0,0,44,0,3,93.2,41,2.3,1,61.1,6,0,97.7,43,25,13,4.3,8.3,0.61
Jaquarii Roberson,55454,WR,WAKE,1,13.5,0,66.7,0.0,0,1,0,0.0,0,3,339,0,74.9,65.0,77.5,,77.0,0.0,0,0,44,0.0,0,21,0,4,95.2,20,71.4,15,109.7,6,0,28.6,6,91,42,10.5,22.8,4.55
Rachaad White,131633,HB,ARIZONA ST,1,1.2,2,83.3,,0,0,0,16.7,1,3,110,0,49.8,73.8,64.9,13.4,62.3,0.0,0,0,30,3.8,1,26,0,5,88.5,23,7.7,2,154.9,6,1,3.8,1,70,83,16.6,14.0,3.04
Jamontez Woods,97311,HB,TROY,1,-1.5,1,66.7,,0,0,0,20.0,1,1,318,0,45.4,68.4,57.9,0.0,57.8,0.0,0,0,6,0.0,0,12,0,4,91.7,11,8.3,1,109.7,6,1,8.3,1,15,24,6.0,3.8,1.36
Tahj Washington,97288,WR,USC,1,13.8,1,33.3,100.0,1,1,0,50.0,2,2,326,0,17.0,62.9,56.7,,56.5,0.0,0,1,25,0.0,0,42,0,2,90.5,38,0.0,0,18.8,6,0,100.0,42,41,7,3.5,20.5,1.08
Javon Harvey,97278,WR,DOMINION,1,8.2,0,66.7,100.0,1,1,0,33.3,2,3,263,0,25.7,66.5,61.7,,61.8,0.0,0,0,11,0.0,0,30,0,4,100.0,30,73.3,22,84.7,6,0,26.7,8,39,17,4.3,9.8,1.3
Jalon Calhoun,97272,WR,DUKE,1,3.2,2,83.3,100.0,1,1,0,16.7,1,3,154,0,49.8,65.7,72.3,,71.8,0.0,0,0,26,0.0,0,23,0,5,100.0,23,100.0,23,152.8,6,1,0.0,0,67,45,9.0,13.4,2.91
DJ England-Chisolm,97068,WR,MIDDLE TN,1,7.3,0,50.0,,0,0,0,0.0,0,2,224,0,73.1,66.0,58.0,,58.3,0.0,0,0,51,0.0,0,22,0,3,95.5,21,9.1,2,129.9,6,1,90.9,20,67,47,15.7,22.3,3.19
Xavier Gaines,40094,TE,MARSHALL,1,12.5,3,83.3,100.0,1,1,0,0.0,0,3,214,0,76.3,65.7,79.9,73.0,84.5,53.8,14,0,56,19.2,5,26,0,5,80.8,21,38.5,10,158.3,6,1,7.7,2,104,63,12.6,20.8,4.95
Tyler Badie,83714,HB,MISSOURI,1,-3.0,2,83.3,,0,0,0,0.0,0,2,229,0,76.3,76.6,67.8,38.9,79.3,0.0,0,0,14,15.0,6,40,0,5,85.0,34,7.5,3,90.3,6,0,0.0,0,34,51,10.2,6.8,1.0
Kayshon Boutte,124087,WR,LSU,1,10.3,0,66.7,0.0,0,1,0,0.0,0,2,211,0,74.9,65.0,72.0,,71.0,0.0,0,0,64,0.0,0,25,0,4,100.0,25,80.0,20,149.3,6,2,20.0,5,85,62,15.5,21.3,3.4
Deion Smith,146758,WR,LSU,1,13.5,0,33.3,66.7,2,3,0,33.3,1,1,211,0,31.6,62.9,55.2,,55.3,0.0,0,1,12,0.0,0,19,0,2,100.0,19,0.0,0,3.5,6,0,100.0,19,19,1,0.5,9.5,1.0
Jordan Addison,123000,WR,PITTSBURGH,1,14.5,3,100.0,100.0,2,2,1,0.0,0,4,268,0,77.5,66.2,92.6,,91.8,0.0,0,0,47,0.0,0,19,1,6,100.0,19,63.2,12,158.3,6,3,36.8,7,179,92,15.3,29.8,9.42
Devin Culp,84080,TE,WASHINGTON,1,11.8,0,83.3,100.0,1,1,0,0.0,0,5,340,0,76.3,65.7,79.4,70.8,85.9,58.1,18,0,27,9.7,3,31,0,5,80.6,25,22.6,7,118.8,6,0,19.4,6,81,25,5.0,16.2,3.24
Deuce Vaughn,122624,HB,KANSAS ST,1,2.2,0,83.3,,0,0,0,0.0,0,2,199,0,78.2,74.9,61.4,5.2,68.2,0.0,0,0,55,22.6,7,31,0,5,74.2,23,9.7,3,156.9,6,1,0.0,0,73,72,14.4,14.6,3.17
Xavier Hutchinson,122518,WR,IOWA STATE,1,4.8,1,66.7,,0,0,0,0.0,0,3,193,0,74.9,65.0,68.7,,68.2,0.0,0,0,17,0.0,0,35,0,4,91.4,32,28.6,10,86.8,6,0,71.4,25,42,19,4.8,10.5,1.31
Austin Allen,60970,TE,NEBRASKA,1,5.8,1,66.7,100.0,1,1,0,0.0,0,2,238,0,74.9,65.0,64.6,,64.9,71.0,22,0,14,0.0,0,31,0,4,100.0,31,25.8,8,77.1,6,0,3.2,1,28,20,5.0,7.0,0.9
Luke Wysong,146110,WR,NEW MEXICO,1,20.0,0,50.0,0.0,0,1,0,0.0,0,1,241,0,74.9,67.3,68.8,,67.8,0.0,0,1,28,0.0,0,32,1,3,96.9,31,90.6,29,22.9,6,0,9.4,3,27,1,0.3,9.0,0.87
Latrell Fordham,145756,WR,E MICHIGAN,1,12.7,2,66.7,0.0,0,1,0,0.0,0,3,160,0,74.9,65.0,77.5,,76.6,0.0,0,0,24,0.0,0,16,0,4,93.8,15,0.0,0,137.5,6,1,100.0,16,58,14,3.5,14.5,3.87
Sean Dykes,40468,TE,MEMPHIS,1,11.3,5,100.0,,0,0,0,0.0,0,4,218,0,77.5,66.2,91.3,67.1,93.8,64.3,18,0,53,10.7,3,28,0,6,78.6,22,28.6,8,118.8,6,0,7.1,2,167,99,16.5,27.8,7.59
Kyle Philips,84463,WR,UCLA,1,15.5,0,83.3,,0,0,0,0.0,0,5,324,0,76.3,71.8,75.0,,78.2,0.0,0,0,75,0.0,0,33,1,5,93.9,31,100.0,33,158.3,6,2,0.0,0,120,58,11.6,24.0,3.87
Grayson Gunter,42364,TE,SO MISS,1,12.5,1,50.0,50.0,1,2,0,0.0,0,3,296,0,73.1,64.1,66.9,,75.0,63.6,14,1,26,0.0,0,22,0,3,95.5,21,27.3,6,46.5,6,0,9.1,2,61,32,10.7,20.3,2.9
Javen Banks,84444,WR,TEXAS ST,1,20.0,0,66.7,0.0,0,1,0,0.0,0,2,314,0,74.9,65.0,67.2,,66.6,0.0,0,0,29,0.0,0,27,0,4,96.3,26,3.7,1,123.6,6,2,96.3,26,38,6,1.5,9.5,1.46
Velus Jones Jr.,40573,WR,TENNESSEE,1,12.2,1,50.0,,0,0,0,25.0,1,2,307,0,39.5,68.9,71.1,,70.1,0.0,0,0,37,0.0,0,17,0,3,100.0,17,64.7,11,88.2,6,0,35.3,6,64,28,9.3,21.3,3.76
Jason Pirtle,42235,TE,N TEXAS,1,4.5,0,66.7,100.0,2,2,0,0.0,0,2,251,0,74.9,65.0,60.7,69.8,60.5,28.6,10,0,10,5.7,2,35,0,4,85.7,30,68.6,24,75.7,6,0,0.0,0,26,7,1.8,6.5,0.87
Tre Mosley,101722,WR,MICH STATE,1,6.2,1,100.0,,0,0,0,0.0,0,2,223,0,77.5,66.2,72.0,,71.3,0.0,0,0,35,0.0,0,26,0,6,100.0,26,100.0,26,115.3,6,0,0.0,0,70,33,5.5,11.7,2.69
Terrance Dixon,84195,WR,GA STATE,1,12.2,0,50.0,0.0,0,1,0,25.0,1,3,175,0,39.5,69.2,66.1,,64.1,0.0,0,1,14,0.0,0,23,0,3,100.0,23,100.0,23,23.6,6,0,0.0,0,28,3,1.0,9.3,1.22
Zach Jackson,61387,WR,LA MONROE,1,21.7,0,66.7,100.0,2,2,0,0.0,0,4,209,0,74.9,65.0,81.0,,79.6,0.0,0,0,31,0.0,0,23,0,4,91.3,21,4.3,1,149.3,6,1,95.7,22,80,8,2.0,20.0,3.81
Justin Marshall,61394,WR,LOUISVILLE,1,14.3,0,66.7,66.7,2,3,0,0.0,0,2,210,1,74.9,12.0,58.7,,56.9,0.0,0,0,13,0.0,0,36,0,4,100.0,36,5.6,2,84.7,6,0,94.4,34,39,8,2.0,9.8,1.08
Braden Smith,61460,WR,LOUISVILLE,1,6.3,1,66.7,,0,0,0,0.0,0,3,210,0,74.9,69.9,70.6,,78.3,0.0,0,0,12,0.0,0,16,0,4,93.8,15,100.0,16,79.9,6,0,0.0,0,32,25,6.3,8.0,2.13
Reggie Todd,61462,WR,TROY,1,11.7,0,83.3,100.0,1,1,0,0.0,0,3,318,0,76.3,65.7,62.7,,63.9,0.0,0,0,29,0.0,0,41,0,5,97.6,40,0.0,0,118.8,6,0,100.0,41,75,22,4.4,15.0,1.88
Austin Williams,61463,WR,MISS STATE,1,7.2,1,100.0,,0,0,0,0.0,0,4,227,0,77.5,68.1,62.0,,62.1,0.0,0,0,22,0.0,0,58,0,6,93.1,54,98.3,57,149.3,6,1,1.7,1,62,19,3.2,10.3,1.15
Tyjon Lindsey,61489,WR,OREGON ST,1,14.8,0,83.3,,0,0,0,0.0,0,5,265,0,76.3,68.1,93.2,,94.8,0.0,0,1,33,0.0,0,12,0,5,91.7,11,91.7,11,118.8,6,2,0.0,0,102,28,5.6,20.4,9.27
Sam LaPorta,101690,TE,IOWA,1,13.3,0,66.7,,0,0,0,0.0,0,2,192,0,74.9,65.0,52.5,70.9,68.9,69.2,18,0,27,7.7,2,26,1,4,88.5,23,30.8,8,128.5,6,1,0.0,0,45,5,1.3,11.3,1.96
Kyric McGowan,61544,WR,GA TECH,1,16.3,2,50.0,0.0,0,2,0,0.0,0,2,176,0,73.1,71.6,66.7,,69.5,0.0,0,0,28,0.0,0,18,0,3,88.9,16,88.9,16,70.8,6,0,11.1,2,39,20,6.7,13.0,2.44
Elijah Spencer,145575,WR,CHARLOTTE,1,14.0,1,66.7,100.0,1,1,0,0.0,0,2,136,1,74.9,12.0,64.7,,64.0,0.0,0,0,18,0.0,0,22,0,4,100.0,22,13.6,3,131.3,6,1,86.4,19,49,14,3.5,12.3,2.23
Dontay Demus Jr.,84284,WR,MARYLAND,1,9.2,0,66.7,0.0,0,1,0,20.0,1,2,215,0,45.4,66.9,59.0,,58.8,0.0,0,0,64,0.0,0,32,0,4,93.8,30,6.3,2,149.3,6,1,93.8,30,108,70,17.5,27.0,3.6
Tyler Snead,90863,WR,E CAROLINA,1,9.2,0,66.7,100.0,1,1,0,0.0,0,2,156,0,74.9,74.2,60.9,,65.2,0.0,0,0,31,0.0,0,29,0,4,96.6,28,96.6,28,99.3,6,0,3.4,1,60,28,7.0,15.0,2.14
Chris Pierce,61794,WR,VANDERBILT,1,9.3,0,16.7,0.0,0,3,0,50.0,1,0,333,0,24.5,61.0,48.6,,48.7,0.0,0,1,6,0.0,0,15,0,1,100.0,15,26.7,4,0.0,6,0,73.3,11,6,2,2.0,6.0,0.4
Xavier Worthy,144718,WR,TEXAS,1,15.2,2,83.3,,0,0,0,0.0,0,4,311,0,76.3,65.7,76.9,,77.3,0.0,0,0,62,0.0,0,24,0,5,91.7,22,41.7,10,158.3,6,3,58.3,14,100,58,11.6,20.0,4.55
Deonte Simpson,100881,WR,N TEXAS,1,24.2,0,16.7,0.0,0,2,0,50.0,1,0,251,0,24.9,61.0,50.0,,51.2,0.0,0,0,9,0.0,0,35,0,1,94.3,33,0.0,0,39.6,6,0,100.0,35,9,0,0.0,9.0,0.27
Amad Anderson Jr.,84380,WR,TEMPLE,1,4.8,5,83.3,,0,0,0,0.0,0,1,306,0,76.3,69.3,66.8,,67.4,0.0,0,0,27,0.0,0,32,1,5,93.8,30,37.5,12,102.1,6,0,62.5,20,51,38,7.6,10.2,1.7
Willie Johnson,41116,WR,MARSHALL,1,19.2,0,33.3,,0,0,0,0.0,0,1,214,0,70.7,62.9,63.5,,63.2,0.0,0,0,41,0.0,0,32,0,2,96.9,31,12.5,4,64.6,6,0,87.5,28,50,13,6.5,25.0,1.61
Michael Mathison,100275,WR,AKRON,1,7.0,0,50.0,,0,0,0,25.0,1,1,102,0,39.5,70.2,53.6,,53.7,0.0,0,0,13,0.0,0,39,0,3,94.9,37,76.9,30,56.3,6,0,20.5,8,17,12,4.0,5.7,0.46
Chase Allen,39988,TE,IOWA STATE,1,7.8,0,100.0,,0,0,0,0.0,0,4,193,0,77.5,66.2,80.5,20.9,83.1,78.6,22,0,24,7.1,2,28,0,6,85.7,24,10.7,3,118.8,6,0,0.0,0,99,52,8.7,16.5,4.13
Keshunn Abram,100266,WR,KENT STATE,1,22.8,0,16.7,50.0,1,2,0,0.0,0,1,201,0,70.7,62.9,62.7,,62.2,0.0,0,0,52,0.0,0,45,0,1,86.7,39,6.7,3,63.2,6,0,93.3,42,52,5,5.0,52.0,1.33
Jaxon Smith-Njigba,129758,WR,OHIO STATE,1,10.5,0,83.3,100.0,1,1,0,0.0,0,3,260,0,76.3,69.3,78.5,,82.8,0.0,0,0,34,0.0,0,14,1,5,92.9,13,92.9,13,158.3,6,1,7.1,1,93,50,10.0,18.6,7.15
Zavier Betts,129674,WR,NEBRASKA,1,12.5,1,83.3,100.0,2,2,0,0.0,0,3,238,0,76.3,65.7,76.0,,74.6,0.0,0,0,18,0.0,0,14,0,5,100.0,14,0.0,0,109.7,6,0,100.0,14,62,10,2.0,12.4,4.43
Mike Harley Jr.,61423,WR,MIAMI FL,1,7.6,2,80.0,,0,0,0,0.0,0,4,220,0,74.9,65.0,91.1,,89.6,0.0,0,0,16,0.0,0,8,0,4,100.0,8,75.0,6,145.4,5,1,25.0,2,47,39,9.8,11.8,5.88
Quentin Johnston,123085,WR,TCU,1,32.4,0,0.0,0.0,0,2,0,,0,0,305,0,,,46.3,,48.5,0.0,0,0,0,0.0,0,27,1,0,92.6,25,14.8,4,39.6,5,0,85.2,23,0,0,,,0.0
Myles Price,123155,WR,TEXAS TECH,1,13.6,1,80.0,,0,0,0,0.0,0,2,315,0,74.9,66.5,71.6,,69.4,0.0,0,0,40,0.0,0,18,0,4,94.4,17,94.4,17,158.3,5,1,5.6,1,69,14,3.5,17.3,4.06
Shocky Jacques-Louis,77960,WR,PITTSBURGH,1,12.0,0,80.0,,0,0,0,0.0,0,4,268,0,74.9,66.5,69.4,,69.9,0.0,0,0,15,0.0,0,25,0,4,100.0,25,16.0,4,147.9,5,1,84.0,21,50,8,2.0,12.5,2.0
