player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Tyquan Thornton,78092,WR,BAYLOR,1,10.0,0,50.0,,0,0,0,0.0,0,3,118,0,74.9,65.0,65.5,,63.1,0.0,0,0,15,0.0,0,37,0,4,97.3,36,10.8,4,63.0,8,0,89.2,33,37,5,1.3,9.3,1.03
Woody Marks,124179,HB,MISS STATE,1,-0.1,1,75.0,,0,0,0,25.0,2,1,227,0,33.4,72.7,64.7,74.2,42.5,0.0,0,0,11,5.7,2,35,0,6,85.7,30,14.3,5,79.7,8,0,0.0,0,29,40,6.7,4.8,0.97
Rome Odunze,73774,WR,WASHINGTON,1,12.9,0,37.5,,0,0,0,40.0,2,2,340,0,21.7,64.1,62.0,,61.7,0.0,0,1,55,0.0,0,33,0,3,97.0,32,97.0,32,69.3,8,1,3.0,1,69,23,7.7,23.0,2.16
Will Sheppard,124360,WR,VANDERBILT,1,15.8,1,62.5,75.0,3,4,0,16.7,1,3,333,0,76.3,65.7,69.1,,68.5,0.0,0,0,56,0.0,0,32,0,5,96.9,31,3.1,1,144.8,8,1,96.9,31,98,11,2.2,19.6,3.16
Joshua Hardeman,128408,WR,WYOMING,1,10.6,1,50.0,100.0,1,1,0,0.0,0,1,351,0,74.9,65.0,58.8,,58.7,0.0,0,0,12,0.0,0,30,0,4,100.0,30,6.7,2,59.9,8,0,93.3,28,31,21,5.3,7.8,1.03
Kwamie Lassiter II,23226,WR,KANSAS,1,6.0,3,87.5,75.0,3,4,0,0.0,0,1,198,1,78.5,18.3,60.7,,59.3,2.5,1,0,13,0.0,0,40,0,7,95.0,38,37.5,15,90.1,8,0,60.0,24,45,14,2.0,6.4,1.18
Victor Tucker,61203,WR,CHARLOTTE,1,3.1,2,87.5,,0,0,0,0.0,0,3,136,0,78.5,66.7,64.8,,66.1,0.0,0,0,19,0.0,0,51,1,7,92.2,47,76.5,39,99.0,8,0,23.5,12,62,44,6.3,8.9,1.32
Audie Omotosho,42280,WR,E CAROLINA,1,7.8,0,37.5,0.0,0,2,0,25.0,1,1,156,0,39.5,64.1,52.2,,51.8,0.0,0,0,5,0.0,0,45,0,3,95.6,43,24.4,11,45.8,8,0,75.6,34,12,1,0.3,4.0,0.28
Kalil Pimpleton,61799,WR,C MICHIGAN,1,15.4,0,50.0,0.0,0,2,0,0.0,0,2,134,0,74.9,69.4,66.9,,66.1,0.0,0,1,14,0.0,0,19,1,4,89.5,17,84.2,16,24.0,8,0,15.8,3,38,17,4.3,9.5,2.24
Corey Sutton,61123,WR,APP STATE,1,11.5,1,62.5,,0,0,0,0.0,0,2,108,0,76.3,65.7,67.8,,68.0,0.0,0,0,36,0.0,0,23,0,5,100.0,23,8.7,2,82.8,8,0,91.3,21,55,15,3.0,11.0,2.39
Khaleb Hood,97159,WR,GA SOUTHRN,1,7.3,1,28.6,0.0,0,3,0,33.3,1,1,174,0,31.6,73.3,56.3,,53.2,0.0,0,0,13,0.0,0,32,0,2,100.0,32,12.5,4,39.6,7,0,87.5,28,18,3,1.5,9.0,0.56
De'Von Achane,124305,HB,TEXAS A&M,1,6.1,0,71.4,0.0,0,1,0,16.7,1,4,312,0,49.8,74.4,72.0,78.7,75.7,0.0,0,0,23,12.9,4,31,1,5,87.1,27,32.3,10,104.5,7,0,32.3,10,72,46,9.2,14.4,2.67
Ezra Naylor II,98733,WR,TULSA,1,7.7,0,85.7,100.0,1,1,0,0.0,0,3,320,0,77.5,66.2,64.2,,63.6,0.0,0,0,16,0.0,0,36,0,6,94.4,34,0.0,0,100.0,7,0,100.0,36,56,26,4.3,9.3,1.65
ZaQuandre White,57205,HB,S CAROLINA,1,-0.7,0,42.9,,0,0,0,25.0,1,0,289,0,39.5,71.6,59.8,50.6,52.8,0.0,0,0,9,22.6,7,31,0,3,71.0,22,12.9,4,50.3,7,0,6.5,2,13,28,9.3,4.3,0.59
Shameen Jones,61609,WR,RUTGERS,1,10.6,0,28.6,33.3,1,3,0,0.0,0,2,278,0,70.7,62.9,65.6,,65.7,0.0,0,1,31,0.0,0,24,0,2,100.0,24,16.7,4,11.3,7,0,83.3,20,40,7,3.5,20.0,1.67
Bo Melton,61610,WR,RUTGERS,1,11.7,0,57.1,50.0,1,2,0,0.0,0,3,278,0,74.9,72.7,71.8,,70.2,0.0,0,0,31,0.0,0,25,0,4,100.0,25,40.0,10,88.4,7,0,60.0,15,65,57,14.3,16.3,2.6
Milton Wright,97775,WR,PURDUE,1,5.6,0,85.7,,0,0,0,0.0,0,3,273,0,77.5,67.4,58.1,,58.1,0.0,0,0,19,0.0,0,33,0,6,100.0,33,12.1,4,98.2,7,0,87.9,29,53,26,4.3,8.8,1.61
Kyle Philips,84463,WR,UCLA,1,5.9,0,85.7,,0,0,0,14.3,1,3,324,0,53.4,68.1,60.3,,60.0,5.0,2,0,7,0.0,0,40,0,6,92.5,37,82.5,33,125.3,7,2,12.5,5,32,9,1.5,5.3,0.86
Isaiah Winstead,91115,WR,TOLEDO,1,22.6,1,42.9,33.3,1,3,0,0.0,0,3,316,0,74.9,65.0,76.3,,72.5,0.0,0,0,22,0.0,0,27,0,3,92.6,25,11.1,3,106.5,7,1,88.9,24,49,4,1.3,16.3,1.96
Trey McBride,75916,TE,COLO STATE,1,15.4,0,85.7,66.7,2,3,0,0.0,0,5,144,2,78.5,6.4,91.4,68.2,88.2,57.1,12,0,27,14.3,3,21,0,6,76.2,16,33.3,7,118.8,7,0,9.5,2,113,23,3.8,18.8,7.06
George Holani,72154,HB,BOISE ST,1,-2.9,4,85.7,,0,0,0,0.0,0,4,120,0,77.5,76.8,69.3,68.6,71.4,0.0,0,0,16,20.9,9,43,0,6,79.1,34,9.3,4,97.6,7,0,4.7,2,52,73,12.2,8.7,1.53
Montorie Foster Jr.,129616,WR,MICH STATE,1,11.1,0,57.1,,0,0,0,0.0,0,2,223,0,74.9,66.0,62.7,,65.0,0.0,0,0,19,0.0,0,27,1,4,96.3,26,0.0,0,74.1,7,0,100.0,27,41,15,3.8,10.3,1.58
Eddie Lewis,84390,WR,MEMPHIS,1,9.4,4,42.9,33.3,1,3,0,0.0,0,2,218,0,73.1,64.1,74.8,,72.3,0.0,0,0,25,0.0,0,37,0,3,94.6,35,16.2,6,107.1,7,1,83.8,31,50,19,6.3,16.7,1.43
Jaquarii Roberson,55454,WR,WAKE,1,15.0,0,71.4,50.0,1,2,0,0.0,0,3,339,0,76.3,65.7,64.0,,66.5,0.0,0,0,32,0.0,0,39,1,5,89.7,35,79.5,31,103.9,7,0,20.5,8,71,8,1.6,14.2,2.03
Donovan Ollie,100651,WR,WASH STATE,1,11.3,0,71.4,50.0,1,2,0,0.0,0,4,341,0,76.3,65.7,68.7,,68.1,0.0,0,0,19,0.0,0,35,0,5,97.1,34,5.7,2,102.1,7,0,94.3,33,68,6,1.2,13.6,2.0
Treylon Burks,99218,WR,ARKANSAS,1,8.4,1,100.0,100.0,1,1,0,0.0,0,5,111,0,78.5,68.4,82.8,,90.3,8.3,2,0,52,0.0,0,24,0,7,100.0,24,45.8,11,158.3,7,1,33.3,8,129,70,10.0,18.4,5.38
Calvin Turner Jr.,109028,WR,HAWAII,1,15.0,4,71.4,100.0,2,2,0,16.7,1,5,180,0,49.8,72.4,71.9,71.8,71.6,0.0,0,0,28,3.0,1,33,0,5,93.9,31,78.8,26,113.7,7,0,12.1,4,90,21,4.2,18.0,2.9
Jonathan Mingo,97774,WR,OLE MISS,1,3.4,0,57.1,100.0,1,1,0,20.0,1,1,226,0,45.4,65.0,57.1,,53.2,0.0,0,1,11,0.0,0,39,0,4,97.4,38,15.4,6,22.6,7,0,84.6,33,21,9,2.3,5.3,0.55
Romeo Doubs,84329,WR,NEVADA,1,16.3,0,71.4,100.0,1,1,0,16.7,1,2,239,0,49.8,69.3,72.3,,73.2,0.0,0,0,66,0.0,0,26,0,5,100.0,26,15.4,4,153.3,7,2,84.6,22,97,45,9.0,19.4,3.73
Sean Dykes,40468,TE,MEMPHIS,1,3.1,3,100.0,,0,0,0,0.0,0,5,218,0,78.5,66.7,87.1,68.7,89.4,55.8,24,0,22,14.0,6,43,0,7,83.7,36,37.2,16,118.8,7,0,7.0,3,89,67,9.6,12.7,2.47
Keagan Johnson,144848,WR,IOWA,1,15.7,0,14.3,25.0,1,4,0,50.0,1,1,192,0,24.9,64.3,53.7,,53.5,0.0,0,0,11,0.0,0,24,0,1,95.8,23,4.2,1,39.6,7,0,95.8,23,11,3,3.0,11.0,0.48
Isaiah Williams,97156,WR,ILLINOIS,1,11.9,0,100.0,,0,0,0,0.0,0,4,187,0,78.5,67.8,78.2,,75.8,0.0,0,0,39,0.0,0,21,0,7,100.0,21,42.9,9,158.3,7,1,57.1,12,113,30,4.3,16.1,5.38
Samori Toure,25276,WR,NEBRASKA,1,8.7,0,85.7,0.0,0,1,0,0.0,0,4,238,0,77.5,67.4,76.2,,77.8,0.0,0,0,28,0.0,0,24,0,6,95.8,23,70.8,17,106.5,7,0,20.8,5,67,18,3.0,11.2,2.91
Drew Estrada,109686,WR,BAYLOR,1,4.3,0,57.1,0.0,0,1,0,0.0,0,2,118,0,74.9,66.5,64.1,,65.1,0.0,0,0,24,0.0,0,30,0,4,96.7,29,53.3,16,74.7,7,0,46.7,14,42,17,4.3,10.5,1.45
Courtney Jackson,99703,WR,SYRACUSE,1,8.6,1,85.7,100.0,3,3,0,0.0,0,4,304,0,77.5,72.4,73.5,,72.8,0.0,0,0,17,0.0,0,32,0,6,90.6,29,100.0,32,144.9,7,2,0.0,0,65,23,3.8,10.8,2.24
Charlie Kolar,60917,TE,IOWA STATE,1,9.9,1,71.4,,0,0,0,0.0,0,5,193,0,76.3,65.7,85.9,68.4,79.7,17.9,5,0,26,3.6,1,28,0,5,96.4,27,57.1,16,100.3,7,0,14.3,4,65,25,5.0,13.0,2.41
Greg Dulcich,84068,TE,UCLA,1,13.6,0,85.7,50.0,1,2,0,0.0,0,3,324,0,53.8,66.2,69.2,68.1,66.1,65.8,25,0,29,5.3,2,38,0,6,84.2,32,28.9,11,157.4,7,1,5.3,2,86,25,4.2,14.3,2.69
Lucas Krull,83962,TE,PITTSBURGH,1,4.3,1,85.7,100.0,1,1,0,0.0,0,3,268,1,77.5,15.1,63.7,66.1,62.5,36.7,11,0,18,6.7,2,30,0,6,90.0,27,46.7,14,92.3,7,0,0.0,0,43,18,3.0,7.2,1.59
Oran Singleton Jr.,145589,WR,AKRON,1,9.0,0,57.1,,0,0,0,0.0,0,1,102,0,74.9,69.2,64.9,,64.2,0.0,0,0,23,0.0,0,40,0,4,100.0,40,10.0,4,74.7,7,0,90.0,36,42,18,4.5,10.5,1.05
Trayvon Rudolph,130577,WR,N ILLINOIS,1,11.1,2,28.6,0.0,0,3,0,0.0,0,0,254,0,70.7,68.4,51.6,,52.1,0.0,0,0,4,0.0,0,13,0,2,100.0,13,61.5,8,39.6,7,0,38.5,5,0,0,0.0,0.0,0.0
Duece Watts,123237,WR,TULANE,1,9.9,0,28.6,25.0,1,4,0,50.0,2,2,319,0,17.2,62.9,69.6,,68.7,0.0,0,1,22,0.0,0,16,0,2,100.0,16,50.0,8,52.7,7,1,50.0,8,43,15,7.5,21.5,2.69
Calvin Jackson Jr.,84508,WR,WASH STATE,1,7.6,0,85.7,0.0,0,1,0,0.0,0,4,341,0,77.5,66.2,62.2,,62.5,0.0,0,0,27,0.0,0,35,0,6,97.1,34,94.3,33,107.1,7,0,5.7,2,68,19,3.2,11.3,2.0
Rashee Rice,97605,WR,SMU,1,2.7,2,85.7,0.0,0,1,0,0.0,0,2,287,0,77.5,66.2,72.7,,72.1,0.0,0,0,18,0.0,0,17,1,6,100.0,17,94.1,16,96.4,7,0,5.9,1,50,43,7.2,8.3,2.94
Boogie Knight,78211,WR,LA MONROE,1,10.6,1,28.6,100.0,1,1,0,33.3,1,1,209,0,32.3,71.2,58.0,,60.3,0.0,0,0,46,0.0,0,31,0,2,96.8,30,96.8,30,94.6,7,1,3.2,1,47,28,14.0,23.5,1.57
Quian Williams,61237,WR,BUFFALO,1,20.9,0,42.9,0.0,0,1,0,40.0,2,2,126,0,22.0,64.1,51.5,,51.1,0.0,0,1,12,0.0,0,50,0,3,98.0,49,2.0,1,16.1,7,0,98.0,49,30,3,1.0,10.0,0.61
Ty Fryfogle,61321,WR,INDIANA,1,15.7,0,28.6,33.3,1,3,0,0.0,0,1,190,0,70.7,62.9,55.2,,55.3,0.0,0,0,13,0.0,0,41,1,2,85.4,35,31.7,13,39.6,7,0,68.3,28,19,1,0.5,9.5,0.54
Jose Barbon,78032,WR,TEMPLE,1,4.9,2,71.4,0.0,0,1,0,0.0,0,1,306,0,76.3,65.7,62.0,,61.8,0.0,0,0,16,0.0,0,32,0,5,96.9,31,53.1,17,81.8,7,0,46.9,15,34,15,3.0,6.8,1.1
Cavon Croom,100271,WR,BOWL GREEN,1,6.7,3,85.7,0.0,0,1,0,0.0,0,3,122,0,77.5,66.2,71.6,,70.8,5.0,1,0,18,0.0,0,20,0,6,100.0,20,70.0,14,106.5,7,0,25.0,5,67,38,6.3,11.2,3.35
Kobe Hudson,123989,WR,AUBURN,1,3.3,1,42.9,0.0,0,1,0,25.0,1,2,115,0,40.2,64.1,58.2,,57.8,0.0,0,1,15,0.0,0,17,0,3,82.4,14,82.4,14,57.4,7,1,17.6,3,33,33,11.0,11.0,2.36
Lideatrick Griffin,124169,WR,MISS STATE,1,10.9,2,71.4,100.0,2,2,0,28.6,2,4,227,0,29.1,68.5,70.6,,69.6,0.0,0,0,32,0.0,0,32,0,5,87.5,28,0.0,0,107.4,7,0,100.0,32,77,24,4.8,15.4,2.75
A.T. Perry,77975,WR,WAKE,1,17.1,2,57.1,,0,0,0,0.0,0,4,339,0,74.9,65.0,69.3,,69.3,0.0,0,1,33,0.0,0,35,0,4,91.4,32,5.7,2,97.9,7,2,94.3,33,81,35,8.8,20.3,2.53
Devaughn Cooper,41966,WR,SYRACUSE,1,10.4,0,71.4,50.0,1,2,0,16.7,1,3,304,1,49.8,13.7,67.6,,66.8,0.0,0,0,30,0.0,0,19,0,5,89.5,17,94.7,18,103.9,7,0,5.3,1,71,23,4.6,14.2,4.18
Daewood Davis,61584,WR,W KENTUCKY,1,24.0,0,50.0,100.0,1,1,0,25.0,1,2,346,0,39.5,64.1,59.8,,59.5,0.0,0,0,50,0.0,0,41,0,3,100.0,41,0.0,0,135.4,6,2,100.0,41,105,29,9.7,35.0,2.56
Blaine Green,144653,WR,OKLA STATE,1,5.5,0,83.3,0.0,0,1,0,0.0,0,3,262,0,49.8,65.7,67.4,70.9,67.1,52.8,19,1,15,13.9,5,36,0,5,75.0,27,47.2,17,56.3,6,0,0.0,0,42,22,4.4,8.4,1.56
Tyrin Smith,145487,WR,UTEP,1,5.5,3,83.3,,0,0,0,0.0,0,1,330,0,76.3,65.7,57.0,,58.9,0.0,0,0,15,0.0,0,36,1,5,88.9,32,47.2,17,93.1,6,0,52.8,19,38,16,3.2,7.6,1.19
Jared Casey,122553,TE,KANSAS,1,13.2,0,66.7,0.0,0,1,0,0.0,0,3,198,0,74.9,65.0,73.0,47.4,78.2,72.2,26,1,43,11.1,4,36,0,4,86.1,31,11.1,4,104.2,6,1,5.6,2,67,31,7.8,16.8,2.16
Keelan Marion,147370,WR,UCONN,1,11.2,1,66.7,100.0,1,1,0,0.0,0,3,146,0,74.9,65.0,64.1,,63.6,0.0,0,0,13,0.0,0,39,0,4,89.7,35,7.7,3,85.4,6,0,92.3,36,40,20,5.0,10.0,1.14
Amir Abdur-Rahman,84499,WR,VANDERBILT,1,8.3,0,50.0,0.0,0,1,0,0.0,0,2,333,0,73.1,64.1,77.5,,75.9,0.0,0,1,17,0.0,0,12,0,3,91.7,11,0.0,0,29.9,6,0,100.0,12,37,14,4.7,12.3,3.36
Jeremy Singleton,61289,WR,HOUSTON,1,15.0,4,83.3,0.0,0,1,0,0.0,0,3,182,0,76.3,65.7,75.8,,73.4,0.0,0,0,42,0.0,0,31,0,5,100.0,31,0.0,0,158.3,6,1,100.0,31,100,45,9.0,20.0,3.23
Ryan O'Keefe,101139,WR,UCF,1,3.0,2,83.3,,0,0,0,0.0,0,2,323,0,76.3,67.8,63.0,,64.1,0.0,0,0,16,0.0,0,26,0,5,96.2,25,61.5,16,97.9,6,0,38.5,10,45,29,5.8,9.0,1.8
Konata Mumpfield,145598,WR,AKRON,1,19.7,0,33.3,,0,0,0,33.3,1,1,102,0,32.3,70.1,54.6,,54.4,0.0,0,0,23,0.0,0,37,0,2,100.0,37,29.7,11,49.3,6,0,70.3,26,28,4,2.0,14.0,0.76
Jake Ferguson,61081,TE,WISCONSIN,1,5.7,1,66.7,0.0,0,1,0,0.0,0,1,349,0,74.9,65.0,63.9,73.3,59.7,55.6,25,0,11,13.3,6,45,0,4,77.8,35,33.3,15,76.4,6,0,11.1,5,27,15,3.8,6.8,0.77
Johnny Ford,86854,HB,FAU,1,9.7,1,83.3,,0,0,0,0.0,0,1,165,0,76.3,73.5,69.6,18.4,62.5,0.0,0,0,38,10.0,3,30,0,5,90.0,27,10.0,3,99.3,6,0,16.7,5,47,20,4.0,9.4,1.74
Tyrell Shavers,61107,WR,S DIEGO ST,1,14.7,0,33.3,0.0,0,1,0,0.0,0,1,284,0,73.1,64.1,46.1,,46.9,0.0,0,0,22,0.0,0,27,1,2,96.3,26,22.2,6,48.6,6,0,77.8,21,27,6,3.0,13.5,1.04
Jake Bobo,77997,WR,DUKE,1,15.3,0,50.0,100.0,1,1,0,0.0,0,3,154,0,74.9,65.0,66.0,,64.1,0.0,0,0,14,0.0,0,32,0,3,93.8,30,6.3,2,66.0,6,0,93.8,30,32,1,0.3,10.7,1.07
Jake Herslow,42002,WR,HOUSTON,1,15.8,1,83.3,,0,0,0,16.7,1,5,182,0,50.3,65.7,90.1,61.0,88.7,0.0,0,0,49,6.3,1,16,0,5,93.8,15,75.0,12,158.3,6,1,25.0,4,111,25,5.0,22.2,7.4
Emari Demercado,77763,HB,TCU,1,-2.3,0,66.7,,0,0,0,20.0,1,0,305,0,45.9,75.3,57.9,77.9,48.3,0.0,0,0,10,9.4,3,32,0,4,84.4,27,25.0,8,70.1,6,0,6.3,2,13,23,5.8,3.3,0.48
Zach Charbonnet,97630,HB,UCLA,1,-1.5,3,100.0,,0,0,0,0.0,0,2,324,0,78.5,77.1,72.0,75.9,71.8,0.0,0,0,27,5.7,2,35,0,6,85.7,30,11.4,4,95.1,6,0,5.7,2,41,50,8.3,6.8,1.37
Devon Williams,84469,WR,OREGON,1,11.8,3,100.0,,0,0,0,0.0,0,5,264,0,77.5,66.2,76.7,,76.6,0.0,0,0,50,0.0,0,27,0,6,100.0,27,22.2,6,158.3,6,1,77.8,21,110,39,6.5,18.3,4.07
Kenny Tracy,130531,HB,MIAMI OH,1,9.3,0,83.3,100.0,1,1,0,0.0,0,3,221,0,76.3,22.3,66.6,81.9,79.7,0.0,0,0,49,40.0,12,30,0,5,56.7,17,13.3,4,158.3,6,1,0.0,0,104,60,12.0,20.8,6.12
Isaiah Graham,48337,WR,LA TECH,1,15.2,0,50.0,0.0,0,1,1,25.0,1,2,208,0,40.2,64.1,56.5,,57.9,0.0,0,0,38,0.0,0,43,1,3,97.7,42,20.9,9,84.0,6,0,79.1,34,58,10,3.3,19.3,1.38
Yusuf Ali,78841,WR,MIDDLE TN,1,-2.3,3,83.3,,0,0,0,16.7,1,3,224,0,49.8,65.7,70.9,,70.5,0.0,0,0,55,0.0,0,24,0,5,95.8,23,91.7,22,118.8,6,0,8.3,2,89,101,20.2,17.8,3.87
Juan Rodriguez,45596,TE,FRESNO ST,1,-0.5,1,83.3,,0,0,0,16.7,1,3,169,0,49.8,65.7,76.2,70.3,74.6,65.4,17,0,13,19.2,5,26,0,5,80.8,21,19.2,5,130.6,6,1,11.5,3,35,34,6.8,7.0,1.67
Tayvion Robinson,99693,WR,VA TECH,1,19.0,1,50.0,0.0,0,1,1,0.0,0,2,337,0,73.1,68.2,69.7,,76.1,4.3,1,0,61,0.0,0,23,1,3,95.7,22,17.4,4,135.4,6,1,78.3,18,89,34,11.3,29.7,4.05
Ricky Pearsall,100660,WR,ARIZONA ST,1,6.7,0,83.3,,0,0,0,0.0,0,3,110,0,76.3,67.0,75.3,,73.6,0.0,0,0,15,0.0,0,20,0,5,95.0,19,50.0,10,142.4,6,2,50.0,10,52,28,5.6,10.4,2.74
De'Corian Clark,100892,WR,UTSA,1,9.0,1,50.0,0.0,0,1,0,0.0,0,2,331,0,73.1,64.1,67.1,,65.0,0.0,0,0,18,0.0,0,35,0,3,91.4,32,5.7,2,68.1,6,0,94.3,33,35,6,2.0,11.7,1.09
Brandon Robinson,84179,WR,FAU,1,15.8,0,66.7,0.0,0,1,0,0.0,0,1,165,0,74.9,65.3,50.6,,53.6,0.0,0,0,14,0.0,0,57,0,4,98.2,56,22.8,13,79.2,6,0,77.2,44,31,9,2.3,7.8,0.55
AJ Barner,129433,TE,INDIANA,1,8.7,0,66.7,100.0,2,2,0,20.0,1,2,190,0,53.4,66.2,73.2,40.0,73.2,22.2,4,0,13,16.7,3,18,0,4,61.1,11,22.2,4,77.8,6,0,55.6,10,29,3,0.8,7.3,2.64
Tahj Washington,97288,WR,USC,1,5.3,0,66.7,,0,0,0,0.0,0,2,326,0,74.9,66.9,62.4,,60.3,0.0,0,0,16,0.0,0,31,0,4,96.8,30,19.4,6,79.9,6,0,80.6,25,32,11,2.8,8.0,1.07
Sam LaPorta,101690,TE,IOWA,1,12.0,0,50.0,50.0,1,2,0,0.0,0,3,192,0,74.9,65.0,76.7,71.7,76.9,63.3,19,0,30,6.7,2,30,0,3,83.3,25,33.3,10,86.1,6,0,0.0,0,61,16,5.3,20.3,2.44
Sam Pinckney,84197,WR,GA STATE,1,20.0,0,50.0,0.0,0,1,0,0.0,0,3,175,0,73.1,64.1,77.7,,77.7,0.0,0,0,26,0.0,0,21,0,3,95.2,20,0.0,0,118.8,6,1,100.0,21,51,6,2.0,17.0,2.55
Jack Coldiron,63838,TE,MIAMI OH,1,10.3,1,83.3,100.0,3,3,0,0.0,0,5,221,0,77.5,66.2,89.2,59.9,87.0,68.9,31,0,24,26.7,12,45,0,5,64.4,29,26.7,12,158.3,6,1,0.0,0,83,27,5.4,16.6,2.86
Mario Williams,144620,WR,OKLAHOMA,1,17.5,0,33.3,0.0,0,1,0,0.0,0,1,261,0,70.7,62.9,56.1,,58.8,0.0,0,0,8,0.0,0,24,1,2,100.0,24,16.7,4,42.4,6,0,83.3,20,10,0,0.0,5.0,0.42
Ja'Varrius Johnson,99223,WR,AUBURN,1,7.0,2,66.7,0.0,0,1,0,0.0,0,1,115,0,74.9,73.7,60.8,,60.4,0.0,0,0,7,0.0,0,21,0,4,85.7,18,90.5,19,70.1,6,0,9.5,2,7,15,3.8,1.8,0.39
Jared Sparks,40215,WR,LA MONROE,1,7.7,1,66.7,66.7,2,3,0,0.0,0,3,209,0,74.9,65.0,71.0,,70.5,3.8,1,0,24,0.0,0,26,0,4,100.0,26,92.3,24,86.8,6,0,3.8,1,42,23,5.8,10.5,1.62
Trey Palmer,99248,WR,LSU,1,-0.7,2,83.3,,0,0,0,16.7,1,1,211,0,49.8,74.5,58.5,,58.3,0.0,0,0,61,0.0,0,46,0,5,97.8,45,4.3,2,150.7,6,1,95.7,44,64,71,14.2,12.8,1.42
Elijah Kothe,84399,WR,S DIEGO ST,1,5.7,0,33.3,50.0,1,2,0,0.0,0,1,284,0,70.7,62.9,58.4,,57.7,0.0,0,0,16,0.0,0,25,0,2,100.0,25,24.0,6,44.4,6,0,76.0,19,21,4,2.0,10.5,0.84
Britain Covey,32933,WR,UTAH,1,11.3,0,83.3,100.0,1,1,0,0.0,0,4,328,0,76.3,74.7,79.3,,81.1,0.0,0,0,33,0.0,0,16,0,5,100.0,16,75.0,12,156.3,6,1,25.0,4,72,23,4.6,14.4,4.5
Braelon Allen,145159,HB,WISCONSIN,1,1.5,1,66.7,,0,0,0,20.0,1,0,349,0,45.4,76.5,62.1,76.4,47.9,0.0,0,0,4,16.0,4,25,0,4,76.0,19,0.0,0,70.1,6,0,4.0,1,12,9,2.3,3.0,0.63
Zack Kuntz,84084,TE,DOMINION,1,2.0,0,83.3,100.0,1,1,0,0.0,0,1,263,0,50.3,65.7,56.6,67.8,56.6,30.4,7,1,10,4.3,1,23,0,5,87.0,20,56.5,13,39.6,6,0,13.0,3,18,21,4.2,3.6,0.9
Jadon Haselwood,97791,WR,OKLAHOMA,1,11.2,0,50.0,0.0,0,3,0,0.0,0,1,261,0,73.1,64.1,53.5,,55.0,0.0,0,0,11,0.0,0,49,1,3,93.9,46,6.1,3,56.3,6,0,93.9,46,18,2,0.7,6.0,0.39
Kemore Gamble,60888,TE,FLORIDA,1,9.2,3,50.0,100.0,1,1,0,25.0,1,3,163,0,39.5,64.1,66.0,28.4,72.8,51.9,14,0,47,7.4,2,27,0,3,92.6,25,48.1,13,135.4,6,1,0.0,0,80,53,17.7,26.7,3.2
Jaheim Bell,124225,TE,S CAROLINA,1,3.2,3,66.7,0.0,0,1,0,0.0,0,1,289,0,74.9,65.0,63.8,67.3,63.3,6.7,1,1,18,6.7,1,15,0,4,93.3,14,40.0,6,34.7,6,0,53.3,8,24,25,6.3,6.0,1.71
Peyton Hendershot,60915,TE,INDIANA,1,4.2,2,100.0,100.0,1,1,0,0.0,0,2,190,0,78.5,66.7,80.7,66.8,81.6,30.4,7,0,21,4.3,1,23,1,6,87.0,20,21.7,5,102.1,6,0,47.8,11,51,26,4.3,8.5,2.55
Keyvone Lee,129790,HB,PENN STATE,1,-0.3,3,83.3,,0,0,0,0.0,0,1,266,0,76.3,29.6,59.7,77.3,69.0,0.0,0,0,12,12.0,3,25,0,5,88.0,22,8.0,2,88.9,6,0,8.0,2,32,34,6.8,6.4,1.45
Dahu Green,34850,WR,ARK STATE,1,13.5,0,83.3,0.0,0,1,0,0.0,0,4,113,0,76.3,65.7,74.9,,71.2,0.0,0,0,39,0.0,0,31,0,5,96.8,30,16.1,5,158.3,6,1,83.9,26,81,18,3.6,16.2,2.7
Jaylin Lane,121811,WR,MIDDLE TN,1,11.7,1,66.7,100.0,1,1,0,0.0,0,2,224,0,74.9,74.7,64.8,,63.4,0.0,0,0,11,0.0,0,25,0,4,92.0,23,4.0,1,75.7,6,0,96.0,24,26,16,4.0,6.5,1.13
Trevis Graham,102925,WR,TEXAS ST,1,16.0,0,80.0,50.0,1,2,0,0.0,0,3,314,0,74.9,65.0,74.7,,74.5,0.0,0,0,31,0.0,0,26,0,4,92.3,24,3.8,1,158.3,5,1,96.2,25,67,8,2.0,16.8,2.79
Bernard Porter,100203,WR,BUFFALO,1,13.8,0,80.0,100.0,1,1,0,0.0,0,3,126,0,74.9,65.0,66.6,,66.0,0.0,0,0,16,0.0,0,37,0,4,97.3,36,2.7,1,110.8,5,0,97.3,36,53,4,1.0,13.3,1.47
Ronnie Rivers,57208,HB,FRESNO ST,1,2.2,5,100.0,,0,0,0,0.0,0,3,169,0,76.3,75.1,83.2,74.4,88.2,0.0,0,0,35,11.5,3,26,0,5,84.6,22,11.5,3,158.3,5,1,19.2,5,91,81,16.2,18.2,4.14
