player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Marquis Johnson,175906,WR,MISSOURI,1,12.0,0,42.9,,0,0,0,25.0,1,1,229,0,40.2,64.1,53.0,,53.5,0.0,0,0,12,0.0,0,35,0,3,94.3,33,2.9,1,50.3,7,0,97.1,34,18,14,4.7,6.0,0.55
Jordan Napier,175759,WR,S DIEGO ST,1,9.4,1,57.1,,0,0,0,20.0,1,0,284,0,45.4,14.2,44.6,,50.5,0.0,0,0,7,0.0,0,26,0,4,88.5,23,96.2,25,62.2,7,0,3.8,1,14,18,4.5,3.5,0.61
Nic Trujillo,175742,WR,LA MONROE,1,10.0,0,57.1,0.0,0,1,0,20.0,1,1,209,0,45.4,65.0,56.3,,55.7,0.0,0,2,7,0.0,0,27,0,4,88.9,24,18.5,5,22.6,7,0,81.5,22,19,-1,-0.3,4.8,0.79
Aaron Turner,147371,WR,RICE,1,1.4,2,100.0,,0,0,0,0.0,0,3,275,0,78.5,69.6,62.3,,64.9,12.5,3,0,13,0.0,0,24,0,7,100.0,24,54.2,13,95.8,7,0,33.3,8,49,39,5.6,7.0,2.04
Chris Barnes,190363,WR,WAKE,1,5.6,1,71.4,,0,0,0,16.7,1,3,339,0,53.4,70.3,67.6,,68.7,0.0,0,1,32,0.0,0,32,0,5,90.6,29,81.3,26,61.3,7,0,18.8,6,66,44,8.8,13.2,2.28
Elijah Metcalf,145307,WR,SO MISS,1,4.9,0,100.0,100.0,2,2,0,0.0,0,4,296,0,78.5,66.7,80.6,,80.0,0.0,0,0,30,0.0,0,23,0,7,91.3,21,91.3,21,111.9,7,0,8.7,2,76,42,6.0,10.9,3.62
Jahmal Edrine,145196,WR,VIRGINIA,1,10.6,0,85.7,0.0,0,1,0,0.0,0,4,335,0,77.5,66.2,71.1,,70.6,0.0,0,0,28,0.0,0,42,0,6,92.9,39,4.8,2,111.3,7,0,95.2,40,75,18,3.0,12.5,1.92
Mason Mini,175102,TE,CAL,1,11.9,1,71.4,100.0,1,1,0,16.7,1,2,130,0,53.4,66.2,56.7,54.9,64.4,52.1,25,0,25,18.8,9,48,2,5,77.1,37,43.8,21,138.1,7,1,2.1,1,62,12,2.4,12.4,1.68
Maguire Anderson,147504,WR,FIU,1,11.4,0,71.4,,0,0,0,16.7,1,4,166,0,50.3,65.7,65.7,,65.5,0.0,0,0,15,0.0,0,33,0,5,90.9,30,75.8,25,90.8,7,0,21.2,7,49,12,2.4,9.8,1.63
Kezion Dia-Johnson,191112,WR,UMASS,1,19.7,0,42.9,100.0,1,1,0,25.0,1,2,216,0,39.5,64.1,60.4,,60.1,0.0,0,0,15,0.0,0,32,0,3,96.9,31,6.3,2,62.2,7,0,93.8,30,41,3,1.0,13.7,1.32
Ryan Davis,97321,WR,UTAH,1,7.6,1,28.6,0.0,0,1,0,0.0,0,1,328,0,70.7,62.9,67.4,,65.7,0.0,0,0,28,0.0,0,24,0,2,95.8,23,41.7,10,48.5,7,0,58.3,14,36,25,12.5,18.0,1.57
Anthony Evans III,173530,WR,MISS STATE,1,9.3,2,71.4,100.0,1,1,0,0.0,0,4,227,0,76.3,71.8,62.1,,61.9,2.0,1,0,26,0.0,0,51,0,5,96.1,49,86.3,44,103.9,7,0,7.8,4,71,26,5.2,14.2,1.45
KJ Duff,184654,WR,RUTGERS,1,28.1,0,85.7,50.0,1,2,0,0.0,0,6,278,0,77.5,66.2,87.5,,87.4,0.0,0,0,72,0.0,0,35,0,6,100.0,35,2.9,1,158.3,7,1,97.1,34,241,72,12.0,40.2,6.89
Quentin Gibson,198298,WR,COLORADO,1,6.0,3,57.1,0.0,0,1,0,33.3,2,1,143,0,25.7,65.0,55.7,,57.6,11.8,4,0,8,0.0,0,34,0,4,100.0,34,82.4,28,62.2,7,0,5.9,2,18,19,4.8,4.5,0.53
Jayon Farrar,198455,WR,FRESNO ST,1,20.4,0,28.6,,0,0,0,33.3,1,2,169,0,32.3,62.9,61.6,,61.1,0.0,0,0,13,0.0,0,15,0,2,100.0,15,6.7,1,39.6,7,0,93.3,14,17,4,2.0,8.5,1.13
RJ Garcia II,144591,WR,BOWL GREEN,1,16.6,0,42.9,0.0,0,1,0,0.0,0,3,122,0,73.1,64.1,66.3,,64.1,0.0,0,0,18,0.0,0,32,0,3,93.8,30,12.5,4,66.4,7,0,87.5,28,48,2,0.7,16.0,1.6
E.J. Williams Jr.,122164,WR,INDIANA,1,16.0,1,71.4,100.0,1,1,0,0.0,0,4,190,0,76.3,65.7,74.6,,74.2,0.0,0,1,62,0.0,0,23,0,5,91.3,21,13.0,3,113.7,7,2,87.0,20,109,44,8.8,21.8,5.19
Ramone Green Jr.,171449,HB,MO STATE,1,3.6,2,85.7,0.0,0,1,0,0.0,0,3,230,0,77.5,71.4,71.5,73.6,83.9,0.0,0,0,18,14.3,3,21,0,6,85.7,18,0.0,0,133.6,7,1,9.5,2,46,27,4.5,7.7,2.56
Rico Flores Jr.,171083,WR,UCLA,1,10.9,0,57.1,0.0,0,1,0,0.0,0,3,324,0,74.9,65.0,64.5,,63.9,0.0,0,1,18,0.0,0,27,0,4,100.0,27,25.9,7,39.9,7,0,74.1,20,50,4,1.0,12.5,1.85
Eli Finley,170458,TE,LA TECH,1,7.7,0,71.4,100.0,1,1,0,0.0,0,2,208,0,76.3,65.7,69.6,75.7,70.8,96.1,49,0,13,15.7,8,51,0,5,82.4,42,3.9,2,83.0,7,0,0.0,0,36,13,2.6,7.2,0.86
Chamon Metayer,144230,TE,ARIZONA ST,1,10.0,0,57.1,100.0,1,1,0,0.0,0,2,110,0,77.5,66.2,71.2,69.9,71.8,27.3,12,0,27,15.9,7,44,0,4,77.3,34,63.6,28,122.0,7,1,4.5,2,55,14,3.5,13.8,1.62
Malachi Toney,200155,WR,MIAMI FL,1,11.3,0,71.4,,0,0,0,0.0,0,5,220,0,76.3,67.0,80.1,60.9,76.2,4.2,1,0,16,4.2,1,24,0,5,95.8,23,87.5,21,92.6,7,0,8.3,2,52,42,8.4,10.4,2.26
Braylon Staley,184893,WR,TENNESSEE,1,8.0,0,85.7,0.0,0,1,0,0.0,0,4,307,0,77.5,66.2,69.0,,71.4,0.0,0,0,56,0.0,0,29,0,6,93.1,27,89.7,26,118.8,7,0,6.9,2,105,62,10.3,17.5,3.89
Trell Harris,163133,WR,VIRGINIA,1,10.0,1,57.1,,0,0,0,20.0,1,3,335,0,16.9,65.0,55.0,,55.1,0.0,0,1,30,0.0,0,43,0,4,93.0,40,32.6,14,92.6,7,1,67.4,29,72,25,6.3,18.0,1.8
Chris Durr Jr.,184950,WR,WYOMING,1,2.1,3,100.0,,0,0,0,0.0,0,4,351,0,78.5,66.7,88.7,,85.8,0.0,0,0,24,0.0,0,15,0,7,100.0,15,100.0,15,146.1,7,1,0.0,0,67,57,8.1,9.6,4.47
Aveion Chenault,205552,WR,W MICHIGAN,1,11.7,0,57.1,100.0,2,2,0,20.0,1,2,347,0,45.4,65.0,64.7,,64.2,0.0,0,0,46,0.0,0,28,0,4,96.4,27,25.0,7,89.0,7,0,75.0,21,66,15,3.8,16.5,2.44
Kaelan Chudzinski,207814,TE,BOSTON COL,1,15.0,0,57.1,50.0,1,2,0,0.0,0,3,121,0,74.9,65.0,71.3,,83.3,29.4,5,0,30,0.0,0,17,3,4,94.1,16,52.9,9,136.9,7,1,17.6,3,80,18,4.5,20.0,5.0
Jordan Dwyer,158967,WR,TCU,1,15.9,1,42.9,50.0,1,2,0,0.0,0,1,305,0,73.1,66.8,54.8,,54.9,0.0,0,0,11,0.0,0,44,0,3,93.2,41,22.7,10,53.3,7,0,77.3,34,26,7,2.3,8.7,0.63
Greg Desrosiers Jr.,158759,HB,MEMPHIS,1,-2.3,3,85.7,,0,0,0,0.0,0,2,218,0,77.5,73.9,60.6,45.5,74.9,0.0,0,0,24,41.9,18,43,0,6,51.2,22,0.0,0,93.5,7,0,0.0,0,45,60,10.0,7.5,2.05
Joshua Meredith,146507,WR,WASH STATE,1,18.2,0,66.7,50.0,1,2,0,0.0,0,2,341,0,74.9,65.0,73.6,,73.1,0.0,0,0,40,0.0,0,22,0,4,90.9,20,63.6,14,109.7,6,0,36.4,8,81,16,4.0,20.3,4.05
J'Mari Taylor,150482,HB,VIRGINIA,1,0.8,2,66.7,,0,0,0,0.0,0,0,335,0,74.9,77.3,58.6,60.8,56.7,0.0,0,0,5,10.8,4,37,0,4,83.8,31,10.8,4,70.1,6,0,10.8,4,11,20,5.0,2.8,0.35
Fame Ijeboi,184725,HB,MINNESOTA,1,0.5,0,50.0,,0,0,0,40.0,2,0,225,0,21.7,72.8,55.0,78.2,30.0,0.0,0,1,5,19.0,4,21,0,3,81.0,17,4.8,1,16.7,6,0,0.0,0,0,9,3.0,0.0,0.0
DeAndre Moore Jr.,173164,WR,TEXAS,1,5.7,1,100.0,100.0,1,1,0,0.0,0,4,311,0,77.5,66.2,62.7,,65.9,0.0,0,0,14,0.0,0,40,1,6,92.5,37,77.5,31,103.5,6,0,22.5,9,53,19,3.2,8.8,1.43
De'Zhaun Stribling,146508,WR,OLE MISS,1,7.7,2,50.0,0.0,0,2,0,0.0,0,2,226,0,40.2,64.1,59.2,,58.9,0.0,0,0,14,0.0,0,25,0,3,84.0,21,16.0,4,66.0,6,0,84.0,21,32,24,8.0,10.7,1.52
Ja'Cory Thomas,199065,WR,DOMINION,1,5.5,2,100.0,100.0,1,1,0,0.0,0,3,263,0,77.5,66.2,65.0,,63.4,0.0,0,0,24,0.0,0,47,0,6,95.7,45,8.5,4,154.2,6,1,91.5,43,69,36,6.0,11.5,1.53
Rashod Dubinion,157020,HB,APP STATE,1,-0.7,3,83.3,,0,0,0,0.0,0,1,108,0,76.3,72.9,67.1,64.7,67.5,2.5,1,0,10,20.0,8,40,0,5,75.0,30,5.0,2,84.0,6,0,0.0,0,25,30,6.0,5.0,0.83
Micah Mays Jr.,176078,WR,WAKE,1,9.2,0,33.3,,0,0,0,33.3,1,2,339,0,31.6,62.9,53.6,,55.7,0.0,0,1,16,0.0,0,37,0,2,94.6,35,29.7,11,11.1,6,0,70.3,26,30,7,3.5,15.0,0.86
Brady Boyd,127298,WR,UTAH ST,1,14.0,0,33.3,50.0,1,2,0,0.0,0,2,329,0,73.1,64.1,69.2,,68.8,0.0,0,1,15,0.0,0,31,0,2,83.9,26,80.6,25,9.0,6,0,19.4,6,27,8,4.0,13.5,1.04
Mike Matthews,184887,WR,TENNESSEE,1,12.5,1,100.0,,0,0,0,0.0,0,4,307,0,77.5,66.2,72.8,,72.0,0.0,0,0,62,0.0,0,29,0,6,93.1,27,3.4,1,158.3,6,1,96.6,28,107,32,5.3,17.8,3.96
Jake Thaw,129600,WR,DELAWARE,1,8.5,0,33.3,0.0,0,2,0,0.0,0,0,151,0,70.7,62.9,47.3,,50.2,0.0,0,1,7,0.0,0,24,0,2,91.7,22,100.0,24,2.8,6,0,0.0,0,13,11,5.5,6.5,0.59
Dae'Quan Wright,157645,TE,OLE MISS,1,1.0,0,50.0,0.0,0,1,0,0.0,0,2,226,1,73.1,10.7,45.7,53.9,47.6,45.5,20,0,7,25.0,11,44,0,3,70.5,31,34.1,15,56.3,6,0,4.5,2,11,12,4.0,3.7,0.35
Trey'Dez Green,184453,TE,LSU,1,6.0,0,100.0,100.0,2,2,0,0.0,0,4,211,0,77.5,66.2,78.9,66.8,75.5,18.4,7,0,28,5.3,2,38,0,6,94.7,36,47.4,18,143.8,6,1,28.9,11,54,22,3.7,9.0,1.5
Da'Shawn Martin,188233,WR,KENT STATE,1,4.3,2,100.0,,0,0,0,0.0,0,3,201,0,77.5,66.2,69.2,,68.6,0.0,0,0,14,0.0,0,25,0,6,100.0,25,20.0,5,100.0,6,0,80.0,20,48,22,3.7,8.0,1.92
Emmanuel Henderson Jr.,163595,WR,KANSAS,1,16.0,1,50.0,,0,0,0,0.0,0,1,198,0,73.1,67.2,55.4,,55.0,0.0,0,0,10,0.0,0,42,0,3,95.2,40,26.2,11,60.4,6,0,73.8,31,24,16,5.3,8.0,0.6
Jeremiah Koger,199425,WR,USF,1,14.5,0,83.3,,0,0,0,0.0,0,5,327,0,76.3,65.7,65.6,,65.6,0.0,0,0,34,0.0,0,49,0,5,93.9,46,8.2,4,158.3,6,1,91.8,45,78,18,3.6,15.6,1.7
Gavin Harris,177032,TE,NEW MEX ST,1,13.5,0,66.7,,0,0,0,0.0,0,2,242,0,74.9,65.0,70.2,74.3,66.7,27.3,9,1,30,12.1,4,33,0,4,81.8,27,57.6,19,56.9,6,0,3.0,1,56,7,1.8,14.0,2.07
Sage Ennis,122147,TE,VIRGINIA,1,12.2,0,33.3,100.0,1,1,0,0.0,0,1,335,0,70.7,62.9,58.9,68.8,58.3,57.6,19,0,16,9.1,3,33,0,2,87.9,29,42.4,14,47.2,6,0,0.0,0,25,3,1.5,12.5,0.86
Jordon Simmons,129634,HB,GA STATE,1,-0.8,1,50.0,,0,0,0,25.0,1,0,175,0,39.5,73.7,68.1,71.8,48.2,0.0,0,0,4,7.7,1,13,0,3,84.6,11,23.1,3,56.3,6,0,0.0,0,11,24,8.0,3.7,1.0
Omari Kelly,157048,WR,MICH STATE,1,11.2,0,50.0,0.0,0,3,0,0.0,0,1,223,0,73.1,64.1,58.3,,58.1,0.0,0,0,15,0.0,0,43,0,3,90.7,39,9.3,4,63.9,6,0,90.7,39,29,5,1.7,9.7,0.74
Donovan Lewis,178135,WR,DELAWARE,1,16.2,0,66.7,50.0,1,2,0,0.0,0,3,151,0,74.9,65.0,70.3,,70.3,0.0,0,0,22,0.0,0,21,0,4,95.2,20,14.3,3,100.7,6,0,85.7,18,62,12,3.0,15.5,3.1
Hunter Tipton,183948,TE,MIDDLE TN,1,4.8,1,83.3,,0,0,0,0.0,0,4,224,0,76.3,65.7,65.6,73.8,67.5,22.2,10,0,17,15.6,7,45,0,5,84.4,38,53.3,24,145.1,6,1,8.9,4,56,27,5.4,11.2,1.47
Jekail Middlebrook,170487,HB,MIDDLE TN,1,3.5,0,83.3,,0,0,0,0.0,0,3,224,0,76.3,76.3,63.9,70.3,63.0,0.0,0,0,21,2.4,1,42,0,5,97.6,41,9.5,4,103.5,6,0,9.5,4,53,41,8.2,10.6,1.29
Mario Craver,184754,WR,TEXAS A&M,1,11.0,1,66.7,,0,0,0,0.0,0,3,312,0,74.9,67.8,72.9,,69.7,0.0,0,0,20,0.0,0,21,0,4,95.2,20,81.0,17,86.8,6,0,14.3,3,42,-23,-5.8,10.5,2.1
Rodney Harris II,133616,WR,OHIO,1,13.0,1,100.0,100.0,1,1,0,0.0,0,4,259,0,78.5,66.7,77.5,,76.7,0.0,0,0,49,0.0,0,40,0,6,87.5,35,15.0,6,118.8,6,0,85.0,34,103,25,4.2,17.2,2.94
Cam'ron Lacy,170486,WR,MIDDLE TN,1,7.7,1,83.3,,0,0,0,0.0,0,2,224,0,76.3,65.7,67.7,,67.2,0.0,0,0,13,0.0,0,25,0,5,100.0,25,100.0,25,91.0,6,0,0.0,0,35,16,3.2,7.0,1.4
Gabe Burkle,157578,TE,IOWA STATE,1,4.3,0,83.3,,0,0,0,0.0,0,2,193,0,76.3,65.7,64.8,48.3,65.9,48.4,15,1,15,9.7,3,31,0,5,87.1,27,25.8,8,57.6,6,0,16.1,5,44,23,4.6,8.8,1.63
Dane Key,157100,WR,NEBRASKA,1,10.3,0,50.0,0.0,0,1,0,0.0,0,1,238,0,73.1,64.1,58.3,,58.3,0.0,0,1,13,0.0,0,23,0,3,100.0,23,39.1,9,19.4,6,0,60.9,14,22,14,4.7,7.3,0.96
Jordan King,158320,WR,CAL,1,8.8,2,66.7,,0,0,0,20.0,1,3,130,0,45.4,65.0,67.3,,64.8,3.4,1,0,38,0.0,0,29,0,4,100.0,29,82.8,24,102.1,6,0,13.8,4,64,36,9.0,16.0,2.21
Donaven McCulley,144829,WR,MICHIGAN,1,13.0,0,16.7,0.0,0,1,0,66.7,2,0,222,0,10.9,61.0,47.6,,48.7,0.0,0,0,9,0.0,0,21,0,1,90.5,19,19.0,4,39.6,6,0,81.0,17,9,2,2.0,9.0,0.47
Trayvon Rudolph,130577,WR,TOLEDO,1,6.5,1,100.0,,0,0,0,0.0,0,4,316,0,77.5,66.2,69.0,,67.8,3.2,1,0,12,0.0,0,31,0,6,93.5,29,16.1,5,97.9,6,0,80.6,25,45,6,1.0,7.5,1.55
Drayden Dickmann,173233,WR,RICE,1,3.7,0,66.7,,0,0,0,0.0,0,2,275,1,74.9,2.0,49.3,65.5,54.8,14.3,3,0,11,4.8,1,21,0,4,95.2,20,47.6,10,76.4,6,0,38.1,8,27,27,6.8,6.8,1.35
Jordan Allen,199699,WR,GA TECH,1,-0.2,0,100.0,100.0,1,1,0,0.0,0,2,176,0,77.5,67.4,80.9,,77.5,0.0,0,0,34,0.0,0,10,0,6,100.0,10,80.0,8,113.2,6,0,20.0,2,67,68,11.3,11.2,6.7
Latrell Caples,128119,WR,BOISE ST,1,15.5,0,50.0,0.0,0,1,0,0.0,0,3,120,0,73.1,64.1,63.6,,63.3,0.0,0,0,13,0.0,0,33,0,3,93.9,31,66.7,22,68.1,6,0,33.3,11,35,19,6.3,11.7,1.13
Jaren Hamilton,172378,WR,ARIZONA ST,1,17.5,0,33.3,33.3,2,6,0,33.3,1,1,110,0,31.6,65.8,50.8,61.0,52.6,0.0,0,0,12,2.9,1,34,0,2,91.2,31,14.7,5,43.1,6,0,85.3,29,19,2,1.0,9.5,0.61
Landon Sides,173213,WR,N TEXAS,1,7.0,3,83.3,,0,0,0,0.0,0,4,251,0,76.3,73.7,71.1,,70.3,0.0,0,1,60,0.0,0,40,0,5,100.0,40,5.0,2,79.2,6,0,95.0,38,114,81,16.2,22.8,2.85
Cataurus Hicks,174705,WR,PITTSBURGH,1,15.0,1,66.7,0.0,0,1,0,0.0,0,2,268,0,74.9,66.0,62.6,,61.0,0.0,0,0,84,0.0,0,41,0,4,87.8,36,31.7,13,149.3,6,1,65.9,27,120,53,13.3,30.0,3.33
Devin Gandy,147781,WR,LA TECH,1,9.8,3,66.7,,0,0,0,0.0,0,3,208,1,74.9,14.1,57.9,,57.6,0.0,0,0,19,0.0,0,42,0,4,97.6,41,2.4,1,96.5,6,0,97.6,41,56,25,6.3,14.0,1.37
Benjamin Brahmer,174660,TE,IOWA STATE,1,10.3,2,83.3,,0,0,0,0.0,0,5,193,0,76.3,65.7,70.7,70.3,72.4,32.5,13,0,24,2.5,1,40,1,5,92.5,37,50.0,20,118.8,6,0,15.0,6,75,31,6.2,15.0,2.03
Clay Thevenin,198671,HB,LA TECH,1,-2.5,3,100.0,,0,0,0,0.0,0,2,208,0,77.5,74.4,61.7,79.5,69.3,0.0,0,0,21,18.4,7,38,0,6,78.9,30,13.2,5,102.8,6,0,0.0,0,52,67,11.2,8.7,1.73
Eric Rivers,144279,WR,GA TECH,1,3.8,2,83.3,,0,0,0,0.0,0,2,176,0,76.3,65.7,63.3,,63.0,0.0,0,0,14,0.0,0,25,0,5,100.0,25,32.0,8,96.5,6,0,68.0,17,43,32,6.4,8.6,1.72
Israel Polk,170122,WR,AKRON,1,17.3,0,50.0,,0,0,0,25.0,1,3,102,0,39.5,64.1,62.6,,62.6,0.0,0,0,46,0.0,0,31,0,3,93.5,29,0.0,0,90.3,6,0,100.0,31,67,15,5.0,22.3,2.31
Davon Booth,174754,HB,MISS STATE,1,-0.3,2,50.0,0.0,0,1,1,40.0,2,2,227,0,22.0,78.2,65.5,12.2,46.5,0.0,0,0,62,33.3,14,42,1,3,66.7,28,2.4,1,135.4,6,1,0.0,0,85,94,31.3,28.3,3.04
Emmett Mosley V,183278,WR,TEXAS,1,12.5,0,66.7,,0,0,0,0.0,0,3,311,0,74.9,65.0,66.3,,67.6,0.0,0,0,21,0.0,0,39,0,4,92.3,36,20.5,8,134.0,6,2,79.5,31,53,2,0.5,13.3,1.47
Sean Wilson,185332,WR,DELAWARE,1,6.8,1,83.3,50.0,1,2,0,0.0,0,2,151,0,76.3,65.7,69.9,,69.3,0.0,0,0,22,0.0,0,28,0,5,92.9,26,7.1,2,145.1,6,2,92.9,26,56,26,5.2,11.2,2.15
Kenyon Massey,191116,WR,UMASS,1,12.7,0,66.7,,0,0,0,0.0,0,1,216,0,74.9,65.0,56.2,,58.0,0.0,0,0,22,0.0,0,48,1,4,93.8,45,100.0,48,81.3,6,0,0.0,0,34,7,1.8,8.5,0.76
Rico Scott,191140,WR,ALABAMA,1,15.2,0,33.3,50.0,1,2,0,33.3,1,1,103,0,31.6,65.8,47.5,,47.9,0.0,0,0,6,0.0,0,39,0,2,92.3,36,23.1,9,42.4,6,0,76.9,30,12,0,0.0,6.0,0.33
Dakorien Moore,199882,WR,OREGON,1,10.7,2,50.0,100.0,1,1,0,25.0,1,2,264,0,39.5,64.1,66.8,,66.7,0.0,0,0,24,0.0,0,24,0,3,95.8,23,16.7,4,75.0,6,0,79.2,19,45,12,4.0,15.0,1.96
Rodney Gallagher III,173178,WR,W VIRGINIA,1,0.0,1,83.3,,0,0,0,16.7,1,0,343,0,49.8,67.0,51.5,,50.7,0.0,0,0,7,0.0,0,34,0,5,94.1,32,97.1,33,81.9,6,0,2.9,1,22,27,5.4,4.4,0.69
Dakota Thomas,123467,WR,NEVADA,1,20.0,0,33.3,,0,0,0,33.3,1,2,239,0,32.3,62.9,57.8,,57.6,0.0,0,1,14,0.0,0,26,0,2,96.2,25,11.5,3,8.3,6,0,88.5,23,26,2,1.0,13.0,1.04
Jabari Smith,169926,WR,FAU,1,7.5,2,66.7,0.0,0,1,0,0.0,0,3,165,0,74.9,65.0,62.8,,62.4,0.0,0,0,14,0.0,0,39,0,4,92.3,36,92.3,36,120.1,6,2,7.7,3,33,9,2.3,8.3,0.92
Raylen Sharpe,144255,WR,ARKANSAS,1,8.5,1,33.3,0.0,0,1,0,0.0,0,1,111,0,70.7,62.9,64.0,,63.8,0.0,0,2,58,0.0,0,19,0,2,100.0,19,94.7,18,73.6,6,1,5.3,1,63,53,26.5,31.5,3.32
Hardley Gilmore IV,184632,WR,KENTUCKY,1,8.2,1,50.0,0.0,0,1,0,25.0,1,0,202,1,73.1,10.3,46.1,,46.4,0.0,0,0,9,0.0,0,31,0,3,83.9,26,12.9,4,56.3,6,0,83.9,26,16,9,3.0,5.3,0.62
Bryce Farrell,131758,WR,STANFORD,1,10.2,0,33.3,0.0,0,1,0,0.0,0,1,300,0,70.7,62.9,54.1,,53.8,0.0,0,1,8,0.0,0,26,0,2,96.2,25,30.8,8,2.8,6,0,69.2,18,11,5,2.5,5.5,0.44
Colin Chase,165302,WR,TEMPLE,1,8.5,0,50.0,0.0,0,2,0,0.0,0,1,306,0,73.1,66.0,56.7,,57.1,2.5,1,0,24,0.0,0,40,0,3,97.5,39,20.0,8,64.6,6,0,77.5,31,30,12,4.0,10.0,0.77
Jeff Weimer,158146,WR,W VIRGINIA,1,10.6,0,60.0,,0,0,0,25.0,1,2,343,0,39.5,64.1,62.2,,62.5,0.0,0,0,28,0.0,0,33,0,3,93.9,31,6.1,2,139.2,5,1,93.9,31,57,15,5.0,19.0,1.84
Tre Williams III,186580,TE,N TEXAS,1,1.6,2,100.0,,0,0,0,0.0,0,3,251,0,76.3,65.7,53.5,64.9,53.6,44.0,22,0,30,24.0,12,50,0,5,76.0,38,52.0,26,116.7,5,0,0.0,0,60,52,10.4,12.0,1.58
Jay Ducker,130550,HB,TEMPLE,1,2.4,0,80.0,,0,0,0,0.0,0,2,306,0,74.9,75.6,71.4,78.1,72.1,0.0,0,0,13,19.4,6,31,0,4,77.4,24,0.0,0,125.4,5,2,0.0,0,23,12,3.0,5.8,0.96
Marcus Bellon,104082,WR,NEVADA,1,10.6,1,60.0,,0,0,0,0.0,0,1,239,1,73.1,10.3,50.3,,50.7,0.0,0,1,6,0.0,0,22,0,3,100.0,22,68.2,15,25.0,5,0,31.8,7,11,5,1.7,3.7,0.5
Qian Magwood,130339,WR,BALL ST,1,19.2,0,20.0,,0,0,0,50.0,1,1,117,0,24.9,61.0,53.0,,52.7,0.0,0,1,21,0.0,0,29,0,1,96.6,28,31.0,9,5.0,5,0,69.0,20,21,3,3.0,21.0,0.75
Deion Burks,145107,WR,OKLAHOMA,1,7.2,0,80.0,100.0,2,2,0,0.0,0,2,261,0,74.9,65.0,62.0,,61.6,0.0,0,0,15,0.0,0,44,0,4,86.4,38,22.7,10,93.3,5,0,77.3,34,32,17,4.3,8.0,0.84
Jacob Gill,145036,WR,IOWA,1,7.0,1,60.0,100.0,2,2,0,0.0,0,1,192,0,73.1,64.1,64.1,,67.1,0.0,0,0,11,0.0,0,15,0,3,100.0,15,60.0,9,72.9,5,0,40.0,6,25,6,2.0,8.3,1.67
Izayah Cummings,124055,TE,APP STATE,1,3.0,0,80.0,,0,0,0,0.0,0,1,108,0,74.9,65.0,69.5,,70.2,62.5,5,1,11,0.0,0,8,0,4,87.5,7,12.5,1,42.1,5,0,25.0,2,18,19,4.8,4.5,2.57
Jordan Ross,191068,WR,COLO STATE,1,16.6,0,40.0,0.0,0,1,0,0.0,0,0,144,0,70.7,62.9,58.4,,58.2,0.0,0,0,9,0.0,0,24,0,2,95.8,23,12.5,3,49.6,5,0,87.5,21,17,3,1.5,8.5,0.74
Cameron Harpole,146163,TE,ARIZONA ST,1,10.4,0,40.0,0.0,0,2,0,0.0,0,2,110,0,70.7,62.9,64.4,64.4,64.3,14.3,3,0,21,4.8,1,21,0,2,85.7,18,81.0,17,95.0,5,1,4.8,1,24,17,8.5,12.0,1.33
Jaron Tibbs,174972,WR,KANSAS ST,1,12.6,0,40.0,0.0,0,1,0,0.0,0,2,199,0,70.7,62.9,70.0,,70.3,0.0,0,0,27,0.0,0,17,0,2,94.1,16,11.8,2,110.8,5,1,88.2,15,43,12,6.0,21.5,2.69
Boden Groen,71325,TE,KANSAS,1,4.8,0,40.0,0.0,0,1,0,0.0,0,1,198,0,70.7,62.9,58.5,38.1,56.8,32.6,14,0,9,0.0,0,43,0,2,95.3,41,44.2,19,49.6,5,0,18.6,8,17,13,6.5,8.5,0.41
Gabriel Benyard,147969,WR,KENNESAW,1,14.2,0,100.0,100.0,1,1,0,0.0,0,4,200,0,76.3,69.8,83.6,,82.0,0.0,0,0,52,0.0,0,15,0,5,100.0,15,100.0,15,118.8,5,0,0.0,0,97,26,5.2,19.4,6.47
Ja'Carree Kelly,173611,WR,DELAWARE,1,2.0,0,100.0,,0,0,0,0.0,0,1,151,0,76.3,65.7,62.9,,62.7,0.0,0,0,8,0.0,0,16,0,5,93.8,15,100.0,16,85.8,5,0,0.0,0,23,13,2.6,4.6,1.53
Perry Thompson,191279,WR,AUBURN,1,8.4,0,20.0,0.0,0,1,0,0.0,0,1,115,0,66.7,61.0,58.0,,57.7,0.0,0,1,9,0.0,0,24,0,1,91.7,22,8.3,2,0.0,5,0,91.7,22,9,2,2.0,9.0,0.41
Daniel Hishaw Jr.,122562,HB,KANSAS,1,2.4,1,60.0,,0,0,0,0.0,0,1,198,1,73.1,34.3,62.6,23.8,38.6,2.5,1,0,16,20.0,8,40,1,3,77.5,31,10.0,4,75.4,5,0,5.0,2,28,28,9.3,9.3,0.9
