player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Harrison Wallace III,145090,WR,OLE MISS,1,10.3,1,57.1,0.0,0,3,0,0.0,0,2,226,0,74.9,65.3,66.0,,69.0,0.0,0,0,12,0.0,0,28,1,4,96.4,27,21.4,6,72.9,7,0,75.0,21,39,18,4.5,9.8,1.44
Jahmal Edrine,145196,WR,VIRGINIA,1,11.3,0,71.4,0.0,0,1,0,0.0,0,4,335,0,76.3,65.7,71.8,,72.4,0.0,0,0,37,0.0,0,23,0,5,100.0,23,8.7,2,113.7,7,0,91.3,21,102,47,9.4,20.4,4.43
Caleb Coombs,145277,WR,JVILLE ST,1,7.1,0,71.4,100.0,1,1,0,0.0,0,1,196,0,76.3,65.7,61.9,,60.0,0.0,0,0,24,0.0,0,25,0,5,92.0,23,100.0,25,78.9,7,0,0.0,0,29,18,3.6,5.8,1.26
Karsyn Pupunu,146069,WR,HAWAII,1,8.1,0,71.4,100.0,1,1,0,0.0,0,3,180,0,76.3,65.7,63.8,,63.3,0.0,0,0,20,0.0,0,44,0,5,93.2,41,9.1,4,94.9,7,0,90.9,40,56,24,4.8,11.2,1.37
Gabe Milbourn,146345,TE,OREGON ST,1,9.3,0,85.7,100.0,1,1,0,0.0,0,3,265,0,77.5,66.2,73.7,72.5,75.5,56.5,13,0,20,30.4,7,23,0,6,65.2,15,30.4,7,134.8,7,1,0.0,0,48,10,1.7,8.0,3.2
Chase Roberts,147528,WR,BYU,1,17.7,0,28.6,33.3,1,3,0,0.0,0,2,128,0,70.7,62.9,62.1,,61.4,0.0,0,0,26,0.0,0,27,0,2,92.6,25,11.1,3,92.3,7,1,88.9,24,43,16,8.0,21.5,1.72
Javin Whatley,149832,WR,ARIZONA,1,0.3,1,100.0,100.0,1,1,0,0.0,0,1,109,0,78.5,66.7,68.1,,67.3,0.0,0,0,11,0.0,0,27,0,7,92.6,25,96.3,26,91.7,7,0,3.7,1,42,40,5.7,6.0,1.68
Brody Foley,156394,TE,TULSA,1,10.9,0,85.7,0.0,0,1,1,0.0,0,4,320,0,77.5,66.2,65.2,37.7,71.3,34.1,14,0,38,12.2,5,41,1,6,87.8,36,58.5,24,158.3,7,1,4.9,2,126,54,9.0,21.0,3.5
Alex Perry,158184,WR,FIU,1,18.1,0,42.9,33.3,1,3,0,0.0,0,3,166,0,73.1,64.1,67.3,,67.2,0.0,0,0,36,0.0,0,31,0,3,83.9,26,12.9,4,89.0,7,0,87.1,27,86,15,5.0,28.7,3.31
Germie Bernard,158374,WR,ALABAMA,1,2.7,3,71.4,,0,0,0,0.0,0,2,103,0,76.3,68.1,81.4,,80.0,0.0,0,0,28,0.0,0,32,0,5,90.6,29,31.3,10,97.3,7,0,65.6,21,60,41,8.2,12.0,2.07
Chris Brazzell II,158409,WR,TENNESSEE,1,10.1,0,85.7,,0,0,0,0.0,0,3,307,0,79.3,67.1,69.7,,69.0,0.0,0,0,19,0.0,0,58,0,6,87.9,51,5.2,3,99.4,7,0,94.8,55,55,6,1.0,9.2,1.08
Armani Winfield,158574,WR,COLO STATE,1,16.3,0,42.9,100.0,1,1,0,0.0,0,2,144,0,73.1,64.1,61.3,,61.3,0.0,0,0,14,0.0,0,33,0,3,90.9,30,3.0,1,95.2,7,1,97.0,32,30,0,0.0,10.0,1.0
Kevin Coleman Jr.,160756,WR,MISSOURI,1,12.7,0,57.1,100.0,2,2,0,20.0,1,4,229,0,45.4,71.7,68.1,,68.3,0.0,0,0,20,0.0,0,43,0,4,93.0,40,88.4,38,86.0,7,0,9.3,4,61,12,3.0,15.3,1.53
Octavian Smith Jr.,162805,WR,MARYLAND,1,3.1,0,71.4,50.0,1,2,1,0.0,0,0,215,0,76.3,67.0,46.6,,47.5,0.0,0,0,7,0.0,0,53,1,5,94.3,50,47.2,25,74.1,7,0,52.8,28,19,21,4.2,3.8,0.38
Easton Messer,163051,WR,FAU,1,6.0,0,100.0,,0,0,0,0.0,0,3,165,0,78.5,69.8,59.7,,59.5,0.0,0,0,20,0.0,0,58,0,7,91.4,53,93.1,54,98.8,7,0,5.2,3,54,12,1.7,7.7,1.02
Miles Kitselman,163599,TE,TENNESSEE,1,2.6,0,57.1,,0,0,0,20.0,1,1,307,0,45.4,66.5,58.3,70.1,56.6,40.9,18,1,11,6.8,3,44,0,4,88.6,39,40.9,18,27.4,7,0,2.3,1,29,28,7.0,7.3,0.74
Carnell Tate,170273,WR,OHIO STATE,1,17.1,0,85.7,100.0,3,3,0,0.0,0,5,260,0,77.5,66.2,82.0,,80.8,0.0,0,0,33,0.0,0,36,0,6,100.0,36,5.6,2,158.3,7,2,94.4,34,111,6,1.0,18.5,3.08
Landon Ellis,170902,WR,JAMES MAD,1,11.9,1,85.7,50.0,1,2,0,0.0,0,6,197,0,77.5,66.2,83.9,,82.4,0.0,0,0,36,0.0,0,25,0,6,100.0,25,20.0,5,118.8,7,0,80.0,20,97,26,4.3,16.2,3.88
Chauncy Cobb,172187,WR,ARK STATE,1,7.9,2,85.7,,0,0,0,0.0,0,2,113,0,77.5,67.7,60.5,,60.6,0.0,0,0,29,0.0,0,45,0,6,93.3,42,93.3,42,107.1,7,0,6.7,3,68,28,4.7,11.3,1.62
Chris Dawn Jr.,172326,WR,TEXAS ST,1,20.6,1,71.4,,0,0,0,0.0,0,4,314,0,76.3,67.0,68.2,,70.0,0.0,0,1,66,0.0,0,49,1,5,98.0,48,16.3,8,74.1,7,0,83.7,41,180,85,17.0,36.0,3.75
Zack Marshall,174041,TE,MICHIGAN,1,7.6,0,71.4,,0,0,0,16.7,1,4,222,0,49.8,65.7,77.8,67.9,80.3,56.5,13,0,19,13.0,3,23,0,5,87.0,20,30.4,7,144.0,7,1,13.0,3,72,47,9.4,14.4,3.6
Anthony Brown-Stephens,175138,WR,TULANE,1,7.6,1,71.4,,0,0,0,0.0,0,3,319,0,76.3,65.7,71.7,,71.3,0.0,0,0,18,0.0,0,24,0,5,95.8,23,16.7,4,92.6,7,0,83.3,20,52,34,6.8,10.4,2.26
Reed Harris,175339,WR,BOSTON COL,1,23.6,0,42.9,50.0,1,2,0,0.0,0,1,121,0,73.1,64.1,58.3,,60.7,0.0,0,0,39,0.0,0,41,0,3,95.1,39,34.1,14,108.3,7,1,63.4,26,52,13,4.3,17.3,1.33
Kenny Johnson,175419,WR,PITTSBURGH,1,11.4,1,57.1,0.0,0,1,0,20.0,1,2,268,0,45.9,66.5,61.8,,62.5,0.0,0,1,24,0.0,0,34,1,4,88.2,30,26.5,9,43.5,7,0,73.5,25,56,36,9.0,14.0,1.87
Donovan Faupel,175668,WR,NEW MEX ST,1,17.1,0,42.9,33.3,1,3,0,25.0,1,3,242,0,39.5,64.1,57.1,,56.7,0.0,0,0,21,0.0,0,32,0,3,100.0,32,3.1,1,107.7,7,1,96.9,31,51,9,3.0,17.0,1.59
Marquis Johnson,175906,WR,MISSOURI,1,5.9,2,57.1,0.0,0,2,0,0.0,0,2,229,0,74.9,65.0,59.3,,59.2,0.0,0,1,19,0.0,0,44,0,4,93.2,41,6.8,3,25.6,7,0,93.2,41,26,26,6.5,6.5,0.63
Adrian Norton,176301,WR,MARSHALL,1,11.0,2,71.4,66.7,2,3,0,0.0,0,3,214,0,76.3,65.7,69.5,,69.7,0.0,0,0,21,0.0,0,34,0,5,88.2,30,0.0,0,133.3,7,1,100.0,34,54,22,4.4,10.8,1.8
Jackson Harris,176616,WR,HAWAII,1,16.0,1,71.4,100.0,1,1,0,0.0,0,4,180,0,76.3,65.7,73.8,,72.8,0.0,0,0,75,0.0,0,43,0,5,95.3,41,14.0,6,153.3,7,2,86.0,37,109,66,13.2,21.8,2.66
Gavin Harris,177032,TE,NEW MEX ST,1,13.0,0,57.1,,0,0,0,20.0,1,3,242,0,45.4,65.0,61.1,72.5,67.7,81.1,30,0,32,13.5,5,37,0,4,86.5,32,16.2,6,86.6,7,0,0.0,0,62,17,4.3,15.5,1.94
Nick Marsh,183541,WR,MICH STATE,1,6.0,0,85.7,,0,0,0,14.3,1,3,223,0,53.4,66.2,61.6,,65.6,0.0,0,0,16,0.0,0,38,1,6,92.1,35,7.9,3,144.3,7,1,92.1,35,64,29,4.8,10.7,1.83
Mike Matthews,184887,WR,TENNESSEE,1,9.0,0,57.1,,0,0,0,20.0,1,2,307,0,45.4,65.0,54.1,,53.9,0.0,0,0,18,0.0,0,58,0,4,87.9,51,3.4,2,72.9,7,0,96.6,56,39,8,2.0,9.8,0.76
Sean Wilson,185332,WR,DELAWARE,1,12.7,2,42.9,100.0,1,1,0,0.0,0,1,151,0,73.1,64.6,53.0,,58.6,0.0,0,0,9,0.0,0,31,0,3,90.3,28,12.9,4,50.3,7,0,87.1,27,17,0,0.0,5.7,0.61
Cameron Dorner,187361,WR,N TEXAS,1,10.4,0,71.4,0.0,0,1,0,0.0,0,5,251,0,76.3,65.7,68.9,,68.6,0.0,0,0,16,0.0,0,38,0,5,94.7,36,13.2,5,138.7,7,1,86.8,33,63,11,2.2,12.6,1.75
Ted Hurst,187922,WR,GA STATE,1,15.9,1,71.4,66.7,2,3,0,0.0,0,4,175,0,77.5,66.2,71.4,,70.8,0.0,0,0,31,0.0,0,47,0,5,89.4,42,19.1,9,141.7,7,1,80.9,38,68,11,2.2,13.6,1.62
T.J. Moore,189369,WR,CLEMSON,1,15.4,0,71.4,50.0,1,2,0,0.0,0,4,140,0,76.3,65.7,75.6,,74.4,0.0,0,0,62,0.0,0,40,0,5,100.0,40,2.5,1,153.3,7,2,97.5,39,124,39,7.8,24.8,3.1
Harold Mack,198380,WR,E MICHIGAN,1,28.6,1,85.7,80.0,4,5,0,0.0,0,6,160,0,77.5,67.4,86.3,,85.8,0.0,0,0,51,0.0,0,31,0,6,96.8,30,100.0,31,158.3,7,2,0.0,0,179,14,2.3,29.8,5.97
Tim Burns Jr.,199928,WR,SM HOUSTON,1,23.4,1,42.9,,0,0,0,40.0,2,2,281,0,21.7,64.1,51.4,,51.2,0.0,0,0,16,0.0,0,44,0,3,93.2,41,0.0,0,64.6,7,0,100.0,44,45,9,3.0,15.0,1.1
Dae'Quan Wright,157645,TE,OLE MISS,1,7.0,1,50.0,,0,0,0,0.0,0,2,226,0,73.1,64.1,60.8,74.7,64.5,41.7,15,0,14,16.7,6,36,0,3,80.6,29,44.4,16,67.4,6,0,0.0,0,34,39,13.0,11.3,1.17
Nick Devereaux,157469,WR,E MICHIGAN,1,11.7,0,83.3,100.0,1,1,0,0.0,0,2,160,0,76.3,65.7,68.7,,68.0,0.0,0,0,21,0.0,0,31,0,5,93.5,29,0.0,0,143.1,6,2,100.0,31,53,2,0.4,10.6,1.83
Coy Eakin,157337,WR,TEXAS TECH,1,9.5,1,83.3,100.0,2,2,0,16.7,1,4,315,0,49.8,71.8,58.1,,58.5,0.0,0,0,30,0.0,0,39,0,5,100.0,39,87.2,34,152.1,6,1,12.8,5,66,15,3.0,13.2,1.69
Omari Kelly,157048,WR,MICH STATE,1,18.3,0,50.0,0.0,0,2,0,0.0,0,3,223,0,74.9,65.0,62.0,,61.7,0.0,0,0,23,0.0,0,40,0,3,92.5,37,15.0,6,84.7,6,0,85.0,34,59,3,1.0,19.7,1.59
Toby Payne,156805,TE,MARSHALL,1,5.7,1,83.3,,0,0,0,0.0,0,1,214,0,77.5,66.2,72.6,69.7,68.1,48.7,19,0,16,12.8,5,39,0,5,74.4,29,41.0,16,98.6,6,0,7.7,3,46,11,2.2,9.2,1.59
Emmett Johnson,156473,HB,NEBRASKA,1,0.8,3,83.3,,0,0,0,0.0,0,3,238,0,76.3,74.9,65.2,0.0,70.1,0.0,0,0,12,5.7,2,35,0,5,91.4,32,14.3,5,92.4,6,0,0.0,0,37,39,7.8,7.4,1.16
Luke Lindenmeyer,156460,TE,NEBRASKA,1,8.2,2,66.7,0.0,0,1,0,0.0,0,2,238,0,74.9,65.0,70.6,51.1,73.3,67.6,25,0,26,8.1,3,37,0,4,89.2,33,8.1,3,93.8,6,0,24.3,9,52,28,7.0,13.0,1.58
Antonio Williams,156241,WR,CLEMSON,1,1.5,0,100.0,,0,0,0,0.0,0,4,140,0,77.5,67.4,65.5,,65.3,0.0,0,0,18,0.0,0,43,0,6,100.0,43,90.7,39,104.2,6,0,9.3,4,54,45,7.5,9.0,1.26
Jaylen Sargent,150700,WR,WYOMING,1,8.8,0,83.3,100.0,1,1,0,0.0,0,4,351,0,76.3,65.7,73.0,,72.0,0.0,0,0,29,0.0,0,21,0,5,95.2,20,19.0,4,111.8,6,0,81.0,17,65,14,2.8,13.0,3.25
Keelan Marion,147370,WR,MIAMI FL,1,10.7,1,83.3,50.0,1,2,0,0.0,0,2,220,0,76.3,65.7,61.9,,61.5,0.0,0,1,15,0.0,0,31,0,5,96.8,30,6.5,2,50.0,6,0,93.5,29,33,6,1.2,6.6,1.1
Donovan Olugbode,198878,WR,MISSOURI,1,9.3,3,83.3,50.0,1,2,0,0.0,0,5,229,0,76.3,65.7,73.8,,72.8,0.0,0,0,27,0.0,0,23,0,5,91.3,21,21.7,5,114.6,6,0,78.3,18,69,32,6.4,13.8,3.29
Lotzeir Brooks,198090,WR,ALABAMA,1,19.8,0,50.0,50.0,1,2,0,0.0,0,2,103,0,73.1,65.4,60.4,,62.9,0.0,0,0,25,0.0,0,23,0,3,91.3,21,91.3,21,70.8,6,0,8.7,2,39,0,0.0,13.0,1.86
Javonnie Gibson,193295,WR,OKLAHOMA,1,6.3,0,83.3,,0,0,0,0.0,0,3,261,0,77.5,66.2,65.5,,67.0,0.0,0,0,7,0.0,0,31,0,5,90.3,28,12.9,4,83.3,6,0,87.1,27,24,8,1.6,4.8,0.86
Perry Thompson,191279,WR,AUBURN,1,7.3,0,66.7,0.0,0,1,0,33.3,2,2,115,0,25.7,65.0,53.1,,52.9,0.0,0,0,34,0.0,0,38,0,4,97.4,37,10.5,4,99.3,6,0,89.5,34,60,21,5.3,15.0,1.62
Micahi Danzy,190564,WR,FLORIDA ST,1,35.8,0,50.0,50.0,1,2,0,0.0,0,2,167,0,73.1,64.1,64.5,,63.8,0.0,0,0,53,0.0,0,41,0,3,92.7,38,46.3,19,95.8,6,0,53.7,22,106,15,5.0,35.3,2.79
Brady Anderson,190493,WR,ARMY,1,25.7,0,66.7,,0,0,0,20.0,1,4,114,0,45.4,65.0,80.8,,89.6,42.9,6,0,39,0.0,0,14,0,4,92.9,13,0.0,0,109.7,6,0,57.1,8,97,16,4.0,24.3,7.46
Willie Rodriguez,190448,TE,KENTUCKY,1,4.5,0,50.0,0.0,0,1,0,0.0,0,2,202,0,73.1,64.1,61.7,66.9,63.4,17.9,5,0,19,7.1,2,28,1,3,92.9,26,75.0,21,66.0,6,0,7.1,2,32,24,8.0,10.7,1.23
Na'eem Abdul-Rahim Gladding,190053,WR,DOMINION,1,10.2,0,83.3,100.0,2,2,0,0.0,0,3,263,0,76.3,65.7,74.7,64.4,74.6,0.0,0,1,23,4.2,1,24,0,5,91.7,22,58.3,14,59.7,6,0,41.7,10,47,18,3.6,9.4,2.14
Devin Voisin,97427,WR,S ALABAMA,1,10.7,0,66.7,0.0,0,1,0,20.0,1,2,288,0,45.4,70.5,57.4,,62.2,0.0,0,0,24,0.0,0,26,1,4,84.6,22,46.2,12,87.5,6,0,53.8,14,43,22,5.5,10.8,1.95
George Dimopoulos,188413,WR,N ILLINOIS,1,4.5,0,66.7,0.0,0,1,0,20.0,1,1,254,0,50.3,65.7,58.9,,59.1,0.0,0,0,7,0.0,0,25,0,4,92.0,23,36.0,9,70.1,6,0,64.0,16,11,2,0.5,2.8,0.48
Tre Williams III,186580,TE,N TEXAS,1,8.0,0,33.3,0.0,0,2,0,33.3,1,1,251,0,31.6,62.9,52.7,35.3,49.1,51.4,19,0,12,13.5,5,37,0,2,81.1,30,43.2,16,42.4,6,0,0.0,0,18,3,1.5,9.0,0.6
Hardley Gilmore IV,184632,WR,KENTUCKY,1,12.7,1,66.7,33.3,1,3,0,0.0,0,4,202,0,74.9,66.0,74.3,,73.4,0.0,0,0,11,0.0,0,28,0,4,92.9,26,0.0,0,81.3,6,0,100.0,28,34,13,3.3,8.5,1.31
Ryan Wingo,184520,WR,TEXAS,1,9.0,0,33.3,0.0,0,1,0,0.0,0,1,311,0,70.7,62.9,59.1,,59.2,0.0,0,0,15,0.0,0,25,0,2,96.0,24,24.0,6,45.1,6,0,76.0,19,22,9,4.5,11.0,0.92
Trey'Dez Green,184453,TE,LSU,1,2.3,1,83.3,0.0,0,1,0,0.0,0,4,211,0,78.5,66.7,84.3,,86.2,16.1,5,0,24,0.0,0,31,0,5,87.1,27,54.8,17,157.6,6,1,22.6,7,74,67,13.4,14.8,2.74
Hayden Eligon II,183694,WR,NWESTERN,1,19.5,0,33.3,100.0,1,1,0,0.0,0,2,256,0,70.7,62.9,67.2,,65.6,0.0,0,0,35,0.0,0,25,0,2,84.0,21,12.0,3,59.7,6,0,88.0,22,43,18,9.0,21.5,2.05
Myles Walker,145587,WR,AKRON,1,15.8,0,16.7,0.0,0,1,0,0.0,0,0,102,0,66.7,61.0,52.0,,51.8,0.0,0,0,4,0.0,0,34,0,1,97.1,33,100.0,34,39.6,6,0,0.0,0,4,0,0.0,4.0,0.12
E.J. Williams Jr.,122164,WR,INDIANA,1,9.5,0,83.3,0.0,0,1,0,0.0,0,3,190,0,76.3,65.7,65.1,,66.8,0.0,0,0,19,0.0,0,24,0,5,95.8,23,20.8,5,147.2,6,1,79.2,19,59,17,3.4,11.8,2.57
Jalil Farooq,144623,WR,MARYLAND,1,4.7,0,66.7,50.0,1,2,0,20.0,1,2,215,0,45.4,69.1,53.4,,53.9,0.0,0,0,10,0.0,0,44,0,4,93.2,41,86.4,38,117.4,6,1,13.6,6,29,20,5.0,7.3,0.71
Vernell Brown III,200125,WR,FLORIDA,1,9.7,0,83.3,0.0,0,1,0,0.0,0,3,163,0,76.3,65.7,70.9,,70.2,0.0,0,0,50,0.0,0,24,0,5,100.0,24,70.8,17,118.8,6,0,29.2,7,83,38,7.6,16.6,3.46
Donovan Lewis,178135,WR,DELAWARE,1,13.3,0,66.7,50.0,1,2,0,0.0,0,2,151,0,74.9,65.0,63.2,,62.8,0.0,0,0,26,0.0,0,34,0,4,85.3,29,5.9,2,100.7,6,0,94.1,32,62,13,3.3,15.5,2.14
Chamon Metayer,144230,TE,ARIZONA ST,1,4.8,1,66.7,,0,0,0,20.0,1,4,110,1,46.6,12.0,46.7,36.5,50.5,47.9,23,0,23,14.6,7,48,0,4,83.3,40,47.9,23,103.5,6,0,0.0,0,66,42,10.5,16.5,1.65
Dallen Bentley,176648,TE,UTAH,1,8.0,3,66.7,,0,0,0,0.0,0,3,328,1,74.9,12.0,56.5,65.1,60.9,65.8,25,0,32,2.6,1,38,0,4,94.7,36,15.8,6,102.8,6,0,18.4,7,65,36,9.0,16.3,1.81
Devin McCuin,176494,WR,UTSA,1,2.7,0,66.7,,0,0,0,0.0,0,1,331,0,74.9,65.0,74.4,,73.0,0.0,0,0,9,0.0,0,16,0,4,93.8,15,25.0,4,73.6,6,0,75.0,12,23,16,4.0,5.8,1.53
Caden Jensen,176351,TE,LA LAFAYET,1,4.7,1,83.3,,0,0,0,0.0,0,2,207,0,76.3,65.7,76.4,69.1,61.7,72.4,21,0,18,10.3,3,29,0,5,89.7,26,17.2,5,97.9,6,0,10.3,3,45,22,4.4,9.0,1.73
Randy Pittman Jr.,176195,TE,FLORIDA ST,1,6.5,0,50.0,,0,0,0,0.0,0,1,167,0,75.7,64.0,59.0,75.7,56.2,20.0,9,0,12,17.8,8,45,0,3,75.6,34,62.2,28,60.4,6,0,13.3,6,24,11,3.7,8.0,0.71
Porter Rooks,122883,WR,E MICHIGAN,1,9.5,0,33.3,0.0,0,1,0,0.0,0,1,160,0,73.1,64.1,60.8,,60.5,0.0,0,0,23,0.0,0,34,0,2,94.1,32,2.9,1,49.3,6,0,97.1,33,28,14,7.0,14.0,0.88
Nyck Harbor,175923,WR,S CAROLINA,1,7.0,1,66.7,100.0,1,1,0,0.0,0,2,289,0,74.9,65.0,67.4,,66.7,0.0,0,1,12,0.0,0,27,0,4,85.2,23,25.9,7,72.9,6,1,70.4,19,22,16,4.0,5.5,0.96
Anthony Smith,122885,WR,E CAROLINA,1,21.5,0,66.7,0.0,0,1,0,0.0,0,4,156,0,74.9,65.0,79.6,,79.4,0.0,0,0,66,0.0,0,28,0,4,100.0,28,0.0,0,149.3,6,2,100.0,28,150,58,14.5,37.5,5.36
Landan Brown,175609,HB,SM HOUSTON,1,-1.5,0,100.0,,0,0,0,0.0,0,2,281,0,77.5,28.7,67.4,78.4,75.5,0.0,0,0,14,14.8,4,27,0,6,77.8,21,18.5,5,97.9,6,0,0.0,0,45,54,9.0,7.5,2.14
Keshaun Singleton,175325,WR,USF,1,15.0,1,83.3,66.7,2,3,0,0.0,0,3,327,0,49.8,65.7,63.8,,65.4,0.0,0,0,39,0.0,0,26,1,5,96.2,25,3.8,1,114.6,6,0,96.2,25,69,7,1.4,13.8,2.76
Jaden Bradley,144016,WR,UNLV,1,26.5,0,16.7,0.0,0,3,0,50.0,1,1,325,0,24.5,61.0,54.8,,54.6,0.0,0,0,35,0.0,0,30,0,1,96.7,29,43.3,13,91.0,6,1,56.7,17,35,0,0.0,35.0,1.21
Trebor Pena,123051,WR,PENN STATE,1,6.3,0,50.0,0.0,0,2,0,25.0,1,2,266,0,39.5,66.0,60.1,,58.2,0.0,0,0,13,0.0,0,27,0,3,100.0,27,33.3,9,56.9,6,0,66.7,18,19,10,3.3,6.3,0.7
Romello Brinson,143936,WR,SMU,1,11.8,0,33.3,,0,0,0,0.0,0,1,287,0,70.7,62.9,53.8,,53.6,0.0,0,0,14,0.0,0,43,0,2,97.7,42,7.0,3,42.4,6,0,93.0,40,18,11,5.5,9.0,0.43
Dallas Wilson,200129,WR,FLORIDA,1,15.3,1,33.3,0.0,0,2,0,0.0,0,1,163,0,70.7,62.9,59.1,,62.1,0.0,0,0,24,0.0,0,30,1,2,93.3,28,10.0,3,54.9,6,0,90.0,27,36,26,13.0,18.0,1.29
Noah Meyers,173445,TE,W KENTUCKY,1,6.3,0,83.3,,0,0,0,16.7,1,3,346,0,50.3,65.7,57.5,69.9,59.9,31.0,13,0,17,11.9,5,42,0,5,88.1,37,61.9,26,103.5,6,0,7.1,3,53,18,3.6,10.6,1.43
Micah Tease,172599,WR,TULSA,1,15.8,0,16.7,0.0,0,2,0,50.0,1,0,320,0,24.5,64.3,50.5,,48.5,0.0,0,0,-1,0.0,0,23,0,1,100.0,23,8.7,2,39.6,6,0,91.3,21,-1,0,0.0,-1.0,-0.04
Rico Flores Jr.,171083,WR,UCLA,1,8.8,0,50.0,,0,0,0,25.0,1,1,324,0,39.5,64.1,52.4,,52.0,0.0,0,0,9,0.0,0,42,0,3,90.5,38,35.7,15,56.3,6,0,64.3,27,15,6,2.0,5.0,0.39
Lewis Bond,143817,WR,BOSTON COL,1,12.2,2,83.3,,0,0,0,0.0,0,4,121,0,77.5,66.2,72.2,,71.9,0.0,0,0,27,0.0,0,38,0,5,94.7,36,47.4,18,114.6,6,0,52.6,20,69,16,3.2,13.8,1.92
Malik Phillips,170505,WR,SM HOUSTON,1,9.0,1,33.3,0.0,0,1,0,0.0,0,1,281,0,70.7,68.1,53.2,,58.0,0.0,0,0,20,0.0,0,35,1,2,91.4,32,100.0,35,87.5,6,1,0.0,0,26,13,6.5,13.0,0.81
Gemari Sands,169923,HB,FAU,1,-3.0,2,66.7,,0,0,0,33.3,2,1,165,0,45.4,71.8,63.3,81.5,51.7,0.0,0,0,8,34.5,10,29,0,4,55.2,16,0.0,0,70.1,6,0,6.9,2,14,23,5.8,3.5,0.88
Dominique Henry,163249,WR,FAU,1,13.0,2,50.0,,0,0,0,0.0,0,2,165,0,73.1,64.1,56.8,,56.5,0.0,0,0,12,0.0,0,53,0,3,90.6,48,9.4,5,63.9,6,0,90.6,48,29,12,4.0,9.7,0.6
K.D. Hutchinson,163045,WR,W KENTUCKY,1,8.2,0,50.0,0.0,0,1,0,0.0,0,1,346,0,73.1,71.1,57.8,,56.0,0.0,0,1,19,0.0,0,34,0,3,97.1,33,100.0,34,22.9,6,0,0.0,0,27,20,6.7,9.0,0.82
Broc Lane,128386,TE,UTAH ST,1,8.7,0,66.7,,0,0,0,0.0,0,0,329,0,74.9,65.0,48.5,74.4,53.7,36.4,12,0,7,9.1,3,33,1,4,84.8,28,57.6,19,70.1,6,0,6.1,2,15,1,0.3,3.8,0.54
Jayden Sellers,199954,WR,S CAROLINA,1,4.3,2,100.0,,0,0,0,0.0,0,2,289,0,77.5,66.2,66.9,,66.3,0.0,0,0,17,0.0,0,28,0,6,89.3,25,67.9,19,106.3,6,0,32.1,9,57,31,5.2,9.5,2.28
Dezmen Roebuck,199530,WR,WASHINGTON,1,6.7,0,50.0,50.0,1,2,0,0.0,0,1,340,0,73.1,64.1,57.8,,57.6,0.0,0,0,17,0.0,0,29,0,3,96.6,28,20.7,6,62.5,6,0,79.3,23,27,19,6.3,9.0,0.96
AJ Wilson,161436,WR,UTSA,1,5.8,1,66.7,0.0,0,1,0,0.0,0,2,331,0,74.9,65.0,80.6,,80.6,0.0,0,0,13,0.0,0,18,1,4,94.4,17,11.1,2,81.9,6,0,88.9,16,35,12,3.0,8.8,2.06
Greg Desrosiers Jr.,158759,HB,MEMPHIS,1,0.8,1,100.0,,0,0,0,0.0,0,1,218,0,78.5,73.9,77.0,74.0,76.4,0.0,0,0,12,9.4,3,32,0,6,87.5,28,6.3,2,94.4,6,0,6.3,2,40,35,5.8,6.7,1.43
Jeremiah Koger,199425,WR,USF,1,16.5,1,66.7,0.0,0,1,0,0.0,0,2,327,0,74.9,65.0,72.2,,72.1,0.0,0,0,60,0.0,0,22,0,4,100.0,22,13.6,3,149.3,6,1,86.4,19,90,27,6.8,22.5,4.09
CJ Williams,158471,WR,STANFORD,1,9.0,0,66.7,66.7,2,3,0,0.0,0,3,300,0,74.9,65.0,76.8,,78.1,0.0,0,0,28,0.0,0,26,1,4,96.2,25,15.4,4,139.6,6,1,84.6,22,61,20,5.0,15.3,2.44
Raleek Brown,158458,HB,ARIZONA ST,1,-2.2,1,66.7,,0,0,0,0.0,0,1,110,0,74.9,76.5,66.7,68.7,62.6,0.0,0,0,10,20.0,10,50,0,4,76.0,38,8.0,4,70.1,6,0,16.0,8,15,16,4.0,3.8,0.39
Hayden Hansen,157727,TE,FLORIDA,1,7.3,0,66.7,50.0,1,2,0,20.0,1,2,163,0,45.4,65.0,53.4,59.1,50.4,71.4,30,1,8,26.2,11,42,0,4,71.4,30,11.9,5,34.0,6,0,9.5,4,23,11,2.8,5.8,0.77
Lawson Luckie,173544,TE,GEORGIA,1,10.2,0,100.0,100.0,1,1,0,0.0,0,5,173,0,76.3,65.7,89.3,74.6,91.3,36.8,7,0,13,21.1,4,19,0,5,73.7,14,52.6,10,142.1,5,3,5.3,1,43,4,0.8,8.6,3.07
Mike Washington Jr.,145672,HB,ARKANSAS,1,0.2,0,60.0,,0,0,0,25.0,1,0,111,0,39.5,75.6,60.8,0.0,45.1,0.0,0,0,7,20.0,7,35,0,3,68.6,24,0.0,0,65.4,5,0,5.7,2,16,15,5.0,5.3,0.67
