player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Levi Wentz,145365,WR,KANSAS,1,23.0,0,20.0,,0,0,0,50.0,1,1,198,0,24.5,61.0,54.5,,54.5,0.0,0,0,11,0.0,0,17,0,1,100.0,17,17.6,3,39.6,5,0,82.4,14,11,5,5.0,11.0,0.65
Dakota Thomas,123467,WR,NEVADA,1,13.4,0,0.0,,0,0,0,,0,0,239,0,,,53.0,,52.8,0.0,0,1,0,0.0,0,20,0,0,90.0,18,20.0,4,0.0,5,0,80.0,16,0,0,,,0.0
Reese Smith,123432,WR,LIBERTY,1,8.8,0,80.0,,0,0,0,0.0,0,3,206,0,74.9,65.0,69.1,,66.8,0.0,0,0,23,0.0,0,27,0,4,92.6,25,100.0,27,118.3,5,0,0.0,0,62,39,9.8,15.5,2.48
Tristian Gardner,198895,WR,MO STATE,1,12.2,0,100.0,100.0,2,2,0,0.0,0,3,230,0,76.3,65.7,88.3,,85.0,0.0,0,0,31,0.0,0,16,0,5,93.8,15,0.0,0,158.3,5,1,100.0,16,80,22,4.4,16.0,5.33
Tyler Little,172200,TE,ARK STATE,1,5.6,0,100.0,100.0,1,1,0,0.0,0,3,113,0,76.3,65.7,79.9,68.4,81.9,68.2,15,0,23,4.5,1,22,0,5,95.5,21,27.3,6,142.1,5,1,4.5,1,43,15,3.0,8.6,2.05
Chris Reed,158502,WR,SM HOUSTON,1,18.0,0,60.0,100.0,1,1,0,40.0,2,2,281,0,39.5,64.1,62.0,,61.7,0.0,0,0,35,0.0,0,26,0,3,92.3,24,0.0,0,130.8,5,1,100.0,26,47,4,1.3,15.7,1.96
Trond Grizzell,146290,WR,CAL,1,14.6,0,40.0,100.0,1,1,0,0.0,0,2,130,0,70.7,62.9,62.4,,62.0,0.0,0,0,27,0.0,0,36,0,2,97.2,35,2.8,1,66.3,5,0,97.2,35,37,6,3.0,18.5,1.06
Landon Ellis,170902,WR,JAMES MAD,1,14.2,0,60.0,100.0,1,1,0,25.0,1,3,197,0,39.5,64.1,62.8,63.9,62.3,0.0,0,0,20,3.3,1,30,0,3,90.0,27,26.7,8,92.9,5,0,73.3,22,49,24,8.0,16.3,1.81
Gabe Milbourn,146345,TE,OREGON ST,1,9.0,1,60.0,,0,0,0,0.0,0,2,265,0,73.1,64.1,88.6,79.1,91.3,81.3,13,1,26,31.3,5,16,0,3,62.5,10,12.5,2,60.0,5,0,0.0,0,57,42,14.0,19.0,5.7
De'Zhaun Stribling,146508,WR,OLE MISS,1,-0.8,1,100.0,,0,0,0,0.0,0,0,226,0,76.3,65.7,53.4,,53.7,0.0,0,0,7,0.0,0,28,0,5,96.4,27,21.4,6,86.7,5,0,75.0,21,24,28,5.6,4.8,0.89
Que'Sean Brown,170041,WR,DUKE,1,1.6,1,100.0,,0,0,0,0.0,0,4,154,0,76.3,67.7,76.9,,75.2,0.0,0,0,25,0.0,0,25,0,5,100.0,25,92.0,23,117.5,5,0,8.0,2,61,53,10.6,12.2,2.44
Malik Benson,169698,WR,OREGON,1,16.6,0,40.0,100.0,2,2,0,0.0,0,1,264,0,70.7,68.4,68.3,,65.3,0.0,0,0,24,0.0,0,14,0,2,100.0,14,7.1,1,59.6,5,0,92.9,13,29,4,2.0,14.5,2.07
Noah Thomas,158678,WR,GEORGIA,1,9.4,1,60.0,50.0,1,2,0,0.0,0,2,173,0,73.1,64.1,68.5,,67.8,0.0,0,0,64,0.0,0,28,0,3,92.9,26,7.1,2,143.8,5,1,92.9,26,78,57,19.0,26.0,3.0
AJ Jones,158729,WR,MIDDLE TN,1,12.8,0,60.0,0.0,0,1,0,0.0,0,1,224,0,73.1,64.1,54.8,,54.7,0.0,0,0,6,0.0,0,43,0,3,95.3,41,30.2,13,105.0,5,1,69.8,30,16,4,1.3,5.3,0.39
Hayden Hansen,157727,TE,FLORIDA,1,14.0,0,40.0,,0,0,0,33.3,1,1,163,0,32.3,62.9,41.7,29.7,46.5,67.4,29,0,10,14.0,6,43,0,2,86.0,37,25.6,11,47.9,5,0,7.0,3,10,2,1.0,5.0,0.27
Caleb Komolafe,176513,HB,NWESTERN,1,-2.0,2,100.0,,0,0,0,0.0,0,1,256,0,76.3,75.9,67.3,41.6,75.1,0.0,0,0,18,21.4,6,28,0,5,75.0,21,0.0,0,100.0,5,0,0.0,0,40,50,10.0,8.0,1.9
Caleb Douglas,157740,WR,TEXAS TECH,1,14.8,0,40.0,0.0,0,2,0,33.3,1,1,315,0,32.3,62.9,48.5,,51.4,0.0,0,0,9,0.0,0,38,1,2,94.7,36,15.8,6,87.5,5,1,84.2,32,12,7,3.5,6.0,0.33
Brenen Thompson,163865,WR,MISS STATE,1,22.8,0,80.0,,0,0,0,0.0,0,4,227,0,74.9,65.0,71.9,,71.6,0.0,0,0,57,0.0,0,30,0,4,96.7,29,33.3,10,118.8,5,0,66.7,20,92,32,8.0,23.0,3.17
PJ Johnson III,147450,WR,NEW MEX ST,1,4.0,2,40.0,,0,0,0,0.0,0,2,242,0,70.7,62.9,61.7,,61.5,0.0,0,0,12,0.0,0,27,0,2,100.0,27,100.0,27,53.8,5,0,0.0,0,22,28,14.0,11.0,0.81
Zavion Thomas,163697,WR,LSU,1,5.2,1,100.0,,0,0,0,0.0,0,2,211,0,76.3,68.7,62.9,,64.7,0.0,0,0,20,0.0,0,32,0,5,100.0,32,12.5,4,107.5,5,0,87.5,28,49,23,4.6,9.8,1.53
Sincere Brown,123276,WR,COLORADO,1,24.8,0,40.0,50.0,1,2,1,0.0,0,1,143,0,70.7,62.9,52.3,,52.0,0.0,0,0,19,0.0,0,46,1,2,97.8,45,2.2,1,57.9,5,0,97.8,45,27,0,0.0,13.5,0.6
Devin Gandy,147781,WR,LA TECH,1,16.6,0,40.0,0.0,0,1,0,0.0,0,2,208,0,70.7,65.8,65.6,,65.3,0.0,0,0,23,0.0,0,25,0,2,84.0,21,0.0,0,63.8,5,0,100.0,25,34,12,6.0,17.0,1.62
Greg Desrosiers Jr.,158759,HB,MEMPHIS,1,2.2,1,80.0,,0,0,0,0.0,0,1,218,0,74.9,72.3,61.1,9.9,67.6,0.0,0,0,21,18.9,7,37,0,4,75.7,28,0.0,0,97.5,5,0,2.7,1,37,31,7.8,9.3,1.32
Javin Whatley,149832,WR,ARIZONA,1,12.6,0,40.0,0.0,0,1,0,33.3,1,0,109,0,31.6,65.3,47.7,,48.8,0.0,0,0,9,0.0,0,21,0,2,95.2,20,95.2,20,48.8,5,0,4.8,1,16,7,3.5,8.0,0.8
Cam Pickett,163093,WR,KANSAS,1,4.2,1,60.0,,0,0,0,25.0,1,3,198,0,39.5,64.1,65.2,,65.2,0.0,0,0,26,0.0,0,23,0,3,100.0,23,73.9,17,103.7,5,0,21.7,5,62,42,14.0,20.7,2.7
Rocky Beers,156005,TE,COLO STATE,1,9.6,0,80.0,,0,0,0,0.0,0,2,144,0,74.9,65.0,64.5,,68.5,41.9,13,0,48,0.0,0,31,1,4,93.5,29,54.8,17,157.1,5,1,0.0,0,61,20,5.0,15.3,2.1
Tychaun Chapman,162741,WR,SO MISS,1,16.6,0,60.0,0.0,0,1,0,0.0,0,1,296,0,73.1,64.1,60.2,,62.5,0.0,0,1,35,0.0,0,21,0,3,100.0,21,81.0,17,47.5,5,0,19.0,4,42,12,4.0,14.0,2.0
Ryan Williams,191142,WR,ALABAMA,1,10.4,0,60.0,,0,0,0,0.0,0,2,103,0,73.1,64.1,66.6,,68.4,0.0,0,0,14,0.0,0,20,0,3,100.0,20,30.0,6,119.2,5,1,70.0,14,33,11,3.7,11.0,1.65
DeJuan Williams,183534,HB,MARYLAND,1,-1.2,0,60.0,,0,0,0,0.0,0,0,215,0,73.1,74.9,68.1,82.3,58.3,0.0,0,0,6,30.8,8,26,0,3,69.2,18,0.0,0,64.6,5,0,19.2,5,8,18,6.0,2.7,0.44
Jordan Shipp,183338,WR,N CAROLINA,1,4.4,2,100.0,,0,0,0,0.0,0,2,245,0,77.5,66.2,68.0,,72.8,0.0,0,0,55,0.0,0,31,2,5,90.3,28,74.2,23,158.3,5,1,25.8,8,83,61,12.2,16.6,2.96
E. Jai Mason,177868,WR,CHARLOTTE,1,5.4,2,60.0,,0,0,0,25.0,1,1,136,0,39.5,64.1,55.8,,55.6,5.0,2,0,9,0.0,0,40,0,3,97.5,39,10.0,4,67.1,5,0,85.0,34,18,6,2.0,6.0,0.46
Marcel Williams,184707,WR,AKRON,1,16.4,0,80.0,0.0,0,1,0,0.0,0,4,102,0,74.9,65.0,72.3,,71.6,0.0,0,0,46,0.0,0,25,0,4,92.0,23,16.0,4,118.8,5,0,84.0,21,104,38,9.5,26.0,4.52
Dawson Pough,207820,WR,BOSTON COL,1,12.8,1,50.0,,0,0,0,0.0,0,1,121,0,73.1,64.1,58.8,,58.7,0.0,0,0,29,0.0,0,38,0,2,97.4,37,31.6,12,75.0,4,0,68.4,26,30,12,6.0,15.0,0.81
Cam Ross,97105,WR,VIRGINIA,1,6.5,0,50.0,,0,0,0,0.0,0,0,335,0,70.7,71.8,52.7,,52.2,7.1,2,0,4,0.0,0,28,0,2,100.0,28,78.6,22,56.3,4,0,10.7,3,7,1,0.5,3.5,0.25
Dontae McMillan,103994,HB,E MICHIGAN,1,4.0,0,75.0,,0,0,0,0.0,0,1,160,0,73.1,76.5,71.6,27.7,61.5,0.0,0,0,25,28.9,11,38,0,3,57.9,22,5.3,2,95.8,4,0,2.6,1,30,24,8.0,10.0,1.36
Porter Rooks,122883,WR,E MICHIGAN,1,5.3,0,75.0,50.0,1,2,0,0.0,0,0,160,0,73.1,64.1,54.5,,56.2,0.0,0,0,9,0.0,0,36,0,3,83.3,30,11.1,4,87.5,4,0,88.9,32,22,8,2.7,7.3,0.73
Jackson Canaan,128321,TE,S JOSE ST,1,7.8,1,100.0,100.0,1,1,0,0.0,0,3,285,0,74.9,65.0,69.1,,69.2,16.7,5,0,21,0.0,0,30,0,4,96.7,29,76.7,23,112.5,4,0,6.7,2,44,13,3.3,11.0,1.52
Jordon Simmons,129634,HB,GA STATE,1,1.5,0,100.0,,0,0,0,0.0,0,2,175,0,45.4,76.8,60.6,73.7,55.0,0.0,0,0,9,14.3,4,28,0,4,78.6,22,3.6,1,92.7,4,0,3.6,1,25,19,4.8,6.3,1.14
Keyvone Lee,129790,HB,UNLV,1,0.3,2,100.0,,0,0,0,0.0,0,3,325,0,76.3,74.2,64.9,,88.1,0.0,0,0,25,0.0,0,7,1,4,85.7,6,0.0,0,118.8,4,0,14.3,1,51,50,12.5,12.8,8.5
Qian Magwood,130339,WR,BALL ST,1,10.5,0,0.0,0.0,0,2,0,,0,0,117,0,,,51.1,,51.3,0.0,0,0,0,0.0,0,29,0,0,100.0,29,41.4,12,39.6,4,0,58.6,17,0,0,,,0.0
Johntay Cook,131255,WR,SYRACUSE,1,16.3,0,50.0,0.0,0,1,0,0.0,0,1,304,0,70.7,62.9,59.0,,61.1,0.0,0,0,9,0.0,0,23,0,2,100.0,23,17.4,4,61.5,4,0,82.6,19,17,0,0.0,8.5,0.74
Jyrin Johnson,141965,TE,BOWL GREEN,1,-0.8,2,100.0,100.0,1,1,0,0.0,0,2,122,0,74.9,65.0,69.2,,69.0,5.0,1,0,23,0.0,0,20,0,4,95.0,19,75.0,15,143.8,4,1,20.0,4,36,39,9.8,9.0,1.89
Jalil Farooq,144623,WR,MARYLAND,1,2.5,0,75.0,0.0,0,1,0,0.0,0,0,215,1,73.1,10.3,50.7,,50.6,0.0,0,0,5,0.0,0,26,0,3,100.0,26,96.2,25,77.1,4,0,3.8,1,9,13,4.3,3.0,0.35
Jaden Nixon,144652,HB,UCF,1,-2.0,0,75.0,,0,0,0,0.0,0,2,323,0,73.1,74.1,70.5,79.9,76.0,0.0,0,0,27,16.7,4,24,0,3,79.2,19,12.5,3,97.9,4,0,4.2,1,32,41,13.7,10.7,1.68
Alex Honig,144681,TE,UCONN,1,6.8,1,50.0,0.0,0,1,0,33.3,1,0,146,0,32.3,65.3,62.9,66.5,55.5,73.9,17,0,9,52.2,12,23,0,2,47.8,11,8.7,2,61.5,4,0,13.0,3,17,12,6.0,8.5,1.55
DJ Rogers,144696,TE,TCU,1,12.5,1,75.0,100.0,1,1,0,0.0,0,3,305,0,73.1,64.1,56.1,69.8,64.9,44.4,16,0,16,8.3,3,36,1,3,88.9,32,38.9,14,97.9,4,0,13.9,5,32,8,2.7,10.7,1.0
Jacob Gill,145036,WR,IOWA,1,11.3,0,50.0,100.0,1,1,0,0.0,0,1,192,0,70.7,62.9,64.6,,65.3,0.0,0,0,38,0.0,0,16,0,2,93.8,15,75.0,12,88.5,4,0,25.0,4,43,11,5.5,21.5,2.87
Khalil Dinkins,145087,TE,PENN STATE,1,7.0,0,100.0,100.0,1,1,0,0.0,0,1,266,0,74.9,65.0,66.7,73.4,63.4,60.9,14,0,23,21.7,5,23,1,4,78.3,18,30.4,7,108.3,4,0,4.3,1,40,12,3.0,10.0,2.22
Jahmal Edrine,145196,WR,VIRGINIA,1,12.0,0,25.0,,0,0,0,0.0,0,0,335,0,66.7,61.0,49.1,,51.6,0.0,0,0,6,0.0,0,32,1,1,100.0,32,3.1,1,39.6,4,0,96.9,31,6,1,1.0,6.0,0.19
Sieh Bangura,145886,HB,OHIO,1,4.0,1,75.0,,0,0,0,25.0,1,2,259,0,39.5,76.3,78.9,44.9,59.4,0.0,0,0,11,26.9,7,26,0,3,73.1,19,0.0,0,95.8,4,0,0.0,0,30,18,6.0,10.0,1.58
Bryce Caufield,146348,TE,OREGON ST,1,2.3,0,75.0,,0,0,0,25.0,1,1,265,0,39.5,64.1,48.3,73.5,49.0,71.4,30,1,10,14.3,6,42,0,3,83.3,35,28.6,12,40.6,4,0,0.0,0,15,11,3.7,5.0,0.43
Devonte Ross,146735,WR,PENN STATE,1,18.3,0,0.0,0.0,0,1,0,100.0,1,0,266,0,16.4,,46.8,,47.8,0.0,0,0,0,0.0,0,20,0,0,95.0,19,35.0,7,39.6,4,0,65.0,13,0,0,,,0.0
Josh Cuevas,147570,TE,ALABAMA,1,9.3,0,100.0,100.0,1,1,0,0.0,0,3,103,0,74.9,65.0,75.2,72.1,75.6,39.4,13,0,32,6.1,2,33,0,4,87.9,29,48.5,16,118.8,4,0,9.1,3,58,21,5.3,14.5,2.0
Tykeem Wallace,147986,WR,KENNESAW,1,18.8,0,50.0,0.0,0,1,0,0.0,0,1,200,0,70.7,65.3,61.6,,62.0,8.3,1,0,22,0.0,0,12,0,2,100.0,12,91.7,11,74.0,4,0,0.0,0,29,11,5.5,14.5,2.42
Bryson Canty,148731,WR,KANSAS,1,15.3,0,25.0,,0,0,0,50.0,1,0,198,0,24.5,61.0,48.3,,48.4,0.0,0,0,2,0.0,0,13,0,1,100.0,13,23.1,3,39.6,4,0,76.9,10,2,0,0.0,2.0,0.15
Bauer Sharp,150160,TE,LSU,1,-0.5,0,75.0,,0,0,0,0.0,0,0,211,1,73.1,10.3,45.5,73.5,47.7,73.7,14,0,9,57.9,11,19,1,3,42.1,8,26.3,5,83.3,4,0,0.0,0,18,20,6.7,6.0,2.25
Dash Luke,155552,WR,MO STATE,1,5.8,0,50.0,,0,0,0,33.3,1,1,230,0,31.6,62.9,57.8,,56.2,0.0,0,0,12,0.0,0,35,0,2,91.4,32,97.1,34,65.6,4,0,2.9,1,21,16,8.0,10.5,0.66
Jaylin Lucas,156396,HB,FLORIDA ST,1,-2.5,0,50.0,,0,0,0,33.3,1,0,167,0,31.6,66.9,58.1,,41.9,0.0,0,0,1,0.0,0,8,0,2,100.0,8,37.5,3,56.3,4,0,12.5,1,-6,9,4.5,-3.0,-0.75
Wayne Knight,156712,HB,JAMES MAD,1,0.3,3,100.0,,0,0,0,0.0,0,3,197,0,74.9,74.9,74.8,74.6,81.4,0.0,0,0,49,10.5,2,19,0,4,84.2,16,5.3,1,158.3,4,1,5.3,1,79,78,19.5,19.8,4.94
Toby Payne,156805,TE,MARSHALL,1,3.3,0,75.0,50.0,1,2,0,0.0,0,2,214,0,73.1,64.1,53.0,70.0,56.4,41.5,17,0,8,17.1,7,41,0,3,78.0,32,53.7,22,79.2,4,0,4.9,2,14,3,1.0,4.7,0.44
Kenyon Clay,156837,HB,ARK STATE,1,-2.0,0,75.0,,0,0,0,0.0,0,2,113,0,73.1,72.2,59.5,79.7,65.8,0.0,0,0,7,14.8,4,27,0,3,81.5,22,3.7,1,117.7,4,1,7.4,2,13,16,5.3,4.3,0.59
Jam Miller,157003,HB,ALABAMA,1,0.3,0,75.0,,0,0,0,25.0,1,2,103,0,39.5,72.2,57.0,59.5,60.9,4.5,1,0,9,22.7,5,22,0,3,77.3,17,4.5,1,81.3,4,0,4.5,1,16,11,3.7,5.3,0.94
Aaron Anderson,157010,WR,LSU,1,1.5,0,100.0,,0,0,0,0.0,0,1,211,0,74.9,65.0,64.8,,64.4,7.7,1,0,9,0.0,0,13,0,4,100.0,13,84.6,11,83.3,4,0,7.7,1,16,10,2.5,4.0,1.23
Oscar Delp,157080,TE,GEORGIA,1,8.0,0,75.0,100.0,1,1,0,0.0,0,2,173,0,73.1,64.1,81.2,74.0,76.2,65.2,15,0,29,26.1,6,23,0,3,73.9,17,30.4,7,146.9,4,1,0.0,0,41,13,4.3,13.7,2.41
Dane Key,157100,WR,NEBRASKA,1,7.0,1,75.0,,0,0,0,25.0,1,2,238,0,39.5,64.1,69.9,,66.9,0.0,0,0,29,0.0,0,12,0,3,100.0,12,41.7,5,112.5,4,0,58.3,7,46,23,7.7,15.3,3.83
Cade Harris,157896,WR,AIR FORCE,1,2.5,0,50.0,,0,0,0,33.3,1,0,101,0,32.3,67.7,40.1,,46.3,36.4,4,0,2,0.0,0,11,2,2,90.9,10,27.3,3,56.3,4,0,18.2,2,0,4,2.0,0.0,0.0
Jeff Weimer,158146,WR,W VIRGINIA,1,18.3,0,50.0,,0,0,0,0.0,0,2,343,0,70.7,66.9,61.4,,59.5,0.0,0,0,15,0.0,0,33,0,2,93.9,31,9.1,3,70.8,4,0,90.9,30,26,7,3.5,13.0,0.84
Pofele Ashlock,158166,WR,HAWAII,1,10.0,1,75.0,100.0,1,1,0,0.0,0,1,180,0,73.1,64.1,61.9,,61.6,0.0,0,0,16,0.0,0,29,0,3,100.0,29,93.1,27,101.0,4,0,6.9,2,35,2,0.7,11.7,1.21
Donovan Brown,158293,WR,S DIEGO ST,1,15.0,1,75.0,100.0,1,1,0,0.0,0,2,284,0,73.1,64.1,63.6,,64.2,0.0,0,0,45,0.0,0,31,1,3,93.5,29,9.7,3,116.7,4,0,90.3,28,60,24,8.0,20.0,2.07
OJ Arnold,158336,HB,GA SOUTHRN,1,0.0,0,75.0,,0,0,0,25.0,1,2,174,0,40.2,76.8,78.6,81.0,71.1,2.7,1,0,17,21.6,8,37,0,3,78.4,29,8.1,3,103.1,4,0,13.5,5,37,42,14.0,12.3,1.28
Qua Ashley,160363,HB,BALL ST,1,-0.8,1,75.0,,0,0,0,0.0,0,1,117,0,73.1,71.0,54.1,26.1,68.7,0.0,0,0,11,52.2,12,23,0,3,47.8,11,4.3,1,83.3,4,0,0.0,0,18,26,8.7,6.0,1.64
Carsen Ryan,162467,TE,BYU,1,1.3,1,100.0,,0,0,0,0.0,0,1,128,0,74.9,65.0,60.5,65.4,62.9,66.7,30,0,15,24.4,11,45,1,4,73.3,33,20.0,9,100.0,4,0,8.9,4,32,27,6.8,8.0,0.97
Eli Heidenreich,162554,FB,NAVY,1,9.0,0,50.0,0.0,0,1,0,33.3,1,1,237,0,31.6,65.3,57.2,67.7,56.1,12.5,2,0,17,6.3,1,16,0,2,87.5,14,18.8,3,64.6,4,0,50.0,8,20,2,1.0,10.0,1.43
Shaleak Knotts,162798,WR,MARYLAND,1,14.0,1,50.0,,0,0,0,0.0,0,0,215,0,70.7,62.9,57.3,,60.2,0.0,0,0,11,0.0,0,20,1,2,100.0,20,20.0,4,57.3,4,0,80.0,16,13,8,4.0,6.5,0.65
Octavian Smith Jr.,162805,WR,MARYLAND,1,8.8,0,25.0,,0,0,0,50.0,1,0,215,0,24.5,61.0,52.3,,52.1,0.0,0,1,7,0.0,0,31,0,1,100.0,31,51.6,16,0.0,4,0,48.4,15,7,3,3.0,7.0,0.23
Dominique Henry,163249,WR,FAU,1,13.5,0,75.0,100.0,1,1,0,0.0,0,1,165,0,73.1,64.1,57.4,,57.2,0.0,0,0,10,0.0,0,32,0,3,96.9,31,3.1,1,83.3,4,0,96.9,31,18,5,1.7,6.0,0.58
Jo Silver,164549,HB,DELAWARE,1,2.8,0,50.0,,0,0,0,33.3,1,0,151,0,31.6,73.2,57.0,22.1,42.5,0.0,0,0,6,15.9,7,44,0,2,79.5,35,2.3,1,56.3,4,0,0.0,0,10,13,6.5,5.0,0.29
Brandon Inniss,170255,WR,OHIO STATE,1,6.3,0,75.0,,0,0,0,0.0,0,2,260,0,73.1,66.0,60.6,,60.8,0.0,0,1,12,0.0,0,30,0,3,96.7,29,63.3,19,52.1,4,0,36.7,11,26,15,5.0,8.7,0.9
Grady O'Neill,170328,WR,SM HOUSTON,1,11.0,0,25.0,0.0,0,1,0,0.0,0,0,281,0,70.7,62.9,58.0,,57.9,0.0,0,1,6,0.0,0,25,0,1,92.0,23,96.0,24,0.0,4,0,0.0,0,6,2,2.0,6.0,0.26
Juice Vereen,170383,TE,UCONN,1,10.0,1,100.0,,0,0,0,0.0,0,3,146,0,76.3,65.7,70.4,68.6,72.8,19.0,4,0,15,9.5,2,21,0,4,76.2,16,71.4,15,154.2,4,1,4.8,1,46,11,2.8,11.5,2.88
Jordan Faison,171081,WR,NOTRE DAME,1,1.5,3,100.0,100.0,1,1,0,0.0,0,3,258,0,74.9,65.0,77.1,,77.1,6.7,1,0,16,0.0,0,15,0,4,93.3,14,0.0,0,134.4,4,1,93.3,14,27,21,5.3,6.8,1.93
Rickey Hunt Jr.,171350,HB,MIDDLE TN,1,0.5,1,100.0,,0,0,0,0.0,0,1,224,0,74.9,69.7,60.1,79.5,60.7,0.0,0,0,18,13.9,5,36,0,4,86.1,31,16.7,6,90.6,4,0,5.6,2,23,21,5.3,5.8,0.74
Asaad Waseem,171909,WR,FAU,1,8.0,0,100.0,100.0,1,1,0,0.0,0,2,165,0,74.9,65.0,78.5,,77.4,0.0,0,0,28,0.0,0,15,0,4,100.0,15,100.0,15,118.8,4,0,0.0,0,57,25,6.3,14.3,3.8
Davion Dozier,172404,WR,APP STATE,1,19.5,0,75.0,,0,0,0,0.0,0,3,108,0,73.1,64.1,62.5,,62.5,0.0,0,0,36,0.0,0,46,0,3,95.7,44,43.5,20,116.7,4,0,56.5,26,62,14,4.7,20.7,1.41
Jeremiah Cobb,172443,HB,AUBURN,1,1.0,1,100.0,,0,0,1,0.0,0,2,115,0,74.9,75.6,61.8,63.8,48.7,0.0,0,0,16,17.0,9,53,1,4,75.5,40,41.5,22,102.1,4,0,1.9,1,34,30,7.5,8.5,0.85
Brock Chappell,172640,TE,LA LAFAYET,1,5.8,0,75.0,,0,0,0,0.0,0,0,207,0,73.1,64.1,56.9,67.4,56.7,92.3,12,0,9,7.7,1,13,0,3,76.9,10,7.7,1,82.3,4,0,0.0,0,17,13,4.3,5.7,1.7
Peter Clarke,173261,TE,TEMPLE,1,10.0,0,50.0,,0,0,0,0.0,0,2,306,0,70.7,62.9,75.7,49.0,74.7,75.0,18,0,34,20.8,5,24,0,2,79.2,19,20.8,5,95.8,4,0,0.0,0,51,24,12.0,25.5,2.68
Carlos Hernandez,174167,WR,WAKE,1,14.0,0,25.0,,0,0,0,0.0,0,0,339,0,66.7,69.9,53.8,,53.1,0.0,0,0,4,0.0,0,22,0,1,100.0,22,18.2,4,39.6,4,0,81.8,18,4,0,0.0,4.0,0.18
Jamari Johnson,174706,TE,OREGON,1,3.5,1,100.0,,0,0,0,0.0,0,1,264,0,74.9,65.0,62.4,72.4,68.8,40.9,9,0,21,18.2,4,22,0,4,77.3,17,45.5,10,104.2,4,0,4.5,1,36,22,5.5,9.0,2.12
Anthony Garcia,174863,QB,UTAH ST,1,13.8,1,75.0,100.0,1,1,0,25.0,1,3,329,0,39.5,67.4,67.2,,65.6,0.0,0,0,22,0.0,0,26,0,3,92.3,24,7.7,2,156.3,4,1,92.3,24,51,6,2.0,17.0,2.13
Keshaun Singleton,175325,WR,USF,1,30.5,0,100.0,100.0,2,2,0,0.0,0,4,327,0,74.9,65.0,82.7,,84.3,0.0,0,0,42,0.0,0,17,1,4,100.0,17,0.0,0,158.3,4,2,100.0,17,122,7,1.8,30.5,7.18
Duane Thomas Jr.,175797,WR,UCF,1,10.3,0,50.0,,0,0,0,0.0,0,0,323,0,70.7,70.5,58.7,,53.9,4.5,1,1,9,0.0,0,22,0,2,95.5,21,86.4,19,16.7,4,0,9.1,2,9,7,3.5,4.5,0.43
Conner Cravaack,176312,TE,AKRON,1,10.3,1,50.0,0.0,0,1,0,0.0,0,2,102,0,70.7,62.9,59.6,66.0,59.1,76.0,19,0,15,8.0,2,25,0,2,84.0,21,16.0,4,65.6,4,0,8.0,2,21,16,8.0,10.5,1.0
Caden Jensen,176351,TE,LA LAFAYET,1,5.0,0,75.0,0.0,0,1,0,0.0,0,1,207,0,73.1,64.1,57.6,67.8,58.4,86.7,26,1,27,3.3,1,30,0,3,86.7,26,3.3,1,93.8,4,1,10.0,3,28,12,4.0,9.3,1.08
Devin McCuin,176494,WR,UTSA,1,5.0,0,50.0,,0,0,0,0.0,0,0,331,0,73.1,64.1,58.5,62.1,58.1,0.0,0,0,8,3.7,1,27,1,2,77.8,21,33.3,9,56.3,4,0,66.7,18,7,9,4.5,3.5,0.33
Ricky Ahumaraeze,176505,WR,NWESTERN,1,14.0,0,50.0,0.0,0,2,0,0.0,0,1,256,0,70.7,62.9,66.0,,62.2,0.0,0,0,32,0.0,0,13,0,2,92.3,12,7.7,1,83.3,4,0,92.3,12,38,6,3.0,19.0,3.17
Gavin Harris,177032,TE,NEW MEX ST,1,11.5,0,75.0,100.0,1,1,0,0.0,0,3,242,0,73.1,64.1,63.7,73.8,58.6,11.3,7,0,20,8.1,5,62,0,3,83.9,52,80.6,50,108.3,4,0,1.6,1,42,2,0.7,14.0,0.81
Elliott Brow,183453,WR,UTSA,1,-1.0,2,100.0,,0,0,0,0.0,0,1,331,0,74.9,65.0,72.8,,71.2,0.0,0,0,17,0.0,0,9,0,4,100.0,9,100.0,9,94.8,4,0,0.0,0,27,31,7.8,6.8,3.0
Jacory Barney Jr.,183547,WR,NEBRASKA,1,1.8,2,100.0,100.0,1,1,0,0.0,0,2,238,0,74.9,65.0,70.8,,69.6,0.0,0,0,9,0.0,0,10,0,4,100.0,10,100.0,10,126.0,4,1,0.0,0,19,12,3.0,4.8,1.9
Josh Ringer,184085,HB,MIAMI OH,1,1.3,0,75.0,,0,0,0,0.0,0,1,221,0,73.1,64.1,68.0,83.8,75.6,0.0,0,1,11,52.9,9,17,0,3,47.1,8,0.0,0,39.6,4,0,0.0,0,14,14,4.7,4.7,1.75
Dom Dorwart,184115,WR,OHIO,1,7.3,0,50.0,100.0,1,1,0,0.0,0,0,259,0,70.7,62.9,52.1,,51.9,0.0,0,0,7,0.0,0,36,0,2,97.2,35,0.0,0,56.3,4,0,100.0,36,12,0,0.0,6.0,0.34
