player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Brennan Presley,122982,WR,OKLA STATE,1,3.4,2,87.5,,0,0,0,0.0,0,6,262,0,78.5,67.8,75.2,,71.7,0.0,0,0,17,0.0,0,34,0,7,97.1,33,100.0,34,97.4,8,0,0.0,0,59,42,6.0,8.4,1.79
Ja'Mori Maclin,124211,WR,N TEXAS,1,20.4,2,37.5,0.0,0,2,0,25.0,1,2,251,0,39.5,64.1,65.3,,62.8,0.0,0,1,34,0.0,0,19,0,3,94.7,18,0.0,0,22.4,8,0,94.7,18,55,7,2.3,18.3,3.06
Bradley Rozner,98743,WR,RICE,1,11.4,2,75.0,75.0,3,4,0,0.0,0,4,275,0,77.5,66.2,84.1,,83.0,0.0,0,1,46,0.0,0,33,0,6,97.0,32,15.2,5,116.7,8,1,84.8,28,142,65,10.8,23.7,4.44
Michael Jackson III,146412,WR,USC,1,11.3,1,62.5,100.0,1,1,0,0.0,0,5,326,0,76.3,72.4,75.1,,75.8,0.0,0,0,59,0.0,0,33,0,5,100.0,33,27.3,9,145.8,8,2,72.7,24,115,73,14.6,23.0,3.48
DJ England-Chisolm,97068,WR,MIDDLE TN,1,13.8,1,37.5,0.0,0,3,0,40.0,2,1,224,0,21.7,64.1,56.5,,56.1,0.0,0,0,11,0.0,0,40,0,3,92.5,37,2.5,1,49.5,8,0,97.5,39,31,19,6.3,10.3,0.84
Luther Burden III,157170,WR,MISSOURI,1,8.9,1,85.7,100.0,1,1,0,0.0,0,3,229,0,78.5,73.1,79.4,,78.4,0.0,0,0,35,0.0,0,31,0,6,87.1,27,16.1,5,98.2,7,0,83.9,26,53,21,3.5,8.8,1.96
Mekhi Shaw,128315,WR,S DIEGO ST,1,6.7,0,57.1,0.0,0,1,0,0.0,0,2,284,0,74.9,65.0,58.4,,60.5,0.0,0,0,8,0.0,0,34,0,4,97.1,33,94.1,32,65.2,7,0,5.9,2,26,7,1.8,6.5,0.79
Justus Ross-Simmons,163334,WR,COLO STATE,1,14.9,2,42.9,0.0,0,2,0,0.0,0,3,144,0,74.9,65.0,60.4,,60.2,0.0,0,0,41,0.0,0,60,0,3,85.0,51,5.0,3,87.8,7,0,95.0,57,84,41,13.7,28.0,1.65
Ja'Quavion Fraziars,124375,WR,FLORIDA,1,7.7,0,57.1,50.0,1,2,0,20.0,1,3,163,0,45.4,65.0,70.0,,69.0,0.0,0,0,19,0.0,0,20,0,4,100.0,20,5.0,1,119.0,7,1,95.0,19,50,7,1.8,12.5,2.5
Jalin Conyers,122920,TE,ARIZONA ST,1,1.4,6,100.0,,0,0,0,0.0,0,3,110,0,78.5,66.7,90.2,57.7,88.7,50.0,14,0,17,14.3,4,28,0,7,82.1,23,35.7,10,106.0,7,0,14.3,4,66,56,8.0,9.4,2.87
Jahmal Banks,123373,WR,WAKE,1,17.9,0,57.1,33.3,1,3,0,0.0,0,3,339,0,74.9,65.0,71.9,,71.4,0.0,0,0,28,0.0,0,31,0,4,96.8,30,9.7,3,90.8,7,0,90.3,28,69,7,1.8,17.3,2.3
Asa Martin,83633,HB,MEMPHIS,1,-0.6,0,100.0,,0,0,0,0.0,0,3,218,0,78.5,71.6,72.3,78.5,83.3,0.0,0,0,22,17.2,5,29,0,7,79.3,23,0.0,0,103.0,7,0,3.4,1,61,65,9.3,8.7,2.65
Dillon Johnson,124176,HB,MISS STATE,1,-3.7,2,71.4,,0,0,0,0.0,0,0,227,0,76.3,69.1,58.6,74.9,61.4,0.0,0,0,3,6.3,2,32,0,5,90.6,29,6.3,2,74.1,7,0,0.0,0,5,21,4.2,1.0,0.17
Ke'Shawn Williams,123406,WR,WAKE,1,10.9,0,71.4,66.7,2,3,1,0.0,0,3,339,0,76.3,67.3,66.9,,66.2,0.0,0,0,18,0.0,0,27,1,5,92.6,25,85.2,23,90.8,7,0,14.8,4,49,5,1.0,9.8,1.96
Mitchell Tinsley,123470,WR,PENN STATE,1,15.0,1,71.4,100.0,2,2,0,0.0,0,3,266,0,76.3,66.6,74.4,,73.5,0.0,0,0,27,0.0,0,29,0,5,96.6,28,20.7,6,99.1,7,0,79.3,23,63,19,3.8,12.6,2.25
Reynaldo Flores,83794,WR,UTEP,1,15.3,0,42.9,100.0,1,1,0,0.0,0,2,330,0,73.1,68.1,62.4,,61.0,0.0,0,0,11,0.0,0,30,0,3,100.0,30,23.3,7,50.3,7,0,76.7,23,21,-2,-0.7,7.0,0.7
Tanner Koziol,156895,TE,BALL ST,1,12.6,0,85.7,100.0,1,1,0,0.0,0,5,117,0,77.5,66.2,74.4,,77.8,27.3,9,0,21,0.0,0,33,0,6,97.0,32,48.5,16,146.7,7,1,24.2,8,68,8,1.3,11.3,2.13
Kobe Hudson,123989,WR,UCF,1,16.1,0,85.7,,0,0,0,0.0,0,4,323,0,77.5,66.2,86.3,,85.0,0.0,0,0,24,0.0,0,24,0,6,100.0,24,33.3,8,156.8,7,2,66.7,16,85,0,0.0,14.2,3.54
Matt Landers,61271,WR,ARKANSAS,1,10.3,7,85.7,50.0,1,2,0,14.3,1,4,111,0,53.4,66.2,69.8,,69.5,0.0,0,0,36,0.0,0,46,0,6,97.8,45,15.2,7,118.8,7,0,84.8,39,119,61,10.2,19.8,2.64
Malik Nabers,146759,WR,LSU,1,10.3,3,85.7,100.0,2,2,0,0.0,0,3,211,0,77.5,67.4,68.4,,68.9,0.0,0,0,22,0.0,0,37,0,6,86.5,32,16.2,6,95.8,7,0,83.8,31,49,5,0.8,8.2,1.53
Trell Harris,163133,WR,KENT STATE,1,13.3,1,57.1,,0,0,0,20.0,1,4,201,0,45.4,65.0,57.2,,56.7,0.0,0,0,20,0.0,0,50,0,4,96.0,48,14.0,7,80.7,7,0,86.0,43,52,21,5.3,13.0,1.08
Austin Williams,61463,WR,MISS STATE,1,5.3,0,85.7,100.0,2,2,0,0.0,0,3,227,0,77.5,67.0,59.0,,60.2,0.0,0,0,9,0.0,0,52,0,6,92.3,48,98.1,51,88.7,7,0,1.9,1,37,13,2.2,6.2,0.77
Barrett Banister,61465,WR,MISSOURI,1,10.0,1,71.4,0.0,0,1,0,0.0,0,1,229,0,76.3,65.7,59.7,44.4,60.2,15.4,4,0,12,3.8,1,26,0,5,80.8,21,73.1,19,90.2,7,0,11.5,3,48,3,0.6,9.6,2.29
Taylor Morin,97213,WR,WAKE,1,13.3,1,57.1,100.0,1,1,0,0.0,0,2,339,0,74.9,71.7,70.3,,69.5,0.0,0,2,24,0.0,0,30,0,4,96.7,29,80.0,24,83.0,7,1,20.0,6,56,26,6.5,14.0,1.93
Cole Tucker,61537,WR,N ILLINOIS,1,13.4,0,28.6,0.0,0,2,0,0.0,0,1,254,0,70.7,66.2,56.6,,56.6,0.0,0,1,12,0.0,0,33,0,2,90.9,30,45.5,15,0.0,7,0,54.5,18,12,8,4.0,6.0,0.4
Cameron Sullivan-Brown,61594,WR,UMASS,1,15.7,0,71.4,100.0,1,1,0,16.7,1,3,216,0,49.8,65.7,64.8,,64.3,0.0,0,0,53,0.0,0,38,0,5,92.1,35,0.0,0,153.3,7,1,100.0,38,124,37,7.4,24.8,3.54
Tetairoa McMillan,158735,WR,ARIZONA,1,12.9,0,57.1,0.0,0,1,0,20.0,1,3,109,0,49.8,65.7,62.1,,63.8,0.0,0,0,45,0.0,0,36,0,4,94.4,34,30.6,11,135.7,7,1,69.4,25,78,17,4.3,19.5,2.29
Terrell Bynum,61804,WR,USC,1,6.0,0,85.7,,0,0,0,14.3,1,3,326,0,53.4,66.2,62.7,,62.5,0.0,0,0,20,0.0,0,28,0,6,96.4,27,89.3,25,102.4,7,0,10.7,3,60,29,4.8,10.0,2.22
Jared Wayne,99691,WR,PITTSBURGH,1,15.1,1,85.7,,0,0,0,14.3,1,4,268,0,53.4,66.4,73.0,,78.0,0.0,0,0,24,0.0,0,26,0,6,96.2,25,3.8,1,118.8,7,0,96.2,25,102,17,2.8,17.0,4.08
Elijah Spencer,145575,WR,CHARLOTTE,1,8.7,0,42.9,25.0,1,4,0,25.0,1,2,136,0,39.5,64.1,56.6,,60.0,0.0,0,1,14,0.0,0,34,1,3,97.1,33,41.2,14,55.1,7,1,58.8,20,29,12,4.0,9.7,0.88
Keylon Stokes,65080,WR,TULSA,1,8.6,1,57.1,0.0,0,2,0,42.9,3,1,320,0,16.6,67.3,40.5,,40.5,0.0,0,0,26,0.0,0,32,0,4,100.0,32,100.0,32,73.5,7,0,0.0,0,40,17,4.3,10.0,1.25
Malachi Corley,66272,WR,W KENTUCKY,1,0.9,3,85.7,,0,0,0,0.0,0,5,346,0,77.5,68.5,92.1,,92.6,0.0,0,0,64,0.0,0,21,0,6,100.0,21,85.7,18,158.3,7,1,4.8,1,157,171,28.5,26.2,7.48
Joseph Ngata,98214,WR,CLEMSON,1,13.0,0,57.1,100.0,1,1,0,0.0,0,2,140,0,74.9,65.0,61.7,,59.4,0.0,0,2,7,0.0,0,35,0,4,91.4,32,2.9,1,62.8,7,1,97.1,34,22,5,1.3,5.5,0.69
Ali Jennings,145344,WR,DOMINION,1,13.6,2,57.1,0.0,0,1,0,20.0,1,2,263,0,49.8,65.7,57.4,,59.2,0.0,0,0,11,0.0,0,43,1,4,95.3,41,25.6,11,67.6,7,0,74.4,32,30,6,1.5,7.5,0.73
Luke McCaffrey,101634,WR,RICE,1,11.3,3,57.1,50.0,2,4,0,20.0,1,3,275,0,45.4,21.2,72.8,,67.9,0.0,0,0,23,0.0,0,23,0,4,100.0,23,78.3,18,75.3,7,0,21.7,5,43,35,8.8,10.8,1.87
Artez Hooker,145213,WR,FIU,1,2.3,2,71.4,100.0,1,1,0,16.7,1,3,166,0,49.8,65.7,62.9,,62.6,0.0,0,0,10,0.0,0,26,0,5,100.0,26,100.0,26,79.5,7,0,0.0,0,30,24,4.8,6.0,1.15
Cam Davis,72376,HB,WASHINGTON,1,-2.1,1,71.4,,0,0,0,16.7,1,2,340,0,50.3,74.3,61.4,15.9,59.2,0.0,0,0,8,22.9,8,35,0,5,74.3,26,11.4,4,77.7,7,0,31.4,11,27,40,8.0,5.4,1.04
Dalvin Smith,98019,WR,W KENTUCKY,1,16.1,0,71.4,,0,0,0,0.0,0,4,346,0,76.3,66.6,73.9,,75.3,0.0,0,0,47,0.0,0,23,0,5,100.0,23,78.3,18,151.2,7,1,21.7,5,84,27,5.4,16.8,3.65
Devin Neal,144558,HB,KANSAS,1,-0.3,4,85.7,,0,0,0,0.0,0,4,198,0,77.5,49.6,73.0,28.6,89.6,0.0,0,0,53,18.2,4,22,0,6,77.3,17,0.0,0,118.8,7,0,0.0,0,110,110,18.3,18.3,6.47
Billy Kemp IV,77037,WR,VIRGINIA,1,10.7,1,28.6,0.0,0,4,0,33.3,1,1,335,0,32.3,62.9,49.3,,49.7,3.4,1,0,12,0.0,0,29,0,2,100.0,29,89.7,26,39.6,7,0,6.9,2,17,0,0.0,8.5,0.59
Isaiah Williams,97156,WR,ILLINOIS,1,2.7,2,71.4,,0,0,0,0.0,0,4,187,0,76.3,70.7,74.0,,73.6,0.0,0,0,60,0.0,0,36,0,5,97.2,35,91.7,33,153.3,7,2,8.3,3,98,93,18.6,19.6,2.8
Antwane Wells Jr.,138470,WR,S CAROLINA,1,12.9,3,71.4,100.0,2,2,0,0.0,0,4,289,0,76.3,65.7,72.5,,78.6,0.0,0,0,68,0.0,0,25,2,5,96.0,24,40.0,10,153.3,7,2,60.0,15,119,80,16.0,23.8,4.96
Brycen Tremayne,84425,WR,STANFORD,1,9.9,0,28.6,25.0,1,4,0,33.3,1,1,300,0,31.6,62.9,49.9,,50.8,0.0,0,0,10,0.0,0,43,0,2,95.3,41,11.6,5,39.6,7,0,88.4,38,16,5,2.5,8.0,0.39
Mark Redman,131911,TE,S DIEGO ST,1,8.6,0,42.9,0.0,0,3,0,0.0,0,1,284,0,73.1,64.1,61.0,67.8,58.9,45.2,14,0,24,3.2,1,31,0,3,93.5,29,51.6,16,100.6,7,1,3.2,1,39,16,5.3,13.0,1.34
Giovanni Sanders,131627,WR,ARIZONA ST,1,6.3,0,71.4,33.3,1,3,0,0.0,0,5,110,0,76.3,65.7,69.0,,70.4,0.0,0,0,18,0.0,0,45,0,5,91.1,41,100.0,45,99.1,7,0,0.0,0,63,30,6.0,12.6,1.54
Jaydn Ott,158325,HB,CAL,1,3.6,2,100.0,100.0,1,1,0,0.0,0,3,130,0,78.5,75.0,71.2,80.3,68.0,0.0,0,0,21,22.0,9,41,0,7,68.3,28,2.4,1,108.3,7,0,14.6,6,70,45,6.4,10.0,2.5
Tyrick James,77909,TE,TULANE,1,11.4,0,57.1,66.7,2,3,0,20.0,1,3,319,0,45.4,65.0,63.7,66.3,68.7,65.2,15,1,19,8.7,2,23,0,4,91.3,21,26.1,6,72.9,7,1,0.0,0,39,9,2.3,9.8,1.86
Caden Prieskorn,121783,TE,MEMPHIS,1,8.1,2,71.4,,0,0,0,0.0,0,4,218,0,76.3,65.7,81.9,71.9,79.7,68.1,32,1,25,14.9,7,47,0,5,80.9,38,31.9,15,67.3,7,0,0.0,0,76,57,11.4,15.2,2.0
Cartevious Norton,157582,HB,IOWA STATE,1,-0.1,0,57.1,,0,0,0,33.3,2,1,193,0,25.7,76.2,65.7,80.4,51.4,0.0,0,0,10,24.1,7,29,0,4,75.9,22,10.3,3,62.2,7,0,0.0,0,18,14,3.5,4.5,0.82
Tip Reiman,129423,TE,ILLINOIS,1,9.1,0,57.1,,0,0,0,0.0,0,2,187,0,76.3,65.7,74.3,71.0,71.3,40.7,11,0,10,18.5,5,27,0,4,70.4,19,59.3,16,67.0,7,0,0.0,0,29,13,3.3,7.3,1.53
Malik Knowles,78141,WR,KANSAS ST,1,11.9,3,42.9,0.0,0,1,0,0.0,0,2,199,1,73.1,19.2,62.2,,62.1,0.0,0,1,62,0.0,0,27,0,3,96.3,26,11.1,3,50.3,7,0,88.9,24,90,52,17.3,30.0,3.46
Jayden McGowan,157184,WR,VANDERBILT,1,4.6,0,71.4,,0,0,0,16.7,1,0,333,0,49.8,17.2,64.6,,64.8,13.6,3,0,13,0.0,0,22,0,5,95.5,21,50.0,11,78.9,7,0,36.4,8,29,43,8.6,5.8,1.38
Luke Grimm,122561,WR,KANSAS,1,7.4,0,100.0,100.0,1,1,0,0.0,0,4,198,0,78.5,66.7,74.9,,73.9,0.0,0,0,18,0.0,0,19,0,7,89.5,17,57.9,11,105.4,7,0,42.1,8,65,13,1.9,9.3,3.82
Nikko Remigio,84150,WR,FRESNO ST,1,9.2,1,83.3,,0,0,0,0.0,0,4,169,0,76.3,70.5,73.7,,72.1,0.0,0,0,36,0.0,0,24,0,5,100.0,24,75.0,18,151.4,6,1,20.8,5,65,28,5.6,13.0,2.71
Langston Anderson,99546,WR,OKLA STATE,1,14.3,0,50.0,50.0,1,2,0,0.0,0,3,262,0,73.1,64.1,66.9,,66.6,0.0,0,2,26,0.0,0,34,0,3,100.0,34,2.9,1,46.5,6,0,97.1,33,61,3,1.0,20.3,1.79
Corey Gammage,98735,WR,MARSHALL,1,6.0,0,33.3,0.0,0,3,0,0.0,0,1,214,0,70.7,62.9,53.5,,52.8,0.0,0,1,10,0.0,0,27,0,2,96.3,26,0.0,0,2.8,6,0,100.0,27,14,1,0.5,7.0,0.54
Jalen Cropper,97273,WR,FRESNO ST,1,13.7,1,83.3,,0,0,0,0.0,0,3,169,0,76.3,65.7,70.2,,71.8,0.0,0,0,59,0.0,0,30,0,5,100.0,30,33.3,10,158.3,6,2,66.7,20,93,20,4.0,18.6,3.1
Javon Harvey,97278,WR,DOMINION,1,9.8,2,66.7,,0,0,0,0.0,0,3,263,1,74.9,12.0,56.7,,58.5,0.0,0,0,31,0.0,0,45,0,4,97.8,44,37.8,17,96.5,6,0,62.2,28,56,47,11.8,14.0,1.27
Dominick Mazotti,98717,TE,S JOSE ST,1,5.0,1,83.3,0.0,0,1,0,0.0,0,3,285,0,76.3,65.7,72.1,72.4,76.8,79.2,19,0,12,16.7,4,24,0,5,83.3,20,20.8,5,127.1,6,1,0.0,0,30,13,2.6,6.0,1.5
Joshua Cephus,98095,WR,UTSA,1,6.2,1,83.3,,0,0,0,0.0,0,4,331,0,76.3,67.8,65.4,,66.4,0.0,0,0,14,0.0,0,36,0,5,94.4,34,83.3,30,141.0,6,1,13.9,5,50,31,6.2,10.0,1.47
Jamari Thrash,97399,WR,GA STATE,1,7.8,2,66.7,,0,0,0,0.0,0,4,175,0,74.9,65.0,63.6,,65.4,0.0,0,0,30,0.0,0,30,1,4,100.0,30,23.3,7,138.9,6,2,76.7,23,60,38,9.5,15.0,2.0
D.J. Matthews Jr.,61255,WR,INDIANA,1,4.2,0,50.0,,0,0,0,0.0,0,0,190,0,73.1,66.0,58.7,,58.6,0.0,0,1,9,0.0,0,25,0,3,100.0,25,16.0,4,16.7,6,0,84.0,21,5,11,3.7,1.7,0.2
Kade Warner,61494,WR,KANSAS ST,1,14.7,1,83.3,,0,0,0,0.0,0,3,199,0,76.3,65.7,64.0,,63.6,0.0,0,0,25,0.0,0,39,0,5,100.0,39,10.3,4,142.4,6,1,89.7,35,52,6,1.2,10.4,1.33
Joseph Griffin Jr.,162664,WR,BOSTON COL,1,23.5,0,83.3,100.0,4,4,0,0.0,0,5,121,0,76.3,65.7,77.5,,76.6,0.0,0,0,36,0.0,0,46,0,5,93.5,43,4.3,2,158.3,6,2,95.7,44,103,2,0.4,20.6,2.4
David Cormier,145967,WR,AIR FORCE,1,19.5,0,66.7,50.0,1,2,0,0.0,0,4,101,0,74.9,65.0,82.7,,84.4,0.0,0,0,30,0.0,0,13,0,4,92.3,12,23.1,3,109.7,6,0,76.9,10,89,25,6.3,22.3,7.42
Brady Hunt,145631,TE,BALL ST,1,3.3,0,83.3,0.0,0,1,0,0.0,0,4,117,0,76.3,65.7,69.6,69.4,74.6,68.2,30,0,23,4.5,2,44,1,5,93.2,41,18.2,8,109.0,6,0,13.6,6,61,39,7.8,12.2,1.49
James Bostic,61793,WR,OHIO,1,14.2,4,50.0,0.0,0,1,0,25.0,1,2,259,0,39.5,64.1,63.7,,60.9,0.0,0,0,25,0.0,0,25,0,3,96.0,24,4.0,1,70.8,6,0,96.0,24,39,33,11.0,13.0,1.63
Konata Mumpfield,145598,WR,PITTSBURGH,1,0.8,0,100.0,,0,0,0,0.0,0,2,268,0,77.5,66.2,66.2,,66.5,0.0,0,0,29,0.0,0,19,0,6,100.0,19,68.4,13,107.6,6,0,31.6,6,59,54,9.0,9.8,3.11
Adonicas Sanders,62988,WR,TEMPLE,1,15.8,2,66.7,100.0,1,1,0,20.0,1,3,306,0,45.4,65.0,77.4,,75.6,0.0,0,0,18,0.0,0,15,0,4,100.0,15,0.0,0,128.5,6,1,100.0,15,45,13,3.3,11.3,3.0
Jordan Bly,145345,WR,DOMINION,1,11.2,0,50.0,0.0,0,2,0,0.0,0,1,263,0,73.1,64.1,54.0,,55.8,0.0,0,1,18,0.0,0,42,0,3,95.2,40,85.7,36,21.5,6,0,14.3,6,25,5,1.7,8.3,0.63
Marcus Sanders Jr.,158361,WR,GA SOUTHRN,1,10.8,0,33.3,,0,0,0,0.0,0,0,174,0,70.7,62.9,56.9,,57.9,0.0,0,0,14,0.0,0,42,0,2,92.9,39,7.1,3,43.1,6,0,92.9,39,19,8,4.0,9.5,0.49
Pat Bryant,144800,WR,ILLINOIS,1,10.2,0,50.0,50.0,1,2,0,0.0,0,1,187,0,73.1,65.4,62.0,,61.5,0.0,0,0,12,0.0,0,28,0,3,92.9,26,17.9,5,60.4,6,0,82.1,23,24,-1,-0.3,8.0,0.92
Ja'Tavion Sanders,144717,TE,TEXAS,1,11.3,0,83.3,100.0,1,1,0,0.0,0,5,311,0,76.3,65.7,72.2,71.3,72.5,78.1,25,0,18,15.6,5,32,1,5,81.3,26,9.4,3,104.2,6,0,12.5,4,54,23,4.6,10.8,2.08
Josiah Johnson,75883,TE,UMASS,1,13.2,0,83.3,50.0,1,2,0,0.0,0,1,216,0,76.3,65.7,56.2,70.0,60.2,33.3,9,0,21,11.1,3,27,0,5,88.9,24,44.4,12,93.8,6,0,22.2,6,39,6,1.2,7.8,1.63
Jalil Farooq,144623,WR,OKLAHOMA,1,8.2,1,66.7,,0,0,0,0.0,0,3,261,0,74.9,66.5,63.8,,62.2,0.0,0,1,16,0.0,0,30,1,4,93.3,28,13.3,4,47.9,6,0,86.7,26,43,25,6.3,10.8,1.54
Josh Cameron,144513,WR,BAYLOR,1,7.5,0,83.3,,0,0,0,0.0,0,4,118,0,77.5,66.2,71.7,,74.9,0.0,0,0,20,0.0,0,28,0,5,89.3,25,17.9,5,116.7,6,0,78.6,22,72,29,5.8,14.4,2.88
J.J. Jones,143965,WR,N CAROLINA,1,9.3,1,33.3,50.0,1,2,0,33.3,1,2,245,0,32.3,62.9,51.8,,51.6,0.0,0,0,14,0.0,0,43,0,2,97.7,42,0.0,0,44.4,6,0,100.0,43,21,3,1.5,10.5,0.5
Jahmyl Jeter,77759,HB,TEXAS ST,1,-2.5,1,100.0,,0,0,0,0.0,0,2,314,0,77.5,69.3,64.2,77.6,76.1,0.0,0,0,12,37.5,6,16,0,6,62.5,10,0.0,0,81.9,6,0,6.3,1,22,37,6.2,3.7,2.2
Montana Lemonious-Craig,131686,WR,COLORADO,1,14.8,0,33.3,0.0,0,1,0,0.0,0,0,143,0,73.1,64.1,59.7,,59.2,0.0,0,1,9,0.0,0,35,0,2,91.4,32,40.0,14,2.8,6,0,60.0,21,15,2,1.0,7.5,0.47
Daniel Jackson,129654,WR,MINNESOTA,1,13.3,0,83.3,,0,0,0,0.0,0,4,225,0,76.3,65.7,76.4,,75.9,0.0,0,0,45,0.0,0,23,0,5,95.7,22,8.7,2,118.8,6,0,91.3,21,88,17,3.4,17.6,4.0
Tre'Shaun Harrison,77958,WR,OREGON ST,1,1.7,2,83.3,,0,0,0,16.7,1,0,265,0,49.8,65.7,52.6,,52.9,0.0,0,0,9,0.0,0,23,1,5,87.0,20,17.4,4,79.2,6,0,82.6,19,15,10,2.0,3.0,0.75
Kaleb Smith,77982,WR,VA TECH,1,14.2,0,66.7,100.0,1,1,0,0.0,0,4,337,0,74.9,65.0,75.2,,73.0,0.0,0,0,26,0.0,0,33,0,4,97.0,32,0.0,0,109.7,6,0,100.0,33,78,34,8.5,19.5,2.44
Antoine Green,77985,WR,N CAROLINA,1,20.0,3,50.0,,0,0,0,25.0,1,1,245,0,39.5,65.4,55.6,,55.2,0.0,0,0,15,0.0,0,41,0,3,97.6,40,2.4,1,66.7,6,0,97.6,40,33,14,4.7,11.0,0.83
Peje' Harris,77994,TE,GA TECH,1,5.5,0,33.3,33.3,1,3,0,33.3,1,0,176,0,31.6,62.9,45.4,67.8,44.9,62.1,18,0,6,3.4,1,29,0,2,89.7,26,13.8,4,42.4,6,0,24.1,7,6,8,4.0,3.0,0.23
Nick Cenacle,169053,WR,HAWAII,1,8.7,0,50.0,0.0,0,2,0,25.0,1,1,180,0,39.5,65.4,57.3,,57.1,0.0,0,0,33,0.0,0,26,0,3,100.0,26,3.8,1,72.2,6,0,96.2,25,41,15,5.0,13.7,1.58
Latrell Caples,128119,WR,BOISE ST,1,11.3,0,83.3,0.0,0,1,0,0.0,0,3,120,0,77.5,66.2,72.9,,69.8,0.0,0,0,23,0.0,0,18,0,5,94.4,17,83.3,15,158.3,6,1,5.6,1,80,27,5.4,16.0,4.71
Smoke Harris,78918,WR,LA TECH,1,5.2,1,50.0,0.0,0,1,0,25.0,1,1,208,0,39.5,71.2,53.0,,53.8,3.4,1,1,14,0.0,0,29,0,3,93.1,27,82.8,24,16.7,6,0,6.9,2,17,30,10.0,5.7,0.63
Cameron Latu,82647,TE,ALABAMA,1,10.0,1,50.0,,0,0,0,0.0,0,3,103,1,73.1,10.3,56.6,72.7,53.6,37.3,22,0,21,8.5,5,59,0,3,84.7,50,44.1,26,78.5,6,0,15.3,9,50,28,9.3,16.7,1.0
Dane Key,157100,WR,KENTUCKY,1,14.3,2,66.7,50.0,2,4,0,0.0,0,3,202,0,74.9,65.0,75.5,,77.7,0.0,0,0,22,0.0,0,22,0,4,95.5,21,18.2,4,134.0,6,2,81.8,18,53,15,3.8,13.3,2.52
Dimitri Stanley,83810,WR,IOWA STATE,1,8.2,0,50.0,,0,0,0,0.0,0,2,193,0,73.1,64.1,60.8,,60.9,0.0,0,0,8,0.0,0,31,0,3,96.8,30,6.5,2,56.9,6,0,93.5,29,19,3,1.0,6.3,0.63
Javon Baker,123904,WR,UCF,1,14.8,0,50.0,50.0,1,2,0,0.0,0,3,323,0,73.1,64.1,71.6,,70.9,0.0,0,1,24,0.0,0,23,0,3,100.0,23,34.8,8,70.1,6,1,65.2,15,38,-1,-0.3,12.7,1.65
Demick Starling,123792,WR,VIRGINIA,1,19.5,0,16.7,0.0,0,1,0,50.0,1,1,335,0,24.5,65.1,54.5,,54.0,0.0,0,0,40,0.0,0,36,0,1,100.0,36,2.8,1,54.9,6,0,97.2,35,40,6,6.0,40.0,1.11
Stacy Sneed,123680,HB,HOUSTON,1,-1.0,0,66.7,,0,0,0,0.0,0,3,182,0,74.9,70.5,68.3,22.0,68.9,0.0,0,0,27,30.2,13,43,0,4,67.4,29,2.3,1,93.8,6,0,0.0,0,52,72,18.0,13.0,1.79
George Takacs,84027,TE,BOSTON COL,1,4.8,0,50.0,0.0,0,1,0,0.0,0,1,121,0,73.1,64.1,38.3,32.3,51.5,38.8,19,0,24,14.3,7,49,1,3,79.6,39,59.2,29,70.1,6,0,2.0,1,38,17,5.7,12.7,0.97
Jevin Frett,123478,WR,LA MONROE,1,7.2,0,50.0,,0,0,0,0.0,0,0,209,0,73.1,64.1,52.8,,52.7,0.0,0,1,4,0.0,0,36,0,3,100.0,36,2.8,1,16.7,6,0,97.2,35,11,10,3.3,3.7,0.31
Myles Price,123155,WR,TEXAS TECH,1,13.3,1,33.3,0.0,0,2,0,0.0,0,1,315,0,70.7,71.5,56.2,,56.0,0.0,0,0,13,0.0,0,32,0,2,93.8,30,21.9,7,42.4,6,0,78.1,25,14,3,1.5,7.0,0.47
Michael Brown Stephens,97191,WR,MINNESOTA,1,13.8,1,50.0,33.3,1,3,0,25.0,1,1,225,0,39.5,64.1,66.2,,63.2,0.0,0,0,12,0.0,0,24,0,3,95.8,23,79.2,19,62.5,6,0,20.8,5,27,5,1.7,9.0,1.17
Monroe Young,84153,WR,CAL,1,9.3,0,83.3,0.0,0,1,0,0.0,0,4,130,0,77.5,66.2,76.7,,76.3,0.0,0,0,22,0.0,0,22,0,5,90.9,20,72.7,16,152.1,6,1,22.7,5,66,14,2.8,13.2,3.3
Ronnie Bell,84288,WR,MICHIGAN,1,15.7,0,33.3,0.0,0,4,0,0.0,0,2,222,0,70.7,62.9,63.3,,64.1,0.0,0,0,35,0.0,0,29,0,2,96.6,28,72.4,21,59.7,6,0,27.6,8,43,17,8.5,21.5,1.54
Amad Anderson Jr.,84380,WR,TEMPLE,1,4.0,4,83.3,,0,0,0,0.0,0,5,306,0,76.3,65.7,81.7,,80.6,0.0,0,0,14,0.0,0,17,0,5,100.0,17,100.0,17,104.2,6,0,0.0,0,54,48,9.6,10.8,3.18
