player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Brian Brewton,147377,HB,UCONN,1,-2.3,0,75.0,,0,0,0,0.0,0,0,146,0,73.1,73.4,66.3,,71.7,0.0,0,0,9,0.0,0,11,0,3,100.0,11,27.3,3,82.3,4,0,9.1,1,17,24,8.0,5.7,1.55
Will Nixon,129707,HB,WASHINGTON,1,-3.5,0,75.0,,0,0,0,0.0,0,0,340,0,73.1,24.0,51.1,67.5,58.2,0.0,0,0,8,7.7,1,13,0,3,92.3,12,23.1,3,87.5,4,0,38.5,5,22,34,11.3,7.3,1.83
Braylon McReynolds,157876,HB,S ALABAMA,1,-2.3,1,100.0,,0,0,0,0.0,0,1,288,0,74.9,70.6,74.4,,72.9,0.0,0,0,18,0.0,0,4,0,4,100.0,4,25.0,1,146.9,4,1,25.0,1,39,48,12.0,9.8,9.75
AJ Barner,129433,TE,INDIANA,1,3.0,1,100.0,100.0,1,1,0,0.0,0,3,190,0,74.9,65.0,63.4,70.7,60.4,28.0,14,0,8,8.0,4,50,0,4,88.0,44,66.0,33,92.7,4,0,6.0,3,25,13,3.3,6.3,0.57
Jalen Brooks,111284,WR,S CAROLINA,1,16.5,0,100.0,100.0,2,2,0,0.0,0,3,289,0,74.9,65.0,71.2,,70.5,0.0,0,0,39,0.0,0,27,0,4,96.3,26,14.8,4,118.8,4,0,85.2,23,88,22,5.5,22.0,3.38
Isaiah Alston,121550,WR,ARMY,1,5.0,0,50.0,100.0,1,1,0,33.3,1,0,114,0,31.6,62.9,44.5,,51.0,0.0,0,0,9,0.0,0,6,1,2,100.0,6,0.0,0,59.4,4,0,100.0,6,15,5,2.5,7.5,2.5
Marcayll Jones,121771,WR,MEMPHIS,1,7.3,0,25.0,0.0,0,1,0,66.7,2,0,218,0,10.9,61.0,39.0,,42.8,0.0,0,0,3,0.0,0,14,0,1,92.9,13,92.9,13,39.6,4,0,7.1,1,3,5,5.0,3.0,0.23
Caden Prieskorn,121783,TE,MEMPHIS,1,4.5,0,50.0,0.0,0,1,0,33.3,1,1,218,0,31.6,62.9,49.2,70.8,49.7,71.4,20,0,17,10.7,3,28,0,2,82.1,23,28.6,8,69.8,4,0,0.0,0,25,21,10.5,12.5,1.09
Jake Roberts,121905,TE,N TEXAS,1,3.5,0,75.0,0.0,0,1,0,0.0,0,2,251,0,73.1,64.1,66.7,72.2,65.3,60.7,17,1,29,17.9,5,28,0,3,78.6,22,32.1,9,67.7,4,0,3.6,1,41,28,9.3,13.7,1.86
Kobe Pace,122155,HB,CLEMSON,1,0.8,0,100.0,,0,0,0,0.0,0,0,140,0,74.9,70.5,69.1,76.7,71.4,0.0,0,0,8,41.7,5,12,0,4,58.3,7,0.0,0,89.6,4,0,0.0,0,22,19,4.8,5.5,3.14
E.J. Williams Jr.,122164,WR,CLEMSON,1,12.0,0,25.0,0.0,0,2,0,50.0,1,1,140,0,24.5,61.0,48.3,,48.9,0.0,0,0,8,0.0,0,16,0,1,100.0,16,6.3,1,39.6,4,0,93.8,15,8,4,4.0,8.0,0.5
Johnny Langan,77617,TE,RUTGERS,1,14.0,0,50.0,,0,0,0,33.3,1,2,278,0,31.6,70.1,48.5,73.2,42.4,63.0,17,1,21,11.1,3,27,1,2,77.8,21,29.6,8,30.2,4,0,0.0,0,25,12,6.0,12.5,1.19
Taye McWilliams,122275,HB,BAYLOR,1,-0.5,0,100.0,,0,0,0,0.0,0,0,118,0,74.9,74.2,73.8,78.7,64.3,0.0,0,0,9,21.7,5,23,0,4,69.6,16,0.0,0,87.5,4,0,4.3,1,20,22,5.5,5.0,1.25
Tyson Mobley,122350,WR,COAST CAR,1,7.3,0,100.0,,0,0,0,0.0,0,2,141,0,74.9,69.1,64.7,,67.4,0.0,0,0,18,0.0,0,18,0,4,88.9,16,0.0,0,110.4,4,0,94.4,17,42,13,3.3,10.5,2.63
Dylan McDuffie,77703,HB,GA TECH,1,0.0,0,75.0,,0,0,0,0.0,0,0,176,0,73.1,68.5,54.7,77.0,60.3,0.0,0,0,8,16.7,3,18,1,3,83.3,15,0.0,0,84.4,4,0,16.7,3,19,21,7.0,6.3,1.27
Jalin Hyatt,124282,WR,TENNESSEE,1,16.3,1,50.0,0.0,0,1,0,33.3,1,0,307,0,31.6,62.9,60.0,,57.0,0.0,0,0,23,0.0,0,21,0,2,95.2,20,100.0,21,112.5,4,1,0.0,0,28,13,6.5,14.0,1.4
Jimmy Holiday,124281,WR,TENNESSEE,1,6.0,0,100.0,,0,0,0,0.0,0,1,307,0,74.9,67.6,67.1,,66.3,0.0,0,0,53,0.0,0,14,0,4,85.7,12,0.0,0,158.3,4,1,100.0,14,62,38,9.5,15.5,5.17
MarShawn Lloyd,124247,HB,S CAROLINA,1,2.5,1,50.0,,0,0,0,0.0,0,2,289,0,70.7,74.5,66.2,64.0,70.5,0.0,0,0,16,31.8,7,22,0,2,68.2,15,4.5,1,115.6,4,1,27.3,6,31,14,7.0,15.5,2.07
Jaheim Bell,124225,TE,S CAROLINA,1,-0.5,2,100.0,,0,0,0,0.0,0,1,289,0,74.9,71.8,73.6,0.0,72.1,35.3,6,0,13,0.0,0,17,0,4,100.0,17,35.3,6,94.8,4,0,5.9,1,27,29,7.3,6.8,1.59
Jacoby Jones,157518,WR,OHIO,1,6.5,0,100.0,100.0,1,1,0,0.0,0,3,259,0,74.9,65.0,72.1,,71.4,0.0,0,0,18,0.0,0,16,0,4,93.8,15,6.3,1,116.7,4,0,93.8,15,48,22,5.5,12.0,3.2
Ja'Mori Maclin,124211,WR,N TEXAS,1,28.0,0,25.0,,0,0,0,0.0,0,1,251,0,66.7,61.0,64.5,,64.5,0.0,0,1,53,0.0,0,16,0,1,93.8,15,81.3,13,39.6,4,0,18.8,3,53,4,4.0,53.0,3.53
Trent Pennix,77726,TE,NC STATE,1,2.5,1,50.0,,0,0,0,33.3,1,1,248,0,31.6,62.9,63.2,68.2,64.5,50.0,6,0,15,16.7,2,12,0,2,75.0,9,33.3,4,69.8,4,0,8.3,1,25,17,8.5,12.5,2.78
Jaden Walley,124189,WR,MISS STATE,1,14.0,1,75.0,100.0,1,1,0,0.0,0,3,227,0,73.1,64.1,62.7,,68.1,0.0,0,0,12,0.0,0,21,0,3,100.0,21,90.5,19,135.4,4,1,9.5,2,30,8,2.7,10.0,1.43
Caleb Ducking,124165,WR,MISS STATE,1,16.8,0,75.0,100.0,1,1,0,0.0,0,2,227,0,73.1,64.1,60.4,,61.5,0.0,0,0,35,0.0,0,44,0,3,93.2,41,4.5,2,156.3,4,1,95.5,42,73,12,4.0,24.3,1.78
Marvin Mims Jr.,122937,WR,OKLAHOMA,1,21.3,0,75.0,100.0,1,1,0,0.0,0,3,261,0,73.1,72.7,71.2,,73.4,0.0,0,0,42,0.0,0,25,1,3,96.0,24,60.0,15,116.7,4,0,40.0,10,81,37,12.3,27.0,3.38
Jared Brown,147081,WR,COAST CAR,1,0.5,2,50.0,,0,0,0,50.0,2,2,141,0,17.0,65.3,61.1,,59.2,0.0,0,0,23,0.0,0,17,0,2,88.2,15,100.0,17,74.0,4,0,0.0,0,29,27,13.5,14.5,1.93
Andison Coby,146930,WR,INDIANA,1,23.0,0,0.0,,0,0,0,100.0,1,0,190,0,16.4,,45.6,,47.0,0.0,0,1,0,0.0,0,12,0,0,100.0,12,8.3,1,0.0,4,0,91.7,11,0,0,,,0.0
Moochie Dixon,123112,WR,SMU,1,16.5,1,50.0,,0,0,0,0.0,0,1,287,0,70.7,62.9,68.1,,67.1,0.0,0,0,8,0.0,0,5,0,2,100.0,5,40.0,2,99.0,4,1,60.0,3,15,24,12.0,7.5,3.0
Ja'Lynn Polk,123153,WR,WASHINGTON,1,13.3,0,75.0,,0,0,0,0.0,0,2,340,0,73.1,64.1,60.3,,59.9,0.0,0,0,20,0.0,0,31,0,3,96.8,30,25.8,8,111.5,4,0,74.2,23,45,6,2.0,15.0,1.5
Myles Price,123155,WR,TEXAS TECH,1,2.5,1,75.0,,0,0,0,0.0,0,2,315,0,73.1,66.8,64.3,,63.8,0.0,0,0,17,0.0,0,21,0,3,95.2,20,100.0,21,105.2,4,0,0.0,0,39,29,9.7,13.0,1.95
Johnny Richardson,123760,HB,UCF,1,1.3,0,50.0,,0,0,0,0.0,0,1,323,0,70.7,70.1,71.2,72.6,80.9,0.0,0,0,18,11.1,1,9,1,2,88.9,8,11.1,1,103.1,4,1,0.0,0,19,29,14.5,9.5,2.38
Rivaldo Fairweather,123625,TE,FIU,1,10.8,3,75.0,50.0,1,2,0,25.0,1,1,166,0,22.0,64.1,46.6,,48.8,47.6,20,0,21,0.0,0,42,0,3,85.7,36,52.4,22,97.9,4,0,0.0,0,32,20,6.7,10.7,0.89
Ke'Shawn Williams,123406,WR,WAKE,1,2.0,2,75.0,,0,0,0,0.0,0,1,339,0,73.1,66.4,68.6,,66.1,0.0,0,0,15,0.0,0,14,0,3,100.0,14,78.6,11,87.5,4,0,21.4,3,22,21,7.0,7.3,1.57
Jakairi Moses,57479,HB,W KENTUCKY,1,3.5,1,100.0,,0,0,0,0.0,0,1,346,0,74.9,67.8,62.8,79.9,82.9,0.0,0,0,26,25.0,3,12,1,4,66.7,8,0.0,0,89.6,4,0,0.0,0,22,8,2.0,5.5,2.75
Malachi Carter,77993,WR,GA TECH,1,7.5,1,50.0,,0,0,0,0.0,0,1,176,0,70.7,65.3,55.7,,56.6,0.0,0,0,21,0.0,0,28,0,2,100.0,28,21.4,6,68.8,4,0,78.6,22,24,11,5.5,12.0,0.86
Jaylon Robinson,78085,WR,OLE MISS,1,15.0,0,25.0,,0,0,0,0.0,0,1,226,0,66.7,64.3,55.0,,55.1,6.7,1,1,8,0.0,0,15,0,1,100.0,15,86.7,13,0.0,4,0,0.0,0,8,8,8.0,8.0,0.53
Raheim Sanders,146626,HB,ARKANSAS,1,1.3,0,75.0,0.0,0,1,0,0.0,0,0,111,0,73.1,77.0,66.7,76.7,56.8,0.0,0,0,10,7.1,2,28,0,3,89.3,25,10.7,3,77.1,4,0,7.1,2,12,17,5.7,4.0,0.48
Hassan Beydoun,78185,WR,E MICHIGAN,1,10.8,1,75.0,,0,0,0,0.0,0,3,160,0,73.1,68.8,68.8,,68.4,0.0,0,0,22,0.0,0,30,0,3,93.3,28,100.0,30,154.2,4,1,0.0,0,48,28,9.3,16.0,1.71
Jordan Murray,78741,TE,HAWAII,1,5.0,1,75.0,,0,0,0,0.0,0,1,180,0,73.1,64.1,50.2,48.0,55.3,39.5,15,1,12,15.8,6,38,1,3,81.6,31,60.5,23,47.9,4,0,0.0,0,22,19,6.3,7.3,0.71
Devin Ravenel,78883,WR,JAMES MAD,1,12.5,0,50.0,100.0,1,1,0,33.3,1,1,197,0,31.6,65.3,55.6,,56.4,0.0,0,0,9,0.0,0,15,0,2,100.0,15,93.3,14,99.0,4,1,6.7,1,15,0,0.0,7.5,1.0
Kemore Gamble,60888,TE,UCF,1,23.5,0,75.0,,0,0,0,25.0,1,3,323,0,39.5,64.1,76.7,65.3,75.9,7.7,1,0,35,7.7,1,13,0,3,76.9,10,84.6,11,156.3,4,1,0.0,0,77,12,4.0,25.7,7.7
Devin Miller,60945,TE,MARSHALL,1,6.5,1,100.0,,0,0,0,0.0,0,3,214,0,74.9,65.0,61.9,67.3,73.4,52.2,12,0,20,4.3,1,23,1,4,95.7,22,39.1,9,107.3,4,0,4.3,1,39,13,3.3,9.8,1.77
Isaiah Bond,163586,WR,ALABAMA,1,6.0,1,50.0,,0,0,0,0.0,0,1,103,0,70.7,62.9,64.3,,63.9,0.0,0,0,13,0.0,0,17,0,2,88.2,15,35.3,6,67.7,4,0,64.7,11,23,22,11.0,11.5,1.53
Kyron Hudson,146411,WR,USC,1,7.3,0,75.0,,0,0,0,0.0,0,1,326,0,73.1,64.1,63.1,,62.3,0.0,0,0,29,0.0,0,13,0,3,100.0,13,7.7,1,100.0,4,0,92.3,12,34,11,3.7,11.3,2.62
La'Darius Jefferson,83704,HB,W MICHIGAN,1,-0.3,0,25.0,0.0,0,1,0,50.0,1,0,347,0,24.9,72.6,61.5,57.0,40.5,8.3,2,0,1,16.7,4,24,0,1,79.2,19,8.3,2,39.6,4,0,4.2,1,1,3,3.0,1.0,0.05
J. Michael Sturdivant,146288,WR,CAL,1,6.3,0,100.0,100.0,1,1,0,0.0,0,4,130,0,74.9,65.0,74.4,,71.8,0.0,0,0,28,0.0,0,23,0,4,95.7,22,17.4,4,118.8,4,0,82.6,19,55,30,7.5,13.8,2.5
NyNy Davis,146223,WR,UTAH ST,1,19.3,0,25.0,0.0,0,1,0,50.0,1,1,329,0,24.5,64.3,53.2,,53.3,0.0,0,0,9,0.0,0,13,0,1,100.0,13,76.9,10,39.6,4,0,23.1,3,9,0,0.0,9.0,0.69
Chris Autman-Bell,55245,WR,MINNESOTA,1,7.8,0,75.0,50.0,1,2,0,0.0,0,2,225,0,73.1,64.1,64.9,,64.8,0.0,0,0,19,0.0,0,20,0,3,100.0,20,5.0,1,104.2,4,0,95.0,19,38,24,8.0,12.7,1.9
Jalen Walthall,146075,WR,HAWAII,1,12.5,0,75.0,100.0,1,1,0,0.0,0,2,180,0,73.1,64.1,58.8,,60.2,0.0,0,0,31,0.0,0,34,0,3,97.1,33,14.7,5,116.7,4,0,85.3,29,53,13,4.3,17.7,1.61
CJ Lewis,61173,WR,BOWL GREEN,1,11.0,0,75.0,0.0,0,1,0,0.0,0,2,122,0,73.1,64.6,59.6,,63.0,0.0,0,0,27,0.0,0,25,0,3,88.0,22,36.0,9,99.0,4,0,64.0,16,33,4,1.3,11.0,1.5
Finn Hogan,145726,WR,C MICHIGAN,1,8.3,0,75.0,100.0,2,2,1,0.0,0,3,134,0,73.1,64.1,61.6,,61.2,0.0,0,0,17,0.0,0,19,1,3,89.5,17,5.3,1,96.9,4,0,94.7,18,31,3,1.0,10.3,1.82
Billy Bowens,84144,WR,BOISE ST,1,11.8,0,50.0,,0,0,0,0.0,0,0,120,0,70.7,62.9,57.6,,57.4,0.0,0,0,9,0.0,0,43,0,2,93.0,40,4.7,2,56.3,4,0,95.3,41,7,1,0.5,3.5,0.18
Tommy Bush,84189,WR,N TEXAS,1,21.0,0,25.0,0.0,0,2,0,0.0,0,1,251,0,66.7,61.0,59.1,,58.5,0.0,0,0,12,0.0,0,21,0,1,95.2,20,0.0,0,39.6,4,0,100.0,21,12,-1,-1.0,12.0,0.6
Tyrone Tracy,84226,WR,PURDUE,1,1.8,0,50.0,0.0,0,1,0,33.3,1,0,273,0,17.2,62.9,44.8,,44.1,0.0,0,0,9,0.0,0,20,0,2,80.0,16,95.0,19,61.5,4,0,0.0,0,17,23,11.5,8.5,1.06
Matt Landers,61271,WR,ARKANSAS,1,15.3,1,75.0,50.0,1,2,0,0.0,0,3,111,0,73.1,64.1,62.3,,60.8,0.0,0,0,20,0.0,0,30,0,3,96.7,29,6.7,2,109.4,4,0,93.3,28,43,16,5.3,14.3,1.48
Brian Cobbs,84285,WR,UTAH ST,1,19.5,0,50.0,100.0,2,2,0,0.0,0,1,329,0,70.7,62.9,75.5,,74.2,0.0,0,0,23,0.0,0,12,0,2,100.0,12,25.0,3,78.1,4,0,75.0,9,33,7,3.5,16.5,2.75
Demarcus Gregory,84300,WR,TEXAS ST,1,25.8,0,25.0,,0,0,0,0.0,0,0,314,0,66.7,61.0,54.7,,55.0,0.0,0,0,3,0.0,0,15,0,1,100.0,15,0.0,0,39.6,4,0,100.0,15,3,4,4.0,3.0,0.2
Roderic Burns,84334,WR,N TEXAS,1,8.8,0,100.0,,0,0,0,0.0,0,1,251,1,74.9,16.8,56.3,,56.0,0.0,0,0,17,0.0,0,21,0,4,95.2,20,95.2,20,110.4,4,0,4.8,1,42,7,1.8,10.5,2.1
Jyaire Shorter,84337,WR,N TEXAS,1,14.8,0,50.0,100.0,2,2,0,0.0,0,1,251,0,70.7,62.9,68.2,,67.4,0.0,0,0,21,0.0,0,14,0,2,85.7,12,14.3,2,74.0,4,0,85.7,12,29,3,1.5,14.5,2.42
Braden Lenzy,84348,WR,NOTRE DAME,1,19.8,0,25.0,50.0,1,2,0,0.0,0,1,258,0,66.7,61.0,64.3,,63.6,0.0,0,0,32,0.0,0,22,0,1,95.5,21,13.6,3,60.4,4,0,86.4,19,32,3,3.0,32.0,1.52
Justin Shorter,84376,WR,FLORIDA,1,11.0,0,50.0,,0,0,0,0.0,0,2,163,0,70.7,62.9,59.9,,62.1,0.0,0,0,15,0.0,0,24,0,2,100.0,24,16.7,4,69.8,4,0,83.3,20,25,4,2.0,12.5,1.04
Jakarius Caston,145419,WR,SO MISS,1,18.5,0,50.0,,0,0,0,0.0,0,1,296,0,70.7,62.9,63.4,,63.6,5.0,1,0,48,0.0,0,20,1,2,75.0,15,95.0,19,95.8,4,0,0.0,0,54,22,11.0,27.0,3.6
Josh Vann,84414,WR,S CAROLINA,1,22.8,0,25.0,0.0,0,1,0,50.0,1,0,289,0,24.5,73.6,51.2,,54.3,0.0,0,0,9,0.0,0,17,0,1,94.1,16,17.6,3,39.6,4,0,82.4,14,9,5,5.0,9.0,0.56
Jordan Bly,145345,WR,DOMINION,1,2.0,0,50.0,,0,0,0,33.3,1,0,263,0,32.3,62.9,49.8,,49.6,0.0,0,0,5,0.0,0,34,0,2,91.2,31,82.4,28,56.3,4,0,17.6,6,3,3,1.5,1.5,0.1
Chase Cota,84465,WR,OREGON,1,12.0,0,75.0,0.0,0,1,0,0.0,0,1,264,0,73.1,64.1,57.3,,55.6,0.0,0,0,12,0.0,0,34,0,3,100.0,34,41.2,14,89.6,4,0,58.8,20,24,9,3.0,8.0,0.71
Drue Jackson,84504,WR,TEXAS ST,1,-0.3,0,75.0,,0,0,0,0.0,0,1,314,0,73.1,64.1,63.7,,63.1,0.0,0,0,9,0.0,0,12,0,3,83.3,10,0.0,0,79.2,4,0,100.0,12,14,20,6.7,4.7,1.4
Dalton Kincaid,91791,TE,UTAH,1,8.5,1,50.0,,0,0,0,0.0,0,2,328,0,70.7,62.9,50.2,63.9,60.2,30.3,10,1,20,3.0,1,33,1,2,97.0,32,66.7,22,34.4,4,0,3.0,1,29,18,9.0,14.5,0.91
Tony Johnson,145189,WR,FAU,1,8.0,2,75.0,100.0,1,1,0,0.0,0,2,165,0,73.1,64.1,65.3,,64.9,0.0,0,0,37,0.0,0,30,0,3,96.7,29,96.7,29,152.1,4,1,3.3,1,46,20,6.7,15.3,1.59
Anthony Gould,97078,WR,OREGON ST,1,18.0,0,50.0,,0,0,0,0.0,0,1,265,0,70.7,72.2,66.4,,68.0,0.0,0,1,74,0.0,0,21,0,2,90.5,19,47.6,10,56.3,4,0,52.4,11,69,34,17.0,34.5,3.63
Dane Key,157100,WR,KENTUCKY,1,11.0,0,100.0,100.0,2,2,0,0.0,0,4,202,0,74.9,65.0,71.9,,71.1,0.0,0,0,19,0.0,0,32,0,4,93.8,30,9.4,3,158.3,4,1,90.6,29,53,11,2.8,13.3,1.77
Bobby Golden,156892,WR,AKRON,1,5.3,0,25.0,0.0,0,1,0,0.0,0,0,102,0,66.7,61.0,50.0,,52.9,0.0,0,0,5,0.0,0,25,1,1,100.0,25,96.0,24,39.6,4,0,4.0,1,5,0,0.0,5.0,0.2
Bucky Irving,144970,HB,OREGON,1,-0.3,0,50.0,,0,0,0,50.0,2,1,264,0,17.0,70.1,49.9,73.7,28.9,0.0,0,0,16,25.0,2,8,0,2,75.0,6,12.5,1,64.6,4,0,0.0,0,20,23,11.5,10.0,3.33
Kade Warner,61494,WR,KANSAS ST,1,1.8,0,75.0,,0,0,0,25.0,1,0,199,0,39.5,64.1,53.3,,50.9,0.0,0,0,6,0.0,0,17,0,3,94.1,16,23.5,4,77.1,4,0,76.5,13,10,6,2.0,3.3,0.63
CJ Dippre,144888,TE,MARYLAND,1,-0.5,2,75.0,,0,0,0,0.0,0,2,215,0,73.1,64.1,68.5,72.1,70.3,95.8,23,0,13,20.8,5,24,0,3,75.0,18,4.2,1,95.8,4,0,0.0,0,30,30,10.0,10.0,1.67
Pat Bryant,144800,WR,ILLINOIS,1,14.8,1,50.0,,0,0,0,33.3,1,2,187,0,31.6,62.9,64.6,,61.9,0.0,0,0,22,0.0,0,33,0,2,97.0,32,18.2,6,88.5,4,0,81.8,27,43,10,5.0,21.5,1.34
Jordan Whittington,97623,WR,TEXAS,1,7.5,0,75.0,,0,0,0,0.0,0,3,311,0,73.1,65.4,62.1,,61.7,0.0,0,0,11,0.0,0,25,0,3,100.0,25,68.0,17,91.7,4,0,32.0,8,26,10,3.3,8.7,1.04
Jalil Farooq,144623,WR,OKLAHOMA,1,19.3,0,25.0,0.0,0,1,0,50.0,1,0,261,0,24.5,61.0,58.4,,52.2,0.0,0,0,9,0.0,0,23,0,1,95.7,22,13.0,3,39.6,4,0,82.6,19,9,2,2.0,9.0,0.41
Kris Mitchell,97659,WR,FIU,1,13.8,0,75.0,50.0,1,2,0,0.0,0,3,166,0,73.1,64.1,78.4,,77.1,0.0,0,0,46,0.0,0,27,0,3,88.9,24,3.7,1,156.3,4,2,96.3,26,80,26,8.7,26.7,3.33
Jaren Mangham,97773,HB,USF,1,-1.8,0,75.0,,0,0,0,0.0,0,1,327,0,73.1,73.2,64.3,67.8,65.0,0.0,0,0,10,5.9,1,17,0,3,88.2,15,41.2,7,79.2,4,0,5.9,1,14,17,5.7,4.7,0.93
Chris Marshall,158659,WR,TEXAS A&M,1,8.5,1,100.0,,0,0,0,0.0,0,1,312,0,74.9,65.0,63.4,,62.8,0.0,0,0,15,0.0,0,14,0,4,100.0,14,0.0,0,109.4,4,0,100.0,14,41,7,1.8,10.3,2.93
Monaray Baldwin,144520,WR,BAYLOR,1,17.3,1,100.0,100.0,1,1,0,0.0,0,3,118,0,74.9,67.8,76.6,,73.0,0.0,0,0,47,0.0,0,20,0,4,95.0,19,85.0,17,158.3,4,1,15.0,3,84,15,3.8,21.0,4.42
Theo Wease Jr.,98005,WR,OKLAHOMA,1,9.3,2,75.0,100.0,1,1,0,0.0,0,1,261,0,73.1,64.1,64.9,,64.3,0.0,0,0,33,0.0,0,18,0,3,94.4,17,5.6,1,103.1,4,0,94.4,17,37,20,6.7,12.3,2.18
Dalvin Smith,98019,WR,W KENTUCKY,1,6.0,1,75.0,,0,0,0,0.0,0,3,346,0,73.1,64.1,90.6,,91.1,50.0,3,0,19,0.0,0,6,0,3,83.3,5,50.0,3,141.7,4,1,0.0,0,36,31,10.3,12.0,7.2
Barion Brown,163779,WR,KENTUCKY,1,17.5,2,75.0,0.0,0,1,0,0.0,0,1,202,0,73.1,66.4,62.4,,65.0,0.0,0,0,38,0.0,0,19,1,3,100.0,19,10.5,2,111.5,4,0,89.5,17,45,17,5.7,15.0,2.37
Jordan Ford,144445,HB,TULSA,1,2.5,0,25.0,,0,0,0,50.0,1,0,320,0,24.9,72.0,49.3,0.0,37.9,0.0,0,0,0,9.5,2,21,0,1,85.7,18,0.0,0,39.6,4,0,4.8,1,0,1,1.0,0.0,0.0
Michael Wiley,98617,HB,ARIZONA,1,0.0,4,75.0,,0,0,0,0.0,0,1,109,0,73.1,71.6,75.5,70.8,65.4,0.0,0,0,9,5.9,1,17,0,3,94.1,16,5.9,1,83.3,4,0,11.8,2,18,20,6.7,6.0,1.13
Corey Gammage,98735,WR,MARSHALL,1,5.0,3,100.0,100.0,1,1,0,0.0,0,3,214,0,74.9,65.0,58.7,,57.2,0.0,0,0,15,0.0,0,28,0,4,96.4,27,3.6,1,151.0,4,1,96.4,27,43,24,6.0,10.8,1.59
Jamire Calvin,61807,WR,MISS STATE,1,1.0,0,75.0,,0,0,0,0.0,0,2,227,0,73.1,64.1,58.7,,59.0,0.0,0,1,7,0.0,0,20,0,3,100.0,20,100.0,20,37.5,4,0,0.0,0,11,10,3.3,3.7,0.55
Ja'Varrius Johnson,99223,WR,AUBURN,1,22.3,0,100.0,,0,0,0,0.0,0,4,115,0,74.9,71.9,91.3,,91.8,0.0,0,0,56,0.0,0,8,0,4,100.0,8,62.5,5,118.8,4,0,37.5,3,117,28,7.0,29.3,14.63
Trey Palmer,99248,WR,NEBRASKA,1,13.5,0,100.0,100.0,1,1,0,0.0,0,2,238,0,74.9,65.0,83.0,,82.0,0.0,0,0,35,0.0,0,17,0,4,94.1,16,64.7,11,118.8,4,0,29.4,5,82,28,7.0,20.5,5.13
Antonio Williams,156241,WR,CLEMSON,1,-0.3,1,100.0,,0,0,0,0.0,0,1,140,0,74.9,65.0,64.7,,64.0,0.0,0,0,14,0.0,0,12,0,4,100.0,12,100.0,12,105.2,4,0,0.0,0,37,38,9.5,9.3,3.08
Bryson Nesbit,143973,TE,N CAROLINA,1,13.0,1,75.0,100.0,1,1,0,0.0,0,3,245,0,73.1,66.4,72.6,28.8,72.2,23.8,5,0,19,4.8,1,21,0,3,95.2,20,71.4,15,153.1,4,1,4.8,1,47,18,6.0,15.7,2.35
Marcus Washington,99527,WR,NEBRASKA,1,15.5,0,50.0,,0,0,0,0.0,0,2,238,0,70.7,62.9,69.3,,64.8,0.0,0,1,24,0.0,0,20,0,2,90.0,18,10.0,2,36.5,4,0,85.0,17,31,7,3.5,15.5,1.72
Jordan Houston,99592,HB,NC STATE,1,-3.5,1,75.0,,0,0,0,25.0,1,1,248,0,39.5,28.7,57.4,29.9,48.7,0.0,0,0,17,15.4,4,26,0,3,80.8,21,0.0,0,90.6,4,0,11.5,3,25,38,12.7,8.3,1.19
John Humphreys,131762,WR,STANFORD,1,16.5,0,100.0,100.0,1,1,0,0.0,0,4,300,0,74.9,65.0,90.3,,88.4,0.0,0,0,53,0.0,0,9,0,4,100.0,9,11.1,1,118.8,4,0,88.9,8,88,22,5.5,22.0,9.78
Micah Bernard,100583,HB,UTAH,1,2.3,0,100.0,,0,0,0,0.0,0,1,328,0,74.9,69.8,68.0,75.0,75.2,0.0,0,0,17,9.1,2,22,0,4,86.4,19,4.5,1,90.6,4,0,4.5,1,23,14,3.5,5.8,1.21
Jack Hestera,154600,WR,COLORADO,1,0.5,2,75.0,,0,0,0,0.0,0,1,143,0,73.1,64.1,65.9,,65.1,0.0,0,0,14,0.0,0,9,0,3,100.0,9,100.0,9,82.3,4,0,0.0,0,17,24,8.0,5.7,1.89
Jordan Kerley,100659,WR,SMU,1,13.8,1,100.0,,0,0,0,0.0,0,3,287,0,74.9,72.8,90.7,,89.5,0.0,0,0,51,0.0,0,12,0,4,100.0,12,8.3,1,158.3,4,1,91.7,11,103,48,12.0,25.8,8.58
Elijhah Badger,131603,WR,ARIZONA ST,1,7.3,0,100.0,,0,0,0,0.0,0,2,110,0,74.9,65.0,70.9,,71.2,0.0,0,0,15,0.0,0,10,0,4,100.0,10,0.0,0,106.3,4,0,100.0,10,38,9,2.3,9.5,3.8
Mavin Anderson,71443,WR,CAL,1,9.0,1,50.0,,0,0,0,33.3,1,1,130,0,31.6,65.8,54.0,,52.4,3.3,1,0,14,0.0,0,30,0,2,100.0,30,86.7,26,95.8,4,1,10.0,3,12,10,5.0,6.0,0.4
Mark Walker,101120,WR,NAVY,1,13.3,0,50.0,100.0,1,1,0,0.0,0,1,237,0,70.7,62.9,65.4,,63.8,30.8,4,0,37,0.0,0,13,0,2,100.0,13,7.7,1,86.5,4,0,61.5,8,41,9,4.5,20.5,3.15
