player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Kenny Johnson,175419,WR,PITTSBURGH,1,16.8,0,0.0,,0,0,0,,0,0,268,0,16.8,67.8,49.8,,48.3,0.0,0,1,0,0.0,0,30,0,0,90.0,27,6.7,2,0.0,4,0,93.3,28,0,0,,,0.0
Chris Culliver,175393,WR,N CAROLINA,1,17.8,0,50.0,50.0,1,2,0,0.0,0,1,245,0,70.7,62.9,59.5,,63.4,0.0,0,1,15,0.0,0,12,1,2,91.7,11,16.7,2,17.7,4,0,83.3,10,13,-2,-1.0,6.5,1.18
Mikey Matthews,174168,WR,CAL,1,-1.0,1,75.0,0.0,0,1,0,0.0,0,0,130,0,74.9,71.7,60.9,,60.6,0.0,0,0,5,0.0,0,22,0,3,95.5,21,95.5,21,77.1,4,0,4.5,1,7,18,6.0,2.3,0.33
Tony Johnson,145189,WR,CINCINNATI,1,11.5,0,75.0,100.0,1,1,0,0.0,0,2,138,0,73.1,64.1,68.0,,67.8,0.0,0,0,16,0.0,0,16,0,3,100.0,16,6.3,1,135.4,4,1,93.8,15,30,13,4.3,10.0,1.88
Jordan Mosley,145033,WR,MISS STATE,1,12.5,0,100.0,,0,0,0,0.0,0,4,227,0,74.9,65.0,67.7,,67.3,0.0,0,0,27,0.0,0,34,0,4,88.2,30,5.9,2,118.8,4,0,94.1,32,58,8,2.0,14.5,1.93
Casey Kelly,99191,TE,E CAROLINA,1,2.0,0,75.0,0.0,0,1,0,0.0,0,1,156,0,73.1,64.1,54.7,58.8,53.8,38.7,12,0,8,16.1,5,31,0,3,80.6,25,48.4,15,78.1,4,0,0.0,0,13,8,2.7,4.3,0.52
Chase Lane,99205,WR,GA TECH,1,9.0,0,75.0,0.0,0,1,0,0.0,0,2,176,0,73.1,64.1,61.7,,61.2,0.0,0,0,16,0.0,0,36,0,3,100.0,36,0.0,0,132.3,4,1,100.0,36,27,0,0.0,9.0,0.75
Marcus Major,99488,HB,MINNESOTA,1,-2.5,0,100.0,,0,0,0,0.0,0,0,225,0,74.9,71.8,58.7,72.2,81.1,0.0,0,0,9,7.7,1,13,0,4,84.6,11,0.0,0,88.5,4,0,0.0,0,21,31,7.8,5.3,1.91
T.J. Moore,189369,WR,CLEMSON,1,6.0,0,75.0,,0,0,0,0.0,0,1,140,0,73.1,64.1,65.0,,64.9,0.0,0,0,33,0.0,0,16,0,3,93.8,15,6.3,1,150.0,4,1,93.8,15,44,29,9.7,14.7,2.93
Ezeriah Anderson,99555,WR,UCONN,1,8.8,0,50.0,,0,0,0,33.3,1,2,146,0,32.3,62.9,67.7,,67.2,0.0,0,0,44,0.0,0,12,0,2,91.7,11,0.0,0,135.4,4,1,100.0,12,54,34,17.0,27.0,4.91
Michel Dukes,99591,HB,GA STATE,1,-0.8,3,75.0,,0,0,0,25.0,1,3,175,0,39.5,70.7,59.6,,57.1,5.9,1,0,9,0.0,0,17,0,3,100.0,17,0.0,0,89.6,4,0,23.5,4,24,25,8.3,8.0,1.41
Jamari Person,173472,WR,COLO STATE,1,4.0,0,75.0,,0,0,0,0.0,0,2,144,0,73.1,64.1,58.5,,58.3,0.0,0,0,11,0.0,0,23,0,3,100.0,23,78.3,18,85.4,4,0,21.7,5,20,13,4.3,6.7,0.87
Caleb Goodie,173459,WR,COLO STATE,1,16.0,1,75.0,0.0,0,1,0,0.0,0,2,144,0,73.1,66.0,75.5,,74.0,0.0,0,0,40,0.0,0,11,0,3,100.0,11,0.0,0,156.3,4,1,100.0,11,52,15,5.0,17.3,4.73
Prince Strachan,173451,WR,BOISE ST,1,23.0,0,25.0,33.3,1,3,0,50.0,1,1,120,0,24.9,61.0,52.2,,54.5,0.0,0,0,12,0.0,0,20,1,1,95.0,19,0.0,0,39.6,4,0,100.0,20,12,0,0.0,12.0,0.63
Justin Olson,99695,WR,CHARLOTTE,1,13.3,0,50.0,,0,0,0,0.0,0,2,136,0,70.7,62.9,72.9,,66.9,11.1,2,0,25,0.0,0,18,0,2,100.0,18,33.3,6,80.2,4,0,55.6,10,35,7,3.5,17.5,1.94
Darius Taylor,173422,HB,MINNESOTA,1,1.5,2,100.0,,0,0,0,0.0,0,3,225,0,74.9,74.9,77.7,76.4,81.8,0.0,0,0,16,21.1,4,19,0,4,73.7,14,5.3,1,116.7,4,0,0.0,0,48,42,10.5,12.0,3.43
Landon Sides,173213,WR,N TEXAS,1,5.3,0,75.0,,0,0,0,0.0,0,3,251,0,76.3,65.7,75.1,,74.3,0.0,0,1,20,0.0,0,20,1,3,85.0,17,90.0,18,69.8,4,0,10.0,2,43,37,12.3,14.3,2.53
Damon Ward Jr.,100880,WR,N TEXAS,1,18.8,0,25.0,0.0,0,1,0,50.0,1,1,251,0,24.5,61.0,50.4,,50.0,0.0,0,0,16,0.0,0,53,0,1,84.9,45,5.7,3,43.8,4,0,94.3,50,16,0,0.0,16.0,0.36
Rodney Gallagher III,173178,WR,W VIRGINIA,1,9.0,0,75.0,100.0,1,1,0,25.0,1,1,343,0,39.5,64.1,56.3,,57.2,0.0,0,0,21,0.0,0,11,0,3,90.9,10,100.0,11,100.0,4,0,0.0,0,34,3,1.0,11.3,3.4
Hudson Clement,173172,WR,W VIRGINIA,1,9.0,0,100.0,,0,0,0,0.0,0,2,343,0,74.9,65.0,64.5,,64.1,0.0,0,0,17,0.0,0,21,0,4,90.5,19,9.5,2,146.9,4,1,90.5,19,39,3,0.8,9.8,2.05
Dalton Carnes,173042,WR,N TEXAS,1,2.0,0,75.0,,0,0,0,0.0,0,1,251,0,73.1,64.1,68.3,,65.6,0.0,0,0,9,0.0,0,17,0,3,76.5,13,100.0,17,89.6,4,0,0.0,0,24,17,5.7,8.0,1.85
Josiah Miamen,101689,TE,FIU,1,5.3,1,100.0,,0,0,0,0.0,0,2,166,0,74.9,65.0,64.2,71.5,68.2,50.0,9,0,23,16.7,3,18,0,4,66.7,12,27.8,5,118.8,4,0,11.1,2,54,33,8.3,13.5,4.5
Tray Taylor,186494,WR,COAST CAR,1,25.0,1,25.0,,0,0,0,50.0,1,1,141,0,24.5,74.5,61.2,,60.8,0.0,0,0,39,0.0,0,11,0,1,81.8,9,100.0,11,67.7,4,0,0.0,0,39,11,11.0,39.0,4.33
Yamir Knight,172250,WR,JAMES MAD,1,6.5,0,50.0,,0,0,0,0.0,0,2,197,0,70.7,62.9,61.8,,62.2,0.0,0,0,17,0.0,0,13,0,2,92.3,12,84.6,11,67.7,4,0,15.4,2,23,8,4.0,11.5,1.92
CJ Hester,171398,HB,UMASS,1,-0.5,0,100.0,,0,0,0,0.0,0,1,216,0,74.9,71.8,69.4,76.1,67.6,7.7,2,0,5,26.9,7,26,0,4,69.2,18,0.0,0,79.2,4,0,0.0,0,11,13,3.3,2.8,0.61
Marcus Bellon,104082,WR,NEVADA,1,8.3,1,75.0,,0,0,0,25.0,1,4,239,0,40.2,73.7,63.2,,59.9,0.0,0,0,13,0.0,0,34,1,3,88.2,30,88.2,30,105.2,4,0,11.8,4,39,19,6.3,13.0,1.3
Mario Craver,184754,WR,MISS STATE,1,9.0,0,50.0,50.0,1,2,0,0.0,0,1,227,0,74.9,65.0,55.8,,55.8,0.0,0,0,12,0.0,0,27,1,2,88.9,24,0.0,0,66.7,4,0,100.0,27,22,0,0.0,11.0,0.92
Evan Boyd,171223,WR,C MICHIGAN,1,11.0,0,75.0,100.0,1,1,0,0.0,0,1,134,0,74.9,65.0,67.5,,67.4,0.0,0,0,9,0.0,0,24,0,3,91.7,22,16.7,4,77.1,4,0,83.3,20,12,1,0.3,4.0,0.55
Marcus Vinson,170521,TE,UTEP,1,0.3,1,75.0,0.0,0,1,0,0.0,0,1,330,0,73.1,64.1,59.6,84.4,54.8,18.8,6,0,7,12.5,4,32,1,3,75.0,24,31.3,10,78.1,4,0,15.6,5,13,13,4.3,4.3,0.54
Qua'Vez Humphreys,170501,WR,SM HOUSTON,1,9.5,0,75.0,,0,0,0,0.0,0,2,281,0,73.1,66.8,76.6,,75.0,0.0,0,0,15,0.0,0,13,0,3,92.3,12,0.0,0,101.0,4,0,100.0,13,35,3,1.0,11.7,2.92
Cam'ron Lacy,170486,WR,MIDDLE TN,1,6.5,0,100.0,100.0,1,1,0,0.0,0,2,224,0,74.9,65.0,74.1,,72.4,0.0,0,0,44,0.0,0,16,0,4,93.8,15,68.8,11,118.8,4,0,31.3,5,70,44,11.0,17.5,4.67
Jay Etheridge,184073,WR,KENT STATE,1,14.0,1,50.0,50.0,1,2,0,0.0,0,1,201,0,70.7,62.9,64.0,,63.5,0.0,0,1,10,0.0,0,11,0,2,90.9,10,27.3,3,24.0,4,0,72.7,8,19,6,3.0,9.5,1.9
Ian Strong,170319,WR,RUTGERS,1,15.5,0,25.0,0.0,0,2,0,0.0,0,1,278,0,66.7,61.0,57.6,,58.3,0.0,0,0,16,0.0,0,18,0,1,100.0,18,5.6,1,43.8,4,0,94.4,17,16,8,8.0,16.0,0.89
Koby Drake,121761,WR,MEMPHIS,1,10.5,0,50.0,100.0,1,1,0,0.0,0,1,218,0,70.7,68.4,57.0,,57.0,0.0,0,0,13,0.0,0,27,0,2,88.9,24,11.1,3,64.6,4,0,88.9,24,20,7,3.5,10.0,0.83
Jaylin Lane,121811,WR,VA TECH,1,1.3,2,100.0,,0,0,0,0.0,0,3,337,0,74.9,71.7,68.9,,68.4,0.0,0,0,20,0.0,0,25,0,4,92.0,23,100.0,25,109.4,4,0,0.0,0,41,36,9.0,10.3,1.78
Omari Evans,164168,WR,PENN STATE,1,14.0,0,50.0,,0,0,0,33.3,1,2,266,0,39.5,64.1,63.9,,63.7,0.0,0,0,29,0.0,0,11,1,2,90.9,10,45.5,5,118.8,4,1,54.5,6,34,4,2.0,17.0,3.4
Jaylan Knighton,122215,HB,SMU,1,4.8,0,50.0,,0,0,0,0.0,0,1,287,0,73.1,72.2,58.3,27.1,65.8,0.0,0,0,11,23.1,6,26,0,2,69.2,18,0.0,0,60.4,4,0,3.8,1,16,17,8.5,8.0,0.89
Nate Noel,122249,HB,MISSOURI,1,-3.0,3,100.0,,0,0,0,0.0,0,0,229,0,74.9,75.3,73.5,72.2,57.6,0.0,0,0,4,6.1,2,33,0,4,90.9,30,9.1,3,79.2,4,0,3.0,1,-3,9,2.3,-0.8,-0.1
Pat Garwo III,97120,HB,NEVADA,1,-2.0,1,100.0,,0,0,0,0.0,0,0,239,0,74.9,72.8,59.2,44.6,62.3,0.0,0,0,13,31.4,11,35,1,4,57.1,20,8.6,3,79.2,4,0,2.9,1,12,20,5.0,3.0,0.6
Tiaquelin Mims,163565,WR,SO MISS,1,4.3,0,50.0,,0,0,0,33.3,1,1,296,0,31.6,19.4,45.1,,54.4,0.0,0,0,15,0.0,0,21,0,2,95.2,20,100.0,21,61.5,4,0,0.0,0,17,10,5.0,8.5,0.85
Lawrence Arnold,122546,WR,KANSAS,1,9.8,1,100.0,,0,0,0,0.0,0,2,198,0,74.9,65.0,66.6,,62.6,0.0,0,0,18,0.0,0,34,0,4,94.1,32,23.5,8,152.1,4,1,76.5,26,44,11,2.8,11.0,1.38
Dontae Fleming,122634,WR,TULANE,1,20.8,0,100.0,100.0,1,1,0,0.0,0,4,319,0,74.9,70.5,67.2,,68.6,0.0,0,0,53,0.0,0,40,1,4,90.0,36,20.0,8,118.8,4,0,80.0,32,97,14,3.5,24.3,2.69
D.J. Jones,122840,HB,WYOMING,1,-1.5,0,25.0,0.0,0,2,0,66.7,2,0,351,0,10.9,75.8,55.0,74.6,28.0,0.0,0,0,-1,14.3,2,14,1,1,78.6,11,0.0,0,39.6,4,0,0.0,0,-1,4,4.0,-1.0,-0.09
Chris Tyree,122913,WR,VIRGINIA,1,-2.3,0,100.0,,0,0,0,0.0,0,0,335,0,74.9,68.6,52.4,,51.7,10.5,4,0,6,0.0,0,38,0,4,94.7,36,89.5,34,79.2,4,0,0.0,0,11,20,5.0,2.8,0.31
Seth McGowan,122936,HB,NEW MEX ST,1,-0.5,0,75.0,,0,0,0,25.0,1,2,242,0,40.2,75.6,70.8,24.1,63.3,0.0,0,0,18,27.8,5,18,1,3,66.7,12,16.7,3,130.2,4,1,5.6,1,25,24,8.0,8.3,2.08
Samario Rudolph,97127,WR,JVILLE ST,1,8.5,0,50.0,,0,0,0,0.0,0,1,196,0,70.7,62.9,58.8,,58.8,0.0,0,0,17,0.0,0,12,0,2,83.3,10,100.0,12,59.4,4,0,0.0,0,15,6,3.0,7.5,1.5
Myles Price,123155,WR,INDIANA,1,3.8,1,100.0,,0,0,0,0.0,0,3,190,0,74.9,72.3,74.7,,75.7,0.0,0,0,17,0.0,0,11,0,4,100.0,11,100.0,11,106.3,4,0,0.0,0,38,23,5.8,9.5,3.45
JJ Sparkman,123158,WR,UTSA,1,12.0,0,25.0,0.0,0,2,0,0.0,0,0,331,0,66.7,61.0,50.4,,52.5,0.0,0,0,3,0.0,0,28,0,1,100.0,28,10.7,3,39.6,4,0,89.3,25,3,6,6.0,3.0,0.11
Denzel Boston,162481,WR,WASHINGTON,1,10.5,0,75.0,100.0,1,1,0,25.0,1,3,340,0,39.5,66.8,68.6,,64.0,0.0,0,0,18,0.0,0,27,0,3,100.0,27,29.6,8,137.5,4,2,70.4,19,32,6,2.0,10.7,1.19
Jack Velling,162439,TE,MICH STATE,1,13.0,0,75.0,100.0,2,2,0,0.0,0,2,223,0,74.9,65.0,66.9,69.8,64.6,41.9,18,0,10,7.0,3,43,0,3,88.4,38,44.2,19,90.6,4,0,14.0,6,25,-1,-0.3,8.3,0.66
Jahmal Banks,123373,WR,NEBRASKA,1,5.3,0,50.0,0.0,0,1,0,0.0,0,1,238,0,70.7,62.9,61.5,,57.4,0.0,0,0,4,0.0,0,31,0,2,83.9,26,19.4,6,56.3,4,0,80.6,25,2,6,3.0,1.0,0.08
Justin Pegues,161679,HB,BOWL GREEN,1,6.5,0,75.0,0.0,0,1,0,0.0,0,0,122,0,73.1,73.7,65.4,,61.1,0.0,0,0,6,0.0,0,9,0,3,100.0,9,0.0,0,77.1,4,0,33.3,3,11,16,5.3,3.7,1.22
Ismail Mahdi,161419,HB,TEXAS ST,1,-2.8,3,100.0,,0,0,0,0.0,0,2,314,0,74.9,72.8,68.8,7.5,68.4,0.0,0,0,37,9.5,2,21,0,4,85.7,18,4.8,1,118.8,4,0,14.3,3,56,67,16.8,14.0,3.11
Preston Fox,123418,WR,W VIRGINIA,1,16.0,0,25.0,0.0,0,2,0,0.0,0,0,343,0,66.7,68.0,52.4,,51.9,0.0,0,0,5,0.0,0,23,0,1,91.3,21,4.3,1,39.6,4,0,95.7,22,5,0,0.0,5.0,0.24
Rahkeem Smith,161339,WR,BOWL GREEN,1,8.8,3,50.0,0.0,0,2,0,0.0,0,1,122,0,70.7,62.9,64.6,,64.0,0.0,0,1,14,0.0,0,18,0,2,94.4,17,61.1,11,29.2,4,0,38.9,7,24,11,5.5,12.0,1.41
Tetairoa McMillan,158735,WR,ARIZONA,1,16.3,0,50.0,,0,0,0,0.0,0,1,109,0,73.1,64.1,57.4,,57.2,0.0,0,1,12,0.0,0,30,0,2,86.7,26,6.7,2,16.7,4,0,93.3,28,11,5,2.5,5.5,0.42
Jonah Coleman,158717,HB,WASHINGTON,1,0.5,0,100.0,100.0,1,1,0,0.0,0,2,340,0,74.9,73.7,78.0,80.8,67.7,0.0,0,0,12,44.0,11,25,0,4,56.0,14,4.0,1,96.9,4,0,12.0,3,29,27,6.8,7.3,2.07
Noah Thomas,158678,WR,TEXAS A&M,1,9.5,0,75.0,0.0,0,1,0,25.0,1,1,312,0,39.5,64.1,65.3,,66.0,0.0,0,0,15,0.0,0,14,0,3,92.9,13,21.4,3,133.3,4,1,78.6,11,28,1,0.3,9.3,2.15
Robert Lewis,123858,WR,AUBURN,1,21.0,0,50.0,100.0,1,1,0,0.0,0,1,115,0,70.7,62.9,58.1,,58.0,0.0,0,0,12,0.0,0,28,0,2,89.3,25,82.1,23,61.5,4,0,17.9,5,17,0,0.0,8.5,0.68
Tyler Neville,148889,TE,VIRGINIA,1,12.5,1,100.0,,0,0,0,0.0,0,4,335,0,74.9,65.0,84.7,74.7,79.2,47.4,18,0,24,15.8,6,38,0,4,81.6,31,50.0,19,158.3,4,2,0.0,0,68,23,5.8,17.0,2.19
Jesse Prewitt III,158600,WR,C MICHIGAN,1,16.3,0,25.0,,0,0,0,0.0,0,1,134,0,66.7,61.0,54.3,,56.4,0.0,0,1,18,0.0,0,26,0,1,100.0,26,34.6,9,6.3,4,0,65.4,17,18,12,12.0,18.0,0.69
Tyler Morris,158544,WR,MICHIGAN,1,8.3,0,50.0,0.0,0,2,0,0.0,0,1,222,0,70.7,66.2,58.1,,57.9,0.0,0,1,12,0.0,0,26,0,2,100.0,26,46.2,12,21.9,4,0,53.8,14,17,4,2.0,8.5,0.65
Kentrel Bullock,124129,HB,S ALABAMA,1,1.3,1,25.0,,0,0,0,50.0,1,0,288,0,31.6,70.9,58.1,76.5,43.1,0.0,0,0,3,9.1,2,22,0,1,86.4,19,4.5,1,39.6,4,0,9.1,2,3,6,6.0,3.0,0.16
CJ Williams,158471,WR,WISCONSIN,1,18.8,1,50.0,,0,0,0,0.0,0,1,349,0,70.7,62.9,57.0,,59.6,0.0,0,0,50,0.0,0,18,0,2,88.9,16,0.0,0,135.4,4,1,100.0,18,53,29,14.5,26.5,3.31
Xavier Townsend,158455,WR,UCF,1,0.3,1,75.0,,0,0,0,0.0,0,0,323,0,73.1,72.2,65.6,,57.1,0.0,0,0,7,0.0,0,13,0,3,92.3,12,38.5,5,82.3,4,0,61.5,8,17,15,5.0,5.7,1.42
Chris Brazzell II,158409,WR,TENNESSEE,1,7.0,0,75.0,,0,0,0,0.0,0,1,307,0,73.1,64.1,60.9,63.0,60.3,0.0,0,0,12,5.3,1,19,0,3,94.7,18,10.5,2,83.3,4,0,89.5,17,18,7,2.3,6.0,1.0
James Della Pesca,125322,TE,TEMPLE,1,8.5,1,75.0,0.0,0,1,0,0.0,0,3,306,0,73.1,64.1,51.0,58.2,62.5,64.4,29,0,25,13.3,6,45,1,3,75.6,34,35.6,16,108.3,4,0,0.0,0,42,14,4.7,14.0,1.24
Jacob Bernard,97218,WR,LA LAFAYET,1,14.5,0,100.0,,0,0,0,0.0,0,3,207,0,74.9,69.1,80.1,,78.7,0.0,0,0,52,0.0,0,13,0,4,100.0,13,38.5,5,118.8,4,0,61.5,8,84,26,6.5,21.0,6.46
Oscar Hammond,183475,TE,N TEXAS,1,7.8,0,100.0,,0,0,0,0.0,0,4,251,0,74.9,65.0,79.2,73.8,91.9,66.7,14,0,38,42.9,9,21,0,4,57.1,12,28.6,6,158.3,4,1,0.0,0,69,44,11.0,17.3,5.75
Boden Groen,71325,TE,RICE,1,1.5,0,100.0,,0,0,0,0.0,0,1,275,0,74.9,65.0,67.4,71.4,61.0,68.0,17,0,10,20.0,5,25,0,4,80.0,20,32.0,8,85.4,4,0,0.0,0,18,12,3.0,4.5,0.9
Ja'Kobi Lane,176638,WR,USC,1,8.8,1,50.0,,0,0,0,33.3,1,1,326,0,31.6,62.9,52.5,,52.8,0.0,0,0,12,0.0,0,19,0,2,94.7,18,5.3,1,60.4,4,0,94.7,18,16,3,1.5,8.0,0.89
Senika McKie,158142,WR,COAST CAR,1,14.3,1,25.0,0.0,0,1,0,0.0,0,1,141,0,66.7,61.0,62.1,,59.9,0.0,0,0,17,0.0,0,17,0,1,88.2,15,5.9,1,44.8,4,0,94.1,16,17,6,6.0,17.0,1.13
Dane Pardridge,158042,WR,N ILLINOIS,1,7.5,0,25.0,0.0,0,2,0,0.0,0,0,254,0,66.7,18.9,54.7,,54.4,0.0,0,0,8,0.0,0,14,0,1,100.0,14,50.0,7,39.6,4,0,50.0,7,8,8,8.0,8.0,0.57
Jerjuan Newton,97308,WR,TOLEDO,1,2.8,0,25.0,0.0,0,2,0,0.0,0,1,316,0,66.7,61.0,60.2,,62.8,0.0,0,0,40,0.0,0,24,1,1,95.8,23,50.0,12,108.3,4,1,50.0,12,40,44,44.0,40.0,1.74
Nyziah Hunter,176556,WR,CAL,1,11.8,0,100.0,100.0,2,2,0,0.0,0,3,130,0,74.9,65.0,80.3,,79.3,0.0,0,0,19,0.0,0,19,0,4,94.7,18,0.0,0,152.1,4,2,100.0,19,44,0,0.0,11.0,2.44
Arlis Boardingham,157739,TE,FLORIDA,1,7.0,0,50.0,,0,0,0,0.0,0,0,163,0,70.7,62.9,60.4,,56.7,56.3,9,0,9,0.0,0,16,0,2,93.8,15,31.3,5,60.4,4,0,12.5,2,16,7,3.5,8.0,1.07
Broc Lane,128386,TE,UTAH ST,1,3.5,0,75.0,0.0,0,1,0,0.0,0,2,329,0,73.1,64.1,63.8,70.0,60.2,21.7,5,0,16,13.0,3,23,0,3,82.6,19,56.5,13,92.7,4,0,21.7,5,27,12,4.0,9.0,1.42
Bru McCoy,71345,WR,TENNESSEE,1,23.3,0,25.0,0.0,0,1,0,0.0,0,1,307,0,66.7,61.0,61.0,,57.8,0.0,0,1,10,0.0,0,21,0,1,95.2,20,9.5,2,0.0,4,0,90.5,19,10,3,3.0,10.0,0.5
Luke Lachey,129475,TE,IOWA,1,9.5,0,0.0,0.0,0,1,0,100.0,1,0,192,0,16.4,,40.3,70.1,41.0,65.5,19,1,0,6.9,2,29,0,0,89.7,26,27.6,8,0.0,4,0,6.9,2,0,0,,,0.0
Sam Roush,157270,TE,STANFORD,1,6.8,0,75.0,100.0,1,1,0,25.0,1,2,300,0,40.2,64.1,62.2,73.0,59.1,43.8,14,0,21,28.1,9,32,0,3,68.8,22,56.3,18,133.3,4,1,0.0,0,28,5,1.7,9.3,1.27
Terry Lockett Jr.,129625,WR,E MICHIGAN,1,10.3,0,50.0,0.0,0,1,0,0.0,0,1,160,0,70.7,62.9,53.5,,56.8,0.0,0,0,8,0.0,0,35,0,2,91.4,32,17.1,6,58.3,4,0,82.9,29,14,6,3.0,7.0,0.44
Elic Ayomanor,157263,WR,STANFORD,1,19.8,0,75.0,100.0,1,1,0,0.0,0,2,300,0,73.1,64.1,65.0,,63.3,0.0,0,0,27,0.0,0,31,0,3,93.5,29,19.4,6,111.5,4,0,80.6,25,45,20,6.7,15.0,1.55
Ky Thomas,129669,HB,KENT STATE,1,-3.0,1,100.0,,0,0,0,0.0,0,1,201,0,74.9,26.3,57.5,81.6,74.5,0.0,0,0,10,31.8,7,22,0,4,68.2,15,0.0,0,93.8,4,0,4.5,1,26,38,9.5,6.5,1.73
Ashton Jeanty,157196,HB,BOISE ST,1,5.8,0,50.0,0.0,0,1,0,0.0,0,0,120,0,70.7,78.2,83.8,65.8,59.7,0.0,0,0,8,35.1,13,37,0,2,64.9,24,5.4,2,56.3,4,0,5.4,2,8,9,4.5,4.0,0.33
Jonathan Brady,156940,WR,CAL,1,14.3,0,100.0,100.0,2,2,0,0.0,0,2,130,0,74.9,65.0,75.1,,74.1,0.0,0,0,25,0.0,0,28,0,4,100.0,28,3.6,1,118.8,4,0,96.4,27,63,6,1.5,15.8,2.25
Keyvone Lee,129790,HB,MISS STATE,1,-0.8,2,50.0,,0,0,1,50.0,2,1,227,0,17.0,72.7,53.9,71.6,34.9,0.0,0,0,12,9.1,2,22,1,2,86.4,19,9.1,2,56.3,4,0,9.1,2,11,14,7.0,5.5,0.58
Adrian Norton,176301,WR,AKRON,1,16.5,0,75.0,,0,0,0,0.0,0,3,102,0,73.1,64.1,68.5,,64.5,0.0,0,0,32,0.0,0,33,0,3,100.0,33,0.0,0,156.3,4,1,100.0,33,55,7,2.3,18.3,1.67
DJ Riles,156596,WR,GA STATE,1,-2.5,1,100.0,,0,0,0,0.0,0,0,175,0,74.9,66.5,75.0,,76.2,21.4,3,0,7,0.0,0,14,1,4,100.0,14,50.0,7,90.6,4,0,28.6,4,23,33,8.3,5.8,1.64
Curtis Douglas,176095,HB,KENT STATE,1,-1.5,1,100.0,100.0,1,1,0,0.0,0,0,201,0,74.9,72.8,66.1,81.5,63.0,0.0,0,0,8,32.0,8,25,0,4,68.0,17,0.0,0,79.2,4,0,8.0,2,3,9,2.3,0.8,0.18
Petey Tucker,189974,WR,GA STATE,1,6.8,0,75.0,,0,0,0,0.0,0,2,175,0,73.1,64.1,58.1,,56.6,0.0,0,0,13,0.0,0,38,0,3,97.4,37,23.7,9,92.7,4,0,76.3,29,27,13,4.3,9.0,0.73
Zion Steptoe,156494,WR,TULSA,1,14.8,0,75.0,,0,0,0,0.0,0,2,320,0,73.1,64.1,63.5,,62.8,0.0,0,0,11,0.0,0,24,0,3,95.8,23,4.2,1,83.3,4,0,95.8,23,18,4,1.3,6.0,0.78
Elijhah Badger,131603,WR,FLORIDA,1,27.0,3,75.0,,0,0,0,0.0,0,3,163,0,73.1,64.1,75.4,,74.4,0.0,0,0,77,0.0,0,22,0,3,95.5,21,31.8,7,116.7,4,0,68.2,15,123,52,17.3,41.0,5.86
Omar Cooper Jr.,156395,WR,INDIANA,1,21.0,0,100.0,100.0,1,1,0,0.0,0,4,190,0,74.9,65.0,93.6,,92.8,0.0,0,0,69,0.0,0,12,0,4,91.7,11,0.0,0,158.3,4,1,100.0,12,131,47,11.8,32.8,11.91
George Pettaway,156351,HB,JAMES MAD,1,0.3,2,100.0,100.0,1,1,0,0.0,0,1,197,0,74.9,73.7,72.7,37.8,68.3,0.0,0,0,19,30.0,6,20,1,4,70.0,14,15.0,3,100.0,4,0,15.0,3,32,31,7.8,8.0,2.29
Rodney Hill,156290,HB,ARKANSAS,1,1.5,0,75.0,,0,0,0,0.0,0,0,111,0,73.1,69.5,60.4,22.9,61.2,0.0,0,0,9,15.0,3,20,0,3,85.0,17,5.0,1,77.1,4,0,5.0,1,9,13,4.3,3.0,0.53
Cole Turner,156239,WR,CLEMSON,1,11.0,0,100.0,100.0,1,1,0,0.0,0,2,140,0,74.9,68.4,80.4,,77.0,0.0,0,0,25,0.0,0,13,0,4,100.0,13,0.0,0,117.7,4,0,100.0,13,49,5,1.3,12.3,3.77
Bhayshul Tuten,150568,HB,VA TECH,1,-4.0,1,100.0,,0,0,0,0.0,0,0,337,0,77.1,38.6,64.9,74.7,61.9,0.0,0,0,3,9.1,2,22,0,4,81.8,18,13.6,3,79.2,4,0,0.0,0,7,23,5.8,1.8,0.39
Jaden Smith,150262,WR,UTEP,1,9.8,2,100.0,,0,0,0,0.0,0,1,330,0,74.9,65.3,64.6,,63.7,0.0,0,0,41,0.0,0,34,1,4,88.2,30,41.2,14,118.8,4,0,58.8,20,56,17,4.3,14.0,1.87
Nana Burris,149719,WR,FIU,1,3.5,0,75.0,0.0,0,1,0,25.0,1,1,166,0,39.5,64.1,56.4,,56.2,0.0,0,0,17,0.0,0,15,0,3,86.7,13,93.3,14,121.9,4,1,0.0,0,17,8,2.7,5.7,1.31
Jaden Williams,143844,WR,TEXAS ST,1,16.8,0,25.0,0.0,0,1,0,50.0,1,1,314,0,24.5,61.0,54.0,,53.6,0.0,0,1,15,0.0,0,19,0,1,89.5,17,15.8,3,3.1,4,0,84.2,16,15,9,9.0,15.0,0.88
