player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Kyle Williams,128374,WR,UNLV,1,5.8,2,62.5,50.0,1,2,0,0.0,0,2,325,0,76.3,65.9,61.2,,62.6,0.0,0,1,15,0.0,0,40,0,5,97.5,39,27.5,11,36.5,8,0,72.5,29,42,28,5.6,8.4,1.08
Alec Pierce,78038,WR,CINCINNATI,1,20.0,1,75.0,50.0,1,2,0,0.0,0,4,138,0,77.5,66.2,83.4,,81.9,0.0,0,0,45,0.0,0,28,0,6,100.0,28,25.0,7,116.7,8,0,75.0,21,144,39,6.5,24.0,5.14
Reggie Todd,61462,WR,TROY,1,12.5,3,50.0,50.0,1,2,0,0.0,0,2,318,1,76.3,14.9,64.8,,62.3,0.0,0,0,10,0.0,0,31,0,4,93.5,29,9.7,3,60.9,8,0,90.3,28,33,19,4.8,8.3,1.14
Malachi Carter,77993,WR,GA TECH,1,10.4,0,75.0,0.0,0,1,0,0.0,0,4,176,0,77.5,66.2,64.1,,69.0,0.0,0,0,20,0.0,0,31,1,6,96.8,30,6.5,2,102.6,8,0,93.5,29,73,24,4.0,12.2,2.43
Charleston Rambo,61569,WR,MIAMI FL,1,17.9,0,62.5,50.0,1,2,0,28.6,2,4,220,0,29.3,65.7,64.5,,66.0,0.0,0,0,36,0.0,0,37,1,5,91.9,34,2.7,1,105.7,8,0,97.3,36,99,11,2.2,19.8,2.91
Demetris Robertson,38547,WR,AUBURN,1,8.9,0,75.0,33.3,1,3,0,0.0,0,4,115,0,77.5,70.8,66.7,,68.0,0.0,0,0,19,0.0,0,44,0,6,100.0,44,31.8,14,95.8,8,0,68.2,30,60,7,1.2,10.0,1.36
Alec Holler,77899,TE,UCF,1,5.1,0,62.5,,0,0,0,28.6,2,3,323,0,29.1,65.7,66.2,79.0,63.3,28.0,7,0,11,28.0,7,25,0,5,72.0,18,48.0,12,72.4,8,0,4.0,1,35,18,3.6,7.0,1.94
Kayshon Boutte,124087,WR,LSU,1,11.8,1,75.0,50.0,1,2,0,0.0,0,5,211,0,77.5,66.2,67.5,,66.8,0.0,0,0,55,0.0,0,56,0,6,94.6,53,39.3,22,156.3,8,1,60.7,34,127,59,9.8,21.2,2.4
Nick Mardner,75945,WR,HAWAII,1,26.0,0,25.0,25.0,1,4,0,0.0,0,1,180,0,70.7,62.9,60.8,,60.5,0.0,0,0,26,0.0,0,30,0,2,86.7,26,36.7,11,44.3,8,0,63.3,19,33,0,0.0,16.5,1.27
Braden Lenzy,84348,WR,NOTRE DAME,1,11.8,0,50.0,100.0,1,1,0,0.0,0,3,258,0,74.9,65.0,66.1,,65.5,0.0,0,0,32,0.0,0,35,0,4,100.0,35,8.6,3,115.1,8,1,91.4,32,61,6,1.5,15.3,1.74
Woody Marks,124179,HB,MISS STATE,1,-2.6,0,100.0,,0,0,0,0.0,0,1,227,0,78.5,71.3,65.2,72.2,78.3,0.0,0,0,12,6.5,2,31,0,7,93.5,29,6.5,2,90.5,7,0,0.0,0,40,58,8.3,5.7,1.38
Sam LaPorta,101690,TE,IOWA,1,0.7,3,71.4,0.0,0,1,0,0.0,0,3,192,0,76.3,65.7,67.2,60.6,71.4,63.9,23,0,16,16.7,6,36,0,5,75.0,27,13.9,5,90.8,7,0,8.3,3,49,54,10.8,9.8,1.81
Khaleb Hood,97159,WR,GA SOUTHRN,1,13.7,0,28.6,0.0,0,2,0,0.0,0,1,174,0,70.7,71.7,68.6,,69.0,0.0,0,0,11,0.0,0,13,0,2,100.0,13,84.6,11,39.6,7,0,7.7,1,19,8,4.0,9.5,1.46
Milton Wright,97775,WR,PURDUE,1,16.0,0,85.7,66.7,2,3,0,0.0,0,6,273,0,77.5,66.2,81.9,,80.6,0.0,0,0,27,0.0,0,31,0,6,96.8,30,3.2,1,158.3,7,1,96.8,30,91,6,1.0,15.2,3.03
Kameron Brown,34567,WR,COAST CAR,1,8.1,2,71.4,50.0,1,2,0,16.7,1,2,141,0,49.8,65.7,71.5,,67.9,0.0,0,0,20,0.0,0,21,0,5,95.2,20,0.0,0,89.0,7,0,100.0,21,46,11,2.2,9.2,2.3
Xavier Gaines,40094,TE,MARSHALL,1,10.0,0,42.9,,0,0,0,25.0,1,1,214,0,39.5,64.1,49.8,71.3,53.4,21.3,10,0,10,6.4,3,47,0,3,91.5,43,76.6,36,52.1,7,0,2.1,1,24,6,2.0,8.0,0.56
Nate McCollum,122487,WR,GA TECH,1,16.3,0,42.9,,0,0,0,0.0,0,1,176,0,73.1,64.1,64.2,,64.5,0.0,0,2,44,0.0,0,20,0,3,95.0,19,95.0,19,67.0,7,1,5.0,1,49,2,0.7,16.3,2.58
Keelan Marion,147370,WR,UCONN,1,22.3,0,57.1,100.0,1,1,0,0.0,0,4,146,0,74.9,67.3,70.7,,72.1,0.0,0,1,40,0.0,0,42,0,4,90.5,38,2.4,1,101.8,7,1,97.6,41,102,9,2.3,25.5,2.68
Tyler Snead,90863,WR,E CAROLINA,1,11.9,0,57.1,0.0,0,1,0,0.0,0,2,156,0,74.9,67.4,63.4,,65.2,0.0,0,0,53,0.0,0,31,0,4,87.1,27,87.1,27,135.7,7,1,12.9,4,78,34,8.5,19.5,2.89
Ryan Jones,60728,TE,E CAROLINA,1,0.1,3,85.7,0.0,0,1,0,0.0,0,3,156,0,77.5,66.2,77.0,67.3,82.7,37.5,6,0,19,6.3,1,16,0,6,93.8,15,56.3,9,140.8,7,1,0.0,0,58,65,10.8,9.7,3.87
Tay Martin,61811,WR,OKLA STATE,1,14.4,0,85.7,100.0,1,1,0,14.3,1,6,262,0,56.4,66.7,79.6,,80.7,0.0,0,0,26,0.0,0,27,0,6,92.6,25,3.7,1,118.8,7,0,96.3,26,110,20,3.3,18.3,4.4
Je'Quan Burton,87729,WR,FAU,1,12.0,2,100.0,100.0,1,1,0,0.0,0,5,165,0,78.5,66.7,84.2,,83.8,0.0,0,0,42,0.0,0,21,0,7,100.0,21,9.5,2,158.3,7,1,90.5,19,121,46,6.6,17.3,5.76
Xavier Hutchinson,122518,WR,IOWA STATE,1,6.0,0,100.0,100.0,2,2,0,0.0,0,4,193,0,78.5,66.7,78.3,,76.7,0.0,0,0,36,0.0,0,22,0,7,100.0,22,18.2,4,158.3,7,1,81.8,18,96,54,7.7,13.7,4.36
Ainias Smith,99207,WR,TEXAS A&M,1,9.3,0,71.4,,0,0,0,0.0,0,3,312,0,76.3,71.4,62.2,,65.0,0.0,0,0,9,0.0,0,23,0,5,95.7,22,69.6,16,79.5,7,0,26.1,6,30,13,2.6,6.0,1.36
Jake Bobo,77997,WR,DUKE,1,2.6,0,85.7,,0,0,0,0.0,0,2,154,0,77.5,66.2,62.7,,62.5,0.0,0,0,21,0.0,0,30,0,6,93.3,28,13.3,4,93.5,7,0,86.7,26,45,26,4.3,7.5,1.61
Tauskie Dove,84318,WR,MISSOURI,1,14.7,1,57.1,50.0,2,4,0,0.0,0,2,229,0,74.9,65.0,75.8,,72.8,0.0,0,0,38,0.0,0,21,0,4,100.0,21,0.0,0,90.2,7,0,100.0,21,68,25,6.3,17.0,3.24
Jacob Cowing,100894,WR,UTEP,1,21.6,0,57.1,50.0,1,2,0,20.0,1,4,330,0,45.4,65.0,73.4,,73.4,0.0,0,0,51,0.0,0,26,0,4,92.3,24,76.9,20,101.8,7,0,23.1,6,118,30,7.5,29.5,4.92
Justin McGriff,84325,WR,UTAH ST,1,20.9,0,28.6,66.7,2,3,0,33.3,1,2,329,0,32.3,62.9,57.3,,58.8,0.0,0,0,21,0.0,0,38,0,2,94.7,36,2.6,1,82.1,7,1,97.4,37,26,1,0.5,13.0,0.72
Derius Davis,78196,WR,TCU,1,5.1,1,85.7,,0,0,0,14.3,1,2,305,0,53.4,70.3,52.6,,62.4,0.0,0,0,18,0.0,0,17,0,6,100.0,17,100.0,17,87.5,7,0,0.0,0,35,13,2.2,5.8,2.06
Dylan Drummond,78187,WR,E MICHIGAN,1,8.0,0,71.4,50.0,1,2,0,0.0,0,2,160,0,76.3,65.7,62.5,,60.4,0.0,0,0,17,0.0,0,44,0,5,97.7,43,9.1,4,124.4,7,1,90.9,40,39,1,0.2,7.8,0.91
Jalen Wayne,61640,WR,S ALABAMA,1,14.0,0,71.4,100.0,2,2,0,0.0,0,2,288,0,76.3,65.7,64.6,,64.3,0.0,0,0,34,0.0,0,33,0,5,93.9,31,6.1,2,94.9,7,0,93.9,31,56,2,0.4,11.2,1.81
Malik Williams,61121,WR,APP STATE,1,9.4,1,85.7,,0,0,0,0.0,0,5,108,0,77.5,68.3,75.1,,79.7,0.0,0,0,33,0.0,0,24,0,6,87.5,21,100.0,24,156.8,7,1,0.0,0,85,32,5.3,14.2,4.05
Justin Hall,61158,WR,BALL ST,1,5.4,2,100.0,,0,0,0,0.0,0,4,117,0,78.5,71.9,78.9,,78.2,0.0,0,0,16,0.0,0,28,0,7,100.0,28,46.4,13,113.1,7,0,53.6,15,78,40,5.7,11.1,2.79
Octavius Evans,61172,WR,BOISE ST,1,13.3,2,85.7,100.0,2,2,0,0.0,0,5,120,0,77.5,66.2,70.8,,68.8,0.0,0,0,35,0.0,0,46,0,6,95.7,44,10.9,5,156.8,7,1,89.1,41,85,33,5.5,14.2,1.93
Austin Osborne,84502,WR,BOWL GREEN,1,3.6,1,85.7,,0,0,0,0.0,0,2,122,0,77.5,66.2,57.9,,57.8,0.0,0,0,19,0.0,0,50,0,6,98.0,49,56.0,28,97.6,7,0,44.0,22,52,49,8.2,8.7,1.06
Kobe Hudson,123989,WR,AUBURN,1,14.6,0,14.3,33.3,1,3,0,50.0,1,1,115,0,24.5,61.0,54.6,63.9,54.4,0.0,0,0,20,2.6,1,38,0,1,97.4,37,78.9,30,39.6,7,0,21.1,8,20,0,0.0,20.0,0.54
Zane Pope,61265,WR,FRESNO ST,1,16.0,0,71.4,,0,0,0,0.0,0,5,169,0,76.3,65.7,81.2,,80.0,0.0,0,0,65,0.0,0,26,0,5,92.3,24,38.5,10,153.3,7,2,61.5,16,113,45,9.0,22.6,4.71
Deion Smith,146758,WR,LSU,1,14.3,0,14.3,50.0,1,2,0,50.0,1,1,211,0,24.5,61.0,52.4,,52.8,0.0,0,1,10,0.0,0,23,0,1,95.7,22,0.0,0,0.0,7,0,100.0,23,10,3,3.0,10.0,0.45
Travell Harris,61810,WR,WASH STATE,1,4.0,2,100.0,,0,0,0,0.0,0,3,341,0,78.5,73.8,62.3,,62.2,0.0,0,0,20,0.0,0,41,0,7,100.0,41,87.8,36,94.0,7,0,12.2,5,46,18,2.6,6.6,1.12
Josh Johnson,61329,WR,TULSA,1,11.1,0,42.9,100.0,1,1,0,0.0,0,2,320,0,73.1,64.1,57.1,,58.8,0.0,0,0,10,0.0,0,41,0,3,92.7,38,100.0,41,52.1,7,0,0.0,0,24,10,3.3,8.0,0.63
Brandon Bowling,42151,WR,UTAH ST,1,18.6,0,57.1,100.0,1,1,0,0.0,0,4,329,0,74.9,65.0,67.2,,66.7,0.0,0,0,25,0.0,0,40,0,4,95.0,38,92.5,37,85.4,7,0,7.5,3,60,16,4.0,15.0,1.58
Justin Garrett,84486,WR,UTEP,1,12.1,0,42.9,75.0,3,4,0,0.0,0,2,330,0,74.9,69.1,77.4,,78.0,0.0,0,0,24,0.0,0,26,0,3,92.3,24,19.2,5,104.8,7,1,80.8,21,46,3,1.0,15.3,1.92
Cornelius Johnson,97996,WR,MICHIGAN,1,25.4,0,28.6,33.3,1,3,0,33.3,1,2,222,0,39.5,64.1,70.7,,70.8,0.0,0,0,34,0.0,0,25,0,2,96.0,24,12.0,3,94.6,7,2,88.0,22,47,0,0.0,23.5,1.96
Giovanni Fauolo Sr.,40519,TE,UNLV,1,6.4,0,85.7,,0,0,0,0.0,0,4,325,0,77.5,66.2,77.4,39.1,83.8,75.0,27,0,11,22.2,8,36,0,6,77.8,28,16.7,6,90.5,7,0,8.3,3,40,17,2.8,6.7,1.43
Terrance Dixon,84195,WR,GA STATE,1,9.1,1,42.9,0.0,0,1,0,25.0,1,2,175,0,39.5,65.4,61.8,,61.5,0.0,0,1,16,0.0,0,30,0,3,96.7,29,100.0,30,17.3,7,0,0.0,0,32,18,6.0,10.7,1.1
Donovan Ollie,100651,WR,WASH STATE,1,12.4,0,42.9,0.0,0,2,0,0.0,0,1,341,0,73.1,64.1,53.2,,52.9,0.0,0,1,13,0.0,0,46,0,3,100.0,46,2.2,1,13.7,7,0,97.8,45,26,17,5.7,8.7,0.57
Leddie Brown,77766,HB,W VIRGINIA,1,2.0,1,57.1,,0,0,0,20.0,1,2,343,0,49.8,75.9,66.2,79.4,55.2,0.0,0,0,12,16.7,7,42,0,4,78.6,33,4.8,2,68.2,7,0,0.0,0,31,30,7.5,7.8,0.94
De'Zhaun Stribling,146508,WR,WASH STATE,1,14.1,2,57.1,50.0,1,2,0,0.0,0,3,341,0,74.9,65.0,57.7,,57.4,0.0,0,0,13,0.0,0,44,0,4,100.0,44,11.4,5,110.7,7,1,88.6,39,36,16,4.0,9.0,0.82
Courtney Jackson,99703,WR,SYRACUSE,1,2.0,1,85.7,,0,0,1,0.0,0,2,304,0,77.5,66.2,71.5,,71.3,0.0,0,0,26,0.0,0,26,1,6,96.2,25,92.3,24,100.6,7,0,7.7,2,57,51,8.5,9.5,2.28
Nykeim Johnson,61692,WR,KENT STATE,1,18.4,0,42.9,50.0,1,2,0,0.0,0,1,201,0,73.1,69.3,56.0,,57.5,0.0,0,0,11,0.0,0,30,0,3,93.3,28,96.7,29,50.3,7,0,3.3,1,21,5,1.7,7.0,0.75
Jordan Smith,78037,WR,TEMPLE,1,3.1,2,85.7,,0,0,0,0.0,0,3,306,0,77.5,66.2,73.4,62.6,74.3,26.1,6,0,20,4.3,1,23,0,6,95.7,22,17.4,4,99.4,7,0,47.8,11,55,42,7.0,9.2,2.5
Derrick Deese Jr.,84043,TE,S JOSE ST,1,13.9,0,100.0,,0,0,1,0.0,0,5,285,0,78.5,66.7,92.0,,91.6,38.1,8,0,27,0.0,0,21,1,7,95.2,20,61.9,13,158.3,7,1,0.0,0,130,33,4.7,18.6,6.5
Tez Johnson,123709,WR,TROY,1,4.1,1,85.7,,0,0,0,0.0,0,4,318,0,77.5,68.1,71.2,,70.9,0.0,0,0,13,0.0,0,28,0,6,92.9,26,96.4,27,95.8,7,0,3.6,1,49,27,4.5,8.2,1.88
Dillon Johnson,124176,HB,MISS STATE,1,-2.3,1,85.7,,0,0,0,14.3,1,0,227,0,53.4,71.4,58.2,74.2,52.8,0.0,0,0,8,6.7,3,45,0,6,84.4,38,4.4,2,82.7,7,0,0.0,0,27,40,6.7,4.5,0.71
Jaxon Smith-Njigba,129758,WR,OHIO STATE,1,5.7,0,33.3,,0,0,0,60.0,3,2,260,0,13.0,66.8,60.8,,60.8,0.0,0,0,38,0.0,0,23,0,2,95.7,22,69.6,16,75.7,6,0,30.4,7,66,35,17.5,33.0,3.0
Bryce Singleton,55172,WR,FIU,1,18.7,0,33.3,0.0,0,2,0,0.0,0,1,166,0,70.7,66.2,67.8,,67.6,0.0,0,1,57,0.0,0,20,0,2,95.0,19,5.0,1,32.6,6,0,95.0,19,61,22,11.0,30.5,3.21
Keshunn Abram,100266,WR,KENT STATE,1,11.3,0,66.7,,0,0,0,0.0,0,2,201,0,74.9,65.0,61.6,,61.1,0.0,0,0,6,0.0,0,35,0,4,91.4,32,0.0,0,72.9,6,0,100.0,35,22,7,1.8,5.5,0.69
Justin Lockhart,74298,WR,NEVADA,1,18.7,0,83.3,100.0,2,2,0,0.0,0,3,239,0,76.3,65.7,64.6,,66.9,0.0,0,0,39,0.0,0,41,1,5,95.1,39,9.8,4,118.8,6,0,90.2,37,94,11,2.2,18.8,2.41
Treylon Burks,99218,WR,ARKANSAS,1,6.7,0,50.0,0.0,0,2,0,0.0,0,0,111,0,73.1,64.1,50.7,,50.6,4.3,1,0,5,0.0,0,23,1,3,87.0,20,87.0,20,56.3,6,0,8.7,2,10,15,5.0,3.3,0.5
A.T. Perry,77975,WR,WAKE,1,13.8,0,50.0,0.0,0,1,0,0.0,0,3,339,0,73.1,64.1,63.2,,61.9,0.0,0,0,11,0.0,0,44,0,3,97.7,43,9.1,4,100.7,6,1,90.9,40,25,1,0.3,8.3,0.58
Xavier Worthy,144718,WR,TEXAS,1,19.7,1,16.7,0.0,0,2,0,50.0,1,0,311,0,24.5,63.6,57.3,,53.1,4.3,1,1,7,0.0,0,23,0,1,87.0,20,39.1,9,0.0,6,0,56.5,13,7,11,11.0,7.0,0.35
Mike Hollins,98628,HB,VIRGINIA,1,-1.2,0,83.3,100.0,1,1,0,16.7,1,1,335,0,49.8,73.4,58.7,70.8,52.6,0.0,0,0,15,4.8,1,21,1,5,85.7,18,9.5,2,79.2,6,0,19.0,4,18,22,4.4,3.6,1.0
Reggie Roberson Jr.,61815,WR,SMU,1,4.8,3,66.7,,0,0,0,20.0,1,2,287,0,45.4,65.0,74.3,,73.5,0.0,0,0,21,0.0,0,24,0,4,100.0,24,8.3,2,125.0,6,1,91.7,22,40,34,8.5,10.0,1.67
Isaiah Winstead,91115,WR,TOLEDO,1,21.2,1,66.7,100.0,2,2,0,0.0,0,2,316,0,74.9,65.0,75.2,,75.8,0.0,0,0,55,0.0,0,17,1,4,88.2,15,17.6,3,109.7,6,0,82.4,14,75,19,4.8,18.8,5.0
Malik Heath,124173,WR,MISS STATE,1,10.8,1,50.0,0.0,0,3,0,0.0,0,1,227,0,73.1,64.1,53.6,,53.8,0.0,0,0,22,0.0,0,43,0,3,90.7,39,2.3,1,61.1,6,0,97.7,42,25,19,6.3,8.3,0.64
Te'Vailance Hunt,78109,WR,ARK STATE,1,10.0,2,50.0,0.0,0,2,0,0.0,0,2,113,0,73.1,64.1,57.5,,57.4,0.0,0,0,16,0.0,0,36,0,3,91.7,33,0.0,0,66.7,6,0,100.0,36,33,18,6.0,11.0,1.0
Brian Thomas Jr.,146760,WR,LSU,1,9.2,1,83.3,0.0,0,1,0,0.0,0,2,211,0,77.5,66.2,67.0,,66.2,0.0,0,0,12,0.0,0,28,0,5,96.4,27,7.1,2,88.9,6,0,92.9,26,32,14,2.8,6.4,1.19
Ygenio Booker,77711,HB,TULANE,1,0.2,0,83.3,,0,0,0,0.0,0,2,319,0,76.3,70.6,64.6,73.0,77.3,0.0,0,0,16,10.0,2,20,0,5,90.0,18,10.0,2,128.5,6,1,0.0,0,32,36,7.2,6.4,1.78
Khalil Shakir,84140,WR,BOISE ST,1,14.7,0,66.7,100.0,2,2,0,20.0,1,4,120,0,45.4,67.3,69.8,,69.8,0.0,0,0,27,0.0,0,52,0,4,96.2,50,73.1,38,145.8,6,1,26.9,14,70,7,1.8,17.5,1.4
Tyquan Thornton,78092,WR,BAYLOR,1,19.7,0,50.0,50.0,1,2,0,25.0,1,1,118,0,39.5,64.1,57.4,,57.2,0.0,0,0,44,0.0,0,31,0,3,90.3,28,0.0,0,79.9,6,0,100.0,31,52,2,0.7,17.3,1.86
Trea Shropshire,121502,WR,UAB,1,25.0,0,16.7,0.0,0,1,0,50.0,1,1,321,0,24.5,61.0,52.6,,52.3,0.0,0,0,12,0.0,0,34,0,1,100.0,34,2.9,1,39.6,6,0,97.1,33,12,0,0.0,12.0,0.35
Wan'Dale Robinson,101735,WR,KENTUCKY,1,11.7,3,66.7,,0,0,0,0.0,0,3,202,0,74.9,67.3,73.5,,72.9,0.0,0,0,41,0.0,0,20,0,4,100.0,20,45.0,9,142.4,6,1,55.0,11,65,73,18.3,16.3,3.25
Luke Ford,83973,TE,ILLINOIS,1,5.7,0,50.0,0.0,0,1,0,25.0,1,0,187,0,39.5,64.1,66.1,70.9,42.4,94.4,17,0,8,16.7,3,18,2,3,83.3,15,5.6,1,56.3,6,0,0.0,0,9,4,1.3,3.0,0.6
Jameson Williams,101701,WR,ALABAMA,1,14.8,0,83.3,,0,0,0,0.0,0,3,103,0,76.3,66.6,63.5,,65.1,0.0,0,0,26,0.0,0,29,0,5,93.1,27,37.9,11,111.8,6,0,62.1,18,65,16,3.2,13.0,2.41
Isaiah Esdale,88318,WR,W VIRGINIA,1,10.8,1,100.0,100.0,1,1,0,0.0,0,4,343,0,77.5,69.6,89.7,,88.2,0.0,0,0,55,0.0,0,25,0,6,96.0,24,4.0,1,158.3,6,1,96.0,24,113,48,8.0,18.8,4.71
Loic Fouonji,123139,WR,TEXAS TECH,1,21.7,0,33.3,0.0,0,1,0,0.0,0,1,315,0,70.7,62.9,58.7,,58.7,0.0,0,1,46,0.0,0,25,0,2,100.0,25,12.0,3,25.0,6,0,88.0,22,50,15,7.5,25.0,2.0
Trent Whittemore,98811,WR,FLORIDA,1,7.0,0,66.7,0.0,0,1,0,0.0,0,3,163,0,74.9,65.0,56.7,,59.8,0.0,0,0,18,0.0,0,34,0,4,97.1,33,97.1,33,82.6,6,0,2.9,1,36,11,2.8,9.0,1.09
Bub Means,98847,WR,LA TECH,1,8.2,0,83.3,0.0,0,1,0,0.0,0,3,208,0,76.3,66.6,73.2,,70.6,0.0,0,0,23,0.0,0,36,0,5,97.2,35,0.0,0,152.8,6,1,100.0,36,67,20,4.0,13.4,1.91
Rasheen Ali,121717,HB,MARSHALL,1,-5.8,3,100.0,,0,0,0,0.0,0,4,214,0,77.5,22.0,63.9,37.4,75.7,0.0,0,0,12,35.6,16,45,0,6,60.0,27,4.4,2,100.0,6,0,2.2,1,48,83,13.8,8.0,1.78
Steve Jenkins,101350,WR,UNLV,1,12.8,0,83.3,,0,0,0,0.0,0,4,325,0,76.3,65.7,65.3,,66.7,0.0,0,0,63,0.0,0,35,0,5,100.0,35,25.7,9,158.3,6,1,74.3,26,114,44,8.8,22.8,3.26
Jake Bailey,72158,WR,RICE,1,6.7,1,83.3,100.0,1,1,1,16.7,1,4,275,0,53.4,67.4,72.8,,75.9,0.0,0,0,39,0.0,0,29,1,5,89.7,26,51.7,15,158.3,6,1,44.8,13,83,46,9.2,16.6,3.19
Jack Bradley,98432,TE,RICE,1,4.8,0,83.3,0.0,0,1,0,0.0,0,1,275,0,76.3,65.7,63.4,23.3,65.8,53.8,14,0,15,7.7,2,26,0,5,84.6,22,38.5,10,99.3,6,0,7.7,2,47,23,4.6,9.4,2.14
Jahmyr Gibbs,122474,HB,GA TECH,1,-2.2,3,100.0,100.0,1,1,0,0.0,0,4,176,0,77.5,74.0,70.6,29.1,93.3,0.0,0,0,71,35.3,6,17,0,6,64.7,11,5.9,1,118.8,6,0,0.0,0,125,138,23.0,20.8,11.36
Dontayvion Wicks,99711,WR,VIRGINIA,1,23.3,0,33.3,50.0,1,2,0,33.3,1,2,335,0,31.6,62.9,57.1,,58.6,0.0,0,1,39,0.0,0,37,0,2,97.3,36,21.6,8,81.9,6,1,78.4,29,75,12,6.0,37.5,2.08
Antoine Robinson,121473,WR,SO MISS,1,11.8,0,83.3,100.0,1,1,0,0.0,0,4,296,0,76.3,65.7,70.3,,69.5,0.0,0,1,19,0.0,0,38,0,5,97.4,37,7.9,3,77.1,6,0,92.1,35,72,15,3.0,14.4,1.95
Arland Bruce IV,144849,WR,IOWA,1,2.5,1,100.0,100.0,1,1,0,0.0,0,2,192,0,78.5,66.7,76.4,,74.8,0.0,0,0,12,0.0,0,13,0,6,92.3,12,15.4,2,136.1,6,1,84.6,11,43,31,5.2,7.2,3.58
Bryce Kirtz,97424,WR,NWESTERN,1,5.0,0,50.0,50.0,1,2,0,0.0,0,0,256,0,73.1,65.4,52.8,,52.9,0.0,0,0,7,0.0,0,38,0,3,100.0,38,5.3,2,56.3,6,0,94.7,36,10,3,1.0,3.3,0.26
King Doerue,97192,HB,PURDUE,1,-1.3,2,83.3,,0,0,0,0.0,0,3,273,0,76.3,77.3,73.9,79.5,63.9,0.0,0,0,14,15.2,7,46,0,5,84.8,39,6.5,3,92.4,6,0,4.3,2,37,43,8.6,7.4,0.95
Broc Thompson,97867,WR,PURDUE,1,9.3,0,50.0,,0,0,0,0.0,0,1,273,0,73.1,64.1,55.7,,55.7,0.0,0,1,19,0.0,0,26,0,3,100.0,26,7.7,2,25.0,6,0,92.3,24,30,11,3.7,10.0,1.15
Phat Watts,123238,WR,TULANE,1,15.3,0,50.0,0.0,0,1,0,0.0,0,1,319,0,73.1,64.1,61.5,,61.3,0.0,0,2,19,0.0,0,29,0,3,93.1,27,82.8,24,21.5,6,0,17.2,5,25,7,2.3,8.3,0.93
Jabre Barber,123689,WR,TROY,1,5.3,0,50.0,,0,0,0,25.0,1,2,318,0,39.5,64.1,59.1,,59.0,0.0,0,1,16,0.0,0,22,0,3,95.5,21,100.0,22,29.2,6,0,0.0,0,36,14,4.7,12.0,1.71
George Qualls Jr.,130313,WR,AKRON,1,21.0,0,50.0,0.0,0,2,0,25.0,1,3,102,0,39.5,64.1,62.7,,62.0,0.0,0,0,21,0.0,0,31,0,3,96.8,30,35.5,11,79.2,6,0,64.5,20,51,18,6.0,17.0,1.7
Treshaun Ward,99619,HB,FLORIDA ST,1,-4.7,1,83.3,,0,0,0,0.0,0,2,167,0,76.3,68.1,84.9,73.9,76.6,0.0,0,1,10,12.5,2,16,0,5,87.5,14,31.3,5,47.2,6,0,18.8,3,29,53,10.6,5.8,2.07
Chris Olave,84355,WR,OHIO STATE,1,16.5,1,83.3,100.0,2,2,0,0.0,0,4,260,0,77.5,66.2,85.8,,84.9,0.0,0,0,56,0.0,0,24,0,5,95.8,23,20.8,5,158.3,6,2,79.2,19,119,44,8.8,23.8,5.17
Jalon Calhoun,97272,WR,DUKE,1,4.8,2,100.0,100.0,1,1,0,0.0,0,2,154,0,77.5,66.2,68.6,,75.0,0.0,0,0,80,0.0,0,27,1,6,92.6,25,92.6,25,158.3,6,1,7.4,2,103,74,12.3,17.2,4.12
Adam Cofield,30557,HB,W KENTUCKY,1,-2.3,1,100.0,,0,0,0,0.0,0,1,346,0,77.5,69.3,67.0,80.0,70.7,0.0,0,0,10,38.1,8,21,0,6,57.1,12,0.0,0,89.6,6,0,4.8,1,33,47,7.8,5.5,2.75
Cedric Tillman,84434,WR,TENNESSEE,1,16.5,0,66.7,100.0,1,1,0,0.0,0,3,307,0,74.9,65.0,69.4,,72.2,0.0,0,0,29,0.0,0,22,0,4,100.0,22,9.1,2,147.9,6,1,90.9,20,73,17,4.3,18.3,3.32
Tre Harris,122676,WR,LA TECH,1,20.2,0,50.0,75.0,3,4,0,0.0,0,2,208,0,73.1,64.1,64.8,,66.2,0.0,0,1,31,0.0,0,35,0,3,97.1,34,0.0,0,40.3,6,0,100.0,35,52,7,2.3,17.3,1.53
Taysir Mack,41635,WR,PITTSBURGH,1,20.7,0,83.3,100.0,1,1,0,0.0,0,3,268,0,76.3,65.7,66.2,,67.8,2.7,1,0,55,0.0,0,37,0,5,94.6,35,10.8,4,158.3,6,1,86.5,32,121,31,6.2,24.2,3.46
Dominic Lovett,146872,WR,MISSOURI,1,8.5,0,50.0,,0,0,0,0.0,0,2,229,0,73.1,64.1,71.9,,69.1,0.0,0,1,11,0.0,0,21,0,3,100.0,21,0.0,0,22.2,6,0,100.0,21,26,18,6.0,8.7,1.24
