player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Garrett Miller,101692,TE,PURDUE,1,5.9,0,62.5,50.0,1,2,0,28.6,2,1,273,0,29.1,65.7,37.7,66.3,45.5,47.5,19,0,11,5.0,2,40,2,5,87.5,35,47.5,19,67.7,8,0,5.0,2,26,11,2.2,5.2,0.74
Konata Mumpfield,145598,WR,PITTSBURGH,1,12.1,0,37.5,66.7,2,3,0,0.0,0,3,268,0,73.1,64.1,68.0,,67.8,0.0,0,2,25,0.0,0,33,1,3,97.0,32,66.7,22,60.4,8,1,33.3,11,52,11,3.7,17.3,1.63
Joshua Cephus,98095,WR,UTSA,1,15.4,0,57.1,0.0,0,2,0,0.0,0,4,331,0,74.9,65.0,74.6,,74.2,2.5,1,0,84,0.0,0,40,0,4,95.0,38,60.0,24,141.4,7,1,37.5,15,183,125,31.3,45.8,4.82
Jaylin Lane,121811,WR,VA TECH,1,12.9,1,85.7,,0,0,0,0.0,0,3,337,0,77.5,68.5,75.9,,78.1,0.0,0,0,41,0.0,0,27,0,6,88.9,24,92.6,25,109.5,7,0,7.4,2,72,28,4.7,12.0,3.0
Tahj Washington,97288,WR,USC,1,14.3,3,71.4,50.0,1,2,0,0.0,0,3,326,0,76.3,65.7,77.6,,76.1,0.0,0,0,56,0.0,0,38,0,5,94.7,36,94.7,36,113.7,7,0,5.3,2,102,24,4.8,20.4,2.83
Jacari Carter,142525,WR,GA STATE,1,8.9,1,57.1,0.0,0,1,0,0.0,0,2,175,0,74.9,65.0,64.0,,63.4,0.0,0,1,13,0.0,0,21,0,4,100.0,21,90.5,19,29.8,7,0,9.5,2,33,19,4.8,8.3,1.57
Tez Johnson,123709,WR,OREGON,1,4.7,1,85.7,,0,0,0,0.0,0,3,264,0,77.5,70.8,63.7,,65.3,0.0,0,0,14,0.0,0,29,0,6,96.6,28,93.1,27,97.0,7,0,6.9,2,51,23,3.8,8.5,1.82
Samuel Brown,123410,WR,HOUSTON,1,10.3,0,57.1,0.0,0,1,0,0.0,0,2,182,0,74.9,65.0,61.9,,61.8,0.0,0,0,25,0.0,0,31,0,4,96.8,30,16.1,5,78.9,7,0,83.9,26,49,48,12.0,12.3,1.63
Chase Roberts,147528,WR,BYU,1,7.3,1,57.1,,0,0,0,0.0,0,1,128,0,74.9,65.0,65.4,,65.0,0.0,0,1,11,0.0,0,22,0,4,100.0,22,31.8,7,27.4,7,0,68.2,15,29,24,6.0,7.3,1.32
Dariyan Wiley,97999,WR,LA MONROE,1,8.4,0,57.1,50.0,1,2,0,0.0,0,0,209,0,74.9,65.0,52.3,,52.1,0.0,0,0,8,0.0,0,50,0,4,92.0,46,0.0,0,66.4,7,0,100.0,50,28,3,0.8,7.0,0.61
DeMarcus Harris,99244,WR,MARSHALL,1,10.6,1,71.4,100.0,1,1,0,16.7,1,3,214,0,49.8,65.7,69.0,,68.1,0.0,0,1,27,0.0,0,21,0,5,100.0,21,23.8,5,58.3,7,0,76.2,16,61,18,3.6,12.2,2.9
Rashod Owens,122979,WR,OKLA STATE,1,15.4,0,42.9,100.0,1,1,0,0.0,0,2,262,0,73.1,64.1,63.0,,62.6,0.0,0,0,29,0.0,0,35,0,3,94.3,33,2.9,1,64.6,7,0,97.1,34,45,8,2.7,15.0,1.36
Malachi Fields,151069,WR,VIRGINIA,1,4.9,1,100.0,,0,0,0,0.0,0,3,335,0,78.5,66.7,67.7,,66.1,0.0,0,0,18,0.0,0,42,0,7,97.6,41,2.4,1,106.5,7,0,97.6,41,67,33,4.7,9.6,1.63
Ladd McConkey,124030,WR,GEORGIA,1,14.1,1,85.7,100.0,1,1,0,0.0,0,4,173,0,77.5,67.0,87.0,,85.0,0.0,0,0,54,0.0,0,20,0,6,100.0,20,20.0,4,158.3,7,1,80.0,16,135,77,12.8,22.5,6.75
Desna Washington,171566,WR,NEW MEXICO,1,14.6,2,57.1,66.7,2,3,0,0.0,0,3,241,0,76.3,13.7,70.4,,67.5,0.0,0,0,35,0.0,0,31,0,4,87.1,27,0.0,0,87.8,7,0,100.0,31,64,26,6.5,16.0,2.37
Senika McKie,158142,WR,UNLV,1,9.4,0,28.6,0.0,0,1,0,33.3,1,2,325,0,31.6,62.9,54.5,,51.9,0.0,0,1,22,0.0,0,37,0,2,97.3,36,24.3,9,4.8,7,0,75.7,28,29,18,9.0,14.5,0.81
Deion Burks,145107,WR,PURDUE,1,18.9,0,28.6,,0,0,0,50.0,2,1,273,0,17.2,62.9,47.0,,48.4,0.0,0,1,9,0.0,0,37,0,2,91.9,34,16.2,6,0.0,7,0,83.8,31,8,7,3.5,4.0,0.24
Corey Rucker,121539,WR,ARK STATE,1,13.3,1,85.7,100.0,2,2,0,0.0,0,5,113,0,77.5,66.2,88.3,,86.9,0.0,0,1,58,0.0,0,27,0,6,92.6,25,11.1,3,79.2,7,0,88.9,24,160,76,12.7,26.7,6.4
Damien Alford,123029,WR,SYRACUSE,1,10.4,0,57.1,0.0,0,1,0,0.0,0,4,304,0,76.3,65.7,73.7,,72.9,0.0,0,0,22,0.0,0,27,0,4,96.3,26,77.8,21,91.4,7,0,22.2,6,70,24,6.0,17.5,2.69
Ainias Smith,99207,WR,TEXAS A&M,1,8.4,2,85.7,100.0,1,1,0,0.0,0,3,312,0,77.5,70.3,75.5,,76.8,0.0,0,0,42,0.0,0,29,0,6,100.0,29,65.5,19,158.3,7,1,34.5,10,118,66,11.0,19.7,4.07
Colin Weber,145578,TE,CHARLOTTE,1,7.4,0,71.4,,0,0,0,0.0,0,0,136,0,76.3,65.7,60.3,69.4,65.5,100.0,24,0,8,12.5,3,24,0,5,87.5,21,0.0,0,74.1,7,0,0.0,0,21,14,2.8,4.2,1.0
Montorie Foster Jr.,129616,WR,MICH STATE,1,12.6,0,57.1,100.0,2,2,0,0.0,0,2,223,0,76.3,65.7,61.6,,63.0,0.0,0,0,34,0.0,0,35,0,4,94.3,33,8.6,3,82.4,7,0,91.4,32,55,13,3.3,13.8,1.67
Jacob De Jesus,174068,WR,UNLV,1,5.4,1,71.4,,0,0,0,0.0,0,3,325,0,76.3,73.2,68.2,,67.4,0.0,0,0,13,0.0,0,25,0,5,96.0,24,72.0,18,79.5,7,0,28.0,7,30,22,4.4,6.0,1.25
Sam Wiglusz,88315,WR,OHIO,1,11.1,0,71.4,0.0,0,1,0,0.0,0,3,259,0,76.3,65.7,66.9,,66.3,0.0,0,0,24,0.0,0,45,0,5,93.3,42,91.1,41,108.6,7,0,8.9,4,79,24,4.8,15.8,1.88
J.B. Mitchell,145761,WR,E MICHIGAN,1,13.6,1,71.4,0.0,0,1,0,0.0,0,5,160,0,76.3,65.7,73.9,,74.8,0.0,0,0,50,0.0,0,45,0,5,93.3,42,6.7,3,113.7,7,0,93.3,42,99,49,9.8,19.8,2.36
Ashtyn Hawkins,147222,WR,TEXAS ST,1,7.9,0,57.1,100.0,1,1,0,0.0,0,3,314,0,74.9,65.0,63.6,,63.3,0.0,0,2,28,0.0,0,46,0,4,95.7,44,13.0,6,83.6,7,1,87.0,40,57,35,8.8,14.3,1.3
Bub Means,98847,WR,PITTSBURGH,1,19.3,0,42.9,100.0,1,1,0,0.0,0,3,268,0,73.1,64.1,72.5,,73.3,0.0,0,2,34,0.0,0,29,1,3,96.6,28,0.0,0,35.7,7,0,100.0,29,63,17,5.7,21.0,2.25
Al'vonte Woodard,99531,WR,SM HOUSTON,1,7.4,1,71.4,33.3,1,3,0,16.7,1,4,281,0,49.8,65.7,70.4,,67.8,0.0,0,0,22,0.0,0,39,0,5,97.4,38,10.3,4,96.7,7,0,89.7,35,59,22,4.4,11.8,1.55
Jeremiah Hixon,87662,WR,NEW MEXICO,1,24.9,0,57.1,0.0,0,1,0,0.0,0,4,241,0,74.9,69.1,70.7,,69.9,0.0,0,0,59,0.0,0,41,0,4,87.8,36,95.1,39,141.4,7,1,4.9,2,116,28,7.0,29.0,3.22
Parker Kingston,163251,WR,BYU,1,7.4,0,57.1,0.0,0,1,0,0.0,0,1,128,0,74.9,69.1,60.0,,59.9,0.0,0,0,8,0.0,0,13,0,4,100.0,13,46.2,6,65.8,7,0,53.8,7,27,33,8.3,6.8,2.08
Xavier Weaver,101130,WR,COLORADO,1,12.9,1,71.4,50.0,1,2,0,0.0,0,3,143,0,76.3,70.6,64.6,,64.1,0.0,0,0,45,0.0,0,59,0,5,94.9,56,6.8,4,112.8,7,0,93.2,55,86,24,4.8,17.2,1.54
Jacob Cowing,100894,WR,ARIZONA,1,0.9,0,85.7,0.0,0,1,0,0.0,0,1,109,0,77.5,70.3,65.8,,66.0,0.0,0,1,14,0.0,0,29,1,6,96.6,28,65.5,19,48.5,7,0,34.5,10,36,33,5.5,6.0,1.29
Louis Brown IV,163319,WR,COLO STATE,1,4.6,0,71.4,0.0,0,1,0,0.0,0,1,144,0,76.3,67.0,58.0,,56.7,0.0,0,0,14,0.0,0,40,0,5,100.0,40,35.0,14,83.6,7,0,65.0,26,37,10,2.0,7.4,0.93
Roman Hemby,144891,HB,MARYLAND,1,0.1,0,85.7,,0,0,0,0.0,0,1,215,0,77.5,70.5,68.4,75.1,72.3,0.0,0,0,24,12.5,4,32,0,6,84.4,27,3.1,1,130.7,7,1,3.1,1,41,60,10.0,6.8,1.52
Barion Brown,163779,WR,KENTUCKY,1,12.7,1,71.4,100.0,3,3,0,0.0,0,3,202,0,76.3,66.6,69.3,,68.5,0.0,0,0,32,0.0,0,36,0,5,94.4,34,36.1,13,135.7,7,1,63.9,23,58,6,1.2,11.6,1.71
Chris Lewis,146744,WR,TROY,1,22.9,0,42.9,100.0,2,2,0,0.0,0,3,318,0,73.1,64.1,69.7,,68.9,0.0,0,0,19,0.0,0,36,0,3,94.4,34,2.8,1,68.2,7,0,97.2,35,51,4,1.3,17.0,1.5
Xavier Restrepo,122220,WR,MIAMI FL,1,10.7,2,42.9,0.0,0,2,0,0.0,0,3,220,0,73.1,67.6,67.3,,67.5,0.0,0,1,25,0.0,0,28,0,3,100.0,28,100.0,28,26.8,7,0,0.0,0,48,16,5.3,16.0,1.71
Javon Baker,123904,WR,UCF,1,17.5,1,50.0,100.0,1,1,0,25.0,1,2,323,0,39.5,64.1,64.1,,63.6,0.0,0,1,16,0.0,0,29,0,3,89.7,26,17.2,5,67.4,6,1,82.8,24,34,8,2.7,11.3,1.31
Justin Robinson,124036,WR,MISS STATE,1,23.7,0,0.0,0.0,0,1,0,,0,0,227,0,,,44.3,,48.3,0.0,0,0,0,0.0,0,33,1,0,93.9,31,6.1,2,39.6,6,0,93.9,31,0,0,,,0.0
Koali Nishigaya,128207,WR,HAWAII,1,7.0,2,50.0,0.0,0,3,0,0.0,0,1,180,0,73.1,67.9,58.1,,58.0,0.0,0,0,11,0.0,0,30,0,3,93.3,28,100.0,30,61.1,6,0,0.0,0,25,4,1.3,8.3,0.89
Tory Horton,128232,WR,COLO STATE,1,11.0,1,83.3,,0,0,0,0.0,0,2,144,0,76.3,69.3,84.5,,81.6,0.0,0,0,17,0.0,0,14,0,5,92.9,13,50.0,7,102.8,6,0,50.0,7,52,15,3.0,10.4,4.0
Kaleo Ballungay,128343,TE,UNLV,1,7.8,0,83.3,75.0,3,4,0,0.0,0,4,325,0,76.3,65.7,60.8,53.5,74.4,41.9,13,0,17,9.7,3,31,0,5,90.3,28,41.9,13,102.8,6,0,12.9,4,52,7,1.4,10.4,1.86
A.J. Henning,129580,WR,NWESTERN,1,4.7,0,83.3,0.0,0,1,0,0.0,0,2,256,0,76.3,72.4,66.3,,68.5,0.0,0,0,34,0.0,0,24,0,5,100.0,24,91.7,22,102.8,6,0,8.3,2,52,30,6.0,10.4,2.17
DeMeer Blankumsee,130613,WR,MEMPHIS,1,12.5,1,66.7,100.0,1,1,0,33.3,2,4,218,0,25.7,65.0,69.1,,70.3,0.0,0,0,32,0.0,0,24,0,4,100.0,24,87.5,21,109.7,6,0,12.5,3,80,21,5.3,20.0,3.33
Joey Hobert,131934,WR,TEXAS ST,1,16.5,2,50.0,50.0,1,2,0,0.0,0,2,314,0,73.1,69.7,67.0,,63.8,0.0,0,0,25,0.0,0,42,0,3,95.2,40,97.6,41,79.2,6,0,2.4,1,51,34,11.3,17.0,1.28
Tyler Walton,78201,WR,OHIO,1,5.2,0,66.7,50.0,1,2,0,20.0,1,3,259,0,45.4,71.7,65.1,,64.4,0.0,0,0,13,0.0,0,31,0,4,93.5,29,3.2,1,121.5,6,1,96.8,30,35,11,2.8,8.8,1.21
Xavier Legette,99197,WR,S CAROLINA,1,6.8,0,50.0,0.0,0,1,0,25.0,1,1,289,0,39.5,64.1,48.3,,53.6,0.0,0,0,19,0.0,0,35,0,3,100.0,35,42.9,15,57.6,6,0,57.1,20,20,26,8.7,6.7,0.57
Jarrad Baker,98553,WR,UCF,1,9.8,0,66.7,,0,0,0,0.0,0,4,323,0,74.9,67.8,65.4,,63.9,0.0,0,1,19,0.0,0,31,0,4,93.5,29,87.1,27,47.9,6,0,12.9,4,43,21,5.3,10.8,1.48
Luke McCaffrey,101634,WR,RICE,1,10.0,0,83.3,,0,0,0,0.0,0,3,275,0,76.3,65.7,68.5,,67.8,0.0,0,0,35,0.0,0,33,0,5,93.9,31,69.7,23,158.3,6,1,30.3,10,79,30,6.0,15.8,2.55
Cade Conley,145709,TE,MARSHALL,1,6.2,0,50.0,0.0,0,2,0,0.0,0,0,214,0,73.1,64.1,40.7,28.9,45.9,61.9,26,1,6,7.1,3,42,0,3,92.9,39,38.1,16,16.7,6,0,0.0,0,12,14,4.7,4.0,0.31
Chris Brazzell II,158409,WR,TULANE,1,8.7,0,83.3,,0,0,0,0.0,0,4,319,0,76.3,65.7,76.4,,75.4,0.0,0,0,24,0.0,0,27,0,5,96.3,26,3.7,1,118.8,6,0,96.3,26,75,31,6.2,15.0,2.88
TJ Sheffield,101741,WR,PURDUE,1,7.5,2,66.7,,0,0,0,0.0,0,1,273,0,74.9,69.1,58.3,,59.0,0.0,0,0,13,0.0,0,37,0,4,94.6,35,94.6,35,77.1,6,0,5.4,2,28,11,2.8,7.0,0.8
Cam Ross,97105,WR,UCONN,1,9.0,0,50.0,,0,0,0,25.0,1,1,146,0,39.5,19.5,56.5,,56.5,0.0,0,0,14,0.0,0,20,0,3,95.0,19,70.0,14,58.3,6,0,25.0,5,21,3,1.0,7.0,1.11
Jared Brown,147081,WR,COAST CAR,1,4.7,5,83.3,100.0,1,1,0,16.7,1,3,141,0,49.8,72.5,86.9,,84.3,0.0,0,0,59,0.0,0,21,0,5,90.5,19,95.2,20,158.3,6,2,4.8,1,117,86,17.2,23.4,6.16
Ismail Mahdi,161419,HB,TEXAS ST,1,1.3,1,66.7,,0,0,0,20.0,1,1,314,0,45.4,35.7,58.0,35.3,50.8,0.0,0,0,11,23.7,9,38,0,4,71.1,27,5.3,2,79.9,6,0,2.6,1,32,40,10.0,8.0,1.19
Devan Williams,162635,WR,TULSA,1,20.5,0,50.0,0.0,0,1,0,0.0,0,2,320,0,73.1,64.1,76.4,,74.6,0.0,0,1,37,0.0,0,12,0,3,100.0,12,0.0,0,43.8,6,0,100.0,12,57,2,0.7,19.0,4.75
Joseph Griffin Jr.,162664,WR,BOSTON COL,1,16.0,0,66.7,50.0,1,2,0,0.0,0,2,121,0,74.9,65.0,62.6,,62.3,0.0,0,1,16,0.0,0,26,0,4,96.2,25,7.7,2,49.3,6,0,92.3,24,45,11,2.8,11.3,1.8
Oscar Cardenas,98291,TE,UTSA,1,4.2,1,66.7,,0,0,0,0.0,0,2,331,0,74.9,66.5,53.2,44.4,59.1,61.8,21,1,9,17.6,6,34,0,4,79.4,27,35.3,12,72.2,6,1,2.9,1,21,16,4.0,5.3,0.78
Skyler Bell,145163,WR,WISCONSIN,1,5.0,0,66.7,0.0,0,1,0,33.3,2,2,349,0,25.7,65.0,52.4,,52.5,0.0,0,0,16,0.0,0,21,0,4,100.0,21,95.2,20,75.7,6,0,4.8,1,26,8,2.0,6.5,1.24
Silas Bolden,71674,WR,OREGON ST,1,9.0,0,83.3,,0,0,0,0.0,0,3,265,0,76.3,18.7,60.9,,64.8,0.0,0,0,32,0.0,0,32,0,5,100.0,32,28.1,9,112.5,6,0,71.9,23,66,25,5.0,13.2,2.06
Geordon Porter,84112,WR,UCONN,1,7.2,1,50.0,,0,0,0,0.0,0,3,146,0,73.1,64.1,72.8,,72.4,0.0,0,0,23,0.0,0,21,0,3,95.2,20,23.8,5,76.4,6,0,76.2,16,47,23,7.7,15.7,2.35
Brennan Presley,122982,WR,OKLA STATE,1,10.3,0,50.0,100.0,1,1,0,25.0,1,2,262,0,39.5,74.8,57.1,,54.4,0.0,0,1,20,0.0,0,29,0,3,93.1,27,86.2,25,70.8,6,1,13.8,4,39,19,6.3,13.0,1.44
Squirrel White,163776,WR,TENNESSEE,1,12.7,0,66.7,,0,0,0,0.0,0,1,307,0,74.9,65.0,59.4,,63.9,0.0,0,0,25,0.0,0,24,0,4,95.8,23,91.7,22,89.6,6,0,8.3,2,46,17,4.3,11.5,2.0
Mitchell Evans,147486,TE,NOTRE DAME,1,6.3,1,83.3,,0,0,0,0.0,0,3,258,0,76.3,65.7,64.1,69.6,73.0,56.0,14,0,22,12.0,3,25,2,5,80.0,20,32.0,8,112.5,6,0,12.0,3,66,45,9.0,13.2,3.3
Tayvion Robinson,99693,WR,KENTUCKY,1,7.2,0,50.0,,0,0,0,40.0,2,1,202,0,26.0,69.1,56.5,,57.7,0.0,0,0,16,0.0,0,30,0,3,90.0,27,50.0,15,66.7,6,0,50.0,15,33,26,8.7,11.0,1.22
Nicholas Singleton,164188,HB,PENN STATE,1,2.0,0,83.3,100.0,1,1,0,16.7,1,1,266,0,49.8,30.2,59.6,24.3,56.9,0.0,0,0,28,4.8,1,21,0,5,90.5,19,4.8,1,88.2,6,0,4.8,1,31,20,4.0,6.2,1.63
Bugs Mortimer,168428,WR,LA MONROE,1,11.7,3,83.3,,0,0,0,0.0,0,4,209,0,76.3,69.3,70.3,,69.3,0.0,0,0,48,0.0,0,30,0,5,93.3,28,90.0,27,118.8,6,0,10.0,3,76,55,11.0,15.2,2.71
P.J. Wells,109040,WR,JVILLE ST,1,14.8,1,33.3,0.0,0,1,0,33.3,1,2,196,0,32.3,62.9,61.3,,60.7,0.0,0,0,17,0.0,0,15,0,2,93.3,14,6.7,1,52.1,6,0,93.3,14,32,15,7.5,16.0,2.29
KC Concepcion,170362,WR,NC STATE,1,1.2,1,83.3,0.0,0,1,0,16.7,1,2,248,0,49.8,68.1,74.4,,69.2,0.0,0,0,72,0.0,0,21,0,5,100.0,21,95.2,20,158.3,6,2,4.8,1,83,80,16.0,16.6,3.95
Ay'Jaun Marshall,121589,WR,ARMY,1,14.8,0,33.3,,0,0,0,0.0,0,1,114,0,70.7,62.9,64.3,,64.0,0.0,0,0,13,0.0,0,11,0,2,100.0,11,100.0,11,46.5,6,0,0.0,0,24,29,14.5,12.0,2.18
Devin Neal,144558,HB,KANSAS,1,8.8,2,33.3,,0,0,0,33.3,1,1,198,0,31.6,78.0,65.5,41.7,40.5,5.7,2,1,11,22.9,8,35,0,2,71.4,25,5.7,2,2.8,6,0,5.7,2,12,10,5.0,6.0,0.48
Roc Taylor,144283,WR,MEMPHIS,1,10.7,0,66.7,50.0,1,2,0,0.0,0,1,218,0,74.9,65.0,57.4,,56.9,0.0,0,0,19,0.0,0,23,0,4,100.0,23,0.0,0,83.3,6,0,100.0,23,37,8,2.0,9.3,1.61
Talik Keaton,84282,WR,MARSHALL,1,2.8,0,50.0,0.0,0,2,0,0.0,0,1,214,0,73.1,64.1,61.0,,61.0,0.0,0,0,7,0.0,0,15,0,3,100.0,15,86.7,13,56.3,6,0,13.3,2,18,13,4.3,6.0,1.2
Phoenix Sproles,91436,WR,JAMES MAD,1,4.7,3,83.3,,0,0,0,0.0,0,1,197,0,76.3,65.7,57.7,,56.5,0.0,0,1,15,0.0,0,35,0,5,100.0,35,97.1,34,41.7,6,0,2.9,1,21,21,4.2,4.2,0.6
Eli Stowers,147013,TE,NEW MEX ST,1,10.8,0,66.7,50.0,1,2,0,0.0,0,0,242,0,76.3,67.0,60.1,,57.7,36.8,7,0,10,0.0,0,19,0,4,78.9,15,63.2,12,76.4,6,0,0.0,0,27,14,3.5,6.8,1.8
Lake McRee,146418,TE,USC,1,9.2,1,66.7,,0,0,0,0.0,0,3,326,0,74.9,65.0,81.6,43.2,84.5,68.0,17,0,29,16.0,4,25,0,4,80.0,20,32.0,8,106.9,6,0,0.0,0,71,23,5.8,17.8,3.55
Lawrence Arnold,122546,WR,KANSAS,1,13.5,0,50.0,0.0,0,1,0,0.0,0,3,198,0,73.1,64.1,69.4,,67.4,0.0,0,1,37,0.0,0,30,0,3,93.3,28,20.0,6,56.3,6,0,80.0,24,79,27,9.0,26.3,2.82
Isaiah Hamilton,84401,WR,WASH STATE,1,3.5,0,100.0,,0,0,0,0.0,0,3,341,0,77.5,66.2,73.2,,72.0,0.0,0,0,17,0.0,0,24,0,6,95.8,23,95.8,23,112.5,6,0,4.2,1,66,45,7.5,11.0,2.87
Tykee Ogle-Kellogg,84493,WR,UTSA,1,16.2,0,83.3,,0,0,0,0.0,0,3,331,0,76.3,65.7,76.6,,73.9,0.0,0,0,43,0.0,0,32,0,5,93.8,30,21.9,7,158.3,6,2,78.1,25,85,33,6.6,17.0,2.83
Jordan Watkins,122730,WR,OLE MISS,1,17.0,1,50.0,,0,0,0,0.0,0,2,226,0,73.1,68.8,63.2,,63.7,2.9,1,0,23,0.0,0,34,0,3,91.2,31,82.4,28,74.3,6,0,14.7,5,44,17,5.7,14.7,1.42
NyNy Davis,146223,WR,LA MONROE,1,10.0,0,50.0,,0,0,0,25.0,1,2,209,0,40.2,64.1,67.4,,66.8,0.0,0,0,33,0.0,0,23,0,3,95.7,22,95.7,22,113.2,6,1,0.0,0,43,11,3.7,14.3,1.95
Kole Taylor,124114,TE,W VIRGINIA,1,5.7,1,66.7,,0,0,0,20.0,1,1,343,0,45.4,65.0,41.4,48.7,51.7,72.0,18,0,14,12.0,3,25,2,4,84.0,21,24.0,6,75.7,6,0,4.0,1,26,22,5.5,6.5,1.24
Jalil Farooq,144623,WR,OKLAHOMA,1,4.4,0,60.0,,0,0,0,0.0,0,1,261,0,73.1,22.8,46.6,,54.2,0.0,0,1,6,0.0,0,28,0,3,82.1,23,17.9,5,25.0,5,0,67.9,19,11,24,8.0,3.7,0.48
Anthony Gould,97078,WR,OREGON ST,1,27.8,0,40.0,50.0,1,2,0,0.0,0,2,265,0,70.7,66.2,61.1,,61.0,0.0,0,0,52,0.0,0,28,0,2,100.0,28,7.1,2,83.8,5,0,92.9,26,58,1,0.5,29.0,2.07
Deshon Stoudemire,147246,WR,TROY,1,17.2,0,60.0,50.0,1,2,0,0.0,0,3,318,0,73.1,64.1,72.7,65.4,71.4,4.0,1,0,26,4.0,1,25,0,3,88.0,22,44.0,11,136.7,5,1,52.0,13,54,10,3.3,18.0,2.45
Erik Brooks,84187,WR,FRESNO ST,1,7.6,0,40.0,,0,0,0,33.3,1,2,169,0,31.6,71.5,58.9,,58.6,5.0,1,0,10,0.0,0,20,0,2,100.0,20,80.0,16,87.5,5,1,15.0,3,14,2,1.0,7.0,0.7
Cyrus Allen,156582,WR,LA TECH,1,16.8,0,60.0,50.0,1,2,0,40.0,2,3,208,0,22.0,66.4,59.2,,58.7,0.0,0,0,16,0.0,0,35,0,3,94.3,33,14.3,5,81.3,5,0,85.7,30,35,16,5.3,11.7,1.06
George Johnson III,101696,WR,UMASS,1,6.0,0,80.0,,0,0,0,20.0,1,3,216,0,49.8,65.7,64.7,,67.2,0.0,0,0,15,0.0,0,24,1,4,95.8,23,16.7,4,94.2,5,0,83.3,20,33,15,3.8,8.3,1.43
Jalin Conyers,122920,TE,ARIZONA ST,1,10.6,0,80.0,,0,0,0,0.0,0,3,110,0,74.9,65.0,92.9,69.5,93.0,66.7,12,0,50,5.6,1,18,0,4,88.9,16,16.7,3,118.8,5,0,16.7,3,90,53,13.3,22.5,5.63
Josh Kelly,97061,WR,WASH STATE,1,17.2,0,40.0,,0,0,0,0.0,0,2,341,0,70.7,62.9,58.8,,58.7,0.0,0,0,28,0.0,0,52,0,2,92.3,48,1.9,1,70.4,5,0,98.1,51,42,17,8.5,21.0,0.88
Jaheim Bell,124225,TE,FLORIDA ST,1,6.4,0,80.0,0.0,0,1,0,0.0,0,3,167,0,74.9,65.0,69.6,42.6,68.9,57.1,16,0,38,10.7,3,28,0,4,82.1,23,35.7,10,109.2,5,0,3.6,1,51,23,5.8,12.8,2.22
Jordan Kerley,100659,WR,SMU,1,6.6,2,80.0,,0,0,0,0.0,0,2,287,0,74.9,65.0,88.4,,86.4,0.0,0,0,20,0.0,0,12,0,4,100.0,12,25.0,3,107.5,5,0,75.0,9,49,18,4.5,12.3,4.08
Mykel Tubbs,98822,WR,W GEORGIA,1,16.4,0,80.0,100.0,1,1,0,20.0,1,3,1177,0,45.4,65.0,68.3,,67.6,0.0,0,0,14,0.0,0,21,0,4,95.2,20,0.0,0,102.5,5,0,100.0,21,43,5,1.3,10.8,2.15
Mason Fairchild,98376,TE,KANSAS,1,14.0,0,60.0,50.0,1,2,0,25.0,1,3,198,0,39.5,64.1,72.0,75.0,71.7,73.3,22,0,39,13.3,4,30,0,3,83.3,25,6.7,2,103.7,5,0,10.0,3,62,10,3.3,20.7,2.48
Germie Bernard,158374,WR,WASHINGTON,1,12.6,0,60.0,,0,0,0,0.0,0,3,340,0,73.1,64.1,70.5,,69.8,0.0,0,0,16,0.0,0,19,0,3,94.7,18,94.7,18,87.9,5,0,5.3,1,43,22,7.3,14.3,2.39
Chase Hendricks,171348,WR,OHIO,1,13.6,0,60.0,50.0,1,2,0,0.0,0,1,259,0,73.1,64.1,65.6,,64.8,0.0,0,0,20,0.0,0,12,0,3,100.0,12,0.0,0,81.3,5,0,100.0,12,35,10,3.3,11.7,2.92
Lideatrick Griffin,124169,WR,MISS STATE,1,11.8,0,60.0,,0,0,0,25.0,1,1,227,0,39.5,68.1,58.5,,54.1,0.0,0,0,15,0.0,0,27,0,3,92.6,25,92.6,25,67.1,5,0,7.4,2,18,7,2.3,6.0,0.72
TreVeyon Henderson,145059,HB,OHIO STATE,1,6.2,1,80.0,,0,0,0,20.0,1,1,260,0,45.4,77.8,81.2,80.0,55.0,0.0,0,0,30,25.0,6,24,0,4,75.0,18,8.3,2,104.2,5,0,8.3,2,45,36,9.0,11.3,2.5
Casey Reynolds,147315,WR,ARMY,1,24.4,0,40.0,33.3,1,3,0,0.0,0,1,114,0,70.7,62.9,63.8,,63.7,0.0,0,0,20,0.0,0,21,0,2,100.0,21,9.5,2,62.9,5,0,90.5,19,33,-1,-0.5,16.5,1.57
Blake Bosma,145938,TE,W MICHIGAN,1,8.6,0,80.0,100.0,1,1,0,20.0,1,3,347,0,45.4,65.0,64.6,,63.7,39.3,11,0,20,0.0,0,28,0,4,96.4,27,53.6,15,147.9,5,1,7.1,2,50,12,3.0,12.5,1.85
Drake Dabney,122264,TE,BAYLOR,1,8.2,1,40.0,,0,0,0,33.3,1,1,118,0,31.6,62.9,45.6,64.0,50.9,73.7,14,0,16,5.3,1,19,0,2,89.5,17,26.3,5,52.9,5,0,0.0,0,21,19,9.5,10.5,1.24
