player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Francis Sherman,99629,TE,CINCINNATI,1,9.5,0,50.0,,0,0,0,0.0,0,1,138,0,66.7,61.0,72.7,74.3,82.6,71.4,5,0,14,42.9,3,7,0,1,57.1,4,0.0,0,72.9,2,0,0.0,0,14,14,14.0,14.0,3.5
Justin Olson,99695,WR,CHARLOTTE,1,19.0,0,0.0,,0,0,0,,0,0,136,0,,,53.7,,51.5,0.0,0,1,0,0.0,0,24,0,0,100.0,24,62.5,15,0.0,2,0,37.5,9,0,0,,,0.0
Keegan Jones,100594,HB,UCLA,1,-1.5,0,50.0,,0,0,0,50.0,1,0,324,0,24.5,67.8,55.8,,34.5,0.0,0,0,3,0.0,0,10,0,1,90.0,9,0.0,0,56.3,2,0,10.0,1,3,7,7.0,3.0,0.33
Patrick Herbert,100625,TE,OREGON,1,3.5,0,100.0,,0,0,0,0.0,0,0,264,0,70.7,62.9,52.8,70.0,52.0,71.4,15,0,7,9.5,2,21,0,2,90.5,19,23.8,5,89.6,2,0,4.8,1,11,4,2.0,5.5,0.58
Andre Johnson,100662,WR,MIAMI OH,1,10.0,0,50.0,50.0,1,2,0,0.0,0,1,221,0,66.7,61.0,59.8,,59.8,0.0,0,0,11,0.0,0,16,0,1,100.0,16,25.0,4,66.7,2,0,75.0,12,11,0,0.0,11.0,0.69
Rodrigues Clark,101068,HB,SO MISS,1,-0.5,0,100.0,100.0,1,1,0,0.0,0,1,296,0,70.7,71.2,55.3,68.7,62.5,0.0,0,0,5,47.1,8,17,0,2,52.9,9,5.9,1,83.3,2,0,0.0,0,8,9,4.5,4.0,0.89
Stephan Bracey Jr.,101718,WR,C MICHIGAN,1,16.5,0,100.0,,0,0,0,0.0,0,2,134,0,73.1,67.9,73.5,,71.9,0.0,0,0,33,0.0,0,15,0,2,80.0,12,80.0,12,118.8,2,0,20.0,3,48,15,7.5,24.0,4.0
Milan Tucker,102655,WR,FAU,1,16.0,0,0.0,,0,0,0,,0,0,165,0,,61.9,53.5,,54.0,0.0,0,1,0,0.0,0,13,0,0,100.0,13,100.0,13,0.0,2,0,0.0,0,0,0,,,0.0
Noah Smith,104112,WR,SM HOUSTON,1,-0.5,0,100.0,,0,0,0,0.0,0,0,281,1,70.7,10.9,52.0,,49.9,0.0,0,0,9,0.0,0,22,0,2,95.5,21,90.9,20,89.6,2,0,9.1,2,11,12,6.0,5.5,0.52
P.J. Wells,109040,WR,JVILLE ST,1,8.5,0,0.0,,0,0,0,100.0,1,0,196,0,16.4,,46.1,,46.6,0.0,0,0,0,0.0,0,14,0,0,92.9,13,0.0,0,39.6,2,0,100.0,14,0,0,,,0.0
Billy Lucas,109083,HB,LIBERTY,1,3.5,0,100.0,,0,0,0,0.0,0,0,206,0,70.7,75.9,65.4,76.6,59.8,0.0,0,0,13,42.1,8,19,0,2,57.9,11,5.3,1,102.1,2,0,5.3,1,17,10,5.0,8.5,1.55
JJ Jenkins,109592,WR,BUFFALO,1,7.0,0,50.0,0.0,0,1,0,0.0,0,1,126,0,66.7,61.0,70.7,,69.9,0.0,0,0,13,0.0,0,4,0,1,100.0,4,0.0,0,70.8,2,0,100.0,4,13,8,8.0,13.0,3.25
Kobe Pace,122155,HB,VIRGINIA,1,-5.5,1,100.0,,0,0,0,0.0,0,1,335,0,70.7,73.6,76.4,69.8,73.7,0.0,0,0,52,6.7,1,15,0,2,93.3,14,0.0,0,118.8,2,0,0.0,0,51,62,31.0,25.5,3.64
Taylor Thompson,122197,TE,JAMES MAD,1,9.0,0,100.0,,0,0,0,0.0,0,1,197,0,70.7,62.9,68.2,,73.4,36.4,4,0,15,0.0,0,11,0,2,100.0,11,63.6,7,118.8,2,0,0.0,0,30,12,6.0,15.0,2.73
Don Chaney Jr.,122207,HB,LOUISVILLE,1,1.5,0,50.0,,0,0,0,50.0,1,1,210,0,24.5,61.0,50.3,24.2,38.7,0.0,0,0,17,33.3,4,12,0,1,66.7,8,0.0,0,79.2,2,0,0.0,0,17,13,13.0,17.0,2.13
Anderson Castle,122234,HB,APP STATE,1,4.0,0,100.0,,0,0,0,0.0,0,1,108,0,70.7,72.7,70.9,17.7,76.2,0.0,0,0,15,37.5,3,8,0,2,50.0,4,0.0,0,108.3,2,0,0.0,0,20,12,6.0,10.0,5.0
Caleb Medford,123090,WR,NEW MEXICO,1,16.5,0,50.0,100.0,1,1,0,0.0,0,1,241,0,66.7,61.0,65.0,,60.9,0.0,0,1,9,0.0,0,15,0,1,86.7,13,26.7,4,62.5,2,1,73.3,11,9,0,0.0,9.0,0.69
Ja'Quinden Jackson,123119,HB,ARKANSAS,1,4.0,0,100.0,,0,0,0,0.0,0,1,111,0,70.7,22.3,79.1,67.8,78.6,0.0,0,0,14,20.0,1,5,0,2,80.0,4,0.0,0,108.3,2,0,0.0,0,20,12,6.0,10.0,5.0
Reese Smith,123432,WR,LIBERTY,1,0.5,0,0.0,,0,0,0,,0,0,206,0,,,49.1,,52.4,0.0,0,0,0,0.0,0,13,0,0,100.0,13,76.9,10,39.6,2,0,23.1,3,0,0,,,0.0
Taji Johnson,123542,WR,BUFFALO,1,20.0,0,100.0,100.0,1,1,0,0.0,0,1,126,0,70.7,62.9,61.6,,62.6,0.0,0,0,32,0.0,0,20,1,2,100.0,20,15.0,3,158.3,2,1,85.0,17,39,2,1.0,19.5,1.95
Johnny Richardson,123760,HB,UCF,1,16.0,0,50.0,,0,0,0,0.0,0,1,323,0,66.7,71.4,75.4,71.6,73.0,0.0,0,0,22,28.6,2,7,0,1,71.4,5,0.0,0,129.2,2,1,0.0,0,22,10,10.0,22.0,4.4
Kerry King,123821,WR,E CAROLINA,1,11.0,0,0.0,0.0,0,1,0,,0,0,156,0,66.7,61.0,69.2,,68.1,0.0,0,0,0,0.0,0,11,0,0,90.9,10,0.0,0,39.6,2,0,100.0,11,0,0,,,0.0
Tyler Savage,123832,TE,E CAROLINA,1,11.5,1,50.0,100.0,1,1,0,0.0,0,1,156,0,66.7,61.0,68.7,68.0,68.7,33.3,5,0,25,13.3,2,15,0,1,86.7,13,60.0,9,95.8,2,0,0.0,0,25,18,18.0,25.0,1.92
Marcus Carroll,123849,HB,MISSOURI,1,1.5,2,100.0,,0,0,0,0.0,0,1,229,0,70.7,71.5,76.5,,67.7,0.0,0,0,12,0.0,0,7,0,2,100.0,7,0.0,0,106.3,2,0,14.3,1,19,16,8.0,9.5,2.71
Robert Lewis,123858,WR,AUBURN,1,8.5,0,50.0,,0,0,0,0.0,0,0,115,0,66.7,61.0,62.2,,62.5,0.0,0,0,8,0.0,0,9,0,1,100.0,9,66.7,6,60.4,2,0,33.3,3,8,4,4.0,8.0,0.89
DJ Thomas-Jones,124154,TE,S ALABAMA,1,12.0,0,50.0,,0,0,0,0.0,0,0,288,0,66.7,61.0,53.4,71.8,47.7,69.2,27,0,6,10.3,4,39,1,1,82.1,32,12.8,5,56.3,2,0,17.9,7,6,0,0.0,6.0,0.19
J.J. Hester,124207,WR,OKLAHOMA,1,26.5,0,0.0,0.0,0,1,0,100.0,2,0,261,0,3.1,,40.9,,43.0,0.0,0,0,0,0.0,0,21,0,0,100.0,21,4.8,1,39.6,2,0,95.2,20,0,0,,,0.0
Payton Mangrum,124248,WR,S CAROLINA,1,17.5,2,50.0,50.0,1,2,0,0.0,0,0,289,0,66.7,61.0,67.8,,63.7,0.0,0,0,7,0.0,0,11,0,1,100.0,11,45.5,5,58.3,2,0,54.5,6,7,1,1.0,7.0,0.64
Kendrick Bell,125137,WR,MICHIGAN,1,4.5,0,50.0,,0,0,0,0.0,0,1,222,0,66.7,61.0,61.9,,61.2,0.0,0,0,11,0.0,0,13,0,1,100.0,13,7.7,1,66.7,2,0,92.3,12,11,6,6.0,11.0,0.85
RJ Maryland,127250,TE,SMU,1,0.5,0,50.0,,0,0,0,50.0,1,1,287,0,24.9,61.0,45.3,71.8,45.6,27.8,5,0,11,5.6,1,18,0,1,83.3,15,55.6,10,66.7,2,0,5.6,1,11,15,15.0,11.0,0.73
Grayson Tempest,127630,WR,TULSA,1,20.0,2,50.0,,0,0,0,0.0,0,1,320,0,66.7,69.3,70.6,,69.9,0.0,0,0,27,0.0,0,10,0,1,100.0,10,100.0,10,95.8,2,0,0.0,0,27,30,30.0,27.0,2.7
Jaden Bray,127787,WR,W VIRGINIA,1,23.5,0,0.0,0.0,0,1,0,100.0,1,0,343,0,16.8,,43.9,,46.5,0.0,0,1,0,0.0,0,10,0,0,80.0,8,10.0,1,0.0,2,0,90.0,9,0,0,,,0.0
Austin Bolt,128118,WR,BOISE ST,1,18.0,0,0.0,0.0,0,2,0,,0,0,120,0,,,45.5,,46.4,0.0,0,0,0,0.0,0,11,0,0,90.9,10,0.0,0,39.6,2,0,100.0,11,0,0,,,0.0
Malik Sherrod,128189,HB,FRESNO ST,1,-0.5,1,100.0,,0,0,0,0.0,0,0,169,0,70.7,74.8,57.6,61.2,63.0,0.0,0,0,11,20.7,6,29,0,2,75.9,22,20.7,6,87.5,2,0,10.3,3,10,11,5.5,5.0,0.45
Jamaal Bell,128222,WR,BAYLOR,1,25.5,0,50.0,100.0,1,1,0,0.0,0,0,118,0,66.7,61.0,69.3,,67.7,0.0,0,1,8,0.0,0,5,0,1,100.0,5,0.0,0,20.8,2,0,100.0,5,8,0,0.0,8.0,1.6
Joshua Hardeman,128408,WR,USF,1,18.0,0,50.0,0.0,0,1,0,0.0,0,0,327,0,66.7,61.0,67.6,,66.7,0.0,0,0,9,0.0,0,6,0,1,100.0,6,0.0,0,62.5,2,0,100.0,6,9,2,2.0,9.0,1.5
Zach Ortwerth,128793,TE,IOWA,1,16.5,0,50.0,0.0,0,1,0,0.0,0,1,192,0,70.7,62.9,93.9,61.9,92.8,80.0,4,0,31,20.0,1,5,0,1,60.0,3,0.0,0,95.8,2,0,20.0,1,31,7,7.0,31.0,10.33
Jamoi Mayes,129394,WR,CINCINNATI,1,7.5,0,100.0,,0,0,0,0.0,0,2,138,0,70.7,62.9,66.9,,63.6,0.0,0,0,9,0.0,0,18,0,2,94.4,17,16.7,3,100.0,2,0,83.3,15,16,1,0.5,8.0,0.94
Gavin Williams,129488,HB,N ILLINOIS,1,0.0,0,100.0,,0,0,0,0.0,0,1,254,0,70.7,23.3,59.0,0.0,61.8,9.1,1,0,8,9.1,1,11,0,2,90.9,10,0.0,0,83.3,2,0,0.0,0,8,8,4.0,4.0,0.8
Will Nixon,129707,HB,SYRACUSE,1,0.5,0,100.0,,0,0,0,0.0,0,0,304,0,70.7,68.2,68.5,,71.7,0.0,0,0,9,0.0,0,9,0,2,100.0,9,0.0,0,97.9,2,0,0.0,0,15,14,7.0,7.5,1.67
Keyvone Lee,129790,HB,MISS STATE,1,3.5,0,50.0,100.0,1,1,0,0.0,0,0,227,0,70.7,23.3,54.2,73.6,61.2,0.0,0,0,2,12.5,2,16,0,1,75.0,12,0.0,0,56.3,2,0,0.0,0,2,0,0.0,2.0,0.17
Andrew Sowinski,129832,WR,PURDUE,1,0.5,0,100.0,,0,0,0,0.0,0,0,273,0,70.7,68.4,70.4,,68.7,0.0,0,0,12,0.0,0,4,0,2,100.0,4,100.0,4,108.3,2,0,0.0,0,20,19,9.5,10.0,5.0
Chimere Dike,129918,WR,FLORIDA,1,9.0,0,50.0,,0,0,0,0.0,0,1,163,0,66.7,68.0,59.7,,59.4,0.0,0,0,11,0.0,0,20,0,1,95.0,19,55.0,11,66.7,2,0,45.0,9,11,10,10.0,11.0,0.58
Riley Nowakowski,129928,TE,WISCONSIN,1,5.0,0,100.0,,0,0,0,0.0,0,1,349,0,70.7,62.9,71.0,68.3,68.1,68.2,15,0,13,9.1,2,22,0,2,90.9,20,31.8,7,112.5,2,0,0.0,0,22,12,6.0,11.0,1.1
Jeremiah Hunter,131650,WR,WASHINGTON,1,21.0,0,0.0,,0,0,0,,0,0,340,0,,,50.5,,50.5,0.0,0,0,0,0.0,0,32,0,0,100.0,32,21.9,7,39.6,2,0,78.1,25,0,0,,,0.0
Montana Lemonious-Craig,131686,WR,ARIZONA,1,5.5,0,50.0,0.0,0,1,0,0.0,0,1,109,0,66.7,61.0,51.3,,49.5,0.0,0,0,6,0.0,0,21,0,1,100.0,21,19.0,4,56.3,2,0,81.0,17,6,0,0.0,6.0,0.29
Zeriah Beason,131729,WR,TROY,1,8.5,0,100.0,,0,0,0,0.0,0,1,318,0,70.7,62.9,57.1,,59.6,0.0,0,0,11,0.0,0,20,0,2,95.0,19,25.0,5,102.1,2,0,75.0,15,17,0,0.0,8.5,0.89
Jake Overman,131748,TE,PITTSBURGH,1,0.0,1,100.0,,0,0,0,0.0,0,1,268,0,70.7,62.9,56.9,69.1,68.2,65.0,13,0,9,15.0,3,20,1,2,85.0,17,25.0,5,97.9,2,0,10.0,2,15,15,7.5,7.5,0.88
Donerio Davenport,134974,HB,LA TECH,1,-1.0,0,50.0,,0,0,0,0.0,0,0,208,0,66.7,72.6,58.7,82.1,52.8,0.0,0,1,4,17.9,5,28,0,1,78.6,22,10.7,3,16.7,2,0,14.3,4,4,4,4.0,4.0,0.18
Jamal Haynes,143918,HB,GA TECH,1,-6.0,1,100.0,,0,0,0,0.0,0,1,176,0,70.7,76.2,62.8,67.9,62.4,0.0,0,0,12,4.8,1,21,0,2,95.2,20,9.5,2,79.2,2,0,0.0,0,6,18,9.0,3.0,0.3
Tahj Bullock,144070,QB,AKRON,1,-0.5,0,100.0,100.0,1,1,0,0.0,0,1,102,0,70.7,31.9,70.2,,59.2,9.5,2,0,5,0.0,0,21,0,2,23.8,5,19.0,4,79.2,2,0,0.0,0,4,5,2.5,2.0,0.8
Chamon Metayer,144230,TE,ARIZONA ST,1,5.5,1,100.0,,0,0,0,0.0,0,1,110,0,70.7,62.9,67.5,67.4,72.1,38.5,5,0,25,15.4,2,13,0,2,84.6,11,38.5,5,158.3,2,1,23.1,3,32,21,10.5,16.0,2.91
Eli Sanders,144541,HB,NEW MEXICO,1,1.5,1,100.0,,0,0,0,0.0,0,1,241,0,73.1,75.6,59.0,77.1,69.2,0.0,0,0,31,21.4,6,28,0,2,75.0,21,7.1,2,118.8,2,0,7.1,2,39,36,18.0,19.5,1.86
Sam Jackson V,144682,WR,AUBURN,1,29.0,0,50.0,,0,0,0,0.0,0,1,115,0,66.7,61.0,81.7,,77.8,0.0,0,0,37,0.0,0,4,0,1,100.0,4,25.0,1,135.4,2,1,75.0,3,37,0,0.0,37.0,9.25
Mason Tharp,144758,TE,TEXAS TECH,1,1.0,2,50.0,,0,0,0,0.0,0,1,315,0,66.7,61.0,49.7,,54.8,66.7,16,0,9,0.0,0,24,1,1,95.8,23,20.8,5,62.5,2,0,12.5,3,9,11,11.0,9.0,0.39
Treylan Davis,144786,TE,W VIRGINIA,1,2.0,0,50.0,,0,0,0,0.0,0,0,343,0,66.7,61.0,47.2,38.2,56.5,22.2,2,0,3,33.3,3,9,0,1,66.7,6,66.7,6,56.3,2,0,0.0,0,3,1,1.0,3.0,0.5
Antwain Littleton II,144892,HB,TEMPLE,1,-2.5,0,50.0,,0,0,0,50.0,1,1,306,0,24.5,70.7,55.2,74.8,40.1,0.0,0,0,19,21.4,3,14,0,1,78.6,11,0.0,0,83.3,2,0,0.0,0,19,18,18.0,19.0,1.73
Andrel Anthony,144916,WR,OKLAHOMA,1,5.5,0,50.0,0.0,0,1,0,50.0,1,0,261,0,24.5,61.0,46.6,,48.5,0.0,0,0,4,0.0,0,6,0,1,100.0,6,0.0,0,56.3,2,0,100.0,6,4,0,0.0,4.0,0.67
Jameson Geers,144979,TE,MINNESOTA,1,12.0,0,50.0,100.0,1,1,0,0.0,0,0,225,0,66.7,61.0,54.7,67.4,58.8,39.1,9,0,9,4.3,1,23,0,1,87.0,20,43.5,10,62.5,2,0,17.4,4,9,0,0.0,9.0,0.45
Anthony Tyus III,145037,HB,OHIO,1,-0.5,0,100.0,,0,0,0,0.0,0,0,259,0,70.7,75.5,83.3,71.0,57.2,0.0,0,0,6,3.2,1,31,0,2,90.3,28,0.0,0,79.2,2,0,3.2,1,3,4,2.0,1.5,0.11
TreVeyon Henderson,145059,HB,OHIO STATE,1,-4.5,1,100.0,,0,0,0,0.0,0,1,260,0,70.7,72.1,69.2,22.8,73.4,0.0,0,0,12,13.3,2,15,0,2,80.0,12,6.7,1,104.2,2,0,0.0,0,18,27,13.5,9.0,1.5
Devin Mockobee,145111,HB,PURDUE,1,-0.5,1,100.0,,0,0,0,0.0,0,0,273,0,70.7,73.6,68.2,76.0,57.9,0.0,0,0,3,26.7,4,15,0,2,73.3,11,20.0,3,79.2,2,0,0.0,0,5,6,3.0,2.5,0.45
Ethan Payne,145269,HB,MARSHALL,1,-0.5,0,50.0,,0,0,0,0.0,0,0,214,0,66.7,69.9,68.8,77.6,57.1,0.0,0,0,2,25.0,5,20,0,1,70.0,14,5.0,1,56.3,2,0,0.0,0,2,2,2.0,2.0,0.14
Fred Farrier II,145441,WR,KENTUCKY,1,11.0,0,50.0,100.0,1,1,0,0.0,0,1,202,0,66.7,64.3,63.1,,63.2,0.0,0,0,12,0.0,0,9,0,1,88.9,8,11.1,1,68.8,2,0,88.9,8,12,0,0.0,12.0,1.5
Bryce Damous,145450,TE,UAB,1,1.5,0,50.0,,0,0,0,0.0,0,0,321,0,66.7,61.0,47.0,43.9,50.7,58.3,14,0,3,8.3,2,24,0,1,83.3,20,33.3,8,56.3,2,0,8.3,2,3,4,4.0,3.0,0.15
Jaison Patterson,145654,HB,BOWL GREEN,1,-1.5,0,50.0,,0,0,0,50.0,1,1,122,0,24.9,71.4,54.0,78.5,39.8,0.0,0,0,7,35.7,5,14,0,1,64.3,9,0.0,0,58.3,2,0,0.0,0,7,5,5.0,7.0,0.78
Myles Bailey,145722,HB,C MICHIGAN,1,1.5,0,100.0,,0,0,0,0.0,0,1,134,0,70.7,72.1,82.4,76.6,69.1,0.0,0,0,12,46.7,7,15,0,2,40.0,6,0.0,0,106.3,2,0,6.7,1,19,16,8.0,9.5,3.17
Finn Hogan,145726,WR,BOWL GREEN,1,10.0,0,50.0,,0,0,0,0.0,0,0,122,0,66.7,61.0,55.5,,55.7,0.0,0,0,6,0.0,0,9,0,1,88.9,8,33.3,3,56.3,2,0,66.7,6,6,1,1.0,6.0,0.75
Antario Brown,145868,HB,N ILLINOIS,1,2.0,2,100.0,,0,0,0,0.0,0,2,254,0,70.7,22.3,67.8,31.0,89.2,0.0,0,0,33,22.2,2,9,0,2,77.8,7,0.0,0,118.8,2,0,0.0,0,45,41,20.5,22.5,6.43
Blake Bosma,145938,TE,W MICHIGAN,1,6.0,0,100.0,,0,0,0,0.0,0,1,347,0,70.7,62.9,59.4,69.1,62.1,52.6,10,0,15,10.5,2,19,0,2,84.2,16,36.8,7,114.6,2,0,10.5,2,23,11,5.5,11.5,1.44
Matt Lauter,145992,TE,BOISE ST,1,2.5,1,100.0,,0,0,0,0.0,0,1,120,0,70.7,62.9,62.6,69.0,59.1,69.6,16,0,8,13.0,3,23,0,2,73.9,17,26.1,6,93.8,2,0,4.3,1,13,8,4.0,6.5,0.76
Tru Edwards,146058,WR,LA TECH,1,6.5,0,0.0,0.0,0,1,0,100.0,1,0,208,0,16.4,73.7,44.5,,46.3,0.0,0,1,0,0.0,0,29,0,0,100.0,29,96.6,28,0.0,2,0,3.4,1,0,0,,,0.0
Landon Sims,146065,HB,HAWAII,1,-5.0,1,100.0,,0,0,1,0.0,0,1,180,0,70.7,71.5,56.2,64.4,76.8,0.0,0,0,10,86.8,33,38,1,2,13.2,5,0.0,0,89.6,2,0,0.0,0,11,21,10.5,5.5,2.2
Trond Grizzell,146290,WR,CAL,1,24.0,0,50.0,0.0,0,1,0,0.0,0,1,130,0,66.7,61.0,55.8,,58.1,0.0,0,0,11,0.0,0,20,0,1,95.0,19,95.0,19,66.7,2,0,5.0,1,11,0,0.0,11.0,0.58
Charlie Offerdahl,146314,HB,COLORADO,1,-1.5,0,100.0,,0,0,0,0.0,0,0,143,0,70.7,70.1,60.9,76.1,56.9,0.0,0,0,7,25.0,5,20,0,2,75.0,15,10.0,2,93.8,2,0,15.0,3,13,16,8.0,6.5,0.87
Quentin Moore,146475,TE,WASHINGTON,1,11.0,0,50.0,,0,0,0,0.0,0,1,340,0,66.7,61.0,80.8,67.4,65.5,80.0,8,0,14,10.0,1,10,1,1,90.0,9,20.0,2,72.9,2,0,0.0,0,14,7,7.0,14.0,1.56
Josh Meredith,146507,WR,WASH STATE,1,16.0,0,0.0,,0,0,0,100.0,1,0,341,0,16.4,,48.9,,46.7,0.0,0,0,0,0.0,0,12,0,0,100.0,12,91.7,11,39.6,2,0,8.3,1,0,0,,,0.0
Jackson Meeks,146714,WR,SYRACUSE,1,20.0,0,100.0,100.0,2,2,0,0.0,0,2,304,0,70.7,62.9,71.3,,70.7,0.0,0,0,35,0.0,0,15,0,2,100.0,15,6.7,1,118.8,2,0,93.3,14,43,3,1.5,21.5,2.87
Jordan Dingle,146743,TE,KENTUCKY,1,0.0,0,100.0,,0,0,0,0.0,0,1,202,0,70.7,62.9,59.4,61.3,71.7,80.0,12,0,5,46.7,7,15,0,2,46.7,7,6.7,1,118.8,2,1,0.0,0,3,3,1.5,1.5,0.43
Brandon Buckhaulter,146820,WR,UAB,1,-2.0,1,100.0,,0,0,0,0.0,0,0,321,0,70.7,65.3,63.6,,65.6,0.0,0,0,19,0.0,0,8,0,2,87.5,7,12.5,1,104.2,2,0,87.5,7,18,22,11.0,9.0,2.57
Yulkeith Brown,146985,WR,TULANE,1,13.0,2,100.0,100.0,1,1,0,0.0,0,2,319,0,73.1,64.1,88.9,,87.4,0.0,0,0,12,0.0,0,8,0,2,87.5,7,100.0,8,154.2,2,1,0.0,0,23,4,2.0,11.5,3.29
Jameson Tucker,147090,WR,COAST CAR,1,8.0,0,100.0,100.0,1,1,0,0.0,0,2,141,0,70.7,62.9,68.3,,67.9,0.0,0,0,37,0.0,0,18,0,2,88.9,16,22.2,4,158.3,2,1,77.8,14,45,29,14.5,22.5,2.81
Ashtyn Hawkins,147222,WR,BAYLOR,1,12.0,0,100.0,,0,0,0,0.0,0,1,118,0,70.7,62.9,66.3,,66.1,0.0,0,0,32,0.0,0,17,0,2,88.2,15,41.2,7,158.3,2,1,58.8,10,37,13,6.5,18.5,2.47
Cam Schurr,147312,WR,ARMY,1,8.0,0,100.0,100.0,1,1,0,0.0,0,1,114,0,70.7,62.9,72.5,,72.0,0.0,0,0,17,0.0,0,2,0,2,100.0,2,0.0,0,112.5,2,0,100.0,2,22,6,3.0,11.0,11.0
Casey Reynolds,147315,WR,ARMY,1,28.5,0,50.0,,0,0,0,0.0,0,1,114,0,66.7,61.0,69.3,,69.9,25.0,1,0,22,0.0,0,4,0,1,100.0,4,0.0,0,89.6,2,0,75.0,3,22,1,1.0,22.0,5.5
Aaron Turner,147371,WR,CINCINNATI,1,8.5,1,100.0,,0,0,0,0.0,0,2,138,0,70.7,62.9,73.4,,72.2,0.0,0,0,49,0.0,0,14,0,2,100.0,14,100.0,14,118.8,2,0,0.0,0,68,51,25.5,34.0,4.86
Nate Carter,147376,HB,MICH STATE,1,-1.5,0,50.0,,0,0,0,50.0,1,0,223,0,24.5,76.5,55.8,79.9,36.8,0.0,0,0,-1,29.2,7,24,0,1,62.5,15,0.0,0,56.3,2,0,4.2,1,-1,3,3.0,-1.0,-0.07
Jayden Thomas,147485,WR,NOTRE DAME,1,4.0,1,50.0,0.0,0,1,0,0.0,0,1,258,0,66.7,61.0,61.6,,62.2,0.0,0,0,14,0.0,0,12,1,1,91.7,11,16.7,2,72.9,2,0,83.3,10,14,9,9.0,14.0,1.27
Cam Skattebo,147787,HB,ARIZONA ST,1,-4.5,0,50.0,,0,0,0,0.0,0,1,110,0,66.7,73.6,71.2,44.0,59.2,0.0,0,0,17,15.8,3,19,0,1,84.2,16,5.3,1,79.2,2,0,21.1,4,17,23,23.0,17.0,1.06
Connor Finer,147967,TE,KENNESAW,1,4.5,0,0.0,,0,0,0,100.0,1,0,200,0,16.4,,48.3,,46.4,9.1,1,0,0,0.0,0,11,0,0,90.9,10,90.9,10,39.6,2,0,0.0,0,0,0,,,0.0
Tykeem Wallace,147986,WR,KENNESAW,1,4.5,1,100.0,,0,0,0,0.0,0,2,200,0,70.7,62.9,70.4,,69.3,0.0,0,0,24,0.0,0,14,0,2,100.0,14,92.9,13,118.8,2,0,7.1,1,38,29,14.5,19.0,2.71
Keshawn Brown,148572,WR,UMASS,1,7.0,0,100.0,,0,0,0,0.0,0,0,216,0,70.7,62.9,63.5,,63.1,0.0,0,0,9,0.0,0,11,0,2,90.9,10,100.0,11,97.9,2,0,0.0,0,15,1,0.5,7.5,1.5
Tre Shackelford,149111,WR,WASH STATE,1,13.5,2,100.0,,0,0,0,0.0,0,2,341,0,70.7,62.9,75.3,,74.1,0.0,0,0,39,0.0,0,11,0,2,100.0,11,18.2,2,158.3,2,1,81.8,9,52,25,12.5,26.0,4.73
Kellen Stewart,149119,WR,MIDDLE TN,1,24.0,0,0.0,,0,0,0,100.0,1,0,224,0,24.5,63.6,53.6,,53.8,0.0,0,0,0,0.0,0,16,0,0,87.5,14,87.5,14,39.6,2,0,12.5,2,0,0,,,0.0
Cash Jones,155211,HB,GEORGIA,1,-3.0,1,100.0,,0,0,0,0.0,0,0,173,0,70.7,65.3,75.0,33.0,71.4,0.0,0,0,9,16.7,2,12,0,2,83.3,10,8.3,1,95.8,2,0,16.7,2,14,20,10.0,7.0,1.4
Rodney Hill,156290,HB,ARKANSAS,1,0.5,0,100.0,,0,0,0,0.0,0,0,111,0,70.7,69.2,68.0,74.4,62.5,0.0,0,0,10,14.3,2,14,0,2,78.6,11,0.0,0,100.0,2,0,0.0,0,16,15,7.5,8.0,1.45
Chris Bell,156321,WR,LOUISVILLE,1,16.5,1,50.0,0.0,0,1,0,0.0,0,1,210,0,66.7,61.0,60.4,,57.5,0.0,0,0,24,0.0,0,23,0,1,100.0,23,0.0,0,93.8,2,0,100.0,23,24,17,17.0,24.0,1.04
Dakota Twitty,156366,TE,VIRGINIA,1,6.0,0,100.0,,0,0,0,0.0,0,1,335,0,70.7,62.9,68.4,,69.0,16.7,1,0,12,0.0,0,6,0,2,100.0,6,83.3,5,102.1,2,0,0.0,0,17,5,2.5,8.5,2.83
Jayshon Platt,156522,WR,FAU,1,12.0,0,100.0,,0,0,0,0.0,0,2,165,0,70.7,62.9,61.2,,60.9,0.0,0,0,11,0.0,0,31,0,2,96.8,30,19.4,6,150.0,2,1,80.6,25,21,4,2.0,10.5,0.7
DJ Riles,156596,WR,GA STATE,1,-2.5,1,100.0,,0,0,0,0.0,0,0,175,0,70.7,66.2,76.0,,71.7,11.1,1,0,9,0.0,0,9,0,2,100.0,9,66.7,6,100.0,2,0,22.2,2,16,21,10.5,8.0,1.78
Titus Lyons,156861,TE,TEXAS ST,1,16.5,0,50.0,,0,0,0,0.0,0,1,314,0,66.7,61.0,68.3,69.6,70.5,71.4,5,0,9,28.6,2,7,0,1,57.1,4,28.6,2,62.5,2,0,0.0,0,9,4,4.0,9.0,2.25
