player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Kris Hutson,131713,WR,ARIZONA,1,13.6,0,71.4,100.0,3,3,0,0.0,0,3,109,1,76.3,13.7,61.2,,66.2,0.0,0,0,12,0.0,0,16,0,5,93.8,15,50.0,8,123.2,7,1,50.0,8,37,-1,-0.2,7.4,2.47
Josh Cameron,144513,WR,BAYLOR,1,8.3,1,42.9,25.0,1,4,0,0.0,0,1,118,0,73.1,68.8,57.2,,55.7,0.0,0,0,3,0.0,0,42,0,3,100.0,42,4.8,2,89.9,7,1,95.2,40,5,5,1.7,1.7,0.12
Jeremy Scott,190098,WR,S ALABAMA,1,11.3,0,85.7,100.0,1,1,0,14.3,1,3,288,0,53.4,66.2,63.4,,62.7,0.0,0,0,64,0.0,0,33,1,6,90.9,30,12.1,4,158.3,7,1,87.9,29,102,31,5.2,17.0,3.4
Joshua Meredith,146507,WR,WASH STATE,1,14.3,0,57.1,,0,0,0,0.0,0,2,341,0,74.9,65.0,59.5,,61.2,0.0,0,1,19,0.0,0,35,1,4,88.6,31,60.0,21,36.3,7,0,40.0,14,44,14,3.5,11.0,1.42
Damon Bankston,147854,HB,NEW MEXICO,1,7.3,2,71.4,100.0,1,1,0,0.0,0,3,241,0,76.3,71.0,64.2,18.4,81.1,0.0,0,0,84,3.8,1,26,0,5,84.6,22,23.1,6,153.3,7,2,7.7,2,122,103,20.6,24.4,5.55
K.D. Hutchinson,163045,WR,W KENTUCKY,1,0.7,2,100.0,,0,0,0,0.0,0,3,346,0,78.5,67.8,73.8,,73.2,0.0,0,0,38,0.0,0,34,0,7,100.0,34,79.4,27,116.1,7,0,14.7,5,83,78,11.1,11.9,2.44
Rodney Gallagher III,173178,WR,W VIRGINIA,1,3.9,0,71.4,,0,0,0,0.0,0,2,343,0,76.3,65.7,69.0,,69.0,0.0,0,0,26,0.0,0,19,0,5,100.0,19,100.0,19,93.2,7,0,0.0,0,53,39,7.8,10.6,2.79
Koby Young,190823,WR,HOUSTON,1,11.9,1,57.1,0.0,0,1,0,0.0,0,3,182,0,74.9,65.0,63.5,,64.9,0.0,0,1,30,0.0,0,38,0,4,89.5,34,18.4,7,43.5,7,0,81.6,31,56,33,8.3,14.0,1.65
Jordan Shipp,183338,WR,N CAROLINA,1,9.3,1,85.7,,0,0,0,0.0,0,4,245,0,77.5,67.4,85.2,,84.4,0.0,0,0,21,0.0,0,22,0,6,100.0,22,45.5,10,144.3,7,1,54.5,12,64,8,1.3,10.7,2.91
Trell Harris,163133,WR,VIRGINIA,1,10.9,0,71.4,0.0,0,2,0,0.0,0,4,335,0,76.3,65.7,71.3,,71.0,0.0,0,0,18,0.0,0,24,0,5,95.8,23,29.2,7,102.1,7,0,70.8,17,68,10,2.0,13.6,2.96
Sean Wilson,185332,WR,DELAWARE,1,20.6,0,71.4,100.0,2,2,0,0.0,0,3,151,0,76.3,65.7,78.0,,76.6,0.0,0,0,41,0.0,0,31,0,5,90.3,28,6.5,2,113.7,7,0,93.5,29,109,10,2.0,21.8,3.89
Jalen Moss,163408,WR,ARIZONA ST,1,7.0,1,42.9,,0,0,0,0.0,0,2,110,0,73.1,64.1,62.8,,65.6,0.0,0,0,38,0.0,0,26,0,3,96.2,25,46.2,12,68.8,7,0,53.8,14,52,35,11.7,17.3,2.08
Dylan Wade,170208,TE,UCF,1,6.0,0,83.3,0.0,0,1,0,0.0,0,3,323,0,76.3,65.7,64.0,,66.8,73.3,22,0,12,0.0,0,30,0,5,96.7,29,23.3,7,90.3,6,0,0.0,0,34,15,3.0,6.8,1.17
Seydou Traore,147046,TE,MISS STATE,1,12.2,0,50.0,,0,0,0,0.0,0,0,227,0,73.1,64.1,52.6,67.4,51.5,26.3,10,0,4,7.9,3,38,0,3,86.8,33,55.3,21,56.3,6,0,18.4,7,9,4,1.3,3.0,0.27
Zach Atkins,198297,TE,COLORADO,1,1.2,1,83.3,,0,0,0,0.0,0,1,143,0,76.3,65.7,55.8,70.0,59.0,64.7,22,0,10,14.7,5,34,0,5,82.4,28,35.3,12,86.1,6,0,0.0,0,28,23,4.6,5.6,1.0
Brandon Hawkins Jr.,131439,WR,UAB,1,8.3,0,66.7,,0,0,0,0.0,0,3,321,0,74.9,65.0,78.5,,77.9,0.0,0,1,68,0.0,0,26,0,4,100.0,26,38.5,10,109.7,6,1,61.5,16,89,60,15.0,22.3,3.42
Keelan Marion,147370,WR,MIAMI FL,1,14.8,2,83.3,,0,0,0,0.0,0,4,220,0,77.5,66.2,75.3,,73.2,0.0,0,0,21,0.0,0,32,0,5,93.8,30,0.0,0,118.8,6,0,100.0,32,77,26,5.2,15.4,2.57
Gabriel Benyard,147969,WR,KENNESAW,1,25.3,0,16.7,,0,0,0,0.0,0,0,200,0,66.7,20.0,46.3,,48.8,6.5,2,0,-1,0.0,0,31,0,1,96.8,30,93.5,29,39.6,6,0,0.0,0,-1,1,1.0,-1.0,-0.03
Donovan Lewis,178135,WR,DELAWARE,1,12.5,0,33.3,50.0,1,2,0,33.3,1,1,151,0,31.6,65.3,56.2,,56.5,0.0,0,1,4,0.0,0,24,0,2,95.8,23,8.3,2,42.4,6,1,91.7,22,7,1,0.5,3.5,0.3
Chauncy Cobb,172187,WR,ARK STATE,1,10.2,2,66.7,,0,0,0,0.0,0,1,113,0,74.9,66.0,53.6,,53.4,0.0,0,0,51,0.0,0,31,0,4,93.5,29,90.3,28,92.4,6,0,9.7,3,50,45,11.3,12.5,1.72
Terrill Davis,200355,WR,OKLA STATE,1,13.2,1,83.3,100.0,1,1,0,0.0,0,4,262,0,76.3,65.7,76.7,,73.1,0.0,0,0,29,0.0,0,34,0,5,94.1,32,17.6,6,118.8,6,0,82.4,28,78,26,5.2,15.6,2.44
Zycarl Lewis Jr.,189579,WR,TULANE,1,15.2,0,66.7,,0,0,0,0.0,0,3,319,0,74.9,65.0,77.3,,79.2,0.0,0,1,20,0.0,0,20,0,4,90.0,18,40.0,8,90.3,6,1,60.0,12,47,8,2.0,11.8,2.61
Grady O'Neill,170328,WR,SM HOUSTON,1,11.8,0,66.7,50.0,1,2,0,0.0,0,1,281,0,76.3,67.0,58.6,,59.3,0.0,0,0,18,0.0,0,37,0,4,97.3,36,100.0,37,88.9,6,0,0.0,0,45,3,0.8,11.3,1.25
Moussa Barry,166787,WR,W KENTUCKY,1,9.8,0,83.3,,0,0,0,0.0,0,2,346,0,76.3,65.7,63.9,,63.4,0.0,0,1,21,0.0,0,32,0,5,100.0,32,12.5,4,93.8,6,1,87.5,28,39,5,1.0,7.8,1.22
Colin Chase,165302,WR,TEMPLE,1,7.3,0,83.3,100.0,1,1,0,0.0,0,3,306,0,76.3,65.7,75.8,,75.8,0.0,0,0,19,0.0,0,29,0,5,96.6,28,17.2,5,106.3,6,0,82.8,24,57,18,3.6,11.4,2.04
Alex Perry,158184,WR,FIU,1,21.5,0,50.0,100.0,1,1,0,0.0,0,3,166,0,73.1,64.1,66.9,,67.4,0.0,0,0,25,0.0,0,32,0,3,100.0,32,15.6,5,120.1,6,1,84.4,27,53,1,0.3,17.7,1.66
Luke Harpring,189418,TE,GA TECH,1,7.8,1,66.7,0.0,0,1,0,0.0,0,3,176,0,74.9,65.0,72.2,,74.7,29.4,5,1,27,0.0,0,17,0,4,100.0,17,70.6,12,53.5,6,0,0.0,0,51,38,9.5,12.8,3.0
Joshisa Trader,183245,WR,MIAMI FL,1,14.8,0,83.3,100.0,1,1,0,16.7,1,2,220,0,49.8,65.7,59.5,,60.7,0.0,0,1,36,0.0,0,38,0,5,92.1,35,10.5,4,118.8,6,1,89.5,34,81,12,2.4,16.2,2.31
Brandon White,163781,WR,HAWAII,1,10.0,0,83.3,,0,0,0,0.0,0,1,180,0,76.3,65.7,63.5,,63.0,0.0,0,0,45,0.0,0,23,1,5,100.0,23,13.0,3,106.3,6,0,87.0,20,57,4,0.8,11.4,2.48
Chamon Metayer,144230,TE,ARIZONA ST,1,6.7,2,100.0,100.0,1,1,0,0.0,0,4,110,0,77.5,66.2,75.7,83.3,85.8,40.0,6,0,18,13.3,2,15,1,6,80.0,12,40.0,6,153.5,6,1,13.3,2,68,28,4.7,11.3,5.67
Donte Lee Jr.,184692,WR,LIBERTY,1,13.2,2,83.3,0.0,0,1,0,0.0,0,5,206,0,76.3,65.7,94.3,,93.7,0.0,0,0,31,0.0,0,14,0,5,100.0,14,35.7,5,158.3,6,1,64.3,9,92,25,5.0,18.4,6.57
Jasaiah Gathings,145586,WR,BUFFALO,1,9.7,0,33.3,0.0,0,2,0,0.0,0,1,126,0,70.7,62.9,57.4,,57.0,0.0,0,1,5,0.0,0,26,0,2,92.3,24,7.7,2,42.4,6,1,92.3,24,10,2,1.0,5.0,0.42
Michael Jackson III,146412,WR,PURDUE,1,6.3,2,100.0,,0,0,0,0.0,0,3,273,0,77.5,66.2,70.1,,69.5,0.0,0,0,19,0.0,0,29,0,6,93.1,27,86.2,25,106.9,6,0,13.8,4,58,20,3.3,9.7,2.15
Ja'Kobi Lane,176638,WR,USC,1,9.3,0,33.3,0.0,0,2,0,33.3,1,1,326,0,32.3,62.9,58.4,,58.0,0.0,0,1,13,0.0,0,26,0,2,96.2,25,26.9,7,5.6,6,0,73.1,19,22,18,9.0,11.0,0.88
Toby Payne,156805,TE,MARSHALL,1,6.8,0,50.0,0.0,0,2,0,0.0,0,1,214,0,73.1,64.1,55.2,70.1,54.9,21.7,10,1,15,8.7,4,46,0,3,89.1,41,76.1,35,22.2,6,0,2.2,1,26,12,4.0,8.7,0.63
Raphael Williams Jr.,149997,WR,PITTSBURGH,1,10.8,0,66.7,,0,0,0,20.0,1,3,268,0,45.9,72.8,60.2,,60.1,2.7,1,1,18,0.0,0,37,0,4,97.3,36,75.7,28,83.3,6,1,18.9,7,37,8,2.0,9.3,1.03
Kenny Johnson,175419,WR,PITTSBURGH,1,11.0,1,66.7,100.0,1,1,0,0.0,0,4,268,0,74.9,65.0,78.5,,78.2,0.0,0,0,25,0.0,0,22,0,4,95.5,21,18.2,4,146.5,6,1,77.3,17,71,20,5.0,17.8,3.38
Nick Marsh,183541,WR,MICH STATE,1,15.3,4,66.7,,0,0,0,20.0,1,2,223,0,45.4,66.5,56.5,,58.3,0.0,0,0,48,0.0,0,36,1,4,97.2,35,5.6,2,109.7,6,0,94.4,34,75,24,6.0,18.8,2.14
Noah Jennings,178610,WR,CINCINNATI,1,11.2,1,50.0,0.0,0,1,0,0.0,0,2,138,0,73.1,64.1,64.4,,64.3,0.0,0,0,10,0.0,0,23,0,3,100.0,23,4.3,1,63.2,6,0,95.7,22,28,9,3.0,9.3,1.22
Perry Thompson,191279,WR,AUBURN,1,12.7,0,50.0,50.0,1,2,0,0.0,0,1,115,0,73.1,64.1,61.0,,62.0,0.0,0,1,8,0.0,0,31,1,3,96.8,30,12.9,4,16.7,6,0,87.1,27,17,1,0.3,5.7,0.57
Kendrick Law,157004,WR,KENTUCKY,1,0.8,0,100.0,,0,0,0,0.0,0,3,202,0,77.5,71.9,64.4,,64.3,0.0,0,0,18,0.0,0,28,0,6,100.0,28,64.3,18,140.3,6,1,32.1,9,49,44,7.3,8.2,1.75
Tre' Brown III,199057,WR,DOMINION,1,13.7,0,83.3,66.7,2,3,0,0.0,0,4,263,0,76.3,65.7,65.4,,69.4,0.0,0,0,40,0.0,0,32,2,5,90.6,29,0.0,0,118.8,6,0,100.0,32,83,5,1.0,16.6,2.86
Brett Seither,98371,TE,GA TECH,1,10.2,0,66.7,,0,0,0,0.0,0,3,176,0,74.9,65.0,75.1,67.4,73.7,50.0,9,0,30,5.6,1,18,0,4,88.9,16,44.4,8,108.3,6,0,0.0,0,73,31,7.8,18.3,4.56
Omari Hayes,156520,WR,TULANE,1,18.7,0,50.0,100.0,2,2,0,0.0,0,3,319,0,73.1,68.8,88.1,,85.1,0.0,0,1,42,0.0,0,12,0,3,100.0,12,91.7,11,91.7,6,1,8.3,1,69,0,0.0,23.0,5.75
Noah Short,163220,HB,ARMY,1,16.3,0,50.0,,0,0,0,0.0,0,2,114,0,73.1,69.5,71.0,,73.1,0.0,0,0,40,0.0,0,13,0,3,84.6,11,38.5,5,119.4,6,1,61.5,8,52,20,6.7,17.3,4.73
Nitro Tuggle,184580,WR,PURDUE,1,7.0,1,83.3,100.0,1,1,0,0.0,0,3,273,0,76.3,65.7,60.6,,60.2,0.0,0,0,16,0.0,0,38,0,5,84.2,32,26.3,10,93.1,6,0,73.7,28,38,6,1.2,7.6,1.19
Tae Meadows,156865,HB,TROY,1,0.2,1,50.0,,0,0,0,25.0,1,1,318,0,39.5,74.9,64.0,68.0,52.6,0.0,0,0,8,24.3,9,37,0,3,75.7,28,0.0,0,58.3,6,0,0.0,0,21,21,7.0,7.0,0.75
Ayden Greene,174784,WR,VA TECH,1,12.7,0,16.7,0.0,0,1,0,0.0,0,1,337,0,66.7,61.0,54.4,,57.2,0.0,0,0,17,0.0,0,27,1,1,96.3,26,0.0,0,39.6,6,0,100.0,27,17,6,6.0,17.0,0.65
EJ Horton Jr.,121734,WR,PURDUE,1,2.5,0,83.3,0.0,0,1,0,0.0,0,1,273,0,76.3,65.7,61.4,,57.6,0.0,0,0,10,0.0,0,34,0,5,82.4,28,11.8,4,90.3,6,0,88.2,30,34,30,6.0,6.8,1.21
Tanner Koziol,156895,TE,HOUSTON,1,6.8,0,83.3,0.0,0,1,0,0.0,0,3,182,0,76.3,65.7,73.3,74.4,73.2,43.5,20,0,25,17.4,8,46,0,5,73.9,34,43.5,20,143.8,6,1,4.3,2,54,23,4.6,10.8,1.59
Andrew Marsh,198804,WR,MICHIGAN,1,6.2,0,66.7,50.0,1,2,0,0.0,0,1,222,0,74.9,65.0,59.7,,59.7,0.0,0,1,20,0.0,0,23,0,4,100.0,23,56.5,13,35.4,6,0,43.5,10,25,15,3.8,6.3,1.09
Josiah Freeman,163398,WR,FRESNO ST,1,9.3,0,66.7,0.0,0,1,0,0.0,0,1,169,0,74.9,65.0,60.1,,60.4,0.0,0,0,8,0.0,0,23,1,4,91.3,21,17.4,4,76.4,6,0,82.6,19,27,19,4.8,6.8,1.29
Jahmal Edrine,145196,WR,VIRGINIA,1,10.7,0,33.3,0.0,0,4,0,0.0,0,0,335,0,70.7,62.9,52.0,,51.5,0.0,0,0,9,0.0,0,36,0,2,97.2,35,0.0,0,42.4,6,0,100.0,36,15,6,3.0,7.5,0.43
Gio Richardson,198110,WR,ARIZONA,1,4.8,0,33.3,,0,0,0,33.3,1,1,109,0,40.2,64.1,63.7,,66.3,0.0,0,0,60,0.0,0,14,0,2,78.6,11,85.7,12,113.2,6,1,14.3,2,63,55,27.5,31.5,5.73
Dallen Bentley,176648,TE,UTAH,1,20.7,2,33.3,0.0,0,2,0,0.0,0,0,328,0,70.7,62.9,50.2,65.2,49.5,48.6,17,0,8,2.9,1,35,0,2,91.4,32,37.1,13,42.4,6,0,11.4,4,14,2,1.0,7.0,0.44
Hudson Clement,173172,WR,ILLINOIS,1,13.2,0,83.3,,0,0,0,0.0,0,5,187,1,76.3,13.7,75.9,,78.0,0.0,0,0,23,0.0,0,25,0,5,100.0,25,44.0,11,158.3,6,1,56.0,14,84,10,2.0,16.8,3.36
Trent Walker,146340,WR,OREGON ST,1,6.0,0,66.7,50.0,1,2,0,0.0,0,1,265,0,74.9,65.0,58.0,,57.5,0.0,0,0,14,0.0,0,23,0,4,100.0,23,78.3,18,72.9,6,0,21.7,5,22,0,0.0,5.5,0.96
Yannick Smith,190425,WR,E CAROLINA,1,6.0,0,83.3,100.0,1,1,0,16.7,1,3,156,0,49.8,65.7,81.2,,79.2,5.0,1,0,59,0.0,0,20,0,5,100.0,20,20.0,4,158.3,6,2,75.0,15,100,70,14.0,20.0,5.0
Jojo Stone,183321,WR,FIU,1,1.7,0,100.0,,0,0,0,0.0,0,4,166,0,77.5,66.2,88.5,,86.1,0.0,0,0,12,0.0,0,15,0,6,100.0,15,93.3,14,139.6,6,1,0.0,0,48,38,6.3,8.0,3.2
Collin Dixon,175954,WR,ILLINOIS,1,8.0,2,33.3,0.0,0,2,0,33.3,1,2,187,0,31.6,65.3,60.8,,61.6,0.0,0,0,29,0.0,0,25,0,2,96.0,24,0.0,0,94.4,6,1,100.0,25,36,29,14.5,18.0,1.5
Chris Dawn Jr.,172326,WR,TEXAS ST,1,20.2,0,33.3,,0,0,0,33.3,1,0,314,0,31.6,62.9,44.8,,45.1,0.0,0,0,3,0.0,0,29,0,2,93.1,27,6.9,2,42.4,6,0,93.1,27,6,6,3.0,3.0,0.22
Matt Lauter,145992,TE,BOISE ST,1,6.3,0,66.7,100.0,1,1,0,20.0,1,1,120,0,45.4,65.0,52.4,44.5,58.6,57.1,20,1,11,17.1,6,35,0,4,82.9,29,34.3,12,38.9,6,0,8.6,3,30,24,6.0,7.5,1.03
Jeremiah Smith,183710,WR,OHIO STATE,1,15.5,1,100.0,,0,0,0,0.0,0,6,260,0,77.5,66.2,90.1,,89.0,0.0,0,0,57,0.0,0,26,0,6,92.3,24,26.9,7,158.3,6,2,73.1,19,123,30,5.0,20.5,5.13
Jeff Caldwell,154188,WR,CINCINNATI,1,14.0,0,20.0,0.0,0,1,0,50.0,1,1,138,0,24.5,61.0,54.4,,54.6,0.0,0,0,11,0.0,0,12,0,1,100.0,12,8.3,1,39.6,5,0,91.7,11,11,5,5.0,11.0,0.92
Landon Sims,146065,HB,HAWAII,1,0.4,0,100.0,,0,0,0,0.0,0,1,180,0,76.3,28.2,64.6,52.7,65.8,0.0,0,0,12,34.3,12,35,0,5,65.7,23,8.6,3,131.3,5,1,0.0,0,30,28,5.6,6.0,1.3
Sahmir Hagans,143854,WR,DUKE,1,5.6,0,60.0,,0,0,0,0.0,0,0,154,0,76.3,67.3,62.2,,61.8,0.0,0,0,3,0.0,0,33,0,3,87.9,29,24.2,8,64.6,5,0,72.7,24,2,11,3.7,0.7,0.07
Jackson West,143900,TE,W KENTUCKY,1,8.2,0,60.0,,0,0,0,0.0,0,1,346,0,73.1,64.1,68.1,71.2,64.6,59.3,16,0,11,14.8,4,27,0,3,85.2,23,33.3,9,113.3,5,1,3.7,1,26,14,4.7,8.7,1.13
Octavian Smith Jr.,162805,WR,MARYLAND,1,7.2,0,60.0,0.0,0,1,0,0.0,0,1,215,1,73.1,12.6,49.1,,50.4,0.0,0,0,12,0.0,0,29,0,3,100.0,29,27.6,8,65.4,5,0,72.4,21,16,7,2.3,5.3,0.55
Kaleb Brown,162861,WR,UAB,1,7.8,0,80.0,100.0,1,1,0,0.0,0,1,321,0,74.9,65.0,61.8,,61.4,0.0,0,0,13,0.0,0,19,0,4,89.5,17,47.4,9,127.1,5,1,52.6,10,25,0,0.0,6.3,1.47
Marlion Jackson,162957,WR,LA TECH,1,10.6,0,40.0,,0,0,0,33.3,1,1,208,0,31.6,62.9,55.0,,52.1,0.0,0,1,20,0.0,0,24,0,2,100.0,24,62.5,15,17.5,5,0,37.5,9,26,14,7.0,13.0,1.08
Jeremiyah Love,171090,HB,NOTRE DAME,1,-0.4,0,80.0,,0,0,0,0.0,0,3,258,0,76.3,75.9,75.8,65.9,77.0,0.0,0,0,14,36.0,9,25,0,4,56.0,14,8.0,2,91.7,5,0,0.0,0,30,34,8.5,7.5,2.14
Jordan Faison,171081,WR,NOTRE DAME,1,20.6,0,80.0,100.0,1,1,0,0.0,0,3,258,0,74.9,69.1,71.0,,69.2,0.0,0,0,46,0.0,0,26,0,4,92.3,24,3.8,1,118.8,5,0,96.2,25,82,9,2.3,20.5,3.42
Cam Pickett,163093,WR,KANSAS,1,10.6,1,60.0,,0,0,0,25.0,1,2,198,0,39.5,66.0,66.5,,60.1,0.0,0,0,9,0.0,0,17,0,3,100.0,17,76.5,13,64.6,5,0,23.5,4,12,2,0.7,4.0,0.71
John Neider,171057,WR,UCONN,1,4.4,1,100.0,100.0,1,1,0,0.0,0,3,146,0,76.3,65.7,71.9,,71.0,0.0,0,0,26,0.0,0,23,0,5,100.0,23,26.1,6,112.5,5,0,73.9,17,55,33,6.6,11.0,2.39
Landon Ellis,170902,WR,JAMES MAD,1,9.4,0,40.0,50.0,1,2,0,0.0,0,2,197,0,70.7,62.9,73.7,,69.0,0.0,0,1,26,0.0,0,19,0,2,100.0,19,42.1,8,26.7,5,0,57.9,11,37,16,8.0,18.5,1.95
DJ Epps,163572,WR,TROY,1,12.6,0,40.0,0.0,0,1,0,0.0,0,0,318,0,70.7,67.5,52.2,,52.4,0.0,0,0,4,0.0,0,34,0,2,97.1,33,5.9,2,47.9,5,0,94.1,32,0,8,4.0,0.0,0.0
Emmanuel Henderson Jr.,163595,WR,KANSAS,1,15.6,0,40.0,,0,0,0,0.0,0,1,198,0,70.7,67.9,56.6,,57.6,0.0,0,0,13,0.0,0,22,0,2,100.0,22,31.8,7,51.3,5,0,63.6,14,19,16,8.0,9.5,0.86
Brennan Ridley,189014,WR,BOWL GREEN,1,7.8,0,20.0,0.0,0,2,0,0.0,0,0,122,0,66.7,68.0,53.1,,53.6,0.0,0,0,2,0.0,0,18,0,1,100.0,18,22.2,4,39.6,5,0,77.8,14,2,5,5.0,2.0,0.11
Richie Hoskins,163715,WR,VANDERBILT,1,9.2,1,100.0,,0,0,0,0.0,0,3,333,0,76.3,65.7,66.2,,65.6,0.0,0,0,22,0.0,0,32,0,5,96.9,31,84.4,27,151.3,5,1,15.6,5,54,16,3.2,10.8,1.74
Dillon Bell,163734,WR,GEORGIA,1,16.8,0,80.0,,0,0,0,0.0,0,3,173,0,74.9,65.0,61.5,,64.3,0.0,0,0,17,0.0,0,33,1,4,90.9,30,24.2,8,142.1,5,1,75.8,25,43,10,2.5,10.8,1.43
Peyton Higgins,147247,WR,TROY,1,11.6,0,60.0,,0,0,0,0.0,0,1,318,0,73.1,68.8,64.1,,63.6,0.0,0,1,8,0.0,0,23,0,3,100.0,23,95.7,22,30.0,5,0,4.3,1,21,8,2.7,7.0,0.91
Trebor Pena,123051,WR,PENN STATE,1,4.8,0,60.0,,0,0,0,0.0,0,1,266,0,73.1,64.1,58.5,61.9,55.1,0.0,0,0,6,4.3,1,23,0,3,95.7,22,43.5,10,64.6,5,0,56.5,13,11,17,5.7,3.7,0.5
Hunter Summers,169989,WR,ARK STATE,1,14.4,0,80.0,,0,0,0,0.0,0,4,113,0,74.9,65.0,64.7,,66.2,0.0,0,0,21,0.0,0,33,2,4,90.9,30,12.1,4,158.3,5,1,87.9,29,70,15,3.8,17.5,2.33
Carnell Tate,170273,WR,OHIO STATE,1,18.8,0,100.0,100.0,1,1,0,0.0,0,3,260,0,76.3,65.7,76.2,,77.7,4.5,1,0,57,0.0,0,22,0,5,90.9,20,4.5,1,158.3,5,1,90.9,20,124,30,6.0,24.8,6.2
Eric Singleton Jr.,170078,WR,AUBURN,1,12.4,0,40.0,0.0,0,1,0,0.0,0,0,115,0,70.7,62.9,53.4,,55.7,0.0,0,0,9,0.0,0,34,1,2,97.1,33,55.9,19,47.9,5,0,44.1,15,12,1,0.5,6.0,0.36
Brandon Inniss,170255,WR,OHIO STATE,1,3.0,3,80.0,,0,0,0,0.0,0,1,260,0,74.9,71.7,64.0,,63.4,0.0,0,0,29,0.0,0,14,0,4,85.7,12,85.7,12,100.8,5,0,14.3,2,41,31,7.8,10.3,3.42
Aaron Turner,147371,WR,RICE,1,5.4,0,80.0,100.0,1,1,0,20.0,1,2,275,0,45.4,66.0,55.8,,62.2,43.8,7,1,12,0.0,0,16,1,4,87.5,14,37.5,6,90.8,5,1,18.8,3,29,11,2.8,7.3,2.07
Michael Fitzgerald,147418,WR,WYOMING,1,16.2,0,60.0,0.0,0,1,0,0.0,0,2,351,1,74.9,12.0,62.6,,62.2,0.0,0,0,23,0.0,0,27,0,3,88.9,24,11.1,3,90.4,5,0,88.9,24,46,5,1.7,15.3,1.92
Darrell Gill Jr.,176036,WR,SYRACUSE,1,10.8,0,20.0,0.0,0,2,0,0.0,0,0,304,0,66.7,61.0,53.3,,53.2,0.0,0,0,4,0.0,0,25,0,1,92.0,23,4.0,1,39.6,5,0,96.0,24,4,0,0.0,4.0,0.17
Javon Rogers,190302,WR,KENNESAW,1,31.4,0,20.0,0.0,0,1,0,50.0,1,1,200,0,24.5,61.0,60.8,,60.6,0.0,0,0,66,0.0,0,12,0,1,100.0,12,8.3,1,79.2,5,0,91.7,11,66,8,8.0,66.0,5.5
Hunter Tipton,183948,TE,MIDDLE TN,1,2.4,2,100.0,,0,0,0,0.0,0,2,224,0,78.5,66.7,66.9,68.8,67.6,26.8,11,0,28,4.9,2,41,0,5,85.4,35,56.1,23,113.3,5,0,17.1,7,56,44,8.8,11.2,1.6
Wyatt Young,190632,WR,N TEXAS,1,1.8,2,100.0,,0,0,0,0.0,0,2,251,0,76.3,67.0,64.4,,68.6,0.0,0,0,23,0.0,0,22,0,5,90.9,20,95.5,21,110.0,5,0,4.5,1,52,43,8.6,10.4,2.6
Dijon Stanley,176663,HB,NEW MEX ST,1,-2.8,0,80.0,,0,0,0,20.0,1,1,242,0,45.4,70.5,56.5,69.8,57.9,0.0,0,0,10,4.5,1,22,0,4,86.4,19,18.2,4,87.5,5,0,0.0,0,25,32,8.0,6.3,1.32
Joseph Williams,190753,WR,COLORADO,1,2.6,1,60.0,0.0,0,1,0,25.0,1,2,143,0,39.5,64.1,51.5,,55.4,0.0,0,0,8,0.0,0,42,3,3,92.9,39,83.3,35,65.4,5,0,16.7,7,16,16,5.3,5.3,0.41
Nic Trujillo,175742,WR,LA MONROE,1,27.6,0,20.0,50.0,1,2,0,0.0,0,1,209,0,70.7,67.9,63.6,,63.2,0.0,0,1,44,0.0,0,32,0,1,87.5,28,6.3,2,24.2,5,0,93.8,30,44,0,0.0,44.0,1.57
Deondre Johnson,175506,WR,JVILLE ST,1,26.6,0,80.0,66.7,2,3,0,0.0,0,4,196,0,74.9,65.0,80.9,,80.3,0.0,0,0,56,0.0,0,21,0,4,100.0,21,0.0,0,158.3,5,2,100.0,21,131,29,7.3,32.8,6.24
Lyndon Ravare,191091,WR,KENNESAW,1,16.0,0,20.0,33.3,1,3,0,50.0,1,1,200,0,24.5,61.0,52.8,,52.2,3.3,1,0,19,0.0,0,30,0,1,93.3,28,16.7,5,42.9,5,0,80.0,24,19,1,1.0,19.0,0.68
Kajiya Hollawayne,146386,WR,TEMPLE,1,5.0,0,40.0,,0,0,0,33.3,1,0,306,0,31.6,62.9,49.9,,49.3,0.0,0,0,15,0.0,0,28,0,2,96.4,27,3.6,1,47.9,5,0,96.4,27,13,3,1.5,6.5,0.48
Brock Rechsteiner,150309,WR,JVILLE ST,1,1.0,1,100.0,100.0,2,2,0,0.0,0,2,196,0,76.3,67.0,73.7,,72.4,0.0,0,0,14,0.0,0,23,0,5,100.0,23,13.0,3,101.7,5,0,87.0,20,42,37,7.4,8.4,1.83
John Michael Gyllenborg,150698,TE,WYOMING,1,7.6,0,60.0,0.0,0,1,0,25.0,1,2,351,0,40.8,64.0,58.6,69.8,59.8,80.8,21,1,13,7.7,2,26,0,3,88.5,23,11.5,3,34.2,5,0,3.8,1,26,5,1.7,8.7,1.13
