player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Tre Mosley,101722,WR,MICH STATE,1,11.4,0,71.4,50.0,1,2,0,0.0,0,3,223,0,76.3,65.7,65.7,,65.4,0.0,0,0,26,0.0,0,38,0,5,92.1,35,94.7,36,139.3,7,1,5.3,2,64,23,4.6,12.8,1.83
Joseph Ngata,98214,WR,CLEMSON,1,16.9,0,42.9,50.0,1,2,0,25.0,1,2,140,0,39.5,64.1,64.2,,62.3,0.0,0,0,41,0.0,0,20,0,3,100.0,20,0.0,0,69.9,7,0,100.0,20,54,13,4.3,18.0,2.7
Nick Gallo,98296,TE,VA TECH,1,7.9,0,71.4,0.0,0,1,0,0.0,0,3,337,0,76.3,65.7,60.2,72.7,66.0,52.5,21,0,20,15.0,6,40,0,5,82.5,33,45.0,18,92.6,7,0,0.0,0,52,14,2.8,10.4,1.58
Trey Knox,98359,TE,ARKANSAS,1,10.3,0,42.9,,0,0,0,25.0,1,2,111,0,39.5,64.1,62.9,70.1,59.8,67.6,23,1,21,8.8,3,34,0,3,91.2,31,29.4,10,16.1,7,0,2.9,1,30,7,2.3,10.0,0.97
Jacob Cowing,100894,WR,ARIZONA,1,17.1,0,71.4,0.0,0,1,0,0.0,0,3,109,0,76.3,67.7,64.4,,66.1,0.0,0,0,22,0.0,0,36,0,5,94.4,34,63.9,23,133.9,7,1,36.1,13,55,21,4.2,11.0,1.62
De'Corian Clark,100892,WR,UTSA,1,9.6,0,71.4,50.0,1,2,0,0.0,0,2,331,0,50.3,67.3,63.3,,62.7,0.0,0,0,11,0.0,0,42,0,5,88.1,37,7.1,3,85.4,7,0,92.9,39,40,3,0.6,8.0,1.08
Ja'Varrius Johnson,99223,WR,AUBURN,1,11.4,2,85.7,,0,0,0,0.0,0,4,115,0,77.5,66.2,75.2,,73.9,0.0,0,0,24,0.0,0,38,0,6,94.7,36,97.4,37,110.1,7,0,2.6,1,73,9,1.5,12.2,2.03
Michael Mathison,100275,WR,W KENTUCKY,1,4.9,1,85.7,0.0,0,1,0,0.0,0,2,346,0,77.5,67.7,57.3,,57.3,0.0,0,0,18,0.0,0,38,0,6,89.5,34,94.7,36,88.1,7,0,5.3,2,36,32,5.3,6.0,1.06
Dorian Singer,146243,WR,ARIZONA,1,8.1,0,85.7,0.0,0,1,0,0.0,0,3,109,0,77.5,66.2,71.9,,71.5,0.0,0,0,30,0.0,0,37,0,6,94.6,35,29.7,11,118.8,7,0,70.3,26,88,35,5.8,14.7,2.51
Miles Cross,145887,WR,OHIO,1,13.3,2,71.4,100.0,2,2,0,0.0,0,1,259,0,76.3,65.7,62.4,,62.1,0.0,0,0,28,0.0,0,26,0,5,100.0,26,19.2,5,93.8,7,0,80.8,21,54,37,7.4,10.8,2.08
Nolan McCormick,145880,HB,OHIO,1,-3.6,1,85.7,100.0,1,1,0,14.3,1,0,259,0,53.4,72.0,65.2,67.9,55.6,0.0,0,0,8,3.6,1,28,0,6,89.3,25,0.0,0,79.2,7,0,0.0,0,19,44,7.3,3.2,0.76
Rome Odunze,73774,WR,WASHINGTON,1,15.1,0,42.9,100.0,1,1,0,25.0,1,3,340,0,39.5,64.1,63.3,,62.6,0.0,0,0,29,0.0,0,34,0,3,94.1,32,14.7,5,66.4,7,0,85.3,29,48,8,2.7,16.0,1.5
Luther Burden III,157170,WR,MISSOURI,1,5.0,1,100.0,100.0,1,1,0,0.0,0,2,229,0,78.5,74.2,74.7,,71.1,0.0,0,0,18,0.0,0,25,0,7,100.0,25,8.0,2,104.2,7,0,88.0,22,63,28,4.0,9.0,2.52
Jerand Bradley,144761,WR,TEXAS TECH,1,13.9,0,28.6,50.0,1,2,0,0.0,0,0,315,0,70.7,62.9,52.4,,52.6,0.0,0,0,10,0.0,0,38,0,2,97.4,37,2.6,1,39.6,7,0,97.4,37,14,0,0.0,7.0,0.38
Xavier Worthy,144718,WR,TEXAS,1,21.0,0,57.1,0.0,0,1,0,0.0,0,2,311,0,74.9,65.0,67.7,60.9,65.7,0.0,0,0,19,3.8,1,26,0,4,88.5,23,11.5,3,74.1,7,0,88.5,23,41,29,7.3,10.3,1.78
Dane Key,157100,WR,KENTUCKY,1,14.3,1,85.7,100.0,3,3,0,0.0,0,4,202,1,77.5,15.1,66.4,,68.6,0.0,0,0,29,0.0,0,23,1,6,95.7,22,26.1,6,158.3,7,1,73.9,17,90,18,3.0,15.0,4.09
Kaedin Robinson,144468,WR,APP STATE,1,14.6,0,57.1,,0,0,0,20.0,1,2,108,0,45.4,66.0,68.0,,65.6,3.7,1,0,42,0.0,0,27,0,4,100.0,27,29.6,8,90.2,7,0,66.7,18,68,6,1.5,17.0,2.52
Malik Knowles,78141,WR,KANSAS ST,1,8.9,1,71.4,,0,0,0,0.0,0,3,199,0,76.3,66.6,62.3,,63.7,0.0,0,0,19,0.0,0,33,1,5,100.0,33,6.1,2,92.6,7,0,93.9,31,52,15,3.0,10.4,1.58
Johnnie Lang,57246,HB,ARK STATE,1,3.0,3,85.7,,0,0,0,0.0,0,3,113,0,78.5,28.9,69.8,80.4,89.3,0.0,0,0,27,26.1,6,23,0,6,69.6,16,0.0,0,143.8,7,1,0.0,0,63,45,7.5,10.5,3.94
Ricky White,129639,WR,UNLV,1,1.9,3,100.0,100.0,1,1,0,0.0,0,5,325,0,78.5,66.7,84.0,,80.0,0.0,0,0,22,0.0,0,34,0,7,97.1,33,20.6,7,151.5,7,1,79.4,27,76,63,9.0,10.9,2.3
DeaJaun McDougle,129524,WR,TULANE,1,5.4,0,42.9,,0,0,0,25.0,1,2,319,0,39.5,64.1,66.2,,65.8,0.0,0,0,38,0.0,0,18,0,3,100.0,18,38.9,7,72.3,7,0,61.1,11,58,34,11.3,19.3,3.22
AJ Barner,129433,TE,INDIANA,1,12.0,0,28.6,33.3,1,3,1,0.0,0,0,190,0,70.7,62.9,45.7,44.1,47.5,43.8,28,0,3,20.3,13,64,1,2,71.9,46,51.6,33,39.6,7,0,4.7,3,4,0,0.0,2.0,0.09
Stefan Cobbs,84143,WR,BOISE ST,1,21.0,1,42.9,50.0,1,2,0,0.0,0,2,120,0,73.1,64.1,63.7,,63.9,0.0,0,0,33,0.0,0,32,0,3,90.6,29,25.0,8,97.0,7,1,75.0,24,33,0,0.0,11.0,1.14
Shemar Thornton,84180,WR,N ILLINOIS,1,14.1,1,71.4,100.0,2,2,0,0.0,0,2,254,0,76.3,65.7,67.5,,64.9,0.0,0,1,12,0.0,0,20,0,5,95.0,19,10.0,2,44.0,7,0,90.0,18,37,8,1.6,7.4,1.95
Erik Brooks,84187,WR,FRESNO ST,1,5.0,3,85.7,,0,0,0,14.3,1,5,169,0,53.4,66.2,74.4,,73.8,3.6,1,0,39,0.0,0,28,0,6,92.9,26,89.3,25,158.3,7,1,7.1,2,89,71,11.8,14.8,3.42
Barion Brown,163779,WR,KENTUCKY,1,7.7,2,71.4,0.0,0,1,0,0.0,0,3,202,0,76.3,65.7,73.9,,73.0,0.0,0,1,13,0.0,0,29,0,5,96.6,28,13.8,4,55.4,7,0,86.2,25,56,26,5.2,11.2,2.0
Caleb Ducking,124165,WR,MISS STATE,1,8.1,0,57.1,,0,0,0,20.0,1,1,227,0,45.4,65.0,53.0,60.9,52.9,0.0,0,0,16,2.7,1,37,0,4,97.3,36,0.0,0,69.3,7,0,100.0,37,33,8,2.0,8.3,0.92
Michael Jefferson,87665,WR,LA LAFAYET,1,10.6,0,71.4,66.7,2,3,0,0.0,0,2,207,0,76.3,65.7,68.2,,67.5,0.0,0,0,16,0.0,0,24,0,5,87.5,21,4.2,1,93.2,7,0,95.8,23,53,10,2.0,10.6,2.52
Je'Quan Burton,87729,WR,FAU,1,14.4,1,42.9,0.0,0,3,0,0.0,0,1,165,0,73.1,64.1,57.2,,56.9,0.0,0,0,8,0.0,0,29,0,3,96.6,28,0.0,0,50.3,7,0,100.0,29,19,19,6.3,6.3,0.68
Jabre Barber,123689,WR,TROY,1,3.1,1,85.7,100.0,1,1,0,14.3,1,4,318,0,53.4,67.7,70.6,,70.5,0.0,0,0,12,0.0,0,21,0,6,85.7,18,95.2,20,89.3,7,0,0.0,0,38,18,3.0,6.3,2.11
LaJohntay Wester,123616,WR,FAU,1,5.3,0,71.4,,0,0,0,16.7,1,1,165,0,49.8,68.7,56.4,63.1,54.3,0.0,0,0,9,3.3,1,30,0,5,93.3,28,90.0,27,113.7,7,1,10.0,3,17,16,3.2,3.4,0.61
Anthony Gould,97078,WR,OREGON ST,1,12.7,0,71.4,100.0,1,1,0,28.6,2,5,265,0,29.3,70.7,76.5,,74.2,0.0,0,0,25,0.0,0,23,0,5,100.0,23,39.1,9,147.0,7,2,60.9,14,77,8,1.6,15.4,3.35
Malik Washington,97108,WR,NWESTERN,1,9.3,5,57.1,33.3,1,3,0,0.0,0,4,256,0,74.9,65.0,72.3,,74.5,0.0,0,1,32,0.0,0,36,0,4,100.0,36,77.8,28,94.9,7,1,22.2,8,76,42,10.5,19.0,2.11
Jahmal Banks,123373,WR,WAKE,1,10.3,0,85.7,100.0,2,2,0,0.0,0,5,339,0,77.5,66.2,72.6,,71.8,0.0,0,0,16,0.0,0,37,0,6,97.3,36,10.8,4,139.0,7,2,89.2,33,55,3,0.5,9.2,1.53
Sean Tucker,123056,HB,SYRACUSE,1,8.9,0,28.6,,0,0,0,0.0,0,2,304,0,70.7,75.9,68.0,84.4,68.8,0.0,0,0,12,17.5,7,40,0,2,75.0,30,17.5,7,40.8,7,0,10.0,4,23,33,16.5,11.5,0.77
Jordan Addison,123000,WR,USC,1,9.1,2,85.7,,0,0,0,0.0,0,6,326,0,77.5,68.1,73.1,,74.5,0.0,0,0,20,0.0,0,32,0,6,90.6,29,21.9,7,147.3,7,1,78.1,25,69,43,7.2,11.5,2.38
Tre Harris,122676,WR,LA TECH,1,13.0,1,57.1,40.0,2,5,0,0.0,0,3,208,0,76.3,65.9,61.0,,69.2,0.0,0,0,26,0.0,0,43,0,4,93.0,40,18.6,8,122.6,7,1,81.4,35,56,13,3.3,14.0,1.4
Malik Nabers,146759,WR,LSU,1,9.0,2,85.7,100.0,1,1,0,0.0,0,5,211,0,77.5,66.2,71.2,63.6,70.3,0.0,0,0,27,2.4,1,42,0,6,97.6,41,100.0,42,111.9,7,0,0.0,0,76,34,5.7,12.7,1.85
CJ Lewis,61173,WR,BOWL GREEN,1,12.6,0,57.1,0.0,0,1,0,20.0,1,2,122,0,45.9,65.3,55.9,,55.6,2.3,1,0,20,0.0,0,43,0,4,93.0,40,55.8,24,76.5,7,0,41.9,18,45,13,3.3,11.3,1.13
Victor Tucker,61203,WR,CHARLOTTE,1,8.0,1,71.4,50.0,1,2,0,0.0,0,2,136,0,76.3,65.7,66.2,,66.0,0.0,0,0,13,0.0,0,36,0,5,94.4,34,72.2,26,120.8,7,1,27.8,10,33,15,3.0,6.6,0.97
Michael Redding III,122219,WR,MIAMI FL,1,9.6,0,42.9,0.0,0,2,0,25.0,1,2,220,0,45.4,65.0,56.5,,56.7,0.0,0,0,12,0.0,0,35,0,3,88.6,31,42.9,15,55.1,7,0,57.1,20,29,7,2.3,9.7,0.94
Caden Prieskorn,121783,TE,MEMPHIS,1,11.6,0,71.4,0.0,0,1,0,0.0,0,4,218,0,76.3,65.7,84.3,69.8,74.9,71.4,25,0,21,8.6,3,35,0,5,80.0,28,28.6,10,142.3,7,2,0.0,0,69,38,7.6,13.8,2.46
Marshall Lang,52369,TE,NWESTERN,1,10.0,0,50.0,0.0,0,1,0,0.0,0,2,256,0,73.1,64.1,56.6,,63.3,52.0,13,0,15,0.0,0,25,0,3,96.0,24,48.0,12,61.1,6,0,0.0,0,25,3,1.0,8.3,1.04
Sean Shaw Jr.,78133,WR,IOWA STATE,1,7.5,1,83.3,,0,0,0,0.0,0,3,193,0,77.5,66.2,68.3,,69.3,0.0,0,0,16,0.0,0,37,1,5,86.5,32,5.4,2,143.8,6,1,94.6,35,54,20,4.0,10.8,1.69
Marvin Harrison Jr.,145056,WR,OHIO STATE,1,12.3,1,100.0,100.0,1,1,0,0.0,0,5,260,0,77.5,66.2,83.7,,80.9,0.0,0,0,42,0.0,0,28,0,6,96.4,27,17.9,5,158.3,6,2,82.1,23,102,39,6.5,17.0,3.78
Melquan Stovall,74267,WR,COLO STATE,1,4.2,0,83.3,,0,0,0,16.7,1,2,144,0,49.8,67.7,60.2,,59.2,0.0,0,0,22,0.0,0,47,1,5,97.9,46,91.5,43,88.2,6,0,0.0,0,31,5,1.0,6.2,0.67
Shedrick Jackson,84136,WR,AUBURN,1,11.8,0,66.7,,0,0,0,0.0,0,2,115,1,74.9,14.2,59.5,,57.0,0.0,0,0,43,0.0,0,43,0,4,95.3,41,0.0,0,109.7,6,0,97.7,42,76,27,6.8,19.0,1.85
TJ Sheffield,101741,WR,PURDUE,1,8.5,1,83.3,,0,0,0,0.0,0,1,273,0,76.3,65.9,54.2,,57.4,0.0,0,0,13,0.0,0,50,1,5,94.0,47,42.0,21,97.9,6,0,58.0,29,45,23,4.6,9.0,0.96
Jamari Gassett,145690,WR,BUFFALO,1,5.7,2,83.3,0.0,0,1,0,0.0,0,2,126,0,76.3,67.0,66.6,,66.4,0.0,0,0,17,0.0,0,30,0,5,96.7,29,100.0,30,89.6,6,0,0.0,0,33,40,8.0,6.6,1.14
Jonah Panoke,97798,WR,HAWAII,1,3.8,1,66.7,,0,0,0,20.0,1,1,180,0,45.9,65.0,58.0,,57.9,0.0,0,0,11,0.0,0,13,0,4,100.0,13,7.7,1,72.9,6,0,92.3,12,22,21,5.3,5.5,1.69
Marvin Mims Jr.,122937,WR,OKLAHOMA,1,10.0,2,66.7,,0,0,0,0.0,0,3,261,0,74.9,73.3,74.0,,75.0,0.0,0,0,38,0.0,0,22,0,4,90.9,20,63.6,14,103.5,6,0,31.8,7,66,52,13.0,16.5,3.3
Kelly Akharaiyi,157878,WR,UTEP,1,14.0,3,50.0,0.0,0,1,0,0.0,0,0,330,1,73.1,10.3,53.7,,50.6,0.0,0,0,21,0.0,0,25,0,3,96.0,24,4.0,1,61.1,6,0,96.0,24,25,-1,-0.3,8.3,1.04
Xavier Townsend,158455,WR,UCF,1,-1.8,3,100.0,,0,0,0,0.0,0,3,323,0,77.5,71.9,77.0,,76.9,0.0,0,0,16,0.0,0,9,0,6,88.9,8,77.8,7,103.5,6,0,22.2,2,53,64,10.7,8.8,6.63
Jamaal Bell,128222,WR,NEVADA,1,7.2,0,50.0,0.0,0,1,0,25.0,1,1,239,0,39.5,65.4,52.3,,51.7,5.9,2,0,13,0.0,0,34,0,3,94.1,32,82.4,28,56.9,6,0,11.8,4,19,3,1.0,6.3,0.59
Corey Dyches,129504,TE,MARYLAND,1,1.5,0,100.0,,0,0,0,0.0,0,2,215,0,77.5,66.2,74.8,66.8,80.6,84.6,11,0,10,7.7,1,13,0,6,92.3,12,7.7,1,128.5,6,1,7.7,1,32,23,3.8,5.3,2.67
Will Mallory,77888,TE,MIAMI FL,1,1.7,2,100.0,,0,0,0,0.0,0,3,220,0,77.5,66.2,65.0,72.1,71.1,59.0,23,0,21,20.5,8,39,1,6,71.8,28,30.8,12,105.6,6,0,5.1,2,56,46,7.7,9.3,2.0
Christan Horn,122243,WR,APP STATE,1,13.7,0,83.3,100.0,1,1,0,0.0,0,3,108,0,76.3,65.7,72.5,,72.1,0.0,0,0,53,0.0,0,28,0,5,100.0,28,0.0,0,158.3,6,1,100.0,28,98,27,5.4,19.6,3.5
Cortez Braham Jr.,157366,WR,W VIRGINIA,1,11.5,1,83.3,,0,0,0,0.0,0,2,343,0,76.3,65.7,74.5,,71.9,0.0,0,0,30,0.0,0,14,0,5,92.9,13,0.0,0,108.3,6,0,100.0,14,60,25,5.0,12.0,4.62
Jaylen Hall,61825,WR,W KENTUCKY,1,1.3,2,100.0,100.0,1,1,0,0.0,0,2,346,0,77.5,66.2,62.1,,61.6,0.0,0,0,21,0.0,0,52,0,6,92.3,48,5.8,3,108.3,6,0,94.2,49,60,52,8.7,10.0,1.25
Luke Wysong,146110,WR,NEW MEXICO,1,9.2,0,83.3,100.0,1,1,0,0.0,0,1,241,0,76.3,69.6,66.1,,68.0,0.0,0,0,28,0.0,0,16,0,5,100.0,16,81.3,13,92.4,6,0,18.8,3,37,16,3.2,7.4,2.31
Mason Taylor,157122,TE,LSU,1,5.7,0,16.7,,0,0,0,50.0,1,0,211,0,24.9,61.0,39.2,66.3,39.7,34.0,17,0,11,8.0,4,50,0,1,92.0,46,54.0,27,39.6,6,0,12.0,6,11,6,6.0,11.0,0.24
Brenton Strange,101694,TE,PENN STATE,1,4.2,2,100.0,,0,0,0,0.0,0,4,266,0,77.5,66.2,93.9,63.3,92.1,38.9,7,0,24,5.6,1,18,1,6,88.9,16,44.4,8,118.8,6,0,11.1,2,80,55,9.2,13.3,5.0
Jadan Blue,61705,WR,VA TECH,1,12.2,0,66.7,0.0,0,1,0,0.0,0,4,337,0,74.9,65.0,76.5,,75.3,0.0,0,0,29,0.0,0,22,0,4,100.0,22,86.4,19,139.6,6,1,13.6,3,61,1,0.3,15.3,2.77
Tayvion Robinson,99693,WR,KENTUCKY,1,5.7,1,100.0,100.0,1,1,0,0.0,0,4,202,0,77.5,74.2,70.9,,69.7,0.0,0,0,22,0.0,0,29,0,6,96.6,28,82.8,24,112.5,6,0,17.2,5,66,32,5.3,11.0,2.36
Ja'Cyais Credle,123740,WR,GA STATE,1,8.0,0,100.0,100.0,1,1,0,0.0,0,4,175,0,77.5,66.2,71.1,,70.2,0.0,0,0,21,0.0,0,29,0,6,89.7,26,3.4,1,107.6,6,0,96.6,28,59,11,1.8,9.8,2.27
Tez Johnson,123709,WR,TROY,1,9.7,1,66.7,0.0,0,1,0,0.0,0,4,318,0,74.9,65.0,78.4,,76.7,0.0,0,0,36,0.0,0,20,0,4,100.0,20,100.0,20,105.6,6,0,0.0,0,69,38,9.5,17.3,3.45
Myles Price,123155,WR,TEXAS TECH,1,10.8,0,66.7,,0,0,0,0.0,0,2,315,0,74.9,65.0,59.3,,59.0,0.0,0,1,24,0.0,0,47,0,4,97.9,46,80.9,38,92.4,6,1,19.1,9,50,9,2.3,12.5,1.09
Ian Stewart,129638,WR,TEMPLE,1,6.7,0,33.3,0.0,0,1,0,33.3,1,2,306,0,31.6,10.9,50.6,,59.3,0.0,0,0,11,0.0,0,22,0,2,100.0,22,100.0,22,43.1,6,0,0.0,0,19,14,7.0,9.5,0.86
Ahmari Huggins-Bruce,144160,WR,LOUISVILLE,1,13.5,3,50.0,,0,0,0,0.0,0,1,210,0,73.1,64.1,59.6,,59.4,0.0,0,1,55,0.0,0,32,0,3,96.9,31,6.3,2,46.5,6,0,93.8,30,61,33,11.0,20.3,1.97
Javon Ivory,101116,WR,MEMPHIS,1,13.8,0,50.0,0.0,0,3,0,25.0,1,3,218,0,39.5,64.1,64.4,,64.1,0.0,0,0,19,0.0,0,19,0,3,94.7,18,0.0,0,74.3,6,0,100.0,19,44,7,2.3,14.7,2.44
Andre Johnson,100662,WR,ARIZONA ST,1,8.3,1,66.7,100.0,1,1,0,0.0,0,2,110,0,74.9,65.0,59.1,,58.7,0.0,0,0,15,0.0,0,39,0,4,89.7,35,7.7,3,117.4,6,1,92.3,36,29,6,1.5,7.3,0.83
Kris Byrd,123848,TE,GA STATE,1,3.7,1,50.0,0.0,0,1,0,0.0,0,1,175,0,73.1,64.1,54.4,68.8,56.5,11.8,4,0,9,5.9,2,34,1,3,88.2,30,41.2,14,95.8,6,2,0.0,0,14,12,4.0,4.7,0.47
Donavon Greene,97813,WR,WAKE,1,17.2,0,50.0,0.0,0,1,0,25.0,1,3,339,0,39.5,64.1,71.2,,68.4,0.0,0,0,41,0.0,0,28,1,3,100.0,28,17.9,5,91.0,6,0,82.1,23,68,13,4.3,22.7,2.43
Seydou Traore,147046,TE,ARK STATE,1,7.7,1,100.0,,0,0,0,0.0,0,5,113,0,77.5,66.2,82.6,68.3,89.8,84.8,28,0,51,6.1,2,33,1,6,87.9,29,6.1,2,158.3,6,1,9.1,3,120,74,12.3,20.0,4.14
Ty McCullouch,71780,WR,COLO STATE,1,11.8,1,66.7,50.0,1,2,0,0.0,0,3,144,0,74.9,66.5,58.5,,60.1,0.0,0,0,25,0.0,0,44,0,4,97.7,43,70.5,31,97.2,6,0,29.5,13,57,23,5.8,14.3,1.33
Stephon Johnson,157794,WR,OKLA STATE,1,13.0,0,66.7,100.0,1,1,0,0.0,0,3,262,0,74.9,66.5,67.9,,68.2,0.0,0,0,18,0.0,0,21,0,4,100.0,21,4.8,1,95.8,6,0,95.2,20,55,21,5.3,13.8,2.62
Marlyn Johnson,98289,WR,BUFFALO,1,9.5,1,66.7,100.0,2,2,0,0.0,0,3,126,0,74.9,65.0,73.6,,75.9,0.0,0,0,18,0.0,0,12,1,4,100.0,12,0.0,0,91.0,6,0,100.0,12,48,23,5.8,12.0,4.0
Dillon Johnson,124176,HB,MISS STATE,1,-3.0,1,83.3,,0,0,0,0.0,0,1,227,0,76.3,71.9,69.8,82.3,69.6,3.0,1,0,10,30.3,10,33,0,5,69.7,23,0.0,0,86.8,6,0,0.0,0,29,44,8.8,5.8,1.26
La'Damian Webb,122423,HB,S ALABAMA,1,-2.5,2,100.0,,0,0,0,0.0,0,3,288,0,77.5,33.2,76.7,82.0,74.3,0.0,0,0,12,36.0,9,25,0,6,64.0,16,0.0,0,95.8,6,0,24.0,6,42,57,9.5,7.0,2.63
Lavel Davis Jr.,123773,WR,VIRGINIA,1,20.3,0,33.3,0.0,0,1,0,33.3,1,2,335,0,31.6,62.9,59.8,,55.9,0.0,0,0,30,0.0,0,48,0,2,91.7,44,2.1,1,62.5,6,0,97.9,47,47,5,2.5,23.5,1.07
Taylor Morin,97213,WR,WAKE,1,5.5,0,66.7,50.0,1,2,0,0.0,0,1,339,0,74.9,69.1,55.8,,57.3,0.0,0,0,8,0.0,0,31,0,4,96.8,30,87.1,27,72.2,6,0,12.9,4,21,8,2.0,5.3,0.7
Jyaire Shorter,84337,WR,N TEXAS,1,12.3,1,66.7,33.3,1,3,0,0.0,0,3,251,0,74.9,65.0,70.2,,69.4,0.0,0,0,41,0.0,0,26,0,4,100.0,26,0.0,0,109.7,6,0,100.0,26,90,29,7.3,22.5,3.46
Tony Grimes Jr.,130292,WR,AKRON,1,6.0,0,83.3,50.0,1,2,0,0.0,0,4,102,0,76.3,67.3,66.8,,66.2,0.0,0,0,16,0.0,0,30,0,5,93.3,28,86.7,26,99.3,6,0,13.3,4,47,25,5.0,9.4,1.68
Tanner McLachlan,87645,TE,ARIZONA,1,12.8,0,66.7,0.0,0,2,0,20.0,1,2,109,0,45.4,65.0,62.4,69.6,56.6,65.6,21,0,24,6.3,2,32,0,4,87.5,28,34.4,11,92.4,6,0,0.0,0,50,17,4.3,12.5,1.79
George Johnson III,101696,WR,UMASS,1,2.3,1,100.0,,0,0,0,0.0,0,2,216,0,77.5,67.4,77.0,,77.0,0.0,0,0,11,0.0,0,17,0,6,100.0,17,100.0,17,97.2,6,0,0.0,0,44,30,5.0,7.3,2.59
Christian Sims,100276,TE,BOWL GREEN,1,2.7,1,83.3,0.0,0,1,0,0.0,0,2,122,0,76.3,65.7,57.0,36.4,60.9,34.1,14,0,10,14.6,6,41,0,5,80.5,33,46.3,19,84.0,6,0,19.5,8,25,28,5.6,5.0,0.76
Alex Adams,124085,WR,AKRON,1,7.0,0,83.3,100.0,1,1,0,16.7,1,2,102,0,49.8,65.7,58.1,,58.1,0.0,0,0,24,0.0,0,30,0,5,93.3,28,93.3,28,97.9,6,0,6.7,2,45,9,1.8,9.0,1.61
Christian Moss,144095,WR,VA TECH,1,13.8,0,83.3,0.0,0,1,0,0.0,0,3,337,0,77.5,66.2,75.2,,73.6,0.0,0,0,18,0.0,0,13,0,5,92.3,12,0.0,0,101.4,6,0,100.0,13,50,11,2.2,10.0,4.17
Jahmal Edrine,145196,WR,FAU,1,17.5,0,33.3,50.0,1,2,0,33.3,1,2,165,0,32.3,62.9,57.9,63.1,59.9,0.0,0,0,28,3.4,1,29,0,2,93.1,27,24.1,7,62.5,6,0,75.9,22,47,4,2.0,23.5,1.74
Ladd McConkey,124030,WR,GEORGIA,1,9.5,0,66.7,0.0,0,1,0,0.0,0,2,173,0,74.9,69.9,76.2,,72.6,6.3,1,0,28,0.0,0,16,0,4,93.8,15,25.0,4,93.8,6,0,68.8,11,52,42,10.5,13.0,3.47
Jalen Brooks,111284,WR,S CAROLINA,1,4.3,2,83.3,,0,0,0,0.0,0,2,289,0,76.3,65.7,69.2,,69.3,0.0,0,1,19,0.0,0,23,0,5,91.3,21,0.0,0,63.9,6,0,91.3,21,53,31,6.2,10.6,2.52
Deion Burks,145107,WR,PURDUE,1,12.6,1,60.0,0.0,0,2,0,0.0,0,1,273,0,73.1,64.1,63.7,,63.2,0.0,0,0,30,0.0,0,23,0,3,91.3,21,69.6,16,83.8,5,0,30.4,7,38,20,6.7,12.7,1.81
Zach Rasmussen,26134,TE,LA MONROE,1,4.2,0,80.0,100.0,1,1,0,0.0,0,2,209,0,74.9,65.0,46.4,57.4,61.5,90.0,18,0,16,30.0,6,20,0,4,65.0,13,10.0,2,99.2,5,0,0.0,0,39,18,4.5,9.8,3.0
Ta'Zhawn Henry,77776,HB,HOUSTON,1,-1.2,1,100.0,,0,0,0,0.0,0,3,182,0,77.5,75.3,74.1,50.3,83.1,0.0,0,0,39,17.9,5,28,0,5,75.0,21,14.3,4,158.3,5,1,0.0,0,107,113,22.6,21.4,5.1
Daniel Arias,84165,WR,COLORADO,1,6.8,1,60.0,66.7,2,3,0,0.0,0,1,143,0,73.1,64.1,58.8,,58.4,0.0,0,0,12,0.0,0,18,0,3,100.0,18,22.2,4,70.4,5,0,77.8,14,22,8,2.7,7.3,1.22
Demie Sumo-Karngbaye,144006,HB,NC STATE,1,6.8,3,80.0,,0,0,0,20.0,1,3,248,1,45.4,28.5,62.6,41.6,37.8,0.0,0,0,38,18.8,3,16,0,4,81.3,13,0.0,0,158.3,5,1,6.3,1,93,54,13.5,23.3,7.15
Hal Presley,144507,WR,BAYLOR,1,20.6,0,20.0,0.0,0,1,0,0.0,0,0,118,0,66.7,64.3,53.1,,53.0,0.0,0,1,6,0.0,0,24,0,1,95.8,23,0.0,0,0.0,5,0,100.0,24,6,0,0.0,6.0,0.26
Jayden McGowan,157184,WR,VANDERBILT,1,4.2,5,80.0,,0,0,0,0.0,0,3,333,1,74.9,15.9,65.6,,66.0,0.0,0,0,14,0.0,0,26,0,4,96.2,25,23.1,6,99.2,5,0,73.1,19,39,25,6.3,9.8,1.56
Emery Simmons,99584,WR,INDIANA,1,5.8,2,80.0,,0,0,0,20.0,1,2,190,0,45.4,65.0,61.5,62.1,60.9,0.0,0,0,30,3.7,1,27,0,4,85.2,23,100.0,27,109.2,5,0,0.0,0,51,29,7.3,12.8,2.22
Joel Wilson,77943,TE,C MICHIGAN,1,10.2,1,60.0,50.0,2,4,0,0.0,0,3,134,0,73.1,64.1,68.3,,70.0,63.3,19,0,10,0.0,0,30,0,3,100.0,30,33.3,10,115.0,5,1,0.0,0,28,3,1.0,9.3,0.93
