player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Gavin Bartholomew,144013,TE,PITTSBURGH,1,2.2,2,80.0,,0,0,0,0.0,0,1,268,0,74.9,65.0,53.5,66.8,53.7,47.9,23,0,10,2.1,1,48,0,4,87.5,42,14.6,7,84.2,5,0,35.4,17,21,16,4.0,5.3,0.5
Dalvin Smith,98019,WR,W KENTUCKY,1,5.2,0,80.0,0.0,0,1,0,20.0,1,1,346,0,45.4,65.0,66.3,,65.8,0.0,0,0,10,0.0,0,16,0,4,93.8,15,25.0,4,95.0,5,0,75.0,12,34,20,5.0,8.5,2.27
Jaden Williams,143844,WR,TEXAS ST,1,2.8,1,80.0,,0,0,0,0.0,0,2,314,0,76.3,65.7,68.2,,67.5,0.0,0,0,28,0.0,0,42,0,4,95.2,40,4.8,2,105.8,5,0,95.2,40,47,47,11.8,11.8,1.18
JJ Jenkins,109592,WR,BUFFALO,1,8.8,0,100.0,100.0,2,2,0,0.0,0,4,126,0,76.3,65.7,69.8,,69.7,0.0,0,0,18,0.0,0,26,0,5,100.0,26,7.7,2,153.8,5,1,92.3,24,57,16,3.2,11.4,2.19
Skyler Bell,145163,WR,UCONN,1,10.8,0,40.0,0.0,0,1,0,33.3,1,1,146,0,31.6,62.9,59.4,,59.1,0.0,0,0,12,0.0,0,20,0,2,95.0,19,25.0,5,52.1,5,0,75.0,15,20,4,2.0,10.0,1.05
Braylen Walker,163008,WR,RICE,1,8.0,0,60.0,0.0,0,1,0,25.0,1,1,275,0,39.5,64.1,63.3,,63.1,0.0,0,0,15,0.0,0,20,0,3,100.0,20,10.0,2,73.8,5,0,90.0,18,26,5,1.7,8.7,1.3
Samuel Brown,123410,WR,MIAMI FL,1,10.8,1,40.0,0.0,0,1,0,0.0,0,2,220,0,70.7,62.9,61.8,,64.2,0.0,0,1,26,0.0,0,19,0,2,94.7,18,5.3,1,34.2,5,0,94.7,18,46,41,20.5,23.0,2.56
Devin Voisin,97427,WR,S ALABAMA,1,9.0,1,100.0,100.0,1,1,0,0.0,0,3,288,1,76.3,13.7,61.6,,66.0,0.0,0,0,22,0.0,0,27,1,5,96.3,26,22.2,6,118.8,5,0,77.8,21,66,21,4.2,13.2,2.54
Jeremiah Patterson,189627,WR,ARIZONA,1,2.2,1,80.0,,0,0,0,0.0,0,1,109,0,74.9,70.7,59.1,,59.1,0.0,0,0,21,0.0,0,25,0,4,96.0,24,84.0,21,92.5,5,0,16.0,4,31,18,4.5,7.8,1.29
CJ Campbell Jr.,143876,HB,FAU,1,-1.6,3,100.0,,0,0,0,0.0,0,1,165,0,76.3,74.2,71.5,67.7,65.6,0.0,0,0,63,16.7,8,48,0,5,81.3,39,6.3,3,158.3,5,1,8.3,4,78,86,17.2,15.6,2.0
Ja'Cyais Credle,123740,WR,GA STATE,1,5.0,2,80.0,,0,0,0,20.0,1,3,175,0,45.4,65.0,60.3,,59.9,0.0,0,0,11,0.0,0,38,0,4,94.7,36,65.8,25,99.2,5,0,34.2,13,39,23,5.8,9.8,1.08
Jake Newell,163273,TE,AKRON,1,3.8,0,60.0,0.0,0,1,0,0.0,0,1,102,0,73.1,64.1,53.9,,52.7,79.4,27,0,10,0.0,0,34,0,3,97.1,33,11.8,4,68.8,5,0,8.8,3,20,10,3.3,6.7,0.61
Eric McAlister,145976,WR,TCU,1,8.0,1,60.0,0.0,0,1,0,25.0,1,3,305,0,39.5,64.1,64.4,,64.4,0.0,0,0,20,0.0,0,31,0,3,90.3,28,35.5,11,92.1,5,0,58.1,18,48,17,5.7,16.0,1.71
Pofele Ashlock,158166,WR,HAWAII,1,10.0,0,60.0,33.3,1,3,0,0.0,0,2,180,0,73.1,64.1,57.6,,59.3,0.0,0,0,23,0.0,0,33,0,3,97.0,32,93.9,31,116.7,5,1,6.1,2,30,21,7.0,10.0,0.94
Alex Perry,158184,WR,HAWAII,1,20.2,0,20.0,0.0,0,1,0,50.0,1,0,180,0,24.9,61.0,47.1,,47.3,0.0,0,0,3,0.0,0,47,0,1,97.9,46,10.6,5,39.6,5,0,89.4,42,3,0,0.0,3.0,0.07
Jacolby George,143942,WR,MIAMI FL,1,10.2,1,80.0,50.0,1,2,0,20.0,1,3,220,0,45.4,65.0,71.5,,69.2,0.0,0,0,49,0.0,0,32,0,4,100.0,32,0.0,0,158.3,5,1,100.0,32,74,29,7.3,18.5,2.31
Vinny Anthony II,158687,WR,WISCONSIN,1,9.6,0,80.0,0.0,0,1,0,0.0,0,2,349,0,74.9,66.0,61.0,,60.7,0.0,0,0,33,0.0,0,31,0,4,96.8,30,6.5,2,117.5,5,0,93.5,29,61,41,10.3,15.3,2.03
Ashtyn Hawkins,147222,WR,BAYLOR,1,2.2,0,60.0,0.0,0,1,0,25.0,1,2,118,0,39.5,64.1,57.0,,56.6,0.0,0,0,15,0.0,0,34,0,3,91.2,31,76.5,26,82.1,5,0,23.5,8,36,31,10.3,12.0,1.16
Derwin Burgess Jr.,147111,WR,GA SOUTHRN,1,6.0,2,80.0,,0,0,0,0.0,0,0,174,0,74.9,65.0,53.8,,55.4,0.0,0,0,8,0.0,0,39,1,4,100.0,39,25.6,10,84.2,5,0,74.4,29,21,17,4.3,5.3,0.54
Elijhah Badger,131603,WR,FLORIDA,1,15.4,0,40.0,100.0,1,1,0,0.0,0,2,163,0,70.7,62.9,66.6,,67.2,0.0,0,1,26,0.0,0,18,0,2,100.0,18,22.2,4,25.8,5,0,77.8,14,36,6,3.0,18.0,2.0
Ja'Kobi Lane,176638,WR,USC,1,16.0,0,60.0,,0,0,0,25.0,1,3,326,0,40.2,64.1,60.7,,60.4,0.0,0,0,21,0.0,0,32,0,3,100.0,32,3.1,1,91.3,5,0,96.9,31,47,6,2.0,15.7,1.47
Duce Robinson,176642,WR,USC,1,16.0,0,20.0,0.0,0,1,0,0.0,0,0,326,0,66.7,61.0,56.1,,55.4,0.0,0,1,5,0.0,0,10,0,1,100.0,10,30.0,3,0.0,5,0,70.0,7,5,1,1.0,5.0,0.5
Simeon Evans,147304,WR,SM HOUSTON,1,8.8,0,80.0,66.7,2,3,0,0.0,0,2,281,0,74.9,65.0,67.5,,66.6,0.0,0,1,22,0.0,0,25,0,4,96.0,24,28.0,7,62.9,5,0,72.0,18,43,15,3.8,10.8,1.79
Jevon Jackson,149110,HB,UTEP,1,0.0,2,80.0,,0,0,0,0.0,0,2,330,0,74.9,77.0,72.9,79.0,68.3,0.0,0,0,8,22.5,9,40,0,4,77.5,31,22.5,9,83.3,5,0,0.0,0,20,20,5.0,5.0,0.65
Al-Jay Henderson,145676,HB,BUFFALO,1,-1.6,1,60.0,,0,0,0,0.0,0,1,126,0,73.1,76.5,65.5,77.9,67.3,0.0,0,0,13,23.1,6,26,0,3,76.9,20,0.0,0,67.9,5,0,0.0,0,19,30,10.0,6.3,0.95
Phil Mafah,144123,HB,CLEMSON,1,0.0,1,100.0,,0,0,0,0.0,0,1,140,0,76.3,79.1,74.2,36.6,62.0,0.0,0,0,12,8.5,5,59,0,5,89.8,53,0.0,0,90.0,5,0,0.0,0,28,28,5.6,5.6,0.53
Louis Hansen,144929,TE,UCONN,1,-1.2,1,100.0,100.0,1,1,0,0.0,0,2,146,0,76.3,65.7,72.7,69.6,84.1,53.8,7,0,8,15.4,2,13,0,5,84.6,11,23.1,3,124.6,5,1,7.7,1,22,28,5.6,4.4,2.0
Rashod Owens,122979,WR,OKLA STATE,1,11.0,0,40.0,33.3,1,3,0,0.0,0,1,262,0,70.7,62.9,58.9,,58.7,0.0,0,1,14,0.0,0,19,0,2,100.0,19,10.5,2,12.5,5,0,89.5,17,20,1,0.5,10.0,1.05
Adam Randall,156252,WR,CLEMSON,1,17.2,0,40.0,50.0,1,2,0,33.3,1,1,140,0,32.3,62.9,59.0,,57.1,0.0,0,0,11,0.0,0,26,0,2,100.0,26,3.8,1,52.9,5,0,96.2,25,21,0,0.0,10.5,0.81
Justus Ross-Simmons,163334,WR,SYRACUSE,1,2.3,1,100.0,100.0,1,1,0,0.0,0,2,304,0,74.9,65.0,69.3,,69.2,0.0,0,0,55,0.0,0,19,0,4,94.7,18,26.3,5,158.3,4,2,73.7,14,88,79,19.8,22.0,4.89
Brenen Thompson,163865,WR,OKLAHOMA,1,17.5,0,50.0,0.0,0,1,0,0.0,0,1,261,0,70.7,62.9,56.2,,55.4,0.0,0,0,19,0.0,0,21,0,2,95.2,20,4.8,1,69.8,4,0,95.2,20,25,3,1.5,12.5,1.25
Bentley Hanshaw,51984,TE,LIBERTY,1,5.3,0,50.0,,0,0,0,33.3,1,2,206,0,31.6,62.9,51.1,45.8,58.3,40.7,11,0,16,7.4,2,27,0,2,81.5,22,59.3,16,75.0,4,0,0.0,0,30,21,10.5,15.0,1.36
Que'Sean Brown,170041,WR,DUKE,1,6.3,1,50.0,0.0,0,1,0,0.0,0,0,154,0,70.7,68.5,46.9,,50.4,0.0,0,0,7,0.0,0,18,0,2,88.9,16,94.4,17,56.3,4,0,5.6,1,11,17,8.5,5.5,0.69
Hykeem Williams,170360,WR,FLORIDA ST,1,10.5,1,25.0,50.0,1,2,0,0.0,0,1,167,0,66.7,61.0,62.4,,61.9,0.0,0,0,33,0.0,0,16,0,1,93.8,15,6.3,1,61.5,4,0,93.8,15,33,17,17.0,33.0,2.2
KC Concepcion,170362,WR,NC STATE,1,4.8,0,100.0,,0,0,0,0.0,0,2,248,1,74.9,17.7,64.5,62.2,62.7,0.0,0,0,10,4.0,1,25,0,4,92.0,23,84.0,21,137.5,4,1,12.0,3,30,16,4.0,7.5,1.3
Isaac TeSlaa,172430,WR,ARKANSAS,1,16.8,1,75.0,100.0,1,1,0,0.0,0,1,111,1,73.1,10.3,63.6,,61.2,0.0,0,0,31,0.0,0,19,0,3,94.7,18,100.0,19,116.7,4,0,0.0,0,51,19,6.3,17.0,2.83
Junior Sherrill,172627,WR,VANDERBILT,1,21.5,0,25.0,50.0,1,2,0,0.0,0,1,333,0,66.7,61.0,65.6,,65.9,0.0,0,0,31,0.0,0,17,0,1,94.1,16,23.5,4,59.4,4,0,76.5,13,31,0,0.0,31.0,1.94
Mekhi Shaw,128315,WR,S DIEGO ST,1,31.5,0,50.0,,0,0,0,0.0,0,2,284,0,70.7,66.2,65.1,,64.6,0.0,0,1,30,0.0,0,28,0,2,100.0,28,10.7,3,86.5,4,1,89.3,25,41,2,1.0,20.5,1.46
Jayce Brown,173093,WR,KANSAS ST,1,17.5,0,75.0,,0,0,0,0.0,0,3,199,0,73.1,64.1,61.0,,62.7,2.4,1,0,61,0.0,0,41,0,3,97.6,40,63.4,26,116.7,4,0,34.1,14,86,30,10.0,28.7,2.15
Prince Strachan,173451,WR,BOISE ST,1,8.5,2,100.0,,0,0,0,0.0,0,2,120,0,74.9,65.0,68.8,,68.9,0.0,0,0,22,0.0,0,21,0,4,90.5,19,4.8,1,157.3,4,1,95.2,20,49,15,3.8,12.3,2.58
Caleb Goodie,173459,WR,COLO STATE,1,19.0,0,50.0,100.0,1,1,0,0.0,0,2,144,1,70.7,9.0,64.8,,62.5,0.0,0,0,47,0.0,0,12,0,2,83.3,10,16.7,2,95.8,4,0,83.3,10,58,17,8.5,29.0,5.8
Michel Dukes,99591,HB,GA STATE,1,0.0,1,100.0,,0,0,0,0.0,0,1,175,0,45.9,70.5,55.3,71.5,49.6,3.2,1,0,26,3.2,1,31,0,4,83.9,26,12.9,4,114.6,4,0,19.4,6,46,46,11.5,11.5,1.77
Joey Mattord,175055,HB,E MICHIGAN,1,7.5,1,100.0,,0,0,0,0.0,0,3,160,0,74.9,72.3,77.1,,85.0,0.0,0,0,22,0.0,0,24,0,4,91.7,22,20.8,5,118.8,4,0,12.5,3,50,20,5.0,12.5,2.27
Sterling Galban,78150,WR,UMASS,1,8.0,0,75.0,100.0,1,1,0,0.0,0,0,216,0,73.1,64.1,57.3,,56.6,0.0,0,0,9,0.0,0,30,0,3,93.3,28,93.3,28,85.4,4,0,6.7,2,20,6,2.0,6.7,0.71
JeyQuan Smith,175327,WR,USF,1,22.8,0,50.0,0.0,0,1,0,33.3,1,1,327,0,31.6,62.9,52.1,,56.1,0.0,0,0,14,0.0,0,13,1,2,100.0,13,7.7,1,56.3,4,0,92.3,12,11,6,3.0,5.5,0.85
Tucker Ashcraft,175521,TE,WISCONSIN,1,3.0,0,75.0,100.0,1,1,0,25.0,1,0,349,0,40.2,64.1,38.6,,45.8,50.0,11,0,6,0.0,0,22,3,3,95.5,21,45.5,10,77.1,4,0,0.0,0,8,5,1.7,2.7,0.38
Nyck Harbor,175923,WR,S CAROLINA,1,27.5,0,0.0,0.0,0,2,0,100.0,1,0,289,0,16.4,,47.0,,45.3,0.0,0,0,0,0.0,0,38,0,0,92.1,35,13.2,5,39.6,4,0,86.8,33,0,0,,,0.0
Emmett Mosley V,183278,WR,STANFORD,1,18.3,0,75.0,,0,0,0,0.0,0,1,300,0,73.1,66.0,69.9,,70.1,0.0,0,0,29,0.0,0,19,0,3,89.5,17,89.5,17,110.4,4,0,10.5,2,44,14,4.7,14.7,2.59
LV Bunkley-Shelton,131606,WR,GA SOUTHRN,1,11.5,0,50.0,,0,0,0,0.0,0,0,174,0,70.7,62.9,55.3,,53.1,0.0,0,0,7,0.0,0,34,0,2,100.0,34,2.9,1,57.3,4,0,97.1,33,13,8,4.0,6.5,0.38
Jeremiah Hunter,131650,WR,WASHINGTON,1,11.0,0,25.0,,0,0,0,0.0,0,1,340,0,66.7,61.0,53.4,,56.5,0.0,0,0,15,0.0,0,27,1,1,96.3,26,25.9,7,42.7,4,0,74.1,20,15,5,5.0,15.0,0.58
Joey Hobert,131934,WR,TEXAS ST,1,4.0,3,75.0,,0,0,0,0.0,0,1,314,0,73.1,67.0,56.8,,55.3,0.0,0,0,10,0.0,0,42,0,3,95.2,40,100.0,42,79.2,4,0,0.0,0,14,11,3.7,4.7,0.35
Jeremy Payne,183837,HB,TCU,1,-2.5,3,100.0,,0,0,0,0.0,0,1,305,0,74.9,71.8,60.2,49.2,67.2,5.3,1,0,16,15.8,3,19,0,4,84.2,16,0.0,0,93.8,4,0,26.3,5,26,36,9.0,6.5,1.63
Isaiah Myers,133796,WR,CHARLOTTE,1,22.0,0,0.0,,0,0,0,100.0,1,0,136,0,16.4,,45.7,,47.6,0.0,0,0,0,0.0,0,13,0,0,100.0,13,7.7,1,39.6,4,0,92.3,12,0,0,,,0.0
Antwane Wells Jr.,138470,WR,OLE MISS,1,17.8,1,75.0,,0,0,0,0.0,0,2,226,0,74.9,65.0,58.2,,57.7,0.0,0,0,24,0.0,0,44,1,3,88.6,39,4.5,2,116.7,4,0,95.5,42,59,15,5.0,19.7,1.51
Mazeo Bennett Jr.,184488,WR,S CAROLINA,1,9.8,0,50.0,66.7,2,3,0,0.0,0,2,289,0,70.7,62.9,69.4,,66.7,0.0,0,0,10,0.0,0,16,0,2,93.8,15,87.5,14,63.5,4,0,12.5,2,19,1,0.5,9.5,1.27
Chase Penry,86538,WR,BOISE ST,1,7.3,0,75.0,,0,0,0,0.0,0,1,120,0,73.1,64.1,73.0,,69.7,0.0,0,0,11,0.0,0,12,0,3,91.7,11,50.0,6,93.8,4,0,50.0,6,28,10,3.3,9.3,2.55
Ayo Shotomide-King,188733,WR,OKLA STATE,1,9.8,0,75.0,,0,0,0,0.0,0,2,262,0,73.1,64.1,64.6,,64.1,0.0,0,0,13,0.0,0,18,0,3,100.0,18,5.6,1,92.7,4,0,94.4,17,27,8,2.7,9.0,1.5
Evan Poticher,189847,TE,MIDDLE TN,1,6.5,1,75.0,,0,0,0,25.0,1,2,224,0,39.5,64.1,54.7,32.7,60.3,47.6,10,0,10,19.0,4,21,1,3,81.0,17,52.4,11,88.5,4,0,0.0,0,23,5,1.7,7.7,1.35
Key'Shawn Smith,143950,WR,SMU,1,16.5,1,75.0,100.0,2,2,0,0.0,0,2,287,0,73.1,64.1,76.1,,75.3,0.0,0,0,43,0.0,0,23,0,3,95.7,22,0.0,0,116.7,4,0,100.0,23,89,45,15.0,29.7,4.05
Corey Smith,190745,WR,TULSA,1,24.5,0,25.0,,0,0,1,0.0,0,1,320,0,66.7,61.0,61.2,,60.7,0.0,0,0,6,0.0,0,13,1,1,84.6,11,0.0,0,79.2,4,1,100.0,13,6,0,0.0,6.0,0.55
Oronde Gadsden II,144046,TE,SYRACUSE,1,6.0,0,50.0,100.0,1,1,0,0.0,0,1,304,0,73.1,64.1,66.1,57.0,58.9,31.0,13,0,12,9.5,4,42,0,2,81.0,34,61.9,26,62.5,4,0,7.1,3,18,4,2.0,9.0,0.53
Ife Adeyi,104107,WR,SM HOUSTON,1,11.3,0,25.0,,0,0,0,0.0,0,1,281,0,66.7,69.9,52.0,,59.2,0.0,0,0,10,0.0,0,17,1,1,100.0,17,29.4,5,39.6,4,0,70.6,12,10,0,0.0,10.0,0.59
Jameson Geers,144979,TE,MINNESOTA,1,7.5,0,50.0,0.0,0,1,0,0.0,0,2,225,0,70.7,62.9,61.1,72.8,56.5,43.2,16,0,13,16.2,6,37,0,2,78.4,29,35.1,13,97.9,4,1,18.9,7,14,5,2.5,7.0,0.48
Jordan Mosley,145033,WR,MISS STATE,1,16.3,3,100.0,100.0,1,1,0,0.0,0,4,227,0,74.9,65.0,75.2,,76.9,0.0,0,0,55,0.0,0,28,1,4,89.3,25,10.7,3,118.8,4,0,89.3,25,107,42,10.5,26.8,4.28
Calvin Johnson II,145043,WR,NWESTERN,1,20.0,1,25.0,,0,0,0,50.0,1,1,256,0,24.5,61.0,51.8,,51.8,0.0,0,0,14,0.0,0,34,0,1,97.1,33,29.4,10,41.7,4,0,70.6,24,14,7,7.0,14.0,0.42
Harrison Wallace III,145090,WR,PENN STATE,1,15.3,0,50.0,50.0,1,2,0,33.3,1,2,266,0,31.6,62.9,65.4,,64.9,0.0,0,1,24,0.0,0,27,0,2,92.6,25,18.5,5,51.0,4,0,81.5,22,45,9,4.5,22.5,1.8
Chuck Montgomery,145265,WR,MARSHALL,1,3.5,0,100.0,,0,0,0,0.0,0,4,214,0,74.9,70.5,72.7,,75.5,0.0,0,0,30,0.0,0,18,0,4,88.9,16,83.3,15,118.8,4,0,16.7,3,68,54,13.5,17.0,4.25
Jacob Bernard,97218,WR,LA LAFAYET,1,8.8,1,75.0,,0,0,0,0.0,0,2,207,0,73.1,66.8,73.2,,73.2,0.0,0,0,21,0.0,0,14,0,3,100.0,14,28.6,4,112.5,4,0,71.4,10,46,26,8.7,15.3,3.29
Matt Lauter,145992,TE,BOISE ST,1,6.8,0,50.0,0.0,0,1,0,33.3,1,1,120,0,31.6,62.9,48.1,75.4,50.7,62.5,20,0,10,15.6,5,32,0,2,78.1,25,25.0,8,62.5,4,0,9.4,3,18,7,3.5,9.0,0.72
Trace Bruckler,146130,TE,NEW MEXICO,1,4.8,0,100.0,100.0,1,1,0,0.0,0,0,241,0,74.9,66.5,56.3,64.4,53.4,54.3,19,0,8,22.9,8,35,0,4,74.3,26,28.6,10,92.7,4,0,14.3,5,25,6,1.5,6.3,0.96
Keleki Latu,146291,TE,WASHINGTON,1,9.8,0,75.0,,0,0,0,0.0,0,3,340,0,73.1,64.1,74.2,73.3,70.9,76.9,30,0,18,23.1,9,39,0,3,74.4,29,15.4,6,107.3,4,0,7.7,3,41,18,6.0,13.7,1.41
Christian Fitzpatrick,122707,WR,MARSHALL,1,25.3,1,50.0,50.0,2,4,1,0.0,0,3,214,0,70.7,62.9,62.7,,62.7,0.0,0,0,33,0.0,0,25,1,2,92.0,23,28.0,7,129.2,4,1,72.0,18,44,2,1.0,22.0,1.91
Lake McRee,146418,TE,USC,1,3.5,1,75.0,100.0,1,1,0,0.0,0,1,326,0,73.1,64.1,53.1,72.1,57.4,69.7,23,0,10,24.2,8,33,0,3,72.7,24,15.2,5,80.2,4,0,12.1,4,15,8,2.7,5.0,0.63
Moliki Matavao,146561,TE,UCLA,1,5.5,0,100.0,100.0,1,1,0,0.0,0,3,324,0,74.9,65.0,75.5,,73.4,38.1,8,0,22,0.0,0,21,0,4,95.2,20,47.6,10,118.8,4,0,14.3,3,52,30,7.5,13.0,2.6
Jarquez Hunter,146662,HB,AUBURN,1,1.5,1,75.0,,0,0,0,0.0,0,1,115,0,73.1,74.1,61.0,67.2,62.1,0.0,0,0,11,20.0,6,30,0,3,76.7,23,10.0,3,86.5,4,0,0.0,0,21,19,6.3,7.0,0.91
Eli Stowers,147013,TE,VANDERBILT,1,5.5,0,50.0,0.0,0,2,0,0.0,0,2,333,0,73.1,66.2,69.5,,73.6,4.2,1,0,16,0.0,0,24,0,2,79.2,19,70.8,17,104.2,4,1,25.0,6,20,9,4.5,10.0,1.05
Robert Williams,147155,WR,LA LAFAYET,1,10.3,4,50.0,,0,0,0,0.0,0,1,207,0,70.7,62.9,58.7,,64.6,0.0,0,0,31,0.0,0,18,1,2,88.9,16,38.9,7,80.2,4,0,61.1,11,35,29,14.5,17.5,2.19
Cam Skattebo,147787,HB,ARIZONA ST,1,4.3,2,100.0,,0,0,0,0.0,0,3,110,0,74.9,77.5,78.1,78.2,86.2,0.0,0,0,50,11.5,3,26,0,4,84.6,22,3.8,1,158.3,4,2,15.4,4,121,104,26.0,30.3,5.5
Graham Walker,148629,TE,RICE,1,3.5,0,75.0,0.0,0,1,0,0.0,0,0,275,0,73.1,64.1,57.3,70.9,56.2,43.8,7,0,5,18.8,3,16,0,3,81.3,13,56.3,9,78.1,4,0,0.0,0,13,3,1.0,4.3,1.0
Cash Jones,155211,HB,GEORGIA,1,7.8,1,75.0,,0,0,0,0.0,0,2,173,0,73.1,66.0,64.6,10.3,79.1,0.0,0,0,22,30.0,6,20,0,3,70.0,14,30.0,6,142.7,4,1,0.0,0,37,39,13.0,12.3,2.64
Mekhi Mews,155982,WR,HOUSTON,1,-0.3,3,100.0,,0,0,0,0.0,0,1,182,0,74.9,72.0,62.8,,62.6,0.0,0,0,12,0.0,0,18,0,4,100.0,18,72.2,13,79.2,4,0,22.2,4,6,7,1.8,1.5,0.33
Cyrus Allen,156582,WR,TEXAS A&M,1,10.3,0,75.0,100.0,1,1,0,0.0,0,2,312,0,73.1,64.1,63.1,,62.5,0.0,0,0,22,0.0,0,21,0,3,100.0,21,33.3,7,106.3,4,0,66.7,14,40,3,1.0,13.3,1.9
Dean Connors,156624,HB,RICE,1,2.8,0,100.0,,0,0,0,0.0,0,1,275,0,74.9,76.2,67.6,81.0,66.0,0.0,0,0,32,21.9,7,32,0,4,78.1,25,3.1,1,102.1,4,0,6.3,2,34,23,5.8,8.5,1.36
Myles Price,123155,WR,INDIANA,1,9.5,0,75.0,,0,0,0,0.0,0,3,190,0,73.1,69.7,83.7,,77.1,8.3,1,0,18,0.0,0,12,0,3,91.7,11,83.3,10,147.9,4,1,8.3,1,42,19,6.3,14.0,3.82
Terrance Carter Jr.,156742,TE,LA LAFAYET,1,2.8,1,100.0,,0,0,0,0.0,0,3,207,0,76.3,65.7,70.6,68.7,75.3,85.7,24,0,14,7.1,2,28,0,4,85.7,24,7.1,2,114.6,4,0,7.1,2,46,35,8.8,11.5,1.92
Wesley Grimes,157534,WR,NC STATE,1,11.5,0,100.0,100.0,1,1,0,0.0,0,3,248,0,74.9,65.0,77.3,,76.2,0.0,0,0,30,0.0,0,15,0,4,100.0,15,6.7,1,118.8,4,0,93.3,14,65,19,4.8,16.3,4.33
Chas Nimrod,157617,WR,TENNESSEE,1,15.8,0,75.0,50.0,1,2,0,25.0,1,3,307,0,39.5,64.1,59.7,,65.0,0.0,0,0,19,0.0,0,19,0,3,94.7,18,100.0,19,111.5,4,0,0.0,0,45,0,0.0,15.0,2.5
Jaiden Credle,158060,HB,MIDDLE TN,1,-3.0,0,75.0,,0,0,0,25.0,1,1,224,0,39.5,73.2,69.6,83.5,59.9,0.0,0,0,19,52.4,11,21,0,3,47.6,10,14.3,3,91.7,4,0,4.8,1,26,32,10.7,8.7,2.6
Taji Johnson,123542,WR,BUFFALO,1,15.8,0,25.0,50.0,1,2,0,0.0,0,1,126,0,66.7,61.0,67.7,,67.9,5.3,1,0,28,0.0,0,19,0,1,100.0,19,10.5,2,56.3,4,0,84.2,16,28,1,1.0,28.0,1.47
Chris Brazzell II,158409,WR,TENNESSEE,1,14.8,0,50.0,0.0,0,1,0,33.3,1,1,307,0,31.6,62.9,48.9,,48.7,0.0,0,0,7,0.0,0,25,0,2,92.0,23,8.0,2,56.3,4,0,92.0,23,11,8,4.0,5.5,0.48
Tyler Morris,158544,WR,MICHIGAN,1,10.8,0,75.0,66.7,2,3,0,25.0,1,3,222,0,40.2,66.8,66.3,,65.7,0.0,0,0,19,0.0,0,18,0,3,100.0,18,50.0,9,143.8,4,1,50.0,9,38,15,5.0,12.7,2.11
Justin Joly,158620,TE,NC STATE,1,7.8,1,100.0,,0,0,0,0.0,0,3,248,0,74.9,65.0,73.1,65.9,75.2,41.7,10,0,40,4.2,1,24,0,4,91.7,22,58.3,14,158.3,4,1,0.0,0,66,42,10.5,16.5,3.0
Evan Stewart,158674,WR,OREGON,1,13.0,0,75.0,50.0,1,2,0,0.0,0,3,264,0,74.9,69.1,73.1,,72.7,0.0,0,0,9,0.0,0,37,0,3,91.9,34,18.9,7,120.8,4,1,78.4,29,16,6,2.0,5.3,0.47
Qua Ashley,160363,HB,KENNESAW,1,-3.0,0,50.0,,0,0,0,33.3,1,0,200,0,31.6,74.0,61.7,77.6,46.3,0.0,0,0,9,21.4,6,28,0,2,78.6,22,0.0,0,56.3,4,0,3.6,1,3,9,4.5,1.5,0.14
Torrance Burgess Jr.,163031,HB,TEXAS ST,1,-4.0,2,75.0,,0,0,0,0.0,0,3,314,0,73.1,74.5,74.3,77.0,82.8,0.0,0,0,22,26.7,4,15,0,3,73.3,11,6.7,1,115.6,4,0,0.0,0,49,65,21.7,16.3,4.45
Elijah Gilliam,73621,HB,FRESNO ST,1,0.3,0,75.0,0.0,0,1,0,0.0,0,2,169,0,73.1,73.2,63.3,38.2,59.5,0.0,0,0,10,26.1,6,23,0,3,69.6,16,8.7,2,82.3,4,0,21.7,5,17,16,5.3,5.7,1.06
Easton Messer,163051,WR,W KENTUCKY,1,17.0,0,50.0,0.0,0,1,0,0.0,0,1,346,0,70.7,64.6,60.2,,60.3,0.0,0,0,64,0.0,0,17,0,2,94.1,16,94.1,16,135.4,4,1,5.9,1,68,59,29.5,34.0,4.25
Louis Brown IV,163319,WR,S DIEGO ST,1,28.3,0,0.0,,0,0,0,,0,0,284,0,,,48.9,,49.2,0.0,0,1,0,0.0,0,19,0,0,100.0,19,15.8,3,0.0,4,0,84.2,16,0,0,,,0.0
Abdul-Fatai Ibrahim,120862,WR,LA TECH,1,16.7,0,66.7,100.0,1,1,0,0.0,0,1,208,0,70.7,62.9,56.2,,55.9,0.0,0,0,16,0.0,0,33,0,2,100.0,33,9.1,3,88.2,3,0,90.9,30,22,1,0.5,11.0,0.67
Michael Brown Stephens,97191,WR,USF,1,24.0,0,33.3,,0,0,0,0.0,0,1,327,0,70.7,62.9,57.8,65.5,63.3,5.0,1,0,29,5.0,1,20,1,1,85.0,17,5.0,1,70.1,3,0,90.0,18,29,10,10.0,29.0,1.71
