player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Coy Eakin,157337,WR,TEXAS TECH,1,9.9,0,42.9,0.0,0,2,0,0.0,0,2,315,0,73.1,64.1,56.2,,57.3,0.0,0,0,16,0.0,0,46,0,3,91.3,42,2.2,1,55.1,7,0,97.8,45,29,9,3.0,9.7,0.69
TJ Pride,189866,WR,NEW MEX ST,1,7.7,0,71.4,0.0,0,1,0,0.0,0,2,242,0,76.3,65.7,59.2,,61.5,0.0,0,0,15,0.0,0,31,1,5,90.3,28,96.8,30,81.3,7,0,3.2,1,33,19,3.8,6.6,1.18
Tyson Mobley,122350,WR,LIBERTY,1,5.6,0,85.7,100.0,1,1,0,0.0,0,3,206,0,77.5,66.2,69.2,,69.1,3.1,1,0,12,0.0,0,32,0,6,96.9,31,21.9,7,100.0,7,0,75.0,24,56,23,3.8,9.3,1.81
Kyren Lacy,122646,WR,LSU,1,14.1,1,42.9,0.0,0,2,0,25.0,1,2,211,0,39.5,64.1,55.0,,54.9,0.0,0,0,17,0.0,0,35,0,3,91.4,32,14.3,5,51.5,7,0,85.7,30,23,8,2.7,7.7,0.72
Jacob Stewart,184878,TE,S JOSE ST,1,4.7,1,100.0,100.0,1,1,0,0.0,0,4,285,0,79.3,67.8,73.7,,72.4,0.0,0,0,13,0.0,0,33,0,7,90.9,30,97.0,32,136.6,7,1,3.0,1,51,18,2.6,7.3,1.7
LaJohntay Wester,123616,WR,COLORADO,1,15.1,0,57.1,50.0,1,2,0,0.0,0,2,143,0,74.9,70.5,65.4,,66.9,5.9,3,0,43,0.0,0,51,0,4,84.3,43,84.3,43,129.8,7,1,9.8,5,68,1,0.3,17.0,1.58
CJ Daniels,123874,WR,LSU,1,14.3,0,85.7,,0,0,0,0.0,0,2,211,0,77.5,66.2,61.0,,60.6,0.0,0,0,23,0.0,0,42,0,6,95.2,40,26.2,11,100.0,7,0,73.8,31,56,3,0.5,9.3,1.4
Nick Rempert,97933,WR,N TEXAS,1,10.6,1,71.4,,0,0,0,0.0,0,2,251,0,76.3,65.7,59.2,,61.0,0.0,0,0,11,0.0,0,33,0,5,93.9,31,18.2,6,80.1,7,0,81.8,27,31,10,2.0,6.2,1.0
Malcolm Gillie,173996,WR,BALL ST,1,12.6,0,71.4,100.0,2,2,0,0.0,0,2,117,0,76.3,67.0,64.8,,64.8,0.0,0,0,23,0.0,0,39,1,5,92.3,36,23.1,9,132.1,7,1,76.9,30,52,2,0.4,10.4,1.44
Isaiah Neyor,98033,WR,NEBRASKA,1,19.3,0,57.1,33.3,1,3,0,0.0,0,4,238,0,74.9,66.5,70.6,,70.7,0.0,0,1,44,0.0,0,41,0,4,97.6,40,4.9,2,101.8,7,2,95.1,39,90,22,5.5,22.5,2.25
Tyler Warren,129798,TE,PENN STATE,1,4.4,3,71.4,,0,0,0,0.0,0,3,266,0,76.3,67.2,79.9,,83.0,50.0,12,1,16,0.0,0,24,0,5,95.8,23,37.5,9,91.4,7,1,8.3,2,50,20,4.0,10.0,2.17
Xavier Guillory,141590,WR,ARIZONA ST,1,9.4,4,85.7,100.0,2,2,0,0.0,0,5,110,0,77.5,66.2,68.9,,68.9,0.0,0,0,19,0.0,0,37,0,6,94.6,35,13.5,5,110.7,7,0,86.5,32,74,18,3.0,12.3,2.11
Kisean Johnson,141735,WR,W KENTUCKY,1,6.4,1,85.7,0.0,0,1,0,0.0,0,3,346,0,77.5,66.2,56.7,,60.0,0.0,0,0,44,0.0,0,37,1,6,91.9,34,18.9,7,149.7,7,1,81.1,30,73,41,6.8,12.2,2.15
Umari Hatcher,144048,WR,SYRACUSE,1,16.3,1,42.9,0.0,0,1,0,25.0,1,1,304,0,45.4,65.0,67.5,,66.7,0.0,0,0,67,0.0,0,31,0,3,96.8,30,9.7,3,127.4,7,1,90.3,28,84,45,15.0,28.0,2.8
Chamon Metayer,144230,TE,ARIZONA ST,1,10.0,1,42.9,,0,0,0,40.0,2,1,110,0,21.7,64.1,51.8,33.6,54.8,40.5,17,1,8,19.0,8,42,0,3,73.8,31,47.6,20,11.3,7,0,11.9,5,22,8,2.7,7.3,0.71
Raylen Sharpe,144255,WR,FRESNO ST,1,2.4,0,85.7,,0,0,0,14.3,1,2,169,0,53.8,66.4,66.6,63.9,63.3,0.0,0,0,10,2.6,1,38,0,6,84.2,32,94.7,36,95.8,7,0,2.6,1,49,38,6.3,8.2,1.53
Eric Rivers,144279,WR,FIU,1,11.7,4,71.4,,0,0,0,16.7,1,4,166,1,49.8,13.7,67.3,,66.7,0.0,0,0,30,0.0,0,34,0,5,85.3,29,2.9,1,113.7,7,0,97.1,33,101,70,14.0,20.2,3.48
Monaray Baldwin,144520,WR,BAYLOR,1,15.6,0,42.9,,0,0,0,0.0,0,1,118,0,74.9,65.0,70.7,,70.1,0.0,0,0,30,0.0,0,18,0,3,94.4,17,94.4,17,98.8,7,1,5.6,1,36,0,0.0,12.0,2.12
Mario Williams,144620,WR,TULANE,1,7.7,0,71.4,100.0,2,2,0,16.7,1,3,319,0,49.8,65.7,58.6,,63.3,0.0,0,0,14,0.0,0,13,1,5,100.0,13,15.4,2,75.9,7,0,84.6,11,24,8,1.6,4.8,1.85
JP Richardson,144650,WR,TCU,1,11.0,1,42.9,50.0,1,2,0,0.0,0,1,305,1,73.1,10.7,50.3,,50.2,3.2,1,2,7,0.0,0,31,0,3,93.5,29,67.7,21,10.7,7,0,29.0,9,14,11,3.7,4.7,0.48
Barion Brown,163779,WR,KENTUCKY,1,11.0,2,71.4,0.0,0,1,0,0.0,0,1,202,0,76.3,67.7,72.2,,66.6,0.0,0,0,19,0.0,0,20,0,5,95.0,19,10.0,2,78.3,7,0,90.0,18,28,17,3.4,5.6,1.47
Kaden Prather,144780,WR,MARYLAND,1,10.0,0,85.7,50.0,1,2,0,0.0,0,4,215,0,77.5,66.2,69.5,,70.7,0.0,0,0,18,0.0,0,31,0,6,100.0,31,6.5,2,140.2,7,1,93.5,29,57,19,3.2,9.5,1.84
Pat Bryant,144800,WR,ILLINOIS,1,15.6,0,71.4,100.0,2,2,0,16.7,1,4,187,0,49.8,65.7,64.6,,63.4,2.6,1,0,29,0.0,0,38,0,5,89.5,34,21.1,8,145.2,7,2,73.7,28,74,8,1.6,14.8,2.18
Brant Kuithe,84071,TE,UTAH,1,13.3,0,57.1,,0,0,0,0.0,0,2,328,0,74.9,66.5,72.5,75.1,78.6,39.1,9,1,45,17.4,4,23,0,4,82.6,19,47.8,11,93.8,7,1,13.0,3,74,33,8.3,18.5,3.89
Eric McAlister,145976,WR,TCU,1,12.7,4,85.7,,0,0,0,14.3,1,5,305,0,53.4,66.2,80.2,,81.1,0.0,0,0,45,0.0,0,21,1,6,85.7,18,19.0,4,158.3,7,1,81.0,17,114,55,9.2,19.0,6.33
Josh Meredith,146507,WR,WASH STATE,1,14.0,0,71.4,0.0,0,1,0,16.7,1,4,341,0,49.8,65.7,58.5,,58.3,0.0,0,0,36,0.0,0,60,0,5,93.3,56,100.0,60,153.3,7,1,0.0,0,89,28,5.6,17.8,1.59
Kevin Coleman Jr.,160756,WR,MISS STATE,1,0.6,3,85.7,0.0,0,1,0,0.0,0,1,227,0,53.4,70.3,56.6,,54.4,0.0,0,0,13,0.0,0,38,0,6,89.5,34,89.5,34,79.2,7,0,7.9,3,19,24,4.0,3.2,0.56
Anthony Smith,122885,WR,E CAROLINA,1,23.5,0,0.0,0.0,0,2,0,,0,0,156,0,,,54.3,,54.4,0.0,0,0,0,0.0,0,35,0,0,97.1,34,5.7,2,39.6,6,0,94.3,33,0,0,,,0.0
Malachi Fields,151069,WR,VIRGINIA,1,15.7,0,66.7,100.0,2,2,0,0.0,0,3,335,0,74.9,65.0,68.7,,68.4,0.0,0,0,37,0.0,0,31,1,4,87.1,27,3.2,1,142.4,6,2,96.8,30,65,5,1.3,16.3,2.41
Jayden Higgins,150240,WR,IOWA STATE,1,20.2,0,66.7,100.0,1,1,0,0.0,0,3,193,0,74.9,65.0,79.5,,78.8,0.0,0,1,26,0.0,0,14,0,4,92.9,13,35.7,5,102.8,6,1,64.3,9,65,6,1.5,16.3,5.0
Chris Parker,145725,WR,C MICHIGAN,1,13.8,0,83.3,100.0,1,1,0,0.0,0,3,134,0,76.3,65.7,79.9,,79.3,5.0,1,0,36,0.0,0,20,0,5,95.0,19,40.0,8,158.3,6,2,55.0,11,79,26,5.2,15.8,4.16
Mario Craver,184754,WR,MISS STATE,1,16.3,2,50.0,0.0,0,2,0,0.0,0,2,227,0,73.1,64.1,70.3,,70.0,0.0,0,0,37,0.0,0,28,0,3,96.4,27,35.7,10,86.8,6,0,60.7,17,62,21,7.0,20.7,2.3
Jaylin Lane,121811,WR,VA TECH,1,19.3,0,33.3,0.0,0,1,0,50.0,2,1,337,0,17.2,17.9,51.7,,52.3,0.0,0,0,34,0.0,0,28,0,2,92.9,26,85.7,24,56.3,6,0,14.3,4,38,22,11.0,19.0,1.46
Malcolm Simmons,191278,WR,AUBURN,1,9.7,0,83.3,0.0,0,1,0,0.0,0,3,115,0,76.3,68.1,69.9,,68.2,0.0,0,0,18,0.0,0,12,0,5,100.0,12,16.7,2,97.2,6,0,83.3,10,44,14,2.8,8.8,3.67
Adam Randall,156252,WR,CLEMSON,1,6.7,1,83.3,100.0,1,1,0,0.0,0,4,140,0,76.3,65.7,79.1,,75.8,0.0,0,0,25,0.0,0,22,0,5,95.5,21,9.1,2,154.2,6,1,90.9,20,69,35,7.0,13.8,3.29
Derwin Burgess Jr.,147111,WR,GA SOUTHRN,1,8.5,2,83.3,100.0,1,1,0,16.7,1,4,174,0,49.8,65.7,67.8,,67.5,2.9,1,0,13,0.0,0,35,1,5,85.7,30,20.0,7,143.1,6,1,77.1,27,53,24,4.8,10.6,1.77
Antonio Williams,156241,WR,CLEMSON,1,21.5,0,50.0,0.0,0,2,0,25.0,1,2,140,0,39.5,70.3,65.4,,64.7,0.0,0,0,31,0.0,0,16,0,3,100.0,16,6.3,1,110.4,6,2,93.8,15,39,1,0.3,13.0,2.44
Tru Edwards,146058,WR,LA TECH,1,-0.7,1,83.3,,0,0,0,0.0,0,0,208,0,76.3,69.3,56.4,,54.3,0.0,0,0,8,0.0,0,39,0,5,92.3,36,82.1,32,81.3,6,0,17.9,7,21,23,4.6,4.2,0.58
Javon Tracy,158028,WR,MIAMI OH,1,11.5,1,50.0,100.0,1,1,0,0.0,0,1,221,0,73.1,64.1,57.4,,55.2,0.0,0,1,11,0.0,0,39,0,3,94.9,37,33.3,13,19.4,6,0,66.7,26,22,9,3.0,7.3,0.59
Tiaquelin Mims,163565,WR,SO MISS,1,-0.3,3,100.0,,0,0,0,0.0,0,0,296,0,77.5,70.8,64.5,,64.5,0.0,0,0,9,0.0,0,25,0,6,88.0,22,100.0,25,96.5,6,0,0.0,0,43,45,7.5,7.2,1.95
Ife Adeyi,104107,WR,SM HOUSTON,1,15.8,1,50.0,0.0,0,2,0,0.0,0,2,281,0,73.1,73.2,61.7,,62.2,0.0,0,1,13,0.0,0,25,0,3,100.0,25,28.0,7,25.7,6,0,72.0,18,31,10,3.3,10.3,1.24
Zakhari Franklin,97620,WR,ILLINOIS,1,7.7,2,83.3,,0,0,0,16.7,1,3,187,0,49.8,65.7,64.3,,63.7,0.0,0,0,17,0.0,0,24,0,5,83.3,20,8.3,2,101.4,6,0,91.7,22,50,11,2.2,10.0,2.5
Kyron Hudson,146411,WR,USC,1,10.7,0,50.0,50.0,1,2,0,25.0,1,2,326,0,45.4,65.3,52.8,,56.5,0.0,0,0,15,0.0,0,41,0,3,92.7,38,12.2,5,65.3,6,0,85.4,35,31,5,1.7,10.3,0.82
Trey Goodman,149142,WR,UTEP,1,5.3,1,50.0,,0,0,0,25.0,1,1,330,0,45.9,65.0,55.6,,55.6,0.0,0,0,6,0.0,0,43,0,3,95.3,41,7.0,3,56.3,6,0,93.0,40,14,1,0.3,4.7,0.34
Jackson Meeks,146714,WR,SYRACUSE,1,11.7,0,50.0,100.0,1,1,0,0.0,0,3,304,0,39.5,64.1,62.5,,62.1,0.0,0,1,16,0.0,0,26,0,3,96.2,25,15.4,4,71.5,6,1,84.6,22,40,8,2.7,13.3,1.6
Reggie Virgil,158022,WR,MIAMI OH,1,17.2,0,16.7,0.0,0,2,0,0.0,0,0,221,0,66.7,61.0,50.8,,50.9,0.0,0,0,12,0.0,0,37,0,1,94.6,35,13.5,5,39.6,6,0,86.5,32,12,1,1.0,12.0,0.34
Benji Gosnell,157639,TE,VA TECH,1,4.2,0,66.7,,0,0,0,0.0,0,0,337,0,76.3,65.7,53.4,18.1,60.3,83.3,25,1,7,6.7,2,30,0,4,90.0,27,10.0,3,31.3,6,0,6.7,2,19,3,0.8,4.8,0.7
Mac Dalena,128174,WR,FRESNO ST,1,13.0,0,50.0,0.0,0,1,0,25.0,1,2,169,0,39.5,66.9,57.9,,60.3,0.0,0,0,29,0.0,0,27,0,3,85.2,23,40.7,11,76.4,6,0,59.3,16,47,12,4.0,15.7,2.04
John Copenhaver,122828,TE,N CAROLINA,1,9.5,1,50.0,,0,0,0,25.0,1,2,245,0,40.2,64.1,58.3,70.4,57.8,30.2,13,0,35,9.3,4,43,0,3,81.4,35,67.4,29,126.4,6,1,0.0,0,62,37,12.3,20.7,1.77
Terrance Carter Jr.,156742,TE,LA LAFAYET,1,12.7,0,66.7,,0,0,1,0.0,0,3,207,0,74.9,65.0,67.5,24.4,70.7,47.2,17,1,36,5.6,2,36,1,4,77.8,28,41.7,15,109.7,6,1,11.1,4,79,30,7.5,19.8,2.82
Cam Pickett,163093,WR,BALL ST,1,5.0,1,83.3,100.0,1,1,0,0.0,0,2,117,0,49.8,65.7,56.0,,56.0,0.0,0,0,13,0.0,0,41,0,5,90.2,37,7.3,3,86.1,6,0,92.7,38,28,14,2.8,5.6,0.76
DeMeer Blankumsee,130613,WR,MEMPHIS,1,13.3,0,33.3,,0,0,0,0.0,0,1,218,0,70.7,62.9,48.2,,50.9,0.0,0,0,13,0.0,0,60,1,2,95.0,57,96.7,58,43.8,6,0,3.3,2,20,11,5.5,10.0,0.35
Jackson Canaan,128321,TE,S JOSE ST,1,5.5,2,83.3,100.0,1,1,0,0.0,0,3,285,0,76.3,65.7,65.8,,66.2,10.3,3,0,10,0.0,0,29,0,5,89.7,26,82.8,24,88.9,6,0,6.9,2,32,11,2.2,6.4,1.23
Corey Rucker,121539,WR,ARK STATE,1,13.5,0,0.0,0.0,0,1,0,,0,0,113,0,,,49.6,,52.5,0.0,0,2,0,0.0,0,21,1,0,95.2,20,9.5,2,0.0,6,0,90.5,19,0,0,,,0.0
Holden Willis,123297,TE,MIDDLE TN,1,10.2,2,50.0,0.0,0,1,0,0.0,0,3,224,0,73.1,64.1,63.4,25.4,71.9,28.6,12,1,23,4.8,2,42,0,3,88.1,37,52.4,22,85.4,6,1,9.5,4,60,13,4.3,20.0,1.62
Da'Quan Felton,104059,WR,VA TECH,1,19.7,0,50.0,,0,0,0,25.0,1,2,337,0,39.5,64.1,59.5,,57.6,0.0,0,0,12,0.0,0,28,0,3,92.9,26,10.7,3,62.5,6,0,89.3,25,27,12,4.0,9.0,1.04
Jimmy Horn Jr.,144483,WR,COLORADO,1,8.5,1,66.7,,0,0,0,0.0,0,2,143,0,74.9,68.4,62.2,,60.6,3.7,2,0,17,0.0,0,54,0,4,87.0,47,88.9,48,85.4,6,0,7.4,4,40,11,2.8,10.0,0.85
Kevin Davis,130517,HB,MIAMI OH,1,11.2,0,33.3,0.0,0,3,0,0.0,0,1,221,0,70.7,66.9,65.3,70.8,60.2,0.0,0,0,9,5.9,1,17,0,2,94.1,16,58.8,10,42.4,6,0,29.4,5,5,4,2.0,2.5,0.31
Omari Kelly,157048,WR,MIDDLE TN,1,6.2,0,66.7,100.0,1,1,0,0.0,0,1,224,0,74.9,71.7,55.2,61.0,54.9,0.0,0,0,3,2.0,1,49,0,4,91.8,45,36.7,18,70.1,6,0,63.3,31,12,13,3.3,3.0,0.27
Devin McCuin,176494,WR,UTSA,1,2.0,1,83.3,0.0,0,1,0,0.0,0,2,331,0,76.3,67.0,70.9,,68.0,0.0,0,0,15,0.0,0,22,0,5,95.5,21,77.3,17,136.1,6,1,22.7,5,43,47,9.4,8.6,2.05
Armani Winfield,158574,WR,COLO STATE,1,5.0,1,50.0,0.0,0,1,0,25.0,1,2,144,0,39.5,64.1,60.9,,60.8,0.0,0,0,11,0.0,0,16,0,3,100.0,16,12.5,2,96.5,6,1,87.5,14,19,15,5.0,6.3,1.19
Michael Brown Stephens,97191,WR,USF,1,16.3,0,33.3,,0,0,0,0.0,0,1,327,0,70.7,62.9,61.7,61.0,59.4,0.0,0,0,12,2.4,1,41,0,2,90.2,37,9.8,4,43.8,6,0,90.2,37,20,5,2.5,10.0,0.54
Lawrence Arnold,122546,WR,KANSAS,1,16.2,0,33.3,0.0,0,1,0,0.0,0,2,198,0,70.7,62.9,68.0,,69.0,0.0,0,1,36,0.0,0,21,0,2,100.0,21,14.3,3,22.2,6,0,85.7,18,46,5,2.5,23.0,2.19
Bryson Graves,175806,WR,COAST CAR,1,6.7,1,66.7,100.0,1,1,0,0.0,0,2,141,0,74.9,66.5,74.9,,76.4,0.0,0,0,20,0.0,0,11,0,4,90.9,10,90.9,10,125.0,6,1,9.1,1,40,26,6.5,10.0,4.0
Treon Sibley,104162,WR,LIBERTY,1,20.7,0,33.3,0.0,0,1,0,33.3,1,0,206,0,31.6,62.9,53.2,,53.7,0.0,0,1,10,0.0,0,22,1,2,100.0,22,13.6,3,2.8,6,0,86.4,19,16,0,0.0,8.0,0.73
Charles Kellom,156890,HB,AKRON,1,-1.3,0,66.7,,0,0,0,0.0,0,1,102,0,74.9,70.5,61.9,9.0,69.0,0.0,0,0,6,15.0,3,20,0,4,85.0,17,5.0,1,70.1,6,0,0.0,0,16,21,5.3,4.0,0.94
Beaux Collins,144112,WR,NOTRE DAME,1,17.0,1,66.7,50.0,1,2,0,0.0,0,1,258,0,74.9,65.0,68.8,,67.9,0.0,0,0,38,0.0,0,22,0,4,90.9,20,27.3,6,138.9,6,1,72.7,16,60,3,0.8,15.0,3.0
Mario Anderson Jr.,169699,HB,MEMPHIS,1,-0.7,1,83.3,0.0,0,1,0,0.0,0,1,218,0,76.3,75.9,76.1,69.0,69.0,0.0,0,0,8,32.7,17,52,0,5,65.4,34,0.0,0,79.2,6,0,0.0,0,17,31,6.2,3.4,0.5
Mason Starling,158330,WR,CAL,1,6.8,1,83.3,,0,0,0,16.7,1,4,130,0,49.8,65.7,66.8,,66.3,0.0,0,0,19,0.0,0,29,0,5,100.0,29,10.3,3,113.9,6,0,89.7,26,68,31,6.2,13.6,2.34
Yamir Knight,172250,WR,JAMES MAD,1,10.3,1,83.3,,0,0,0,0.0,0,2,197,0,76.3,69.3,67.5,,66.9,0.0,0,0,48,0.0,0,25,0,5,100.0,25,92.0,23,118.8,6,0,8.0,2,81,38,7.6,16.2,3.24
Bryce Kirtz,97424,WR,NWESTERN,1,9.7,0,16.7,0.0,0,1,1,50.0,1,0,256,0,31.6,62.9,53.8,,53.6,0.0,0,0,2,0.0,0,35,1,1,88.6,31,11.4,4,39.6,6,0,88.6,31,2,0,0.0,2.0,0.06
Samuel Brown,123410,WR,MIAMI FL,1,8.0,0,40.0,0.0,0,3,0,0.0,0,1,220,0,70.7,62.9,65.5,,61.5,0.0,0,0,76,0.0,0,36,0,2,88.9,32,5.6,2,127.1,5,1,94.4,34,75,55,27.5,37.5,2.34
Jake Newell,163273,TE,AKRON,1,5.2,1,60.0,,0,0,0,0.0,0,2,102,0,73.1,64.1,61.4,69.1,64.8,60.0,15,0,15,8.0,2,25,0,3,92.0,23,8.0,2,72.1,5,0,32.0,8,24,16,5.3,8.0,1.04
Deion Burks,145107,WR,OKLAHOMA,1,-0.2,0,80.0,100.0,1,1,0,0.0,0,1,261,0,74.9,67.8,65.1,,63.7,0.0,0,0,12,0.0,0,25,0,4,92.0,23,84.0,21,93.3,5,0,16.0,4,32,29,7.3,8.0,1.39
Harrison Wallace III,145090,WR,PENN STATE,1,12.0,0,60.0,,0,0,0,0.0,0,3,266,0,73.1,64.1,66.6,,66.6,0.0,0,0,16,0.0,0,23,0,3,100.0,23,0.0,0,76.3,5,0,100.0,23,29,8,2.7,9.7,1.26
Josiah Freeman,163398,WR,FRESNO ST,1,5.2,1,100.0,,0,0,0,0.0,0,2,169,0,76.3,65.7,76.3,,74.7,0.0,0,0,15,0.0,0,19,0,5,73.7,14,0.0,0,144.6,5,1,100.0,19,46,20,4.0,9.2,3.29
Jalen Moss,163408,WR,FRESNO ST,1,6.4,0,60.0,0.0,0,1,0,25.0,1,2,169,0,39.5,66.8,55.6,,55.5,0.0,0,0,22,0.0,0,37,0,3,81.1,30,13.5,5,85.4,5,0,86.5,32,40,21,7.0,13.3,1.33
Stacy Sneed,123680,HB,HOUSTON,1,4.4,0,40.0,0.0,0,1,0,0.0,0,1,182,0,70.7,70.9,59.5,71.8,61.8,0.0,0,0,6,6.7,1,15,0,2,93.3,14,6.7,1,47.9,5,0,20.0,3,12,2,1.0,6.0,0.86
Aidan Mizell,174257,WR,FLORIDA,1,-0.2,9,100.0,100.0,1,1,0,0.0,0,2,163,0,76.3,65.7,79.6,,76.7,0.0,0,0,15,0.0,0,21,0,5,95.2,20,52.4,11,96.7,5,0,47.6,10,36,37,7.4,7.2,1.8
Tony Livingston,174255,TE,FLORIDA,1,2.4,0,80.0,100.0,1,1,0,0.0,0,0,163,0,74.9,65.0,73.9,66.0,81.4,100.0,13,0,9,7.7,1,13,0,4,76.9,10,0.0,0,81.7,5,0,0.0,0,18,15,3.8,4.5,1.8
Emeka Egbuka,145055,WR,OHIO STATE,1,-1.4,1,100.0,,0,0,0,0.0,0,3,260,0,76.3,65.7,79.1,,85.7,0.0,0,0,68,0.0,0,14,0,5,92.9,13,85.7,12,158.3,5,1,14.3,2,117,124,24.8,23.4,9.0
Trent Walker,146340,WR,OREGON ST,1,10.2,1,60.0,0.0,0,1,0,0.0,0,1,265,0,73.1,72.2,62.0,,61.5,0.0,0,0,34,0.0,0,28,0,3,92.9,26,21.4,6,82.9,5,0,78.6,22,37,18,6.0,12.3,1.42
Marcus Bellon,104082,WR,NEVADA,1,5.8,1,100.0,,0,0,0,0.0,0,4,239,0,77.5,69.6,89.3,,87.4,0.0,0,0,31,0.0,0,20,0,5,95.0,19,95.0,19,158.3,5,1,5.0,1,83,56,11.2,16.6,4.37
Keagan Johnson,144848,WR,KANSAS ST,1,3.8,1,80.0,50.0,1,2,0,20.0,1,0,199,0,45.9,65.0,64.9,,59.7,0.0,0,0,9,0.0,0,22,0,4,100.0,22,13.6,3,91.7,5,0,86.4,19,30,22,5.5,7.5,1.36
Nicky Dalmolin,122369,TE,DUKE,1,12.0,0,80.0,100.0,1,1,0,0.0,0,3,154,0,76.3,65.7,82.2,69.2,80.6,55.0,11,1,71,10.0,2,20,0,4,85.0,17,40.0,8,118.8,5,2,5.0,1,100,54,13.5,25.0,5.88
Brenen Thompson,163865,WR,OKLAHOMA,1,14.6,0,40.0,,0,0,0,0.0,0,1,261,0,70.7,62.9,57.0,,55.4,0.0,0,0,12,0.0,0,45,0,2,88.9,40,2.2,1,50.4,5,0,97.8,44,18,3,1.5,9.0,0.45
Melquan Stovall,74267,WR,ARIZONA ST,1,12.2,0,40.0,,0,0,0,0.0,0,1,110,0,70.7,68.4,52.5,,54.3,0.0,0,0,10,0.0,0,37,0,2,97.3,36,91.9,34,47.9,5,0,8.1,3,13,9,4.5,6.5,0.36
Makai Jackson,159480,WR,APP STATE,1,21.0,0,40.0,50.0,1,2,0,0.0,0,2,108,0,70.7,62.9,61.7,,58.2,0.0,0,0,26,0.0,0,38,0,2,97.4,37,2.6,1,62.1,5,0,97.4,37,32,2,1.0,16.0,0.86
Censere Lee,166543,WR,PITTSBURGH,1,12.4,0,80.0,0.0,0,1,0,0.0,0,2,268,0,74.9,65.0,77.8,,74.1,0.0,0,0,82,0.0,0,19,0,4,100.0,19,15.8,3,158.3,5,1,84.2,16,108,52,13.0,27.0,5.68
Ja'Khi Douglas,122397,WR,FLORIDA ST,1,13.2,0,80.0,,0,0,0,0.0,0,3,167,0,74.9,67.8,73.4,,76.2,0.0,0,0,36,0.0,0,24,0,4,95.8,23,70.8,17,158.3,5,1,29.2,7,86,25,6.3,21.5,3.74
Tray Taylor,186494,WR,COAST CAR,1,3.0,0,60.0,,0,0,0,0.0,0,1,141,0,73.1,16.4,70.7,,68.7,0.0,0,0,58,0.0,0,20,0,3,100.0,20,95.0,19,104.2,5,0,5.0,1,65,73,24.3,21.7,3.25
Zion Steptoe,156494,WR,TULSA,1,11.4,0,20.0,,0,0,0,50.0,1,0,320,0,24.9,61.0,47.9,,48.0,0.0,0,0,3,0.0,0,21,0,1,95.2,20,0.0,0,39.6,5,0,100.0,21,3,0,0.0,3.0,0.15
Keleki Latu,146291,TE,WASHINGTON,1,3.4,2,100.0,100.0,1,1,0,0.0,0,0,340,0,76.3,65.7,59.8,50.2,60.9,88.9,32,0,9,33.3,12,36,0,5,66.7,24,2.8,1,90.0,5,0,8.3,3,28,11,2.2,5.6,1.17
Malcolm Johnson Jr.,124402,WR,BOWL GREEN,1,14.4,0,40.0,,0,0,0,0.0,0,1,122,0,70.7,62.9,62.2,,59.8,0.0,0,0,11,0.0,0,33,0,2,93.9,31,30.3,10,52.1,5,0,69.7,23,20,4,2.0,10.0,0.65
Justin Joly,158620,TE,NC STATE,1,7.0,0,60.0,0.0,0,1,0,0.0,0,3,248,0,73.1,64.1,72.0,,72.5,40.9,9,0,36,0.0,0,22,0,3,90.9,20,54.5,12,104.2,5,0,0.0,0,72,39,13.0,24.0,3.6
Cameron Wright,144289,WR,COAST CAR,1,13.8,0,40.0,33.3,1,3,0,0.0,0,1,141,0,70.7,62.9,56.8,,59.3,0.0,0,0,9,0.0,0,20,0,2,95.0,19,15.0,3,47.9,5,0,85.0,17,15,3,1.5,7.5,0.79
Ja'Corey Brooks,146587,WR,LOUISVILLE,1,29.2,1,80.0,100.0,1,1,0,0.0,0,3,210,0,45.4,65.0,79.9,,79.8,0.0,0,0,57,0.0,0,25,0,4,76.0,19,4.0,1,158.3,5,1,96.0,24,125,23,5.8,31.3,6.58
Jacob Bernard,97218,WR,LA LAFAYET,1,15.2,0,40.0,0.0,0,1,0,0.0,0,1,207,0,73.1,66.8,63.9,,63.7,0.0,0,1,15,0.0,0,23,0,2,87.0,20,39.1,9,15.0,5,0,60.9,14,23,12,6.0,11.5,1.15
Kelly Akharaiyi,157878,WR,MISS STATE,1,21.2,2,60.0,0.0,0,1,0,0.0,0,3,227,0,73.1,64.1,73.0,,72.3,0.0,0,0,28,0.0,0,21,0,3,81.0,17,4.8,1,98.8,5,0,95.2,20,56,23,7.7,18.7,3.29
Darrius Clemons,158532,WR,OREGON ST,1,12.8,0,60.0,0.0,0,1,0,0.0,0,2,265,0,73.1,64.1,67.7,,67.7,0.0,0,0,15,0.0,0,14,0,3,100.0,14,14.3,2,81.3,5,0,85.7,12,35,5,1.7,11.7,2.5
