player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Kam Thomas,149138,WR,UTEP,1,12.9,0,42.9,,0,0,0,25.0,1,3,330,0,45.4,69.9,59.0,,57.8,0.0,0,1,12,0.0,0,31,0,3,93.5,29,87.1,27,12.5,7,0,12.9,4,24,6,2.0,8.0,0.83
Max Klare,162884,TE,PURDUE,1,8.6,2,85.7,,0,0,0,0.0,0,5,273,0,78.5,66.7,85.8,37.9,91.7,53.3,16,0,62,10.0,3,30,1,6,80.0,24,36.7,11,118.8,7,0,10.0,3,133,78,13.0,22.2,5.54
Antonio Williams,156241,WR,CLEMSON,1,7.6,1,85.7,100.0,1,1,0,14.3,1,3,140,0,53.4,71.9,63.8,,60.5,0.0,0,0,22,0.0,0,35,0,6,97.1,34,8.6,3,147.3,7,1,88.6,31,69,21,3.5,11.5,2.03
Preston Howard,162794,TE,MARYLAND,1,10.6,1,71.4,66.7,2,3,0,16.7,1,3,215,1,49.8,13.7,56.7,,50.1,58.6,17,0,19,0.0,0,29,0,5,93.1,27,41.4,12,96.1,7,0,0.0,0,58,10,2.0,11.6,2.15
Justin Lockhart,74298,WR,S JOSE ST,1,13.0,0,85.7,100.0,1,1,0,0.0,0,5,285,0,77.5,66.2,67.4,,67.3,0.0,0,0,27,0.0,0,43,0,6,86.0,37,14.0,6,113.1,7,0,86.0,37,78,21,3.5,13.0,2.11
Denzel Boston,162481,WR,WASHINGTON,1,11.0,0,71.4,100.0,1,1,0,0.0,0,4,340,0,76.3,69.3,63.7,,64.9,0.0,0,1,22,0.0,0,43,0,5,97.7,42,11.6,5,90.2,7,1,88.4,38,48,20,4.0,9.6,1.14
Squirrel White,163776,WR,TENNESSEE,1,14.9,0,71.4,,0,0,0,0.0,0,4,307,0,76.3,65.7,79.4,,81.6,0.0,0,0,24,0.0,0,17,0,5,94.1,16,100.0,17,103.9,7,0,0.0,0,71,28,5.6,14.2,4.44
Dominic Lovett,146872,WR,GEORGIA,1,7.0,2,71.4,,0,0,0,0.0,0,2,173,0,76.3,65.7,60.4,,60.8,3.2,1,1,19,0.0,0,31,0,5,96.8,30,87.1,27,51.8,7,0,9.7,3,50,24,4.8,10.0,1.67
Michel Dukes,99591,HB,GA STATE,1,2.4,5,85.7,,0,0,0,0.0,0,4,175,0,77.5,70.1,76.8,78.1,91.3,0.0,0,0,20,13.6,3,22,0,6,72.7,16,9.1,2,113.1,7,0,0.0,0,78,84,14.0,13.0,4.88
Dre'lon Miller,190790,WR,COLORADO,1,5.0,1,71.4,,0,0,0,0.0,0,1,143,0,76.3,65.7,62.1,,62.0,5.4,2,1,17,0.0,0,37,0,5,94.6,35,89.2,33,38.1,7,0,0.0,0,27,21,4.2,5.4,0.77
Max Reese,157462,TE,E MICHIGAN,1,5.7,1,100.0,,0,0,0,0.0,0,2,160,0,78.5,67.8,61.2,66.0,64.3,37.1,13,0,13,5.7,2,35,0,7,94.3,33,60.0,21,96.4,7,0,0.0,0,50,10,1.4,7.1,1.52
Makai Jackson,159480,WR,APP STATE,1,13.4,0,71.4,66.7,2,3,0,0.0,0,3,108,0,76.3,67.9,66.1,,67.5,0.0,0,0,12,0.0,0,38,1,5,97.4,37,7.9,3,90.2,7,0,92.1,35,48,9,1.8,9.6,1.3
Jermaine Terry II,146295,TE,OREGON ST,1,8.7,2,71.4,50.0,1,2,1,0.0,0,3,265,0,76.3,65.7,74.9,65.9,75.4,39.0,16,0,31,4.9,2,41,1,5,90.2,37,56.1,23,113.7,7,0,4.9,2,94,60,12.0,18.8,2.54
Louis Brown IV,163319,WR,S DIEGO ST,1,12.1,0,28.6,33.3,1,3,0,33.3,1,2,284,0,39.5,64.1,61.1,,60.7,0.0,0,1,19,0.0,0,33,0,2,90.9,30,3.0,1,5.4,7,0,97.0,32,30,2,1.0,15.0,1.0
Luke Wysong,146110,WR,NEW MEXICO,1,7.7,1,71.4,33.3,1,3,0,0.0,0,3,241,0,77.5,68.1,76.5,,76.6,0.0,0,0,19,0.0,0,20,1,5,95.0,19,55.0,11,93.2,7,0,45.0,9,53,6,1.2,10.6,2.79
Tru Edwards,146058,WR,LA TECH,1,10.0,2,85.7,,0,0,0,14.3,1,2,208,0,53.8,66.2,68.3,62.1,66.7,0.0,0,0,75,3.6,1,28,0,6,96.4,27,100.0,28,158.3,7,1,0.0,0,127,70,11.7,21.2,4.7
Marion Lukes,145697,HB,C MICHIGAN,1,2.1,0,71.4,,0,0,0,0.0,0,2,134,0,77.5,76.9,71.9,74.9,74.8,0.0,0,0,14,9.5,2,21,0,5,81.0,17,0.0,0,80.1,7,0,14.3,3,31,27,5.4,6.2,1.82
Darrius Clemons,158532,WR,OREGON ST,1,6.1,1,71.4,,0,0,0,0.0,0,4,265,0,76.3,65.7,71.1,,70.1,0.0,0,0,11,0.0,0,27,0,5,88.9,24,14.8,4,84.8,7,0,85.2,23,39,20,4.0,7.8,1.63
Pat Bryant,144800,WR,ILLINOIS,1,16.9,2,57.1,0.0,0,1,0,0.0,0,4,187,0,74.9,67.8,75.9,,75.4,0.0,0,0,32,0.0,0,37,0,4,94.6,35,32.4,12,141.4,7,1,67.6,25,104,33,8.3,26.0,2.97
Germie Bernard,158374,WR,ALABAMA,1,13.3,3,57.1,100.0,1,1,0,0.0,0,4,103,0,74.9,65.0,72.6,,73.0,0.0,0,1,34,0.0,0,30,1,4,93.3,28,60.0,18,101.8,7,1,40.0,12,89,38,9.5,22.3,3.18
Traylon Ray,176206,WR,W VIRGINIA,1,16.6,2,42.9,,0,0,0,25.0,1,3,343,0,45.4,67.6,66.0,,68.3,0.0,0,1,19,0.0,0,24,1,3,87.5,21,20.8,5,27.4,7,0,79.2,19,49,14,4.7,16.3,2.33
Pat Conroy,109348,TE,DOMINION,1,4.0,3,100.0,100.0,2,2,0,0.0,0,4,263,0,79.3,67.1,77.4,68.7,86.2,43.8,14,0,22,6.3,2,32,0,7,84.4,27,28.1,9,103.0,7,0,12.5,4,61,33,4.7,8.7,2.26
JJ Jenkins,109592,WR,BUFFALO,1,20.9,0,28.6,33.3,1,3,0,0.0,0,2,126,0,70.7,62.9,70.8,,69.3,0.0,0,0,37,0.0,0,18,0,2,100.0,18,11.1,2,52.7,7,0,88.9,16,43,3,1.5,21.5,2.39
Caullin Lacy,121426,WR,LOUISVILLE,1,11.7,3,57.1,0.0,0,2,0,0.0,0,3,210,0,74.9,65.0,70.2,,67.6,0.0,0,1,21,0.0,0,26,0,4,96.2,25,100.0,26,39.9,7,0,0.0,0,50,20,5.0,12.5,2.0
Christan Horn,122243,WR,APP STATE,1,16.1,0,14.3,50.0,1,2,0,0.0,0,1,108,0,66.7,61.0,58.7,,58.6,0.0,0,1,8,0.0,0,21,0,1,100.0,21,14.3,3,0.0,7,0,85.7,18,8,0,0.0,8.0,0.38
Troy Stellato,144139,WR,CLEMSON,1,9.0,0,85.7,,0,0,0,0.0,0,5,140,0,77.5,66.2,73.4,,71.2,0.0,0,0,19,0.0,0,33,0,6,100.0,33,100.0,33,149.1,7,1,0.0,0,72,18,3.0,12.0,2.18
Beaux Collins,144112,WR,NOTRE DAME,1,17.0,3,57.1,0.0,0,1,0,20.0,1,2,258,1,45.9,12.0,69.7,,66.7,0.0,0,0,53,0.0,0,15,0,4,93.3,14,26.7,4,100.3,7,0,73.3,11,85,27,6.8,21.3,6.07
Holden Willis,123297,TE,MIDDLE TN,1,14.9,1,71.4,100.0,3,3,0,0.0,0,3,224,0,76.3,65.7,69.3,55.9,71.0,40.9,18,0,35,9.1,4,44,0,5,88.6,39,45.5,20,148.2,7,1,11.4,5,79,16,3.2,15.8,2.03
Reese Smith,123432,WR,LIBERTY,1,15.4,0,57.1,100.0,3,3,0,0.0,0,2,206,0,76.3,70.7,78.4,,78.5,5.0,1,0,44,0.0,0,20,0,4,80.0,16,90.0,18,90.2,7,0,5.0,1,68,17,4.3,17.0,4.25
Harold Fannin Jr.,163104,TE,BOWL GREEN,1,6.6,0,57.1,33.3,1,3,0,20.0,1,2,122,0,45.4,66.5,61.4,67.9,60.1,64.5,20,0,16,3.2,1,31,0,4,93.5,29,19.4,6,104.2,7,1,9.7,3,25,8,2.0,6.3,0.86
Jayden Higgins,150240,WR,IOWA STATE,1,14.1,2,85.7,,0,0,0,0.0,0,4,193,0,77.5,66.2,76.0,,75.4,0.0,0,0,37,0.0,0,30,0,6,93.3,28,36.7,11,118.8,7,0,63.3,19,102,26,4.3,17.0,3.64
Kole Taylor,124114,TE,W VIRGINIA,1,7.6,1,71.4,100.0,1,1,0,0.0,0,2,343,0,50.3,65.7,61.1,70.4,62.9,36.4,12,1,24,9.1,3,33,0,5,84.8,28,63.6,21,54.8,7,0,0.0,0,55,19,3.8,11.0,1.96
Chris Carpenter,131671,WR,UTSA,1,9.1,1,71.4,0.0,0,1,0,16.7,1,2,331,1,49.8,23.0,49.4,,51.0,2.6,1,0,22,0.0,0,39,1,5,97.4,38,46.2,18,85.4,7,0,51.3,20,40,20,4.0,8.0,1.05
LV Bunkley-Shelton,131606,WR,GA SOUTHRN,1,11.6,2,85.7,100.0,2,2,0,0.0,0,3,174,0,77.5,70.8,66.2,,65.6,0.0,0,1,34,0.0,0,48,0,6,91.7,44,8.3,4,69.9,7,0,91.7,44,72,5,0.8,12.0,1.64
Mikey Matthews,174168,WR,CAL,1,10.0,0,42.9,0.0,0,1,0,0.0,0,3,130,0,73.1,71.1,62.5,,60.0,4.0,1,0,12,0.0,0,25,0,3,88.0,22,96.0,24,50.3,7,0,0.0,0,21,8,2.7,7.0,0.95
Ben Black,184652,WR,RUTGERS,1,11.9,0,28.6,50.0,1,2,0,50.0,2,1,278,0,17.0,62.9,46.9,,49.7,0.0,0,0,9,0.0,0,20,0,2,100.0,20,0.0,0,39.6,7,0,100.0,20,15,6,3.0,7.5,0.75
CJ Campbell Jr.,143876,HB,FAU,1,1.2,10,100.0,,0,0,0,0.0,0,3,165,0,77.5,76.8,80.1,58.7,86.1,0.0,0,0,37,23.1,6,26,0,6,73.1,19,11.5,3,118.1,6,0,11.5,3,74,67,11.2,12.3,3.89
Armani Winfield,158574,WR,COLO STATE,1,6.0,2,100.0,,0,0,0,0.0,0,3,144,0,77.5,66.2,91.2,,90.2,0.0,0,0,62,0.0,0,17,0,6,100.0,17,11.8,2,158.3,6,1,88.2,15,108,72,12.0,18.0,6.35
Ja'Quez Cross,145108,HB,ARK STATE,1,-0.3,0,100.0,,0,0,0,0.0,0,2,113,0,78.5,73.3,74.0,16.2,81.9,0.0,0,0,15,9.7,3,31,0,6,80.6,25,0.0,0,100.0,6,0,9.7,3,48,50,8.3,8.0,1.92
Noah Rogers,170266,WR,NC STATE,1,10.7,0,66.7,66.7,2,3,0,0.0,0,2,248,0,74.9,65.0,67.8,,67.4,0.0,0,0,75,0.0,0,24,0,4,79.2,19,12.5,3,149.3,6,1,87.5,21,95,62,15.5,23.8,5.0
Trevor Etienne,157730,HB,GEORGIA,1,-0.8,1,100.0,,0,0,0,0.0,0,2,173,0,77.5,74.3,75.3,68.6,70.9,0.0,0,0,14,3.1,1,32,0,6,93.8,30,6.3,2,91.0,6,0,9.4,3,35,40,6.7,5.8,1.17
Hudson Clement,173172,WR,W VIRGINIA,1,4.7,0,83.3,100.0,2,2,0,0.0,0,3,343,0,76.3,65.7,72.9,,71.8,0.0,0,0,10,0.0,0,26,0,5,88.5,23,19.2,5,93.8,6,0,80.8,21,39,14,2.8,7.8,1.7
Anthony Torres,77939,TE,TOLEDO,1,13.8,0,33.3,0.0,0,2,0,33.3,1,2,316,0,39.5,64.1,61.2,70.5,61.1,68.3,28,0,19,12.2,5,41,0,2,85.4,35,29.3,12,48.6,6,0,2.4,1,27,13,6.5,13.5,0.77
Kyle Williams,128374,WR,WASH STATE,1,2.2,1,50.0,0.0,0,1,1,0.0,0,2,341,0,73.1,66.0,57.3,,57.5,0.0,0,0,18,0.0,0,44,1,3,90.9,40,45.5,20,70.8,6,0,54.5,24,39,40,13.3,13.0,0.98
Jalen Moss,163408,WR,FRESNO ST,1,8.5,1,50.0,,0,0,0,40.0,2,1,169,0,21.7,70.2,49.2,,49.1,0.0,0,0,13,0.0,0,33,0,3,90.9,30,36.4,12,57.6,6,0,63.6,21,20,15,5.0,6.7,0.67
Dillon Bell,163734,WR,GEORGIA,1,17.7,0,83.3,50.0,1,2,0,0.0,0,4,173,0,76.3,66.6,65.9,,65.5,0.0,0,0,31,0.0,0,43,0,5,97.7,42,4.7,2,158.3,6,1,95.3,41,82,17,3.4,16.4,1.95
Luther Burden III,157170,WR,MISSOURI,1,2.5,4,83.3,,0,0,0,16.7,1,4,229,0,49.8,68.1,90.2,,79.6,0.0,0,0,16,0.0,0,11,0,5,100.0,11,81.8,9,107.6,6,0,18.2,2,59,54,10.8,11.8,5.36
Mac Dalena,128174,WR,FRESNO ST,1,16.8,0,66.7,0.0,0,1,0,0.0,0,4,169,0,74.9,66.0,67.0,,68.2,2.6,1,0,28,0.0,0,38,1,4,89.5,34,7.9,3,100.0,6,0,89.5,34,61,4,1.0,15.3,1.79
Taylor Morin,97213,WR,WAKE,1,7.7,0,50.0,0.0,0,2,0,25.0,1,0,339,0,40.2,68.8,49.3,,49.3,0.0,0,1,5,0.0,0,31,0,3,83.9,26,48.4,15,16.7,6,0,51.6,16,9,9,3.0,3.0,0.35
Money Parks,131870,WR,UTAH,1,7.3,2,50.0,,0,0,0,25.0,1,1,328,0,40.2,66.9,54.2,,56.5,2.8,1,1,13,0.0,0,36,1,3,97.2,35,13.9,5,17.4,6,0,83.3,30,19,15,5.0,6.3,0.54
Jordon Simmons,129634,HB,AKRON,1,2.0,1,100.0,,0,0,0,0.0,0,3,102,0,77.5,74.6,72.1,82.4,79.9,0.0,0,0,52,24.2,8,33,0,6,75.8,25,0.0,0,118.8,6,0,0.0,0,97,85,14.2,16.2,3.88
Chase Roberts,147528,WR,BYU,1,8.7,1,83.3,,0,0,0,0.0,0,3,128,0,76.3,65.7,74.9,62.1,74.3,0.0,0,0,17,3.7,1,27,0,5,92.6,25,29.6,8,148.6,6,1,70.4,19,61,28,5.6,12.2,2.44
Jonathan Brady,156940,WR,CAL,1,6.3,0,83.3,0.0,0,1,0,0.0,0,2,130,0,76.3,65.7,62.3,,61.0,0.0,0,0,23,0.0,0,36,0,5,83.3,30,0.0,0,108.3,6,0,97.2,35,60,20,4.0,12.0,2.0
Jaylin Noel,125155,WR,IOWA STATE,1,8.8,0,83.3,100.0,1,1,0,0.0,0,2,193,0,76.3,70.6,69.2,,66.8,3.6,1,0,60,0.0,0,28,0,5,89.3,25,64.3,18,158.3,6,1,28.6,8,77,43,8.6,15.4,3.08
Logan Loya,131801,WR,UCLA,1,9.2,0,66.7,,0,0,0,0.0,0,3,324,0,74.9,73.7,68.4,,67.8,0.0,0,1,17,0.0,0,24,0,4,100.0,24,70.8,17,49.3,6,0,29.2,7,45,14,3.5,11.3,1.88
Kordell David,156921,WR,NEW MEX ST,1,21.0,0,33.3,0.0,0,2,0,0.0,0,1,242,0,70.7,62.9,53.5,,53.5,0.0,0,0,12,0.0,0,28,0,2,89.3,25,57.1,16,42.4,6,0,42.9,12,18,-7,-3.5,9.0,0.72
Kameron Courtney,183285,WR,VIRGINIA,1,6.0,0,83.3,,0,0,0,0.0,0,3,335,0,76.3,65.7,68.4,,65.7,9.3,4,0,27,0.0,0,43,0,5,95.3,41,86.0,37,95.8,6,0,4.7,2,42,9,1.8,8.4,1.02
Diante Vines,129483,WR,DOMINION,1,17.2,0,50.0,100.0,1,1,0,0.0,0,2,263,0,73.1,64.1,65.0,,64.3,0.0,0,1,21,0.0,0,24,0,3,87.5,21,41.7,10,29.2,6,0,58.3,14,36,1,0.3,12.0,1.71
Jonah Panoke,97798,WR,HAWAII,1,8.2,0,33.3,0.0,0,1,0,33.3,1,1,180,0,31.6,62.9,52.1,,52.4,0.0,0,0,12,0.0,0,37,0,2,89.2,33,10.8,4,43.1,6,0,89.2,33,19,14,7.0,9.5,0.58
A.J. Henning,129580,WR,NWESTERN,1,14.0,0,50.0,0.0,0,1,0,40.0,2,1,256,0,22.0,68.8,58.3,,58.2,0.0,0,0,40,0.0,0,25,0,3,92.0,23,60.0,15,86.1,6,0,40.0,10,61,13,4.3,20.3,2.65
Joshua Hardeman,128408,WR,USF,1,15.0,0,33.3,0.0,0,1,0,33.3,1,2,327,0,31.6,62.9,58.4,,58.7,6.3,2,0,48,0.0,0,32,0,2,96.9,31,6.3,2,77.8,6,0,87.5,28,69,9,4.5,34.5,2.23
Chimere Dike,129918,WR,FLORIDA,1,15.3,1,66.7,0.0,0,1,0,0.0,0,3,163,1,74.9,28.6,66.9,,66.3,0.0,0,0,27,0.0,0,31,0,4,100.0,31,48.4,15,149.3,6,1,51.6,16,76,22,5.5,19.0,2.45
Jordan Napier,175759,WR,S DIEGO ST,1,22.0,1,66.7,100.0,2,2,0,20.0,1,2,284,0,45.4,67.3,83.5,,83.4,0.0,0,0,53,0.0,0,11,0,4,90.9,10,90.9,10,149.3,6,1,0.0,0,91,7,1.8,22.8,9.1
Raphael Williams Jr.,149997,WR,PITTSBURGH,1,15.3,0,33.3,,0,0,0,0.0,0,1,268,0,70.7,62.9,56.3,60.9,56.0,0.0,0,1,8,2.9,1,34,0,2,91.2,31,88.2,30,2.8,6,0,11.8,4,12,2,1.0,6.0,0.39
Will Pauling,144234,WR,WISCONSIN,1,14.0,0,66.7,100.0,1,1,0,20.0,1,2,349,1,45.4,65.0,73.1,,72.6,0.0,0,0,17,0.0,0,13,0,4,92.3,12,100.0,13,131.3,6,1,0.0,0,49,11,2.8,12.3,4.08
Terrance Carter Jr.,156742,TE,LA LAFAYET,1,8.2,3,66.7,0.0,0,1,0,20.0,1,3,207,0,45.4,65.0,71.9,67.3,74.7,43.5,10,0,74,4.3,1,23,0,4,91.3,21,56.5,13,149.3,6,1,0.0,0,107,70,17.5,26.8,5.1
Joshua Simon,98358,TE,S CAROLINA,1,2.3,0,83.3,100.0,1,1,0,0.0,0,0,289,1,76.3,13.7,47.6,62.7,43.2,60.5,26,0,8,18.6,8,43,0,5,76.7,33,30.2,13,81.9,6,0,4.7,2,22,14,2.8,4.4,0.67
Yamir Knight,172250,WR,JAMES MAD,1,7.2,4,83.3,,0,0,0,0.0,0,2,197,0,76.3,75.2,69.3,,66.6,0.0,0,0,14,0.0,0,18,0,5,100.0,18,83.3,15,91.0,6,0,16.7,3,35,23,4.6,7.0,1.94
Gunnar Helm,144726,TE,TEXAS,1,10.0,2,83.3,100.0,1,1,0,0.0,0,5,311,0,76.3,65.7,84.8,76.3,92.3,70.6,24,0,30,23.5,8,34,1,5,73.5,25,26.5,9,158.3,6,1,2.9,1,91,50,10.0,18.2,3.64
Easton Messer,163051,WR,W KENTUCKY,1,12.2,0,100.0,,0,0,0,0.0,0,3,346,0,77.5,68.1,85.2,62.1,82.0,0.0,0,0,57,5.0,1,20,0,6,95.0,19,90.0,18,118.8,6,0,10.0,2,106,33,5.5,17.7,5.58
Rashid Williams,171943,WR,WASHINGTON,1,18.7,0,66.7,0.0,0,1,0,0.0,0,2,340,0,74.9,65.0,66.8,,66.0,0.0,0,0,19,0.0,0,17,0,4,94.1,16,17.6,3,123.6,6,1,82.4,14,38,3,0.8,9.5,2.38
Ryan Williams,191142,WR,ALABAMA,1,8.8,1,66.7,,0,0,0,0.0,0,2,103,0,74.9,65.0,67.0,,66.7,0.0,0,0,16,0.0,0,28,0,4,92.9,26,25.0,7,79.9,6,0,75.0,21,32,8,2.0,8.0,1.23
Dalton Carnes,173042,WR,N TEXAS,1,14.7,0,50.0,50.0,1,2,0,0.0,0,2,251,0,73.1,64.1,61.8,,61.4,0.0,0,0,33,0.0,0,39,0,3,100.0,39,12.8,5,122.2,6,1,87.2,34,56,24,8.0,18.7,1.44
Bryce Kirtz,97424,WR,NWESTERN,1,22.8,0,60.0,,0,0,0,0.0,0,3,256,0,73.1,64.1,80.9,,80.1,0.0,0,0,55,0.0,0,23,0,3,95.7,22,8.7,2,104.2,5,0,91.3,21,123,44,14.7,41.0,5.59
Omari Hayes,156520,WR,FAU,1,12.8,1,100.0,,0,0,0,0.0,0,5,165,0,76.3,69.3,71.9,,73.4,0.0,0,0,22,0.0,0,35,1,5,97.1,34,77.1,27,158.3,5,1,22.9,8,89,34,6.8,17.8,2.62
Bobby Golden,156892,WR,AKRON,1,16.2,0,60.0,,0,0,0,25.0,1,3,102,0,45.4,68.7,62.8,,62.3,0.0,0,0,16,0.0,0,37,0,3,94.6,35,13.5,5,83.8,5,0,86.5,32,38,6,2.0,12.7,1.09
Elic Ayomanor,157263,WR,STANFORD,1,10.0,1,60.0,,0,0,0,0.0,0,2,300,0,73.1,64.1,64.5,,64.0,0.0,0,0,9,0.0,0,23,0,3,91.3,21,4.3,1,65.4,5,0,95.7,22,16,11,3.7,5.3,0.76
TreyShun Hurry,159085,WR,S JOSE ST,1,11.2,1,60.0,,0,0,0,0.0,0,1,285,0,74.9,65.0,74.3,,73.0,0.0,0,1,15,0.0,0,27,0,3,81.5,22,11.1,3,39.2,5,0,88.9,24,32,22,7.3,10.7,1.45
Chas Nimrod,157617,WR,TENNESSEE,1,28.2,0,20.0,0.0,0,1,0,50.0,1,1,307,0,24.5,61.0,51.7,,54.4,0.0,0,0,16,0.0,0,15,0,1,93.3,14,100.0,15,40.4,5,0,0.0,0,16,1,1.0,16.0,1.14
Hank Beatty,158198,WR,ILLINOIS,1,13.2,1,60.0,0.0,0,2,0,0.0,0,3,187,0,73.1,68.8,78.5,,77.0,0.0,0,0,28,0.0,0,18,0,3,100.0,18,77.8,14,96.3,5,0,22.2,4,53,15,5.0,17.7,2.94
Victor Snow,158249,WR,BUFFALO,1,11.2,0,80.0,,0,0,0,0.0,0,2,126,0,74.9,69.9,68.3,,66.9,0.0,0,0,13,0.0,0,16,0,4,100.0,16,93.8,15,89.2,5,0,6.3,1,27,2,0.5,6.8,1.69
Rahsul Faison,176482,HB,UTAH ST,1,2.0,0,80.0,,0,0,0,20.0,1,0,329,0,45.4,75.3,70.4,73.6,46.0,0.0,0,0,3,10.5,4,38,1,4,89.5,34,15.8,6,79.2,5,0,5.3,2,7,2,0.5,1.8,0.21
Brandon Thomas,121788,HB,MEMPHIS,1,-0.2,2,80.0,,0,0,0,20.0,1,1,218,0,45.4,74.5,61.2,78.5,52.9,0.0,0,0,7,26.3,5,19,0,4,68.4,13,5.3,1,81.7,5,0,0.0,0,18,16,4.0,4.5,1.38
Deuce Alexander,176077,WR,WAKE,1,10.0,0,60.0,100.0,1,1,0,0.0,0,3,339,0,73.1,64.1,67.8,,69.9,0.0,0,1,38,0.0,0,25,0,3,84.0,21,84.0,21,62.5,5,0,16.0,4,60,33,11.0,20.0,2.86
Nic Trujillo,175742,WR,NEW MEXICO,1,20.0,0,80.0,100.0,1,1,0,0.0,0,4,241,0,74.9,65.0,85.1,,84.7,0.0,0,0,30,0.0,0,16,0,4,93.8,15,62.5,10,158.3,5,1,37.5,6,85,7,1.8,21.3,5.67
Michael Brown Stephens,97191,WR,USF,1,19.0,1,20.0,0.0,0,3,0,50.0,1,1,327,0,24.9,61.0,51.6,,52.0,0.0,0,1,31,0.0,0,22,0,1,90.9,20,4.5,1,13.3,5,0,95.5,21,31,17,17.0,31.0,1.55
Trech Kekahuna,175527,WR,WISCONSIN,1,5.8,1,80.0,,0,0,0,0.0,0,2,349,0,74.9,66.0,67.5,,66.9,0.0,0,0,16,0.0,0,16,0,4,100.0,16,100.0,16,99.2,5,0,0.0,0,39,19,4.8,9.8,2.44
LaJohntay Wester,123616,WR,COLORADO,1,2.2,0,100.0,,0,0,0,0.0,0,4,143,0,76.3,69.3,67.2,,66.7,7.8,4,0,25,0.0,0,51,0,5,94.1,48,90.2,46,154.6,5,2,2.0,1,58,47,9.4,11.6,1.21
T.J. Moore,189369,WR,CLEMSON,1,12.0,0,80.0,,0,0,0,0.0,0,3,140,0,74.9,65.0,64.4,,63.9,0.0,0,0,18,0.0,0,32,1,4,100.0,32,6.3,2,105.0,5,0,93.8,30,46,26,6.5,11.5,1.44
Cooper Hoch,174870,WR,S JOSE ST,1,7.8,0,80.0,50.0,1,2,0,0.0,0,1,285,0,74.9,65.0,64.5,,63.8,0.0,0,0,17,0.0,0,11,0,4,100.0,11,0.0,0,101.7,5,0,100.0,11,42,6,1.5,10.5,3.82
TJ Pride,189866,WR,NEW MEX ST,1,2.0,0,80.0,100.0,1,1,0,0.0,0,2,242,0,74.9,67.3,67.9,,67.9,0.0,0,0,10,0.0,0,26,0,4,84.6,22,96.2,25,84.2,5,0,3.8,1,21,16,4.0,5.3,0.95
Dashawn Martin,188233,WR,KENT STATE,1,19.2,0,40.0,0.0,0,1,0,0.0,0,2,201,0,70.7,68.1,68.6,,68.3,0.0,0,0,27,0.0,0,26,0,2,100.0,26,30.8,8,70.4,5,0,69.2,18,42,0,0.0,21.0,1.62
Kris Mitchell,97659,WR,NOTRE DAME,1,5.6,1,80.0,100.0,2,2,0,0.0,0,2,258,0,74.9,65.0,68.7,,67.9,0.0,0,0,12,0.0,0,23,0,4,95.7,22,0.0,0,132.9,5,1,100.0,23,32,14,3.5,8.0,1.45
Robert Henry Jr.,174094,HB,UTSA,1,-2.2,1,80.0,,0,0,0,0.0,0,0,331,1,74.9,25.5,60.1,75.7,65.0,0.0,0,0,8,15.8,3,19,0,4,84.2,16,0.0,0,79.2,5,0,21.1,4,9,18,4.5,2.3,0.56
Malcolm Gillie,173996,WR,BALL ST,1,20.0,0,40.0,33.3,1,3,0,0.0,0,2,117,0,70.7,65.8,64.0,,66.6,0.0,0,0,31,0.0,0,21,0,2,95.2,20,42.9,9,86.3,5,0,57.1,12,61,39,19.5,30.5,3.05
Vince Brown II,173490,TE,COLO STATE,1,2.2,1,80.0,0.0,0,1,0,0.0,0,2,144,0,74.9,65.0,55.1,69.5,56.8,47.1,16,0,13,14.7,5,34,1,4,85.3,29,47.1,16,90.0,5,0,5.9,2,28,22,5.5,7.0,0.97
Kaevion Mack,130653,WR,W MICHIGAN,1,21.2,0,40.0,0.0,0,1,0,0.0,0,2,347,0,70.7,62.9,66.1,,64.0,0.0,0,0,14,0.0,0,19,0,2,100.0,19,10.5,2,95.0,5,1,89.5,17,24,2,1.0,12.0,1.26
Montana Lemonious-Craig,131686,WR,ARIZONA,1,2.0,2,100.0,,0,0,0,0.0,0,2,109,0,76.3,65.7,60.9,,60.4,0.0,0,0,16,0.0,0,38,0,5,94.7,36,7.9,3,142.1,5,1,92.1,35,43,33,6.6,8.6,1.19
Dalvin Smith,98019,WR,W KENTUCKY,1,21.8,0,40.0,0.0,0,1,0,0.0,0,2,346,0,70.7,62.9,59.5,,63.9,3.7,1,1,30,0.0,0,27,1,2,100.0,27,7.4,2,67.9,5,1,88.9,24,39,3,1.5,19.5,1.44
Landon Sides,173213,WR,N TEXAS,1,4.4,0,60.0,,0,0,0,25.0,1,0,251,0,39.5,64.1,50.7,,51.3,0.0,0,0,8,0.0,0,15,0,3,100.0,15,100.0,15,64.6,5,0,0.0,0,12,11,3.7,4.0,0.8
