player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Kyle Patterson,104205,TE,AIR FORCE,1,14.8,0,50.0,0.0,0,1,0,0.0,0,2,101,0,70.7,62.9,88.7,77.8,76.1,33.3,4,0,12,33.3,4,12,0,2,66.7,8,16.7,2,66.7,4,0,33.3,4,22,-2,-1.0,11.0,2.75
Dylan Summers,109596,WR,E MICHIGAN,1,11.8,0,50.0,100.0,1,1,0,0.0,0,0,160,0,70.7,62.9,55.7,,55.9,0.0,0,0,8,0.0,0,15,0,2,100.0,15,0.0,0,56.3,4,0,100.0,15,12,0,0.0,6.0,0.8
Jalen Brooks,111284,WR,S CAROLINA,1,8.8,0,0.0,0.0,0,1,0,,0,0,289,0,,,48.2,,51.2,3.6,1,0,0,0.0,0,28,1,0,96.4,27,28.6,8,39.6,4,0,67.9,19,0,0,,,0.0
Lincoln Pare,121537,HB,ARK STATE,1,-1.8,1,100.0,,0,0,0,0.0,0,1,113,0,74.9,71.1,68.8,5.4,79.6,0.0,0,0,32,14.3,2,14,0,4,78.6,11,0.0,0,108.3,4,0,0.0,0,40,47,11.8,10.0,3.64
Shadeed Ahmed,121716,WR,MARSHALL,1,6.5,0,50.0,,0,0,0,33.3,1,0,214,0,31.6,62.9,47.7,,48.0,0.0,0,0,4,0.0,0,29,0,2,89.7,26,58.6,17,56.3,4,0,41.4,12,7,5,2.5,3.5,0.27
EJ Horton Jr.,121734,WR,MARSHALL,1,8.3,0,75.0,,0,0,0,0.0,0,1,214,0,73.1,64.1,58.9,,58.6,0.0,0,0,15,0.0,0,23,0,3,87.0,20,8.7,2,94.8,4,0,91.3,21,29,10,3.3,9.7,1.45
E.J. Williams Jr.,122164,WR,CLEMSON,1,10.0,0,25.0,,0,0,0,0.0,0,1,140,0,66.7,61.0,61.1,,60.6,0.0,0,0,10,0.0,0,11,0,1,100.0,11,27.3,3,39.6,4,0,72.7,8,10,5,5.0,10.0,0.91
Taylor Thompson,122197,TE,CHARLOTTE,1,6.0,1,75.0,,0,0,0,25.0,1,3,136,1,39.5,12.5,62.1,,52.7,61.5,8,0,28,0.0,0,13,0,3,100.0,13,15.4,2,116.7,4,0,23.1,3,50,24,8.0,16.7,3.85
Trent Pennix,77726,TE,NC STATE,1,3.8,0,50.0,,0,0,0,0.0,0,0,248,0,70.7,62.9,41.6,,51.1,27.6,8,1,5,0.0,0,29,1,2,100.0,29,69.0,20,16.7,4,0,0.0,0,5,1,0.5,2.5,0.17
Lawrence Arnold,122546,WR,KANSAS,1,23.5,0,25.0,100.0,1,1,0,0.0,0,1,198,0,66.7,61.0,64.5,,63.8,0.0,0,0,37,0.0,0,19,0,1,89.5,17,0.0,0,65.6,4,0,100.0,19,37,9,9.0,37.0,2.18
Amare Jones,77742,HB,GA SOUTHRN,1,-1.8,0,100.0,100.0,1,1,0,0.0,0,2,174,0,74.9,72.8,62.6,77.2,87.2,0.0,0,0,18,23.1,3,13,0,4,76.9,10,0.0,0,101.0,4,0,0.0,0,33,40,10.0,8.3,3.3
Chase Brown,77787,HB,ILLINOIS,1,-2.8,3,100.0,,0,0,0,0.0,0,1,187,0,74.9,71.8,66.1,47.1,76.4,0.0,0,0,16,55.2,16,29,1,4,44.8,13,3.4,1,95.8,4,0,0.0,0,28,39,9.8,7.0,2.15
Israel Abanikanda,122999,HB,PITTSBURGH,1,2.8,0,100.0,,0,0,0,0.0,0,1,268,0,74.9,74.2,70.0,54.2,66.6,0.0,0,0,14,23.8,5,21,0,4,71.4,15,4.8,1,85.4,4,0,38.1,8,18,7,1.8,4.5,1.2
Sean Tucker,123056,HB,SYRACUSE,1,2.5,0,100.0,,0,0,0,0.0,0,2,304,0,74.9,74.9,73.9,59.2,71.9,0.0,0,0,10,36.1,13,36,0,4,63.9,23,0.0,0,94.8,4,0,2.8,1,27,17,4.3,6.8,1.17
Trestan Ebner,57159,HB,BAYLOR,1,-1.5,0,100.0,,0,0,0,0.0,0,3,118,0,74.9,35.1,89.5,,86.1,0.0,0,0,41,0.0,0,13,0,4,100.0,13,7.7,1,158.3,4,1,0.0,0,70,76,19.0,17.5,5.38
Duece Watts,123237,WR,TULANE,1,12.0,0,50.0,,0,0,0,0.0,0,1,319,0,70.7,62.9,60.6,,57.7,0.0,0,0,23,0.0,0,22,0,2,90.9,20,0.0,0,75.0,4,0,100.0,22,30,8,4.0,15.0,1.5
Ke'Shawn Williams,123406,WR,WAKE,1,4.3,1,75.0,,0,0,0,0.0,0,2,339,0,74.9,67.3,72.3,,70.7,0.0,0,0,16,0.0,0,10,0,3,90.0,9,40.0,4,101.0,4,0,60.0,6,35,27,9.0,11.7,3.89
Tyler Scott,123578,WR,CINCINNATI,1,10.0,3,100.0,100.0,1,1,0,0.0,0,3,138,0,74.9,66.0,86.0,,83.9,0.0,0,0,27,0.0,0,13,0,4,92.3,12,15.4,2,158.3,4,1,84.6,11,74,34,8.5,18.5,6.17
Ben Sims,77918,TE,BAYLOR,1,7.8,0,75.0,,0,0,0,0.0,0,1,118,0,73.1,64.1,70.0,70.5,57.8,76.7,23,0,11,10.0,3,30,0,3,90.0,27,23.3,7,88.5,4,0,0.0,0,23,9,3.0,7.7,0.85
Ronnie Rivers,57208,HB,FRESNO ST,1,-2.3,3,100.0,,0,0,0,0.0,0,2,169,0,76.3,76.7,66.5,70.0,85.6,0.0,0,0,15,5.6,1,18,0,4,88.9,16,0.0,0,111.5,4,0,16.7,3,43,52,13.0,10.8,2.69
Taylor Edwards,40120,TE,UMASS,1,3.0,1,100.0,,0,0,0,0.0,0,3,216,0,74.9,65.0,70.4,68.7,73.8,48.0,12,0,19,16.0,4,25,0,4,76.0,19,44.0,11,111.5,4,0,8.0,2,43,31,7.8,10.8,2.26
Tre'Shaun Harrison,77958,WR,OREGON ST,1,23.5,1,50.0,,0,0,0,33.3,1,2,265,0,32.3,62.9,67.0,,66.4,0.0,0,0,30,0.0,0,13,0,2,92.3,12,23.1,3,94.8,4,0,76.9,10,49,16,8.0,24.5,4.08
Tyler Harrell,77969,WR,LOUISVILLE,1,29.3,0,0.0,,0,0,0,,0,0,210,0,,,49.2,,49.3,0.0,0,0,0,0.0,0,16,0,0,100.0,16,6.3,1,39.6,4,0,93.8,15,0,0,,,0.0
Kaleb Smith,77982,WR,VA TECH,1,9.5,1,75.0,,0,0,0,0.0,0,1,337,0,73.1,64.1,56.3,,54.4,0.0,0,0,12,0.0,0,25,0,3,92.0,23,4.0,1,90.6,4,0,96.0,24,25,0,0.0,8.3,1.09
Kole Taylor,124114,TE,LSU,1,4.3,0,100.0,100.0,1,1,0,0.0,0,1,211,0,74.9,65.0,60.0,67.3,61.1,68.2,15,0,9,4.5,1,22,0,4,95.5,21,9.1,2,89.6,4,0,22.7,5,22,5,1.3,5.5,1.05
Malik Heath,124173,WR,MISS STATE,1,11.3,0,50.0,100.0,1,1,0,33.3,1,1,227,0,31.6,62.9,62.0,,61.6,0.0,0,0,21,0.0,0,24,0,2,100.0,24,0.0,0,113.5,4,1,100.0,24,29,3,1.5,14.5,1.21
Jaheim Bell,124225,TE,S CAROLINA,1,17.5,0,25.0,,0,0,0,0.0,0,1,289,0,66.7,61.0,87.7,69.5,86.2,90.0,9,1,48,20.0,2,10,0,1,70.0,7,10.0,1,37.5,4,0,0.0,0,48,6,6.0,48.0,6.86
Xzavier Henderson,124380,WR,FLORIDA,1,14.3,1,100.0,,0,0,0,0.0,0,3,163,0,74.9,67.3,86.6,,86.6,0.0,0,0,35,0.0,0,10,0,4,100.0,10,30.0,3,158.3,4,1,70.0,7,68,14,3.5,17.0,6.8
Jaylin Noel,125155,WR,IOWA STATE,1,7.0,0,50.0,100.0,1,1,0,0.0,0,1,193,0,70.7,62.9,65.9,,65.1,0.0,0,0,10,0.0,0,9,0,2,77.8,7,100.0,9,61.5,4,0,0.0,0,17,7,3.5,8.5,2.43
Karate Brenson,126530,WR,BALL ST,1,13.0,0,25.0,0.0,0,1,0,0.0,0,1,117,0,66.7,61.0,56.6,,57.3,0.0,0,0,12,0.0,0,20,0,1,85.0,17,10.0,2,39.6,4,0,90.0,18,12,3,3.0,12.0,0.71
Tory Horton,128232,WR,NEVADA,1,17.0,2,75.0,,0,0,0,0.0,0,2,239,0,73.1,64.1,72.9,,71.3,0.0,0,0,36,0.0,0,15,0,3,100.0,15,26.7,4,116.7,4,0,73.3,11,55,39,13.0,18.3,3.67
Avery Morrow,128240,HB,NEVADA,1,1.3,3,100.0,,0,0,0,0.0,0,2,239,0,74.9,66.5,62.9,,69.1,0.0,0,0,13,0.0,0,10,0,4,100.0,10,30.0,3,102.1,4,0,0.0,0,34,29,7.3,8.5,3.4
Zyell Griffin,128355,WR,UNLV,1,9.0,0,50.0,0.0,0,1,0,33.3,1,1,325,0,31.6,62.9,55.0,,54.8,0.0,0,0,11,0.0,0,25,0,2,100.0,25,16.0,4,61.5,4,0,84.0,21,17,0,0.0,8.5,0.68
Blake Corum,129574,HB,MICHIGAN,1,-0.8,2,75.0,,0,0,0,25.0,1,1,222,0,39.5,77.2,78.6,,60.1,0.0,0,0,9,0.0,0,12,0,3,100.0,12,16.7,2,77.1,4,0,16.7,2,11,9,3.0,3.7,0.92
KeAndre Lambert-Smith,129789,WR,PENN STATE,1,18.0,0,25.0,0.0,0,1,0,0.0,0,1,266,0,66.7,61.0,59.0,,56.2,0.0,0,0,13,0.0,0,27,0,1,96.3,26,11.1,3,40.6,4,0,88.9,24,13,6,6.0,13.0,0.5
Trayvon Rudolph,130577,WR,N ILLINOIS,1,16.0,1,50.0,0.0,0,1,0,33.3,1,2,254,0,31.6,67.5,65.7,,67.9,0.0,0,0,40,0.0,0,20,1,2,95.0,19,45.0,9,135.4,4,1,55.0,11,65,26,13.0,32.5,3.42
John Stephens Jr.,78108,WR,LA LAFAYET,1,17.8,0,75.0,100.0,2,2,0,25.0,1,2,207,0,39.5,64.1,63.8,,63.2,0.0,0,0,27,0.0,0,11,0,3,100.0,11,9.1,1,154.2,4,1,90.9,10,48,7,2.3,16.0,4.36
Brenden Rice,131692,WR,COLORADO,1,6.5,0,50.0,,0,0,0,0.0,0,0,143,0,70.7,62.9,59.9,,55.1,0.0,0,0,6,0.0,0,18,0,2,94.4,17,38.9,7,56.3,4,0,61.1,11,10,9,4.5,5.0,0.59
Kris Hutson,131713,WR,OREGON,1,19.8,0,25.0,,0,0,0,0.0,0,1,264,0,66.7,65.1,56.5,,58.4,0.0,0,0,30,0.0,0,31,1,1,96.8,30,22.6,7,58.3,4,0,77.4,24,30,8,8.0,30.0,1.0
Sam James,78123,WR,W VIRGINIA,1,13.8,1,75.0,,0,0,0,25.0,1,3,343,0,40.2,66.0,62.8,,63.2,0.0,0,0,22,0.0,0,24,0,3,100.0,24,100.0,24,156.3,4,2,0.0,0,55,16,5.3,18.3,2.29
Key'Shawn Smith,143950,WR,MIAMI FL,1,16.3,0,100.0,,0,0,0,0.0,0,3,220,0,74.9,66.9,65.7,,68.9,0.0,0,0,36,0.0,0,39,1,4,94.9,37,2.6,1,118.8,4,0,97.4,38,70,5,1.3,17.5,1.89
Dacari Collins,144111,WR,CLEMSON,1,13.3,0,50.0,,0,0,0,33.3,1,1,140,0,31.6,62.9,57.4,,49.5,0.0,0,1,12,0.0,0,9,0,2,100.0,9,0.0,0,22.9,4,0,100.0,9,18,2,1.0,9.0,2.0
Beaux Collins,144112,WR,CLEMSON,1,5.5,1,75.0,,0,0,0,0.0,0,1,140,0,73.1,64.1,53.2,,60.1,0.0,0,0,23,0.0,0,18,1,3,94.4,17,72.2,13,102.1,4,0,27.8,5,36,35,11.7,12.0,2.12
Alton McCaskill,144253,HB,HOUSTON,1,3.5,0,100.0,,0,0,0,0.0,0,1,182,0,74.9,75.3,66.6,25.2,86.2,0.0,0,0,35,40.9,9,22,0,4,54.5,12,0.0,0,158.3,4,1,0.0,0,51,37,9.3,12.8,4.25
Dylan Drummond,78187,WR,E MICHIGAN,1,5.5,0,75.0,0.0,0,1,0,0.0,0,1,160,0,73.1,66.8,62.5,,62.0,0.0,0,0,6,0.0,0,15,0,3,100.0,15,40.0,6,82.3,4,0,60.0,9,17,1,0.3,5.7,1.13
Mario Williams,144620,WR,OKLAHOMA,1,8.3,1,100.0,,0,0,0,0.0,0,4,261,0,74.9,66.0,75.2,,73.7,0.0,0,0,14,0.0,0,19,0,4,100.0,19,10.5,2,157.3,4,1,89.5,17,49,19,4.8,12.3,2.58
Xavier Worthy,144718,WR,TEXAS,1,23.8,1,50.0,,0,0,0,0.0,0,2,311,0,70.7,62.9,60.0,,59.5,0.0,0,0,25,0.0,0,36,0,2,97.2,35,22.2,8,86.5,4,0,77.8,28,41,13,6.5,20.5,1.17
CJ Verdell,57378,HB,OREGON,1,-1.0,0,75.0,,0,0,0,0.0,0,2,264,0,73.1,76.8,70.2,73.5,72.9,0.0,0,0,20,8.3,2,24,0,3,87.5,21,12.5,3,92.7,4,0,4.2,1,27,32,10.7,9.0,1.29
Elijah Metcalf,145307,WR,MIDDLE TN,1,13.5,0,75.0,,0,0,0,0.0,0,2,224,0,73.1,64.1,71.8,,70.2,0.0,0,0,26,0.0,0,11,0,3,100.0,11,90.9,10,114.6,4,0,9.1,1,48,8,2.7,16.0,4.36
Isiah Paige,145348,WR,DOMINION,1,11.0,0,50.0,100.0,1,1,0,33.3,1,1,263,0,31.6,62.9,66.4,,66.1,0.0,0,0,26,0.0,0,14,0,2,100.0,14,100.0,14,81.3,4,0,0.0,0,36,9,4.5,18.0,2.57
Jamal Johnson,145646,HB,BOWL GREEN,1,16.0,0,50.0,100.0,1,1,0,0.0,0,1,122,0,70.7,62.9,62.7,,65.0,0.0,0,1,26,0.0,0,15,0,2,93.3,14,13.3,2,35.4,4,0,20.0,3,30,17,8.5,15.0,2.14
Zach Westmoreland,145752,WR,E MICHIGAN,1,11.3,1,50.0,,0,0,0,0.0,0,1,160,0,70.7,65.3,70.9,,71.1,0.0,0,0,29,0.0,0,9,0,2,88.9,8,0.0,0,80.2,4,0,100.0,9,35,20,10.0,17.5,4.38
Eric Collins,41998,WR,UMASS,1,16.0,0,25.0,0.0,0,1,0,0.0,0,1,216,0,66.7,14.5,62.2,,63.0,0.0,0,1,15,0.0,0,20,1,1,90.0,18,100.0,20,42.7,4,1,0.0,0,15,0,0.0,15.0,0.83
Deion Smith,146758,WR,LSU,1,16.0,0,50.0,0.0,0,1,0,0.0,0,1,211,0,70.7,62.9,71.1,,70.0,0.0,0,0,9,0.0,0,10,0,2,90.0,9,0.0,0,57.3,4,0,100.0,10,13,0,0.0,6.5,1.44
Jack Bech,146771,WR,LSU,1,4.8,0,100.0,,0,0,0,0.0,0,3,211,0,74.9,65.0,69.7,67.3,75.7,38.9,7,0,24,5.6,1,18,0,4,88.9,16,33.3,6,118.8,4,0,27.8,5,57,38,9.5,14.3,3.56
Britain Covey,32933,WR,UTAH,1,8.3,1,25.0,0.0,0,1,0,0.0,0,0,328,0,66.7,65.3,53.8,,53.9,0.0,0,1,6,0.0,0,17,0,1,94.1,16,82.4,14,0.0,4,0,17.6,3,6,3,3.0,6.0,0.38
Stone Smartt,60492,WR,DOMINION,1,18.5,0,50.0,33.3,1,3,0,0.0,0,1,263,0,70.7,62.9,65.9,,61.7,0.0,0,0,10,0.0,0,12,0,2,100.0,12,0.0,0,56.3,4,0,100.0,12,12,8,4.0,6.0,1.0
Avery Davis,60502,WR,NOTRE DAME,1,3.3,0,75.0,,0,0,0,0.0,0,2,258,0,74.9,65.3,66.4,,63.4,0.0,0,0,14,0.0,0,40,0,3,87.5,35,82.5,33,94.8,4,0,17.5,7,29,20,6.7,9.7,0.83
CJ Windham,42051,WR,MIDDLE TN,1,7.0,0,75.0,100.0,1,1,0,0.0,0,1,224,1,73.1,10.3,53.5,,56.8,7.7,1,0,5,0.0,0,13,0,3,100.0,13,0.0,0,118.8,4,1,92.3,12,14,1,0.3,4.7,1.08
Devonte Lee,83721,HB,NEVADA,1,0.5,1,75.0,,0,0,1,25.0,1,2,239,0,39.5,71.6,64.7,73.8,52.7,0.0,0,0,15,14.3,3,21,1,3,85.7,18,14.3,3,135.4,4,1,0.0,0,30,28,9.3,10.0,1.67
Jake Tonges,60864,TE,CAL,1,20.0,0,75.0,66.7,2,3,0,25.0,1,3,130,0,39.5,64.1,72.6,56.8,72.9,44.8,13,0,28,17.2,5,29,0,3,75.9,22,41.4,12,116.7,4,0,3.4,1,56,3,1.0,18.7,2.55
Lucas Krull,83962,TE,PITTSBURGH,1,9.5,0,75.0,0.0,0,1,0,0.0,0,2,268,0,73.1,64.1,60.0,66.8,63.3,40.0,16,0,16,5.0,2,40,0,3,92.5,37,35.0,14,138.5,4,1,12.5,5,33,7,2.3,11.0,0.89
Daniel Barker,83982,TE,ILLINOIS,1,3.0,0,75.0,50.0,1,2,0,0.0,0,1,187,0,74.9,65.0,56.3,,64.9,40.0,14,0,7,0.0,0,35,0,3,94.3,33,60.0,21,81.3,4,0,0.0,0,16,11,3.7,5.3,0.48
Demetris Robertson,38547,WR,AUBURN,1,15.0,0,75.0,100.0,1,1,0,25.0,1,3,115,0,39.5,68.1,84.5,,74.8,0.0,0,0,28,0.0,0,15,0,3,86.7,13,26.7,4,156.3,4,2,73.3,11,61,15,5.0,20.3,4.69
Payne Durham,84037,TE,PURDUE,1,8.5,0,100.0,,0,0,0,0.0,0,4,273,0,74.9,65.0,89.1,72.1,90.6,85.0,17,0,19,30.0,6,20,1,4,65.0,13,15.0,3,158.3,4,1,0.0,0,54,21,5.3,13.5,4.15
Nikko Remigio,84150,WR,CAL,1,10.3,0,75.0,100.0,1,1,0,25.0,1,2,130,0,39.5,72.0,57.8,,59.8,0.0,0,0,7,0.0,0,30,0,3,96.7,29,63.3,19,120.8,4,1,30.0,9,16,2,0.7,5.3,0.55
Octavius Evans,61172,WR,BOISE ST,1,17.5,1,75.0,100.0,1,1,0,0.0,0,1,120,1,73.1,10.3,66.0,,63.6,0.0,0,0,22,0.0,0,24,0,3,95.8,23,4.2,1,108.3,4,0,95.8,23,42,4,1.3,14.0,1.83
E.J. Scott,52024,WR,COLO STATE,1,10.8,0,75.0,,0,0,0,0.0,0,2,144,0,73.1,64.1,62.5,,61.9,7.4,2,0,17,0.0,0,27,0,3,100.0,27,7.4,2,104.2,4,0,85.2,23,38,4,1.3,12.7,1.41
Aron Cruickshank,84516,WR,RUTGERS,1,-1.0,1,100.0,,0,0,0,0.0,0,0,278,0,74.9,72.6,56.3,,54.1,0.0,0,0,7,0.0,0,27,0,4,88.9,24,59.3,16,89.6,4,0,40.7,11,22,26,6.5,5.5,0.92
Josh Johnson,61329,WR,TULSA,1,5.5,1,75.0,,0,0,0,25.0,1,1,320,0,40.2,64.1,55.8,,55.7,0.0,0,0,27,0.0,0,35,0,3,85.7,30,100.0,35,100.0,4,0,0.0,0,34,18,6.0,11.3,1.13
Noah Cain,97185,HB,PENN STATE,1,-0.5,3,75.0,,0,0,0,0.0,0,2,266,0,73.1,76.8,69.6,76.3,69.7,0.0,0,0,15,17.4,4,23,0,3,78.3,18,8.7,2,95.8,4,0,8.7,2,30,27,9.0,10.0,1.67
Velus Jones Jr.,40573,WR,TENNESSEE,1,2.5,1,75.0,0.0,0,1,0,0.0,0,1,307,0,73.1,69.3,64.2,,63.6,0.0,0,0,16,0.0,0,13,0,3,100.0,13,46.2,6,96.9,4,0,53.8,7,31,32,10.7,10.3,2.38
Zakhari Franklin,97620,WR,UTSA,1,12.5,2,100.0,,0,0,0,0.0,0,3,331,0,74.9,65.0,86.4,,84.1,0.0,0,0,32,0.0,0,16,0,4,93.8,15,6.3,1,158.3,4,1,93.8,15,77,32,8.0,19.3,5.13
Breece Hall,97636,HB,IOWA STATE,1,-0.3,1,100.0,100.0,1,1,0,0.0,0,1,193,0,74.9,29.8,74.5,76.6,69.4,0.0,0,0,16,17.4,4,23,0,4,82.6,19,4.3,1,91.7,4,0,0.0,0,24,25,6.3,6.0,1.26
Daewood Davis,61584,WR,W KENTUCKY,1,6.8,0,50.0,0.0,0,1,0,0.0,0,1,346,0,70.7,62.9,52.8,,54.4,0.0,0,1,11,0.0,0,38,0,2,94.7,36,7.9,3,21.9,4,0,92.1,35,17,8,4.0,8.5,0.47
Eli Pancol,97995,WR,DUKE,1,11.5,3,50.0,0.0,0,1,0,0.0,0,2,154,0,70.7,62.9,74.3,,72.7,0.0,0,0,18,0.0,0,12,0,2,100.0,12,0.0,0,80.2,4,0,100.0,12,35,35,17.5,17.5,2.92
Mac Hippenhammer,61591,WR,MIAMI OH,1,25.0,0,50.0,100.0,1,1,0,0.0,0,2,221,0,70.7,62.9,64.9,,64.4,0.0,0,0,33,0.0,0,29,0,2,89.7,26,10.3,3,128.1,4,1,89.7,26,43,2,1.0,21.5,1.65
Cade Sutherland,61636,WR,S ALABAMA,1,3.8,0,100.0,,0,0,0,0.0,0,1,288,0,74.9,69.1,75.8,,73.9,0.0,0,0,14,0.0,0,13,0,4,100.0,13,92.3,12,94.8,4,0,7.7,1,27,12,3.0,6.8,2.08
Sharod Johnson,61693,WR,SYRACUSE,1,7.5,0,50.0,100.0,1,1,0,33.3,1,1,304,0,32.3,62.9,56.5,,56.3,0.0,0,0,11,0.0,0,35,0,2,97.1,34,2.9,1,62.5,4,0,97.1,34,18,1,0.5,9.0,0.53
Caleb Twyford,61722,HB,TEXAS ST,1,-0.8,1,75.0,,0,0,0,0.0,0,1,314,0,73.1,69.5,62.1,,76.9,0.0,0,0,17,0.0,0,12,0,3,100.0,12,0.0,0,116.7,4,1,0.0,0,10,11,3.7,3.3,0.83
Jayden Harrison,98556,WR,MARSHALL,1,9.8,0,75.0,,0,0,0,0.0,0,2,214,0,73.1,65.4,76.4,,72.9,0.0,0,1,45,0.0,0,14,0,3,78.6,11,71.4,10,77.1,4,0,28.6,4,66,41,13.7,22.0,6.0
James Phillips,98731,HB,HAWAII,1,10.0,0,50.0,0.0,0,1,0,33.3,1,1,180,0,31.6,66.9,57.6,69.2,56.3,0.0,0,0,16,6.7,1,15,0,2,86.7,13,13.3,2,67.7,4,0,66.7,10,23,6,3.0,11.5,1.77
Savon Scarver,61783,WR,UTAH ST,1,13.8,0,50.0,100.0,1,1,0,33.3,1,0,329,0,31.6,62.9,49.5,,49.5,0.0,0,0,10,0.0,0,22,0,2,100.0,22,0.0,0,58.3,4,0,100.0,22,14,0,0.0,7.0,0.64
Danny Davis III,61836,WR,WISCONSIN,1,12.0,0,75.0,50.0,1,2,0,0.0,0,2,349,0,73.1,65.4,73.5,,77.1,0.0,0,0,12,0.0,0,14,1,3,100.0,14,21.4,3,95.8,4,0,78.6,11,30,13,4.3,10.0,2.14
JaCorey Sullivan,55060,WR,C MICHIGAN,1,14.0,3,50.0,0.0,0,1,0,0.0,0,1,134,0,70.7,62.9,61.0,,61.3,7.7,2,0,24,0.0,0,26,0,2,100.0,26,11.5,3,118.8,4,1,80.8,21,34,23,11.5,17.0,1.31
Emery Simmons,99584,WR,N CAROLINA,1,16.5,0,75.0,50.0,1,2,0,0.0,0,2,245,0,39.5,64.1,68.1,,67.4,0.0,0,0,41,0.0,0,21,0,3,95.2,20,0.0,0,156.3,4,1,100.0,21,73,23,7.7,24.3,3.65
Cameron Hairston,55122,WR,UCONN,1,23.5,0,25.0,0.0,0,1,0,0.0,0,1,146,0,66.7,61.0,70.1,,66.6,0.0,0,1,25,0.0,0,16,0,1,100.0,16,6.3,1,13.5,4,0,93.8,15,25,5,5.0,25.0,1.56
Aubry Payne,29432,TE,GA STATE,1,6.0,0,25.0,0.0,0,1,0,0.0,0,1,175,0,66.7,64.3,53.4,71.6,59.0,38.5,5,0,7,23.1,3,13,1,1,76.9,10,38.5,5,39.6,4,0,0.0,0,7,9,9.0,7.0,0.7
Vincent Davis,99593,HB,PITTSBURGH,1,-4.0,2,75.0,,0,0,0,25.0,1,0,268,0,39.5,76.5,61.9,27.2,56.1,0.0,0,0,8,19.2,5,26,0,3,76.9,20,3.8,1,78.1,4,0,19.2,5,13,27,9.0,4.3,0.65
Princeton Fant,62982,TE,TENNESSEE,1,4.5,0,100.0,,0,0,0,0.0,0,3,307,0,74.9,65.0,75.6,78.5,90.7,47.6,10,0,16,33.3,7,21,1,4,57.1,12,9.5,2,115.6,4,0,0.0,0,47,29,7.3,11.8,3.92
Courtney Jackson,99703,WR,SYRACUSE,1,8.0,0,75.0,,0,0,0,0.0,0,1,304,0,73.1,64.1,59.3,,59.2,0.0,0,0,12,0.0,0,26,0,3,100.0,26,100.0,26,87.5,4,0,0.0,0,22,14,4.7,7.3,0.85
Kamari Morales,99713,TE,N CAROLINA,1,4.0,2,100.0,100.0,1,1,0,0.0,0,2,245,0,74.9,65.0,82.3,71.8,84.7,62.5,10,0,17,37.5,6,16,0,4,62.5,10,37.5,6,110.4,4,0,0.0,0,42,26,6.5,10.5,4.2
Tyrone Broden,100273,WR,BOWL GREEN,1,24.0,0,75.0,,0,0,0,0.0,0,3,122,0,74.9,65.0,71.3,,70.6,0.0,0,0,47,0.0,0,41,0,3,90.2,37,9.8,4,116.7,4,0,90.2,37,76,19,6.3,25.3,2.05
Micah Bernard,100583,HB,UTAH,1,2.5,1,100.0,,0,0,0,0.0,0,1,328,0,74.9,74.2,85.4,15.5,65.8,0.0,0,0,7,13.0,3,23,0,4,82.6,19,0.0,0,85.4,4,0,13.0,3,18,8,2.0,4.5,0.95
Ethan Dedeaux,61627,WR,S DIEGO ST,1,15.3,0,66.7,,0,0,0,0.0,0,1,284,0,70.7,62.9,81.5,,75.4,0.0,0,0,40,0.0,0,5,0,2,100.0,5,100.0,5,149.3,3,1,0.0,0,43,16,8.0,21.5,8.6
Joseph Manjack IV,146413,WR,USC,1,6.0,0,66.7,,0,0,0,0.0,0,2,326,0,70.7,62.9,73.5,,71.8,0.0,0,0,7,0.0,0,8,0,2,87.5,7,100.0,8,77.1,3,0,0.0,0,14,2,1.0,7.0,2.0
Taye Barber,78107,WR,TCU,1,22.0,0,33.3,100.0,1,1,0,0.0,0,1,305,0,66.7,61.0,63.4,,60.4,0.0,0,0,13,0.0,0,15,0,1,93.3,14,100.0,15,47.9,3,0,0.0,0,13,4,4.0,13.0,0.93
Mershawn Rice,101742,WR,PURDUE,1,15.7,0,66.7,100.0,1,1,0,0.0,0,2,273,0,70.7,62.9,79.4,,77.1,0.0,0,0,17,0.0,0,9,0,2,100.0,9,0.0,0,141.7,3,1,100.0,9,32,10,5.0,16.0,3.56
Brock Bowers,146715,TE,GEORGIA,1,9.0,0,100.0,,0,0,0,0.0,0,3,173,0,73.1,64.1,92.2,,92.5,36.4,4,0,89,0.0,0,11,0,3,90.9,10,63.6,7,158.3,3,2,0.0,0,107,82,27.3,35.7,10.7
Tyler Goodson,101659,HB,IOWA,1,0.3,2,66.7,,0,0,0,0.0,0,1,192,0,73.1,76.8,66.5,63.0,82.6,0.0,0,0,7,38.9,7,18,0,2,55.6,10,5.6,1,70.1,3,0,16.7,3,9,9,4.5,4.5,0.9
Montrell Johnson Jr.,147141,HB,LA LAFAYET,1,0.0,0,66.7,,0,0,0,33.3,1,1,207,0,31.6,73.2,54.7,67.5,45.4,0.0,0,0,13,11.1,1,9,0,2,88.9,8,11.1,1,79.9,3,0,0.0,0,16,11,5.5,8.0,2.0
