player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Dean Connors,156624,HB,RICE,1,1.6,4,100.0,,0,0,0,0.0,0,4,275,0,78.5,72.1,73.2,0.0,84.1,0.0,0,0,23,2.8,1,36,0,7,94.4,34,8.3,3,118.8,7,0,19.4,7,88,77,11.0,12.6,2.59
Dean Patterson,145224,WR,FIU,1,9.4,2,71.4,,0,0,0,0.0,0,3,166,0,76.3,71.8,77.7,,76.6,0.0,0,1,33,0.0,0,34,0,5,100.0,34,11.8,4,74.1,7,0,88.2,30,88,42,8.4,17.6,2.59
Deion Burks,145107,WR,PURDUE,1,8.9,1,57.1,33.3,1,3,0,20.0,1,1,273,0,45.9,65.0,51.2,,52.1,2.2,1,0,10,0.0,0,46,0,4,93.5,43,6.5,3,62.2,7,0,91.3,42,19,10,2.5,4.8,0.44
Mark Pope,78014,WR,UMASS,1,11.9,0,57.1,0.0,0,2,0,0.0,0,1,216,0,74.9,65.0,59.0,,59.0,0.0,0,0,15,0.0,0,26,0,4,92.3,24,0.0,0,62.2,7,0,100.0,26,20,22,5.5,5.0,0.83
Tanner Koziol,156895,TE,BALL ST,1,3.3,1,85.7,,0,0,1,0.0,0,4,117,0,77.5,66.2,66.2,28.0,67.3,55.3,21,0,14,2.6,1,38,1,6,94.7,36,36.8,14,134.8,7,1,7.9,3,48,29,4.8,8.0,1.33
Kaden Prather,144780,WR,MARYLAND,1,14.6,1,42.9,50.0,1,2,0,25.0,1,3,215,0,39.5,64.1,62.3,,62.0,0.0,0,0,24,0.0,0,41,0,3,97.6,40,9.8,4,106.5,7,1,90.2,37,49,28,9.3,16.3,1.23
Ty Washington,157029,TE,ARKANSAS,1,6.4,2,100.0,100.0,2,2,0,0.0,0,5,111,0,78.5,66.7,84.3,68.7,91.4,83.3,30,0,34,5.6,2,36,1,7,91.7,33,8.3,3,158.3,7,2,8.3,3,90,45,6.4,12.9,2.73
Tyrone Howell,144588,WR,LA MONROE,1,19.0,0,57.1,100.0,1,1,0,0.0,0,2,209,0,74.9,65.0,72.0,,70.9,4.2,1,1,14,0.0,0,24,0,4,100.0,24,0.0,0,74.1,7,1,95.8,23,41,1,0.3,10.3,1.71
Boobie Curry,97776,WR,BUFFALO,1,16.0,0,57.1,100.0,2,2,0,0.0,0,4,126,0,74.9,65.0,72.5,,72.0,0.0,0,0,29,0.0,0,23,0,4,100.0,23,26.1,6,93.8,7,0,73.9,17,74,19,4.8,18.5,3.22
Dylan Goffney,144361,WR,COLO STATE,1,6.6,2,14.3,,0,0,0,50.0,1,1,144,0,24.5,61.0,53.5,,52.9,0.0,0,0,18,0.0,0,47,0,1,100.0,47,97.9,46,39.6,7,0,2.1,1,18,16,16.0,18.0,0.38
Beaux Collins,144112,WR,CLEMSON,1,6.3,1,71.4,75.0,3,4,0,16.7,1,4,140,0,49.8,65.7,66.4,,65.9,0.0,0,0,16,0.0,0,34,0,5,100.0,34,14.7,5,91.4,7,0,85.3,29,50,14,2.8,10.0,1.47
Phillip Brooks,78138,WR,KANSAS ST,1,15.6,0,42.9,,0,0,0,0.0,0,2,199,0,73.1,72.3,64.5,,65.4,0.0,0,2,25,0.0,0,36,0,3,97.2,35,94.4,34,28.0,7,0,5.6,2,50,24,8.0,16.7,1.43
Arlis Boardingham,157739,TE,FLORIDA,1,4.0,3,100.0,,0,0,0,0.0,0,6,163,0,56.4,66.7,80.3,70.9,89.6,60.0,18,0,23,16.7,5,30,1,7,80.0,24,26.7,8,158.3,7,2,6.7,2,99,71,10.1,14.1,4.13
Braylin Presley,157793,WR,TULSA,1,13.3,2,57.1,,0,0,0,33.3,2,3,320,0,25.7,65.0,58.5,,58.9,0.0,0,1,18,0.0,0,9,0,4,100.0,9,100.0,9,33.3,7,0,0.0,0,39,14,3.5,9.8,4.33
Jaelen Gill,82535,WR,FRESNO ST,1,7.0,0,57.1,0.0,0,1,0,0.0,0,0,169,0,74.9,66.0,52.3,,52.7,0.0,0,0,8,0.0,0,34,0,4,94.1,32,97.1,33,64.0,7,0,2.9,1,24,11,2.8,6.0,0.75
Jack Endries,158317,TE,CAL,1,9.4,0,57.1,0.0,0,1,0,0.0,0,3,130,0,74.9,65.0,67.9,70.0,71.9,36.4,12,0,30,3.0,1,33,0,4,90.9,30,48.5,16,128.6,7,1,9.1,3,66,27,6.8,16.5,2.2
Mookie Cooper,129742,WR,MISSOURI,1,7.9,0,100.0,,0,0,0,0.0,0,4,229,0,78.5,66.7,65.1,,66.3,4.1,2,0,23,0.0,0,49,0,7,95.9,47,26.5,13,114.3,7,0,69.4,34,80,25,3.6,11.4,1.7
Michael Brown Stephens,97191,WR,USF,1,22.7,0,42.9,50.0,1,2,0,0.0,0,2,327,0,73.1,64.1,52.8,,54.8,0.0,0,0,20,0.0,0,34,0,3,94.1,32,8.8,3,93.5,7,1,91.2,31,27,1,0.3,9.0,0.84
Justin Joly,158620,TE,UCONN,1,3.1,2,100.0,100.0,2,2,0,0.0,0,3,146,0,79.3,67.8,84.9,,88.9,26.3,5,0,59,0.0,0,19,0,7,94.7,18,47.4,9,158.3,7,1,15.8,3,96,74,10.6,13.7,5.33
Dayton Wade,97181,WR,OLE MISS,1,3.7,0,57.1,,0,0,0,20.0,1,2,226,0,45.4,66.5,60.1,,58.1,0.0,0,0,17,0.0,0,32,0,4,93.8,30,15.6,5,103.0,7,1,84.4,27,23,20,5.0,5.8,0.77
Micah Davis,125264,WR,UTAH ST,1,16.0,0,71.4,50.0,1,2,0,0.0,0,4,329,0,76.3,71.8,78.7,,78.2,0.0,0,1,37,0.0,0,29,0,5,96.6,28,3.4,1,113.7,7,1,96.6,28,104,48,9.6,20.8,3.71
Tanner Knue,52961,WR,E MICHIGAN,1,10.6,1,57.1,,0,0,0,0.0,0,2,160,0,49.8,65.7,60.7,,59.2,0.0,0,0,11,0.0,0,41,0,4,90.2,37,22.0,9,64.6,7,0,78.0,32,25,10,2.5,6.3,0.68
Robert Williams,147155,WR,LA LAFAYET,1,10.1,2,71.4,,0,0,0,16.7,1,2,207,0,49.8,65.7,70.6,,69.8,0.0,0,0,60,0.0,0,16,0,5,93.8,15,18.8,3,153.3,7,1,81.3,13,90,47,9.4,18.0,6.0
Perry Carter,61384,WR,JVILLE ST,1,7.7,1,57.1,0.0,0,2,0,0.0,0,2,196,0,74.9,65.0,64.0,,63.5,0.0,0,0,63,0.0,0,24,0,4,95.8,23,100.0,24,134.5,7,1,0.0,0,76,78,19.5,19.0,3.3
Javon Baker,123904,WR,UCF,1,24.7,2,57.1,50.0,1,2,0,0.0,0,3,323,0,74.9,65.0,77.8,,77.0,0.0,0,0,41,0.0,0,27,0,4,92.6,25,25.9,7,100.3,7,0,74.1,20,85,12,3.0,21.3,3.4
Jabre Barber,123689,WR,TROY,1,9.7,2,57.1,,0,0,0,20.0,1,1,318,0,50.3,70.7,60.5,,60.2,0.0,0,0,12,0.0,0,15,0,4,93.3,14,80.0,12,62.8,7,0,6.7,1,22,15,3.8,5.5,1.57
Holden Willis,123297,WR,MIDDLE TN,1,15.6,1,57.1,100.0,1,1,0,0.0,0,3,224,0,74.9,65.0,65.1,75.9,66.8,0.0,0,1,38,9.3,5,54,0,4,85.2,46,74.1,40,62.2,7,0,9.3,5,97,36,9.0,24.3,2.11
Sam Wiglusz,88315,WR,OHIO,1,15.7,0,57.1,100.0,1,1,0,20.0,1,2,259,0,45.4,65.0,59.3,,59.5,0.0,0,0,30,0.0,0,34,0,4,94.1,32,100.0,34,115.5,7,1,0.0,0,44,22,5.5,11.0,1.38
Brennan Presley,122982,WR,OKLA STATE,1,12.3,1,57.1,50.0,1,2,0,20.0,1,2,262,0,45.9,71.0,56.8,,55.9,0.0,0,0,14,0.0,0,33,0,4,90.9,30,100.0,33,73.5,7,0,0.0,0,40,7,1.8,10.0,1.33
Rashod Owens,122979,WR,OKLA STATE,1,9.3,1,71.4,50.0,1,2,0,16.7,1,4,262,0,49.8,65.7,68.3,,65.9,0.0,0,0,45,0.0,0,32,0,5,93.8,30,3.1,1,106.3,7,0,96.9,31,75,38,7.6,15.0,2.5
Joe Wilkins Jr.,84347,WR,MIAMI OH,1,9.4,0,85.7,,0,0,0,0.0,0,2,221,1,77.5,15.1,56.8,,60.3,0.0,0,0,15,0.0,0,25,0,6,92.0,23,44.0,11,103.6,7,0,56.0,14,62,15,2.5,10.3,2.7
Roderic Burns,84334,WR,N TEXAS,1,9.1,0,71.4,50.0,1,2,0,0.0,0,2,251,0,76.3,69.3,62.1,,61.7,0.0,0,0,14,0.0,0,30,0,5,100.0,30,100.0,30,84.8,7,0,0.0,0,39,15,3.0,7.8,1.3
Jeshaun Jones,84283,WR,MARYLAND,1,16.6,1,71.4,100.0,2,2,0,0.0,0,3,215,0,76.3,70.7,68.6,,68.1,0.0,0,0,26,0.0,0,40,0,5,97.5,39,90.0,36,96.7,7,0,10.0,4,59,5,1.0,11.8,1.51
Jaylin Lane,121811,WR,VA TECH,1,0.4,2,85.7,0.0,0,1,0,0.0,0,3,337,0,77.5,66.2,72.0,62.1,75.9,0.0,0,0,14,3.6,1,28,0,6,85.7,24,82.1,23,97.0,7,0,17.9,5,51,53,8.8,8.5,2.13
Corey Rucker,121539,WR,ARK STATE,1,15.4,0,42.9,100.0,1,1,0,40.0,2,3,113,0,21.7,64.1,60.5,,60.1,0.0,0,0,18,0.0,0,18,0,3,100.0,18,0.0,0,68.2,7,0,100.0,18,51,20,6.7,17.0,2.83
Dylan Edwards,171893,HB,COLORADO,1,3.5,0,50.0,0.0,0,1,0,25.0,1,1,143,0,39.5,71.6,53.7,27.9,50.2,0.0,0,0,15,21.7,5,23,0,3,78.3,18,4.3,1,60.4,6,0,17.4,4,24,30,10.0,8.0,1.33
Umari Hatcher,144048,WR,SYRACUSE,1,12.2,2,100.0,100.0,2,2,0,0.0,0,5,304,0,77.5,66.2,78.7,,78.3,0.0,0,0,34,0.0,0,26,0,6,92.3,24,11.5,3,118.8,6,0,88.5,23,85,12,2.0,14.2,3.54
Trent Hudson,175674,WR,NEW MEX ST,1,15.8,0,66.7,,0,0,0,0.0,0,3,242,0,74.9,65.0,79.1,,77.2,0.0,0,0,25,0.0,0,16,0,4,100.0,16,0.0,0,89.6,6,0,100.0,16,46,26,6.5,11.5,2.88
Trey Cleveland,99570,WR,N TEXAS,1,18.8,0,50.0,66.7,2,3,0,0.0,0,3,251,0,73.1,64.1,64.3,,63.8,0.0,0,0,15,0.0,0,26,0,3,96.2,25,3.8,1,66.7,6,0,96.2,25,33,6,2.0,11.0,1.32
Moussa Barry,166787,WR,W KENTUCKY,1,20.5,0,0.0,0.0,0,1,0,,0,0,346,0,,,48.6,,50.8,0.0,0,1,0,0.0,0,27,0,0,100.0,27,18.5,5,0.0,6,0,81.5,22,0,0,,,0.0
Jimmy Horn Jr.,144483,WR,COLORADO,1,12.0,0,83.3,,0,0,0,0.0,0,3,143,0,76.3,67.7,54.1,,58.3,2.1,1,0,24,0.0,0,48,0,5,100.0,48,97.9,47,100.7,6,0,0.0,0,49,10,2.0,9.8,1.02
JP Richardson,144650,WR,TCU,1,7.5,0,66.7,50.0,1,2,0,0.0,0,2,305,0,74.9,69.1,50.6,,67.1,0.0,0,1,14,0.0,0,16,0,4,93.8,15,87.5,14,34.0,6,0,12.5,2,23,14,3.5,5.8,1.53
Jonathon Brooks,144721,HB,TEXAS,1,-0.2,3,83.3,,0,0,0,0.0,0,0,311,0,76.3,77.3,73.1,82.8,67.1,0.0,0,0,9,22.7,10,44,0,5,75.0,33,0.0,0,90.3,6,0,6.8,3,34,38,7.6,6.8,1.03
Frank Peasant,121817,HB,MIDDLE TN,1,4.0,0,50.0,,0,0,0,25.0,1,1,224,0,39.5,72.2,61.3,77.3,49.5,0.0,0,0,19,7.5,3,40,0,3,90.0,36,7.5,3,62.5,6,0,7.5,3,27,11,3.7,9.0,0.75
Freddie Roberson,88719,WR,MISS STATE,1,14.7,1,83.3,,0,0,0,0.0,0,3,227,0,76.3,65.7,71.1,,69.9,0.0,0,0,36,0.0,0,17,0,5,94.1,16,5.9,1,153.5,6,1,94.1,16,68,14,2.8,13.6,4.25
Abdul-Fatai Ibrahim,120862,WR,BOWL GREEN,1,15.5,0,16.7,0.0,0,2,0,0.0,0,0,122,0,66.7,61.0,49.6,,50.0,0.0,0,0,6,0.0,0,29,0,1,96.6,28,44.8,13,39.6,6,0,55.2,16,6,7,7.0,6.0,0.21
Jonathan Brady,156940,WR,NEW MEX ST,1,13.8,0,50.0,100.0,1,1,0,0.0,0,1,242,0,73.1,70.3,60.2,,60.0,0.0,0,0,12,0.0,0,20,0,3,100.0,20,100.0,20,58.3,6,0,0.0,0,21,7,2.3,7.0,1.05
Kelby Williams,172300,WR,DOMINION,1,27.7,0,16.7,,0,0,0,50.0,1,1,263,0,24.5,64.3,56.5,,57.6,0.0,0,0,78,0.0,0,25,0,1,96.0,24,8.0,2,79.2,6,0,92.0,23,78,42,42.0,78.0,3.25
Wyatt Wieland,101342,WR,WYOMING,1,9.0,1,83.3,66.7,2,3,0,0.0,0,4,351,0,76.3,65.7,71.1,,69.2,0.0,0,0,15,0.0,0,28,0,5,85.7,24,35.7,10,141.0,6,2,64.3,18,50,13,2.6,10.0,2.08
Ahmad Edwards,109734,WR,BALL ST,1,13.8,0,50.0,,0,0,0,0.0,0,1,117,0,73.1,67.4,53.7,,52.8,0.0,0,0,9,0.0,0,36,0,3,97.2,35,5.6,2,58.3,6,0,94.4,34,21,10,3.3,7.0,0.6
Pat Bryant,144800,WR,ILLINOIS,1,15.5,1,66.7,50.0,1,2,0,0.0,0,3,187,0,74.9,65.0,65.5,,64.9,0.0,0,1,46,0.0,0,32,0,4,96.9,31,12.5,4,109.7,6,1,87.5,28,76,17,4.3,19.0,2.45
Cyrus Allen,156582,WR,LA TECH,1,22.2,0,16.7,,0,0,0,66.7,2,0,208,0,10.9,63.6,45.0,,44.6,0.0,0,0,18,0.0,0,44,0,1,95.5,42,22.7,10,39.6,6,0,77.3,34,18,4,4.0,18.0,0.43
Jordan Smith,78037,TE,TEMPLE,1,7.7,0,66.7,100.0,1,1,0,20.0,1,3,306,0,45.4,65.0,62.9,,63.0,22.5,9,0,13,0.0,0,40,0,4,97.5,39,77.5,31,127.1,6,1,0.0,0,43,2,0.5,10.8,1.1
RaRa Thomas,146850,WR,GEORGIA,1,13.8,0,83.3,100.0,2,2,0,0.0,0,4,173,0,76.3,65.7,69.8,,68.8,0.0,0,0,20,0.0,0,32,0,5,90.6,29,6.3,2,150.0,6,1,93.8,30,63,8,1.6,12.6,2.17
Treyton Welch,98097,TE,WYOMING,1,10.0,0,100.0,100.0,3,3,0,0.0,0,3,351,0,77.5,66.2,73.2,69.5,72.3,53.8,14,0,19,3.8,1,26,0,6,84.6,22,38.5,10,157.6,6,1,7.7,2,74,22,3.7,12.3,3.36
Isaiah Washington,98102,WR,RUTGERS,1,11.5,0,50.0,0.0,0,1,0,0.0,0,3,278,0,73.1,64.1,66.6,,66.1,0.0,0,0,20,0.0,0,36,0,3,97.2,35,11.1,4,80.6,6,0,88.9,32,53,28,9.3,17.7,1.51
Montrell Johnson Jr.,147141,HB,FLORIDA,1,4.0,0,50.0,,0,0,0,25.0,1,1,163,0,45.4,76.2,74.9,11.7,51.0,0.0,0,1,19,11.4,4,35,0,3,77.1,27,0.0,0,21.5,6,0,2.9,1,25,32,10.7,8.3,0.93
Jake Johnson,158655,TE,TEXAS A&M,1,7.0,0,66.7,50.0,2,4,1,0.0,0,1,312,0,74.9,65.0,58.1,33.0,65.0,58.6,17,1,22,3.4,1,29,1,4,89.7,26,24.1,7,88.9,6,1,17.2,5,45,5,1.3,11.3,1.73
Corey Dyches,129504,TE,MARYLAND,1,6.7,0,83.3,66.7,2,3,0,0.0,0,2,215,0,76.3,65.7,62.2,71.3,67.9,61.1,22,0,15,8.3,3,36,0,5,88.9,32,33.3,12,95.1,6,0,0.0,0,41,24,4.8,8.2,1.28
Malachi Fields,151069,WR,VIRGINIA,1,20.8,0,66.7,50.0,1,2,0,0.0,0,3,335,0,74.9,65.0,66.8,,66.7,0.0,0,1,26,0.0,0,33,0,4,100.0,33,0.0,0,101.4,6,1,100.0,33,63,7,1.8,15.8,1.91
Tru Edwards,146058,WR,LA TECH,1,18.5,1,50.0,100.0,2,2,0,0.0,0,3,208,0,73.1,64.1,64.1,,66.1,0.0,0,1,21,0.0,0,27,0,3,88.9,24,18.5,5,39.6,6,0,81.5,22,51,6,2.0,17.0,2.13
Jake Briningstool,124831,TE,CLEMSON,1,3.5,0,83.3,100.0,1,1,0,16.7,1,0,140,0,49.8,65.7,56.3,64.8,58.0,44.8,13,0,9,3.4,1,29,0,5,96.6,28,51.7,15,87.5,6,0,3.4,1,30,6,1.2,6.0,1.07
Drake Stoops,78087,WR,OKLAHOMA,1,6.5,1,66.7,0.0,0,1,0,20.0,1,4,261,0,45.9,66.5,59.7,,57.9,0.0,0,0,28,0.0,0,41,0,4,97.6,40,87.8,36,95.8,6,0,9.8,4,55,29,7.3,13.8,1.38
Christian Dremel,97211,WR,RUTGERS,1,13.2,0,16.7,,0,0,0,0.0,0,0,278,0,66.7,61.0,50.7,,50.8,0.0,0,1,5,0.0,0,41,0,1,97.6,40,100.0,41,0.0,6,0,0.0,0,5,0,0.0,5.0,0.13
Brenden Rice,131692,WR,USC,1,19.3,0,66.7,100.0,1,1,0,0.0,0,2,326,0,74.9,65.0,67.8,65.5,67.1,0.0,0,0,53,2.9,1,34,0,4,70.6,24,11.8,4,109.7,6,0,85.3,29,96,16,4.0,24.0,4.0
Reese Clark,162617,TE,TEMPLE,1,4.5,0,66.7,0.0,0,1,0,0.0,0,2,306,0,74.9,65.0,68.8,,69.7,8.3,2,0,28,0.0,0,24,0,4,95.8,23,79.2,19,80.6,6,0,8.3,2,33,30,7.5,8.3,1.43
Jerjuan Newton,97308,WR,TOLEDO,1,14.7,0,66.7,33.3,1,3,0,0.0,0,2,316,0,74.9,65.0,62.0,,64.2,0.0,0,1,20,0.0,0,31,0,4,90.3,28,19.4,6,87.5,6,2,80.6,25,43,4,1.0,10.8,1.54
Kyle Morlock,141472,TE,FLORIDA ST,1,6.2,0,66.7,,0,0,0,0.0,0,2,167,0,74.9,65.0,74.4,69.3,69.8,55.0,11,0,12,15.0,3,20,0,4,85.0,17,40.0,8,78.5,6,0,5.0,1,30,24,6.0,7.5,1.76
Tayvion Robinson,99693,WR,KENTUCKY,1,6.8,0,33.3,100.0,1,1,0,50.0,2,2,202,0,17.0,66.2,52.9,,53.0,0.0,0,0,6,0.0,0,28,0,2,96.4,27,82.1,23,42.4,6,0,17.9,5,9,3,1.5,4.5,0.33
Malik Phillips,170505,WR,SM HOUSTON,1,14.2,0,83.3,100.0,1,1,0,0.0,0,4,281,0,76.3,68.3,68.2,,68.4,0.0,0,0,41,0.0,0,42,0,5,90.5,38,14.3,6,118.8,6,0,85.7,36,94,39,7.8,18.8,2.47
Daijun Edwards,124021,HB,GEORGIA,1,0.3,4,100.0,,0,0,0,0.0,0,3,173,0,77.5,73.0,78.1,76.7,89.5,0.0,0,0,12,13.0,3,23,0,6,82.6,19,0.0,0,102.1,6,0,0.0,0,51,49,8.2,8.5,2.68
Bryson Nesbit,143973,WR,N CAROLINA,1,12.7,0,83.3,,0,0,0,0.0,0,3,245,0,76.3,65.7,71.7,33.2,73.2,6.7,2,0,28,6.7,2,30,0,5,90.0,27,76.7,23,158.3,6,1,13.3,4,79,20,4.0,15.8,2.93
Daniel George,84378,WR,AKRON,1,13.4,0,60.0,,0,0,0,0.0,0,0,102,0,73.1,64.1,53.8,,54.7,0.0,0,0,8,0.0,0,32,1,3,93.8,30,9.4,3,69.6,5,0,90.6,29,21,5,1.7,7.0,0.7
Deshon Stoudemire,147246,WR,TROY,1,8.6,0,80.0,,0,0,0,20.0,1,1,318,1,45.4,12.0,57.9,,60.5,0.0,0,0,41,0.0,0,16,1,4,87.5,14,6.3,1,118.8,5,0,93.8,15,88,48,12.0,22.0,6.29
Tyler Stephens,98494,TE,MISSOURI,1,4.4,0,20.0,,0,0,0,80.0,4,1,229,0,0.0,61.0,34.1,70.0,30.4,60.0,15,0,20,16.0,4,25,0,1,80.0,20,40.0,10,43.8,5,0,0.0,0,20,9,9.0,20.0,1.0
John Michael Gyllenborg,150698,TE,WYOMING,1,18.0,0,0.0,,0,0,0,,0,0,351,0,,,40.8,,43.8,61.5,8,0,0,0.0,0,13,0,0,92.3,12,38.5,5,39.6,5,0,0.0,0,0,0,,,0.0
Jamaal Pritchett,155624,WR,S ALABAMA,1,15.2,0,40.0,0.0,0,1,0,0.0,0,2,288,0,70.7,62.9,60.9,,60.4,0.0,0,0,15,0.0,0,29,0,2,96.6,28,20.7,6,56.3,5,0,79.3,23,25,34,17.0,12.5,0.89
Dominick Mazotti,98717,TE,S JOSE ST,1,3.2,1,60.0,33.3,1,3,0,0.0,0,1,285,0,73.1,64.1,58.2,43.8,59.2,61.0,25,0,21,4.9,2,41,0,3,92.7,38,36.6,15,72.9,5,0,2.4,1,25,18,6.0,8.3,0.66
Boden Groen,71325,TE,RICE,1,8.2,0,60.0,0.0,0,1,0,25.0,1,1,275,0,40.2,64.1,57.3,,52.2,34.4,11,0,14,0.0,0,32,0,3,96.9,31,53.1,17,71.3,5,0,12.5,4,23,21,7.0,7.7,0.74
Sean Brown,99181,TE,JVILLE ST,1,12.8,2,100.0,,0,0,0,0.0,0,5,196,0,76.3,65.7,89.4,69.3,88.3,43.3,13,0,31,16.7,5,30,0,5,80.0,24,56.7,17,158.3,5,1,0.0,0,103,39,7.8,20.6,4.29
Tobias Merriweather,156980,WR,NOTRE DAME,1,21.6,0,20.0,,0,0,0,0.0,0,1,258,0,66.7,61.0,58.7,,59.0,0.0,0,0,17,0.0,0,20,0,1,95.0,19,5.0,1,41.3,5,0,95.0,19,17,1,1.0,17.0,0.89
Dane Key,157100,WR,KENTUCKY,1,18.4,0,60.0,50.0,1,2,0,0.0,0,3,202,0,73.1,64.1,69.6,,68.8,0.0,0,0,36,0.0,0,27,0,3,96.3,26,3.7,1,104.2,5,0,96.3,26,65,21,7.0,21.7,2.5
Anthony Hankerson,157691,HB,COLORADO,1,1.0,2,80.0,0.0,0,1,0,0.0,0,2,143,0,74.9,73.3,72.6,77.5,64.5,0.0,0,0,8,18.5,5,27,0,4,81.5,22,3.7,1,85.8,5,0,11.1,3,23,38,9.5,5.8,1.05
Luke Benson,99708,TE,GA TECH,1,4.8,1,60.0,,0,0,0,0.0,0,0,176,0,73.1,64.1,61.6,,56.5,54.5,6,0,7,0.0,0,11,0,3,90.9,10,9.1,1,64.6,5,0,27.3,3,11,6,2.0,3.7,1.1
Donovan Brown,158293,WR,SYRACUSE,1,7.2,0,60.0,0.0,0,2,0,0.0,0,1,304,0,73.1,64.1,58.6,,58.4,0.0,0,1,13,0.0,0,25,0,3,92.0,23,88.0,22,33.3,5,0,12.0,3,25,5,1.7,8.3,1.09
Ricky Pearsall,100660,WR,FLORIDA,1,9.4,0,80.0,100.0,1,1,0,0.0,0,3,163,0,74.9,71.9,64.8,,64.0,0.0,0,0,18,0.0,0,41,0,4,90.2,37,53.7,22,95.0,5,0,46.3,19,34,13,3.3,8.5,0.92
Caleb McMillan,100866,WR,MARSHALL,1,13.8,0,40.0,,0,0,0,33.3,1,1,214,0,32.3,62.9,49.3,,51.5,0.0,0,0,15,0.0,0,39,1,2,97.4,38,15.4,6,49.6,5,0,84.6,33,17,4,2.0,8.5,0.45
Evan Stewart,158674,WR,TEXAS A&M,1,10.4,0,60.0,,0,0,0,25.0,1,1,312,0,39.5,64.1,60.5,,60.0,0.0,0,0,32,0.0,0,36,0,3,91.7,33,33.3,12,90.4,5,0,66.7,24,46,12,4.0,15.3,1.39
Colbie Young,162739,WR,MIAMI FL,1,11.0,0,80.0,50.0,1,2,0,0.0,0,2,220,0,74.9,65.0,62.7,,62.0,0.0,0,0,57,0.0,0,34,0,4,100.0,34,8.8,3,118.8,5,0,91.2,31,68,31,7.8,17.0,2.0
Junior Vandeross III,163156,WR,TOLEDO,1,1.2,1,100.0,,0,0,0,0.0,0,2,316,0,76.3,68.7,67.9,,66.8,0.0,0,0,27,0.0,0,24,0,5,87.5,21,75.0,18,95.0,5,0,25.0,6,34,28,5.6,6.8,1.62
Justus Ross-Simmons,163334,WR,COLO STATE,1,16.6,1,40.0,0.0,0,1,0,0.0,0,1,144,0,70.7,62.9,57.4,,57.0,0.0,0,0,13,0.0,0,47,0,2,95.7,45,4.3,2,53.8,5,0,95.7,45,22,8,4.0,11.0,0.49
Nakia Watson,83807,HB,WASH STATE,1,3.6,0,20.0,,0,0,0,0.0,0,1,341,0,66.7,73.6,54.2,29.6,59.6,0.0,0,1,9,24.2,8,33,0,1,75.8,25,6.1,2,39.6,5,1,3.0,1,9,10,10.0,9.0,0.36
Hayden Rucci,101680,TE,WISCONSIN,1,4.4,0,40.0,100.0,1,1,0,50.0,2,0,349,1,17.0,9.0,38.8,72.0,32.7,45.5,10,0,7,18.2,4,22,1,2,81.8,18,54.5,12,47.9,5,0,0.0,0,11,5,2.5,5.5,0.61
Chase Hendricks,171348,WR,OHIO,1,10.2,1,40.0,,0,0,0,33.3,1,1,259,0,31.6,62.9,54.4,,54.5,0.0,0,0,10,0.0,0,19,0,2,94.7,18,0.0,0,47.9,5,0,100.0,19,14,7,3.5,7.0,0.78
Omarion Miller,171901,WR,COLORADO,1,12.6,0,20.0,33.3,1,3,0,0.0,0,1,143,0,66.7,61.0,51.9,,55.4,0.0,0,0,9,0.0,0,37,0,1,100.0,37,16.2,6,39.6,5,0,83.8,31,9,0,0.0,9.0,0.24
Carlos Hernandez,174167,WR,WASH STATE,1,2.4,0,40.0,,0,0,0,0.0,0,0,341,1,70.7,9.0,45.4,,45.8,0.0,0,0,5,0.0,0,42,0,2,95.2,40,95.2,40,47.9,5,0,4.8,2,7,4,2.0,3.5,0.18
Melquan Stovall,74267,WR,ARIZONA ST,1,0.2,2,100.0,,0,0,0,0.0,0,2,110,0,76.3,71.8,65.2,,66.8,0.0,0,0,13,0.0,0,33,0,5,97.0,32,81.8,27,93.3,5,0,15.2,5,32,31,6.2,6.4,1.0
Odieu Hiliare,120861,WR,BOWL GREEN,1,14.4,1,80.0,0.0,0,1,0,0.0,0,1,122,0,74.9,65.0,60.5,,60.2,0.0,0,0,9,0.0,0,25,0,4,92.0,23,36.0,9,89.2,5,0,64.0,16,27,5,1.3,6.8,1.17
Erik Brooks,84187,WR,FRESNO ST,1,4.0,0,40.0,,0,0,0,50.0,2,0,169,0,17.2,68.4,42.9,,43.9,0.0,0,1,5,0.0,0,18,0,2,100.0,18,94.4,17,8.3,5,0,5.6,1,9,1,0.5,4.5,0.5
Josiah Johnson,75883,TE,OKLA STATE,1,5.4,0,60.0,,0,0,0,25.0,1,2,262,0,39.5,66.0,63.2,71.1,63.1,81.0,17,0,18,42.9,9,21,1,3,52.4,11,14.3,3,77.9,5,0,4.8,1,31,28,9.3,10.3,2.82
