player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Josh Downs,122832,WR,N CAROLINA,1,10.6,1,100.0,,0,0,0,0.0,0,6,245,1,79.3,20.8,68.2,,73.6,0.0,0,0,33,0.0,0,39,1,8,97.4,38,66.7,26,118.8,8,0,28.2,11,120,35,4.4,15.0,3.16
Devaughn Vele,100637,WR,UTAH,1,14.3,0,87.5,50.0,1,2,0,0.0,0,6,328,0,78.5,68.4,78.8,,78.1,0.0,0,0,20,0.0,0,29,0,7,96.6,28,31.0,9,155.2,8,1,69.0,20,94,22,3.1,13.4,3.36
Devontez Walker,145773,WR,KENT STATE,1,13.1,3,75.0,0.0,0,1,0,0.0,0,5,201,0,77.5,67.4,68.3,,68.3,0.0,0,0,36,0.0,0,47,0,6,91.5,43,23.4,11,116.7,8,0,76.6,36,107,63,10.5,17.8,2.49
Matt Landers,61271,WR,ARKANSAS,1,14.9,1,25.0,20.0,1,5,0,0.0,0,2,111,0,70.7,62.9,56.9,,57.8,0.0,0,0,20,0.0,0,46,0,2,93.5,43,10.9,5,43.2,8,0,89.1,41,31,5,2.5,15.5,0.72
Justin Marshall,61394,WR,BUFFALO,1,13.6,0,75.0,75.0,3,4,0,0.0,0,3,126,0,77.5,66.2,78.0,,77.2,0.0,0,1,15,0.0,0,33,0,6,100.0,33,9.1,3,91.7,8,1,90.9,30,52,3,0.5,8.7,1.58
Isaiah Williams,97156,WR,ILLINOIS,1,3.3,0,87.5,,0,0,0,0.0,0,2,187,0,78.5,69.8,66.1,,63.2,0.0,0,0,13,0.0,0,28,0,7,85.7,24,67.9,19,82.8,8,0,32.1,9,31,27,3.9,4.4,1.29
Joshua Cephus,98095,WR,UTSA,1,8.0,1,87.5,75.0,3,4,0,0.0,0,3,331,0,78.5,70.2,68.5,,69.6,0.0,0,0,36,0.0,0,46,0,7,93.5,43,87.0,40,112.0,8,0,13.0,6,87,43,6.1,12.4,2.02
Elijah Higgins,98027,WR,STANFORD,1,8.4,1,75.0,50.0,1,2,0,0.0,0,2,300,1,77.5,15.1,61.1,,59.3,0.0,0,0,28,0.0,0,26,0,6,96.2,25,84.6,22,127.1,8,1,15.4,4,44,22,3.7,7.3,1.76
Tyrese Chambers,109628,WR,FIU,1,16.6,0,75.0,0.0,0,1,0,0.0,0,6,166,0,77.5,71.9,81.4,,81.2,0.0,0,0,19,0.0,0,22,0,6,95.5,21,0.0,0,141.7,8,1,100.0,22,72,20,3.3,12.0,3.43
Khaleb Hood,97159,WR,GA SOUTHRN,1,14.3,0,50.0,50.0,1,2,0,0.0,0,3,174,0,74.9,65.0,64.4,,66.6,0.0,0,1,37,0.0,0,24,1,4,91.7,22,95.8,23,36.5,8,0,4.2,1,62,4,1.0,15.5,2.82
Justin Robinson,124036,WR,MISS STATE,1,6.4,0,85.7,0.0,0,1,0,0.0,0,5,227,0,77.5,66.2,68.4,,67.5,0.0,0,0,18,0.0,0,26,0,6,96.2,25,0.0,0,96.4,7,0,100.0,26,50,24,4.0,8.3,2.0
Dominic Lovett,146872,WR,MISSOURI,1,12.0,0,85.7,100.0,1,1,0,0.0,0,4,229,0,77.5,68.5,79.1,,81.1,4.3,1,0,36,0.0,0,23,0,6,87.0,20,78.3,18,116.7,7,0,17.4,4,84,20,3.3,14.0,4.2
J. Michael Sturdivant,146288,WR,CAL,1,5.0,1,85.7,0.0,0,1,0,0.0,0,3,130,0,77.5,67.4,68.3,,68.8,0.0,0,0,33,0.0,0,41,0,6,95.1,39,41.5,17,108.9,7,0,58.5,24,71,41,6.8,11.8,1.82
Joel Wilson,77943,TE,C MICHIGAN,1,8.1,0,57.1,50.0,2,4,0,0.0,0,1,134,1,74.9,12.0,54.5,74.6,55.9,38.9,21,0,18,1.9,1,54,0,4,90.7,49,57.4,31,114.9,7,1,0.0,0,43,19,4.8,10.8,0.88
John Samuel Shenker,60854,TE,AUBURN,1,4.4,1,42.9,,0,0,1,0.0,0,1,115,0,73.1,64.1,61.7,58.2,65.6,52.5,21,1,27,17.5,7,40,1,3,77.5,31,37.5,15,23.2,7,0,7.5,3,42,32,10.7,14.0,1.35
Antwane Wells Jr.,138470,WR,S CAROLINA,1,1.4,1,100.0,,0,0,0,0.0,0,2,289,0,78.5,66.7,67.6,,66.8,0.0,0,0,23,0.0,0,24,0,7,91.7,22,41.7,10,89.3,7,0,58.3,14,38,28,4.0,5.4,1.73
Jalen Cropper,97273,WR,FRESNO ST,1,14.7,3,71.4,0.0,0,1,0,0.0,0,3,169,0,76.3,68.1,67.2,,66.7,0.0,0,0,32,0.0,0,28,0,5,85.7,24,3.6,1,106.8,7,0,96.4,27,76,52,10.4,15.2,3.17
Kacper Rutkiewicz,102612,WR,N ILLINOIS,1,9.3,0,85.7,,0,0,0,0.0,0,3,254,0,77.5,68.3,72.3,,71.2,0.0,0,0,31,0.0,0,24,0,6,95.8,23,33.3,8,158.0,7,2,66.7,16,87,33,5.5,14.5,3.78
Xavier Weaver,101130,WR,USF,1,12.0,0,71.4,100.0,1,1,0,0.0,0,3,327,0,76.3,65.7,65.9,,67.8,0.0,0,0,23,0.0,0,30,0,5,96.7,29,16.7,5,93.2,7,0,83.3,25,53,8,1.6,10.6,1.83
Jadon Haselwood,97791,WR,ARKANSAS,1,2.3,1,85.7,,0,0,0,0.0,0,2,111,0,77.5,66.2,60.0,,59.8,2.2,1,0,16,0.0,0,46,0,6,93.5,43,87.0,40,88.7,7,0,8.7,4,37,33,5.5,6.2,0.86
Tanner Knue,52961,WR,E MICHIGAN,1,18.9,0,71.4,100.0,2,2,0,0.0,0,4,160,0,76.3,65.7,71.9,,72.1,0.0,0,1,39,0.0,0,30,0,5,83.3,25,46.7,14,104.5,7,1,53.3,16,72,7,1.4,14.4,2.88
Tyler Hudson,102567,WR,LOUISVILLE,1,18.6,0,57.1,50.0,2,4,0,0.0,0,2,210,0,74.9,65.0,66.4,,65.9,0.0,0,1,23,0.0,0,36,0,4,91.7,33,2.8,1,39.9,7,0,97.2,35,50,6,1.5,12.5,1.52
Brady Hunt,145631,TE,BALL ST,1,2.7,0,85.7,,0,0,0,0.0,0,4,117,0,77.5,66.2,66.0,71.0,63.9,44.3,27,0,30,3.3,2,61,0,6,90.2,55,47.5,29,155.1,7,1,8.2,5,82,64,10.7,13.7,1.49
Trey Cleveland,99570,WR,TEXAS TECH,1,17.9,0,42.9,50.0,2,4,0,0.0,0,3,315,0,73.1,64.1,67.4,,65.3,0.0,0,1,58,0.0,0,49,0,3,93.9,46,4.1,2,50.3,7,0,95.9,47,98,32,10.7,32.7,2.13
Ben Sims,77918,TE,BAYLOR,1,5.6,1,85.7,,0,0,0,0.0,0,4,118,0,77.5,66.2,56.7,53.2,61.4,64.3,27,0,17,9.5,4,42,0,6,88.1,37,35.7,15,86.3,7,0,0.0,0,33,21,3.5,5.5,0.89
Sam Wiglusz,88315,WR,OHIO,1,8.7,1,85.7,,0,0,0,0.0,0,3,259,0,77.5,68.1,70.7,,70.7,0.0,0,0,71,0.0,0,36,0,6,100.0,36,97.2,35,158.3,7,1,2.8,1,115,59,9.8,19.2,3.19
RaRa Thomas,146850,WR,MISS STATE,1,15.9,0,71.4,100.0,2,2,0,0.0,0,3,227,0,76.3,65.7,73.4,,75.1,0.0,0,0,75,0.0,0,21,0,5,100.0,21,0.0,0,153.3,7,1,100.0,21,134,59,11.8,26.8,6.38
Luke McCaffrey,101634,WR,RICE,1,14.3,0,71.4,50.0,1,2,0,0.0,0,2,275,0,76.3,67.0,65.9,,64.0,0.0,0,0,17,0.0,0,26,0,5,88.5,23,50.0,13,84.2,7,0,50.0,13,38,0,0.0,7.6,1.65
Roc Taylor,144283,WR,MEMPHIS,1,10.4,0,57.1,50.0,2,4,0,0.0,0,1,218,0,74.9,65.0,62.8,,62.3,0.0,0,0,14,0.0,0,29,0,4,93.1,27,0.0,0,72.3,7,0,100.0,29,38,12,3.0,9.5,1.41
Sam LaPorta,101690,TE,IOWA,1,1.7,1,71.4,,0,0,0,16.7,1,1,192,0,49.8,65.7,59.4,67.3,63.2,57.6,19,0,8,6.1,2,33,0,5,87.9,29,33.3,11,75.9,7,0,9.1,3,24,29,5.8,4.8,0.83
Troy Franklin,146567,WR,OREGON,1,22.3,0,57.1,50.0,1,2,0,20.0,1,2,264,0,45.9,65.0,64.0,,66.0,0.0,0,0,28,0.0,0,33,0,4,90.9,30,24.2,8,120.2,7,1,75.8,25,52,3,0.8,13.0,1.73
Caullin Lacy,121426,WR,S ALABAMA,1,11.7,3,71.4,50.0,1,2,0,16.7,1,5,288,0,50.3,69.3,72.8,,72.8,0.0,0,0,43,0.0,0,38,0,5,100.0,38,71.1,27,113.7,7,0,23.7,9,112,49,9.8,22.4,2.95
C.J. Johnson,104187,WR,E CAROLINA,1,15.9,1,100.0,100.0,3,3,0,0.0,0,7,156,0,56.8,66.7,85.9,,87.1,0.0,0,0,74,0.0,0,42,0,7,95.2,40,33.3,14,158.3,7,4,66.7,28,197,99,14.1,28.1,4.93
Luther Burden III,157170,WR,MISSOURI,1,8.7,1,42.9,,0,0,0,25.0,1,0,229,0,39.5,68.8,51.6,,53.5,0.0,0,0,8,0.0,0,33,0,3,90.9,30,12.1,4,50.3,7,0,87.9,29,16,23,7.7,5.3,0.53
Mason Taylor,157122,TE,LSU,1,5.3,0,42.9,,0,0,0,25.0,1,0,211,0,45.9,65.0,54.3,68.3,52.3,34.1,14,0,6,4.9,2,41,1,3,85.4,35,58.5,24,50.3,7,0,7.3,3,14,5,1.7,4.7,0.4
Phillip Brooks,78138,WR,KANSAS ST,1,3.0,1,85.7,,0,0,0,14.3,1,2,199,0,53.4,69.6,70.6,,68.4,0.0,0,0,18,0.0,0,24,0,6,95.8,23,95.8,23,131.3,7,1,4.2,1,42,29,4.8,7.0,1.83
Pat Bryant,144800,WR,ILLINOIS,1,12.6,0,57.1,50.0,2,4,0,20.0,1,3,187,0,45.4,65.0,69.5,,69.4,0.0,0,0,22,0.0,0,24,0,4,91.7,22,33.3,8,80.1,7,0,66.7,16,51,6,1.5,12.8,2.32
Tyrone Broden,100273,WR,BOWL GREEN,1,18.1,0,42.9,100.0,1,1,0,25.0,1,2,122,0,39.5,64.1,66.4,,65.8,0.0,0,0,44,0.0,0,27,0,3,92.6,25,7.4,2,74.1,7,0,92.6,25,61,6,2.0,20.3,2.44
Javon Harvey,97278,WR,DOMINION,1,4.9,1,100.0,,0,0,0,0.0,0,3,263,0,79.3,67.1,74.6,,75.4,0.0,0,0,27,0.0,0,38,0,7,97.4,37,13.2,5,104.8,7,0,86.8,33,64,30,4.3,9.1,1.73
Senika McKie,158142,WR,UNLV,1,16.4,1,71.4,60.0,3,5,0,0.0,0,3,325,0,76.3,65.7,64.6,,64.2,0.0,0,1,33,0.0,0,40,0,5,97.5,39,15.0,6,64.9,7,0,85.0,34,72,17,3.4,14.4,1.85
Emeka Egbuka,145055,WR,OHIO STATE,1,13.9,0,57.1,0.0,0,2,0,0.0,0,3,260,0,74.9,70.5,75.3,,74.6,0.0,0,1,27,0.0,0,24,0,4,79.2,19,66.7,16,51.8,7,0,33.3,8,70,34,8.5,17.5,3.68
Johnny Langan,77617,TE,RUTGERS,1,5.4,0,42.9,0.0,0,1,0,0.0,0,1,278,0,73.1,68.5,64.0,,60.6,38.1,8,1,11,0.0,0,21,0,3,90.5,19,42.9,9,11.9,7,0,4.8,1,23,24,8.0,7.7,1.21
Mac Hippenhammer,61591,WR,MIAMI OH,1,20.1,0,57.1,,0,0,0,0.0,0,4,221,0,74.9,65.0,75.3,,74.9,0.0,0,0,44,0.0,0,24,0,4,100.0,24,8.3,2,101.8,7,0,91.7,22,90,27,6.8,22.5,3.75
Myles Price,123155,WR,TEXAS TECH,1,2.6,0,85.7,,0,0,0,0.0,0,3,315,0,77.5,71.9,67.4,,67.8,0.0,0,0,16,0.0,0,24,0,6,100.0,24,75.0,18,92.9,7,0,25.0,6,44,33,5.5,7.3,1.83
Alex Adams,124085,WR,AKRON,1,16.9,1,57.1,0.0,0,1,0,20.0,1,3,102,0,45.4,65.0,64.6,,64.3,0.0,0,0,41,0.0,0,45,0,4,93.3,42,97.8,44,141.4,7,2,2.2,1,96,12,3.0,24.0,2.29
Nate McCollum,122487,WR,GA TECH,1,10.7,0,42.9,0.0,0,1,0,0.0,0,2,176,0,74.9,20.8,58.0,,68.3,0.0,0,0,12,0.0,0,34,0,3,91.2,31,94.1,32,52.1,7,0,5.9,2,24,12,4.0,8.0,0.77
Jaylen Hall,61825,WR,W KENTUCKY,1,5.2,2,50.0,0.0,0,1,0,25.0,1,1,346,0,39.5,70.3,49.9,,50.0,0.0,0,0,13,0.0,0,64,0,3,96.9,62,7.8,5,63.2,6,0,92.2,59,28,11,3.7,9.3,0.45
JP Richardson,144650,WR,OKLA STATE,1,0.8,0,66.7,,0,0,0,20.0,1,0,262,0,45.4,65.3,48.1,,50.8,0.0,0,0,5,0.0,0,20,0,4,95.0,19,95.0,19,70.1,6,0,5.0,1,9,15,3.8,2.3,0.47
Bryce Williams,83708,HB,MINNESOTA,1,0.5,1,83.3,,0,0,0,16.7,1,2,225,0,49.8,73.8,63.8,76.0,58.1,0.0,0,0,12,11.5,3,26,0,5,88.5,23,0.0,0,89.6,6,0,0.0,0,33,35,7.0,6.6,1.43
Jordan Houston,99592,HB,NC STATE,1,-1.2,0,33.3,,0,0,0,50.0,2,1,248,0,17.2,72.1,56.3,19.1,33.7,0.0,0,0,12,15.6,5,32,0,2,78.1,25,3.1,1,42.4,6,0,9.4,3,7,14,7.0,3.5,0.28
E.J. Jenkins,109834,WR,GA TECH,1,16.8,0,33.3,100.0,2,2,0,33.3,1,2,176,0,31.6,62.9,70.8,,66.6,0.0,0,0,33,0.0,0,34,1,2,94.1,32,0.0,0,106.9,6,1,100.0,34,54,2,1.0,27.0,1.69
Brevyn Spann-Ford,84006,TE,MINNESOTA,1,10.7,1,50.0,0.0,0,2,0,0.0,0,2,225,0,73.1,64.1,82.8,70.7,69.0,53.8,21,0,28,12.8,5,39,0,3,87.2,34,33.3,13,80.6,6,0,12.8,5,53,30,10.0,17.7,1.56
Dontayvion Wicks,99711,WR,VIRGINIA,1,8.8,2,66.7,50.0,1,2,0,33.3,2,4,335,0,25.7,65.0,59.7,,59.5,0.0,0,0,24,0.0,0,37,0,4,97.3,36,0.0,0,93.1,6,0,100.0,37,51,20,5.0,12.8,1.42
AJ Toney,105693,WR,MIDDLE TN,1,5.2,1,66.7,,0,0,0,20.0,1,1,224,0,45.4,65.0,54.8,,56.5,0.0,0,0,5,0.0,0,39,0,4,97.4,38,2.6,1,70.1,6,0,97.4,38,15,9,2.3,3.8,0.39
Khalan Laborn,57204,HB,MARSHALL,1,-1.8,0,50.0,,0,0,0,0.0,0,0,214,0,74.9,80.5,72.5,78.6,58.2,0.0,0,1,4,22.9,8,35,0,3,74.3,26,8.6,3,16.7,6,0,8.6,3,6,13,4.3,2.0,0.23
Johnnie Lang,57246,HB,ARK STATE,1,-0.5,2,83.3,100.0,1,1,0,0.0,0,2,113,0,76.3,78.3,67.2,76.7,82.7,0.0,0,0,18,11.5,3,26,0,5,88.5,23,0.0,0,141.7,6,1,0.0,0,51,56,11.2,10.2,2.22
Malachi Holt-Bennett,144832,WR,INDIANA,1,13.2,0,16.7,0.0,0,1,0,50.0,1,0,190,0,24.5,61.0,47.9,,48.6,0.0,0,0,7,0.0,0,25,0,1,100.0,25,20.0,5,39.6,6,0,80.0,20,7,11,11.0,7.0,0.28
David Martin-Robinson,77892,TE,TEMPLE,1,7.3,1,33.3,50.0,1,2,0,33.3,1,0,306,0,32.3,62.9,43.2,68.7,43.5,43.2,16,0,8,5.4,2,37,0,2,91.9,34,48.6,18,42.4,6,0,5.4,2,13,7,3.5,6.5,0.38
Tre Tucker,101106,WR,CINCINNATI,1,7.0,1,83.3,,0,0,0,0.0,0,2,138,0,76.3,66.6,64.2,,63.7,0.0,0,0,18,0.0,0,23,0,5,100.0,23,91.3,21,100.0,6,0,8.7,2,48,18,3.6,9.6,2.09
TJ Sheffield,101741,WR,PURDUE,1,11.7,0,33.3,0.0,0,1,0,0.0,0,2,273,0,73.1,64.1,62.1,,61.7,0.0,0,2,12,0.0,0,41,0,2,97.6,40,0.0,0,4.2,6,0,100.0,41,20,0,0.0,10.0,0.5
Wyatt Wieland,101342,WR,WYOMING,1,17.2,0,33.3,0.0,0,1,0,0.0,0,2,351,0,70.7,67.1,67.9,,67.2,0.0,0,0,38,0.0,0,20,0,2,100.0,20,40.0,8,100.0,6,1,60.0,12,44,0,0.0,22.0,2.2
George Johnson III,101696,WR,UMASS,1,12.0,0,66.7,66.7,2,3,0,0.0,0,2,216,0,74.9,65.0,66.8,,68.2,0.0,0,0,41,0.0,0,21,1,4,90.5,19,38.1,8,103.5,6,0,61.9,13,66,22,5.5,16.5,3.47
Marvin Harrison Jr.,145056,WR,OHIO STATE,1,12.2,0,50.0,50.0,1,2,0,0.0,0,2,260,0,73.1,66.0,58.2,,58.7,0.0,0,0,8,0.0,0,29,1,3,75.9,22,27.6,8,95.8,6,1,72.4,21,18,1,0.3,6.0,0.82
Yusuf Ali,78841,WR,MIDDLE TN,1,4.7,0,66.7,,0,0,0,20.0,1,1,224,0,45.4,67.3,54.1,,53.9,0.0,0,0,38,0.0,0,54,0,4,96.3,52,96.3,52,125.0,6,1,0.0,0,40,17,4.3,10.0,0.77
Jaylin Noel,125155,WR,IOWA STATE,1,4.3,1,66.7,0.0,0,1,0,20.0,1,4,193,0,45.4,70.5,62.3,,60.8,2.1,1,0,18,0.0,0,47,0,4,95.7,45,83.0,39,96.5,6,0,12.8,6,56,59,14.8,14.0,1.24
Darvon Hubbard,124320,HB,TEMPLE,1,-0.7,2,66.7,,0,0,0,0.0,0,1,306,0,74.9,71.1,56.6,8.7,66.3,0.0,0,0,10,10.5,2,19,0,4,84.2,16,15.8,3,74.3,6,0,0.0,0,24,29,7.3,6.0,1.5
Parker Washington,129799,WR,PENN STATE,1,12.0,1,66.7,,0,0,0,0.0,0,4,266,0,74.9,70.5,78.1,,79.8,0.0,0,0,43,0.0,0,18,0,4,100.0,18,61.1,11,108.3,6,0,38.9,7,73,32,8.0,18.3,4.06
De'Von Achane,124305,HB,TEXAS A&M,1,-1.2,3,100.0,,0,0,0,0.0,0,0,312,0,77.5,35.7,71.6,28.0,76.8,0.0,0,0,9,26.7,12,45,0,6,68.9,31,0.0,0,81.3,6,0,4.4,2,21,28,4.7,3.5,0.68
Braden Smith,61460,WR,LOUISVILLE,1,7.0,0,33.3,,0,0,0,0.0,0,1,210,0,70.7,70.1,49.9,,53.7,0.0,0,0,7,0.0,0,30,0,2,90.0,27,96.7,29,42.4,6,0,3.3,1,11,7,3.5,5.5,0.41
Carson Steele,145632,HB,BALL ST,1,0.7,0,66.7,0.0,0,1,0,0.0,0,0,117,0,74.9,77.8,66.0,52.6,59.6,0.0,0,0,8,23.9,11,46,0,4,73.9,34,2.2,1,70.1,6,0,6.5,3,18,15,3.8,4.5,0.53
Billy Bowens,84144,WR,BOISE ST,1,22.7,0,50.0,50.0,1,2,0,0.0,0,1,120,0,73.1,64.1,62.6,,63.4,0.0,0,0,53,0.0,0,22,0,3,95.5,21,0.0,0,87.5,6,0,100.0,22,63,3,1.0,21.0,3.0
Robert Ferrel,133220,WR,WASH STATE,1,11.8,0,100.0,,0,0,0,0.0,0,4,341,0,77.5,73.7,65.5,,69.4,0.0,0,0,22,0.0,0,30,1,6,93.3,28,96.7,29,158.3,6,1,3.3,1,79,8,1.3,13.2,2.82
Daniel Arias,84165,WR,COLORADO,1,17.3,0,50.0,50.0,1,2,0,25.0,1,2,143,0,39.5,64.1,60.9,,58.2,0.0,0,0,14,0.0,0,27,0,3,96.3,26,3.7,1,104.9,6,1,96.3,26,31,2,0.7,10.3,1.19
Caleb Ducking,124165,WR,MISS STATE,1,10.0,0,50.0,0.0,0,1,0,0.0,0,1,227,1,73.1,10.3,44.5,,45.5,0.0,0,0,7,0.0,0,20,0,3,100.0,20,0.0,0,95.8,6,1,100.0,20,13,1,0.3,4.3,0.65
Sieh Bangura,145886,HB,OHIO,1,2.0,0,83.3,,0,0,0,0.0,0,2,259,0,76.3,76.5,70.5,83.8,68.7,0.0,0,0,13,15.2,5,33,0,5,84.8,28,3.0,1,87.5,6,0,12.1,4,30,19,3.8,6.0,1.07
Barrett Banister,61465,WR,MISSOURI,1,4.0,2,50.0,,0,0,0,0.0,0,2,229,0,74.9,65.0,62.7,,65.6,12.5,4,0,10,0.0,0,32,0,3,90.6,29,71.9,23,56.3,6,0,15.6,5,18,22,7.3,6.0,0.62
Ladd McConkey,124030,WR,GEORGIA,1,7.2,1,66.7,,0,0,0,20.0,1,2,173,0,45.4,71.7,58.6,,58.7,0.0,0,0,14,0.0,0,42,0,4,92.9,39,19.0,8,84.7,6,0,81.0,34,39,24,6.0,9.8,1.0
De'Zhaun Stribling,146508,WR,WASH STATE,1,10.8,2,50.0,0.0,0,1,0,0.0,0,2,341,0,73.1,64.1,66.8,,67.7,0.0,0,0,32,0.0,0,25,1,3,96.0,24,4.0,1,89.6,6,0,96.0,24,66,36,12.0,22.0,2.75
Tyrone Tracy,84226,WR,PURDUE,1,5.8,0,66.7,0.0,0,1,0,0.0,0,1,273,0,74.9,65.0,59.1,,59.2,0.0,0,0,5,0.0,0,26,0,4,96.2,25,80.8,21,70.1,6,0,0.0,0,14,9,2.3,3.5,0.56
Nico Ragaini,84232,WR,IOWA,1,12.0,1,66.7,50.0,1,2,0,0.0,0,2,192,0,49.8,65.7,66.8,,68.4,0.0,0,0,28,0.0,0,33,1,4,90.9,30,78.8,26,95.8,6,0,21.2,7,55,16,4.0,13.8,1.83
Tank Bigsby,123974,HB,AUBURN,1,-2.7,2,66.7,0.0,0,1,0,20.0,1,1,115,0,45.4,27.1,60.2,76.4,50.2,0.0,0,0,9,6.1,2,33,0,4,90.9,30,27.3,9,70.1,6,0,0.0,0,18,30,7.5,4.5,0.6
Jeshaun Jones,84283,WR,MARYLAND,1,7.2,1,100.0,,0,0,0,0.0,0,5,215,0,78.5,72.0,84.2,,82.7,0.0,0,0,14,0.0,0,24,0,6,95.8,23,37.5,9,108.3,6,0,62.5,15,60,17,2.8,10.0,2.61
Ketron Jackson Jr.,146624,WR,ARKANSAS,1,16.3,0,66.7,66.7,2,3,0,0.0,0,3,111,0,74.9,65.0,70.0,,69.6,0.0,0,0,17,0.0,0,29,0,4,93.1,27,6.9,2,130.6,6,1,93.1,27,48,9,2.3,12.0,1.78
Shane Calhoun,123802,TE,E CAROLINA,1,3.5,1,83.3,,0,0,0,0.0,0,2,156,0,76.3,65.7,50.4,29.0,60.6,25.0,10,0,12,7.5,3,40,0,5,87.5,35,60.0,24,97.2,6,0,2.5,1,44,29,5.8,8.8,1.26
Brock Bowers,146715,TE,GEORGIA,1,7.0,2,83.3,100.0,1,1,0,0.0,0,2,173,0,76.3,65.7,66.3,68.7,72.9,39.0,16,0,33,2.4,1,41,0,5,90.2,37,51.2,21,112.5,6,0,4.9,2,66,39,7.8,13.2,1.78
Mookie Cooper,129742,WR,MISSOURI,1,10.2,2,83.3,50.0,1,2,0,0.0,0,1,229,0,76.3,65.7,66.4,,66.3,0.0,0,0,46,0.0,0,20,0,5,100.0,20,40.0,8,104.9,6,0,55.0,11,55,37,7.4,11.0,2.75
Malik Nabers,146759,WR,LSU,1,9.8,0,33.3,33.3,1,3,0,33.3,1,1,211,0,32.3,62.9,57.3,,56.9,0.0,0,0,17,0.0,0,31,0,2,87.1,27,9.7,3,47.9,6,0,90.3,28,26,6,3.0,13.0,0.96
Ashtyn Hawkins,147222,WR,TEXAS ST,1,12.0,0,50.0,0.0,0,2,0,0.0,0,1,314,0,73.1,70.3,55.9,,55.3,0.0,0,0,17,0.0,0,28,0,3,100.0,28,75.0,21,60.4,6,0,21.4,6,24,14,4.7,8.0,0.86
Tyler Scott,123578,WR,CINCINNATI,1,20.5,0,50.0,0.0,0,1,0,0.0,0,3,138,0,73.1,64.1,61.5,,61.1,0.0,0,1,61,0.0,0,33,0,3,97.0,32,9.1,3,95.8,6,1,90.9,30,77,25,8.3,25.7,2.41
Antonio Williams,156241,WR,CLEMSON,1,6.5,0,83.3,,0,0,0,0.0,0,2,140,0,76.3,65.7,62.6,,62.2,0.0,0,0,22,0.0,0,29,0,5,93.1,27,96.6,28,97.9,6,0,3.4,1,45,16,3.2,9.0,1.67
Ke'Shawn Williams,123406,WR,WAKE,1,9.7,1,66.7,,0,0,0,0.0,0,4,339,0,74.9,66.0,81.2,,80.5,0.0,0,0,13,0.0,0,23,0,4,87.0,20,47.8,11,87.5,6,0,52.2,12,43,16,4.0,10.8,2.15
Roman Wilson,129604,WR,MICHIGAN,1,15.3,0,66.7,50.0,1,2,0,0.0,0,1,222,0,74.9,65.0,62.2,,62.5,0.0,0,0,14,0.0,0,15,0,4,93.3,14,86.7,13,77.1,6,0,13.3,2,28,2,0.5,7.0,2.0
Duece Watts,123237,WR,TULANE,1,20.7,0,50.0,25.0,1,4,0,0.0,0,2,319,0,73.1,64.1,67.4,,67.2,0.0,0,0,23,0.0,0,21,0,3,95.2,20,9.5,2,118.1,6,1,90.5,19,50,12,4.0,16.7,2.5
JJ Sparkman,123158,WR,TEXAS TECH,1,8.7,1,50.0,50.0,1,2,0,0.0,0,0,315,0,73.1,64.1,61.3,,60.8,0.0,0,0,9,0.0,0,19,0,3,94.7,18,26.3,5,59.7,6,0,73.7,14,23,10,3.3,7.7,1.28
Da'Wain Lofton,144089,WR,VA TECH,1,6.8,0,50.0,100.0,1,1,0,50.0,3,1,337,0,12.8,66.0,41.9,,42.1,0.0,0,0,7,0.0,0,25,0,3,100.0,25,40.0,10,56.3,6,0,60.0,15,18,0,0.0,6.0,0.72
CJ Lewis,61173,WR,BOWL GREEN,1,12.3,0,33.3,0.0,0,1,0,50.0,2,2,122,0,17.0,62.9,58.3,,59.1,0.0,0,1,21,0.0,0,18,1,2,100.0,18,38.9,7,11.8,6,0,61.1,11,31,9,4.5,15.5,1.72
Bryan Thompson,61777,WR,ARIZONA ST,1,19.3,0,83.3,50.0,1,2,0,0.0,0,4,110,0,76.3,65.7,79.5,,77.7,0.0,0,0,34,0.0,0,23,0,5,91.3,21,0.0,0,118.8,6,0,100.0,23,86,4,0.8,17.2,4.1
Devin Carter,78013,WR,NC STATE,1,20.0,0,50.0,,0,0,0,25.0,1,3,248,0,21.7,64.1,57.1,,57.0,0.0,0,0,32,0.0,0,42,0,3,95.2,40,9.5,4,81.3,6,0,90.5,38,54,12,4.0,18.0,1.35
Lew Nichols,97187,HB,C MICHIGAN,1,0.5,1,66.7,0.0,0,2,0,20.0,1,0,134,0,45.4,76.5,51.5,0.8,46.6,0.0,0,0,11,6.1,3,49,0,4,89.8,44,4.1,2,72.9,6,0,16.3,8,22,26,6.5,5.5,0.5
Michael Brown Stephens,97191,WR,MINNESOTA,1,13.2,0,50.0,0.0,0,1,0,25.0,1,3,225,0,39.5,64.1,63.5,,61.8,0.0,0,2,28,0.0,0,38,0,3,97.4,37,92.1,35,41.0,6,0,7.9,3,53,15,5.0,17.7,1.43
