player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Anthony Gould,97078,WR,OREGON ST,1,9.0,1,60.0,50.0,1,2,0,0.0,0,2,265,0,73.1,71.1,68.4,,69.4,0.0,0,1,75,0.0,0,27,0,3,100.0,27,3.7,1,104.2,5,1,96.3,26,97,87,29.0,32.3,3.59
Tayvion Robinson,99693,WR,KENTUCKY,1,13.6,1,100.0,100.0,1,1,0,0.0,0,3,202,0,76.3,72.8,83.7,,78.3,0.0,0,0,28,0.0,0,21,0,5,95.2,20,71.4,15,158.3,5,1,28.6,6,86,24,4.8,17.2,4.3
Dae'Quan Wright,157645,TE,VA TECH,1,5.4,0,80.0,0.0,0,1,0,20.0,1,1,337,0,50.3,65.7,63.0,63.3,62.0,68.2,15,0,8,4.5,1,22,0,4,90.9,20,31.8,7,84.2,5,0,0.0,0,21,10,2.5,5.3,1.05
Smoke Harris,78918,WR,LA TECH,1,1.8,4,100.0,,0,0,0,0.0,0,2,208,0,76.3,65.7,74.6,,73.6,0.0,0,0,36,0.0,0,21,0,5,90.5,19,85.7,18,158.3,5,2,9.5,2,77,68,13.6,15.4,4.05
Kobe Pace,122155,HB,VIRGINIA,1,3.3,1,100.0,,0,0,0,0.0,0,1,335,0,74.9,69.7,64.7,73.0,81.1,0.0,0,0,19,14.3,2,14,0,4,85.7,12,0.0,0,135.4,4,1,0.0,0,28,15,3.8,7.0,2.33
Dont'e Thornton Jr.,146547,WR,TENNESSEE,1,22.5,0,75.0,0.0,0,1,0,0.0,0,1,307,0,73.1,64.1,76.0,,74.4,0.0,0,0,43,0.0,0,7,0,3,100.0,7,100.0,7,116.7,4,0,0.0,0,53,21,7.0,17.7,7.57
Gary Bryant Jr.,131819,WR,OREGON,1,6.8,0,75.0,0.0,0,1,0,0.0,0,2,264,0,74.9,67.3,71.4,,67.4,0.0,0,0,31,0.0,0,28,0,3,89.3,25,10.7,3,116.7,4,0,89.3,25,50,30,10.0,16.7,2.0
Joey Hobert,131934,WR,TEXAS ST,1,2.0,0,100.0,,0,0,0,0.0,0,3,314,0,74.9,69.1,64.2,,63.7,0.0,0,0,15,0.0,0,20,0,4,100.0,20,85.0,17,111.5,4,0,15.0,3,43,35,8.8,10.8,2.15
Jack Westover,84079,TE,WASHINGTON,1,4.3,1,100.0,,0,0,0,0.0,0,3,340,0,74.9,65.0,77.2,65.4,78.0,52.6,10,0,13,5.3,1,19,0,4,89.5,17,31.6,6,144.8,4,3,15.8,3,37,20,5.0,9.3,2.18
David Larkins,133685,TE,APP STATE,1,4.8,0,75.0,,0,0,0,0.0,0,3,108,0,73.1,64.1,71.0,72.1,69.1,71.9,23,0,15,21.9,7,32,0,3,71.9,23,21.9,7,136.5,4,1,3.1,1,31,20,6.7,10.3,1.35
Kaylon Horton,136888,WR,N TEXAS,1,19.3,0,25.0,0.0,0,1,0,0.0,0,0,251,0,66.7,65.7,36.3,,57.9,0.0,0,0,4,0.0,0,5,0,1,100.0,5,100.0,5,39.6,4,0,0.0,0,4,8,8.0,4.0,0.8
Trond Grizzell,146290,WR,CAL,1,15.3,1,50.0,,0,0,0,33.3,1,1,130,0,31.6,62.9,59.0,,58.7,0.0,0,0,36,0.0,0,20,0,2,95.0,19,85.0,17,125.0,4,1,15.0,3,40,7,3.5,20.0,2.11
Duece Jones,146102,WR,NEW MEXICO,1,14.0,0,75.0,0.0,0,1,0,0.0,0,2,241,0,73.1,64.1,68.1,,66.7,0.0,0,0,11,0.0,0,7,0,3,100.0,7,0.0,0,96.9,4,0,100.0,7,31,7,2.3,10.3,4.43
Lewis Bond,143817,WR,BOSTON COL,1,5.8,1,75.0,,0,0,2,25.0,1,2,121,0,45.4,65.0,62.5,,64.3,0.0,0,0,42,0.0,0,34,2,3,94.1,32,23.5,8,156.3,4,1,73.5,25,80,63,21.0,26.7,2.5
Jamal Haynes,143918,HB,GA TECH,1,-3.3,1,75.0,,0,0,0,25.0,1,2,176,0,40.2,76.6,67.2,38.2,54.0,0.0,0,0,14,34.5,10,29,0,3,65.5,19,3.4,1,93.8,4,0,10.3,3,28,41,13.7,9.3,1.47
Malik Rutherford,143929,WR,GA TECH,1,6.8,0,100.0,100.0,2,2,0,0.0,0,1,176,0,74.9,65.0,58.6,,61.2,0.0,0,0,17,0.0,0,19,0,4,100.0,19,68.4,13,102.1,4,0,26.3,5,34,7,1.8,8.5,1.79
Bryson Nesbit,143973,WR,N CAROLINA,1,8.5,1,100.0,,0,0,0,0.0,0,3,245,0,74.9,65.0,69.5,,68.8,8.7,2,0,19,0.0,0,23,0,4,95.7,22,91.3,21,154.2,4,1,0.0,0,46,12,3.0,11.5,2.09
Troy Stellato,144139,WR,CLEMSON,1,11.0,0,25.0,0.0,0,2,0,0.0,0,1,140,0,66.7,61.0,57.7,,61.0,0.0,0,0,12,0.0,0,14,0,1,92.9,13,7.1,1,39.6,4,0,92.9,13,12,6,6.0,12.0,0.92
Trey Cooley,144150,HB,GA TECH,1,-2.0,0,100.0,,0,0,0,0.0,0,1,176,1,74.9,27.8,60.9,20.6,42.5,0.0,0,0,9,21.4,3,14,0,4,71.4,10,0.0,0,79.2,4,0,21.4,3,5,13,3.3,1.3,0.5
Nico Ragaini,84232,WR,IOWA,1,8.3,0,25.0,0.0,0,1,0,0.0,0,0,192,0,66.7,61.0,53.2,,53.6,0.0,0,1,4,0.0,0,21,0,1,90.5,19,76.2,16,0.0,4,0,23.8,5,4,7,7.0,4.0,0.21
Roderick Daniels Jr.,144356,WR,SMU,1,3.0,3,75.0,,0,0,0,25.0,1,1,287,0,40.2,71.6,59.9,,52.4,0.0,0,1,91,0.0,0,10,0,3,100.0,10,60.0,6,116.7,4,1,0.0,0,96,88,29.3,32.0,9.6
Jaylon Griffin,144457,WR,UCF,1,14.8,0,75.0,0.0,0,1,0,0.0,0,2,323,0,73.1,64.1,69.4,,73.0,0.0,0,0,36,0.0,0,8,0,3,100.0,8,25.0,2,156.3,4,1,75.0,6,50,36,12.0,16.7,6.25
Tejhaun Palmer,145443,WR,UAB,1,16.0,2,50.0,,0,0,0,0.0,0,0,321,0,70.7,62.9,56.6,,56.6,0.0,0,1,7,0.0,0,31,0,2,100.0,31,48.4,15,16.7,4,0,51.6,16,11,10,5.0,5.5,0.35
Isiah Paige,145348,WR,DOMINION,1,17.8,0,75.0,,0,0,0,0.0,0,2,263,0,73.1,68.8,62.8,,62.4,0.0,0,0,22,0.0,0,29,0,3,100.0,29,96.6,28,105.2,4,0,3.4,1,39,17,5.7,13.0,1.34
Mason Tharp,144758,TE,TEXAS TECH,1,10.3,0,75.0,0.0,0,1,0,0.0,0,2,315,0,73.1,64.1,71.1,41.8,63.6,48.4,15,0,28,19.4,6,31,0,3,77.4,24,45.2,14,149.0,4,1,6.5,2,43,7,2.3,14.3,1.79
Devin Mockobee,145111,HB,PURDUE,1,0.5,2,100.0,,0,0,0,0.0,0,2,273,1,74.9,9.1,34.2,14.5,43.9,0.0,0,0,11,26.1,6,23,1,4,73.9,17,8.7,2,86.5,4,0,0.0,0,19,17,4.3,4.8,1.12
Emeka Egbuka,145055,WR,OHIO STATE,1,7.3,2,100.0,,0,0,0,0.0,0,4,260,0,74.9,69.1,78.2,,83.6,0.0,0,0,21,0.0,0,16,1,4,100.0,16,81.3,13,158.3,4,2,18.8,3,57,33,8.3,14.3,3.56
Liam Clifford,145089,WR,PENN STATE,1,13.5,0,25.0,,0,0,0,0.0,0,1,266,0,66.7,61.0,64.5,,64.2,0.0,0,0,33,0.0,0,17,0,1,100.0,17,76.5,13,61.5,4,0,23.5,4,33,2,2.0,33.0,1.94
Eddie Lewis,84390,WR,S CAROLINA,1,22.0,0,25.0,0.0,0,2,0,0.0,0,1,289,0,66.7,65.3,54.5,,57.3,0.0,0,2,23,0.0,0,31,1,1,93.5,29,64.5,20,11.5,4,0,35.5,11,23,3,3.0,23.0,0.79
Tykee Ogle-Kellogg,84493,WR,UTSA,1,22.8,0,25.0,100.0,1,1,1,0.0,0,1,331,0,66.7,61.0,64.9,,67.2,0.0,0,0,46,0.0,0,20,1,1,100.0,20,10.0,2,114.6,4,1,90.0,18,46,1,1.0,46.0,2.3
Tanner McLachlan,87645,TE,ARIZONA,1,6.8,1,100.0,,0,0,0,0.0,0,3,109,0,74.9,65.0,75.3,49.5,76.4,68.8,22,0,28,9.4,3,32,0,4,90.6,29,15.6,5,118.8,4,0,15.6,5,62,35,8.8,15.5,2.14
Grayson Barnes,171301,TE,N ILLINOIS,1,4.0,0,25.0,0.0,0,2,0,50.0,1,0,254,0,24.9,61.0,46.5,,47.3,8.7,2,0,3,0.0,0,23,0,1,95.7,22,65.2,15,39.6,4,0,26.1,6,3,5,5.0,3.0,0.14
Jaden Greathouse,171085,WR,NOTRE DAME,1,10.3,2,50.0,,0,0,0,0.0,0,1,258,0,70.7,62.9,61.0,,60.8,0.0,0,0,8,0.0,0,16,0,2,93.8,15,100.0,16,57.3,4,0,0.0,0,13,4,2.0,6.5,0.87
Bryce Pierre,71706,TE,ARIZONA ST,1,7.3,0,75.0,,0,0,0,0.0,0,3,110,0,73.1,64.1,66.7,,66.8,14.3,4,0,15,0.0,0,28,0,3,96.4,27,78.6,22,101.0,4,0,7.1,2,35,13,4.3,11.7,1.3
Dante Wright,97188,WR,TEMPLE,1,18.5,0,75.0,50.0,1,2,0,0.0,0,3,306,0,73.1,71.6,69.2,,67.6,0.0,0,0,24,0.0,0,24,0,3,87.5,21,0.0,0,113.5,4,0,100.0,24,47,8,2.7,15.7,2.24
Michael Brown Stephens,97191,WR,USF,1,28.5,0,0.0,0.0,0,1,0,,0,0,327,0,,,50.6,,52.6,0.0,0,1,0,0.0,0,29,0,0,93.1,27,3.4,1,0.0,4,0,96.6,28,0,0,,,0.0
Keyon Lesane,97464,WR,NC STATE,1,6.0,1,50.0,0.0,0,1,0,0.0,0,0,248,0,70.7,62.9,52.2,,51.5,0.0,0,0,4,0.0,0,31,0,2,100.0,31,6.5,2,56.3,4,0,93.5,29,8,4,2.0,4.0,0.26
Kole Wilson,168441,WR,TEXAS ST,1,8.0,1,100.0,,0,0,0,0.0,0,2,314,0,74.9,67.6,70.2,,69.2,0.0,0,0,20,0.0,0,24,0,4,95.8,23,12.5,3,158.3,4,1,87.5,21,50,18,4.5,12.5,2.17
Nicholas Singleton,164188,HB,PENN STATE,1,-0.3,0,75.0,,0,0,0,0.0,0,3,266,0,73.1,74.2,60.1,4.8,75.1,0.0,0,0,19,11.5,3,26,0,3,88.5,23,11.5,3,115.6,4,0,3.8,1,49,48,16.0,16.3,2.13
Elijah Gilliam,73621,HB,FRESNO ST,1,4.3,1,50.0,0.0,0,1,0,0.0,0,1,169,0,70.7,76.2,57.1,24.0,62.2,3.2,1,0,17,29.0,9,31,0,2,71.0,22,0.0,0,63.5,4,0,3.2,1,19,25,12.5,9.5,0.86
Cornelius Johnson,97996,WR,MICHIGAN,1,22.0,1,75.0,100.0,2,2,0,0.0,0,3,222,0,73.1,64.1,82.7,,81.8,0.0,0,1,50,0.0,0,16,0,3,93.8,15,6.3,1,116.7,4,1,93.8,15,71,17,5.7,23.7,4.73
Dariyan Wiley,97999,WR,LA MONROE,1,13.5,0,75.0,,0,0,0,0.0,0,1,209,0,73.1,64.1,66.3,,65.5,0.0,0,0,32,0.0,0,17,0,3,82.4,14,0.0,0,116.7,4,0,100.0,17,52,9,3.0,17.3,3.71
Jordan Anthony,163790,WR,TEXAS A&M,1,11.0,0,75.0,100.0,1,1,0,25.0,1,1,312,0,39.5,64.1,60.2,,60.1,0.0,0,0,11,0.0,0,6,0,3,100.0,6,16.7,1,79.2,4,0,83.3,5,14,2,0.7,4.7,2.33
Jared Wiley,98508,TE,TCU,1,5.5,0,50.0,0.0,0,1,0,0.0,0,1,305,0,70.7,62.9,65.8,72.9,60.9,58.3,14,1,10,33.3,8,24,0,2,58.3,14,29.2,7,18.8,4,0,0.0,0,14,13,6.5,7.0,1.0
Dominick Blaylock,99230,WR,GA TECH,1,4.8,1,50.0,0.0,0,1,0,0.0,0,0,176,0,70.7,66.2,58.5,,58.6,0.0,0,0,9,0.0,0,39,0,2,97.4,38,12.8,5,61.5,4,0,87.2,34,17,10,5.0,8.5,0.45
Marcus Washington,99527,WR,NEBRASKA,1,19.5,0,50.0,50.0,1,2,0,0.0,0,2,238,0,70.7,62.9,61.3,,60.9,0.0,0,0,26,0.0,0,28,0,2,100.0,28,14.3,4,82.3,4,0,85.7,24,37,8,4.0,18.5,1.32
Daniel Carter,99572,HB,PITTSBURGH,1,-2.0,0,25.0,,0,0,0,50.0,1,0,268,0,24.5,68.9,50.4,67.2,31.9,0.0,0,0,0,47.4,9,19,1,1,52.6,10,0.0,0,39.6,4,0,0.0,0,0,5,5.0,0.0,0.0
Chrishon McCray,163139,WR,KENT STATE,1,10.5,0,75.0,,0,0,0,0.0,0,1,201,0,73.1,68.1,64.0,,62.8,0.0,0,0,11,0.0,0,12,0,3,91.7,11,66.7,8,77.1,4,0,33.3,4,11,7,2.3,3.7,1.0
Torrance Burgess Jr.,163031,HB,UTEP,1,1.3,1,75.0,,0,0,0,0.0,0,2,330,0,73.1,72.2,70.4,71.3,89.9,0.0,0,0,51,52.6,10,19,0,3,47.4,9,0.0,0,116.7,4,0,0.0,0,78,67,22.3,26.0,8.67
Trent Pennix,77726,TE,NC STATE,1,0.8,0,100.0,,0,0,0,0.0,0,1,248,0,74.9,66.5,61.2,67.8,68.3,66.7,6,0,7,11.1,1,9,0,4,88.9,8,0.0,0,84.4,4,0,0.0,0,17,14,3.5,4.3,2.13
Courtney Jackson,99703,WR,ARK STATE,1,11.8,0,50.0,,0,0,0,0.0,0,2,113,0,70.7,71.5,74.0,,72.8,0.0,0,0,25,0.0,0,15,0,2,100.0,15,100.0,15,117.7,4,1,0.0,0,33,9,4.5,16.5,2.2
Lorenzo Lingard,77779,HB,AKRON,1,-2.3,1,100.0,,0,0,0,0.0,0,2,102,0,74.9,72.0,69.5,34.9,69.2,0.0,0,0,29,14.8,4,27,0,4,81.5,22,3.7,1,109.4,4,0,0.0,0,41,50,12.5,10.3,1.86
Jordan Kerley,100659,WR,SMU,1,19.5,2,75.0,66.7,2,3,0,0.0,0,3,287,0,73.1,64.1,82.8,,80.3,0.0,0,0,59,0.0,0,12,0,3,91.7,11,0.0,0,156.3,4,2,100.0,12,83,54,18.0,27.7,7.55
Eli Heidenreich,162554,TE,NAVY,1,3.0,1,50.0,,0,0,0,0.0,0,1,237,0,70.7,62.9,64.3,60.5,67.6,11.1,1,0,13,11.1,1,9,0,2,88.9,8,44.4,4,63.5,4,0,22.2,2,19,25,12.5,9.5,2.38
T.J. Banks,77923,TE,AKRON,1,2.8,1,100.0,,0,0,0,0.0,0,0,102,0,74.9,65.0,57.1,65.5,58.2,80.6,25,0,9,3.2,1,31,0,4,96.8,30,16.1,5,89.6,4,0,0.0,0,22,11,2.8,5.5,0.73
Ethan Hall,101105,TE,TULSA,1,3.3,1,75.0,50.0,1,2,0,0.0,0,1,320,0,73.1,64.1,65.0,48.4,64.1,66.7,12,0,21,11.1,2,18,0,3,88.9,16,27.8,5,88.5,4,0,5.6,1,23,10,3.3,7.7,1.44
Baylin Brooks,175749,WR,S DIEGO ST,1,14.8,0,50.0,100.0,2,2,0,33.3,1,1,284,0,31.6,62.9,58.2,,57.9,0.0,0,0,24,0.0,0,38,0,2,100.0,38,10.5,4,79.2,4,0,89.5,34,34,2,1.0,17.0,0.89
Makai Jackson,159480,WR,APP STATE,1,21.8,0,50.0,50.0,1,2,0,0.0,0,2,108,0,70.7,62.9,72.7,,71.8,0.0,0,0,28,0.0,0,15,0,2,100.0,15,33.3,5,88.5,4,0,66.7,10,43,1,0.5,21.5,2.87
Greg Desrosiers Jr.,158759,HB,UMASS,1,14.3,1,75.0,100.0,1,1,0,0.0,0,2,216,0,73.1,70.0,68.0,71.9,83.3,0.0,0,0,40,16.7,2,12,0,3,83.3,10,16.7,2,116.7,4,0,0.0,0,61,31,10.3,20.3,6.1
Hamze El-Zayat,61259,WR,E MICHIGAN,1,15.5,0,75.0,,0,0,0,0.0,0,1,160,0,73.1,70.3,60.3,,62.7,0.0,0,0,50,0.0,0,25,0,3,80.0,20,92.0,23,156.3,4,1,8.0,2,62,15,5.0,20.7,3.1
Shadrick Byrd,101661,HB,CHARLOTTE,1,-1.3,0,100.0,,0,0,0,0.0,0,2,136,1,76.3,25.2,59.5,28.2,58.4,0.0,0,0,19,30.0,9,30,0,4,56.7,17,0.0,0,88.5,4,0,3.3,1,21,26,6.5,5.3,1.24
Colston Loveland,158540,TE,MICHIGAN,1,9.8,0,75.0,,0,0,0,0.0,0,1,222,0,73.1,64.1,63.1,68.7,67.5,66.7,8,1,22,8.3,1,12,0,3,91.7,11,25.0,3,56.3,4,0,8.3,1,30,4,1.3,10.0,2.73
Chris Carter,102499,TE,N ILLINOIS,1,9.3,0,50.0,,0,0,0,33.3,1,2,254,0,31.6,62.9,58.8,66.6,58.3,57.1,16,0,8,7.1,2,28,0,2,85.7,24,42.9,12,95.8,4,1,0.0,0,12,2,1.0,6.0,0.5
Isaiah Alston,121550,WR,ARMY,1,19.5,0,50.0,,0,0,0,0.0,0,2,114,0,70.7,62.9,63.0,,62.8,0.0,0,0,55,0.0,0,20,0,2,95.0,19,35.0,7,95.8,4,0,65.0,13,68,32,16.0,34.0,3.58
Jalen Johnson,158057,WR,N ILLINOIS,1,15.0,0,25.0,0.0,0,2,0,0.0,0,0,254,0,66.7,61.0,53.5,,53.7,0.0,0,1,6,0.0,0,22,0,1,95.5,21,0.0,0,0.0,4,0,100.0,22,6,1,1.0,6.0,0.29
Jeremy Tate Jr,78051,TE,MIDDLE TN,1,8.8,0,75.0,,0,0,0,25.0,1,3,224,0,39.5,65.4,69.5,72.0,72.2,6.9,2,0,40,10.3,3,29,0,3,82.8,24,69.0,20,156.3,4,1,3.4,1,79,46,15.3,26.3,3.29
Jayden Umbarger,121874,WR,NAVY,1,8.5,0,50.0,,0,0,0,0.0,0,0,237,0,70.7,62.9,56.8,,55.0,0.0,0,0,5,0.0,0,18,0,2,88.9,16,5.6,1,56.3,4,0,94.4,17,9,1,0.5,4.5,0.56
Jake Roberts,121905,TE,BAYLOR,1,7.0,0,75.0,,0,0,0,0.0,0,2,118,0,73.1,64.1,78.7,65.6,70.6,68.4,13,0,11,5.3,1,19,0,3,89.5,17,31.6,6,85.4,4,0,0.0,0,20,8,2.7,6.7,1.18
Bryce Kennon,122171,TE,CHARLOTTE,1,11.5,3,100.0,100.0,1,1,0,0.0,0,1,136,0,74.9,65.0,85.9,68.7,86.3,71.4,20,0,34,10.7,3,28,0,4,78.6,22,25.0,7,118.8,4,0,3.6,1,61,15,3.8,15.3,2.77
Christan Horn,122243,WR,APP STATE,1,15.8,0,50.0,0.0,0,1,0,0.0,0,2,108,0,70.7,62.9,62.7,,65.4,0.0,0,0,16,0.0,0,18,0,2,88.9,16,0.0,0,68.8,4,0,100.0,18,24,5,2.5,12.0,1.5
Jacoby Jones,157518,WR,OHIO,1,18.5,1,50.0,0.0,0,1,0,0.0,0,2,259,0,70.7,62.9,65.0,,64.1,0.0,0,0,22,0.0,0,30,0,2,93.3,28,3.3,1,87.5,4,0,96.7,29,42,11,5.5,21.0,1.5
Brennan Presley,122982,WR,OKLA STATE,1,5.3,1,75.0,,0,0,0,0.0,0,0,262,0,73.1,70.3,51.8,,51.8,0.0,0,0,7,0.0,0,41,0,3,97.6,40,97.6,40,77.1,4,0,0.0,0,11,15,5.0,3.7,0.28
Myles Price,123155,WR,TEXAS TECH,1,16.8,1,50.0,,0,0,0,33.3,1,2,315,0,31.6,71.5,60.1,,66.2,0.0,0,0,15,0.0,0,15,0,2,100.0,15,93.3,14,106.3,4,1,6.7,1,22,9,4.5,11.0,1.47
Jonathan Brady,156940,WR,NEW MEX ST,1,15.3,0,75.0,,0,0,0,0.0,0,2,242,0,74.9,66.9,83.9,,82.3,0.0,0,0,75,0.0,0,16,0,3,81.3,13,100.0,16,156.3,4,2,0.0,0,109,62,20.7,36.3,8.38
Zack Dobson,78831,WR,MIDDLE TN,1,-2.5,3,100.0,,0,0,0,0.0,0,1,224,0,74.9,71.2,61.8,,67.8,0.0,0,0,17,0.0,0,6,0,4,100.0,6,83.3,5,91.7,4,0,16.7,1,24,34,8.5,6.0,4.0
Noah Whittington,123472,HB,OREGON,1,2.5,1,75.0,,0,0,0,25.0,1,1,264,0,40.2,70.3,66.9,68.5,49.8,0.0,0,0,16,6.7,1,15,0,3,86.7,13,13.3,2,82.3,4,0,20.0,3,17,6,2.0,5.7,1.31
Cam Camper,156414,WR,INDIANA,1,18.0,0,75.0,66.7,2,3,0,0.0,0,3,190,0,73.1,64.1,66.9,,67.1,0.0,0,0,41,0.0,0,33,0,3,93.9,31,21.2,7,116.7,4,0,78.8,26,74,7,2.3,24.7,2.39
Ahmon Green,123857,TE,GA STATE,1,3.3,2,75.0,,0,0,0,25.0,1,0,175,0,40.2,64.1,54.5,69.1,54.2,40.0,10,0,9,12.0,3,25,0,3,84.0,21,32.0,8,79.2,4,0,24.0,6,14,11,3.7,4.7,0.67
Traeshon Holden,123917,WR,OREGON,1,4.3,0,100.0,,0,0,0,0.0,0,2,264,0,74.9,65.0,71.2,,71.9,6.7,1,0,60,0.0,0,15,0,4,93.3,14,40.0,6,158.3,4,2,53.3,8,63,54,13.5,15.8,4.5
Jermaine Burton,124017,WR,ALABAMA,1,20.8,0,25.0,,0,0,0,0.0,0,0,103,0,66.7,61.0,53.7,,53.1,0.0,0,0,7,0.0,0,25,0,1,100.0,25,40.0,10,39.6,4,0,60.0,15,7,2,2.0,7.0,0.28
Kole Taylor,124114,TE,W VIRGINIA,1,0.8,1,75.0,0.0,0,1,0,0.0,0,1,343,0,73.1,64.1,68.3,66.3,77.7,69.2,9,0,13,15.4,2,13,0,3,76.9,10,23.1,3,126.0,4,1,0.0,0,21,22,7.3,7.0,2.1
Chase Roberts,147528,WR,BYU,1,11.0,0,50.0,0.0,0,1,0,0.0,0,1,128,1,70.7,9.0,55.7,62.1,55.5,0.0,0,0,7,5.6,1,18,0,2,83.3,15,27.8,5,95.8,4,1,72.2,13,12,5,2.5,6.0,0.8
Devin Maddox,64506,WR,TOLEDO,1,2.3,0,100.0,,0,0,0,0.0,0,1,316,0,74.9,71.7,58.8,,58.5,0.0,0,0,17,0.0,0,25,0,4,96.0,24,96.0,24,89.6,4,0,4.0,1,22,13,3.3,5.5,0.92
Ashtyn Hawkins,147222,WR,TEXAS ST,1,16.3,1,75.0,100.0,1,1,0,0.0,0,2,314,0,73.1,64.1,68.2,,70.0,0.0,0,0,27,0.0,0,23,0,3,95.7,22,95.7,22,143.8,4,1,4.3,1,38,5,1.7,12.7,1.73
Carlos Hernandez,174167,WR,WASH STATE,1,2.5,1,100.0,100.0,1,1,0,0.0,0,1,341,0,74.9,65.0,64.4,,63.9,0.0,0,0,17,0.0,0,21,0,4,100.0,21,57.1,12,104.2,4,0,42.9,9,36,26,6.5,9.0,1.71
Jake Briningstool,124831,TE,CLEMSON,1,6.0,0,75.0,50.0,1,2,0,0.0,0,1,140,0,73.1,64.1,58.5,64.8,61.2,50.0,11,0,7,4.5,1,22,0,3,90.9,20,45.5,10,122.9,4,1,4.5,1,18,4,1.3,6.0,0.9
Micah Davis,125264,WR,UTAH ST,1,21.0,0,100.0,100.0,1,1,0,0.0,0,4,329,0,74.9,70.5,83.4,,81.2,0.0,0,0,31,0.0,0,19,0,4,94.7,18,10.5,2,158.3,4,1,89.5,17,84,9,2.3,21.0,4.67
Jared Brown,147081,WR,COAST CAR,1,-2.0,3,100.0,,0,0,0,0.0,0,2,141,0,74.9,71.2,70.1,,71.9,0.0,0,0,51,0.0,0,16,0,4,93.8,15,87.5,14,118.8,4,0,12.5,2,63,71,17.8,15.8,4.2
Reagan Ealy,147050,WR,ARK STATE,1,5.0,0,50.0,,0,0,0,0.0,0,2,113,0,70.7,62.9,64.0,,63.5,0.0,0,0,15,0.0,0,22,0,2,100.0,22,13.6,3,74.0,4,0,86.4,19,29,18,9.0,14.5,1.32
Jaylen Wright,146934,HB,TENNESSEE,1,-4.0,1,100.0,,0,0,0,0.0,0,1,307,0,74.9,75.6,75.8,81.6,79.2,0.0,0,0,11,36.4,8,22,0,4,63.6,14,18.2,4,88.5,4,0,0.0,0,21,37,9.3,5.3,1.5
Dimitri Stanley,83810,WR,IOWA STATE,1,7.3,0,100.0,100.0,1,1,0,0.0,0,0,193,0,74.9,71.7,60.8,,60.5,0.0,0,0,12,0.0,0,23,0,4,95.7,22,56.5,13,99.0,4,0,43.5,10,31,2,0.5,7.8,1.41
Corey Dyches,129504,TE,MARYLAND,1,9.5,0,100.0,,0,0,0,0.0,0,2,215,0,74.9,65.0,84.0,65.4,85.5,52.6,10,0,28,5.3,1,19,0,4,89.5,17,42.1,8,118.8,4,0,0.0,0,56,18,4.5,14.0,3.29
Montorie Foster Jr.,129616,WR,MICH STATE,1,21.5,0,50.0,,0,0,0,0.0,0,2,223,0,70.7,62.9,65.1,,64.5,0.0,0,0,30,0.0,0,30,0,2,93.3,28,10.0,3,95.8,4,0,90.0,27,50,4,2.0,25.0,1.79
KeAndre Lambert-Smith,129789,WR,PENN STATE,1,5.0,2,75.0,,0,0,0,0.0,0,1,266,0,73.1,64.1,58.1,,59.9,0.0,0,0,13,0.0,0,34,1,3,100.0,34,23.5,8,88.5,4,0,76.5,26,23,18,6.0,7.7,0.68
Chris Hilton Jr.,146762,WR,LSU,1,6.5,0,50.0,0.0,0,1,0,0.0,0,2,211,0,70.7,62.9,50.6,,52.2,0.0,0,0,5,0.0,0,31,0,2,96.8,30,6.5,2,56.3,4,0,93.5,29,9,0,0.0,4.5,0.3
Chimere Dike,129918,WR,WISCONSIN,1,10.3,0,75.0,,0,0,0,25.0,1,2,349,0,39.5,70.7,62.6,,60.0,0.0,0,0,38,0.0,0,28,0,3,96.4,27,0.0,0,116.7,4,0,100.0,28,57,18,6.0,19.0,2.11
Jordan Dingle,146743,TE,KENTUCKY,1,11.5,1,100.0,,0,0,0,0.0,0,1,202,1,74.9,12.0,69.0,27.2,66.0,75.0,12,0,59,12.5,2,16,0,4,81.3,13,18.8,3,118.8,4,0,0.0,0,89,43,10.8,22.3,6.85
Adonai Mitchell,146712,WR,TEXAS,1,8.5,0,75.0,,0,0,0,25.0,1,2,311,0,39.5,64.1,57.8,,58.3,0.0,0,0,16,0.0,0,22,0,3,100.0,22,27.3,6,95.8,4,0,72.7,16,30,3,1.0,10.0,1.36
DeMeer Blankumsee,130613,WR,MEMPHIS,1,15.3,0,25.0,0.0,0,1,0,50.0,1,0,218,0,24.5,61.0,44.6,,45.2,0.0,0,1,8,0.0,0,27,0,1,100.0,27,92.6,25,0.0,4,0,7.4,2,8,0,0.0,8.0,0.3
George Takacs,84027,TE,BOSTON COL,1,10.0,0,25.0,0.0,0,1,0,50.0,1,0,121,0,24.5,61.0,46.7,35.9,46.1,30.3,10,0,8,15.2,5,33,0,1,81.8,27,57.6,19,39.6,4,0,9.1,3,8,4,4.0,8.0,0.3
