player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
J.J. Jones,143965,WR,N CAROLINA,1,21.8,2,40.0,,0,0,0,0.0,0,2,245,0,73.1,64.1,60.6,,60.4,0.0,0,0,19,0.0,0,47,0,2,95.7,45,4.3,2,65.4,5,0,95.7,45,36,10,5.0,18.0,0.8
Tyler Savage,123832,TE,E CAROLINA,1,9.0,0,80.0,,0,0,0,0.0,0,3,156,0,74.9,65.0,71.6,71.0,75.9,12.5,2,0,15,12.5,2,16,0,4,81.3,13,62.5,10,138.8,5,1,0.0,0,39,7,1.8,9.8,3.0
Kobe Paysour,143974,WR,N CAROLINA,1,8.4,0,20.0,0.0,0,2,0,50.0,1,1,245,0,31.6,62.9,50.8,,50.4,0.0,0,0,23,0.0,0,47,0,1,95.7,45,10.6,5,46.3,5,0,89.4,42,23,14,14.0,23.0,0.51
Amir McGruder,184319,WR,LA MONROE,1,10.8,0,20.0,0.0,0,1,0,66.7,2,1,209,0,10.9,61.0,46.4,,49.3,0.0,0,0,5,0.0,0,16,1,1,93.8,15,12.5,2,39.6,5,0,87.5,14,5,0,0.0,5.0,0.33
Cam Ross,97105,WR,JAMES MAD,1,12.0,0,40.0,,0,0,0,33.3,1,1,197,0,31.6,64.6,55.5,,54.1,0.0,0,0,11,0.0,0,47,0,2,93.6,44,29.8,14,52.1,5,0,70.2,33,20,9,4.5,10.0,0.45
Darius Taylor,173422,HB,MINNESOTA,1,0.8,2,100.0,,0,0,0,0.0,0,1,225,1,76.3,42.8,73.3,73.1,49.4,0.0,0,0,22,21.4,3,14,0,5,71.4,10,7.1,1,112.5,5,0,7.1,1,55,51,10.2,11.0,5.5
Damien Martinez,162437,HB,MIAMI FL,1,3.6,2,80.0,,0,0,0,0.0,0,2,220,0,76.3,74.2,70.6,65.0,80.8,0.0,0,0,22,20.0,6,30,0,4,76.7,23,3.3,1,109.2,5,0,0.0,0,51,34,8.5,12.8,2.22
Ife Adeyi,104107,WR,SM HOUSTON,1,12.2,0,40.0,0.0,0,1,0,0.0,0,2,281,0,70.7,71.7,58.8,,59.9,0.0,0,0,12,0.0,0,22,0,2,95.5,21,27.3,6,53.8,5,0,72.7,16,22,11,5.5,11.0,1.05
Da'Quan Felton,104059,WR,VA TECH,1,10.6,2,80.0,100.0,1,1,0,0.0,0,2,337,0,74.9,65.0,73.1,,72.1,0.0,0,0,55,0.0,0,15,0,4,100.0,15,13.3,2,158.3,5,1,86.7,13,84,62,15.5,21.0,5.6
Mazeo Bennett Jr.,184488,WR,S CAROLINA,1,6.2,1,60.0,0.0,0,1,1,0.0,0,3,289,0,73.1,64.1,58.5,,62.1,0.0,0,0,16,0.0,0,41,2,3,90.2,37,82.9,34,86.3,5,0,17.1,7,41,25,8.3,13.7,1.11
Nyck Harbor,175923,WR,S CAROLINA,1,5.6,0,60.0,0.0,0,1,0,0.0,0,1,289,0,73.1,64.1,58.9,,58.4,0.0,0,0,13,0.0,0,28,1,3,92.9,26,7.1,2,65.4,5,0,92.9,26,16,13,4.3,5.3,0.62
Hudson Clement,173172,WR,W VIRGINIA,1,13.0,0,60.0,100.0,1,1,0,0.0,0,3,343,0,73.1,64.1,71.0,,71.1,4.3,1,0,40,0.0,0,23,1,3,95.7,22,4.3,1,104.2,5,0,91.3,21,64,10,3.3,21.3,2.91
Traeshon Holden,123917,WR,OREGON,1,15.4,2,80.0,0.0,0,1,0,0.0,0,3,264,0,74.9,65.0,61.2,,61.4,0.0,0,0,37,0.0,0,32,0,4,90.6,29,21.9,7,118.8,5,0,78.1,25,63,7,1.8,15.8,2.17
T.Y. Harding,158763,WR,UMASS,1,16.8,0,80.0,50.0,1,2,0,0.0,0,2,216,0,74.9,65.0,76.9,,76.0,0.0,0,0,58,0.0,0,23,0,4,100.0,23,34.8,8,158.3,5,2,65.2,15,85,29,7.3,21.3,3.7
Nicky Dalmolin,122369,TE,DUKE,1,14.4,0,40.0,50.0,1,2,0,0.0,0,2,154,0,70.7,62.9,49.0,41.8,61.5,43.8,14,1,11,15.6,5,32,0,2,78.1,25,46.9,15,10.0,5,0,3.1,1,17,8,4.0,8.5,0.68
Kenny Fletcher Jr.,156506,TE,RUTGERS,1,4.0,0,60.0,,0,0,0,0.0,0,1,278,0,73.1,64.1,54.0,48.1,59.0,75.6,31,0,9,22.0,9,41,0,3,73.2,30,24.4,10,64.6,5,0,0.0,0,8,4,1.3,2.7,0.27
Cameron Wright,144289,WR,COAST CAR,1,23.4,3,80.0,50.0,1,2,0,20.0,1,4,141,0,45.4,65.0,85.4,,88.4,0.0,0,0,58,0.0,0,14,1,4,92.9,13,28.6,4,158.3,5,1,71.4,10,148,48,12.0,37.0,11.38
Fluff Bothwell,190075,HB,S ALABAMA,1,-1.8,1,80.0,,0,0,0,0.0,0,1,288,0,76.3,73.4,67.5,79.8,65.2,0.0,0,0,12,16.0,4,25,0,4,72.0,18,8.0,2,92.5,5,0,12.0,3,31,36,9.0,7.8,1.72
Dekel Crowdus,146733,WR,HAWAII,1,14.2,1,40.0,,0,0,0,33.3,1,1,180,0,31.6,62.9,58.2,,58.1,0.0,0,1,14,0.0,0,25,0,2,96.0,24,4.0,1,15.0,5,0,96.0,24,23,10,5.0,11.5,0.96
Junior Sherrill,172627,WR,VANDERBILT,1,22.8,0,40.0,0.0,0,2,0,33.3,1,1,333,0,31.6,66.4,64.1,,62.8,0.0,0,0,36,0.0,0,20,0,2,90.0,18,25.0,5,112.5,5,1,75.0,15,45,1,0.5,22.5,2.5
Monaray Baldwin,144520,WR,BAYLOR,1,12.2,1,40.0,,0,0,0,0.0,0,1,118,0,70.7,62.9,57.2,,61.9,0.0,0,1,11,0.0,0,24,0,2,95.8,23,100.0,24,11.7,5,0,0.0,0,19,17,8.5,9.5,0.83
DJ Thomas-Jones,124154,TE,S ALABAMA,1,4.0,0,80.0,,0,0,0,0.0,0,2,288,0,74.9,65.0,58.1,70.7,60.7,58.1,25,0,9,7.0,3,43,0,4,86.0,37,11.6,5,85.8,5,0,30.2,13,23,11,2.8,5.8,0.62
Emmett Mosley V,183278,WR,STANFORD,1,3.8,0,80.0,66.7,2,3,0,0.0,0,2,300,0,74.9,65.3,68.1,,68.7,11.1,3,0,12,0.0,0,27,0,4,92.6,25,74.1,20,90.8,5,0,14.8,4,29,13,3.3,7.3,1.16
T.J. Harden,162457,HB,UCLA,1,0.2,1,100.0,,0,0,0,0.0,0,2,324,0,76.3,71.9,57.0,7.9,82.4,0.0,0,0,53,31.3,5,16,0,5,68.8,11,0.0,0,115.8,5,0,0.0,0,59,58,11.6,11.8,5.36
Ashtyn Hawkins,147222,WR,BAYLOR,1,6.0,0,60.0,0.0,0,1,0,0.0,0,1,118,0,73.1,64.1,57.9,,57.9,0.0,0,0,11,0.0,0,26,0,3,92.3,24,80.8,21,64.6,5,0,15.4,4,11,5,1.7,3.7,0.46
Taylor Morin,97213,WR,WAKE,1,14.6,0,40.0,,0,0,0,0.0,0,1,339,0,70.7,70.1,58.7,,58.8,0.0,0,0,13,0.0,0,24,0,2,87.5,21,66.7,16,52.1,5,0,33.3,8,20,4,2.0,10.0,0.95
Zak Wallace,104843,HB,ARK STATE,1,-2.0,0,100.0,,0,0,0,0.0,0,0,113,0,76.3,73.4,66.3,78.1,67.6,0.0,0,0,16,22.7,5,22,0,5,68.2,15,0.0,0,85.0,5,0,0.0,0,22,32,6.4,4.4,1.47
Wesley Grimes,157534,WR,NC STATE,1,14.4,1,80.0,0.0,0,1,0,0.0,0,3,248,0,74.9,65.0,57.6,,59.5,0.0,0,0,24,0.0,0,29,0,4,100.0,29,13.8,4,105.0,5,0,86.2,25,46,9,2.3,11.5,1.59
Demond Claiborne,157523,HB,WAKE,1,5.4,0,40.0,,0,0,0,33.3,1,1,339,0,31.6,76.7,69.6,80.0,47.4,3.1,1,0,5,37.5,12,32,0,2,56.3,18,12.5,4,87.5,5,1,6.3,2,8,2,1.0,4.0,0.44
Braedon Sloan,150238,HB,BALL ST,1,1.8,3,75.0,,0,0,0,0.0,0,1,117,0,73.1,76.4,66.5,80.2,75.5,0.0,0,0,72,25.0,8,32,0,3,65.6,21,3.1,1,116.7,4,0,3.1,1,90,97,32.3,30.0,4.29
Tre Harris,122676,WR,OLE MISS,1,11.0,0,75.0,,0,0,0,0.0,0,2,226,1,73.1,10.3,61.5,,61.2,0.0,0,0,57,0.0,0,18,0,3,77.8,14,27.8,5,116.7,4,0,72.2,13,81,42,14.0,27.0,5.79
Sebastian Macaluso,70536,WR,S JOSE ST,1,14.5,0,75.0,0.0,0,1,0,0.0,0,2,285,0,73.1,64.1,81.8,,78.5,0.0,0,0,51,0.0,0,9,0,3,100.0,9,100.0,9,116.7,4,0,0.0,0,67,15,5.0,22.3,7.44
John Copenhaver,122828,TE,N CAROLINA,1,3.3,2,100.0,,0,0,0,0.0,0,3,245,0,74.9,65.0,65.0,50.9,73.4,48.6,18,0,11,27.0,10,37,0,4,70.3,26,40.5,15,139.6,4,1,0.0,0,32,24,6.0,8.0,1.23
Stephen Gosnell,122834,WR,VA TECH,1,14.3,1,75.0,,0,0,0,0.0,0,3,337,0,73.1,64.1,75.7,,71.7,0.0,0,0,24,0.0,0,17,0,3,100.0,17,35.3,6,156.3,4,1,64.7,11,53,12,4.0,17.7,3.12
Myles Price,123155,WR,INDIANA,1,0.3,0,100.0,100.0,1,1,0,0.0,0,2,190,0,74.9,70.5,67.7,,67.3,0.0,0,0,12,0.0,0,15,0,4,100.0,15,93.3,14,87.5,4,0,6.7,1,20,19,4.8,5.0,1.33
Jahmal Banks,123373,WR,NEBRASKA,1,16.8,0,25.0,0.0,0,2,0,0.0,0,1,238,0,66.7,61.0,57.8,,57.2,0.0,0,0,31,0.0,0,27,0,1,100.0,27,11.1,3,59.4,4,0,88.9,24,31,10,10.0,31.0,1.15
Deuce Alexander,176077,WR,WAKE,1,10.3,0,75.0,100.0,1,1,0,0.0,0,2,339,0,73.1,66.0,67.2,,65.3,0.0,0,0,17,0.0,0,22,0,3,90.9,20,81.8,18,90.6,4,0,18.2,4,25,12,4.0,8.3,1.25
Jacory Barney Jr.,183547,WR,NEBRASKA,1,10.5,0,75.0,100.0,1,1,0,0.0,0,1,238,0,73.1,64.1,63.1,,62.8,0.0,0,0,28,0.0,0,24,0,3,100.0,24,87.5,21,93.8,4,0,12.5,3,28,8,2.7,9.3,1.17
Chas Nimrod,157617,WR,TENNESSEE,1,5.8,0,50.0,50.0,1,2,0,0.0,0,1,307,0,70.7,62.9,62.5,,62.2,0.0,0,0,11,0.0,0,13,0,2,92.3,12,92.3,12,57.3,4,0,7.7,1,13,3,1.5,6.5,1.08
Kobe Hudson,123989,WR,UCF,1,31.5,0,25.0,,0,0,0,0.0,0,1,323,0,66.7,61.0,58.0,,57.8,0.0,0,1,14,0.0,0,25,0,1,100.0,25,8.0,2,2.1,4,0,92.0,23,14,-1,-1.0,14.0,0.56
Lance LeGendre,97779,WR,LA LAFAYET,1,10.5,2,50.0,,0,0,0,33.3,1,2,207,0,31.6,65.3,61.6,,59.6,0.0,0,0,17,0.0,0,20,0,2,95.0,19,95.0,19,116.7,4,1,5.0,1,32,2,1.0,16.0,1.68
Woody Marks,124179,HB,USC,1,-3.8,1,100.0,,0,0,0,0.0,0,2,326,0,74.9,76.8,79.2,38.2,71.2,0.0,0,0,17,17.1,6,35,0,4,82.9,29,0.0,0,97.9,4,0,22.9,8,30,45,11.3,7.5,1.03
Cam Edwards,158615,HB,UCONN,1,0.0,1,50.0,,0,0,0,33.3,1,1,146,0,31.6,75.5,56.0,75.3,46.8,0.0,0,0,12,10.3,3,29,0,2,79.3,23,20.7,6,61.5,4,0,0.0,0,17,17,8.5,8.5,0.74
Jake Briningstool,124831,TE,CLEMSON,1,3.3,0,75.0,0.0,0,1,0,0.0,0,0,140,0,73.1,64.1,50.7,,51.3,37.1,13,0,8,0.0,0,35,0,3,94.3,33,57.1,20,87.5,4,0,5.7,2,22,11,3.7,7.3,0.67
Kenny Johnson,175419,WR,PITTSBURGH,1,15.5,0,50.0,,0,0,0,33.3,1,1,268,0,31.6,70.5,55.6,,56.8,0.0,0,0,13,0.0,0,27,0,2,100.0,27,14.8,4,66.7,4,0,85.2,23,22,12,6.0,11.0,0.81
Jackson Canaan,128321,TE,S JOSE ST,1,8.3,0,50.0,0.0,0,1,0,0.0,0,0,285,0,70.7,62.9,57.3,,57.2,14.8,4,0,16,0.0,0,27,0,2,92.6,25,81.5,22,66.7,4,0,3.7,1,22,2,1.0,11.0,0.88
Sam Olson,128333,TE,ARIZONA,1,7.3,0,50.0,,0,0,0,0.0,0,0,109,0,70.7,62.9,49.0,70.9,49.7,48.5,16,0,3,6.1,2,33,0,2,90.9,30,42.4,14,56.3,4,0,9.1,3,4,3,1.5,2.0,0.13
Josh Sterzer,128399,TE,UTAH ST,1,5.5,0,75.0,,0,0,0,25.0,1,1,329,0,45.4,65.0,53.7,66.1,54.0,26.1,6,0,37,8.7,2,23,0,3,87.0,20,52.2,12,109.4,4,0,21.7,5,43,29,9.7,14.3,2.15
Corey Dyches,129504,TE,CAL,1,11.3,0,25.0,0.0,0,1,0,0.0,0,1,130,0,66.7,61.0,50.9,69.3,60.0,46.2,12,1,15,11.5,3,26,1,1,84.6,22,42.3,11,3.1,4,0,0.0,0,15,11,11.0,15.0,0.68
Coy Eakin,157337,WR,TEXAS TECH,1,4.5,0,50.0,,0,0,0,33.3,1,1,315,0,31.6,70.1,49.2,,48.6,3.7,1,0,6,0.0,0,27,0,2,100.0,27,7.4,2,56.3,4,0,88.9,24,12,5,2.5,6.0,0.44
Jacob De Jesus,174068,WR,UNLV,1,1.0,0,100.0,,0,0,0,0.0,0,3,325,0,74.9,67.3,63.2,,63.0,0.0,0,0,16,0.0,0,24,0,4,100.0,24,70.8,17,107.3,4,0,29.2,7,39,35,8.8,9.8,1.63
Jaden Dottin,129774,WR,TOLEDO,1,14.8,0,75.0,100.0,1,1,0,0.0,0,3,316,0,73.1,64.1,75.5,,74.6,0.0,0,1,22,0.0,0,26,0,3,96.2,25,11.5,3,72.9,4,0,88.5,23,46,6,2.0,15.3,1.84
Tyler Warren,129798,TE,PENN STATE,1,5.5,0,75.0,,0,0,0,0.0,0,3,266,0,73.1,66.0,68.6,68.5,67.3,22.2,6,0,15,7.4,2,27,0,3,88.9,24,70.4,19,134.4,4,1,7.4,2,29,16,5.3,9.7,1.21
Isaiah Neyor,98033,WR,NEBRASKA,1,20.8,0,0.0,0.0,0,1,0,,0,0,238,0,,,52.8,,52.3,0.0,0,1,0,0.0,0,23,0,0,100.0,23,4.3,1,0.0,4,0,95.7,22,0,0,,,0.0
Qian Magwood,130339,WR,BALL ST,1,11.0,3,50.0,,0,0,0,0.0,0,1,117,0,70.7,62.9,60.6,,60.3,0.0,0,1,19,0.0,0,25,0,2,88.0,22,88.0,22,29.2,4,0,12.0,3,24,14,7.0,12.0,1.09
Nick Marsh,183541,WR,MICH STATE,1,16.0,0,75.0,100.0,1,1,0,0.0,0,1,223,0,73.1,13.0,53.6,,61.7,0.0,0,0,44,0.0,0,30,0,3,100.0,30,13.3,4,116.7,4,0,86.7,26,58,14,4.7,19.3,1.93
Marquez Cooper,130489,HB,S DIEGO ST,1,0.0,1,100.0,,0,0,0,0.0,0,1,284,0,74.9,79.1,69.3,83.8,71.2,0.0,0,0,12,35.0,14,40,0,4,57.5,23,5.0,2,95.8,4,0,7.5,3,28,28,7.0,7.0,1.22
Elijhah Badger,131603,WR,FLORIDA,1,14.3,0,75.0,0.0,0,1,0,0.0,0,3,163,0,74.9,65.0,66.0,,65.4,0.0,0,0,18,0.0,0,29,0,3,86.2,25,20.7,6,146.9,4,1,79.3,23,41,12,4.0,13.7,1.64
Artis Cole,173511,WR,LA MONROE,1,21.5,0,50.0,100.0,1,1,0,0.0,0,2,209,0,70.7,62.9,73.5,,73.6,0.0,0,0,30,0.0,0,15,0,2,93.3,14,0.0,0,91.7,4,0,100.0,15,46,3,1.5,23.0,3.29
Justin Joly,158620,TE,NC STATE,1,14.3,2,100.0,100.0,1,1,0,0.0,0,4,248,0,74.9,65.0,75.2,67.3,72.7,47.5,19,0,30,2.5,1,40,0,4,95.0,38,52.5,21,158.3,4,1,0.0,0,73,16,4.0,18.3,1.92
Tray Taylor,186494,WR,COAST CAR,1,5.8,0,75.0,,0,0,0,0.0,0,0,141,0,73.1,71.9,57.3,,57.2,0.0,0,0,4,0.0,0,16,0,3,75.0,12,100.0,16,77.1,4,0,0.0,0,2,13,4.3,0.7,0.17
Jeremiah Webb,104838,WR,S ALABAMA,1,22.5,0,25.0,,0,0,0,0.0,0,1,288,0,66.7,61.0,60.3,,60.0,0.0,0,1,38,0.0,0,29,0,1,82.8,24,41.4,12,27.1,4,0,58.6,17,38,-1,-1.0,38.0,1.58
Davon Wells,142483,WR,LA MONROE,1,8.3,1,50.0,,0,0,0,0.0,0,1,209,0,73.1,69.3,66.2,,66.7,0.0,0,1,11,0.0,0,28,0,2,92.9,26,67.9,19,16.7,4,0,21.4,6,11,12,6.0,5.5,0.42
Dymere Miller,142935,WR,RUTGERS,1,13.5,0,50.0,,0,0,0,0.0,0,2,278,0,70.7,62.9,56.9,,56.6,0.0,0,0,18,0.0,0,44,0,2,93.2,41,100.0,44,80.2,4,0,0.0,0,35,9,4.5,17.5,0.85
Vinny Anthony II,158687,WR,WISCONSIN,1,8.0,3,50.0,,0,0,0,33.3,1,2,349,0,31.6,68.4,60.4,,60.2,0.0,0,0,52,0.0,0,28,0,2,92.9,26,25.0,7,135.4,4,1,75.0,21,66,50,25.0,33.0,2.54
Jamal Haynes,143918,HB,GA TECH,1,-2.5,3,75.0,,0,0,0,25.0,1,1,176,0,39.5,76.5,69.4,78.6,51.5,0.0,0,0,6,17.4,4,23,0,3,78.3,18,4.3,1,116.7,4,1,17.4,4,12,23,7.7,4.0,0.67
Star Thomas,156926,HB,DUKE,1,-3.5,1,100.0,,0,0,0,0.0,0,1,154,0,74.9,74.9,62.5,80.2,67.7,0.0,0,0,4,16.7,4,24,0,4,79.2,19,4.2,1,79.2,4,0,0.0,0,7,21,5.3,1.8,0.37
Kam Shanks,173347,WR,UAB,1,6.3,1,50.0,0.0,0,1,0,0.0,0,0,321,0,70.7,66.2,59.1,,59.0,0.0,0,1,8,0.0,0,24,0,2,91.7,22,66.7,16,19.8,4,0,33.3,8,15,25,12.5,7.5,0.68
Troy Stellato,144139,WR,CLEMSON,1,4.3,0,75.0,100.0,1,1,0,0.0,0,1,140,0,73.1,66.0,59.6,,58.3,0.0,0,0,6,0.0,0,24,0,3,95.8,23,91.7,22,81.3,4,0,8.3,2,16,2,0.7,5.3,0.7
Jordyn Bailey,173127,WR,TCU,1,0.3,1,50.0,0.0,0,1,0,0.0,0,0,305,0,70.7,68.1,56.9,,57.2,0.0,0,0,7,0.0,0,10,0,2,100.0,10,70.0,7,56.3,4,0,30.0,3,-1,4,2.0,-0.5,-0.1
Beau Sparks,173021,WR,TEXAS ST,1,4.3,0,75.0,66.7,2,3,0,0.0,0,1,314,0,73.1,64.1,76.1,,75.0,0.0,0,0,12,0.0,0,6,0,3,100.0,6,100.0,6,90.6,4,0,0.0,0,25,7,2.3,8.3,4.17
Terry Bussey,191251,WR,TEXAS A&M,1,14.3,0,75.0,50.0,1,2,0,0.0,0,3,312,0,73.1,68.1,85.7,,87.8,0.0,0,0,33,0.0,0,13,0,3,92.3,12,30.8,4,116.7,4,0,53.8,7,76,38,12.7,25.3,6.33
Ben Black,184652,WR,RUTGERS,1,23.0,1,50.0,,0,0,0,33.3,1,2,278,0,31.6,62.9,73.0,,71.0,0.0,0,0,43,0.0,0,9,0,2,77.8,7,0.0,0,135.4,4,1,100.0,9,54,7,3.5,27.0,7.71
Bill Jackson,144448,HB,TULSA,1,-2.0,3,100.0,,0,0,0,0.0,0,1,320,0,74.9,71.1,60.2,70.0,72.5,0.0,0,0,6,7.1,1,14,0,4,92.9,13,0.0,0,84.4,4,0,0.0,0,17,25,6.3,4.3,1.31
Devin Neal,144558,HB,KANSAS,1,-1.3,3,100.0,,0,0,0,0.0,0,2,198,0,74.9,74.9,79.7,81.5,85.2,0.0,0,0,25,28.6,8,28,0,4,67.9,19,3.6,1,113.5,4,0,3.6,1,45,50,12.5,11.3,2.37
Malachi Holt-Bennett,144832,WR,UAB,1,14.8,1,50.0,0.0,0,2,0,0.0,0,1,321,0,70.7,62.9,59.6,,59.1,0.0,0,0,21,0.0,0,22,0,2,95.5,21,13.6,3,72.9,4,0,86.4,19,28,7,3.5,14.0,1.33
Chase Penry,86538,WR,BOISE ST,1,12.3,0,100.0,,0,0,0,0.0,0,4,120,0,74.9,65.0,78.9,,78.5,0.0,0,0,42,0.0,0,20,0,4,95.0,19,80.0,16,118.8,4,0,20.0,4,74,25,6.3,18.5,3.89
Louis Hansen,144929,TE,UCONN,1,4.8,0,100.0,100.0,2,2,0,0.0,0,1,146,0,74.9,65.0,57.1,49.2,58.9,41.7,15,0,10,19.4,7,36,0,4,72.2,26,47.2,17,94.8,4,0,8.3,3,27,8,2.0,6.8,1.04
Brandon Inniss,170255,WR,OHIO STATE,1,6.8,0,75.0,,0,0,0,0.0,0,1,260,0,73.1,69.3,65.0,,64.9,0.0,0,0,21,0.0,0,10,0,3,100.0,10,80.0,8,94.8,4,0,20.0,2,29,13,4.3,9.7,2.9
Jacob Gill,145036,WR,IOWA,1,10.3,0,75.0,,0,0,0,0.0,0,2,192,0,73.1,64.1,62.1,,64.5,0.0,0,0,22,0.0,0,22,0,3,100.0,22,63.6,14,89.6,4,0,36.4,8,24,5,1.7,8.0,1.09
Michael Phoenix II,183990,WR,SM HOUSTON,1,20.0,0,50.0,,0,0,0,0.0,0,1,281,0,70.7,65.3,67.9,,66.3,0.0,0,0,34,0.0,0,14,0,2,100.0,14,50.0,7,121.9,4,1,50.0,7,37,18,9.0,18.5,2.64
Max Klare,162884,TE,PURDUE,1,6.8,0,50.0,,0,0,0,0.0,0,1,273,0,73.1,64.1,66.9,69.4,64.4,53.6,15,0,22,10.7,3,28,0,2,78.6,22,35.7,10,70.8,4,0,10.7,3,26,23,11.5,13.0,1.18
Jahmal Edrine,145196,WR,PURDUE,1,14.5,0,50.0,0.0,0,1,0,33.3,1,2,273,0,32.3,62.9,59.5,,59.4,0.0,0,0,15,0.0,0,20,0,2,85.0,17,10.0,2,70.8,4,0,90.0,18,26,6,3.0,13.0,1.53
Jairus Mack,145562,WR,CHARLOTTE,1,23.3,1,75.0,,0,0,0,0.0,0,3,136,0,73.1,64.1,90.2,,88.7,0.0,0,0,32,0.0,0,14,0,3,100.0,14,35.7,5,116.7,4,0,64.3,9,81,13,4.3,27.0,5.79
Nick Cenacle,169053,WR,HAWAII,1,9.0,2,75.0,0.0,0,1,0,0.0,0,3,180,0,73.1,64.1,61.8,,61.8,0.0,0,0,23,0.0,0,54,0,3,98.1,53,98.1,53,156.3,4,1,1.9,1,58,30,10.0,19.3,1.09
Omarion Hampton,162750,HB,N CAROLINA,1,-3.0,0,75.0,,0,0,0,0.0,0,1,245,0,73.1,77.5,70.0,51.5,63.2,0.0,0,0,7,40.0,16,40,0,3,57.5,23,2.5,1,81.3,4,0,2.5,1,16,21,7.0,5.3,0.7
Ja'Shaun Poke,100218,WR,S DIEGO ST,1,-1.0,0,100.0,,0,0,0,0.0,0,2,284,0,74.9,66.0,63.7,,66.2,0.0,0,0,15,0.0,0,18,1,4,88.9,16,100.0,18,106.3,4,0,0.0,0,38,42,10.5,9.5,2.38
Censere Lee,166543,WR,PITTSBURGH,1,7.5,0,100.0,100.0,2,2,0,0.0,0,3,268,0,76.3,65.7,72.3,,74.0,0.0,0,0,17,0.0,0,20,1,4,90.0,18,25.0,5,145.8,4,1,75.0,15,38,12,3.0,9.5,2.11
Thomas Zsiros,145906,WR,TOLEDO,1,6.5,0,75.0,,0,0,0,0.0,0,2,316,0,73.1,64.1,72.4,,70.9,0.0,0,0,25,0.0,0,10,0,3,100.0,10,50.0,5,109.4,4,0,50.0,5,43,23,7.7,14.3,4.3
Matt Lauter,145992,TE,BOISE ST,1,-0.3,0,75.0,,0,0,0,0.0,0,1,120,0,73.1,64.1,57.4,50.7,58.4,69.0,20,0,22,10.3,3,29,0,3,82.8,24,27.6,8,99.0,4,0,3.4,1,33,34,11.3,11.0,1.38
Trond Grizzell,146290,WR,CAL,1,22.8,0,25.0,0.0,0,2,0,50.0,1,1,130,0,24.5,61.0,57.3,,60.7,0.0,0,0,51,0.0,0,13,0,1,100.0,13,92.3,12,79.2,4,0,7.7,1,51,13,13.0,51.0,3.92
Omar Cooper Jr.,156395,WR,INDIANA,1,13.3,2,50.0,0.0,0,2,0,33.3,1,2,190,0,32.3,65.3,60.1,,61.1,0.0,0,0,24,0.0,0,22,0,2,100.0,22,4.5,1,92.7,4,0,95.5,21,47,24,12.0,23.5,2.14
Larry Simmons,163666,WR,SO MISS,1,2.5,0,100.0,100.0,1,1,0,0.0,0,1,296,0,74.9,65.0,62.6,,62.3,0.0,0,0,12,0.0,0,18,0,4,94.4,17,5.6,1,83.3,4,0,94.4,17,16,6,1.5,4.0,0.94
Quinton Martin Jr.,183609,HB,PENN STATE,1,-0.3,1,75.0,0.0,0,1,0,0.0,0,1,266,0,73.1,66.9,64.4,,63.7,0.0,0,0,7,0.0,0,8,0,3,100.0,8,50.0,4,83.3,4,0,12.5,1,18,26,8.7,6.0,2.25
Terrance Ferguson,146563,TE,OREGON,1,7.5,3,50.0,0.0,0,1,0,33.3,1,2,264,0,31.6,62.9,70.8,70.4,69.8,39.3,11,0,62,7.1,2,28,0,2,85.7,24,50.0,14,95.8,4,0,7.1,2,82,64,32.0,41.0,3.42
Kyirin Heath,163659,TE,SO MISS,1,9.5,0,50.0,0.0,0,1,0,0.0,0,1,296,0,73.1,64.1,55.8,67.4,73.9,56.3,9,0,17,6.3,1,16,2,2,87.5,14,43.8,7,70.8,4,0,0.0,0,26,12,6.0,13.0,1.86
Miles Kitselman,163599,TE,TENNESSEE,1,11.0,0,50.0,0.0,0,1,0,0.0,0,1,307,0,70.7,62.9,63.3,35.4,57.2,25.0,10,0,17,25.0,10,40,0,2,72.5,29,45.0,18,68.8,4,0,2.5,1,24,6,3.0,12.0,0.83
Colbie Young,162739,WR,GEORGIA,1,13.5,0,75.0,50.0,1,2,0,0.0,0,2,173,0,73.1,64.1,78.2,,77.1,0.0,0,0,27,0.0,0,15,0,3,100.0,15,0.0,0,116.7,4,0,100.0,15,51,14,4.7,17.0,3.4
Dominic Lovett,146872,WR,GEORGIA,1,5.8,1,100.0,,0,0,0,0.0,0,2,173,0,74.9,65.0,68.0,,67.6,6.7,1,0,13,0.0,0,15,0,4,93.3,14,93.3,14,145.8,4,1,0.0,0,38,15,3.8,9.5,2.71
Jake Newell,163273,TE,AKRON,1,2.5,0,75.0,,0,0,0,0.0,0,1,102,0,73.1,64.1,41.2,33.0,51.0,78.4,29,0,16,2.7,1,37,0,3,94.6,35,21.6,8,82.3,4,0,0.0,0,17,19,6.3,5.7,0.49
