player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Zack Kuntz,84084,TE,DOMINION,1,14.6,0,42.9,100.0,1,1,0,0.0,0,1,263,0,73.1,64.1,66.9,53.5,61.9,26.1,6,2,15,17.4,4,23,0,3,82.6,19,73.9,17,11.9,7,0,0.0,0,23,4,1.3,7.7,1.21
Jake Bobo,77997,WR,DUKE,1,15.4,1,71.4,50.0,1,2,0,0.0,0,5,154,0,76.3,65.7,79.7,,80.4,0.0,0,0,37,0.0,0,26,0,5,92.3,24,3.8,1,153.3,7,1,96.2,25,92,22,4.4,18.4,3.83
A.T. Perry,77975,WR,WAKE,1,26.3,1,42.9,0.0,0,2,0,25.0,1,3,339,0,39.5,64.1,80.1,,78.2,2.9,1,0,69,0.0,0,35,0,3,91.4,32,25.7,9,129.5,7,3,71.4,25,137,35,11.7,45.7,4.28
Trey Cleveland,99570,WR,TEXAS TECH,1,19.4,0,42.9,50.0,1,2,0,0.0,0,3,315,0,73.1,64.1,69.1,,68.1,0.0,0,0,13,0.0,0,22,0,3,100.0,22,18.2,4,59.2,7,0,81.8,18,36,6,2.0,12.0,1.64
Jalen Tolbert,61637,WR,S ALABAMA,1,13.0,3,71.4,,0,0,0,16.7,1,3,288,0,29.1,65.7,63.0,,59.6,0.0,0,0,43,0.0,0,33,0,5,87.9,29,48.5,16,151.2,7,1,51.5,17,84,24,4.8,16.8,2.9
De'Corian Clark,100892,WR,UTSA,1,21.1,2,100.0,100.0,3,3,0,0.0,0,6,331,0,79.3,67.1,89.6,,87.8,0.0,0,0,44,0.0,0,28,0,7,89.3,25,3.6,1,158.3,7,3,96.4,27,160,24,3.4,22.9,6.4
Yusuf Ali,78841,WR,MIDDLE TN,1,10.7,0,42.9,100.0,1,1,0,25.0,1,1,224,0,39.5,64.1,53.7,,53.8,0.0,0,0,11,0.0,0,30,0,3,93.3,28,96.7,29,53.3,7,0,3.3,1,26,15,5.0,8.7,0.93
Corey Rucker,121539,WR,ARK STATE,1,15.4,0,57.1,0.0,0,2,0,33.3,2,2,113,0,25.7,65.0,55.2,,57.4,0.0,0,0,15,0.0,0,28,0,4,96.4,27,89.3,25,112.5,7,1,10.7,3,39,19,4.8,9.8,1.44
Reynaldo Flores,83794,WR,UTEP,1,11.7,0,66.7,100.0,2,2,0,0.0,0,3,330,0,74.9,67.8,81.5,,77.3,0.0,0,0,16,0.0,0,10,0,4,100.0,10,10.0,1,91.0,6,0,90.0,9,48,1,0.3,12.0,4.8
Tyrese Chambers,109628,WR,FIU,1,21.3,0,50.0,50.0,1,2,0,25.0,1,3,166,0,39.5,64.1,75.7,,74.7,0.0,0,1,75,0.0,0,31,0,3,100.0,31,25.8,8,95.8,6,2,74.2,23,201,105,35.0,67.0,6.48
Drew Estrada,109686,WR,BAYLOR,1,13.3,0,66.7,0.0,0,2,0,20.0,1,4,118,0,45.4,68.0,67.9,,68.3,5.3,1,0,58,0.0,0,19,0,4,94.7,18,21.1,4,109.7,6,0,73.7,14,90,31,7.8,22.5,5.0
Grant DuBose,111276,WR,CHARLOTTE,1,12.7,0,83.3,100.0,2,2,0,0.0,0,3,136,0,76.3,66.6,58.6,,58.1,0.0,0,0,39,0.0,0,29,0,5,96.6,28,3.4,1,117.4,6,0,96.6,28,73,19,3.8,14.6,2.61
Jalen Wayne,61640,WR,S ALABAMA,1,10.5,0,33.3,0.0,0,1,0,0.0,0,1,288,0,70.7,62.9,54.5,,55.2,0.0,0,1,31,0.0,0,33,1,2,87.9,29,12.1,4,16.0,6,0,87.9,29,37,15,7.5,18.5,1.28
Reggie Roberson Jr.,61815,WR,SMU,1,14.3,1,83.3,,0,0,0,0.0,0,3,287,0,76.3,65.7,72.9,,71.8,0.0,0,0,66,0.0,0,28,0,5,100.0,28,17.9,5,158.3,6,1,82.1,23,100,33,6.6,20.0,3.57
Ladd McConkey,124030,WR,GEORGIA,1,18.5,1,83.3,100.0,2,2,0,0.0,0,4,173,0,76.3,67.7,90.0,,88.6,0.0,0,0,60,0.0,0,16,0,5,100.0,16,25.0,4,158.3,6,1,75.0,12,135,20,4.0,27.0,8.44
Jaxon Smith-Njigba,129758,WR,OHIO STATE,1,13.3,1,83.3,100.0,1,1,0,16.7,1,5,260,0,49.8,67.7,76.4,,75.8,0.0,0,0,42,0.0,0,22,0,5,100.0,22,95.5,21,118.8,6,0,4.5,1,103,28,5.6,20.6,4.68
KeAndre Lambert-Smith,129789,WR,PENN STATE,1,6.5,0,83.3,0.0,0,1,0,0.0,0,2,266,0,76.3,65.7,58.4,,62.4,0.0,0,0,30,0.0,0,27,1,5,96.3,26,14.8,4,109.0,6,0,85.2,23,61,30,6.0,12.2,2.35
Dallas Dixon,130432,WR,C MICHIGAN,1,21.2,1,66.7,50.0,2,4,0,0.0,0,4,134,0,74.9,65.0,73.6,,75.8,0.0,0,1,26,0.0,0,28,1,4,92.9,26,32.1,9,70.1,6,0,67.9,19,91,11,2.8,22.8,3.5
Jakarius Caston,145419,WR,SO MISS,1,12.2,0,66.7,50.0,1,2,0,0.0,0,4,296,0,74.9,65.0,88.7,,86.1,0.0,0,0,36,0.0,0,15,0,4,80.0,12,6.7,1,109.7,6,0,93.3,14,94,48,12.0,23.5,7.83
Konata Mumpfield,145598,WR,AKRON,1,9.2,1,100.0,100.0,2,2,0,0.0,0,5,102,0,77.5,68.1,77.9,,77.2,0.0,0,0,48,0.0,0,35,0,6,94.3,33,28.6,10,158.3,6,2,71.4,25,106,62,10.3,17.7,3.21
Luke Wysong,146110,WR,NEW MEXICO,1,9.3,0,66.7,0.0,0,1,0,0.0,0,1,241,1,74.9,19.2,56.6,,56.4,0.0,0,0,26,0.0,0,18,0,4,94.4,17,100.0,18,91.0,6,0,0.0,0,48,14,3.5,12.0,2.82
Keelan Marion,147370,WR,UCONN,1,14.8,1,66.7,100.0,1,1,0,0.0,0,3,146,0,74.9,70.5,68.3,,77.6,0.0,0,1,34,0.0,0,26,1,4,92.3,24,19.2,5,109.7,6,1,80.8,21,80,13,3.3,20.0,3.33
Aubry Payne,29432,TE,GA STATE,1,5.2,0,100.0,,0,0,0,0.0,0,3,175,0,77.5,66.2,78.8,69.2,88.3,33.3,6,0,15,11.1,2,18,0,6,77.8,14,33.3,6,146.5,6,2,5.6,1,58,27,4.5,9.7,4.14
Brandon Johnson,40666,WR,UCF,1,19.8,0,16.7,0.0,0,2,0,0.0,0,1,323,0,66.7,61.0,54.4,,54.0,0.0,0,1,10,0.0,0,39,0,1,100.0,39,10.3,4,0.0,6,0,89.7,35,10,0,0.0,10.0,0.26
Sam James,78123,WR,W VIRGINIA,1,6.2,0,83.3,,0,0,0,0.0,0,1,343,0,76.3,65.7,59.1,,58.8,0.0,0,1,53,0.0,0,31,0,5,93.5,29,90.3,28,75.7,6,0,9.7,3,70,44,8.8,14.0,2.41
Shaun Shivers,83634,HB,AUBURN,1,-2.5,0,50.0,,0,0,0,40.0,2,0,115,0,21.7,69.1,53.0,73.4,31.4,0.0,0,1,8,7.7,2,26,0,3,92.3,24,11.5,3,16.7,6,0,0.0,0,11,19,6.3,3.7,0.46
Bryce Singleton,55172,WR,FIU,1,8.3,0,83.3,100.0,1,1,0,16.7,1,4,166,0,49.8,67.7,66.2,,65.4,0.0,0,0,23,0.0,0,21,0,5,100.0,21,0.0,0,111.8,6,0,100.0,21,65,17,3.4,13.0,3.1
Willie Johnson,41116,WR,MARSHALL,1,27.0,0,50.0,0.0,0,1,0,25.0,1,1,214,0,45.4,67.3,61.8,,61.4,0.0,0,1,52,0.0,0,37,0,3,83.8,31,8.1,3,87.5,6,1,91.9,34,63,2,0.7,21.0,2.03
Kyle Philips,84463,WR,UCLA,1,15.5,2,33.3,,0,0,0,33.3,1,1,324,0,31.6,66.2,61.0,,59.3,0.0,0,1,10,0.0,0,19,0,2,84.2,16,78.9,15,2.8,6,0,21.1,4,17,19,9.5,8.5,1.06
Johnny Ford,86854,HB,FAU,1,1.8,0,83.3,,0,0,0,0.0,0,2,165,0,76.3,71.9,68.5,73.4,68.1,0.0,0,0,25,10.0,2,20,0,5,85.0,17,25.0,5,91.7,6,0,0.0,0,36,33,6.6,7.2,2.12
Isaiah Esdale,88318,WR,W VIRGINIA,1,6.5,1,83.3,50.0,1,2,0,0.0,0,2,343,0,76.3,69.3,62.7,,64.2,0.0,0,0,24,0.0,0,34,1,5,91.2,31,5.9,2,100.7,6,0,94.1,32,49,18,3.6,9.8,1.58
Isaiah Winstead,91115,WR,TOLEDO,1,15.0,0,16.7,0.0,0,1,0,50.0,1,0,316,0,24.5,61.0,44.7,,45.1,0.0,0,0,1,0.0,0,14,0,1,92.9,13,21.4,3,39.6,6,0,78.6,11,1,2,2.0,1.0,0.08
Kyren Williams,97118,HB,NOTRE DAME,1,1.5,1,83.3,100.0,1,1,0,0.0,0,2,258,0,77.5,78.2,72.8,79.8,78.5,0.0,0,0,8,34.8,8,23,0,5,60.9,14,17.4,4,124.3,6,1,8.7,2,26,17,3.4,5.2,1.86
Austin Jones,97183,HB,STANFORD,1,3.3,0,83.3,,0,0,0,0.0,0,1,300,0,76.3,23.4,52.5,68.9,69.5,0.0,0,0,13,30.3,10,33,0,5,69.7,23,0.0,0,96.5,6,0,0.0,0,43,27,5.4,8.6,1.87
Jelani Woods,60509,TE,VIRGINIA,1,7.7,0,33.3,66.7,2,3,0,33.3,1,2,335,1,31.6,9.0,45.0,,47.0,72.4,21,0,7,0.0,0,29,0,2,96.6,28,10.3,3,81.9,6,1,17.2,5,10,0,0.0,5.0,0.36
Messiah Travis,97214,WR,N ILLINOIS,1,16.0,0,16.7,,0,0,0,0.0,0,0,254,0,70.7,64.6,60.0,,60.2,0.0,0,0,10,0.0,0,18,0,1,77.8,14,0.0,0,39.6,6,0,100.0,18,10,0,0.0,10.0,0.71
Lincoln Victor,97215,WR,WASH STATE,1,5.3,0,83.3,0.0,0,1,0,0.0,0,2,341,0,76.3,65.7,66.3,,65.7,5.3,1,0,18,0.0,0,19,0,5,100.0,19,89.5,17,134.0,6,1,5.3,1,40,16,3.2,8.0,2.11
Jalon Calhoun,97272,WR,DUKE,1,14.7,3,83.3,100.0,1,1,0,0.0,0,4,154,0,76.3,67.0,83.2,,87.8,0.0,0,0,36,0.0,0,18,0,5,100.0,18,100.0,18,118.8,6,0,0.0,0,103,25,5.0,20.6,5.72
CJ Windham,42051,WR,MIDDLE TN,1,11.7,0,50.0,33.3,1,3,0,0.0,0,2,224,0,73.1,64.1,73.2,,70.8,0.0,0,0,23,0.0,0,25,0,3,96.0,24,12.0,3,66.0,6,0,88.0,22,32,4,1.3,10.7,1.33
Garrett Wilson,97405,WR,OHIO STATE,1,14.8,0,83.3,,0,0,0,0.0,0,5,260,0,76.3,70.7,74.6,,75.9,0.0,0,0,29,0.0,0,32,0,5,100.0,32,15.6,5,158.3,6,2,84.4,27,84,18,3.6,16.8,2.63
Boobie Curry,97776,WR,ARIZONA,1,4.7,0,100.0,,0,0,0,0.0,0,1,109,0,77.5,66.2,58.3,,61.3,0.0,0,0,15,0.0,0,20,1,6,85.0,17,20.0,4,96.5,6,0,80.0,16,43,15,2.5,7.2,2.53
Nick Muse,61079,TE,S CAROLINA,1,9.5,1,33.3,0.0,0,2,0,33.3,1,1,289,0,31.6,62.9,61.2,54.2,51.3,54.3,19,1,16,11.4,4,35,0,2,82.9,29,37.1,13,6.9,6,0,5.7,2,24,13,6.5,12.0,0.83
Trey Knox,98359,TE,ARKANSAS,1,11.5,1,83.3,0.0,0,1,0,0.0,0,3,111,0,76.3,65.7,63.8,66.8,71.3,50.0,14,1,15,3.6,1,28,0,5,92.9,26,42.9,12,92.4,6,1,7.1,2,37,15,3.0,7.4,1.42
Amari Johnson,98551,WR,UCF,1,4.8,0,100.0,,0,0,0,0.0,0,1,323,0,77.5,70.8,63.7,,65.7,0.0,0,0,20,0.0,0,20,0,6,100.0,20,70.0,14,89.6,6,0,30.0,6,33,4,0.7,5.5,1.65
Jalen Wydermyer,99185,TE,TEXAS A&M,1,11.2,2,50.0,33.3,1,3,0,25.0,1,3,312,0,39.5,64.1,61.0,72.3,66.4,40.5,15,0,34,18.9,7,37,0,3,70.3,26,48.6,18,134.0,6,1,10.8,4,73,19,6.3,24.3,2.81
Tayvion Robinson,99693,WR,VA TECH,1,5.8,1,83.3,,0,0,0,0.0,0,3,337,0,77.5,70.8,74.4,,74.0,0.0,0,0,23,0.0,0,38,0,5,92.1,35,65.8,25,103.5,6,0,34.2,13,53,29,5.8,10.6,1.51
Courtney Jackson,99703,WR,SYRACUSE,1,10.5,1,83.3,100.0,1,1,0,0.0,0,3,304,0,76.3,67.0,66.1,,64.0,0.0,0,0,29,0.0,0,36,0,5,97.2,35,100.0,36,111.1,6,0,0.0,0,64,27,5.4,12.8,1.83
Zach Jackson,61387,WR,LA MONROE,1,13.5,1,83.3,,0,0,0,16.7,1,3,209,0,76.3,65.7,65.1,,64.6,0.0,0,0,18,0.0,0,35,0,5,88.6,31,0.0,0,147.2,6,1,100.0,35,59,19,3.8,11.8,1.9
Ja'Shaun Poke,100218,WR,KENT STATE,1,16.7,0,50.0,,0,0,1,25.0,1,2,201,0,39.5,64.1,60.8,,60.4,0.0,0,0,41,0.0,0,28,1,3,92.9,26,100.0,28,81.3,6,0,0.0,0,54,15,5.0,18.0,2.08
Christian Sims,100276,TE,BOWL GREEN,1,3.2,0,50.0,,0,0,0,50.0,3,0,122,0,13.0,64.1,40.9,71.1,42.9,38.9,14,0,8,8.3,3,36,1,3,91.7,33,47.2,17,56.3,6,0,13.9,5,15,6,2.0,5.0,0.45
Devaughn Vele,100637,WR,UTAH,1,23.2,0,66.7,50.0,1,2,0,20.0,1,3,328,0,45.9,65.0,63.0,,64.9,0.0,0,0,37,0.0,0,29,0,4,93.1,27,20.7,6,149.3,6,1,79.3,23,84,5,1.3,21.0,3.11
Carlos Carriere,61413,WR,MARYLAND,1,6.2,0,83.3,0.0,0,1,0,0.0,0,2,215,0,76.3,65.7,58.9,,62.5,0.0,0,1,11,0.0,0,29,0,5,100.0,29,0.0,0,91.0,6,1,100.0,29,35,7,1.4,7.0,1.21
Deonte Simpson,100881,WR,N TEXAS,1,16.0,0,50.0,0.0,0,1,0,0.0,0,2,251,0,73.1,64.1,65.5,,64.9,0.0,0,0,25,0.0,0,30,0,3,100.0,30,0.0,0,75.7,6,0,100.0,30,46,3,1.0,15.3,1.53
Rahmir Johnson,101655,HB,NEBRASKA,1,3.8,0,100.0,,0,0,0,0.0,0,3,238,0,77.5,75.9,63.2,33.1,83.7,0.0,0,0,43,33.3,10,30,0,6,60.0,18,6.7,2,158.3,6,1,3.3,1,105,82,13.7,17.5,5.83
Brenton Strange,101694,TE,PENN STATE,1,7.0,2,16.7,0.0,0,1,0,66.7,2,1,266,0,11.2,61.0,47.8,69.1,45.6,25.7,9,0,15,5.7,2,35,0,1,94.3,33,57.1,20,39.6,6,0,17.1,6,15,15,15.0,15.0,0.45
Tre Mosley,101722,WR,MICH STATE,1,11.0,0,66.7,0.0,0,2,0,20.0,1,2,223,0,45.4,65.0,63.8,,65.5,0.0,0,0,39,0.0,0,17,0,4,100.0,17,100.0,17,98.6,6,0,0.0,0,59,26,6.5,14.8,3.47
Casey Washington,101710,WR,ILLINOIS,1,14.0,0,20.0,0.0,0,2,0,0.0,0,0,187,0,66.7,61.0,52.6,,52.7,0.0,0,0,5,0.0,0,29,0,1,86.2,25,3.4,1,39.6,5,0,96.6,28,5,1,1.0,5.0,0.2
Mookie Cooper,129742,WR,MISSOURI,1,10.4,1,80.0,100.0,1,1,0,0.0,0,1,229,0,76.3,67.0,73.8,,77.2,0.0,0,0,13,0.0,0,17,1,4,88.2,15,94.1,16,89.2,5,0,5.9,1,27,25,6.3,6.8,1.8
Kalani Norris,97458,WR,GA TECH,1,14.8,1,20.0,0.0,0,3,0,0.0,0,1,176,0,66.7,61.0,60.7,,60.2,0.0,0,1,25,0.0,0,15,0,1,93.3,14,6.7,1,8.3,5,0,93.3,14,25,16,16.0,25.0,1.79
Blake Corum,129574,HB,MICHIGAN,1,-0.2,3,100.0,,0,0,0,0.0,0,2,222,0,76.3,75.0,84.8,74.1,78.6,0.0,0,0,13,8.0,2,25,0,5,88.0,22,44.0,11,97.5,5,0,4.0,1,37,38,7.6,7.4,1.68
Chaton Mobley,57982,HB,MIDDLE TN,1,0.2,1,40.0,0.0,0,1,0,33.3,1,0,224,0,31.6,70.1,56.4,51.4,37.9,0.0,0,0,0,26.7,4,15,0,2,73.3,11,0.0,0,47.9,5,0,0.0,0,0,7,3.5,0.0,0.0
Tahj Washington,97288,WR,USC,1,8.6,1,80.0,0.0,0,1,0,0.0,0,3,326,0,76.3,65.7,67.6,,67.3,1.9,1,0,25,0.0,0,52,0,4,96.2,50,7.7,4,113.3,5,0,90.4,47,56,24,6.0,14.0,1.12
Gerrit Prince,84065,TE,UAB,1,11.8,1,20.0,,0,0,0,50.0,1,0,321,1,24.5,15.6,37.7,69.1,32.8,64.0,16,0,17,8.0,2,25,0,1,84.0,21,28.0,7,41.3,5,0,4.0,1,17,11,11.0,17.0,0.81
Ron Cook Jr.,97070,HB,BUFFALO,1,-2.2,2,80.0,,0,0,0,0.0,0,1,126,0,74.9,76.2,74.5,76.0,86.1,0.0,0,1,24,18.8,3,16,0,4,75.0,12,0.0,0,56.3,5,0,0.0,0,35,48,12.0,8.8,2.92
Curtis Hodges,61137,TE,ARIZONA ST,1,11.2,2,80.0,,0,0,0,0.0,0,3,110,0,74.9,65.0,79.2,69.5,73.6,59.3,16,0,32,3.7,1,27,0,4,96.3,26,33.3,9,118.8,5,0,0.0,0,76,32,8.0,19.0,2.92
Kendric Pryor,40408,WR,WISCONSIN,1,21.4,0,40.0,0.0,0,1,0,0.0,0,2,349,0,70.7,66.9,64.0,,63.6,0.0,0,1,26,0.0,0,20,0,2,100.0,20,5.0,1,35.0,5,0,95.0,19,47,10,5.0,23.5,2.35
Andrew Homer,41269,TE,MIAMI OH,1,13.4,1,20.0,0.0,0,1,0,0.0,0,1,221,0,66.7,61.0,46.8,37.2,51.5,53.6,15,0,16,14.3,4,28,1,1,85.7,24,46.4,13,40.4,5,0,0.0,0,16,11,11.0,16.0,0.67
Cameron Carroll,77743,HB,TULANE,1,1.0,0,80.0,,0,0,0,0.0,0,2,319,0,74.9,74.5,68.8,79.1,68.4,0.0,0,0,20,20.7,6,29,0,4,69.0,20,0.0,0,99.2,5,0,6.9,2,39,40,10.0,9.8,1.95
Daniel Bellinger,84041,TE,S DIEGO ST,1,3.4,1,40.0,0.0,0,1,0,0.0,0,1,284,0,70.7,62.9,84.9,69.1,58.2,47.8,11,0,17,8.7,2,23,0,2,82.6,19,26.1,6,56.3,5,0,26.1,6,25,25,12.5,12.5,1.32
Brian Thomas Jr.,146760,WR,LSU,1,17.0,0,60.0,0.0,0,1,0,25.0,1,2,211,0,39.5,64.1,57.0,,58.9,0.0,0,0,25,0.0,0,26,0,3,100.0,26,3.8,1,89.6,5,0,96.2,25,45,10,3.3,15.0,1.73
Brandon Lewis,90823,WR,AIR FORCE,1,7.8,1,100.0,100.0,1,1,0,0.0,0,4,101,0,76.3,68.7,87.3,,95.0,0.0,0,0,30,0.0,0,6,0,5,100.0,6,33.3,2,118.8,5,0,33.3,2,77,38,7.6,15.4,12.83
Cyrus Habibi-Likio,57379,HB,BOISE ST,1,3.4,0,100.0,,0,0,0,0.0,0,3,120,0,76.3,76.2,68.2,67.7,76.2,0.0,0,0,10,6.3,1,16,0,5,93.8,15,25.0,4,93.3,5,0,18.8,3,32,15,3.0,6.4,2.13
Jaylen Erwin,98750,WR,HOUSTON,1,11.6,1,80.0,,0,0,0,0.0,0,3,182,0,74.9,65.0,69.4,,68.8,0.0,0,0,19,0.0,0,21,0,4,100.0,21,9.5,2,106.7,5,0,90.5,19,48,16,4.0,12.0,2.29
Michael Young Jr.,61554,WR,CINCINNATI,1,9.0,1,60.0,,0,0,0,25.0,1,1,138,0,39.5,64.1,52.3,,54.3,0.0,0,0,11,0.0,0,21,0,3,100.0,21,66.7,14,105.8,5,1,33.3,7,17,12,4.0,5.7,0.81
Braylon Sanders,61457,WR,OLE MISS,1,45.0,0,40.0,0.0,0,2,0,0.0,0,2,226,0,70.7,66.2,76.9,,79.2,0.0,0,0,68,0.0,0,26,1,2,92.3,24,0.0,0,127.1,5,1,92.3,24,127,36,18.0,63.5,5.29
Bryce Ford-Wheaton,78127,WR,W VIRGINIA,1,4.4,1,80.0,50.0,1,2,0,0.0,0,3,343,0,76.3,65.7,70.0,,68.0,0.0,0,0,15,0.0,0,32,0,4,90.6,29,6.3,2,104.2,5,0,93.8,30,45,27,6.8,11.3,1.55
Rasheen Ali,121717,HB,MARSHALL,1,-1.0,2,80.0,,0,0,0,20.0,1,1,214,0,45.9,77.0,67.1,84.4,55.3,0.0,0,0,9,26.2,11,42,0,4,64.3,27,2.4,1,80.0,5,0,2.4,1,16,25,6.3,4.0,0.59
Rico Arnold,84529,WR,UMASS,1,14.6,0,40.0,,0,0,0,0.0,0,2,216,0,70.7,62.9,66.6,,66.7,0.0,0,0,12,0.0,0,16,0,2,100.0,16,18.8,3,52.9,5,0,81.3,13,21,10,5.0,10.5,1.31
Britain Covey,32933,WR,UTAH,1,4.2,1,100.0,100.0,1,1,0,0.0,0,3,328,0,76.3,71.8,82.5,,79.1,0.0,0,0,28,0.0,0,17,0,5,94.1,16,70.6,12,118.8,5,0,29.4,5,67,46,9.2,13.4,4.19
Keshunn Abram,100266,WR,KENT STATE,1,17.4,0,40.0,0.0,0,1,0,33.3,1,2,201,0,31.6,62.9,56.8,,56.3,0.0,0,0,54,0.0,0,44,0,2,88.6,39,9.1,4,87.5,5,0,90.9,40,74,25,12.5,37.0,1.9
Octavius Evans,61172,WR,BOISE ST,1,14.2,1,40.0,100.0,1,1,0,0.0,0,2,120,0,70.7,62.9,62.6,,62.0,0.0,0,0,24,0.0,0,34,0,2,91.2,31,17.6,6,66.3,5,0,82.4,28,37,13,6.5,18.5,1.19
Chigoziem Okonkwo,84000,TE,MARYLAND,1,1.6,1,100.0,,0,0,0,0.0,0,5,215,0,76.3,65.7,81.9,70.3,84.1,58.6,17,0,15,13.8,4,29,0,5,82.8,24,41.4,12,113.3,5,0,0.0,0,56,48,9.6,11.2,2.33
Jeremiah Hall,57083,TE,OKLAHOMA,1,8.2,0,60.0,100.0,1,1,0,0.0,0,2,261,0,73.1,66.0,67.8,67.1,85.4,70.0,14,1,48,10.0,2,20,0,3,90.0,18,10.0,2,64.6,5,0,0.0,0,69,40,13.3,23.0,3.83
Will Derrick,105790,WR,LA MONROE,1,16.8,1,40.0,,0,0,0,0.0,0,1,209,0,70.7,62.9,62.0,,59.7,0.0,0,1,8,0.0,0,22,0,2,95.5,21,100.0,22,8.3,5,0,0.0,0,14,5,2.5,7.0,0.67
Tre Tucker,101106,WR,CINCINNATI,1,2.8,5,60.0,0.0,0,1,0,0.0,0,3,138,0,73.1,65.4,76.6,,75.6,0.0,0,0,21,0.0,0,16,0,3,100.0,16,81.3,13,94.6,5,0,18.8,3,51,65,21.7,17.0,3.19
Grant Calcaterra,60997,TE,SMU,1,6.6,0,80.0,,0,0,0,0.0,0,3,287,0,74.9,65.0,66.1,,65.1,21.9,7,1,10,0.0,0,32,0,4,100.0,32,75.0,24,51.3,5,0,3.1,1,29,12,3.0,7.3,0.91
De'Zhaun Stribling,146508,WR,WASH STATE,1,8.8,0,60.0,,0,0,0,0.0,0,2,341,0,73.1,64.1,58.1,,56.0,0.0,0,0,18,0.0,0,47,0,3,100.0,47,14.9,7,82.9,5,0,85.1,40,37,8,2.7,12.3,0.79
Marcell Barbee,121958,WR,TEXAS ST,1,7.6,1,80.0,,0,0,0,20.0,1,2,314,0,45.4,65.0,58.9,,58.8,0.0,0,0,15,0.0,0,38,0,4,76.3,29,5.3,2,136.3,5,1,94.7,36,36,8,2.0,9.0,1.24
Danny Gray,121926,WR,SMU,1,3.4,0,60.0,,0,0,0,25.0,1,2,287,0,39.5,64.1,54.4,,55.9,0.0,0,0,19,0.0,0,33,0,3,100.0,33,12.1,4,82.9,5,0,87.9,29,37,24,8.0,12.3,1.12
Jacob Cowing,100894,WR,UTEP,1,14.4,0,40.0,0.0,0,1,0,0.0,0,1,330,0,73.1,66.0,78.4,,72.7,0.0,0,0,16,0.0,0,16,0,2,93.8,15,87.5,14,55.4,5,0,12.5,2,24,3,1.5,12.0,1.6
Myles Price,123155,WR,TEXAS TECH,1,9.6,2,40.0,0.0,0,1,0,33.3,1,2,315,0,32.3,65.3,63.1,,61.2,0.0,0,1,27,0.0,0,23,0,2,95.7,22,87.0,20,30.0,5,0,8.7,2,41,24,12.0,20.5,1.86
Anthony Queeley,77976,WR,SYRACUSE,1,17.8,0,40.0,,0,0,0,33.3,1,1,304,0,31.6,62.9,59.8,,58.6,0.0,0,0,24,0.0,0,39,0,2,94.9,37,0.0,0,101.7,5,1,100.0,39,32,0,0.0,16.0,0.86
Erik Ezukanma,78148,WR,TEXAS TECH,1,8.4,1,60.0,,0,0,0,0.0,0,1,315,0,73.1,66.0,62.4,,59.1,0.0,0,0,9,0.0,0,35,0,3,94.3,33,25.7,9,71.3,5,0,74.3,26,23,19,6.3,7.7,0.7
Samori Toure,25276,WR,NEBRASKA,1,11.6,1,60.0,,0,0,0,0.0,0,2,238,0,73.1,66.0,66.9,,63.8,3.0,1,0,25,0.0,0,33,0,3,87.9,29,81.8,27,82.9,5,0,12.1,4,37,24,8.0,12.3,1.28
LV Bunkley-Shelton,131606,WR,ARIZONA ST,1,3.4,0,80.0,,0,0,0,20.0,1,1,110,0,45.9,69.1,60.9,,60.6,0.0,0,0,11,0.0,0,20,0,4,100.0,20,90.0,18,97.5,5,0,10.0,2,37,18,4.5,9.3,1.85
Jayden Reed,78171,WR,MICH STATE,1,9.4,0,60.0,0.0,0,1,0,0.0,0,1,223,0,73.1,72.2,57.1,,57.5,0.0,0,0,12,0.0,0,28,0,3,96.4,27,32.1,9,76.3,5,0,67.9,19,29,24,8.0,9.7,1.07
Tank Dell,78874,WR,HOUSTON,1,4.0,0,80.0,,0,0,0,0.0,0,2,182,0,74.9,65.0,71.3,,70.2,0.0,0,0,36,0.0,0,19,0,4,94.7,18,47.4,9,110.8,5,0,52.6,10,53,38,9.5,13.3,2.94
Ahmari Huggins-Bruce,144160,WR,LOUISVILLE,1,14.2,0,80.0,0.0,0,1,0,0.0,0,4,210,0,74.9,65.0,81.4,,79.5,0.0,0,0,25,0.0,0,14,0,4,100.0,14,100.0,14,118.8,5,0,0.0,0,70,13,3.3,17.5,5.0
Isaiah Hamilton,84401,WR,S JOSE ST,1,13.8,0,80.0,0.0,0,1,0,0.0,0,3,285,0,74.9,65.0,74.8,,73.7,0.0,0,1,34,0.0,0,20,0,4,100.0,20,75.0,15,118.8,5,1,25.0,5,84,25,6.3,21.0,4.2
Audie Omotosho,42280,WR,E CAROLINA,1,13.2,0,80.0,100.0,1,1,0,0.0,0,2,156,1,74.9,65.0,63.8,,63.4,0.0,0,0,27,0.0,0,36,0,4,100.0,36,5.6,2,152.1,5,1,94.4,34,55,13,3.3,13.8,1.53
