player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Dorian Thomas,171871,TE,NEW MEXICO,1,10.1,0,57.1,50.0,1,2,0,0.0,0,2,241,0,74.9,65.0,56.3,70.5,55.8,46.8,22,1,15,10.6,5,47,0,4,78.7,37,51.1,24,33.9,7,0,2.1,1,40,22,5.5,10.0,1.08
Terrill Davis,200355,WR,OKLA STATE,1,7.0,0,42.9,33.3,1,3,0,0.0,0,1,262,0,73.1,64.1,62.3,64.1,61.7,0.0,0,0,25,3.8,1,26,0,3,92.3,24,3.8,1,51.5,7,0,92.3,24,23,15,5.0,7.7,0.96
Nathaneal Floyd,123138,WR,NEVADA,1,14.4,0,42.9,0.0,0,2,0,25.0,1,1,239,0,39.5,64.1,60.5,,61.1,0.0,0,0,14,0.0,0,14,0,3,100.0,14,21.4,3,50.3,7,0,78.6,11,21,0,0.0,7.0,1.5
Semaj Morgan,174043,WR,MICHIGAN,1,1.0,4,71.4,,0,0,0,16.7,1,2,222,1,49.8,18.3,56.1,,55.9,0.0,0,0,19,0.0,0,24,0,5,100.0,24,83.3,20,87.8,7,0,16.7,4,44,49,9.8,8.8,1.83
Que'Sean Brown,170041,WR,DUKE,1,17.4,0,85.7,100.0,1,1,0,0.0,0,5,154,0,77.5,66.2,79.1,,82.6,0.0,0,0,26,0.0,0,20,1,6,95.0,19,85.0,17,158.3,7,1,15.0,3,104,8,1.3,17.3,5.47
Alex Perry,158184,WR,FIU,1,5.7,0,66.7,0.0,0,1,0,0.0,0,2,166,0,74.9,65.0,60.9,,60.5,0.0,0,0,11,0.0,0,34,0,4,97.1,33,2.9,1,79.9,6,0,97.1,33,32,18,4.5,8.0,0.97
Nate Kurisky,156319,TE,LOUISVILLE,1,4.3,0,66.7,100.0,1,1,0,0.0,0,2,210,0,74.9,65.0,64.3,73.3,66.0,48.3,14,1,12,13.8,4,29,0,4,82.8,24,41.4,12,39.6,6,0,0.0,0,31,16,4.0,7.8,1.29
Antonio Williams,156241,WR,CLEMSON,1,2.0,1,83.3,0.0,0,1,0,0.0,0,2,140,0,76.3,65.9,71.9,63.9,63.7,0.0,0,0,16,3.8,1,26,0,5,88.5,23,96.2,25,92.4,6,0,3.8,1,37,29,5.8,7.4,1.61
Eni Falayi,147417,TE,WAKE,1,8.5,1,66.7,,0,0,0,0.0,0,3,339,0,74.9,65.0,64.7,72.7,66.4,59.6,28,0,26,31.9,15,47,1,4,61.7,29,27.7,13,131.9,6,1,12.8,6,50,20,5.0,12.5,1.72
Gary Givens,189126,WR,N ILLINOIS,1,9.7,0,0.0,0.0,0,1,0,,0,0,254,0,,,52.2,63.9,52.1,0.0,0,0,0,3.2,1,31,0,0,90.3,28,0.0,0,39.6,6,0,100.0,31,0,0,,,0.0
Kylan Fox,183847,TE,UCF,1,6.7,0,66.7,,0,0,0,20.0,1,1,323,0,45.4,65.0,52.3,69.7,52.1,53.6,15,0,20,7.1,2,28,0,4,89.3,25,42.9,12,81.9,6,0,0.0,0,35,15,3.8,8.8,1.4
Decker DeGraaf,183635,TE,WASHINGTON,1,5.2,0,100.0,,0,0,0,0.0,0,3,340,0,77.5,66.2,66.1,23.9,67.3,51.0,26,0,21,7.8,4,51,0,6,86.3,44,31.4,16,109.7,6,0,15.7,8,62,31,5.2,10.3,1.41
Nick Marsh,183541,WR,MICH STATE,1,10.3,0,66.7,100.0,1,1,0,0.0,0,2,223,0,74.9,65.0,60.8,,60.6,0.0,0,0,13,0.0,0,37,0,4,91.9,34,10.8,4,86.1,6,0,89.2,33,41,12,3.0,10.3,1.21
Jordan Shipp,183338,WR,N CAROLINA,1,6.2,1,83.3,,0,0,0,0.0,0,1,245,0,77.5,66.2,62.6,,62.4,0.0,0,0,21,0.0,0,31,0,5,93.5,29,77.4,24,95.1,6,0,22.6,7,41,18,3.6,8.2,1.41
Nyziah Hunter,176556,WR,NEBRASKA,1,6.5,3,66.7,0.0,0,1,0,0.0,0,2,238,0,74.9,65.0,69.6,,68.8,0.0,0,1,59,0.0,0,28,0,4,100.0,28,7.1,2,109.7,6,1,92.9,26,93,84,21.0,23.3,3.32
CJ Daniels,123874,WR,MIAMI FL,1,11.7,0,83.3,,0,0,0,0.0,0,3,220,0,76.3,65.7,72.2,,70.5,0.0,0,0,47,0.0,0,30,0,5,96.7,29,23.3,7,158.3,6,2,76.7,23,78,39,7.8,15.6,2.69
Micah Mays Jr.,176078,WR,WAKE,1,11.7,0,33.3,,0,0,0,0.0,0,1,339,0,70.7,62.9,56.9,,58.3,0.0,0,1,17,0.0,0,36,0,2,94.4,34,38.9,14,4.9,6,0,61.1,22,21,10,5.0,10.5,0.62
Donovan Faupel,175668,WR,NEW MEX ST,1,8.3,1,66.7,0.0,0,1,0,0.0,0,1,242,0,74.9,65.0,63.0,,62.4,0.0,0,0,15,0.0,0,26,0,4,96.2,25,0.0,0,84.0,6,0,100.0,26,38,13,3.3,9.5,1.52
Kyle McNeal,175559,WR,FIU,1,8.8,0,66.7,,0,0,0,0.0,0,1,166,0,74.9,65.0,60.6,,60.7,0.0,0,1,7,0.0,0,20,0,4,100.0,20,25.0,5,30.6,6,0,75.0,15,15,13,3.3,3.8,0.75
Lance Mason,127157,TE,WISCONSIN,1,6.5,0,50.0,0.0,0,2,0,25.0,1,1,349,0,39.5,64.1,55.9,70.1,54.6,47.4,9,0,16,10.5,2,19,0,3,89.5,17,36.8,7,64.6,6,0,15.8,3,30,4,1.3,10.0,1.76
Reed Harris,175339,WR,BOSTON COL,1,21.7,0,33.3,50.0,1,2,0,0.0,0,1,121,0,70.7,62.9,64.2,,63.5,0.0,0,0,24,0.0,0,21,0,2,100.0,21,47.6,10,54.2,6,0,52.4,11,35,7,3.5,17.5,1.67
Ayden Greene,174784,WR,VA TECH,1,14.8,0,33.3,0.0,0,1,0,0.0,0,1,337,0,70.7,62.9,55.3,,56.9,0.0,0,0,15,0.0,0,31,0,2,96.8,30,6.5,2,42.4,6,0,93.5,29,15,7,3.5,7.5,0.5
Aidan Mizell,174257,WR,FLORIDA,1,10.0,1,66.7,,0,0,0,0.0,0,1,163,0,74.9,65.0,68.1,,68.7,0.0,0,1,9,0.0,0,14,0,4,100.0,14,21.4,3,30.6,6,0,71.4,10,18,21,5.3,4.5,1.29
David Amador II,174085,WR,UTSA,1,4.0,0,100.0,100.0,1,1,0,0.0,0,2,331,0,77.5,66.2,55.0,,56.6,0.0,0,0,14,0.0,0,39,1,6,89.7,35,51.3,20,90.3,6,0,48.7,19,34,10,1.7,5.7,0.97
Benjamin Hall,174038,HB,N CAROLINA,1,2.0,0,16.7,0.0,0,1,0,50.0,1,0,245,0,24.5,69.9,61.7,71.1,41.4,0.0,0,0,14,8.3,1,12,0,1,83.3,10,0.0,0,39.6,6,0,8.3,1,14,10,10.0,14.0,1.4
DeAree Rogers,199830,WR,N ILLINOIS,1,6.3,1,66.7,50.0,1,2,0,0.0,0,2,254,0,74.9,70.5,69.5,,68.8,0.0,0,1,20,0.0,0,22,0,4,95.5,21,77.3,17,45.8,6,0,22.7,5,40,22,5.5,10.0,1.9
Dan Villari,129602,TE,SYRACUSE,1,7.7,1,83.3,,0,0,0,0.0,0,2,304,0,76.3,67.0,54.7,33.0,58.0,26.8,15,1,26,7.1,4,56,0,5,87.5,49,67.9,38,65.3,6,0,5.4,3,55,15,3.0,11.0,1.12
Taz Reddicks,173734,WR,OREGON ST,1,12.8,0,33.3,33.3,1,3,0,0.0,0,1,265,0,31.6,62.9,56.4,,56.3,3.3,1,0,14,0.0,0,30,0,2,90.0,27,86.7,26,45.8,6,0,10.0,3,23,1,0.5,11.5,0.85
Dezmen Roebuck,199530,WR,WASHINGTON,1,26.5,0,66.7,,0,0,0,20.0,1,3,340,0,76.3,65.7,63.9,,64.0,0.0,0,0,34,0.0,0,46,0,4,93.5,43,17.4,8,139.6,6,1,82.6,38,61,14,3.5,15.3,1.42
Anthony Evans III,173530,WR,MISS STATE,1,12.2,0,83.3,50.0,1,2,0,0.0,0,0,227,1,76.3,19.6,50.7,,52.6,3.8,1,0,10,0.0,0,26,0,5,92.3,24,88.5,23,93.8,6,0,7.7,2,39,8,1.6,7.8,1.63
Malick Meiga,129791,WR,COAST CAR,1,10.7,0,50.0,,0,0,0,0.0,0,2,141,0,73.1,64.1,63.4,,62.7,0.0,0,0,21,0.0,0,23,0,3,100.0,23,4.3,1,66.7,6,0,95.7,22,33,1,0.3,11.0,1.43
Qian Magwood,130339,WR,BALL ST,1,12.8,1,66.7,0.0,0,1,0,0.0,0,4,117,0,74.9,65.0,71.6,,73.4,0.0,0,0,43,0.0,0,33,0,4,93.9,31,21.2,7,149.3,6,1,78.8,26,92,45,11.3,23.0,2.97
Micah Tease,172599,WR,TULSA,1,23.0,0,33.3,33.3,1,3,0,0.0,0,2,320,0,70.7,62.9,66.4,,65.8,0.0,0,2,34,0.0,0,23,0,2,95.7,22,8.7,2,69.4,6,1,91.3,21,57,9,4.5,28.5,2.59
Davion Dozier,172404,WR,APP STATE,1,26.3,0,66.7,66.7,2,3,0,0.0,0,4,108,0,74.9,65.0,83.0,,82.5,0.0,0,0,68,0.0,0,30,0,4,93.3,28,26.7,8,149.3,6,1,73.3,22,140,34,8.5,35.0,5.0
Ben Prosper,198369,WR,E MICHIGAN,1,3.8,2,66.7,100.0,1,1,0,33.3,2,2,160,0,25.7,68.8,56.5,,53.4,0.0,0,0,8,0.0,0,31,0,4,87.1,27,96.8,30,70.1,6,0,3.2,1,12,11,2.8,3.0,0.44
Yamir Knight,172250,WR,SMU,1,0.2,1,83.3,,0,0,0,0.0,0,1,287,0,76.3,72.1,62.4,,61.9,0.0,0,0,15,0.0,0,17,0,5,94.1,16,88.2,15,134.7,6,1,11.8,2,41,33,6.6,8.2,2.56
Keith Reynolds,171939,WR,MIAMI OH,1,5.2,0,83.3,0.0,0,1,0,0.0,0,0,221,0,76.3,67.0,57.9,66.9,55.6,7.1,2,0,7,7.1,2,28,0,5,82.1,23,92.9,26,79.9,6,0,0.0,0,19,21,4.2,3.8,0.83
Cole Weaver,171295,WR,MIAMI OH,1,10.2,0,100.0,,0,0,0,0.0,0,5,221,0,77.5,66.2,70.9,,70.1,0.0,0,0,22,0.0,0,31,1,6,93.5,29,12.9,4,115.3,6,0,87.1,27,70,14,2.3,11.7,2.41
Juice Vereen,170383,TE,UCONN,1,9.3,0,50.0,0.0,0,1,0,25.0,1,1,146,0,39.5,64.1,53.9,64.5,51.2,55.6,15,0,16,3.7,1,27,0,3,88.9,24,33.3,9,61.1,6,0,11.1,3,25,28,9.3,8.3,1.04
Kole Wilson,168441,WR,BAYLOR,1,17.5,1,50.0,0.0,0,2,0,0.0,0,3,118,0,73.1,64.1,69.2,,68.4,0.0,0,1,27,0.0,0,28,0,3,96.4,27,96.4,27,38.9,6,0,3.6,1,50,18,6.0,16.7,1.85
Chris Hunter,166993,WR,ARIZONA,1,15.8,0,83.3,,0,0,0,0.0,0,4,109,0,76.3,65.7,67.7,,67.0,0.0,0,0,29,0.0,0,31,0,5,93.5,29,12.9,4,151.4,6,1,87.1,27,65,13,2.6,13.0,2.24
DJ Epps,163572,WR,TROY,1,6.5,1,83.3,100.0,2,2,0,0.0,0,3,318,0,76.3,68.5,76.7,,77.6,0.0,0,0,22,0.0,0,20,0,5,95.0,19,5.0,1,147.2,6,1,95.0,19,59,43,8.6,11.8,3.11
Justus Ross-Simmons,163334,WR,SYRACUSE,1,21.3,0,33.3,50.0,1,2,0,0.0,0,1,304,0,70.7,62.9,63.7,,63.2,0.0,0,0,52,0.0,0,19,0,2,94.7,18,5.3,1,70.1,6,0,94.7,18,58,19,9.5,29.0,3.22
Shanard Clower,205247,WR,N CAROLINA,1,5.5,1,66.7,,0,0,0,0.0,0,2,245,0,74.9,65.0,67.5,,66.7,0.0,0,0,11,0.0,0,16,0,4,93.8,15,87.5,14,74.3,6,0,12.5,2,24,23,5.8,6.0,1.6
Chrishon McCray,163139,WR,MICH STATE,1,21.3,1,16.7,,0,0,0,0.0,0,0,223,0,66.7,61.0,58.1,,56.2,0.0,0,1,14,0.0,0,32,0,1,93.8,30,96.9,31,0.0,6,0,3.1,1,14,8,8.0,14.0,0.47
Max Klare,162884,TE,OHIO STATE,1,11.3,1,83.3,,0,0,0,0.0,0,3,260,0,76.3,65.7,83.3,67.5,83.2,50.0,10,0,29,5.0,1,20,0,5,90.0,18,25.0,5,110.4,6,0,5.0,1,63,12,2.4,12.6,3.5
Shaleak Knotts,162798,WR,MARYLAND,1,7.3,0,66.7,100.0,2,2,0,0.0,0,2,215,0,74.9,65.0,57.8,,57.5,0.0,0,0,14,0.0,0,45,0,4,97.8,44,17.8,8,77.8,6,0,82.2,37,29,7,1.8,7.3,0.66
Isaiah Horton,162735,WR,ALABAMA,1,10.2,0,66.7,,0,0,0,20.0,1,3,103,0,45.4,65.0,65.5,,65.4,3.8,1,0,35,0.0,0,26,0,4,100.0,26,15.4,4,103.5,6,0,80.8,21,66,13,3.3,16.5,2.54
Jordan Gant,159654,HB,AKRON,1,4.3,0,50.0,0.0,0,1,0,0.0,0,1,102,0,73.1,79.3,68.7,49.2,66.0,0.0,0,1,16,29.0,9,31,0,3,71.0,22,0.0,0,63.2,6,1,0.0,0,28,7,2.3,9.3,1.27
Kyan Mason,190975,WR,AKRON,1,11.7,0,83.3,0.0,0,1,0,0.0,0,4,102,0,76.3,65.7,94.6,,93.5,0.0,0,0,62,0.0,0,12,0,5,100.0,12,100.0,12,158.3,6,1,0.0,0,125,75,15.0,25.0,10.42
Jaleel Skinner,156343,TE,LOUISVILLE,1,12.8,0,66.7,100.0,1,1,0,0.0,0,2,210,0,74.9,65.0,65.8,72.3,66.7,55.6,15,0,11,7.4,2,27,0,4,92.6,25,40.7,11,81.9,6,0,0.0,0,35,13,3.3,8.8,1.4
Nik McMillan,157951,WR,BUFFALO,1,15.7,0,33.3,,0,0,0,0.0,0,1,126,0,70.7,62.9,58.3,,57.1,0.0,0,0,18,0.0,0,45,1,2,93.3,42,6.7,3,47.9,6,0,93.3,42,26,8,4.0,13.0,0.62
Nick Devereaux,157469,WR,E MICHIGAN,1,22.3,0,50.0,,0,0,0,0.0,0,2,160,0,73.1,64.1,64.6,,62.7,0.0,0,0,45,0.0,0,33,0,3,87.9,29,9.1,3,126.4,6,1,90.9,30,62,8,2.7,20.7,2.14
Eric McAlister,145976,WR,TCU,1,19.7,2,66.7,100.0,1,1,0,0.0,0,3,305,1,74.9,14.2,67.0,,68.1,0.0,0,0,23,0.0,0,29,1,4,93.1,27,10.3,3,142.4,6,2,89.7,26,65,1,0.3,16.3,2.41
Ben Ford,145989,WR,BOISE ST,1,5.0,0,50.0,0.0,0,1,0,25.0,1,2,120,0,39.5,64.1,57.1,,56.9,0.0,0,1,13,0.0,0,34,0,3,91.2,31,32.4,11,23.6,6,0,67.6,23,28,18,6.0,9.3,0.9
Luke Wysong,146110,WR,ARIZONA,1,9.8,1,83.3,,0,0,0,0.0,0,4,109,0,76.3,74.5,80.0,,77.6,0.0,0,0,47,0.0,0,15,0,5,100.0,15,93.3,14,158.3,6,1,6.7,1,92,49,9.8,18.4,6.13
Kenyon Clay,156837,HB,ARK STATE,1,2.0,0,100.0,,0,0,0,0.0,0,3,113,0,77.5,72.0,67.2,81.8,76.8,0.0,0,0,27,25.6,10,39,0,6,64.1,25,5.1,2,150.7,6,1,10.3,4,64,52,8.7,10.7,2.56
Wayne Knight,156712,HB,JAMES MAD,1,-1.7,0,50.0,0.0,0,1,0,0.0,0,0,197,0,73.1,74.5,80.7,80.4,66.6,0.0,0,0,9,26.3,5,19,0,3,68.4,13,10.5,2,56.3,6,0,0.0,0,10,13,4.3,3.3,0.77
Trond Grizzell,146290,WR,CAL,1,13.8,0,66.7,50.0,1,2,0,0.0,0,2,130,0,74.9,65.0,65.9,,65.3,0.0,0,0,29,0.0,0,42,0,4,92.9,39,7.1,3,96.5,6,0,92.9,39,56,11,2.8,14.0,1.44
Emmett Johnson,156473,HB,NEBRASKA,1,-2.8,1,100.0,,0,0,0,0.0,0,1,238,0,77.5,74.3,72.2,29.6,70.8,0.0,0,0,9,25.0,8,32,0,6,75.0,24,0.0,0,92.4,6,0,0.0,0,37,54,9.0,6.2,1.54
Joe Royer,52545,TE,CINCINNATI,1,3.2,1,80.0,,0,0,0,0.0,0,1,138,0,74.9,65.0,55.5,69.7,59.2,61.5,16,0,12,11.5,3,26,0,4,80.8,21,34.6,9,122.9,5,1,3.8,1,20,15,3.8,5.0,0.95
Devin Voisin,97427,WR,S ALABAMA,1,3.2,2,100.0,,0,0,0,0.0,0,2,288,0,76.3,67.7,73.6,,74.4,0.0,0,0,28,0.0,0,20,0,5,100.0,20,35.0,7,103.3,5,0,65.0,13,44,28,5.6,8.8,2.2
Caullin Lacy,121426,WR,LOUISVILLE,1,0.4,1,100.0,,0,0,0,0.0,0,2,210,0,76.3,72.9,59.3,,58.1,2.0,1,0,14,0.0,0,51,0,5,98.0,50,84.3,43,84.2,5,0,13.7,7,21,19,3.8,4.2,0.42
Tailique Williams,123867,WR,W MICHIGAN,1,2.8,2,60.0,0.0,0,1,0,25.0,1,1,347,0,39.5,66.0,58.5,,55.1,0.0,0,0,6,0.0,0,17,0,3,100.0,17,82.4,14,64.6,5,0,17.6,3,12,8,2.7,4.0,0.71
Matthew Hibner,129581,TE,SMU,1,7.2,0,100.0,,0,0,0,0.0,0,3,287,0,76.3,65.7,68.7,75.5,67.2,45.9,17,0,29,24.3,9,37,0,5,73.0,27,37.8,14,112.5,5,0,0.0,0,55,19,3.8,11.0,2.04
Jake Thaw,129600,WR,DELAWARE,1,6.2,1,80.0,100.0,1,1,0,0.0,0,2,151,0,74.9,65.0,66.4,,67.0,3.8,1,0,33,0.0,0,26,0,4,96.2,25,88.5,23,112.5,5,0,0.0,0,55,32,8.0,13.8,2.2
Will Nixon,129707,HB,SYRACUSE,1,3.2,0,60.0,,0,0,0,25.0,1,1,304,0,39.5,72.4,50.9,76.3,48.4,0.0,0,0,13,7.5,3,40,0,3,90.0,36,10.0,4,72.9,5,0,0.0,0,25,16,5.3,8.3,0.69
Kris Hutson,131713,WR,ARIZONA,1,14.2,0,60.0,0.0,0,1,0,0.0,0,2,109,0,73.1,66.0,60.7,,58.8,0.0,0,0,25,0.0,0,35,0,3,91.4,32,8.6,3,83.8,5,0,91.4,32,38,9,3.0,12.7,1.19
Tavierre Dunlap,132720,HB,E MICHIGAN,1,-4.0,1,100.0,,0,0,0,0.0,0,1,160,0,76.3,77.5,65.0,81.1,84.5,0.0,0,0,12,25.0,4,16,0,5,62.5,10,0.0,0,85.8,5,0,6.3,1,23,43,8.6,4.6,2.3
Will Pauling,144234,WR,NOTRE DAME,1,23.8,0,40.0,50.0,1,2,0,0.0,0,2,258,0,73.1,64.1,63.5,,66.5,0.0,0,0,24,0.0,0,23,0,2,78.3,18,95.7,22,110.8,5,1,4.3,1,43,16,8.0,21.5,2.39
Josh Cameron,144513,WR,BAYLOR,1,6.6,0,100.0,100.0,1,1,0,0.0,0,2,118,0,76.3,67.0,61.9,,61.3,0.0,0,0,16,0.0,0,45,0,5,93.3,42,2.2,1,107.5,5,0,97.8,44,49,16,3.2,9.8,1.17
Andrel Anthony,144916,WR,DUKE,1,6.2,1,80.0,100.0,1,1,0,0.0,0,2,154,0,74.9,65.0,70.2,,69.3,0.0,0,0,15,0.0,0,19,0,4,94.7,18,10.5,2,90.8,5,0,89.5,17,29,9,2.3,7.3,1.61
Jahmal Edrine,145196,WR,VIRGINIA,1,15.6,0,40.0,50.0,1,2,0,33.3,1,1,335,0,31.6,62.9,49.7,,54.2,0.0,0,0,13,0.0,0,29,2,2,100.0,29,10.3,3,51.3,5,0,89.7,26,19,0,0.0,9.5,0.66
Fred Farrier II,145441,WR,KENTUCKY,1,25.2,0,20.0,0.0,0,1,0,50.0,1,0,202,0,24.9,61.0,48.0,,49.0,0.0,0,0,3,0.0,0,20,0,1,85.0,17,55.0,11,39.6,5,0,45.0,9,3,0,0.0,3.0,0.18
Jasaiah Gathings,145586,WR,BUFFALO,1,23.0,0,40.0,,0,0,0,0.0,0,2,126,0,70.7,62.9,62.2,,60.3,0.0,0,0,27,0.0,0,31,0,2,93.5,29,0.0,0,71.3,5,0,100.0,31,43,9,4.5,21.5,1.48
Dalton Stroman,147022,WR,APP STATE,1,21.4,0,40.0,,0,0,0,33.3,1,2,108,0,31.6,62.9,60.3,,59.7,0.0,0,0,35,0.0,0,32,0,2,93.8,30,6.3,2,75.4,5,0,93.8,30,48,1,0.5,24.0,1.6
Aaron Turner,147371,WR,RICE,1,5.6,1,80.0,,0,0,0,0.0,0,2,275,0,74.9,71.1,66.1,43.6,73.6,17.6,3,0,32,5.9,1,17,0,4,88.2,15,52.9,9,108.3,5,0,29.4,5,50,51,12.8,12.5,3.33
Josh Cuevas,147570,TE,ALABAMA,1,8.4,2,60.0,0.0,0,1,0,0.0,0,2,103,0,73.1,64.1,66.3,,68.2,64.3,18,1,18,0.0,0,28,0,3,92.9,26,25.0,7,41.7,5,0,7.1,2,35,34,11.3,11.7,1.35
Malachi Fields,151069,WR,NOTRE DAME,1,9.6,2,80.0,100.0,1,1,0,0.0,0,3,258,0,74.9,65.0,71.3,,69.2,0.0,0,0,22,0.0,0,27,0,4,81.5,22,11.1,3,142.9,5,1,88.9,24,44,26,6.5,11.0,2.0
Terrance Carter Jr.,156742,TE,TEXAS TECH,1,6.4,1,60.0,100.0,1,1,0,25.0,1,1,315,0,39.5,64.1,60.9,65.6,60.1,27.0,10,0,9,5.4,2,37,2,3,86.5,32,70.3,26,73.8,5,0,2.7,1,26,10,3.3,8.7,0.81
Tanner Koziol,156895,TE,HOUSTON,1,4.6,0,40.0,50.0,1,2,0,0.0,0,0,182,0,73.1,64.1,53.3,15.0,59.8,43.3,13,0,6,6.7,2,30,0,2,80.0,24,50.0,15,47.9,5,0,0.0,0,10,0,0.0,5.0,0.42
Javen Nicholas,157109,WR,CHARLOTTE,1,2.0,3,100.0,,0,0,0,0.0,0,1,136,1,76.3,13.7,58.3,,58.0,0.0,0,0,31,0.0,0,32,0,5,96.9,31,90.6,29,96.7,5,0,9.4,3,36,26,5.2,7.2,1.16
Mudia Reuben,157258,WR,USF,1,2.2,0,80.0,,0,0,0,0.0,0,2,327,1,74.9,12.0,54.4,,56.0,0.0,0,0,14,0.0,0,21,0,4,90.5,19,81.0,17,134.6,5,1,9.5,2,34,26,6.5,8.5,1.79
Gabe Burkle,157578,TE,IOWA STATE,1,6.2,0,40.0,0.0,0,1,0,33.3,1,0,193,0,31.6,62.9,37.4,71.4,42.5,51.2,21,0,8,7.3,3,41,1,2,82.9,34,26.8,11,47.9,5,0,4.9,2,11,0,0.0,5.5,0.32
Evan Svoboda,157664,TE,WYOMING,1,4.8,0,20.0,,0,0,0,50.0,1,1,351,0,24.5,61.0,41.1,70.5,42.0,60.0,21,0,7,11.4,4,35,1,1,80.0,28,34.3,12,39.6,5,0,5.7,2,7,3,3.0,7.0,0.25
Gavin Freeman,158078,WR,OKLA STATE,1,6.2,1,60.0,0.0,0,1,0,0.0,0,1,262,0,73.1,69.1,59.6,,60.0,0.0,0,1,18,0.0,0,21,0,3,100.0,21,95.2,20,34.2,5,0,0.0,0,26,39,13.0,8.7,1.24
Hank Beatty,158198,WR,ILLINOIS,1,16.6,1,100.0,,0,0,0,0.0,0,4,187,0,76.3,69.3,86.2,,85.7,0.0,0,0,62,0.0,0,20,0,5,95.0,19,80.0,16,158.3,5,1,20.0,4,186,103,20.6,37.2,9.79
Germie Bernard,158374,WR,ALABAMA,1,13.8,0,100.0,,0,0,0,0.0,0,4,103,0,49.8,67.0,68.8,,68.4,0.0,0,0,27,0.0,0,37,0,5,94.6,35,43.2,16,158.3,5,1,54.1,20,82,13,2.6,16.4,2.34
Chris Marshall,158659,WR,BOISE ST,1,11.2,0,80.0,,0,0,0,0.0,0,4,120,1,76.3,14.1,57.4,,59.1,0.0,0,0,28,0.0,0,45,1,4,88.9,40,8.9,4,115.0,5,0,91.1,41,58,23,5.8,14.5,1.45
Qua Ashley,160363,HB,BALL ST,1,-1.0,1,80.0,,0,0,0,0.0,0,2,117,0,74.9,74.2,60.0,50.1,67.5,0.0,0,0,19,11.1,3,27,0,4,81.5,22,7.4,2,90.0,5,0,3.7,1,28,24,6.0,7.0,1.27
AJ Wilson,161436,WR,UTSA,1,11.2,1,60.0,,0,0,0,0.0,0,3,331,0,74.9,65.0,71.8,,70.6,0.0,0,0,36,0.0,0,25,0,3,96.0,24,8.0,2,104.2,5,0,92.0,23,67,32,10.7,22.3,2.79
Jack Velling,162439,TE,MICH STATE,1,12.4,1,60.0,50.0,1,2,0,25.0,1,3,223,0,39.5,64.1,58.9,67.4,59.6,31.6,12,0,19,2.6,1,38,0,3,89.5,34,60.5,23,122.5,5,1,7.9,3,37,7,2.3,12.3,1.09
Brandon Chatman,162541,HB,NAVY,1,6.4,0,80.0,100.0,1,1,0,20.0,1,0,237,0,45.4,70.5,55.5,72.6,55.2,3.6,1,0,9,21.4,6,28,0,4,78.6,22,53.6,15,81.7,5,0,7.1,2,18,9,2.3,4.5,0.82
Octavian Smith Jr.,162805,WR,MARYLAND,1,12.6,0,60.0,,0,0,0,0.0,0,2,215,0,73.1,64.1,58.7,,61.7,0.0,0,0,29,0.0,0,45,0,3,97.8,44,53.3,24,99.6,5,0,46.7,21,57,23,7.7,19.0,1.3
Kaleb Brown,162861,WR,UAB,1,9.6,0,60.0,100.0,1,1,0,0.0,0,2,321,0,74.9,65.0,68.3,,67.3,0.0,0,1,19,0.0,0,14,0,3,92.9,13,14.3,2,44.2,5,0,85.7,12,38,3,1.0,12.7,2.92
Cam Pickett,163093,WR,KANSAS,1,-2.0,0,100.0,,0,0,0,0.0,0,2,198,0,76.3,67.0,72.6,,73.3,0.0,0,0,38,0.0,0,16,0,5,100.0,16,56.3,9,118.8,5,0,31.3,5,64,74,14.8,12.8,4.0
Trell Harris,163133,WR,VIRGINIA,1,0.2,0,100.0,,0,0,0,0.0,0,0,335,0,76.3,65.7,55.7,,55.5,0.0,0,0,8,0.0,0,31,0,5,100.0,31,12.9,4,83.3,5,0,87.1,27,20,19,3.8,4.0,0.65
Parker Kingston,163251,WR,BYU,1,10.6,0,80.0,,0,0,0,0.0,0,3,128,0,74.9,68.8,72.4,,73.3,0.0,0,0,54,0.0,0,26,1,4,88.5,23,76.9,20,158.3,5,1,23.1,6,111,79,19.8,27.8,4.83
Isaiah Sategna III,163642,WR,OKLAHOMA,1,14.4,0,80.0,100.0,1,1,0,0.0,0,3,261,0,74.9,73.7,79.4,,78.3,0.0,0,0,30,0.0,0,20,0,4,100.0,20,100.0,20,158.3,5,2,0.0,0,75,20,5.0,18.8,3.75
Elijah Sessoms,164548,TE,DELAWARE,1,5.8,0,100.0,100.0,3,3,0,0.0,0,3,151,0,76.3,65.7,59.3,35.2,62.8,55.1,27,0,14,10.2,5,49,0,5,83.7,41,38.8,19,102.5,5,0,4.1,2,43,14,2.8,8.6,1.05
