player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Jack Sorenson,41983,WR,MIAMI OH,1,19.1,0,28.6,0.0,0,2,0,0.0,0,2,221,1,70.7,9.0,58.5,,57.9,3.8,1,0,15,0.0,0,26,0,2,96.2,25,46.2,12,44.3,7,0,50.0,13,29,8,4.0,14.5,1.16
Daniel Jackson,129654,WR,MINNESOTA,1,16.9,1,42.9,0.0,0,1,0,0.0,0,3,225,0,73.1,64.1,65.2,,64.8,0.0,0,0,22,0.0,0,30,0,3,93.3,28,73.3,22,72.3,7,0,26.7,8,58,35,11.7,19.3,2.07
Jeff Foreman,97868,WR,ARK STATE,1,11.1,1,71.4,100.0,2,2,0,0.0,0,4,113,0,76.3,65.7,64.5,,65.7,0.0,0,0,19,0.0,0,41,0,5,92.7,38,9.8,4,94.3,7,0,90.2,37,55,17,3.4,11.0,1.45
Quian Williams,61237,WR,BUFFALO,1,16.1,0,71.4,50.0,1,2,0,16.7,1,4,126,0,50.3,72.8,76.2,,76.7,0.0,0,0,37,0.0,0,18,0,5,88.9,16,0.0,0,113.7,7,0,100.0,18,96,20,4.0,19.2,6.0
Jordan Whittington,97623,WR,TEXAS,1,8.1,5,100.0,100.0,2,2,0,0.0,0,6,311,0,78.5,66.7,90.8,,90.4,0.0,0,0,41,0.0,0,23,0,7,95.7,22,87.0,20,158.3,7,1,13.0,3,113,56,8.0,16.1,5.14
Dylan Drummond,78187,WR,E MICHIGAN,1,22.3,0,42.9,25.0,1,4,0,0.0,0,2,160,0,73.1,71.6,66.4,,64.2,0.0,0,1,33,0.0,0,29,0,3,93.1,27,6.9,2,29.2,7,0,93.1,27,52,6,2.0,17.3,1.93
Jayden Reed,78171,WR,MICH STATE,1,14.6,0,71.4,100.0,1,1,0,0.0,0,3,223,0,76.3,72.4,72.9,,69.7,0.0,0,0,23,0.0,0,27,1,5,100.0,27,3.7,1,99.7,7,0,96.3,26,64,7,1.4,12.8,2.37
Jacob Cowing,100894,WR,UTEP,1,14.7,0,28.6,,0,0,0,60.0,3,1,330,0,8.2,62.9,51.4,,49.1,0.0,0,0,17,0.0,0,25,0,2,92.0,23,84.0,21,80.4,7,1,16.0,4,23,0,0.0,11.5,1.0
Kevin Austin Jr.,84345,WR,NOTRE DAME,1,22.3,0,57.1,100.0,2,2,0,0.0,0,4,258,0,74.9,65.0,72.6,,71.9,0.0,0,0,37,0.0,0,35,0,4,100.0,35,31.4,11,141.4,7,1,68.6,24,91,16,4.0,22.8,2.6
Sam James,78123,WR,W VIRGINIA,1,11.7,0,71.4,50.0,2,4,0,0.0,0,3,343,1,76.3,13.7,62.7,,62.3,0.0,0,1,39,0.0,0,28,0,5,96.4,27,100.0,28,60.7,7,0,0.0,0,65,5,1.0,13.0,2.41
Khalil Shakir,84140,WR,BOISE ST,1,4.6,5,71.4,,0,0,0,16.7,1,5,120,0,49.8,67.0,89.1,,86.0,0.0,0,0,24,0.0,0,16,0,5,100.0,16,62.5,10,153.3,7,2,37.5,6,91,72,14.4,18.2,5.69
Jaivon Heiligh,84159,WR,COAST CAR,1,16.9,5,85.7,100.0,1,1,0,0.0,0,6,141,0,77.5,72.9,94.5,,93.5,0.0,0,0,33,0.0,0,17,0,6,100.0,17,11.8,2,158.3,7,1,88.2,15,133,54,9.0,22.2,7.82
Braylon Sanders,61457,WR,OLE MISS,1,12.6,0,28.6,0.0,0,1,0,0.0,0,1,226,0,70.7,68.4,56.1,,54.3,0.0,0,0,28,0.0,0,40,0,2,92.5,37,7.5,3,47.3,7,0,92.5,37,34,14,7.0,17.0,0.92
Boogie Knight,78211,WR,LA MONROE,1,6.6,2,85.7,100.0,1,1,0,0.0,0,4,209,0,78.5,71.6,72.9,,73.0,0.0,0,0,15,0.0,0,25,0,6,92.0,23,100.0,25,101.2,7,0,0.0,0,58,16,2.7,9.7,2.52
Javen Banks,84444,WR,TEXAS ST,1,19.1,0,28.6,0.0,0,1,0,0.0,0,0,314,1,70.7,62.9,57.4,,57.1,0.0,0,1,4,0.0,0,31,0,2,93.5,29,0.0,0,0.0,7,0,100.0,31,4,-12,-6.0,2.0,0.14
Jared Wayne,99691,WR,PITTSBURGH,1,6.3,0,85.7,0.0,0,1,0,0.0,0,3,268,0,77.5,66.2,65.7,,63.8,0.0,0,0,21,0.0,0,22,0,6,95.5,21,18.2,4,99.4,7,0,81.8,18,55,19,3.2,9.2,2.62
Jalen Nailor,84292,WR,MICH STATE,1,17.4,0,28.6,,0,0,0,33.3,1,2,223,0,32.3,66.7,62.4,,58.0,0.0,0,0,13,0.0,0,25,0,2,100.0,25,12.0,3,39.6,7,0,88.0,22,20,4,2.0,10.0,0.8
Justyn Ross,78021,WR,CLEMSON,1,6.0,1,57.1,0.0,0,1,0,0.0,0,1,140,0,76.3,65.7,56.9,,56.8,5.3,2,1,12,0.0,0,38,0,4,86.8,33,84.2,32,25.6,7,0,10.5,4,26,25,6.3,6.5,0.79
Marvin Mims Jr.,122937,WR,OKLAHOMA,1,17.4,2,71.4,33.3,1,3,0,0.0,0,4,261,0,76.3,70.7,69.4,,72.2,0.0,0,1,50,0.0,0,30,0,5,100.0,30,86.7,26,74.1,7,0,10.0,3,117,40,8.0,23.4,3.9
R.J. Sneed II,61166,WR,BAYLOR,1,9.9,2,85.7,,0,0,0,0.0,0,4,118,0,77.5,67.0,82.1,,82.6,0.0,0,0,26,0.0,0,23,0,6,100.0,23,69.6,16,118.8,7,0,30.4,7,92,31,5.2,15.3,4.0
Brennan Presley,122982,WR,OKLA STATE,1,16.6,1,57.1,0.0,0,1,0,0.0,0,3,262,0,74.9,70.9,73.0,,71.8,0.0,0,0,33,0.0,0,23,0,4,95.7,22,100.0,23,90.2,7,0,0.0,0,68,25,6.3,17.0,3.09
Quentin Johnston,123085,WR,TCU,1,13.9,2,57.1,33.3,1,3,0,0.0,0,2,305,0,74.9,66.5,65.1,,65.3,0.0,0,0,12,0.0,0,17,0,4,94.1,16,5.9,1,72.3,7,0,94.1,16,38,23,5.8,9.5,2.38
Wan'Dale Robinson,101735,WR,KENTUCKY,1,15.3,2,71.4,0.0,0,1,0,0.0,0,3,202,0,76.3,73.3,84.8,,81.4,0.0,0,0,62,0.0,0,21,0,5,100.0,21,81.0,17,153.3,7,2,19.0,4,125,34,6.8,25.0,5.95
LaJohntay Wester,123616,WR,FAU,1,4.0,0,57.1,,0,0,0,20.0,1,2,165,0,45.4,67.3,57.1,,56.9,0.0,0,0,9,0.0,0,37,0,4,91.9,34,94.6,35,67.0,7,0,5.4,2,29,21,5.3,7.3,0.85
Jerreth Sterns,102597,WR,W KENTUCKY,1,11.1,2,100.0,100.0,1,1,0,0.0,0,6,346,0,78.5,73.8,83.2,62.1,81.6,0.0,0,0,36,3.8,1,26,0,7,96.2,25,80.8,21,158.3,7,2,19.2,5,107,31,4.4,15.3,4.28
Keaton Mitchell,123826,HB,E CAROLINA,1,-1.3,4,85.7,,0,0,0,0.0,0,2,156,0,77.5,70.1,69.5,39.2,75.7,0.0,0,0,63,23.5,8,34,0,6,73.5,25,0.0,0,153.9,7,1,5.9,2,80,103,17.2,13.3,3.2
Elijah Cooks,61501,WR,NEVADA,1,18.4,1,28.6,0.0,0,2,0,33.3,1,1,239,0,32.3,62.9,58.0,,57.9,0.0,0,1,16,0.0,0,39,0,2,94.9,37,25.6,10,40.8,7,1,74.4,29,23,20,10.0,11.5,0.62
Keylon Stokes,65080,WR,TULSA,1,16.4,1,57.1,0.0,0,1,0,0.0,0,3,320,1,74.9,20.0,65.3,,62.7,0.0,0,0,61,0.0,0,25,0,4,100.0,25,100.0,25,101.8,7,0,0.0,0,88,37,9.3,22.0,3.52
Cavon Croom,100271,WR,BOWL GREEN,1,9.4,1,71.4,,0,0,0,0.0,0,2,122,0,76.3,65.7,58.3,,59.8,0.0,0,0,12,0.0,0,40,0,5,100.0,40,10.0,4,88.4,7,0,90.0,36,45,18,3.6,9.0,1.13
Brycen Tremayne,84425,WR,STANFORD,1,12.6,0,71.4,100.0,2,2,0,0.0,0,3,300,0,77.5,66.2,67.8,,67.3,0.0,0,1,27,0.0,0,35,0,5,97.1,34,40.0,14,98.5,7,1,60.0,21,62,13,2.6,12.4,1.82
Griffin Hebert,61382,WR,LA TECH,1,9.1,0,42.9,0.0,0,1,0,0.0,0,2,208,0,73.1,64.1,50.3,63.9,55.5,5.9,2,0,15,2.9,1,34,0,3,85.3,29,94.1,32,50.3,7,0,0.0,0,20,20,6.7,6.7,0.69
Trevor Wilson,97287,WR,KANSAS,1,6.9,3,71.4,0.0,0,1,0,0.0,0,3,198,0,76.3,65.7,67.4,,70.1,0.0,0,0,17,0.0,0,25,1,5,96.0,24,0.0,0,91.4,7,0,100.0,25,50,23,4.6,10.0,2.08
Aron Cruickshank,84516,WR,RUTGERS,1,2.3,1,42.9,0.0,0,1,0,0.0,0,2,278,0,73.1,73.9,64.0,,61.8,0.0,0,0,11,0.0,0,27,0,3,96.3,26,63.0,17,52.1,7,0,37.0,10,24,32,10.7,8.0,0.92
Luke Wysong,146110,WR,NEW MEXICO,1,0.4,2,100.0,,0,0,0,0.0,0,3,241,0,78.5,66.7,72.2,,73.2,0.0,0,0,22,0.0,0,15,0,7,100.0,15,66.7,10,94.0,7,0,20.0,3,46,43,6.1,6.6,3.07
C.J. Johnson,104187,WR,E CAROLINA,1,12.3,0,57.1,0.0,0,1,0,0.0,0,3,156,0,74.9,65.0,58.0,,60.4,0.0,0,1,13,0.0,0,48,2,4,95.8,46,8.3,4,30.4,7,0,91.7,44,34,10,2.5,8.5,0.74
Mac Hippenhammer,61591,WR,MIAMI OH,1,23.0,0,42.9,,0,0,0,0.0,0,3,221,0,73.1,64.1,72.5,,71.6,0.0,0,0,40,0.0,0,25,0,3,96.0,24,8.0,2,75.9,7,0,92.0,23,64,3,1.0,21.3,2.67
Tyrick James,77909,TE,TULANE,1,6.3,0,85.7,,0,0,0,14.3,1,5,319,1,53.4,15.1,56.3,52.5,61.1,70.5,31,0,43,18.2,8,44,1,6,77.3,34,20.5,9,118.8,7,0,4.5,2,93,52,8.7,15.5,2.74
Daniel Barker,83982,TE,ILLINOIS,1,7.6,1,71.4,100.0,1,1,0,0.0,0,4,187,0,76.3,65.7,69.5,,76.3,51.3,20,0,27,0.0,0,39,0,5,94.9,37,46.2,18,145.2,7,2,0.0,0,74,34,6.8,14.8,2.0
Rakim Jarrett,129519,WR,MARYLAND,1,8.6,0,85.7,50.0,1,2,0,0.0,0,3,215,0,77.5,68.6,89.7,,87.4,0.0,0,0,60,0.0,0,26,0,6,96.2,25,88.5,23,158.3,7,1,11.5,3,122,75,12.5,20.3,4.88
Jamari Thrash,97399,WR,GA STATE,1,8.1,2,100.0,100.0,1,1,1,0.0,0,6,175,0,78.5,66.7,81.5,,82.6,0.0,0,0,18,0.0,0,24,1,7,100.0,24,8.3,2,118.5,7,0,91.7,22,87,30,4.3,12.4,3.63
John Metchie III,97400,WR,ALABAMA,1,6.7,0,85.7,100.0,1,1,0,0.0,0,3,103,0,77.5,66.2,68.5,,70.0,0.0,0,0,37,0.0,0,30,0,6,100.0,30,26.7,8,151.5,7,1,73.3,22,76,51,8.5,12.7,2.53
Rahjai Harris,123814,HB,E CAROLINA,1,0.5,2,66.7,,0,0,0,0.0,0,4,156,0,74.9,73.3,64.2,4.4,81.2,0.0,0,0,19,23.8,5,21,0,4,76.2,16,9.5,2,96.5,6,0,0.0,0,56,48,12.0,14.0,3.5
Javon Ivory,101116,WR,MEMPHIS,1,15.3,2,83.3,100.0,3,3,0,0.0,0,5,218,0,77.5,66.2,77.9,,76.6,0.0,0,0,32,0.0,0,26,0,5,88.5,23,11.5,3,118.8,6,0,88.5,23,106,30,6.0,21.2,4.61
Caleb Chapman,84441,WR,TEXAS A&M,1,21.3,0,66.7,0.0,0,2,0,0.0,0,2,312,0,74.9,65.0,73.4,,69.5,0.0,0,1,53,0.0,0,36,0,4,97.2,35,13.9,5,70.1,6,0,86.1,31,91,20,5.0,22.8,2.6
Bo Melton,61610,WR,RUTGERS,1,0.2,2,100.0,,0,0,0,0.0,0,2,278,0,77.5,66.2,70.0,,67.8,0.0,0,0,40,0.0,0,34,0,6,97.1,33,17.6,6,146.5,6,1,82.4,28,58,57,9.5,9.7,1.76
Talik Keaton,84282,WR,MARSHALL,1,11.5,1,83.3,0.0,0,1,0,0.0,0,3,214,0,76.3,70.7,76.5,,75.9,0.0,0,0,47,0.0,0,28,0,5,100.0,28,85.7,24,118.8,6,0,14.3,4,100,54,10.8,20.0,3.57
Kyric McGowan,61544,WR,GA TECH,1,14.0,0,33.3,0.0,0,1,0,0.0,0,2,176,0,70.7,66.4,58.6,,58.4,0.0,0,0,22,0.0,0,29,0,2,93.1,27,96.6,28,90.3,6,1,3.4,1,30,0,0.0,15.0,1.11
Jalen Tolbert,61637,WR,S ALABAMA,1,14.5,1,83.3,,0,0,0,0.0,0,4,288,0,76.3,65.7,80.9,,80.6,0.0,0,0,49,0.0,0,25,0,5,96.0,24,24.0,6,118.8,6,0,76.0,19,168,86,17.2,33.6,7.0
Justin McGriff,84325,WR,UTAH ST,1,11.5,0,66.7,100.0,1,1,0,20.0,1,3,329,0,45.9,65.0,60.2,,59.7,0.0,0,0,19,0.0,0,36,0,4,94.4,34,5.6,2,90.3,6,0,94.4,34,47,4,1.0,11.8,1.38
Jashaun Corbin,83773,HB,FLORIDA ST,1,5.3,1,50.0,,0,0,0,25.0,1,1,167,0,40.2,75.2,84.9,73.4,56.4,0.0,0,2,10,23.1,3,13,0,3,76.9,10,7.7,1,16.7,6,0,0.0,0,6,21,7.0,2.0,0.6
Cornelius McCoy,84196,WR,GA STATE,1,14.8,0,16.7,0.0,0,1,0,0.0,0,0,175,0,66.7,61.0,53.1,,52.6,0.0,0,1,5,0.0,0,24,0,1,100.0,24,8.3,2,0.0,6,0,91.7,22,5,0,0.0,5.0,0.21
Drake Anderson,83729,HB,ARIZONA,1,-3.8,1,100.0,,0,0,0,0.0,0,0,109,0,53.4,72.5,64.4,68.0,55.0,0.0,0,0,9,24.3,9,37,0,6,73.0,27,10.8,4,86.8,6,0,8.1,3,29,52,8.7,4.8,1.07
Emeka Emezie,61517,WR,NC STATE,1,11.8,0,83.3,100.0,1,1,0,0.0,0,3,248,0,76.3,65.7,75.5,,72.8,0.0,0,0,39,0.0,0,19,0,5,89.5,17,5.3,1,116.0,6,0,94.7,18,71,11,2.2,14.2,4.18
Jahkai Gill,101110,WR,UCONN,1,22.0,0,0.0,0.0,0,1,0,100.0,1,0,146,0,16.8,69.7,47.6,,47.5,0.0,0,2,0,0.0,0,27,0,0,96.3,26,100.0,27,0.0,6,0,0.0,0,0,0,,,0.0
Chase Lane,99205,WR,TEXAS A&M,1,11.0,0,50.0,0.0,0,1,0,0.0,0,3,312,0,73.1,64.1,63.1,,62.6,0.0,0,2,14,0.0,0,38,0,3,97.4,37,15.8,6,32.6,6,0,84.2,32,41,16,5.3,13.7,1.11
Stefan Cobbs,84143,WR,BOISE ST,1,15.0,0,66.7,100.0,1,1,0,0.0,0,4,120,0,74.9,70.9,69.5,,68.9,3.0,1,0,18,0.0,0,33,0,4,100.0,33,18.2,6,101.4,6,0,78.8,26,63,18,4.5,15.8,1.91
Smoke Harris,78918,WR,LA TECH,1,10.2,2,66.7,,0,0,0,0.0,0,2,208,0,76.3,72.8,73.1,,72.6,0.0,0,0,24,0.0,0,34,0,4,91.2,31,100.0,34,133.3,6,1,0.0,0,52,16,4.0,13.0,1.68
Cedric Tillman,84434,WR,TENNESSEE,1,39.0,0,33.3,33.3,1,3,0,0.0,0,1,307,0,70.7,62.9,59.6,,58.8,0.0,0,0,40,0.0,0,32,0,2,84.4,27,18.8,6,102.8,6,1,81.3,26,48,0,0.0,24.0,1.78
Michael Woods II,84117,WR,OKLAHOMA,1,5.0,0,66.7,50.0,1,2,0,0.0,0,2,261,0,74.9,65.0,65.6,,65.0,0.0,0,0,12,0.0,0,22,0,4,100.0,22,4.5,1,82.6,6,0,95.5,21,36,27,6.8,9.0,1.64
Noah Cain,97185,HB,PENN STATE,1,-2.0,2,83.3,,0,0,0,0.0,0,2,266,0,76.3,72.4,64.7,60.1,70.4,0.0,0,0,16,34.3,12,35,0,5,62.9,22,5.7,2,85.4,6,0,2.9,1,27,34,6.8,5.4,1.23
Billy Kemp IV,77037,WR,VIRGINIA,1,6.5,0,66.7,,0,0,0,20.0,1,3,335,0,45.4,74.6,66.4,,66.7,0.0,0,0,17,0.0,0,22,0,4,100.0,22,40.9,9,95.8,6,0,50.0,11,55,24,6.0,13.8,2.5
Corey Sutton,61123,WR,APP STATE,1,12.7,3,66.7,0.0,0,2,0,0.0,0,2,108,0,74.9,65.0,73.7,,73.9,0.0,0,0,18,0.0,0,24,0,4,95.8,23,4.2,1,133.3,6,1,95.8,23,52,31,7.8,13.0,2.26
Keytaon Thompson,60457,WR,VIRGINIA,1,5.3,2,83.3,,0,0,0,16.7,1,3,335,0,49.8,70.6,74.6,64.0,62.6,3.7,1,0,27,3.7,1,27,0,5,96.3,26,77.8,21,112.5,6,0,18.5,5,66,42,8.4,13.2,2.54
Bryce Singleton,55172,WR,FIU,1,19.3,3,100.0,100.0,1,1,0,0.0,0,6,166,0,77.5,69.6,92.2,,90.8,0.0,0,0,54,0.0,0,11,0,6,100.0,11,0.0,0,158.3,6,1,100.0,11,149,33,5.5,24.8,13.55
Tyler Snead,90863,WR,E CAROLINA,1,4.2,0,50.0,,0,0,0,25.0,1,1,156,0,39.5,23.6,52.7,,54.6,0.0,0,0,12,0.0,0,44,0,3,95.5,42,95.5,42,61.8,6,0,4.5,2,26,14,4.7,8.7,0.62
Tyrin Smith,145487,WR,UTEP,1,10.3,1,66.7,0.0,0,1,0,20.0,1,2,330,0,45.4,65.0,63.0,,62.6,0.0,0,0,52,0.0,0,23,0,4,95.7,22,39.1,9,109.7,6,0,60.9,14,76,38,9.5,19.0,3.45
Isaiah Likely,83955,TE,COAST CAR,1,8.2,1,83.3,,0,0,0,16.7,1,3,141,0,50.3,65.7,74.5,65.9,72.5,42.1,8,0,20,5.3,1,19,0,5,94.7,18,57.9,11,111.1,6,0,0.0,0,64,27,5.4,12.8,3.56
Nykeim Johnson,61692,WR,KENT STATE,1,6.3,0,33.3,,0,0,0,0.0,0,1,201,0,70.7,67.2,57.4,,55.5,0.0,0,0,11,0.0,0,35,0,2,97.1,34,91.4,32,42.4,6,0,8.6,3,16,6,3.0,8.0,0.47
Dylan Summers,109596,WR,E MICHIGAN,1,8.2,0,50.0,,0,0,0,0.0,0,1,160,0,73.1,64.1,63.8,,64.3,0.0,0,0,28,0.0,0,29,0,3,93.1,27,3.4,1,70.8,6,0,96.6,28,39,12,4.0,13.0,1.44
Bryce Ford-Wheaton,78127,WR,W VIRGINIA,1,11.2,0,50.0,,0,0,0,25.0,1,2,343,0,39.5,64.1,56.8,,58.2,0.0,0,0,19,0.0,0,44,0,3,95.5,42,4.5,2,73.6,6,0,95.5,42,43,25,8.3,14.3,1.02
Brock Bowers,146715,TE,GEORGIA,1,2.0,1,100.0,,0,0,0,0.0,0,2,173,0,77.5,66.2,74.4,70.2,70.1,46.7,14,0,13,13.3,4,30,0,6,76.7,23,50.0,15,96.5,6,0,3.3,1,43,31,5.2,7.2,1.87
Greg Dulcich,84068,TE,UCLA,1,11.5,3,50.0,,0,0,0,0.0,0,3,324,0,73.1,64.1,75.5,65.9,89.5,66.7,16,0,75,4.2,1,24,1,3,91.7,22,29.2,7,135.4,6,1,0.0,0,117,88,29.3,39.0,5.32
Stephon Robinson Jr.,78136,WR,NWESTERN,1,9.5,2,83.3,,0,0,0,0.0,0,3,256,0,76.3,68.1,66.4,,66.0,0.0,0,0,47,0.0,0,47,0,5,93.6,44,8.5,4,158.3,6,1,91.5,43,79,26,5.2,15.8,1.8
Malachi Corley,66272,WR,W KENTUCKY,1,4.7,1,83.3,,0,0,0,0.0,0,2,346,0,76.3,67.0,67.0,,69.8,0.0,0,0,40,0.0,0,18,0,5,100.0,18,94.4,17,141.7,6,1,5.6,1,51,26,5.2,10.2,2.83
Chris Olave,84355,WR,OHIO STATE,1,10.3,0,66.7,,0,0,0,0.0,0,4,260,0,74.9,65.0,80.6,,82.4,0.0,0,1,61,0.0,0,25,1,4,96.0,24,28.0,7,109.7,6,2,72.0,18,117,84,21.0,29.3,4.88
Derrick Deese Jr.,84043,TE,S JOSE ST,1,13.7,0,50.0,100.0,2,2,0,0.0,0,2,285,0,74.9,65.0,78.3,,73.6,38.1,16,1,29,0.0,0,42,0,3,92.9,39,57.1,24,47.9,6,0,4.8,2,63,26,8.7,21.0,1.62
Parker Washington,129799,WR,PENN STATE,1,8.3,0,66.7,,0,0,0,0.0,0,2,266,0,74.9,65.0,71.0,,70.0,0.0,0,0,24,0.0,0,26,0,4,96.2,25,92.3,24,90.3,6,0,7.7,2,47,37,9.3,11.8,1.88
De'Zhaun Stribling,146508,WR,WASH STATE,1,19.2,1,33.3,0.0,0,1,0,0.0,0,0,341,0,70.7,62.9,48.5,,51.2,0.0,0,0,5,0.0,0,45,1,2,97.8,44,2.2,1,42.4,6,0,97.8,44,9,1,0.5,4.5,0.2
Braden Galloway,77891,TE,CLEMSON,1,7.5,0,50.0,0.0,0,2,0,0.0,0,1,140,0,73.1,64.1,48.6,,53.7,32.3,10,0,6,0.0,0,31,0,3,87.1,27,67.7,21,56.3,6,0,0.0,0,13,2,0.7,4.3,0.48
Cameron Carroll,77743,HB,TULANE,1,0.8,0,66.7,,0,0,0,33.3,2,2,319,0,25.7,73.3,58.8,55.2,41.2,0.0,0,0,6,31.7,13,41,0,4,65.9,27,0.0,0,110.4,6,2,2.4,1,19,12,3.0,4.8,0.7
Jermaine Johnson,102949,WR,UMASS,1,9.5,1,50.0,,0,0,0,25.0,1,2,216,0,39.5,64.1,64.3,,63.8,0.0,0,0,27,0.0,0,17,0,3,100.0,17,100.0,17,79.9,6,0,0.0,0,52,39,13.0,17.3,3.06
Key'Shawn Smith,143950,WR,MIAMI FL,1,6.2,1,66.7,0.0,0,1,0,0.0,0,1,220,0,74.9,65.0,62.8,,62.3,0.0,0,0,20,0.0,0,37,0,4,91.9,34,13.5,5,85.4,6,0,86.5,32,40,15,3.8,10.0,1.18
Benjamin Yurosek,131786,TE,STANFORD,1,10.0,0,50.0,,0,0,0,0.0,0,2,300,0,73.1,64.1,59.7,,60.5,41.7,15,1,12,0.0,0,36,0,3,94.4,34,55.6,20,21.5,6,0,2.8,1,25,12,4.0,8.3,0.74
Taysir Mack,41635,WR,PITTSBURGH,1,16.3,0,50.0,100.0,1,1,0,25.0,1,2,268,0,39.5,64.1,58.9,,57.5,0.0,0,0,16,0.0,0,39,0,3,97.4,38,20.5,8,67.4,6,0,79.5,31,34,0,0.0,11.3,0.89
Tahj Washington,97288,WR,USC,1,11.2,1,66.7,50.0,1,2,0,0.0,0,3,326,0,74.9,65.0,63.5,,63.4,0.0,0,0,29,0.0,0,42,0,4,97.6,41,7.1,3,136.1,6,1,92.9,39,56,9,2.3,14.0,1.37
Caullin Lacy,121426,WR,S ALABAMA,1,7.8,1,83.3,,0,0,0,16.7,1,5,288,0,49.8,73.7,72.6,,71.8,0.0,0,0,28,0.0,0,21,0,5,100.0,21,81.0,17,113.2,6,0,19.0,4,67,42,8.4,13.4,3.19
Jalen Williams,40127,WR,LA LAFAYET,1,8.3,0,83.3,,0,0,0,0.0,0,4,207,0,76.3,65.7,73.2,,70.3,0.0,0,0,26,0.0,0,20,0,5,95.0,19,65.0,13,116.0,6,0,35.0,7,71,26,5.2,14.2,3.74
Ali Jennings,145344,WR,DOMINION,1,6.5,0,33.3,0.0,0,1,0,33.3,1,1,263,0,31.6,62.9,50.0,,49.6,0.0,0,1,9,0.0,0,24,0,2,100.0,24,4.2,1,2.8,6,0,95.8,23,17,10,5.0,8.5,0.71
Leddie Brown,77766,HB,W VIRGINIA,1,4.5,2,66.7,0.0,0,1,0,0.0,0,2,343,0,74.9,32.7,63.6,76.3,66.6,0.0,0,0,20,6.5,3,46,0,4,89.1,41,8.7,4,127.1,6,1,4.3,2,43,50,12.5,10.8,1.05
Jake Bailey,72158,WR,RICE,1,7.8,0,66.7,,0,0,0,0.0,0,4,275,0,74.9,65.0,63.1,,62.7,0.0,0,0,20,0.0,0,40,0,4,95.0,38,85.0,34,90.3,6,0,15.0,6,47,35,8.8,11.8,1.24
Tre Turner,78006,WR,VA TECH,1,8.5,1,66.7,100.0,1,1,0,20.0,1,2,337,0,45.4,66.5,68.7,,67.4,0.0,0,0,34,0.0,0,21,0,4,100.0,21,19.0,4,102.1,6,0,81.0,17,64,40,10.0,16.0,3.05
Ayden Eberhardt,40554,WR,WYOMING,1,13.0,0,66.7,100.0,1,1,0,0.0,0,3,351,0,74.9,72.8,72.4,,71.5,0.0,0,0,31,0.0,0,23,0,4,91.3,21,52.2,12,106.9,6,0,47.8,11,71,14,3.5,17.8,3.38
Chris Pierce,61794,WR,VANDERBILT,1,15.7,0,66.7,100.0,1,1,0,0.0,0,1,333,0,76.3,65.7,62.5,,60.9,0.0,0,0,31,0.0,0,55,0,4,94.5,52,10.9,6,94.4,6,0,89.1,49,53,6,1.5,13.3,1.02
Jameson Williams,101701,WR,ALABAMA,1,19.8,0,66.7,,0,0,0,0.0,0,3,103,0,74.9,65.0,73.7,,77.6,0.0,0,0,94,0.0,0,31,1,4,100.0,31,22.6,7,149.3,6,1,77.4,24,126,72,18.0,31.5,4.06
Ke'Shawn Williams,123406,WR,WAKE,1,8.8,0,50.0,,0,0,0,0.0,0,1,339,0,73.1,67.6,71.2,,68.3,0.0,0,0,9,0.0,0,13,0,3,100.0,13,84.6,11,97.9,6,1,15.4,2,21,1,0.3,7.0,1.62
Kyren Williams,97118,HB,NOTRE DAME,1,-1.2,2,100.0,,0,0,0,0.0,0,3,258,0,77.5,78.1,68.9,83.7,76.4,0.0,0,0,55,21.6,8,37,0,6,75.7,28,10.8,4,158.3,6,1,8.1,3,83,90,15.0,13.8,2.96
Britain Covey,32933,WR,UTAH,1,5.5,0,66.7,0.0,0,1,0,20.0,1,0,328,0,45.9,73.3,54.2,,51.5,0.0,0,0,5,0.0,0,20,0,4,90.0,18,75.0,15,70.1,6,0,25.0,5,14,10,2.5,3.5,0.78
Tyjon Lindsey,61489,WR,OREGON ST,1,11.8,0,66.7,33.3,1,3,0,0.0,0,2,265,0,74.9,67.9,72.8,,69.4,6.3,1,1,20,0.0,0,16,0,4,93.8,15,75.0,12,47.2,6,0,18.8,3,42,11,2.8,10.5,2.8
Jaylen Hall,61825,WR,W MICHIGAN,1,26.0,0,50.0,50.0,1,2,0,25.0,1,2,347,0,39.5,64.1,57.9,,59.2,0.0,0,0,29,0.0,0,37,0,3,100.0,37,8.1,3,75.7,6,0,91.9,34,46,6,2.0,15.3,1.24
Marcell Barbee,121958,WR,TEXAS ST,1,11.3,0,50.0,50.0,1,2,0,0.0,0,3,314,0,73.1,64.1,67.4,,68.9,0.0,0,0,21,0.0,0,36,1,3,91.7,33,0.0,0,114.6,6,1,100.0,36,45,15,5.0,15.0,1.36
