player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Aaron Anderson,157010,WR,LSU,1,6.3,2,75.0,0.0,0,2,0,14.3,1,4,211,0,53.8,66.2,65.2,,64.7,0.0,0,0,21,0.0,0,32,0,6,100.0,32,84.4,27,98.4,8,0,15.6,5,65,37,6.2,10.8,2.03
Cam Camper,156414,WR,BOISE ST,1,15.6,0,62.5,50.0,1,2,0,0.0,0,3,120,0,76.3,65.7,71.0,,70.5,3.7,1,0,23,0.0,0,27,0,5,96.3,26,18.5,5,92.2,8,0,77.8,21,73,5,1.0,14.6,2.81
Hudson Clement,173172,WR,W VIRGINIA,1,17.5,0,62.5,75.0,3,4,0,0.0,0,5,343,0,76.3,65.7,74.1,,79.0,0.0,0,0,26,0.0,0,25,0,5,92.0,23,4.0,1,96.4,8,0,96.0,24,81,9,1.8,16.2,3.52
Elijah Arroyo,143933,TE,MIAMI FL,1,6.6,1,75.0,,0,0,0,14.3,1,5,220,0,58.9,67.1,79.4,67.3,84.0,38.7,12,1,31,3.2,1,31,0,6,87.1,27,45.2,14,66.1,8,0,16.1,5,79,41,6.8,13.2,2.93
Braylen Walker,163008,WR,RICE,1,11.9,0,28.6,0.0,0,2,0,0.0,0,1,275,0,73.1,64.1,71.6,,71.1,0.0,0,1,50,0.0,0,15,0,2,93.3,14,0.0,0,19.6,7,0,100.0,15,54,38,19.0,27.0,3.86
Taylor Morin,97213,WR,WAKE,1,6.7,0,57.1,0.0,0,1,0,0.0,0,3,339,0,74.9,69.1,67.5,,67.3,0.0,0,1,13,0.0,0,26,0,4,100.0,26,76.9,20,29.8,7,0,23.1,6,33,5,1.3,8.3,1.27
Isaiah Neyor,98033,WR,NEBRASKA,1,10.1,0,57.1,0.0,0,1,0,20.0,1,1,238,0,45.4,65.0,54.7,,54.5,0.0,0,0,8,0.0,0,34,0,4,97.1,33,2.9,1,62.8,7,0,97.1,33,22,6,1.5,5.5,0.67
Armani Winfield,158574,WR,COLO STATE,1,4.7,2,71.4,,0,0,0,0.0,0,2,144,0,77.5,66.2,68.7,,68.2,0.0,0,0,10,0.0,0,34,0,5,94.1,32,8.8,3,81.3,7,0,91.2,31,33,33,6.6,6.6,1.03
Grant Page,157692,WR,UTAH ST,1,8.6,0,85.7,100.0,1,1,0,14.3,1,4,329,0,53.4,66.2,78.1,,78.6,0.0,0,0,16,0.0,0,30,0,6,90.0,27,16.7,5,139.0,7,2,83.3,25,55,8,1.3,9.2,2.04
Mac Dalena,128174,WR,FRESNO ST,1,7.4,0,100.0,100.0,2,2,0,0.0,0,4,169,0,78.5,68.4,69.8,,70.1,0.0,0,0,28,0.0,0,36,0,7,88.9,32,5.6,2,154.5,7,1,94.4,34,81,30,4.3,11.6,2.53
Emeka Egbuka,145055,WR,OHIO STATE,1,9.3,0,100.0,100.0,1,1,0,0.0,0,3,260,0,78.5,66.7,85.4,,85.8,3.8,1,0,25,0.0,0,26,0,7,96.2,25,80.8,21,153.9,7,1,15.4,4,80,20,2.9,11.4,3.2
Blake Bohannon,147988,WR,KENNESAW,1,16.7,0,42.9,,0,0,0,0.0,0,2,200,0,73.1,64.1,63.5,,62.8,0.0,0,0,19,0.0,0,26,0,3,100.0,26,0.0,0,61.6,7,0,100.0,26,40,2,0.7,13.3,1.54
Devin Mockobee,145111,HB,PURDUE,1,4.1,0,57.1,100.0,1,1,0,33.3,2,4,273,0,25.7,24.6,51.6,61.0,49.2,0.0,0,0,15,36.8,14,38,0,4,63.2,24,0.0,0,77.7,7,0,0.0,0,47,24,6.0,11.8,1.96
J.J. Jones,143965,WR,N CAROLINA,1,17.3,0,42.9,0.0,0,1,0,0.0,0,2,245,0,73.1,64.1,59.5,,59.3,0.0,0,2,12,0.0,0,26,0,3,92.3,24,15.4,4,11.9,7,0,84.6,22,23,1,0.3,7.7,0.96
Emmett Mosley V,183278,WR,STANFORD,1,5.7,0,85.7,66.7,2,3,0,0.0,0,4,300,0,77.5,66.2,71.4,,70.7,0.0,0,0,29,0.0,0,35,0,6,100.0,35,71.4,25,143.8,7,1,11.4,4,63,37,6.2,10.5,1.8
Anthony Smith,122885,WR,E CAROLINA,1,22.3,0,57.1,0.0,0,2,0,0.0,0,2,156,1,77.5,15.1,72.9,,71.4,0.0,0,0,50,0.0,0,29,0,4,89.7,26,3.4,1,141.4,7,1,96.6,28,116,36,9.0,29.0,4.46
Jalin Conyers,122920,TE,TEXAS TECH,1,8.0,0,100.0,100.0,2,2,0,0.0,0,2,315,0,56.4,66.7,67.4,67.4,64.6,32.5,13,0,32,2.5,1,40,0,7,92.5,37,65.0,26,150.3,7,1,2.5,1,74,18,2.6,10.6,2.0
Dalen Cobb,158341,WR,GA SOUTHRN,1,7.6,0,28.6,0.0,0,1,0,60.0,3,2,174,0,8.2,65.3,47.3,,49.3,0.0,0,0,20,0.0,0,28,0,2,100.0,28,64.3,18,44.9,7,0,35.7,10,30,9,4.5,15.0,1.07
Kole Wilson,168441,WR,TEXAS ST,1,19.1,1,57.1,100.0,1,1,0,20.0,1,4,314,0,45.4,65.0,63.1,,64.5,2.0,1,0,22,0.0,0,50,0,4,94.0,47,22.0,11,88.4,7,0,76.0,38,65,29,7.3,16.3,1.38
Kris Hutson,131713,WR,WASH STATE,1,13.3,0,71.4,0.0,0,2,0,0.0,0,2,341,0,76.3,67.0,66.7,,66.7,0.0,0,0,31,0.0,0,26,0,5,100.0,26,100.0,26,100.3,7,0,0.0,0,65,17,3.4,13.0,2.5
Courtney Jackson,99703,WR,ARK STATE,1,8.1,0,85.7,,0,0,0,0.0,0,3,113,0,77.5,66.2,69.4,,68.6,0.0,0,0,44,0.0,0,32,0,6,96.9,31,93.8,30,147.3,7,1,6.3,2,69,25,4.2,11.5,2.23
Andrew McElroy,149817,WR,N ILLINOIS,1,7.0,0,71.4,0.0,0,1,0,0.0,0,3,254,0,76.3,65.7,63.7,,63.4,0.0,0,0,9,0.0,0,37,0,5,91.9,34,51.4,19,84.2,7,0,48.6,18,38,12,2.4,7.6,1.12
Cam Ross,97105,WR,JAMES MAD,1,7.4,0,28.6,,0,0,0,33.3,1,1,197,0,39.5,66.4,56.0,,55.7,0.0,0,0,19,0.0,0,36,0,2,97.2,35,25.0,9,43.8,7,0,75.0,27,28,19,9.5,14.0,0.8
Lance LeGendre,97779,WR,LA LAFAYET,1,20.0,0,85.7,50.0,1,2,0,0.0,0,4,207,0,77.5,66.2,79.6,,79.3,0.0,0,0,44,0.0,0,19,0,6,100.0,19,63.2,12,158.3,7,1,36.8,7,109,11,1.8,18.2,5.74
Corri Milliner,173337,WR,UAB,1,10.9,1,85.7,,0,0,0,0.0,0,3,321,0,78.5,66.7,82.7,,86.3,0.0,0,0,45,0.0,0,20,2,6,95.0,19,20.0,4,158.3,7,1,80.0,16,90,16,2.7,15.0,4.74
Kyle Williams,128374,WR,WASH STATE,1,6.4,2,71.4,,0,0,0,28.6,2,2,341,1,29.1,15.6,60.0,,62.7,0.0,0,0,57,0.0,0,26,2,5,100.0,26,46.2,12,153.3,7,1,53.8,14,93,67,13.4,18.6,3.58
Kevin Coleman Jr.,160756,WR,MISS STATE,1,6.3,3,85.7,100.0,2,2,0,0.0,0,3,227,0,77.5,69.6,72.6,,73.4,0.0,0,0,17,0.0,0,31,1,6,100.0,31,77.4,24,101.2,7,0,16.1,5,58,14,2.3,9.7,1.87
JJ Jenkins,109592,WR,BUFFALO,1,8.4,1,71.4,50.0,1,2,0,0.0,0,2,126,0,76.3,65.7,68.4,,67.8,0.0,0,0,90,0.0,0,33,0,5,90.9,30,12.1,4,153.3,7,1,87.9,29,120,88,17.6,24.0,4.0
Dane Key,157100,WR,KENTUCKY,1,10.9,0,42.9,,0,0,0,0.0,0,1,202,0,73.1,64.1,58.1,,58.0,0.0,0,1,19,0.0,0,33,0,3,93.9,31,12.1,4,15.5,7,0,87.9,29,29,5,1.7,9.7,0.94
Jordan Moore,143865,WR,DUKE,1,15.4,0,42.9,,0,0,0,25.0,1,2,154,0,22.0,64.1,56.0,,55.8,0.0,0,0,58,0.0,0,33,0,3,97.0,32,12.1,4,78.3,7,0,87.9,29,68,34,11.3,22.7,2.13
Jaden Smith,102637,WR,NEVADA,1,12.3,0,57.1,50.0,1,2,0,33.3,2,4,239,0,25.7,65.0,62.7,,62.3,0.0,0,1,23,0.0,0,42,0,4,95.2,40,9.5,4,91.4,7,1,90.5,38,70,13,3.3,17.5,1.75
Jeremiah Patterson,189627,WR,ARIZONA,1,-2.7,1,85.7,,0,0,1,14.3,1,1,109,0,56.4,69.4,57.7,,59.5,0.0,0,0,16,0.0,0,28,1,6,96.4,27,78.6,22,83.3,7,0,21.4,6,28,43,7.2,4.7,1.04
JP Richardson,144650,WR,TCU,1,12.6,2,85.7,,0,0,0,0.0,0,2,305,0,77.5,71.9,82.6,,81.3,3.7,1,1,38,0.0,0,27,0,6,96.3,26,66.7,18,118.8,7,1,29.6,8,107,45,7.5,17.8,4.12
Davon Wells,142483,WR,LA MONROE,1,24.1,0,28.6,,0,0,0,33.3,1,1,209,0,31.6,71.8,54.2,,54.3,0.0,0,1,15,0.0,0,22,0,2,95.5,21,100.0,22,0.0,7,0,0.0,0,21,8,4.0,10.5,1.0
Elic Ayomanor,157263,WR,STANFORD,1,9.1,0,71.4,50.0,2,4,0,0.0,0,4,300,0,76.3,65.7,71.7,,71.7,0.0,0,0,19,0.0,0,33,0,5,100.0,33,9.1,3,98.5,7,0,90.9,30,62,14,2.8,12.4,1.88
Cayden Lee,172521,WR,OLE MISS,1,13.0,0,85.7,50.0,1,2,0,0.0,0,5,226,0,77.5,66.2,64.4,,64.0,0.0,0,0,23,0.0,0,49,0,6,98.0,48,89.8,44,158.3,7,1,10.2,5,94,24,4.0,15.7,1.96
Trey Goodman,149142,WR,UTEP,1,12.9,0,42.9,40.0,2,5,0,25.0,1,2,330,1,39.5,16.5,53.4,,49.9,0.0,0,1,19,0.0,0,45,0,3,93.3,42,42.2,19,10.7,7,0,57.8,26,18,-8,-2.7,6.0,0.43
Adrian Norton,176301,WR,AKRON,1,17.0,1,71.4,100.0,2,2,0,0.0,0,5,102,0,77.5,66.2,84.3,,83.4,0.0,0,0,36,0.0,0,30,0,5,86.7,26,20.0,6,113.7,7,0,80.0,24,107,37,7.4,21.4,4.12
Chris Dawn Jr.,172326,WR,TEXAS ST,1,10.3,0,71.4,100.0,1,1,1,0.0,0,3,314,0,77.5,66.2,73.8,,75.3,3.1,1,0,17,0.0,0,32,1,5,93.8,30,71.9,23,126.2,7,3,25.0,8,42,18,3.6,8.4,1.4
Xavier Restrepo,122220,WR,MIAMI FL,1,2.6,1,71.4,,0,0,0,0.0,0,4,220,1,78.5,16.5,61.1,,64.8,0.0,0,0,15,0.0,0,43,1,5,90.7,39,88.4,38,88.4,7,0,11.6,5,45,31,6.2,9.0,1.15
Yamir Knight,172250,WR,JAMES MAD,1,4.1,1,85.7,100.0,1,1,0,0.0,0,4,197,0,77.5,72.9,63.9,,64.4,0.0,0,0,28,0.0,0,40,0,6,97.5,39,90.0,36,142.0,7,1,5.0,2,60,44,7.3,10.0,1.54
Eli Wilson,122259,TE,APP STATE,1,1.0,1,57.1,,0,0,0,33.3,2,3,108,0,26.0,65.0,62.3,75.4,63.7,69.6,16,0,15,34.8,8,23,0,4,65.2,15,17.4,4,108.9,7,1,0.0,0,33,36,9.0,8.3,2.2
Jordan Hudson,157298,WR,SMU,1,10.1,1,85.7,,0,0,0,0.0,0,4,287,0,77.5,66.2,82.2,,78.4,0.0,0,0,17,0.0,0,14,0,6,100.0,14,14.3,2,139.6,7,1,85.7,12,56,17,2.8,9.3,4.0
Jaron Tibbs,174972,WR,PURDUE,1,13.1,0,57.1,100.0,1,1,0,20.0,1,2,273,0,45.4,65.0,64.8,,65.0,0.0,0,0,38,0.0,0,32,0,4,96.9,31,81.3,26,93.2,7,0,18.8,6,73,9,2.3,18.3,2.35
Caleb Gossett,149528,WR,OHIO,1,12.7,0,85.7,100.0,3,3,0,0.0,0,3,259,0,77.5,66.2,79.0,,78.2,0.0,0,0,34,0.0,0,20,0,6,100.0,20,100.0,20,117.9,7,0,0.0,0,86,24,4.0,14.3,4.3
Israel Polk,170122,WR,AKRON,1,14.0,0,33.3,33.3,1,3,0,0.0,0,2,102,0,70.7,62.9,67.0,,66.5,0.0,0,0,16,0.0,0,18,0,2,88.9,16,94.4,17,48.6,6,0,5.6,1,27,0,0.0,13.5,1.69
Carson Kent,160382,TE,KENNESAW,1,8.7,0,66.7,,0,0,0,0.0,0,4,200,0,74.9,65.0,82.9,43.1,77.9,63.3,19,0,24,3.3,1,30,1,4,96.7,29,36.7,11,96.5,6,0,0.0,0,56,19,4.8,14.0,1.93
Stephon Johnson,157794,WR,HOUSTON,1,9.3,4,50.0,0.0,0,2,0,0.0,0,2,182,0,73.1,64.1,70.3,,69.6,0.0,0,1,20,0.0,0,28,0,3,96.4,27,17.9,5,41.7,6,0,82.1,23,54,44,14.7,18.0,2.0
Ashton Allen,190652,WR,TEMPLE,1,7.0,1,33.3,0.0,0,4,0,0.0,0,0,306,0,70.7,62.9,55.1,,56.7,0.0,0,0,6,0.0,0,34,0,2,94.1,32,14.7,5,42.4,6,0,85.3,29,12,9,4.5,6.0,0.38
Elijhah Badger,131603,WR,FLORIDA,1,11.8,4,83.3,,0,0,0,0.0,0,5,163,0,76.3,65.7,83.1,,81.5,0.0,0,0,27,0.0,0,22,0,5,100.0,22,27.3,6,158.3,6,1,72.7,16,87,63,12.6,17.4,3.95
Kelly Akharaiyi,157878,WR,MISS STATE,1,18.8,0,50.0,66.7,2,3,0,0.0,0,2,227,0,73.1,64.1,62.0,,61.4,0.0,0,0,49,0.0,0,30,0,3,100.0,30,6.7,2,88.2,6,0,93.3,28,64,8,2.7,21.3,2.13
Diante Vines,129483,WR,DOMINION,1,14.0,0,33.3,100.0,1,1,0,0.0,0,2,263,0,70.7,62.9,58.8,,58.3,0.0,0,1,15,0.0,0,23,0,2,95.7,22,0.0,0,5.6,6,0,100.0,23,22,6,3.0,11.0,1.0
Gavin Williams,129488,HB,N ILLINOIS,1,1.0,1,66.7,0.0,0,1,0,20.0,1,1,254,0,29.1,71.3,56.8,76.5,42.8,0.0,0,0,8,19.4,6,31,0,4,71.0,22,0.0,0,70.1,6,0,3.2,1,17,11,2.8,4.3,0.77
Emari White,157889,WR,UTEP,1,1.7,0,83.3,,0,0,0,0.0,0,0,330,0,76.3,65.7,52.3,54.4,54.1,0.0,0,0,6,0.0,0,40,0,5,97.5,39,25.0,10,79.2,6,0,75.0,30,18,9,1.8,3.6,0.46
Makai Jackson,159480,WR,APP STATE,1,21.7,0,83.3,0.0,0,1,0,0.0,0,4,108,0,76.3,67.7,81.3,,82.0,0.0,0,0,64,0.0,0,26,0,5,96.2,25,0.0,0,158.3,6,1,100.0,26,162,37,7.4,32.4,6.48
A.J. Henning,129580,WR,NWESTERN,1,5.3,0,66.7,50.0,1,2,0,0.0,0,0,256,0,74.9,67.3,55.5,,55.6,0.0,0,1,7,0.0,0,26,0,4,100.0,26,42.3,11,30.6,6,0,57.7,15,16,11,2.8,4.0,0.62
Keelan Marion,147370,WR,BYU,1,17.7,0,66.7,100.0,2,2,0,0.0,0,3,128,0,74.9,71.5,73.4,,67.4,0.0,0,0,12,0.0,0,26,0,4,88.5,23,46.2,12,82.6,6,0,53.8,14,36,9,2.3,9.0,1.57
Konata Mumpfield,145598,WR,PITTSBURGH,1,11.3,0,66.7,100.0,1,1,0,0.0,0,3,268,0,76.3,65.7,71.4,,70.8,0.0,0,2,26,0.0,0,34,0,4,91.2,31,35.3,12,93.1,6,1,61.8,21,51,16,4.0,12.8,1.65
Germie Bernard,158374,WR,ALABAMA,1,12.0,0,66.7,0.0,0,1,0,0.0,0,2,103,0,74.9,65.0,66.1,,66.0,0.0,0,0,32,0.0,0,34,0,4,88.2,30,55.9,19,99.3,6,0,44.1,15,60,16,4.0,15.0,2.0
Kobie Campbell,129841,WR,RICE,1,7.5,0,50.0,0.0,0,2,0,25.0,1,2,275,0,39.5,64.1,57.7,,57.5,3.4,1,0,11,0.0,0,29,0,3,100.0,29,93.1,27,61.1,6,0,3.4,1,25,11,3.7,8.3,0.86
LeQuint Allen,158290,HB,SYRACUSE,1,0.5,1,83.3,,0,0,0,16.7,1,1,304,0,49.8,77.7,59.6,82.6,51.9,0.0,0,0,15,30.4,14,46,0,5,67.4,31,8.7,4,87.5,6,0,13.0,6,30,22,4.4,6.0,0.97
Kyrese Rowan,100635,WR,UTAH ST,1,7.0,0,100.0,100.0,1,1,0,0.0,0,2,329,0,77.5,67.4,73.0,,72.5,0.0,0,0,45,0.0,0,15,0,6,86.7,13,86.7,13,113.2,6,0,13.3,2,67,25,4.2,11.2,5.15
Bryce Kirtz,97424,WR,NWESTERN,1,17.2,0,50.0,0.0,0,1,0,0.0,0,2,256,0,73.1,64.1,67.3,,66.5,0.0,0,0,39,0.0,0,26,0,3,100.0,26,3.8,1,90.3,6,0,96.2,25,67,4,1.3,22.3,2.58
Roman Hemby,144891,HB,MARYLAND,1,0.0,4,83.3,,0,0,0,0.0,0,2,215,0,76.3,72.4,62.4,28.1,70.5,0.0,0,0,14,17.9,5,28,0,5,78.6,22,3.6,1,88.2,6,0,3.6,1,31,34,6.8,6.2,1.41
Corey Rucker,121539,WR,ARK STATE,1,21.3,2,50.0,0.0,0,2,0,25.0,1,2,113,0,40.2,64.1,59.5,,59.9,0.0,0,0,32,0.0,0,33,1,3,93.9,31,6.1,2,117.4,6,1,93.9,31,49,20,6.7,16.3,1.58
Emmett Johnson,156473,HB,NEBRASKA,1,-0.5,3,100.0,,0,0,0,0.0,0,4,238,0,77.5,75.6,73.2,53.1,86.7,0.0,0,0,27,11.1,4,36,0,6,83.3,30,8.3,3,118.8,6,0,0.0,0,85,88,14.7,14.2,2.83
Titus Mokiao-Atimalala,144464,WR,UCLA,1,3.2,0,100.0,,0,0,0,0.0,0,3,324,0,77.5,66.2,71.7,,70.5,0.0,0,0,17,0.0,0,21,0,6,100.0,21,71.4,15,100.7,6,0,28.6,6,49,30,5.0,8.2,2.33
Cataurus Hicks,174705,WR,LOUISVILLE,1,3.5,4,100.0,,0,0,0,0.0,0,4,210,0,77.5,66.2,78.6,,77.5,0.0,0,0,20,0.0,0,21,0,6,100.0,21,95.2,20,110.4,6,0,4.8,1,63,42,7.0,10.5,3.0
Jekail Middlebrook,170487,HB,MIDDLE TN,1,-0.7,0,83.3,,0,0,0,16.7,1,3,224,0,49.8,73.4,72.9,74.6,51.3,0.0,0,0,12,8.3,2,24,0,5,87.5,21,12.5,3,86.8,6,0,0.0,0,29,34,6.8,5.8,1.38
Jake Godfrey,175734,WR,LA MONROE,1,9.3,0,83.3,100.0,1,1,0,0.0,0,2,209,0,76.3,67.3,84.2,,82.1,0.0,0,0,26,0.0,0,10,0,5,100.0,10,60.0,6,146.5,6,1,40.0,4,58,13,2.6,11.6,5.8
Avery Boyd,122469,TE,GA TECH,1,14.7,1,66.7,,0,0,0,20.0,1,2,176,0,45.4,65.0,68.8,,69.4,50.0,4,0,23,0.0,0,8,0,4,100.0,8,37.5,3,88.9,6,0,12.5,1,45,26,6.5,11.3,5.63
Jonathan Brady,156940,WR,CAL,1,10.3,0,83.3,,0,0,0,0.0,0,2,130,0,76.3,65.7,71.0,,70.0,0.0,0,0,30,0.0,0,26,0,5,96.2,25,7.7,2,150.7,6,2,92.3,24,64,18,3.6,12.8,2.56
Landon Parker,88746,WR,TROY,1,5.2,1,66.7,0.0,0,1,0,20.0,1,2,318,0,49.8,66.1,63.8,,65.8,0.0,0,0,14,0.0,0,29,1,4,82.8,24,3.4,1,85.4,6,0,96.6,28,40,26,6.5,10.0,1.67
Luke Grimm,122561,WR,KANSAS,1,7.8,0,66.7,,0,0,0,0.0,0,4,198,0,74.9,69.9,70.2,,67.7,0.0,0,0,13,0.0,0,23,0,4,95.7,22,69.6,16,81.9,6,0,26.1,6,35,16,4.0,8.8,1.59
Omiri Wiggins,183950,HB,LA TECH,1,-1.7,1,83.3,,0,0,0,0.0,0,1,208,0,76.3,70.3,58.5,0.0,61.0,0.0,0,0,10,10.3,3,29,0,5,86.2,25,24.1,7,84.7,6,0,6.9,2,26,36,7.2,5.2,1.04
Keshaun Singleton,175325,WR,USF,1,7.5,4,83.3,,0,0,0,0.0,0,2,327,0,76.3,65.7,71.9,,71.9,0.0,0,0,58,0.0,0,32,1,5,96.9,31,9.4,3,158.3,6,1,90.6,29,96,91,18.2,19.2,3.1
Que'Sean Brown,170041,WR,DUKE,1,13.8,0,66.7,,0,0,0,0.0,0,2,154,0,74.9,71.7,71.9,,70.5,0.0,0,0,34,0.0,0,17,0,4,100.0,17,70.6,12,92.4,6,0,29.4,5,50,12,3.0,12.5,2.94
Seth McGowan,122936,HB,NEW MEX ST,1,3.5,1,100.0,,0,0,0,0.0,0,5,242,0,77.5,28.0,78.4,79.4,91.4,0.0,0,0,43,27.8,5,18,0,6,72.2,13,27.8,5,158.3,6,1,0.0,0,96,76,12.7,16.0,7.38
Rashod Owens,122979,WR,OKLA STATE,1,14.5,1,100.0,,0,0,0,0.0,0,5,262,0,77.5,66.2,81.7,,80.8,0.0,0,0,30,0.0,0,40,0,6,92.5,37,17.5,7,158.3,6,1,82.5,33,124,37,6.2,20.7,3.35
Kyre Duplessis,147082,WR,COAST CAR,1,13.5,0,0.0,,0,0,0,,0,0,141,0,,,52.4,,53.1,0.0,0,0,0,0.0,0,15,0,0,93.3,14,86.7,13,39.6,6,0,13.3,2,0,0,,,0.0
Ted Hurst,187922,WR,GA STATE,1,13.3,0,33.3,100.0,2,2,0,60.0,3,2,175,0,8.2,62.9,55.6,,55.5,0.0,0,0,31,0.0,0,31,0,2,87.1,27,6.5,2,65.3,6,0,93.5,29,51,4,2.0,25.5,1.89
Kamdyn Benjamin,123241,WR,TULSA,1,11.0,1,66.7,100.0,2,2,0,0.0,0,3,320,0,74.9,72.3,67.9,,68.3,0.0,0,0,36,0.0,0,42,0,4,88.1,37,69.0,29,100.0,6,0,31.0,13,61,14,3.5,15.3,1.65
Omarion Dollison,123280,WR,JAMES MAD,1,22.7,1,66.7,,0,0,0,0.0,0,3,197,0,74.9,65.0,57.5,,58.0,0.0,0,1,17,0.0,0,44,1,4,97.7,43,18.2,8,52.1,6,0,81.8,36,49,6,1.5,12.3,1.14
Eric McAlister,145976,WR,TCU,1,12.3,1,50.0,0.0,0,1,0,25.0,1,3,305,0,39.5,64.1,79.3,,76.5,0.0,0,0,40,0.0,0,20,0,3,95.0,19,25.0,5,95.8,6,0,75.0,15,87,49,16.3,29.0,4.58
Jahmal Banks,123373,WR,NEBRASKA,1,12.0,0,66.7,66.7,2,3,0,20.0,1,4,238,0,45.4,65.0,68.7,,65.1,2.7,1,0,21,0.0,0,37,0,4,94.6,35,16.2,6,133.3,6,1,81.1,30,52,9,2.3,13.0,1.49
KJ Duff,184654,WR,RUTGERS,1,22.0,0,33.3,0.0,0,2,0,0.0,0,2,278,0,70.7,62.9,57.6,,57.1,0.0,0,0,13,0.0,0,45,0,2,93.3,42,0.0,0,47.2,6,0,100.0,45,25,7,3.5,12.5,0.6
Nicholas Singleton,164188,HB,PENN STATE,1,-1.5,1,100.0,,0,0,0,0.0,0,2,266,0,77.5,74.6,70.6,75.3,75.4,0.0,0,0,14,8.0,2,25,0,6,92.0,23,0.0,0,92.4,6,0,4.0,1,37,46,7.7,6.2,1.61
Quincy Skinner Jr.,146965,WR,VANDERBILT,1,16.0,0,50.0,,0,0,0,40.0,2,1,333,0,22.3,64.1,61.1,,60.7,0.0,0,0,63,0.0,0,16,0,3,100.0,16,0.0,0,133.3,6,1,100.0,16,72,30,10.0,24.0,4.5
LaJohntay Wester,123616,WR,COLORADO,1,6.3,1,66.7,,0,0,0,0.0,0,2,143,0,74.9,66.0,57.8,,63.5,5.7,2,0,27,0.0,0,35,0,4,88.6,31,91.4,32,88.9,6,0,2.9,1,45,62,15.5,11.3,1.45
Sahmir Hagans,143854,WR,DUKE,1,8.2,0,33.3,,0,0,0,33.3,1,1,154,0,31.6,64.6,57.2,,54.2,0.0,0,1,15,0.0,0,20,0,2,90.0,18,85.0,17,2.8,6,0,15.0,3,13,24,12.0,6.5,0.72
Larry Simmons,163666,WR,SO MISS,1,13.5,0,50.0,100.0,1,1,1,0.0,0,0,296,0,73.1,64.1,53.8,,53.4,0.0,0,1,7,0.0,0,35,1,3,97.1,34,0.0,0,16.7,6,0,100.0,35,13,5,1.7,4.3,0.38
David Amador II,174085,WR,UTSA,1,0.2,2,100.0,,0,0,0,0.0,0,3,331,0,78.5,66.7,81.2,,79.9,0.0,0,0,33,0.0,0,24,0,6,87.5,21,83.3,20,116.0,6,0,16.7,4,71,70,11.7,11.8,3.38
Isaiah Sategna,163642,WR,ARKANSAS,1,9.0,1,83.3,100.0,2,2,0,16.7,1,3,111,0,49.8,74.6,66.4,,66.1,0.0,0,0,15,0.0,0,38,0,5,97.4,37,100.0,38,104.2,6,0,0.0,0,54,7,1.4,10.8,1.46
J. Michael Sturdivant,146288,WR,UCLA,1,20.5,1,83.3,100.0,2,2,0,0.0,0,4,324,0,76.3,65.7,80.9,,80.0,0.0,0,0,45,0.0,0,33,0,5,100.0,33,0.0,0,118.8,6,0,100.0,33,117,6,1.2,23.4,3.55
Cash Jones,155211,HB,GEORGIA,1,6.2,0,66.7,,0,0,0,20.0,1,1,173,0,45.9,67.3,55.4,1.1,50.8,0.0,0,0,8,0.0,0,19,0,4,100.0,19,0.0,0,116.0,6,1,21.1,4,27,16,4.0,6.8,1.42
Trond Grizzell,146290,WR,CAL,1,18.5,0,66.7,100.0,1,1,0,0.0,0,3,130,0,74.9,65.0,81.8,,79.6,0.0,0,0,30,0.0,0,24,0,4,91.7,22,83.3,20,145.8,6,1,16.7,4,70,5,1.3,17.5,3.18
Sam Roush,157270,TE,STANFORD,1,-0.3,1,66.7,50.0,1,2,0,0.0,0,1,300,0,74.9,65.0,58.8,78.4,50.4,25.0,9,0,6,33.3,12,36,1,4,66.7,24,33.3,12,70.1,6,0,2.8,1,16,11,2.8,4.0,0.67
Nick Nash,98679,WR,S JOSE ST,1,11.0,0,16.7,50.0,1,2,0,0.0,0,1,285,0,66.7,61.0,52.0,,51.6,0.0,0,0,9,0.0,0,24,0,1,95.8,23,95.8,23,39.6,6,0,4.2,1,9,4,4.0,9.0,0.39
Bailey Stockton,175368,WR,GA TECH,1,9.2,0,83.3,100.0,1,1,0,0.0,0,3,176,0,76.3,73.3,66.0,,65.2,0.0,0,0,18,0.0,0,30,0,5,100.0,30,93.3,28,104.2,6,0,6.7,2,54,4,0.8,10.8,1.8
Antwane Wells Jr.,138470,WR,OLE MISS,1,21.0,0,16.7,,0,0,0,66.7,2,1,226,0,10.9,61.0,46.5,,48.2,0.0,0,2,25,0.0,0,42,0,1,97.6,41,7.1,3,4.9,6,0,92.9,39,25,17,17.0,25.0,0.61
Junior Vandeross III,163156,WR,TOLEDO,1,4.8,0,66.7,0.0,0,1,0,0.0,0,3,316,0,74.9,14.2,57.9,,65.7,0.0,0,0,10,0.0,0,30,0,4,96.7,29,83.3,25,75.7,6,0,16.7,5,26,28,7.0,6.5,0.9
