player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Na'eem Abdul-Rahim Gladding,190053,WR,DOMINION,1,16.4,0,71.4,100.0,1,1,0,0.0,0,2,263,0,76.3,65.7,66.1,,66.7,0.0,0,0,20,0.0,0,30,0,5,93.3,28,70.0,21,93.8,7,0,30.0,9,54,14,2.8,10.8,1.93
Langston Lewis,158597,WR,C MICHIGAN,1,3.1,2,100.0,,0,0,0,0.0,0,3,134,0,78.5,66.7,69.9,,70.5,0.0,0,0,12,0.0,0,18,0,7,100.0,18,55.6,10,133.0,7,1,44.4,8,45,32,4.6,6.4,2.5
Donovan Brown,158293,WR,S DIEGO ST,1,5.1,0,71.4,,0,0,0,0.0,0,2,284,0,76.3,65.7,63.4,,65.9,0.0,0,0,13,0.0,0,28,0,5,92.9,26,25.0,7,86.6,7,0,75.0,21,42,24,4.8,8.4,1.62
Camden Brown,157049,WR,GA SOUTHRN,1,13.1,1,71.4,100.0,3,3,0,0.0,0,4,174,0,77.5,66.2,72.4,,73.6,0.0,0,0,43,0.0,0,36,0,5,94.4,34,25.0,9,113.7,7,0,75.0,27,111,31,6.2,22.2,3.26
Griffin Wilde,177231,WR,NWESTERN,1,13.6,0,100.0,100.0,1,1,0,0.0,0,5,256,0,78.5,66.7,87.1,,85.4,0.0,0,0,25,0.0,0,21,0,7,90.5,19,47.6,10,158.3,7,1,52.4,11,98,4,0.6,14.0,5.16
Reed Harris,175339,WR,BOSTON COL,1,9.1,0,57.1,50.0,1,2,0,0.0,0,2,121,0,74.9,65.0,63.2,,62.7,0.0,0,0,26,0.0,0,43,1,4,93.0,40,23.3,10,81.8,7,0,76.7,33,54,11,2.8,13.5,1.35
Mike Matthews,184887,WR,TENNESSEE,1,13.7,1,85.7,,0,0,0,14.3,1,4,307,0,53.4,66.2,63.9,,65.3,0.0,0,0,39,0.0,0,48,0,6,95.8,46,8.3,4,118.8,7,0,91.7,44,118,69,11.5,19.7,2.57
Kwazi Gilmer,184979,WR,UCLA,1,18.7,0,42.9,66.7,2,3,0,25.0,1,3,324,0,39.5,64.1,62.6,,62.1,0.0,0,0,29,0.0,0,36,0,3,97.2,35,13.9,5,107.7,7,1,86.1,31,51,0,0.0,17.0,1.46
Jaylen Bonelli,171689,WR,ARK STATE,1,13.3,0,28.6,0.0,0,1,0,0.0,0,0,113,0,70.7,62.9,53.4,,53.3,2.1,1,0,11,0.0,0,48,0,2,91.7,44,4.2,2,39.6,7,0,93.8,45,15,8,4.0,7.5,0.34
Elijah Sarratt,159499,WR,INDIANA,1,8.9,1,85.7,50.0,1,2,0,0.0,0,6,190,0,77.5,66.2,81.5,,81.9,0.0,0,0,49,0.0,0,31,0,6,96.8,30,12.9,4,158.3,7,1,87.1,27,132,75,12.5,22.0,4.4
Tanner Koziol,156895,TE,HOUSTON,1,7.4,1,85.7,100.0,1,1,0,0.0,0,4,182,0,77.5,66.2,64.3,45.6,68.5,34.9,15,0,50,16.3,7,43,0,6,76.7,33,53.5,23,157.4,7,1,9.3,4,86,50,8.3,14.3,2.61
Jabari Bush,188335,TE,ARK STATE,1,7.4,0,57.1,0.0,0,1,0,0.0,0,0,113,0,74.9,65.0,60.0,,56.4,60.6,20,0,8,0.0,0,33,0,4,87.9,29,39.4,13,62.2,7,0,0.0,0,17,8,2.0,4.3,0.59
Mason Mini,175102,TE,CAL,1,9.9,0,57.1,0.0,0,1,0,0.0,0,2,130,0,74.9,65.0,56.6,53.7,63.6,52.5,21,1,51,32.5,13,40,1,4,60.0,24,35.0,14,91.4,7,1,12.5,5,70,31,7.8,17.5,2.92
Gabriel Benyard,147969,WR,KENNESAW,1,14.1,1,57.1,0.0,0,2,0,0.0,0,2,200,0,74.9,68.8,70.5,,70.5,0.0,0,0,29,0.0,0,22,0,4,86.4,19,86.4,19,113.7,7,1,9.1,2,41,10,2.5,10.3,2.16
Devin Voisin,97427,WR,S ALABAMA,1,12.0,1,71.4,0.0,0,1,0,0.0,0,4,288,0,76.3,65.7,65.3,,65.3,0.0,0,0,36,0.0,0,40,0,5,97.5,39,32.5,13,113.7,7,0,67.5,27,97,36,7.2,19.4,2.49
Nahzae Cox,198818,WR,MIDDLE TN,1,16.0,0,57.1,25.0,1,4,0,0.0,0,2,224,0,74.9,65.0,65.0,,67.0,0.0,0,0,35,0.0,0,38,1,4,89.5,34,5.3,2,95.5,7,0,94.7,36,77,14,3.5,19.3,2.26
Cam Cook,173133,HB,JVILLE ST,1,0.9,3,57.1,0.0,0,1,0,0.0,0,3,196,0,74.9,38.6,62.8,40.1,75.4,0.0,0,0,54,8.3,3,36,0,4,86.1,31,2.8,1,95.5,7,0,11.1,4,77,91,22.8,19.3,2.48
Gavin Harris,177032,TE,NEW MEX ST,1,10.7,0,85.7,,0,0,0,0.0,0,4,242,0,77.5,66.2,69.2,76.4,70.3,27.5,14,0,35,13.7,7,51,0,6,78.4,40,64.7,33,118.8,7,0,0.0,0,107,35,5.8,17.8,2.68
Zion Steptoe,156494,WR,TULSA,1,15.7,0,42.9,100.0,1,1,0,0.0,0,2,320,0,73.1,64.1,59.1,,59.1,0.0,0,0,10,0.0,0,43,0,3,95.3,41,20.9,9,53.3,7,0,79.1,34,26,4,1.3,8.7,0.63
Ayden Greene,174784,WR,VA TECH,1,13.1,0,42.9,0.0,0,2,0,0.0,0,1,337,0,73.1,64.1,60.1,,59.8,0.0,0,0,36,0.0,0,34,0,3,97.1,33,5.9,2,64.0,7,0,94.1,32,44,6,2.0,14.7,1.33
Caden High,196883,WR,STANFORD,1,15.7,0,71.4,,0,0,0,0.0,0,4,300,0,76.3,67.3,70.8,,70.1,0.0,0,0,34,0.0,0,35,0,5,94.3,33,88.6,31,113.7,7,0,11.4,4,110,22,4.4,22.0,3.33
Dakota Twitty,156366,TE,VIRGINIA,1,3.9,0,71.4,0.0,0,1,0,16.7,1,1,335,0,49.8,65.7,47.3,55.3,49.2,58.6,17,0,8,17.2,5,29,0,5,82.8,24,37.9,11,78.9,7,0,3.4,1,29,17,3.4,5.8,1.21
Malcolm Simmons,191278,WR,AUBURN,1,3.9,0,28.6,,0,0,0,0.0,0,0,115,0,70.7,68.4,53.5,,53.5,3.3,1,0,6,0.0,0,30,0,2,90.0,27,73.3,22,39.6,7,0,23.3,7,7,14,7.0,3.5,0.26
Sam Phillips,149833,WR,IOWA,1,11.3,0,83.3,,0,0,0,0.0,0,4,192,0,76.3,65.7,73.9,,73.3,0.0,0,1,21,0.0,0,29,0,5,100.0,29,10.3,3,71.5,6,0,89.7,26,64,5,1.0,12.8,2.21
Chris Marshall,158659,WR,BOISE ST,1,10.0,1,50.0,100.0,1,1,0,40.0,2,2,120,0,21.7,64.1,57.7,,57.4,0.0,0,0,26,0.0,0,36,0,3,94.4,34,11.1,4,79.9,6,0,88.9,32,52,20,6.7,17.3,1.53
Ashtyn Hawkins,147222,WR,BAYLOR,1,10.3,0,33.3,0.0,0,1,0,33.3,1,1,118,0,31.6,62.9,52.1,,51.5,0.0,0,0,8,0.0,0,41,0,2,90.2,37,12.2,5,42.4,6,0,87.8,36,15,12,6.0,7.5,0.41
Jamal Haynes,143918,HB,GA TECH,1,-2.0,1,83.3,,0,0,0,16.7,1,0,176,0,49.8,73.4,48.4,1.8,54.5,0.0,0,0,9,5.9,1,17,0,5,88.2,15,23.5,4,79.2,6,0,0.0,0,14,26,5.2,2.8,0.93
Chamon Metayer,144230,TE,ARIZONA ST,1,3.8,0,66.7,50.0,1,2,0,0.0,0,2,110,0,74.9,65.0,45.0,62.3,51.3,37.3,19,0,12,13.7,7,51,0,4,78.4,40,47.1,24,75.0,6,0,15.7,8,25,14,3.5,6.3,0.63
Que'Sean Brown,170041,WR,DUKE,1,6.0,1,83.3,,0,0,0,0.0,0,1,154,0,77.5,70.8,66.4,,67.9,0.0,0,0,25,0.0,0,30,0,5,93.3,28,76.7,23,111.1,6,0,23.3,7,64,57,11.4,12.8,2.29
Raylen Sharpe,144255,WR,ARKANSAS,1,5.8,0,83.3,,0,0,0,0.0,0,3,111,1,77.5,15.1,58.2,,58.3,0.0,0,0,20,0.0,0,25,0,5,88.0,22,96.0,24,95.8,6,0,4.0,1,42,12,2.4,8.4,1.91
Keagan Johnson,144848,WR,NEW MEXICO,1,15.8,0,83.3,,0,0,0,0.0,0,3,241,0,76.3,67.0,69.4,,67.3,0.0,0,0,48,0.0,0,37,0,5,89.2,33,13.5,5,158.3,6,1,86.5,32,117,27,5.4,23.4,3.55
Bryce Bohanon,144404,WR,TULANE,1,7.2,0,50.0,,0,0,0,0.0,0,2,319,0,73.1,64.1,62.6,,62.8,0.0,0,0,27,0.0,0,25,1,3,96.0,24,76.0,19,72.9,6,0,16.0,4,42,33,11.0,14.0,1.75
Braylen Walker,163008,WR,RICE,1,14.7,0,66.7,,0,0,0,20.0,1,2,275,0,45.4,65.0,66.0,,65.8,0.0,0,0,11,0.0,0,10,0,4,100.0,10,0.0,0,80.6,6,0,100.0,10,33,13,3.3,8.3,3.3
DJ Rogers,144696,TE,TCU,1,6.5,0,66.7,33.3,1,3,0,0.0,0,2,305,0,76.3,65.7,63.8,66.0,66.5,50.0,13,0,39,7.7,2,26,1,4,88.5,23,46.2,12,99.3,6,0,3.8,1,60,32,8.0,15.0,2.61
Jmariyae Robinson,164812,WR,MO STATE,1,11.3,0,33.3,0.0,0,2,0,0.0,0,2,230,0,70.7,65.3,59.3,,61.3,0.0,0,0,18,0.0,0,39,1,2,92.3,36,51.3,20,47.9,6,0,48.7,19,26,18,9.0,13.0,0.72
Shazz Preston,163610,WR,TULANE,1,8.2,0,83.3,100.0,2,2,0,0.0,0,3,319,0,76.3,65.7,69.4,,68.9,0.0,0,0,19,0.0,0,32,0,5,96.9,31,15.6,5,104.2,6,0,84.4,27,54,21,4.2,10.8,1.74
RJ Garcia II,144591,WR,BOWL GREEN,1,8.3,0,66.7,,0,0,0,0.0,0,2,122,0,74.9,66.5,65.1,,60.5,0.0,0,0,21,0.0,0,33,0,4,97.0,32,9.1,3,81.3,6,0,90.9,30,34,3,0.8,8.5,1.06
Shamar Porter,175159,WR,UCONN,1,6.8,0,50.0,0.0,0,2,0,0.0,0,3,146,0,73.1,64.1,71.1,,70.3,0.0,0,0,13,0.0,0,16,0,3,93.8,15,6.3,1,60.4,6,0,93.8,15,24,7,2.3,8.0,1.6
Terry Lockett Jr.,129625,WR,E MICHIGAN,1,9.8,0,16.7,0.0,0,2,0,50.0,1,0,160,0,24.5,61.0,47.9,,47.7,0.0,0,1,4,0.0,0,34,0,1,94.1,32,8.8,3,0.0,6,0,91.2,31,4,0,0.0,4.0,0.13
Eric Willis III,186718,WR,UTEP,1,5.8,0,50.0,0.0,0,1,0,0.0,0,1,330,0,73.1,71.6,56.9,,55.2,0.0,0,1,8,0.0,0,43,0,3,97.7,42,7.0,3,16.7,6,0,90.7,39,18,5,1.7,6.0,0.43
Jalen Smith,188714,WR,MINNESOTA,1,16.7,1,66.7,,0,0,0,0.0,0,3,225,0,74.9,65.0,78.8,,77.1,0.0,0,0,78,0.0,0,21,0,4,95.2,20,19.0,4,149.3,6,1,81.0,17,103,56,14.0,25.8,5.15
Cam Ross,97105,WR,VIRGINIA,1,5.5,0,83.3,,0,0,0,0.0,0,2,335,0,76.3,67.7,59.1,,60.8,2.7,1,1,21,0.0,0,37,1,5,97.3,36,91.9,34,50.7,6,0,5.4,2,34,21,4.2,6.8,0.94
Bryce Caufield,146348,TE,OREGON ST,1,5.8,0,66.7,,0,0,0,0.0,0,1,265,1,74.9,12.0,44.6,50.6,47.3,48.0,12,0,30,16.0,4,25,0,4,84.0,21,16.0,4,91.0,6,0,24.0,6,48,34,8.5,12.0,2.29
DJ Vonnahme,189695,TE,IOWA,1,6.8,0,66.7,100.0,1,1,0,20.0,1,1,192,0,45.4,65.0,51.9,64.7,53.9,61.3,19,0,7,29.0,9,31,0,4,71.0,22,38.7,12,70.1,6,0,0.0,0,16,3,0.8,4.0,0.73
Keenan Jackson,183362,WR,NC STATE,1,7.0,0,83.3,,0,0,0,16.7,1,1,248,0,50.3,65.7,52.9,,53.6,0.0,0,0,13,0.0,0,35,0,5,100.0,35,97.1,34,130.6,6,1,2.9,1,35,14,2.8,7.0,1.0
Joseph Williams,190753,WR,COLORADO,1,4.5,0,83.3,,0,0,0,0.0,0,3,143,0,76.3,65.7,69.6,,69.6,13.0,3,0,26,0.0,0,23,0,5,100.0,23,82.6,19,105.6,6,0,4.3,1,56,42,8.4,11.2,2.43
Dash Luke,155552,WR,MO STATE,1,18.0,0,50.0,,0,0,0,0.0,0,2,230,0,73.1,71.9,66.6,,68.4,0.0,0,0,44,0.0,0,39,1,3,92.3,36,92.3,36,93.1,6,0,7.7,3,71,19,6.3,23.7,1.97
Tommy Maher,191062,WR,COLO STATE,1,9.2,1,83.3,,0,0,0,0.0,0,2,144,0,76.3,65.7,61.0,,61.1,0.0,0,0,23,0.0,0,38,0,5,94.7,36,97.4,37,102.1,6,0,0.0,0,51,16,3.2,10.2,1.42
Caleb Goodie,173459,WR,CINCINNATI,1,12.3,2,83.3,0.0,0,1,0,0.0,0,5,138,0,78.5,66.7,75.5,,74.7,0.0,0,0,29,0.0,0,42,0,5,92.9,39,26.2,11,118.8,6,0,73.8,31,91,27,5.4,18.2,2.33
Emanuel Ross,193426,WR,SYRACUSE,1,9.7,0,83.3,100.0,1,1,0,0.0,0,5,304,0,76.3,65.7,87.7,,84.8,0.0,0,0,20,0.0,0,13,0,5,92.3,12,7.7,1,106.3,6,0,92.3,12,57,13,2.6,11.4,4.75
Finn Hogan,145726,WR,BOWL GREEN,1,18.0,0,50.0,,0,0,0,0.0,0,3,122,0,73.1,64.1,66.7,,66.1,0.0,0,2,23,0.0,0,26,0,3,96.2,25,0.0,0,39.6,6,0,100.0,26,51,21,7.0,17.0,2.04
Deuce Alexander,176077,WR,OLE MISS,1,15.5,1,50.0,66.7,2,3,0,0.0,0,3,226,0,73.1,68.5,64.7,,71.2,0.0,0,1,25,0.0,0,29,0,3,93.1,27,17.2,5,48.6,6,0,82.8,24,64,8,2.7,21.3,2.37
Drayden Dickmann,173233,WR,RICE,1,12.7,0,50.0,100.0,1,1,0,0.0,0,2,275,0,73.1,66.0,65.4,37.8,68.0,18.5,5,0,36,0.0,0,27,0,3,96.3,26,29.6,8,114.6,6,1,51.9,14,45,3,1.0,15.0,1.73
Marques Singleton Jr.,198679,WR,LA TECH,1,6.2,0,83.3,,0,0,0,16.7,1,2,208,0,49.8,65.7,67.7,,67.5,0.0,0,0,9,0.0,0,25,0,5,92.0,23,12.0,3,129.2,6,1,88.0,22,33,11,2.2,6.6,1.43
Junior Sherrill,172627,WR,VANDERBILT,1,13.2,0,100.0,100.0,1,1,0,0.0,0,5,333,0,77.5,66.2,75.1,,76.2,0.0,0,0,21,0.0,0,29,0,6,100.0,29,0.0,0,158.3,6,3,100.0,29,91,13,2.2,15.2,3.14
Tre' Brown III,199057,WR,DOMINION,1,17.7,1,66.7,100.0,2,2,0,0.0,0,4,263,0,74.9,65.0,78.6,,78.8,0.0,0,0,41,0.0,0,26,0,4,92.3,24,26.9,7,109.7,6,0,73.1,19,81,41,10.3,20.3,3.38
Anthony Eager,172306,WR,S ALABAMA,1,1.5,0,83.3,0.0,0,1,0,0.0,0,1,288,0,77.5,66.2,62.0,,61.4,0.0,0,0,15,0.0,0,32,0,5,90.6,29,71.9,23,80.6,6,0,25.0,8,20,15,3.0,4.0,0.69
Keith Reynolds,171939,WR,MIAMI OH,1,13.2,1,50.0,0.0,0,1,0,0.0,0,2,221,0,73.1,69.5,73.5,,63.4,0.0,0,0,14,0.0,0,21,0,3,100.0,21,61.9,13,61.8,6,0,38.1,8,26,14,4.7,8.7,1.24
DeAree Rogers,199830,WR,N ILLINOIS,1,8.2,1,83.3,100.0,1,1,0,0.0,0,2,254,0,76.3,69.3,76.9,,76.7,0.0,0,0,15,0.0,0,25,0,5,96.0,24,76.0,19,102.1,6,0,24.0,6,51,29,5.8,10.2,2.13
Caleb Coombs,145277,WR,JVILLE ST,1,4.8,1,33.3,0.0,0,1,0,33.3,1,1,196,0,31.6,62.9,52.4,,51.8,3.3,1,0,9,0.0,0,30,0,2,93.3,28,90.0,27,42.4,6,0,6.7,2,16,25,12.5,8.0,0.57
Chase Hendricks,171348,WR,OHIO,1,14.3,0,16.7,0.0,0,2,0,66.7,2,1,259,0,11.2,68.0,46.7,,47.8,0.0,0,1,25,0.0,0,34,0,1,97.1,33,91.2,31,44.4,6,1,8.8,3,25,0,0.0,25.0,0.76
Gary Bryant Jr.,131819,WR,OREGON,1,3.3,0,100.0,100.0,1,1,0,0.0,0,3,264,0,77.5,71.9,62.1,,61.8,0.0,0,0,25,0.0,0,40,0,6,95.0,38,77.5,31,144.4,6,1,22.5,9,55,35,5.8,9.2,1.45
Javen Jacobs,157190,HB,UTAH ST,1,-1.7,1,100.0,,0,0,0,0.0,0,2,329,0,77.5,70.1,72.5,74.0,72.4,0.0,0,0,24,9.7,3,31,0,6,87.1,27,32.3,10,139.6,6,1,16.1,5,48,58,9.7,8.0,1.78
Michael Allen,157405,HB,MARSHALL,1,-0.3,1,83.3,,0,0,0,0.0,0,3,214,0,76.3,76.5,67.3,53.2,72.2,0.0,0,0,13,36.7,11,30,0,5,56.7,17,10.0,3,93.8,6,0,0.0,0,39,40,8.0,7.8,2.29
Dae'Quan Wright,157645,TE,OLE MISS,1,7.7,0,66.7,,0,0,0,0.0,0,4,226,0,74.9,65.0,67.2,69.4,74.2,29.3,12,0,26,12.2,5,41,1,4,82.9,34,41.5,17,103.5,6,0,12.2,5,66,34,8.5,16.5,1.94
Stephon Johnson,157794,WR,HOUSTON,1,15.5,1,33.3,0.0,0,1,0,33.3,1,2,182,0,31.6,62.9,57.7,,57.5,0.0,0,0,27,0.0,0,39,0,2,92.3,36,15.4,6,100.0,6,1,84.6,33,44,14,7.0,22.0,1.22
Gavin Freeman,158078,WR,OKLA STATE,1,4.8,0,66.7,0.0,0,1,0,0.0,0,1,262,0,74.9,66.5,54.5,,57.8,0.0,0,0,21,0.0,0,31,1,4,96.8,30,100.0,31,81.3,6,0,0.0,0,34,34,8.5,8.5,1.13
Pofele Ashlock,158166,WR,HAWAII,1,13.0,0,66.7,,0,0,0,33.3,2,4,180,0,26.0,65.0,59.4,,59.3,0.0,0,0,18,0.0,0,35,0,4,94.3,33,97.1,34,93.8,6,0,2.9,1,52,3,0.8,13.0,1.58
Shawn Miller,158219,WR,NEW MEXICO,1,24.8,0,66.7,,0,0,0,20.0,1,4,241,0,26.0,70.5,64.1,62.1,63.8,0.0,0,0,31,3.3,1,30,0,4,83.3,25,23.3,7,149.3,6,1,76.7,23,80,8,2.0,20.0,3.2
Jordan King,158320,WR,CAL,1,9.0,0,66.7,50.0,1,2,0,0.0,0,3,130,0,74.9,65.0,70.2,,68.4,3.1,1,0,21,0.0,0,32,0,4,87.5,28,62.5,20,86.8,6,0,31.3,10,42,7,1.8,10.5,1.5
Dalen Cobb,158341,WR,GA SOUTHRN,1,4.3,1,66.7,0.0,0,1,0,0.0,0,0,174,0,74.9,68.8,56.5,,56.1,0.0,0,0,7,0.0,0,23,0,4,100.0,23,82.6,19,70.1,6,0,17.4,4,15,21,5.3,3.8,0.65
Bryce Farrell,131758,WR,STANFORD,1,12.6,3,60.0,0.0,0,1,0,25.0,1,1,300,0,39.5,64.1,58.5,,58.2,0.0,0,0,50,0.0,0,39,0,3,94.9,37,5.1,2,104.2,5,0,94.9,37,63,45,15.0,21.0,1.7
Lake McRee,146418,TE,USC,1,16.8,0,60.0,100.0,1,1,0,0.0,0,3,326,0,73.1,64.1,69.5,33.0,66.8,53.2,25,0,24,12.8,6,47,0,3,80.9,38,42.6,20,101.3,5,0,2.1,1,59,4,1.3,19.7,1.55
Richie Hoskins,163715,WR,VANDERBILT,1,12.4,2,80.0,0.0,0,1,0,0.0,0,2,333,0,74.9,65.0,67.4,,68.9,0.0,0,0,53,0.0,0,30,0,4,100.0,30,93.3,28,158.3,5,1,6.7,2,70,29,7.3,17.5,2.33
Dallen Bentley,176648,TE,UTAH,1,9.4,1,100.0,,0,0,0,0.0,0,5,328,0,76.3,65.7,81.0,48.3,90.6,60.9,14,0,21,17.4,4,23,0,5,78.3,18,26.1,6,155.4,5,1,8.7,2,59,20,4.0,11.8,3.28
Logan Loya,131801,WR,MINNESOTA,1,3.0,0,80.0,0.0,0,1,0,0.0,0,2,225,0,74.9,65.0,68.6,,67.5,0.0,0,0,10,0.0,0,15,0,4,100.0,15,100.0,15,89.2,5,0,0.0,0,27,27,6.8,6.8,1.8
Jeremiyah Love,171090,HB,NOTRE DAME,1,3.2,1,100.0,,0,0,0,0.0,0,3,258,0,76.3,74.9,79.5,49.8,78.0,0.0,0,0,34,13.6,3,22,0,5,81.8,18,13.6,3,158.3,5,2,4.5,1,70,54,10.8,14.0,3.89
Rico Flores Jr.,171083,WR,UCLA,1,12.8,0,80.0,0.0,0,1,1,0.0,0,3,324,0,74.9,65.0,64.2,,66.2,0.0,0,0,18,0.0,0,26,1,4,96.2,25,53.8,14,102.5,5,0,46.2,12,43,4,1.0,10.8,1.72
Wayne Knight,156712,HB,JAMES MAD,1,0.2,0,80.0,0.0,0,1,0,0.0,0,3,197,0,74.9,78.4,82.9,50.3,85.3,0.0,0,0,13,17.6,3,17,0,4,76.5,13,17.6,3,95.8,5,0,11.8,2,35,34,8.5,8.8,2.69
Zavion Thomas,163697,WR,LSU,1,15.8,1,60.0,0.0,0,1,0,0.0,0,2,211,0,73.1,69.5,68.7,,70.4,0.0,0,0,50,0.0,0,24,0,3,95.8,23,20.8,5,104.2,5,0,79.2,19,63,39,13.0,21.0,2.74
Boden Groen,71325,TE,KANSAS,1,9.2,0,100.0,,0,0,0,0.0,0,4,198,0,76.3,65.7,69.1,68.6,71.9,48.1,13,0,24,7.4,2,27,0,5,85.2,23,37.0,10,158.3,5,1,3.7,1,84,38,7.6,16.8,3.65
Justus Ross-Simmons,163334,WR,SYRACUSE,1,15.4,1,40.0,,0,0,0,0.0,0,1,304,0,73.1,64.1,51.2,,51.1,0.0,0,1,13,0.0,0,30,1,2,80.0,24,3.3,1,15.8,5,0,96.7,29,24,18,9.0,12.0,1.0
Israel Polk,170122,WR,AKRON,1,11.0,0,40.0,0.0,0,1,0,0.0,0,2,102,0,70.7,62.9,63.5,,63.1,0.0,0,0,14,0.0,0,15,0,2,100.0,15,20.0,3,48.8,5,0,80.0,12,16,1,0.5,8.0,1.07
AJ Jones,158729,WR,MIDDLE TN,1,8.4,1,20.0,,0,0,0,0.0,0,0,224,0,66.7,61.0,58.3,,58.0,0.0,0,0,7,0.0,0,21,0,1,95.2,20,23.8,5,39.6,5,0,76.2,16,7,10,10.0,7.0,0.35
Sam Roush,157270,TE,STANFORD,1,6.0,0,60.0,,0,0,0,25.0,1,2,300,0,39.5,64.1,48.9,73.7,52.8,64.0,32,0,21,10.0,5,50,1,3,86.0,43,28.0,14,127.5,5,1,6.0,3,43,32,10.7,14.3,1.0
Wondame Davis Jr.,188310,WR,UTEP,1,16.2,1,40.0,,0,0,0,33.3,1,2,330,0,31.6,62.9,59.8,,59.4,0.0,0,2,35,0.0,0,43,0,2,95.3,41,9.3,4,83.8,5,1,90.7,39,58,9,4.5,29.0,1.41
Parker Kingston,163251,WR,BYU,1,1.6,0,100.0,,0,0,0,0.0,0,2,128,0,76.3,69.7,60.4,,62.1,0.0,0,0,15,0.0,0,32,0,5,81.3,26,50.0,16,98.3,5,0,50.0,16,38,30,6.0,7.6,1.46
David Wells Jr.,176410,WR,OREGON ST,1,19.0,0,40.0,0.0,0,3,0,0.0,0,0,265,0,70.7,67.5,52.6,,51.7,0.0,0,0,4,0.0,0,33,0,2,100.0,33,27.3,9,47.9,5,0,72.7,24,6,0,0.0,3.0,0.18
Cameron Seldon,174740,WR,VA TECH,1,5.0,0,100.0,,0,0,0,0.0,0,2,337,0,76.3,65.7,63.9,,66.2,0.0,0,0,22,0.0,0,19,0,5,94.7,18,100.0,19,141.3,5,1,0.0,0,42,17,3.4,8.4,2.33
Cataurus Hicks,174705,WR,PITTSBURGH,1,24.4,1,80.0,100.0,1,1,0,0.0,0,3,268,0,74.9,67.6,72.1,,71.2,0.0,0,0,56,0.0,0,32,0,4,100.0,32,25.0,8,158.3,5,1,75.0,24,113,20,5.0,28.3,3.53
Nick Devereaux,157469,WR,E MICHIGAN,1,10.4,2,60.0,,0,0,0,0.0,0,3,160,0,73.1,64.1,63.7,,63.0,0.0,0,0,12,0.0,0,34,0,3,94.1,32,2.9,1,77.9,5,0,97.1,33,31,12,4.0,10.3,0.97
Asaad Waseem,171909,WR,FAU,1,0.0,3,80.0,,0,0,0,0.0,0,2,165,0,74.9,65.0,62.8,,62.3,0.0,0,0,18,0.0,0,26,0,4,100.0,26,96.2,25,100.0,5,0,3.8,1,40,36,9.0,10.0,1.54
Trell Harris,163133,WR,VIRGINIA,1,12.8,2,60.0,100.0,1,1,0,0.0,0,3,335,0,74.9,65.0,68.7,,68.7,0.0,0,0,28,0.0,0,39,0,3,97.4,38,15.4,6,89.6,5,0,84.6,33,45,43,14.3,15.0,1.18
Dezmen Roebuck,199530,WR,WASHINGTON,1,11.0,0,80.0,,0,0,0,0.0,0,3,340,0,74.9,66.5,69.8,,67.5,0.0,0,0,20,0.0,0,24,0,4,100.0,24,41.7,10,115.0,5,0,58.3,14,58,7,1.8,14.5,2.42
Marvis Parrish,199564,HB,W KENTUCKY,1,-3.2,0,100.0,,0,0,0,0.0,0,1,346,0,76.3,72.4,60.0,73.7,67.7,0.0,0,0,19,10.5,2,19,0,5,84.2,16,0.0,0,98.3,5,0,15.8,3,38,54,10.8,7.6,2.38
Noah Meyers,173445,TE,W KENTUCKY,1,7.0,0,60.0,,0,0,0,25.0,1,2,346,0,45.4,65.0,54.9,69.5,54.7,48.7,19,0,39,10.3,4,39,1,3,82.1,32,51.3,20,143.8,5,1,0.0,0,68,33,11.0,22.7,2.13
Tony Freeman,184219,WR,WASH STATE,1,9.6,0,60.0,33.3,1,3,0,0.0,0,2,341,0,73.1,64.1,66.9,,66.2,0.0,0,0,19,0.0,0,18,0,3,94.4,17,77.8,14,77.1,5,0,22.2,4,30,26,8.7,10.0,1.76
Jake McConnachie,123016,WR,UMASS,1,13.0,0,0.0,,0,0,0,100.0,2,0,216,0,2.7,,41.0,,42.6,0.0,0,1,0,0.0,0,18,0,0,94.4,17,11.1,2,0.0,5,0,88.9,16,0,0,,,0.0
Javin Whatley,149832,WR,ARIZONA,1,7.6,2,80.0,,0,0,0,0.0,0,1,109,0,74.9,65.0,56.7,,56.8,0.0,0,1,10,0.0,0,30,0,4,100.0,30,90.0,27,49.6,5,0,10.0,3,27,4,1.0,6.8,0.9
Brandon Frazier,123985,TE,AUBURN,1,1.4,1,100.0,,0,0,0,0.0,0,2,115,0,77.5,66.2,70.1,61.4,68.1,62.2,28,0,14,17.8,8,45,0,5,75.6,34,31.1,14,90.0,5,0,4.4,2,28,21,4.2,5.6,0.82
