player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Vandrevius Jacobs,170341,WR,S CAROLINA,1,10.9,1,87.5,100.0,2,2,0,0.0,0,5,289,0,78.5,66.7,82.1,,80.3,0.0,0,0,74,0.0,0,34,0,7,100.0,34,2.9,1,158.3,8,1,97.1,33,141,69,9.9,20.1,4.15
Josiah Freeman,163398,WR,FRESNO ST,1,6.6,2,75.0,0.0,0,1,0,0.0,0,3,169,0,77.5,68.5,77.3,,76.3,0.0,0,1,37,0.0,0,19,0,6,100.0,19,21.1,4,104.2,8,1,78.9,15,76,44,7.3,12.7,4.0
Parker Kingston,163251,WR,BYU,1,9.4,1,75.0,0.0,0,1,0,0.0,0,4,128,0,78.5,71.2,74.7,,76.7,0.0,0,0,46,0.0,0,24,0,6,95.8,23,62.5,15,156.3,8,1,33.3,8,126,68,11.3,21.0,5.48
Jeff Weimer,158146,WR,W VIRGINIA,1,12.8,0,75.0,100.0,2,2,0,0.0,0,4,343,0,77.5,66.2,73.6,,72.6,0.0,0,0,23,0.0,0,39,0,6,94.9,37,2.6,1,104.7,8,0,97.4,38,77,20,3.3,12.8,2.08
Javen Nicholas,157109,WR,CHARLOTTE,1,12.4,0,57.1,,0,0,0,0.0,0,2,136,0,74.9,69.9,60.8,,59.2,0.0,0,1,24,0.0,0,31,0,4,100.0,31,83.9,26,33.9,7,0,16.1,5,40,21,5.3,10.0,1.29
Iverson Hooks,163020,WR,UAB,1,7.0,0,71.4,100.0,1,1,0,16.7,1,3,321,0,49.8,69.3,63.4,,62.9,0.0,0,1,18,0.0,0,23,0,5,100.0,23,56.5,13,89.0,7,1,43.5,10,46,4,0.8,9.2,2.0
Octavian Smith Jr.,162805,WR,MARYLAND,1,11.1,0,42.9,100.0,2,2,0,25.0,1,2,215,0,39.5,70.3,53.1,,53.1,0.0,0,1,15,0.0,0,60,0,3,100.0,60,36.7,22,15.5,7,0,63.3,38,29,7,2.3,9.7,0.48
Ryan Wingo,184520,WR,TEXAS,1,14.6,2,57.1,0.0,0,1,0,20.0,1,1,311,0,45.4,65.3,54.9,,55.1,0.0,0,0,29,0.0,0,29,0,4,89.7,26,24.1,7,109.5,7,1,75.9,22,34,14,3.5,8.5,1.31
Carl Chester,162627,WR,SO MISS,1,22.1,0,57.1,100.0,2,2,0,0.0,0,4,296,0,74.9,65.0,66.8,,66.5,0.0,0,0,49,0.0,0,46,0,4,84.8,39,4.3,2,141.4,7,1,95.7,44,95,18,4.5,23.8,2.44
Dallen Bentley,176648,TE,UTAH,1,11.0,2,57.1,0.0,0,1,0,0.0,0,2,328,0,74.9,65.0,53.7,71.9,66.2,40.0,10,0,11,24.0,6,25,1,4,76.0,19,44.0,11,67.0,7,0,16.0,4,29,15,3.8,7.3,1.53
Colin Chase,165302,WR,TEMPLE,1,18.4,0,42.9,33.3,1,3,0,0.0,0,2,306,0,73.1,68.5,60.8,,62.0,2.7,1,0,42,0.0,0,37,0,3,94.6,35,27.0,10,70.5,7,0,67.6,25,55,19,6.3,18.3,1.57
Matt Wagner,176320,TE,BOISE ST,1,1.9,3,71.4,100.0,1,1,0,16.7,1,4,120,0,49.8,65.7,74.7,72.6,79.2,73.5,25,0,26,17.6,6,34,0,5,76.5,26,17.6,6,142.3,7,1,8.8,3,69,60,12.0,13.8,2.65
De'Andre Tamarez,166545,WR,MARSHALL,1,13.4,0,57.1,0.0,0,2,0,0.0,0,3,214,0,74.9,65.0,67.9,,67.6,0.0,0,0,24,0.0,0,34,0,4,97.1,33,14.7,5,79.5,7,0,85.3,29,50,12,3.0,12.5,1.52
Jake Thaw,129600,WR,DELAWARE,1,14.3,1,71.4,100.0,1,1,0,0.0,0,3,151,0,76.3,65.7,73.0,,72.2,0.0,0,0,51,0.0,0,19,0,5,89.5,17,89.5,17,144.0,7,2,10.5,2,72,20,4.0,14.4,4.24
AJ Jones,158729,WR,MIDDLE TN,1,10.1,0,57.1,50.0,1,2,0,20.0,1,4,224,0,45.4,65.0,66.5,,66.7,0.0,0,0,24,0.0,0,34,0,4,94.1,32,41.2,14,119.0,7,2,58.8,20,50,2,0.5,12.5,1.56
Braylon Staley,184893,WR,TENNESSEE,1,0.1,2,85.7,0.0,0,1,0,0.0,0,1,307,0,77.5,66.2,54.0,,55.2,0.0,0,0,18,0.0,0,52,0,6,92.3,48,100.0,52,87.5,7,0,0.0,0,35,30,5.0,5.8,0.73
Tommy McIntosh,158704,WR,C MICHIGAN,1,7.3,2,85.7,,0,0,0,0.0,0,2,134,0,53.4,66.2,59.4,,63.3,0.0,0,0,34,0.0,0,32,2,6,90.6,29,15.6,5,116.1,7,0,84.4,27,83,41,6.8,13.8,2.86
Shamar Rigby,190922,WR,OKLA STATE,1,10.3,1,71.4,100.0,1,1,0,0.0,0,2,262,0,76.3,65.7,74.7,,73.8,0.0,0,0,20,0.0,0,19,1,5,100.0,19,26.3,5,92.6,7,0,73.7,14,52,8,1.6,10.4,2.74
Carlos Hernandez,174167,WR,WAKE,1,5.7,0,85.7,,0,0,0,0.0,0,3,339,0,78.5,69.8,72.2,,71.5,0.0,0,0,32,0.0,0,48,0,6,95.8,46,45.8,22,118.8,7,0,54.2,26,93,50,8.3,15.5,2.02
Mikey Matthews,174168,WR,UCLA,1,8.4,0,57.1,0.0,0,1,0,0.0,0,4,324,0,74.9,67.3,62.3,,60.3,0.0,0,0,21,0.0,0,48,0,4,97.9,47,93.8,45,72.3,7,0,6.3,3,38,4,1.0,9.5,0.81
David Larkins,133685,TE,APP STATE,1,7.4,1,85.7,0.0,0,1,0,0.0,0,4,108,0,77.5,66.2,73.4,59.2,78.5,60.5,23,0,26,18.4,7,38,0,6,81.6,31,34.2,13,109.5,7,0,2.6,1,72,30,5.0,12.0,2.32
Carnell Tate,170273,WR,OHIO STATE,1,19.9,2,71.4,0.0,0,1,0,0.0,0,3,260,0,76.3,65.7,75.6,,74.8,0.0,0,0,50,0.0,0,22,0,5,100.0,22,22.7,5,150.0,7,1,77.3,17,82,16,3.2,16.4,3.73
Kyre Duplessis,147082,WR,DELAWARE,1,10.4,1,57.1,0.0,0,1,0,0.0,0,4,151,0,74.9,66.0,71.6,,71.9,2.9,1,0,47,0.0,0,34,0,4,94.1,32,8.8,3,101.8,7,0,88.2,30,104,70,17.5,26.0,3.25
Alex Perry,158184,WR,FIU,1,13.9,1,100.0,100.0,2,2,0,0.0,0,7,166,0,78.5,66.7,89.8,,86.2,0.0,0,0,35,0.0,0,28,0,7,96.4,27,17.9,5,158.3,7,2,82.1,23,140,50,7.1,20.0,5.19
Caden High,196883,WR,STANFORD,1,9.9,0,57.1,0.0,0,1,0,0.0,0,1,300,0,74.9,68.0,63.9,,64.7,10.0,2,0,32,0.0,0,20,0,4,100.0,20,70.0,14,69.9,7,0,20.0,4,34,5,1.3,8.5,1.7
Peyton Higgins,147247,WR,TROY,1,7.0,0,85.7,,0,0,0,0.0,0,5,318,0,77.5,69.6,73.7,,75.2,0.0,0,0,16,0.0,0,23,0,6,100.0,23,87.0,20,136.6,7,1,8.7,2,51,11,1.8,8.5,2.22
Malik Sherrod,128189,HB,BOISE ST,1,1.3,0,85.7,,0,0,0,14.3,1,1,120,0,53.8,73.9,64.6,82.9,62.5,0.0,0,0,24,32.0,8,25,0,6,60.0,15,4.0,1,100.0,7,0,12.0,3,56,52,8.7,9.3,3.73
Chase Sowell,157700,WR,IOWA STATE,1,13.7,1,57.1,100.0,1,1,0,20.0,1,3,193,0,45.4,65.0,74.3,,77.3,0.0,0,0,20,0.0,0,20,2,4,95.0,19,45.0,9,121.4,7,1,55.0,11,54,14,3.5,13.5,2.84
Jaron Tibbs,174972,WR,KANSAS ST,1,7.3,0,57.1,,0,0,0,33.3,2,3,199,0,26.0,65.0,64.0,,60.0,0.0,0,0,21,0.0,0,19,0,4,100.0,19,26.3,5,82.4,7,0,73.7,14,55,19,4.8,13.8,2.89
Cole Weaver,171295,WR,MIAMI OH,1,11.0,1,71.4,66.7,2,3,0,0.0,0,3,221,0,76.3,65.7,71.3,,71.5,0.0,0,0,33,0.0,0,24,0,5,95.8,23,41.7,10,100.9,7,0,58.3,14,66,12,2.4,13.2,2.87
Eli Stowers,147013,TE,VANDERBILT,1,7.1,1,71.4,33.3,1,3,0,0.0,0,3,333,0,76.3,65.7,69.9,67.3,71.4,7.1,2,0,37,3.6,1,28,0,5,96.4,27,71.4,20,99.7,7,0,21.4,6,64,41,8.2,12.8,2.37
Mike Washington Jr.,145672,HB,ARKANSAS,1,-0.7,2,71.4,0.0,0,1,0,0.0,0,1,111,0,76.3,27.5,69.4,71.2,70.0,0.0,0,0,8,8.8,3,34,0,5,88.2,30,2.9,1,77.1,7,0,11.8,4,26,24,4.8,5.2,0.87
Desirrio Riles,175202,TE,E CAROLINA,1,4.9,1,100.0,100.0,2,2,0,0.0,0,4,156,0,78.5,66.7,84.9,70.1,87.8,28.6,6,0,27,14.3,3,21,0,7,76.2,16,52.4,11,158.0,7,1,4.8,1,87,53,7.6,12.4,5.44
Demarcus Lacey,164301,WR,MARSHALL,1,11.1,0,57.1,100.0,1,1,0,0.0,0,3,214,0,74.9,69.1,67.6,,66.3,0.0,0,1,34,0.0,0,36,0,4,97.2,35,88.9,32,41.7,7,0,11.1,4,53,5,1.3,13.3,1.51
Dane Key,157100,WR,NEBRASKA,1,13.1,1,42.9,50.0,1,2,0,40.0,2,0,238,0,22.0,64.1,45.4,,45.9,0.0,0,0,6,0.0,0,22,0,3,95.5,21,45.5,10,50.3,7,0,54.5,12,16,4,1.3,5.3,0.76
Javonnie Gibson,193295,WR,OKLAHOMA,1,12.7,1,42.9,0.0,0,1,0,25.0,1,2,261,0,39.5,64.1,61.7,,61.2,0.0,0,2,30,0.0,0,37,0,3,94.6,35,21.6,8,37.5,7,0,78.4,29,66,17,5.7,22.0,1.89
Reed Harris,175339,WR,BOSTON COL,1,21.6,1,28.6,25.0,1,4,0,33.3,1,1,121,0,31.6,64.6,52.2,,56.2,3.4,1,0,21,0.0,0,29,1,2,93.1,27,13.8,4,43.2,7,0,82.8,24,27,7,3.5,13.5,1.0
Omari Kelly,157048,WR,MICH STATE,1,9.9,0,71.4,50.0,1,2,0,16.7,1,3,223,0,49.8,71.4,63.1,,64.4,0.0,0,0,46,0.0,0,40,0,5,97.5,39,15.0,6,146.4,7,1,85.0,34,76,41,8.2,15.2,1.95
Brady Boyd,127298,WR,UTAH ST,1,11.0,0,28.6,0.0,0,1,0,0.0,0,1,329,0,70.7,62.9,52.6,61.9,53.7,0.0,0,0,13,2.4,1,42,0,2,85.7,36,73.8,31,39.6,7,0,26.2,11,15,3,1.5,7.5,0.42
Marcus Brown,188856,WR,STANFORD,1,4.6,0,71.4,0.0,0,1,0,16.7,1,3,300,0,50.3,65.7,71.1,,70.5,16.7,2,0,13,0.0,0,12,0,5,100.0,12,83.3,10,125.6,7,1,0.0,0,41,20,4.0,8.2,3.42
Cameron Wright,144289,WR,COAST CAR,1,10.0,0,57.1,0.0,0,1,0,0.0,0,3,141,0,74.9,65.0,68.8,,68.1,0.0,0,0,25,0.0,0,33,0,4,93.9,31,12.1,4,73.5,7,0,87.9,29,40,22,5.5,10.0,1.29
Bryce Caufield,146348,TE,OREGON ST,1,7.1,0,85.7,0.0,0,1,0,0.0,0,3,265,0,77.5,66.2,63.8,77.3,63.0,57.8,26,0,24,24.4,11,45,0,6,66.7,30,37.8,17,100.0,7,0,2.2,1,56,10,1.7,9.3,1.87
Landon Collins,198835,WR,MIDDLE TN,1,15.7,0,71.4,75.0,3,4,0,0.0,0,4,224,0,76.3,65.7,77.6,,76.2,0.0,0,0,48,0.0,0,28,0,5,92.9,26,0.0,0,149.4,7,1,100.0,28,81,4,0.8,16.2,3.12
Dakota Thomas,123467,WR,NEVADA,1,7.7,1,71.4,100.0,1,1,0,0.0,0,0,239,0,76.3,65.7,56.9,,58.6,0.0,0,0,14,0.0,0,28,0,5,96.4,27,14.3,4,82.4,7,0,85.7,24,35,18,3.6,7.0,1.3
Wyatt Young,190632,WR,N TEXAS,1,9.3,0,85.7,,0,0,0,14.3,1,4,251,0,53.4,67.4,82.9,,84.9,5.0,1,0,75,0.0,0,20,0,6,90.0,18,85.0,17,118.8,7,0,5.0,1,127,74,12.3,21.2,7.06
Donaven McCulley,144829,WR,MICHIGAN,1,10.3,0,42.9,100.0,1,1,0,0.0,0,3,222,0,73.1,64.1,72.3,,71.5,0.0,0,1,26,0.0,0,23,0,3,95.7,22,8.7,2,25.6,7,0,91.3,21,46,9,3.0,15.3,2.09
RaRa Thomas,146850,WR,TROY,1,14.4,1,71.4,0.0,0,1,0,0.0,0,4,318,0,76.3,69.1,72.7,,72.0,0.0,0,0,75,0.0,0,38,0,5,100.0,38,13.2,5,153.3,7,2,86.8,33,118,57,11.4,23.6,3.11
Chase Penry,86538,WR,BOISE ST,1,9.3,0,85.7,100.0,2,2,0,0.0,0,4,120,0,77.5,66.2,72.6,61.0,73.4,0.0,0,0,14,3.4,1,29,0,6,89.7,26,37.9,11,100.0,7,0,62.1,18,56,6,1.0,9.3,2.15
Dominique Henry,163249,WR,FAU,1,9.9,2,71.4,50.0,1,2,0,0.0,0,4,165,0,77.5,66.2,70.4,,71.5,0.0,0,0,28,0.0,0,39,0,5,89.7,35,5.1,2,98.5,7,0,94.9,37,62,11,2.2,12.4,1.77
Junior Vandeross III,163156,WR,TOLEDO,1,13.7,1,57.1,0.0,0,1,0,20.0,1,3,316,0,49.8,65.7,65.7,,66.8,0.0,0,0,24,0.0,0,29,0,4,96.6,28,89.7,26,92.0,7,0,10.3,3,71,48,12.0,17.8,2.54
Duce Robinson,176642,WR,FLORIDA ST,1,23.4,0,42.9,33.3,1,3,0,0.0,0,2,167,0,73.1,64.1,62.4,,61.9,0.0,0,1,44,0.0,0,37,0,3,97.3,36,32.4,12,33.9,7,0,67.6,25,60,12,4.0,20.0,1.67
Zion Steptoe,156494,WR,TULSA,1,20.0,0,50.0,0.0,0,2,0,0.0,0,2,320,0,73.1,67.4,71.1,,67.0,0.0,0,0,42,0.0,0,23,0,3,91.3,21,4.3,1,84.7,6,0,95.7,22,59,9,3.0,19.7,2.81
Chauncy Cobb,172187,WR,ARK STATE,1,17.8,0,83.3,,0,0,0,0.0,0,4,113,0,76.3,67.3,68.2,,67.8,1.9,1,0,43,0.0,0,52,0,5,98.1,51,82.7,43,118.8,6,0,15.4,8,117,28,5.6,23.4,2.29
Jordan Lovett,172356,HB,TROY,1,5.8,1,66.7,,0,0,0,0.0,0,3,318,0,74.9,70.5,71.6,63.4,90.9,0.0,0,0,26,28.0,7,25,0,4,72.0,18,8.0,2,95.1,6,0,12.0,3,54,22,5.5,13.5,3.0
Ja'Kobi Lane,176638,WR,USC,1,13.8,1,50.0,33.3,1,3,0,0.0,0,3,326,0,73.1,64.1,72.9,,75.1,0.0,0,0,28,0.0,0,17,1,3,100.0,17,5.9,1,79.9,6,0,94.1,16,52,15,5.0,17.3,3.06
Peter Clarke,173261,TE,TEMPLE,1,14.5,0,33.3,0.0,0,1,0,33.3,1,2,306,0,32.3,62.9,69.4,72.0,55.1,71.1,27,1,16,23.7,9,38,0,2,73.7,28,28.9,11,46.5,6,1,0.0,0,24,4,2.0,12.0,0.86
Caleb Goodie,173459,WR,CINCINNATI,1,11.3,0,83.3,100.0,1,1,0,0.0,0,2,138,0,76.3,65.7,63.1,,62.7,0.0,0,0,40,0.0,0,34,0,5,97.1,33,11.8,4,113.2,6,0,88.2,30,67,12,2.4,13.4,2.03
Kobe Paysour,143974,WR,N CAROLINA,1,11.7,2,83.3,,0,0,0,0.0,0,2,245,0,76.3,65.7,62.0,,62.9,0.0,0,0,11,0.0,0,41,0,5,92.7,38,12.2,5,100.7,6,0,87.8,36,49,16,3.2,9.8,1.29
Aidan Mizell,174257,WR,FLORIDA,1,11.0,0,50.0,0.0,0,1,0,0.0,0,3,163,0,73.1,64.1,66.9,,66.5,0.0,0,1,23,0.0,0,23,0,3,100.0,23,17.4,4,36.1,6,0,82.6,19,46,13,4.3,15.3,2.0
Jamarien Wheeler,175067,WR,E MICHIGAN,1,10.0,0,100.0,,0,0,0,0.0,0,3,160,0,77.5,66.2,68.0,,67.2,0.0,0,0,28,0.0,0,41,0,6,87.8,36,4.9,2,116.7,6,0,95.1,39,72,12,2.0,12.0,2.0
Titus Mokiao-Atimalala,144464,WR,UCLA,1,11.2,1,66.7,66.7,2,3,0,0.0,0,3,324,0,74.9,65.0,62.6,,60.6,0.0,0,0,24,0.0,0,42,0,4,97.6,41,35.7,15,90.3,6,0,64.3,27,47,14,3.5,11.8,1.15
Ja'Kyrian Turner,199087,HB,PITTSBURGH,1,-0.3,1,100.0,,0,0,0,0.0,0,0,268,0,77.5,73.4,57.0,37.0,62.4,0.0,0,0,6,17.9,5,28,0,6,78.6,22,14.3,4,79.2,6,0,0.0,0,11,13,2.2,1.8,0.5
Ja'Cory Thomas,199065,WR,DOMINION,1,15.0,0,66.7,0.0,0,2,0,0.0,0,3,263,0,74.9,65.0,72.7,,72.5,0.0,0,0,27,0.0,0,25,0,4,88.0,22,4.0,1,102.1,6,0,96.0,24,64,18,4.5,16.0,2.91
Keagan Johnson,144848,WR,NEW MEXICO,1,15.2,0,50.0,0.0,0,1,0,0.0,0,2,241,0,74.9,65.0,65.3,,64.8,0.0,0,0,17,0.0,0,37,0,3,89.2,33,21.6,8,69.4,6,0,78.4,29,37,1,0.3,12.3,1.12
Deion Burks,145107,WR,OKLAHOMA,1,6.0,0,66.7,33.3,1,3,0,0.0,0,1,261,0,74.9,65.0,57.4,,61.1,0.0,0,0,45,0.0,0,27,0,4,96.3,26,25.9,7,139.6,6,1,74.1,20,61,53,13.3,15.3,2.35
Dominic Knicely,198293,HB,COAST CAR,1,1.2,0,66.7,,0,0,0,20.0,1,1,141,0,45.4,68.8,57.3,77.7,58.3,5.6,1,0,25,22.2,4,18,0,4,72.2,13,16.7,3,80.6,6,0,0.0,0,33,17,4.3,8.3,2.54
Bralon Brown,146819,WR,SO MISS,1,22.0,0,33.3,0.0,0,3,0,0.0,0,2,296,0,70.7,62.9,61.6,,61.3,0.0,0,0,13,0.0,0,27,0,2,74.1,20,0.0,0,45.1,6,0,100.0,27,22,2,1.0,11.0,1.1
Jaylon Hawkins,204520,WR,S DIEGO ST,1,20.3,0,66.7,100.0,1,1,0,0.0,0,1,284,0,74.9,67.8,67.4,,66.6,0.0,0,0,35,0.0,0,17,0,4,94.1,16,11.8,2,91.7,6,0,88.2,15,49,7,1.8,12.3,3.06
Cameron Bates,190986,WR,BOISE ST,1,12.3,0,16.7,0.0,0,4,0,50.0,1,1,120,0,24.9,64.3,50.3,,51.4,0.0,0,0,16,0.0,0,39,0,1,89.7,35,23.1,9,39.6,6,0,76.9,30,16,0,0.0,16.0,0.46
Terrill Davis,200355,WR,OKLA STATE,1,6.2,1,83.3,,0,0,0,16.7,1,4,262,0,49.8,65.7,62.4,,64.8,0.0,0,0,15,0.0,0,39,1,5,94.9,37,15.4,6,106.3,6,0,84.6,33,57,21,4.2,11.4,1.54
Sean Brown,111094,WR,CHARLOTTE,1,8.0,0,83.3,100.0,1,1,0,0.0,0,1,136,0,76.3,65.7,66.4,,65.8,0.0,0,0,23,0.0,0,28,0,5,100.0,28,7.1,2,100.7,6,0,92.9,26,49,8,1.6,9.8,1.75
Malachi Fields,151069,WR,NOTRE DAME,1,14.7,0,50.0,0.0,0,2,0,0.0,0,1,258,0,73.1,64.1,65.1,,62.3,0.0,0,0,10,0.0,0,23,0,3,100.0,23,8.7,2,59.0,6,0,91.3,21,22,5,1.7,7.3,0.96
Jeremy Scott,190098,WR,S ALABAMA,1,23.2,0,33.3,0.0,0,1,0,0.0,0,2,288,0,73.1,64.1,62.8,,62.6,0.0,0,1,35,0.0,0,35,0,2,85.7,30,20.0,7,66.0,6,1,80.0,28,52,5,2.5,26.0,1.73
Na'eem Abdul-Rahim Gladding,190053,WR,DOMINION,1,16.5,0,16.7,0.0,0,2,0,0.0,0,1,263,0,66.7,61.0,57.0,,56.0,0.0,0,1,15,0.0,0,25,0,1,88.0,22,96.0,24,0.0,6,0,4.0,1,15,15,15.0,15.0,0.68
Vernell Brown III,200125,WR,FLORIDA,1,3.2,2,66.7,,0,0,0,20.0,1,3,163,0,45.4,69.1,68.8,,70.3,5.9,1,0,14,0.0,0,17,1,4,100.0,17,23.5,4,75.0,6,0,70.6,12,25,35,8.8,6.3,1.47
Deion DeBlanc,200073,WR,WYOMING,1,5.0,2,66.7,,0,0,0,20.0,1,2,351,0,45.9,69.7,59.7,,64.2,0.0,0,0,20,0.0,0,32,0,4,93.8,30,96.9,31,84.7,6,0,0.0,0,39,37,9.3,9.8,1.3
Cyrus Allen,156582,WR,CINCINNATI,1,11.5,0,50.0,,0,0,0,25.0,1,1,138,0,39.5,64.1,56.2,,56.3,0.0,0,0,35,0.0,0,26,0,3,92.3,24,100.0,26,112.5,6,1,0.0,0,42,12,4.0,14.0,1.75
Lincoln Pare,121537,HB,TEXAS ST,1,-1.8,2,66.7,,0,0,0,20.0,1,1,314,0,45.4,76.8,64.7,5.5,53.7,0.0,0,0,32,8.3,2,24,0,4,91.7,22,12.5,3,125.7,6,1,4.2,1,41,53,13.3,10.3,1.86
Sam Roush,157270,TE,STANFORD,1,9.0,0,66.7,,0,0,1,20.0,1,2,300,0,45.4,65.0,58.2,69.2,58.8,72.1,31,0,27,7.0,3,43,1,4,90.7,39,23.3,10,108.3,6,0,4.7,2,73,36,9.0,18.3,1.87
Cortez Braham Jr.,157366,WR,MEMPHIS,1,19.5,0,66.7,100.0,1,1,0,33.3,2,2,218,0,25.7,65.0,59.4,,59.0,0.0,0,0,38,0.0,0,39,0,4,94.9,37,2.6,1,142.4,6,1,97.4,38,65,2,0.5,16.3,1.76
Brock Spalding,157443,WR,E CAROLINA,1,7.7,0,83.3,100.0,1,1,0,0.0,0,2,156,0,76.3,65.7,73.9,,75.4,5.0,1,0,36,0.0,0,20,0,5,95.0,19,85.0,17,158.3,6,1,5.0,1,76,35,7.0,15.2,4.0
Caleb Douglas,157740,WR,TEXAS TECH,1,15.8,2,83.3,100.0,1,1,0,0.0,0,5,315,0,76.3,65.7,81.0,,80.3,0.0,0,0,50,0.0,0,35,0,5,97.1,34,14.3,5,158.3,6,2,85.7,30,127,49,9.8,25.4,3.74
Victor Snow,158249,WR,BUFFALO,1,10.2,0,66.7,50.0,1,2,0,0.0,0,2,126,0,74.9,68.4,62.5,,62.9,0.0,0,0,58,0.0,0,35,0,4,94.3,33,91.4,32,109.7,6,0,8.6,3,82,27,6.8,20.5,2.48
Winston Watkins,199790,WR,OLE MISS,1,14.3,2,50.0,,0,0,0,0.0,0,2,226,0,73.1,64.1,67.3,,66.5,0.0,0,0,15,0.0,0,15,0,3,93.3,14,86.7,13,65.3,6,0,13.3,2,31,16,5.3,10.3,2.21
Justin Joly,158620,TE,NC STATE,1,5.0,0,83.3,100.0,1,1,0,0.0,0,3,248,0,76.3,65.7,67.1,68.6,64.2,41.9,13,0,19,9.7,3,31,0,5,87.1,27,51.6,16,127.1,6,1,3.2,1,30,5,1.0,6.0,1.11
Chris Marshall,158659,WR,BOISE ST,1,10.7,0,0.0,0.0,0,1,0,100.0,2,0,120,0,2.7,,42.5,,43.4,0.0,0,0,0,0.0,0,26,0,0,96.2,25,7.7,2,39.6,6,0,92.3,24,0,0,,,0.0
Vinny Anthony II,158687,WR,WISCONSIN,1,11.7,1,66.7,0.0,0,1,0,0.0,0,3,349,0,74.9,65.0,68.3,,67.8,0.0,0,0,67,0.0,0,27,0,4,100.0,27,14.8,4,109.7,6,0,85.2,23,92,60,15.0,23.0,3.41
Denzel Boston,162481,WR,WASHINGTON,1,10.2,0,66.7,100.0,1,1,0,0.0,0,3,340,0,74.9,65.0,67.6,,67.1,0.0,0,1,13,0.0,0,30,0,4,96.7,29,3.3,1,75.0,6,2,96.7,29,25,3,0.8,6.3,0.86
Tyler Fortenberry,184525,TE,ARK STATE,1,10.2,2,83.3,50.0,1,2,0,0.0,0,4,113,0,76.3,65.7,65.7,,69.2,62.5,30,1,19,0.0,0,48,0,5,100.0,48,35.4,17,114.6,6,1,2.1,1,69,24,4.8,13.8,1.44
Hunter Welcing,129738,TE,NWESTERN,1,7.3,0,66.7,0.0,0,1,0,20.0,1,2,256,0,45.4,65.0,57.7,65.1,60.1,50.0,15,1,5,6.7,2,30,0,4,90.0,27,50.0,15,30.6,6,0,0.0,0,15,3,0.8,3.8,0.56
K.D. Hutchinson,163045,WR,W KENTUCKY,1,1.3,0,83.3,,0,0,0,0.0,0,1,346,1,76.3,20.1,59.6,,53.7,0.0,0,1,11,0.0,0,14,0,5,92.9,13,78.6,11,49.3,6,0,21.4,3,32,35,7.0,6.4,2.46
Barion Brown,163779,WR,LSU,1,3.7,0,50.0,0.0,0,1,0,0.0,0,0,211,0,73.1,65.4,47.8,,53.1,0.0,0,0,5,0.0,0,12,1,3,91.7,11,16.7,2,56.3,6,0,83.3,10,9,13,4.3,3.0,0.82
Malik Benson,169698,WR,OREGON,1,11.5,1,83.3,,0,0,0,16.7,1,2,264,0,50.3,70.7,64.0,,63.5,0.0,0,0,64,0.0,0,30,0,5,93.3,28,10.0,3,158.3,6,1,90.0,27,102,55,11.0,20.4,3.64
Gemari Sands,169923,HB,FAU,1,2.2,3,100.0,,0,0,0,0.0,0,3,165,0,77.5,73.0,72.0,76.8,83.3,0.0,0,0,11,13.8,4,29,0,6,82.8,24,6.9,2,95.8,6,0,0.0,0,42,29,4.8,7.0,1.75
Que'Sean Brown,170041,WR,DUKE,1,12.2,0,50.0,50.0,1,2,0,0.0,0,3,154,0,73.1,64.1,63.1,,65.0,0.0,0,0,26,0.0,0,31,0,3,87.1,27,67.7,21,79.2,6,0,29.0,9,51,8,2.7,17.0,1.89
Dylan Wade,170208,TE,UCF,1,12.8,1,66.7,,0,0,0,0.0,0,2,323,0,74.9,65.0,66.6,53.4,69.0,48.4,15,0,17,9.7,3,31,0,4,90.3,28,41.9,13,118.8,6,1,9.7,3,31,15,3.8,7.8,1.11
Ian Strong,170319,WR,RUTGERS,1,14.7,0,50.0,33.3,1,3,0,0.0,0,2,278,0,73.1,64.1,61.4,,60.7,0.0,0,0,17,0.0,0,32,0,3,90.6,29,0.0,0,69.4,6,0,100.0,32,37,10,3.3,12.3,1.28
KC Concepcion,170362,WR,TEXAS A&M,1,10.7,1,83.3,100.0,1,1,0,0.0,0,3,312,0,76.3,73.3,64.4,,63.0,0.0,0,0,19,0.0,0,39,0,5,94.9,37,38.5,15,106.3,6,0,61.5,24,57,24,4.8,11.4,1.54
Bryce Farrell,131758,WR,STANFORD,1,7.8,0,33.3,0.0,0,2,0,0.0,0,1,300,0,70.7,65.3,54.6,,55.4,0.0,0,0,9,0.0,0,36,0,2,97.2,35,5.6,2,81.9,6,1,94.4,34,15,0,0.0,7.5,0.43
Lawayne McCoy,183307,WR,FLORIDA ST,1,12.8,1,100.0,100.0,2,2,0,0.0,0,5,167,0,77.5,66.2,80.4,,80.0,0.0,0,0,27,0.0,0,33,0,6,97.0,32,63.6,21,158.3,6,1,36.4,12,110,41,6.8,18.3,3.44
