player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Freddie Roberson,88719,WR,MISS STATE,1,26.0,0,0.0,,0,0,0,,0,0,227,0,,,52.5,,52.2,0.0,0,0,0,0.0,0,19,0,0,100.0,19,15.8,3,39.6,2,0,84.2,16,0,0,,,0.0
Landon Parker,88746,WR,TROY,1,22.5,0,50.0,,0,0,0,0.0,0,1,318,0,66.7,61.0,89.5,,82.9,0.0,0,0,26,0.0,0,2,0,1,100.0,2,0.0,0,95.8,2,0,100.0,2,26,-1,-1.0,26.0,13.0
Phoenix Sproles,91436,WR,JAMES MAD,1,4.0,1,50.0,,0,0,0,0.0,0,1,197,0,66.7,61.0,58.1,,57.9,0.0,0,1,8,0.0,0,20,0,1,95.0,19,90.0,18,20.8,2,0,10.0,2,8,11,11.0,8.0,0.42
Calvin Hill,97069,HB,TEXAS ST,1,3.5,0,100.0,,0,0,0,0.0,0,0,314,0,70.7,32.2,55.7,56.1,60.0,0.0,0,0,7,45.5,10,22,0,2,50.0,11,4.5,1,93.8,2,0,0.0,0,13,6,3.0,6.5,1.18
Pat Garwo III,97120,HB,BOSTON COL,1,-3.0,0,50.0,,0,0,0,0.0,0,0,121,0,66.7,73.6,64.7,74.3,58.0,0.0,0,0,5,17.6,3,17,0,1,76.5,13,0.0,0,56.3,2,0,5.9,1,5,5,5.0,5.0,0.38
Samario Rudolph,97127,WR,UAB,1,-5.0,1,100.0,,0,0,0,0.0,0,2,321,0,70.7,62.9,65.8,,69.5,0.0,0,0,15,0.0,0,11,0,2,100.0,11,63.6,7,118.8,2,0,36.4,4,28,38,19.0,14.0,2.55
Charvis Thornton,97246,HB,LA TECH,1,-1.5,1,100.0,,0,0,0,0.0,0,0,208,0,70.7,72.1,57.5,39.8,56.8,0.0,0,0,4,20.0,7,35,0,2,77.1,27,5.7,2,79.2,2,0,0.0,0,2,5,2.5,1.0,0.07
Trevor Wilson,97287,WR,KANSAS,1,5.5,0,100.0,,0,0,0,0.0,0,1,198,0,70.7,72.1,70.2,,75.9,0.0,0,0,16,0.0,0,5,0,2,100.0,5,100.0,5,102.1,2,0,0.0,0,17,6,3.0,8.5,3.4
Devin Voisin,97427,WR,S ALABAMA,1,11.0,0,50.0,,0,0,0,0.0,0,1,288,0,66.7,61.0,54.5,,52.0,0.0,0,0,7,0.0,0,39,0,1,94.9,37,15.4,6,97.9,2,1,84.6,33,7,0,0.0,7.0,0.19
Keyon Lesane,97464,WR,NC STATE,1,-4.0,1,100.0,,0,0,0,0.0,0,2,248,0,70.7,65.3,62.8,,61.5,0.0,0,0,12,0.0,0,26,1,2,96.2,25,0.0,0,112.5,2,0,100.0,26,22,30,15.0,11.0,0.88
Keshawn Wicks,97625,HB,DOMINION,1,4.0,0,100.0,,0,0,0,0.0,0,1,263,0,70.7,74.5,66.8,15.5,74.1,0.0,0,0,5,31.8,7,22,0,2,68.2,15,0.0,0,127.1,2,1,0.0,0,10,2,1.0,5.0,0.67
Dante Cephas,97665,WR,PENN STATE,1,10.5,0,50.0,,0,0,0,50.0,1,1,266,0,24.5,61.0,57.0,,57.1,0.0,0,0,22,0.0,0,5,0,1,100.0,5,20.0,1,89.6,2,0,80.0,4,22,6,6.0,22.0,4.4
Jadon Jackson,97800,WR,KANSAS ST,1,18.5,0,100.0,100.0,1,1,0,0.0,0,2,199,0,70.7,62.9,67.2,,66.4,0.0,0,0,33,0.0,0,14,0,2,100.0,14,0.0,0,158.3,2,1,100.0,14,38,6,3.0,19.0,2.71
Peter LeBlanc,97814,WR,LA LAFAYET,1,22.5,0,100.0,,0,0,0,0.0,0,2,207,0,70.7,62.9,67.3,,65.5,0.0,0,0,50,0.0,0,27,0,2,96.3,26,29.6,8,158.3,2,1,70.4,19,58,13,6.5,29.0,2.23
Isaiah Neyor,98033,WR,TEXAS,1,10.0,0,50.0,100.0,1,1,0,50.0,1,1,311,0,24.9,61.0,56.6,,57.0,0.0,0,0,14,0.0,0,6,0,1,66.7,4,50.0,3,72.9,2,0,50.0,3,14,2,2.0,14.0,3.5
Karter Johnson,98133,TE,PITTSBURGH,1,11.5,0,100.0,100.0,1,1,0,0.0,0,2,268,0,70.7,62.9,74.8,,90.4,50.0,4,0,23,0.0,0,8,0,2,87.5,7,50.0,4,156.3,2,1,0.0,0,24,10,5.0,12.0,3.43
Oscar Cardenas,98291,TE,UTSA,1,3.0,0,50.0,,0,0,0,50.0,1,1,331,0,24.5,61.0,42.4,69.4,45.9,41.4,12,0,11,13.8,4,29,0,1,79.3,23,51.7,15,66.7,2,0,3.4,1,11,11,11.0,11.0,0.48
Brett Seither,98371,TE,GA TECH,1,9.5,0,50.0,,0,0,0,50.0,1,1,176,0,24.5,61.0,59.0,,51.4,40.0,6,0,2,0.0,0,15,0,1,86.7,13,53.3,8,95.8,2,1,6.7,1,2,1,1.0,2.0,0.15
Jackson McDonald,98374,TE,FIU,1,9.5,0,0.0,,0,0,0,,0,0,166,0,,,53.2,70.3,50.8,16.7,4,0,0,8.3,2,24,0,0,87.5,21,25.0,6,39.6,2,0,0.0,0,0,0,,,0.0
Mason Fairchild,98376,TE,KANSAS,1,5.5,0,100.0,,0,0,0,0.0,0,1,198,0,70.7,62.9,67.3,65.9,57.6,87.0,20,0,14,4.3,1,23,0,2,95.7,22,8.7,2,110.4,2,0,4.3,1,21,10,5.0,10.5,0.95
Nolan Matthews-Harris,98433,TE,SMU,1,10.5,0,50.0,0.0,0,1,0,0.0,0,1,287,0,66.7,61.0,65.4,72.9,66.0,33.3,4,0,9,25.0,3,12,0,1,75.0,9,33.3,4,102.1,2,1,8.3,1,9,0,0.0,9.0,1.0
Tyler Stephens,98494,TE,MISSOURI,1,0.5,0,100.0,,0,0,0,0.0,0,1,229,0,70.7,62.9,69.9,67.3,67.9,46.2,6,0,8,7.7,1,13,0,2,92.3,12,30.8,4,91.7,2,0,0.0,0,12,11,5.5,6.0,1.0
Bradley Rozner,98743,WR,NC STATE,1,14.0,0,50.0,0.0,0,1,0,50.0,1,1,248,0,24.9,61.0,55.2,,55.1,0.0,0,0,14,0.0,0,14,0,1,92.9,13,0.0,0,72.9,2,0,100.0,14,14,1,1.0,14.0,1.08
Nay'Quan Wright,98803,HB,USF,1,-3.5,2,100.0,,0,0,0,0.0,0,1,327,0,70.7,75.9,68.7,15.8,63.2,0.0,0,0,10,22.6,7,31,1,2,74.2,23,3.2,1,93.8,2,0,0.0,0,13,20,10.0,6.5,0.57
Trent Whittemore,98811,WR,UCF,1,26.0,0,0.0,0.0,0,1,0,100.0,1,0,323,0,16.4,,49.7,,46.8,0.0,0,1,0,0.0,0,11,0,0,100.0,11,9.1,1,0.0,2,0,90.9,10,0,0,,,0.0
Lee Witherspoon,99166,HB,UAB,1,-3.5,1,100.0,,0,0,0,0.0,0,0,321,0,70.7,68.2,65.7,67.5,62.8,0.0,0,0,5,16.7,1,6,0,2,83.3,5,16.7,1,79.2,2,0,0.0,0,3,10,5.0,1.5,0.6
Dominick Blaylock,99230,WR,GA TECH,1,19.0,0,0.0,0.0,0,1,0,,0,0,176,0,,71.3,51.9,,50.9,0.0,0,0,0,0.0,0,30,0,0,96.7,29,10.0,3,39.6,2,0,90.0,27,0,0,,,0.0
Trey Cleveland,99570,WR,N TEXAS,1,27.0,0,50.0,,0,0,0,0.0,0,1,251,0,66.7,61.0,60.6,,60.1,0.0,0,0,9,0.0,0,17,0,1,100.0,17,17.6,3,62.5,2,0,82.4,14,9,-2,-2.0,9.0,0.53
Michel Dukes,99591,HB,USF,1,0.5,0,50.0,,0,0,0,0.0,0,0,327,0,66.7,73.0,66.0,31.0,61.0,0.0,0,0,3,50.0,5,10,0,1,50.0,5,10.0,1,56.3,2,0,0.0,0,3,7,7.0,3.0,0.6
Keshawn King,99612,HB,W MICHIGAN,1,0.0,2,50.0,0.0,0,1,0,0.0,0,1,347,0,66.7,72.0,60.9,,60.5,0.0,0,0,14,0.0,0,8,0,1,100.0,8,12.5,1,72.9,2,0,0.0,0,14,13,13.0,14.0,1.75
Luke Benson,99708,TE,GA TECH,1,3.5,0,50.0,,0,0,0,0.0,0,1,176,0,66.7,61.0,59.3,65.4,61.3,53.3,8,0,7,6.7,1,15,0,1,93.3,14,40.0,6,58.3,2,0,6.7,1,7,6,6.0,7.0,0.5
Nathaniel Peat,100586,HB,MISSOURI,1,0.0,1,100.0,,0,0,0,0.0,0,2,229,0,70.7,75.3,73.0,72.2,74.7,0.0,0,0,19,16.7,2,12,0,2,66.7,8,0.0,0,118.8,2,0,8.3,1,34,34,17.0,17.0,4.25
Jovoni Johnson-McCray,100830,WR,RICE,1,13.5,0,50.0,100.0,1,1,0,50.0,1,1,275,0,24.5,61.0,54.6,,54.5,0.0,0,0,14,0.0,0,19,0,1,94.7,18,21.1,4,72.9,2,0,78.9,15,14,-1,-1.0,14.0,0.78
Rahmir Johnson,101655,HB,NEBRASKA,1,-0.5,0,100.0,,0,0,0,0.0,0,1,238,0,70.7,66.4,58.3,11.2,66.4,0.0,0,0,6,13.3,2,15,0,2,86.7,13,6.7,1,79.2,2,0,0.0,0,6,7,3.5,3.0,0.46
Shadrick Byrd,101661,HB,CHARLOTTE,1,0.0,1,50.0,,0,0,0,50.0,1,0,136,0,24.5,73.3,61.4,,42.0,0.0,0,0,-3,0.0,0,11,0,1,90.9,10,27.3,3,56.3,2,0,0.0,0,-3,2,2.0,-3.0,-0.3
George Johnson III,101696,WR,UMASS,1,9.0,0,100.0,100.0,1,1,0,0.0,0,1,216,0,70.7,62.9,63.6,,63.4,0.0,0,0,13,0.0,0,26,1,2,96.2,25,19.2,5,112.5,2,0,80.8,21,22,4,2.0,11.0,0.88
Cade McDonald,101725,WR,MIAMI OH,1,21.5,0,50.0,100.0,1,1,0,0.0,0,1,221,0,66.7,61.0,80.4,,77.6,0.0,0,0,37,0.0,0,5,0,1,100.0,5,100.0,5,95.8,2,0,0.0,0,37,0,0.0,37.0,7.4
Ayir Asante,102592,WR,WYOMING,1,18.0,1,50.0,0.0,0,1,0,0.0,0,1,351,0,66.7,61.0,58.7,,56.4,0.0,0,0,18,0.0,0,31,0,1,93.5,29,61.3,19,81.3,2,0,38.7,12,18,17,17.0,18.0,0.62
Jake Orlando,102912,TE,BUFFALO,1,9.0,0,100.0,,0,0,0,0.0,0,1,126,0,70.7,62.9,52.1,13.8,57.8,25.0,7,0,13,10.7,3,28,0,2,89.3,25,17.9,5,104.2,2,0,57.1,16,18,0,0.0,9.0,0.72
Christian Wells,102917,WR,UMASS,1,16.0,0,50.0,,0,0,0,0.0,0,1,216,0,66.7,61.0,62.4,,61.8,0.0,0,0,13,0.0,0,16,0,1,93.8,15,0.0,0,70.8,2,0,100.0,16,13,0,0.0,13.0,0.87
Adam Jones,104182,WR,ARK STATE,1,4.5,0,100.0,,0,0,0,0.0,0,1,113,0,70.7,62.9,63.0,,62.4,0.0,0,0,14,0.0,0,14,0,2,100.0,14,0.0,0,106.3,2,0,100.0,14,19,10,5.0,9.5,1.36
Shawn Harris Jr.,105004,WR,UMASS,1,-2.0,0,50.0,,0,0,0,0.0,0,0,216,0,66.7,61.0,59.6,,59.4,0.0,0,0,2,0.0,0,4,0,1,100.0,4,50.0,2,56.3,2,0,25.0,1,2,6,6.0,2.0,0.5
AJ Toney,105693,WR,MIDDLE TN,1,1.5,0,100.0,100.0,1,1,0,0.0,0,1,224,0,70.7,62.9,67.7,,63.8,0.0,0,0,7,0.0,0,8,0,2,100.0,8,100.0,8,79.2,2,0,0.0,0,6,3,1.5,3.0,0.75
Bryce Bailey,121794,WR,MIDDLE TN,1,0.5,0,100.0,,0,0,0,0.0,0,1,224,0,70.7,62.9,64.5,,64.2,0.0,0,0,7,0.0,0,8,0,2,100.0,8,0.0,0,127.1,2,1,100.0,8,10,9,4.5,5.0,1.25
Frank Peasant,121817,HB,MIDDLE TN,1,-1.5,0,0.0,,0,0,0,100.0,1,0,224,0,16.8,67.3,53.6,70.0,38.1,0.0,0,0,0,5.6,1,18,1,0,88.9,16,16.7,3,39.6,2,0,5.6,1,0,0,,,0.0
Demarkcus Bowman,122141,HB,UCF,1,-4.0,0,100.0,,0,0,0,0.0,0,0,323,0,70.7,72.1,70.9,,60.0,0.0,0,0,4,0.0,0,4,0,2,100.0,4,75.0,3,81.3,2,0,0.0,0,7,15,7.5,3.5,1.75
Bryce Kennon,122171,TE,CHARLOTTE,1,-1.5,1,100.0,,0,0,0,0.0,0,2,136,0,70.7,62.9,87.2,67.4,81.4,61.5,8,0,36,7.7,1,13,0,2,76.9,10,23.1,3,158.3,2,1,15.4,2,46,49,24.5,23.0,4.6
Jake Clemons,122176,TE,CHARLOTTE,1,2.5,0,100.0,,0,0,0,0.0,0,0,136,0,70.7,62.9,63.8,,56.2,88.9,8,0,5,0.0,0,9,0,2,88.9,8,11.1,1,79.2,2,0,0.0,0,6,1,0.5,3.0,0.75
Braydon Bennett,122318,HB,COAST CAR,1,0.5,1,100.0,,0,0,0,0.0,0,1,141,0,70.7,72.7,60.8,59.9,63.6,0.0,0,0,12,46.7,7,15,0,2,46.7,7,13.3,2,100.0,2,0,13.3,2,16,15,7.5,8.0,2.29
Lawrance Toafili,122421,HB,FLORIDA ST,1,2.0,1,100.0,,0,0,0,0.0,0,2,167,0,70.7,70.9,65.5,80.3,68.9,0.0,0,0,41,37.5,6,16,0,2,62.5,10,12.5,2,118.8,2,0,18.8,3,49,45,22.5,24.5,4.9
Trevor Kardell,122566,TE,KANSAS,1,6.5,1,100.0,100.0,1,1,0,0.0,0,1,198,0,70.7,64.6,85.0,,87.2,85.7,6,0,15,0.0,0,7,0,2,100.0,7,14.3,1,112.5,2,0,0.0,0,22,9,4.5,11.0,3.14
Jalen Coit,122858,WR,NC STATE,1,19.5,0,0.0,,0,0,0,100.0,2,0,248,0,3.1,67.5,29.3,,34.2,0.0,0,0,0,0.0,0,3,0,0,100.0,3,100.0,3,39.6,2,0,0.0,0,0,0,,,0.0
Rashod Owens,122979,WR,OKLA STATE,1,1.0,1,100.0,,0,0,0,0.0,0,1,262,0,70.7,62.9,72.1,,70.8,0.0,0,0,9,0.0,0,9,0,2,100.0,9,100.0,9,102.1,2,0,0.0,0,17,15,7.5,8.5,1.89
Jaylon Barden,123002,WR,GA SOUTHRN,1,15.5,0,50.0,100.0,1,1,0,0.0,0,0,174,0,66.7,65.3,57.2,,57.7,0.0,0,0,6,0.0,0,4,0,1,100.0,4,75.0,3,56.3,2,0,25.0,1,6,2,2.0,6.0,1.5
Chase Curtis,123069,TE,TCU,1,4.0,1,100.0,,0,0,0,0.0,0,1,305,0,70.7,62.9,65.2,,69.8,55.6,5,0,8,0.0,0,9,0,2,100.0,9,33.3,3,97.9,2,0,0.0,0,15,7,3.5,7.5,1.67
Caleb Medford,123090,WR,NEW MEXICO,1,33.5,0,0.0,0.0,0,1,0,,0,0,241,0,,,54.9,,55.0,0.0,0,1,0,0.0,0,13,0,0,84.6,11,0.0,0,0.0,2,0,100.0,13,0,0,,,0.0
Troy Omeire,123124,WR,ARIZONA ST,1,24.5,0,50.0,,0,0,0,0.0,0,1,110,0,66.7,61.0,57.0,,62.1,0.0,0,0,3,0.0,0,11,0,1,90.9,10,9.1,1,95.8,2,1,90.9,10,3,0,0.0,3.0,0.3
Tahj Brooks,123133,HB,TEXAS TECH,1,0.0,0,100.0,,0,0,0,0.0,0,1,315,0,70.7,26.0,59.0,67.6,61.2,0.0,0,0,10,26.7,8,30,0,2,70.0,21,6.7,2,91.7,2,0,3.3,1,12,12,6.0,6.0,0.57
Jayden York,123162,TE,TEXAS TECH,1,12.5,0,100.0,100.0,1,1,0,0.0,0,1,315,0,70.7,62.9,88.9,,90.0,75.0,3,0,19,0.0,0,4,0,2,100.0,4,25.0,1,152.1,2,1,0.0,0,22,1,0.5,11.0,5.5
Holden Willis,123297,WR,MIDDLE TN,1,1.5,0,100.0,,0,0,0,0.0,0,1,224,0,70.7,62.9,66.0,67.8,62.5,0.0,0,0,12,6.7,1,15,0,2,86.7,13,66.7,10,97.9,2,0,20.0,3,15,12,6.0,7.5,1.15
Justice Ellison,123383,HB,WAKE,1,-4.5,0,100.0,,0,0,0,0.0,0,0,339,0,70.7,73.2,64.0,74.8,62.9,0.0,0,0,3,55.6,15,27,0,2,44.4,12,0.0,0,79.2,2,0,0.0,0,5,14,7.0,2.5,0.42
Kimani Vidal,123727,HB,TROY,1,0.5,2,100.0,,0,0,0,0.0,0,2,318,0,70.7,39.5,83.3,70.0,77.8,0.0,0,0,44,7.7,1,13,0,2,92.3,12,0.0,0,118.8,2,0,7.7,1,54,53,26.5,27.0,4.5
Shane Calhoun,123802,TE,E CAROLINA,1,16.5,0,0.0,0.0,0,2,0,,0,0,156,0,66.7,61.0,54.0,55.4,51.9,47.6,10,0,0,19.0,4,21,0,0,71.4,15,33.3,7,39.6,2,0,4.8,1,0,0,,,0.0
Marcus Carroll,123849,HB,GA STATE,1,1.0,0,100.0,,0,0,0,0.0,0,1,175,0,70.7,77.5,74.7,76.2,57.1,0.0,0,0,5,20.8,5,24,0,2,75.0,18,0.0,0,83.3,2,0,12.5,3,8,6,3.0,4.0,0.44
CJ Daniels,123874,WR,LIBERTY,1,5.5,0,100.0,,0,0,0,0.0,0,1,206,0,70.7,62.9,63.8,,63.4,0.0,0,0,11,0.0,0,12,0,2,100.0,12,66.7,8,102.1,2,0,33.3,4,17,6,3.0,8.5,1.42
DJ Thomas-Jones,124154,TE,S ALABAMA,1,0.0,0,100.0,,0,0,0,0.0,0,0,288,0,70.7,62.9,58.1,67.4,52.9,42.9,9,0,8,4.8,1,21,1,2,90.5,19,42.9,9,91.7,2,0,14.3,3,12,12,6.0,6.0,0.63
MarShawn Lloyd,124247,HB,USC,1,9.0,2,100.0,,0,0,0,0.0,0,2,326,0,70.7,71.5,79.2,66.7,74.8,0.0,0,0,54,5.3,1,19,0,2,89.5,17,5.3,1,118.8,2,0,0.0,0,59,41,20.5,29.5,3.47
Jimmy Holiday,124281,WR,W KENTUCKY,1,15.0,0,50.0,,0,0,0,0.0,0,0,346,0,66.7,61.0,50.8,,55.5,0.0,0,0,5,0.0,0,13,1,1,92.3,12,0.0,0,56.3,2,0,100.0,13,5,0,0.0,5.0,0.42
Kahleil Jackson,124381,WR,FLORIDA,1,8.0,0,50.0,,0,0,0,50.0,1,0,163,0,24.5,61.0,47.1,,48.0,0.0,0,0,8,0.0,0,18,0,1,100.0,18,77.8,14,60.4,2,0,22.2,4,8,4,4.0,8.0,0.44
Malcolm Johnson Jr.,124402,WR,AUBURN,1,27.5,0,100.0,100.0,2,2,0,0.0,0,2,115,0,70.7,62.9,90.2,,89.1,0.0,0,0,30,0.0,0,6,0,2,100.0,6,0.0,0,118.8,2,0,100.0,6,59,4,2.0,29.5,9.83
Jake Briningstool,124831,TE,CLEMSON,1,15.0,0,50.0,100.0,1,1,0,0.0,0,1,140,0,66.7,61.0,54.8,44.7,53.9,19.0,8,0,10,2.4,1,42,0,1,92.9,39,71.4,30,64.6,2,0,9.5,4,10,0,0.0,10.0,0.26
Luke Hasz,125950,TE,ARKANSAS,1,7.0,1,100.0,100.0,1,1,0,0.0,0,1,111,0,70.7,62.9,59.4,,61.8,83.3,15,0,14,0.0,0,18,0,2,94.4,17,16.7,3,106.3,2,0,0.0,0,19,5,2.5,9.5,1.12
Landon Ransom-Goelz,126402,WR,RICE,1,10.0,0,0.0,0.0,0,2,0,,0,0,275,0,,,55.9,,56.4,0.0,0,0,0,0.0,0,4,0,0,100.0,4,50.0,2,39.6,2,0,50.0,2,0,0,,,0.0
Avery Morrow,128240,HB,COLO STATE,1,1.0,0,50.0,,0,0,0,0.0,0,0,144,0,66.7,74.0,59.8,28.5,53.8,0.0,0,0,-4,25.0,7,28,0,1,75.0,21,7.1,2,56.3,2,0,7.1,2,-4,0,0.0,-4.0,-0.19
Talyn Shettron,128693,WR,OKLA STATE,1,16.0,0,50.0,,0,0,0,0.0,0,1,262,0,66.7,61.0,68.2,,63.7,0.0,0,0,19,0.0,0,9,0,1,88.9,8,0.0,0,83.3,2,0,100.0,9,19,5,5.0,19.0,2.38
Tip Reiman,129423,TE,ILLINOIS,1,2.5,1,100.0,,0,0,0,0.0,0,2,187,0,70.7,64.6,55.9,34.2,65.9,64.3,18,0,17,32.1,9,28,1,2,64.3,18,28.6,8,118.8,2,0,7.1,2,33,28,14.0,16.5,1.83
Gavin Williams,129488,HB,N ILLINOIS,1,1.0,0,0.0,,0,0,0,100.0,1,0,254,0,16.8,75.2,60.7,64.4,32.2,9.1,2,0,0,27.3,6,22,0,0,68.2,15,0.0,0,39.6,2,0,0.0,0,0,0,,,0.0
Jaden Dottin,129774,WR,TOLEDO,1,7.0,0,50.0,50.0,1,2,0,0.0,0,1,316,0,66.7,61.0,56.1,,55.6,0.0,0,0,12,0.0,0,28,0,1,92.9,26,3.6,1,68.8,2,0,96.4,27,12,3,3.0,12.0,0.46
Tyler Warren,129798,TE,PENN STATE,1,7.0,0,50.0,,0,0,0,0.0,0,1,266,0,66.7,61.0,63.1,17.1,63.9,40.0,8,0,9,40.0,8,20,0,1,60.0,12,35.0,7,62.5,2,0,10.0,2,9,11,11.0,9.0,0.75
Trevor Borland,130400,TE,W KENTUCKY,1,11.5,0,0.0,,0,0,0,,0,0,346,0,,,48.5,,51.5,50.0,6,0,0,0.0,0,12,0,0,100.0,12,33.3,4,39.6,2,0,16.7,2,0,0,,,0.0
James Burns,130513,WR,UCONN,1,19.5,0,0.0,0.0,0,1,0,,0,0,146,0,,,57.0,,57.9,0.0,0,0,0,0.0,0,3,0,0,100.0,3,100.0,3,39.6,2,0,0.0,0,0,0,,,0.0
Larry Stephens III,130634,WR,TOLEDO,1,17.5,0,0.0,,0,0,0,100.0,1,0,316,0,16.4,,43.5,,44.8,0.0,0,0,0,0.0,0,4,0,0,100.0,4,75.0,3,39.6,2,0,25.0,1,0,0,,,0.0
LV Bunkley-Shelton,131606,WR,OKLAHOMA,1,6.0,0,100.0,,0,0,0,0.0,0,2,261,0,70.7,66.2,67.6,,66.9,0.0,0,0,16,0.0,0,13,0,2,100.0,13,7.7,1,118.8,2,0,92.3,12,32,20,10.0,16.0,2.46
Ashton Stredick,131667,HB,CAL,1,-5.0,0,50.0,,0,0,0,50.0,1,1,130,0,24.5,74.4,66.6,14.3,43.7,0.0,0,0,16,7.1,1,14,0,1,78.6,11,7.1,1,77.1,2,0,0.0,0,16,22,22.0,16.0,1.45
Montana Lemonious-Craig,131686,WR,ARIZONA,1,17.0,1,100.0,,0,0,0,0.0,0,2,109,0,70.7,62.9,67.2,,66.4,0.0,0,0,39,0.0,0,21,1,2,95.2,20,14.3,3,118.8,2,0,85.7,18,49,15,7.5,24.5,2.45
Mark Redman,131911,TE,S DIEGO ST,1,2.0,0,100.0,,0,0,0,0.0,0,0,284,0,73.1,65.4,59.9,69.3,58.1,53.6,15,0,7,7.1,2,28,0,2,85.7,24,32.1,9,93.8,2,0,10.7,3,13,9,4.5,6.5,0.54
Kaylon Horton,136888,WR,N TEXAS,1,9.5,0,50.0,,0,0,0,0.0,0,1,251,0,66.7,66.2,66.4,,65.6,0.0,0,0,11,0.0,0,7,0,1,85.7,6,100.0,7,66.7,2,0,0.0,0,11,0,0.0,11.0,1.83
Kaelon Black,138448,HB,JAMES MAD,1,3.0,0,0.0,,0,0,0,,0,0,197,0,,74.0,72.0,33.9,54.5,0.0,0,0,0,33.3,5,15,0,0,60.0,9,6.7,1,39.6,2,0,0.0,0,0,0,,,0.0
Kyle Morlock,141472,TE,FLORIDA ST,1,2.0,1,100.0,,0,0,0,0.0,0,0,167,0,70.7,62.9,45.9,77.7,50.4,66.7,18,0,7,7.4,2,27,0,2,88.9,24,25.9,7,87.5,2,0,7.4,2,10,6,3.0,5.0,0.42
Key'Shawn Smith,143950,WR,SMU,1,18.5,1,100.0,100.0,1,1,0,0.0,0,1,287,0,70.7,62.9,63.0,,62.5,0.0,0,0,44,0.0,0,24,0,2,91.7,22,8.3,2,118.8,2,0,91.7,22,45,8,4.0,22.5,2.05
J.J. Jones,143965,WR,N CAROLINA,1,10.5,0,100.0,,0,0,0,0.0,0,1,245,0,70.7,62.9,55.3,,57.3,0.0,0,0,18,0.0,0,25,1,2,100.0,25,0.0,0,116.7,2,0,100.0,25,24,3,1.5,12.0,0.96
Demie Sumo-Karngbaye,144006,HB,KENTUCKY,1,-1.0,1,100.0,,0,0,0,0.0,0,1,202,0,70.7,62.9,72.3,,73.8,0.0,0,0,18,0.0,0,4,0,2,100.0,4,50.0,2,108.3,2,0,0.0,0,20,22,11.0,10.0,5.0
Gavin Bartholomew,144013,TE,PITTSBURGH,1,17.0,0,100.0,,0,0,0,0.0,0,2,268,0,70.7,62.9,64.2,71.4,76.4,76.0,19,0,28,24.0,6,25,1,2,76.0,19,24.0,6,118.8,2,0,0.0,0,38,4,2.0,19.0,2.0
Rodney Hammond Jr.,144024,HB,PITTSBURGH,1,3.0,1,50.0,,0,0,0,50.0,1,1,268,0,24.5,69.9,63.1,,47.1,0.0,0,0,15,0.0,0,10,0,1,100.0,10,0.0,0,75.0,2,0,20.0,2,15,17,17.0,15.0,1.5
Kendall Long,144054,WR,SYRACUSE,1,3.0,1,100.0,,0,0,0,0.0,0,2,304,0,70.7,62.9,85.8,,82.4,0.0,0,0,29,0.0,0,6,0,2,100.0,6,0.0,0,158.3,2,1,100.0,6,40,34,17.0,20.0,6.67
Da'Wain Lofton,144089,WR,VA TECH,1,3.0,0,100.0,,0,0,0,0.0,0,1,337,0,70.7,62.9,65.9,,65.9,0.0,0,0,15,0.0,0,7,0,2,100.0,7,71.4,5,108.3,2,0,28.6,2,20,14,7.0,10.0,2.86
Malachi Thomas,144107,HB,VA TECH,1,-4.0,0,100.0,,0,0,0,0.0,0,0,337,0,70.7,74.2,52.8,75.5,58.7,0.0,0,0,8,14.3,2,14,0,2,85.7,12,21.4,3,91.7,2,0,0.0,0,12,20,10.0,6.0,1.0
Phil Mafah,144123,HB,CLEMSON,1,-3.0,1,100.0,,0,0,0,0.0,0,1,140,0,70.7,26.0,67.9,66.1,69.9,0.0,0,0,13,36.8,7,19,0,2,63.2,12,0.0,0,95.8,2,0,0.0,0,14,20,10.0,7.0,1.17
Jordan Ford,144445,HB,TULSA,1,-3.5,0,100.0,,0,0,0,0.0,0,0,320,0,70.7,33.7,77.1,72.6,61.8,0.0,0,0,5,10.0,1,10,0,2,90.0,9,0.0,0,79.2,2,0,10.0,1,3,10,5.0,1.5,0.33
Tyler Moore,144546,TE,IOWA STATE,1,3.5,0,100.0,,0,0,0,0.0,0,1,193,0,70.7,62.9,81.0,,64.3,45.5,5,0,14,0.0,0,11,0,2,100.0,11,45.5,5,145.8,2,1,9.1,1,19,12,6.0,9.5,1.73
Jalil Farooq,144623,WR,OKLAHOMA,1,19.0,0,0.0,0.0,0,1,0,,0,0,261,0,,,60.9,,55.3,0.0,0,0,0,0.0,0,24,0,0,91.7,22,8.3,2,39.6,2,0,91.7,22,0,0,,,0.0
