player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Colin Weber,145578,TE,RUTGERS,1,3.5,0,100.0,,0,0,0,0.0,0,1,278,0,70.7,62.9,79.5,69.3,62.2,88.9,16,0,12,11.1,2,18,0,2,83.3,15,11.1,2,102.1,2,0,0.0,0,17,10,5.0,8.5,1.13
Nahree Biggins,145711,HB,C MICHIGAN,1,-2.0,0,100.0,,0,0,0,0.0,0,0,134,0,70.7,67.2,56.0,21.3,58.7,0.0,0,0,6,23.1,3,13,0,2,76.9,10,30.8,4,79.2,2,0,0.0,0,6,10,5.0,3.0,0.6
Blake Bosma,145938,TE,W MICHIGAN,1,5.0,0,100.0,100.0,1,1,0,0.0,0,1,347,0,70.7,62.9,55.7,63.9,59.9,38.1,8,0,10,4.8,1,21,0,2,85.7,18,57.1,12,104.2,2,0,4.8,1,18,8,4.0,9.0,1.0
Malique Dieudonne,145947,WR,W MICHIGAN,1,18.5,0,50.0,,0,0,0,0.0,0,0,347,0,66.7,61.0,58.1,,59.6,0.0,0,0,13,0.0,0,15,1,1,86.7,13,6.7,1,70.8,2,0,93.3,14,13,2,2.0,13.0,1.0
Gus McGee,146140,TE,CHARLOTTE,1,1.5,1,50.0,,0,0,0,0.0,0,1,136,0,66.7,61.0,60.9,50.5,57.1,69.6,16,0,14,39.1,9,23,0,1,56.5,13,4.3,1,72.9,2,0,0.0,0,14,15,15.0,14.0,1.08
Jeremiah Noga,146338,WR,WASH STATE,1,4.0,0,50.0,,0,0,0,0.0,0,0,341,0,66.7,61.0,56.1,,53.1,0.0,0,0,3,0.0,0,20,0,1,95.0,19,10.0,2,56.3,2,0,90.0,18,3,0,0.0,3.0,0.16
Michael Trigg,146410,TE,BAYLOR,1,4.5,1,100.0,,0,0,0,0.0,0,1,118,0,70.7,62.9,58.1,66.4,61.8,33.3,5,0,11,13.3,2,15,0,2,73.3,11,66.7,10,95.8,2,0,0.0,0,14,5,2.5,7.0,1.27
Leon Neal Jr.,146496,WR,WASH STATE,1,3.0,0,100.0,,0,0,0,0.0,0,1,341,0,70.7,62.9,65.8,,65.0,0.0,0,0,10,0.0,0,9,0,2,100.0,9,88.9,8,95.8,2,0,11.1,1,14,8,4.0,7.0,1.56
Jared Brown,147081,WR,S CAROLINA,1,6.5,0,100.0,100.0,2,2,0,0.0,0,2,289,0,70.7,62.9,68.4,,67.4,0.0,0,0,8,0.0,0,13,0,2,100.0,13,7.7,1,97.9,2,0,92.3,12,15,2,1.0,7.5,1.15
Johncarlos Miller II,148343,TE,TEXAS TECH,1,21.5,0,50.0,100.0,1,1,0,0.0,0,1,315,0,66.7,61.0,58.5,73.8,70.2,75.0,18,0,17,33.3,8,24,1,1,66.7,16,12.5,3,79.2,2,0,4.2,1,17,2,2.0,17.0,1.06
Jace Henry,148818,TE,NEVADA,1,8.5,0,50.0,,0,0,0,0.0,0,0,239,0,66.7,61.0,55.4,72.5,44.7,90.9,10,0,2,45.5,5,11,0,1,54.5,6,0.0,0,56.3,2,0,9.1,1,2,3,3.0,2.0,0.33
Caleb Gossett,149528,WR,OHIO,1,5.5,0,50.0,,0,0,0,0.0,0,0,259,0,66.7,61.0,72.1,,69.8,0.0,0,0,6,0.0,0,4,0,1,75.0,3,100.0,4,56.3,2,0,0.0,0,6,0,0.0,6.0,2.0
Nana Burris,149719,WR,ARK STATE,1,16.5,0,50.0,,0,0,0,0.0,0,0,113,0,66.7,61.0,57.4,,57.6,0.0,0,0,11,0.0,0,7,0,1,100.0,7,14.3,1,66.7,2,0,85.7,6,11,10,10.0,11.0,1.57
Reggie Branch II,150071,HB,MO STATE,1,5.0,0,50.0,0.0,0,1,0,0.0,0,0,230,0,66.7,64.3,60.6,71.9,62.2,0.0,0,1,5,28.6,2,7,0,1,71.4,5,0.0,0,16.7,2,0,0.0,0,5,3,3.0,5.0,1.0
Jaylen Sargent,150700,WR,WYOMING,1,19.5,0,50.0,,0,0,0,0.0,0,0,351,0,24.5,61.0,48.5,,48.3,0.0,0,0,7,0.0,0,25,0,1,84.0,21,16.0,4,58.3,2,0,84.0,21,7,3,3.0,7.0,0.33
Eric Weatherly,156259,WR,BALL ST,1,11.5,1,50.0,,0,0,0,0.0,0,1,117,0,66.7,17.7,68.8,,61.4,7.7,1,1,10,0.0,0,13,0,1,92.3,12,84.6,11,25.0,2,0,7.7,1,10,13,13.0,10.0,0.83
Jaziun Patterson,156421,HB,IOWA,1,-1.5,0,100.0,,0,0,0,0.0,0,1,192,0,70.7,73.2,70.5,74.9,80.5,0.0,0,0,5,33.3,3,9,0,2,66.7,6,11.1,1,81.3,2,0,0.0,0,7,10,5.0,3.5,1.17
Luke Lindenmeyer,156460,TE,NEBRASKA,1,5.0,0,50.0,,0,0,0,50.0,1,0,238,0,24.5,61.0,51.6,71.7,48.7,85.7,18,0,9,23.8,5,21,0,1,71.4,15,14.3,3,62.5,2,0,0.0,0,9,6,6.0,9.0,0.6
Ajay Allen,156470,HB,TULSA,1,2.5,0,100.0,100.0,1,1,0,0.0,0,1,320,0,70.7,70.1,71.2,32.4,76.8,0.0,0,0,15,54.5,6,11,0,2,45.5,5,0.0,0,104.2,2,0,0.0,0,18,13,6.5,9.0,3.6
Emmett Johnson,156473,HB,NEBRASKA,1,2.0,0,100.0,,0,0,0,0.0,0,1,238,0,70.7,74.5,78.5,70.3,56.8,0.0,0,0,5,4.5,1,22,0,2,90.9,20,9.1,2,81.3,2,0,4.5,1,7,3,1.5,3.5,0.35
Zion Steptoe,156494,WR,TULSA,1,18.5,0,50.0,,0,0,0,0.0,0,0,320,0,66.7,61.0,51.8,,51.7,0.0,0,0,3,0.0,0,34,0,1,88.2,30,8.8,3,56.3,2,0,91.2,31,3,0,0.0,3.0,0.1
Dean Connors,156624,HB,HOUSTON,1,1.5,0,100.0,,0,0,0,0.0,0,1,182,0,70.7,76.9,68.5,33.8,78.9,0.0,0,0,16,38.9,7,18,0,2,55.6,10,0.0,0,112.5,2,0,0.0,0,22,19,9.5,11.0,2.2
Charles Robertson,156740,WR,LA LAFAYET,1,8.0,0,0.0,,0,0,0,,0,0,207,0,,,47.7,,48.7,0.0,0,0,0,0.0,0,9,0,0,100.0,9,66.7,6,39.6,2,0,33.3,3,0,0,,,0.0
Kenyon Clay,156837,HB,ARK STATE,1,-1.5,0,100.0,,0,0,0,0.0,0,0,113,0,70.7,74.5,66.5,79.8,56.9,0.0,0,0,5,18.2,4,22,0,2,72.7,16,9.1,2,79.2,2,0,4.5,1,3,6,3.0,1.5,0.19
Holden Staes,156971,TE,INDIANA,1,10.5,0,100.0,,0,0,0,0.0,0,1,190,0,70.7,62.9,73.1,68.1,75.3,64.3,9,0,18,35.7,5,14,1,2,64.3,9,28.6,4,158.3,2,1,7.1,1,31,10,5.0,15.5,3.44
CJ Donaldson,157372,HB,OHIO STATE,1,3.5,0,100.0,,0,0,0,0.0,0,0,260,0,70.7,72.7,56.3,15.3,60.5,0.0,0,0,7,29.4,5,17,0,2,70.6,12,11.8,2,93.8,2,0,0.0,0,13,6,3.0,6.5,1.08
Max Reese,157462,TE,MISS STATE,1,0.5,0,100.0,,0,0,0,0.0,0,0,227,0,70.7,62.9,62.4,,58.7,57.1,4,0,5,0.0,0,7,0,2,85.7,6,42.9,3,79.2,2,0,0.0,0,1,0,0.0,0.5,0.17
Carson Brown,157579,WR,IOWA STATE,1,16.0,0,100.0,100.0,1,1,0,0.0,0,1,193,0,70.7,62.9,87.5,,86.6,0.0,0,0,31,0.0,0,4,0,2,100.0,4,25.0,1,118.8,2,0,75.0,3,37,5,2.5,18.5,9.25
Terrell Crosby Jr.,157607,WR,TOLEDO,1,8.5,0,100.0,100.0,1,1,0,0.0,0,0,316,0,70.7,65.3,60.9,,61.9,0.0,0,0,9,0.0,0,11,0,2,100.0,11,0.0,0,102.1,2,0,100.0,11,17,0,0.0,8.5,1.55
Benji Gosnell,157639,TE,VA TECH,1,7.5,1,100.0,,0,0,0,0.0,0,1,337,0,70.7,62.9,55.9,54.9,55.5,33.3,6,0,12,22.2,4,18,0,2,77.8,14,66.7,12,104.2,2,0,0.0,0,18,3,1.5,9.0,1.29
Tucker Holloway,157640,WR,VA TECH,1,4.0,0,50.0,0.0,0,1,0,50.0,1,0,337,0,24.5,68.0,47.6,,48.7,0.0,0,0,5,0.0,0,10,0,1,80.0,8,50.0,5,56.3,2,0,50.0,5,5,0,0.0,5.0,0.63
Dae'Quan Wright,157645,TE,OLE MISS,1,8.0,1,50.0,,0,0,0,50.0,1,1,226,0,24.9,61.0,59.3,65.4,57.3,29.6,8,0,64,3.7,1,27,0,1,85.2,23,59.3,16,95.8,2,0,0.0,0,64,57,57.0,64.0,2.78
Anthony Hankerson,157691,HB,OREGON ST,1,1.5,0,0.0,,0,0,0,100.0,1,0,265,0,16.4,73.5,53.5,83.1,39.9,8.8,3,0,0,38.2,13,34,0,0,61.8,21,5.9,2,39.6,2,0,5.9,2,0,0,,,0.0
Braylin Presley,157793,HB,TULSA,1,6.5,0,50.0,,0,0,0,0.0,0,0,320,0,66.7,67.3,66.3,68.7,57.3,25.0,2,0,-2,12.5,1,8,0,1,87.5,7,12.5,1,56.3,2,0,25.0,2,-2,1,1.0,-2.0,-0.29
Tawee Walker,158097,HB,CINCINNATI,1,-3.5,1,100.0,,0,0,0,0.0,0,2,138,0,70.7,71.5,82.6,,74.7,0.0,0,0,13,0.0,0,10,0,2,100.0,10,10.0,1,154.2,2,1,0.0,0,23,30,15.0,11.5,2.3
Jordan King,158320,WR,CAL,1,11.0,0,100.0,100.0,1,1,0,0.0,0,2,130,0,70.7,62.9,67.9,,67.4,12.5,1,0,16,0.0,0,8,0,2,100.0,8,75.0,6,143.8,2,1,12.5,1,18,1,0.5,9.0,2.25
Jaiven Plummer,158326,WR,CAL,1,24.5,0,50.0,0.0,0,1,0,0.0,0,1,130,0,66.7,61.0,66.1,,65.3,0.0,0,0,51,0.0,0,8,0,1,87.5,7,12.5,1,95.8,2,0,87.5,7,51,7,7.0,51.0,7.29
Terrance Gibbs,158348,HB,GA SOUTHRN,1,3.0,0,100.0,,0,0,0,0.0,0,1,174,0,70.7,62.9,65.3,,72.8,0.0,0,0,12,0.0,0,3,0,2,100.0,3,33.3,1,97.9,2,0,0.0,0,15,9,4.5,7.5,5.0
Jordan McDonald,158449,HB,BOSTON COL,1,-0.5,4,100.0,,0,0,0,0.0,0,1,121,0,70.7,69.2,66.0,,70.1,0.0,0,0,10,0.0,0,8,0,2,100.0,8,12.5,1,91.7,2,0,0.0,0,12,13,6.5,6.0,1.5
Raleek Brown,158458,HB,ARIZONA ST,1,-5.0,2,50.0,,0,0,0,50.0,1,1,110,0,24.9,75.8,77.0,58.8,42.1,0.0,0,0,11,27.3,6,22,0,1,72.7,16,0.0,0,66.7,2,0,0.0,0,11,18,18.0,11.0,0.69
CJ Williams,158471,WR,STANFORD,1,5.5,0,50.0,0.0,0,1,0,0.0,0,0,300,0,70.7,62.9,48.6,,49.2,0.0,0,0,1,0.0,0,20,1,1,95.0,19,20.0,4,56.3,2,0,80.0,16,1,-1,-1.0,1.0,0.05
Kelsey Johnson,158559,TE,BAYLOR,1,12.5,0,0.0,,0,0,0,,0,0,118,0,,64.2,60.3,65.6,52.4,63.6,7,0,0,18.2,2,11,0,0,81.8,9,36.4,4,39.6,2,0,0.0,0,0,0,,,0.0
Tommy McIntosh,158704,WR,C MICHIGAN,1,6.0,0,50.0,,0,0,0,0.0,0,0,134,0,66.7,61.0,54.5,,54.2,0.0,0,0,7,0.0,0,18,0,1,100.0,18,11.1,2,58.3,2,0,88.9,16,7,0,0.0,7.0,0.39
Camden Overton-Howard,159794,TE,GA STATE,1,5.5,0,100.0,,0,0,0,0.0,0,2,175,0,70.7,62.9,62.6,73.9,62.5,60.0,15,0,15,24.0,6,25,2,2,76.0,19,24.0,6,143.8,2,1,8.0,2,18,8,4.0,9.0,0.95
Desmond Reid,159936,HB,PITTSBURGH,1,14.5,0,50.0,,0,0,0,0.0,0,0,268,0,66.7,70.7,63.7,76.1,58.6,0.0,0,0,2,28.6,4,14,0,1,71.4,10,7.1,1,56.3,2,0,7.1,1,2,3,3.0,2.0,0.2
Qua Ashley,160363,HB,BALL ST,1,5.0,1,100.0,,0,0,0,0.0,0,2,117,0,70.7,74.5,85.5,74.9,74.7,0.0,0,0,27,27.3,3,11,0,2,72.7,8,0.0,0,158.3,2,1,27.3,3,33,23,11.5,16.5,4.13
Alexander Diggs,160375,HB,KENNESAW,1,-2.5,0,100.0,,0,0,0,0.0,0,0,200,0,70.7,72.7,71.3,74.6,61.0,0.0,0,0,7,21.4,3,14,0,2,78.6,11,7.1,1,85.4,2,0,0.0,0,9,14,7.0,4.5,0.82
Hunter Hopperton,161377,TE,KENT STATE,1,3.5,0,100.0,,0,0,0,0.0,0,0,201,0,70.7,62.9,59.0,67.9,65.7,94.4,17,0,10,22.2,4,18,1,2,66.7,12,0.0,0,89.6,2,0,5.6,1,11,4,2.0,5.5,0.92
Ismail Mahdi,161419,HB,ARIZONA,1,-2.0,3,100.0,,0,0,0,0.0,0,1,109,0,74.9,77.3,75.8,68.0,67.8,0.0,0,0,27,33.3,15,45,0,2,57.8,26,8.9,4,118.8,2,0,0.0,0,32,36,18.0,16.0,1.23
Terik Mulder,162265,TE,KENT STATE,1,10.0,0,100.0,,0,0,0,0.0,0,1,201,0,73.1,64.1,59.1,70.4,64.2,75.0,15,0,50,10.0,2,20,0,2,85.0,17,20.0,4,158.3,2,1,5.0,1,56,36,18.0,28.0,3.29
Sutton Smith,162530,HB,MEMPHIS,1,-0.5,0,100.0,,0,0,0,0.0,0,0,218,0,73.1,79.8,60.8,30.7,61.3,0.0,0,0,5,24.0,6,25,0,2,72.0,18,12.0,3,81.3,2,0,8.0,2,7,8,4.0,3.5,0.39
Brandon Chatman,162541,HB,NAVY,1,2.5,0,50.0,,0,0,0,50.0,1,0,237,0,24.5,70.2,57.2,70.7,44.2,15.4,2,1,7,15.4,2,13,0,1,76.9,10,23.1,3,18.8,2,0,15.4,2,7,8,8.0,7.0,0.7
Eli Heidenreich,162554,FB,NAVY,1,11.5,1,100.0,,0,0,0,0.0,0,2,237,0,70.7,72.4,75.7,,80.6,15.4,2,0,35,0.0,0,13,0,2,92.3,12,30.8,4,118.8,2,0,30.8,4,40,17,8.5,20.0,3.33
Jake Young,162766,TE,CHARLOTTE,1,13.0,0,0.0,,0,0,0,100.0,1,0,136,0,16.4,,36.2,68.3,41.7,27.3,3,1,0,18.2,2,11,0,0,81.8,9,54.5,6,0.0,2,0,0.0,0,0,0,,,0.0
Marlion Jackson,162957,WR,LA TECH,1,11.5,0,50.0,,0,0,0,0.0,0,1,208,0,66.7,61.0,67.9,,67.0,0.0,0,1,42,0.0,0,13,0,1,92.3,12,100.0,13,95.8,2,1,0.0,0,42,28,28.0,42.0,3.5
J.C. Sivley,163028,TE,UAB,1,2.0,0,100.0,,0,0,0,0.0,0,1,321,0,70.7,62.9,54.7,73.7,57.7,88.9,32,0,21,30.6,11,36,0,2,69.4,25,11.1,4,118.8,2,0,0.0,0,25,21,10.5,12.5,1.0
Kyler Kasper,163298,WR,OREGON,1,7.0,0,50.0,,0,0,0,50.0,1,1,264,0,24.5,61.0,55.3,,55.5,0.0,0,0,11,0.0,0,8,0,1,87.5,7,0.0,0,66.7,2,0,100.0,8,11,1,1.0,11.0,1.57
Robert Briggs,163425,HB,SO MISS,1,7.0,0,100.0,,0,0,0,0.0,0,2,296,0,70.7,68.2,72.7,74.2,84.0,0.0,0,0,14,33.3,3,9,0,2,66.7,6,0.0,0,152.1,2,1,0.0,0,22,11,5.5,11.0,3.67
Amari Niblack,163606,TE,TEXAS A&M,1,28.5,0,0.0,,0,0,0,,0,0,312,0,,,47.0,,54.6,25.0,2,0,0,0.0,0,8,1,0,87.5,7,25.0,2,39.6,2,0,50.0,4,0,0,,,0.0
Mojo Dortch,163681,WR,TROY,1,27.5,0,0.0,0.0,0,1,0,,0,0,318,0,66.7,61.0,62.8,,65.7,0.0,0,0,0,0.0,0,18,0,0,88.9,16,27.8,5,39.6,2,0,72.2,13,0,0,,,0.0
Barion Brown,163779,WR,LSU,1,10.5,0,100.0,,0,0,0,0.0,0,1,211,0,70.7,65.8,60.4,,60.1,0.0,0,0,18,0.0,0,18,0,2,88.9,16,5.6,1,118.8,2,0,94.4,17,26,5,2.5,13.0,1.63
Max Dowling,163805,TE,UMASS,1,1.5,0,100.0,100.0,1,1,0,0.0,0,1,216,0,70.7,62.9,56.1,,57.8,37.5,3,0,3,0.0,0,8,0,2,100.0,8,50.0,4,79.2,2,0,12.5,1,6,3,1.5,3.0,0.75
Gerard Bullock Jr.,164014,TE,KENNESAW,1,0.5,0,100.0,,0,0,0,0.0,0,1,200,0,70.7,62.9,52.8,73.1,54.2,43.8,14,0,11,31.3,10,32,0,2,65.6,21,50.0,16,93.8,2,0,0.0,0,13,12,6.0,6.5,0.62
Tyler Johnson,164176,WR,E CAROLINA,1,9.5,1,50.0,,0,0,0,0.0,0,1,156,0,66.7,61.0,66.4,,65.5,0.0,0,0,14,0.0,0,6,0,1,100.0,6,0.0,0,72.9,2,0,100.0,6,14,5,5.0,14.0,2.33
Elijah Sessoms,164548,TE,DELAWARE,1,13.5,0,50.0,,0,0,0,50.0,1,1,151,0,24.9,61.0,47.2,68.6,49.0,41.2,14,0,12,11.8,4,34,0,1,79.4,27,58.8,20,68.8,2,0,0.0,0,12,0,0.0,12.0,0.44
Cooper Rusk,169108,WR,TOLEDO,1,21.5,0,50.0,0.0,0,1,0,0.0,0,1,316,0,66.7,61.0,68.6,,66.9,0.0,0,0,11,0.0,0,5,0,1,100.0,5,20.0,1,66.7,2,0,80.0,4,11,2,2.0,11.0,2.2
Dayton Howard,170151,WR,IOWA,1,2.5,0,100.0,,0,0,0,0.0,0,1,192,0,70.7,62.9,60.4,,60.2,0.0,0,0,8,0.0,0,15,0,2,100.0,15,6.7,1,89.6,2,0,93.3,14,11,6,3.0,5.5,0.73
Hayden Large,170156,TE,IOWA,1,2.5,0,100.0,,0,0,0,0.0,0,1,192,0,70.7,62.9,78.2,73.3,77.2,91.7,11,0,6,66.7,8,12,0,2,33.3,4,0.0,0,79.2,2,0,8.3,1,6,1,0.5,3.0,1.5
Ryan Manning,170198,WR,MARYLAND,1,7.5,0,100.0,,0,0,0,0.0,0,1,215,0,70.7,62.9,63.6,,63.1,0.0,0,0,13,0.0,0,11,0,2,90.9,10,27.3,3,110.4,2,0,72.7,8,21,6,3.0,10.5,2.1
Kwinten Ives,170228,HB,NEBRASKA,1,3.5,2,100.0,,0,0,0,0.0,0,2,238,0,70.7,74.5,71.2,,87.7,0.0,0,0,21,0.0,0,8,0,2,87.5,7,0.0,0,118.8,2,0,0.0,0,36,29,14.5,18.0,5.14
Vandrevius Jacobs,170341,WR,S CAROLINA,1,15.0,1,100.0,,0,0,0,0.0,0,2,289,0,70.7,62.9,64.5,,63.9,0.0,0,0,20,0.0,0,20,0,2,100.0,20,20.0,4,118.8,2,0,80.0,16,30,0,0.0,15.0,1.5
Judah Ezinwa,170510,TE,UTEP,1,15.0,0,50.0,,0,0,0,0.0,0,1,330,0,66.7,61.0,61.8,70.5,68.2,5.6,1,1,33,11.1,2,18,0,1,88.9,16,61.1,11,56.3,2,0,0.0,0,33,17,17.0,33.0,2.06
Jaden Greathouse,171085,WR,NOTRE DAME,1,15.5,0,100.0,,0,0,0,0.0,0,1,258,0,70.7,62.9,62.2,,65.3,0.0,0,0,34,0.0,0,17,1,2,94.1,16,88.2,15,118.8,2,0,11.8,2,41,10,5.0,20.5,2.56
Evan Boyd,171223,WR,MICH STATE,1,23.5,0,0.0,,0,0,0,,0,0,223,0,,,55.0,,52.3,0.0,0,1,0,0.0,0,19,0,0,100.0,19,0.0,0,0.0,2,0,100.0,19,0,0,,,0.0
Julian Allen,171369,WR,TOLEDO,1,-4.0,0,100.0,,0,0,0,0.0,0,1,316,0,70.7,68.4,61.3,,61.0,0.0,0,0,12,0.0,0,13,0,2,92.3,12,92.3,12,85.4,2,0,7.7,1,9,17,8.5,4.5,0.75
Ramone Green Jr.,171449,HB,MO STATE,1,-4.5,0,100.0,,0,0,0,0.0,0,0,230,0,70.7,69.2,57.6,74.6,62.0,0.0,0,0,9,16.7,2,12,0,2,83.3,10,0.0,0,87.5,2,0,8.3,1,10,19,9.5,5.0,1.0
Jailen Butler,172270,TE,DOMINION,1,6.5,0,100.0,100.0,1,1,0,0.0,0,1,263,0,70.7,62.9,61.2,79.1,64.9,16.7,3,0,18,33.3,6,18,0,2,55.6,10,33.3,6,100.0,2,0,5.6,1,16,3,1.5,8.0,1.6
Kadarius Calloway,172271,HB,NEW MEX ST,1,-0.5,0,50.0,,0,0,0,50.0,1,0,242,0,24.5,69.9,46.1,16.8,31.0,0.0,0,0,6,18.2,2,11,0,1,81.8,9,0.0,0,56.3,2,0,0.0,0,6,8,8.0,6.0,0.67
Chris Dawn Jr.,172326,WR,TEXAS ST,1,10.0,0,50.0,0.0,0,1,0,0.0,0,0,314,0,66.7,61.0,54.6,,54.8,0.0,0,0,1,0.0,0,12,0,1,91.7,11,58.3,7,56.3,2,0,41.7,5,1,4,4.0,1.0,0.09
Jordan Lovett,172356,HB,TROY,1,-0.5,0,50.0,0.0,0,1,0,0.0,0,1,318,0,66.7,72.0,57.0,14.9,54.7,0.0,0,0,1,25.9,7,27,0,1,70.4,19,0.0,0,56.3,2,0,40.7,11,1,0,0.0,1.0,0.05
Jayvontay Conner,172510,TE,E CAROLINA,1,7.5,0,100.0,,0,0,0,0.0,0,2,156,0,70.7,62.9,58.4,74.1,69.5,31.6,6,0,16,31.6,6,19,0,2,68.4,13,47.4,9,118.8,2,0,0.0,0,32,17,8.5,16.0,2.46
Sedrick Alexander,172605,HB,VANDERBILT,1,3.0,1,100.0,,0,0,0,0.0,0,2,333,0,70.7,74.1,67.5,78.3,75.5,0.0,0,0,18,28.6,6,21,0,2,71.4,15,4.8,1,158.3,2,1,0.0,0,26,20,10.0,13.0,1.73
Dalton Carnes,173042,WR,N TEXAS,1,6.0,1,100.0,,0,0,0,0.0,0,1,251,0,70.7,62.9,66.2,,66.2,0.0,0,0,13,0.0,0,6,0,2,100.0,6,100.0,6,104.2,2,0,0.0,0,18,6,3.0,9.0,3.0
Tre Spivey,173119,WR,ARIZONA,1,16.0,0,50.0,100.0,1,1,0,0.0,0,1,109,0,66.7,61.0,61.5,61.9,59.2,0.0,0,0,16,3.1,1,32,0,1,90.6,29,6.3,2,77.1,2,0,93.8,30,16,0,0.0,16.0,0.55
Cam Cook,173133,HB,JVILLE ST,1,-3.5,0,50.0,,0,0,0,0.0,0,0,196,0,66.7,34.4,59.3,74.9,53.6,0.0,0,0,0,12.0,3,25,0,1,88.0,22,12.0,3,56.3,2,0,0.0,0,0,0,0.0,0.0,0.0
Peter Clarke,173261,TE,TEMPLE,1,14.5,0,0.0,0.0,0,2,0,,0,0,306,0,,,47.2,25.5,52.3,50.0,9,0,0,16.7,3,18,0,0,72.2,13,38.9,7,39.6,2,0,11.1,2,0,0,,,0.0
Richie Anderson III,173519,TE,FRESNO ST,1,17.5,0,50.0,,0,0,0,0.0,0,1,169,0,66.7,61.0,45.4,39.4,57.7,51.9,14,0,22,18.5,5,27,1,1,77.8,21,40.7,11,129.2,2,1,7.4,2,22,7,7.0,22.0,1.05
Jaquaize Pettaway,173716,WR,E CAROLINA,1,-0.5,0,100.0,,0,0,0,0.0,0,0,156,0,70.7,62.9,56.9,,56.4,0.0,0,0,6,0.0,0,11,0,2,100.0,11,90.9,10,79.2,2,0,0.0,0,4,5,2.5,2.0,0.36
Bruin Fleischmann,173861,TE,AIR FORCE,1,6.0,0,100.0,,0,0,0,0.0,0,0,101,0,70.7,62.9,50.7,69.0,53.8,47.4,9,0,7,10.5,2,19,0,2,89.5,17,26.3,5,91.7,2,0,26.3,5,12,0,0.0,6.0,0.71
Malcolm Gillie,173996,WR,COAST CAR,1,10.0,1,100.0,100.0,1,1,0,0.0,0,1,141,0,73.1,67.6,69.5,,68.6,0.0,0,0,10,0.0,0,25,0,2,88.0,22,4.0,1,106.3,2,0,96.0,24,19,-1,-0.5,9.5,0.86
TJ Horton,173999,HB,BALL ST,1,-5.0,2,100.0,,0,0,0,0.0,0,1,117,0,70.7,72.1,73.6,70.0,71.7,0.0,0,0,8,9.1,1,11,0,2,90.9,10,18.2,2,95.8,2,0,36.4,4,14,24,12.0,7.0,1.4
Kenyon Sadiq,174132,TE,OREGON,1,8.5,0,100.0,,0,0,0,0.0,0,2,264,0,70.7,62.9,74.8,70.0,76.7,38.9,7,0,24,22.2,4,18,0,2,72.2,13,44.4,8,158.3,2,1,11.1,2,35,18,9.0,17.5,2.69
Maurice Brown II,174318,TE,S CAROLINA,1,12.5,0,0.0,0.0,0,1,0,,0,0,289,0,,,51.3,65.9,53.0,15.4,2,1,0,7.7,1,13,0,0,92.3,12,76.9,10,0.0,2,0,7.7,1,0,0,,,0.0
Benjamin Brahmer,174660,TE,IOWA STATE,1,7.0,0,50.0,,0,0,0,50.0,1,1,193,0,13.9,61.0,42.2,,45.0,68.0,17,1,3,0.0,0,25,0,1,92.0,23,24.0,6,16.7,2,0,4.0,1,3,1,1.0,3.0,0.13
Carson Hansen,174669,HB,IOWA STATE,1,5.0,0,50.0,,0,0,0,0.0,0,1,193,0,70.7,76.3,73.1,73.0,66.9,0.0,0,0,14,8.7,2,23,0,1,87.0,20,0.0,0,72.9,2,0,8.7,2,14,15,15.0,14.0,0.7
Abu Sama III,174686,HB,IOWA STATE,1,9.5,0,50.0,,0,0,0,0.0,0,0,193,0,66.7,73.6,83.1,0.0,62.5,0.0,0,0,5,16.7,1,6,0,1,66.7,4,0.0,0,56.3,2,0,0.0,0,5,1,1.0,5.0,1.25
Jamari Johnson,174706,TE,OREGON,1,3.5,1,100.0,,0,0,0,0.0,0,1,264,0,70.7,62.9,65.7,67.4,76.5,63.6,7,0,17,27.3,3,11,0,2,72.7,8,27.3,3,112.5,2,0,9.1,1,22,15,7.5,11.0,2.75
Cameron Seldon,174740,WR,VA TECH,1,0.0,2,100.0,100.0,1,1,0,0.0,0,0,337,0,70.7,65.8,52.3,,55.8,0.0,0,0,5,0.0,0,16,1,2,93.8,15,87.5,14,85.4,2,0,12.5,2,9,9,4.5,4.5,0.6
Ayden Greene,174784,WR,VA TECH,1,42.0,0,50.0,,0,0,0,0.0,0,1,337,0,66.7,61.0,53.8,,56.8,0.0,0,0,67,0.0,0,47,0,1,93.6,44,2.1,1,95.8,2,0,97.9,46,67,26,26.0,67.0,1.52
Zeke Wimbush,174803,TE,VA TECH,1,6.0,0,0.0,0.0,0,2,0,,0,0,337,0,,,46.3,64.5,53.7,25.0,3,0,0,8.3,1,12,1,0,75.0,9,75.0,9,39.6,2,0,0.0,0,0,0,,,0.0
Chris Lawson Jr.,174995,WR,APP STATE,1,6.0,0,100.0,,0,0,1,0.0,0,1,108,0,70.7,62.9,67.4,,70.4,0.0,0,0,18,0.0,0,11,1,2,90.9,10,0.0,0,118.8,2,0,100.0,11,30,18,9.0,15.0,3.0
