player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Dylan Drummond,78187,WR,E MICHIGAN,1,12.8,0,62.5,33.3,1,3,0,0.0,0,4,160,0,76.3,69.3,76.8,,76.6,0.0,0,0,26,0.0,0,27,0,5,92.6,25,22.2,6,98.4,8,0,77.8,21,85,30,6.0,17.0,3.4
Sam Crawford Jr.,78052,WR,TULSA,1,12.3,0,62.5,50.0,2,4,0,0.0,0,1,320,0,76.3,65.7,65.9,,65.3,0.0,0,0,11,0.0,0,32,0,5,96.9,31,0.0,0,77.1,8,0,100.0,32,44,9,1.8,8.8,1.42
Alec Pierce,78038,WR,CINCINNATI,1,19.8,0,62.5,50.0,1,2,0,16.7,1,4,138,0,49.8,65.7,67.1,,66.3,0.0,0,0,28,0.0,0,34,0,5,91.2,31,23.5,8,135.4,8,1,76.5,26,80,10,2.0,16.0,2.58
Shane Calhoun,123802,TE,E CAROLINA,1,10.5,0,100.0,100.0,3,3,0,0.0,0,7,156,0,79.3,67.1,79.2,65.4,83.0,26.3,10,0,32,2.6,1,38,0,8,92.1,35,71.1,27,158.3,8,1,0.0,0,114,33,4.1,14.3,3.26
Kayshon Boutte,124087,WR,LSU,1,8.1,1,75.0,50.0,1,2,0,14.3,1,4,211,0,53.8,67.0,69.2,,68.3,0.0,0,0,15,0.0,0,24,0,6,100.0,24,91.7,22,127.1,8,1,8.3,2,44,37,6.2,7.3,1.83
Dillon Johnson,124176,HB,MISS STATE,1,-2.0,3,87.5,,0,0,0,12.5,1,2,227,0,56.8,72.8,61.7,29.5,56.8,3.6,2,0,15,10.7,6,56,0,7,82.1,46,0.0,0,83.3,8,0,0.0,0,32,50,7.1,4.6,0.7
Jeff Foreman,97868,WR,ARK STATE,1,10.8,0,25.0,0.0,0,1,0,50.0,2,1,113,0,17.0,62.9,51.1,,49.2,0.0,0,0,12,0.0,0,38,0,2,100.0,38,7.9,3,39.6,8,0,92.1,35,17,12,6.0,8.5,0.45
Keke Chism,124198,WR,MISSOURI,1,11.1,0,62.5,100.0,1,1,0,16.7,1,4,229,0,49.8,65.7,62.4,,64.1,0.0,0,0,17,0.0,0,31,0,5,96.8,30,41.9,13,80.2,8,0,58.1,18,50,7,1.4,10.0,1.67
Dontayvion Wicks,99711,WR,VIRGINIA,1,22.4,0,87.5,75.0,3,4,0,12.5,1,6,335,0,56.8,66.9,65.9,,71.3,0.0,0,0,49,0.0,0,36,0,7,91.7,33,33.3,12,158.3,8,1,66.7,24,183,32,4.6,26.1,5.55
Ty Jones,61806,WR,FRESNO ST,1,10.0,0,62.5,,0,0,0,16.7,1,3,169,0,50.3,65.7,57.3,,57.4,0.0,0,0,25,0.0,0,34,0,5,97.1,33,11.8,4,85.9,8,0,88.2,30,61,19,3.8,12.2,1.85
Ezra Naylor II,98733,WR,TULSA,1,15.5,2,62.5,50.0,1,2,0,16.7,1,2,320,0,49.8,65.7,59.9,,59.6,0.0,0,1,38,0.0,0,54,0,5,92.6,50,0.0,0,56.8,8,0,100.0,54,81,21,4.2,16.2,1.62
Willie Johnson,41116,WR,MARSHALL,1,23.1,0,37.5,66.7,2,3,0,0.0,0,2,214,0,73.1,68.8,67.6,,66.9,0.0,0,1,34,0.0,0,32,0,3,96.9,31,6.3,2,67.7,8,1,93.8,30,66,2,0.7,22.0,2.13
Nykeim Johnson,61692,WR,KENT STATE,1,4.9,0,75.0,,0,0,0,14.3,1,2,201,0,53.4,71.9,53.7,,55.1,0.0,0,0,12,0.0,0,33,0,6,90.9,30,100.0,33,82.3,8,0,0.0,0,34,11,1.8,5.7,1.13
Bo Melton,61610,WR,RUTGERS,1,15.6,3,75.0,33.3,1,3,0,0.0,0,4,278,0,77.5,66.2,87.7,,84.5,0.0,0,0,57,0.0,0,24,0,6,100.0,24,12.5,3,156.3,8,1,87.5,21,125,59,9.8,20.8,5.21
Brock Bowers,146715,TE,GEORGIA,1,7.8,0,62.5,,0,0,0,16.7,1,3,173,0,49.8,65.7,55.6,52.4,61.0,39.4,13,1,21,9.1,3,33,0,5,87.9,29,57.6,19,42.2,8,0,3.0,1,53,28,5.6,10.6,1.83
Rakim Jarrett,129519,WR,MARYLAND,1,14.9,1,50.0,0.0,0,1,0,0.0,0,2,215,0,74.9,65.0,61.8,,65.5,0.0,0,0,37,0.0,0,37,0,4,97.3,36,100.0,37,80.2,8,0,0.0,0,70,10,2.5,17.5,1.94
Corey Rucker,121539,WR,ARK STATE,1,8.6,0,42.9,0.0,0,1,0,40.0,2,2,113,0,22.3,64.1,51.2,,53.2,0.0,0,0,20,0.0,0,36,0,3,100.0,36,91.7,33,63.4,7,0,8.3,3,43,26,8.7,14.3,1.19
Key'Shawn Smith,143950,WR,MIAMI FL,1,13.6,1,57.1,100.0,1,1,1,33.3,2,4,220,0,25.7,65.0,52.0,,54.3,0.0,0,0,18,0.0,0,48,1,4,93.8,45,4.2,2,79.5,7,0,95.8,46,50,16,4.0,12.5,1.11
Taylor Morin,97213,WR,WAKE,1,5.4,0,100.0,100.0,4,4,0,0.0,0,3,339,0,78.5,72.0,66.4,,66.4,0.0,0,0,10,0.0,0,30,0,7,90.0,27,16.7,5,91.1,7,0,83.3,25,41,3,0.4,5.9,1.52
Tahj Washington,97288,WR,USC,1,17.1,0,42.9,,0,0,0,0.0,0,1,326,0,73.1,64.1,56.3,,56.5,0.0,0,0,15,0.0,0,34,0,3,97.1,33,2.9,1,56.3,7,0,97.1,33,31,2,0.7,10.3,0.94
Treylon Burks,99218,WR,ARKANSAS,1,15.1,2,42.9,0.0,0,1,0,0.0,0,3,111,0,73.1,66.0,74.5,,76.6,0.0,0,0,91,0.0,0,23,0,3,91.3,21,82.6,19,129.5,7,1,17.4,4,127,112,37.3,42.3,6.05
Jared Sparks,40215,WR,LA MONROE,1,8.0,0,42.9,100.0,2,2,0,25.0,1,2,209,0,39.5,64.1,59.5,,59.8,0.0,0,0,21,0.0,0,37,0,3,91.9,34,89.2,33,53.9,7,0,0.0,0,27,0,0.0,9.0,0.79
Charles Ross,97855,WR,S JOSE ST,1,10.9,1,57.1,0.0,0,1,0,20.0,1,1,285,0,45.4,65.0,52.5,,52.4,0.0,0,1,11,0.0,0,39,0,4,100.0,39,5.1,2,26.2,7,0,94.9,37,27,11,2.8,6.8,0.69
Tayon Fleet-Davis,57290,HB,MARYLAND,1,4.4,5,85.7,,0,0,0,0.0,0,2,215,1,77.5,27.3,66.0,12.0,59.2,0.0,0,0,12,12.9,4,31,0,6,87.1,27,0.0,0,132.4,7,1,0.0,0,44,40,6.7,7.3,1.63
Trevon Clark,98727,WR,CAL,1,18.9,0,57.1,50.0,1,2,0,0.0,0,4,130,0,76.3,65.7,76.1,,78.1,0.0,0,0,34,0.0,0,29,0,4,96.6,28,24.1,7,131.0,7,1,75.9,22,70,18,4.5,17.5,2.5
Jeremiah Hunter,131650,WR,CAL,1,14.4,2,71.4,,0,0,0,16.7,1,2,130,0,49.8,65.7,71.4,,70.4,0.0,0,0,45,0.0,0,31,0,5,96.8,30,25.8,8,147.6,7,1,74.2,23,78,17,3.4,15.6,2.6
Keytaon Thompson,60457,WR,VIRGINIA,1,10.0,2,57.1,,0,0,0,20.0,1,3,335,0,45.4,68.9,58.4,75.1,63.4,11.1,4,0,28,8.3,3,36,1,4,80.6,29,38.9,14,87.2,7,0,38.9,14,63,32,8.0,15.8,2.17
Peyton Hendershot,60915,TE,INDIANA,1,3.0,4,85.7,0.0,0,1,0,0.0,0,4,190,0,77.5,66.2,69.1,34.2,89.8,94.7,36,1,18,28.9,11,38,0,6,71.1,27,5.3,2,102.4,7,1,0.0,0,60,51,8.5,10.0,2.22
Austin Allen,60970,TE,NEBRASKA,1,8.7,0,85.7,100.0,1,1,0,0.0,0,3,238,0,77.5,66.2,76.7,67.3,78.7,62.5,15,0,14,4.2,1,24,0,6,95.8,23,25.0,6,92.3,7,0,4.2,1,43,8,1.3,7.2,1.87
Corey Sutton,61123,WR,APP STATE,1,12.1,2,100.0,100.0,1,1,0,0.0,0,5,108,1,78.5,16.5,77.6,,77.0,0.0,0,0,37,0.0,0,25,0,7,96.0,24,0.0,0,118.8,7,0,100.0,25,125,40,5.7,17.9,5.21
B.J. Casteel,61133,WR,ARIZONA,1,13.7,0,57.1,0.0,0,3,0,0.0,0,2,109,0,74.9,65.0,54.4,,56.4,0.0,0,1,29,0.0,0,43,0,4,90.7,39,25.6,11,39.3,7,0,74.4,32,49,30,7.5,12.3,1.26
Justin Hall,61158,WR,BALL ST,1,3.4,0,42.9,,0,0,0,25.0,1,1,117,0,39.5,72.0,57.3,,56.9,0.0,0,1,8,0.0,0,29,0,3,89.7,26,58.6,17,10.7,7,0,41.4,12,20,21,7.0,6.7,0.77
Jack Bech,146771,WR,LSU,1,10.4,3,71.4,50.0,1,2,0,16.7,1,5,211,0,49.8,65.7,89.4,,85.9,29.6,8,0,31,0.0,0,27,0,5,96.3,26,70.4,19,149.4,7,1,0.0,0,81,40,8.0,16.2,3.12
Josh Ali,61359,WR,KENTUCKY,1,12.0,0,71.4,,0,0,0,0.0,0,4,202,0,76.3,67.7,68.8,,67.1,0.0,0,1,18,0.0,0,33,0,5,97.0,32,12.1,4,53.6,7,0,87.9,29,53,14,2.8,10.6,1.66
Austin Williams,61463,WR,MISS STATE,1,5.9,1,85.7,80.0,4,5,0,0.0,0,3,227,0,77.5,66.2,58.8,,60.2,0.0,0,0,12,0.0,0,46,0,6,97.8,45,95.7,44,92.9,7,0,4.3,2,44,8,1.3,7.3,0.98
Kyric McGowan,61544,WR,GA TECH,1,9.9,1,57.1,0.0,0,2,0,0.0,0,3,176,0,76.3,70.7,62.7,,64.5,0.0,0,0,35,0.0,0,51,1,4,92.2,47,98.0,50,98.5,7,0,2.0,1,82,45,11.3,20.5,1.74
Michael Young Jr.,61554,WR,CINCINNATI,1,8.3,0,57.1,,0,0,0,20.0,1,1,138,0,45.9,65.0,54.2,,53.9,0.0,0,0,11,0.0,0,29,0,4,96.6,28,82.8,24,70.5,7,0,17.2,5,35,14,3.5,8.8,1.25
Shameen Jones,61609,WR,RUTGERS,1,8.1,2,71.4,0.0,0,1,0,0.0,0,2,278,0,76.3,65.7,68.7,,70.9,0.0,0,0,11,0.0,0,18,0,5,100.0,18,22.2,4,77.1,7,0,77.8,14,26,23,4.6,5.2,1.44
Jalen Tolbert,61637,WR,S ALABAMA,1,22.6,0,28.6,,0,0,0,0.0,0,2,288,0,70.7,62.9,60.6,,60.2,0.0,0,0,40,0.0,0,30,0,2,93.3,28,40.0,12,59.2,7,0,60.0,18,54,9,4.5,27.0,1.93
Jalen Wayne,61640,WR,S ALABAMA,1,10.7,1,57.1,0.0,0,3,0,0.0,0,1,288,1,74.9,12.0,56.6,,56.0,0.0,0,0,16,0.0,0,28,0,4,92.9,26,17.9,5,77.1,7,0,82.1,23,46,19,4.8,11.5,1.77
Dominic Johnson,41594,WR,BUFFALO,1,8.1,0,85.7,100.0,1,1,0,0.0,0,3,126,0,78.5,66.7,79.4,,79.0,0.0,0,0,18,0.0,0,20,0,6,85.0,17,5.0,1,106.0,7,0,95.0,19,66,12,2.0,11.0,3.88
Kalil Pimpleton,61799,WR,C MICHIGAN,1,17.3,1,42.9,100.0,1,1,0,25.0,1,2,134,0,39.5,70.3,67.1,,66.4,0.0,0,0,19,0.0,0,35,1,3,97.1,34,80.0,28,58.6,7,0,20.0,7,35,14,4.7,11.7,1.03
Reggie Roberson Jr.,61815,WR,SMU,1,8.0,1,85.7,50.0,1,2,0,14.3,1,4,287,0,53.8,66.2,66.3,,65.8,0.0,0,0,33,0.0,0,40,0,6,92.5,37,17.5,7,148.5,7,1,82.5,33,71,27,4.5,11.8,1.92
Jaden Walley,124189,WR,MISS STATE,1,7.3,3,71.4,0.0,0,1,0,16.7,1,3,227,0,49.8,69.3,57.4,,60.8,0.0,0,0,24,0.0,0,42,1,5,92.9,39,90.5,38,135.7,7,1,9.5,4,58,24,4.8,11.6,1.49
Woody Marks,124179,HB,MISS STATE,1,-1.1,1,85.7,,0,0,0,0.0,0,1,227,0,77.5,69.3,67.3,67.5,85.9,0.0,0,0,9,5.9,1,17,0,6,94.1,16,0.0,0,89.9,7,0,0.0,0,39,48,8.0,6.5,2.44
Cam'Ron Harris,77728,HB,MIAMI FL,1,-2.3,2,100.0,,0,0,0,0.0,0,1,220,0,78.5,74.7,63.0,62.9,64.8,0.0,0,0,11,29.6,21,71,0,7,67.6,48,0.0,0,79.8,7,0,0.0,0,22,38,5.4,3.1,0.46
Jake Herslow,42002,WR,HOUSTON,1,5.0,3,57.1,0.0,0,1,0,0.0,0,4,182,0,74.9,65.0,78.9,,77.8,0.0,0,0,27,0.0,0,15,0,4,86.7,13,40.0,6,83.6,7,0,60.0,9,57,40,10.0,14.3,4.38
Kaleb Smith,77982,WR,VA TECH,1,8.1,0,85.7,100.0,1,1,0,0.0,0,2,337,0,78.5,66.7,66.1,,65.7,0.0,0,0,13,0.0,0,45,0,6,97.8,44,6.7,3,101.2,7,0,93.3,42,58,10,1.7,9.7,1.32
Audie Omotosho,42280,WR,E CAROLINA,1,11.0,1,71.4,50.0,1,2,0,0.0,0,4,156,0,77.5,66.2,78.3,,77.2,0.0,0,0,25,0.0,0,33,1,5,90.9,30,18.2,6,103.3,7,0,81.8,27,70,22,4.4,14.0,2.33
Te'Vailance Hunt,78109,WR,ARK STATE,1,14.3,0,28.6,0.0,0,1,0,50.0,2,1,113,0,17.0,62.9,49.3,,49.6,0.0,0,0,22,0.0,0,36,0,2,100.0,36,11.1,4,40.8,7,0,88.9,32,23,8,4.0,11.5,0.64
Jordan Addison,123000,WR,PITTSBURGH,1,16.3,1,85.7,50.0,1,2,0,14.3,1,3,268,0,53.8,66.2,76.2,,75.3,0.0,0,0,67,0.0,0,37,0,6,91.9,34,86.5,32,158.3,7,3,13.5,5,124,39,6.5,20.7,3.65
Jason Brownlee,121451,WR,SO MISS,1,15.7,1,42.9,0.0,0,1,0,0.0,0,0,296,0,73.1,64.1,57.9,,57.5,0.0,0,0,10,0.0,0,36,0,3,88.9,32,11.1,4,52.7,7,0,88.9,32,25,9,3.0,8.3,0.78
Davis Koetter,52163,WR,BOISE ST,1,19.0,0,57.1,66.7,2,3,0,0.0,0,1,120,0,74.9,65.3,56.9,,59.3,0.0,0,1,27,0.0,0,33,0,4,93.9,31,33.3,11,82.4,7,1,66.7,22,55,3,0.8,13.8,1.77
Sam LaPorta,101690,TE,IOWA,1,5.6,1,100.0,100.0,1,1,0,0.0,0,5,192,0,78.5,68.0,78.6,73.6,78.4,56.3,18,0,18,21.9,7,32,0,7,78.1,25,15.6,5,144.9,7,1,6.3,2,65,26,3.7,9.3,2.6
Jaivon Heiligh,84159,WR,COAST CAR,1,20.6,1,57.1,,0,0,0,20.0,1,4,141,0,45.4,69.1,67.2,,68.5,0.0,0,0,36,0.0,0,22,1,4,100.0,22,13.6,3,141.4,7,1,86.4,19,91,17,4.3,22.8,4.14
Tyrone Tracy,84226,WR,IOWA,1,8.0,0,71.4,50.0,1,2,0,0.0,0,2,192,0,76.3,65.7,62.5,,62.1,0.0,0,0,14,0.0,0,28,0,5,96.4,27,10.7,3,87.2,7,0,89.3,25,43,20,4.0,8.6,1.59
Talik Keaton,84282,WR,MARSHALL,1,11.6,1,42.9,0.0,0,1,0,0.0,0,0,214,0,73.1,72.7,54.8,,56.5,0.0,0,0,12,0.0,0,30,0,3,96.7,29,93.3,28,50.3,7,0,6.7,2,21,15,5.0,7.0,0.72
Romeo Doubs,84329,WR,NEVADA,1,15.6,0,100.0,100.0,1,1,0,0.0,0,4,239,0,78.5,68.4,74.4,,75.1,0.0,0,0,55,0.0,0,43,0,7,97.7,42,44.2,19,118.8,7,0,55.8,24,121,12,1.7,17.3,2.88
Braden Lenzy,84348,WR,NOTRE DAME,1,14.4,0,42.9,0.0,0,1,0,40.0,2,1,258,0,22.0,64.1,54.3,,54.1,0.0,0,0,12,0.0,0,28,0,3,96.4,27,10.7,3,50.3,7,0,89.3,25,21,3,1.0,7.0,0.78
De'Corian Clark,100892,WR,UTSA,1,7.1,5,71.4,0.0,0,1,0,0.0,0,2,331,1,76.3,13.7,61.9,,60.4,0.0,0,0,16,0.0,0,36,0,5,94.4,34,8.3,3,91.4,7,0,91.7,33,50,30,6.0,10.0,1.47
Brycen Tremayne,84425,WR,STANFORD,1,10.9,1,71.4,50.0,1,2,0,0.0,0,4,300,0,76.3,65.7,66.7,,68.5,0.0,0,0,24,0.0,0,22,1,5,86.4,19,31.8,7,133.3,7,1,68.2,15,54,16,3.2,10.8,2.84
Izaiah Gathings,89497,WR,MIDDLE TN,1,15.7,0,42.9,0.0,0,1,0,0.0,0,3,224,0,73.1,64.1,65.6,,65.0,0.0,0,0,46,0.0,0,36,0,3,91.7,33,2.8,1,80.1,7,0,97.2,35,71,26,8.7,23.7,2.15
Charlie Kolar,60917,TE,IOWA STATE,1,9.2,0,66.7,,0,0,0,0.0,0,3,193,0,74.9,65.0,77.9,66.0,79.9,30.0,6,0,33,10.0,2,20,1,4,85.0,17,65.0,13,145.1,6,1,0.0,0,69,36,9.0,17.3,4.06
Ben Sims,77918,TE,BAYLOR,1,7.7,0,66.7,100.0,1,1,0,20.0,1,1,118,0,74.9,65.0,69.3,69.6,66.2,75.0,18,0,14,12.5,3,24,0,4,87.5,21,20.8,5,120.8,6,1,4.2,1,34,8,2.0,8.5,1.62
John Samuel Shenker,60854,TE,AUBURN,1,9.2,0,83.3,100.0,1,1,0,0.0,0,3,115,1,76.3,13.7,54.9,54.3,60.5,41.7,15,0,23,11.1,4,36,0,5,86.1,31,52.8,19,109.7,6,0,5.6,2,62,12,2.4,12.4,2.0
Isaiah Winstead,91115,WR,TOLEDO,1,12.7,0,33.3,50.0,1,2,0,0.0,0,0,316,0,73.1,64.1,58.5,,61.2,0.0,0,0,6,0.0,0,32,1,2,93.8,30,43.8,14,42.4,6,0,56.3,18,8,0,0.0,4.0,0.27
Raheem Blackshear,57385,HB,VA TECH,1,5.7,2,66.7,,0,0,0,0.0,0,3,337,0,74.9,73.7,69.5,80.1,74.2,10.0,2,0,20,25.0,5,20,0,4,70.0,14,10.0,2,79.2,6,0,0.0,0,31,38,9.5,7.8,2.21
Phillip Brooks,78138,WR,KANSAS ST,1,-2.5,0,83.3,,0,0,0,16.7,1,3,199,0,50.3,65.7,58.8,,58.5,0.0,0,0,12,0.0,0,12,0,5,91.7,11,91.7,11,86.1,6,0,8.3,1,28,38,7.6,5.6,2.55
Chris Autman-Bell,55245,WR,MINNESOTA,1,17.0,0,66.7,,0,0,0,0.0,0,3,225,0,74.9,65.0,82.8,,80.4,0.0,0,0,33,0.0,0,16,0,4,93.8,15,31.3,5,109.7,6,0,68.8,11,79,18,4.5,19.8,5.27
Theo Howard,39914,WR,UTAH,1,14.8,0,16.7,50.0,1,2,0,0.0,0,1,328,0,66.7,61.0,53.7,,53.6,0.0,0,0,4,0.0,0,50,0,1,98.0,49,8.0,4,79.2,6,1,92.0,46,4,0,0.0,4.0,0.08
Michael Mathison,100275,WR,AKRON,1,13.0,1,50.0,,0,0,0,0.0,0,3,102,0,73.1,66.8,73.2,,70.5,0.0,0,0,38,0.0,0,26,0,3,96.2,25,92.3,24,125.7,6,1,7.7,2,61,9,3.0,20.3,2.44
JaCorey Sullivan,55060,WR,C MICHIGAN,1,7.5,2,83.3,100.0,1,1,0,16.7,1,5,134,0,49.8,65.7,71.9,,73.0,0.0,0,0,78,0.0,0,37,1,5,94.6,35,5.4,2,158.3,6,1,94.6,35,114,76,15.2,22.8,3.26
Jared Wayne,99691,WR,PITTSBURGH,1,12.2,5,83.3,,0,0,0,0.0,0,3,268,0,76.3,65.7,81.0,,80.5,0.0,0,0,29,0.0,0,28,0,5,92.9,26,21.4,6,118.8,6,0,71.4,20,100,44,8.8,20.0,3.85
Zack Kuntz,84084,TE,DOMINION,1,13.3,3,66.7,,0,0,0,0.0,0,2,263,0,74.9,65.0,78.2,,76.9,11.1,2,0,30,0.0,0,18,0,4,94.4,17,88.9,16,138.9,6,1,0.0,0,60,33,8.3,15.0,3.53
Chase Lane,99205,WR,TEXAS A&M,1,8.5,0,66.7,0.0,0,1,0,20.0,1,3,312,0,45.9,65.0,67.2,,64.8,0.0,0,0,18,0.0,0,22,0,4,95.5,21,9.1,2,88.2,6,0,90.9,20,44,13,3.3,11.0,2.1
Kobe Hudson,123989,WR,AUBURN,1,8.0,2,66.7,,0,0,0,0.0,0,3,115,1,74.9,10.2,65.1,,74.8,0.0,0,0,36,0.0,0,25,0,4,96.0,24,88.0,22,103.5,6,0,12.0,3,66,48,12.0,16.5,2.75
Lincoln Victor,97215,WR,WASH STATE,1,10.2,0,50.0,100.0,1,1,0,0.0,0,1,341,0,73.1,64.1,66.1,,65.3,0.0,0,0,17,0.0,0,16,0,3,93.8,15,100.0,16,60.4,6,0,0.0,0,24,4,1.3,8.0,1.6
Jeshaun Jones,84283,WR,MARYLAND,1,7.7,2,83.3,,0,0,0,0.0,0,3,215,0,76.3,67.7,73.9,,76.0,0.0,0,0,24,0.0,0,21,1,5,100.0,21,33.3,7,115.3,6,0,66.7,14,70,51,10.2,14.0,3.33
Isaiah Esdale,88318,WR,W VIRGINIA,1,3.3,0,66.7,,0,0,0,0.0,0,2,343,0,74.9,70.5,66.1,,66.3,0.0,0,1,32,0.0,0,18,0,4,94.4,17,11.1,2,50.0,6,0,88.9,16,46,37,9.3,11.5,2.71
Je'Quan Burton,87729,WR,FAU,1,15.5,0,33.3,0.0,0,1,0,0.0,0,1,165,0,70.7,62.9,50.3,,51.9,0.0,0,0,6,0.0,0,29,0,2,96.6,28,20.7,6,42.4,6,0,79.3,23,11,6,3.0,5.5,0.39
Elijah Cooks,61501,WR,NEVADA,1,9.0,0,66.7,50.0,1,2,0,0.0,0,2,239,0,74.9,65.0,66.1,,65.6,0.0,0,0,24,0.0,0,26,0,4,96.2,25,3.8,1,128.5,6,1,96.2,25,45,28,7.0,11.3,1.8
Konata Mumpfield,145598,WR,AKRON,1,9.5,1,83.3,100.0,1,1,0,0.0,0,4,102,0,77.5,68.1,81.6,,79.6,0.0,0,0,23,0.0,0,30,0,5,96.7,29,40.0,12,154.2,6,1,60.0,18,69,23,4.6,13.8,2.38
Jordan Watkins,122730,WR,LOUISVILLE,1,10.3,0,66.7,100.0,1,1,0,0.0,0,3,210,0,74.9,65.0,60.7,,60.8,0.0,0,0,22,0.0,0,29,0,4,100.0,29,20.7,6,89.6,6,0,79.3,23,46,8,2.0,11.5,1.59
Donnovan Moorer,147221,WR,TEXAS ST,1,3.8,0,66.7,,0,0,0,20.0,1,1,314,0,45.4,66.0,62.0,,61.6,0.0,0,0,11,0.0,0,17,0,4,100.0,17,100.0,17,79.2,6,0,0.0,0,31,35,8.8,7.8,1.82
Austin Osborne,84502,WR,BOWL GREEN,1,5.3,0,100.0,100.0,1,1,0,0.0,0,2,122,0,77.5,66.2,67.8,,69.5,0.0,0,0,33,0.0,0,36,0,6,94.4,34,38.9,14,114.6,6,0,61.1,22,69,37,6.2,11.5,2.03
Demond Demas,124313,WR,TEXAS A&M,1,21.8,0,33.3,0.0,0,1,0,0.0,0,2,312,0,70.7,62.9,64.2,,66.2,0.0,0,0,70,0.0,0,35,0,2,97.1,34,25.7,9,121.5,6,1,74.3,26,100,35,17.5,50.0,2.94
JaVonta Payton,97593,WR,TENNESSEE,1,26.2,0,50.0,33.3,1,3,0,25.0,1,2,307,0,45.4,65.0,63.9,,63.8,0.0,0,0,29,0.0,0,20,0,3,90.0,18,10.0,2,115.3,6,1,90.0,18,46,3,1.0,15.3,2.56
Devaughn Cooper,41966,WR,SYRACUSE,1,1.2,3,83.3,0.0,0,1,0,0.0,0,3,304,0,76.3,65.7,70.8,,69.5,0.0,0,0,21,0.0,0,14,0,5,85.7,12,100.0,14,100.7,6,0,0.0,0,49,50,10.0,9.8,4.08
Daniel Jackson,129654,WR,MINNESOTA,1,11.0,1,66.7,,0,0,0,20.0,1,3,225,0,49.8,65.7,70.4,,70.3,0.0,0,0,13,0.0,0,19,0,4,89.5,17,63.2,12,84.7,6,0,36.8,7,39,20,5.0,9.8,2.29
Stephon Robinson Jr.,78136,WR,NWESTERN,1,20.2,0,33.3,25.0,1,4,0,0.0,0,2,256,0,70.7,62.9,63.4,,61.6,0.0,0,1,40,0.0,0,39,0,2,94.9,37,5.1,2,27.8,6,0,94.9,37,54,4,2.0,27.0,1.46
Kam Brown,99206,WR,UCLA,1,14.8,0,83.3,0.0,0,1,0,0.0,0,4,324,0,76.3,65.7,75.0,,74.3,0.0,0,0,39,0.0,0,31,0,5,93.5,29,12.9,4,158.3,6,1,87.1,27,111,33,6.6,22.2,3.83
Isaiah Neyor,98033,WR,WYOMING,1,18.5,0,66.7,75.0,3,4,0,0.0,0,4,351,0,74.9,65.0,91.1,,90.3,0.0,0,0,37,0.0,0,10,0,4,100.0,10,20.0,2,109.7,6,0,80.0,8,84,7,1.8,21.0,8.4
Kevens Clercius,98107,WR,UCONN,1,15.7,1,33.3,0.0,0,2,0,0.0,0,0,146,0,70.7,62.9,53.5,,53.8,0.0,0,0,4,0.0,0,25,0,2,100.0,25,0.0,0,42.4,6,0,100.0,25,5,4,2.0,2.5,0.2
R.J. Sneed II,61166,WR,BAYLOR,1,6.3,2,100.0,,0,0,0,0.0,0,5,118,1,77.5,16.2,70.7,,73.2,0.0,0,0,69,0.0,0,21,0,6,95.2,20,85.7,18,158.3,6,1,14.3,3,134,96,16.0,22.3,6.7
D.J. Matthews Jr.,61255,WR,INDIANA,1,20.5,1,83.3,100.0,1,1,0,0.0,0,4,190,0,76.3,72.0,85.6,,82.6,0.0,0,0,44,0.0,0,28,0,5,100.0,28,100.0,28,118.8,6,0,0.0,0,120,14,2.8,24.0,4.29
Jared Smart,98732,WR,HAWAII,1,14.7,0,33.3,0.0,0,3,0,0.0,0,0,180,1,70.7,9.0,45.2,,45.2,0.0,0,0,7,0.0,0,48,0,2,95.8,46,20.8,10,42.4,6,0,79.2,38,12,3,1.5,6.0,0.26
Travis Koontz,98720,TE,TEXAS TECH,1,5.0,0,100.0,,0,0,0,0.0,0,4,315,0,77.5,66.2,62.9,72.4,65.7,36.0,9,0,20,12.0,3,25,0,6,84.0,21,48.0,12,143.1,6,2,12.0,3,53,23,3.8,8.8,2.52
Jayden Reed,78171,WR,MICH STATE,1,7.0,3,50.0,0.0,0,2,0,40.0,2,2,223,0,21.7,71.7,63.6,,62.7,0.0,0,0,13,0.0,0,33,0,3,97.0,32,0.0,0,105.6,6,1,100.0,33,32,26,8.7,10.7,1.0
Evan Hull,97302,HB,NWESTERN,1,4.8,1,66.7,50.0,1,2,0,0.0,0,2,256,0,74.9,74.2,63.9,79.5,67.4,0.0,0,0,17,12.1,4,33,0,4,81.8,27,3.0,1,77.1,6,0,3.0,1,28,22,5.5,7.0,1.04
Tre Turner,78006,WR,VA TECH,1,16.3,0,33.3,0.0,0,2,0,0.0,0,1,337,0,70.7,68.2,56.7,,56.3,0.0,0,0,12,0.0,0,38,0,2,97.4,37,0.0,0,42.4,6,0,97.4,37,17,8,4.0,8.5,0.46
