player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Julian Gray,143994,HB,LIBERTY,1,2.3,2,75.0,0.0,0,1,0,0.0,0,1,206,0,73.1,71.6,71.0,68.7,68.7,0.0,0,0,9,15.4,2,13,0,3,84.6,11,23.1,3,79.2,4,0,30.8,4,14,26,8.7,4.7,1.27
JR Wilson Jr,156381,WR,FAU,1,8.0,0,25.0,0.0,0,2,0,0.0,0,0,165,0,66.7,61.0,48.8,,49.6,0.0,0,1,4,0.0,0,15,0,1,100.0,15,0.0,0,0.0,4,0,100.0,15,4,0,0.0,4.0,0.27
Darrick Bledsoe III,183985,WR,SM HOUSTON,1,8.0,0,50.0,,0,0,0,0.0,0,0,281,0,70.7,62.9,56.1,,55.9,0.0,0,0,9,0.0,0,33,0,2,90.9,30,0.0,0,61.5,4,0,100.0,33,17,3,1.5,8.5,0.57
Dontae McMillan,103994,HB,E MICHIGAN,1,0.0,4,75.0,,0,0,0,25.0,1,1,160,0,39.5,73.2,77.6,80.2,58.1,0.0,0,0,23,21.1,4,19,0,3,68.4,13,5.3,1,101.0,4,0,10.5,2,35,34,11.3,11.7,2.69
Gary Bryant Jr.,131819,WR,OREGON,1,1.0,3,100.0,,0,0,0,0.0,0,2,264,0,74.9,18.6,68.6,,67.8,0.0,0,0,14,0.0,0,13,0,4,92.3,12,84.6,11,138.5,4,1,15.4,2,31,27,6.8,7.8,2.58
Scottre Humphrey,176767,HB,NEW MEXICO,1,1.0,0,25.0,0.0,0,1,0,50.0,1,0,241,0,24.5,73.1,56.3,68.6,40.6,0.0,0,0,8,7.7,1,13,0,1,69.2,9,7.7,1,39.6,4,0,23.1,3,8,13,13.0,8.0,0.89
Eric Holley III,163154,WR,TOLEDO,1,17.3,0,50.0,,0,0,0,50.0,2,1,316,0,17.0,62.9,50.8,,53.6,4.2,1,0,13,0.0,0,24,1,2,95.8,23,8.3,2,65.6,4,0,87.5,21,21,2,1.0,10.5,0.91
Duce Robinson,176642,WR,FLORIDA ST,1,6.0,2,50.0,,0,0,0,33.3,1,1,167,0,31.6,62.9,55.3,,54.3,0.0,0,0,15,0.0,0,21,0,2,95.2,20,4.8,1,62.5,4,0,95.2,20,18,10,5.0,9.0,0.9
Myles Montgomery,144232,HB,UCF,1,-1.0,1,75.0,,0,0,0,0.0,0,1,323,0,73.1,77.5,74.5,26.4,69.8,0.0,0,0,64,20.6,7,34,0,3,79.4,27,5.9,2,116.7,4,0,0.0,0,71,74,24.7,23.7,2.63
Raylen Sharpe,144255,WR,ARKANSAS,1,7.8,1,75.0,,0,0,0,0.0,0,2,111,0,73.1,64.1,57.6,,57.5,3.4,1,0,35,0.0,0,29,0,3,89.7,26,89.7,26,146.9,4,1,6.9,2,41,15,5.0,13.7,1.58
Tre' Brown III,199057,WR,DOMINION,1,14.5,0,75.0,,0,0,0,0.0,0,2,263,0,73.1,64.1,65.8,,65.5,0.0,0,0,14,0.0,0,19,1,3,94.7,18,21.1,4,92.7,4,0,78.9,15,27,5,1.7,9.0,1.5
Ja'Kobi Lane,176638,WR,USC,1,5.8,3,75.0,,0,0,0,25.0,1,2,326,0,39.5,64.1,63.5,,60.3,0.0,0,0,16,0.0,0,17,0,3,100.0,17,11.8,2,99.0,4,0,88.2,15,33,30,10.0,11.0,1.94
Bryce Bohanon,144404,WR,TULANE,1,2.5,1,25.0,,0,0,0,50.0,1,0,319,0,24.5,64.3,48.3,,48.3,0.0,0,0,3,0.0,0,16,0,1,93.8,15,87.5,14,39.6,4,0,12.5,2,3,7,7.0,3.0,0.2
Josh Cameron,144513,WR,BAYLOR,1,12.5,3,50.0,100.0,1,1,0,33.3,1,2,118,0,39.5,70.3,64.3,,63.9,0.0,0,0,27,0.0,0,52,0,2,88.5,46,9.6,5,95.8,4,0,90.4,47,54,30,15.0,27.0,1.17
Omar Cooper Jr.,156395,WR,INDIANA,1,25.8,0,50.0,50.0,1,2,0,33.3,1,1,190,0,31.6,62.9,55.3,,54.9,0.0,0,0,46,0.0,0,29,0,2,96.6,28,86.2,25,95.8,4,0,13.8,4,52,5,2.5,26.0,1.86
Trayvon Rudolph,130577,WR,TOLEDO,1,8.0,0,75.0,,0,0,0,0.0,0,1,316,0,73.1,66.4,57.9,,57.0,0.0,0,1,20,0.0,0,24,0,3,95.8,23,20.8,5,53.1,4,0,79.2,19,27,13,4.3,9.0,1.17
Braylin Presley,157793,HB,TULSA,1,-4.3,0,75.0,,0,0,0,25.0,1,1,320,0,45.4,71.8,68.3,72.7,60.6,0.0,0,0,13,9.1,1,11,0,3,81.8,9,45.5,5,77.1,4,0,9.1,1,7,22,7.3,2.3,0.78
Kam Perry,156397,WR,MIAMI OH,1,15.0,0,0.0,,0,0,0,100.0,1,0,221,0,16.4,,46.2,,47.3,0.0,0,1,0,0.0,0,23,0,0,91.3,21,82.6,19,0.0,4,0,17.4,4,0,0,,,0.0
Cortez Braham Jr.,157366,WR,MEMPHIS,1,14.8,0,75.0,100.0,1,1,0,0.0,0,2,218,0,73.1,64.1,70.9,,69.8,0.0,0,1,25,0.0,0,16,0,3,93.8,15,0.0,0,116.7,4,1,100.0,16,52,12,4.0,17.3,3.47
Darrell Gill Jr.,176036,WR,SYRACUSE,1,20.3,0,50.0,0.0,0,1,0,0.0,0,1,304,0,70.7,62.9,57.9,,57.7,0.0,0,0,26,0.0,0,40,0,2,95.0,38,22.5,9,78.1,4,0,77.5,31,33,21,10.5,16.5,0.87
Caden Durham,184449,HB,LSU,1,-1.5,0,75.0,,0,0,0,0.0,0,2,211,0,73.1,76.5,74.5,77.2,72.3,0.0,0,0,10,22.7,5,22,0,3,72.7,16,4.5,1,87.5,4,0,0.0,0,22,30,10.0,7.3,1.38
Tyshawn Russell,175926,WR,SYRACUSE,1,6.8,0,75.0,0.0,0,1,0,0.0,0,2,304,0,73.1,66.0,66.8,,67.9,0.0,0,0,28,0.0,0,21,0,3,90.5,19,47.6,10,106.3,4,0,52.4,11,40,21,7.0,13.3,2.11
Brett Norfleet,175909,TE,MISSOURI,1,3.3,1,75.0,50.0,1,2,0,0.0,0,1,229,0,73.1,66.0,61.5,57.5,65.9,57.1,16,0,8,21.4,6,28,0,3,75.0,21,35.7,10,116.7,4,1,3.6,1,9,5,1.7,3.0,0.43
Donovan Olugbode,198878,WR,MISSOURI,1,-1.8,0,100.0,,0,0,0,0.0,0,1,229,0,74.9,65.0,75.0,,72.4,0.0,0,0,10,0.0,0,15,0,4,100.0,15,6.7,1,105.2,4,0,93.3,14,37,44,11.0,9.3,2.47
J.J. Hester,124207,WR,KENTUCKY,1,21.0,0,0.0,0.0,0,1,0,100.0,1,0,202,0,16.4,,47.0,,47.2,0.0,0,0,0,0.0,0,11,0,0,100.0,11,0.0,0,39.6,4,0,100.0,11,0,0,,,0.0
Corey Rucker,121539,WR,ARK STATE,1,27.3,0,50.0,0.0,0,1,0,0.0,0,2,113,0,70.7,62.9,64.4,,64.1,0.0,0,0,50,0.0,0,26,0,2,88.5,23,26.9,7,135.4,4,1,73.1,19,59,1,0.5,29.5,2.57
Trey'Dez Green,184453,TE,LSU,1,11.3,1,50.0,100.0,1,1,0,0.0,0,1,211,0,70.7,62.9,69.4,67.5,66.4,12.0,3,0,9,4.0,1,25,1,2,84.0,21,80.0,20,101.0,4,1,8.0,2,17,7,3.5,8.5,0.81
Bryson Graves,175806,WR,COAST CAR,1,10.0,2,25.0,0.0,0,1,0,50.0,1,0,141,0,24.5,68.0,52.0,,52.3,0.0,0,1,10,0.0,0,24,0,1,100.0,24,100.0,24,0.0,4,0,0.0,0,10,12,12.0,10.0,0.42
Joe Royer,52545,TE,CINCINNATI,1,1.3,0,75.0,,0,0,0,0.0,0,0,138,0,73.1,64.1,48.0,64.5,46.2,24.2,8,0,6,3.0,1,33,0,3,90.9,30,66.7,22,77.1,4,0,0.0,0,11,14,4.7,3.7,0.37
Jake Godfrey,175734,WR,LA MONROE,1,12.0,1,50.0,100.0,1,1,0,0.0,0,1,209,0,70.7,73.6,62.9,,62.9,0.0,0,0,25,0.0,0,21,0,2,90.5,19,95.2,20,66.7,4,0,4.8,1,22,5,2.5,11.0,1.16
Jayden Ballard,145054,WR,WISCONSIN,1,16.0,0,75.0,0.0,0,1,0,0.0,0,2,349,0,73.1,64.1,66.7,,66.2,0.0,0,0,11,0.0,0,19,0,3,100.0,19,0.0,0,92.7,4,0,100.0,19,27,7,2.3,9.0,1.42
Trech Kekahuna,175527,WR,WISCONSIN,1,5.3,1,50.0,0.0,0,1,0,0.0,0,1,349,0,70.7,68.2,54.9,,58.7,0.0,0,1,13,0.0,0,23,0,2,91.3,21,82.6,19,22.9,4,0,13.0,3,18,13,6.5,9.0,0.86
Riley Nowakowski,129928,TE,INDIANA,1,7.0,1,50.0,0.0,0,1,0,0.0,0,0,190,0,70.7,62.9,71.6,74.9,65.9,84.0,21,0,9,60.0,15,25,0,2,40.0,10,12.0,3,59.4,4,0,4.0,1,15,5,2.5,7.5,1.5
Parker Livingstone,184512,WR,TEXAS,1,17.3,0,50.0,0.0,0,1,0,0.0,0,2,311,0,70.7,62.9,63.9,,63.5,0.0,0,0,32,0.0,0,32,0,2,100.0,32,21.9,7,132.3,4,1,78.1,25,47,1,0.5,23.5,1.47
Ja'Quez Cross,145108,HB,ARK STATE,1,-2.0,1,100.0,100.0,1,1,0,0.0,0,3,113,0,74.9,73.9,70.5,79.2,86.3,0.0,0,0,13,22.7,5,22,0,4,77.3,17,0.0,0,139.6,4,1,0.0,0,32,43,10.8,8.0,1.88
Noah Rogers,170266,WR,NC STATE,1,11.3,0,50.0,,0,0,0,0.0,0,2,248,0,70.7,62.9,59.8,,64.0,0.0,0,1,10,0.0,0,21,2,2,100.0,21,9.5,2,24.0,4,0,90.5,19,19,0,0.0,9.5,0.9
Tyler Fortenberry,184525,TE,ARK STATE,1,1.0,1,100.0,,0,0,0,0.0,0,2,113,0,74.9,65.0,67.4,71.4,71.7,87.0,20,0,13,30.4,7,23,0,4,60.9,14,13.0,3,90.6,4,0,0.0,0,23,19,4.8,5.8,1.64
Zion Fowler-El,175413,WR,PITTSBURGH,1,5.8,0,50.0,100.0,1,1,0,0.0,0,0,268,0,70.7,62.9,57.0,,54.0,0.0,0,0,5,0.0,0,19,0,2,94.7,18,5.3,1,56.3,4,0,94.7,18,7,5,2.5,3.5,0.39
Bailey Stockton,175368,WR,GA TECH,1,4.0,1,75.0,,0,0,0,0.0,0,2,176,0,73.1,67.4,65.2,,65.4,0.0,0,1,23,0.0,0,19,0,3,89.5,17,89.5,17,64.6,4,0,10.5,2,38,33,11.0,12.7,2.24
Caleb Coombs,145277,WR,JVILLE ST,1,4.0,0,50.0,,0,0,0,0.0,0,0,196,0,73.1,64.1,53.7,,53.5,0.0,0,0,4,0.0,0,27,0,2,88.9,24,100.0,27,56.3,4,0,0.0,0,3,6,3.0,1.5,0.13
Jaedn Skeete,175343,WR,BOSTON COL,1,12.3,0,50.0,0.0,0,2,0,0.0,0,2,121,0,70.7,62.9,59.0,,58.6,0.0,0,0,13,0.0,0,32,0,2,100.0,32,34.4,11,108.3,4,2,65.6,21,24,2,1.0,12.0,0.75
Garrett Oakley,157772,TE,KANSAS ST,1,7.0,0,50.0,,0,0,0,50.0,2,1,199,0,17.2,62.9,44.5,70.4,45.0,44.0,11,0,12,16.0,4,25,0,2,80.0,20,48.0,12,65.6,4,0,8.0,2,21,18,9.0,10.5,1.05
Ryan Davis,97321,WR,UTAH,1,11.3,0,75.0,0.0,0,1,0,0.0,0,2,328,0,73.1,64.1,64.6,,64.3,0.0,0,0,10,0.0,0,19,0,3,94.7,18,31.6,6,87.5,4,0,68.4,13,22,6,2.0,7.3,1.22
Michael Scott,198579,WR,JAMES MAD,1,4.8,1,100.0,,0,0,0,0.0,0,2,197,1,74.9,14.2,60.8,,58.1,0.0,0,0,14,0.0,0,13,0,4,100.0,13,76.9,10,106.3,4,0,23.1,3,38,19,4.8,9.5,2.92
Isaiah Mizell,198107,WR,ARIZONA,1,10.0,2,50.0,100.0,1,1,0,0.0,0,0,109,0,70.7,62.9,54.4,,59.1,0.0,0,0,19,0.0,0,21,2,2,100.0,21,4.8,1,67.7,4,0,95.2,20,23,5,2.5,11.5,1.1
Mason Mini,175102,TE,CAL,1,4.3,0,100.0,100.0,1,1,1,0.0,0,2,130,0,74.9,65.0,66.0,62.5,66.3,48.1,13,0,19,22.2,6,27,1,4,77.8,21,33.3,9,140.6,4,1,18.5,5,33,16,4.0,8.3,1.57
Donte Lee Jr.,184692,WR,LIBERTY,1,10.3,0,75.0,100.0,1,1,0,0.0,0,2,206,0,73.1,64.1,65.1,,64.4,0.0,0,0,16,0.0,0,28,0,3,96.4,27,10.7,3,141.7,4,1,89.3,25,36,2,0.7,12.0,1.33
Arhmad Branch,174948,WR,PURDUE,1,19.8,2,75.0,100.0,1,1,0,0.0,0,3,273,0,73.1,64.1,89.3,,85.6,0.0,0,0,49,0.0,0,17,0,3,94.1,16,17.6,3,156.3,4,1,82.4,14,101,41,13.7,33.7,6.31
Mudia Reuben,157258,WR,USF,1,-1.5,1,75.0,0.0,0,1,0,0.0,0,0,327,0,73.1,64.1,53.9,,56.7,0.0,0,0,6,0.0,0,16,0,3,93.8,15,87.5,14,77.1,4,0,12.5,2,12,16,5.3,4.0,0.8
Anthony Garcia,174863,QB,UTAH ST,1,9.3,0,75.0,,0,0,0,25.0,1,2,329,0,39.5,66.0,62.1,,62.3,0.0,0,0,33,0.0,0,15,1,3,100.0,15,13.3,2,116.7,4,0,86.7,13,51,15,5.0,17.0,3.4
EJ Horton Jr.,121734,WR,PURDUE,1,18.3,0,75.0,100.0,1,1,0,0.0,0,3,273,0,73.1,64.1,76.3,,74.6,0.0,0,0,14,0.0,0,13,0,3,100.0,13,7.7,1,104.2,4,0,92.3,12,38,13,4.3,12.7,2.92
Takye Heath,174787,WR,VA TECH,1,4.5,0,50.0,,0,0,0,33.3,1,0,337,0,39.5,64.1,53.6,,53.7,0.0,0,0,6,0.0,0,28,0,2,89.3,25,100.0,28,56.3,4,0,0.0,0,10,6,3.0,5.0,0.4
Thai Chiaokhiao-Bowman,157755,WR,UCONN,1,9.0,1,75.0,100.0,1,1,0,0.0,0,1,146,0,73.1,64.1,60.0,,62.9,0.0,0,0,22,0.0,0,12,0,3,100.0,12,41.7,5,96.9,4,0,58.3,7,31,14,4.7,10.3,2.58
Cameron Seldon,174740,WR,VA TECH,1,5.3,0,75.0,,0,0,0,0.0,0,1,337,0,73.1,66.0,63.0,,63.1,0.0,0,0,10,0.0,0,13,0,3,100.0,13,100.0,13,83.3,4,0,0.0,0,18,7,2.3,6.0,1.38
Deuce Spann,129427,WR,PITTSBURGH,1,7.0,2,50.0,,0,0,0,33.3,1,1,268,0,31.6,62.9,54.2,,54.2,0.0,0,0,15,0.0,0,21,0,2,95.2,20,19.0,4,56.3,4,0,81.0,17,12,14,7.0,6.0,0.6
Bryson Washington,174649,HB,BAYLOR,1,-2.3,0,50.0,,0,0,0,0.0,0,0,118,0,70.7,74.8,67.8,58.3,54.8,0.0,0,0,3,31.8,14,44,0,2,61.4,27,11.4,5,56.3,4,0,0.0,0,2,8,4.0,1.0,0.07
Jayshon Platt,156522,WR,FAU,1,12.5,0,0.0,0.0,0,1,0,,0,0,165,0,,67.4,48.1,,49.5,0.0,0,1,0,0.0,0,50,0,0,98.0,49,6.0,3,0.0,4,0,94.0,47,0,0,,,0.0
Eric Singleton Jr.,170078,WR,AUBURN,1,0.3,1,75.0,0.0,0,1,0,0.0,0,0,115,0,73.1,67.4,59.1,,62.0,0.0,0,0,9,0.0,0,15,0,3,93.3,14,60.0,9,85.4,4,0,33.3,5,20,22,7.3,6.7,1.43
JP Coulter,199731,WR,LA MONROE,1,7.8,0,75.0,,0,0,0,25.0,1,2,209,0,21.7,64.1,57.9,,55.7,0.0,0,0,11,0.0,0,17,0,3,88.2,15,0.0,0,84.4,4,0,100.0,17,19,7,2.3,6.3,1.27
Landon Sims,146065,HB,HAWAII,1,3.0,3,75.0,,0,0,0,25.0,1,2,180,0,39.5,72.8,65.7,41.8,60.9,0.0,0,0,28,60.7,17,28,0,3,39.3,11,0.0,0,114.6,4,0,0.0,0,48,40,13.3,16.0,4.36
Karsyn Pupunu,146069,WR,HAWAII,1,6.0,1,75.0,,0,0,0,0.0,0,1,180,0,74.9,65.0,60.9,,60.4,0.0,0,0,11,0.0,0,31,0,3,96.8,30,12.9,4,89.6,4,0,87.1,27,24,9,3.0,8.0,0.8
Zachariah Branch,174142,WR,GEORGIA,1,1.3,3,75.0,0.0,0,1,0,0.0,0,3,173,0,73.1,73.7,91.6,,90.2,0.0,0,0,47,0.0,0,11,0,3,100.0,11,100.0,11,156.3,4,1,0.0,0,95,94,31.3,31.7,8.64
Koby Young,190823,WR,HOUSTON,1,27.0,0,0.0,0.0,0,1,0,,0,0,182,0,,,55.1,,54.5,0.0,0,0,0,0.0,0,12,0,0,91.7,11,8.3,1,39.6,4,0,91.7,11,0,0,,,0.0
Malik Sherrod,128189,HB,BOISE ST,1,-0.5,0,75.0,100.0,1,1,0,0.0,0,0,120,1,73.1,28.9,58.6,,34.1,0.0,0,0,5,0.0,0,19,0,3,100.0,19,0.0,0,77.1,4,0,10.5,2,6,5,1.7,2.0,0.32
Vernell Brown III,200125,WR,FLORIDA,1,18.3,1,75.0,,0,0,0,0.0,0,3,163,0,73.1,73.1,76.4,,75.5,0.0,0,0,41,0.0,0,21,0,3,95.2,20,61.9,13,116.7,4,0,38.1,8,79,22,7.3,26.3,3.95
Joshua Moore,200153,WR,MIAMI FL,1,7.3,0,50.0,0.0,0,1,0,33.3,1,0,220,0,31.6,62.9,48.7,,49.8,0.0,0,0,8,0.0,0,9,0,2,100.0,9,0.0,0,56.3,4,0,100.0,9,8,3,1.5,4.0,0.89
Bryce Caufield,146348,TE,OREGON ST,1,6.8,0,50.0,0.0,0,2,0,0.0,0,1,265,1,70.7,13.0,46.6,71.3,38.8,51.4,18,1,5,17.1,6,35,0,2,74.3,26,37.1,13,16.7,4,0,8.6,3,9,7,3.5,4.5,0.35
Semaj Morgan,174043,WR,MICHIGAN,1,-0.8,2,100.0,,0,0,0,0.0,0,2,222,0,74.9,69.9,73.6,,71.5,0.0,0,0,11,0.0,0,24,0,4,100.0,24,83.3,20,101.0,4,0,16.7,4,33,36,9.0,8.3,1.38
Joshua Manning,124519,WR,MISSOURI,1,12.3,1,100.0,100.0,1,1,0,0.0,0,4,229,0,74.9,65.0,74.7,,72.8,4.8,1,0,17,0.0,0,21,0,4,95.2,20,42.9,9,118.8,4,0,52.4,11,53,4,1.0,13.3,2.65
Logan Kyle,124353,TE,JAMES MAD,1,11.8,0,50.0,0.0,0,2,0,0.0,0,1,197,0,73.1,64.1,72.8,68.7,68.6,61.1,11,0,23,11.1,2,18,0,2,83.3,15,22.2,4,76.0,4,0,16.7,3,31,21,10.5,15.5,2.07
Kyri Shoels,188847,WR,S JOSE ST,1,10.5,0,50.0,,0,0,0,50.0,2,0,285,0,17.2,62.9,46.7,,49.3,0.0,0,0,7,0.0,0,23,0,2,95.7,22,8.7,2,58.3,4,0,91.3,21,14,7,3.5,7.0,0.64
Josh Kattus,163777,TE,KENTUCKY,1,9.5,1,75.0,0.0,0,1,0,0.0,0,3,202,0,73.1,65.4,79.8,70.6,89.9,76.9,10,0,18,23.1,3,13,0,3,69.2,9,15.4,2,109.4,4,0,7.7,1,43,38,12.7,14.3,4.78
Taz Reddicks,173734,WR,OREGON ST,1,14.0,0,25.0,0.0,0,1,0,0.0,0,1,265,0,66.7,61.0,56.9,,57.0,0.0,0,0,16,0.0,0,24,0,1,95.8,23,83.3,20,43.8,4,0,16.7,4,16,4,4.0,16.0,0.7
Hollywood Smothers,173719,HB,NC STATE,1,-0.3,1,100.0,,0,0,0,0.0,0,0,248,0,74.9,77.5,76.6,58.8,61.0,0.0,0,0,11,33.3,11,33,0,4,63.6,21,9.1,3,97.9,4,0,0.0,0,30,31,7.8,7.5,1.43
Joshua Meredith,146507,WR,WASH STATE,1,12.8,0,50.0,100.0,1,1,0,0.0,0,2,341,0,70.7,62.9,60.2,,59.9,0.0,0,0,25,0.0,0,32,0,2,96.9,31,68.8,22,115.6,4,1,28.1,9,31,10,5.0,15.5,1.0
De'Zhaun Stribling,146508,WR,OLE MISS,1,12.3,1,75.0,0.0,0,1,0,0.0,0,2,226,0,73.1,64.1,67.6,,67.0,0.0,0,0,37,0.0,0,30,0,3,96.7,29,10.0,3,116.7,4,0,90.0,27,55,12,4.0,18.3,1.9
Ja'Carree Kelly,173611,WR,DELAWARE,1,3.8,0,50.0,,0,0,0,33.3,1,2,151,0,39.5,64.1,71.0,,70.8,0.0,0,0,13,0.0,0,15,0,2,86.7,13,100.0,15,106.3,4,1,0.0,0,22,7,3.5,11.0,1.69
Anthony Evans III,173530,WR,MISS STATE,1,0.5,0,100.0,,0,0,0,0.0,0,2,227,0,74.9,71.7,55.7,,64.6,0.0,0,0,19,0.0,0,32,1,4,93.8,30,87.5,28,104.2,4,0,12.5,4,36,34,8.5,9.0,1.2
Tim Grear Jr.,173507,WR,AKRON,1,11.5,0,50.0,50.0,1,2,0,0.0,0,1,102,0,70.7,62.9,61.4,,61.1,0.0,0,0,8,0.0,0,17,0,2,100.0,17,0.0,0,56.3,4,0,100.0,17,11,2,1.0,5.5,0.65
Jamari Person,173472,WR,LIBERTY,1,10.3,0,75.0,,0,0,0,25.0,1,2,206,0,39.5,64.1,59.0,,58.6,0.0,0,0,20,0.0,0,23,0,3,100.0,23,8.7,2,105.2,4,0,91.3,21,39,9,3.0,13.0,1.7
Caleb Goodie,173459,WR,CINCINNATI,1,18.8,0,25.0,0.0,0,2,0,0.0,0,0,138,1,66.7,15.6,43.1,,43.6,0.0,0,1,1,0.0,0,32,0,1,93.8,30,6.3,2,0.0,4,0,93.8,30,1,0,0.0,1.0,0.03
Matthew Henry,192936,WR,W KENTUCKY,1,14.5,0,50.0,100.0,2,2,0,0.0,0,2,346,0,70.7,62.9,78.3,,76.4,0.0,0,0,27,0.0,0,17,0,2,100.0,17,11.8,2,126.0,4,1,88.2,15,41,0,0.0,20.5,2.41
Noah Meyers,173445,TE,W KENTUCKY,1,5.8,0,100.0,100.0,1,1,0,0.0,0,2,346,0,74.9,65.0,74.5,70.9,73.2,58.6,17,0,12,20.7,6,29,0,4,79.3,23,41.4,12,90.6,4,0,0.0,0,23,0,0.0,5.8,1.0
Amare Thomas,173349,WR,HOUSTON,1,10.3,0,75.0,100.0,1,1,0,0.0,0,3,182,0,73.1,64.1,76.7,,74.1,0.0,0,0,20,0.0,0,20,0,3,100.0,20,85.0,17,150.0,4,1,15.0,3,44,8,2.7,14.7,2.2
RaRa Thomas,146850,WR,TROY,1,7.8,0,25.0,,0,0,0,0.0,0,1,318,0,66.7,61.0,59.4,,59.2,0.0,0,0,7,0.0,0,16,0,1,93.8,15,6.3,1,39.6,4,0,93.8,15,7,2,2.0,7.0,0.47
Chris Reed,158502,WR,SM HOUSTON,1,11.5,0,50.0,,0,0,0,0.0,0,0,281,0,70.7,62.9,54.7,,54.9,0.0,0,1,14,0.0,0,21,0,2,85.7,18,0.0,0,21.9,4,0,100.0,21,17,8,4.0,8.5,0.94
Kam Shanks,173347,WR,ARKANSAS,1,4.8,0,75.0,100.0,1,1,0,0.0,0,1,111,0,73.1,74.5,62.5,,62.0,0.0,0,0,11,0.0,0,14,0,3,78.6,11,92.9,13,84.4,4,0,7.1,1,19,8,2.7,6.3,1.73
Eli Stowers,147013,TE,VANDERBILT,1,10.8,3,100.0,,0,0,0,0.0,0,2,333,0,74.9,65.0,81.3,,83.1,33.3,5,0,41,0.0,0,15,0,4,80.0,12,66.7,10,118.8,4,0,0.0,0,86,43,10.8,21.5,7.17
Coy Eakin,157337,WR,TEXAS TECH,1,4.3,1,75.0,,0,0,0,0.0,0,1,315,0,73.1,64.1,75.4,,74.4,8.3,1,0,41,0.0,0,12,0,3,100.0,12,91.7,11,153.1,4,1,0.0,0,47,39,13.0,15.7,3.92
Raleek Brown,158458,HB,ARIZONA ST,1,-1.5,2,50.0,,0,0,0,33.3,1,1,110,0,39.5,72.9,75.9,75.1,60.4,0.0,0,0,11,14.3,2,14,0,2,71.4,10,0.0,0,57.3,4,0,0.0,0,13,23,11.5,6.5,1.3
Peter Clarke,173261,TE,TEMPLE,1,15.8,0,100.0,100.0,1,1,0,0.0,0,4,306,0,74.9,65.0,99.1,66.4,96.0,100.0,9,0,29,22.2,2,9,0,4,77.8,7,0.0,0,158.3,4,2,0.0,0,85,26,6.5,21.3,12.14
Keelan Marion,147370,WR,MIAMI FL,1,5.3,0,75.0,100.0,1,1,0,25.0,1,2,220,0,39.5,65.4,56.1,,53.9,0.0,0,0,14,0.0,0,26,0,3,88.5,23,3.8,1,94.8,4,0,96.2,25,29,6,2.0,9.7,1.26
DeAndre Moore Jr.,173164,WR,TEXAS,1,8.3,0,50.0,,0,0,0,0.0,0,0,311,0,70.7,62.9,54.1,,54.2,0.0,0,0,9,0.0,0,30,0,2,100.0,30,80.0,24,56.3,4,0,20.0,6,6,8,4.0,3.0,0.2
Eni Falayi,147417,TE,WAKE,1,6.3,0,100.0,100.0,1,1,0,0.0,0,3,339,0,74.9,65.0,68.6,69.0,74.1,68.0,17,0,18,12.0,3,25,0,4,84.0,21,28.0,7,118.8,4,0,4.0,1,52,27,6.8,13.0,2.48
Cam Cook,173133,HB,JVILLE ST,1,-1.8,1,100.0,,0,0,0,0.0,0,2,196,0,74.9,76.2,74.2,73.5,68.6,0.0,0,0,18,6.5,2,31,0,4,80.6,25,19.4,6,111.5,4,0,3.2,1,43,50,12.5,10.8,1.72
PJ Johnson III,147450,WR,NEW MEX ST,1,13.5,0,50.0,,0,0,0,0.0,0,1,242,0,70.7,65.3,63.0,,63.1,0.0,0,0,24,0.0,0,22,0,2,100.0,22,18.2,4,108.3,4,1,81.8,18,24,4,2.0,12.0,1.09
Rico Scott,191140,WR,ALABAMA,1,22.0,1,50.0,,0,0,0,0.0,0,2,103,0,70.7,62.9,61.0,61.1,59.5,0.0,0,0,13,2.7,1,37,0,2,91.9,34,16.2,6,103.1,4,1,83.8,31,19,9,4.5,9.5,0.56
Tyler Griffin,158436,WR,LA MONROE,1,9.5,1,75.0,100.0,1,1,0,25.0,1,1,209,0,45.4,65.0,80.5,,79.6,0.0,0,0,19,0.0,0,15,0,3,93.3,14,6.7,1,137.5,4,1,93.3,14,32,3,1.0,10.7,2.29
Theo Melin Ohrstrom,158662,TE,TEXAS A&M,1,6.3,0,75.0,,0,0,0,0.0,0,2,312,0,73.1,64.1,65.2,29.9,70.2,80.0,16,0,15,5.0,1,20,0,3,90.0,18,15.0,3,128.1,4,1,5.0,1,23,5,1.7,7.7,1.28
Antonio Meeks,168551,WR,LOUISVILLE,1,25.0,1,50.0,0.0,0,2,0,0.0,0,2,210,0,73.1,64.1,71.7,,70.5,0.0,0,1,21,0.0,0,17,0,2,88.2,15,5.9,1,39.6,4,0,94.1,16,34,4,2.0,17.0,2.27
