player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Mordecai McDaniel,124387,S,CHARLOTTE,1,0,0,136,59.7,0,0,1,4.8,0.0,0,0,0.0,0,21,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Derek Wingo,124401,LB,FLORIDA,1,0,0,163,60.0,0,0,1,25.0,0.0,0,0,0.0,0,4,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
James Williams,124654,ED,NEBRASKA,1,0,0,238,70.9,2,1,17,94.7,11.8,2,0,8.8,0,19,18,3,0,76.7,2,1,9,90.9,22.2,2,16.7,0,11,10,3
Juandarion Silas,124924,ED,KENNESAW,1,0,0,200,63.3,0,1,11,42.3,9.1,1,0,4.5,0,26,11,1,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Marques Sigle,125305,S,KANSAS ST,1,0,1,199,57.6,0,1,2,5.4,0.0,0,1,25.0,0,37,2,1,0,58.9,0,1,1,11.1,0.0,0,50.0,0,9,1,1
Demerick Morris,125335,DI,TEMPLE,1,0,0,306,58.4,0,0,19,100.0,5.3,1,0,0.0,0,22,22,0,0,61.9,0,0,6,100.0,16.7,1,0.0,0,7,7,0
Darian Varner,125344,ED,CINCINNATI,1,0,0,138,52.7,0,0,19,100.0,0.0,0,0,0.0,0,19,19,0,0,58.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Kobe Wilson,125348,LB,SMU,1,0,0,287,60.4,2,0,7,20.5,0.0,0,0,28.6,1,39,8,3,0,63.0,1,0,5,26.3,0.0,0,30.0,1,19,5,2
D.J. Woodbury,125349,LB,TEMPLE,1,0,0,306,65.2,0,0,3,6.5,33.3,1,0,0.0,0,46,3,0,0,,0,0,0,0.0,,0,,0,15,0,0
J-Rock Swain,125377,ED,JVILLE ST,1,0,0,196,63.3,0,1,37,100.0,5.4,2,0,1.4,0,39,39,1,0,74.0,0,1,3,100.0,33.3,1,16.7,0,4,4,1
Devin Robinson,127648,S,TULSA,1,0,0,320,60.0,0,0,1,8.3,0.0,0,0,0.0,0,12,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Kahzir Brown,127825,CB,FAU,1,0,0,165,56.8,0,0,1,5.6,0.0,0,1,0.0,0,36,2,0,0,,0,0,0,0.0,,0,,0,10,0,0
Christian Gray,128036,CB,NOTRE DAME,1,0,0,258,58.7,0,0,1,2.9,0.0,0,0,0.0,0,34,1,0,0,58.7,0,0,1,6.7,0.0,0,0.0,0,15,1,0
Viczaril Alobwede,128071,ED,MEMPHIS,1,0,0,218,54.7,0,0,9,90.0,0.0,0,0,0.0,0,10,9,0,0,,0,0,0,,,0,,0,0,0,0
Aaron Beckwith,128074,DI,UMASS,1,0,0,216,60.4,0,0,9,100.0,11.1,1,0,0.0,0,11,11,0,0,56.6,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Gerrell Johnson,128085,LB,UMASS,1,0,0,216,45.9,0,1,6,28.0,0.0,0,0,8.3,0,25,7,1,0,55.1,0,0,2,42.9,0.0,0,0.0,0,7,3,0
Herbert Gums,128130,DI,BOISE ST,1,0,0,120,59.4,0,1,33,100.0,6.1,2,0,1.5,0,33,33,1,0,64.8,0,1,12,100.0,16.7,2,4.2,0,12,12,1
Cam Bariteau,128145,DI,COLO STATE,1,0,0,144,69.1,1,1,9,100.0,22.2,2,0,11.1,0,10,10,2,0,66.6,1,0,4,100.0,25.0,1,12.5,0,4,4,1
Henry Blackburn,128146,S,COLO STATE,1,0,0,144,57.9,0,0,2,6.3,0.0,0,0,0.0,0,32,2,0,0,,0,0,0,0.0,,0,,0,18,0,0
James Mitchell,128160,DI,COLO STATE,1,0,0,144,57.0,1,0,8,100.0,0.0,0,0,6.3,0,9,9,1,0,58.2,1,0,3,100.0,0.0,0,16.7,0,3,3,1
Chase Wilson,128170,LB,COLO STATE,1,0,0,144,59.5,0,0,1,4.5,0.0,0,0,0.0,0,22,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
Teivis Tuioti,128247,DI,S DIEGO ST,1,0,0,284,57.6,0,0,14,100.0,0.0,0,0,0.0,0,14,14,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Isaiah Mcelvane,128309,S,LA TECH,1,0,0,208,59.2,0,0,1,5.9,0.0,0,0,0.0,0,17,1,0,0,59.2,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Soane Toia,128338,DI,S JOSE ST,1,0,0,285,90.6,0,3,30,100.0,30.0,9,0,11.7,2,32,32,5,0,90.9,0,2,13,100.0,46.2,6,23.1,2,14,14,4
Mata Hola,128383,ED,S JOSE ST,1,0,0,285,66.1,0,1,3,100.0,33.3,1,0,16.7,0,3,3,1,0,,0,0,0,,,0,,0,0,0,0
Jakob Robinson,128395,CB,BYU,1,0,0,128,70.8,0,0,3,13.6,33.3,1,0,0.0,0,22,3,0,0,,0,0,0,0.0,,0,,0,5,0,0
Wyett Ekeler,128411,S,WYOMING,1,0,0,351,59.0,0,0,1,5.0,0.0,0,0,0.0,0,20,1,0,0,59.0,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Gavin Meyer,128421,DI,USC,1,0,0,326,52.9,0,1,25,100.0,0.0,0,0,2.0,0,25,25,1,0,54.7,0,1,10,100.0,0.0,0,5.0,0,10,10,1
Connor Shay,128430,LB,WYOMING,1,0,0,351,56.6,0,0,2,10.0,0.0,0,0,0.0,0,20,2,0,0,59.5,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Michael Boudoin III,128789,LB,TEXAS ST,1,0,0,314,57.0,0,0,2,100.0,0.0,0,0,0.0,0,3,3,0,0,57.9,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Jayden Marable,129183,ED,MEMPHIS,1,0,0,218,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Arion Carter,129186,LB,TENNESSEE,1,0,0,307,46.9,0,1,6,17.9,0.0,0,0,8.3,0,39,7,1,0,59.9,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Ty Wise,129458,LB,MIAMI OH,1,0,0,221,90.1,0,0,9,33.3,11.1,1,0,11.1,1,30,10,1,0,94.0,0,0,3,60.0,33.3,1,33.3,1,5,3,1
Isaiah Bruce,129463,DI,UTAH ST,1,0,0,329,77.6,0,2,21,100.0,19.0,4,0,4.8,0,21,21,2,0,80.4,0,1,12,100.0,25.0,3,4.2,0,12,12,1
Ruben Hyppolite II,129516,LB,MARYLAND,1,0,0,215,76.3,1,2,8,39.1,25.0,2,0,18.8,0,23,9,3,0,76.0,1,1,5,42.9,40.0,2,20.0,0,14,6,2
Glendon Miller,129525,S,MARYLAND,1,0,0,215,59.9,0,0,1,6.3,0.0,0,0,0.0,0,16,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
Nikhai Hill-Green,129582,LB,COLORADO,1,0,0,143,58.7,0,0,1,2.2,0.0,0,0,0.0,0,46,1,0,0,58.7,0,0,1,3.4,0.0,0,0.0,0,29,1,0
Cornell Wheeler,129603,LB,KANSAS,1,0,0,198,58.5,0,0,2,8.3,0.0,0,0,0.0,0,24,2,0,0,59.1,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Angelo Grose,129618,S,MICH STATE,1,0,0,223,54.2,0,1,4,13.3,0.0,0,0,12.5,0,30,4,1,0,54.7,0,1,3,33.3,0.0,0,16.7,0,9,3,1
Cal Haladay,129620,LB,MICH STATE,1,0,0,223,55.0,0,0,5,17.9,0.0,0,0,0.0,0,28,5,0,0,59.5,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Chris Mayfield,129627,DI,OHIO,1,0,0,259,58.3,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,58.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Darius Snow,129635,LB,MICH STATE,1,0,0,223,57.5,0,0,2,16.7,0.0,0,0,0.0,0,12,2,0,0,59.5,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Ali Saad,129666,ED,BOWL GREEN,1,0,0,122,53.1,0,0,20,100.0,0.0,0,0,0.0,0,21,21,0,0,55.3,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Jimari Butler,129679,ED,NEBRASKA,1,0,0,238,62.6,1,2,27,100.0,7.4,2,0,5.6,0,27,27,3,0,58.8,1,0,10,100.0,0.0,0,5.0,0,10,10,1
Isaac Gifford,129689,S,NEBRASKA,1,0,0,238,60.0,0,0,1,2.6,0.0,0,0,0.0,0,38,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
Nash Hutmacher,129694,DI,NEBRASKA,1,0,0,238,56.8,0,0,20,100.0,0.0,0,0,0.0,0,20,20,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
TeRah Edwards,129723,DI,ILLINOIS,1,0,0,187,69.1,2,1,22,100.0,13.6,3,0,6.8,0,23,23,3,0,72.4,1,0,5,100.0,40.0,2,10.0,0,6,6,1
Sean McLaughlin,129728,ED,NWESTERN,1,0,0,256,57.2,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
Greyson Metz,129729,LB,NWESTERN,1,0,0,256,56.9,0,0,3,13.6,0.0,0,0,0.0,0,22,3,0,0,59.5,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Nigel Williams,129739,S,NEW MEXICO,1,0,0,241,59.0,0,0,1,3.0,0.0,0,0,0.0,0,33,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Jacolbe Cowan,129743,ED,N CAROLINA,1,0,0,245,56.7,0,0,7,100.0,0.0,0,0,0.0,0,9,9,0,0,56.8,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Lathan Ransom,129755,S,OHIO STATE,1,0,0,260,65.3,0,1,2,10.7,0.0,0,0,25.0,0,28,3,1,0,64.2,0,1,1,7.1,0.0,0,50.0,0,14,1,1
Cody Simon,129757,LB,OHIO STATE,1,0,0,260,68.6,0,1,7,28.0,28.6,2,0,7.1,0,25,7,1,0,66.8,0,0,3,23.1,33.3,1,0.0,0,13,3,0
Cole Brevard,129766,DI,PURDUE,1,0,0,273,57.0,0,0,13,100.0,0.0,0,0,0.0,0,13,13,0,0,58.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Coziah Izzard,129784,DI,PENN STATE,1,0,0,266,68.8,0,1,9,100.0,22.2,2,0,16.7,1,9,9,2,0,70.7,0,1,6,100.0,33.3,2,25.0,1,6,6,2
Fatorma Mulbah,129793,DI,W VIRGINIA,1,0,0,343,57.2,0,1,25,100.0,0.0,0,0,2.0,0,28,28,1,0,58.0,0,1,4,100.0,0.0,0,12.5,0,4,4,1
Amin Vanover,129797,ED,PENN STATE,1,0,0,266,58.5,0,0,15,93.8,6.7,1,0,6.7,1,16,15,1,0,63.4,0,0,6,100.0,16.7,1,16.7,1,6,6,1
Kydran Jenkins,129818,LB,PURDUE,1,0,0,273,67.3,1,2,11,45.8,27.3,3,0,13.6,0,24,11,3,0,70.0,1,1,4,57.1,25.0,1,25.0,0,7,4,2
Terreance Ellis,129845,LB,W KENTUCKY,1,0,0,346,63.1,0,1,1,25.0,100.0,1,0,50.0,0,4,1,1,0,,0,0,0,0.0,,0,,0,1,0,0
Rene Konga,129880,DI,LOUISVILLE,1,0,0,210,58.8,0,1,15,100.0,0.0,0,1,10.0,1,17,17,2,0,69.5,0,0,6,100.0,0.0,0,16.7,1,8,8,1
Aaron Lewis,129884,ED,RUTGERS,1,1,0,278,81.9,3,2,44,100.0,25.0,11,0,8.0,1,47,47,6,0,77.9,3,2,23,100.0,26.1,6,10.9,0,25,25,5
Tyreem Powell,129900,LB,RUTGERS,1,1,0,278,66.3,0,0,3,6.2,0.0,0,0,0.0,0,65,4,0,1,66.3,0,0,3,11.4,0.0,0,0.0,0,35,4,0
Troy Rainey,129901,DI,RUTGERS,1,0,0,278,57.0,0,0,7,100.0,0.0,0,0,0.0,0,8,8,0,0,57.7,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Ben Barten,129913,DI,WISCONSIN,1,0,0,349,59.6,0,1,19,100.0,5.3,1,0,2.6,0,19,19,1,0,56.3,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Jordan Turner,129932,LB,MICH STATE,1,0,0,223,57.9,1,0,2,6.9,0.0,0,0,25.0,0,29,2,1,0,59.6,1,0,1,14.3,0.0,0,50.0,0,7,1,1
Aaron Witt,129937,ED,WISCONSIN,1,0,0,349,56.2,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,,0,0,0,,,0,,0,0,0,0
Preston Zachman,129939,S,WISCONSIN,1,0,0,349,58.8,0,1,1,2.8,0.0,0,0,50.0,0,36,1,1,0,58.8,0,1,1,7.1,0.0,0,50.0,0,14,1,1
Brandon Berger,130326,ED,BALL ST,1,0,0,117,55.5,0,5,36,100.0,8.3,3,0,6.9,0,40,40,5,0,54.4,0,3,17,100.0,11.8,2,8.8,0,19,19,3
Keionte Newson,130343,LB,BALL ST,1,0,0,117,62.7,0,1,4,9.1,25.0,1,0,12.5,0,44,4,1,0,65.7,0,1,2,9.1,50.0,1,25.0,0,22,2,1
Nathan Reichert,130347,DI,BALL ST,1,0,0,117,60.0,0,1,16,100.0,6.3,1,1,3.1,0,20,20,1,0,62.0,0,1,8,100.0,12.5,1,6.3,0,10,10,1
JB Brown,130354,LB,KANSAS,1,0,0,198,60.5,1,0,7,33.3,14.3,1,0,7.1,0,21,7,1,0,56.2,0,0,2,28.6,0.0,0,0.0,0,7,2,0
Dontrez Brown,130356,DI,BOWL GREEN,1,0,0,122,63.9,0,2,23,100.0,13.0,3,0,4.3,0,24,24,2,0,66.2,0,2,10,100.0,20.0,2,10.0,0,10,10,2
Anthony Hawkins,130366,DI,BOWL GREEN,1,0,0,122,59.3,0,0,20,100.0,5.0,1,0,5.0,1,21,21,1,0,63.1,0,0,9,100.0,11.1,1,11.1,1,9,9,1
Jordan Porter,130378,ED,BOWL GREEN,1,0,0,122,63.2,0,0,12,85.7,0.0,0,0,8.3,1,14,12,1,0,67.0,0,0,3,100.0,0.0,0,33.3,1,3,3,1
Charles Rosser,130380,ED,BOWL GREEN,1,0,1,122,58.4,0,0,16,55.2,6.3,1,1,6.3,1,29,16,1,0,61.3,0,0,8,72.7,12.5,1,12.5,1,11,8,1
Trent Simms,130384,S,BOWL GREEN,1,0,0,122,53.1,0,2,4,16.7,25.0,1,0,25.0,0,24,4,2,0,59.6,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Shaun Dolac,130406,LB,BUFFALO,1,0,0,126,54.9,0,0,6,14.3,0.0,0,0,0.0,0,42,6,0,0,59.2,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Jalen McNair,130415,S,BUFFALO,1,0,0,126,60.0,0,0,1,2.6,0.0,0,0,0.0,0,38,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
Justin Jefferson,130464,ED,E MICHIGAN,1,0,0,160,67.4,1,0,14,100.0,7.1,1,0,3.6,0,15,15,1,0,82.6,1,0,3,100.0,33.3,1,16.7,0,3,3,1
Adin Huntington,130493,ED,TULANE,1,0,0,319,59.2,0,0,2,66.7,0.0,0,0,0.0,0,3,2,0,0,,0,0,0,,,0,,0,0,0,0
Khalib Johns,130494,LB,KENT STATE,1,0,0,201,67.9,1,0,2,15.4,50.0,1,0,25.0,0,13,2,1,0,59.5,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Luke Murphy,130498,LB,E MICHIGAN,1,0,0,160,56.3,0,0,5,14.3,0.0,0,0,0.0,0,35,5,0,0,59.2,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Ambe' Caldwell,130514,S,MIAMI OH,1,0,0,221,59.9,0,0,1,10.0,0.0,0,0,0.0,0,10,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Ivan Davis,130546,ED,N ILLINOIS,1,0,0,254,56.1,0,1,24,86.2,8.3,2,0,2.1,0,29,25,1,0,58.9,0,1,15,84.2,13.3,2,3.3,0,19,16,1
Jaden Dolphin,130547,LB,N ILLINOIS,1,0,0,254,59.5,0,1,8,18.2,25.0,2,0,6.3,0,44,8,1,0,65.0,0,0,4,17.4,25.0,1,0.0,0,23,4,0
Devin Lafayette,130562,S,TROY,1,0,0,318,64.3,0,4,7,28.1,14.3,1,1,28.6,0,32,9,4,0,68.1,0,1,2,40.0,50.0,1,25.0,0,5,2,1
Devonte O'Malley,130569,DI,N ILLINOIS,1,0,0,254,64.6,1,0,40,100.0,12.5,5,0,3.8,1,42,42,2,0,71.0,1,0,22,100.0,22.7,5,6.8,1,23,23,2
Pierce Oppong,130570,ED,N ILLINOIS,1,0,0,254,60.5,0,0,10,100.0,0.0,0,0,0.0,0,11,11,0,0,57.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Ray Thomas,130580,ED,N ILLINOIS,1,0,0,254,64.4,0,1,20,95.7,5.0,1,0,12.5,2,23,22,3,0,61.9,0,0,7,87.5,0.0,0,14.3,1,8,7,1
Roman Parodie,130601,CB,OHIO,1,0,0,259,59.5,0,0,1,2.9,0.0,0,0,0.0,0,35,1,0,0,59.5,0,0,1,5.6,0.0,0,0.0,0,18,1,0
Martez Poynter,130629,DI,TOLEDO,1,0,0,316,56.5,0,0,7,100.0,0.0,0,0,0.0,0,9,9,0,0,58.0,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Antoine Baylis,131242,ED,LA LAFAYET,1,0,0,207,59.0,0,1,20,100.0,5.0,1,0,2.5,0,20,20,1,0,63.0,0,1,7,100.0,14.3,1,7.1,0,7,7,1
Shemar Turner,131273,DI,TEXAS A&M,1,0,0,312,56.4,0,0,7,100.0,0.0,0,1,0.0,0,8,8,0,0,58.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Treylin Payne,131350,LB,TEXAS ST,1,0,0,314,68.8,0,0,1,8.3,0.0,0,0,100.0,1,12,1,1,0,,0,0,0,0.0,,0,,0,5,0,0
RJ Edwards,131570,S,UMASS,1,0,0,216,58.9,0,0,0,14.3,,0,0,,0,7,1,0,0,58.9,0,0,0,100.0,,0,,0,1,1,0
Paris Shand,131594,DI,LSU,1,0,0,211,54.8,0,0,17,100.0,0.0,0,0,0.0,0,17,17,0,0,55.9,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Caleb McCullough,131619,LB,ARIZONA ST,1,0,0,110,71.9,0,0,6,19.4,33.3,2,0,0.0,0,31,6,0,0,61.9,0,0,1,7.7,100.0,1,0.0,0,13,1,0
Omarr Norman-Lott,131624,DI,TENNESSEE,1,0,0,307,56.8,0,2,14,100.0,14.3,2,0,7.1,0,15,15,2,0,68.5,0,1,6,100.0,33.3,2,8.3,0,6,6,1
Ed Woods,131636,CB,MICH STATE,1,0,0,223,72.8,0,2,2,6.1,50.0,1,0,50.0,0,33,2,2,0,,0,0,0,0.0,,0,,0,9,0,0
Andy Alfieri,131639,ED,OREGON ST,1,0,0,265,58.1,0,0,3,100.0,0.0,0,1,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Ricky Correia,131644,DI,CAL,1,0,0,130,61.2,0,0,19,90.5,5.3,1,0,0.0,0,21,19,0,0,66.4,0,0,4,100.0,25.0,1,0.0,0,4,4,0
Stanley Saole-McKenzie,131656,DI,CAL,1,1,0,130,65.4,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,1,60.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jayson Jones,131715,DI,AUBURN,1,0,0,115,59.9,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Dontae Manning,131719,CB,OREGON,1,0,0,264,55.8,0,0,1,6.7,0.0,0,0,0.0,0,15,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
Jake Shipley,131723,ED,N TEXAS,1,0,0,251,55.8,0,4,33,97.4,6.1,2,0,6.1,0,39,38,4,0,59.3,0,2,8,100.0,12.5,1,12.5,0,10,10,2
Bradyn Swinson,131726,ED,LSU,1,0,0,211,65.0,0,3,19,95.2,15.8,3,0,7.9,0,21,20,3,0,63.8,0,2,9,90.9,22.2,2,11.1,0,11,10,2
John Miller,131744,LB,UTAH ST,1,0,0,329,71.3,1,1,8,30.8,25.0,2,0,12.5,0,26,8,2,0,68.2,1,1,3,25.0,33.3,1,33.3,0,12,3,2
Alaka'i Gilman,131760,S,UTAH,1,0,0,328,57.4,0,0,3,8.6,0.0,0,0,0.0,0,35,3,0,0,59.1,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Lance Keneley,131766,ED,ARIZONA,1,0,0,109,58.6,0,1,10,90.9,10.0,1,1,5.0,0,11,10,1,0,55.2,0,1,5,100.0,0.0,0,10.0,0,5,5,1
Tobin Phillips,131776,DI,STANFORD,1,0,0,300,56.2,0,0,21,100.0,0.0,0,0,0.0,0,22,22,0,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Choe Bryant-Strother,131789,ED,BYU,1,0,0,128,59.9,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
Myles Jackson,131795,ED,TULSA,1,0,1,320,59.1,0,3,32,92.1,9.4,3,1,4.7,0,38,35,3,0,53.3,0,1,12,100.0,0.0,0,4.2,0,13,13,1
Kobe Pepe,131834,DI,USC,1,0,0,326,64.1,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,66.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Xavier Carlton,131849,ED,CAL,1,0,0,130,55.2,1,2,31,100.0,3.2,1,0,4.8,0,33,33,3,0,62.6,0,1,6,100.0,16.7,1,8.3,0,6,6,1
Connor O'Toole,131869,ED,UTAH,1,0,0,328,65.6,1,6,32,91.7,15.6,5,0,10.9,0,36,33,7,0,71.1,0,4,12,92.9,33.3,4,16.7,0,14,13,4
Nate Ritchie,131875,S,UTAH,1,0,0,328,57.3,0,0,2,14.3,0.0,0,0,0.0,0,14,2,0,0,57.8,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Junior Tafuna,131877,DI,UTAH,1,0,0,328,52.6,0,2,33,100.0,0.0,0,0,3.0,0,34,34,2,0,54.4,0,0,12,100.0,0.0,0,0.0,0,13,13,0
Gabriel Lopez,131942,ED,NEW MEXICO,1,0,0,241,54.3,0,1,26,100.0,3.8,1,0,1.9,0,27,27,1,0,,0,0,0,,,0,,0,0,0,0
Tristan Souza,131957,DI,BUFFALO,1,0,0,126,58.4,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,,0,0,0,,,0,,0,0,0,0
Brice Bass,132404,ED,TEXAS ST,1,0,0,314,54.6,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,56.8,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Ty French,132408,ED,W VIRGINIA,1,0,0,343,56.0,0,0,7,41.2,0.0,0,0,0.0,0,17,7,0,0,56.0,0,0,3,75.0,0.0,0,0.0,0,4,3,0
Charlie Jackson,132413,DI,CHARLOTTE,1,0,0,136,58.0,0,0,2,100.0,0.0,0,0,0.0,0,4,4,0,0,59.9,0,0,0,100.0,,0,,0,1,1,0
Dylan Howell,133066,ED,LA MONROE,1,0,0,209,55.3,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,57.5,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Dontay Corleone,133825,DI,CINCINNATI,1,0,0,138,59.9,0,2,19,100.0,5.3,1,0,5.3,0,22,22,2,0,63.9,0,1,1,100.0,100.0,1,50.0,0,1,1,1
Neto Okpala,134146,ED,BOSTON COL,1,0,0,121,51.2,0,2,20,100.0,5.0,1,0,5.0,0,21,21,2,0,54.5,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Amieh Williams,134521,DI,TULSA,1,0,0,320,68.7,2,1,22,100.0,13.6,3,0,6.8,0,22,22,3,0,76.3,2,1,8,100.0,37.5,3,18.8,0,8,8,3
Jordan Miles,138017,ED,KENNESAW,1,0,0,200,64.3,0,5,36,100.0,8.3,3,0,9.7,1,36,36,6,0,56.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Kendall Johnson,138081,ED,UAB,1,0,0,321,55.1,0,0,11,92.9,0.0,0,0,0.0,0,14,13,0,0,56.4,0,0,2,100.0,0.0,0,0.0,0,4,4,0
Jy Gilmore,138115,CB,GA STATE,1,0,0,175,59.6,0,0,1,3.8,0.0,0,0,0.0,0,26,1,0,0,59.6,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Giovanni Davis,138152,ED,FIU,1,0,0,166,71.9,0,2,19,100.0,21.1,4,0,10.5,1,21,21,3,0,70.0,0,2,7,100.0,42.9,3,14.3,0,9,9,2
Quinn Urwiler,138258,LB,N ILLINOIS,1,0,0,254,56.6,0,0,2,10.5,0.0,0,0,0.0,0,19,2,0,0,59.1,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Jacob Ferguson,138274,ED,GA SOUTHRN,1,0,0,174,62.1,1,0,30,96.8,6.7,2,0,5.0,1,31,30,2,0,66.7,0,0,2,100.0,50.0,1,0.0,0,2,2,0
Isaiah Green,138276,DI,W MICHIGAN,1,0,0,347,55.2,0,0,14,100.0,0.0,0,0,0.0,0,15,15,0,0,57.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Deamontae Diggs,138335,ED,COAST CAR,1,0,0,141,63.4,0,7,28,96.9,10.7,3,0,12.5,0,32,31,7,0,57.2,0,2,12,100.0,8.3,1,8.3,0,14,14,2
Seth Naotala,138461,LB,DOMINION,1,0,0,263,55.1,0,0,3,37.5,0.0,0,0,0.0,0,8,3,0,0,56.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Chandler Martin,139005,LB,MEMPHIS,1,0,0,218,57.6,1,0,7,17.0,0.0,0,0,7.1,0,47,8,1,0,56.7,0,0,1,33.3,0.0,0,0.0,0,6,2,0
Dylan Davis,139024,DI,MARSHALL,1,0,0,214,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Kourtlan Marsh,139078,S,MEMPHIS,1,0,0,218,60.0,0,0,1,2.0,0.0,0,0,0.0,0,49,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Donovan Green,139507,DI,E MICHIGAN,1,0,0,160,57.1,0,0,16,100.0,0.0,0,0,0.0,0,16,16,0,0,57.3,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Trey Fields,139541,LB,SM HOUSTON,1,0,0,281,54.2,0,0,4,16.1,0.0,0,0,0.0,0,31,5,0,0,56.6,0,0,1,50.0,0.0,0,0.0,0,4,2,0
Briceon Hayes,139544,ED,SM HOUSTON,1,0,0,281,80.6,0,2,14,100.0,21.4,3,1,7.1,0,16,16,2,0,78.3,0,0,2,100.0,0.0,0,0.0,0,4,4,0
Richard Outland Jr.,139558,DI,SM HOUSTON,1,0,0,281,58.8,0,1,9,100.0,0.0,0,0,5.6,0,9,9,1,0,,0,0,0,,,0,,0,0,0,0
Carlos Allen Jr.,141334,DI,HOUSTON,1,0,0,182,56.0,0,1,38,100.0,5.3,2,0,6.6,2,38,38,3,0,53.5,0,0,16,100.0,0.0,0,0.0,0,16,16,0
