player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Adrian Hope,64444,ED,COAST CAR,1,0,0,141,54.6,0,1,9,81.8,0.0,0,0,5.6,0,11,9,1,0,56.9,0,0,2,66.7,0.0,0,0.0,0,3,2,0
Josh Minkins,66051,S,LOUISVILLE,1,0,0,210,70.0,0,0,1,2.2,0.0,0,0,100.0,1,45,1,1,0,70.0,0,0,1,5.6,0.0,0,100.0,1,18,1,1
Xavier Henderson,66267,S,MICH STATE,1,0,0,223,56.3,0,0,1,6.1,0.0,0,0,0.0,0,33,2,0,0,59.1,0,0,0,9.1,,0,,0,11,1,0
Ty Hamilton,66298,DI,OHIO STATE,1,0,0,260,56.6,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,57.3,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Kobie Turner,66894,DI,WAKE,1,0,0,339,54.8,0,0,15,100.0,0.0,0,0,0.0,0,15,15,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Tuasivi Nomura,70879,LB,USC,1,0,0,326,39.5,0,4,7,26.9,0.0,0,0,28.6,0,26,7,4,0,39.5,0,2,3,30.0,0.0,0,33.3,0,10,3,2
Keyon Ware-Hudson,71322,DI,OREGON,1,0,0,264,58.3,0,1,21,100.0,4.8,1,0,2.4,0,21,21,1,0,55.8,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Na'im Rodman,72145,DI,COLORADO,1,0,0,143,56.5,0,0,16,100.0,0.0,0,0,0.0,0,17,17,0,0,58.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Justin Flowe,72388,LB,OREGON,1,0,0,264,47.0,1,1,5,33.3,0.0,0,0,20.0,0,15,5,2,0,59.7,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Henry Ikahihifo,73151,ED,CAL,1,0,0,130,71.0,0,3,5,100.0,40.0,2,0,30.0,0,5,5,3,0,76.2,0,2,2,100.0,100.0,2,50.0,0,2,2,2
Maurice Wilmer,73825,LB,NEVADA,1,0,0,239,56.2,0,0,4,19.0,0.0,0,0,0.0,0,21,4,0,0,59.7,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Evan Williams,73864,S,FRESNO ST,1,1,0,169,86.0,0,1,3,10.0,33.3,1,0,16.7,0,30,3,1,0,,0,0,0,0.0,,0,,0,12,0,0
Max Williams,73985,S,USC,1,0,0,326,48.4,0,2,5,8.8,0.0,0,0,20.0,0,57,5,2,0,48.2,0,2,2,8.3,0.0,0,50.0,0,24,2,2
Treven Ma'ae,74498,ED,OREGON,1,0,0,264,62.3,0,1,7,87.5,14.3,1,0,7.1,0,8,7,1,0,56.5,0,0,4,80.0,0.0,0,0.0,0,5,4,0
Jowon Briggs,74867,DI,CINCINNATI,1,0,0,138,58.8,0,0,20,100.0,5.0,1,0,0.0,0,21,21,0,0,58.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Khoury Bethley,75719,S,ARIZONA ST,1,0,0,110,58.3,1,0,1,2.9,0.0,0,1,50.0,0,34,1,1,0,,0,0,0,0.0,,0,,0,16,0,0
Solomon Byrd,75742,ED,USC,1,0,0,326,62.3,0,2,20,95.7,10.0,2,0,5.0,0,23,22,2,0,58.3,0,2,10,100.0,10.0,1,10.0,0,10,10,2
Uchenna Ezewike,75750,ED,UMASS,1,0,0,216,68.2,0,2,7,100.0,28.6,2,0,14.3,0,7,7,2,0,64.1,0,1,3,100.0,33.3,1,16.7,0,3,3,1
Jonah Kahahawai-Welch,75759,ED,HAWAII,1,0,0,180,55.3,0,1,6,66.7,0.0,0,0,25.0,1,9,6,2,0,57.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Justus Tavai,75761,DI,S DIEGO ST,1,0,0,284,61.1,0,2,34,100.0,2.9,1,0,5.9,1,36,36,3,0,54.6,0,1,12,100.0,0.0,0,4.2,0,13,13,1
Blessman Ta'ala,75762,DI,HAWAII,1,0,0,180,56.8,0,0,13,92.9,0.0,0,0,0.0,0,14,13,0,0,57.5,0,0,3,75.0,0.0,0,0.0,0,4,3,0
Jonah Laulu,75763,ED,OKLAHOMA,1,0,0,261,61.4,0,3,26,92.9,11.5,3,0,5.8,0,28,26,3,0,61.3,0,1,6,100.0,16.7,1,8.3,0,6,6,1
Fo'i Sila,75767,DI,HAWAII,1,0,0,180,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Dequan Jackson,75810,LB,COLO STATE,1,0,0,144,61.6,0,2,6,31.6,16.7,1,0,16.7,0,19,6,2,0,57.2,0,0,2,22.2,0.0,0,0.0,0,9,2,0
Cam'Ron Carter,75811,LB,COLO STATE,1,0,0,144,57.0,0,0,2,12.5,0.0,0,0,0.0,0,16,2,0,0,59.2,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Troy Golden,75814,ED,COLO STATE,1,0,0,144,55.7,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,56.8,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Treshawn Chamberlain,75823,S,RICE,1,0,0,275,58.3,0,0,2,9.1,0.0,0,0,0.0,0,22,2,0,0,,0,0,0,0.0,,0,,0,2,0,0
Ikenna Enechukwu,75875,ED,RICE,1,0,0,275,65.4,0,1,17,100.0,5.9,1,0,2.9,0,20,20,1,0,58.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Chandler Jones,76565,S,LOUISVILLE,1,0,0,210,56.5,0,0,3,16.0,0.0,0,0,0.0,0,25,4,0,0,56.5,0,0,2,33.3,0.0,0,0.0,0,9,3,0
Taj Ward,76583,CB,CINCINNATI,1,0,0,138,55.4,0,0,2,11.1,0.0,0,0,0.0,0,18,2,0,0,59.2,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Jaiden Woodbey,76624,S,BOSTON COL,1,0,0,121,56.9,0,0,3,11.1,0.0,0,0,0.0,0,27,3,0,0,59.1,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Elijah Jones,76632,CB,BOSTON COL,1,0,0,121,59.7,0,0,0,3.7,,0,0,,0,27,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Trey Morrison,76650,S,OKLAHOMA,1,0,0,261,58.5,0,0,1,6.3,0.0,0,0,0.0,0,16,1,0,0,58.5,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Zamari Walton,76654,CB,GA TECH,1,0,0,176,59.1,0,0,1,4.5,0.0,0,1,0.0,0,22,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
Coen King,76659,S,VIRGINIA,1,0,0,335,60.0,0,0,0,2.6,,0,0,,0,39,1,0,0,,0,0,0,0.0,,0,,0,18,0,0
Chamarri Conner,76662,S,VA TECH,1,0,0,337,57.7,0,0,1,2.5,0.0,0,0,0.0,0,40,1,0,0,,0,0,0,0.0,,0,,0,17,0,0
Armani Chatman,76663,CB,VA TECH,1,0,0,337,60.0,0,0,1,2.0,0.0,0,0,0.0,0,51,1,0,0,,0,0,0,0.0,,0,,0,23,0,0
Nasir Peoples,76665,S,VA TECH,1,0,0,337,58.5,0,0,2,4.7,0.0,0,0,0.0,0,43,2,0,0,59.9,0,0,1,5.0,0.0,0,0.0,0,20,1,0
Tanner Ingle,76667,S,NC STATE,1,0,0,248,60.0,0,0,1,4.2,0.0,0,0,0.0,0,24,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Gilbert Frierson,76668,LB,MIAMI FL,1,0,1,220,58.1,0,1,2,18.2,0.0,0,1,25.0,0,11,2,1,0,59.1,0,1,1,25.0,0.0,0,50.0,0,4,1,1
Myles Berry,76702,LB,E CAROLINA,1,0,0,156,56.8,0,0,1,7.1,0.0,0,0,0.0,0,28,2,0,0,56.8,0,0,1,28.6,0.0,0,0.0,0,7,2,0
Wayne Jones,76744,S,CHARLOTTE,1,0,0,136,60.0,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Cecil Singleton Jr.,76760,CB,LA TECH,1,0,0,208,60.9,1,2,6,12.0,16.7,1,0,25.0,0,50,6,3,0,65.1,0,2,3,21.4,33.3,1,33.3,0,14,3,2
Charlie Thomas III,76790,LB,GA TECH,1,0,0,176,59.3,0,0,9,22.7,11.1,1,0,0.0,0,44,10,0,0,54.5,0,0,4,23.5,0.0,0,0.0,0,17,4,0
Dennis Briggs Jr.,76792,DI,FLORIDA ST,1,0,0,167,59.8,0,2,9,100.0,11.1,1,0,11.1,0,9,9,2,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Chris Collins,76798,ED,N CAROLINA,1,0,0,245,58.1,0,1,17,73.9,5.9,1,0,2.9,0,23,17,1,0,62.5,0,1,6,85.7,16.7,1,8.3,0,7,6,1
Gary Wiley,76821,ED,SMU,1,0,0,287,55.7,0,1,7,81.8,0.0,0,1,7.1,0,11,9,1,0,56.6,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Brayden Utley,76833,DI,BAYLOR,1,0,0,118,65.9,0,2,19,100.0,15.8,3,0,10.5,1,19,19,3,0,59.7,0,1,10,100.0,10.0,1,15.0,1,10,10,2
Tyler Lacy,76836,ED,OKLA STATE,1,0,0,262,56.8,1,0,28,100.0,3.6,1,0,1.8,0,29,29,1,0,54.5,1,0,9,100.0,0.0,0,5.6,0,9,9,1
Ochaun Mathis,76838,ED,NEBRASKA,1,0,0,238,61.6,0,1,10,90.9,10.0,1,0,5.0,0,11,10,1,0,66.1,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Will McDonald IV,76842,ED,IOWA STATE,1,0,0,193,64.4,0,2,22,96.2,13.6,3,0,4.5,0,26,25,2,0,69.8,0,2,8,88.9,37.5,3,12.5,0,9,8,2
Desjuan Johnson,76850,DI,TOLEDO,1,0,0,316,81.9,1,4,23,86.7,17.4,4,1,15.2,1,30,26,6,0,80.3,0,3,11,92.3,18.2,2,22.7,1,13,12,4
Jamal Hines,76853,ED,TOLEDO,1,0,0,316,54.2,1,2,24,100.0,4.2,1,0,6.3,0,26,26,3,0,57.1,0,1,11,100.0,9.1,1,4.5,0,12,12,1
Jalen Redmond,76861,DI,OKLAHOMA,1,0,0,261,55.3,1,1,40,97.6,2.5,1,0,2.5,0,41,40,2,0,54.6,0,0,9,100.0,0.0,0,0.0,0,9,9,0
Robert Cooper,76863,DI,FLORIDA ST,1,0,0,167,56.1,1,2,12,100.0,8.3,1,0,12.5,0,14,14,3,0,58.5,1,0,2,100.0,0.0,0,25.0,0,2,2,1
John Morgan III,76865,ED,PITTSBURGH,1,0,0,268,70.6,2,2,20,95.5,5.0,1,0,10.0,0,22,21,4,0,70.7,1,1,7,100.0,14.3,1,14.3,0,8,8,2
Devin Danielson,76867,DI,PITTSBURGH,1,0,0,268,55.1,0,1,28,100.0,0.0,0,0,1.8,0,30,30,1,0,56.2,0,1,8,100.0,0.0,0,6.3,0,9,9,1
Rondell Bothroyd,76873,ED,WAKE,1,0,0,339,62.5,0,0,8,100.0,12.5,1,0,0.0,0,8,8,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Dion Bergan Jr.,76874,DI,WAKE,1,0,0,339,60.9,0,1,15,100.0,6.7,1,0,3.3,0,15,15,1,0,58.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Caleb Okechukwu,76877,ED,SYRACUSE,1,0,0,304,63.8,0,0,15,100.0,6.7,1,0,0.0,0,16,16,0,0,73.1,0,0,3,100.0,33.3,1,0.0,0,4,4,0
Alex Nobles,76878,ED,FIU,1,0,0,166,57.9,0,0,4,50.0,0.0,0,0,0.0,0,8,4,0,0,,0,0,0,,,0,,0,0,0,0
Ja'Quon Griffin,76882,DI,COAST CAR,1,0,0,141,76.2,0,1,17,100.0,17.6,3,0,8.8,1,17,17,2,0,56.4,0,0,4,100.0,0.0,0,0.0,0,4,4,0
T.K. Chimedza,76883,DI,GA TECH,1,0,0,176,58.8,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Aaron Faumui,76885,DI,VIRGINIA,1,0,0,335,60.3,0,0,29,100.0,3.4,1,0,3.4,1,31,31,1,0,63.1,0,0,16,100.0,6.3,1,6.3,1,16,16,1
Nesta Jade Silvera,76888,DI,ARIZONA ST,1,0,0,110,56.7,0,1,26,100.0,3.8,1,0,1.9,0,28,28,1,0,58.7,0,1,14,100.0,7.1,1,3.6,0,15,15,1
Jordan Miller,76890,DI,MIAMI FL,1,0,0,220,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Lwal Uguak,76898,ED,TCU,1,0,0,305,64.0,0,2,13,100.0,7.7,1,0,7.7,0,13,13,2,0,66.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Dante Stills,76937,DI,W VIRGINIA,1,0,0,343,65.9,0,0,23,100.0,13.0,3,0,0.0,0,23,23,0,0,65.0,0,0,5,100.0,20.0,1,0.0,0,5,5,0
Jaylon Hutchings,76940,DI,TEXAS TECH,1,0,0,315,57.2,0,1,32,100.0,3.1,1,0,1.6,0,34,34,1,0,59.7,0,1,13,100.0,7.7,1,3.8,0,13,13,1
Habakkuk Baldonado,76972,ED,PITTSBURGH,1,1,0,268,68.9,0,3,34,100.0,14.7,5,0,4.4,0,36,36,3,0,66.8,0,2,11,100.0,27.3,3,9.1,0,12,12,2
Amir Siddiq,76973,ED,CHARLOTTE,1,0,0,136,80.5,0,3,19,84.6,36.8,7,0,7.9,0,26,22,3,0,65.8,0,0,6,88.9,33.3,2,0.0,0,9,8,0
David Green,76988,DI,PITTSBURGH,1,0,0,268,57.3,0,0,34,100.0,2.9,1,0,0.0,0,34,34,0,0,61.5,0,0,10,100.0,10.0,1,0.0,0,10,10,0
Darnell Jefferies,76999,DI,MINNESOTA,1,0,0,225,61.2,0,1,11,100.0,9.1,1,0,4.5,0,12,12,1,0,57.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Khris Banks,77000,ED,BOSTON COL,1,0,0,121,57.3,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jaxon Player,77002,DI,BAYLOR,1,0,0,118,55.2,0,1,15,100.0,0.0,0,0,3.3,0,15,15,1,0,55.4,0,1,9,100.0,0.0,0,5.6,0,9,9,1
Terrance Newman,77005,DI,SMU,1,0,0,287,62.3,0,0,12,100.0,8.3,1,0,0.0,0,14,14,0,0,57.8,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Jordan Kelley,77009,DI,OKLAHOMA,1,0,0,261,66.1,0,3,30,100.0,13.3,4,0,8.3,1,30,30,4,0,66.3,0,1,9,100.0,22.2,2,5.6,0,9,9,1
Samuela Tuihalamaka,77013,DI,OKLA STATE,1,0,0,262,57.1,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,58.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Amadou Fofana,77014,ED,COAST CAR,1,0,0,141,62.1,1,0,8,100.0,12.5,1,0,6.3,0,8,8,1,0,57.5,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Isaiah Lee,77016,DI,IOWA STATE,1,0,0,193,54.1,0,1,23,100.0,0.0,0,1,2.2,0,25,25,1,0,54.8,0,1,9,100.0,0.0,0,5.6,0,9,9,1
Jaylen Pickle,77022,ED,KANSAS ST,1,0,0,199,53.9,0,0,11,100.0,0.0,0,0,0.0,0,12,12,0,0,,0,0,0,,,0,,0,0,0,0
Realus George Jr.,77029,DI,MISSOURI,1,0,0,229,69.1,1,2,15,100.0,20.0,3,0,10.0,0,16,16,3,0,70.7,1,1,5,100.0,40.0,2,20.0,0,6,6,2
Yasir Abdullah,77100,ED,LOUISVILLE,1,0,1,210,87.8,3,2,25,71.8,16.0,4,1,14.0,1,39,28,6,0,91.7,2,1,10,78.6,30.0,3,25.0,1,14,11,4
Joe Sparacio,77102,LB,E MICHIGAN,1,0,0,160,54.3,0,2,4,12.5,0.0,0,1,25.0,0,32,4,2,0,55.3,0,1,3,33.3,0.0,0,16.7,0,9,3,1
Hugh Davis,77103,LB,LA TECH,1,0,0,208,52.1,0,1,12,25.0,0.0,0,0,4.2,0,48,12,1,0,56.5,0,0,3,20.0,0.0,0,0.0,0,15,3,0
Jacorey Johns,77105,ED,WAKE,1,0,0,339,61.8,0,0,11,73.3,9.1,1,0,0.0,0,15,11,0,0,66.8,0,0,3,100.0,33.3,1,0.0,0,3,3,0
Ryan Smenda Jr.,77106,LB,WAKE,1,0,0,339,67.3,0,1,3,11.1,33.3,1,0,16.7,0,27,3,1,0,64.5,0,0,1,33.3,100.0,1,0.0,0,3,1,0
Jordan Domineck,77116,ED,ARKANSAS,1,0,0,111,81.0,0,1,13,100.0,23.1,3,0,11.5,1,15,15,2,0,57.4,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Dax Hollifield,77124,LB,VA TECH,1,0,0,337,60.2,0,1,7,18.6,28.6,2,0,7.1,0,43,8,1,0,66.9,0,0,3,15.8,33.3,1,0.0,0,19,3,0
Alan Tisdale,77125,LB,VA TECH,1,0,0,337,62.5,0,1,8,21.1,12.5,1,0,18.8,1,38,8,2,0,67.3,0,1,4,23.5,25.0,1,37.5,1,17,4,2
Payton Wilson,77127,LB,NC STATE,1,1,0,248,78.6,0,2,12,48.3,16.7,2,2,25.0,2,29,14,4,0,64.2,0,0,3,62.5,0.0,0,33.3,1,8,5,1
Calvin Hart Jr.,77128,LB,ILLINOIS,1,0,0,187,60.5,0,2,9,45.0,11.1,1,0,11.1,0,20,9,2,0,63.4,0,2,5,62.5,20.0,1,20.0,0,8,5,2
Layton Jordan,77145,ED,TEMPLE,1,0,0,306,59.5,0,0,1,25.0,0.0,0,0,0.0,0,4,1,0,0,,0,0,0,,,0,,0,0,0,0
Ty Van Fossen,77147,LB,CINCINNATI,1,0,0,138,63.1,0,1,5,28.6,0.0,0,0,10.0,0,21,6,1,0,59.5,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Grant Sawyer,77158,LB,TULSA,1,0,0,320,56.1,0,0,7,31.8,0.0,0,0,0.0,0,22,7,0,0,56.8,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Justin Wright,77160,LB,TULSA,1,0,0,320,52.4,0,1,10,37.5,0.0,0,0,5.0,0,32,12,1,0,53.4,0,0,5,71.4,0.0,0,0.0,0,7,5,0
Anthony Goodlow,77164,ED,TULSA,1,0,0,320,73.7,0,2,24,100.0,16.7,4,0,4.2,0,26,26,2,0,68.9,0,1,5,100.0,40.0,2,10.0,0,5,5,1
Jimmy Phillips Jr.,77166,LB,SMU,1,0,0,287,77.3,0,0,7,20.6,28.6,2,0,14.3,1,34,7,1,0,81.0,0,0,5,41.7,40.0,2,20.0,1,12,5,1
Donavan Mutin,77180,LB,HOUSTON,1,1,0,182,86.2,0,0,1,3.7,100.0,1,0,100.0,1,27,1,1,0,,0,0,0,0.0,,0,,0,4,0,0
Dwayne Boyles,77186,LB,USF,1,0,0,327,61.2,0,2,4,10.5,25.0,1,0,25.0,0,38,4,2,0,63.8,0,1,1,9.1,100.0,1,50.0,0,11,1,1
Gerard Stringer,77188,S,E CAROLINA,1,0,0,156,57.2,0,0,3,11.5,0.0,0,0,0.0,0,26,3,0,0,59.9,0,0,1,20.0,0.0,0,0.0,0,5,1,0
DaShaun White,77198,LB,OKLAHOMA,1,0,0,261,60.1,0,2,12,19.7,8.3,1,0,8.3,0,61,12,2,0,65.3,0,2,4,25.0,25.0,1,25.0,0,16,4,2
Jacoby Simpson,77211,LB,E CAROLINA,1,0,0,156,59.2,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Josh Chandler-Semedo,77214,LB,COLORADO,1,0,0,143,70.0,1,1,7,15.9,14.3,1,0,14.3,0,44,7,2,0,67.4,0,0,2,16.7,50.0,1,0.0,0,12,2,0
Gerry Vaughn,77220,LB,IOWA STATE,1,0,0,193,55.2,0,0,4,11.8,0.0,0,0,0.0,0,34,4,0,0,55.7,0,0,3,30.0,0.0,0,0.0,0,10,3,0
Kendell Jackson,77222,LB,IOWA STATE,1,0,0,193,56.2,1,0,4,23.5,0.0,0,0,12.5,0,17,4,1,0,59.6,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Nick Allen,77229,LB,KANSAS ST,1,0,0,199,59.3,1,1,7,30.4,0.0,0,0,14.3,0,23,7,2,0,62.2,1,1,5,83.3,0.0,0,20.0,0,6,5,2
Xavier Benson,77236,LB,OKLA STATE,1,0,0,262,54.4,0,0,8,23.7,0.0,0,0,0.0,0,38,9,0,0,,0,0,0,0.0,,0,,0,13,0,0
Cortez Hogans,77257,ED,BOISE ST,1,0,0,120,60.4,0,1,11,100.0,0.0,0,0,4.5,0,11,11,1,0,57.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Vinny DePalma,77273,LB,BOSTON COL,1,0,0,121,57.9,0,1,2,16.7,0.0,0,0,25.0,0,12,2,1,0,59.5,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Jeffery Johnson,77312,DI,OKLAHOMA,1,0,0,261,60.0,0,1,15,100.0,6.7,1,0,3.3,0,15,15,1,0,57.0,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Noah Taylor,77559,ED,N CAROLINA,1,0,0,245,61.2,0,0,7,63.6,14.3,1,0,0.0,0,11,7,0,0,61.4,0,0,6,100.0,16.7,1,0.0,0,6,6,0
Dyontae Johnson,77568,LB,TOLEDO,1,0,0,316,70.3,0,1,7,21.2,28.6,2,0,21.4,1,33,7,2,0,73.6,0,1,4,30.8,50.0,2,37.5,1,13,4,2
Tyler Baker-Williams,77815,CB,NC STATE,1,0,0,248,78.8,1,2,3,10.0,33.3,1,1,50.0,0,30,3,3,0,63.7,0,1,1,12.5,100.0,1,50.0,0,8,1,1
Patrick Fields,77835,S,STANFORD,1,0,0,300,56.6,0,0,2,5.1,0.0,0,0,0.0,0,39,2,0,0,59.6,0,0,1,7.7,0.0,0,0.0,0,13,1,0
Cincere Mason,79045,S,KANSAS ST,1,0,0,199,57.5,0,1,2,8.0,0.0,0,0,25.0,0,25,2,1,0,60.0,0,1,1,33.3,0.0,0,50.0,0,3,1,1
Jorden Starling,79217,ED,MIDDLE TN,1,0,0,224,56.0,0,0,4,100.0,0.0,0,0,0.0,0,6,6,0,0,56.8,0,0,2,100.0,0.0,0,0.0,0,4,4,0
Quent Titre,79386,DI,RICE,1,0,0,275,68.0,0,1,16,100.0,6.3,1,0,9.4,1,19,19,2,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Chance Bates,79513,LB,E CAROLINA,1,0,0,156,68.5,1,0,1,10.5,0.0,0,0,50.0,0,19,2,1,0,,0,0,0,0.0,,0,,0,3,0,0
Marcus Cushnie,79548,ED,UMASS,1,0,0,216,84.7,0,5,32,100.0,31.3,10,0,14.1,2,35,35,7,0,84.3,0,2,12,100.0,50.0,6,16.7,1,13,13,3
Logan Doublin,81165,LB,APP STATE,1,1,0,108,85.6,2,1,4,15.4,0.0,0,0,62.5,1,26,4,4,1,90.0,2,0,2,22.2,0.0,0,100.0,1,9,2,3
Tyler Bird,81168,LB,APP STATE,1,0,0,108,69.9,0,0,1,7.1,0.0,0,0,0.0,0,14,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Merlin Robertson,81171,LB,ARIZONA ST,1,0,0,110,57.4,1,0,2,5.4,0.0,0,1,25.0,0,37,2,1,0,57.4,0,0,2,12.5,0.0,0,0.0,0,16,2,0
Bumper Pool,81177,LB,ARKANSAS,1,0,0,111,60.0,0,0,1,7.1,0.0,0,0,0.0,0,14,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
James Miller,81243,LB,S ALABAMA,1,0,0,288,76.8,2,1,7,23.3,28.6,2,0,35.7,1,30,7,4,0,63.8,1,1,4,28.6,25.0,1,25.0,0,14,4,2
Joe Evans,81247,ED,IOWA,1,0,0,192,58.4,0,0,17,89.5,5.9,1,0,5.9,1,19,17,1,0,60.7,0,0,9,100.0,11.1,1,11.1,1,9,9,1
Dillon Doyle,81254,LB,BAYLOR,1,0,0,118,58.0,0,1,7,19.4,14.3,1,0,7.1,0,36,7,1,0,60.5,0,1,5,22.7,20.0,1,10.0,0,22,5,1
Seth Benson,81255,LB,IOWA,1,0,0,192,63.2,0,1,9,25.7,11.1,1,0,16.7,1,35,9,2,0,65.6,0,1,6,42.9,16.7,1,25.0,1,14,6,2
DeAndre Square,81267,LB,KENTUCKY,1,0,0,202,79.8,0,2,3,20.0,33.3,1,0,33.3,0,15,3,2,0,,0,0,0,0.0,,0,,0,2,0,0
Kris Moncrief,81273,LB,LA LAFAYET,1,0,0,207,56.0,0,0,3,25.0,0.0,0,0,0.0,0,12,3,0,0,57.0,0,0,2,50.0,0.0,0,0.0,0,4,2,0
Jourdan Quibodeaux,81275,LB,LA LAFAYET,1,0,0,207,65.4,0,0,3,18.8,33.3,1,0,0.0,0,16,3,0,0,64.5,0,0,1,33.3,100.0,1,0.0,0,3,1,0
AJ Riley,81279,ED,LA LAFAYET,1,0,0,207,57.4,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,57.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Chase Kline,81302,LB,E MICHIGAN,1,0,0,160,57.1,0,0,7,46.7,0.0,0,0,0.0,0,15,7,0,0,57.8,0,0,2,50.0,0.0,0,0.0,0,4,2,0
Thomas Rush,81306,ED,MINNESOTA,1,0,0,225,64.3,0,1,15,76.2,13.3,2,0,3.3,0,21,16,1,0,64.5,0,0,7,100.0,14.3,1,0.0,0,8,8,0
Braelen Oliver,81307,LB,MINNESOTA,1,0,0,225,72.0,0,2,3,25.0,33.3,1,0,33.3,0,12,3,2,0,65.4,0,1,1,16.7,0.0,0,50.0,0,6,1,1
Mariano Sori-Marin,81309,LB,MINNESOTA,1,0,0,225,56.1,0,1,2,9.7,0.0,0,0,25.0,0,31,3,1,0,57.2,0,1,1,20.0,0.0,0,50.0,0,10,2,1
Aaron Brule,81318,LB,MICH STATE,1,0,0,223,56.8,0,1,3,75.0,33.3,1,0,16.7,0,4,3,1,0,59.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Chad Bailey,81323,LB,MISSOURI,1,0,0,229,59.9,0,0,1,3.6,0.0,0,0,0.0,0,28,1,0,0,59.9,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Jack Powers,81332,ED,E CAROLINA,1,0,0,156,60.0,0,0,1,25.0,0.0,0,0,0.0,0,4,1,0,0,,0,0,0,,,0,,0,0,0,0
Dylan Horton,81335,ED,TCU,1,0,0,305,66.5,0,3,33,100.0,18.2,6,0,10.6,2,37,37,5,0,56.0,0,0,4,100.0,0.0,0,0.0,0,4,4,0
K.D. Davis,81340,LB,N TEXAS,1,0,0,251,57.3,0,0,14,27.5,7.1,1,0,0.0,0,51,14,0,0,54.4,0,0,4,66.7,0.0,0,0.0,0,6,4,0
