player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Treylin Payne,131350,LB,HOUSTON,1,0,0,182,59.8,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Preston Hodge,131462,CB,LIBERTY,1,0,0,206,63.2,0,1,1,2.0,0.0,0,0,50.0,0,49,1,1,0,,0,0,0,0.0,,0,,0,15,0,0
PJ Ramsey,131513,ED,AIR FORCE,1,0,0,101,60.8,0,1,38,100.0,7.9,3,0,3.9,1,39,39,2,0,67.2,0,1,13,100.0,23.1,3,11.5,1,14,14,2
Derick Mourning Jr.,131589,LB,TEXAS ST,1,0,0,314,60.8,0,0,8,26.5,0.0,0,0,12.5,1,34,9,1,0,69.9,0,0,1,25.0,0.0,0,100.0,1,8,2,1
Paris Shand,131594,ED,LSU,1,0,0,211,56.6,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Dion Wilson Jr.,131600,DI,NEW MEX ST,1,0,0,242,59.7,0,1,17,100.0,5.9,1,1,2.9,0,17,17,1,0,56.8,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Caleb McCullough,131619,LB,ARIZONA ST,1,0,0,110,55.7,0,0,4,25.0,0.0,0,0,0.0,0,16,4,0,0,,0,0,0,0.0,,0,,0,6,0,0
Joe Moore,131621,ED,MISSOURI,1,0,0,229,56.2,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,56.8,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Omarr Norman-Lott,131624,DI,TENNESSEE,1,0,0,307,55.9,0,0,18,100.0,0.0,0,0,0.0,0,19,19,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Will Shaffer,131628,LB,ARIZONA ST,1,0,0,110,60.0,0,1,1,12.5,100.0,1,0,50.0,0,8,1,1,0,,0,0,0,0.0,,0,,0,3,0,0
Macen Williams,131634,CB,ARIZONA ST,1,0,0,110,60.0,0,0,1,14.3,0.0,0,0,0.0,0,7,1,0,0,,0,0,0,,,0,,0,0,0,0
Ricky Correia,131644,DI,CAL,1,0,0,130,59.8,1,0,20,100.0,5.0,1,0,2.5,0,21,21,1,0,56.8,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Stanley Saole-McKenzie,131656,DI,CAL,1,0,0,130,64.8,0,1,6,100.0,16.7,1,0,8.3,0,7,7,1,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jayson Jones,131715,DI,AUBURN,1,0,0,115,56.1,0,0,14,100.0,0.0,0,0,0.0,0,14,14,0,0,56.3,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Jackson LaDuke,131716,LB,NEVADA,1,0,0,239,61.6,0,0,6,46.7,0.0,0,0,16.7,1,15,7,1,0,55.6,0,0,2,75.0,0.0,0,0.0,0,4,3,0
Dontae Manning,131719,CB,OREGON,1,0,0,264,59.1,0,0,1,7.1,0.0,0,1,0.0,0,14,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Jake Shipley,131723,ED,OREGON,1,0,0,264,55.4,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,56.1,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Bradyn Swinson,131726,ED,LSU,1,0,0,211,55.9,1,0,25,80.6,4.0,1,0,2.0,0,31,25,1,0,65.0,1,0,4,80.0,25.0,1,12.5,0,5,4,1
Sione Lolohea,131743,ED,OREGON ST,1,0,0,265,55.8,0,1,21,91.7,4.8,1,0,2.4,0,24,22,1,0,57.1,0,1,14,87.5,7.1,1,3.6,0,16,14,1
Alaka'i Gilman,131760,S,STANFORD,1,0,0,300,58.0,0,0,3,7.3,0.0,0,0,0.0,0,41,3,0,0,,0,0,0,0.0,,0,,0,12,0,0
Lance Keneley,131766,ED,STANFORD,1,0,0,300,69.1,0,4,22,64.7,18.2,4,0,9.1,0,34,22,4,0,60.4,0,0,7,70.0,14.3,1,0.0,0,10,7,0
Tobin Phillips,131776,DI,STANFORD,1,0,0,300,80.1,0,3,30,100.0,13.3,4,0,5.0,0,32,32,3,0,79.7,0,1,11,100.0,27.3,3,4.5,0,11,11,1
Choe Bryant-Strother,131789,ED,UCLA,1,0,1,324,68.2,0,1,16,100.0,12.5,2,1,9.4,1,16,16,2,0,56.6,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Myles Jackson,131795,ED,INDIANA,1,0,0,190,56.3,0,1,6,66.7,0.0,0,0,8.3,0,9,6,1,0,58.5,0,0,2,66.7,0.0,0,0.0,0,3,2,0
Joquarri Price,131806,ED,UCLA,1,0,0,324,58.6,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
JonJon Vaughns,131815,LB,UCLA,1,0,0,324,69.8,0,0,1,33.3,100.0,1,0,0.0,0,3,1,0,0,69.8,0,0,1,100.0,100.0,1,0.0,0,1,1,0
DJ Warnell,131817,S,ARIZONA,1,0,0,109,59.1,0,0,1,14.3,0.0,0,0,0.0,0,7,1,0,0,59.1,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Xavier Carlton,131849,ED,CAL,1,0,0,130,86.1,1,9,38,87.8,34.2,13,0,15.8,1,49,43,11,0,71.8,0,3,15,90.0,26.7,4,10.0,0,20,18,3
Van Fillinger,131852,ED,UTAH,1,0,0,328,55.3,0,0,11,91.7,0.0,0,0,0.0,0,12,11,0,0,57.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Sione Fotu,131853,LB,UTAH,1,0,0,328,60.0,0,0,1,14.3,0.0,0,0,0.0,0,7,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Jeremy Mercier,131864,ED,ARIZONA,1,0,0,109,56.1,0,1,4,100.0,0.0,0,0,12.5,0,4,4,1,0,57.6,0,1,2,100.0,0.0,0,25.0,0,2,2,1
Aliki Vimahi,131883,DI,UTAH,1,0,0,328,55.1,0,0,21,100.0,0.0,0,0,0.0,0,22,22,0,0,56.1,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Tyler Wegis,131884,ED,BOISE ST,1,0,0,120,55.4,0,0,9,90.0,0.0,0,0,0.0,0,10,9,0,0,58.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Carson Bruener,131889,LB,WASHINGTON,1,0,0,340,67.3,0,1,2,12.5,50.0,1,0,25.0,0,16,2,1,0,,0,0,0,0.0,,0,,0,5,0,0
Makell Esteen,131892,S,WASHINGTON,1,0,0,340,59.2,0,0,1,11.1,0.0,0,0,0.0,0,9,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Elijah Jackson,131899,CB,WASHINGTON,1,0,0,340,67.1,1,0,1,4.2,100.0,1,1,50.0,0,24,1,1,0,67.1,1,0,1,11.1,100.0,1,50.0,0,9,1,1
Cooper McDonald,131903,ED,S DIEGO ST,1,0,0,284,60.6,0,2,20,80.0,5.0,1,0,5.0,0,25,20,2,0,64.2,0,2,10,76.9,10.0,1,10.0,0,13,10,2
Meki Pei,131909,S,HAWAII,1,0,0,180,60.0,1,0,1,5.6,0.0,0,0,50.0,0,18,1,1,0,,0,0,0,0.0,,0,,0,1,0,0
Justin Lohrenz,131941,ED,TULSA,1,0,0,320,66.8,1,0,2,100.0,0.0,0,0,25.0,0,2,2,1,0,,0,0,0,,,0,,0,0,0,0
Gabriel Lopez,131942,ED,NEW MEXICO,1,0,0,241,77.8,1,3,17,100.0,11.8,2,1,11.8,0,21,21,4,0,55.8,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Tristan Souza,131957,DI,WASH STATE,1,0,0,341,58.2,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,58.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Amarian Williams,132048,CB,LIBERTY,1,0,0,206,66.9,1,0,1,2.0,0.0,0,2,50.0,0,49,1,1,0,,0,0,0,0.0,,0,,0,16,0,0
Caden Blum,132971,ED,AIR FORCE,1,0,0,101,64.6,0,0,5,100.0,20.0,1,0,0.0,0,5,5,0,0,63.7,0,0,1,100.0,100.0,1,0.0,0,1,1,0
Brenden Jordan,133060,S,TEXAS TECH,1,0,0,315,56.5,0,1,4,20.0,0.0,0,0,12.5,0,20,4,1,0,,0,0,0,0.0,,0,,0,7,0,0
Dylan Howell,133066,DI,LA MONROE,1,0,0,209,65.7,0,1,17,100.0,11.8,2,0,2.9,0,20,20,1,0,68.9,0,1,6,100.0,16.7,1,8.3,0,7,7,1
Elliott Davison,133219,S,UTSA,1,0,0,331,62.8,1,0,1,10.0,0.0,0,0,50.0,0,10,1,1,0,,0,0,0,0.0,,0,,0,1,0,0
Dontay Corleone,133825,DI,CINCINNATI,1,0,0,138,56.8,0,0,16,100.0,0.0,0,0,0.0,0,18,18,0,0,58.0,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Neto Okpala,134146,ED,BOSTON COL,1,0,0,121,56.8,0,2,18,100.0,5.6,1,2,5.6,0,20,20,2,0,54.7,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Tyler Rich,134328,DI,TULSA,1,0,0,320,58.4,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Tre Colbert,134452,DI,MARYLAND,1,0,0,215,71.0,0,1,17,100.0,11.8,2,0,8.8,1,17,17,2,0,69.0,0,0,3,100.0,0.0,0,33.3,1,3,3,1
Sekai Asoau-Afoa,136114,ED,WASHINGTON,1,0,0,340,69.4,1,1,15,94.1,13.3,2,0,6.7,0,17,16,2,0,60.0,0,1,8,100.0,12.5,1,6.3,0,9,9,1
Ridge Texada,136842,CB,N TEXAS,1,0,0,251,59.3,0,0,1,3.3,0.0,0,0,0.0,0,30,1,0,0,59.3,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Jordan Vincent,138030,S,NEW MEX ST,1,0,0,242,60.0,0,0,1,14.3,0.0,0,0,0.0,0,7,1,0,0,,0,0,0,,,0,,0,0,0,0
Kendall Johnson,138081,ED,UAB,1,0,0,321,57.1,0,1,7,100.0,0.0,0,0,7.1,0,8,8,1,0,59.5,0,0,0,100.0,,0,,0,1,1,0
Jacob Ferguson,138274,ED,GA SOUTHRN,1,0,0,174,55.4,0,0,18,100.0,0.0,0,0,0.0,0,19,19,0,0,57.0,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Isaiah Green,138276,DI,W MICHIGAN,1,1,0,347,76.3,0,3,17,90.5,11.8,2,0,14.7,1,21,19,4,0,75.9,0,3,10,100.0,20.0,2,25.0,1,12,12,4
Mikail Kamara,138455,ED,JAMES MAD,1,0,0,197,89.6,1,5,46,97.9,13.0,6,0,10.9,2,48,47,8,0,81.2,0,4,21,95.7,14.3,3,14.3,1,23,22,5
Chandler Martin,139005,LB,MEMPHIS,1,0,0,218,77.5,1,0,3,11.5,33.3,1,1,16.7,0,26,3,1,0,,0,0,0,0.0,,0,,0,3,0,0
Quinton Cage,139455,S,UTSA,1,0,0,331,57.9,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Bryan Rice,141491,LB,W GEORGIA,1,0,0,1177,74.8,0,0,8,100.0,37.5,3,1,0.0,0,8,8,0,0,66.6,0,0,2,100.0,50.0,1,0.0,0,2,2,0
Nate Valcarcel,141856,S,N ILLINOIS,1,0,0,254,58.5,0,1,2,10.0,0.0,0,0,25.0,0,20,2,1,0,,0,0,0,0.0,,0,,0,5,0,0
Jack Henderson,141888,S,MINNESOTA,1,0,0,225,56.5,0,0,5,13.5,0.0,0,0,0.0,0,37,5,0,0,59.6,0,0,1,7.1,0.0,0,0.0,0,14,1,0
Blake Champagne,141900,DI,LA LAFAYET,1,0,0,207,55.9,0,0,10,100.0,0.0,0,0,0.0,0,13,13,0,0,56.8,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Jessie Evans,142203,ED,LA TECH,1,0,0,208,57.2,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Victor Nelson,142508,S,BOSTON COL,1,0,0,121,59.5,0,0,1,7.1,0.0,0,0,0.0,0,14,1,0,0,59.5,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Amari Pouncy,143350,ED,NEW MEX ST,1,0,0,242,59.5,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Shawn Asbury II,143814,S,DOMINION,1,0,0,263,72.6,2,1,10,19.6,10.0,1,0,15.0,0,51,10,3,0,69.1,1,1,6,24.0,16.7,1,16.7,0,25,6,2
Jaylen Blackwell,143816,LB,BOSTON COL,1,0,0,121,64.5,1,0,4,62.5,0.0,0,0,12.5,0,8,5,1,0,,0,0,0,,,0,,0,0,0,0
C.J. Burton,143819,CB,CHARLOTTE,1,0,0,136,57.5,0,0,2,8.0,0.0,0,0,0.0,0,25,2,0,0,57.5,0,0,2,16.7,0.0,0,0.0,0,12,2,0
Jalen Cheek,143820,CB,BOSTON COL,1,0,0,121,59.2,0,0,0,8.3,,0,0,,0,12,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Donovan Ezeiruaku,143824,ED,BOSTON COL,1,0,0,121,48.7,0,1,17,95.0,0.0,0,1,2.9,0,20,19,1,0,55.1,0,0,6,85.7,0.0,0,0.0,0,7,6,0
Owen Stoudmire,143839,DI,BOSTON COL,1,0,0,121,58.8,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Placide Djungu-Sungu,143851,S,DUKE,1,0,0,154,56.7,0,1,4,40.0,0.0,0,0,12.5,0,10,4,1,0,58.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Tre Freeman,143853,LB,DUKE,1,0,0,154,58.9,0,0,2,10.5,0.0,0,0,0.0,0,19,2,0,0,,0,0,0,0.0,,0,,0,8,0,0
Aaron Hall,143855,DI,DUKE,1,1,0,154,69.2,0,0,12,100.0,0.0,0,0,8.3,1,12,12,1,1,67.5,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Brandon Johnson,143858,CB,DUKE,1,0,0,154,75.7,0,2,8,22.9,37.5,3,0,12.5,0,35,8,2,0,72.1,0,2,5,29.4,40.0,2,20.0,0,17,5,2
Shyheim Brown,143874,S,FLORIDA ST,1,0,0,167,58.9,0,0,2,5.6,0.0,0,0,0.0,0,36,2,0,0,,0,0,0,0.0,,0,,0,15,0,0
Joshua Farmer,143880,DI,FLORIDA ST,1,0,0,167,63.3,0,1,21,100.0,4.8,1,0,2.4,0,22,22,1,0,55.6,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Kevin Knowles II,143885,S,FLORIDA ST,1,0,0,167,46.8,0,1,2,5.7,0.0,0,0,25.0,0,35,2,1,0,58.4,0,0,1,6.7,0.0,0,0.0,0,15,1,0
Patrick Payton,143893,ED,FLORIDA ST,1,0,0,167,52.6,0,2,27,90.6,0.0,0,0,3.7,0,32,29,2,0,53.5,0,0,10,78.6,0.0,0,0.0,0,14,11,0
Zeek Biggers,143903,DI,GA TECH,1,0,0,176,77.7,2,0,13,100.0,7.7,1,0,7.7,0,13,13,2,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Grey Carroll,143907,ED,LIBERTY,1,0,0,206,57.0,0,0,19,100.0,5.3,1,0,0.0,0,20,20,0,0,55.9,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Joshua Robinson,143928,ED,GA TECH,1,0,0,176,57.6,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,59.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Trenilyas Tatum,143931,LB,GA TECH,1,0,0,176,65.8,0,0,3,30.0,33.3,1,0,0.0,0,10,3,0,0,,0,0,0,,,0,,0,0,0,0
Thomas Davis,143939,ED,APP STATE,1,0,0,108,64.5,0,1,11,50.0,18.2,2,0,4.5,0,22,11,1,0,62.7,0,1,5,83.3,20.0,1,10.0,0,6,5,1
Allan Haye,143943,DI,TEMPLE,1,0,0,306,59.2,1,0,16,100.0,6.3,1,0,3.1,0,19,19,1,0,62.5,1,0,4,100.0,25.0,1,12.5,0,7,7,1
Chase Smith,143952,LB,MIAMI FL,1,0,0,220,74.7,0,0,1,33.3,0.0,0,0,200.0,2,3,1,2,0,63.4,0,0,0,0.0,,0,,1,1,0,1
Leonard Taylor III,143953,DI,MIAMI FL,1,0,0,220,90.7,2,3,10,100.0,70.0,7,0,25.0,0,11,11,5,0,90.0,1,2,5,100.0,80.0,4,30.0,0,5,5,3
RaRa Dillworth,143956,LB,E CAROLINA,1,0,0,156,57.9,0,1,11,46.2,0.0,0,0,4.5,0,26,12,1,0,56.5,0,0,2,40.0,0.0,0,0.0,0,5,2,0
Power Echols,143961,LB,N CAROLINA,1,0,0,245,60.0,0,0,0,2.8,,0,0,,0,36,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
Jahvaree Ritzie,143977,DI,N CAROLINA,1,0,0,245,66.0,1,1,16,100.0,12.5,2,0,6.3,0,17,17,2,0,67.0,0,1,4,100.0,25.0,1,12.5,0,4,4,1
Keeshawn Silver,143979,DI,KENTUCKY,1,0,0,202,71.5,0,2,9,100.0,22.2,2,0,11.1,0,9,9,2,0,76.6,0,2,4,100.0,50.0,2,25.0,0,4,4,2
Sean Brown,143986,S,NC STATE,1,0,0,248,60.0,0,0,1,5.9,0.0,0,1,0.0,0,17,1,0,0,,0,0,0,,,0,,0,0,0,0
Caden Fordham,143992,LB,NC STATE,1,0,0,248,55.7,0,0,5,41.2,0.0,0,0,0.0,0,17,7,0,0,,0,0,0,,,0,,0,0,0,0
Travali Price,144002,ED,NC STATE,1,0,0,248,69.7,0,1,17,100.0,17.6,3,1,8.8,1,20,20,2,0,59.1,0,0,0,100.0,,0,,0,1,1,0
Nahki Johnson,144025,ED,PITTSBURGH,1,0,0,268,57.3,0,0,2,100.0,0.0,0,0,0.0,0,3,3,0,0,58.9,0,0,0,100.0,,0,,0,1,1,0
Elijah Fuentes-Cundiff,144045,DI,SYRACUSE,1,0,0,304,59.1,0,0,18,100.0,5.6,1,0,0.0,0,20,20,0,0,55.9,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Terry Lockett Jr.,144053,ED,SYRACUSE,1,0,0,304,67.3,0,3,29,96.9,10.3,3,0,5.2,0,32,31,3,0,57.7,0,1,13,100.0,7.7,1,3.8,0,13,13,1
Derek McDonald,144059,ED,SYRACUSE,1,0,0,304,66.9,1,3,28,57.7,7.1,2,0,10.7,1,52,30,5,0,61.3,1,3,12,57.1,8.3,1,16.7,0,21,12,4
Austin Roon,144066,LB,SYRACUSE,1,0,0,304,59.4,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Chase Simmons,144067,ED,SYRACUSE,1,0,0,304,57.1,1,0,3,100.0,0.0,0,1,16.7,0,3,3,1,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Mattheus Carroll,144071,ED,KENT STATE,1,0,0,201,53.9,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,53.6,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Keli Lawson,144087,LB,VA TECH,1,0,0,337,57.9,0,1,2,13.3,0.0,0,0,25.0,0,15,2,1,0,59.7,0,1,1,12.5,0.0,0,50.0,0,8,1,1
CJ McCray,144091,ED,VA TECH,1,0,0,337,56.9,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,58.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jayden McDonald,144092,LB,VA TECH,1,0,0,337,56.9,0,0,2,40.0,0.0,0,0,0.0,0,5,2,0,0,,0,0,0,0.0,,0,,0,3,0,0
Cole Nelson,144096,ED,VA TECH,1,0,0,337,56.6,0,0,7,100.0,0.0,0,0,0.0,0,8,8,0,0,56.8,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Barrett Carter,144109,LB,CLEMSON,1,0,0,140,59.6,0,1,1,5.0,0.0,0,0,50.0,0,20,1,1,0,59.6,0,1,1,12.5,0.0,0,50.0,0,8,1,1
Cade Denhoff,144114,ED,CLEMSON,1,0,0,140,67.7,0,1,12,82.4,8.3,1,1,4.2,0,17,14,1,0,70.0,0,1,5,100.0,0.0,0,10.0,0,6,6,1
Evan McCutchen,144125,DI,CLEMSON,1,0,0,140,56.6,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Payton Page,144131,DI,CLEMSON,1,0,0,140,67.1,0,1,13,100.0,15.4,2,0,3.8,0,14,14,1,0,67.9,0,1,4,100.0,25.0,1,12.5,0,4,4,1
Zaire Patterson,144132,ED,CLEMSON,1,0,0,140,57.1,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,59.6,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jeremiah Trotter Jr.,144142,LB,CLEMSON,1,0,0,140,66.2,2,1,8,32.1,12.5,1,0,18.8,0,28,9,3,0,61.4,1,0,4,35.7,0.0,0,12.5,0,14,5,1
Nate Wiggins,144143,CB,CLEMSON,1,0,0,140,59.1,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,59.1,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Jaylin Alderman,144145,LB,LOUISVILLE,1,0,1,210,54.7,0,0,5,17.6,0.0,0,1,0.0,0,34,6,0,0,60.0,0,0,0,10.0,,0,,0,10,1,0
Caleb Banks,144146,DI,FLORIDA,1,0,0,163,72.5,0,4,18,100.0,22.2,4,0,11.1,0,19,19,4,0,89.0,0,4,5,100.0,80.0,4,40.0,0,5,5,4
Ashton Gillotte,144154,ED,LOUISVILLE,1,0,0,210,73.0,0,8,28,100.0,32.1,9,0,14.3,0,30,30,8,0,76.4,0,3,11,100.0,45.5,5,13.6,0,12,12,3
Ben Perry,144172,S,LOUISVILLE,1,0,0,210,58.4,0,0,2,5.7,0.0,0,0,0.0,0,35,2,0,0,,0,0,0,0.0,,0,,0,12,0,0
TJ Quinn,144173,LB,LOUISVILLE,1,0,0,210,67.1,0,1,3,11.4,33.3,1,0,16.7,0,35,4,1,0,59.9,0,0,0,9.1,,0,,0,11,1,0
Quincy Bryant,144181,LB,WAKE,1,0,0,339,69.6,0,0,0,6.7,,0,0,,1,15,1,1,0,,0,0,0,0.0,,0,,0,4,0,0
Dylan Hazen,144192,LB,WAKE,1,0,0,339,76.7,0,2,12,38.7,16.7,2,0,25.0,2,31,12,4,0,69.3,0,1,7,87.5,14.3,1,21.4,1,8,7,2
Evan Slocum,144208,CB,WAKE,1,0,0,339,59.5,0,0,1,3.8,0.0,0,0,0.0,0,26,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
BJ Williams,144214,ED,WAKE,1,0,0,339,58.7,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Jack Dingle,144217,LB,CINCINNATI,1,0,0,138,60.2,0,0,8,43.5,12.5,1,0,0.0,0,23,10,0,0,57.4,0,0,3,60.0,0.0,0,0.0,0,5,3,0
Rob Jackson,144224,ED,CINCINNATI,1,0,0,138,58.5,0,0,3,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Bryon Threats,144240,S,CINCINNATI,1,0,0,138,78.1,0,0,2,6.9,0.0,0,0,50.0,1,29,2,1,0,79.2,0,0,1,14.3,0.0,0,100.0,1,7,1,1
Jah-Mal Williams,144241,ED,CINCINNATI,1,0,0,138,59.4,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,,0,0,0,,,0,,0,0,0,0
Zy Brockington,144261,DI,MEMPHIS,1,0,0,218,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Hank Pearson,144275,DI,MEMPHIS,1,0,0,218,66.4,0,0,16,100.0,0.0,0,0,0.0,0,18,18,0,0,66.4,0,0,1,100.0,0.0,0,0.0,0,2,2,0
William Whitlow Jr.,144288,ED,MEMPHIS,1,0,0,218,58.6,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Elias Larry,144327,CB,NAVY,1,0,0,237,59.6,0,0,1,3.1,0.0,0,0,0.0,0,32,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
Colin Ramos,144338,LB,NAVY,1,0,0,237,61.4,1,0,9,23.1,11.1,1,1,5.6,0,39,9,1,0,66.7,1,0,4,36.4,25.0,1,12.5,0,11,4,1
Justin Reed,144339,ED,NAVY,1,0,0,237,53.0,0,1,7,100.0,0.0,0,0,7.1,0,7,7,1,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jordan Sanders,144342,ED,NAVY,1,0,0,237,53.8,0,0,15,46.9,0.0,0,0,0.0,0,32,15,0,0,54.8,0,0,7,70.0,0.0,0,0.0,0,10,7,0
Jianni Woodson-Brooks,144353,LB,NAVY,1,0,0,237,57.7,0,0,2,11.8,0.0,0,0,0.0,0,17,2,0,0,57.7,0,0,2,40.0,0.0,0,0.0,0,5,2,0
Je'lin Samuels,144376,ED,SMU,1,0,0,287,58.1,0,2,12,100.0,8.3,1,0,8.3,0,14,14,2,0,61.8,0,2,6,100.0,16.7,1,16.7,0,6,6,2
Jalen McMurray,144393,CB,TEMPLE,1,0,0,306,54.1,0,0,2,14.8,0.0,0,0,0.0,0,27,4,0,0,54.1,0,0,2,36.4,0.0,0,0.0,0,11,4,0
Jalen Satchell,144399,ED,DOMINION,1,0,0,263,65.5,0,2,18,100.0,11.1,2,0,11.1,1,20,20,3,0,55.8,0,1,4,100.0,25.0,1,12.5,0,6,6,1
Keith Cooper Jr.,144409,ED,TULANE,1,0,0,319,71.7,2,1,18,100.0,16.7,3,0,13.9,1,18,18,4,0,66.3,1,1,7,100.0,14.3,1,14.3,0,7,7,2
Devean Deal,144411,ED,TULANE,1,0,0,319,80.0,0,2,9,60.0,44.4,4,1,11.1,0,15,9,2,0,75.0,0,1,3,42.9,66.7,2,16.7,0,7,3,1
Mike Lunz,144426,ED,TULANE,1,0,0,319,61.1,0,1,7,70.0,14.3,1,0,7.1,0,10,7,1,0,63.7,0,1,4,66.7,25.0,1,12.5,0,6,4,1
Owen Ostroski,144450,ED,TULSA,1,0,0,320,67.0,1,3,19,100.0,15.8,3,0,10.5,0,21,21,4,0,56.1,0,1,4,100.0,0.0,0,12.5,0,5,5,1
BJ Adams,144452,CB,UCF,1,0,0,323,62.9,0,1,1,16.7,0.0,0,0,50.0,0,6,1,1,0,,0,0,0,0.0,,0,,0,2,0,0
Matthew Alexander,144453,DI,UCF,1,0,0,323,63.5,0,1,19,100.0,0.0,0,0,7.9,1,19,19,2,0,67.2,0,1,9,100.0,0.0,0,16.7,1,9,9,2
Cole Joyce,144459,LB,UTAH ST,1,0,0,329,72.1,0,0,1,20.0,0.0,0,0,100.0,1,5,1,1,0,72.1,0,0,1,100.0,0.0,0,100.0,1,1,1,1
Malachi Lawrence,144461,ED,UCF,1,0,0,323,72.7,0,2,3,100.0,66.7,2,0,33.3,0,3,3,2,0,72.7,0,2,3,100.0,66.7,2,33.3,0,3,3,2
