player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Braiden McGregor,129586,ED,MICHIGAN,1,1,0,222,68.9,0,0,16,100.0,18.8,3,0,0.0,0,16,16,0,1,67.5,0,0,11,100.0,18.2,2,0.0,0,11,11,0
Andre Seldon,129595,CB,NEW MEX ST,1,0,0,242,53.7,1,0,2,8.0,0.0,0,0,25.0,0,25,2,1,0,55.4,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Simeon Barrow Jr.,129606,DI,MICH STATE,1,0,0,223,61.0,0,1,25,100.0,8.0,2,0,2.0,0,26,26,1,0,62.4,0,1,19,100.0,10.5,2,2.6,0,19,19,1
Avery Dunn,129611,ED,MICH STATE,1,1,0,223,77.9,0,2,8,100.0,12.5,1,0,12.5,0,8,8,2,1,79.0,0,2,7,100.0,14.3,1,14.3,0,7,7,2
Cal Haladay,129620,LB,MICH STATE,1,0,0,223,61.5,0,1,5,15.6,20.0,1,0,10.0,0,32,5,1,0,64.1,0,1,3,13.6,33.3,1,16.7,0,22,3,1
Kyle King,129624,DI,BALL ST,1,0,0,117,66.8,0,1,18,100.0,16.7,3,0,2.8,0,20,20,1,0,67.3,0,1,8,100.0,25.0,2,6.3,0,10,10,1
Jeff Pietrowski Jr.,129631,ED,WISCONSIN,1,0,0,349,54.4,0,0,10,78.6,0.0,0,1,0.0,0,14,11,0,0,56.2,0,0,2,100.0,0.0,0,0.0,0,3,3,0
JaQwondis Burns,129644,LB,SMU,1,0,0,287,56.3,0,0,2,18.8,0.0,0,0,0.0,0,16,3,0,0,56.7,0,0,1,40.0,0.0,0,0.0,0,5,2,0
Flip Dixon,129646,S,RUTGERS,1,0,0,278,58.9,0,0,1,2.6,0.0,0,0,0.0,0,39,1,0,0,,0,0,0,0.0,,0,,0,18,0,0
Jah Joyner,129655,ED,MINNESOTA,1,0,0,225,84.1,2,0,16,89.5,43.8,7,1,6.3,0,19,17,2,0,81.3,0,0,5,71.4,80.0,4,0.0,0,7,5,0
Jalen Logan-Redding,129661,DI,MINNESOTA,1,0,0,225,72.1,0,0,21,100.0,14.3,3,0,4.8,1,23,23,1,0,74.6,0,0,6,100.0,16.7,1,16.7,1,6,6,1
Ali Saad,129666,ED,BOWL GREEN,1,0,0,122,68.7,0,1,18,90.5,11.1,2,0,8.3,1,21,19,2,0,61.9,0,1,7,77.8,14.3,1,7.1,0,9,7,1
Danny Striggow,129668,ED,MINNESOTA,1,0,0,225,77.1,0,0,13,53.8,38.5,5,1,7.7,1,26,14,1,0,78.0,0,0,6,100.0,66.7,4,16.7,1,7,7,1
Jimari Butler,129679,ED,NEBRASKA,1,0,0,238,70.0,1,1,25,92.6,16.0,4,0,12.0,2,27,25,4,0,76.6,1,1,13,92.9,30.8,4,23.1,2,14,13,4
Niko Cooper,129683,ED,W KENTUCKY,1,0,0,346,65.5,1,1,28,96.6,7.1,2,0,7.1,1,29,28,3,0,55.0,0,1,7,100.0,0.0,0,7.1,0,7,7,1
Isaac Gifford,129689,S,NEBRASKA,1,0,0,238,71.6,0,0,1,3.1,0.0,0,0,100.0,1,32,1,1,0,72.4,0,0,0,0.0,,0,,1,16,0,1
Blaise Gunnerson,129690,ED,NEBRASKA,1,0,0,238,56.8,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,57.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Nash Hutmacher,129694,DI,NEBRASKA,1,0,0,238,76.4,0,2,26,100.0,7.7,2,0,19.2,4,26,26,6,0,83.1,0,1,14,100.0,14.3,2,32.1,4,14,14,5
TeRah Edwards,129723,DI,ILLINOIS,1,0,0,187,57.4,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,57.4,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Sean McLaughlin,129728,ED,NWESTERN,1,1,0,256,87.7,0,2,7,87.5,28.6,2,0,14.3,0,8,7,2,1,90.3,0,1,3,100.0,33.3,1,16.7,0,3,3,1
Mitchell Melton,129753,ED,OHIO STATE,1,0,0,260,58.0,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Lathan Ransom,129755,S,OHIO STATE,1,0,0,260,60.0,0,0,1,2.0,0.0,0,0,0.0,0,51,1,0,0,,0,0,0,0.0,,0,,0,25,0,0
Cody Simon,129757,LB,OHIO STATE,1,0,0,260,80.1,1,2,4,44.4,50.0,2,0,37.5,0,9,4,3,0,81.1,1,2,3,50.0,66.7,2,50.0,0,6,3,3
Tyler Elsdon,129775,LB,PENN STATE,1,0,0,266,59.8,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Zuriah Fisher,129778,ED,PENN STATE,1,0,0,266,57.4,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,57.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Coziah Izzard,129784,DI,PENN STATE,1,0,0,266,55.9,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,56.4,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Curtis Jacobs,129785,LB,PENN STATE,1,0,0,266,93.8,0,0,7,23.3,0.0,0,1,0.0,0,30,7,0,0,56.6,0,0,2,15.4,0.0,0,0.0,0,13,2,0
Fatorma Mulbah,129793,DI,W VIRGINIA,1,0,0,343,69.5,0,0,11,100.0,18.2,2,0,0.0,0,12,12,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Amin Vanover,129797,ED,PENN STATE,1,0,0,266,66.9,1,0,9,90.0,11.1,1,0,5.6,0,10,9,1,0,57.0,0,0,3,75.0,0.0,0,0.0,0,4,3,0
Andrew Awe,129839,LB,RICE,1,0,0,275,59.4,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Sean Fresch,129846,CB,RICE,1,0,0,275,60.0,0,0,1,3.1,0.0,0,0,0.0,0,32,1,0,0,,0,0,0,0.0,,0,,0,19,0,0
Gabe Taylor,129865,S,RICE,1,0,0,275,57.4,0,1,2,6.5,0.0,0,0,25.0,0,31,2,1,0,58.8,0,0,1,5.6,0.0,0,0.0,0,18,1,0
Plae Wyatt,129868,S,RICE,1,0,0,275,60.0,1,0,1,3.8,0.0,0,0,50.0,0,26,1,1,0,,0,0,0,0.0,,0,,0,17,0,0
Wesley Bailey,129871,ED,RUTGERS,1,0,0,278,60.4,1,1,23,100.0,17.4,4,0,4.3,0,23,23,2,0,61.7,1,1,12,100.0,25.0,3,8.3,0,12,12,2
Shawn Collins,129874,ED,APP STATE,1,0,0,108,54.7,0,1,19,100.0,0.0,0,0,2.6,0,24,24,1,0,55.0,0,0,9,100.0,0.0,0,0.0,0,9,9,0
Aaron Lewis,129884,ED,RUTGERS,1,1,0,278,62.5,0,1,33,100.0,9.1,3,0,1.5,0,35,35,1,1,62.5,0,1,15,100.0,6.7,1,3.3,0,16,16,1
Max Melton,129889,CB,RUTGERS,1,0,0,278,70.1,1,1,1,3.6,200.0,2,0,100.0,0,28,1,2,0,66.2,1,0,1,6.7,100.0,1,50.0,0,15,1,1
Tyreem Powell,129900,LB,RUTGERS,1,0,0,278,56.9,0,0,2,15.4,0.0,0,0,0.0,0,13,2,0,0,59.6,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Troy Rainey,129901,DI,RUTGERS,1,0,0,278,55.4,0,0,13,100.0,0.0,0,0,0.0,0,13,13,0,0,56.7,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Jamier Wright-Collins,129910,LB,RUTGERS,1,0,0,278,59.4,0,0,0,33.3,,0,1,,0,3,1,0,0,59.4,0,0,0,50.0,,0,,0,2,1,0
Ben Barten,129913,DI,WISCONSIN,1,0,0,349,57.6,0,0,8,100.0,0.0,0,0,0.0,0,10,10,0,0,58.5,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Cade McDonald,129925,DI,WISCONSIN,1,0,0,349,58.7,0,0,5,100.0,0.0,0,0,0.0,0,6,6,0,0,,0,0,0,,,0,,0,0,0,0
James Thompson Jr.,129930,DI,WISCONSIN,1,0,0,349,52.8,0,0,17,100.0,0.0,0,0,0.0,0,18,18,0,0,53.4,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Preston Zachman,129939,S,WISCONSIN,1,0,0,349,60.0,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Tyson Durant,130287,CB,AKRON,1,0,0,102,57.2,1,0,1,7.1,0.0,0,0,50.0,0,14,1,1,0,57.2,1,0,1,33.3,0.0,0,50.0,0,3,1,1
Brandon Berger,130326,ED,BALL ST,1,0,0,117,55.6,0,1,7,100.0,0.0,0,0,7.1,0,9,9,1,0,58.2,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Keionte Newson,130343,LB,BALL ST,1,0,0,117,56.6,0,1,2,4.9,0.0,0,1,25.0,0,41,2,1,0,,0,1,0,0.0,,0,,0,17,0,1
Dontrez Brown,130356,DI,BOWL GREEN,1,0,0,122,76.7,0,2,21,95.8,19.0,4,0,4.8,0,24,23,2,0,67.6,0,1,10,100.0,20.0,2,5.0,0,10,10,1
Anthony Hawkins,130366,DI,BOWL GREEN,1,1,0,122,63.5,0,0,18,100.0,5.6,1,0,0.0,0,19,19,0,1,68.5,0,0,9,100.0,11.1,1,0.0,0,9,9,0
Jordan Porter,130378,ED,BOWL GREEN,1,0,0,122,60.9,0,0,10,100.0,10.0,1,0,0.0,0,10,10,0,0,64.0,0,0,4,100.0,25.0,1,0.0,0,4,4,0
Billie Roberts,130379,DI,BOWL GREEN,1,0,0,122,57.3,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,57.7,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Adrian Wilson,130395,ED,BOWL GREEN,1,0,0,122,58.0,0,1,12,75.0,8.3,1,0,4.2,0,16,12,1,0,54.1,0,0,7,77.8,0.0,0,0.0,0,9,7,0
Lonnie Rice,130418,LB,W KENTUCKY,1,0,0,346,60.0,0,0,1,11.1,0.0,0,0,0.0,0,9,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
George Wolo,130424,DI,BUFFALO,1,0,0,126,65.1,0,1,13,100.0,7.7,1,1,11.5,1,13,13,2,0,70.6,0,1,5,100.0,20.0,1,30.0,1,5,5,2
Donte Kent,130439,CB,C MICHIGAN,1,0,0,134,67.7,0,1,2,22.2,0.0,0,0,25.0,0,9,2,1,0,70.9,0,1,1,33.3,0.0,0,50.0,0,3,1,1
Mikah Coleman,130451,ED,E MICHIGAN,1,0,0,160,61.4,2,2,25,89.7,12.0,3,0,8.0,0,29,26,4,0,57.6,0,2,7,77.8,28.6,2,14.3,0,9,7,2
Justin Jefferson,130464,ED,E MICHIGAN,1,0,0,160,72.6,0,4,23,100.0,26.1,6,0,8.7,0,24,24,4,0,72.7,0,2,7,100.0,42.9,3,14.3,0,7,7,2
Adin Huntington,130493,DI,LA MONROE,1,0,0,209,76.5,0,3,30,97.0,16.7,5,0,11.7,2,33,32,5,0,56.7,0,0,5,100.0,0.0,0,0.0,0,5,5,0
CJ West,130507,DI,KENT STATE,1,0,0,201,67.8,1,0,19,95.0,5.3,1,0,2.6,0,20,19,1,0,57.3,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Jaden Dolphin,130547,LB,N ILLINOIS,1,2,0,254,76.9,0,1,0,4.8,,0,0,,0,21,1,1,1,80.6,0,0,0,9.1,,0,,0,11,1,0
Jordan Hansen,130555,S,N ILLINOIS,1,0,0,254,59.8,0,0,1,5.0,0.0,0,0,0.0,0,20,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
Devin Lafayette,130562,LB,N ILLINOIS,1,0,0,254,64.5,0,1,1,7.1,100.0,1,0,50.0,0,14,1,1,0,64.5,0,1,1,14.3,100.0,1,50.0,0,7,1,1
DeVonte O'Malley,130569,DI,N ILLINOIS,1,0,0,254,67.5,0,2,22,100.0,13.6,3,0,9.1,1,23,23,3,0,72.8,0,2,11,100.0,27.3,3,18.2,1,12,12,3
Jashon Prophete,130572,CB,N ILLINOIS,1,0,0,254,54.9,0,1,3,9.7,0.0,0,0,16.7,0,31,3,1,0,59.5,0,0,1,7.1,0.0,0,0.0,0,14,1,0
Ray Thomas,130580,ED,N ILLINOIS,1,0,0,254,64.2,0,0,14,93.3,14.3,2,0,0.0,0,15,14,0,0,65.4,0,0,3,75.0,33.3,1,0.0,0,4,3,0
Shane Bonner,130589,ED,OHIO,1,0,0,259,55.3,0,0,21,95.8,4.8,1,1,0.0,0,24,23,0,0,53.4,0,0,9,100.0,0.0,0,0.0,0,11,11,0
Rodney Mathews,130597,DI,OHIO,1,0,0,259,61.0,0,1,27,100.0,0.0,0,0,1.9,0,31,31,1,0,60.0,0,1,10,100.0,0.0,0,5.0,0,13,13,1
Martez Poynter,130629,DI,TOLEDO,1,0,0,316,59.2,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Quinton Cannon,130647,LB,W MICHIGAN,1,0,0,347,59.6,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.6,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Antoine Baylis,131242,ED,LA LAFAYET,1,0,0,207,62.7,0,0,11,100.0,9.1,1,0,0.0,0,11,11,0,0,,0,0,0,,,0,,0,0,0,0
Byron Murphy II,131252,DI,TEXAS,1,0,0,311,61.3,0,2,27,100.0,7.4,2,0,3.7,0,27,27,2,0,61.5,0,1,8,100.0,12.5,1,6.3,0,8,8,1
Preston Hodge,131462,CB,LIBERTY,1,0,0,206,59.8,0,0,1,2.2,0.0,0,1,0.0,0,45,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
PJ Ramsey,131513,ED,AIR FORCE,1,1,0,101,75.0,0,1,32,91.9,18.8,6,0,4.7,1,37,34,2,0,80.2,0,1,10,100.0,50.0,5,15.0,1,10,10,2
Paris Shand,131594,ED,LSU,1,0,0,211,66.1,0,0,5,100.0,20.0,1,0,0.0,0,5,5,0,0,63.0,0,0,1,100.0,100.0,1,0.0,0,1,1,0
Dion Wilson Jr.,131600,DI,NEW MEX ST,1,0,0,242,59.5,0,1,13,100.0,7.7,1,0,3.8,0,15,15,1,0,62.0,0,1,6,100.0,16.7,1,8.3,0,7,7,1
Caleb McCullough,131619,LB,ARIZONA ST,1,1,0,110,92.0,0,3,13,31.7,15.4,2,0,11.5,0,41,13,3,1,95.5,0,2,6,46.2,33.3,2,16.7,0,13,6,2
Joe Moore,131621,ED,MISSOURI,1,0,0,229,68.2,1,2,18,100.0,5.6,1,1,13.9,1,18,18,4,0,75.8,1,2,8,100.0,12.5,1,31.3,1,8,8,4
Omarr Norman-Lott,131624,DI,TENNESSEE,1,0,0,307,61.7,0,0,8,100.0,0.0,0,2,0.0,0,8,8,0,0,61.9,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Jayson Jones,131715,DI,AUBURN,1,0,0,115,68.8,0,2,9,100.0,22.2,2,0,11.1,0,9,9,2,0,65.9,0,1,4,100.0,25.0,1,12.5,0,4,4,1
Jackson LaDuke,131716,LB,NEVADA,1,0,0,239,57.3,0,0,2,20.0,0.0,0,0,0.0,0,10,2,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jake Shipley,131723,ED,OREGON,1,0,0,264,53.8,0,1,11,100.0,0.0,0,0,4.5,0,11,11,1,0,57.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Bradyn Swinson,131726,ED,LSU,1,1,0,211,77.6,0,1,6,75.0,16.7,1,0,8.3,0,8,6,1,0,,0,0,0,,,0,,0,0,0,0
Alaka'i Gilman,131760,S,STANFORD,1,0,0,300,58.9,0,0,2,4.8,0.0,0,0,0.0,0,42,2,0,0,,0,0,0,0.0,,0,,0,9,0,0
Lance Keneley,131766,ED,STANFORD,1,0,0,300,58.2,0,2,17,82.6,5.9,1,0,5.9,0,23,19,2,0,61.7,0,2,5,85.7,20.0,1,20.0,0,7,6,2
Matthew Merritt,131772,DI,STANFORD,1,0,0,300,58.8,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Tobin Phillips,131776,DI,STANFORD,1,0,0,300,56.5,0,0,9,100.0,0.0,0,0,0.0,0,11,11,0,0,58.1,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Choe Bryant-Strother,131789,ED,UCLA,1,0,0,324,67.3,0,1,8,80.0,25.0,2,0,6.3,0,10,8,1,0,63.8,0,0,4,80.0,25.0,1,0.0,0,5,4,0
Myles Jackson,131795,ED,INDIANA,1,0,0,190,55.6,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,57.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
JonJon Vaughns,131815,LB,UCLA,1,0,0,324,76.5,0,1,7,36.8,42.9,3,0,7.1,0,19,7,1,0,74.9,0,1,4,40.0,50.0,2,12.5,0,10,4,1
Van Fillinger,131852,ED,UTAH,1,0,0,328,51.5,0,2,27,100.0,0.0,0,0,7.4,1,30,30,3,0,58.9,0,0,9,100.0,0.0,0,11.1,1,11,11,1
Kamo'i Latu,131860,S,WISCONSIN,1,0,0,349,54.2,0,1,1,9.5,0.0,0,1,50.0,0,21,2,1,0,54.2,0,1,1,22.2,0.0,0,50.0,0,9,2,1
Connor O'Toole,131869,ED,UTAH,1,0,1,328,54.8,0,0,25,96.7,0.0,0,2,4.0,1,30,29,1,0,57.4,0,0,10,100.0,0.0,0,10.0,1,13,13,1
Nate Ritchie,131875,S,UTAH,1,0,0,328,46.8,0,1,3,16.0,0.0,0,0,16.7,0,25,4,1,0,58.8,0,0,0,10.0,,0,,0,10,1,0
Caine Savage,131876,S,NEVADA,1,0,0,239,60.0,0,0,1,6.7,0.0,0,0,0.0,0,15,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Junior Tafuna,131877,DI,UTAH,1,1,0,328,56.3,0,0,29,100.0,0.0,0,0,0.0,0,33,33,0,1,60.2,0,0,10,100.0,0.0,0,0.0,0,12,12,0
Aliki Vimahi,131883,DI,UTAH,1,0,0,328,53.1,0,0,9,100.0,0.0,0,0,0.0,0,10,10,0,0,54.8,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Carson Bruener,131889,LB,WASHINGTON,1,0,0,340,61.3,0,0,6,29.2,0.0,0,0,0.0,0,24,7,0,0,66.5,0,0,2,25.0,0.0,0,0.0,0,12,3,0
Cooper McDonald,131903,ED,S DIEGO ST,1,0,0,284,64.2,0,3,19,80.8,15.8,3,0,7.9,0,26,21,3,0,71.9,0,3,8,80.0,37.5,3,18.8,0,10,8,3
Meki Pei,131909,S,HAWAII,1,0,0,180,60.0,0,0,1,6.7,0.0,0,0,0.0,0,15,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Jackson Lataimua,131939,S,WASH STATE,1,0,0,341,54.6,0,0,2,11.8,0.0,0,0,0.0,0,17,2,0,0,,0,0,0,0.0,,0,,0,2,0,0
Justin Lohrenz,131941,ED,TULSA,1,0,0,320,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Gabriel Lopez,131942,ED,NEW MEXICO,1,0,0,241,57.3,1,0,23,100.0,4.3,1,0,6.5,1,23,23,2,0,56.9,1,0,3,100.0,0.0,0,16.7,0,3,3,1
Chau Smith-Wade,131956,CB,WASH STATE,1,0,0,341,57.7,0,0,1,6.7,0.0,0,0,0.0,0,30,2,0,0,,0,0,0,0.0,,0,,0,3,0,0
Jayden Thiergood,132969,DI,AIR FORCE,1,0,0,101,72.0,0,2,32,100.0,12.5,4,0,3.1,0,34,34,2,0,60.7,0,1,10,100.0,10.0,1,5.0,0,10,10,1
Caden Blum,132971,ED,AIR FORCE,1,0,0,101,65.9,1,0,15,100.0,13.3,2,0,10.0,1,15,15,2,0,57.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Brenden Jordan,133060,S,TEXAS TECH,1,0,0,315,59.4,0,0,1,9.1,0.0,0,0,0.0,0,11,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Dylan Howell,133066,DI,LA MONROE,1,0,0,209,55.3,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,59.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Dontay Corleone,133825,DI,CINCINNATI,1,0,0,138,61.0,0,0,26,100.0,3.8,1,0,0.0,0,26,26,0,0,57.6,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Neto Okpala,134146,ED,BOSTON COL,1,0,0,121,50.4,0,2,26,100.0,0.0,0,0,3.8,0,27,27,2,0,47.5,0,1,11,100.0,0.0,0,4.5,0,12,12,1
Jake Clifton,134280,LB,KANSAS ST,1,0,0,199,51.3,1,2,10,37.0,0.0,0,0,15.0,0,27,10,3,0,59.5,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Daron Allman,134441,ED,UTSA,1,0,0,331,58.0,0,0,2,66.7,0.0,0,0,0.0,0,3,2,0,0,58.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Sekai Asoau-Afoa,136114,ED,WASHINGTON,1,0,0,340,61.8,0,2,25,89.7,8.0,2,1,4.0,0,29,26,2,0,57.5,0,1,13,86.7,7.7,1,3.8,0,15,13,1
Ridge Texada,136842,CB,N TEXAS,1,0,0,251,54.9,0,0,6,19.4,0.0,0,0,0.0,0,31,6,0,0,56.9,0,0,2,22.2,0.0,0,0.0,0,9,2,0
Kendall Johnson,138081,ED,UAB,1,0,0,321,57.1,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Isaiah Green,138276,DI,W MICHIGAN,1,0,0,347,52.7,0,1,35,97.4,0.0,0,0,1.4,0,39,38,1,0,54.6,0,1,13,93.3,0.0,0,3.8,0,15,14,1
Mikail Kamara,138455,ED,JAMES MAD,1,0,0,197,65.7,1,1,24,100.0,8.3,2,0,4.2,0,25,25,2,0,71.9,1,1,8,100.0,12.5,1,12.5,0,8,8,2
Devlin Kirklin,138486,S,NEW MEX ST,1,0,0,242,59.1,0,0,1,7.1,0.0,0,0,0.0,0,14,1,0,0,59.1,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Chandler Martin,139005,LB,MEMPHIS,1,0,0,218,59.6,0,0,2,9.1,0.0,0,0,0.0,0,22,2,0,0,,0,0,0,0.0,,0,,0,5,0,0
Briceon Hayes,139544,ED,SM HOUSTON,1,0,0,281,56.8,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Bryan Rice,141491,LB,W GEORGIA,1,0,0,1177,63.4,1,1,16,100.0,12.5,2,1,6.3,0,17,17,2,0,64.6,0,1,3,100.0,33.3,1,16.7,0,4,4,1
Xavier Robinson,141493,LB,W GEORGIA,1,0,0,1177,56.8,0,0,1,8.0,0.0,0,0,0.0,0,25,2,0,0,56.8,0,0,1,22.2,0.0,0,0.0,0,9,2,0
Isaiah Hamilton,141966,CB,HOUSTON,1,1,0,182,76.1,0,1,2,6.3,0.0,0,0,25.0,0,32,2,1,0,,0,0,0,0.0,,0,,0,4,0,0
Malik Mustapha,142358,S,WAKE,1,0,0,339,66.9,1,0,6,13.3,0.0,0,0,8.3,0,45,6,1,0,71.3,1,0,3,25.0,0.0,0,16.7,0,12,3,1
Victor Nelson,142508,S,BOSTON COL,1,0,0,121,56.5,0,0,2,12.5,0.0,0,0,0.0,0,16,2,0,0,,0,0,0,0.0,,0,,0,7,0,0
Amari Pouncy,143350,ED,NEW MEX ST,1,0,0,242,59.2,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Shawn Asbury II,143814,S,DOMINION,1,0,1,263,60.0,0,0,1,2.9,0.0,0,1,0.0,0,35,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Jaylen Blackwell,143816,LB,BOSTON COL,1,0,0,121,50.9,0,0,6,58.3,0.0,0,0,0.0,0,12,7,0,0,56.6,0,0,1,33.3,0.0,0,0.0,0,6,2,0
C.J. Burton,143819,CB,CHARLOTTE,1,0,0,136,60.0,0,0,1,6.7,0.0,0,1,0.0,0,15,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Donovan Ezeiruaku,143824,ED,BOSTON COL,1,0,0,121,61.0,1,4,30,100.0,13.3,4,0,8.3,0,32,32,5,0,68.8,1,4,13,100.0,30.8,4,19.2,0,14,14,5
Nigel Tate,143840,DI,BOSTON COL,1,0,0,121,62.3,0,0,11,100.0,9.1,1,1,0.0,0,12,12,0,0,65.0,0,0,7,100.0,14.3,1,0.0,0,7,7,0
Tre Freeman,143853,LB,DUKE,1,0,0,154,53.2,0,2,6,20.7,0.0,0,0,16.7,0,29,6,2,0,55.5,0,0,4,50.0,0.0,0,0.0,0,8,4,0
Aaron Hall,143855,DI,DUKE,1,0,0,154,57.7,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Brandon Johnson,143858,CB,DUKE,1,0,0,154,55.4,0,0,2,5.1,0.0,0,0,0.0,0,39,2,0,0,,0,0,0,0.0,,0,,0,11,0,0
Shyheim Brown,143874,S,FLORIDA ST,1,0,0,167,56.2,0,0,2,14.3,0.0,0,0,0.0,0,21,3,0,0,56.2,0,0,2,17.6,0.0,0,0.0,0,17,3,0
Joshua Farmer,143880,DI,FLORIDA ST,1,0,0,167,60.5,0,1,12,100.0,8.3,1,0,4.2,0,14,14,1,0,61.9,0,1,8,100.0,12.5,1,6.3,0,9,9,1
Kevin Knowles II,143885,S,FLORIDA ST,1,0,0,167,60.0,0,0,0,9.1,,0,0,,0,11,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
Patrick Payton,143893,ED,FLORIDA ST,1,0,0,167,90.1,1,6,13,78.9,46.2,6,0,26.9,0,19,15,7,0,90.8,1,6,10,85.7,60.0,6,35.0,0,14,12,7
Byron Turner Jr.,143897,ED,FLORIDA ST,1,0,0,167,54.3,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,54.3,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Zeek Biggers,143903,DI,GA TECH,1,0,0,176,60.0,0,0,25,100.0,0.0,0,0,0.0,0,27,27,0,0,65.7,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Grey Carroll,143907,ED,LIBERTY,1,0,0,206,57.1,0,0,6,100.0,0.0,0,0,0.0,0,7,7,0,0,59.5,0,0,0,100.0,,0,,0,1,1,0
Noah Collins,143908,ED,GA TECH,1,0,0,176,59.0,0,0,2,66.7,0.0,0,0,0.0,0,3,2,0,0,,0,0,0,,,0,,0,0,0,0
Joshua Robinson,143928,ED,GA TECH,1,1,0,176,62.6,0,0,10,100.0,0.0,0,0,0.0,0,12,12,0,0,59.7,0,0,0,100.0,,0,,0,1,1,0
