player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Will Choloh,82509,DI,TROY,1,0,0,318,53.9,0,0,25,100.0,0.0,0,0,0.0,0,26,26,0,0,56.0,0,0,6,100.0,0.0,0,0.0,0,6,6,0
AJ Pierce,82510,DI,TROY,1,0,0,318,63.3,0,1,10,100.0,10.0,1,0,5.0,0,10,10,1,0,65.8,0,1,4,100.0,25.0,1,12.5,0,4,4,1
Jacob Mangum-Farrar,82557,LB,STANFORD,1,0,0,300,63.4,0,1,5,16.1,20.0,1,0,10.0,0,31,5,1,0,65.0,0,1,4,30.8,25.0,1,12.5,0,13,4,1
Ricky Miezan,82558,LB,STANFORD,1,0,0,300,55.9,0,0,5,46.2,0.0,0,0,0.0,0,13,6,0,0,57.7,0,0,2,40.0,0.0,0,0.0,0,5,2,0
Raymond Scott,82560,LB,FRESNO ST,1,0,0,169,63.3,1,0,1,20.0,0.0,0,1,50.0,0,5,1,1,0,,0,0,0,0.0,,0,,0,2,0,0
Solomon Tuliaupupu,82562,ED,USC,1,0,0,326,55.3,0,0,8,100.0,0.0,0,0,0.0,0,10,10,0,0,59.8,0,0,0,100.0,,0,,0,1,1,0
C.J. Goetz,82565,ED,WISCONSIN,1,0,0,349,60.7,1,4,14,50.0,21.4,3,0,17.9,0,28,14,5,0,59.7,0,3,7,63.6,28.6,2,21.4,0,11,7,3
Eyabi Okie-Anoma,82645,ED,MICHIGAN,1,0,0,222,57.4,0,0,18,86.4,5.6,1,0,0.0,0,22,19,0,0,53.2,0,0,9,83.3,0.0,0,0.0,0,12,10,0
Richard Jibunor,83016,ED,TROY,1,0,0,318,63.1,0,1,16,72.7,12.5,2,0,3.1,0,22,16,1,0,63.1,0,1,4,80.0,25.0,1,12.5,0,5,4,1
Mekhi Blackmon,83036,CB,USC,1,0,1,326,57.5,0,1,3,5.6,0.0,0,2,16.7,0,54,3,1,0,,0,0,0,0.0,,0,,0,20,0,0
Teja Young,83038,CB,FAU,1,1,0,165,68.0,0,0,2,5.7,0.0,0,0,0.0,0,35,2,0,0,,0,0,0,0.0,,0,,0,19,0,0
Davion Williams,83054,CB,W KENTUCKY,1,0,0,346,54.1,0,0,2,10.0,0.0,0,0,0.0,0,20,2,0,0,,0,0,0,0.0,,0,,0,5,0,0
Kahlef Hailassie,83072,CB,W KENTUCKY,1,0,0,346,55.9,0,0,3,7.3,0.0,0,0,0.0,0,41,3,0,0,59.4,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Trent Gordon,83076,CB,ARKANSAS,1,0,0,111,59.2,0,0,1,5.7,0.0,0,0,0.0,0,35,2,0,0,,0,0,0,0.0,,0,,0,5,0,0
Kendall Williamson,83090,S,STANFORD,1,0,0,300,60.0,0,0,1,2.9,0.0,0,0,0.0,0,34,1,0,0,,0,0,0,0.0,,0,,0,15,0,0
Corey Mayfield Jr.,83106,CB,UTSA,1,0,0,331,54.3,0,0,3,7.7,0.0,0,0,0.0,0,39,3,0,0,,0,0,0,0.0,,0,,0,16,0,0
Brandon Bishop,83123,CB,LA LAFAYET,1,0,0,207,69.5,0,1,3,16.7,0.0,0,0,16.7,0,18,3,1,0,59.5,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Simeon Blair,83139,S,ARKANSAS,1,0,0,111,60.0,0,0,1,2.1,0.0,0,1,0.0,0,48,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Joe Foucha,83141,S,LSU,1,0,0,211,66.8,0,0,3,8.1,33.3,1,0,0.0,0,37,3,0,0,,0,0,0,0.0,,0,,0,15,0,0
Myles Mason,83143,S,LA TECH,1,0,0,208,67.2,0,1,3,30.0,33.3,1,0,16.7,0,10,3,1,0,,0,0,0,0.0,,0,,0,1,0,0
Jaden Harris,83151,LB,ARK STATE,1,0,0,113,56.0,0,0,6,17.6,0.0,0,0,0.0,0,34,6,0,0,59.4,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Luke Cameron,83172,LB,E MICHIGAN,1,0,0,160,65.4,0,1,1,25.0,100.0,1,0,50.0,0,4,1,1,0,65.4,0,1,1,50.0,100.0,1,50.0,0,2,1,1
Trey Dean III,83208,S,FLORIDA,1,0,0,163,59.7,0,0,1,3.1,0.0,0,0,0.0,0,32,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
Divaad Wilson,83218,S,UCF,1,0,0,323,57.6,0,0,4,14.8,0.0,0,0,0.0,0,27,4,0,0,59.4,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Otis Reese IV,83219,S,OLE MISS,1,0,0,226,66.4,0,1,2,7.4,0.0,0,0,25.0,0,27,2,1,0,,0,0,0,0.0,,0,,0,11,0,0
Quan Martin,83236,CB,ILLINOIS,1,0,0,187,60.0,0,0,1,3.8,0.0,0,0,0.0,0,26,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
Sydney Brown,83241,S,ILLINOIS,1,0,0,187,69.9,1,0,4,15.4,0.0,0,0,12.5,0,26,4,1,0,,0,0,0,0.0,,0,,0,10,0,0
Noah Pierre,83244,CB,INDIANA,1,0,0,190,56.0,0,1,4,14.3,0.0,0,0,12.5,0,28,4,1,0,57.8,0,1,1,9.1,0.0,0,50.0,0,11,1,1
Kam Pedescleaux,83278,S,LA LAFAYET,1,0,1,207,56.9,0,0,1,6.3,0.0,0,1,0.0,0,32,2,0,0,,0,0,0,0.0,,0,,0,4,0,0
Terell Smith,83302,CB,MINNESOTA,1,0,0,225,60.0,0,0,1,2.9,0.0,0,0,0.0,0,35,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
Chris Mills,83315,CB,TEXAS ST,1,0,0,314,60.0,0,1,1,3.1,0.0,0,0,50.0,0,32,1,1,0,,0,0,0,0.0,,0,,0,8,0,0
Kitan Oladapo,83349,S,OREGON ST,1,0,0,265,73.1,0,0,1,2.0,0.0,0,0,100.0,1,49,1,1,0,,0,0,0,0.0,,0,,0,19,0,0
Trevon Flowers,83393,S,TENNESSEE,1,0,0,307,57.4,0,0,2,3.3,0.0,0,0,0.0,0,61,2,0,0,59.1,0,0,1,2.4,0.0,0,0.0,0,41,1,0
A.J. Brathwaite Jr.,83460,S,W KENTUCKY,1,0,0,346,60.0,0,1,1,4.3,0.0,0,0,50.0,0,23,1,1,0,60.0,0,1,1,14.3,0.0,0,50.0,0,7,1,1
Rolan Wooden II,83484,DI,COAST CAR,1,0,0,141,64.7,0,1,5,100.0,20.0,1,0,10.0,0,5,5,1,0,65.1,0,1,4,100.0,25.0,1,12.5,0,4,4,1
Jaylen Joyner,83489,ED,FAU,1,0,0,165,62.9,0,0,6,87.5,0.0,0,0,0.0,0,8,7,0,0,56.8,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Shaun Peterson Jr.,83662,ED,FIU,1,0,0,166,66.1,0,1,21,60.5,14.3,3,0,2.4,0,38,23,1,0,72.4,0,1,5,71.4,40.0,2,10.0,0,7,5,1
Tylan Knight,83710,CB,SO MISS,1,0,0,296,67.4,1,0,4,14.7,25.0,1,0,12.5,0,34,5,1,0,69.6,1,0,2,17.6,50.0,1,25.0,0,17,3,1
Daniel Grzesiak,83724,ED,UTAH ST,1,1,0,329,86.2,1,1,37,97.7,29.7,11,1,8.1,2,43,42,4,0,79.6,1,1,18,95.2,38.9,7,11.1,1,21,20,3
Jeremy Banks,83769,LB,TENNESSEE,1,0,0,307,71.4,3,2,16,41.0,18.8,3,1,15.6,0,39,16,5,0,77.8,3,2,11,42.3,27.3,3,22.7,0,26,11,5
Amari Burney,83811,LB,FLORIDA,1,0,0,163,56.0,0,0,3,20.0,0.0,0,0,0.0,0,20,4,0,0,57.5,0,0,1,33.3,0.0,0,0.0,0,6,2,0
Fa'Najae Gotay,83821,LB,MARYLAND,1,0,0,215,60.0,1,0,1,4.0,0.0,0,0,50.0,0,25,1,1,0,,0,0,0,0.0,,0,,0,7,0,0
Michael Barrett,83822,LB,MICHIGAN,1,0,0,222,66.0,0,0,4,13.8,25.0,1,0,25.0,1,29,4,1,0,67.2,0,0,3,25.0,33.3,1,33.3,1,12,3,1
Austin Ajiake,83826,LB,UNLV,1,0,0,325,56.7,0,0,2,66.7,0.0,0,0,0.0,0,3,2,0,0,56.7,0,0,2,66.7,0.0,0,0.0,0,3,2,0
Christian Young,83827,S,ARIZONA,1,0,0,109,58.0,0,0,1,6.1,0.0,0,0,0.0,0,49,3,0,0,58.8,0,0,0,4.2,,0,,0,24,1,0
Michael Dowell,83855,S,MIAMI OH,1,1,0,221,77.6,0,0,2,5.4,50.0,1,0,50.0,1,37,2,1,1,65.3,0,0,1,6.3,0.0,0,0.0,0,16,1,0
TJ Harris,83901,S,TROY,1,0,0,318,56.7,0,0,5,18.5,0.0,0,0,0.0,0,27,5,0,0,59.2,0,0,1,16.7,0.0,0,0.0,0,6,1,0
John Torchio,83916,S,WISCONSIN,1,0,0,349,59.6,0,0,1,2.9,0.0,0,0,0.0,0,35,1,0,0,,0,0,0,0.0,,0,,0,13,0,0
Jerrod Clark,83954,DI,COAST CAR,1,0,0,141,67.4,0,2,11,100.0,18.2,2,1,9.1,0,11,11,2,0,69.6,0,2,7,100.0,28.6,2,14.3,0,7,7,2
Matthew Hill,84138,S,USF,1,0,0,327,65.2,0,1,5,33.3,20.0,1,1,10.0,0,18,6,1,0,,0,0,0,0.0,,0,,0,2,0,0
Sam Lockett III,84482,S,WASH STATE,1,0,0,341,64.5,1,0,1,7.7,0.0,0,0,50.0,0,13,1,1,0,,0,0,0,0.0,,0,,0,4,0,0
Markees Watts,84537,ED,CHARLOTTE,1,0,0,136,64.6,1,0,21,95.5,14.3,3,0,2.4,0,22,21,1,0,68.2,1,0,7,100.0,28.6,2,7.1,0,7,7,1
B.J. Turner,84540,LB,CHARLOTTE,1,0,0,136,67.3,0,1,2,27.3,0.0,0,0,25.0,0,11,3,1,0,63.1,0,1,1,50.0,0.0,0,50.0,0,2,1,1
Gracen Halton,85774,DI,OKLAHOMA,1,0,0,261,58.3,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,58.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Muelu Iosefa,86017,LB,CAL,1,0,0,130,57.5,0,1,3,9.1,0.0,0,1,16.7,0,33,3,1,0,,0,0,0,0.0,,0,,0,9,0,0
Kitione Tau,86077,DI,BOWL GREEN,1,0,0,122,59.6,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Jacob Bandes,86082,DI,WASHINGTON,1,0,0,340,58.2,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Rashawn Yates,86850,DI,USF,1,1,0,327,61.6,0,0,31,100.0,3.2,1,0,0.0,0,32,32,0,0,56.3,0,0,8,100.0,0.0,0,0.0,0,8,8,0
TW Ayers,86860,DI,ARK STATE,1,0,0,113,61.6,0,1,20,100.0,10.0,2,0,2.5,0,23,23,1,0,62.1,0,1,5,100.0,20.0,1,10.0,0,8,8,1
David Perales,87160,ED,FRESNO ST,1,1,0,169,73.8,0,5,44,80.4,22.7,10,0,14.8,4,56,45,9,0,77.7,0,2,17,85.7,35.3,6,23.5,3,21,18,5
Donovan Manuel,87272,LB,FIU,1,0,0,166,60.2,0,2,1,2.8,100.0,1,1,200.0,1,36,1,3,0,63.0,0,1,1,12.5,100.0,1,50.0,0,8,1,1
Logan Taylor,87618,LB,HAWAII,1,0,0,180,64.5,1,0,4,9.8,0.0,0,0,12.5,0,41,4,1,0,59.5,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Scotty Humpich,88437,ED,PURDUE,1,0,0,273,57.8,0,0,13,100.0,7.7,1,0,0.0,0,13,13,0,0,59.1,0,0,9,100.0,11.1,1,0.0,0,9,9,0
Andre Sam,89166,S,MARSHALL,1,0,0,214,60.0,0,0,1,3.0,0.0,0,1,0.0,0,33,1,0,0,,0,0,0,0.0,,0,,0,11,0,0
David Reese,90079,ED,FLORIDA,1,0,0,163,59.8,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Riley Sharp,90868,ED,OREGON ST,1,0,0,265,73.9,0,4,26,93.1,15.4,4,0,11.5,1,29,27,5,0,75.4,0,1,8,100.0,12.5,1,18.8,1,9,9,2
Andrew Choi,90947,ED,HAWAII,1,0,0,180,52.1,0,1,28,96.9,0.0,0,0,1.8,0,32,31,1,0,55.8,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Vince Sanford,90952,ED,AIR FORCE,1,0,0,101,58.9,0,0,12,92.3,8.3,1,0,0.0,0,13,12,0,0,55.9,0,0,4,100.0,0.0,0,0.0,0,4,4,0
TD Blackmon,90953,LB,AIR FORCE,1,0,0,101,95.6,0,0,1,8.3,0.0,0,0,100.0,1,12,1,1,0,,0,0,0,0.0,,0,,0,2,0,0
Brodric Martin,91288,DI,W KENTUCKY,1,0,0,346,82.8,0,4,18,100.0,22.2,4,0,11.1,0,19,19,4,0,84.3,0,1,3,100.0,33.3,1,16.7,0,3,3,1
Jace Bobo,91645,LB,MARSHALL,1,0,0,214,63.0,0,0,1,16.7,100.0,1,0,0.0,0,6,1,0,0,63.0,0,0,1,50.0,100.0,1,0.0,0,2,1,0
Levi Bell,94929,DI,TEXAS ST,1,0,0,314,69.5,1,1,26,100.0,15.4,4,0,3.8,0,27,27,2,0,76.1,1,0,7,100.0,42.9,3,7.1,0,7,7,1
Bralyn Lux,97143,CB,FRESNO ST,1,0,0,169,58.3,0,0,1,2.1,0.0,0,0,0.0,0,48,1,0,0,58.3,0,0,1,5.3,0.0,0,0.0,0,19,1,0
Malik Fleming,97144,CB,E CAROLINA,1,0,0,156,56.5,1,2,3,5.9,33.3,1,0,50.0,0,51,3,3,0,59.4,0,2,2,9.5,0.0,0,50.0,0,21,2,2
Anthony Wilson,97220,S,GA SOUTHRN,1,0,0,174,69.9,0,1,3,5.6,0.0,0,1,50.0,1,54,3,2,0,59.7,0,1,1,4.2,0.0,0,50.0,0,24,1,1
Micah Abraham,97232,CB,MARSHALL,1,0,0,214,60.0,0,0,1,2.9,0.0,0,0,0.0,0,35,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
Solomon Rogers,97235,S,CHARLOTTE,1,0,0,136,59.6,0,0,1,5.0,0.0,0,0,0.0,0,20,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Daquan Evans,97326,CB,USF,1,0,0,327,58.7,0,0,2,16.7,0.0,0,0,0.0,0,12,2,0,0,,0,0,0,,,0,,0,0,0,0
Derrick Canteen,97329,CB,GA SOUTHRN,1,0,0,174,68.9,1,0,10,19.2,10.0,1,0,15.0,1,52,10,2,0,69.9,0,0,4,17.4,0.0,0,25.0,1,23,4,1
Keaton Ellis,97338,S,PENN STATE,1,0,0,266,59.7,0,0,1,6.7,0.0,0,0,0.0,0,15,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Reid Dedman,97372,LB,GA SOUTHRN,1,0,0,174,71.0,0,0,6,20.7,33.3,2,0,0.0,0,29,6,0,0,67.1,0,0,3,23.1,33.3,1,0.0,0,13,3,0
Keontra Smith,97375,LB,MIAMI FL,1,0,0,220,59.2,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Jarius Reimonenq,97383,CB,JAMES MAD,1,0,0,197,63.9,0,1,5,20.0,0.0,0,0,10.0,0,25,5,1,0,59.7,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Justen Ramsey,97384,DI,BALL ST,1,0,0,117,58.6,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Nicktroy Fortune,97469,CB,UTSA,1,0,0,331,59.3,0,0,1,3.3,0.0,0,0,0.0,0,30,1,0,0,59.3,0,0,1,7.1,0.0,0,0.0,0,14,1,0
Dane Motley,97497,LB,ARK STATE,1,0,0,113,55.2,0,0,3,17.6,0.0,0,1,0.0,0,17,3,0,0,59.5,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Christian Williams,97498,CB,USF,1,0,0,327,58.7,0,0,2,5.4,0.0,0,0,0.0,0,37,2,0,0,,0,0,0,0.0,,0,,0,8,0,0
Caleb Tate,97499,LB,BUFFALO,1,0,0,126,60.0,0,0,1,16.7,0.0,0,0,0.0,0,6,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Jaden Voisin,97506,S,S ALABAMA,1,0,0,288,63.0,0,1,1,2.7,100.0,1,0,50.0,0,37,1,1,0,,0,0,0,0.0,,0,,0,5,0,0
Malik Dixon-Williams,97520,S,UCONN,1,0,0,146,60.0,0,0,1,2.1,0.0,0,0,0.0,0,47,1,0,0,,0,0,0,0.0,,0,,0,20,0,0
Drake Thomas,97525,LB,NC STATE,1,0,0,248,60.4,1,1,8,27.6,0.0,0,0,12.5,0,29,8,2,0,61.7,1,1,6,66.7,0.0,0,16.7,0,9,6,2
Malachi Langley,97532,LB,FRESNO ST,1,0,0,169,45.2,0,1,5,10.6,0.0,0,0,10.0,0,47,5,1,0,45.2,0,1,4,20.0,0.0,0,12.5,0,20,4,1
Khiry Morrison,97536,LB,LA TECH,1,0,0,208,61.9,0,0,5,26.3,20.0,1,0,0.0,0,19,5,0,0,64.7,0,0,3,100.0,33.3,1,0.0,0,3,3,0
Chad Stephens,97541,ED,E CAROLINA,1,0,0,156,61.5,1,2,28,100.0,14.3,4,1,5.4,0,31,31,3,0,59.0,0,0,9,100.0,11.1,1,0.0,0,11,11,0
Jackson Barrow,97545,LB,TOLEDO,1,0,0,316,59.2,0,0,1,25.0,0.0,0,0,0.0,0,4,1,0,0,,0,0,0,,,0,,0,0,0,0
Elijah Chatman,97568,DI,SMU,1,0,0,287,63.9,0,1,8,100.0,12.5,1,0,6.3,0,8,8,1,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Dalvin Hutchinson,97569,DI,LA LAFAYET,1,0,0,207,58.7,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Tyler Davis,97610,DI,CLEMSON,1,0,0,140,71.1,1,2,33,100.0,12.1,4,0,4.5,0,36,36,3,0,73.1,1,1,18,100.0,16.7,3,5.6,0,19,19,2
DeJordan Mask,97611,S,TEXAS ST,1,0,0,314,55.5,0,0,4,12.9,0.0,0,0,0.0,0,31,4,0,0,59.7,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Nate Wyatt,97634,CB,TEMPLE,1,0,0,306,59.7,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,,0,0,0,,,0,,0,0,0,0
Isaiah Hazel,97661,S,MARYLAND,1,0,0,215,59.7,0,0,1,14.3,0.0,0,0,0.0,0,7,1,0,0,59.7,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Jordan Revels,97672,ED,TEXAS ST,1,0,0,314,68.0,2,0,23,80.0,8.7,2,0,13.0,2,30,24,4,0,54.1,0,0,7,87.5,0.0,0,0.0,0,8,7,0
Terry Jones,97675,S,DOMINION,1,0,0,263,69.1,0,1,3,17.6,33.3,1,0,16.7,0,17,3,1,0,,0,0,0,0.0,,0,,0,3,0,0
Josh Wallace,97676,CB,UMASS,1,0,0,216,58.3,0,0,1,2.8,0.0,0,0,0.0,0,36,1,0,0,,0,0,0,0.0,,0,,0,14,0,0
Tom Trieb,97685,ED,N TEXAS,1,0,0,251,59.3,0,1,14,100.0,7.1,1,0,3.6,0,14,14,1,0,,0,0,0,,,0,,0,0,0,0
Eli Neal,97693,LB,MARSHALL,1,0,0,214,77.5,1,0,2,6.9,0.0,0,1,75.0,1,29,2,2,0,59.5,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Dorian Williams,97694,LB,TULANE,1,0,0,319,55.8,0,0,3,13.6,0.0,0,0,0.0,0,22,3,0,0,57.2,0,0,2,50.0,0.0,0,0.0,0,4,2,0
Akeem Dent,97700,S,FLORIDA ST,1,0,0,167,59.6,0,0,1,4.8,0.0,0,0,0.0,0,21,1,0,0,59.6,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Matt Salopek,97704,S,MIAMI OH,1,0,0,221,56.0,2,0,4,11.4,0.0,0,0,25.0,0,35,4,2,0,56.7,1,0,3,20.0,0.0,0,16.7,0,15,3,1
Rich Miller,97709,LB,KANSAS,1,0,0,198,56.7,0,0,3,6.8,0.0,0,0,0.0,0,44,3,0,0,59.5,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Tyler Guidry,97717,ED,LA LAFAYET,1,0,0,207,59.2,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
Jalen Davis,97720,LB,MIDDLE TN,1,0,0,224,60.0,0,0,1,11.1,0.0,0,0,0.0,0,9,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Omar Speights,97723,LB,OREGON ST,1,0,0,265,55.9,0,3,14,21.2,7.1,1,0,10.7,0,66,14,3,0,51.8,0,2,7,30.4,0.0,0,14.3,0,23,7,2
Wesley Walker,97725,S,TENNESSEE,1,0,0,307,63.7,0,0,2,15.0,0.0,0,0,0.0,0,20,3,0,0,63.7,0,0,2,25.0,0.0,0,0.0,0,12,3,0
Mohamed Kamara,97731,ED,COLO STATE,1,0,0,144,78.7,3,4,24,100.0,29.2,7,1,14.6,0,25,25,7,0,84.0,2,2,8,100.0,37.5,3,25.0,0,9,9,4
Maki Carabin,97733,LB,LA TECH,1,0,0,208,60.0,0,0,1,11.1,0.0,0,0,0.0,0,9,1,0,0,,0,0,0,,,0,,0,0,0,0
Tarique Barnes,97735,LB,ILLINOIS,1,1,0,187,66.6,0,0,3,22.2,0.0,0,0,0.0,0,18,4,0,1,67.2,0,0,2,42.9,0.0,0,0.0,0,7,3,0
Kyle Kelly,97740,LB,OHIO,1,0,0,259,59.4,0,1,1,25.0,100.0,1,0,50.0,0,4,1,1,0,59.4,0,1,1,33.3,100.0,1,50.0,0,3,1,1
Marley Cook,97750,DI,MIDDLE TN,1,0,0,224,65.7,0,2,37,100.0,5.4,2,0,2.7,0,37,37,2,0,60.5,0,1,9,100.0,11.1,1,5.6,0,9,9,1
Nelson Paul,97757,ED,SMU,1,0,0,287,74.8,0,0,9,100.0,33.3,3,0,0.0,0,9,9,0,0,68.3,0,0,2,100.0,50.0,1,0.0,0,2,2,0
Zaylin Wood,97761,ED,MIDDLE TN,1,0,0,224,57.8,0,0,41,100.0,4.9,2,0,0.0,0,41,41,0,0,53.4,0,0,10,100.0,0.0,0,0.0,0,10,10,0
Darius Hodges,97765,ED,TULANE,1,0,0,319,57.5,0,0,5,45.5,0.0,0,0,0.0,0,11,5,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Javon Solomon,97821,ED,TROY,1,0,0,318,65.7,0,4,17,78.3,11.8,2,1,11.8,0,23,18,4,0,73.6,0,4,6,100.0,33.3,2,33.3,0,6,6,4
Prince Wallace-Bemah,97882,LB,CHARLOTTE,1,0,0,136,66.9,0,0,3,12.0,33.3,1,1,0.0,0,25,3,0,0,67.7,0,0,2,25.0,50.0,1,0.0,0,8,2,0
Dominic Tatum,97888,S,UTAH ST,1,0,0,329,59.1,0,0,1,7.1,0.0,0,0,0.0,0,14,1,0,0,59.1,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Jack Kiser,97889,LB,NOTRE DAME,1,0,0,258,59.5,0,0,2,22.2,0.0,0,0,0.0,0,9,2,0,0,,0,0,0,0.0,,0,,0,1,0,0
Tyler Nubin,97895,S,MINNESOTA,1,0,0,225,71.2,0,1,2,5.7,50.0,1,0,25.0,0,35,2,1,0,71.2,0,1,2,22.2,50.0,1,25.0,0,9,2,1
Chris Conti,97902,LB,RICE,1,1,0,275,88.6,0,3,6,22.2,50.0,3,0,25.0,0,27,6,3,0,81.2,0,3,6,54.5,50.0,3,25.0,0,11,6,3
Yvandy Rigby,97904,LB,TEMPLE,1,0,0,306,67.1,1,1,2,10.5,0.0,0,0,100.0,1,19,2,3,0,67.1,0,1,2,40.0,0.0,0,75.0,1,5,2,2
Nick Rattin,97916,LB,N ILLINOIS,1,0,0,254,57.3,0,0,2,33.3,0.0,0,0,0.0,0,6,2,0,0,59.6,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Billy Wooden,97923,DI,UMASS,1,0,0,216,57.2,0,0,9,100.0,0.0,0,1,0.0,0,9,9,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jackson Mitchell,97924,LB,UCONN,1,0,0,146,68.5,0,0,2,4.3,0.0,0,1,50.0,1,47,2,1,0,69.7,0,0,1,5.0,0.0,0,100.0,1,20,1,1
Jeremiah Burton,97928,ED,OHIO,1,0,0,259,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Devo Bridges,97935,DI,FRESNO ST,1,0,0,169,61.7,0,3,52,100.0,3.8,2,0,2.9,0,54,54,3,0,67.8,0,2,19,100.0,5.3,1,5.3,0,20,20,2
Marcus Harris,97937,DI,AUBURN,1,0,0,115,57.3,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Cletus Mathurin,97946,DI,UMASS,1,0,0,216,61.8,0,0,14,100.0,7.1,1,0,0.0,0,14,14,0,0,58.4,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Levelle Bailey,97956,LB,FRESNO ST,1,0,0,169,63.9,0,2,5,8.9,20.0,1,0,20.0,0,56,5,2,0,64.3,0,2,4,19.0,25.0,1,25.0,0,21,4,2
Christian Clayton,97959,DI,UTSA,1,0,0,331,56.8,0,0,7,100.0,0.0,0,0,0.0,0,8,8,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Richard Kinley,97960,ED,MIDDLE TN,1,0,0,224,58.2,0,0,3,60.0,0.0,0,0,0.0,0,5,3,0,0,59.4,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Adrian Woliver,97961,ED,TOLEDO,1,0,0,316,57.1,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,59.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Austin Ertl,97963,DI,MIAMI OH,1,0,0,221,57.6,0,1,27,100.0,0.0,0,0,1.9,0,29,29,1,0,55.4,0,0,10,100.0,0.0,0,0.0,0,10,10,0
James Ester,97965,DI,N ILLINOIS,1,0,0,254,90.7,0,2,17,85.0,11.8,2,0,5.9,0,20,17,2,0,59.9,0,1,11,78.6,9.1,1,4.5,0,14,11,1
Josh Pearcy,97966,ED,RICE,1,0,0,275,77.3,0,2,12,70.6,33.3,4,0,16.7,1,17,12,3,0,83.8,0,2,6,75.0,66.7,4,33.3,1,8,6,3
Eric Hicks Jr.,97967,DI,TULANE,1,0,0,319,58.1,0,0,14,100.0,0.0,0,0,0.0,0,14,14,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Izeya Floyd,97969,DI,RICE,1,0,0,275,62.6,0,2,16,100.0,12.5,2,1,6.3,0,16,16,2,0,61.6,0,1,6,100.0,16.7,1,8.3,0,6,6,1
