player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Dadrian Taylor,61789,CB,UTSA,1,0,0,331,58.8,1,0,2,33.3,0.0,0,0,25.0,0,6,2,1,0,,0,0,0,0.0,,0,,0,2,0,0
Alex Cook,61805,S,WASHINGTON,1,0,0,340,59.1,0,0,1,5.3,0.0,0,0,0.0,0,19,1,0,0,59.1,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Lonnie Phelps,62497,ED,MIAMI OH,1,0,0,221,69.0,0,2,8,100.0,25.0,2,1,12.5,0,10,10,2,0,65.9,0,1,6,100.0,16.7,1,8.3,0,7,7,1
Joey Blount,62771,S,VIRGINIA,1,0,0,335,56.8,0,0,2,8.0,0.0,0,0,0.0,0,25,2,0,0,59.0,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Elliott Brown,62777,ED,VIRGINIA,1,1,0,335,61.2,0,0,14,100.0,0.0,0,0,0.0,0,14,14,0,0,57.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Mandy Alonso,62784,ED,VIRGINIA,1,0,0,335,66.8,1,1,21,100.0,4.8,1,0,4.8,0,21,21,2,0,75.7,1,0,7,100.0,14.3,1,7.1,0,7,7,1
Theo Jackson,62919,CB,TENNESSEE,1,0,0,307,55.2,1,0,3,8.8,0.0,0,0,16.7,0,34,3,1,0,56.7,0,0,2,13.3,0.0,0,0.0,0,15,2,0
Deandre Johnson,62927,ED,MIAMI FL,1,0,1,220,58.1,0,1,21,100.0,0.0,0,2,7.1,1,22,22,2,0,64.5,0,0,5,100.0,0.0,0,20.0,1,5,5,1
Ryan Thaxton,62929,ED,USF,1,1,0,327,65.1,0,0,12,100.0,8.3,1,0,0.0,0,13,13,0,0,56.4,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Matthew Butler,62931,DI,TENNESSEE,1,0,0,307,69.0,0,2,24,96.3,20.8,5,0,8.3,1,27,26,3,0,70.2,0,1,12,92.3,33.3,4,12.5,1,13,12,2
Kivon Bennett,62934,ED,ARK STATE,1,0,0,113,81.7,2,9,42,100.0,31.0,13,0,13.1,0,45,45,11,0,90.3,1,6,17,100.0,58.8,10,20.6,0,18,18,7
Djimon Brooks,62936,DI,GA TECH,1,0,0,176,65.1,0,2,12,100.0,16.7,2,0,8.3,0,12,12,2,0,71.9,0,1,4,100.0,50.0,2,12.5,0,4,4,1
Will Ignont,62951,LB,W KENTUCKY,1,0,0,346,63.6,0,2,7,18.9,28.6,2,0,28.6,1,37,7,3,0,62.6,0,1,4,33.3,25.0,1,37.5,1,12,4,2
Solon Page III,62952,LB,TENNESSEE,1,0,0,307,56.6,0,0,2,28.6,0.0,0,0,0.0,0,7,2,0,0,59.7,0,0,1,25.0,0.0,0,0.0,0,4,1,0
T.D. Roof,62956,LB,APP STATE,1,0,0,108,74.1,1,1,6,24.1,16.7,1,0,16.7,0,29,7,2,0,68.4,0,1,2,27.3,50.0,1,25.0,0,11,3,1
Tariq Carpenter,62987,S,GA TECH,1,0,0,176,60.0,0,0,1,5.6,0.0,0,1,0.0,0,18,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
Qwynnterrio Cole,63097,S,LOUISVILLE,1,0,0,210,59.2,0,0,1,3.6,0.0,0,0,0.0,0,28,1,0,0,59.2,0,0,1,7.7,0.0,0,0.0,0,13,1,0
Zack Woodard,63327,LB,LA MONROE,1,1,0,209,68.1,0,0,7,14.6,0.0,0,0,14.3,1,48,7,1,0,57.1,0,0,2,22.2,0.0,0,0.0,0,9,2,0
Deylon Williams,63365,ED,UTEP,1,0,0,330,74.2,0,1,8,90.0,37.5,3,0,6.3,0,10,9,1,0,65.4,0,1,1,100.0,100.0,1,50.0,0,1,1,1
Noah Wilder,63376,LB,UAB,1,0,0,321,63.7,0,0,5,18.5,20.0,1,0,0.0,0,27,5,0,0,59.2,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Kam Butler,63872,ED,MIAMI OH,1,0,0,221,87.2,1,3,34,100.0,14.7,5,0,8.8,1,38,38,5,0,92.2,1,3,17,100.0,29.4,5,17.6,1,18,18,5
John Wesley Whiteside,64155,DI,C MICHIGAN,1,0,0,134,56.7,0,0,18,100.0,0.0,0,0,0.0,0,18,18,0,0,57.4,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Akayleb Evans,65033,CB,MISSOURI,1,0,0,229,75.4,0,0,1,2.7,100.0,1,3,0.0,0,37,1,0,0,75.4,0,0,1,4.8,100.0,1,0.0,0,21,1,0
Allie Green IV,65081,CB,MISSOURI,1,0,0,229,60.0,0,0,1,2.8,0.0,0,1,0.0,0,36,1,0,0,,0,0,0,0.0,,0,,0,21,0,0
Troy Hairston,65088,ED,C MICHIGAN,1,0,0,134,67.5,3,0,31,100.0,6.5,2,0,4.8,0,32,32,3,0,63.3,1,0,12,100.0,16.7,2,4.2,0,12,12,1
Samuel Womack III,65771,CB,TOLEDO,1,0,0,316,58.3,0,1,1,4.3,0.0,0,0,50.0,0,23,1,1,0,,0,0,0,0.0,,0,,0,10,0,0
Devan Rogers,66122,DI,TOLEDO,1,0,0,316,56.2,0,0,10,100.0,0.0,0,0,0.0,0,11,11,0,0,56.6,0,0,5,100.0,0.0,0,0.0,0,6,6,0
Xavier Henderson,66267,S,MICH STATE,1,0,0,223,62.6,0,1,2,3.6,0.0,0,0,25.0,0,55,2,1,0,61.9,0,1,1,4.5,0.0,0,50.0,0,22,1,1
Ty Hamilton,66298,DI,OHIO STATE,1,0,0,260,57.3,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,,0,0,0,,,0,,0,0,0,0
John Ridgeway,66694,DI,ARKANSAS,1,0,0,111,62.6,0,1,28,100.0,3.6,1,0,5.4,1,28,28,2,0,57.0,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Keyon Ware-Hudson,71322,DI,OREGON,1,0,0,264,58.4,0,0,2,66.7,0.0,0,0,0.0,0,3,2,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Evan Bennett,71327,DI,FRESNO ST,1,0,0,169,57.5,0,0,2,100.0,0.0,0,0,0.0,0,3,3,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Akili Arnold,71406,S,OREGON ST,1,0,0,265,59.8,0,0,1,5.3,0.0,0,0,0.0,0,19,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Jaxen Turner,71728,S,ARIZONA,1,0,0,109,66.9,1,0,2,5.7,0.0,0,0,25.0,0,35,2,1,0,,0,0,0,0.0,,0,,0,18,0,0
Sua'ava Poti,72138,DI,OREGON,1,0,0,264,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Na'im Rodman,72145,DI,COLORADO,1,0,0,143,58.4,0,2,23,100.0,13.0,3,0,4.3,0,25,25,2,0,60.3,0,1,7,100.0,14.3,1,7.1,0,8,8,1
Trent McDuffie,72191,CB,WASHINGTON,1,0,0,340,67.1,0,0,1,4.5,0.0,0,0,100.0,1,22,1,1,0,67.1,0,0,1,11.1,0.0,0,100.0,1,9,1,1
McKel Broussard,73850,S,UTEP,1,0,0,330,58.9,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,,0,0,0,,,0,,0,0,0,0
Justin Houston,74101,CB,FRESNO ST,1,0,0,169,60.0,0,0,0,16.7,,0,0,,0,6,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Treven Ma'ae,74498,ED,OREGON,1,0,0,264,59.7,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
Jowon Briggs,74867,DI,CINCINNATI,1,0,0,138,56.4,0,1,18,100.0,5.6,1,1,2.8,0,19,19,1,0,57.4,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Khoury Bethley,75719,S,HAWAII,1,0,0,180,73.2,0,1,8,28.6,37.5,3,0,6.3,0,28,8,1,0,57.8,0,0,2,50.0,0.0,0,0.0,0,4,2,0
Uchenna Ezewike,75750,ED,UMASS,1,0,0,216,65.7,0,0,13,92.9,15.4,2,1,0.0,0,14,13,0,0,57.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Justus Tavai,75761,DI,HAWAII,1,0,0,180,58.0,1,0,17,100.0,5.9,1,0,2.9,0,18,18,1,0,58.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Blessman Ta'ala,75762,DI,HAWAII,1,0,0,180,57.6,0,2,15,100.0,13.3,2,0,6.7,0,16,16,2,0,53.7,0,1,3,100.0,33.3,1,16.7,0,3,3,1
Jonah Laulu,75763,ED,HAWAII,1,0,0,180,62.8,0,1,23,96.0,13.0,3,0,2.2,0,25,24,1,0,73.5,0,1,3,100.0,66.7,2,16.7,0,3,3,1
Devin Phillips,75771,DI,COLO STATE,1,0,0,144,55.2,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,56.9,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Cole Godbout,75784,DI,WYOMING,1,1,0,351,63.5,1,1,33,100.0,6.1,2,0,3.0,0,35,35,2,1,67.9,1,1,15,100.0,13.3,2,6.7,0,17,17,2
Chad Muma,75818,LB,WYOMING,1,0,0,351,60.7,0,2,8,23.5,12.5,1,0,12.5,0,34,8,2,0,55.6,0,1,3,17.6,0.0,0,16.7,0,17,3,1
Blaze Alldredge,75826,LB,MISSOURI,1,0,0,229,51.4,0,1,6,21.1,0.0,0,0,8.3,0,38,8,1,0,51.4,0,1,6,38.1,0.0,0,8.3,0,21,8,1
Ikenna Enechukwu,75875,DI,RICE,1,0,0,275,56.6,0,1,48,100.0,4.2,2,0,1.0,0,49,49,1,0,55.6,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Chandler Jones,76565,CB,LOUISVILLE,1,0,0,210,60.0,0,0,1,3.6,0.0,0,0,0.0,0,28,1,0,0,,0,0,0,0.0,,0,,0,13,0,0
Jeremiah Lewis,76571,CB,DUKE,1,0,0,154,59.8,0,0,1,6.7,0.0,0,0,0.0,0,15,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
Tanner McCalister,76591,S,OKLA STATE,1,0,0,262,58.6,0,0,2,8.7,0.0,0,0,0.0,0,23,2,0,0,,0,0,0,0.0,,0,,0,2,0,0
Justin Birchette,76620,CB,OHIO,1,0,0,259,59.7,0,0,1,2.0,0.0,0,1,0.0,0,50,1,0,0,59.7,0,0,1,5.6,0.0,0,0.0,0,18,1,0
Jaiden Woodbey,76624,S,BOSTON COL,1,0,0,121,56.7,1,1,3,11.1,0.0,0,0,33.3,0,36,4,2,0,57.7,1,0,1,7.7,0.0,0,50.0,0,13,1,1
Nasir Greer,76638,S,WAKE,1,0,0,339,54.7,0,1,2,6.9,0.0,0,0,25.0,0,29,2,1,0,54.7,0,1,2,12.5,0.0,0,25.0,0,16,2,1
Chamarri Conner,76662,CB,VA TECH,1,0,0,337,79.9,1,1,5,11.9,20.0,1,1,40.0,1,42,5,3,0,70.7,1,1,3,23.1,33.3,1,33.3,0,13,3,2
Nasir Peoples,76665,S,VA TECH,1,0,0,337,66.2,0,1,3,9.1,0.0,0,0,16.7,0,44,4,1,0,59.5,0,0,0,7.7,,0,,0,13,1,0
Tanner Ingle,76667,S,NC STATE,1,0,0,248,62.9,0,2,11,17.7,27.3,3,1,9.1,0,62,11,2,0,62.5,0,1,3,16.7,33.3,1,16.7,0,18,3,1
Gilbert Frierson,76668,LB,MIAMI FL,1,0,0,220,62.5,0,0,5,24.0,20.0,1,1,0.0,0,25,6,0,0,56.3,0,0,3,37.5,0.0,0,0.0,0,8,3,0
Jeremy Webb,76681,CB,KANSAS,1,0,0,198,58.2,0,0,2,3.6,0.0,0,1,0.0,0,56,2,0,0,,0,0,0,0.0,,0,,0,15,0,0
Dyllon Lester,76682,S,UCF,1,0,0,323,58.7,0,0,2,5.0,0.0,0,0,0.0,0,40,2,0,0,,0,0,0,0.0,,0,,0,8,0,0
Quindell Johnson,76689,S,MEMPHIS,1,0,0,218,58.0,0,0,2,3.4,0.0,0,0,0.0,0,59,2,0,0,,0,0,0,0.0,,0,,0,16,0,0
Myles Berry,76702,LB,E CAROLINA,1,0,0,156,56.9,0,0,2,8.3,0.0,0,0,0.0,0,36,3,0,0,,0,0,0,0.0,,0,,0,9,0,0
Gleson Sprewell,76707,S,HOUSTON,1,0,0,182,59.1,0,0,1,11.1,0.0,0,0,0.0,0,9,1,0,0,59.1,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Warren Saba,76713,S,E CAROLINA,1,0,0,156,60.0,0,0,1,2.9,0.0,0,0,0.0,0,35,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
Anthony Cook,76724,CB,TEXAS,1,0,0,311,66.2,0,1,4,12.9,25.0,1,0,12.5,0,31,4,1,0,59.5,0,0,1,10.0,0.0,0,0.0,0,10,1,0
DeMarvion Overshown,76729,LB,TEXAS,1,0,0,311,55.6,1,2,7,20.0,14.3,1,0,35.7,1,35,7,4,0,66.3,0,1,3,27.3,33.3,1,16.7,0,11,3,1
Anthony Johnson Jr.,76736,CB,IOWA STATE,1,0,0,193,59.6,0,0,2,5.3,0.0,0,0,0.0,0,38,2,0,0,,0,0,0,0.0,,0,,0,3,0,0
Wayne Jones,76744,LB,KANSAS ST,1,0,0,199,60.0,0,0,1,25.0,0.0,0,0,0.0,0,4,1,0,0,,0,0,0,,,0,,0,0,0,0
Cecil Singleton Jr.,76760,S,MIAMI OH,1,0,0,221,59.0,0,0,2,5.0,0.0,0,0,0.0,0,40,2,0,0,,0,0,0,0.0,,0,,0,19,0,0
Zaire Barnes,76766,LB,W MICHIGAN,1,0,0,347,62.5,0,1,7,12.5,14.3,1,0,7.1,0,56,7,1,0,64.7,0,1,4,11.4,25.0,1,12.5,0,35,4,1
D'Shawn Jamison,76791,CB,TEXAS,1,0,0,311,71.9,1,0,2,6.7,0.0,0,0,25.0,0,30,2,1,0,59.1,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Jarrett Jackson,76795,DI,FLORIDA ST,1,1,0,167,78.8,0,1,10,100.0,20.0,2,0,5.0,0,10,10,1,1,79.2,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Dayna Kinnaird,76796,DI,LOUISVILLE,1,0,0,210,58.1,1,0,2,100.0,0.0,0,0,25.0,0,3,3,1,0,,0,0,0,,,0,,0,0,0,0
Thurman Geathers,76797,ED,ARK STATE,1,0,0,113,70.6,0,0,1,100.0,0.0,0,0,100.0,1,1,1,1,0,,0,0,0,,,0,,0,0,0,0
Chris Collins,76798,ED,N CAROLINA,1,0,0,245,53.9,0,2,7,38.9,0.0,0,0,14.3,0,18,7,2,0,54.5,0,1,3,50.0,0.0,0,16.7,0,6,3,1
Xavier Thomas,76807,ED,CLEMSON,1,0,0,140,57.2,0,0,5,100.0,0.0,0,0,0.0,0,6,6,0,0,57.7,0,0,1,100.0,0.0,0,0.0,0,2,2,0
KJ Henry,76808,ED,CLEMSON,1,0,0,140,67.0,0,0,12,100.0,8.3,1,0,8.3,1,13,13,1,0,66.3,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Justin Mascoll,76809,ED,CLEMSON,1,0,0,140,53.2,0,0,12,92.3,0.0,0,0,0.0,0,13,12,0,0,55.3,0,0,4,80.0,0.0,0,0.0,0,5,4,0
Myjai Sanders,76816,ED,CINCINNATI,1,1,1,138,68.8,0,0,26,100.0,11.5,3,3,3.8,1,30,30,1,0,53.6,0,0,5,100.0,0.0,0,0.0,0,6,6,0
Deven Lamp,76819,ED,TULSA,1,1,0,320,76.3,0,0,15,100.0,26.7,4,0,6.7,1,16,16,1,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Gary Wiley,76821,ED,SMU,1,0,0,287,60.9,1,1,18,76.9,5.6,1,0,11.1,1,26,20,3,0,60.7,1,0,6,87.5,16.7,1,8.3,0,8,7,1
Noah Seiden,76826,DI,TULANE,1,0,0,319,62.8,1,0,7,100.0,0.0,0,0,7.1,0,7,7,1,0,63.5,1,0,6,100.0,0.0,0,8.3,0,6,6,1
Brayden Utley,76833,DI,BAYLOR,1,0,0,118,56.8,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,58.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Josh Landry,76834,DI,BAYLOR,1,0,0,118,63.6,0,1,4,100.0,25.0,1,0,12.5,0,5,5,1,0,63.6,0,1,4,100.0,25.0,1,12.5,0,5,5,1
Zach Petersen,76835,ED,IOWA STATE,1,0,0,193,54.4,0,3,14,100.0,7.1,1,0,10.7,0,14,14,3,0,54.3,0,1,1,100.0,0.0,0,50.0,0,1,1,1
Tyler Lacy,76836,ED,OKLA STATE,1,1,0,262,67.5,2,0,16,100.0,12.5,2,0,6.3,0,17,17,2,0,58.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Ochaun Mathis,76838,ED,TCU,1,0,0,305,64.1,0,3,22,96.2,9.1,2,1,6.8,0,26,25,3,0,66.4,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Will McDonald IV,76842,ED,IOWA STATE,1,0,0,193,60.0,0,2,21,100.0,4.8,1,0,4.8,0,21,21,2,0,65.2,0,1,3,100.0,0.0,0,16.7,0,3,3,1
Cartez Crook-Jones,76846,ED,KANSAS ST,1,0,0,199,59.2,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Spencer Trussell,76848,ED,KANSAS ST,1,0,0,199,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Desjuan Johnson,76850,ED,TOLEDO,1,0,0,316,66.8,0,1,19,95.2,10.5,2,0,2.6,0,21,20,1,0,76.1,0,1,8,90.0,25.0,2,6.3,0,10,9,1
Jamal Hines,76853,ED,TOLEDO,1,0,0,316,73.0,0,2,18,82.6,27.8,5,0,16.7,2,23,19,4,0,66.2,0,1,8,81.8,25.0,2,18.8,1,11,9,2
Jack Sape,76858,DI,BALL ST,1,0,0,117,55.6,0,0,14,100.0,0.0,0,0,0.0,0,15,15,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jalen Redmond,76861,DI,OKLAHOMA,1,0,0,261,70.9,1,1,12,100.0,25.0,3,0,8.3,0,13,13,2,0,56.4,0,0,5,100.0,0.0,0,0.0,0,6,6,0
Robert Cooper,76863,DI,FLORIDA ST,1,0,0,167,61.4,0,3,31,100.0,6.5,2,0,4.8,0,31,31,3,0,56.5,0,1,6,100.0,0.0,0,8.3,0,6,6,1
John Morgan III,76865,ED,PITTSBURGH,1,0,0,268,61.5,1,1,24,96.2,4.2,1,0,8.3,1,26,25,3,0,65.4,0,0,5,83.3,20.0,1,20.0,1,6,5,1
Devin Danielson,76867,DI,PITTSBURGH,1,0,0,268,56.8,0,0,13,100.0,0.0,0,0,0.0,0,13,13,0,0,58.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Chris Maloney,76868,ED,PITTSBURGH,1,0,0,268,59.6,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.6,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Rondell Bothroyd,76873,ED,WAKE,1,0,0,339,67.2,1,4,51,100.0,15.7,8,0,6.9,1,53,53,6,0,73.6,1,3,23,100.0,30.4,7,13.0,1,24,24,5
Dion Bergan Jr.,76874,DI,WAKE,1,0,0,339,66.8,0,0,15,100.0,13.3,2,0,0.0,0,17,17,0,0,72.2,0,0,6,100.0,33.3,2,0.0,0,6,6,0
Caleb Okechukwu,76877,ED,SYRACUSE,1,0,0,304,56.9,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,,0,0,0,,,0,,0,0,0,0
Ja'Quon Griffin,76882,DI,GA TECH,1,0,0,176,54.1,0,0,10,100.0,0.0,0,0,0.0,0,11,11,0,0,54.4,0,0,7,100.0,0.0,0,0.0,0,7,7,0
T.K. Chimedza,76883,DI,GA TECH,1,0,0,176,55.7,0,1,10,100.0,0.0,0,0,5.0,0,10,10,1,0,58.5,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Aaron Faumui,76885,ED,VIRGINIA,1,0,0,335,56.8,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,58.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Eli Adams,76886,ED,VA TECH,1,0,0,337,57.5,0,0,5,66.7,0.0,0,0,0.0,0,9,6,0,0,59.5,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Nesta Jade Silvera,76888,DI,MIAMI FL,1,0,0,220,61.5,0,2,16,94.1,6.3,1,0,6.3,0,17,16,2,0,57.4,0,0,4,80.0,0.0,0,0.0,0,5,4,0
Jordan Miller,76890,DI,MIAMI FL,1,0,0,220,57.1,0,0,9,100.0,0.0,0,1,0.0,0,10,10,0,0,59.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Lwal Uguak,76898,DI,UCONN,1,0,0,146,65.0,0,2,39,100.0,10.3,4,0,2.6,0,40,40,2,0,55.2,0,0,10,100.0,0.0,0,0.0,0,10,10,0
Randy Charlton,76902,ED,MISS STATE,1,0,0,227,63.7,0,3,31,94.1,9.7,3,0,8.1,1,34,32,4,0,72.1,0,1,12,100.0,8.3,1,12.5,1,12,12,2
Landon Woodson,76904,ED,UCF,1,0,0,323,56.9,0,0,11,78.6,0.0,0,0,0.0,0,14,11,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Travis Jones,76914,DI,UCONN,1,0,0,146,89.5,3,2,36,100.0,16.7,6,0,6.9,0,40,40,5,0,95.2,3,1,9,100.0,55.6,5,22.2,0,10,10,4
Pierce DeVaughn,76916,ED,UCONN,1,0,0,146,57.8,0,0,23,100.0,4.3,1,0,0.0,0,23,23,0,0,62.6,0,0,5,100.0,20.0,1,0.0,0,5,5,0
Logan Hall,76919,DI,HOUSTON,1,0,0,182,62.8,1,1,20,100.0,10.0,2,0,5.0,0,22,22,2,0,68.1,1,0,6,100.0,33.3,2,8.3,0,7,7,1
Woo Scott,76922,DI,E MICHIGAN,1,0,0,160,58.8,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Moro Ojomo,76927,DI,TEXAS,1,0,0,311,66.9,0,1,16,100.0,12.5,2,0,3.1,0,16,16,1,0,57.5,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Keondre Coburn,76928,DI,TEXAS,1,0,0,311,56.1,0,0,18,100.0,0.0,0,1,0.0,0,19,19,0,0,56.3,0,0,5,100.0,0.0,0,0.0,0,6,6,0
Dante Stills,76937,DI,W VIRGINIA,1,0,0,343,55.9,0,0,17,100.0,5.9,1,0,0.0,0,19,19,0,0,54.1,0,0,5,100.0,0.0,0,0.0,0,7,7,0
Jaylon Hutchings,76940,DI,TEXAS TECH,1,0,0,315,55.0,0,0,32,100.0,0.0,0,0,3.1,1,35,35,1,0,56.3,0,0,10,100.0,0.0,0,0.0,0,10,10,0
Karl Brooks,76941,ED,BOWL GREEN,1,0,0,122,71.0,0,2,20,100.0,25.0,5,0,5.0,0,21,21,2,0,67.9,0,2,5,100.0,40.0,2,20.0,0,6,6,2
Andre Carter,76957,ED,W MICHIGAN,1,0,0,347,68.7,3,5,24,92.9,20.8,5,1,16.7,0,28,26,8,0,70.4,3,3,15,100.0,20.0,3,20.0,0,16,16,6
Braden Fiske,76958,DI,W MICHIGAN,1,0,0,347,80.1,2,5,36,97.6,25.0,9,1,12.5,1,41,40,8,0,81.9,1,4,23,100.0,34.8,8,15.2,1,26,26,6
Jeffrey Griffin Jr.,76961,DI,N ILLINOIS,1,0,0,254,59.1,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Carter Stagner,76965,ED,E MICHIGAN,1,0,0,160,54.6,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,55.0,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Mikey Haney,76969,ED,E MICHIGAN,1,0,0,160,59.7,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Turan Rush,76971,ED,E MICHIGAN,1,0,0,160,60.5,0,2,17,100.0,11.8,2,0,5.9,0,18,18,2,0,54.3,0,0,9,100.0,0.0,0,0.0,0,9,9,0
Habakkuk Baldonado,76972,ED,PITTSBURGH,1,0,0,268,65.9,0,2,34,94.7,8.8,3,0,8.8,2,38,36,4,0,71.6,0,1,5,83.3,20.0,1,30.0,1,6,5,2
Amir Siddiq,76973,ED,C MICHIGAN,1,0,0,134,58.2,0,1,31,100.0,9.7,3,0,4.8,1,32,32,2,0,61.7,0,1,14,100.0,21.4,3,10.7,1,14,14,2
LaQuan Johnson Jr.,76978,ED,C MICHIGAN,1,0,0,134,57.1,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,,0,0,0,,,0,,0,0,0,0
Kylen McCracken,76980,DI,OHIO,1,0,0,259,57.6,0,1,9,100.0,11.1,1,0,5.6,0,9,9,1,0,58.1,0,1,3,100.0,33.3,1,16.7,0,3,3,1
Zach Burks,76983,DI,OHIO,1,0,0,259,60.1,1,0,20,100.0,5.0,1,0,2.5,0,20,20,1,0,63.1,1,0,7,100.0,14.3,1,7.1,0,7,7,1
Bryce Stai,76986,ED,OHIO,1,0,0,259,56.5,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,57.4,0,0,3,100.0,0.0,0,0.0,0,3,3,0
David Green,76988,DI,PITTSBURGH,1,0,0,268,56.4,0,0,20,100.0,0.0,0,0,0.0,0,20,20,0,0,57.6,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Logan Hawkins,76989,DI,AKRON,1,0,0,102,62.8,0,1,11,100.0,9.1,1,0,4.5,0,13,13,1,0,57.2,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Darnell Jefferies,76999,DI,CLEMSON,1,0,0,140,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Khris Banks,77000,DI,BOSTON COL,1,0,0,121,57.8,0,0,7,100.0,0.0,0,0,0.0,0,8,8,0,0,58.8,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Jaxon Player,77002,DI,TULSA,1,0,0,320,70.8,0,2,23,100.0,26.1,6,0,8.7,1,24,24,3,0,75.0,0,1,2,100.0,100.0,2,75.0,1,2,2,2
Darren Brown,77004,DI,SMU,1,0,0,287,59.3,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Terrance Newman,77005,DI,SMU,1,0,0,287,57.6,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,,0,0,0,,,0,,0,0,0,0
Samuela Tuihalamaka,77013,DI,OKLA STATE,1,0,0,262,53.7,0,0,2,66.7,0.0,0,0,50.0,1,3,2,1,0,53.7,0,0,2,66.7,0.0,0,50.0,1,3,2,1
Isaiah Lee,77016,DI,IOWA STATE,1,0,0,193,62.2,1,0,30,100.0,3.3,1,0,1.7,0,30,30,1,0,58.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0
