player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Lucas Finnessy,129651,ED,MINNESOTA,1,0,0,225,57.9,0,0,2,66.7,0.0,0,0,0.0,0,3,2,0,0,,0,0,0,,,0,,0,0,0,0
Jah Joyner,129655,ED,MINNESOTA,1,0,0,225,64.4,0,2,17,100.0,11.8,2,0,5.9,0,17,17,2,0,70.5,0,2,8,100.0,25.0,2,12.5,0,8,8,2
Cody Lindenberg,129660,LB,MINNESOTA,1,0,0,225,73.6,1,0,4,30.8,25.0,1,1,37.5,1,13,4,2,0,76.0,1,0,3,42.9,33.3,1,50.0,1,7,3,2
Jalen Logan-Redding,129661,DI,MINNESOTA,1,1,0,225,72.7,1,2,19,100.0,15.8,3,0,7.9,0,19,19,3,1,81.2,1,1,8,100.0,37.5,3,12.5,0,8,8,2
Ali Saad,129666,ED,BOWL GREEN,1,0,0,122,53.5,0,1,19,95.2,0.0,0,0,2.6,0,21,20,1,0,54.3,0,0,9,90.0,0.0,0,0.0,0,10,9,0
Danny Striggow,129668,ED,MINNESOTA,1,0,0,225,57.8,0,1,12,70.6,8.3,1,0,4.2,0,17,12,1,0,59.6,0,1,7,77.8,14.3,1,7.1,0,9,7,1
Jimari Butler,129679,ED,NEBRASKA,1,0,0,238,63.6,2,2,16,100.0,12.5,2,0,12.5,0,18,18,4,0,62.1,1,2,8,100.0,12.5,1,18.8,0,8,8,3
Nash Hutmacher,129694,DI,NEBRASKA,1,0,0,238,72.0,0,1,25,100.0,4.0,1,0,2.0,0,25,25,1,0,66.3,0,1,3,100.0,0.0,0,16.7,0,3,3,1
TeRah Edwards,129723,DI,ILLINOIS,1,0,0,187,57.2,1,1,33,100.0,3.0,1,0,3.0,0,34,34,2,0,59.5,1,1,16,100.0,6.3,1,6.3,0,17,17,2
Jaheem Joseph,129726,S,W VIRGINIA,1,0,1,343,59.2,0,0,1,3.4,0.0,0,1,0.0,0,29,1,0,0,59.2,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Sean McLaughlin,129728,ED,NWESTERN,1,0,0,256,61.2,0,2,11,91.7,9.1,1,0,9.1,0,12,11,2,0,59.7,0,1,1,100.0,0.0,0,50.0,0,1,1,1
Xander Mueller,129731,LB,NWESTERN,1,0,0,256,62.6,0,1,3,8.3,33.3,1,0,50.0,1,36,3,2,0,46.3,0,1,1,16.7,0.0,0,50.0,0,6,1,1
Jacolbe Cowan,129743,ED,N CAROLINA,1,0,0,245,56.6,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,58.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Cameron Martinez,129752,CB,BOSTON COL,1,0,1,121,60.0,0,0,1,11.1,0.0,0,1,0.0,0,9,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Mitchell Melton,129753,ED,OHIO STATE,1,0,0,260,70.1,0,2,8,100.0,25.0,2,0,12.5,0,9,9,2,0,81.8,0,1,3,100.0,33.3,1,16.7,0,3,3,1
Lathan Ransom,129755,S,OHIO STATE,1,0,0,260,60.0,0,0,0,3.7,,0,0,,0,27,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
Cody Simon,129757,LB,OHIO STATE,1,0,0,260,59.1,0,0,1,5.0,0.0,0,0,0.0,0,20,1,0,0,59.1,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Cole Brevard,129766,DI,PURDUE,1,0,0,273,60.0,0,0,15,100.0,0.0,0,0,0.0,0,17,17,0,0,56.5,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Tyler Elsdon,129775,LB,PENN STATE,1,1,0,266,70.2,0,1,2,66.7,0.0,0,1,25.0,0,3,2,1,0,,0,0,0,0.0,,0,,0,1,0,0
Coziah Izzard,129784,DI,PENN STATE,1,0,0,266,56.7,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,57.4,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Fatorma Mulbah,129793,DI,W VIRGINIA,1,0,0,343,65.6,2,1,16,100.0,12.5,2,0,9.4,0,16,16,3,0,64.2,0,0,6,100.0,16.7,1,0.0,0,6,6,0
Amin Vanover,129797,ED,PENN STATE,1,0,0,266,57.6,1,0,3,100.0,0.0,0,1,16.7,0,4,4,1,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Kydran Jenkins,129818,LB,PURDUE,1,0,0,273,76.4,1,2,7,33.3,28.6,2,0,50.0,2,21,7,5,0,68.0,0,0,3,50.0,33.3,1,33.3,1,6,3,1
Clyde Washington,129837,LB,UTAH ST,1,0,0,329,64.3,1,0,4,21.1,0.0,0,0,12.5,0,19,4,1,0,59.5,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Andrew Awe,129839,LB,RICE,1,0,0,275,53.9,0,1,9,90.0,0.0,0,0,5.6,0,10,9,1,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Wesley Bailey,129871,ED,RUTGERS,1,0,0,278,69.2,1,2,18,100.0,22.2,4,0,13.9,1,18,18,4,0,70.0,1,1,10,100.0,30.0,3,20.0,1,10,10,3
Shawn Collins,129874,ED,APP STATE,1,0,0,108,59.3,0,1,14,100.0,0.0,0,0,3.6,0,15,15,1,0,56.2,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Rene Konga,129880,DI,LOUISVILLE,1,0,0,210,66.3,0,2,20,100.0,15.0,3,0,5.0,0,22,22,2,0,55.8,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Aaron Lewis,129884,ED,RUTGERS,1,0,0,278,65.2,0,3,26,100.0,15.4,4,0,5.8,0,28,28,3,0,60.5,0,2,13,100.0,23.1,3,7.7,0,13,13,2
Robert Longerbeam,129886,CB,RUTGERS,1,0,0,278,54.3,0,0,2,6.5,0.0,0,0,0.0,0,31,2,0,0,,0,0,0,0.0,,0,,0,15,0,0
Tyreem Powell,129900,LB,RUTGERS,1,0,0,278,57.4,0,0,2,7.7,0.0,0,0,0.0,0,26,2,0,0,57.4,0,0,2,15.4,0.0,0,0.0,0,13,2,0
Troy Rainey,129901,DI,RUTGERS,1,0,0,278,56.9,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,58.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Tyson Durant,130287,S,WASH STATE,1,0,0,341,55.2,0,0,3,5.7,0.0,0,0,0.0,0,53,3,0,0,56.4,0,0,2,7.7,0.0,0,0.0,0,26,2,0
DiMarco Johnson,130299,S,AKRON,1,0,0,102,60.0,0,0,1,25.0,0.0,0,0,0.0,0,4,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Brandon Berger,130326,ED,BALL ST,1,0,0,117,72.8,1,1,19,95.2,15.8,3,0,10.5,1,21,20,3,0,58.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Keionte Newson,130343,LB,BALL ST,1,0,0,117,54.5,0,0,4,16.0,0.0,0,0,0.0,0,25,4,0,0,,0,0,0,0.0,,0,,0,4,0,0
Nathan Reichert,130347,DI,BALL ST,1,0,0,117,57.6,0,0,9,100.0,0.0,0,0,0.0,0,10,10,0,0,,0,0,0,,,0,,0,0,0,0
JB Brown,130354,LB,KANSAS,1,0,0,198,78.6,3,0,6,18.2,33.3,2,0,41.7,1,33,6,4,0,74.9,2,0,5,25.0,40.0,2,40.0,1,20,5,3
Dontrez Brown,130356,DI,BOWL GREEN,1,0,0,122,55.3,0,0,19,100.0,0.0,0,0,0.0,0,20,20,0,0,55.6,0,0,10,100.0,0.0,0,0.0,0,10,10,0
Anthony Hawkins,130366,DI,BOWL GREEN,1,0,0,122,58.4,1,3,22,100.0,4.5,1,0,9.1,0,23,23,4,0,55.1,0,3,12,100.0,0.0,0,12.5,0,12,12,3
Jordan Porter,130378,ED,BOWL GREEN,1,0,0,122,56.2,0,0,7,77.8,0.0,0,0,0.0,0,9,7,0,0,59.6,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Charles Rosser,130380,ED,BOWL GREEN,1,0,0,122,59.0,0,2,9,58.8,0.0,0,0,11.1,0,17,10,2,0,63.2,0,2,4,100.0,0.0,0,25.0,0,4,4,2
Trent Simms,130384,S,BOWL GREEN,1,0,0,122,57.7,0,0,2,9.5,0.0,0,0,0.0,0,21,2,0,0,59.5,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Shaun Dolac,130406,LB,BUFFALO,1,0,0,126,56.9,0,0,2,4.1,0.0,0,0,0.0,0,49,2,0,0,59.0,0,0,1,5.9,0.0,0,0.0,0,17,1,0
Jalen McNair,130415,S,BUFFALO,1,0,1,126,75.9,2,0,3,6.3,0.0,0,2,33.3,0,48,3,2,0,,0,0,0,0.0,,0,,0,17,0,0
George Wolo,130424,DI,BUFFALO,1,0,0,126,48.5,0,1,10,100.0,0.0,0,0,5.0,0,10,10,1,0,46.0,0,1,4,100.0,0.0,0,12.5,0,4,4,1
Donte Kent,130439,CB,C MICHIGAN,1,0,0,134,55.2,0,0,3,6.3,0.0,0,0,0.0,0,48,3,0,0,59.2,0,0,1,6.3,0.0,0,0.0,0,16,1,0
David Carter Jr.,130450,S,E MICHIGAN,1,0,0,160,48.0,0,1,1,4.2,0.0,0,0,50.0,0,24,1,1,0,,0,0,0,0.0,,0,,0,5,0,0
Justin Jefferson,130464,ED,E MICHIGAN,1,0,0,160,82.1,0,1,7,72.7,14.3,1,0,7.1,0,11,8,1,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Adin Huntington,130493,ED,TULANE,1,0,0,319,75.7,2,5,29,100.0,17.2,5,1,12.1,0,36,36,7,0,81.3,1,4,9,100.0,44.4,4,27.8,0,11,11,5
Khalib Johns,130494,LB,KENT STATE,1,0,0,201,55.4,0,0,3,17.6,0.0,0,0,0.0,0,17,3,0,0,,0,0,0,0.0,,0,,0,6,0,0
Luke Murphy,130498,LB,E MICHIGAN,1,0,0,160,46.6,0,1,6,27.3,0.0,0,1,8.3,0,22,6,1,0,59.6,0,0,1,33.3,0.0,0,0.0,0,3,1,0
CJ West,130507,DI,INDIANA,1,0,0,190,48.3,0,1,10,100.0,0.0,0,0,5.0,0,11,11,1,0,58.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
John Saunders Jr.,130527,S,OLE MISS,1,0,0,226,59.5,0,0,1,2.6,0.0,0,1,0.0,0,38,1,0,0,,0,0,0,0.0,,0,,0,11,0,0
CJ Brown,130541,S,BOWL GREEN,1,0,0,122,57.2,0,1,2,6.9,0.0,0,0,25.0,0,29,2,1,0,59.0,0,0,1,7.7,0.0,0,0.0,0,13,1,0
Ivan Davis,130546,ED,N ILLINOIS,1,0,0,254,58.3,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Devin Lafayette,130562,S,TROY,1,0,0,318,66.4,0,0,1,5.1,0.0,0,0,0.0,0,39,2,0,0,,0,0,0,0.0,,0,,0,13,0,0
Devonte O'Malley,130569,DI,N ILLINOIS,1,0,0,254,65.1,1,0,13,100.0,7.7,1,0,3.8,0,14,14,1,0,63.7,1,0,5,100.0,0.0,0,10.0,0,5,5,1
Pierce Oppong,130570,ED,N ILLINOIS,1,0,0,254,58.4,0,2,13,100.0,7.7,1,0,7.7,0,14,14,2,0,61.3,0,1,7,100.0,14.3,1,7.1,0,7,7,1
Jashon Prophete,130572,CB,N ILLINOIS,1,0,0,254,60.0,0,0,1,4.8,0.0,0,0,0.0,0,21,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Martez Poynter,130629,DI,TOLEDO,1,0,0,316,55.1,0,0,13,100.0,0.0,0,0,0.0,0,14,14,0,0,56.4,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Jaxson Campbell,131100,S,NAVY,1,0,0,237,64.9,0,0,7,12.1,14.3,1,0,0.0,0,66,8,0,0,64.5,0,0,1,9.5,0.0,0,0.0,0,21,2,0
Antoine Baylis,131242,ED,LA LAFAYET,1,0,0,207,56.5,0,0,3,75.0,0.0,0,0,0.0,0,4,3,0,0,,0,0,0,0.0,,0,,0,1,0,0
Shemar Turner,131273,DI,TEXAS A&M,1,0,0,312,61.7,0,3,29,100.0,3.4,1,0,8.6,1,31,31,4,0,67.1,0,2,11,100.0,9.1,1,18.2,1,12,12,3
Paris Shand,131594,DI,LSU,1,0,0,211,59.8,0,1,20,100.0,10.0,2,0,2.5,0,20,20,1,0,67.8,0,1,7,100.0,28.6,2,7.1,0,7,7,1
Caleb McCullough,131619,LB,ARIZONA ST,1,0,0,110,60.0,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Joe Moore,131621,ED,MISSOURI,1,0,0,229,68.6,1,0,12,92.3,8.3,1,0,4.2,0,13,12,1,0,56.6,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Omarr Norman-Lott,131624,DI,TENNESSEE,1,0,0,307,70.0,0,5,13,100.0,15.4,2,0,19.2,0,14,14,5,0,76.5,0,4,6,100.0,33.3,2,33.3,0,6,6,4
Stanley Saole-McKenzie,131656,DI,CAL,1,0,0,130,58.2,0,0,4,100.0,0.0,0,0,0.0,0,5,5,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jayson Jones,131715,DI,AUBURN,1,0,0,115,56.9,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,57.6,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Logan Sagapolu,131721,DI,WASHINGTON,1,0,0,340,59.2,0,0,3,100.0,0.0,0,0,0.0,0,4,4,0,0,60.0,0,0,0,100.0,,0,,0,1,1,0
Jake Shipley,131723,ED,N TEXAS,1,0,0,251,60.8,0,2,16,94.1,12.5,2,0,6.3,0,17,16,2,0,64.3,0,1,8,88.9,25.0,2,6.3,0,9,8,1
Bradyn Swinson,131726,ED,LSU,1,0,0,211,90.0,2,2,24,86.7,29.2,7,0,16.7,2,30,26,6,0,91.7,1,2,12,100.0,33.3,4,20.8,1,13,13,4
Sione Lolohea,131743,ED,FLORIDA ST,1,0,0,167,57.6,0,2,23,100.0,4.3,1,0,4.3,0,23,23,2,0,60.3,0,1,8,100.0,12.5,1,6.3,0,8,8,1
John Miller,131744,LB,UTAH ST,1,0,0,329,56.0,0,0,3,50.0,0.0,0,0,0.0,0,6,3,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Alaka'i Gilman,131760,S,UTAH,1,0,0,328,67.8,0,1,3,6.3,33.3,1,0,16.7,0,48,3,1,0,68.3,0,0,2,13.3,50.0,1,0.0,0,15,2,0
Choe Bryant-Strother,131789,ED,BYU,1,0,0,128,57.9,0,0,2,25.0,0.0,0,0,0.0,0,8,2,0,0,,0,0,0,,,0,,0,0,0,0
Myles Jackson,131795,ED,TULSA,1,0,0,320,87.3,0,1,21,67.6,14.3,3,0,11.9,2,34,23,3,0,91.6,0,1,11,92.3,27.3,3,22.7,2,13,12,3
JonJon Vaughns,131815,LB,UCLA,1,0,0,324,55.0,0,1,4,41.7,0.0,0,0,12.5,0,12,5,1,0,55.7,0,0,2,75.0,0.0,0,0.0,0,4,3,0
Kobe Pepe,131834,DI,USC,1,0,0,326,63.8,0,0,7,100.0,14.3,1,0,0.0,0,7,7,0,0,65.9,0,0,3,100.0,33.3,1,0.0,0,3,3,0
Jamar Sekona,131836,DI,HAWAII,1,0,0,180,53.8,0,0,21,100.0,0.0,0,0,0.0,0,25,25,0,0,54.3,0,0,10,100.0,0.0,0,0.0,0,12,12,0
Xavier Carlton,131849,ED,CAL,1,0,0,130,64.3,2,2,26,96.4,7.7,2,0,11.5,1,28,27,5,0,64.2,0,1,10,90.9,10.0,1,15.0,1,11,10,2
Van Fillinger,131852,ED,UTAH,1,0,0,328,65.6,0,1,42,93.8,9.5,4,0,3.6,1,48,45,2,0,75.0,0,1,15,100.0,20.0,3,10.0,1,15,15,2
Sione Fotu,131853,LB,UTAH,1,1,0,328,72.6,0,0,7,25.9,28.6,2,0,0.0,0,27,7,0,0,59.1,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Junior Tafuna,131877,DI,UTAH,1,0,0,328,65.7,0,2,36,100.0,8.3,3,0,2.8,0,39,39,2,0,58.9,0,1,13,100.0,7.7,1,3.8,0,13,13,1
Tyler Wegis,131884,ED,BOISE ST,1,0,0,120,59.8,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Carson Bruener,131889,LB,WASHINGTON,1,0,0,340,65.4,1,0,2,15.8,50.0,1,0,25.0,0,19,3,1,0,65.4,1,0,2,30.0,50.0,1,25.0,0,10,3,1
Jacobe Covington,131891,CB,USC,1,0,0,326,58.7,0,0,1,6.7,0.0,0,0,0.0,0,15,1,0,0,58.7,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Cooper McDonald,131903,ED,TCU,1,0,0,305,52.0,0,0,11,91.7,0.0,0,0,0.0,0,12,11,0,0,,0,0,0,0.0,,0,,0,1,0,0
Justin Anderson,131922,S,AKRON,1,0,0,102,64.4,0,1,5,20.0,0.0,0,0,10.0,0,25,5,1,0,59.6,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Jackson Lataimua,131939,S,WASH STATE,1,0,0,341,66.5,0,0,1,10.0,0.0,0,0,0.0,0,20,2,0,0,,0,0,0,0.0,,0,,0,7,0,0
Gabriel Lopez,131942,ED,NEW MEXICO,1,0,1,241,52.0,0,0,25,89.7,0.0,0,1,0.0,0,29,26,0,0,54.0,0,0,7,100.0,0.0,0,0.0,0,8,8,0
Quinn Roff,131954,ED,WASH STATE,1,0,0,341,90.9,0,2,18,95.7,27.8,5,0,5.6,0,23,22,2,0,93.6,0,1,8,100.0,50.0,4,6.3,0,10,10,1
Tristan Souza,131957,DI,BUFFALO,1,0,0,126,55.5,0,0,24,100.0,0.0,0,0,0.0,0,24,24,0,0,56.1,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Ty French,132408,ED,W VIRGINIA,1,0,0,343,64.9,1,0,4,40.0,25.0,1,0,12.5,0,10,4,1,0,,0,0,0,,,0,,0,0,0,0
Charlie Jackson,132413,DI,CHARLOTTE,1,1,0,136,67.0,0,0,13,100.0,7.7,1,0,0.0,0,13,13,0,1,65.5,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Brenden Jordan,133060,S,TEXAS TECH,1,0,0,315,58.6,0,1,2,11.8,0.0,0,0,25.0,0,17,2,1,0,59.7,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Dylan Howell,133066,ED,LA MONROE,1,0,0,209,48.0,1,1,12,100.0,0.0,0,0,8.3,0,13,13,2,0,56.7,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Nate Dyman,133208,LB,UTEP,1,0,0,330,65.0,0,0,3,16.0,0.0,0,0,0.0,0,25,4,0,0,59.2,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Dontay Corleone,133825,DI,CINCINNATI,1,0,0,138,65.4,0,1,14,100.0,14.3,2,0,3.6,0,15,15,1,0,,0,0,0,,,0,,0,0,0,0
Neto Okpala,134146,ED,BOSTON COL,1,0,0,121,59.5,0,5,26,89.7,19.2,5,0,9.6,0,29,26,5,0,54.2,0,3,15,93.8,20.0,3,10.0,0,16,15,3
Amieh Williams,134521,DI,TULSA,1,0,0,320,63.1,0,0,23,100.0,8.7,2,0,4.3,1,25,25,1,0,59.9,0,0,8,100.0,0.0,0,0.0,0,9,9,0
Cedarius Doss,137990,CB,INDIANA,1,0,0,190,60.0,0,0,1,16.7,0.0,0,0,0.0,0,6,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Giovanni Davis,138152,ED,FIU,1,0,0,166,58.7,0,2,32,91.9,9.4,3,0,3.1,0,37,34,2,0,62.5,0,2,12,100.0,16.7,2,8.3,0,12,12,2
Quinn Urwiler,138258,LB,N ILLINOIS,1,0,0,254,58.7,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Deamontae Diggs,138335,ED,COAST CAR,1,0,0,141,55.3,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,55.8,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Mikail Kamara,138455,ED,INDIANA,1,0,0,190,66.1,0,2,18,100.0,11.1,2,0,5.6,0,19,19,2,0,78.0,0,2,7,100.0,28.6,2,14.3,0,7,7,2
Chandler Martin,139005,LB,MEMPHIS,1,0,0,218,68.7,0,0,3,18.8,0.0,0,0,33.3,1,16,3,1,0,,0,0,0,,,0,,0,0,0,0
Dylan Davis,139024,DI,MARSHALL,1,0,0,214,57.2,0,0,14,100.0,0.0,0,0,0.0,0,14,14,0,0,58.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Evan Eller,139104,LB,WYOMING,1,0,0,351,56.1,0,1,2,22.2,0.0,0,0,25.0,0,9,2,1,0,58.4,0,1,1,50.0,0.0,0,50.0,0,2,1,1
Donovan Green,139507,DI,E MICHIGAN,1,0,0,160,61.3,0,0,14,100.0,7.1,1,0,0.0,0,15,15,0,0,59.6,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Trey Fields,139541,LB,SM HOUSTON,1,0,0,281,54.7,0,0,5,20.7,0.0,0,0,0.0,0,29,6,0,0,59.4,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Briceon Hayes,139544,ED,SM HOUSTON,1,0,0,281,71.6,1,0,12,76.5,25.0,3,0,12.5,1,17,13,2,0,58.3,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Richard Outland Jr.,139558,DI,SM HOUSTON,1,0,0,281,64.8,0,2,18,100.0,11.1,2,0,5.6,0,19,19,2,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Anthony Campbell,139888,DI,MIAMI FL,1,0,0,220,57.5,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,58.5,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Carlos Allen Jr.,141334,DI,HOUSTON,1,0,0,182,80.7,0,0,11,100.0,9.1,1,0,0.0,0,13,13,0,0,88.5,0,0,4,100.0,25.0,1,0.0,0,5,5,0
Okiki Olorunfunmi,141716,ED,NEW MEXICO,1,0,0,241,59.6,1,0,11,82.4,9.1,1,0,4.5,0,17,14,1,0,57.1,0,0,1,75.0,0.0,0,0.0,0,4,3,0
Jack Henderson,141888,S,MINNESOTA,1,0,0,225,54.7,0,0,5,35.7,0.0,0,0,0.0,0,14,5,0,0,59.1,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Javon Carter,141996,ED,TULANE,1,0,0,319,60.6,0,0,10,76.9,10.0,1,0,0.0,0,13,10,0,0,55.9,0,0,5,83.3,0.0,0,0.0,0,6,5,0
Lake Ellis,142076,CB,UMASS,1,0,0,216,60.0,0,0,1,3.0,0.0,0,2,0.0,0,33,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Teddye Buchanan,142172,LB,CAL,1,0,0,130,54.7,1,1,3,11.8,0.0,0,0,33.3,0,34,4,2,0,60.8,1,0,1,8.3,0.0,0,50.0,0,12,1,1
Jessie Evans,142203,ED,LA TECH,1,0,0,208,63.2,1,1,29,100.0,10.3,3,0,3.4,0,30,30,2,0,70.1,1,1,9,100.0,22.2,2,11.1,0,9,9,2
Blake Leake,143001,LB,OHIO,1,0,0,259,62.5,2,0,3,17.4,0.0,0,0,33.3,0,23,4,2,0,58.8,0,0,1,14.3,0.0,0,0.0,0,7,1,0
C.J. Burton,143819,S,CHARLOTTE,1,0,0,136,58.2,0,0,2,16.7,0.0,0,0,0.0,0,12,2,0,0,58.9,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Donovan Ezeiruaku,143824,ED,BOSTON COL,1,0,0,121,87.3,1,3,35,87.5,31.4,11,0,8.6,1,40,35,5,0,83.2,0,1,15,88.2,40.0,6,10.0,1,17,15,2
Quintayvious Hutchins,143827,ED,BOSTON COL,1,0,0,121,54.9,0,1,6,85.7,16.7,1,0,8.3,0,7,6,1,0,,0,0,0,,,0,,0,0,0,0
Owen McGowan,143832,LB,BOSTON COL,1,0,0,121,59.4,0,0,1,9.1,0.0,0,0,0.0,0,11,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Owen Stoudmire,143839,DI,BOSTON COL,1,0,0,121,56.1,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Cameron Bergeron,143846,LB,DUKE,1,0,0,154,62.2,0,1,9,23.9,11.1,1,0,16.7,1,46,11,2,0,66.6,0,1,3,26.3,33.3,1,50.0,1,19,5,2
Tre Freeman,143853,LB,DUKE,1,0,0,154,51.5,0,1,8,33.3,0.0,0,0,6.3,0,24,8,1,0,54.1,0,1,4,40.0,0.0,0,12.5,0,10,4,1
Aaron Hall,143855,DI,DUKE,1,0,0,154,75.7,0,2,21,100.0,23.8,5,0,4.8,0,22,22,2,0,78.1,0,2,7,100.0,42.9,3,14.3,0,8,8,2
Joshua Pickett,143869,CB,DUKE,1,0,0,154,56.2,0,0,1,5.1,0.0,0,1,0.0,0,39,2,0,0,58.7,0,0,0,6.3,,0,,0,16,1,0
Shyheim Brown,143874,S,FLORIDA ST,1,0,0,167,59.1,0,0,1,3.3,0.0,0,0,0.0,0,30,1,0,0,59.1,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Joshua Farmer,143880,DI,FLORIDA ST,1,0,0,167,77.7,1,3,34,100.0,14.7,5,0,8.8,1,34,34,5,0,90.4,1,3,12,100.0,41.7,5,25.0,1,12,12,5
Shambre Jackson,143884,DI,UMASS,1,0,0,216,57.4,0,0,7,100.0,0.0,0,0,0.0,0,8,8,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Kevin Knowles II,143885,CB,FLORIDA ST,1,0,0,167,65.3,0,1,1,2.8,0.0,0,0,50.0,0,36,1,1,0,,0,0,0,0.0,,0,,0,14,0,0
Patrick Payton,143893,ED,FLORIDA ST,1,0,0,167,68.1,0,0,30,90.9,10.0,3,0,10.0,3,33,30,3,0,65.1,0,0,11,84.6,9.1,1,18.2,2,13,11,2
Byron Turner Jr.,143897,ED,FLORIDA ST,1,0,0,167,68.8,1,1,9,81.8,22.2,2,0,11.1,0,11,9,2,0,59.2,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Hunter Washington,143898,S,MISS STATE,1,0,0,227,59.7,0,1,1,4.3,0.0,0,0,50.0,0,23,1,1,0,59.7,0,1,1,20.0,0.0,0,50.0,0,5,1,1
Zeek Biggers,143903,DI,GA TECH,1,0,0,176,61.0,0,1,7,100.0,0.0,0,0,7.1,0,12,12,1,0,57.3,0,0,1,100.0,0.0,0,0.0,0,4,4,0
Grey Carroll,143907,ED,LIBERTY,1,0,0,206,57.9,0,0,5,83.3,0.0,0,0,0.0,0,6,5,0,0,59.6,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Noah Collins,143908,ED,ARK STATE,1,0,0,113,65.9,0,0,7,100.0,0.0,0,0,14.3,1,7,7,1,0,,0,0,0,,,0,,0,0,0,0
Joshua Robinson,143928,ED,GA TECH,1,0,0,176,54.5,0,0,10,100.0,0.0,0,0,0.0,0,12,12,0,0,57.1,0,0,2,100.0,0.0,0,0.0,0,3,3,0
