player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Henry Chibueze,81697,DI,MARYLAND,1,0,0,215,64.7,0,0,7,100.0,14.3,1,0,0.0,0,7,7,0,0,57.4,0,0,4,100.0,0.0,0,0.0,0,4,4,0
JH Tevis,81953,DI,INDIANA,1,0,0,190,54.7,0,1,15,100.0,0.0,0,0,3.3,0,16,16,1,0,55.8,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Jontrey Hunter,81961,LB,GA STATE,1,0,0,175,56.4,0,1,4,11.4,0.0,0,0,12.5,0,35,4,1,0,59.0,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Caleb Tannor,81970,ED,NEBRASKA,1,0,0,238,56.4,0,1,17,68.0,5.9,1,0,8.8,1,25,17,2,0,51.7,0,1,13,81.3,7.7,1,3.8,0,16,13,1
Eli'jah Winston,81983,ED,NEVADA,1,0,0,239,63.3,0,1,28,85.3,7.1,2,1,5.4,1,34,29,2,0,57.6,0,1,14,100.0,7.1,1,3.6,0,14,14,1
Ron Stone Jr.,81989,ED,WASH STATE,1,0,0,341,60.5,0,1,27,96.7,11.1,3,0,1.9,0,30,29,1,0,66.7,0,1,6,100.0,33.3,2,8.3,0,6,6,1
Nick Tarburton,82162,ED,PENN STATE,1,2,0,266,61.2,0,1,20,91.7,0.0,0,0,2.5,0,24,22,1,0,55.4,0,0,4,71.4,0.0,0,0.0,0,7,5,0
Charles Coleman III,82166,DI,S ALABAMA,1,0,0,288,53.1,0,1,23,92.9,0.0,0,0,2.2,0,28,26,1,0,53.5,0,1,14,94.1,0.0,0,3.6,0,17,16,1
Andres Fox,82167,ED,FRESNO ST,1,0,0,169,59.8,1,1,8,75.0,12.5,1,0,12.5,0,12,9,2,0,61.7,1,1,4,71.4,25.0,1,25.0,0,7,5,2
Hale Motu'apuaka,82184,DI,UTAH ST,1,0,0,329,69.4,0,0,15,100.0,20.0,3,0,0.0,0,16,16,0,0,66.4,0,0,1,100.0,100.0,1,0.0,0,2,2,0
Praise Amaewhule,82185,ED,UTEP,1,1,0,330,71.2,1,1,15,100.0,13.3,2,0,6.7,0,16,16,2,0,56.5,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Isaiah Mullens,82190,DI,WISCONSIN,1,0,0,349,67.9,1,1,11,100.0,9.1,1,0,9.1,0,11,11,2,0,56.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Stephon Wynn Jr.,82200,DI,NEBRASKA,1,0,0,238,58.8,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,59.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Hansky Paillant,82205,ED,APP STATE,1,0,0,108,56.7,0,1,30,100.0,3.3,1,1,1.7,0,32,32,1,0,59.6,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jordon Earle,82210,DI,APP STATE,1,0,0,108,62.6,0,0,35,100.0,0.0,0,0,0.0,0,38,38,0,0,59.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Dorian Gerald,82216,ED,ARKANSAS,1,0,0,111,77.3,1,0,6,100.0,16.7,1,0,8.3,0,6,6,1,0,58.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Isaiah Nichols,82218,DI,ARKANSAS,1,0,0,111,49.2,0,1,13,100.0,0.0,0,0,3.8,0,15,15,1,0,46.1,0,1,4,100.0,0.0,0,12.5,0,4,4,1
Terry Hampton,82220,DI,ARKANSAS,1,0,0,111,61.4,0,0,13,100.0,7.7,1,0,0.0,0,16,16,0,0,57.7,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Kwabena Bonsu,82237,DI,ARMY,1,0,0,114,70.1,0,4,16,100.0,18.8,3,0,12.5,0,16,16,4,0,72.5,0,3,5,100.0,40.0,2,30.0,0,5,5,3
Devin Kaufusi,82242,DI,UTAH,1,0,0,328,62.8,0,0,12,100.0,8.3,1,0,0.0,0,13,13,0,0,63.8,0,0,5,100.0,20.0,1,0.0,0,6,6,0
Malik Langham,82257,DI,VANDERBILT,1,0,0,333,56.9,0,0,6,100.0,0.0,0,0,0.0,0,7,7,0,0,59.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Davon Strickland,82259,DI,FIU,1,0,0,166,73.6,2,4,34,100.0,11.8,4,0,8.8,0,37,37,6,0,64.6,1,0,6,100.0,16.7,1,8.3,0,6,6,1
Isaiah Johnson,82263,ED,FRESNO ST,1,1,0,169,62.9,1,1,21,100.0,4.8,1,0,4.8,0,23,23,2,0,58.6,0,1,8,100.0,12.5,1,6.3,0,10,10,1
Leonard Payne Jr.,82265,DI,FRESNO ST,1,0,0,169,56.1,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,57.6,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Matt Lawson,82266,DI,FRESNO ST,1,0,0,169,58.6,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Calvin Avery,82283,DI,ILLINOIS,1,0,0,187,59.3,0,2,15,100.0,6.7,1,0,6.7,0,16,16,2,0,57.3,0,0,5,100.0,0.0,0,0.0,0,5,5,0
James Head Jr.,82285,ED,INDIANA,1,0,0,190,55.7,0,1,23,92.3,8.7,2,0,2.2,0,26,24,1,0,54.9,0,1,8,100.0,12.5,1,6.3,0,8,8,1
John Waggoner,82292,ED,IOWA,1,0,0,192,66.2,0,3,17,94.4,17.6,3,0,8.8,0,18,17,3,0,68.8,0,2,6,100.0,33.3,2,16.7,0,6,6,2
Noah Shannon,82293,DI,IOWA,1,0,0,192,67.7,1,0,24,100.0,4.2,1,0,2.1,0,25,25,1,0,76.8,1,0,9,100.0,11.1,1,5.6,0,10,10,1
Jerquavion Mahone,82300,DI,TEMPLE,1,0,0,306,54.7,0,0,26,100.0,0.0,0,0,0.0,0,26,26,0,0,55.9,0,0,9,100.0,0.0,0,0.0,0,9,9,0
Sam Burton,82317,ED,MARSHALL,1,0,0,214,78.1,1,2,16,100.0,25.0,4,0,15.6,1,17,17,4,0,74.7,0,2,6,100.0,50.0,3,33.3,1,6,6,3
Owen Porter,82318,ED,MARSHALL,1,0,0,214,79.2,0,5,27,96.8,33.3,9,0,13.0,1,31,30,6,0,76.3,0,3,11,91.7,45.5,5,13.6,0,12,11,3
Koby Cumberlander,82320,ED,MARSHALL,1,0,0,214,84.0,0,4,18,90.9,27.8,5,0,27.8,3,22,20,7,0,83.2,0,4,10,90.9,40.0,4,40.0,2,11,10,6
Tyler Baylor,82322,ED,MARYLAND,1,0,0,215,57.2,0,0,4,80.0,0.0,0,0,0.0,0,5,4,0,0,57.2,0,0,3,75.0,0.0,0,0.0,0,4,3,0
Austin Fontaine,82325,ED,MARYLAND,1,0,0,215,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Taylor Upshaw,82327,ED,MICHIGAN,1,0,0,222,52.7,0,0,15,88.2,0.0,0,0,0.0,0,17,15,0,0,54.2,0,0,8,88.9,0.0,0,0.0,0,9,8,0
Mayan Ahanotu,82335,DI,RUTGERS,1,0,0,278,70.0,0,0,26,100.0,15.4,4,0,7.7,2,28,28,2,0,77.9,0,0,10,100.0,40.0,4,20.0,2,11,11,2
Abi Nwabuoku-Okonji,82336,ED,JAMES MAD,1,0,0,197,71.7,2,0,13,100.0,15.4,2,0,7.7,0,13,13,2,0,65.3,1,0,3,100.0,0.0,0,16.7,0,3,3,1
KD Hill,82339,DI,OLE MISS,1,1,0,226,67.1,0,0,15,100.0,0.0,0,1,6.7,1,16,16,1,0,69.7,0,0,2,100.0,0.0,0,50.0,1,2,2,1
Jatorian Hansford,82342,DI,USF,1,0,0,327,62.1,0,1,12,100.0,8.3,1,0,4.2,0,12,12,1,0,68.2,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Colton Feist,82346,DI,NEBRASKA,1,0,0,238,57.2,1,1,20,95.2,0.0,0,0,5.0,0,21,20,2,0,57.2,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Casey Rogers,82347,DI,OREGON,1,0,0,264,60.6,1,0,10,100.0,10.0,1,0,5.0,0,11,11,1,0,56.6,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Devin O'Rourke,82362,DI,NWESTERN,1,0,0,256,71.9,0,1,15,94.1,13.3,2,0,10.0,1,17,16,2,0,73.7,0,0,3,80.0,33.3,1,33.3,1,5,4,1
Justin Ademilola,82364,ED,NOTRE DAME,1,0,0,258,43.8,0,1,14,93.8,0.0,0,0,3.6,0,16,15,1,0,40.3,0,1,4,83.3,0.0,0,12.5,0,6,5,1
Jayson Ademilola,82365,DI,NOTRE DAME,1,0,0,258,52.6,0,3,21,100.0,4.8,1,0,11.9,1,23,23,4,0,59.8,0,2,7,100.0,14.3,1,28.6,1,9,9,3
Ja'Mion Franklin,82366,DI,DUKE,1,0,0,154,55.4,0,0,26,100.0,0.0,0,0,0.0,0,26,26,0,0,56.8,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Lawrence Johnson,82374,DI,PURDUE,1,0,0,273,65.5,1,0,6,100.0,16.7,1,0,8.3,0,7,7,1,0,58.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jack Sullivan,82375,ED,PURDUE,1,0,0,273,69.0,3,3,21,100.0,14.3,3,0,14.3,0,23,23,6,0,68.8,2,2,9,100.0,11.1,1,22.2,0,10,10,4
Jamree Kromah,82380,DI,JAMES MAD,1,0,0,197,58.4,1,0,20,100.0,5.0,1,0,2.5,0,20,20,1,0,54.6,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Keshawn Banks,82385,ED,S DIEGO ST,1,0,0,284,64.0,0,1,6,100.0,16.7,1,1,8.3,0,6,6,1,0,57.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Cade Hall,82391,ED,S JOSE ST,1,0,0,285,59.3,0,2,36,100.0,8.3,3,0,5.6,1,37,37,3,0,60.1,0,2,15,100.0,13.3,2,6.7,0,16,16,2
Maurice Strong Jr.,82408,DI,S ALABAMA,1,0,0,288,59.3,0,0,3,100.0,0.0,0,2,0.0,0,5,5,0,0,59.8,0,0,2,100.0,0.0,0,0.0,0,4,4,0
John Mincey,82424,DI,ARK STATE,1,0,0,113,58.3,0,0,4,100.0,0.0,0,1,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
Kurott Garland,82425,DI,TENNESSEE,1,0,0,307,56.6,0,1,12,100.0,0.0,0,1,4.2,0,13,13,1,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jeremiah Martin,82431,ED,WASHINGTON,1,0,0,340,68.0,3,5,59,98.4,11.9,7,0,10.2,2,62,61,10,0,66.4,1,3,24,100.0,12.5,3,16.7,2,24,24,6
Nico Ezidore,82439,DI,TEXAS ST,1,1,0,314,66.4,0,0,26,100.0,7.7,2,0,0.0,0,27,27,0,0,55.8,0,0,9,100.0,0.0,0,0.0,0,9,9,0
Fish McWilliams,82441,DI,UAB,1,0,0,321,68.7,0,1,35,100.0,11.4,4,0,4.3,1,36,36,2,0,80.3,0,1,10,100.0,40.0,4,15.0,1,10,10,2
Antonio Moultrie,82442,DI,MIAMI FL,1,0,0,220,57.7,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Michael Fairbanks II,82443,ED,UAB,1,0,0,321,65.7,0,2,28,100.0,7.1,2,0,3.6,0,29,29,2,0,60.3,0,1,8,100.0,12.5,1,6.3,0,8,8,1
Tavis Malakius,82453,DI,UNLV,1,1,0,325,59.6,0,1,27,96.6,0.0,0,0,1.9,0,29,28,1,1,62.9,0,1,8,100.0,0.0,0,6.3,0,9,9,1
Blake Thompson,82460,DI,UTEP,1,0,0,330,77.2,0,3,9,100.0,33.3,3,0,16.7,0,9,9,3,0,58.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Tuli Letuligasenoa,82467,DI,WASHINGTON,1,0,0,340,58.9,0,0,22,100.0,4.5,1,0,0.0,0,22,22,0,0,55.7,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Taki Taimani,82468,DI,OREGON,1,0,0,264,57.4,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,57.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Brennan Jackson,82474,ED,WASH STATE,1,0,0,341,69.1,1,3,26,96.4,19.2,5,0,7.7,0,28,27,4,0,53.3,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Scott Matlock,82482,DI,BOISE ST,1,0,0,120,58.7,0,3,43,100.0,7.0,3,0,5.8,1,47,47,4,0,66.0,0,1,10,100.0,10.0,1,15.0,1,11,11,2
Jacob Slade,82494,DI,MICH STATE,1,0,0,223,55.1,0,0,20,100.0,0.0,0,0,0.0,0,21,21,0,0,56.0,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Dashaun Mallory,82495,ED,MICH STATE,1,0,0,223,62.0,0,1,21,100.0,4.8,1,0,7.1,1,22,22,2,0,61.6,0,1,7,100.0,14.3,1,7.1,0,8,8,1
Quentin Bivens,82497,DI,SO MISS,1,0,0,296,51.5,0,3,23,96.0,4.3,1,0,6.5,0,25,24,3,0,58.6,0,2,12,100.0,8.3,1,8.3,0,12,12,2
Cameron Young,82499,DI,MISS STATE,1,0,0,227,63.0,1,2,37,97.4,5.4,2,1,4.1,0,39,38,3,0,65.5,1,1,11,100.0,9.1,1,9.1,0,11,11,2
Taron Vincent,82500,DI,OHIO STATE,1,0,0,260,53.6,0,0,19,100.0,0.0,0,0,0.0,0,20,20,0,0,56.0,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Isaac Hodgins,82503,DI,OREGON ST,1,0,0,265,61.1,1,0,14,100.0,0.0,0,0,3.6,0,14,14,1,0,63.8,1,0,6,100.0,0.0,0,8.3,0,6,6,1
Judge Culpepper,82504,DI,TOLEDO,1,0,0,316,54.9,0,0,15,100.0,0.0,0,0,0.0,0,16,16,0,0,57.6,0,0,2,100.0,0.0,0,0.0,0,3,3,0
PJ Mustipher,82505,DI,PENN STATE,1,0,0,266,59.6,0,1,20,95.8,5.0,1,0,2.5,0,24,23,1,0,65.2,0,1,4,100.0,25.0,1,12.5,0,6,6,1
Will Choloh,82509,DI,TROY,1,0,0,318,72.5,0,0,14,100.0,21.4,3,0,7.1,1,15,15,1,0,76.6,0,0,5,100.0,40.0,2,20.0,1,6,6,1
AJ Pierce,82510,DI,TROY,1,0,0,318,61.7,0,0,13,100.0,0.0,0,0,7.7,1,13,13,1,0,67.8,0,0,3,100.0,0.0,0,33.3,1,3,3,1
Jackson Cravens,82511,DI,BOISE ST,1,0,0,120,74.0,0,2,15,100.0,20.0,3,1,6.7,0,17,17,2,0,81.0,0,1,2,100.0,100.0,2,25.0,0,4,4,1
Ben VanSumeren,82523,LB,MICH STATE,1,0,0,223,53.0,0,2,6,23.1,0.0,0,0,16.7,0,26,6,2,0,56.1,0,1,2,25.0,0.0,0,25.0,0,8,2,1
Jacob Mangum-Farrar,82557,LB,STANFORD,1,0,0,300,59.8,0,0,2,15.4,0.0,0,0,0.0,0,13,2,0,0,,0,0,0,0.0,,0,,0,3,0,0
Palaie Gaoteote IV,82559,LB,OHIO STATE,1,0,0,260,60.0,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,,0,0,0,,,0,,0,0,0,0
Solomon Tuliaupupu,82562,ED,USC,1,0,0,326,56.7,0,1,4,83.3,0.0,0,0,12.5,0,6,5,1,0,58.3,0,0,1,100.0,0.0,0,0.0,0,2,2,0
C.J. Goetz,82565,ED,WISCONSIN,1,0,0,349,69.1,0,3,20,77.8,20.0,4,1,7.5,0,27,21,3,0,71.9,0,1,3,57.1,66.7,2,16.7,0,7,4,1
Eyabi Okie-Anoma,82645,ED,MICHIGAN,1,0,0,222,68.0,0,0,14,100.0,7.1,1,0,7.1,1,14,14,1,0,73.2,0,0,7,100.0,14.3,1,14.3,1,7,7,1
Richard Jibunor,83016,ED,TROY,1,0,0,318,62.8,0,2,23,88.5,8.7,2,0,8.7,1,26,23,3,0,65.9,0,1,8,80.0,12.5,1,18.8,1,10,8,2
Chigozie Anusiem,83031,CB,COLO STATE,1,0,0,144,60.0,0,0,1,3.0,0.0,0,0,0.0,0,33,1,0,0,,0,0,0,0.0,,0,,0,14,0,0
Lance Boykin,83066,CB,COAST CAR,1,0,0,141,58.3,0,0,1,3.8,0.0,0,1,0.0,0,26,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Craig Slocum Jr.,83096,S,TROY,1,0,0,318,60.0,0,0,1,2.3,0.0,0,0,0.0,0,44,1,0,0,,0,0,0,0.0,,0,,0,16,0,0
CD Daniels,83097,CB,UAB,1,0,0,321,60.0,0,0,1,3.2,0.0,0,0,0.0,0,31,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Chase Williams,83102,S,S JOSE ST,1,0,0,285,60.0,0,0,1,2.2,0.0,0,0,0.0,0,46,1,0,0,,0,0,0,0.0,,0,,0,18,0,0
Brandon Bishop,83123,CB,LA LAFAYET,1,0,0,207,59.5,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Simeon Blair,83139,S,ARKANSAS,1,0,0,111,46.6,0,1,2,8.1,0.0,0,0,25.0,0,37,3,1,0,47.7,0,1,1,10.0,0.0,0,50.0,0,10,1,1
Joe Foucha,83141,S,LSU,1,0,0,211,57.6,0,0,2,10.0,0.0,0,0,0.0,0,20,2,0,0,57.6,0,0,2,28.6,0.0,0,0.0,0,7,2,0
Myles Mason,83143,S,LA TECH,1,0,0,208,56.2,0,0,2,15.4,0.0,0,1,0.0,0,13,2,0,0,,0,0,0,0.0,,0,,0,8,0,0
Jaden Harris,83151,LB,ARK STATE,1,0,0,113,67.2,0,0,5,31.3,0.0,0,0,20.0,1,16,5,1,0,68.9,0,0,2,40.0,0.0,0,50.0,1,5,2,1
LJ Wallace,83195,S,TULSA,1,0,0,320,59.4,0,0,1,1.8,0.0,0,0,0.0,0,57,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
Trey Dean III,83208,S,FLORIDA,1,0,0,163,60.0,0,0,1,2.4,0.0,0,1,0.0,0,41,1,0,0,,0,0,0,0.0,,0,,0,23,0,0
Divaad Wilson,83218,S,UCF,1,0,0,323,46.9,0,1,2,6.9,0.0,0,0,25.0,0,29,2,1,0,47.0,0,1,1,12.5,0.0,0,50.0,0,8,1,1
Delano Ware,83234,S,W MICHIGAN,1,0,0,347,60.9,1,0,6,10.0,0.0,0,0,8.3,0,60,6,1,0,62.8,1,0,4,20.0,0.0,0,12.5,0,20,4,1
Quan Martin,83236,CB,ILLINOIS,1,0,0,187,60.0,0,1,1,3.6,0.0,0,0,50.0,0,28,1,1,0,,0,0,0,0.0,,0,,0,7,0,0
Sydney Brown,83241,S,ILLINOIS,1,0,0,187,59.6,0,0,2,6.7,0.0,0,0,0.0,0,30,2,0,0,,0,0,0,0.0,,0,,0,7,0,0
Noah Pierre,83244,CB,INDIANA,1,0,0,190,58.9,0,0,0,5.6,,0,0,,0,18,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Jaylin Williams,83246,CB,INDIANA,1,0,0,190,59.1,0,0,1,2.9,0.0,0,1,0.0,0,34,1,0,0,,0,0,0,0.0,,0,,0,13,0,0
JuJu Brents,83256,CB,KANSAS ST,1,0,0,199,60.0,0,0,1,2.6,0.0,0,0,0.0,0,39,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Kaevon Merriweather,83257,S,IOWA,1,0,0,192,64.2,1,1,3,8.3,0.0,0,0,33.3,0,36,3,2,0,65.8,1,1,2,13.3,0.0,0,50.0,0,15,2,2
Terell Smith,83302,CB,MINNESOTA,1,0,0,225,52.8,0,0,2,5.1,0.0,0,0,0.0,0,39,2,0,0,58.3,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Jordan Lee,83328,S,WASH STATE,1,0,0,341,59.7,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Jaden Dedman,83329,CB,NEVADA,1,0,0,239,55.4,0,0,1,2.8,0.0,0,0,0.0,0,36,1,0,0,,0,0,0,0.0,,0,,0,15,0,0
Kitan Oladapo,83349,S,OREGON ST,1,0,0,265,54.7,0,0,3,6.7,0.0,0,0,0.0,0,45,3,0,0,58.9,0,0,1,7.7,0.0,0,0.0,0,13,1,0
Christian Izien,83360,S,RUTGERS,1,0,0,278,58.8,1,0,7,13.5,0.0,0,0,7.1,0,52,7,1,0,62.1,1,0,4,16.7,0.0,0,12.5,0,24,4,1
Avery Young,83364,S,RUTGERS,1,0,0,278,60.0,0,0,1,1.8,0.0,0,1,0.0,0,57,1,0,0,,0,0,0,0.0,,0,,0,25,0,0
Malik Shorts,83383,S,SO MISS,1,0,0,296,57.3,0,0,2,6.3,0.0,0,0,0.0,0,32,2,0,0,,0,0,0,0.0,,0,,0,14,0,0
Jarron Morris,83402,CB,TEXAS ST,1,0,0,314,59.7,0,0,0,2.9,,0,0,,0,35,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
Alex Johnson,83418,CB,UCLA,1,0,0,324,60.0,0,0,1,2.7,0.0,0,0,0.0,0,37,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
Kenny Churchwell III,83419,S,UCLA,1,0,0,324,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Dominique Hampton,83452,CB,WASHINGTON,1,0,0,340,60.0,0,0,1,1.7,0.0,0,1,0.0,0,60,1,0,0,,0,0,0,0.0,,0,,0,25,0,0
Beanie Bishop Jr.,83459,CB,MINNESOTA,1,0,0,225,59.0,0,0,1,4.2,0.0,0,1,0.0,0,24,1,0,0,59.0,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Jaylen Joyner,83489,ED,FAU,1,0,0,165,59.9,0,1,27,96.8,7.4,2,0,1.9,0,31,30,1,0,71.8,0,1,6,87.5,33.3,2,8.3,0,8,7,1
Tre Moore,83492,ED,GA STATE,1,0,0,175,61.6,1,1,9,100.0,0.0,0,1,11.1,0,9,9,2,0,56.1,0,1,4,100.0,0.0,0,12.5,0,4,4,1
Myles Cole,83500,DI,TEXAS TECH,1,0,0,315,57.8,1,0,24,96.2,0.0,0,0,2.1,0,26,25,1,0,55.3,0,0,5,83.3,0.0,0,0.0,0,6,5,0
Travez Moore,83501,ED,ARIZONA ST,1,0,0,110,64.4,0,1,13,100.0,15.4,2,0,3.8,0,13,13,1,0,67.0,0,1,7,100.0,28.6,2,7.1,0,7,7,1
Fabien Lovett,83506,DI,FLORIDA ST,1,0,0,167,56.2,0,2,22,100.0,4.5,1,0,4.5,0,26,26,2,0,57.1,0,2,11,100.0,9.1,1,9.1,0,14,14,2
Jaden Crumedy,83508,DI,MISS STATE,1,0,0,227,56.1,0,1,40,100.0,2.5,1,0,1.3,0,41,41,1,0,59.7,0,1,11,100.0,9.1,1,4.5,0,11,11,1
Javontae Jean-Baptiste,83514,ED,OHIO STATE,1,0,0,260,63.8,0,0,1,100.0,100.0,1,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Shaun Peterson Jr.,83662,ED,FIU,1,0,0,166,84.2,0,2,9,61.1,33.3,3,0,22.2,1,18,11,3,0,84.1,0,1,3,100.0,66.7,2,50.0,1,4,4,2
Tylan Knight,83710,CB,SO MISS,1,0,0,296,60.0,0,0,1,5.0,0.0,0,0,0.0,0,20,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
Daniel Grzesiak,83724,ED,UTAH ST,1,0,0,329,69.5,0,1,20,100.0,10.0,2,0,2.5,0,22,22,1,0,56.9,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Jeremy Banks,83769,LB,TENNESSEE,1,0,0,307,57.9,0,0,2,10.0,0.0,0,1,0.0,0,20,2,0,0,,0,0,0,0.0,,0,,0,5,0,0
Amari Burney,83811,LB,FLORIDA,1,0,0,163,51.4,0,0,7,19.5,0.0,0,0,0.0,0,41,8,0,0,51.6,0,0,7,30.4,0.0,0,0.0,0,23,7,0
Fa'Najae Gotay,83821,LB,MARYLAND,1,0,0,215,56.9,0,1,2,33.3,0.0,0,0,25.0,0,6,2,1,0,59.7,0,1,1,33.3,0.0,0,50.0,0,3,1,1
Michael Barrett,83822,LB,MICHIGAN,1,0,0,222,56.3,0,0,4,8.0,0.0,0,0,0.0,0,50,4,0,0,57.8,0,0,2,10.0,0.0,0,0.0,0,20,2,0
Austin Ajiake,83826,LB,UNLV,1,0,0,325,63.8,1,2,4,9.6,0.0,0,0,37.5,0,52,5,3,0,65.9,1,1,2,27.3,0.0,0,50.0,0,11,3,2
Christian Young,83827,S,ARIZONA,1,0,0,109,69.0,0,0,2,3.5,50.0,1,0,0.0,0,57,2,0,0,58.9,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Jabari Johnson,83846,CB,LA MONROE,1,0,0,209,60.0,0,0,2,16.7,0.0,0,0,0.0,0,12,2,0,0,,0,0,0,0.0,,0,,0,2,0,0
Tre Jenkins,83886,S,S JOSE ST,1,0,0,285,66.9,1,0,2,3.8,0.0,0,0,25.0,0,52,2,1,0,,0,0,0,0.0,,0,,0,19,0,0
TJ Harris,83901,S,TROY,1,0,0,318,71.1,1,0,8,23.7,12.5,1,0,6.3,0,38,9,1,0,60.0,0,0,0,9.1,,0,,0,11,1,0
Kelechi Nwachuku,83908,S,UTSA,1,0,0,331,60.0,0,0,1,5.9,0.0,0,0,0.0,0,17,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Reggie Pearson Jr.,83915,S,TEXAS TECH,1,0,0,315,60.0,0,0,1,2.0,0.0,0,0,0.0,0,49,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
John Torchio,83916,S,WISCONSIN,1,0,0,349,58.3,0,0,2,6.3,0.0,0,0,0.0,0,32,2,0,0,,0,0,0,0.0,,0,,0,9,0,0
Jerrod Clark,83954,DI,COAST CAR,1,0,0,141,59.6,0,1,22,100.0,4.5,1,0,2.3,0,23,23,1,0,56.4,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Cameron Brown,84353,CB,OHIO STATE,1,0,0,260,59.3,0,0,1,7.1,0.0,0,0,0.0,0,14,1,0,0,59.3,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Sam Lockett III,84482,S,WASH STATE,1,0,0,341,46.5,0,0,1,4.4,0.0,0,0,0.0,0,45,2,0,0,59.0,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Darius Muasau,86008,LB,UCLA,1,0,0,324,58.7,0,0,1,5.3,0.0,0,0,0.0,0,38,2,0,0,,0,0,0,0.0,,0,,0,10,0,0
Jacob Bandes,86082,DI,WASHINGTON,1,0,0,340,56.1,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,,0,0,0,,,0,,0,0,0,0
Camden O'Gara,86506,LB,ARMY,1,0,0,114,75.9,2,0,4,21.1,25.0,1,0,25.0,0,19,4,2,0,63.3,1,0,1,25.0,100.0,1,50.0,0,4,1,1
