player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Marcus Bradley,146977,ED,ARK STATE,1,0,0,113,58.2,0,0,3,60.0,0.0,0,0,0.0,0,5,3,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Marcus Burris Jr.,146987,ED,MEMPHIS,1,0,0,218,56.7,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,58.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Deuce Harmon,146998,CB,SMU,1,0,0,287,64.2,1,0,1,2.5,100.0,1,0,50.0,0,40,1,1,0,,0,0,0,0.0,,0,,0,13,0,0
Elijah Jeudy,147001,DI,NEBRASKA,1,0,0,238,56.8,0,1,23,88.9,4.3,1,0,2.2,0,27,24,1,0,59.2,0,1,13,92.9,7.7,1,3.8,0,14,13,1
Albert Regis,147009,DI,TEXAS A&M,1,1,0,312,59.9,0,0,22,100.0,0.0,0,0,0.0,0,22,22,0,1,65.6,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Jordan Favors,147032,S,APP STATE,1,0,0,108,68.3,0,1,2,5.7,50.0,1,1,25.0,0,35,2,1,0,63.9,0,1,1,50.0,100.0,1,50.0,0,2,1,1
Kyle Arnholt,147038,LB,APP STATE,1,0,0,108,55.2,0,0,4,18.5,0.0,0,0,0.0,0,27,5,0,0,,0,0,0,,,0,,0,0,0,0
Dennard Flowers,147062,ED,USF,1,0,0,327,60.0,0,2,27,100.0,7.4,2,1,3.7,0,32,32,2,0,60.3,0,1,8,100.0,12.5,1,6.3,0,10,10,1
Ethan Hassler,147070,ED,ARK STATE,1,0,0,113,52.6,0,0,20,66.7,0.0,0,1,0.0,0,30,20,0,0,55.4,0,0,6,75.0,0.0,0,0.0,0,8,6,0
Tim Hardiman,147074,DI,TULSA,1,0,0,320,66.6,0,0,19,100.0,15.8,3,1,0.0,0,20,20,0,0,66.6,0,0,8,100.0,25.0,2,0.0,0,9,9,0
Justin Meyers,147126,S,GA SOUTHRN,1,0,0,174,57.9,0,0,3,7.1,0.0,0,0,0.0,0,42,3,0,0,,0,0,0,0.0,,0,,0,11,0,0
Davion Rhodes,147130,ED,GA SOUTHRN,1,0,0,174,63.4,0,0,23,100.0,4.3,1,0,0.0,0,25,25,0,0,61.7,0,0,5,100.0,0.0,0,0.0,0,6,6,0
Terrence Williams,147144,LB,LA LAFAYET,1,0,0,207,66.6,0,0,5,29.4,20.0,1,0,0.0,0,17,5,0,0,64.9,0,0,1,25.0,100.0,1,0.0,0,4,1,0
Jalen Clark,147161,S,LA LAFAYET,1,0,0,207,63.5,0,1,3,13.6,33.3,1,0,16.7,0,22,3,1,0,58.9,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Cameron Whitfield,147164,ED,LA LAFAYET,1,0,0,207,60.1,0,1,14,87.5,7.1,1,0,3.6,0,16,14,1,0,63.8,0,1,4,80.0,25.0,1,12.5,0,5,4,1
Jake St. Andre,147166,LB,LA LAFAYET,1,0,0,207,57.3,0,0,4,19.0,0.0,0,0,0.0,0,21,4,0,0,,0,0,0,0.0,,0,,0,6,0,0
Dalton Hughes,147217,LB,S ALABAMA,1,0,0,288,70.5,0,1,2,22.2,50.0,1,0,25.0,0,9,2,1,0,70.5,0,1,2,50.0,50.0,1,25.0,0,4,2,1
Ed Smith IV,147218,DI,S ALABAMA,1,0,0,288,56.5,0,1,18,100.0,11.1,2,0,2.8,0,20,20,1,0,57.5,0,1,11,100.0,18.2,2,4.5,0,12,12,1
Jordan Stringer,147271,LB,TROY,1,0,0,318,60.0,1,0,1,3.6,0.0,0,0,50.0,0,28,1,1,0,,0,0,0,0.0,,0,,0,10,0,0
Julian Peterson,147274,DI,TROY,1,1,0,318,77.6,0,0,9,100.0,11.1,1,0,11.1,1,9,9,1,1,76.6,0,0,3,100.0,0.0,0,33.3,1,3,3,1
Tylon Dunlap,147285,DI,KENNESAW,1,0,0,200,62.8,0,0,9,100.0,11.1,1,0,0.0,0,9,9,0,0,58.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Fuches Lewis II,147291,DI,GA STATE,1,0,0,175,63.7,0,0,12,100.0,8.3,1,0,0.0,0,12,12,0,0,59.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Malcolm Bell,147394,CB,MICH STATE,1,0,0,223,71.8,0,1,1,8.7,0.0,0,2,50.0,0,23,2,1,0,,0,0,0,0.0,,0,,0,9,0,0
Langston Hardy,147407,ED,WAKE,1,0,0,339,68.0,0,4,28,83.3,21.4,6,0,7.1,0,36,30,4,0,72.7,0,3,11,73.3,36.4,4,13.6,0,15,11,3
Louce Julien,147436,ED,TOLEDO,1,0,0,316,55.7,0,0,21,95.8,4.8,1,1,0.0,0,24,23,0,0,54.1,0,0,7,100.0,0.0,0,0.0,0,8,8,0
Aquan Robinson,147440,ED,UMASS,1,0,0,216,57.8,0,1,7,100.0,0.0,0,1,7.1,0,7,7,1,0,59.6,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Joshua Singh,147531,DI,VANDERBILT,1,0,0,333,56.0,0,0,17,100.0,0.0,0,0,0.0,0,18,18,0,0,56.9,0,0,5,100.0,0.0,0,0.0,0,6,6,0
Chris Boti,147540,DI,ARK STATE,1,0,0,113,61.1,1,0,15,100.0,0.0,0,0,3.3,0,15,15,1,0,56.7,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Deshawn Lynch,147813,ED,WASHINGTON,1,0,0,340,54.8,0,0,10,92.3,0.0,0,0,0.0,0,13,12,0,0,57.1,0,0,3,75.0,0.0,0,0.0,0,4,3,0
Jack Kelly,147861,LB,BYU,1,0,0,128,52.7,0,1,7,17.9,14.3,1,0,7.1,0,39,7,1,0,53.5,0,1,4,23.5,25.0,1,12.5,0,17,4,1
Garland Benyard,147970,LB,KENNESAW,1,0,0,200,60.0,0,0,1,6.3,0.0,0,0,0.0,0,16,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Adam Watkins,147984,DI,KENNESAW,1,0,0,200,59.7,0,0,21,100.0,4.8,1,0,0.0,0,23,23,0,0,57.3,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Caleb Dietlin,148122,ED,MO STATE,1,0,0,230,63.9,1,0,6,100.0,16.7,1,0,8.3,0,6,6,1,0,66.9,1,0,3,100.0,33.3,1,16.7,0,3,3,1
Sterling Smithson,148124,DI,MO STATE,1,0,0,230,56.2,0,0,8,100.0,0.0,0,0,0.0,0,9,9,0,0,56.9,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Enock Sibomana,148168,LB,WYOMING,1,0,0,351,55.1,0,1,3,12.5,0.0,0,0,16.7,0,24,3,1,0,56.6,0,0,2,50.0,0.0,0,0.0,0,4,2,0
Kody Huisman,148174,DI,VA TECH,1,0,0,337,68.7,0,2,23,100.0,17.4,4,0,4.3,0,25,25,2,0,61.4,0,1,9,100.0,11.1,1,5.6,0,9,9,1
Earl Miller Jr.,148219,DI,FAU,1,0,0,165,57.8,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Mason Woods,148468,LB,KENT STATE,1,0,0,201,64.1,0,2,4,16.1,25.0,1,0,25.0,0,31,5,2,0,66.0,0,2,3,36.4,33.3,1,33.3,0,11,4,2
Mike Bumpus,148670,DI,BOSTON COL,1,0,0,121,59.3,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Malin White,148771,ED,BUFFALO,1,0,0,126,69.3,1,1,29,86.5,13.8,4,0,3.4,0,37,32,2,0,70.9,0,1,11,81.3,27.3,3,4.5,0,16,13,1
Amon Williams,148785,DI,KENT STATE,1,0,0,201,59.6,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Braden Mullen,148849,ED,CHARLOTTE,1,0,0,136,53.9,0,0,26,100.0,0.0,0,0,0.0,0,26,26,0,0,55.2,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Zachary Farris,148853,S,UMASS,1,0,0,216,57.2,0,0,3,37.5,0.0,0,0,0.0,0,8,3,0,0,59.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Mitchell Gonser,148904,LB,BUFFALO,1,0,0,126,67.5,0,1,2,50.0,0.0,0,0,25.0,0,4,2,1,0,62.5,0,1,1,100.0,0.0,0,50.0,0,1,1,1
Gavin Shipman,148908,CB,CHARLOTTE,1,0,0,136,64.3,0,1,1,3.7,100.0,1,0,50.0,0,27,1,1,0,,0,0,0,0.0,,0,,0,9,0,0
Marquis Cooper,149289,CB,BUFFALO,1,0,0,126,55.0,0,0,2,7.7,0.0,0,1,0.0,0,26,2,0,0,59.3,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Jake Jarmolowich,149428,S,COLO STATE,1,0,0,144,59.9,0,0,1,4.2,0.0,0,0,0.0,0,24,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
Finn Claypool,149576,ED,FRESNO ST,1,0,0,169,63.1,0,2,13,100.0,15.4,2,0,7.7,0,15,15,2,0,60.3,0,2,5,100.0,20.0,1,20.0,0,7,7,2
IBK Mafe,149815,ED,S ALABAMA,1,0,0,288,57.9,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Mustafi Al-Garawi,149883,DI,W MICHIGAN,1,0,0,347,64.4,0,0,21,100.0,9.5,2,0,0.0,0,22,22,0,0,61.4,0,0,10,100.0,10.0,1,0.0,0,10,10,0
Jamall Thompson Jr.,149959,ED,NEW MEX ST,1,0,0,242,61.2,0,0,30,72.1,6.7,2,0,3.3,1,43,31,1,0,62.3,0,0,14,73.7,14.3,2,7.1,1,19,14,1
Kobe Stewart,149961,ED,BUFFALO,1,0,0,126,63.1,0,0,28,91.2,10.7,3,0,0.0,0,34,31,0,0,65.7,0,0,10,81.3,20.0,2,0.0,0,16,13,0
Jake Golday,150178,LB,CINCINNATI,1,0,0,138,68.9,0,0,6,25.7,0.0,0,0,16.7,1,35,9,1,0,68.6,0,0,2,28.6,0.0,0,50.0,1,7,2,1
Wrook Brown,150691,CB,HOUSTON,1,0,0,182,49.5,0,1,8,19.5,0.0,0,0,6.3,0,41,8,1,0,53.1,0,0,3,21.4,0.0,0,0.0,0,14,3,0
Tyce Westland,150707,ED,WYOMING,1,0,0,351,60.8,0,3,22,85.2,9.1,2,0,6.8,0,27,23,3,0,61.4,0,1,8,88.9,12.5,1,6.3,0,9,8,1
Eddie Walls III,150853,ED,HOUSTON,1,1,0,182,70.1,3,1,50,96.4,14.0,7,0,10.0,3,56,54,7,0,73.5,2,1,17,94.4,29.4,5,20.6,2,18,17,5
Jayden Loving,150856,DI,WAKE,1,0,0,339,57.4,0,1,21,100.0,0.0,0,0,2.4,0,21,21,1,0,55.5,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Jaden Hardy,150904,DI,W KENTUCKY,1,0,0,346,56.0,0,0,20,100.0,0.0,0,0,0.0,0,20,20,0,0,57.5,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Jeremiah Brown,150923,LB,COLORADO,1,0,0,143,70.4,0,0,7,25.9,28.6,2,0,14.3,1,27,7,1,0,70.7,0,0,3,25.0,33.3,1,33.3,1,12,3,1
Baron Hopson,150929,LB,KENNESAW,1,0,0,200,68.9,0,1,5,20.7,0.0,0,1,10.0,0,29,6,1,0,,0,0,0,0.0,,0,,0,8,0,0
CJ Nunnally IV,150931,ED,PURDUE,1,0,0,273,83.9,1,4,23,88.5,13.0,3,0,15.2,1,26,23,6,0,90.9,1,3,13,92.9,23.1,3,23.1,1,14,13,5
Gentle Hunt,150996,DI,ILLINOIS,1,0,0,187,57.0,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,58.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Michael Diatta,151079,DI,OKLA STATE,1,0,0,262,60.5,0,1,14,100.0,0.0,0,0,3.6,0,18,18,1,0,62.8,0,1,7,100.0,0.0,0,7.1,0,8,8,1
James Jackson,151086,LB,VIRGINIA,1,0,0,335,53.0,1,1,8,27.6,0.0,0,0,12.5,0,29,8,2,0,53.3,1,1,6,46.2,0.0,0,16.7,0,13,6,2
Jacob Rodriguez,151095,LB,TEXAS TECH,1,0,0,315,60.0,0,0,1,5.0,0.0,0,0,0.0,0,20,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
West Weeks,151101,LB,LSU,1,0,0,211,60.0,0,0,1,5.0,0.0,0,0,0.0,0,20,1,0,0,,0,0,0,0.0,,0,,0,11,0,0
Devin Aupiu,151116,ED,UCLA,1,0,0,324,55.2,0,1,11,100.0,0.0,0,0,4.5,0,12,12,1,0,56.7,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Alvin Gulley Jr.,151143,DI,N ILLINOIS,1,0,0,254,57.5,0,0,6,100.0,0.0,0,1,0.0,0,6,6,0,0,58.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Tamatoa McDonough,151151,ED,IOWA STATE,1,0,0,193,60.1,0,1,35,100.0,2.9,1,0,1.4,0,35,35,1,0,56.0,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Naejaun Barber,154018,DI,FAU,1,0,0,165,59.1,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Jamere Jones,154315,S,TEMPLE,1,0,0,306,58.2,0,0,0,5.4,,0,1,,0,37,2,0,0,58.2,0,0,0,22.2,,0,,0,9,2,0
Gavin Ransaw,154474,DI,ARK STATE,1,0,0,113,57.4,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Pooda Walker,154594,DI,MEMPHIS,1,0,0,218,58.3,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,59.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Tim Grant-Randall,154699,DI,UMASS,1,0,0,216,66.8,1,1,11,100.0,18.2,2,0,9.1,0,11,11,2,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jakari Foster,155252,S,LA TECH,1,0,0,208,59.8,0,0,1,2.6,0.0,0,0,0.0,0,39,1,0,0,59.8,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Tristan Marois,155288,ED,COLORADO,1,0,0,143,60.0,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Blake Boenisch,155566,DI,RICE,1,0,0,275,64.0,0,0,40,100.0,7.5,3,0,0.0,0,41,41,0,0,56.3,0,0,8,100.0,0.0,0,0.0,0,9,9,0
Elin Jones,155656,ED,W KENTUCKY,1,0,0,346,55.9,0,0,21,100.0,0.0,0,0,0.0,0,22,22,0,0,55.1,0,0,8,100.0,0.0,0,0.0,0,9,9,0
Ty Davis,155756,LB,TEMPLE,1,0,0,306,60.0,0,0,0,33.3,,0,0,,0,3,1,0,0,,0,0,0,,,0,,0,0,0,0
Kyle Taylor,155840,LB,ARK STATE,1,0,0,113,59.7,0,0,1,3.7,0.0,0,1,0.0,0,27,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Chris Victor,155855,ED,CAL,1,0,0,130,61.2,1,0,6,87.5,16.7,1,0,8.3,0,8,7,1,0,58.2,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Lucas Banks,155860,DI,ARK STATE,1,0,0,113,59.4,0,0,2,100.0,0.0,0,1,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Eric O'Neill,155869,ED,RUTGERS,1,0,0,278,58.6,1,1,14,100.0,0.0,0,0,7.1,0,15,15,2,0,57.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Parker Robertson,155978,S,OKLA STATE,1,0,0,262,59.2,0,0,1,8.7,0.0,0,0,0.0,0,23,2,0,0,59.9,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Nadame Tucker,156169,ED,W MICHIGAN,1,0,0,347,71.2,0,4,26,96.4,19.2,5,0,7.7,0,28,27,4,0,69.7,0,2,11,91.7,27.3,3,9.1,0,12,11,2
London Hall,156187,S,TEMPLE,1,0,0,306,60.0,0,0,1,14.3,100.0,1,0,0.0,0,7,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Jhalyn Shuler,156212,LB,USF,1,1,0,327,55.5,0,0,18,36.7,0.0,0,0,0.0,0,49,18,0,1,59.7,0,0,8,40.0,0.0,0,0.0,0,20,8,0
Edwin Kolenge,156222,ED,BOSTON COL,1,0,0,121,56.2,0,2,22,100.0,4.5,1,0,4.5,0,22,22,2,0,59.1,0,2,10,100.0,10.0,1,10.0,0,10,10,2
TJ Dottery,156243,LB,OLE MISS,1,0,0,226,50.8,0,4,5,11.1,0.0,0,0,40.0,0,45,5,4,0,50.3,0,2,2,16.7,0.0,0,50.0,0,12,2,2
Bishop Thomas,156268,DI,GA STATE,1,0,0,175,62.1,0,0,12,100.0,0.0,0,0,8.3,1,13,13,1,0,57.5,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Sam McCall,156278,CB,GA STATE,1,0,0,175,58.7,0,0,1,10.0,0.0,0,0,0.0,0,20,2,0,0,,0,0,0,0.0,,0,,0,5,0,0
K.J. Miles,156302,DI,TEMPLE,1,0,0,306,59.5,0,1,10,100.0,10.0,1,0,5.0,0,14,14,1,0,57.9,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Clayton Powell-Lee,156305,S,GA TECH,1,0,0,176,60.0,0,0,0,4.2,,0,0,,0,24,1,0,0,60.0,0,0,0,8.3,,0,,0,12,1,0
Kyle Efford,156306,LB,GA TECH,1,0,0,176,75.1,0,2,2,8.7,0.0,0,0,100.0,1,23,2,3,0,77.4,0,2,1,6.7,0.0,0,200.0,1,15,1,3
Tawfiq Thomas,156312,DI,COLORADO,1,0,0,143,70.4,0,3,17,100.0,11.8,2,0,8.8,0,18,18,3,0,76.6,0,3,7,100.0,28.6,2,21.4,0,8,8,3
D'Angelo Hutchinson,156316,S,LOUISVILLE,1,0,0,210,58.9,0,0,1,1.9,0.0,0,0,0.0,0,54,1,0,0,58.9,0,0,1,3.8,0.0,0,0.0,0,26,1,0
Antonio Watts,156327,S,LOUISVILLE,1,0,0,210,54.4,0,0,7,14.8,0.0,0,0,0.0,0,54,8,0,0,55.7,0,0,3,15.4,0.0,0,0.0,0,26,4,0
Wesley Bissainthe,156341,LB,MIAMI FL,1,0,0,220,59.7,0,0,1,4.8,0.0,0,0,0.0,0,21,1,0,0,59.7,0,0,1,7.7,0.0,0,0.0,0,13,1,0
Travis Shaw,156345,DI,TEXAS,1,0,0,311,58.6,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Sebastian Cheeks,156346,ED,WISCONSIN,1,0,0,349,61.5,0,0,9,75.0,11.1,1,0,11.1,1,12,9,1,0,64.4,0,0,5,83.3,20.0,1,20.0,1,6,5,1
Sean FitzSimmons,156358,DI,PITTSBURGH,1,0,0,268,54.7,0,0,17,100.0,0.0,0,0,0.0,0,17,17,0,0,55.3,0,0,11,100.0,0.0,0,0.0,0,11,11,0
Dasan McCullough,156403,ED,NEBRASKA,1,0,1,238,50.9,0,3,21,92.0,0.0,0,1,7.1,0,25,23,3,0,52.3,0,1,12,92.9,0.0,0,4.2,0,14,13,1
James Monds III,156407,CB,E MICHIGAN,1,0,0,160,58.6,0,0,1,2.6,0.0,0,0,0.0,0,38,1,0,0,,0,0,0,0.0,,0,,0,19,0,0
Isaiah Jones,156409,LB,INDIANA,1,0,0,190,64.4,1,0,6,23.1,16.7,1,0,8.3,0,26,6,1,0,64.4,1,0,6,30.0,16.7,1,8.3,0,20,6,1
J'mari Monette,156412,DI,INDIANA,1,0,0,190,58.5,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,58.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Nick James,156413,DI,PITTSBURGH,1,0,0,268,54.2,0,1,23,100.0,0.0,0,0,2.2,0,23,23,1,0,55.1,0,1,12,100.0,0.0,0,4.2,0,12,12,1
Louis Moore,156415,S,INDIANA,1,0,0,190,69.2,0,0,1,3.2,0.0,0,0,100.0,1,31,1,1,0,69.2,0,0,1,4.2,0.0,0,100.0,1,24,1,1
Race Stewart,156417,DI,W MICHIGAN,1,0,0,347,56.9,0,0,13,100.0,0.0,0,0,0.0,0,13,13,0,0,57.2,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Jayden Montgomery,156435,LB,IOWA,1,0,0,192,57.1,0,0,2,8.0,0.0,0,0,0.0,0,25,2,0,0,59.6,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Dominic Wiseman,156439,DI,S ALABAMA,1,0,0,288,69.8,0,1,18,100.0,16.7,3,0,2.8,0,20,20,1,0,62.7,0,1,7,100.0,14.3,1,7.1,0,8,8,1
Will Hubert,156440,DI,IOWA,1,0,0,192,66.3,0,1,4,100.0,25.0,1,0,12.5,0,4,4,1,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Brian Allen,156444,ED,IOWA,1,0,0,192,57.9,2,0,15,100.0,6.7,1,1,6.7,0,15,15,2,0,54.0,1,0,9,100.0,0.0,0,5.6,0,9,9,1
Aaron Graves,156445,DI,IOWA,1,0,0,192,70.0,0,0,23,100.0,13.0,3,0,8.7,2,23,23,2,0,74.3,0,0,9,100.0,22.2,2,22.2,2,9,9,2
Jaishawn Barham,156452,ED,MICHIGAN,1,0,0,222,61.5,0,2,19,87.5,10.5,2,1,5.3,0,24,21,2,0,59.8,0,1,8,90.0,12.5,1,6.3,0,10,9,1
Gavin Gibson,156453,S,N CAROLINA,1,0,0,245,59.1,0,0,1,2.8,0.0,0,0,0.0,0,36,1,0,0,59.1,0,0,1,5.9,0.0,0,0.0,0,17,1,0
Ernest Hausmann,156458,LB,MICHIGAN,1,0,0,222,59.1,0,0,1,2.4,0.0,0,0,0.0,0,41,1,0,0,59.1,0,0,1,5.6,0.0,0,0.0,0,18,1,0
Javier Morton,156475,S,TEMPLE,1,0,0,306,59.1,0,0,1,4.8,0.0,0,0,0.0,0,21,1,0,0,59.1,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Jaylen Wester,156530,LB,W KENTUCKY,1,0,0,346,56.8,0,0,3,7.1,0.0,0,0,0.0,0,42,3,0,0,,0,0,0,0.0,,0,,0,9,0,0
Percy Courtney Jr.,156556,LB,FIU,1,0,0,166,57.7,0,0,2,18.2,0.0,0,0,0.0,0,11,2,0,0,59.3,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Steven Shannon,156560,ED,FIU,1,0,0,166,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Patrick Smith-Young,156616,S,N TEXAS,1,0,0,251,58.1,0,0,2,5.6,0.0,0,0,0.0,0,36,2,0,0,58.1,0,0,2,11.1,0.0,0,0.0,0,18,2,0
Ethan Wesloski,156620,LB,N TEXAS,1,0,0,251,81.7,1,2,8,21.1,50.0,4,0,18.8,0,38,8,3,0,85.9,1,2,6,33.3,66.7,4,25.0,0,18,6,3
Keyron Crawford,156660,ED,AUBURN,1,0,0,115,60.6,0,1,10,52.6,10.0,1,0,5.0,0,19,10,1,0,66.0,0,1,3,75.0,33.3,1,16.7,0,4,3,1
Josiah Robinson,156669,LB,GA STATE,1,0,0,175,67.3,0,0,8,27.6,25.0,2,0,0.0,0,29,8,0,0,74.7,0,0,4,50.0,50.0,2,0.0,0,8,4,0
Kyrie Samuel,156682,DI,FIU,1,0,0,166,59.3,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Aiden Fisher,156725,LB,INDIANA,1,0,0,190,57.4,0,0,2,28.6,0.0,0,0,0.0,0,7,2,0,0,57.4,0,0,2,33.3,0.0,0,0.0,0,6,2,0
Tyrique Tucker,156729,DI,INDIANA,1,0,1,190,63.7,0,0,20,100.0,5.0,1,1,10.0,2,21,21,2,0,65.3,0,0,16,100.0,6.3,1,12.5,2,16,16,2
Maurion Eleam,156750,CB,LA LAFAYET,1,0,0,207,52.8,0,0,6,28.6,0.0,0,0,0.0,0,21,6,0,0,54.8,0,0,3,42.9,0.0,0,0.0,0,7,3,0
Leon Hart Jr.,156811,LB,FAU,1,0,0,165,59.6,0,0,1,10.0,0.0,0,0,0.0,0,10,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
AG McGhee,156812,S,ARK STATE,1,0,0,113,63.8,0,1,5,13.2,0.0,0,0,10.0,0,38,5,1,0,59.2,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Anthony Dunn Jr.,156819,ED,TOLEDO,1,0,0,316,63.6,0,2,9,100.0,22.2,2,0,11.1,0,11,11,2,0,65.9,0,2,6,100.0,33.3,2,16.7,0,8,8,2
Christopher Spencer,156825,ED,DOMINION,1,0,0,263,57.3,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,57.3,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Brodarius Lewis,156845,DI,SO MISS,1,0,0,296,58.3,0,3,17,100.0,5.9,1,0,8.8,0,19,19,3,0,54.9,0,2,9,100.0,0.0,0,11.1,0,10,10,2
Bernock Iya,156855,S,NEW MEX ST,1,1,0,242,82.8,1,0,3,16.7,33.3,1,0,16.7,0,18,3,1,0,,0,0,0,0.0,,0,,0,9,0,0
Blake Matthews,156872,LB,DELAWARE,1,1,0,151,62.6,1,1,17,30.4,0.0,0,0,5.9,0,56,17,2,0,61.1,1,1,6,100.0,0.0,0,16.7,0,6,6,2
Luke Hodge,156876,LB,TROY,1,0,0,318,59.0,0,0,2,18.2,0.0,0,0,0.0,0,11,2,0,0,,0,0,0,0.0,,0,,0,2,0,0
Kiawan Murphy,156887,DI,AKRON,1,0,0,102,57.9,0,0,5,100.0,0.0,0,0,0.0,0,6,6,0,0,58.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Bryan McCoy Jr.,156889,LB,OKLA STATE,1,0,0,262,61.0,1,0,8,30.0,12.5,1,1,6.3,0,30,9,1,0,54.8,1,0,2,37.5,0.0,0,25.0,0,8,3,1
DeJuan Echoles Jr.,156900,ED,BALL ST,1,0,0,117,54.2,0,1,5,100.0,0.0,0,0,10.0,0,6,6,1,0,46.8,0,1,3,100.0,0.0,0,16.7,0,3,3,1
Canaan Williams,156908,S,KENT STATE,1,0,0,201,66.7,1,0,3,21.4,0.0,0,0,16.7,0,14,3,1,0,59.7,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Malachi McLean,156929,S,UCONN,1,0,0,146,48.0,0,1,2,8.7,0.0,0,0,25.0,0,23,2,1,0,,0,0,0,0.0,,0,,0,3,0,0
Sterling Webb,156932,DI,MISSOURI,1,0,0,229,71.7,0,0,7,100.0,0.0,0,0,14.3,1,8,8,1,0,69.3,0,0,1,100.0,0.0,0,100.0,1,1,1,1
Buddha Peleti,156933,ED,WASH STATE,1,0,0,341,63.0,1,2,36,100.0,8.3,3,0,4.2,0,37,37,3,0,65.0,0,2,20,100.0,10.0,2,5.0,0,21,21,2
