player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Tyler Bentley,52790,DI,PITTSBURGH,1,0,0,268,55.5,0,0,11,100.0,0.0,0,0,0.0,0,12,12,0,0,56.8,0,0,5,100.0,0.0,0,0.0,0,5,5,0
DeShawn Pace,53549,LB,CINCINNATI,1,0,0,138,60.0,0,0,1,6.3,0.0,0,0,0.0,0,16,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Eric Phillips,53572,DI,CINCINNATI,1,0,0,138,57.6,0,0,3,100.0,0.0,0,0,0.0,0,5,5,0,0,59.7,0,0,0,100.0,,0,,0,1,1,0
Ivan Pace Jr.,53587,LB,MIAMI OH,1,0,0,221,82.7,0,1,3,10.3,33.3,1,1,50.0,1,29,3,2,0,84.8,0,1,2,18.2,50.0,1,75.0,1,11,2,2
Carrington Valentine,53750,CB,KENTUCKY,1,0,0,202,58.3,0,0,1,4.5,0.0,0,1,0.0,0,22,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Jaheim Thomas,54193,LB,CINCINNATI,1,0,0,138,51.1,0,1,5,33.3,0.0,0,0,10.0,0,18,6,1,0,53.0,0,1,2,42.9,0.0,0,25.0,0,7,3,1
Aapri Washington,55013,CB,BUFFALO,1,0,0,126,57.7,0,1,2,50.0,0.0,0,0,25.0,0,4,2,1,0,59.6,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Eric Black,55017,ED,BUFFALO,1,0,0,126,70.3,1,0,6,100.0,33.3,2,0,8.3,0,6,6,1,0,66.7,0,0,2,100.0,50.0,1,0.0,0,2,2,0
Tim Terry,55020,LB,BUFFALO,1,0,0,126,59.7,0,0,1,11.1,0.0,0,0,0.0,0,9,1,0,0,59.7,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Devonni Reed,55046,S,C MICHIGAN,1,0,0,134,55.9,0,0,3,7.0,0.0,0,0,0.0,0,43,3,0,0,59.6,0,0,1,4.5,0.0,0,0.0,0,22,1,0
George Douglas IV,55053,LB,C MICHIGAN,1,0,0,134,64.5,0,0,4,10.8,0.0,0,0,25.0,1,37,4,1,0,66.3,0,0,3,15.8,0.0,0,33.3,1,19,3,1
Jabari Taylor,55075,ED,CINCINNATI,1,0,0,138,60.2,0,1,11,100.0,9.1,1,0,4.5,0,11,11,1,0,66.1,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Omar Fortt,55100,LB,UCONN,1,0,0,146,67.1,2,0,2,5.4,0.0,0,0,50.0,0,37,2,2,0,59.1,1,0,1,7.7,0.0,0,50.0,0,13,1,1
Ian Swenson,55104,LB,UCONN,1,0,0,146,79.3,2,0,4,5.7,25.0,1,0,25.0,0,70,4,2,0,81.5,2,0,2,7.7,50.0,1,50.0,0,26,2,2
Caleb Thomas,55105,DI,LA MONROE,1,0,0,209,55.1,0,0,25,100.0,0.0,0,0,0.0,0,25,25,0,0,55.5,0,0,10,100.0,0.0,0,0.0,0,10,10,0
Darrian Beavers,55107,LB,CINCINNATI,1,1,0,138,65.0,0,1,5,38.5,0.0,0,0,10.0,0,13,5,1,0,57.5,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jordan Strachan,55198,ED,S CAROLINA,1,0,0,289,70.6,0,2,10,100.0,0.0,0,0,10.0,0,10,10,2,0,56.5,0,2,3,100.0,0.0,0,33.3,0,3,3,2
Justus Harris,55215,S,MINNESOTA,1,0,0,225,59.5,0,0,1,4.5,0.0,0,0,0.0,0,22,1,0,0,59.5,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Boye Mafe,55220,ED,MINNESOTA,1,0,0,225,80.0,3,5,26,96.3,30.8,8,1,15.4,0,27,26,8,0,76.7,2,3,15,93.8,33.3,5,16.7,0,16,15,5
Esezi Otomewo,55221,ED,MINNESOTA,1,0,0,225,57.4,1,3,25,100.0,12.0,3,0,8.0,0,25,25,4,0,58.2,1,0,13,100.0,7.7,1,3.8,0,13,13,1
Mark Robinson,55265,LB,OLE MISS,1,0,0,226,81.7,0,1,4,10.3,25.0,1,0,62.5,2,39,4,3,0,72.4,0,0,0,0.0,,0,,1,5,0,1
Tycen Anderson,55351,S,TOLEDO,1,0,0,316,59.1,0,0,1,2.9,0.0,0,0,0.0,0,35,1,0,0,,0,0,0,0.0,,0,,0,11,0,0
Nate Givhan,55355,ED,TOLEDO,1,0,0,316,53.9,0,0,11,85.7,0.0,0,0,0.0,0,14,12,0,0,56.0,0,0,4,66.7,0.0,0,0.0,0,6,4,0
Anthony Montalvo,55417,DI,UCF,1,0,0,323,56.7,0,0,8,100.0,0.0,0,1,0.0,0,9,9,0,0,56.8,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Mike Allen,55430,DI,W KENTUCKY,1,0,0,346,69.3,0,1,7,100.0,14.3,1,0,7.1,0,8,8,1,0,65.7,0,1,4,100.0,25.0,1,12.5,0,4,4,1
Elijah Hicks,55584,S,CAL,1,0,0,130,59.7,0,1,1,2.6,0.0,0,0,50.0,0,39,1,1,0,59.7,0,1,1,5.3,0.0,0,50.0,0,19,1,1
Anthony Johnson,55628,CB,VIRGINIA,1,0,0,335,58.9,0,0,2,6.9,0.0,0,0,0.0,0,29,2,0,0,,0,0,0,0.0,,0,,0,6,0,0
Emmanuel Flowers,55635,S,MICH STATE,1,0,0,223,59.1,0,0,1,5.9,0.0,0,0,0.0,0,17,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
Justin Broiles,55678,S,OKLAHOMA,1,0,0,261,71.8,0,1,2,5.4,50.0,1,0,25.0,0,37,2,1,0,,0,0,0,0.0,,0,,0,13,0,0
Andre Grayson,55735,CB,UTAH ST,1,0,0,329,59.2,0,0,0,4.3,,0,0,,0,23,1,0,0,59.2,0,0,0,12.5,,0,,0,8,1,0
Zahodri Jackson,55736,CB,UTAH ST,1,0,0,329,59.3,0,0,1,10.0,0.0,0,0,0.0,0,10,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Keyon Blankenbaker,55749,CB,WYOMING,1,0,0,351,59.9,0,0,1,3.1,0.0,0,0,0.0,0,32,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
Daniel Wright,55772,S,ALABAMA,1,0,0,103,60.0,0,0,1,1.9,0.0,0,0,0.0,0,52,1,0,0,,0,0,0,0.0,,0,,0,17,0,0
Montaric Brown,55797,CB,ARKANSAS,1,0,0,111,66.9,0,0,1,3.4,100.0,1,1,0.0,0,29,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
Sy Dabney,55836,S,BOWL GREEN,1,0,0,122,58.3,0,0,2,33.3,0.0,0,0,0.0,0,6,2,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Blake Bogan,55868,S,E MICHIGAN,1,0,0,160,57.7,0,0,1,9.1,0.0,0,0,0.0,0,22,2,0,0,60.0,0,0,0,14.3,,0,,0,7,1,0
Arron Mosby,55908,ED,FRESNO ST,1,0,0,169,59.4,0,4,25,100.0,8.0,2,0,8.0,0,26,26,4,0,53.5,0,1,11,100.0,0.0,0,4.5,0,12,12,1
Latavious Brini,55915,S,GEORGIA,1,0,0,173,60.0,0,1,1,3.2,0.0,0,0,50.0,0,31,1,1,0,,0,0,0,0.0,,0,,0,13,0,0
Bryan Cook,55940,S,CINCINNATI,1,0,0,138,60.0,0,0,1,3.3,0.0,0,0,0.0,0,30,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
Raheem Layne,55960,S,INDIANA,1,0,0,190,59.5,0,0,0,3.3,,0,0,,0,30,1,0,0,59.5,0,0,0,12.5,,0,,0,8,1,0
Bryant Fitzgerald,55961,CB,INDIANA,1,0,0,190,58.9,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Camron Harrell,55965,CB,SO MISS,1,0,0,296,68.5,1,0,3,13.6,0.0,0,0,16.7,0,22,3,1,0,69.4,1,0,2,22.2,0.0,0,25.0,0,9,2,1
Elvis Hines,55992,CB,KENT STATE,1,0,0,201,55.3,0,0,4,14.3,0.0,0,0,0.0,0,28,4,0,0,,0,0,0,0.0,,0,,0,5,0,0
Tyrell Ajian,55995,S,KENTUCKY,1,0,0,202,59.3,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Ezekiel Barnett,56017,LB,LA TECH,1,0,0,208,55.8,0,0,5,22.7,0.0,0,0,0.0,0,22,5,0,0,59.2,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Xavier Cullens,56044,LB,MEMPHIS,1,0,0,218,64.0,0,1,1,12.5,100.0,1,0,50.0,0,8,1,1,0,,0,0,0,,,0,,0,0,0,0
Amari Carter,56049,S,MIAMI FL,1,0,0,220,60.9,0,0,6,20.0,0.0,0,0,16.7,1,30,6,1,0,70.0,0,0,0,0.0,,0,,1,8,0,1
Sterling Weatherford,56055,S,MIAMI OH,1,0,0,221,58.3,0,0,2,7.1,0.0,0,0,0.0,0,28,2,0,0,,0,0,0,0.0,,0,,0,11,0,0
Hunter Reynolds,56060,S,UTAH ST,1,0,0,329,68.5,0,0,2,6.9,0.0,0,0,50.0,1,29,2,1,0,68.5,0,0,2,22.2,0.0,0,50.0,1,9,2,1
Adam Sparks,56085,CB,LA MONROE,1,0,0,209,65.1,0,0,1,5.0,100.0,1,0,0.0,0,20,1,0,0,65.1,0,0,1,12.5,100.0,1,0.0,0,8,1,0
Nephi Sewell,56107,LB,UTAH,1,0,0,328,63.0,0,0,1,4.8,100.0,1,0,0.0,0,21,1,0,0,63.0,0,0,1,8.3,100.0,1,0.0,0,12,1,0
Cam Johnson,56122,CB,UCLA,1,0,0,324,60.0,0,0,1,3.7,0.0,0,1,0.0,0,27,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Dillon Thomas,56127,S,N ILLINOIS,1,0,0,254,59.9,1,1,8,16.3,0.0,0,0,12.5,0,49,8,2,0,60.6,1,1,6,28.6,0.0,0,16.7,0,21,6,2
Damarri Mathis,56143,CB,PITTSBURGH,1,0,0,268,46.4,0,1,1,2.6,0.0,0,1,50.0,0,39,1,1,0,46.4,0,1,1,8.3,0.0,0,50.0,0,12,1,1
Tre Avery,56146,CB,RUTGERS,1,0,0,278,60.0,1,0,1,3.3,0.0,0,2,50.0,0,30,1,1,0,60.0,1,0,1,6.7,0.0,0,50.0,0,15,1,1
Josh Thompson,56218,CB,TEXAS,1,0,0,311,59.8,0,0,1,2.8,0.0,0,1,0.0,0,36,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Elijah Gates,56243,S,FRESNO ST,1,0,0,169,59.1,0,0,1,3.6,0.0,0,0,0.0,0,28,1,0,0,59.1,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Jay Shaw,56244,CB,UCLA,1,0,0,324,59.6,0,0,1,6.7,0.0,0,0,0.0,0,15,1,0,0,59.6,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Quentin Lake,56245,S,UCLA,1,0,0,324,60.0,0,0,1,2.9,0.0,0,0,0.0,0,34,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Tae Daley,56273,S,VA TECH,1,0,0,337,59.6,0,0,1,2.6,0.0,0,0,0.0,0,39,1,0,0,,0,0,0,0.0,,0,,0,26,0,0
Brandon McKinney,56291,S,UTAH,1,0,0,328,56.6,0,1,3,7.7,0.0,0,0,16.7,0,39,3,1,0,59.1,0,1,1,4.8,0.0,0,50.0,0,21,1,1
Armani Marsh,56292,CB,WASH STATE,1,0,0,341,59.0,0,0,2,5.6,0.0,0,0,0.0,0,36,2,0,0,59.7,0,0,1,7.1,0.0,0,0.0,0,14,1,0
Antwon Kincade,56306,S,W KENTUCKY,1,0,0,346,59.5,0,0,0,2.7,,0,0,,0,37,1,0,0,,0,0,0,0.0,,0,,0,21,0,0
A.J. Thomas,56309,S,W MICHIGAN,1,0,0,347,68.7,0,0,1,2.4,0.0,0,0,100.0,1,42,1,1,0,,0,0,0,0.0,,0,,0,10,0,0
Kameron Hill,56316,ED,N TEXAS,1,0,0,251,55.7,0,0,8,100.0,0.0,0,0,0.0,0,9,9,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jalen Harris,56321,ED,ARIZONA,1,0,0,109,52.7,0,0,16,100.0,0.0,0,0,0.0,0,18,18,0,0,55.0,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Jose Ramirez,56323,ED,E MICHIGAN,1,0,0,160,62.5,0,2,25,96.4,8.0,2,0,8.0,1,28,27,3,0,60.0,0,1,6,100.0,16.7,1,8.3,0,8,8,1
Kylan Wilborn,56325,ED,UNLV,1,0,0,325,57.3,0,0,3,75.0,0.0,0,0,0.0,0,4,3,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Christian Albright,56327,ED,BALL ST,1,0,0,117,63.4,2,3,42,97.8,11.9,5,1,6.0,0,45,44,5,0,61.8,1,1,14,100.0,14.3,2,7.1,0,14,14,2
Cole Maxwell,56332,ED,BAYLOR,1,0,0,118,52.8,0,0,22,95.8,0.0,0,0,0.0,0,24,23,0,0,53.9,0,0,11,91.7,0.0,0,0.0,0,12,11,0
Marcus Valdez,56333,ED,BOSTON COL,1,1,0,121,78.2,0,2,15,93.8,20.0,3,0,13.3,1,16,15,3,0,65.5,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Terrance Lang,56343,ED,COLORADO,1,0,0,143,65.9,1,1,31,94.3,9.7,3,0,3.2,0,35,33,2,0,58.1,0,0,13,100.0,7.7,1,0.0,0,13,13,0
Drew Jordan,56346,ED,MICH STATE,1,0,0,223,67.6,1,3,31,94.3,16.1,5,0,6.5,0,35,33,4,0,69.7,1,2,16,94.7,31.3,5,9.4,0,19,18,3
Zach Carter,56349,ED,FLORIDA,1,0,0,163,66.9,0,2,27,100.0,3.7,1,0,7.4,1,29,29,3,0,55.1,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Kwami Jones,56354,ED,FRESNO ST,1,0,0,169,55.2,0,0,11,100.0,0.0,0,0,0.0,0,12,12,0,0,55.2,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Zayin West,56384,DI,KENT STATE,1,0,0,201,66.8,0,2,21,96.0,9.5,2,0,4.8,0,25,24,2,0,56.9,0,0,2,100.0,0.0,0,0.0,0,4,4,0
Andre Jones Jr.,56395,ED,LA LAFAYET,1,0,0,207,57.0,0,0,19,100.0,5.3,1,0,0.0,0,21,21,0,0,55.5,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Justin Thomas,56400,DI,UAB,1,0,1,321,56.2,0,0,6,100.0,0.0,0,1,0.0,0,7,7,0,0,59.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Neil Farrell Jr.,56401,DI,LSU,1,0,0,211,61.0,0,2,26,100.0,7.7,2,0,3.8,0,26,26,2,0,59.5,0,1,14,100.0,7.1,1,3.6,0,14,14,1
Jacub Panasiuk,56407,ED,MICH STATE,1,1,0,223,75.3,1,5,46,98.1,17.4,8,1,8.7,1,52,51,7,0,71.8,1,2,23,100.0,21.7,5,10.9,1,26,26,4
Ryder Anderson,56409,ED,INDIANA,1,0,0,190,55.4,0,0,28,96.7,0.0,0,0,3.6,1,30,29,1,0,55.3,0,0,6,85.7,0.0,0,0.0,0,7,6,0
Alema Kapoi,56416,DI,HAWAII,1,0,0,180,57.9,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Ibrahim Kante,56423,ED,NC STATE,1,0,0,248,67.7,0,0,7,100.0,28.6,2,0,14.3,1,7,7,1,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Trevor Kent,56429,DI,NWESTERN,1,1,0,256,62.1,0,1,32,100.0,6.3,2,0,4.7,1,34,34,2,1,63.8,0,1,9,100.0,22.2,2,5.6,0,10,10,1
Brock Martin,56439,ED,OKLA STATE,1,0,0,262,65.0,0,2,18,83.3,11.1,2,1,11.1,1,24,20,3,0,62.9,0,2,10,84.6,20.0,2,10.0,0,13,11,2
Marcus Haynes,56441,ED,DOMINION,1,0,1,263,60.3,0,0,26,83.9,11.5,3,2,0.0,0,31,26,0,0,61.0,0,0,12,85.7,16.7,2,0.0,0,14,12,0
Michael Scott,56459,ED,AKRON,1,0,0,102,65.7,0,1,11,57.9,18.2,2,0,4.5,0,19,11,1,0,57.0,0,0,3,75.0,0.0,0,0.0,0,4,3,0
Jaylon Haynes,56472,DI,UTSA,1,0,0,331,56.0,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
TyJuan Garbutt,56473,ED,VA TECH,1,1,0,337,65.3,1,3,28,100.0,10.7,3,0,7.1,0,29,29,4,0,65.7,1,3,18,100.0,16.7,3,11.1,0,19,19,4
Zion DeBose,56476,ED,KANSAS,1,0,0,198,58.1,0,0,3,75.0,0.0,0,0,0.0,0,4,3,0,0,58.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Christian Mejia,56478,DI,WASH STATE,1,0,0,341,57.0,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,58.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Matt Henningsen,56484,DI,WISCONSIN,1,0,0,349,64.0,0,1,8,100.0,12.5,1,0,6.3,0,9,9,1,0,67.9,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Victor Jones,56486,ED,WYOMING,1,0,0,351,60.0,0,0,10,100.0,10.0,1,0,0.0,0,10,10,0,0,63.3,0,0,4,100.0,25.0,1,0.0,0,4,4,0
Antoine Cook,56490,DI,KENT STATE,1,0,0,201,55.2,0,0,10,100.0,0.0,0,0,0.0,0,14,14,0,0,56.2,0,0,1,100.0,0.0,0,0.0,0,4,4,0
LaBryan Ray,56501,ED,ALABAMA,1,0,0,103,57.4,0,1,21,100.0,4.8,1,0,2.4,0,22,22,1,0,62.5,0,1,6,100.0,16.7,1,8.3,0,6,6,1
Phidarian Mathis,56504,DI,ALABAMA,1,0,0,103,59.0,0,0,24,100.0,4.2,1,0,0.0,0,26,26,0,0,57.0,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Demetrius Taylor,56513,ED,APP STATE,1,0,1,108,47.9,0,2,21,100.0,0.0,0,2,4.8,0,22,22,2,0,46.4,0,1,4,100.0,0.0,0,12.5,0,4,4,1
Tyler Johnson,56520,ED,ARIZONA ST,1,1,0,110,58.3,0,1,25,100.0,4.0,1,0,2.0,0,27,27,1,0,56.4,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Shannon Forman,56522,DI,ARIZONA ST,1,0,0,110,58.4,0,0,21,100.0,0.0,0,0,0.0,0,23,23,0,0,57.0,0,0,5,100.0,0.0,0,0.0,0,5,5,0
D.J. Davidson,56523,DI,ARIZONA ST,1,0,0,110,55.0,0,0,22,100.0,0.0,0,0,0.0,0,24,24,0,0,56.4,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Tyrone Truesdell,56552,DI,FLORIDA,1,0,0,163,59.0,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
Walter Haire,56555,DI,BOWL GREEN,1,0,0,122,58.2,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Alfred Bryant,56647,ED,INDIANA,1,0,0,190,58.2,0,1,14,80.0,7.1,1,0,3.6,0,20,16,1,0,55.9,0,0,3,83.3,0.0,0,0.0,0,6,5,0
Tucker Robertson,56652,ED,IOWA STATE,1,0,0,193,57.7,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Abule Abadi-Fitzgerald,56670,DI,KENTUCKY,1,0,0,202,55.0,0,0,16,100.0,0.0,0,0,0.0,0,17,17,0,0,58.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jamare Edwards,56686,DI,MARSHALL,1,0,0,214,72.0,0,4,23,100.0,21.7,5,0,8.7,0,25,25,4,0,66.6,0,2,7,100.0,14.3,1,14.3,0,8,8,2
Rodney Croom,56687,DI,MARSHALL,1,0,0,214,57.0,0,0,7,100.0,0.0,0,0,0.0,0,8,8,0,0,57.9,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Bryce Brand,56691,LB,BOWL GREEN,1,0,0,122,58.3,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
DJ Johnson,56704,ED,OREGON,1,0,0,264,54.4,0,0,12,68.4,0.0,0,0,0.0,0,19,13,0,0,56.4,0,0,2,75.0,0.0,0,0.0,0,4,3,0
Jonathan Ford,56705,DI,MIAMI FL,1,0,0,220,56.0,0,0,17,100.0,0.0,0,1,0.0,0,17,17,0,0,57.1,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Josh Maize,56707,DI,MIAMI OH,1,0,0,221,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Phil Paea,56717,DI,UTAH ST,1,0,0,329,56.6,0,0,9,100.0,0.0,0,0,0.0,0,11,11,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Aaron Odom,56721,ED,MISS STATE,1,0,0,227,68.8,0,0,6,100.0,33.3,2,0,0.0,0,6,6,0,0,56.8,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Chris Turner,56726,ED,MISSOURI,1,0,0,229,57.0,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Caleb Sampson,56729,DI,KANSAS,1,0,0,198,61.0,0,0,21,100.0,4.8,1,0,0.0,0,21,21,0,0,57.1,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Akial Byers,56730,DI,MISSOURI,1,0,0,229,55.0,0,0,14,100.0,0.0,0,0,0.0,0,16,16,0,0,55.3,0,0,8,100.0,0.0,0,0.0,0,9,9,0
Kobie Whiteside,56732,DI,MISSOURI,1,0,0,229,55.1,0,0,12,100.0,0.0,0,0,0.0,0,13,13,0,0,56.1,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Deontre Thomas,56749,DI,NEBRASKA,1,0,0,238,57.2,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,58.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Langston Murray,56752,DI,NEW MEXICO,1,0,0,241,68.9,0,2,24,100.0,8.3,2,0,4.2,0,25,25,2,0,61.0,0,1,10,100.0,10.0,1,5.0,0,10,10,1
Matthew Young,56753,ED,TEXAS TECH,1,0,0,315,67.3,1,1,9,76.9,22.2,2,0,11.1,0,13,10,2,0,71.7,1,1,6,75.0,33.3,2,16.7,0,8,6,2
Jordon Riley,56759,DI,NEBRASKA,1,0,0,238,60.0,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Dion Novil,56766,DI,N TEXAS,1,0,0,251,54.6,0,0,24,100.0,0.0,0,1,0.0,0,27,27,0,0,57.0,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Samdup Miller,56782,ED,NWESTERN,1,0,0,256,62.2,1,1,25,100.0,16.0,4,0,8.0,1,27,27,3,0,63.6,1,1,8,100.0,37.5,3,25.0,1,9,9,3
Joe Spivak,56783,DI,NWESTERN,1,0,0,256,57.2,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,57.8,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Kaieem Caesar,56792,DI,OHIO,1,0,0,259,62.6,0,1,18,100.0,11.1,2,0,2.8,0,20,20,1,0,62.9,0,1,7,100.0,14.3,1,7.1,0,7,7,1
Isaiah Thomas,56798,ED,OKLAHOMA,1,0,0,261,57.4,0,2,27,100.0,3.7,1,0,3.7,0,27,27,2,0,61.0,0,2,11,100.0,9.1,1,9.1,0,11,11,2
Jeremy Meiser,56799,DI,NWESTERN,1,0,0,256,61.5,0,1,28,100.0,7.1,2,0,5.4,1,30,30,2,0,61.6,0,0,9,100.0,11.1,1,11.1,1,10,10,1
Popo Aumavae,56803,DI,OREGON,1,0,0,264,64.7,0,2,15,100.0,13.3,2,0,6.7,0,16,16,2,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Deslin Alexandre,56807,ED,PITTSBURGH,1,0,0,268,62.4,0,2,25,96.3,8.0,2,0,4.0,0,27,26,2,0,59.7,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Mike Tverdov,56811,ED,RUTGERS,1,0,0,278,67.6,0,1,13,93.8,23.1,3,0,3.8,0,16,15,1,0,57.4,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Shane Irwin,56822,ED,BOISE ST,1,0,0,120,57.0,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Brad Johnson,56831,LB,S CAROLINA,1,0,0,289,53.3,0,1,5,20.8,0.0,0,0,10.0,0,24,5,1,0,59.5,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Aaron Sterling,56832,ED,S CAROLINA,1,0,0,289,62.7,1,0,16,100.0,6.3,1,0,3.1,0,18,18,1,0,62.4,0,0,5,100.0,20.0,1,0.0,0,5,5,0
M.J. Webb,56833,DI,S CAROLINA,1,0,0,289,67.4,0,0,5,100.0,20.0,1,0,0.0,0,5,5,0,0,60.6,0,0,1,100.0,100.0,1,0.0,0,1,1,0
Tahj Sykes,56846,DI,SO MISS,1,0,0,296,61.8,0,0,11,100.0,0.0,0,1,0.0,0,12,12,0,0,57.1,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Zach Morton,56853,DI,AKRON,1,0,0,102,59.0,0,2,28,100.0,3.6,1,0,3.6,0,29,29,2,0,61.6,0,1,7,100.0,0.0,0,7.1,0,7,7,1
Justin Ellis,56855,ED,GA SOUTHRN,1,0,0,174,78.4,1,3,24,100.0,20.8,5,0,12.5,1,24,24,5,0,57.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Kingsley Jonathan,56856,ED,SYRACUSE,1,0,0,304,74.6,0,1,15,100.0,13.3,2,0,3.3,0,17,17,1,0,83.4,0,1,4,100.0,25.0,1,12.5,0,5,5,1
Curtis Harper,56859,DI,SYRACUSE,1,0,0,304,58.4,0,0,5,100.0,0.0,0,0,0.0,0,6,6,0,0,,0,0,0,,,0,,0,0,0,0
Terrell Cooper,56860,DI,TCU,1,0,0,305,55.6,0,1,19,100.0,0.0,0,0,2.6,0,23,23,1,0,57.0,0,1,5,100.0,0.0,0,10.0,0,6,6,1
Corey Bethley,56861,DI,TCU,1,0,0,305,56.7,0,0,13,100.0,0.0,0,0,0.0,0,16,16,0,0,57.8,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Ifeanyi Maijeh,56866,DI,RUTGERS,1,0,0,278,53.7,0,0,23,100.0,0.0,0,0,0.0,0,27,27,0,0,54.8,0,0,12,100.0,0.0,0,0.0,0,13,13,0
Micheal Clemons,56872,ED,TEXAS A&M,1,0,1,312,61.6,1,2,36,100.0,11.1,4,1,4.2,0,40,40,3,0,59.9,1,0,7,100.0,14.3,1,7.1,0,9,9,1
