player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Brandon Wright,101650,ED,MICH STATE,1,0,0,223,54.9,0,0,6,75.0,0.0,0,0,0.0,0,8,6,0,0,56.0,0,0,4,80.0,0.0,0,0.0,0,5,4,0
Tyler Rudolph,101666,S,UMASS,1,0,0,216,59.2,0,0,1,3.4,0.0,0,0,0.0,0,29,1,0,0,59.2,0,0,1,7.7,0.0,0,0.0,0,13,1,0
Cormontae Hamilton,101674,ED,MEMPHIS,1,0,0,218,53.9,1,2,31,94.1,3.2,1,0,4.8,0,34,32,3,0,56.2,1,1,16,100.0,6.3,1,6.3,0,16,16,2
Julian Barnett,101745,CB,MEMPHIS,1,0,0,218,58.1,0,1,1,5.3,0.0,0,0,50.0,0,19,1,1,0,58.1,0,1,1,9.1,0.0,0,50.0,0,11,1,1
Chance Main,101903,ED,COLORADO,1,0,0,143,55.9,0,0,9,100.0,0.0,0,0,0.0,0,10,10,0,0,56.1,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Jared Verse,101912,ED,FLORIDA ST,1,0,0,167,55.5,0,0,9,90.9,0.0,0,0,0.0,0,11,10,0,0,56.7,0,0,4,80.0,0.0,0,0.0,0,5,4,0
Kyler Baugh,101975,DI,MINNESOTA,1,0,0,225,60.7,0,0,12,100.0,8.3,1,0,0.0,0,12,12,0,0,58.4,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Christian Teague,102010,ED,MARYLAND,1,0,0,215,56.6,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,57.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Tra Fluellen,102462,S,MIDDLE TN,1,0,0,224,59.5,0,0,2,14.3,0.0,0,0,0.0,0,14,2,0,0,,0,0,0,0.0,,0,,0,4,0,0
O'shai Fletcher,102648,CB,TROY,1,0,0,318,60.0,0,0,1,7.7,0.0,0,0,0.0,0,13,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Fabrice Voyne,102669,ED,ARMY,1,0,0,114,63.2,0,0,7,77.8,0.0,0,0,14.3,1,9,7,1,0,69.0,0,0,2,66.7,0.0,0,50.0,1,3,2,1
Marquel Broughton,102671,S,ARMY,1,0,0,114,60.0,0,0,1,4.0,0.0,0,1,0.0,0,25,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Jabari Moore,102681,CB,ARMY,1,0,0,114,60.0,0,0,1,3.0,0.0,0,0,0.0,0,33,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
K.J. Wallace,102686,CB,GA TECH,1,0,0,176,55.0,0,0,5,23.8,0.0,0,0,0.0,0,21,5,0,0,,0,0,0,0.0,,0,,0,3,0,0
Ja-Quane Nelson,102710,DI,LA LAFAYET,1,0,0,207,63.2,0,0,9,100.0,11.1,1,0,0.0,0,12,12,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Darius Richardson,102716,DI,ARMY,1,0,0,114,57.5,0,0,15,100.0,0.0,0,0,0.0,0,16,16,0,0,57.6,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Tyler Komorowski,102717,DI,ARMY,1,0,0,114,58.7,0,0,3,100.0,0.0,0,0,0.0,0,4,4,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Chris Frey,102720,DI,ARMY,1,0,0,114,55.4,0,0,10,100.0,0.0,0,0,0.0,0,11,11,0,0,55.9,0,0,5,100.0,0.0,0,0.0,0,6,6,0
Nana Osafo-Mensah,102725,ED,NOTRE DAME,1,0,0,258,63.2,0,0,7,100.0,14.3,1,0,0.0,0,7,7,0,0,64.9,0,0,3,100.0,33.3,1,0.0,0,3,3,0
Howard Cross III,102726,DI,NOTRE DAME,1,0,0,258,65.3,0,2,38,100.0,10.5,4,0,2.6,0,40,40,2,0,65.9,0,2,22,100.0,13.6,3,4.5,0,24,24,2
Isaiah Foskey,102728,ED,NOTRE DAME,1,0,0,258,91.0,1,6,26,87.1,34.6,9,0,17.3,1,31,27,8,0,85.9,1,4,13,82.4,46.2,6,26.9,1,17,14,6
Peyton Hampton,102778,LB,ARMY,1,0,0,114,56.7,0,0,5,35.7,0.0,0,0,0.0,0,14,5,0,0,,0,0,0,0.0,,0,,0,3,0,0
Andre Carter II,102780,ED,ARMY,1,0,0,114,58.3,0,3,13,66.7,7.7,1,0,11.5,0,24,16,3,0,61.3,0,3,5,85.7,20.0,1,30.0,0,7,6,3
Nathaniel Smith,102783,ED,ARMY,1,0,0,114,59.8,0,1,14,100.0,7.1,1,0,3.6,0,16,16,1,0,56.8,0,0,3,100.0,0.0,0,0.0,0,3,3,0
JD Bertrand,102787,LB,NOTRE DAME,1,0,0,258,62.8,0,2,5,13.5,20.0,1,1,20.0,0,37,5,2,0,54.9,0,0,3,15.0,0.0,0,0.0,0,20,3,0
Marist Liufau,102789,LB,NOTRE DAME,1,0,0,258,61.7,0,2,13,40.0,7.7,1,0,7.7,0,35,14,2,0,66.3,0,1,6,43.8,16.7,1,8.3,0,16,7,1
KeSean Brown,102847,LB,APP STATE,1,0,0,108,89.9,0,1,4,15.4,50.0,2,0,37.5,1,26,4,2,0,84.5,0,1,3,23.1,33.3,1,50.0,1,13,3,2
Jamil Muhammad,102860,ED,GA STATE,1,0,0,175,59.6,1,0,18,85.7,5.6,1,0,2.8,0,21,18,1,0,57.3,0,0,3,60.0,0.0,0,0.0,0,5,3,0
Tanner Davis,102905,LB,UMASS,1,0,0,216,55.5,0,0,6,30.0,0.0,0,0,0.0,0,20,6,0,0,59.7,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Willie Roberts,103567,CB,LA TECH,1,0,0,208,59.0,0,0,1,2.8,0.0,0,0,0.0,0,36,1,0,0,59.0,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Jarius Monroe,103580,CB,TULANE,1,0,0,319,59.6,0,0,1,7.1,0.0,0,0,0.0,0,14,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Isaiah Iton,103716,ED,OLE MISS,1,0,0,226,58.8,0,1,12,100.0,8.3,1,0,12.5,1,12,12,2,0,58.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Kei'Trel Clark,104163,CB,LOUISVILLE,1,0,0,210,59.7,0,0,2,6.1,0.0,0,1,0.0,0,33,2,0,0,,0,0,0,0.0,,0,,0,11,0,0
Jacques Bristol,104185,DI,C MICHIGAN,1,1,0,134,94.3,0,3,18,100.0,33.3,6,0,8.3,0,19,19,3,0,88.3,0,3,9,100.0,44.4,4,16.7,0,9,9,3
Jamykal Neal,104215,DI,HOUSTON,1,0,0,182,58.8,0,0,4,100.0,0.0,0,0,0.0,0,5,5,0,0,60.0,0,0,0,100.0,,0,,0,1,1,0
Justin Whiteside,104220,LB,C MICHIGAN,1,0,0,134,74.6,0,0,3,10.3,66.7,2,0,0.0,0,29,3,0,0,64.2,0,0,1,10.0,100.0,1,0.0,0,10,1,0
Jason Johnson,104514,LB,UCF,1,0,0,323,56.1,0,0,4,12.5,0.0,0,0,0.0,0,32,4,0,0,,0,0,0,0.0,,0,,0,14,0,0
Davion Ross,104927,CB,MEMPHIS,1,0,0,218,47.0,0,1,1,3.4,0.0,0,0,50.0,0,29,1,1,0,,0,0,0,0.0,,0,,0,13,0,0
Prince James Boyd Jr.,105243,DI,PURDUE,1,0,0,273,53.8,0,1,13,100.0,0.0,0,0,3.8,0,15,15,1,0,57.5,0,1,3,100.0,0.0,0,16.7,0,4,4,1
Tylar Wiltz,105309,LB,PITTSBURGH,1,0,0,268,58.5,0,0,2,40.0,0.0,0,0,0.0,0,5,2,0,0,59.2,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Trimarcus Cheeks,105332,LB,HOUSTON,1,0,0,182,58.1,1,1,2,33.3,0.0,0,0,50.0,0,6,2,2,0,,0,0,0,,,0,,0,0,0,0
Keem Green,105786,DI,FAU,1,0,0,165,61.9,1,0,16,100.0,0.0,0,0,3.1,0,17,17,1,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Josh Ahern,105796,LB,VIRGINIA,1,0,0,335,57.5,1,1,12,34.2,8.3,1,0,8.3,0,38,13,2,0,54.2,1,0,7,34.8,0.0,0,7.1,0,23,8,1
Michael Oppong,106021,LB,UMASS,1,0,0,216,60.0,0,0,1,6.3,0.0,0,0,0.0,0,16,1,0,0,,0,0,0,0.0,,0,,0,11,0,0
DJ Coleman,106310,ED,MISSOURI,1,0,0,229,63.4,0,0,13,100.0,15.4,2,0,0.0,0,13,13,0,0,63.5,0,0,4,100.0,25.0,1,0.0,0,4,4,0
Jelani Stafford,106431,DI,UCONN,1,0,0,146,56.8,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,58.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Paul Akere,106482,ED,VIRGINIA,1,0,0,335,56.9,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,58.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Chris Smith,106524,DI,NOTRE DAME,1,0,0,258,77.0,0,2,8,100.0,50.0,4,0,12.5,0,8,8,2,0,66.5,0,1,3,100.0,33.3,1,16.7,0,3,3,1
Anthony Nelson,106525,ED,DUKE,1,0,0,154,56.1,0,1,7,77.8,0.0,0,0,7.1,0,9,7,1,0,57.5,0,1,2,50.0,0.0,0,25.0,0,4,2,1
Jacob Sykes,106528,DI,UCLA,1,0,0,324,55.2,0,0,21,100.0,0.0,0,0,0.0,0,22,22,0,0,58.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Cam Dillon,108192,LB,DUKE,1,0,0,154,59.2,0,0,1,7.7,0.0,0,0,0.0,0,13,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Jalen Mackie,108209,LB,UMASS,1,0,0,216,61.4,0,2,7,31.8,0.0,0,0,14.3,0,22,7,2,0,59.7,0,1,1,20.0,0.0,0,50.0,0,5,1,1
Sylvester Mathis,109336,ED,TEMPLE,1,0,0,306,59.9,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
Yam Banks,121407,CB,S ALABAMA,1,0,0,288,67.7,1,0,1,2.5,0.0,0,0,50.0,0,40,1,1,0,67.7,1,0,1,5.9,0.0,0,50.0,0,17,1,1
Zeke Chapman,121410,DI,S ALABAMA,1,0,0,288,58.2,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Carlos Johnson Jr.,121424,DI,S ALABAMA,1,0,0,288,59.9,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jamie Sheriff,121433,ED,S ALABAMA,1,0,0,288,63.5,0,2,22,85.7,13.6,3,1,4.5,0,28,24,2,0,64.8,0,2,11,85.7,18.2,2,9.1,0,14,12,2
Quentin Wilfawn,121442,LB,S ALABAMA,1,0,0,288,54.9,0,1,4,30.8,0.0,0,0,12.5,0,13,4,1,0,55.3,0,0,3,75.0,0.0,0,0.0,0,4,3,0
Kristin Booth,121448,ED,SO MISS,1,0,0,296,55.3,0,0,18,100.0,0.0,0,0,0.0,0,18,18,0,0,55.4,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Natrone Brooks,121449,CB,SO MISS,1,0,0,296,74.9,0,1,3,16.7,66.7,2,0,16.7,0,18,3,1,0,64.9,0,1,1,12.5,100.0,1,50.0,0,8,1,1
Averie Habas,121458,ED,SO MISS,1,0,0,296,56.5,0,0,9,90.0,0.0,0,0,0.0,0,10,9,0,0,57.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Tyrese Hopkins,121461,ED,SO MISS,1,0,0,296,66.9,1,0,13,82.4,7.7,1,0,3.8,0,17,14,1,0,65.2,1,0,3,100.0,0.0,0,16.7,0,3,3,1
Dominic Quewon,121469,ED,SO MISS,1,0,0,296,92.4,0,2,12,75.0,16.7,2,0,16.7,1,16,12,3,0,94.0,0,2,7,87.5,28.6,2,28.6,1,8,7,3
Josh Ratcliff,121471,DI,SO MISS,1,0,0,296,74.2,0,1,23,100.0,17.4,4,0,6.5,1,23,23,2,0,65.7,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Isaiah Forte,121489,DI,UAB,1,0,0,321,56.1,0,0,25,100.0,0.0,0,0,0.0,0,25,25,0,0,59.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Kelle Sanders,121501,ED,UAB,1,0,0,321,59.2,0,0,36,100.0,8.3,3,0,0.0,0,37,37,0,0,63.7,0,0,4,100.0,25.0,1,0.0,0,4,4,0
CJ Harris,121524,LB,KENT STATE,1,0,0,201,40.3,0,3,5,22.7,0.0,0,0,30.0,0,22,5,3,0,40.3,0,2,5,41.7,0.0,0,20.0,0,12,5,2
Nikai Butler,121560,ED,ARMY,1,0,0,114,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Jimmy Ciarlo,121563,ED,ARMY,1,0,0,114,64.5,1,0,6,28.0,0.0,0,0,8.3,0,25,7,1,0,59.4,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Isaiah Filisi,121568,DI,ARMY,1,0,0,114,59.1,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Austin Hill,121576,ED,ARMY,1,0,0,114,62.4,1,0,7,100.0,0.0,0,0,7.1,0,9,9,1,0,56.7,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Cameron Jones,121581,CB,ARMY,1,0,0,114,60.0,0,0,1,5.3,0.0,0,0,0.0,0,19,1,0,0,60.0,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Spencer Jones,121582,LB,ARMY,1,0,0,114,60.0,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Leo Lowin,121586,LB,ARMY,1,0,0,114,53.6,0,1,4,28.6,0.0,0,0,12.5,0,21,6,1,0,57.0,0,0,2,33.3,0.0,0,0.0,0,6,2,0
Jackson Powell,121602,ED,ARMY,1,0,0,114,54.4,0,1,3,60.0,0.0,0,0,16.7,0,5,3,1,0,54.6,0,1,2,100.0,0.0,0,25.0,0,2,2,1
Michael Batton,121664,LB,LA MONROE,1,0,0,209,57.6,0,0,2,22.2,0.0,0,0,0.0,0,9,2,0,0,57.6,0,0,2,50.0,0.0,0,0.0,0,4,2,0
Emmanuel Balogun,121719,ED,MARSHALL,1,0,0,214,56.9,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,58.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Abraham Beauplan,121720,LB,MARSHALL,1,0,0,214,63.6,0,2,9,16.1,22.2,2,0,11.1,0,56,9,2,0,60.2,0,1,7,24.1,14.3,1,7.1,0,29,7,1
Immanuel Bush,121724,DI,MARSHALL,1,0,0,214,66.4,0,0,12,100.0,16.7,2,0,0.0,0,12,12,0,0,68.8,0,0,8,100.0,25.0,2,0.0,0,8,8,0
Jayshaun Coffman,121726,DI,MARSHALL,1,0,0,214,67.2,0,0,3,100.0,33.3,1,0,0.0,0,3,3,0,0,59.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
JoJo Evans Jr.,121728,S,KENT STATE,1,0,0,201,57.2,0,1,2,9.1,0.0,0,1,25.0,0,22,2,1,0,57.2,0,1,2,16.7,0.0,0,25.0,0,12,2,1
Charlie Gray,121730,LB,MARSHALL,1,0,0,214,56.4,0,1,5,17.9,0.0,0,1,10.0,0,28,5,1,0,57.6,0,1,2,18.2,0.0,0,25.0,0,11,2,1
Kerion Martin,121739,S,MARSHALL,1,0,0,214,70.6,0,0,4,12.1,25.0,1,0,0.0,0,33,4,0,0,56.8,0,0,2,9.5,0.0,0,0.0,0,21,2,0
Cam'Ron Jackson,121769,DI,MEMPHIS,1,0,0,218,71.3,1,1,14,100.0,21.4,3,1,7.1,0,15,15,2,0,71.6,0,1,6,100.0,33.3,2,8.3,0,6,6,1
Meonta Kimbrough,121772,DI,MEMPHIS,1,0,0,218,57.2,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,57.5,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Davion Mayo,121776,LB,MEMPHIS,1,0,0,218,67.4,1,0,2,10.5,50.0,1,0,25.0,0,19,2,1,0,67.4,1,0,2,18.2,50.0,1,25.0,0,11,2,1
Maurice White,121792,DI,C MICHIGAN,1,0,0,134,56.8,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,58.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Devyn Curtis,121800,LB,MIDDLE TN,1,0,0,224,60.5,1,1,13,70.0,7.7,1,0,7.7,0,20,14,2,0,68.6,1,1,5,100.0,20.0,1,20.0,0,5,5,2
Vincent Dinkins,121802,DI,MIDDLE TN,1,0,0,224,58.4,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Tyrece Edwards,121803,DI,MIDDLE TN,1,0,0,224,66.6,0,1,4,100.0,25.0,1,0,12.5,0,4,4,1,0,60.5,0,1,1,100.0,100.0,1,50.0,0,1,1,1
Drew Francis,121804,LB,MIDDLE TN,1,0,0,224,65.4,1,0,3,36.4,0.0,0,0,16.7,0,11,4,1,0,63.1,1,0,1,33.3,0.0,0,50.0,0,3,1,1
Ralph Mency,121814,ED,MIDDLE TN,1,1,0,224,68.8,0,2,10,100.0,10.0,1,0,10.0,0,10,10,2,0,66.5,0,1,2,100.0,50.0,1,25.0,0,2,2,1
James Shellman IV,121822,S,MIDDLE TN,1,0,0,224,57.6,0,1,1,28.6,0.0,0,0,50.0,0,7,2,1,0,,0,0,0,0.0,,0,,0,1,0,0
Deidrick Stanley II,121824,CB,MIDDLE TN,1,0,0,224,58.0,0,0,3,13.6,0.0,0,0,0.0,0,22,3,0,0,59.7,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Kortlin Rausaw,121904,DI,N TEXAS,1,0,0,251,59.6,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Junior Aho,121912,DI,SMU,1,0,0,287,60.9,0,1,7,87.5,14.3,1,0,7.1,0,8,7,1,0,56.1,0,0,3,75.0,0.0,0,0.0,0,4,3,0
DeVere Levelston,121933,DI,SMU,1,0,0,287,59.0,0,1,15,100.0,0.0,0,0,3.3,0,16,16,1,0,62.7,0,1,5,100.0,0.0,0,10.0,0,6,6,1
Bryan Massey,121936,S,SMU,1,0,0,287,59.8,0,0,1,10.0,0.0,0,0,0.0,0,10,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Zion Childress,121963,S,KENTUCKY,1,0,0,202,59.5,0,0,1,8.3,0.0,0,0,0.0,0,12,1,0,0,59.5,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Dennis Barnes,121997,CB,UTEP,1,0,0,330,57.7,0,0,3,19.0,0.0,0,0,0.0,0,21,4,0,0,,0,0,0,0.0,,0,,0,1,0,0
Tyrice Knight,122025,LB,UTEP,1,0,0,330,74.5,0,1,4,21.7,25.0,1,0,12.5,0,23,5,1,0,,0,0,0,0.0,,0,,0,1,0,0
Keenan Stewart,122039,DI,UTEP,1,0,0,330,64.7,0,2,18,95.0,11.1,2,1,5.6,0,20,19,2,0,59.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jadrian Taylor,122041,ED,UTEP,1,0,0,330,64.9,0,4,12,86.7,16.7,2,0,16.7,0,15,13,4,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Sione Tonga'uiha,122044,DI,UTEP,1,0,0,330,59.1,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Arian Gregory,122136,LB,SO MISS,1,0,0,296,78.4,1,0,3,30.0,33.3,1,0,50.0,1,10,3,2,0,64.9,1,0,1,100.0,0.0,0,50.0,0,1,1,1
DeMonte Capehart,122144,DI,CLEMSON,1,0,0,140,72.1,1,0,9,100.0,22.2,2,0,5.6,0,9,9,1,0,74.8,1,0,2,100.0,100.0,2,25.0,0,2,2,1
Myles Murphy,122154,ED,CLEMSON,1,0,0,140,60.3,0,0,26,100.0,7.7,2,1,3.8,1,28,28,1,0,,0,0,0,,,0,,0,0,0,0
Trenton Simpson,122157,LB,CLEMSON,1,0,0,140,57.4,2,0,12,35.3,8.3,1,0,8.3,0,34,12,2,0,63.0,0,0,1,50.0,100.0,1,0.0,0,2,1,0
Kevin Swint,122158,ED,CLEMSON,1,0,0,140,58.4,0,1,16,100.0,6.3,1,0,3.1,0,16,16,1,0,55.9,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Comanche Francisco,122179,S,CHARLOTTE,1,0,0,136,59.6,0,0,1,4.3,0.0,0,0,0.0,0,23,1,0,0,59.6,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Barutti Mazangu,122189,DI,CHARLOTTE,1,0,0,136,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Dez Morgan,122191,DI,CHARLOTTE,1,0,0,136,60.6,1,0,22,100.0,0.0,0,0,2.3,0,25,25,1,0,57.1,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Darion Smith,122196,ED,CHARLOTTE,1,0,0,136,56.6,0,0,6,100.0,0.0,0,1,0.0,0,8,8,0,0,,0,0,0,,,0,,0,0,0,0
Corey Flagg,122212,LB,MIAMI FL,1,0,0,220,65.9,0,1,3,18.8,33.3,1,0,16.7,0,16,3,1,0,65.9,0,1,3,30.0,33.3,1,16.7,0,10,3,1
Elijah Roberts,122222,ED,MIAMI FL,1,0,0,220,55.8,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,57.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Avantae Williams,122229,S,MIAMI FL,1,0,0,220,59.2,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Chantz Williams,122230,ED,MIAMI FL,1,0,0,220,58.2,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
DeAndre Dingle-Prince,122237,DI,APP STATE,1,0,0,108,54.8,0,1,16,100.0,0.0,0,0,3.1,0,17,17,1,0,56.5,0,1,5,100.0,0.0,0,10.0,0,5,5,1
Kevon Haigler,122240,ED,APP STATE,1,0,0,108,62.8,1,1,7,100.0,0.0,0,0,14.3,0,8,8,2,0,57.5,0,1,3,100.0,0.0,0,16.7,0,3,3,1
Jalen McLeod,122248,ED,APP STATE,1,0,0,108,76.0,0,3,27,90.6,14.8,4,1,5.6,0,32,29,3,0,68.8,0,3,15,100.0,20.0,3,10.0,0,16,16,3
Stephen Passeggiata,122250,DI,APP STATE,1,0,0,108,56.3,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,56.3,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Tony Anyanwu,122261,ED,BAYLOR,1,0,0,118,56.9,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,58.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Brooks Miller,122276,LB,BAYLOR,1,0,0,118,68.8,0,0,2,13.3,0.0,0,0,50.0,1,15,2,1,0,68.8,0,0,2,33.3,0.0,0,50.0,1,6,2,1
Victor Obi,122279,ED,BAYLOR,1,0,0,118,66.4,1,1,4,66.7,25.0,1,0,25.0,0,6,4,2,0,58.2,1,0,2,66.7,0.0,0,25.0,0,3,2,1
Alfahiym Walcott,122284,S,BAYLOR,1,0,0,118,59.1,0,1,1,3.1,0.0,0,1,50.0,0,32,1,1,0,,0,0,0,0.0,,0,,0,9,0,0
Shane Bruce,122323,LB,COAST CAR,1,0,0,141,60.0,0,0,1,5.9,0.0,0,1,0.0,0,17,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Travis Geiger Jr.,122334,DI,COAST CAR,1,0,0,141,57.0,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Braylon Ryan,122354,ED,COAST CAR,1,0,0,141,58.7,0,0,20,100.0,0.0,0,0,5.0,1,20,20,1,0,56.2,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Mason Shelton,122355,LB,COAST CAR,1,0,0,141,59.5,0,0,1,7.7,0.0,0,0,0.0,0,13,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Manny Stokes Jr.,122360,CB,COAST CAR,1,0,0,141,59.4,0,0,1,2.8,0.0,0,0,0.0,0,36,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Michael Larbie,122376,DI,DUKE,1,0,0,154,67.1,0,0,4,100.0,25.0,1,0,25.0,1,4,4,1,0,69.5,0,0,1,100.0,100.0,1,100.0,1,1,1,1
Aeneas Peebles,122379,DI,DUKE,1,0,0,154,80.7,0,1,8,100.0,12.5,1,0,31.3,2,8,8,3,0,57.7,0,1,3,100.0,33.3,1,16.7,0,3,3,1
Michael Reese,122383,ED,DUKE,1,0,0,154,59.8,0,2,11,100.0,9.1,1,1,9.1,0,11,11,2,0,61.8,0,1,6,100.0,16.7,1,8.3,0,6,6,1
Ryan Smith,122387,ED,DUKE,1,0,0,154,56.6,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,57.5,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Gary Smith III,122388,DI,UCLA,1,0,0,324,56.4,0,1,17,100.0,0.0,0,0,2.9,0,17,17,1,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jaylen Stinson,122389,S,DUKE,1,0,0,154,55.9,0,0,1,3.7,0.0,0,0,100.0,1,27,1,1,0,55.9,0,0,1,9.1,0.0,0,100.0,1,11,1,1
Jadarius Green-McKnight,122399,S,MARSHALL,1,0,0,214,66.6,0,0,2,4.2,50.0,1,0,0.0,0,48,2,0,0,59.4,0,0,1,4.5,0.0,0,0.0,0,22,1,0
DJ Lundy,122405,LB,FLORIDA ST,1,0,0,167,59.1,0,0,1,7.1,0.0,0,0,0.0,0,14,1,0,0,59.1,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Trevon Locke,122449,DI,GA SOUTHRN,1,0,0,174,54.8,0,0,9,100.0,0.0,0,0,0.0,0,10,10,0,0,56.5,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Marques Watson-Trent,122461,LB,GA SOUTHRN,1,0,0,174,59.1,0,1,0,4.0,,0,1,,0,25,1,1,0,59.1,0,1,0,10.0,,0,,0,10,1,1
Jared Ivey,122480,ED,OLE MISS,1,0,0,226,68.9,1,1,17,100.0,23.5,4,0,5.9,0,17,17,2,0,55.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Emmanuel Johnson,122481,ED,COAST CAR,1,0,0,141,68.3,1,0,16,100.0,12.5,2,0,9.4,1,16,16,2,0,68.6,0,0,2,100.0,0.0,0,50.0,1,2,2,1
Kyle Kennard,122483,ED,GA TECH,1,0,0,176,56.4,0,0,7,63.6,0.0,0,0,0.0,0,11,7,0,0,57.6,0,0,2,66.7,0.0,0,0.0,0,3,2,0
