player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Shaun Peterson Jr.,83662,ED,FIU,1,0,0,166,57.4,1,1,12,60.0,8.3,1,0,8.3,0,20,12,2,0,59.6,1,1,7,77.8,14.3,1,14.3,0,9,7,2
Tylan Knight,83710,CB,SO MISS,1,0,0,296,50.3,1,0,3,21.1,0.0,0,0,16.7,0,19,4,1,0,52.4,1,0,2,27.3,0.0,0,25.0,0,11,3,1
Daniel Grzesiak,83724,ED,UTAH ST,1,0,0,329,85.8,1,3,18,100.0,27.8,5,0,11.1,0,20,20,4,0,66.7,0,1,1,100.0,100.0,1,50.0,0,2,2,1
Jeremy Banks,83769,LB,TENNESSEE,1,0,0,307,51.1,0,2,11,22.4,0.0,0,0,9.1,0,49,11,2,0,51.5,0,2,8,34.8,0.0,0,12.5,0,23,8,2
Amari Burney,83811,LB,FLORIDA,1,0,0,163,70.3,0,0,6,25.0,16.7,1,0,16.7,1,28,7,1,0,,0,0,0,0.0,,0,,0,4,0,0
Fa'Najae Gotay,83821,LB,MARYLAND,1,0,0,215,58.0,0,0,3,14.3,0.0,0,0,0.0,0,21,3,0,0,59.6,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Michael Barrett,83822,LB,MICHIGAN,1,0,0,222,62.3,0,1,1,11.1,100.0,1,0,50.0,0,9,1,1,0,62.3,0,1,1,33.3,100.0,1,50.0,0,3,1,1
Austin Ajiake,83826,LB,UNLV,1,0,0,325,54.0,0,0,5,11.5,0.0,0,0,0.0,0,52,6,0,0,54.6,0,0,3,19.0,0.0,0,0.0,0,21,4,0
Jacorey Crawford,83840,S,GA STATE,1,0,0,175,60.0,0,0,0,3.6,,0,0,,0,28,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
Jabari Johnson,83846,CB,LA MONROE,1,0,0,209,58.4,0,0,2,9.5,0.0,0,0,0.0,0,21,2,0,0,,0,0,0,0.0,,0,,0,8,0,0
Shawn Preston Jr.,83858,S,MISS STATE,1,0,0,227,59.4,0,0,1,6.7,0.0,0,0,0.0,0,15,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Josh Proctor,83864,S,OHIO STATE,1,0,0,260,60.0,0,0,1,4.0,0.0,0,0,0.0,0,25,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Cody Romano,83878,CB,PENN STATE,1,0,0,266,58.4,0,0,2,50.0,0.0,0,0,0.0,0,4,2,0,0,59.9,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Tre Jenkins,83886,S,S JOSE ST,1,0,0,285,61.9,0,1,3,13.8,0.0,0,0,16.7,0,29,4,1,0,66.0,0,1,1,25.0,0.0,0,50.0,0,8,2,1
TJ Harris,83901,S,TROY,1,0,0,318,57.8,0,1,5,15.6,0.0,0,0,10.0,0,32,5,1,0,,0,0,0,0.0,,0,,0,7,0,0
Reggie Pearson Jr.,83915,S,TEXAS TECH,1,0,0,315,46.9,0,2,2,4.4,0.0,0,0,50.0,0,45,2,2,0,47.0,0,1,1,5.9,0.0,0,50.0,0,17,1,1
John Torchio,83916,S,WISCONSIN,1,0,0,349,59.2,0,0,1,3.1,0.0,0,0,0.0,0,32,1,0,0,59.2,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Jerrod Clark,83954,DI,COAST CAR,1,0,0,141,59.8,0,0,26,100.0,3.8,1,0,3.8,1,30,30,1,0,66.9,0,0,4,100.0,25.0,1,25.0,1,4,4,1
Sam Lockett III,84482,S,WASH STATE,1,0,0,341,60.0,0,0,0,3.4,,0,0,,0,29,1,0,0,,0,0,0,0.0,,0,,0,17,0,0
Markees Watts,84537,ED,CHARLOTTE,1,0,0,136,56.8,1,1,26,96.4,3.8,1,0,3.8,0,28,27,2,0,62.4,1,1,5,100.0,20.0,1,20.0,0,5,5,2
B.J. Turner,84540,LB,CHARLOTTE,1,0,0,136,56.2,0,0,3,25.0,0.0,0,0,0.0,0,12,3,0,0,59.1,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Sir'Darrius Ellis,84562,DI,LA MONROE,1,0,0,209,58.6,0,0,15,100.0,6.7,1,0,0.0,0,15,15,0,0,64.8,0,0,4,100.0,25.0,1,0.0,0,4,4,0
Eavan Gibbons,85696,S,NAVY,1,0,0,237,84.4,0,0,2,6.3,50.0,1,0,50.0,1,32,2,1,0,58.8,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Gracen Halton,85774,DI,OKLAHOMA,1,0,0,261,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Darius Muasau,86008,LB,UCLA,1,0,0,324,60.0,0,0,1,3.2,0.0,0,0,0.0,0,31,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
Kitione Tau,86077,DI,BOWL GREEN,1,0,0,122,62.3,0,0,9,90.9,11.1,1,0,0.0,0,11,10,0,0,57.0,0,0,6,85.7,0.0,0,0.0,0,7,6,0
Jacob Bandes,86082,DI,WASHINGTON,1,0,0,340,62.7,0,0,11,100.0,9.1,1,0,0.0,0,11,11,0,0,56.3,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Camden O'Gara,86506,LB,ARMY,1,0,0,114,74.5,0,0,1,14.3,100.0,1,0,100.0,1,7,1,1,0,74.5,0,0,1,50.0,100.0,1,100.0,1,2,1,1
Rashawn Yates,86850,DI,USF,1,0,0,327,56.6,0,0,15,100.0,0.0,0,0,0.0,0,15,15,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
TW Ayers,86860,DI,ARK STATE,1,0,0,113,55.7,0,0,14,100.0,0.0,0,0,0.0,0,15,15,0,0,58.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
David Perales,87160,ED,FRESNO ST,1,0,1,169,66.5,3,1,27,97.0,18.5,5,1,7.4,0,33,32,4,0,69.4,2,1,13,100.0,30.8,4,11.5,0,15,15,3
Donovan Manuel,87272,LB,FIU,1,0,0,166,64.3,1,0,5,16.7,20.0,1,0,30.0,1,30,5,2,0,65.7,1,0,4,28.6,25.0,1,37.5,1,14,4,2
Scotty Humpich,88437,ED,PURDUE,1,0,1,273,71.7,0,2,10,100.0,30.0,3,1,10.0,0,10,10,2,0,72.0,0,2,4,100.0,50.0,2,25.0,0,4,4,2
Gabriel Murphy,89099,ED,UCLA,1,0,0,324,83.9,0,7,21,100.0,33.3,7,1,16.7,0,23,23,7,0,80.2,0,4,8,100.0,50.0,4,25.0,0,8,8,4
Colby Richardson,89164,CB,LSU,1,0,0,211,63.7,1,0,1,11.1,0.0,0,0,50.0,0,9,1,1,0,63.7,1,0,1,33.3,0.0,0,50.0,0,3,1,1
Andre Sam,89166,S,MARSHALL,1,0,0,214,59.6,0,0,1,4.3,0.0,0,0,0.0,0,47,2,0,0,,0,0,0,0.0,,0,,0,23,0,0
David Reese,90079,ED,FLORIDA,1,0,0,163,60.0,0,0,0,100.0,,0,0,,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Riley Sharp,90868,ED,OREGON ST,1,0,0,265,66.9,1,2,20,67.7,15.0,3,0,7.5,0,31,21,3,0,69.5,0,2,9,69.2,33.3,3,11.1,0,13,9,2
Andrew Choi,90947,ED,HAWAII,1,0,0,180,56.7,0,0,6,85.7,0.0,0,0,0.0,0,7,6,0,0,58.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Vince Sanford,90952,ED,AIR FORCE,1,1,0,101,65.3,0,4,24,100.0,8.3,2,0,8.3,0,26,26,4,1,66.3,0,3,15,100.0,13.3,2,10.0,0,16,16,3
Jasir Cox,91329,S,W VIRGINIA,1,0,0,343,69.8,0,1,3,17.6,0.0,0,0,16.7,0,17,3,1,0,69.8,0,1,3,100.0,0.0,0,16.7,0,3,3,1
Jace Bobo,91645,LB,MARSHALL,1,0,0,214,74.4,0,0,1,7.1,100.0,1,0,100.0,1,14,1,1,0,74.4,0,0,1,12.5,100.0,1,100.0,1,8,1,1
Joe Golden,91790,DI,OREGON ST,1,0,0,265,55.0,0,0,10,100.0,0.0,0,0,0.0,0,12,12,0,0,56.0,0,0,5,100.0,0.0,0,0.0,0,6,6,0
Levi Bell,94929,DI,TEXAS ST,1,0,0,314,90.7,3,3,50,100.0,16.0,8,0,8.0,1,53,53,7,0,92.8,2,3,14,100.0,28.6,4,25.0,1,16,16,6
Anthony Wilson,97220,S,GA SOUTHRN,1,0,0,174,76.6,0,0,2,5.0,50.0,1,0,50.0,1,40,2,1,0,60.0,0,0,1,4.2,0.0,0,0.0,0,24,1,0
Rod Heard II,97237,S,NWESTERN,1,0,0,256,56.6,0,0,3,10.7,0.0,0,0,0.0,0,28,3,0,0,58.9,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Chike Anigbogu,97239,S,RICE,1,0,0,275,60.0,0,0,0,33.3,,0,0,,0,3,1,0,0,,0,0,0,,,0,,0,0,0,0
Keondre Swoopes,97241,CB,UAB,1,0,0,321,73.8,1,1,3,11.1,66.7,2,0,33.3,0,27,3,2,0,,0,0,0,0.0,,0,,0,8,0,0
Rashad Wisdom,97249,S,UTSA,1,0,0,331,60.0,0,0,1,6.3,0.0,0,0,0.0,0,16,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Reddy Steward,97289,CB,TROY,1,0,0,318,66.9,1,0,1,2.3,0.0,0,0,50.0,0,44,1,1,0,,0,0,0,0.0,,0,,0,10,0,0
Keaton Ellis,97338,S,PENN STATE,1,0,0,266,58.9,0,0,1,5.3,0.0,0,0,0.0,0,19,1,0,0,58.9,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Keontra Smith,97375,LB,MIAMI FL,1,0,0,220,60.0,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Jarius Reimonenq,97383,CB,JAMES MAD,1,0,0,197,56.1,0,0,4,27.8,0.0,0,0,0.0,0,18,5,0,0,59.2,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Justen Ramsey,97384,DI,BALL ST,1,0,0,117,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Kirk Lockhart,97388,S,RICE,1,0,0,275,77.9,1,0,1,6.7,0.0,0,0,150.0,1,15,1,2,0,,0,0,0,0.0,,0,,0,8,0,0
Keonte Glinton,97470,CB,WYOMING,1,0,0,351,60.0,0,0,1,2.2,0.0,0,0,0.0,0,45,1,0,0,,0,0,0,0.0,,0,,0,22,0,0
Kerry Martin Jr.,97473,S,AKRON,1,0,0,102,60.0,1,0,1,4.5,0.0,0,0,50.0,0,22,1,1,0,60.0,1,0,1,9.1,0.0,0,50.0,0,11,1,1
Dane Motley,97497,LB,ARK STATE,1,0,0,113,57.6,0,0,2,16.7,0.0,0,0,0.0,0,12,2,0,0,59.6,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Jaden Voisin,97506,S,S ALABAMA,1,0,0,288,59.4,0,0,1,2.1,0.0,0,0,0.0,0,47,1,0,0,,0,0,0,0.0,,0,,0,19,0,0
Josh DeBerry,97508,CB,BOSTON COL,1,0,0,121,56.8,0,1,2,6.1,0.0,0,0,25.0,0,33,2,1,0,58.6,0,1,1,8.3,0.0,0,50.0,0,12,1,1
Christian Archangel,97521,S,LA TECH,1,0,0,208,59.9,0,0,1,14.3,0.0,0,0,0.0,0,7,1,0,0,59.9,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Drake Thomas,97525,LB,NC STATE,1,1,0,248,69.2,1,1,8,27.6,0.0,0,0,12.5,0,29,8,2,0,57.0,0,0,2,40.0,0.0,0,0.0,0,5,2,0
Khiry Morrison,97536,LB,LA TECH,1,0,0,208,59.4,0,0,1,6.7,0.0,0,0,0.0,0,15,1,0,0,59.4,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Chad Stephens,97541,ED,E CAROLINA,1,1,0,156,68.7,0,2,17,100.0,11.8,2,0,5.9,0,19,19,2,0,61.8,0,1,5,100.0,20.0,1,10.0,0,6,6,1
Jordan Veneziale,97542,LB,GA STATE,1,0,0,175,65.2,1,1,4,12.1,0.0,0,0,25.0,0,33,4,2,0,59.5,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Jayden Jernigan,97544,DI,MISSOURI,1,0,0,229,61.5,0,1,11,92.3,9.1,1,0,4.5,0,13,12,1,0,57.0,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Jackson Barrow,97545,LB,TOLEDO,1,0,0,316,60.0,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Dorian Jones,97546,LB,LOUISVILLE,1,0,0,210,60.0,0,0,1,25.0,0.0,0,0,0.0,0,4,1,0,0,,0,0,0,,,0,,0,0,0,0
Thomas Gore,97560,DI,GA STATE,1,0,0,175,76.7,0,4,21,100.0,9.5,2,0,9.5,0,23,23,4,0,57.4,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Tyrique Stevenson,97562,CB,MIAMI FL,1,0,0,220,59.3,0,0,1,3.4,0.0,0,0,0.0,0,29,1,0,0,59.3,0,0,1,7.1,0.0,0,0.0,0,14,1,0
Jeff Clark,97566,DI,GA STATE,1,0,0,175,63.4,2,2,12,100.0,16.7,2,0,25.0,1,12,12,5,0,63.0,1,1,3,100.0,66.7,2,33.3,0,3,3,2
Elijah Chatman,97568,DI,SMU,1,0,0,287,69.6,2,3,27,100.0,11.1,3,0,13.0,1,28,28,6,0,60.8,1,3,9,100.0,22.2,2,22.2,0,9,9,4
Calvin Rhines,97570,ED,LA TECH,1,0,0,208,58.4,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Javon Denis,97572,ED,GA STATE,1,0,0,175,64.4,0,4,24,100.0,4.2,1,0,12.5,1,27,27,5,0,68.8,0,2,7,100.0,14.3,1,14.3,0,7,7,2
Kevin Anderson,97595,S,TEXAS ST,1,0,0,314,60.0,0,0,1,3.2,0.0,0,0,0.0,0,31,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
DeJordan Mask,97611,S,TEXAS ST,1,0,0,314,67.0,0,1,3,5.6,33.3,1,0,16.7,0,54,3,1,0,63.8,0,1,1,6.7,100.0,1,50.0,0,15,1,1
Isaiah Hazel,97661,S,MARYLAND,1,0,0,215,74.3,0,0,4,15.4,50.0,2,0,0.0,0,26,4,0,0,59.4,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Jordan Revels,97672,ED,TEXAS ST,1,1,0,314,81.0,0,5,28,85.7,28.6,8,0,12.5,1,35,30,6,0,90.3,0,4,9,90.9,66.7,6,33.3,1,11,10,5
Terry Jones,97675,S,DOMINION,1,0,0,263,54.4,0,1,5,11.9,0.0,0,0,30.0,1,42,5,2,0,,0,0,0,0.0,,0,,0,8,0,0
Brandon Joseph,97680,S,NOTRE DAME,1,0,0,258,60.0,0,1,1,3.8,0.0,0,0,50.0,0,26,1,1,0,,0,0,0,0.0,,0,,0,7,0,0
Caden Campolieti,97681,LB,OHIO,1,0,0,259,59.3,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Tom Trieb,97685,ED,N TEXAS,1,0,0,251,56.7,0,1,19,100.0,0.0,0,0,2.6,0,21,21,1,0,57.7,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Eli Neal,97693,LB,MARSHALL,1,0,0,214,59.2,0,0,1,3.3,0.0,0,0,0.0,0,30,1,0,0,59.2,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Ronnie Hickman Jr.,97702,S,OHIO STATE,1,0,0,260,60.0,0,0,1,2.7,100.0,1,0,0.0,0,37,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
Rich Miller,97709,LB,KANSAS,1,0,0,198,68.0,1,0,5,13.2,20.0,1,1,10.0,0,38,5,1,0,65.3,0,0,2,14.3,50.0,1,0.0,0,14,2,0
Tyler Guidry,97717,ED,LA LAFAYET,1,0,0,207,65.0,0,0,6,85.7,16.7,1,0,0.0,0,7,6,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Cannon Blauser,97718,LB,OHIO,1,0,0,259,55.6,0,2,4,33.3,25.0,1,0,25.0,0,12,4,2,0,57.4,0,1,1,33.3,100.0,1,50.0,0,3,1,1
Jalen Davis,97720,LB,MIDDLE TN,1,0,0,224,76.3,0,1,3,33.3,33.3,1,0,50.0,1,12,4,2,0,79.8,0,1,2,25.0,50.0,1,75.0,1,8,2,2
Omar Speights,97723,LB,OREGON ST,1,0,0,265,69.0,0,2,5,17.1,20.0,1,0,20.0,0,41,7,2,0,63.9,0,1,3,18.2,0.0,0,16.7,0,22,4,1
Wesley Walker,97725,S,TENNESSEE,1,0,0,307,70.8,0,0,2,15.0,0.0,0,0,50.0,1,20,3,1,0,56.1,0,0,1,20.0,0.0,0,0.0,0,10,2,0
Raquon Hartley,97728,LB,MIDDLE TN,1,0,0,224,60.0,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Dorian Hopkins,97730,LB,TULSA,1,0,0,320,60.0,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Mohamed Kamara,97731,ED,COLO STATE,1,0,0,144,76.3,1,3,21,92.3,28.6,6,0,14.3,1,26,24,5,0,77.1,1,1,9,90.0,44.4,4,22.2,1,10,9,3
Maki Carabin,97733,LB,LA TECH,1,0,0,208,59.4,0,0,1,7.1,0.0,0,0,0.0,0,14,1,0,0,59.4,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Tarique Barnes,97735,LB,ILLINOIS,1,0,0,187,72.7,1,0,8,34.6,12.5,1,1,6.3,0,26,9,1,0,64.4,1,0,4,50.0,0.0,0,12.5,0,8,4,1
Kyle Kelly,97740,LB,OHIO,1,0,0,259,65.5,0,1,4,13.8,25.0,1,0,12.5,0,29,4,1,0,67.6,0,1,2,20.0,50.0,1,25.0,0,10,2,1
Chase Jones,97741,LB,WAKE,1,0,0,339,70.1,0,1,2,8.3,50.0,1,0,25.0,0,24,2,1,0,59.6,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Kyler Laing,97746,ED,BUFFALO,1,0,0,126,66.5,0,0,2,100.0,50.0,1,0,0.0,0,2,2,0,0,66.5,0,0,2,100.0,50.0,1,0.0,0,2,2,0
Marley Cook,97750,DI,MIDDLE TN,1,0,0,224,80.0,1,2,23,100.0,17.4,4,0,15.2,2,23,23,5,0,74.5,1,1,15,100.0,20.0,3,20.0,2,15,15,4
Nelson Paul,97757,ED,SMU,1,0,0,287,58.6,0,0,10,84.6,10.0,1,0,0.0,0,13,11,0,0,64.8,0,0,3,100.0,33.3,1,0.0,0,3,3,0
Zaylin Wood,97761,ED,MIDDLE TN,1,0,0,224,54.5,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,54.5,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Darius Hodges,97765,ED,TULANE,1,0,0,319,65.8,0,0,5,62.5,20.0,1,0,0.0,0,8,5,0,0,,0,0,0,,,0,,0,0,0,0
Steele Chambers,97812,LB,OHIO STATE,1,0,0,260,68.8,0,0,4,21.1,0.0,0,0,25.0,1,19,4,1,0,,0,0,0,0.0,,0,,0,5,0,0
Javon Solomon,97821,ED,TROY,1,0,0,318,72.5,0,4,20,77.8,20.0,4,0,15.0,1,27,21,5,0,73.3,0,2,8,88.9,25.0,2,25.0,1,9,8,3
Jamal Morris,97881,LB,HOUSTON,1,0,0,182,64.1,0,1,3,27.3,0.0,0,0,16.7,0,11,3,1,0,64.1,0,1,3,42.9,0.0,0,16.7,0,7,3,1
Prince Wallace-Bemah,97882,LB,CHARLOTTE,1,0,0,136,57.4,0,1,2,8.3,0.0,0,0,25.0,0,24,2,1,0,59.4,0,1,1,20.0,0.0,0,50.0,0,5,1,1
Jack Kiser,97889,LB,NOTRE DAME,1,0,0,258,69.7,0,0,1,11.1,0.0,0,0,100.0,1,9,1,1,0,,0,0,0,0.0,,0,,0,1,0,0
Easton Gibbs,97899,LB,WYOMING,1,0,0,351,75.6,3,2,15,35.6,6.7,1,0,23.3,1,45,16,6,0,67.2,1,1,8,36.4,0.0,0,25.0,1,22,8,3
Chris Conti,97902,LB,RICE,1,0,0,275,55.2,0,2,7,61.5,0.0,0,2,28.6,1,13,8,3,0,55.8,0,2,5,71.4,0.0,0,40.0,1,7,5,3
Yvandy Rigby,97904,LB,TEMPLE,1,0,0,306,58.6,0,0,2,12.5,0.0,0,0,0.0,0,16,2,0,0,,0,0,0,0.0,,0,,0,2,0,0
Bryce Gallagher,97905,LB,NWESTERN,1,0,0,256,56.7,0,1,3,10.7,0.0,0,0,16.7,0,28,3,1,0,59.4,0,1,1,9.1,0.0,0,50.0,0,11,1,1
Nick Rattin,97916,LB,N ILLINOIS,1,0,0,254,65.7,1,0,3,25.0,33.3,1,0,16.7,0,12,3,1,0,67.7,1,0,2,50.0,50.0,1,25.0,0,4,2,1
Jackson Mitchell,97924,LB,UCONN,1,0,0,146,53.7,0,5,15,44.4,13.3,2,1,16.7,0,36,16,5,0,46.2,0,3,10,61.1,0.0,0,15.0,0,18,11,3
Jeremiah Burton,97928,ED,OHIO,1,0,0,259,64.1,0,0,6,100.0,0.0,0,0,16.7,1,6,6,1,0,68.3,0,0,2,100.0,0.0,0,50.0,1,2,2,1
Justin Cody,97930,DI,WAKE,1,0,0,339,58.8,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Adetomiwa Adebawore,97934,ED,NWESTERN,1,0,0,256,71.3,1,1,27,100.0,11.1,3,1,7.4,1,27,27,3,0,75.8,1,1,10,100.0,20.0,2,20.0,1,10,10,3
Devo Bridges,97935,DI,FRESNO ST,1,0,0,169,53.1,0,1,28,100.0,3.6,1,0,1.8,0,33,33,1,0,51.3,0,1,13,100.0,0.0,0,3.8,0,15,15,1
Marcus Harris,97937,DI,AUBURN,1,0,0,115,57.2,0,1,32,100.0,3.1,1,0,1.6,0,34,34,1,0,64.1,0,1,6,100.0,16.7,1,8.3,0,6,6,1
Cletus Mathurin,97946,DI,UMASS,1,0,0,216,55.6,0,0,23,100.0,0.0,0,1,0.0,0,26,26,0,0,55.6,0,0,10,100.0,0.0,0,0.0,0,12,12,0
Jacob Lacey,97948,DI,NOTRE DAME,1,0,0,258,57.8,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Levelle Bailey,97956,LB,FRESNO ST,1,0,0,169,54.4,0,0,5,16.7,0.0,0,0,0.0,0,30,5,0,0,59.1,0,0,1,7.7,0.0,0,0.0,0,13,1,0
Kevin Pointer,97962,DI,WAKE,1,0,0,339,56.6,0,0,13,100.0,0.0,0,0,0.0,0,14,14,0,0,56.8,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Austin Ertl,97963,DI,MIAMI OH,1,0,0,221,56.0,1,1,15,100.0,0.0,0,0,6.7,0,15,15,2,0,56.5,0,1,6,100.0,0.0,0,8.3,0,6,6,1
James Ester,97965,DI,N ILLINOIS,1,0,0,254,61.5,1,0,27,100.0,7.4,2,0,1.9,0,27,27,1,0,59.9,1,0,14,100.0,7.1,1,3.6,0,14,14,1
Josh Pearcy,97966,ED,RICE,1,0,0,275,64.1,1,0,16,94.4,6.3,1,0,9.4,1,18,17,2,0,70.8,1,0,6,85.7,16.7,1,25.0,1,7,6,2
Eric Hicks Jr.,97967,DI,TULANE,1,0,0,319,58.5,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,,0,0,0,,,0,,0,0,0,0
Izeya Floyd,97969,DI,RICE,1,0,0,275,77.2,0,0,14,100.0,7.1,1,0,0.0,0,15,15,0,0,80.3,0,0,5,100.0,20.0,1,0.0,0,5,5,0
Anthonie Cooper,97970,ED,ARIZONA ST,1,0,0,110,61.8,0,1,24,100.0,12.5,3,0,2.1,0,27,27,1,0,59.1,0,0,8,100.0,12.5,1,0.0,0,9,9,0
Bubba Thomas,97972,DI,S ALABAMA,1,0,0,288,63.1,0,1,20,100.0,10.0,2,0,7.5,1,23,23,2,0,57.1,0,0,4,100.0,0.0,0,0.0,0,6,6,0
John Harris,97973,DI,BALL ST,1,0,0,117,57.5,0,1,29,100.0,0.0,0,1,1.7,0,31,31,1,0,58.9,0,1,13,100.0,0.0,0,3.8,0,15,15,1
Demond Taylor Jr.,97974,DI,N ILLINOIS,1,0,0,254,62.2,0,0,10,100.0,0.0,0,0,10.0,1,11,11,1,0,57.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jalar Holley,97977,DI,CHARLOTTE,1,0,0,136,58.7,0,0,27,100.0,0.0,0,0,3.7,1,28,28,1,0,55.8,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Jeremy Lewis,98113,ED,E CAROLINA,1,0,0,156,68.1,2,1,8,30.0,25.0,2,0,18.8,0,30,9,3,0,69.6,1,0,2,33.3,50.0,1,25.0,0,9,3,1
Jahfari Harvey,98118,ED,MIAMI FL,1,0,0,220,62.6,1,1,24,100.0,12.5,3,0,4.2,0,26,26,2,0,57.7,0,0,12,100.0,8.3,1,0.0,0,12,12,0
Jalil Clemons,98119,ED,SO MISS,1,1,1,296,64.1,0,0,11,92.3,9.1,1,1,0.0,0,13,12,0,0,54.6,0,0,5,83.3,0.0,0,0.0,0,6,5,0
Myles Farmer,98122,S,NEBRASKA,1,0,0,238,60.0,0,0,1,1.7,0.0,0,0,0.0,0,60,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
Derick Hall,98130,ED,AUBURN,1,0,0,115,81.5,0,7,36,84.4,25.0,9,0,12.5,1,45,38,8,0,73.7,0,2,8,88.9,25.0,2,25.0,1,9,8,3
Clayton Coll,98134,LB,BALL ST,1,0,0,117,61.6,1,1,7,14.0,14.3,1,0,14.3,0,50,7,2,0,64.2,0,1,4,16.7,25.0,1,12.5,0,24,4,1
Ramon Puryear Jr.,98138,DI,LOUISVILLE,1,0,0,210,60.2,0,0,15,100.0,6.7,1,0,6.7,1,17,17,1,0,56.1,0,0,2,100.0,0.0,0,0.0,0,4,4,0
Keivie Rose,98144,DI,LA TECH,1,0,0,208,78.9,0,2,23,100.0,13.0,3,0,8.7,1,23,23,3,0,80.2,0,1,9,100.0,11.1,1,16.7,1,9,9,2
Brian Ugwu,98145,ED,MIAMI OH,1,0,0,221,60.7,0,1,18,94.7,11.1,2,0,2.8,0,19,18,1,0,63.5,0,1,10,100.0,20.0,2,5.0,0,10,10,1
Mike Kelly,98148,ED,CHARLOTTE,1,0,0,136,53.5,0,0,15,100.0,0.0,0,0,0.0,0,15,15,0,0,55.8,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Ricky Barber,98154,DI,UCF,1,0,0,323,61.8,0,4,24,100.0,20.8,5,2,8.3,0,25,25,4,0,68.6,0,2,11,100.0,27.3,3,9.1,0,12,12,2
Jordan Magee,98155,LB,TEMPLE,1,0,0,306,49.0,0,2,5,29.4,0.0,0,0,40.0,1,17,5,3,0,59.4,0,1,1,25.0,0.0,0,150.0,1,4,1,2
