player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Neeo Avery,170182,ED,MARYLAND,1,0,0,215,59.9,0,1,10,100.0,10.0,1,0,5.0,0,10,10,1,0,66.0,0,0,2,100.0,50.0,1,0.0,0,2,2,0
Dillan Fontus,170192,DI,MARYLAND,1,0,0,215,65.7,1,2,29,100.0,10.3,3,0,5.2,0,31,31,3,0,66.1,1,1,10,100.0,20.0,2,10.0,0,11,11,2
Daniel Wingate,170212,LB,MARYLAND,1,0,0,215,54.8,0,0,5,9.8,0.0,0,0,0.0,0,51,5,0,0,59.6,0,0,1,5.9,0.0,0,0.0,0,17,1,0
Vincent Carroll-Jackson,170219,DI,UCONN,1,0,0,146,54.5,0,0,17,100.0,0.0,0,0,0.0,0,18,18,0,0,55.2,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Korver Demma,170222,ED,C MICHIGAN,1,0,0,134,47.6,0,1,10,83.3,0.0,0,0,5.0,0,12,10,1,0,55.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Cameron Lenhardt,170232,ED,NEBRASKA,1,0,0,238,60.9,0,2,19,90.9,5.3,1,0,10.5,1,22,20,3,0,63.7,0,2,12,100.0,8.3,1,16.7,1,12,12,3
Riley Van Poppel,170246,DI,NEBRASKA,1,0,0,238,55.1,0,0,18,100.0,0.0,0,0,0.0,0,19,19,0,0,55.9,0,0,7,100.0,0.0,0,0.0,0,8,8,0
Jermaine Mathews Jr.,170257,CB,OHIO STATE,1,0,0,260,59.2,0,0,1,3.7,0.0,0,0,0.0,0,27,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
Kayden McDonald,170258,DI,OHIO STATE,1,0,0,260,55.4,0,1,14,100.0,7.1,1,0,3.6,0,14,14,1,0,58.0,0,1,3,100.0,33.3,1,16.7,0,3,3,1
Arvell Reese,170264,LB,OHIO STATE,1,0,0,260,63.1,1,1,12,48.0,8.3,1,0,16.7,1,25,12,3,0,72.8,1,0,3,37.5,33.3,1,50.0,1,8,3,2
Will Smith Jr.,170271,DI,OHIO STATE,1,0,0,260,61.6,0,0,10,100.0,10.0,1,0,0.0,0,10,10,0,0,57.1,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Ty Blanding,170277,DI,PENN STATE,1,0,0,266,63.3,0,1,5,100.0,20.0,1,0,10.0,0,7,7,1,0,58.1,0,0,2,100.0,0.0,0,0.0,0,4,4,0
King Mack,170287,S,PENN STATE,1,0,0,266,60.0,0,0,1,4.0,0.0,0,0,0.0,0,25,1,0,0,60.0,0,0,1,7.7,0.0,0,0.0,0,13,1,0
Joseph Mupoyi,170289,ED,N CAROLINA,1,0,0,245,54.3,0,0,6,100.0,0.0,0,0,0.0,0,7,7,0,0,56.2,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Zion Tracy,170301,S,PENN STATE,1,0,0,266,59.5,0,0,1,6.7,0.0,0,0,0.0,0,15,1,0,0,59.5,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Lamont Green Jr.,170337,ED,FIU,1,0,0,166,55.3,0,2,4,100.0,25.0,1,0,25.0,0,4,4,2,0,67.8,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Jaden Jones,170343,ED,FLORIDA ST,1,0,0,167,59.6,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Edwin Joseph,170344,S,FLORIDA ST,1,0,1,167,60.0,0,0,1,3.7,0.0,0,1,0.0,0,27,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
K.J. Kirkland,170345,S,FLORIDA ST,1,0,0,167,58.1,0,0,2,10.0,0.0,0,0,0.0,0,20,2,0,0,58.1,0,0,2,40.0,0.0,0,0.0,0,5,2,0
Blake Nichelson,170350,LB,FLORIDA ST,1,0,0,167,76.4,0,1,2,11.8,50.0,1,0,25.0,0,17,2,1,0,64.5,0,1,1,16.7,0.0,0,50.0,0,6,1,1
Red Hibbler,170370,ED,MISS STATE,1,0,0,227,68.0,0,2,7,100.0,28.6,2,0,14.3,0,7,7,2,0,70.0,0,2,5,100.0,40.0,2,20.0,0,5,5,2
Isaiah Shirley,170380,DI,NC STATE,1,0,0,248,72.2,0,0,8,100.0,25.0,2,0,0.0,0,8,8,0,0,60.8,0,0,1,100.0,100.0,1,0.0,0,1,1,0
David Omopariola,170386,ED,SYRACUSE,1,0,0,304,62.4,0,0,8,69.2,12.5,1,0,0.0,0,13,9,0,0,59.4,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Quaylen Hill,170401,DI,FIU,1,0,0,166,55.4,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,56.7,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Geimere Latimer II,170426,CB,WISCONSIN,1,0,0,349,58.3,0,1,2,8.3,0.0,0,0,25.0,0,24,2,1,0,59.2,0,1,1,16.7,0.0,0,50.0,0,6,1,1
David Blay Jr.,170449,DI,MIAMI FL,1,0,0,220,57.9,0,1,25,100.0,4.0,1,0,2.0,0,26,26,1,0,56.3,0,1,10,100.0,0.0,0,5.0,0,10,10,1
Zeke Campbell,170456,ED,COAST CAR,1,0,0,141,71.0,1,2,22,100.0,13.6,3,0,11.4,1,22,22,4,0,58.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Obinna Okeke,170464,ED,NEW MEX ST,1,0,0,242,64.8,0,2,5,83.3,20.0,1,0,20.0,0,6,5,2,0,67.1,0,2,3,100.0,33.3,1,33.3,0,3,3,2
Sam Brumfield,170479,LB,MEMPHIS,1,0,0,218,57.3,0,0,2,12.5,0.0,0,0,0.0,0,16,2,0,0,59.2,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Dimitri Madden,170514,DI,AKRON,1,0,0,102,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Maddox Marcellus,170594,LB,VIRGINIA,1,0,0,335,58.4,1,2,6,20.0,16.7,1,0,25.0,0,30,6,3,0,65.7,0,2,2,20.0,50.0,1,50.0,0,10,2,2
Alex McLaughlin,170717,S,WASHINGTON,1,0,0,340,59.3,0,0,1,1.9,0.0,0,0,0.0,0,52,1,0,0,,0,0,0,0.0,,0,,0,18,0,0
Michael Jordan Jr.,170734,DI,FRESNO ST,1,0,0,169,57.6,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jack Bousum,170962,ED,ARMY,1,0,0,114,53.4,0,2,28,100.0,7.1,2,0,3.6,0,29,29,2,0,56.5,0,2,12,100.0,16.7,2,8.3,0,12,12,2
Elo Modozie,170992,ED,GEORGIA,1,0,0,173,63.6,0,0,5,100.0,20.0,1,0,0.0,0,5,5,0,0,65.5,0,0,3,100.0,33.3,1,0.0,0,3,3,0
Baylor Newsom,170996,LB,ARMY,1,0,0,114,58.8,0,0,1,22.2,0.0,0,0,0.0,0,9,2,0,0,,0,0,0,0.0,,0,,0,5,0,0
Noah Nixon,170997,ED,ARMY,1,0,0,114,56.3,0,1,5,50.0,0.0,0,0,10.0,0,10,5,1,0,57.7,0,1,2,50.0,0.0,0,25.0,0,4,2,1
Dillon Stowers,171019,DI,ARMY,1,0,0,114,62.7,1,1,14,100.0,14.3,2,0,7.1,0,14,14,2,0,64.9,0,1,10,100.0,20.0,2,5.0,0,10,10,1
Christian Yousefzadeh,171032,ED,ARMY,1,0,0,114,56.3,0,0,5,66.7,0.0,0,0,0.0,0,9,6,0,0,56.9,0,0,3,60.0,0.0,0,0.0,0,5,3,0
Cam Chadwick,171036,CB,UCONN,1,0,0,146,58.3,1,0,1,2.7,0.0,0,0,50.0,0,37,1,1,0,58.3,1,0,1,5.6,0.0,0,50.0,0,18,1,1
Cleto Chol,171038,DI,UCONN,1,0,0,146,58.3,0,0,15,88.9,6.7,1,0,6.7,1,18,16,1,0,59.6,0,0,11,100.0,9.1,1,9.1,1,11,11,1
Oumar Diomande,171041,LB,UCONN,1,0,0,146,52.6,0,0,8,26.7,0.0,0,0,0.0,0,30,8,0,0,55.0,0,0,5,33.3,0.0,0,0.0,0,15,5,0
Brandon Kelley,171053,ED,UCONN,1,0,0,146,76.1,0,2,13,87.5,30.8,4,0,23.1,2,16,14,4,0,73.1,0,0,7,87.5,28.6,2,28.6,2,8,7,2
Amir Renwick,171059,LB,UCONN,1,0,0,146,90.2,0,3,5,38.5,80.0,4,0,50.0,1,13,5,4,0,87.8,0,2,3,42.9,100.0,3,66.7,1,7,3,3
Jaiden Ausberry,171075,LB,NOTRE DAME,1,0,0,258,67.0,0,0,9,36.0,11.1,1,0,11.1,1,25,9,1,0,70.4,0,0,6,60.0,16.7,1,16.7,1,10,6,1
Drayk Bowen,171077,LB,NOTRE DAME,1,0,0,258,67.2,0,1,13,40.0,23.1,3,0,19.2,2,35,14,3,0,66.3,0,1,9,60.0,22.2,2,27.8,2,15,9,3
Kobi Onyiuke,171094,ED,NOTRE DAME,1,0,0,258,58.8,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Boubacar Traore,171102,ED,NOTRE DAME,1,0,0,258,71.0,1,1,26,96.8,11.5,3,1,7.7,1,31,30,3,0,68.8,1,1,14,100.0,14.3,2,14.3,1,16,16,3
Dion Crawford,171199,LB,BUFFALO,1,0,1,126,62.4,0,0,7,53.3,14.3,1,1,0.0,0,15,8,0,0,54.9,0,0,4,62.5,0.0,0,0.0,0,8,5,0
Junior Poyser,171210,DI,BUFFALO,1,0,0,126,65.9,0,2,19,100.0,15.8,3,0,5.3,0,21,21,2,0,67.9,0,1,7,100.0,28.6,2,7.1,0,8,8,1
Keshawn Hayden,171230,ED,C MICHIGAN,1,0,0,134,83.4,1,0,7,100.0,28.6,2,0,7.1,0,7,7,1,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Sayed Abuhamdeh,171249,LB,KENT STATE,1,0,0,201,60.0,0,0,1,9.1,0.0,0,0,0.0,0,11,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
CJ Young,171269,LB,KENT STATE,1,0,0,201,53.6,0,1,6,28.6,0.0,0,0,8.3,0,21,6,1,0,54.0,0,1,4,50.0,0.0,0,12.5,0,8,4,1
Roosevelt Andrews III,171270,DI,MIAMI OH,1,0,0,221,58.2,0,0,5,100.0,0.0,0,0,0.0,0,6,6,0,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Malcolm McCain,171282,LB,MIAMI OH,1,0,0,221,58.0,0,0,2,10.5,0.0,0,0,0.0,0,19,2,0,0,59.2,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Skyler Gill-Howard,171308,DI,TEXAS TECH,1,0,0,315,91.1,1,3,17,100.0,23.5,4,0,11.8,0,21,21,4,0,91.4,0,2,10,100.0,20.0,2,10.0,0,14,14,2
Mark Hensley,171311,DI,N ILLINOIS,1,0,0,254,61.6,0,1,19,100.0,10.5,2,0,2.6,0,21,21,1,0,64.7,0,1,12,100.0,16.7,2,4.2,0,12,12,1
Filip Maciorowski,171319,LB,N ILLINOIS,1,0,0,254,70.0,0,4,8,28.1,25.0,2,0,25.0,0,32,9,4,0,73.8,0,3,6,42.9,33.3,2,25.0,0,14,6,3
Jay'shon Thomas,171332,ED,N ILLINOIS,1,0,0,254,60.3,0,0,8,100.0,0.0,0,0,0.0,0,10,10,0,0,56.8,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Ethan Tierney,171334,S,FRESNO ST,1,0,0,169,58.9,0,0,2,40.0,0.0,0,0,0.0,0,5,2,0,0,59.6,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Jay Crable,171340,ED,OHIO,1,1,0,259,65.8,1,1,27,88.2,7.4,2,2,3.7,0,34,30,2,0,66.5,0,1,8,100.0,12.5,1,6.3,0,8,8,1
Andrew Marshall,171354,LB,E MICHIGAN,1,0,0,160,67.7,0,0,2,11.8,50.0,1,0,0.0,0,17,2,0,0,,0,0,0,0.0,,0,,0,5,0,0
Austin Mitchell,171355,DI,OHIO,1,0,0,259,59.8,0,1,17,100.0,5.9,1,0,2.9,0,19,19,1,0,56.6,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Tank Pearson,171357,CB,OHIO,1,0,0,259,60.0,0,0,0,2.4,,0,1,,0,41,1,0,0,,0,0,0,0.0,,0,,0,14,0,0
Kadin Schmitz,171359,LB,CHARLOTTE,1,0,0,136,57.6,0,0,2,11.1,0.0,0,1,0.0,0,18,2,0,0,57.6,0,0,2,40.0,0.0,0,0.0,0,5,2,0
Jalen Thomeson,171363,S,OHIO,1,0,0,259,59.2,0,0,3,7.3,0.0,0,1,0.0,0,41,3,0,0,,0,0,0,0.0,,0,,0,14,0,0
Joshua Franklin,171395,CB,W MICHIGAN,1,0,0,347,60.0,0,0,1,2.9,0.0,0,0,0.0,0,34,1,0,0,,0,0,0,0.0,,0,,0,24,0,0
Dalton Gustwiller,171396,DI,W MICHIGAN,1,0,0,347,59.0,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,59.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Marcel Tyler,171406,DI,W MICHIGAN,1,0,0,347,63.9,0,1,27,100.0,3.7,1,0,1.9,0,27,27,1,0,54.8,0,0,15,100.0,0.0,0,0.0,0,15,15,0
Brad Vislisel,171484,ED,NEW MEX ST,1,0,0,242,63.0,0,1,20,100.0,10.0,2,0,2.5,0,20,20,1,0,58.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jamond Mathis,171503,ED,KENT STATE,1,0,0,201,74.7,1,1,18,90.0,22.2,4,0,11.1,1,20,18,3,0,82.9,1,1,10,90.9,40.0,4,20.0,1,11,10,3
Marcus Ratcliffe,171575,S,TEXAS A&M,1,0,0,312,60.0,0,0,1,4.0,0.0,0,0,0.0,0,25,1,0,0,,0,0,0,0.0,,0,,0,15,0,0
Kamrin Canterbury,171584,S,LA MONROE,1,0,0,209,59.0,0,0,2,6.9,0.0,0,0,0.0,0,29,2,0,0,59.7,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Paul Tangelo,171678,ED,COLO STATE,1,0,0,144,65.1,0,0,3,66.7,0.0,0,0,0.0,0,6,4,0,0,57.4,0,0,2,66.7,0.0,0,0.0,0,3,2,0
Eyan Thomas,171680,DI,MARYLAND,1,0,0,215,56.8,0,1,27,96.7,3.7,1,0,1.9,0,30,29,1,0,59.1,0,1,12,100.0,8.3,1,4.2,0,13,13,1
Jaylon Stone,171807,DI,VANDERBILT,1,0,0,333,55.5,0,2,15,100.0,0.0,0,0,6.7,0,16,16,2,0,56.0,0,1,8,100.0,0.0,0,6.3,0,8,8,1
Taye Brown,171843,LB,ARIZONA,1,0,0,109,54.6,0,0,6,20.0,0.0,0,0,0.0,0,30,6,0,0,56.1,0,0,3,37.5,0.0,0,0.0,0,8,3,0
Dominic Hanger,171850,LB,ARIZONA,1,0,0,109,60.0,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
Kamuela Ka'aihue,171855,LB,UNLV,1,0,0,325,63.1,0,1,1,6.3,0.0,0,0,50.0,0,16,1,1,0,63.1,0,1,1,10.0,0.0,0,50.0,0,10,1,1
Dominic Lolesio,171858,ED,ARIZONA,1,0,0,109,60.3,0,0,8,88.9,12.5,1,0,0.0,0,9,8,0,0,64.9,0,0,3,100.0,33.3,1,0.0,0,3,3,0
Keanu Mailoto,171860,DI,BOISE ST,1,0,0,120,59.3,0,1,2,100.0,0.0,0,0,25.0,0,2,2,1,0,,0,0,0,,,0,,0,0,0,0
Julian Savaiinaea,171867,DI,ARIZONA,1,0,0,109,67.8,0,1,9,100.0,0.0,0,0,16.7,1,9,9,2,0,69.4,0,0,2,100.0,0.0,0,50.0,1,2,2,1
Josiah Cox,171878,S,S DIEGO ST,1,0,0,284,59.1,0,0,1,5.9,0.0,0,0,0.0,0,17,1,0,0,59.1,0,0,1,7.1,0.0,0,0.0,0,14,1,0
Landen Thomas,171889,ED,UNLV,1,1,0,325,63.7,1,2,24,100.0,8.3,2,0,6.3,0,27,27,3,1,65.8,1,2,16,100.0,12.5,2,9.4,0,19,19,3
K'vion Thunderbird,171890,LB,FRESNO ST,1,0,0,169,59.5,1,0,1,5.0,0.0,0,0,50.0,0,20,1,1,0,,0,0,0,0.0,,0,,0,6,0,0
Carter Stoutmire,171907,S,COLORADO,1,0,0,143,56.9,0,2,2,4.9,0.0,0,0,50.0,0,41,2,2,0,56.9,0,2,2,12.5,0.0,0,50.0,0,16,2,2
Deven Bryant,171914,LB,WASHINGTON,1,0,0,340,55.1,0,0,3,7.0,0.0,0,0,0.0,0,43,3,0,0,59.3,0,0,1,7.1,0.0,0,0.0,0,14,1,0
Elinneus Davis,171920,DI,WASHINGTON,1,0,0,340,61.5,0,0,24,100.0,8.3,2,0,0.0,0,25,25,0,0,61.9,0,0,8,100.0,12.5,1,0.0,0,8,8,0
Jacob Lane,171930,ED,WASHINGTON,1,0,0,340,60.0,0,2,30,88.2,10.0,3,0,3.3,0,34,30,2,0,52.9,0,0,11,100.0,0.0,0,0.0,0,11,11,0
Gavin Willis,171971,LB,CHARLOTTE,1,0,0,136,65.8,1,1,2,22.2,0.0,0,0,50.0,0,9,2,2,0,56.8,0,1,2,66.7,0.0,0,25.0,0,3,2,1
Cheick Kaba,172160,DI,CHARLOTTE,1,0,0,136,54.7,0,0,20,100.0,0.0,0,0,0.0,0,22,22,0,0,56.7,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Caleb Sandstrom,172174,ED,APP STATE,1,0,0,108,58.7,1,0,11,100.0,9.1,1,0,4.5,0,13,13,1,0,61.6,1,0,5,100.0,20.0,1,10.0,0,6,6,1
Ian Jeffries,172196,DI,PURDUE,1,0,0,273,55.6,0,0,13,100.0,0.0,0,0,0.0,0,14,14,0,0,57.7,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jaylen Jones,172228,S,GA STATE,1,0,0,175,59.1,0,0,1,5.9,0.0,0,0,0.0,0,17,1,0,0,59.1,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Ricardo Williams Jr.,172237,ED,DOMINION,1,0,0,263,55.7,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,58.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
DJ Barksdale,172239,CB,JAMES MAD,1,0,0,197,60.0,0,0,1,2.7,0.0,0,1,0.0,0,37,1,0,0,,0,0,0,0.0,,0,,0,14,0,0
Mychal McMullin,172254,DI,JAMES MAD,1,0,0,197,56.0,0,0,10,100.0,0.0,0,1,0.0,0,11,11,0,0,57.4,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Gannon Weathersby,172266,LB,JAMES MAD,1,0,0,197,65.0,0,0,3,11.4,33.3,1,0,0.0,0,35,4,0,0,61.0,0,0,1,8.3,100.0,1,0.0,0,12,1,0
DeAndre Lynch,172289,DI,DOMINION,1,0,0,263,56.5,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,59.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Kalil Alexander,172318,ED,TEXAS ST,1,0,0,314,63.0,0,1,31,89.2,12.9,4,0,4.8,1,37,33,2,0,59.1,0,0,10,100.0,10.0,1,0.0,0,11,11,0
Bobby Crosby,172325,S,TEXAS ST,1,0,1,314,70.8,0,0,2,4.8,0.0,0,1,50.0,1,42,2,1,0,,0,0,0,0.0,,0,,0,13,0,0
Terry Webb,172339,DI,SMU,1,0,0,287,58.2,0,1,36,100.0,2.8,1,0,4.2,1,38,38,2,0,60.7,0,1,21,100.0,4.8,1,7.1,1,22,22,2
Deshaun Batiste,172340,ED,FAU,1,0,0,165,62.6,1,0,8,100.0,12.5,1,0,6.3,0,9,9,1,0,65.8,1,0,2,100.0,50.0,1,25.0,0,3,3,1
TJ Thompson,172369,LB,TROY,1,0,0,318,59.0,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Caleb Downs,172375,S,OHIO STATE,1,0,0,260,58.0,0,1,2,7.4,0.0,0,1,25.0,0,27,2,1,0,59.5,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Edric Hill,172380,DI,ALABAMA,1,0,0,103,55.9,1,0,21,100.0,0.0,0,0,2.4,0,21,21,1,0,55.8,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Justin Jefferson,172384,LB,ALABAMA,1,0,0,103,73.4,0,0,5,13.5,0.0,0,0,20.0,1,37,5,1,0,67.0,0,0,2,11.8,0.0,0,0.0,0,17,2,0
Tony Mitchell,172389,S,MISS STATE,1,0,0,227,56.7,0,0,4,14.8,0.0,0,0,0.0,0,27,4,0,0,57.6,0,0,2,11.1,0.0,0,0.0,0,18,2,0
Hunter Osborne,172391,DI,VIRGINIA,1,0,0,335,61.1,0,0,17,100.0,5.9,1,0,5.9,1,17,17,1,0,66.3,0,0,6,100.0,16.7,1,16.7,1,6,6,1
Jordan Renaud,172393,ED,ALABAMA,1,0,0,103,54.6,0,2,14,100.0,0.0,0,0,7.1,0,14,14,2,0,55.3,0,1,5,100.0,0.0,0,10.0,0,5,5,1
James Smith,172396,DI,ALABAMA,1,0,0,103,55.6,0,0,11,100.0,0.0,0,0,0.0,0,12,12,0,0,56.0,0,0,5,100.0,0.0,0,0.0,0,6,6,0
TJ Metcalf,172415,S,MICHIGAN,1,1,0,222,60.0,0,0,1,7.1,0.0,0,0,0.0,0,14,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Alex Sanford Jr.,172423,LB,PURDUE,1,0,0,273,57.5,0,1,3,37.5,0.0,0,0,16.7,0,8,3,1,0,,0,0,0,0.0,,0,,0,1,0,0
Wilky Denaud,172445,ED,FAU,1,0,0,165,62.1,0,0,7,100.0,14.3,1,0,0.0,0,7,7,0,0,,0,0,0,,,0,,0,0,0,0
Stephen Johnson,172452,DI,S ALABAMA,1,0,0,288,56.8,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
DJ Reed,172460,DI,MISS STATE,1,0,0,227,55.1,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,55.2,0,0,9,100.0,0.0,0,0.0,0,9,9,0
Jaxon Howard,172479,ED,MINNESOTA,1,0,0,225,53.6,0,1,14,100.0,0.0,0,0,3.6,0,15,15,1,0,55.1,0,1,6,100.0,0.0,0,8.3,0,6,6,1
Kylin Jackson,172482,S,TCU,1,0,0,305,48.2,0,1,4,50.0,0.0,0,0,12.5,0,8,4,1,0,,0,0,0,0.0,,0,,0,1,0,0
Gabe Moore,172550,DI,NEBRASKA,1,0,0,238,65.3,0,1,8,100.0,12.5,1,0,6.3,0,8,8,1,0,,0,0,0,,,0,,0,0,0,0
Zakari Tillman,172559,LB,MISS STATE,1,0,0,227,55.8,0,0,3,27.3,0.0,0,0,0.0,0,11,3,0,0,55.8,0,0,3,33.3,0.0,0,0.0,0,9,3,0
Jahkai Lang,172565,ED,SMU,1,0,0,287,60.3,0,0,11,100.0,9.1,1,0,0.0,0,13,13,0,0,55.9,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Brayshawn Littlejohn,172567,LB,APP STATE,1,0,0,108,63.0,0,0,4,21.1,25.0,1,0,0.0,0,19,4,0,0,63.0,0,0,4,44.4,25.0,1,0.0,0,9,4,0
Daymion Sanford,172595,LB,TEXAS A&M,1,0,0,312,70.5,0,0,2,8.0,0.0,0,1,50.0,1,25,2,1,0,,0,0,0,0.0,,0,,0,13,0,0
Evan Herrmann,172614,ED,OHIO,1,0,0,259,62.3,0,1,6,100.0,16.7,1,0,8.3,0,6,6,1,0,63.9,0,1,4,100.0,25.0,1,12.5,0,4,4,1
Bryan Longwell,172620,LB,VANDERBILT,1,0,0,333,56.3,0,0,4,14.3,0.0,0,0,0.0,0,28,4,0,0,56.7,0,0,2,16.7,0.0,0,0.0,0,12,2,0
Jerry Lawson,172925,DI,LOUISVILLE,1,0,0,210,65.0,0,1,4,100.0,25.0,1,0,12.5,0,4,4,1,0,60.0,0,1,1,100.0,100.0,1,50.0,0,1,1,1
Scooter Jackson,173006,S,UCLA,1,0,0,324,59.4,0,0,1,3.6,0.0,0,1,0.0,0,28,1,0,0,,0,0,0,0.0,,0,,0,15,0,0
Brian Simms III,173034,LB,CINCINNATI,1,0,0,138,58.2,0,0,2,22.2,0.0,0,0,0.0,0,9,2,0,0,59.5,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Latreveon McCutchin,173048,ED,HOUSTON,1,0,0,182,90.6,0,2,12,65.0,8.3,1,0,16.7,1,20,13,3,0,94.2,0,1,2,60.0,50.0,1,75.0,1,5,3,2
Logan Brantley,173065,LB,KANSAS,1,0,0,198,59.6,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Marcus Calvin,173068,DI,KANSAS,1,0,0,198,57.3,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Blake Herold,173075,DI,KANSAS,1,0,0,198,53.3,0,0,20,100.0,0.0,0,0,0.0,0,20,20,0,0,55.3,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Jordan Allen,173089,ED,KANSAS ST,1,0,0,199,65.1,0,1,7,90.0,14.3,1,0,7.1,0,10,9,1,0,61.9,0,0,4,100.0,0.0,0,0.0,0,6,6,0
Daniel Cobbs,173095,S,KANSAS ST,1,0,0,199,58.3,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,,0,0,0,0.0,,0,,0,11,0,0
Ryan Davis,173098,ED,KANSAS ST,1,0,0,199,59.8,0,2,19,91.3,10.5,2,0,5.3,0,23,21,2,0,57.6,0,1,11,100.0,9.1,1,4.5,0,13,13,1
Asa Newsom,173114,LB,KANSAS ST,1,0,0,199,56.8,0,0,1,66.7,0.0,0,0,0.0,0,3,2,0,0,56.8,0,0,1,66.7,0.0,0,0.0,0,3,2,0
Chiddi Obiazor,173115,ED,KANSAS ST,1,0,0,199,60.8,0,2,20,100.0,15.0,3,0,5.0,0,23,23,2,0,59.4,0,2,10,100.0,20.0,2,10.0,0,13,13,2
Austin Romaine,173117,LB,KANSAS ST,1,0,0,199,70.0,0,2,5,17.6,40.0,2,0,20.0,0,34,6,2,0,67.7,0,1,1,10.0,100.0,1,50.0,0,20,2,1
Rex Van Wyhe,173123,LB,KANSAS ST,1,0,0,199,59.4,0,0,1,11.1,0.0,0,0,0.0,0,9,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Jonathan Bax,173128,ED,TCU,1,0,0,305,51.3,0,0,14,94.4,0.0,0,0,0.0,0,18,17,0,0,51.9,0,0,8,100.0,0.0,0,0.0,0,9,9,0
Max Carroll,173130,LB,TCU,1,0,0,305,60.0,0,0,1,9.1,0.0,0,0,0.0,0,11,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Zach Chapman,173132,ED,TCU,1,0,0,305,63.8,0,3,22,100.0,13.6,3,0,6.8,0,24,24,3,0,67.7,0,1,8,100.0,25.0,2,6.3,0,9,9,1
