player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Koby Cumberlander,82320,ED,MARSHALL,1,0,0,214,76.7,2,1,18,94.7,22.2,4,0,8.3,0,19,18,3,0,73.8,0,0,4,100.0,50.0,2,0.0,0,4,4,0
Tyler Baylor,82322,ED,MARYLAND,1,0,0,215,56.3,0,0,5,83.3,0.0,0,0,0.0,0,6,5,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Austin Fontaine,82325,ED,MARYLAND,1,0,0,215,59.7,0,1,11,100.0,9.1,1,0,4.5,0,11,11,1,0,56.2,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Taylor Upshaw,82327,ED,MICHIGAN,1,0,0,222,73.6,0,0,9,90.9,33.3,3,1,11.1,1,11,10,1,0,73.5,0,0,5,100.0,40.0,2,20.0,1,6,6,1
Mayan Ahanotu,82335,DI,RUTGERS,1,0,0,278,56.8,0,0,10,100.0,0.0,0,0,0.0,0,14,14,0,0,57.9,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Abi Nwabuoku-Okonji,82336,ED,JAMES MAD,1,0,0,197,64.9,1,1,18,100.0,16.7,3,0,5.6,0,18,18,2,0,62.0,1,0,6,100.0,16.7,1,8.3,0,6,6,1
KD Hill,82339,DI,OLE MISS,1,0,0,226,60.8,0,1,10,100.0,10.0,1,0,5.0,0,10,10,1,0,54.3,0,1,3,100.0,33.3,1,16.7,0,3,3,1
Trajan Jeffcoat,82341,ED,MISSOURI,1,0,0,229,59.6,1,0,25,84.4,0.0,0,0,6.0,1,32,27,2,0,61.3,0,0,8,90.0,0.0,0,12.5,1,10,9,1
Jatorian Hansford,82342,DI,USF,1,0,0,327,55.5,0,0,30,100.0,0.0,0,0,0.0,0,31,31,0,0,56.5,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Colton Feist,82346,DI,NEBRASKA,1,0,0,238,58.1,0,1,20,100.0,5.0,1,0,2.5,0,23,23,1,0,62.3,0,1,7,100.0,14.3,1,7.1,0,9,9,1
Casey Rogers,82347,DI,OREGON,1,0,0,264,75.6,1,1,16,100.0,12.5,2,0,12.5,1,16,16,3,0,72.1,1,1,5,100.0,0.0,0,20.0,0,5,5,2
Devin O'Rourke,82362,DI,NWESTERN,1,0,0,256,57.0,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,58.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Eku Leota,82363,ED,AUBURN,1,0,0,115,83.3,0,2,8,90.0,25.0,2,0,25.0,1,10,9,3,0,90.4,0,2,2,100.0,100.0,2,50.0,0,2,2,2
Ja'Mion Franklin,82366,DI,DUKE,1,2,0,154,67.4,0,1,22,100.0,0.0,0,0,6.8,1,23,23,2,0,61.5,0,1,11,100.0,0.0,0,13.6,1,11,11,2
Branson Deen,82372,DI,PURDUE,1,0,0,273,63.6,0,2,29,100.0,6.9,2,0,6.9,1,30,30,3,0,59.9,0,0,13,100.0,0.0,0,7.7,1,14,14,1
Lawrence Johnson,82374,DI,PURDUE,1,0,0,273,55.6,0,0,17,100.0,0.0,0,0,0.0,0,18,18,0,0,56.5,0,0,5,100.0,0.0,0,0.0,0,6,6,0
Jack Sullivan,82375,ED,PURDUE,1,1,0,273,64.0,1,1,27,100.0,7.4,2,0,3.7,0,28,28,2,0,61.5,0,1,12,100.0,16.7,2,4.2,0,13,13,1
Jamree Kromah,82380,DI,JAMES MAD,1,0,0,197,61.7,0,2,11,100.0,9.1,1,0,9.1,0,11,11,2,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Keshawn Banks,82385,ED,S DIEGO ST,1,0,0,284,52.4,0,0,18,100.0,0.0,0,0,0.0,0,19,19,0,0,53.2,0,0,11,100.0,0.0,0,0.0,0,12,12,0
Daniel Okpoko,82386,ED,S DIEGO ST,1,0,0,284,56.1,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,56.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Cade Hall,82391,ED,S JOSE ST,1,0,0,285,70.9,1,1,22,100.0,18.2,4,0,9.1,1,22,22,3,0,68.8,0,1,11,100.0,18.2,2,13.6,1,11,11,2
Maurice Strong Jr.,82408,DI,S ALABAMA,1,0,0,288,65.6,0,0,5,100.0,20.0,1,0,0.0,0,5,5,0,0,66.6,0,0,2,100.0,50.0,1,0.0,0,2,2,0
Tyreek Johnson,82412,ED,S CAROLINA,1,0,0,289,72.8,0,1,8,100.0,25.0,2,0,6.3,0,9,9,1,0,59.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
John Mincey,82424,DI,ARK STATE,1,0,0,113,60.0,0,1,19,100.0,5.3,1,0,2.6,0,20,20,1,0,64.6,0,1,4,100.0,25.0,1,12.5,0,5,5,1
Jeremiah Martin,82431,ED,WASHINGTON,1,0,0,340,67.5,0,4,28,93.3,14.3,4,0,10.7,1,30,28,5,0,76.1,0,3,8,88.9,50.0,4,18.8,0,9,8,3
Tyree Wilson,82432,ED,TEXAS TECH,1,0,0,315,86.0,1,2,16,73.9,31.3,5,0,21.9,2,23,17,5,0,87.4,0,1,7,80.0,42.9,3,21.4,1,10,8,2
Nico Ezidore,82439,DI,TEXAS ST,1,0,0,314,55.6,0,0,19,100.0,0.0,0,0,0.0,0,19,19,0,0,56.7,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Fish McWilliams,82441,DI,UAB,1,0,0,321,76.4,0,1,18,100.0,16.7,3,0,8.3,1,21,21,2,0,90.2,0,1,5,100.0,60.0,3,30.0,1,6,6,2
Michael Fairbanks II,82443,ED,UAB,1,0,0,321,62.5,0,1,15,100.0,6.7,1,0,3.3,0,17,17,1,0,57.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Tavis Malakius,82453,DI,UNLV,1,0,0,325,64.7,2,0,17,100.0,11.8,2,0,5.9,0,17,17,2,0,65.3,1,0,4,100.0,25.0,1,12.5,0,4,4,1
Blake Thompson,82460,DI,UTEP,1,0,0,330,60.5,0,1,12,100.0,0.0,0,0,4.2,0,13,13,1,0,66.2,0,1,2,100.0,0.0,0,25.0,0,3,3,1
Tuli Letuligasenoa,82467,DI,WASHINGTON,1,1,0,340,58.1,0,0,27,100.0,0.0,0,0,0.0,0,27,27,0,1,63.0,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Taki Taimani,82468,DI,OREGON,1,0,0,264,57.5,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,58.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Brennan Jackson,82474,ED,WASH STATE,1,0,0,341,85.8,4,2,27,100.0,29.6,8,0,11.1,0,27,27,6,0,90.9,4,2,17,100.0,47.1,8,17.6,0,17,17,6
Scott Matlock,82482,DI,BOISE ST,1,0,0,120,52.4,0,1,16,100.0,6.3,1,0,3.1,0,16,16,1,0,61.8,0,0,6,100.0,16.7,1,0.0,0,6,6,0
Dashaun Mallory,82495,ED,MICH STATE,1,0,0,223,56.4,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
Devon Robinson,82498,DI,AKRON,1,0,0,102,57.7,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,57.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Cameron Young,82499,DI,MISS STATE,1,1,0,227,57.1,0,1,26,93.8,0.0,0,0,1.9,0,32,30,1,0,54.0,0,1,17,95.5,0.0,0,2.9,0,22,21,1
Taron Vincent,82500,DI,OHIO STATE,1,0,0,260,55.2,0,0,10,100.0,0.0,0,0,0.0,0,11,11,0,0,56.4,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Sokoya McDuffie,82502,DI,UCONN,1,0,0,146,56.7,0,0,7,100.0,0.0,0,1,0.0,0,8,8,0,0,57.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Isaac Hodgins,82503,DI,OREGON ST,1,0,0,265,55.0,0,0,10,100.0,0.0,0,0,0.0,0,11,11,0,0,57.5,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Judge Culpepper,82504,DI,TOLEDO,1,0,0,316,91.2,0,2,36,100.0,13.9,5,0,8.3,2,39,39,4,0,95.1,0,2,13,100.0,30.8,4,23.1,2,15,15,4
PJ Mustipher,82505,DI,PENN STATE,1,0,0,266,54.7,0,0,22,100.0,0.0,0,0,0.0,0,22,22,0,0,55.9,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Will Choloh,82509,DI,TROY,1,0,0,318,58.8,0,0,23,100.0,4.3,1,1,4.3,1,23,23,1,0,55.7,0,0,5,100.0,0.0,0,0.0,0,5,5,0
AJ Pierce,82510,DI,TROY,1,0,0,318,61.8,1,0,14,100.0,7.1,1,0,3.6,0,16,16,1,0,58.6,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Jackson Cravens,82511,DI,BOISE ST,1,0,0,120,57.7,0,0,5,100.0,0.0,0,0,0.0,0,6,6,0,0,,0,0,0,,,0,,0,0,0,0
Brandon Matterson,82515,DI,UTSA,1,0,0,331,69.2,1,3,28,93.8,7.1,2,0,7.1,0,32,30,4,0,75.4,1,3,13,100.0,15.4,2,15.4,0,15,15,4
Ben VanSumeren,82523,LB,MICH STATE,1,0,0,223,54.5,0,0,4,9.8,0.0,0,0,0.0,0,41,4,0,0,59.1,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Solomon Tuliaupupu,82562,ED,USC,1,0,0,326,68.0,0,1,7,88.9,28.6,2,0,21.4,1,9,8,2,0,64.8,0,0,3,100.0,33.3,1,33.3,1,4,4,1
C.J. Goetz,82565,ED,WISCONSIN,1,0,0,349,59.5,0,0,15,73.9,6.7,1,0,0.0,0,23,17,0,0,64.8,0,0,4,57.1,25.0,1,0.0,0,7,4,0
Eyabi Okie-Anoma,82645,ED,MICHIGAN,1,0,0,222,65.7,1,2,18,91.3,11.1,2,0,8.3,0,23,21,3,0,68.6,1,2,13,93.3,15.4,2,11.5,0,15,14,3
Jaylen Moody,82649,LB,ALABAMA,1,0,0,103,54.3,0,0,5,22.7,0.0,0,0,0.0,0,22,5,0,0,57.0,0,0,2,28.6,0.0,0,0.0,0,7,2,0
Richard Jibunor,83016,ED,TROY,1,1,0,318,80.8,0,1,38,78.0,5.3,2,0,6.6,2,50,39,3,0,90.8,0,0,10,76.9,20.0,2,10.0,1,13,10,1
Mekhi Blackmon,83036,CB,USC,1,0,0,326,59.7,0,0,1,3.0,0.0,0,0,0.0,0,33,1,0,0,59.7,0,0,1,7.7,0.0,0,0.0,0,13,1,0
Teja Young,83038,CB,FAU,1,0,0,165,59.6,0,0,2,8.0,0.0,0,0,0.0,0,25,2,0,0,,0,0,0,0.0,,0,,0,3,0,0
Kahlef Hailassie,83072,CB,W KENTUCKY,1,0,0,346,85.8,1,0,2,7.1,0.0,0,0,25.0,0,42,3,1,0,,0,0,0,0.0,,0,,0,18,0,0
Nehemiah Shelton,83083,CB,S JOSE ST,1,0,0,285,45.9,0,1,1,3.8,0.0,0,0,50.0,0,26,1,1,0,45.9,0,1,1,7.7,0.0,0,50.0,0,13,1,1
Michael Anyanwu,83103,CB,UTAH ST,1,0,0,329,59.7,0,0,1,11.1,0.0,0,0,0.0,0,9,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Corey Mayfield Jr.,83106,CB,UTSA,1,0,0,331,60.0,0,0,1,2.0,0.0,0,0,0.0,0,50,1,0,0,,0,0,0,0.0,,0,,0,20,0,0
Brandon Bishop,83123,CB,LA LAFAYET,1,0,0,207,60.0,0,1,1,4.3,0.0,0,0,50.0,0,23,1,1,0,,0,0,0,0.0,,0,,0,10,0,0
Simeon Blair,83139,S,ARKANSAS,1,0,0,111,56.8,0,0,3,10.0,0.0,0,0,0.0,0,30,3,0,0,,0,0,0,0.0,,0,,0,8,0,0
Joe Foucha,83141,S,LSU,1,0,0,211,59.2,0,0,1,6.3,0.0,0,0,0.0,0,16,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Jaden Harris,83151,LB,ARK STATE,1,0,0,113,58.2,0,0,4,13.8,0.0,0,0,0.0,0,29,4,0,0,,0,0,0,0.0,,0,,0,8,0,0
Otis Reese IV,83219,S,OLE MISS,1,0,0,226,68.0,0,0,2,10.5,50.0,1,0,0.0,0,19,2,0,0,59.2,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Delano Ware,83234,S,W MICHIGAN,1,0,0,347,60.0,0,0,1,2.4,0.0,0,0,0.0,0,41,1,0,0,,0,0,0,0.0,,0,,0,13,0,0
Quan Martin,83236,CB,ILLINOIS,1,0,0,187,75.2,0,0,1,2.4,0.0,0,0,100.0,1,42,1,1,0,75.2,0,0,1,3.3,0.0,0,100.0,1,30,1,1
Sydney Brown,83241,S,ILLINOIS,1,0,0,187,56.7,0,0,1,4.8,0.0,0,0,0.0,0,42,2,0,0,,0,0,0,0.0,,0,,0,30,0,0
Noah Pierre,83244,CB,INDIANA,1,0,0,190,86.7,2,1,3,17.6,0.0,0,0,50.0,0,17,3,3,0,78.9,1,1,2,18.2,0.0,0,50.0,0,11,2,2
JuJu Brents,83256,CB,KANSAS ST,1,0,0,199,55.9,0,0,3,5.8,0.0,0,0,0.0,0,52,3,0,0,55.9,0,0,3,18.8,0.0,0,0.0,0,16,3,0
Myles Sims,83292,CB,GA TECH,1,0,0,176,60.0,0,0,1,3.4,0.0,0,0,0.0,0,29,1,0,0,,0,0,0,0.0,,0,,0,14,0,0
Jordan Howden,83305,S,MINNESOTA,1,0,0,225,60.0,0,0,0,2.2,,0,0,,0,46,1,0,0,,0,0,0,0.0,,0,,0,14,0,0
Christian Izien,83360,S,RUTGERS,1,0,0,278,67.9,0,0,3,12.1,0.0,0,0,0.0,0,33,4,0,0,59.5,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Avery Young,83364,S,RUTGERS,1,0,0,278,60.0,0,0,1,3.0,0.0,0,0,0.0,0,33,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
R.J. Roderick,83376,S,S CAROLINA,1,0,0,289,60.0,0,0,0,6.7,,0,0,,0,15,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Rayshad Williams,83416,CB,TEXAS TECH,1,0,0,315,59.7,0,0,1,4.0,0.0,0,0,0.0,0,25,1,0,0,59.7,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Kenny Churchwell III,83419,S,UCLA,1,0,0,324,60.3,0,0,0,7.1,,0,0,,0,14,1,0,0,60.3,0,0,0,14.3,,0,,0,7,1,0
Dominique Hampton,83452,CB,WASHINGTON,1,0,0,340,60.0,0,0,1,2.8,0.0,0,0,0.0,0,36,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
Beanie Bishop Jr.,83459,CB,MINNESOTA,1,0,0,225,59.0,0,0,1,9.1,0.0,0,0,0.0,0,11,1,0,0,59.0,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Demitri Washington,83476,ED,BOISE ST,1,0,0,120,58.4,0,0,13,92.9,7.7,1,0,7.7,1,14,13,1,0,54.0,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Rolan Wooden II,83484,DI,COAST CAR,1,0,0,141,59.3,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
Jaylen Joyner,83489,ED,FAU,1,0,0,165,63.2,0,1,6,100.0,16.7,1,0,8.3,0,7,7,1,0,67.6,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Tre Moore,83492,ED,GA STATE,1,0,0,175,61.8,0,0,7,100.0,14.3,1,1,0.0,0,7,7,0,0,66.4,0,0,2,100.0,50.0,1,0.0,0,2,2,0
Myles Cole,83500,DI,TEXAS TECH,1,0,0,315,46.5,0,2,9,100.0,0.0,0,0,11.1,0,9,9,2,0,56.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Travez Moore,83501,ED,ARIZONA ST,1,0,0,110,61.3,0,3,27,100.0,11.1,3,0,5.6,0,29,29,3,0,65.9,0,3,10,100.0,30.0,3,15.0,0,11,11,3
Javontae Jean-Baptiste,83514,ED,OHIO STATE,1,0,0,260,56.2,0,0,8,90.9,0.0,0,0,0.0,0,11,10,0,0,56.5,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Jalen Mayden,83520,QB,S DIEGO ST,1,0,0,284,59.6,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.6,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jack Colletto,83540,FB,OREGON ST,1,0,0,265,66.8,0,0,0,33.3,,1,0,,0,3,1,0,0,,0,0,0,,,0,,0,0,0,0
Shaun Peterson Jr.,83662,ED,FIU,1,0,0,166,67.9,0,1,8,50.0,25.0,2,0,6.3,0,18,9,1,0,62.7,0,1,4,83.3,25.0,1,12.5,0,6,5,1
Daniel Grzesiak,83724,ED,UTAH ST,1,0,0,329,56.6,1,0,27,93.1,3.7,1,0,1.9,0,29,27,1,0,62.2,1,0,7,87.5,14.3,1,7.1,0,8,7,1
Amari Burney,83811,LB,FLORIDA,1,0,0,163,70.8,0,0,1,6.3,0.0,0,0,100.0,1,16,1,1,0,,0,0,0,0.0,,0,,0,5,0,0
Fa'Najae Gotay,83821,LB,MARYLAND,1,0,0,215,58.0,0,1,2,20.0,0.0,0,0,25.0,0,10,2,1,0,,0,0,0,0.0,,0,,0,1,0,0
Michael Barrett,83822,LB,MICHIGAN,1,0,0,222,59.2,0,0,1,4.2,0.0,0,0,0.0,0,24,1,0,0,59.2,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Austin Ajiake,83826,LB,UNLV,1,0,0,325,58.1,0,0,4,12.9,0.0,0,0,0.0,0,31,4,0,0,,0,0,0,0.0,,0,,0,7,0,0
Christian Young,83827,S,ARIZONA,1,0,0,109,69.6,2,1,5,12.8,0.0,0,0,50.0,1,39,5,4,0,57.9,0,1,2,25.0,0.0,0,25.0,0,8,2,1
Michael Dowell,83855,S,MIAMI OH,1,0,0,221,57.7,0,1,5,13.9,0.0,0,0,10.0,0,36,5,1,0,,0,0,0,0.0,,0,,0,11,0,0
Shawn Preston Jr.,83858,S,MISS STATE,1,0,0,227,66.1,0,1,3,12.0,0.0,0,0,16.7,0,25,3,1,0,66.1,0,1,3,17.6,0.0,0,16.7,0,17,3,1
Tre Jenkins,83886,S,S JOSE ST,1,0,0,285,66.7,0,1,3,11.5,33.3,1,0,16.7,0,26,3,1,0,63.0,0,1,1,7.7,100.0,1,50.0,0,13,1,1
TJ Harris,83901,S,TROY,1,0,0,318,55.4,0,1,6,10.3,0.0,0,0,8.3,0,58,6,1,0,59.4,0,0,1,5.9,0.0,0,0.0,0,17,1,0
John Torchio,83916,S,WISCONSIN,1,0,0,349,59.7,0,0,2,8.3,0.0,0,0,0.0,0,24,2,0,0,,0,0,0,0.0,,0,,0,10,0,0
Jerrod Clark,83954,DI,COAST CAR,1,0,0,141,64.3,0,2,26,100.0,7.7,2,0,3.8,0,26,26,2,0,73.8,0,2,5,100.0,40.0,2,20.0,0,5,5,2
Matthew Hill,84138,S,USF,1,0,0,327,65.6,0,0,7,24.1,14.3,1,0,0.0,0,29,7,0,0,70.8,0,0,2,33.3,50.0,1,0.0,0,6,2,0
Markees Watts,84537,ED,CHARLOTTE,1,0,0,136,59.0,0,0,16,94.4,0.0,0,0,6.3,1,18,17,1,0,62.1,0,0,7,100.0,0.0,0,14.3,1,7,7,1
Gracen Halton,85774,DI,OKLAHOMA,1,0,0,261,62.3,1,0,7,100.0,0.0,0,0,7.1,0,8,8,1,0,60.0,1,0,1,100.0,0.0,0,50.0,0,1,1,1
Darius Muasau,86008,LB,UCLA,1,0,0,324,54.2,0,1,4,8.2,0.0,0,1,12.5,0,61,5,1,0,54.1,0,1,3,21.1,0.0,0,16.7,0,19,4,1
Muelu Iosefa,86017,LB,CAL,1,0,0,130,60.0,0,1,1,2.3,0.0,0,0,50.0,0,43,1,1,0,,0,0,0,0.0,,0,,0,14,0,0
Kitione Tau,86077,DI,BOWL GREEN,1,0,0,122,57.3,0,0,8,90.0,0.0,0,0,0.0,0,10,9,0,0,58.0,0,0,3,75.0,0.0,0,0.0,0,4,3,0
Jacob Bandes,86082,DI,WASHINGTON,1,0,0,340,56.6,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,58.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jairus Satele,86168,DI,S JOSE ST,1,0,0,285,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
TW Ayers,86860,DI,ARK STATE,1,0,0,113,48.7,0,1,11,100.0,0.0,0,0,4.5,0,11,11,1,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
David Perales,87160,ED,FRESNO ST,1,0,0,169,56.6,0,0,17,100.0,0.0,0,1,0.0,0,19,19,0,0,61.8,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Donovan Manuel,87272,LB,FIU,1,0,0,166,55.9,0,0,4,13.8,0.0,0,0,0.0,0,29,4,0,0,56.3,0,0,3,37.5,0.0,0,0.0,0,8,3,0
Scotty Humpich,88437,ED,PURDUE,1,0,0,273,60.7,1,0,9,100.0,0.0,0,0,5.6,0,9,9,1,0,63.6,1,0,5,100.0,0.0,0,10.0,0,5,5,1
Gabriel Murphy,89099,ED,UCLA,1,0,0,324,59.4,0,3,36,94.9,11.1,4,0,4.2,0,39,37,3,0,61.8,0,1,12,100.0,16.7,2,4.2,0,12,12,1
Ronald Kent Jr.,89178,CB,C MICHIGAN,1,0,0,134,58.6,0,0,1,3.3,0.0,0,0,0.0,0,30,1,0,0,58.6,0,0,1,6.3,0.0,0,0.0,0,16,1,0
David Reese,90079,ED,FLORIDA,1,0,0,163,56.4,0,0,6,85.7,0.0,0,0,0.0,0,7,6,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Riley Sharp,90868,ED,OREGON ST,1,0,0,265,56.9,0,0,5,42.9,0.0,0,0,0.0,0,14,6,0,0,,0,0,0,0.0,,0,,0,4,0,0
Vince Sanford,90952,ED,AIR FORCE,1,0,0,101,68.8,1,3,11,47.8,27.3,3,0,18.2,0,23,11,4,0,59.5,0,0,1,33.3,0.0,0,0.0,0,3,1,0
TD Blackmon,90953,LB,AIR FORCE,1,0,0,101,59.1,0,3,10,43.5,0.0,0,0,25.0,1,23,10,4,0,59.5,0,1,1,33.3,0.0,0,50.0,0,3,1,1
Brodric Martin,91288,DI,W KENTUCKY,1,0,0,346,56.5,0,1,28,100.0,7.1,2,1,1.8,0,29,29,1,0,54.2,0,0,12,100.0,0.0,0,0.0,0,12,12,0
Jasir Cox,91329,S,W VIRGINIA,1,0,0,343,67.3,0,0,2,15.8,0.0,0,0,50.0,1,19,3,1,0,70.3,0,0,1,33.3,0.0,0,100.0,1,3,1,1
Levi Bell,94929,DI,TEXAS ST,1,0,0,314,74.4,1,2,22,100.0,22.7,5,0,11.4,1,23,23,4,0,61.6,0,1,5,100.0,20.0,1,10.0,0,6,6,1
Bralyn Lux,97143,CB,FRESNO ST,1,0,0,169,92.9,0,0,1,7.7,0.0,0,1,100.0,1,26,2,1,0,93.2,0,0,1,14.3,0.0,0,100.0,1,7,1,1
Malik Fleming,97144,CB,E CAROLINA,1,0,0,156,59.8,0,0,1,3.0,0.0,0,0,0.0,0,33,1,0,0,59.8,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Mike Sainristil,97180,CB,MICHIGAN,1,0,0,222,69.6,0,0,0,8.0,,0,0,,0,25,2,0,0,,0,0,0,0.0,,0,,0,16,0,0
Anthony Wilson,97220,S,GA SOUTHRN,1,0,0,174,57.1,0,1,2,4.8,0.0,0,0,25.0,0,42,2,1,0,59.4,0,1,1,11.1,0.0,0,50.0,0,9,1,1
Chris McDonald,97222,CB,TOLEDO,1,0,0,316,58.9,0,0,1,2.3,0.0,0,0,0.0,0,43,1,0,0,,0,0,0,0.0,,0,,0,18,0,0
Rod Heard II,97237,S,NWESTERN,1,0,0,256,58.2,0,1,2,10.0,0.0,0,0,25.0,0,20,2,1,0,,0,0,0,0.0,,0,,0,6,0,0
Keondre Swoopes,97241,CB,UAB,1,0,0,321,59.2,0,0,1,5.9,0.0,0,0,0.0,0,17,1,0,0,59.2,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Jaden Davis,97250,CB,OKLAHOMA,1,0,0,261,73.5,0,0,2,15.4,50.0,1,0,0.0,0,13,2,0,0,73.8,0,0,1,33.3,100.0,1,0.0,0,3,1,0
Juan Powell,97330,CB,E CAROLINA,1,0,0,156,59.0,0,0,2,6.5,0.0,0,0,0.0,0,31,2,0,0,,0,0,0,0.0,,0,,0,4,0,0
Cameron Mitchell,97340,CB,NWESTERN,1,0,0,256,59.6,0,1,1,6.3,0.0,0,0,50.0,0,16,1,1,0,,0,0,0,0.0,,0,,0,3,0,0
Dadrion Taylor-Demerson,97348,S,TEXAS TECH,1,0,0,315,60.8,0,0,2,8.3,0.0,0,0,50.0,1,24,2,1,0,61.0,0,0,1,11.1,0.0,0,100.0,1,9,1,1
Jakeen Harris,97351,S,NC STATE,1,0,0,248,57.7,0,1,2,7.4,0.0,0,0,25.0,0,27,2,1,0,58.6,0,1,1,14.3,0.0,0,50.0,0,7,1,1
Jarius Reimonenq,97383,CB,JAMES MAD,1,0,0,197,62.5,0,1,5,55.6,20.0,1,0,10.0,0,9,5,1,0,56.7,0,1,2,100.0,0.0,0,25.0,0,2,2,1
Keonte Glinton,97470,CB,WYOMING,1,0,0,351,57.1,0,0,2,6.3,0.0,0,0,0.0,0,48,3,0,0,57.2,0,0,2,9.5,0.0,0,0.0,0,21,2,0
Dane Motley,97497,LB,ARK STATE,1,0,0,113,70.4,0,2,5,31.6,40.0,2,0,20.0,0,19,6,2,0,65.9,0,1,3,50.0,33.3,1,16.7,0,6,3,1
Josh DeBerry,97508,CB,BOSTON COL,1,0,0,121,57.6,0,0,2,4.5,0.0,0,1,0.0,0,44,2,0,0,59.7,0,0,1,5.6,0.0,0,0.0,0,18,1,0
Drake Thomas,97525,LB,NC STATE,1,0,0,248,58.6,0,3,12,40.6,8.3,1,0,12.5,0,32,13,3,0,61.0,0,1,5,66.7,20.0,1,10.0,0,9,6,1
Malachi Langley,97532,LB,FRESNO ST,1,0,0,169,57.9,1,0,2,8.0,0.0,0,1,25.0,0,25,2,1,0,57.9,1,0,2,28.6,0.0,0,25.0,0,7,2,1
Chad Stephens,97541,ED,E CAROLINA,1,0,0,156,58.2,0,1,20,95.5,5.0,1,0,2.5,0,22,21,1,0,66.2,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Jayden Jernigan,97544,DI,MISSOURI,1,0,0,229,62.7,0,0,23,100.0,8.7,2,0,0.0,0,26,26,0,0,56.0,0,0,7,100.0,0.0,0,0.0,0,8,8,0
Dorian Jones,97546,LB,LOUISVILLE,1,0,0,210,59.6,0,0,2,28.6,0.0,0,0,0.0,0,7,2,0,0,,0,0,0,,,0,,0,0,0,0
Thomas Gore,97560,DI,GA STATE,1,0,0,175,67.3,0,0,4,100.0,0.0,0,0,25.0,1,4,4,1,0,68.9,0,0,1,100.0,0.0,0,100.0,1,1,1,1
