player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Zykeius Strong,156171,ED,HOUSTON,1,0,0,182,56.1,0,0,6,87.5,0.0,0,0,0.0,0,8,7,0,0,57.2,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Zach Neilsen,156198,ED,TULSA,1,0,0,320,58.1,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jhalyn Shuler,156212,LB,USF,1,0,0,327,59.6,0,0,1,4.5,0.0,0,0,0.0,0,22,1,0,0,59.6,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Edwin Kolenge,156222,ED,BOSTON COL,1,0,0,121,58.0,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,59.6,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Caden Story,156229,DI,CLEMSON,1,0,0,140,63.8,1,0,2,100.0,50.0,1,0,25.0,0,2,2,1,0,,0,0,0,,,0,,0,0,0,0
Jahiem Lawson,156235,ED,CLEMSON,1,0,0,140,77.3,2,0,3,75.0,66.7,2,0,33.3,0,4,3,2,0,66.2,1,0,1,100.0,100.0,1,50.0,0,1,1,1
TJ Dottery,156243,LB,OLE MISS,1,0,0,226,56.2,0,2,4,16.7,0.0,0,0,25.0,0,24,4,2,0,60.0,0,1,1,16.7,0.0,0,50.0,0,6,1,1
Chandler Rivers,156257,CB,DUKE,1,0,0,154,94.2,0,1,5,10.0,20.0,1,0,30.0,1,50,5,2,0,65.8,0,0,3,18.8,33.3,1,0.0,0,16,3,0
Terry Moore,156258,S,DUKE,1,0,0,154,57.7,0,0,2,4.3,0.0,0,0,0.0,0,47,2,0,0,,0,0,0,0.0,,0,,0,16,0,0
Dante Anderson,156265,ED,FLORIDA ST,1,0,0,167,70.5,0,1,6,100.0,16.7,1,0,8.3,0,6,6,1,0,57.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Daniel Lyons,156266,DI,FLORIDA ST,1,0,0,167,59.1,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Aaron Hester,156269,ED,FLORIDA ST,1,1,0,167,61.8,0,1,10,100.0,0.0,0,0,5.0,0,11,11,1,0,58.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Ayo Tifase,156270,DI,CHARLOTTE,1,0,0,136,59.2,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,,0,0,0,,,0,,0,0,0,0
AJ Cottrill,156273,LB,FLORIDA ST,1,1,0,167,63.1,0,0,1,7.7,0.0,0,0,0.0,0,13,1,0,1,63.1,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Clayton Powell-Lee,156305,S,GA TECH,1,0,0,176,55.6,0,0,2,5.0,0.0,0,0,0.0,0,40,2,0,0,57.7,0,0,1,7.1,0.0,0,0.0,0,14,1,0
Kyle Efford,156306,LB,GA TECH,1,0,0,176,69.9,0,0,1,11.1,0.0,0,0,100.0,1,18,2,1,0,70.7,0,0,1,20.0,0.0,0,100.0,1,5,1,1
Tawfiq Thomas,156312,DI,COLORADO,1,0,0,143,56.7,0,0,7,100.0,0.0,0,0,0.0,0,8,8,0,0,57.8,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Popeye Williams,156317,ED,W MICHIGAN,1,0,0,347,74.6,0,2,7,87.5,28.6,2,0,14.3,0,8,7,2,0,65.0,0,1,4,100.0,25.0,1,12.5,0,4,4,1
Antonio Watts,156327,S,LOUISVILLE,1,0,0,210,59.6,0,0,1,4.3,0.0,0,0,0.0,0,23,1,0,0,59.6,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Nyjalik Kelly,156339,ED,UCF,1,0,0,323,61.6,0,1,21,88.0,4.8,1,0,7.1,1,25,22,2,0,59.3,0,0,7,100.0,0.0,0,0.0,0,8,8,0
Wesley Bissainthe,156341,LB,MIAMI FL,1,0,0,220,64.8,0,0,7,30.4,14.3,1,0,14.3,1,23,7,1,0,58.6,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Travis Shaw,156345,DI,N CAROLINA,1,0,0,245,60.4,0,0,11,92.9,0.0,0,0,0.0,0,14,13,0,0,62.6,0,0,5,100.0,0.0,0,0.0,0,7,7,0
Sebastian Cheeks,156346,ED,WISCONSIN,1,0,0,349,55.9,0,0,6,75.0,0.0,0,0,0.0,0,8,6,0,0,57.6,0,0,2,50.0,0.0,0,0.0,0,4,2,0
Beau Atkinson,156348,ED,N CAROLINA,1,0,0,245,57.3,1,1,15,100.0,13.3,2,0,6.7,0,15,15,2,0,59.1,1,0,10,100.0,10.0,1,5.0,0,10,10,1
Sean FitzSimmons,156358,DI,PITTSBURGH,1,0,0,268,56.9,1,0,18,100.0,0.0,0,0,2.8,0,18,18,1,0,57.8,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Samuel Okunlola,156361,ED,COLORADO,1,0,0,143,58.2,0,1,13,100.0,7.7,1,0,3.8,0,13,13,1,0,63.2,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Trey McDonald,156384,LB,VIRGINIA,1,0,0,335,54.3,0,0,4,19.0,0.0,0,0,0.0,0,21,4,0,0,55.4,0,0,3,30.0,0.0,0,0.0,0,10,3,0
Terrell Jones,156391,ED,VIRGINIA,1,0,0,335,48.3,0,2,14,100.0,0.0,0,0,7.1,0,14,14,2,0,46.9,0,2,8,100.0,0.0,0,12.5,0,8,8,2
Dasan McCullough,156403,LB,OKLAHOMA,1,0,0,261,57.9,0,1,2,28.6,0.0,0,0,25.0,0,7,2,1,0,,0,0,0,0.0,,0,,0,1,0,0
Nick James,156413,DI,PITTSBURGH,1,0,0,268,56.8,0,0,13,100.0,0.0,0,0,0.0,0,13,13,0,0,57.8,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Brian Allen,156444,ED,IOWA,1,0,0,192,53.2,0,0,20,100.0,0.0,0,0,0.0,0,20,20,0,0,53.9,0,0,11,100.0,0.0,0,0.0,0,11,11,0
Aaron Graves,156445,DI,IOWA,1,0,0,192,73.0,0,0,22,100.0,0.0,0,0,0.0,0,25,25,0,0,77.1,0,0,9,100.0,0.0,0,0.0,0,11,11,0
Jaishawn Barham,156452,LB,MICHIGAN,1,0,0,222,62.4,0,0,4,18.2,25.0,1,0,0.0,0,22,4,0,0,63.6,0,0,3,20.0,33.3,1,0.0,0,15,3,0
Gavin Gibson,156453,S,E CAROLINA,1,0,0,156,55.5,0,0,5,11.1,0.0,0,0,0.0,0,45,5,0,0,59.2,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Caleb Wheatland,156454,LB,MARYLAND,1,0,0,215,70.6,0,0,2,20.0,0.0,0,0,50.0,1,10,2,1,0,,0,0,0,0.0,,0,,0,1,0,0
Ernest Hausmann,156458,LB,MICHIGAN,1,0,0,222,61.5,0,0,1,4.5,0.0,0,0,100.0,1,22,1,1,0,58.8,0,0,1,6.7,0.0,0,0.0,0,15,1,0
Ryan Turner,156485,CB,BOSTON COL,1,0,0,121,70.5,0,0,1,2.5,0.0,0,0,100.0,1,40,1,1,0,70.5,0,0,1,6.7,0.0,0,100.0,1,15,1,1
Caden Curry,156488,ED,OHIO STATE,1,0,0,260,55.9,0,0,3,75.0,0.0,0,0,0.0,0,8,6,0,0,59.4,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Mo Omonode,156497,DI,PURDUE,1,0,0,273,65.0,0,0,17,100.0,11.8,2,0,0.0,0,19,19,0,0,71.3,0,0,5,100.0,40.0,2,0.0,0,6,6,0
Jaylen Wester,156530,LB,COLORADO,1,0,0,143,68.3,0,0,2,75.0,50.0,1,1,50.0,1,4,3,1,0,,0,0,0,,,0,,0,0,0,0
Will Prendergast,156541,DI,COLO STATE,1,0,0,144,47.5,0,1,13,100.0,0.0,0,0,3.8,0,14,14,1,0,58.6,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Steven Shannon,156560,DI,FIU,1,0,0,166,53.9,0,2,15,100.0,0.0,0,0,6.7,0,15,15,2,0,56.6,0,1,3,100.0,0.0,0,16.7,0,3,3,1
Cameron Robertson,156623,ED,SMU,1,0,0,287,84.9,1,1,20,100.0,15.0,3,0,15.0,2,21,21,4,0,64.7,0,0,10,100.0,20.0,2,10.0,1,11,11,1
Joker Gill,156634,ED,UAB,1,0,0,321,59.5,0,1,14,100.0,7.1,1,0,3.6,0,14,14,1,0,63.0,0,1,6,100.0,16.7,1,8.3,0,6,6,1
Kylan Guidry,156639,ED,W KENTUCKY,1,0,0,346,59.1,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,59.1,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Keyron Crawford,156660,ED,AUBURN,1,0,0,115,70.6,0,4,15,71.4,20.0,3,1,13.3,0,21,15,4,0,58.0,0,2,7,63.6,14.3,1,14.3,0,11,7,2
Josiah Robinson,156669,LB,GA STATE,1,0,0,175,78.2,0,4,14,25.9,14.3,2,0,21.4,1,54,14,5,0,53.5,0,2,6,50.0,16.7,1,16.7,0,12,6,2
Tray Brown,156681,LB,COAST CAR,1,0,0,141,58.4,1,0,3,8.8,0.0,0,0,16.7,0,34,3,1,0,,0,0,0,0.0,,0,,0,8,0,0
JJ Johnson,156702,S,GA STATE,1,0,0,175,57.5,0,2,4,8.3,0.0,0,0,25.0,0,48,4,2,0,60.0,0,1,1,9.1,0.0,0,50.0,0,11,1,1
Amar Thomas,156719,ED,JAMES MAD,1,0,0,197,57.5,0,0,5,83.3,0.0,0,0,0.0,0,6,5,0,0,,0,0,0,0.0,,0,,0,1,0,0
Trent Hendrick,156721,LB,JAMES MAD,1,0,0,197,70.1,0,0,1,3.7,0.0,0,0,100.0,1,27,1,1,0,70.1,0,0,1,20.0,0.0,0,100.0,1,5,1,1
Aiden Fisher,156725,LB,INDIANA,1,0,0,190,62.9,1,0,6,20.7,0.0,0,0,8.3,0,29,6,1,0,66.8,1,0,3,33.3,0.0,0,16.7,0,9,3,1
Tyrique Tucker,156729,DI,INDIANA,1,0,0,190,57.4,0,0,8,100.0,0.0,0,0,0.0,0,9,9,0,0,58.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Carl Glass Jr.,156769,LB,LA MONROE,1,0,0,209,73.0,0,1,5,17.2,20.0,1,0,30.0,1,29,5,2,0,55.0,0,1,3,37.5,0.0,0,16.7,0,8,3,1
Kenard Snyder,156781,ED,IOWA STATE,1,0,0,193,55.0,0,0,5,83.3,0.0,0,0,0.0,0,6,5,0,0,56.7,0,0,3,100.0,0.0,0,0.0,0,3,3,0
James Smyre,156816,ED,UAB,1,0,0,321,58.6,0,1,2,100.0,0.0,0,0,25.0,0,2,2,1,0,59.8,0,1,1,100.0,0.0,0,50.0,0,1,1,1
Anthony Dunn Jr.,156819,ED,TOLEDO,1,0,0,316,58.4,0,0,5,100.0,0.0,0,1,0.0,0,5,5,0,0,59.6,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Mario Easterly,156823,S,DOMINION,1,0,0,263,58.8,0,0,2,10.5,0.0,0,0,0.0,0,19,2,0,0,,0,0,0,0.0,,0,,0,3,0,0
Christopher Spencer,156825,ED,DOMINION,1,0,0,263,61.3,1,1,9,100.0,11.1,1,0,11.1,0,9,9,2,0,58.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Brodarius Lewis,156845,DI,SO MISS,1,0,0,296,74.4,0,2,19,100.0,10.5,2,0,15.8,2,19,19,4,0,74.9,0,1,4,100.0,25.0,1,37.5,1,4,4,2
Demeco Roland,156850,DI,SO MISS,1,0,0,296,56.7,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,57.2,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Kiawan Murphy,156887,DI,AKRON,1,0,0,102,63.7,0,1,7,100.0,14.3,1,0,7.1,0,7,7,1,0,64.9,0,1,1,100.0,100.0,1,50.0,0,1,1,1
Bryan McCoy Jr.,156889,LB,AKRON,1,0,0,102,91.0,0,0,2,8.7,100.0,2,0,0.0,0,23,2,0,0,74.2,0,0,1,16.7,100.0,1,0.0,0,6,1,0
Canaan Williams,156908,LB,KENT STATE,1,0,0,201,65.2,0,0,3,11.1,33.3,1,0,0.0,0,36,4,0,0,59.4,0,0,1,6.3,0.0,0,0.0,0,16,1,0
Sterling Webb,156932,DI,MISSOURI,1,0,0,229,56.7,0,1,16,100.0,0.0,0,0,3.1,0,16,16,1,0,57.4,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Buddha Peleti,156933,ED,NEW MEX ST,1,0,0,242,62.8,1,3,22,52.3,13.6,3,0,9.1,0,44,23,4,0,59.1,0,1,9,90.0,11.1,1,5.6,0,10,9,1
Jaden Robinson,156934,ED,NEW MEX ST,1,0,0,242,56.2,0,0,5,100.0,0.0,0,0,0.0,0,7,7,0,0,58.0,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Keyshaun Elliott,156945,LB,ARIZONA ST,1,0,0,110,64.0,0,0,2,13.3,0.0,0,0,50.0,1,30,4,1,0,69.3,0,0,0,10.0,,0,,1,10,1,1
Donovan Hinish,156961,DI,NOTRE DAME,1,0,0,258,69.4,1,1,8,100.0,12.5,1,0,12.5,0,9,9,2,0,73.8,0,1,4,100.0,25.0,1,12.5,0,5,5,1
Jaylen Sneed,156972,LB,NOTRE DAME,1,0,0,258,60.0,0,0,1,11.1,0.0,0,1,0.0,0,9,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Joshua Burnham,156977,ED,NOTRE DAME,1,0,0,258,53.4,0,0,9,100.0,0.0,0,0,0.0,0,11,11,0,0,55.1,0,0,3,100.0,0.0,0,0.0,0,5,5,0
Junior Tuihalamaka,156982,ED,NOTRE DAME,1,0,0,258,70.5,0,2,8,90.9,12.5,1,0,25.0,1,11,10,3,0,66.7,0,2,4,100.0,25.0,1,25.0,0,6,6,2
Malachi Davis,156997,ED,TOLEDO,1,0,0,316,83.2,0,0,5,100.0,20.0,1,0,0.0,0,5,5,0,0,70.4,0,0,1,100.0,100.0,1,0.0,0,1,1,0
Jihaad Campbell,157013,LB,ALABAMA,1,0,0,103,73.7,0,1,3,15.8,0.0,0,0,50.0,1,19,3,2,0,,0,0,0,0.0,,0,,0,1,0,0
Jaylen Lewis,157018,CB,TEMPLE,1,0,0,306,56.4,0,1,4,35.7,0.0,0,0,12.5,0,14,5,1,0,58.3,0,0,1,40.0,0.0,0,0.0,0,5,2,0
Mani Powell,157027,LB,UNLV,1,0,0,325,70.4,1,1,8,72.7,25.0,2,1,12.5,0,11,8,2,0,67.9,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Jordan Crook,157032,LB,ARIZONA ST,1,0,0,110,84.6,2,1,3,14.8,33.3,1,0,50.0,0,27,4,3,0,73.1,0,1,1,9.1,100.0,1,50.0,0,11,1,1
Jeffrey M'ba,157055,DI,PURDUE,1,0,0,273,65.0,1,3,22,100.0,13.6,3,1,9.1,0,23,23,4,0,68.9,0,2,7,100.0,28.6,2,14.3,0,7,7,2
Mykel Williams,157061,ED,GEORGIA,1,0,0,173,71.3,0,1,11,100.0,18.2,2,0,13.6,1,11,11,2,0,63.5,0,1,7,100.0,14.3,1,7.1,0,7,7,1
Shone Washington,157063,DI,LSU,1,0,0,211,65.6,0,0,5,100.0,0.0,0,0,20.0,1,5,5,1,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jalon Walker,157070,LB,GEORGIA,1,0,0,173,55.3,0,1,5,45.5,0.0,0,0,10.0,0,11,5,1,0,56.5,0,1,3,75.0,0.0,0,16.7,0,4,3,1
JaCorey Thomas,157078,S,GEORGIA,1,0,0,173,60.0,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Daylen Everette,157079,CB,GEORGIA,1,0,0,173,57.2,0,0,1,5.0,0.0,0,0,0.0,0,20,1,0,0,57.2,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Tomiwa Durojaiye,157096,DI,FLORIDA ST,1,0,0,167,62.3,0,0,9,100.0,11.1,1,0,0.0,0,9,9,0,0,63.8,0,0,6,100.0,16.7,1,0.0,0,6,6,0
Kells Bush,157102,DI,LA TECH,1,0,0,208,57.7,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,58.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Fitzgerald West Jr.,157107,DI,LA LAFAYET,1,0,0,207,59.9,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Reginald Hughes,157136,LB,JVILLE ST,1,0,0,196,57.2,0,1,14,51.9,14.3,2,0,3.6,0,27,14,1,0,64.9,0,0,1,33.3,100.0,1,0.0,0,3,1,0
Marquis Gracial,157153,DI,MISSOURI,1,0,0,229,59.5,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
Jalen Marshall,157155,DI,MISSOURI,1,0,0,229,59.3,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Carmycah Glass,157169,LB,LA LAFAYET,1,0,0,207,55.3,1,0,5,11.4,0.0,0,0,10.0,0,44,5,1,0,58.8,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Braxton Fely,157202,DI,BOISE ST,1,0,0,120,70.5,0,0,18,90.0,11.1,2,1,0.0,0,20,18,0,0,70.9,0,0,10,100.0,10.0,1,0.0,0,10,10,0
Nuer Gatkuoth,157215,ED,COLO STATE,1,0,0,144,58.5,2,2,16,85.7,18.8,3,1,12.5,0,21,18,4,0,64.9,1,1,6,77.8,33.3,2,16.7,0,9,7,2
Anthony Jones,157255,ED,MICH STATE,1,0,0,223,58.3,0,1,15,75.0,6.7,1,1,3.3,0,20,15,1,0,62.6,0,1,6,100.0,16.7,1,8.3,0,6,6,1
David Bailey,157272,ED,STANFORD,1,0,0,300,55.4,0,4,27,84.8,3.7,1,0,7.4,0,33,28,4,0,59.4,0,2,8,80.0,12.5,1,12.5,0,10,8,2
Scotty Edwards,157277,S,STANFORD,1,0,0,300,58.0,1,0,3,5.6,0.0,0,0,16.7,0,54,3,1,0,,0,0,0,0.0,,0,,0,13,0,0
Ernest Cooper,157278,ED,STANFORD,1,0,0,300,65.7,0,0,10,52.0,20.0,2,0,0.0,0,25,13,0,0,59.1,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Jaxson Moi,157280,DI,TENNESSEE,1,0,0,307,75.8,0,0,13,100.0,15.4,2,0,0.0,0,14,14,0,0,66.8,0,0,5,100.0,20.0,1,0.0,0,5,5,0
Tevarua Tafiti,157281,ED,STANFORD,1,0,0,300,54.1,0,1,23,54.0,0.0,0,0,2.2,0,50,27,1,0,55.2,0,0,5,45.5,0.0,0,0.0,0,11,5,0
Zach Rowell,157284,DI,STANFORD,1,0,0,300,56.7,0,1,29,100.0,0.0,0,0,1.7,0,33,33,1,0,55.2,0,1,8,100.0,0.0,0,6.3,0,8,8,1
Namdi Obiazor,157288,LB,TCU,1,0,0,305,63.0,0,1,7,14.9,14.3,1,0,7.1,0,47,7,1,0,69.2,0,1,2,12.5,50.0,1,25.0,0,16,2,1
Damonic Williams,157291,DI,OKLAHOMA,1,0,0,261,60.9,0,0,11,92.3,9.1,1,0,0.0,0,13,12,0,0,62.6,0,0,7,100.0,14.3,1,0.0,0,7,7,0
Connor Lingren,157293,DI,TCU,1,0,0,305,63.2,0,0,7,100.0,14.3,1,0,0.0,0,7,7,0,0,66.0,0,0,3,100.0,33.3,1,0.0,0,3,3,0
Jaylon Guilbeau,157307,CB,TEXAS,1,0,1,311,57.7,0,0,1,3.4,0.0,0,1,0.0,0,29,1,0,0,57.7,0,0,1,6.7,0.0,0,0.0,0,15,1,0
Tre'Von McAlpine,157324,DI,TEXAS TECH,1,0,0,315,53.6,0,0,20,100.0,0.0,0,0,0.0,0,23,23,0,0,56.6,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Ben Roberts,157332,LB,TEXAS TECH,1,1,0,315,63.3,1,1,6,20.7,0.0,0,0,16.7,0,29,6,2,1,66.6,1,0,4,66.7,0.0,0,12.5,0,6,4,1
Asani Redwood,157354,ED,W VIRGINIA,1,0,0,343,53.4,0,0,10,100.0,0.0,0,0,0.0,0,11,11,0,0,58.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Hershey McLaurin,157356,S,HOUSTON,1,0,0,182,57.8,0,0,3,14.3,0.0,0,0,0.0,0,21,3,0,0,,0,0,0,0.0,,0,,0,3,0,0
Trey Lathan,157359,LB,W VIRGINIA,1,0,0,343,66.4,1,0,2,10.0,50.0,1,0,25.0,0,20,2,1,0,64.5,1,0,1,14.3,100.0,1,50.0,0,7,1,1
Bryce Dixon,157403,DI,LIBERTY,1,1,0,206,60.3,0,0,19,100.0,0.0,0,0,0.0,0,19,19,0,0,57.0,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Brandon Cleveland,157411,DI,NC STATE,1,1,0,248,67.5,0,1,27,100.0,3.7,1,0,1.9,0,27,27,1,1,68.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
DJ Jackson,157413,DI,NC STATE,1,0,0,248,55.9,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,56.8,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Aisea Moa,157430,LB,BYU,1,0,0,128,60.0,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Logan Fano,157432,ED,UTAH,1,0,0,328,54.0,0,3,36,97.4,2.8,1,0,4.2,0,39,38,3,0,56.9,0,1,15,100.0,6.7,1,3.3,0,15,15,1
Michael Daley,157435,ED,RICE,1,0,0,275,75.7,0,2,11,100.0,36.4,4,0,9.1,0,12,12,2,0,64.5,0,1,3,100.0,33.3,1,16.7,0,3,3,1
Isaiah Glasker,157436,LB,BYU,1,0,0,128,54.6,0,0,11,46.2,0.0,0,0,0.0,0,26,12,0,0,54.8,0,0,4,83.3,0.0,0,0.0,0,6,5,0
J.D. Lampley,157442,ED,E CAROLINA,1,0,0,156,58.7,2,2,28,100.0,7.1,2,0,7.1,0,30,30,4,0,61.5,2,0,6,100.0,16.7,1,16.7,0,6,6,2
Samuel Dankah,157444,ED,E CAROLINA,1,0,0,156,54.2,0,0,12,45.2,0.0,0,0,0.0,0,31,14,0,0,55.4,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Zakye Barker,157449,LB,E CAROLINA,1,0,0,156,63.7,0,1,4,16.1,25.0,1,0,12.5,0,31,5,1,0,56.6,0,0,1,20.0,0.0,0,0.0,0,10,2,0
Joey Zelinsky,157453,ED,E MICHIGAN,1,0,0,160,63.1,0,1,18,100.0,11.1,2,0,2.8,0,20,20,1,0,68.9,0,1,6,100.0,33.3,2,8.3,0,7,7,1
Cole McElvany,157458,LB,E MICHIGAN,1,0,0,160,60.0,0,0,0,100.0,,0,0,,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Ali Abdul-Barr,157482,LB,E MICHIGAN,1,0,0,160,60.0,0,0,0,100.0,,0,0,,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Maverick Baranowski,157484,LB,MINNESOTA,1,0,0,225,56.9,0,0,1,11.8,0.0,0,0,0.0,0,17,2,0,0,56.9,0,0,1,18.2,0.0,0,0.0,0,11,2,0
Anthony Smith,157485,DI,MINNESOTA,1,0,0,225,65.7,0,2,19,100.0,15.8,3,0,10.5,1,20,20,3,0,67.3,0,2,8,100.0,25.0,2,25.0,1,9,9,3
Eli Hall,157533,DI,LIBERTY,1,0,0,206,55.9,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,57.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
DJ Burks,157550,S,APP STATE,1,0,0,108,59.7,0,0,1,2.3,0.0,0,0,0.0,0,44,1,0,0,,0,0,0,0.0,,0,,0,14,0,0
Santana Hopper,157551,DI,APP STATE,1,0,0,108,61.3,0,2,28,100.0,10.7,3,0,7.1,1,29,29,3,0,62.7,0,2,11,100.0,18.2,2,18.2,1,11,11,3
Donovan Spellman,157558,ED,CHARLOTTE,1,0,0,136,59.1,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Will McLaughlin,157562,LB,IOWA STATE,1,0,0,193,56.1,0,1,4,20.0,0.0,0,0,12.5,0,20,4,1,0,59.6,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Ikenna Ezeogu,157591,ED,IOWA STATE,1,0,0,193,57.0,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Domonique Orange,157602,DI,IOWA STATE,1,0,0,193,59.4,0,0,15,100.0,6.7,1,0,0.0,0,16,16,0,0,59.6,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Myles Norwood,157603,CB,BALL ST,1,0,0,117,60.0,0,0,2,6.9,0.0,0,0,0.0,0,29,2,0,0,,0,0,0,0.0,,0,,0,7,0,0
Tyre West,157613,ED,TENNESSEE,1,0,0,307,79.5,1,3,14,100.0,28.6,4,0,14.3,0,14,14,4,0,70.0,0,3,4,100.0,50.0,2,37.5,0,4,4,3
Jordan Phillips,157619,DI,MARYLAND,1,0,0,215,55.2,0,0,14,93.3,0.0,0,0,0.0,0,15,14,0,0,57.7,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Bronson Olevao Jr.,157632,LB,UTAH ST,1,0,0,329,76.5,2,1,9,56.3,11.1,1,0,16.7,0,16,9,3,0,78.2,1,1,2,33.3,50.0,1,50.0,0,6,2,2
Paul Fitzgerald,157633,ED,UTAH,1,0,0,328,54.7,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,58.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Tavian Coleman,157637,DI,TEXAS ST,1,0,0,314,60.4,0,0,13,100.0,0.0,0,1,0.0,0,17,17,0,0,67.4,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Keyshawn Burgos,157654,ED,VA TECH,1,0,0,337,60.9,1,0,22,100.0,13.6,3,0,2.3,0,23,23,1,0,56.7,1,0,11,100.0,9.1,1,4.5,0,12,12,1
Jaden Williams,157679,DI,WYOMING,1,0,0,351,62.1,0,1,9,100.0,11.1,1,0,5.6,0,9,9,1,0,66.1,0,0,3,100.0,33.3,1,0.0,0,3,3,0
Jeremy Mack Jr.,157712,S,DOMINION,1,0,0,263,65.8,0,0,6,42.9,16.7,1,0,16.7,1,14,6,1,0,71.8,0,0,2,50.0,50.0,1,50.0,1,4,2,1
Mason Maddox,157721,G,KENT STATE,1,0,0,201,55.6,0,0,13,100.0,0.0,0,1,0.0,0,14,14,0,0,56.3,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Chris McClellan,157743,DI,MISSOURI,1,0,0,229,66.8,0,4,18,100.0,11.1,2,0,11.1,0,18,18,4,0,66.5,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Jack Pyburn,157747,ED,FLORIDA,1,0,0,163,60.7,0,1,8,80.0,12.5,1,0,6.3,0,10,8,1,0,66.3,0,1,2,100.0,50.0,1,25.0,0,2,2,1
